Timestamp,Trial Duration,Right Wrist World Position X,Right Wrist World Position Y,Right Wrist World Position Z,Right Wrist World Position Magnitude,Right Wrist World Rotation X,Right Wrist World Rotation Y,Right Wrist World Rotation Z,Right Wrist World Rotation W,Right Wrist World Rotation Angle,Right Wrist World Rotation Axis X,Right Wrist World Rotation Axis Y,Right Wrist World Rotation Axis Z,Right Thumb Tip World Position X,Right Thumb Tip World Position Y,Right Thumb Tip World Position Z,Right Thumb Tip World Position Magnitude,Right Index Tip World Position X,Right Index Tip World Position Y,Right Index Tip World Position Z,Right Index Tip World Position Magnitude,Right Middle Tip World Position X,Right Middle Tip World Position Y,Right Middle Tip World Position Z,Right Middle Tip World Position Magnitude,Right Thumb Tip Local Position X,Right Thumb Tip Local Position Y,Right Thumb Tip Local Position Z,Right Thumb Tip Local Position Magnitude,Right Index Tip Local Position X,Right Index Tip Local Position Y,Right Index Tip Local Position Z,Right Index Tip Local Position Magnitude,Right Middle Tip Local Position X,Right Middle Tip Local Position Y,Right Middle Tip Local Position Z,Right Middle Tip Local Position Magnitude,Right Die Local Position X,Right Die Local Position Y,Right Die Local Position Z,Right Die Local Position Magnitude,Right Die Local Rotation X,Right Die Local Rotation Y,Right Die Local Rotation Z,Right Die Local Rotation W,Right Die Local Rotation Angle,Right Die Local Rotation Axis X,Right Die Local Rotation Axis Y,Right Die Local Rotation Axis Z,Left Wrist World Position X,Left Wrist World Position Y,Left Wrist World Position Z,Left Wrist World Position Magnitude,Left Wrist World Rotation X,Left Wrist World Rotation Y,Left Wrist World Rotation Z,Left Wrist World Rotation W,Left Wrist World Rotation Angle,Left Wrist World Rotation Axis X,Left Wrist World Rotation Axis Y,Left Wrist World Rotation Axis Z,Left Thumb Tip World Position X,Left Thumb Tip World Position Y,Left Thumb Tip World Position Z,Left Thumb Tip World Position Magnitude,Left Index Tip World Position X,Left Index Tip World Position Y,Left Index Tip World Position Z,Left Index Tip World Position Magnitude,Left Middle Tip World Position X,Left Middle Tip World Position Y,Left Middle Tip World Position Z,Left Middle Tip World Position Magnitude,Left Thumb Tip Local Position X,Left Thumb Tip Local Position Y,Left Thumb Tip Local Position Z,Left Thumb Tip Local Position Magnitude,Left Index Tip Local Position X,Left Index Tip Local Position Y,Left Index Tip Local Position Z,Left Index Tip Local Position Magnitude,Left Middle Tip Local Position X,Left Middle Tip Local Position Y,Left Middle Tip Local Position Z,Left Middle Tip Local Position Magnitude,Left Die Local Position X,Left Die Local Position Y,Left Die Local Position Z,Left Die Local Position Magnitude,Left Die Local Rotation X,Left Die Local Rotation Y,Left Die Local Rotation Z,Left Die Local Rotation W,Left Die Local Rotation Angle,Left Die Local Rotation Axis X,Left Die Local Rotation Axis Y,Left Die Local Rotation Axis Z,Die World Position X,Die World Position Y,Die World Position Z,Die World Position Magnitude,Die World Rotation X,Die World Rotation Y,Die World Rotation Z,Die World Rotation W,Die World Rotation Angle,Die World Rotation Axis X,Die World Rotation Axis Y,Die World Rotation Axis Z,Target Offset Position X,Target Offset Position Y,Target Offset Position Z,Target Offset Position Magnitude,Target Offset Rotation X,Target Offset Rotation Y,Target Offset Rotation Z,Target Offset Rotation W,Target Offset Rotation Angle,Target Offset Rotation Axis X,Target Offset Rotation Axis Y,Target Offset Rotation Axis Z,Head World Position X,Head World Position Y,Head World Position Z,Head World Position Magnitude,Head World Rotation X,Head World Rotation Y,Head World Rotation Z,Head World Rotation W,Head World Rotation Angle,Head World Rotation Axis X,Head World Rotation Axis Y,Head World Rotation Axis Z,Is On Target
1773117064755,0.0140208,0.021732,0.8940496,0.2057894,0.9176853,-0.2879046,-0.2672448,-0.6840382,0.6146405,104.1484,-0.3649873,-0.338796,-0.8671803,-0.0539063,0.9894526,0.2783809,1.02928,-0.03959963,1.025053,0.2999084,1.06876,-0.04144843,1.015869,0.3230325,1.066798,-0.006821898,-0.08020296,0.1086317,0.1352032,-0.01639003,-0.06983805,0.148153,0.1646065,0.005700265,-0.07044432,0.1569841,0.1721595,0,0,0,0,0,0,0,0,0,1,0,0,-0.1409885,0.6061029,0.04842662,0.6241663,-0.2729826,-0.2948147,-0.02830989,-0.9152942,312.4951,-0.6777359,-0.7319388,-0.07028519,-0.03069371,0.5314109,0.09666796,0.5410031,-0.07841855,0.5196902,0.06699999,0.5298267,-0.09802807,0.5293742,0.06374928,0.5421352,0.0474652,-0.02526777,0.1239721,0.1351314,0.02238572,-0.05434475,0.08493984,0.1032921,0.01055381,-0.05014173,0.06799519,0.0851406,0,0,0,0,0,0,0,0,0,1,0,0,-0.04032402,1.000842,0.2688473,1.037106,0,0,0,1,0,1,0,0,0.09032401,-0.000841856,0.03115267,0.09554907,-0.2045119,-0.6963306,-0.5717098,0.3826834,135,-0.221362,-0.7537028,-0.6188142,-0.04431152,1.068058,-0.04634957,1.069981,-0.01422845,-0.003559291,-0.1000896,-0.9948703,348.3883,-0.1406554,-0.03518539,-0.9894359,False
1773117064770,0.0280406,0.02149965,0.8942069,0.2066031,0.9180158,-0.3002575,-0.2629881,-0.6771517,0.6181815,103.6331,-0.3819897,-0.3345754,-0.8614773,-0.05256684,0.9905046,0.2798476,1.03062,-0.04021002,1.02392,0.2992947,1.067524,-0.04185603,1.015325,0.3218693,1.065944,-0.007354434,-0.08029959,0.1086573,0.135309,-0.01608372,-0.07195373,0.1454406,0.1630613,0.00532933,-0.07304207,0.1540206,0.1705458,0,0,0,0,0,0,0,0,0,1,0,0,-0.1398595,0.606559,0.05075805,0.6245406,-0.2764681,-0.2975422,-0.0258609,-0.9134359,311.9692,-0.6793121,-0.7310936,-0.06354305,-0.02951063,0.5311664,0.09775043,0.5408916,-0.0775611,0.5196805,0.06837814,0.5298671,-0.09719373,0.5295156,0.06524727,0.5423012,0.04752481,-0.02515004,0.1239664,0.1351251,0.02237741,-0.05437262,0.08499011,0.1033463,0.01055914,-0.05018862,0.06794854,0.08513165,0,0,0,0,0,0,0,0,0,1,0,0,-0.0392391,1.001435,0.2702021,1.037989,0.005501724,-0.01399507,-0.002128093,-0.9998847,358.2596,0.3622457,-0.9214666,-0.1401183,0.08923911,-0.001434684,0.02979791,0.09409352,0.2089021,0.7051866,0.5657651,-0.3728026,223.7771,0.2251317,0.7599726,0.6097194,-0.0447231,1.068175,-0.04647126,1.07012,-0.01370728,-0.004150851,-0.1002287,-0.9948614,348.3781,-0.1353851,-0.04099745,-0.9899463,False
1773117064782,0.0416397,0.02151527,0.8942155,0.206733,0.9180538,-0.3128901,-0.2562159,-0.6691382,0.623464,102.8609,-0.4001909,-0.3277039,-0.8558373,-0.05070712,0.990822,0.28148,1.031276,-0.04067504,1.021815,0.2984906,1.065297,-0.04298142,1.012718,0.3197409,1.062864,-0.007632528,-0.08030485,0.1086851,0.1353498,-0.0158369,-0.0742523,0.142223,0.161219,0.005033547,-0.07660642,0.1492834,0.1678673,0,0,0,0,0,0,0,0,0,1,0,0,-0.1419958,0.606935,0.04775732,0.6251509,-0.2663002,-0.301926,-0.02550587,-0.915027,312.4191,-0.6601515,-0.7484668,-0.06322841,-0.03076696,0.5334096,0.0955638,0.5427752,-0.0782874,0.5199088,0.06757635,0.5300949,-0.09845056,0.5298911,0.06374007,0.5427153,0.0474856,-0.02505962,0.1239781,0.1351053,0.02219773,-0.05468789,0.08635306,0.1045962,0.01044458,-0.05056388,0.06849862,0.08577795,0,0,0,0,0,0,0,0,0,1,0,0,-0.03778166,1.001543,0.2715137,1.038381,0.009254438,-0.03051756,-0.005341218,-0.9994771,356.2943,0.286225,-0.9438596,-0.1651953,0.08778166,-0.001542926,0.02848634,0.09230099,0.2145913,0.7140283,0.5607696,-0.360072,222.2092,0.23002,0.7653655,0.6010877,-0.04505972,1.068298,-0.04647373,1.070257,-0.0134761,-0.005028554,-0.1004335,-0.9948398,348.3537,-0.132824,-0.04956278,-0.9898992,False
1773117064797,0.0556324,0.02148046,0.894242,0.2067423,0.9180809,-0.3326571,-0.2557315,-0.6559116,0.6274717,102.2723,-0.4272287,-0.3284338,-0.8423817,-0.04896638,0.9927177,0.2808654,1.032846,-0.0413231,1.021075,0.2953158,1.063727,-0.04561766,1.010306,0.3134019,1.058782,-0.008380746,-0.08021896,0.1087705,0.1354118,-0.01554095,-0.07631924,0.1389081,0.1592533,0.004195474,-0.0809625,0.1418772,0.1634065,0,0,0,0,0,0,0,0,0,1,0,0,-0.1417673,0.6066926,0.04771483,0.6248604,-0.2669102,-0.2997014,-0.02900204,-0.9154763,312.5469,-0.6633422,-0.744837,-0.0720777,-0.03025479,0.5338385,0.09587228,0.5432222,-0.077599,0.5197247,0.06785882,0.5298492,-0.09767183,0.5289798,0.0640444,0.5417205,0.04777541,-0.02485712,0.1239023,0.1351005,0.02218542,-0.05472792,0.08665507,0.1048639,0.01033226,-0.05106045,0.06922543,0.08663767,0,0,0,0,0,0,0,0,0,1,0,0,-0.03664271,1.002718,0.2706674,1.039253,0.02345368,-0.04921576,-0.01079017,-0.9984545,353.6281,0.4220096,-0.8855549,-0.1941509,0.08664271,-0.002718449,0.02933258,0.09151366,0.215844,0.7297038,0.5485587,-0.3464493,220.5406,0.230094,0.7778788,0.5847745,-0.04543735,1.068471,-0.04630064,1.070439,-0.01328381,-0.005441263,-0.1008964,-0.9947934,348.3014,-0.1303452,-0.05339148,-0.9900294,False
1773117064811,0.0693776,0.02150553,0.8942768,0.2068354,0.9181364,-0.349481,-0.2572471,-0.6448168,0.6292044,102.0171,-0.4496438,-0.3309753,-0.829624,-0.04761098,0.9948373,0.2795213,1.034456,-0.04398552,1.016904,0.2897528,1.058294,-0.04861195,1.006877,0.3062758,1.05355,-0.009272164,-0.0801141,0.108852,0.1354733,-0.01488451,-0.07933712,0.1316141,0.1543963,0.003202726,-0.08468852,0.1334988,0.1581276,0,0,0,0,0,0,0,0,0,1,0,0,-0.1417268,0.6066361,0.04769304,0.6247948,-0.2640561,-0.3022014,-0.02702101,-0.9155428,312.5659,-0.6564956,-0.7513325,-0.06717958,-0.030012,0.5340604,0.0957506,0.5434054,-0.07740346,0.5199025,0.06816503,0.5300344,-0.09746543,0.5287402,0.06440315,0.5414919,0.04775441,-0.02482437,0.1238989,0.1350839,0.02223453,-0.05455516,0.08671229,0.1048316,0.01031868,-0.05121411,0.06947979,0.08692986,0,0,0,0,0,0,0,0,0,1,0,0,-0.03575749,1.004004,0.2693869,1.040131,0.03729754,-0.06344969,-0.01473494,-0.997179,351.3906,0.4969001,-0.8453146,-0.1963076,0.08575749,-0.004004121,0.03061306,0.0911457,0.2156762,0.7429842,0.5367882,-0.3366256,219.3428,0.2290435,0.7890334,0.5700575,-0.04565515,1.068438,-0.04623991,1.070412,-0.01276851,-0.005875689,-0.1013302,-0.9947536,348.2568,-0.1248145,-0.05743594,-0.990521,False
1773117064826,0.0835071,0.02189811,0.8943323,0.2074567,0.9183398,-0.3499882,-0.2602619,-0.6453874,0.6270943,102.3279,-0.4493115,-0.3341217,-0.8285421,-0.04730781,0.9954717,0.2792083,1.034968,-0.04591338,1.013499,0.2861182,1.054112,-0.05093781,1.00386,0.3017841,1.049478,-0.009332304,-0.08003499,0.1088807,0.1354537,-0.0149471,-0.08073678,0.1264548,0.1507735,0.002296714,-0.0863109,0.1279877,0.1543881,0,0,0,0,0,0,0,0,0,1,0,0,-0.1407601,0.6064844,0.04922988,0.624548,-0.264741,-0.3021628,-0.02668302,-0.9153677,312.516,-0.6575474,-0.7504931,-0.06627363,-0.02897378,0.5339177,0.09710263,0.5434487,-0.07643663,0.5197064,0.06969947,0.5299012,-0.09653839,0.528439,0.06584314,0.5412049,0.04793355,-0.02469737,0.1238438,0.1350736,0.02225217,-0.0544544,0.08681101,0.1048646,0.01032931,-0.05127744,0.0695399,0.08701649,0,0,0,0,0,0,0,0,0,1,0,0,-0.03547695,1.004505,0.2691158,1.040535,0.04012607,-0.06121541,-0.01367326,-0.997224,351.4596,0.5388908,-0.8221194,-0.183631,0.08547695,-0.004505277,0.03088421,0.09099693,0.2140649,0.7435605,0.5348949,-0.339384,219.6787,0.2275717,0.7904769,0.5686452,-0.04590391,1.068517,-0.04615837,1.070498,-0.01258119,-0.006017637,-0.1024687,-0.9946384,348.1285,-0.1216595,-0.05819029,-0.9908683,False
1773117064839,0.097289,0.0233769,0.8946477,0.2080337,0.9188139,-0.3481309,-0.2619973,-0.6457383,0.6270442,102.3352,-0.4469039,-0.3363322,-0.8289497,-0.04618811,0.9956836,0.279515,1.035204,-0.04515056,1.013267,0.2860302,1.053832,-0.0513791,1.00176,0.2996855,1.046888,-0.009314466,-0.07989228,0.108946,0.1354207,-0.01497277,-0.08080118,0.1259182,0.1503609,0.001878527,-0.08713735,0.1247726,0.1521994,0,0,0,0,0,0,0,0,0,1,0,0,-0.1400338,0.6068559,0.04952408,0.6247689,-0.2666499,-0.3032273,-0.02661191,-0.9144632,312.2592,-0.6589331,-0.7493216,-0.06576214,-0.02806069,0.5341798,0.09676768,0.5435986,-0.07569591,0.5199807,0.06951028,0.5300391,-0.09578519,0.5286444,0.06571682,0.5412563,0.0480766,-0.02458829,0.1238022,0.1350663,0.02226063,-0.05442157,0.08682509,0.104861,0.01034356,-0.05133378,0.06959134,0.08709248,0,0,0,0,0,0,0,0,0,1,0,0,-0.03448096,1.00471,0.2694396,1.040782,0.04009253,-0.05876389,-0.01441932,-0.9973623,351.6751,0.5523564,-0.8095924,-0.1986555,0.08448096,-0.004709601,0.03056037,0.08996194,0.2121849,0.742852,0.5357842,-0.3407106,219.8403,0.2256883,0.7901267,0.5698813,-0.0461204,1.06847,-0.04608959,1.070457,-0.01240474,-0.00627583,-0.1034966,-0.9945326,348.0118,-0.1187898,-0.06009835,-0.9911003,False
1773117064853,0.1115272,0.02517028,0.8950605,0.2087323,0.9194216,-0.3451069,-0.2652174,-0.6460195,0.6270724,102.3311,-0.4430349,-0.3404759,-0.8293349,-0.04499298,0.9960083,0.2796772,1.035508,-0.04464658,1.012781,0.2855461,1.053212,-0.0520113,0.9992754,0.2969999,1.043775,-0.009353332,-0.07958997,0.1091195,0.1353851,-0.01502022,-0.08093235,0.1250403,0.1497021,0.00139066,-0.08795565,0.1210407,0.1496295,0,0,0,0,0,0,0,0,0,1,0,0,-0.1392171,0.607282,0.04987855,0.6250286,-0.270391,-0.3052897,-0.02650684,-0.9126797,311.7567,-0.6616275,-0.747022,-0.06486034,-0.02696458,0.5342847,0.09592712,0.5434972,-0.07486925,0.5202079,0.06889752,0.5300646,-0.09494719,0.528818,0.06525014,0.5412218,0.04825044,-0.02446272,0.123752,0.1350595,0.02227029,-0.05438232,0.08683764,0.1048531,0.01035812,-0.05139063,0.06964874,0.08717359,0,0,0,0,0,0,0,0,0,1,0,0,-0.03357048,1.00493,0.2696427,1.041018,0.04035328,-0.05464281,-0.01600093,-0.9975619,351.9965,0.5782379,-0.7829981,-0.2292836,0.08357048,-0.004930019,0.03035733,0.08904997,0.2086686,0.7418866,0.5371649,-0.3428058,220.0958,0.2221281,0.7897397,0.5718132,-0.04635014,1.068554,-0.04617912,1.070556,-0.01281638,-0.006450987,-0.1042879,-0.9944437,347.9146,-0.1217474,-0.06128028,-0.9906692,False
1773117064868,0.1251284,0.02740039,0.8950778,0.210226,0.9198424,-0.3359337,-0.27621,-0.6509958,0.6221424,103.0545,-0.4290866,-0.3528019,-0.8315141,-0.04456303,0.9967516,0.278367,1.035851,-0.04477929,1.013041,0.2843758,1.053151,-0.05253062,0.9993215,0.2953332,1.043372,-0.009781259,-0.07924093,0.1093899,0.1354288,-0.01500663,-0.08091963,0.1250158,0.1496734,0.001329323,-0.08793154,0.1206451,0.1492949,0,0,0,0,0,0,0,0,0,1,0,0,-0.1393514,0.607106,0.0499028,0.6248894,-0.2693358,-0.3070659,-0.02707427,-0.9123792,311.6725,-0.657966,-0.7501376,-0.0661403,-0.0270485,0.5343627,0.09593919,0.5435802,-0.07466606,0.5203238,0.06893429,0.5301545,-0.09480654,0.528703,0.06522988,0.5410824,0.04789221,-0.0244793,0.1237892,0.1349691,0.02228547,-0.05426409,0.08687248,0.104824,0.01037091,-0.05146678,0.06967863,0.08724389,0,0,0,0,0,0,0,0,0,1,0,0,-0.03321743,1.005164,0.2688642,1.041031,0.04232372,-0.03886115,-0.01518636,-0.9982324,353.1857,0.7121481,-0.6538861,-0.2555289,0.08321743,-0.00516355,0.03113577,0.08900134,0.1995963,0.737274,0.5390919,-0.3549203,221.5771,0.2134956,0.7886155,0.5766327,-0.04647477,1.068475,-0.04627113,1.070486,-0.0127528,-0.007084431,-0.104718,-0.994395,347.8616,-0.1206175,-0.06700541,-0.990436,False
1773117064881,0.1390395,0.0287351,0.8947796,0.2109208,0.919752,-0.3268242,-0.2860369,-0.6574159,0.6157704,103.9842,-0.4147907,-0.3630252,-0.8343629,-0.04422726,0.9975093,0.2764896,1.036063,-0.04518543,1.01331,0.2825482,1.052936,-0.05335379,0.9992996,0.2929002,1.042706,-0.01015618,-0.07865364,0.109848,0.1354847,-0.01499613,-0.08089295,0.1251105,0.149737,0.001264809,-0.0878758,0.120251,0.1489431,0,0,0,0,0,0,0,0,0,1,0,0,-0.1374136,0.6050471,0.05308494,0.6227219,-0.2747765,-0.307479,-0.02501479,-0.9106749,311.1976,-0.6651192,-0.7442784,-0.06055037,-0.02584872,0.531121,0.09854062,0.5408031,-0.07300064,0.5174024,0.0714063,0.5273833,-0.09333352,0.5260966,0.06749926,0.5385582,0.04734664,-0.02427825,0.1238737,0.1348178,0.02226344,-0.05427271,0.08733622,0.1052084,0.0103757,-0.0515584,0.06972641,0.08733668,0,0,0,0,0,0,0,0,0,1,0,0,-0.03320672,1.005277,0.2673607,1.040752,0.0435655,-0.02303872,-0.01214521,-0.998711,354.1812,0.858322,-0.4539059,-0.2392834,0.08320673,-0.005276561,0.03263935,0.08953507,0.1922908,0.7316403,0.540573,-0.3681137,223.1987,0.2068131,0.7868955,0.5813983,-0.04658772,1.068389,-0.04633042,1.070408,-0.0131027,-0.007729531,-0.1048466,-0.9943721,347.8369,-0.1236752,-0.07295839,-0.9896386,False
