Timestamp,Trial Duration,Right Wrist World Position X,Right Wrist World Position Y,Right Wrist World Position Z,Right Wrist World Position Magnitude,Right Wrist World Rotation X,Right Wrist World Rotation Y,Right Wrist World Rotation Z,Right Wrist World Rotation W,Right Wrist World Rotation Angle,Right Wrist World Rotation Axis X,Right Wrist World Rotation Axis Y,Right Wrist World Rotation Axis Z,Right Thumb Tip World Position X,Right Thumb Tip World Position Y,Right Thumb Tip World Position Z,Right Thumb Tip World Position Magnitude,Right Index Tip World Position X,Right Index Tip World Position Y,Right Index Tip World Position Z,Right Index Tip World Position Magnitude,Right Middle Tip World Position X,Right Middle Tip World Position Y,Right Middle Tip World Position Z,Right Middle Tip World Position Magnitude,Right Thumb Tip Local Position X,Right Thumb Tip Local Position Y,Right Thumb Tip Local Position Z,Right Thumb Tip Local Position Magnitude,Right Index Tip Local Position X,Right Index Tip Local Position Y,Right Index Tip Local Position Z,Right Index Tip Local Position Magnitude,Right Middle Tip Local Position X,Right Middle Tip Local Position Y,Right Middle Tip Local Position Z,Right Middle Tip Local Position Magnitude,Right Thumb Tip Euro Position X,Right Thumb Tip Euro Position Y,Right Thumb Tip Euro Position Z,Right Thumb Tip Euro Position Magnitude,Right Index Tip Euro Position X,Right Index Tip Euro Position Y,Right Index Tip Euro Position Z,Right Index Tip Euro Position Magnitude,Right Middle Tip Euro Position X,Right Middle Tip Euro Position Y,Right Middle Tip Euro Position Z,Right Middle Tip Euro Position Magnitude,Right Triangle Local Position X,Right Triangle Local Position Y,Right Triangle Local Position Z,Right Triangle Local Position Magnitude,Right Triangle Local Rotation X,Right Triangle Local Rotation Y,Right Triangle Local Rotation Z,Right Triangle Local Rotation W,Right Triangle Local Rotation Angle,Right Triangle Local Rotation Axis X,Right Triangle Local Rotation Axis Y,Right Triangle Local Rotation Axis Z,Right Triangle Area,Right Die Local Position X,Right Die Local Position Y,Right Die Local Position Z,Right Die Local Position Magnitude,Right Die Local Rotation X,Right Die Local Rotation Y,Right Die Local Rotation Z,Right Die Local Rotation W,Right Die Local Rotation Angle,Right Die Local Rotation Axis X,Right Die Local Rotation Axis Y,Right Die Local Rotation Axis Z,Right Angle Scale Factor,Right Is Grabbed,Right Is Rotating,Right Is Clutching,Left Wrist World Position X,Left Wrist World Position Y,Left Wrist World Position Z,Left Wrist World Position Magnitude,Left Wrist World Rotation X,Left Wrist World Rotation Y,Left Wrist World Rotation Z,Left Wrist World Rotation W,Left Wrist World Rotation Angle,Left Wrist World Rotation Axis X,Left Wrist World Rotation Axis Y,Left Wrist World Rotation Axis Z,Left Thumb Tip World Position X,Left Thumb Tip World Position Y,Left Thumb Tip World Position Z,Left Thumb Tip World Position Magnitude,Left Index Tip World Position X,Left Index Tip World Position Y,Left Index Tip World Position Z,Left Index Tip World Position Magnitude,Left Middle Tip World Position X,Left Middle Tip World Position Y,Left Middle Tip World Position Z,Left Middle Tip World Position Magnitude,Left Thumb Tip Local Position X,Left Thumb Tip Local Position Y,Left Thumb Tip Local Position Z,Left Thumb Tip Local Position Magnitude,Left Index Tip Local Position X,Left Index Tip Local Position Y,Left Index Tip Local Position Z,Left Index Tip Local Position Magnitude,Left Middle Tip Local Position X,Left Middle Tip Local Position Y,Left Middle Tip Local Position Z,Left Middle Tip Local Position Magnitude,Left Thumb Tip Euro Position X,Left Thumb Tip Euro Position Y,Left Thumb Tip Euro Position Z,Left Thumb Tip Euro Position Magnitude,Left Index Tip Euro Position X,Left Index Tip Euro Position Y,Left Index Tip Euro Position Z,Left Index Tip Euro Position Magnitude,Left Middle Tip Euro Position X,Left Middle Tip Euro Position Y,Left Middle Tip Euro Position Z,Left Middle Tip Euro Position Magnitude,Left Triangle Local Position X,Left Triangle Local Position Y,Left Triangle Local Position Z,Left Triangle Local Position Magnitude,Left Triangle Local Rotation X,Left Triangle Local Rotation Y,Left Triangle Local Rotation Z,Left Triangle Local Rotation W,Left Triangle Local Rotation Angle,Left Triangle Local Rotation Axis X,Left Triangle Local Rotation Axis Y,Left Triangle Local Rotation Axis Z,Left Triangle Area,Left Die Local Position X,Left Die Local Position Y,Left Die Local Position Z,Left Die Local Position Magnitude,Left Die Local Rotation X,Left Die Local Rotation Y,Left Die Local Rotation Z,Left Die Local Rotation W,Left Die Local Rotation Angle,Left Die Local Rotation Axis X,Left Die Local Rotation Axis Y,Left Die Local Rotation Axis Z,Left Angle Scale Factor,Left Is Grabbed,Left Is Rotating,Left Is Clutching,Die World Position X,Die World Position Y,Die World Position Z,Die World Position Magnitude,Die World Rotation X,Die World Rotation Y,Die World Rotation Z,Die World Rotation W,Die World Rotation Angle,Die World Rotation Axis X,Die World Rotation Axis Y,Die World Rotation Axis Z,Target Offset Position X,Target Offset Position Y,Target Offset Position Z,Target Offset Position Magnitude,Target Offset Rotation X,Target Offset Rotation Y,Target Offset Rotation Z,Target Offset Rotation W,Target Offset Rotation Angle,Target Offset Rotation Axis X,Target Offset Rotation Axis Y,Target Offset Rotation Axis Z,Head World Position X,Head World Position Y,Head World Position Z,Head World Position Magnitude,Head World Rotation X,Head World Rotation Y,Head World Rotation Z,Head World Rotation W,Head World Rotation Angle,Head World Rotation Axis X,Head World Rotation Axis Y,Head World Rotation Axis Z,Is On Target
1773115588874,0.0138632,0.1123832,0.8988196,0.2037044,0.9284407,-0.007229507,0.2015963,0.8990366,-0.3886386,225.7396,-0.007846302,0.2187958,0.9757392,0.06102714,0.9998157,0.2855567,1.041585,0.06085008,1.010838,0.3185858,1.061599,0.03792383,0.9973736,0.3148598,1.04658,-0.02201719,-0.06422684,0.1134825,0.1322427,-0.02472752,-0.05927094,0.1459381,0.1594441,-0.00115917,-0.06780762,0.1418346,0.1572141,-0.02187163,-0.06419247,0.1135104,0.1322258,-0.02468925,-0.05921605,0.1459839,0.1594597,-0.001146997,-0.06782254,0.1417446,0.1571393,-0.01637991,-0.06398026,0.1305026,0.1462625,-0.003451657,0.314748,-0.1740033,0.9330834,42.15864,-0.009597001,0.8751266,-0.4837993,4.005416,-0.01521678,-0.0700862,0.131614,0.1498862,-0.7443745,0.2454254,-0.3283038,-0.5271524,243.6265,-0.875971,0.2888137,-0.386344,0.3628227,False,True,False,0,-0.01964102,0.04598076,0.05,0.5,0,0,0.8660254,60,1,0,0,0.05492774,-0.1506156,0.07210642,0.1757881,0.02075215,-0.1679805,0.05082145,0.1767227,0.0006122405,-0.1937816,0.06209786,0.2034891,0.0519672,-0.0405516,0.1196725,0.1366255,0.01963363,-0.06620589,0.1238315,0.1417848,0.0005792414,-0.0691718,0.1503059,0.1654598,0.05196719,-0.0405516,0.1196725,0.1366255,0.01963364,-0.0662059,0.1238315,0.1417849,0.0005792415,-0.06917182,0.1503059,0.1654598,0.02859485,-0.05429454,0.1321703,0.1457208,0.02391901,-0.5181447,0.3811108,0.765316,80.12978,0.03716125,-0.8050041,0.5921045,5.48278,-0.05,0.7298076,-0.7560253,1.051995,-0.4994417,-0.01537916,0.001707545,0.8662093,59.95783,-0.9995205,-0.03077794,0.003417268,0.3548895,False,True,False,-0.05,0.9999999,0.3,1.045227,0.0005754303,-0.01417252,-0.006210804,0.9998801,1.774263,0.03716479,-0.9153474,-0.4011315,0.09999999,1.192093E-07,0,0.09999999,0.7066972,0.1758576,-0.5675102,0.3841685,134.8157,0.7654343,0.190474,-0.6146788,0.01423549,1.123527,0.01083689,1.12367,-0.09407283,-0.0133641,-0.04035848,-0.9946572,348.1493,-0.9112687,-0.129456,-0.3909462,False
1773115588888,0.0275881,0.1123629,0.8988197,0.2037346,0.928445,-0.007090628,0.2015233,0.8990518,-0.3886437,225.7403,-0.007695594,0.2187171,0.975758,0.06106712,0.9998442,0.2856035,1.041627,0.06087142,1.010855,0.3186106,1.061624,0.03794706,0.9973808,0.3149308,1.046609,-0.02205532,-0.06422468,0.1134852,0.1322503,-0.02474201,-0.05928965,0.1459224,0.1594389,-0.001163565,-0.06780367,0.141849,0.1572254,-0.02190947,-0.06419909,0.1135052,0.1322308,-0.0247001,-0.05923119,0.1459713,0.1594554,-0.001150403,-0.06781866,0.1417661,0.157157,-0.01639193,-0.06398989,0.1304951,0.1462613,-0.00359931,0.3148786,-0.1737075,0.9330939,42.1553,-0.01000829,0.8755557,-0.4830135,4.006012,-0.01521678,-0.0700862,0.131614,0.1498862,-0.7443745,0.2454254,-0.3283038,-0.5271524,243.6265,-0.875971,0.2888137,-0.386344,0.3626726,False,True,False,0,-0.01964102,0.04598076,0.05,0.5,0,0,0.8660254,60,1,0,0,0.05492774,-0.1506156,0.07210642,0.1757881,0.02075215,-0.1679805,0.05082145,0.1767227,0.0006122405,-0.1937816,0.06209786,0.2034891,0.0519672,-0.0405516,0.1196725,0.1366255,0.01963363,-0.06620589,0.1238315,0.1417848,0.0005792414,-0.0691718,0.1503059,0.1654598,0.05196719,-0.0405516,0.1196725,0.1366255,0.01963364,-0.0662059,0.1238315,0.1417849,0.0005792415,-0.06917182,0.1503059,0.1654598,0.02859485,-0.05429454,0.1321703,0.1457208,0.02391901,-0.5181447,0.3811108,0.765316,80.12978,0.03716125,-0.8050041,0.5921045,5.48278,-0.05,0.7298076,-0.7560253,1.051995,-0.4994417,-0.01537916,0.001707545,0.8662093,59.95783,-0.9995205,-0.03077794,0.003417268,0.3548895,False,True,False,-0.05,0.9999999,0.3,1.045227,0.0005754303,-0.01417252,-0.006210804,0.9998801,1.774263,0.03716479,-0.9153474,-0.4011315,0.09999999,1.192093E-07,0,0.09999999,0.7066972,0.1758576,-0.5675102,0.3841685,134.8157,0.7654343,0.190474,-0.6146788,0.01424588,1.123511,0.01081366,1.123653,-0.0942263,-0.01325636,-0.04030441,-0.9946463,348.1372,-0.9118276,-0.1282818,-0.3900257,False
1773115588902,0.0415413,0.1123471,0.8988218,0.2037559,0.9284498,-0.007090748,0.2014796,0.8990988,-0.3885576,225.7296,-0.007695419,0.218661,0.9757705,0.06110394,0.9998653,0.2856391,1.041659,0.0608876,1.010864,0.3186463,1.061644,0.0379569,0.9973906,0.3150006,1.046639,-0.02208818,-0.06421127,0.1134895,0.132253,-0.02475441,-0.05928661,0.1459266,0.1594435,-0.00116575,-0.06778824,0.1418831,0.1572496,-0.02194677,-0.06420163,0.113502,0.1322354,-0.02471142,-0.05924274,0.1459619,0.159453,-0.0011536,-0.06781233,0.1417905,0.1571763,-0.01640389,-0.06399596,0.1304902,0.146261,-0.003725587,0.3150005,-0.1734244,0.9331049,42.15178,-0.01036024,0.8759644,-0.4822647,4.006904,-0.01521678,-0.0700862,0.131614,0.1498862,-0.7443745,0.2454254,-0.3283038,-0.5271524,243.6265,-0.875971,0.2888137,-0.386344,0.3622795,False,True,False,0,-0.01964102,0.04598076,0.05,0.5,0,0,0.8660254,60,1,0,0,0.05492774,-0.1506156,0.07210642,0.1757881,0.02075215,-0.1679805,0.05082145,0.1767227,0.0006122405,-0.1937816,0.06209786,0.2034891,0.0519672,-0.0405516,0.1196725,0.1366255,0.01963363,-0.06620589,0.1238315,0.1417848,0.0005792414,-0.0691718,0.1503059,0.1654598,0.05196719,-0.0405516,0.1196725,0.1366255,0.01963364,-0.0662059,0.1238315,0.1417849,0.0005792415,-0.06917182,0.1503059,0.1654598,0.02859485,-0.05429454,0.1321703,0.1457208,0.02391901,-0.5181447,0.3811108,0.765316,80.12978,0.03716125,-0.8050041,0.5921045,5.48278,-0.05,0.7298076,-0.7560253,1.051995,-0.4994417,-0.01537916,0.001707545,0.8662093,59.95783,-0.9995205,-0.03077794,0.003417268,0.3548855,False,True,False,-0.05,0.9999999,0.3,1.045227,0.0005754303,-0.01417252,-0.006210804,0.9998801,1.774263,0.03716479,-0.9153474,-0.4011315,0.09999999,1.192093E-07,0,0.09999999,0.7066972,0.1758576,-0.5675102,0.3841685,134.8157,0.7654343,0.190474,-0.6146788,0.01425961,1.123494,0.01078133,1.123636,-0.09436371,-0.01326458,-0.0400343,-0.994644,348.1347,-0.9129689,-0.1283348,-0.3873318,False
1773115588916,0.0554763,0.1122523,0.8989306,0.2036495,0.9285203,-0.006937444,0.2014348,0.8991943,-0.3883626,225.7053,-0.007528371,0.2185929,0.975787,0.06104495,0.9999847,0.2855332,1.041741,0.06086754,1.010988,0.3186058,1.061749,0.03791438,0.9975185,0.3149521,1.046745,-0.02205907,-0.06422842,0.1134798,0.1322481,-0.02473669,-0.05926682,0.1459711,0.1594742,-0.001134985,-0.06777866,0.141916,0.1572749,-0.02197018,-0.0642072,0.1134974,0.1322381,-0.02471668,-0.05924776,0.1459638,0.1594574,-0.001149727,-0.06780533,0.1418167,0.1571968,-0.01640953,-0.0640002,0.1304888,0.1462622,-0.003913947,0.3150175,-0.173227,0.933135,42.14217,-0.01088641,0.8762026,-0.4818208,4.009482,-0.01521678,-0.0700862,0.131614,0.1498862,-0.7443745,0.2454254,-0.3283038,-0.5271524,243.6265,-0.875971,0.2888137,-0.386344,0.3601939,False,True,False,0,-0.01964102,0.04598076,0.05,0.5,0,0,0.8660254,60,1,0,0,0.05492774,-0.1506156,0.07210642,0.1757881,0.02075215,-0.1679805,0.05082145,0.1767227,0.0006122405,-0.1937816,0.06209786,0.2034891,0.0519672,-0.0405516,0.1196725,0.1366255,0.01963363,-0.06620589,0.1238315,0.1417848,0.0005792414,-0.0691718,0.1503059,0.1654598,0.05196719,-0.0405516,0.1196725,0.1366255,0.01963364,-0.0662059,0.1238315,0.1417849,0.0005792415,-0.06917182,0.1503059,0.1654598,0.02859485,-0.05429454,0.1321703,0.1457208,0.02391901,-0.5181447,0.3811108,0.765316,80.12978,0.03716125,-0.8050041,0.5921045,5.48278,-0.05,0.7298076,-0.7560253,1.051995,-0.4994417,-0.01537916,0.001707545,0.8662093,59.95783,-0.9995205,-0.03077794,0.003417268,0.3548855,False,True,False,-0.05,0.9999999,0.3,1.045227,0.0005754303,-0.01417252,-0.006210804,0.9998801,1.774263,0.03716479,-0.9153474,-0.4011315,0.09999999,1.192093E-07,0,0.09999999,0.7066972,0.1758576,-0.5675102,0.3841685,134.8157,0.7654343,0.190474,-0.6146788,0.0142828,1.123503,0.010765,1.123645,-0.09430111,-0.01337377,-0.03989283,-0.9946542,348.146,-0.9132248,-0.1295134,-0.3863276,False
1773115588930,0.0694763,0.1121498,0.8990483,0.2035356,0.9285969,-0.006762117,0.2013841,0.8993101,-0.3881238,225.6756,-0.007337308,0.218514,0.9758062,0.0609807,1.000111,0.285421,1.041828,0.0608526,1.011122,0.3185714,1.061866,0.03787295,0.9976584,0.3149005,1.046862,-0.02201843,-0.06424824,0.1134689,0.1322416,-0.02471313,-0.05924157,0.1460249,0.1595104,-0.00109802,-0.06776871,0.1419499,0.1573009,-0.02198028,-0.06421578,0.1134914,0.1322388,-0.02471593,-0.05924647,0.1459766,0.1594684,-0.001138929,-0.06779768,0.1418445,0.1572186,-0.01640901,-0.06400274,0.1304906,0.1462649,-0.00416395,0.3149348,-0.1731133,0.933183,42.12689,-0.01158579,0.8762755,-0.4816711,4.013703,-0.01521678,-0.0700862,0.131614,0.1498862,-0.7443745,0.2454254,-0.3283038,-0.5271524,243.6265,-0.875971,0.2888137,-0.386344,0.3608771,False,True,False,0,-0.01964102,0.04598076,0.05,0.5,0,0,0.8660254,60,1,0,0,0.05492774,-0.1506156,0.07210642,0.1757881,0.02075215,-0.1679805,0.05082145,0.1767227,0.0006122405,-0.1937816,0.06209786,0.2034891,0.0519672,-0.0405516,0.1196725,0.1366255,0.01963363,-0.06620589,0.1238315,0.1417848,0.0005792414,-0.0691718,0.1503059,0.1654598,0.05196719,-0.0405516,0.1196725,0.1366255,0.01963364,-0.0662059,0.1238315,0.1417849,0.0005792415,-0.06917182,0.1503059,0.1654598,0.02859485,-0.05429454,0.1321703,0.1457208,0.02391901,-0.5181447,0.3811108,0.765316,80.12978,0.03716125,-0.8050041,0.5921045,5.48278,-0.05,0.7298076,-0.7560253,1.051995,-0.4994417,-0.01537916,0.001707545,0.8662093,59.95783,-0.9995205,-0.03077794,0.003417268,0.3548855,False,True,False,-0.05,0.9999999,0.3,1.045227,0.0005754303,-0.01417252,-0.006210804,0.9998801,1.774263,0.03716479,-0.9153474,-0.4011315,0.09999999,1.192093E-07,0,0.09999999,0.7066972,0.1758576,-0.5675102,0.3841685,134.8157,0.7654343,0.190474,-0.6146788,0.01431756,1.123529,0.01076971,1.123672,-0.09424972,-0.01335716,-0.03991608,-0.9946584,348.1506,-0.9130843,-0.1294032,-0.386704,False
1773115588943,0.0828875,0.1120913,0.8989856,0.203513,0.9285241,-0.006586702,0.201752,0.899633,-0.3871863,225.5591,-0.007143915,0.2188196,0.9757391,0.06107217,1.000214,0.2852957,1.041898,0.06082487,1.011089,0.3184576,1.061798,0.03793939,0.9978023,0.3148075,1.046973,-0.02201057,-0.06427721,0.1134598,0.1322466,-0.02451192,-0.05925677,0.1459992,0.1594615,-0.00106146,-0.06777599,0.1419674,0.1573196,-0.0219864,-0.06422818,0.113485,0.1322404,-0.02467475,-0.05924855,0.1459811,0.159467,-0.001123296,-0.06779331,0.1418694,0.157239,-0.01639635,-0.06400984,0.1304768,0.1462543,-0.004508332,0.3148798,-0.1732474,0.9331751,42.12942,-0.01254328,0.8760725,-0.4820166,4.01241,-0.01521678,-0.0700862,0.131614,0.1498862,-0.7443745,0.2454254,-0.3283038,-0.5271524,243.6265,-0.875971,0.2888137,-0.386344,0.3634664,False,True,False,0,-0.01964102,0.04598076,0.05,0.5,0,0,0.8660254,60,1,0,0,0.05492774,-0.1506156,0.07210642,0.1757881,0.02075215,-0.1679805,0.05082145,0.1767227,0.0006122405,-0.1937816,0.06209786,0.2034891,0.0519672,-0.0405516,0.1196725,0.1366255,0.01963363,-0.06620589,0.1238315,0.1417848,0.0005792414,-0.0691718,0.1503059,0.1654598,0.05196719,-0.0405516,0.1196725,0.1366255,0.01963364,-0.0662059,0.1238315,0.1417849,0.0005792415,-0.06917182,0.1503059,0.1654598,0.02859485,-0.05429454,0.1321703,0.1457208,0.02391901,-0.5181447,0.3811108,0.765316,80.12978,0.03716125,-0.8050041,0.5921045,5.48278,-0.05,0.7298076,-0.7560253,1.051995,-0.4994417,-0.01537916,0.001707545,0.8662093,59.95783,-0.9995205,-0.03077794,0.003417268,0.3548855,False,True,False,-0.05,0.9999999,0.3,1.045227,0.0005754303,-0.01417252,-0.006210804,0.9998801,1.774263,0.03716479,-0.9153474,-0.4011315,0.09999999,1.192093E-07,0,0.09999999,0.7066972,0.1758576,-0.5675102,0.3841685,134.8157,0.7654343,0.190474,-0.6146788,0.01435232,1.123542,0.01079732,1.123685,-0.09414207,-0.01340822,-0.03986847,-0.9946698,348.1632,-0.9130125,-0.1300362,-0.386654,False
1773115588958,0.0969927,0.1122353,0.8989719,0.2034844,0.9285221,-0.006574273,0.2019118,0.8992874,-0.3879054,225.6485,-0.007132776,0.2190648,0.9756843,0.06108779,1.000232,0.2851754,1.041883,0.06084653,1.011074,0.3183505,1.061753,0.03795625,0.9977566,0.3147649,1.046917,-0.02207685,-0.06433117,0.1134342,0.1322619,-0.02455522,-0.05926545,0.1459703,0.1594449,-0.001085473,-0.06778608,0.1419922,0.1573464,-0.02200543,-0.06424983,0.1134743,0.1322449,-0.02464964,-0.0592521,0.1459789,0.1594624,-0.001115352,-0.06779179,0.1418952,0.1572616,-0.0163938,-0.06402274,0.1304614,0.1462458,-0.004960827,0.3148246,-0.1733879,0.9331653,42.13254,-0.01380126,0.8758569,-0.4823734,4.012308,-0.01521678,-0.0700862,0.131614,0.1498862,-0.7443745,0.2454254,-0.3283038,-0.5271524,243.6265,-0.875971,0.2888137,-0.386344,0.3608084,False,True,False,0,-0.01964102,0.04598076,0.05,0.5,0,0,0.8660254,60,1,0,0,0.05492774,-0.1506156,0.07210642,0.1757881,0.02075215,-0.1679805,0.05082145,0.1767227,0.0006122405,-0.1937816,0.06209786,0.2034891,0.0519672,-0.0405516,0.1196725,0.1366255,0.01963363,-0.06620589,0.1238315,0.1417848,0.0005792414,-0.0691718,0.1503059,0.1654598,0.05196719,-0.0405516,0.1196725,0.1366255,0.01963364,-0.0662059,0.1238315,0.1417849,0.0005792415,-0.06917182,0.1503059,0.1654598,0.02859485,-0.05429454,0.1321703,0.1457208,0.02391901,-0.5181447,0.3811108,0.765316,80.12978,0.03716125,-0.8050041,0.5921045,5.48278,-0.05,0.7298076,-0.7560253,1.051995,-0.4994417,-0.01537916,0.001707545,0.8662093,59.95783,-0.9995205,-0.03077794,0.003417268,0.3548855,False,True,False,-0.05,0.9999999,0.3,1.045227,0.0005754303,-0.01417252,-0.006210804,0.9998801,1.774263,0.03716479,-0.9153474,-0.4011315,0.09999999,1.192093E-07,0,0.09999999,0.7066972,0.1758576,-0.5675102,0.3841685,134.8157,0.7654343,0.190474,-0.6146788,0.01438437,1.123534,0.01083213,1.123678,-0.09415884,-0.0134026,-0.03996808,-0.9946643,348.1571,-0.912707,-0.129915,-0.3874213,False
1773115588972,0.1108174,0.1122486,0.8989577,0.2035145,0.9285164,-0.00646934,0.202037,0.8992962,-0.3878216,225.638,-0.007018658,0.2191922,0.9756564,0.06114071,1.000284,0.2851571,1.041931,0.06088386,1.011105,0.318319,1.061775,0.03798164,0.9977994,0.3147523,1.046955,-0.02210979,-0.06434702,0.1134244,0.1322667,-0.02455602,-0.05927968,0.1459445,0.1594267,-0.001083982,-0.06780641,0.1419824,0.1573464,-0.02202705,-0.06426994,0.113464,0.1322494,-0.02463029,-0.05925781,0.1459718,0.159455,-0.001108867,-0.06779481,0.1419132,0.1572791,-0.01639317,-0.06403684,0.1304463,0.1462385,-0.005330203,0.3148582,-0.1735307,0.9331254,42.14525,-0.01482461,0.8756982,-0.4826317,4.012181,-0.01521678,-0.0700862,0.131614,0.1498862,-0.7443745,0.2454254,-0.3283038,-0.5271524,243.6265,-0.875971,0.2888137,-0.386344,0.361046,False,True,False,0,-0.01964102,0.04598076,0.05,0.5,0,0,0.8660254,60,1,0,0,0.05492774,-0.1506156,0.07210642,0.1757881,0.02075215,-0.1679805,0.05082145,0.1767227,0.0006122405,-0.1937816,0.06209786,0.2034891,0.0519672,-0.0405516,0.1196725,0.1366255,0.01963363,-0.06620589,0.1238315,0.1417848,0.0005792414,-0.0691718,0.1503059,0.1654598,0.05196719,-0.0405516,0.1196725,0.1366255,0.01963364,-0.0662059,0.1238315,0.1417849,0.0005792415,-0.06917182,0.1503059,0.1654598,0.02859485,-0.05429454,0.1321703,0.1457208,0.02391901,-0.5181447,0.3811108,0.765316,80.12978,0.03716125,-0.8050041,0.5921045,5.48278,-0.05,0.7298076,-0.7560253,1.051995,-0.4994417,-0.01537916,0.001707545,0.8662093,59.95783,-0.9995205,-0.03077794,0.003417268,0.3548855,False,True,False,-0.05,0.9999999,0.3,1.045227,0.0005754303,-0.01417252,-0.006210804,0.9998801,1.774263,0.03716479,-0.9153474,-0.4011315,0.09999999,1.192093E-07,0,0.09999999,0.7066972,0.1758576,-0.5675102,0.3841685,134.8157,0.7654343,0.190474,-0.6146788,0.01441356,1.123508,0.01081627,1.123652,-0.09426733,-0.01338006,-0.03996511,-0.9946545,348.1462,-0.912918,-0.1295772,-0.3870362,False
1773115588985,0.1247899,0.1120923,0.899041,0.2034403,0.928562,-0.006264716,0.2019315,0.8994302,-0.3875691,225.6067,-0.006795878,0.2190525,0.9756894,0.06105503,1.000387,0.2851011,1.04201,0.06080689,1.011192,0.3182499,1.061833,0.03789945,0.9979144,0.3147112,1.04705,-0.02209213,-0.06436161,0.1134185,0.1322658,-0.02452537,-0.05929817,0.1459236,0.1594098,-0.001061707,-0.06782187,0.1419835,0.1573539,-0.02204064,-0.06428906,0.1134545,0.1322528,-0.02460842,-0.05926622,0.1459617,0.1594456,-0.001099035,-0.06780045,0.1419279,0.1572948,-0.0163872,-0.06405184,0.1304316,0.1462313,-0.005628521,0.3148834,-0.173656,0.9330918,42.15596,-0.01565051,0.8755561,-0.4828631,4.011532,-0.01521678,-0.0700862,0.131614,0.1498862,-0.7443745,0.2454254,-0.3283038,-0.5271524,243.6265,-0.875971,0.2888137,-0.386344,0.3598051,False,True,False,0,-0.01964102,0.04598076,0.05,0.5,0,0,0.8660254,60,1,0,0,0.05492774,-0.1506156,0.07210642,0.1757881,0.02075215,-0.1679805,0.05082145,0.1767227,0.0006122405,-0.1937816,0.06209786,0.2034891,0.0519672,-0.0405516,0.1196725,0.1366255,0.01963363,-0.06620589,0.1238315,0.1417848,0.0005792414,-0.0691718,0.1503059,0.1654598,0.05196719,-0.0405516,0.1196725,0.1366255,0.01963364,-0.0662059,0.1238315,0.1417849,0.0005792415,-0.06917182,0.1503059,0.1654598,0.02859485,-0.05429454,0.1321703,0.1457208,0.02391901,-0.5181447,0.3811108,0.765316,80.12978,0.03716125,-0.8050041,0.5921045,5.48278,-0.05,0.7298076,-0.7560253,1.051995,-0.4994417,-0.01537916,0.001707545,0.8662093,59.95783,-0.9995205,-0.03077794,0.003417268,0.3548855,False,True,False,-0.05,0.9999999,0.3,1.045227,0.0005754303,-0.01417252,-0.006210804,0.9998801,1.774263,0.03716479,-0.9153474,-0.4011315,0.09999999,1.192093E-07,0,0.09999999,0.7066972,0.1758576,-0.5675102,0.3841685,134.8157,0.7654343,0.190474,-0.6146788,0.01441703,1.123469,0.01078314,1.123613,-0.09445882,-0.01349643,-0.0400287,-0.9946322,348.1215,-0.912876,-0.1304332,-0.3868484,False
1773115588999,0.1387386,0.1122184,0.8990145,0.2034545,0.9285547,-0.006317496,0.2022038,0.8991683,-0.3880336,225.6644,-0.006854586,0.2193944,0.9756122,0.06108288,1.000365,0.2850444,1.041975,0.06080608,1.011176,0.3181806,1.061797,0.03793034,0.9978837,0.3146478,1.047002,-0.02211424,-0.0643596,0.1134131,0.1322639,-0.02453117,-0.05929963,0.1459103,0.159399,-0.001086526,-0.06781845,0.1419724,0.1573426,-0.02205598,-0.06430376,0.1134459,0.1322551,-0.02459233,-0.05927318,0.145951,0.1594359,-0.00109643,-0.0678042,0.1419372,0.1573047,-0.01638658,-0.06406347,0.1304169,0.1462232,-0.005869857,0.3149063,-0.1737636,0.9330626,42.16526,-0.01631812,0.8754353,-0.4830605,4.010227,-0.01521678,-0.0700862,0.131614,0.1498862,-0.7443745,0.2454254,-0.3283038,-0.5271524,243.6265,-0.875971,0.2888137,-0.386344,0.3593007,False,True,False,0,-0.01964102,0.04598076,0.05,0.5,0,0,0.8660254,60,1,0,0,0.05492774,-0.1506156,0.07210642,0.1757881,0.02075215,-0.1679805,0.05082145,0.1767227,0.0006122405,-0.1937816,0.06209786,0.2034891,0.0519672,-0.0405516,0.1196725,0.1366255,0.01963363,-0.06620589,0.1238315,0.1417848,0.0005792414,-0.0691718,0.1503059,0.1654598,0.05196719,-0.0405516,0.1196725,0.1366255,0.01963364,-0.0662059,0.1238315,0.1417849,0.0005792415,-0.06917182,0.1503059,0.1654598,0.02859485,-0.05429454,0.1321703,0.1457208,0.02391901,-0.5181447,0.3811108,0.765316,80.12978,0.03716125,-0.8050041,0.5921045,5.48278,-0.05,0.7298076,-0.7560253,1.051995,-0.4994417,-0.01537916,0.001707545,0.8662093,59.95783,-0.9995205,-0.03077794,0.003417268,0.3548855,False,True,False,-0.05,0.9999999,0.3,1.045227,0.0005754303,-0.01417252,-0.006210804,0.9998801,1.774263,0.03716479,-0.9153474,-0.4011315,0.09999999,1.192093E-07,0,0.09999999,0.7066972,0.1758576,-0.5675102,0.3841685,134.8157,0.7654343,0.190474,-0.6146788,0.01441277,1.123424,0.01075792,1.123568,-0.09451209,-0.01357378,-0.0400851,-0.9946238,348.1122,-0.9126798,-0.1310786,-0.3870918,False
