Timestamp,Trial Duration,Wrist World Position X,Wrist World Position Y,Wrist World Position Z,Wrist World Position Magnitude,Wrist World Rotation X,Wrist World Rotation Y,Wrist World Rotation Z,Wrist World Rotation W,Wrist World Rotation Angle,Wrist World Rotation Axis X,Wrist World Rotation Axis Y,Wrist World Rotation Axis Z,Wrist World Position_left X,Wrist World Position_left Y,Wrist World Position_left Z,Wrist World Position_left Magnitude,Wrist World Rotation_left X,Wrist World Rotation_left Y,Wrist World Rotation_left Z,Wrist World Rotation_left W,Wrist World Rotation_left Angle,Wrist World Rotation_left Axis X,Wrist World Rotation_left Axis Y,Wrist World Rotation_left Axis Z,Thumb Tip World Position X,Thumb Tip World Position Y,Thumb Tip World Position Z,Thumb Tip World Position Magnitude,Index Tip World Position X,Index Tip World Position Y,Index Tip World Position Z,Index Tip World Position Magnitude,Middle Tip World Position X,Middle Tip World Position Y,Middle Tip World Position Z,Middle Tip World Position Magnitude,Thumb Tip World Position_left X,Thumb Tip World Position_left Y,Thumb Tip World Position_left Z,Thumb Tip World Position_left Magnitude,Index Tip World Position_left X,Index Tip World Position_left Y,Index Tip World Position_left Z,Index Tip World Position_left Magnitude,Middle Tip World Position_left X,Middle Tip World Position_left Y,Middle Tip World Position_left Z,Middle Tip World Position_left Magnitude,Thumb Tip Local Position X,Thumb Tip Local Position Y,Thumb Tip Local Position Z,Thumb Tip Local Position Magnitude,Index Tip Local Position X,Index Tip Local Position Y,Index Tip Local Position Z,Index Tip Local Position Magnitude,Middle Tip Local Position X,Middle Tip Local Position Y,Middle Tip Local Position Z,Middle Tip Local Position Magnitude,Thumb Tip Local Position_left X,Thumb Tip Local Position_left Y,Thumb Tip Local Position_left Z,Thumb Tip Local Position_left Magnitude,Index Tip Local Position_left X,Index Tip Local Position_left Y,Index Tip Local Position_left Z,Index Tip Local Position_left Magnitude,Middle Tip Local Position_left X,Middle Tip Local Position_left Y,Middle Tip Local Position_left Z,Middle Tip Local Position_left Magnitude,Thumb Tip Euro Position X,Thumb Tip Euro Position Y,Thumb Tip Euro Position Z,Thumb Tip Euro Position Magnitude,Index Tip Euro Position X,Index Tip Euro Position Y,Index Tip Euro Position Z,Index Tip Euro Position Magnitude,Middle Tip Euro Position X,Middle Tip Euro Position Y,Middle Tip Euro Position Z,Middle Tip Euro Position Magnitude,Thumb Tip Euro Position_left X,Thumb Tip Euro Position_left Y,Thumb Tip Euro Position_left Z,Thumb Tip Euro Position_left Magnitude,Index Tip Euro Position_left X,Index Tip Euro Position_left Y,Index Tip Euro Position_left Z,Index Tip Euro Position_left Magnitude,Middle Tip Euro Position_left X,Middle Tip Euro Position_left Y,Middle Tip Euro Position_left Z,Middle Tip Euro Position_left Magnitude,Triangle Local Position X,Triangle Local Position Y,Triangle Local Position Z,Triangle Local Position Magnitude,Triangle Local Rotation X,Triangle Local Rotation Y,Triangle Local Rotation Z,Triangle Local Rotation W,Triangle Local Rotation Angle,Triangle Local Rotation Axis X,Triangle Local Rotation Axis Y,Triangle Local Rotation Axis Z,Triangle Local Position_left X,Triangle Local Position_left Y,Triangle Local Position_left Z,Triangle Local Position_left Magnitude,Triangle Local Rotation_left X,Triangle Local Rotation_left Y,Triangle Local Rotation_left Z,Triangle Local Rotation_left W,Triangle Local Rotation_left Angle,Triangle Local Rotation_left Axis X,Triangle Local Rotation_left Axis Y,Triangle Local Rotation_left Axis Z,Die World Position X,Die World Position Y,Die World Position Z,Die World Position Magnitude,Die World Rotation X,Die World Rotation Y,Die World Rotation Z,Die World Rotation W,Die World Rotation Angle,Die World Rotation Axis X,Die World Rotation Axis Y,Die World Rotation Axis Z,Die Local Position X,Die Local Position Y,Die Local Position Z,Die Local Position Magnitude,Die Local Rotation X,Die Local Rotation Y,Die Local Rotation Z,Die Local Rotation W,Die Local Rotation Angle,Die Local Rotation Axis X,Die Local Rotation Axis Y,Die Local Rotation Axis Z,Die Local_left Position X,Die Local_left Position Y,Die Local_left Position Z,Die Local_left Position Magnitude,Die Local_left Rotation X,Die Local_left Rotation Y,Die Local_left Rotation Z,Die Local_left Rotation W,Die Local_left Rotation Angle,Die Local_left Rotation Axis X,Die Local_left Rotation Axis Y,Die Local_left Rotation Axis Z,Target Offset Position X,Target Offset Position Y,Target Offset Position Z,Target Offset Position Magnitude,Target Offset Rotation X,Target Offset Rotation Y,Target Offset Rotation Z,Target Offset Rotation W,Target Offset Rotation Angle,Target Offset Rotation Axis X,Target Offset Rotation Axis Y,Target Offset Rotation Axis Z,Head World Position X,Head World Position Y,Head World Position Z,Head World Position Magnitude,Head World Rotation X,Head World Rotation Y,Head World Rotation Z,Head World Rotation W,Head World Rotation Angle,Head World Rotation Axis X,Head World Rotation Axis Y,Head World Rotation Axis Z,Is Grabbed,Is Grabbed_right,Is Grabbed_left,Is On Target
1773116599023,0.0145906,0.1138712,0.8958598,0.2498031,0.9369808,-0.4828456,-0.6138747,0.5224626,0.3421271,139.987,-0.5138548,-0.6532989,0.5560161,-0.07863707,0.6271889,0.05958275,0.6349014,-0.3488521,-0.2317771,0.900465,0.1172365,166.5347,-0.3512745,-0.2333865,0.9067177,0.04238263,0.9836078,0.3108424,1.032426,0.03331074,1.002892,0.3110136,1.050538,0.05350857,1.025173,0.3046263,1.070812,0.0297098,0.5613798,0.08749077,0.5689328,0.03494364,0.5235549,0.09792016,0.5337782,0.02329424,0.5036664,0.1087598,0.5158015,0.09964989,-0.07721469,0.0253755,0.1285929,0.1206791,-0.07975143,0.02772707,0.1472838,0.1363412,-0.06906316,0.003526598,0.152876,-0.1195509,0.03764267,-0.03375441,0.1298027,-0.1434554,0.0648987,-0.01786196,0.1584624,-0.148598,0.07726812,0.003801621,0.1675296,0.09971817,-0.07722507,0.02550146,0.1286769,0.120691,-0.07967712,0.02768366,0.1472452,0.136348,-0.06900555,0.003532925,0.1528562,-0.1196032,0.03751691,-0.03367854,0.1297948,-0.1435805,0.06480774,-0.01789678,0.1585424,-0.1487757,0.07715049,0.003805914,0.1676332,0.1216631,-0.07319963,0.01419362,0.1426939,0.1331801,0.857203,0.1821463,0.4629134,124.8495,0.1502477,0.9670573,0.2054892,-0.1316578,0.05358582,-0.01906625,0.143418,-0.2612866,-0.3588347,-0.2707182,0.8542123,62.65436,-0.5025473,-0.690167,-0.5206876,-0.05048914,0.9997371,0.3001203,1.045034,0.006572417,-0.01359792,0.007222303,0.9998599,1.9184,0.3925941,-0.8122526,0.4314141,0.1107235,-0.06696897,0.01632757,0.1304267,0.7432852,-0.06250492,-0.4205641,-0.516475,242.1922,0.8680171,-0.07299398,-0.4911397,-0.09495141,-0.4470942,-0.0544256,0.4602947,0.669897,-0.6001536,-0.3352092,-0.280515,212.5819,0.6979187,-0.6252579,-0.3492309,0.1004891,0.0002629161,-0.0001202524,0.1004896,-0.767923,0.2426559,-0.4623143,0.3710496,136.4393,-0.8269569,0.26131,-0.4978546,0.0171166,1.096031,-0.03967837,1.096882,-0.06124418,-0.01010123,-0.007801045,-0.9980412,352.8265,-0.9789662,-0.1614645,-0.1246969,False,False,False,False
1773116599036,0.0291562,0.0372618,0.9192704,0.2236516,0.9468192,-0.5455707,-0.7183802,-0.3110302,0.299237,145.1764,-0.5717699,-0.7528779,-0.3259664,-0.07897128,0.629312,0.06069086,0.6371448,-0.3448519,-0.2368906,0.9011908,0.1132039,166.9999,-0.3470831,-0.2384232,0.9070214,-0.06855952,0.9925091,0.2622047,1.028847,-0.04489402,1.030286,0.3300468,1.08279,-0.04768598,1.006106,0.3559847,1.068293,0.03008349,0.5642797,0.08832002,0.5719415,0.0371267,0.5263196,0.09902884,0.5368402,0.02390599,0.5067177,0.107852,0.5186197,0.09731025,-0.08253609,0.04203477,0.1343444,0.1667419,-0.04343536,0.02654108,0.1743385,0.172874,-0.04812876,-0.008180201,0.1796349,-0.1199069,0.03767939,-0.03298668,0.1299443,-0.1451235,0.06471145,-0.01753837,0.1598625,-0.1475991,0.07769226,0.003961306,0.1668451,0.09951596,-0.07767107,0.02688987,0.1290709,0.1245582,-0.07663365,0.02758771,0.1488239,0.1394153,-0.06725238,0.002549294,0.1548096,-0.1196287,0.03753056,-0.03362044,0.1298072,-0.14371,0.06479965,-0.01786668,0.158653,-0.1486769,0.07719599,0.003818964,0.1675668,0.1219862,-0.07243057,0.01500252,0.1426601,0.05721878,0.8665349,0.1566087,0.4704434,123.8738,0.06484228,0.9819869,0.1774744,-0.1316355,0.05359433,-0.01904804,0.1433984,-0.2646544,-0.3564195,-0.264798,0.8560404,62.25027,-0.5119942,-0.689521,-0.5122721,-0.05062266,0.9994975,0.3001575,1.044822,0.01653599,-0.01982785,0.003631717,0.99966,2.987939,0.6342516,-0.7605137,0.1392975,0.1267223,-0.05891738,0.02219886,0.1415012,0.5568787,0.7123144,0.3010077,0.3031315,144.7084,0.5843742,0.7474845,0.3158697,-0.0208528,-0.4414369,0.007141551,0.4419868,0.3350042,0.2269044,-0.9064931,0.1206514,166.1406,0.3374694,0.2285742,-0.9131639,0.1006227,0.0005025268,-0.0001574457,0.100624,-0.767912,0.2522472,-0.4632546,0.3634247,137.3787,-0.8242729,0.2707609,-0.4972551,0.01690676,1.095993,-0.03970561,1.096842,-0.06170074,-0.009363644,-0.008152648,-0.9980175,352.7831,-0.9803545,-0.1487777,-0.1295363,False,False,False,False
1773116599051,0.0419753,0.03643104,0.9191118,0.2239327,0.9466993,-0.5491039,-0.7118353,-0.325285,0.293198,145.901,-0.5743454,-0.7445573,-0.3402378,-0.07895099,0.6293373,0.06066471,0.6371648,-0.3451395,-0.2368209,0.9009913,0.1140575,166.9015,-0.3474067,-0.2383765,0.9069098,-0.06840036,0.9926351,0.2643037,1.029495,-0.04560429,1.029675,0.3297268,1.082141,-0.04906245,1.005937,0.3558197,1.06814,0.03010619,0.5641581,0.08827017,0.571815,0.03701295,0.5261083,0.09904164,0.5366275,0.02371297,0.5065381,0.107811,0.5184268,0.0983166,-0.08262329,0.03914527,0.1342576,0.165757,-0.0443574,0.02652299,0.1736273,0.1727188,-0.04843839,-0.007990405,0.1795603,-0.1199664,0.03763173,-0.03310246,0.1300149,-0.1452057,0.06468835,-0.01753218,0.1599271,-0.1476221,0.07768084,0.003965234,0.1668601,0.0994154,-0.07808629,0.02791743,0.1294615,0.1280126,-0.07392745,0.02749844,0.1503617,0.1422076,-0.06567492,0.001665593,0.1566492,-0.119657,0.03753904,-0.03357701,0.1298245,-0.1438354,0.06479032,-0.01783863,0.1587597,-0.1485884,0.07723664,0.003831228,0.1675073,0.1222011,-0.07192998,0.01581242,0.1426782,-0.003907232,0.8682168,0.1360661,0.4771482,123.0014,-0.004445984,0.9879315,0.1548277,-0.1316188,0.05359815,-0.01903789,0.1433831,-0.2677261,-0.3541071,-0.2593527,0.8577104,61.87906,-0.5207331,-0.688746,-0.5044466,-0.0513674,0.9988896,0.299603,1.044117,0.01911698,-0.02789487,0.009113157,0.9993865,4.014022,0.5458555,-0.7964942,0.2602119,0.1261456,-0.05900354,0.02136086,0.1408915,0.5628004,0.7091645,0.3035807,0.2969511,145.4509,0.5893861,0.7426642,0.3179213,-0.02026339,-0.4412588,0.007601615,0.4417892,0.3299036,0.2183266,-0.9110302,0.1162793,166.6452,0.3321568,0.2198178,-0.9172525,0.1013674,0.001110435,0.0003969669,0.1013743,-0.7663692,0.2522118,-0.4708202,0.3569255,138.177,-0.8204071,0.2699957,-0.5040185,0.01647267,1.095888,-0.03972791,1.096731,-0.06184345,-0.008492651,-0.008348936,-0.9980148,352.7783,-0.9819576,-0.1348473,-0.1325654,False,False,False,False
1773116599064,0.05602071,0.03517069,0.9183535,0.2246623,0.9460884,-0.5527238,-0.7052994,-0.3388013,0.2868153,146.6652,-0.5769644,-0.7362314,-0.35366,-0.07907207,0.6295048,0.06047925,0.6373276,-0.345434,-0.2366742,0.9008179,0.1148375,166.8115,-0.3477346,-0.2382504,0.9068172,-0.06893149,0.9907839,0.2680395,1.028713,-0.04787204,1.027928,0.3291826,1.080412,-0.05250451,1.004807,0.354522,1.066808,0.03010045,0.5641147,0.08802979,0.5717348,0.03684661,0.5260717,0.09892027,0.5365579,0.02332333,0.5065147,0.1075527,0.5183326,0.09955829,-0.08287318,0.03442654,0.1340336,0.16421,-0.04660419,0.02627585,0.1727058,0.1714585,-0.05072636,-0.00731872,0.1789546,-0.1201084,0.03766999,-0.03329391,0.1302057,-0.1453437,0.06464726,-0.01758431,0.1600414,-0.1475516,0.0777185,0.00395971,0.1668152,0.09942605,-0.07844311,0.02840262,0.1297905,0.1307107,-0.07189076,0.02740731,0.1516731,0.144388,-0.06456064,0.0009958941,0.1581675,-0.1196907,0.0375488,-0.0335559,0.1298529,-0.1439479,0.06477966,-0.01781968,0.1588551,-0.1485111,0.07727256,0.003840805,0.1674555,0.122393,-0.07169047,0.01637293,0.1427853,-0.04595107,0.8657543,0.1215789,0.4832976,122.198,-0.05248815,0.9889181,0.138875,-0.1316116,0.05360549,-0.01903682,0.143379,-0.2703716,-0.3519309,-0.2545875,0.8592026,61.54566,-0.5284457,-0.6878546,-0.4975955,-0.05154897,0.9986737,0.2994841,1.043886,0.02313889,-0.03097385,0.008364468,0.9992173,4.534035,0.5849534,-0.7830219,0.2114546,0.1249516,-0.05939612,0.02121804,0.1399679,0.5737461,0.6983058,0.3123059,0.2926596,145.9655,0.6000167,0.7302799,0.3266057,-0.01935939,-0.4403962,0.008320456,0.4409,0.3244461,0.2129567,-0.9133791,0.1229747,165.8724,0.3269276,0.2145855,-0.9203649,0.101549,0.001326263,0.0005158782,0.1015589,-0.7662105,0.2557386,-0.4718623,0.3533625,138.6138,-0.8190504,0.2733751,-0.5044032,0.01616464,1.09585,-0.03978487,1.096691,-0.06226262,-0.007807958,-0.008338042,-0.9979945,352.7414,-0.9835931,-0.1233461,-0.1317201,False,False,False,False
1773116599078,0.06945471,0.03459476,0.9182808,0.2246829,0.9460015,-0.5562001,-0.6991372,-0.3509354,0.280523,147.4172,-0.5794672,-0.7283837,-0.3656158,-0.07912521,0.6296263,0.06037696,0.6374445,-0.3457329,-0.2364205,0.9006845,0.1155055,166.7344,-0.3480626,-0.2380135,0.9067536,-0.06868371,0.9917873,0.2680273,1.029659,-0.04834733,1.027811,0.3284384,1.080095,-0.05443352,1.004657,0.3531124,1.066296,0.03011432,0.5640657,0.08787604,0.5716635,0.03674645,0.5260028,0.09893353,0.5364859,0.02306264,0.5064769,0.1074716,0.5182672,0.0997411,-0.08299159,0.03335436,0.1339717,0.163391,-0.04751687,0.02621156,0.1721671,0.1706154,-0.05216573,-0.007077694,0.1785525,-0.1201927,0.03770356,-0.03346399,0.1303368,-0.145487,0.06460774,-0.01760848,0.1601584,-0.1475455,0.07772195,0.003959756,0.1668115,0.0994516,-0.07881196,0.02880417,0.1301216,0.1333609,-0.0699142,0.02731034,0.1530326,0.1465149,-0.0635555,0.0003411795,0.1597061,-0.1197314,0.03756135,-0.03354845,0.1298921,-0.1440727,0.06476572,-0.01780255,0.1589606,-0.1484328,0.077309,0.003850451,0.1674031,0.1225743,-0.07154638,0.01690863,0.1429309,-0.08245398,0.861706,0.1083231,0.4888049,121.4759,-0.09451471,0.9877498,0.1241678,-0.1316094,0.05361464,-0.0190437,0.1433814,-0.2731181,-0.3495056,-0.2494686,0.8608239,61.18158,-0.5366801,-0.6867824,-0.4902085,-0.05179077,0.9984904,0.2992311,1.04365,0.02135444,-0.03185055,0.01087314,0.9992053,4.56861,0.5357661,-0.799105,0.2727984,0.1245235,-0.05974262,0.02009276,0.1395672,0.5789735,0.6933691,0.3196023,0.2861532,146.7444,0.6042404,0.7236283,0.33355,-0.01898552,-0.4401024,0.008840653,0.4406004,0.3222149,0.2089251,-0.9151927,0.1222718,165.9535,0.3246508,0.2105045,-0.9221115,0.1017908,0.001509607,0.0007688999,0.1018049,-0.7657255,0.2533355,-0.4739203,0.3533906,138.6103,-0.8185412,0.2708093,-0.5066089,0.01574925,1.095777,-0.03978397,1.096612,-0.06260265,-0.006995831,-0.008550415,-0.9979774,352.7105,-0.984784,-0.1100494,-0.1345041,False,False,False,False
1773116599093,0.08325501,0.03420787,0.9181397,0.2249185,0.9459065,-0.559149,-0.6939086,-0.3609872,0.27483,148.0962,-0.5815425,-0.7216992,-0.3754445,-0.07914273,0.6297755,0.0603261,0.6375892,-0.3461771,-0.2366084,0.9003848,0.116125,166.663,-0.3485351,-0.2382201,0.9065178,-0.0683343,0.9927343,0.2680648,1.030558,-0.04910575,1.027568,0.3277902,1.079701,-0.05754073,1.003766,0.350564,1.064778,0.03018722,0.5640696,0.08774126,0.5716506,0.03670414,0.5259554,0.09901386,0.5364513,0.0228542,0.5064518,0.1073973,0.518218,0.09989122,-0.08305401,0.03262882,0.1339435,0.1626011,-0.04877806,0.02607733,0.1717511,0.1686197,-0.05530266,-0.006748609,0.1775853,-0.1202649,0.0377394,-0.03367477,0.130468,-0.1456658,0.06455366,-0.01761154,0.1602993,-0.1475478,0.07772879,0.003960785,0.1668167,0.09948582,-0.07914215,0.02910188,0.1304141,0.1356369,-0.068269,0.02721437,0.1542681,0.1482355,-0.06291311,-0.0002106764,0.1610337,-0.1197729,0.03757521,-0.03355828,0.1299369,-0.1441967,0.06474922,-0.01778768,0.1590646,-0.1483639,0.07734168,0.003859039,0.1673574,0.1226802,-0.07155041,0.01737317,0.1430794,-0.110745,0.8576143,0.09630222,0.4929088,120.9361,-0.1272813,0.9856719,0.1106819,-0.1316113,0.05362337,-0.01906018,0.1433886,-0.2756605,-0.3470907,-0.2444964,0.8624158,60.82216,-0.5445679,-0.6856782,-0.483003,-0.05277435,0.9976867,0.2980406,1.042589,0.01174991,-0.0313289,0.0193174,0.9992534,4.428339,0.3041244,-0.8108899,0.4999947,0.1239848,-0.06024193,0.0193146,0.1391919,0.5836161,0.6862327,0.3310614,0.2808475,147.3784,0.6080902,0.71501,0.3449446,-0.01835486,-0.4397255,0.008885081,0.4401981,0.3222767,0.2097305,-0.9144852,0.1259664,165.5269,0.3248644,0.2114145,-0.9218281,0.1027744,0.002313256,0.001959413,0.1028191,-0.7643495,0.2423171,-0.4790778,0.3571228,138.1528,-0.8183111,0.2594242,-0.5128998,0.01535242,1.095747,-0.03971945,1.096574,-0.06274208,-0.00597247,-0.009022135,-0.9979711,352.6992,-0.9854526,-0.09380604,-0.1417053,False,False,False,False
1773116599106,0.09759751,0.03356533,0.9180961,0.2244357,0.9457265,-0.5622069,-0.6885875,-0.3708405,0.2687901,148.8154,-0.5836872,-0.7148966,-0.3850093,-0.07902176,0.6299126,0.0603847,0.6377151,-0.3465706,-0.236679,0.9001209,0.1168517,166.5791,-0.3489612,-0.2383117,0.9063299,-0.06779698,0.9936245,0.2687216,1.031551,-0.05153851,1.026572,0.3252312,1.078092,-0.06354414,1.001298,0.3435438,1.060499,0.03042412,0.5640137,0.08766012,0.5715955,0.03674588,0.5258844,0.09919672,0.5364183,0.02290495,0.5064169,0.107637,0.5182359,0.1009203,-0.08244583,0.03094969,0.1339407,0.1607121,-0.05177758,0.02569383,0.1707907,0.1632782,-0.06199407,-0.006044284,0.1747557,-0.1203479,0.03781731,-0.03393004,0.1306331,-0.1458142,0.06449094,-0.01759332,0.1604069,-0.1477642,0.07760687,0.003992829,0.1669521,0.09960029,-0.07940575,0.02924932,0.1306943,0.1376377,-0.06695313,0.02709304,0.1554377,0.1494358,-0.06283978,-0.0006761466,0.1621121,-0.1198188,0.03759453,-0.03358794,0.1299925,-0.1443257,0.06472861,-0.01777217,0.1591715,-0.1483161,0.07736284,0.003869715,0.167325,0.1226898,-0.07175262,0.01777287,0.1432379,-0.1338171,0.8541885,0.08278883,0.4955817,120.5838,-0.1540675,0.983452,0.09531718,-0.1316233,0.05363035,-0.01908701,0.1434058,-0.277855,-0.3447354,-0.2397148,0.863997,60.46325,-0.5518505,-0.6846824,-0.4760999,-0.05301514,0.9974312,0.297764,1.042278,0.01167742,-0.03204722,0.02007871,0.9992165,4.536452,0.2950489,-0.8097253,0.5073212,0.1229788,-0.06133016,0.01793678,0.138589,0.5898651,0.6731495,0.3500518,0.2763925,147.91,0.6137747,0.700435,0.3642408,-0.01665656,-0.4382523,0.009199011,0.4386652,0.324057,0.2155703,-0.9108302,0.1374952,164.1941,0.3271643,0.2176373,-0.9195638,0.1030151,0.002568781,0.002236038,0.1030714,-0.7641523,0.2419643,-0.479923,0.3566489,138.2109,-0.8179414,0.2589963,-0.513705,0.01491583,1.095783,-0.03967305,1.096602,-0.06276041,-0.004944076,-0.009710104,-0.9979692,352.6957,-0.9852624,-0.07761601,-0.1524369,False,False,False,False
1773116599121,0.111208,0.03324858,0.9181733,0.2244246,0.9457875,-0.5654321,-0.6833352,-0.3800315,0.2625177,149.561,-0.5859842,-0.7081729,-0.3938448,-0.07894942,0.6299228,0.06032752,0.6377109,-0.3470042,-0.2366897,0.8998705,0.1174695,166.5078,-0.3494234,-0.2383398,0.9061442,-0.06682926,0.9953973,0.268872,1.033235,-0.05223847,1.02645,0.3242252,1.077706,-0.06590393,1.001143,0.3403845,1.059478,0.03039014,0.5638327,0.08765712,0.5714146,0.03672512,0.5257126,0.09923582,0.5362558,0.02283032,0.5062686,0.1076656,0.5180936,0.1016072,-0.08187589,0.03044702,0.1339951,0.1598057,-0.05314574,0.02509443,0.1702705,0.1610852,-0.06465211,-0.005796716,0.173672,-0.1203672,0.03783588,-0.03391365,0.130652,-0.1459099,0.06445786,-0.01759861,0.1604812,-0.1478453,0.07756364,0.004004361,0.1670041,0.09976619,-0.07960995,0.02934833,0.130967,0.1394702,-0.06581172,0.02692782,0.1565511,0.1503988,-0.0629896,-0.001099448,0.1630604,-0.1198641,0.03761448,-0.03361487,0.130047,-0.1444567,0.06470623,-0.01775783,0.1592796,-0.1482772,0.07737944,0.003880845,0.1672984,0.1227081,-0.07198756,0.01812136,0.143415,-0.1531118,0.8512353,0.06964876,0.4970961,120.3839,-0.1764579,0.9810297,0.08026865,-0.1316393,0.05363716,-0.01911108,0.1434263,-0.2798999,-0.3424975,-0.2350925,0.8654959,60.12125,-0.5587761,-0.6837423,-0.4693252,-0.05388939,0.9962745,0.2968135,1.040944,0.02058202,-0.03503663,0.01556879,0.9990528,4.987898,0.4729986,-0.8051822,0.3577887,0.1224785,-0.06187005,0.01652354,0.1382097,0.593954,0.6674715,0.3589047,0.2699777,148.6741,0.6168601,0.6932129,0.372746,-0.01598764,-0.4379117,0.009423967,0.4383048,0.3240182,0.2152641,-0.9106913,0.1389788,164.0225,0.3271934,0.2173736,-0.9196158,0.1038894,0.003725469,0.003186554,0.104005,-0.7650038,0.2505548,-0.478287,0.3510455,138.8974,-0.816999,0.2675843,-0.5107949,0.01447629,1.095791,-0.03961762,1.096602,-0.06268026,-0.004058217,-0.0103383,-0.9979719,352.7006,-0.9846697,-0.06375217,-0.1624085,False,False,False,False
1773116599134,0.125668,0.03264705,0.9177665,0.2241571,0.9453081,-0.5686976,-0.6784761,-0.3883588,0.2557942,150.3587,-0.5882686,-0.701825,-0.4017237,-0.07903004,0.6300644,0.0601825,0.6378471,-0.3472082,-0.2364391,0.8997745,0.1181051,166.4345,-0.3496554,-0.2381056,0.9061164,-0.06539559,0.9976993,0.2696288,1.035558,-0.0543179,1.02348,0.323175,1.074664,-0.07037333,0.9987158,0.3330886,1.055146,0.03016699,0.5636993,0.08753753,0.5712528,0.03658024,0.5257063,0.09908716,0.5362121,0.02260812,0.5062565,0.1075821,0.5180547,0.103467,-0.08028654,0.03029751,0.1344221,0.1580152,-0.05556946,0.02204502,0.168946,0.1552143,-0.07008506,-0.005354993,0.170388,-0.120388,0.03793146,-0.03383141,0.1306775,-0.1459602,0.06444519,-0.01767365,0.1605302,-0.1479072,0.07754211,0.004014073,0.1670492,0.1000577,-0.07966325,0.0294231,0.1312384,0.1409312,-0.06500483,0.02654316,0.157454,0.1507782,-0.06354858,-0.001434701,0.1636293,-0.1199054,0.03763945,-0.03363193,0.1300966,-0.1445751,0.06468567,-0.01775119,0.1593779,-0.148248,0.07739225,0.003891341,0.1672787,0.1226188,-0.07228782,0.01842466,0.1435283,-0.1679512,0.8500565,0.05607355,0.4960365,120.5238,-0.1934249,0.9789874,0.06457841,-0.1316603,0.05365159,-0.01912445,0.1434526,-0.2816026,-0.3406003,-0.231096,0.8667676,59.82969,-0.5646594,-0.6829596,-0.4633855,-0.05399521,0.995945,0.296542,1.040557,0.02486012,-0.03608251,0.01105599,0.9989784,5.180242,0.5501191,-0.7984548,0.2446534,0.1215365,-0.06277782,0.01479378,0.1375901,0.5975935,0.6680106,0.3580837,0.2615722,149.6733,0.6191499,0.6921071,0.3710005,-0.0150535,-0.4363541,0.01022617,0.4367334,0.3214661,0.2081523,-0.9141149,0.1331395,164.6979,0.3243538,0.2100221,-0.9223261,0.1039952,0.004055023,0.003457963,0.1041317,-0.7650288,0.2563398,-0.4763046,0.3495062,139.0858,-0.8165236,0.2735943,-0.5083652,0.01400947,1.095661,-0.03971218,1.09647,-0.06264518,-0.003301504,-0.01121461,-0.9979675,352.6927,-0.9830492,-0.05180831,-0.1759835,False,False,False,False
1773116599148,0.1390067,0.03243237,0.9174692,0.2240338,0.9449829,-0.5720242,-0.6738606,-0.3960866,0.2486275,151.2074,-0.5905685,-0.6957063,-0.4089272,-0.07901761,0.6300524,0.06011549,0.6378273,-0.3475565,-0.2363116,0.8996027,0.1186437,166.3723,-0.3500288,-0.2379926,0.9060019,-0.06407207,0.9999356,0.2689877,1.037464,-0.05483558,1.022754,0.3222044,1.073708,-0.07193139,0.9984909,0.3293131,1.053853,0.03003035,0.5634702,0.08756444,0.5710236,0.03645394,0.5255396,0.09904046,0.5360315,0.02243117,0.5061075,0.1075275,0.5178901,0.104186,-0.0795719,0.03079413,0.1346651,0.1571797,-0.05663549,0.02061625,0.1683391,0.152651,-0.07218128,-0.005254939,0.1689381,-0.1204083,0.03797189,-0.03373544,0.1306832,-0.1459594,0.06445653,-0.01769176,0.1605359,-0.1478904,0.07755277,0.004011543,0.1670392,0.1004016,-0.07965565,0.02953729,0.1315217,0.1422845,-0.06430776,0.02604952,0.1583002,0.1509341,-0.06426758,-0.00175288,0.1640564,-0.1199473,0.03766714,-0.03364055,0.1301455,-0.1446904,0.06466658,-0.01774624,0.1594742,-0.1482182,0.07740562,0.003901353,0.1672588,0.1225184,-0.07258712,0.01872911,0.143633,-0.1814958,0.8496376,0.04210829,0.4933581,120.8769,-0.2086575,0.97679,0.04841,-0.1316831,0.0536703,-0.01913115,0.1434815,-0.2832432,-0.3387888,-0.2272785,0.8679516,59.55707,-0.5703089,-0.6821496,-0.4576241,-0.05414195,0.995781,0.2961259,1.040289,0.03360694,-0.03140815,0.003852911,0.9989341,5.29135,0.7280631,-0.6804285,0.08346975,0.1213778,-0.06307431,0.01321639,0.137425,0.5993627,0.6677235,0.3610384,0.2540884,150.5609,0.6197007,0.6903811,0.3732894,-0.01465123,-0.4359781,0.01045997,0.4363495,0.3203036,0.2055824,-0.9157873,0.128355,165.2509,0.3229752,0.2072971,-0.9234257,0.104142,0.004218996,0.003874063,0.1042994,-0.7687194,0.2640285,-0.4678293,0.3471238,139.377,-0.8196883,0.2815346,-0.4988481,0.01342988,1.095613,-0.03977074,1.096417,-0.06317252,-0.002536362,-0.01204826,-0.9979267,352.6197,-0.9815405,-0.03940862,-0.1871993,False,False,False,False
