Timestamp,Trial Duration,Right Wrist World Position X,Right Wrist World Position Y,Right Wrist World Position Z,Right Wrist World Position Magnitude,Right Wrist World Rotation X,Right Wrist World Rotation Y,Right Wrist World Rotation Z,Right Wrist World Rotation W,Right Wrist World Rotation Angle,Right Wrist World Rotation Axis X,Right Wrist World Rotation Axis Y,Right Wrist World Rotation Axis Z,Right Thumb Tip World Position X,Right Thumb Tip World Position Y,Right Thumb Tip World Position Z,Right Thumb Tip World Position Magnitude,Right Index Tip World Position X,Right Index Tip World Position Y,Right Index Tip World Position Z,Right Index Tip World Position Magnitude,Right Middle Tip World Position X,Right Middle Tip World Position Y,Right Middle Tip World Position Z,Right Middle Tip World Position Magnitude,Right Thumb Tip Local Position X,Right Thumb Tip Local Position Y,Right Thumb Tip Local Position Z,Right Thumb Tip Local Position Magnitude,Right Index Tip Local Position X,Right Index Tip Local Position Y,Right Index Tip Local Position Z,Right Index Tip Local Position Magnitude,Right Middle Tip Local Position X,Right Middle Tip Local Position Y,Right Middle Tip Local Position Z,Right Middle Tip Local Position Magnitude,Right Thumb Tip Euro Position X,Right Thumb Tip Euro Position Y,Right Thumb Tip Euro Position Z,Right Thumb Tip Euro Position Magnitude,Right Index Tip Euro Position X,Right Index Tip Euro Position Y,Right Index Tip Euro Position Z,Right Index Tip Euro Position Magnitude,Right Middle Tip Euro Position X,Right Middle Tip Euro Position Y,Right Middle Tip Euro Position Z,Right Middle Tip Euro Position Magnitude,Right Triangle Local Position X,Right Triangle Local Position Y,Right Triangle Local Position Z,Right Triangle Local Position Magnitude,Right Triangle Local Rotation X,Right Triangle Local Rotation Y,Right Triangle Local Rotation Z,Right Triangle Local Rotation W,Right Triangle Local Rotation Angle,Right Triangle Local Rotation Axis X,Right Triangle Local Rotation Axis Y,Right Triangle Local Rotation Axis Z,Right Triangle Area,Right Die Local Position X,Right Die Local Position Y,Right Die Local Position Z,Right Die Local Position Magnitude,Right Die Local Rotation X,Right Die Local Rotation Y,Right Die Local Rotation Z,Right Die Local Rotation W,Right Die Local Rotation Angle,Right Die Local Rotation Axis X,Right Die Local Rotation Axis Y,Right Die Local Rotation Axis Z,Right Angle Scale Factor,Right Is Grabbed,Right Is Rotating,Right Is Clutching,Left Wrist World Position X,Left Wrist World Position Y,Left Wrist World Position Z,Left Wrist World Position Magnitude,Left Wrist World Rotation X,Left Wrist World Rotation Y,Left Wrist World Rotation Z,Left Wrist World Rotation W,Left Wrist World Rotation Angle,Left Wrist World Rotation Axis X,Left Wrist World Rotation Axis Y,Left Wrist World Rotation Axis Z,Left Thumb Tip World Position X,Left Thumb Tip World Position Y,Left Thumb Tip World Position Z,Left Thumb Tip World Position Magnitude,Left Index Tip World Position X,Left Index Tip World Position Y,Left Index Tip World Position Z,Left Index Tip World Position Magnitude,Left Middle Tip World Position X,Left Middle Tip World Position Y,Left Middle Tip World Position Z,Left Middle Tip World Position Magnitude,Left Thumb Tip Local Position X,Left Thumb Tip Local Position Y,Left Thumb Tip Local Position Z,Left Thumb Tip Local Position Magnitude,Left Index Tip Local Position X,Left Index Tip Local Position Y,Left Index Tip Local Position Z,Left Index Tip Local Position Magnitude,Left Middle Tip Local Position X,Left Middle Tip Local Position Y,Left Middle Tip Local Position Z,Left Middle Tip Local Position Magnitude,Left Thumb Tip Euro Position X,Left Thumb Tip Euro Position Y,Left Thumb Tip Euro Position Z,Left Thumb Tip Euro Position Magnitude,Left Index Tip Euro Position X,Left Index Tip Euro Position Y,Left Index Tip Euro Position Z,Left Index Tip Euro Position Magnitude,Left Middle Tip Euro Position X,Left Middle Tip Euro Position Y,Left Middle Tip Euro Position Z,Left Middle Tip Euro Position Magnitude,Left Triangle Local Position X,Left Triangle Local Position Y,Left Triangle Local Position Z,Left Triangle Local Position Magnitude,Left Triangle Local Rotation X,Left Triangle Local Rotation Y,Left Triangle Local Rotation Z,Left Triangle Local Rotation W,Left Triangle Local Rotation Angle,Left Triangle Local Rotation Axis X,Left Triangle Local Rotation Axis Y,Left Triangle Local Rotation Axis Z,Left Triangle Area,Left Die Local Position X,Left Die Local Position Y,Left Die Local Position Z,Left Die Local Position Magnitude,Left Die Local Rotation X,Left Die Local Rotation Y,Left Die Local Rotation Z,Left Die Local Rotation W,Left Die Local Rotation Angle,Left Die Local Rotation Axis X,Left Die Local Rotation Axis Y,Left Die Local Rotation Axis Z,Left Angle Scale Factor,Left Is Grabbed,Left Is Rotating,Left Is Clutching,Die World Position X,Die World Position Y,Die World Position Z,Die World Position Magnitude,Die World Rotation X,Die World Rotation Y,Die World Rotation Z,Die World Rotation W,Die World Rotation Angle,Die World Rotation Axis X,Die World Rotation Axis Y,Die World Rotation Axis Z,Target Offset Position X,Target Offset Position Y,Target Offset Position Z,Target Offset Position Magnitude,Target Offset Rotation X,Target Offset Rotation Y,Target Offset Rotation Z,Target Offset Rotation W,Target Offset Rotation Angle,Target Offset Rotation Axis X,Target Offset Rotation Axis Y,Target Offset Rotation Axis Z,Head World Position X,Head World Position Y,Head World Position Z,Head World Position Magnitude,Head World Rotation X,Head World Rotation Y,Head World Rotation Z,Head World Rotation W,Head World Rotation Angle,Head World Rotation Axis X,Head World Rotation Axis Y,Head World Rotation Axis Z,Is On Target
1773120677580,0.014055,-0.01480698,0.9066994,0.2108961,0.9310211,0.5250996,0.1373785,0.2691719,-0.7955778,285.4197,0.8667135,0.2267527,0.444287,-0.07185352,0.9791991,0.3003181,1.026735,-0.06590761,1.007354,0.3044185,1.054408,-0.04451372,1.005242,0.3153245,1.054477,-0.02358093,-0.08292649,0.1042657,0.135293,-0.02471936,-0.07362779,0.1334046,0.1543661,8.283734E-05,-0.07014998,0.1375437,0.1543998,-0.0216294,-0.08274366,0.1039683,0.1346245,-0.02706531,-0.06908344,0.1431498,0.1612356,0.00126393,-0.06822776,0.1442151,0.159545,-0.01593996,-0.0755925,0.1240664,0.1461532,-0.1648554,0.2410725,-0.0331863,0.9558271,34.18673,-0.560867,0.820171,-0.1129056,5.913309,-0.009472139,-0.05833462,0.1196262,0.1334281,-0.533644,-0.1759003,-0.2534724,-0.7874231,283.8907,-0.8657247,-0.2853611,-0.4112055,1.3,True,True,False,-0.1311248,0.5232595,0.1465344,0.558987,0.4171931,0.1019823,0.7712021,0.4698902,123.9457,0.4726196,0.1155313,0.8736608,-0.03908475,0.5578201,0.2317674,0.6053157,0.01369762,0.5277833,0.2226627,0.5729935,0.02556752,0.5179635,0.1950501,0.5540617,0.05824295,-0.03225541,0.1197555,0.1370184,0.01568762,-0.05607206,0.1622234,0.1723561,-0.01123934,-0.0744824,0.1555417,0.1728212,0.05811194,-0.03147402,0.1198948,0.1369028,0.01570518,-0.05554283,0.1626183,0.1725583,-0.01126211,-0.07442345,0.1555576,0.1728116,0.03350639,-0.04651998,0.1343372,0.1460592,-0.5330786,-0.1248147,0.7931761,-0.2666838,210.9341,-0.5531099,-0.1295048,0.8229811,8.78029,0,0,0,0,0,0,0,0,0,1,0,0,0.4112155,False,True,False,-0.05,1,0.3,1.045227,0.01336813,0.01043833,-0.00835799,0.9998212,2.166718,0.7070717,0.5521076,-0.4420738,0.1,0,0,0.1,0.2631014,-0.5835322,0.6707945,0.37457,136.0045,0.2837595,-0.6293496,0.7234637,-0.04504604,1.040115,-0.08718208,1.044734,0.06925984,-0.03405117,0.02088063,-0.9967987,350.8284,0.8662653,-0.425894,0.2611639,False
1773120677594,0.02779,-0.01510064,0.9066771,0.2105768,0.9309318,0.5278819,0.1311601,0.2818182,-0.79039,284.4439,0.8617017,0.2141026,0.4600332,-0.07030536,0.9811922,0.2995337,1.0283,-0.06337786,1.008246,0.3034008,1.054812,-0.04251529,1.004958,0.3137529,1.053655,-0.02369591,-0.08291896,0.1042807,0.13532,-0.02450125,-0.07366992,0.1324797,0.1535528,-0.0002111682,-0.07011408,0.1357675,0.1528033,-0.02206099,-0.08277974,0.1040329,0.1347665,-0.02652675,-0.07010018,0.1407524,0.1594645,0.0009557143,-0.06863297,0.1423397,0.1580253,-0.01579449,-0.07583365,0.1233202,0.14563,-0.1656771,0.2528822,-0.02752757,0.9528084,35.34457,-0.5457586,0.8330217,-0.09067885,5.384936,-0.009334007,-0.05856362,0.1189176,0.1328843,-0.5375041,-0.1914531,-0.2481897,-0.7828393,283.0425,-0.8638431,-0.3076914,-0.398875,1.298906,True,True,False,-0.131206,0.5232679,0.14638,0.5589735,0.4170648,0.103639,0.7721287,0.4681167,124.1758,0.4719707,0.1172829,0.8737782,-0.03925352,0.5584683,0.2314656,0.6058086,0.0136659,0.5285647,0.2223859,0.5736051,0.02557234,0.5187749,0.1947804,0.5547258,0.05830605,-0.03232701,0.1197213,0.1370322,0.01567296,-0.05604493,0.1622455,0.1723667,-0.01125356,-0.07445846,0.1555804,0.1728466,0.05815192,-0.03165152,0.119859,0.1369294,0.01569855,-0.05564682,0.1625413,0.1725186,-0.01126035,-0.07443067,0.1555623,0.1728188,0.03356278,-0.04662078,0.1342864,0.1460575,-0.5329183,-0.1242632,0.7936457,-0.2658634,210.8365,-0.5528137,-0.1289023,0.8232748,8.740234,0,0,0,0,0,0,0,0,0,1,0,0,0.4022701,False,True,False,-0.04828233,1.000474,0.299715,1.045518,0.02360551,0.02122376,-0.02934911,0.999065,4.955616,0.5460168,0.4909248,-0.6788717,0.09828234,-0.0004739761,0.0002849698,0.09828389,0.2543658,-0.599754,0.669628,0.3566393,138.2121,0.2722697,-0.6419684,0.7167606,-0.0450039,1.040007,-0.08774446,1.044672,0.06901906,-0.03364094,0.02053101,-0.9968366,350.8829,0.8684027,-0.4232726,0.2583226,False
1773120677608,0.0417012,-0.01540993,0.9066682,0.2102656,0.9308579,0.5303485,0.12532,0.2929468,-0.7856256,283.5572,0.8571951,0.202553,0.4734859,-0.0688782,0.9829483,0.298827,1.029674,-0.06111107,1.008496,0.3023324,1.054611,-0.04074408,1.00456,0.3122454,1.052757,-0.02382632,-0.08291396,0.1042934,0.1353497,-0.02424126,-0.07371549,0.1311171,0.1523591,-0.0004927305,-0.07002673,0.1340384,0.1512292,-0.02243361,-0.08280765,0.1040873,0.1348871,-0.02604157,-0.07090764,0.138562,0.1578147,0.0006499539,-0.06893475,0.1404753,0.1564792,-0.01566803,-0.07599535,0.1225924,0.145085,-0.1676527,0.2645654,-0.02248683,0.9494167,36.60321,-0.5338934,0.8425139,-0.07160975,4.916795,-0.009213923,-0.05871717,0.1182265,0.1323257,-0.5398951,-0.20705,-0.2422896,-0.7790634,282.3498,-0.8611515,-0.3302521,-0.3864604,1.296693,True,True,False,-0.1312921,0.5232843,0.1462172,0.5589665,0.4169126,0.1056131,0.7732056,0.4660288,124.4464,0.4712103,0.1193679,0.8739063,-0.03944881,0.5592288,0.2311298,0.6063944,0.01363488,0.5294926,0.2220789,0.5743408,0.02558282,0.5197403,0.1944755,0.5555224,0.05837385,-0.03239842,0.119685,0.1370462,0.01565688,-0.0560076,0.1622755,0.1723813,-0.01127029,-0.07442968,0.1556248,0.1728753,0.05819811,-0.03180849,0.1198228,0.1369537,0.01568988,-0.05572229,0.1624858,0.1724899,-0.01126242,-0.07443047,0.1555753,0.1728306,0.03361799,-0.04670656,0.1342431,0.1460578,-0.5327852,-0.1235553,0.7940238,-0.2653302,210.7731,-0.5525915,-0.1281484,0.8235416,8.710468,0,0,0,0,0,0,0,0,0,1,0,0,0.3957983,False,True,False,-0.04610391,1.000944,0.2989554,1.045652,0.03299361,0.02818169,-0.05501715,0.9975422,8.03581,0.4708775,0.4022028,-0.7851925,0.09610391,-0.0009440184,0.001044571,0.09611422,0.2404978,-0.6147432,0.671232,0.3371933,140.5881,0.2554586,-0.652985,0.7129878,-0.04497305,1.039982,-0.08830667,1.044693,0.06889398,-0.0334613,0.02007588,-0.9968606,350.9175,0.8701317,-0.4226165,0.2535585,False
1773120677621,0.0556153,-0.01542035,0.9066678,0.2099558,0.9307877,0.5343307,0.1250314,0.3048224,-0.7784222,282.2327,0.851196,0.1991768,0.4855863,-0.0680782,0.9852646,0.2969936,1.031303,-0.0596604,1.010236,0.3002715,1.055604,-0.04071619,1.002599,0.3088258,1.049874,-0.02393349,-0.08285758,0.1043417,0.1353713,-0.02416269,-0.07368108,0.1307555,0.1520189,-0.001114845,-0.07031088,0.1296503,0.1474926,-0.02275031,-0.08281803,0.1041405,0.1349875,-0.0256426,-0.07152531,0.1367869,0.1564739,0.0002771785,-0.06923219,0.1380347,0.1544239,-0.0157345,-0.07612278,0.1217234,0.1444259,-0.1710147,0.2796214,-0.01500087,0.944638,38.30875,-0.5212042,0.8522066,-0.0457184,4.515122,-0.009277034,-0.05883817,0.1174012,0.1316474,-0.5419273,-0.2283542,-0.2353665,-0.7738037,281.3934,-0.85555,-0.3605067,-0.3715771,1.297704,True,True,False,-0.1314405,0.5232528,0.1460739,0.5589345,0.4165433,0.1076247,0.7741457,0.4643349,124.6656,0.4703199,0.1215193,0.8740895,-0.03971016,0.5599094,0.2308198,0.6069211,0.01352085,0.5303044,0.2218517,0.5749989,0.02552944,0.5205321,0.1942795,0.5561924,0.05842476,-0.03245386,0.1196575,0.137057,0.01563907,-0.05594386,0.1623279,0.1724084,-0.01130942,-0.07435613,0.1557268,0.172938,0.05824529,-0.0319441,0.1197884,0.1369752,0.01567932,-0.05576862,0.1624528,0.1724729,-0.01127219,-0.07441497,0.1556069,0.172853,0.03366806,-0.04677422,0.134211,0.1460615,-0.5326235,-0.1227385,0.7943832,-0.264958,210.7289,-0.5523651,-0.1272877,0.8238268,8.687983,0,0,0,0,0,0,0,0,0,1,0,0,0.389773,False,True,False,-0.04412879,1.001276,0.2982126,1.045673,0.04127116,0.03536898,-0.08002427,0.9953099,11.10264,0.4266312,0.3656188,-0.8272327,0.09412879,-0.001276135,0.001787394,0.0941544,0.2273973,-0.6284882,0.6726722,0.3174984,142.9766,0.239805,-0.6627812,0.7093761,-0.04493477,1.039951,-0.08889195,1.04471,0.06880715,-0.03317351,0.01991999,-0.9968793,350.9447,0.8716328,-0.4202343,0.2523417,False
1773120677635,0.0695357,-0.01544686,0.9066752,0.2096081,0.930717,0.5378076,0.1241736,0.3154759,-0.7718931,281.0484,0.8459389,0.1953176,0.4962245,-0.06719306,0.9873303,0.2953314,1.032742,-0.0582043,1.011328,0.2982939,1.056007,-0.04032975,1.001335,0.3058629,1.047784,-0.0240488,-0.08279596,0.1043933,0.1353938,-0.02403473,-0.0736455,0.1299701,0.1513062,-0.001587453,-0.07029839,0.1263022,0.1445567,-0.02302459,-0.08281344,0.1041933,0.135072,-0.02530111,-0.07199606,0.1352376,0.1552829,-0.0001170312,-0.06946224,0.1353773,0.1521579,-0.01587505,-0.07619721,0.120812,0.1437135,-0.1757643,0.29696,-0.006314617,0.938553,40.38008,-0.5092623,0.8604168,-0.01829607,4.168592,-0.009410508,-0.05890886,0.1165357,0.1309175,-0.5429575,-0.2534311,-0.2271266,-0.7677134,280.298,-0.8473204,-0.3954956,-0.3544457,1.298911,True,True,False,-0.131597,0.5232251,0.1459249,0.5589064,0.4161664,0.1096511,0.7750684,0.4626566,124.8827,0.469429,0.1236847,0.8742646,-0.03998391,0.5605943,0.2305016,0.6074501,0.01339562,0.5311105,0.2216262,0.5756527,0.02547626,0.5212978,0.1941034,0.5568452,0.05847715,-0.03250698,0.1196294,0.1370674,0.01561987,-0.05586829,0.1623897,0.1724403,-0.01135917,-0.07425675,0.1558636,0.1730218,0.05829357,-0.03206239,0.1197553,0.1369944,0.01566695,-0.05578947,0.1624397,0.1724661,-0.01129027,-0.07438198,0.1556603,0.1728881,0.03371445,-0.04682495,0.1341892,0.1460684,-0.5324081,-0.1218235,0.7947633,-0.2646733,210.6951,-0.5520969,-0.1263286,0.8241541,8.670238,0,0,0,0,0,0,0,0,0,1,0,0,0.385265,False,True,False,-0.0430764,1.002136,0.2962811,1.045903,0.04856049,0.04157811,-0.1069169,0.9922107,14.31197,0.3898216,0.3337702,-0.8582807,0.09307639,-0.002135754,0.003718913,0.09317514,0.2127094,-0.6411974,0.6750679,0.2964862,145.5067,0.2227237,-0.6713848,0.7068498,-0.04485068,1.040047,-0.08944333,1.044849,0.06854129,-0.03306006,0.02026175,-0.9968945,350.9667,0.870378,-0.4198162,0.2572957,False
1773120677649,0.08328781,-0.01528944,0.9065157,0.2092968,0.9304889,0.5411613,0.1253627,0.3222227,-0.7665515,280.0904,0.8426904,0.1952134,0.5017616,-0.06658486,0.9889346,0.2936467,1.033757,-0.05725531,1.012551,0.2965125,1.056625,-0.0408771,0.9991887,0.3030115,1.044923,-0.02415149,-0.08259625,0.1045681,0.135425,-0.02395457,-0.07353114,0.1299035,0.1511806,-0.00208721,-0.07070363,0.1224127,0.1413798,-0.02326031,-0.08276871,0.1042709,0.1351448,-0.02501796,-0.07233247,0.134039,0.1543513,-0.0005298223,-0.06972709,0.1324537,0.1496868,-0.01612096,-0.07623915,0.1199153,0.1430104,-0.1809578,0.317951,0.003236066,0.9306723,42.92027,-0.4946179,0.8690658,0.008845244,3.885438,-0.009644011,-0.05894868,0.1156842,0.1301952,-0.5441718,-0.2827401,-0.2159155,-0.7598131,278.8954,-0.8370049,-0.4348899,-0.3321053,1.299634,True,True,False,-0.1317686,0.5231292,0.145837,0.5588341,0.4157869,0.1108413,0.7758362,0.4614255,125.0417,0.4686618,0.1249369,0.8744981,-0.0402717,0.5609726,0.2303409,0.6077574,0.01320231,0.5314822,0.2216833,0.5760131,0.02538264,0.5216673,0.1941507,0.5572033,0.05850588,-0.03255635,0.1196117,0.1370759,0.01559766,-0.0556817,0.1625353,0.1725151,-0.01142428,-0.07411384,0.1560546,0.173137,0.05833736,-0.03216515,0.1197257,0.1370113,0.01565267,-0.05576716,0.1624594,0.1724762,-0.01131786,-0.07432666,0.1557416,0.1729393,0.03374779,-0.04686011,0.1341861,0.1460846,-0.5321453,-0.1206481,0.7951155,-0.2646827,210.6962,-0.5518258,-0.1251101,0.8245216,8.662388,0,0,0,0,0,0,0,0,0,1,0,0,0.381165,False,True,False,-0.04204774,1.002781,0.2944342,1.045958,0.05797131,0.05115231,-0.1357537,0.9877215,17.97569,0.3710757,0.3274272,-0.8689629,0.09204774,-0.002780914,0.005565792,0.09225778,0.198017,-0.6563601,0.6751644,0.2722755,148.4006,0.2057919,-0.6821314,0.701674,-0.04471359,1.040087,-0.08999282,1.04493,0.06876665,-0.03264433,0.02005866,-0.9968967,350.97,0.8735588,-0.4146886,0.2548098,False
1773120677662,0.09729101,-0.01510534,0.906323,0.2089138,0.9302121,0.5442023,0.125997,0.328687,-0.7615336,279.1992,0.8396559,0.1944022,0.5071348,-0.06579854,0.9904543,0.2919834,1.03469,-0.05617776,1.013381,0.2947146,1.05686,-0.04091092,0.9975243,0.3001979,1.04252,-0.0242738,-0.08232743,0.1048015,0.1354636,-0.02384787,-0.07338586,0.1295733,0.1508093,-0.002512533,-0.07064025,0.1191873,0.1385711,-0.02347529,-0.08267655,0.1043823,0.1352115,-0.02476851,-0.0725657,0.1330241,0.1535404,-0.0009514392,-0.06992432,0.1294056,0.1470922,-0.01638779,-0.07619633,0.1191012,0.142336,-0.1872054,0.3426704,0.013957,0.9205087,45.99886,-0.479127,0.8770186,0.03572105,3.644272,-0.009897437,-0.05890799,0.1149111,0.1295094,-0.5446384,-0.3168681,-0.2016858,-0.7498579,277.1561,-0.8232152,-0.4789428,-0.304846,1.29971,True,True,False,-0.1319591,0.5230252,0.1457434,0.5587572,0.415428,0.1119367,0.7765412,0.4602974,125.1874,0.4679483,0.1260883,0.874715,-0.04057097,0.561306,0.2301797,0.6080239,0.01297617,0.5316898,0.2219016,0.5762836,0.02527092,0.521965,0.1942084,0.5574971,0.05853226,-0.03260344,0.1195952,0.137084,0.01558021,-0.05532854,0.162802,0.1726513,-0.01149493,-0.07395779,0.1562598,0.17326,0.05837815,-0.03225762,0.1196984,0.1370265,0.01563753,-0.05567514,0.1625312,0.1725127,-0.01135484,-0.07424949,0.15585,0.1730062,0.03375982,-0.04688606,0.13421,0.1461176,-0.5319005,-0.1188954,0.7952991,-0.265415,210.7832,-0.5516871,-0.1233183,0.8248842,8.676293,0,0,0,0,0,0,0,0,0,1,0,0,0.3867433,False,True,False,-0.04163578,1.003115,0.2925152,1.045723,0.0699918,0.06298323,-0.1641078,0.9819384,21.81229,0.369934,0.332891,-0.8673738,0.09163578,-0.003114581,0.007484853,0.09199369,0.1837864,-0.6732921,0.6721154,0.2473083,151.3634,0.1896783,-0.6948771,0.6936626,-0.04463398,1.040223,-0.09053527,1.045109,0.06899165,-0.03263656,0.01969722,-0.9968887,350.9583,0.8752812,-0.4140526,0.2498941,False
1773120677676,0.1111726,-0.01490573,0.9061079,0.2084786,0.9299017,0.5471085,0.1262766,0.3351356,-0.7565782,278.3269,0.8366814,0.1931121,0.5125157,-0.06488139,0.9919207,0.2903119,1.035566,-0.05500809,1.013901,0.2928471,1.056779,-0.04064012,0.9960814,0.2973511,1.040311,-0.02439873,-0.08203653,0.1050514,0.1355031,-0.02371929,-0.07322143,0.1289848,0.1502034,-0.002901869,-0.07029921,0.1162714,0.1359023,-0.02366977,-0.08254372,0.1045218,0.1352721,-0.0245465,-0.07270934,0.1321148,0.1527858,-0.001363547,-0.07000456,0.1263952,0.1444931,-0.016614,-0.0760508,0.1184018,0.1416994,-0.1948038,0.3703648,0.02533677,0.9078763,49.57299,-0.4646615,0.8834236,0.06043528,3.438766,-0.01011225,-0.0587698,0.1142469,0.128874,-0.5434525,-0.3548468,-0.1844137,-0.7380617,275.1331,-0.8054329,-0.5259067,-0.2733135,1.299691,True,True,False,-0.1321785,0.5229079,0.1456394,0.5586722,0.415071,0.113001,0.7772242,0.4592053,125.3283,0.4672486,0.127206,0.8749272,-0.0408982,0.5616118,0.2300105,0.6082642,0.01271199,0.5318117,0.2221949,0.5765032,0.02513079,0.5222225,0.1942675,0.5577524,0.05855632,-0.03264816,0.1195798,0.1370915,0.01556392,-0.05488783,0.1631291,0.1728179,-0.01156993,-0.07379112,0.1564753,0.1733883,0.05841517,-0.03233941,0.1196738,0.1370401,0.01562225,-0.05551129,0.1626555,0.1725757,-0.01139946,-0.07415431,0.1559797,0.1730852,0.03374863,-0.04690449,0.1342611,0.1461678,-0.5316979,-0.1165523,0.7952699,-0.2669433,210.9649,-0.5517186,-0.120941,0.8252151,8.714275,0,0,0,0,0,0,0,0,0,1,0,0,0.408651,False,True,False,-0.04106131,1.003395,0.2906202,1.045442,0.08542463,0.07756818,-0.1966955,0.9736512,26.36368,0.3746,0.3401483,-0.8625397,0.09106131,-0.003395319,0.009379834,0.09160607,0.1670453,-0.6932946,0.6663167,0.2178543,154.8339,0.1711562,-0.7103565,0.6827147,-0.04448733,1.040361,-0.09105504,1.045285,0.06939275,-0.03246136,0.01936563,-0.9968731,350.9357,0.8781822,-0.4108064,0.2450768,False
1773120677690,0.1250249,-0.0145463,0.9059129,0.2082972,0.9296653,0.5497376,0.1275495,0.3368837,-0.7536771,277.8198,0.8364274,0.1940669,0.5125694,-0.06415159,0.9930364,0.289048,1.036236,-0.05416011,1.014849,0.2916112,1.057303,-0.04069381,0.9955652,0.29614,1.039473,-0.02455721,-0.0815389,0.1054739,0.1355596,-0.02369055,-0.07285266,0.129336,0.1503215,-0.003042682,-0.07062876,0.1150209,0.1350092,-0.02385629,-0.08233533,0.1047202,0.1353312,-0.02436582,-0.07274055,0.1314926,0.152234,-0.001717804,-0.07013769,0.1237862,0.1422859,-0.01680275,-0.07585648,0.1179384,0.1412303,-0.2007268,0.398259,0.03287342,0.8944371,53.12754,-0.4488589,0.890574,0.0735105,3.283793,-0.01029146,-0.0585853,0.1138069,0.128414,-0.5430614,-0.3890354,-0.162991,-0.7260648,273.115,-0.7897621,-0.5657655,-0.2370342,1.298711,True,True,False,-0.1322536,0.5228146,0.1455271,0.5585734,0.4148077,0.1135096,0.7776467,0.458602,125.4061,0.4667885,0.1277338,0.8750958,-0.04103381,0.5617379,0.2298702,0.6083367,0.01261306,0.5319084,0.2221977,0.5765913,0.02508411,0.5223312,0.194273,0.5578541,0.05855123,-0.03268826,0.1195772,0.1370966,0.01552822,-0.05477289,0.1632192,0.1728633,-0.01161368,-0.07369915,0.1565868,0.1734528,0.0584434,-0.03241231,0.1196537,0.1370518,0.01560276,-0.05535803,0.1627724,0.1726349,-0.01144383,-0.07406001,0.1561054,0.1731611,0.03373572,-0.04691616,0.1343103,0.1462139,-0.5314765,-0.1144086,0.7952695,-0.2683091,211.1273,-0.551706,-0.1187633,0.8255398,8.747622,0,0,0,0,0,0,0,0,0,1,0,0,0.4045161,False,True,False,-0.04028157,1.003704,0.288726,1.045182,0.1029991,0.09403346,-0.2333417,0.9623412,31.54811,0.3788899,0.345909,-0.8583646,0.09028158,-0.003703713,0.01127401,0.09105814,0.147649,-0.7148302,0.6583042,0.1839923,158.7952,0.1502135,-0.727246,0.6697382,-0.04437538,1.04063,-0.09156173,1.045592,0.06983982,-0.03246298,0.01898832,-0.9968491,350.9008,0.8804634,-0.4092574,0.2393839,False
1773120677705,0.1389505,-0.01417762,0.9057132,0.2081118,0.9294235,0.5522438,0.1285341,0.3389759,-0.7507337,277.308,0.8359668,0.1945703,0.5131295,-0.06334315,0.9940971,0.2878281,1.036864,-0.0532602,1.0155,0.2903546,1.057536,-0.04063204,0.9950197,0.2949153,1.0386,-0.02469282,-0.08107601,0.1058601,0.1356076,-0.02362803,-0.07252712,0.1293884,0.1501993,-0.003185573,-0.07089084,0.1137533,0.1340726,-0.02403278,-0.08207277,0.1049588,0.1353878,-0.02420956,-0.07269407,0.1310214,0.1517799,-0.002028743,-0.07029872,0.1214732,0.140363,-0.01693994,-0.07562236,0.117624,0.1408585,-0.2055304,0.4264164,0.03714478,0.8800833,56.69517,-0.4328602,0.8980604,0.07822932,3.157489,-0.01042176,-0.05836296,0.1135083,0.1280585,-0.5429589,-0.4201721,-0.1379014,-0.713887,271.1041,-0.7753663,-0.600022,-0.1969285,1.296082,True,True,False,-0.1323282,0.5227198,0.145413,0.5584726,0.4145725,0.1139476,0.7780155,0.4580804,125.4734,0.4663826,0.1281879,0.8752459,-0.0411578,0.5618296,0.2297295,0.6083767,0.01251467,0.5319417,0.2222292,0.5766319,0.02503951,0.5223915,0.1942819,0.5579116,0.05854046,-0.03272596,0.1195771,0.1371009,0.01549121,-0.05462505,0.1633327,0.1729203,-0.0116599,-0.07360084,0.1567051,0.173521,0.05846362,-0.0324781,0.1196378,0.1370621,0.01557955,-0.0552054,0.162889,0.1726939,-0.01148878,-0.07396453,0.1562302,0.1732358,0.03371852,-0.04692235,0.1343613,0.1462587,-0.5312456,-0.1123507,0.7952673,-0.2696395,211.2856,-0.5516791,-0.1166721,0.825856,8.779784,0,0,0,0,0,0,0,0,0,1,0,0,0.4040838,False,True,False,-0.03985981,1.003905,0.2873349,1.044976,0.1204181,0.1072516,-0.2663569,0.9502898,36.28325,0.3867401,0.3444543,-0.8554441,0.08985981,-0.003904819,0.01266509,0.09083191,0.1279771,-0.7336308,0.6493514,0.1541129,162.2693,0.1295245,-0.7425012,0.6572028,-0.04418581,1.040884,-0.09208896,1.045884,0.07080519,-0.03216923,0.01862719,-0.9967973,350.8264,0.8854038,-0.4022693,0.2329291,False
