Timestamp,Trial Duration,Right Wrist World Position X,Right Wrist World Position Y,Right Wrist World Position Z,Right Wrist World Position Magnitude,Right Wrist World Rotation X,Right Wrist World Rotation Y,Right Wrist World Rotation Z,Right Wrist World Rotation W,Right Wrist World Rotation Angle,Right Wrist World Rotation Axis X,Right Wrist World Rotation Axis Y,Right Wrist World Rotation Axis Z,Right Thumb Tip World Position X,Right Thumb Tip World Position Y,Right Thumb Tip World Position Z,Right Thumb Tip World Position Magnitude,Right Index Tip World Position X,Right Index Tip World Position Y,Right Index Tip World Position Z,Right Index Tip World Position Magnitude,Right Middle Tip World Position X,Right Middle Tip World Position Y,Right Middle Tip World Position Z,Right Middle Tip World Position Magnitude,Right Thumb Tip Local Position X,Right Thumb Tip Local Position Y,Right Thumb Tip Local Position Z,Right Thumb Tip Local Position Magnitude,Right Index Tip Local Position X,Right Index Tip Local Position Y,Right Index Tip Local Position Z,Right Index Tip Local Position Magnitude,Right Middle Tip Local Position X,Right Middle Tip Local Position Y,Right Middle Tip Local Position Z,Right Middle Tip Local Position Magnitude,Right Die Local Position X,Right Die Local Position Y,Right Die Local Position Z,Right Die Local Position Magnitude,Right Die Local Rotation X,Right Die Local Rotation Y,Right Die Local Rotation Z,Right Die Local Rotation W,Right Die Local Rotation Angle,Right Die Local Rotation Axis X,Right Die Local Rotation Axis Y,Right Die Local Rotation Axis Z,Left Wrist World Position X,Left Wrist World Position Y,Left Wrist World Position Z,Left Wrist World Position Magnitude,Left Wrist World Rotation X,Left Wrist World Rotation Y,Left Wrist World Rotation Z,Left Wrist World Rotation W,Left Wrist World Rotation Angle,Left Wrist World Rotation Axis X,Left Wrist World Rotation Axis Y,Left Wrist World Rotation Axis Z,Left Thumb Tip World Position X,Left Thumb Tip World Position Y,Left Thumb Tip World Position Z,Left Thumb Tip World Position Magnitude,Left Index Tip World Position X,Left Index Tip World Position Y,Left Index Tip World Position Z,Left Index Tip World Position Magnitude,Left Middle Tip World Position X,Left Middle Tip World Position Y,Left Middle Tip World Position Z,Left Middle Tip World Position Magnitude,Left Thumb Tip Local Position X,Left Thumb Tip Local Position Y,Left Thumb Tip Local Position Z,Left Thumb Tip Local Position Magnitude,Left Index Tip Local Position X,Left Index Tip Local Position Y,Left Index Tip Local Position Z,Left Index Tip Local Position Magnitude,Left Middle Tip Local Position X,Left Middle Tip Local Position Y,Left Middle Tip Local Position Z,Left Middle Tip Local Position Magnitude,Left Die Local Position X,Left Die Local Position Y,Left Die Local Position Z,Left Die Local Position Magnitude,Left Die Local Rotation X,Left Die Local Rotation Y,Left Die Local Rotation Z,Left Die Local Rotation W,Left Die Local Rotation Angle,Left Die Local Rotation Axis X,Left Die Local Rotation Axis Y,Left Die Local Rotation Axis Z,Die World Position X,Die World Position Y,Die World Position Z,Die World Position Magnitude,Die World Rotation X,Die World Rotation Y,Die World Rotation Z,Die World Rotation W,Die World Rotation Angle,Die World Rotation Axis X,Die World Rotation Axis Y,Die World Rotation Axis Z,Target Offset Position X,Target Offset Position Y,Target Offset Position Z,Target Offset Position Magnitude,Target Offset Rotation X,Target Offset Rotation Y,Target Offset Rotation Z,Target Offset Rotation W,Target Offset Rotation Angle,Target Offset Rotation Axis X,Target Offset Rotation Axis Y,Target Offset Rotation Axis Z,Head World Position X,Head World Position Y,Head World Position Z,Head World Position Magnitude,Head World Rotation X,Head World Rotation Y,Head World Rotation Z,Head World Rotation W,Head World Rotation Angle,Head World Rotation Axis X,Head World Rotation Axis Y,Head World Rotation Axis Z,Is On Target
1773119881764,0.0140313,0.02432805,0.9146736,0.225935,0.9424788,-0.3009541,-0.3437787,-0.5914876,0.6643684,96.73223,-0.4026653,-0.4599629,-0.7913881,-0.05957704,0.9931487,0.281695,1.034043,-0.06032764,1.007219,0.2839656,1.048221,-0.0663818,0.9930509,0.2917181,1.037138,-0.005768784,-0.07747981,0.1097584,0.1344742,-0.0124549,-0.07648309,0.1231816,0.1455283,0.002411766,-0.08453485,0.1165454,0.1439958,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.7071068,-3.090862E-08,-0.7071068,-3.090862E-08,180,-0.7071068,-3.090862E-08,-0.7071068,0.09689636,0.05140441,0.08581597,0.1392684,0.1800304,0.01057347,0.01793963,0.1812307,0.1898625,0.00659139,-0.009400755,0.1902094,0.08581597,-0.05140441,0.09689637,0.1392684,0.01793961,-0.01057347,0.1800304,0.1812307,-0.009400785,-0.006591393,0.1898626,0.1902094,0,0,0,0,0,0,0,0,0,1,0,0,-0.04914175,0.9997728,0.3005831,1.045137,0.009769714,-0.01810776,-0.008755858,-0.99975,357.4377,0.4369568,-0.8098814,-0.3916114,0.09914175,0.0002272129,-0.0005830824,0.09914372,-0.02667972,-0.8934164,-0.201795,-0.4004675,227.2148,-0.02911645,-0.9750144,-0.2202255,-0.02885507,1.044541,-0.04401496,1.045866,0.08407684,-0.02073274,0.01967148,-0.9960493,349.8107,0.9467959,-0.233473,0.2215221,False
1773119881778,0.0279236,0.02399286,0.9143013,0.2255047,0.9420058,-0.3149711,-0.3402793,-0.5771004,0.6722785,95.51366,-0.4254651,-0.4596516,-0.7795511,-0.05923802,0.9924558,0.2826651,1.033623,-0.06006084,1.006947,0.2848261,1.048177,-0.06563224,0.9927123,0.2930322,1.037137,-0.005765642,-0.07749452,0.1097241,0.1344546,-0.01255568,-0.07635488,0.1235586,0.145789,0.00235716,-0.08446163,0.1168001,0.1441582,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.7071068,-3.090862E-08,-0.7071068,-3.090862E-08,180,-0.7071068,-3.090862E-08,-0.7071068,0.09689636,0.05140441,0.08581597,0.1392684,0.1800304,0.01057347,0.01793963,0.1812307,0.1898625,0.00659139,-0.009400755,0.1902094,0.08581597,-0.05140441,0.09689637,0.1392684,0.01793961,-0.01057347,0.1800304,0.1812307,-0.009400785,-0.006591393,0.1898626,0.1902094,0,0,0,0,0,0,0,0,0,1,0,0,-0.04824928,0.9996548,0.3010552,1.045118,0.01956983,-0.0357681,-0.01711189,-0.9990219,354.9314,0.4425852,-0.8089202,-0.3869972,0.09824929,0.0003451705,-0.001055181,0.09825556,-0.02669222,-0.8883309,-0.1891628,-0.4175802,229.3638,-0.02937601,-0.9776489,-0.2081823,-0.02881586,1.044543,-0.0439712,1.045865,0.08409232,-0.02046839,0.019686,-0.9960532,349.8157,0.9474323,-0.2306086,0.2217937,False
1773119881791,0.0415883,0.02366298,0.9139378,0.2250849,0.9415442,-0.3288935,-0.3367086,-0.5625476,0.6797034,94.35905,-0.4483972,-0.4590518,-0.7669495,-0.05881758,0.9918354,0.2836086,1.033262,-0.05973058,1.006779,0.2856178,1.048212,-0.06479944,0.9925086,0.2942958,1.037247,-0.005738006,-0.07750019,0.1096876,0.1344268,-0.01267015,-0.0762208,0.1239469,0.1460582,0.002308489,-0.08437394,0.117093,0.1443436,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.7071068,-3.090862E-08,-0.7071068,-3.090862E-08,180,-0.7071068,-3.090862E-08,-0.7071068,0.09689636,0.05140441,0.08581597,0.1392684,0.1800304,0.01057347,0.01793963,0.1812307,0.1898625,0.00659139,-0.009400755,0.1902094,0.08581597,-0.05140441,0.09689637,0.1392684,0.01793961,-0.01057347,0.1800304,0.1812307,-0.009400785,-0.006591393,0.1898626,0.1902094,0,0,0,0,0,0,0,0,0,1,0,0,-0.04731695,0.999622,0.3014531,1.045159,0.02946107,-0.05329696,-0.02529488,-0.9978235,352.4381,0.446773,-0.8082408,-0.3835932,0.09731695,0.0003780127,-0.001453102,0.09732854,-0.02685416,-0.882888,-0.1764175,-0.4343553,231.4886,-0.02981339,-0.980179,-0.195858,-0.0288351,1.044528,-0.04396241,1.04585,0.0841186,-0.02020639,0.01964032,-0.9960572,349.8209,0.9482164,-0.227774,0.221393,False
1773119881806,0.0555055,0.02364938,0.9136317,0.2248331,0.9411865,-0.3390501,-0.3347021,-0.5500974,0.6858662,93.39246,-0.4659024,-0.4599278,-0.7559111,-0.05848908,0.9911715,0.2842741,1.032789,-0.05940191,1.006893,0.286359,1.048505,-0.06394792,0.9927957,0.2957809,1.037892,-0.005762716,-0.07749851,0.1096687,0.1344115,-0.01283491,-0.07592507,0.1247462,0.146598,0.00243659,-0.08403234,0.1182053,0.1450513,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.7071068,-3.090862E-08,-0.7071068,-3.090862E-08,180,-0.7071068,-3.090862E-08,-0.7071068,0.09689636,0.05140441,0.08581597,0.1392684,0.1800304,0.01057347,0.01793963,0.1812307,0.1898625,0.00659139,-0.009400755,0.1902094,0.08581597,-0.05140441,0.09689637,0.1392684,0.01793961,-0.01057347,0.1800304,0.1812307,-0.009400785,-0.006591393,0.1898626,0.1902094,0,0,0,0,0,0,0,0,0,1,0,0,-0.04664639,0.9994237,0.3017115,1.045014,0.03746256,-0.06647686,-0.03309068,-0.9965352,350.4582,0.4504242,-0.7992723,-0.3978597,0.09664638,0.0005763173,-0.001711458,0.09666325,-0.02570561,-0.8786131,-0.1656157,-0.4471575,233.1229,-0.02873885,-0.9822885,-0.1851582,-0.02884631,1.044519,-0.04395234,1.045841,0.08404282,-0.02004751,0.01969195,-0.9960658,349.832,0.9483936,-0.2262291,0.2222167,False
1773119881820,0.0695691,0.02363599,0.9133521,0.2246038,0.94086,-0.3499842,-0.3322341,-0.5369449,0.6919695,92.42757,-0.4847919,-0.4602047,-0.7437665,-0.0580171,0.9906281,0.2850146,1.032445,-0.05897215,1.007034,0.2870891,1.048816,-0.06295425,0.9930465,0.2971136,1.038451,-0.005808676,-0.0774885,0.1096526,0.1343945,-0.01300733,-0.07566626,0.1254359,0.1470671,0.002484296,-0.08373197,0.119038,0.1455584,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.7071068,-3.090862E-08,-0.7071068,-3.090862E-08,180,-0.7071068,-3.090862E-08,-0.7071068,0.09689636,0.05140441,0.08581597,0.1392684,0.1800304,0.01057347,0.01793963,0.1812307,0.1898625,0.00659139,-0.009400755,0.1902094,0.08581597,-0.05140441,0.09689637,0.1392684,0.01793961,-0.01057347,0.1800304,0.1812307,-0.009400785,-0.006591393,0.1898626,0.1902094,0,0,0,0,0,0,0,0,0,1,0,0,-0.04582129,0.9993501,0.3020122,1.044994,0.04595518,-0.08061135,-0.04090861,-0.994845,348.3595,0.4531736,-0.7949253,-0.4034084,0.09582129,0.0006498694,-0.002012163,0.09584462,-0.02491902,-0.8737177,-0.1542524,-0.4606547,234.8587,-0.02807526,-0.9843825,-0.17379,-0.02883286,1.044503,-0.04393531,1.045824,0.0840669,-0.01997749,0.01977526,-0.9960635,349.8291,0.9483917,-0.2253739,0.2230925,False
1773119881833,0.0832667,0.02368258,0.9130623,0.2245408,0.9405649,-0.3604759,-0.3331687,-0.5259796,0.6945511,92.0171,-0.5010483,-0.4630923,-0.7310925,-0.05777847,0.9908918,0.2845613,1.03256,-0.0586819,1.007907,0.2867499,1.049545,-0.06213544,0.9941587,0.2975391,1.039587,-0.006251004,-0.07746685,0.1096815,0.1344255,-0.01331176,-0.07538962,0.126207,0.147611,0.002537906,-0.0833319,0.120074,0.1461794,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.7071068,-3.090862E-08,-0.7071068,-3.090862E-08,180,-0.7071068,-3.090862E-08,-0.7071068,0.09689636,0.05140441,0.08581597,0.1392684,0.1800304,0.01057347,0.01793963,0.1812307,0.1898625,0.00659139,-0.009400755,0.1902094,0.08581597,-0.05140441,0.09689637,0.1392684,0.01793961,-0.01057347,0.1800304,0.1812307,-0.009400785,-0.006591393,0.1898626,0.1902094,0,0,0,0,0,0,0,0,0,1,0,0,-0.0452852,0.9998763,0.3014747,1.045318,0.05646946,-0.09039634,-0.04628735,-0.9932257,346.6542,0.4859628,-0.7779295,-0.398338,0.09528521,0.0001237392,-0.001474708,0.0952967,-0.02616617,-0.8709184,-0.1421389,-0.4696947,236.029,-0.029639,-0.9865087,-0.1610039,-0.028752,1.044487,-0.04389804,1.045805,0.08393282,-0.01979052,0.01985913,-0.9960769,349.8464,0.948485,-0.2236433,0.2244186,False
1773119881847,0.0972405,0.0237314,0.9127582,0.2244767,0.9402556,-0.3715946,-0.3331448,-0.5139023,0.6977367,91.5086,-0.5187301,-0.4650559,-0.7173856,-0.05744813,0.9910682,0.2843167,1.032643,-0.05832712,1.008605,0.2865913,1.050152,-0.06121767,0.9950455,0.2980102,1.040516,-0.006716468,-0.07743575,0.1097144,0.1344569,-0.01359024,-0.07513777,0.1268921,0.1480945,0.00253622,-0.08298573,0.1208864,0.1466513,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.7071068,-3.090862E-08,-0.7071068,-3.090862E-08,180,-0.7071068,-3.090862E-08,-0.7071068,0.09689636,0.05140441,0.08581597,0.1392684,0.1800304,0.01057347,0.01793963,0.1812307,0.1898625,0.00659139,-0.009400755,0.1902094,0.08581597,-0.05140441,0.09689637,0.1392684,0.01793961,-0.01057347,0.1800304,0.1812307,-0.009400785,-0.006591393,0.1898626,0.1902094,0,0,0,0,0,0,0,0,0,1,0,0,-0.04461156,1.000326,0.3011135,1.045615,0.06702735,-0.1017183,-0.05226886,-0.9911755,344.7653,0.5056514,-0.7673582,-0.394314,0.09461156,-0.000325799,-0.001113474,0.09461867,-0.02720659,-0.8671694,-0.1296218,-0.4800785,237.3811,-0.03101437,-0.9885365,-0.1477634,-0.0286825,1.044475,-0.04387283,1.045789,0.08383396,-0.01977015,0.01997437,-0.9960833,349.8547,0.948144,-0.2235961,0.2259059,False
1773119881861,0.1111644,0.02378465,0.9124259,0.2244086,0.9399181,-0.3832693,-0.3324267,-0.5007985,0.7012832,90.9399,-0.5376329,-0.4663132,-0.7024977,-0.05704121,0.9911591,0.2842286,1.032684,-0.05792273,1.00918,0.2865379,1.050668,-0.06021349,0.9957991,0.2985092,1.041321,-0.007165872,-0.07739606,0.1097482,0.1344849,-0.01384974,-0.07489931,0.1275243,0.1485401,0.002504935,-0.0826708,0.1215732,0.14704,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.7071068,-3.090862E-08,-0.7071068,-3.090862E-08,180,-0.7071068,-3.090862E-08,-0.7071068,0.09689636,0.05140441,0.08581597,0.1392684,0.1800304,0.01057347,0.01793963,0.1812307,0.1898625,0.00659139,-0.009400755,0.1902094,0.08581597,-0.05140441,0.09689637,0.1392684,0.01793961,-0.01057347,0.1800304,0.1812307,-0.009400785,-0.006591393,0.1898626,0.1902094,0,0,0,0,0,0,0,0,0,1,0,0,-0.04383439,1.000725,0.3008482,1.045888,0.07778191,-0.1142521,-0.05875003,-0.9886581,342.7249,0.5179121,-0.7607493,-0.391188,0.09383439,-0.0007247925,-0.0008481741,0.09384102,-0.02812079,-0.8625928,-0.116604,-0.4914738,238.875,-0.03228962,-0.9904701,-0.1338903,-0.02861726,1.044483,-0.04384131,1.045794,0.08370796,-0.01973785,0.01990354,-0.996096,349.8711,0.9482491,-0.2235916,0.2254686,False
1773119881875,0.1250479,0.0240434,0.9119639,0.2244898,0.9394956,-0.395095,-0.3317158,-0.487249,0.7045943,90.40644,-0.5567774,-0.4674619,-0.6866431,-0.05655175,0.9913547,0.2838887,1.032751,-0.05751509,1.009519,0.2862975,1.050906,-0.0591901,0.996222,0.2988675,1.041769,-0.008062379,-0.07732021,0.109823,0.134553,-0.01432963,-0.07480109,0.1279262,0.1488813,0.00236033,-0.08254765,0.12194,0.1472721,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.7071068,-3.090862E-08,-0.7071068,-3.090862E-08,180,-0.7071068,-3.090862E-08,-0.7071068,0.09689636,0.05140441,0.08581597,0.1392684,0.1800304,0.01057347,0.01793963,0.1812307,0.1898625,0.00659139,-0.009400755,0.1902094,0.08581597,-0.05140441,0.09689637,0.1392684,0.01793961,-0.01057347,0.1800304,0.1812307,-0.009400785,-0.006591393,0.1898626,0.1902094,0,0,0,0,0,0,0,0,0,1,0,0,-0.04286903,1.001032,0.3006583,1.046087,0.08886255,-0.1269187,-0.06533038,-0.9857622,340.64,0.5284859,-0.7548143,-0.3885347,0.09286903,-0.001032114,-0.0006582737,0.0928771,-0.02908895,-0.8576978,-0.1031706,-0.5028561,240.3783,-0.03365335,-0.9922806,-0.1193592,-0.02853802,1.044491,-0.04380365,1.045798,0.08385947,-0.01974211,0.01981696,-0.996085,349.8568,0.9486278,-0.223325,0.2241717,False
1773119881889,0.1389072,0.02434585,0.9114273,0.2245882,0.939006,-0.4070247,-0.3305162,-0.4731651,0.7079582,89.86194,-0.5763147,-0.4679847,-0.6699642,-0.05597588,0.9913757,0.2837272,1.032696,-0.05701151,1.009743,0.2862044,1.051068,-0.05804509,0.9966075,0.2993369,1.042208,-0.00884951,-0.07723919,0.1098904,0.1346109,-0.01474214,-0.07467829,0.1283515,0.1492256,0.002238513,-0.08240022,0.1223688,0.147543,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.7071068,-3.090862E-08,-0.7071068,-3.090862E-08,180,-0.7071068,-3.090862E-08,-0.7071068,0.09689636,0.05140441,0.08581597,0.1392684,0.1800304,0.01057347,0.01793963,0.1812307,0.1898625,0.00659139,-0.009400755,0.1902094,0.08581597,-0.05140441,0.09689637,0.1392684,0.01793961,-0.01057347,0.1800304,0.1812307,-0.009400785,-0.006591393,0.1898626,0.1902094,0,0,0,0,0,0,0,0,0,1,0,0,-0.04181317,1.001245,0.3005345,1.046212,0.09988554,-0.1401403,-0.07211693,-0.9824371,338.4919,0.5353098,-0.7510445,-0.3864914,0.09181318,-0.001244783,-0.0005344748,0.09182317,-0.02995733,-0.8521982,-0.08960303,-0.5146185,241.9439,-0.03493895,-0.9939107,-0.1045032,-0.02845533,1.0445,-0.04376319,1.045803,0.08391494,-0.01987021,0.01968429,-0.9960803,349.8508,0.9486946,-0.2246413,0.2225394,False
