Timestamp,Trial Duration,Right Wrist World Position X,Right Wrist World Position Y,Right Wrist World Position Z,Right Wrist World Position Magnitude,Right Wrist World Rotation X,Right Wrist World Rotation Y,Right Wrist World Rotation Z,Right Wrist World Rotation W,Right Wrist World Rotation Angle,Right Wrist World Rotation Axis X,Right Wrist World Rotation Axis Y,Right Wrist World Rotation Axis Z,Right Thumb Tip World Position X,Right Thumb Tip World Position Y,Right Thumb Tip World Position Z,Right Thumb Tip World Position Magnitude,Right Index Tip World Position X,Right Index Tip World Position Y,Right Index Tip World Position Z,Right Index Tip World Position Magnitude,Right Middle Tip World Position X,Right Middle Tip World Position Y,Right Middle Tip World Position Z,Right Middle Tip World Position Magnitude,Right Thumb Tip Local Position X,Right Thumb Tip Local Position Y,Right Thumb Tip Local Position Z,Right Thumb Tip Local Position Magnitude,Right Index Tip Local Position X,Right Index Tip Local Position Y,Right Index Tip Local Position Z,Right Index Tip Local Position Magnitude,Right Middle Tip Local Position X,Right Middle Tip Local Position Y,Right Middle Tip Local Position Z,Right Middle Tip Local Position Magnitude,Right Die Local Position X,Right Die Local Position Y,Right Die Local Position Z,Right Die Local Position Magnitude,Right Die Local Rotation X,Right Die Local Rotation Y,Right Die Local Rotation Z,Right Die Local Rotation W,Right Die Local Rotation Angle,Right Die Local Rotation Axis X,Right Die Local Rotation Axis Y,Right Die Local Rotation Axis Z,Left Wrist World Position X,Left Wrist World Position Y,Left Wrist World Position Z,Left Wrist World Position Magnitude,Left Wrist World Rotation X,Left Wrist World Rotation Y,Left Wrist World Rotation Z,Left Wrist World Rotation W,Left Wrist World Rotation Angle,Left Wrist World Rotation Axis X,Left Wrist World Rotation Axis Y,Left Wrist World Rotation Axis Z,Left Thumb Tip World Position X,Left Thumb Tip World Position Y,Left Thumb Tip World Position Z,Left Thumb Tip World Position Magnitude,Left Index Tip World Position X,Left Index Tip World Position Y,Left Index Tip World Position Z,Left Index Tip World Position Magnitude,Left Middle Tip World Position X,Left Middle Tip World Position Y,Left Middle Tip World Position Z,Left Middle Tip World Position Magnitude,Left Thumb Tip Local Position X,Left Thumb Tip Local Position Y,Left Thumb Tip Local Position Z,Left Thumb Tip Local Position Magnitude,Left Index Tip Local Position X,Left Index Tip Local Position Y,Left Index Tip Local Position Z,Left Index Tip Local Position Magnitude,Left Middle Tip Local Position X,Left Middle Tip Local Position Y,Left Middle Tip Local Position Z,Left Middle Tip Local Position Magnitude,Left Die Local Position X,Left Die Local Position Y,Left Die Local Position Z,Left Die Local Position Magnitude,Left Die Local Rotation X,Left Die Local Rotation Y,Left Die Local Rotation Z,Left Die Local Rotation W,Left Die Local Rotation Angle,Left Die Local Rotation Axis X,Left Die Local Rotation Axis Y,Left Die Local Rotation Axis Z,Die World Position X,Die World Position Y,Die World Position Z,Die World Position Magnitude,Die World Rotation X,Die World Rotation Y,Die World Rotation Z,Die World Rotation W,Die World Rotation Angle,Die World Rotation Axis X,Die World Rotation Axis Y,Die World Rotation Axis Z,Target Offset Position X,Target Offset Position Y,Target Offset Position Z,Target Offset Position Magnitude,Target Offset Rotation X,Target Offset Rotation Y,Target Offset Rotation Z,Target Offset Rotation W,Target Offset Rotation Angle,Target Offset Rotation Axis X,Target Offset Rotation Axis Y,Target Offset Rotation Axis Z,Head World Position X,Head World Position Y,Head World Position Z,Head World Position Magnitude,Head World Rotation X,Head World Rotation Y,Head World Rotation Z,Head World Rotation W,Head World Rotation Angle,Head World Rotation Axis X,Head World Rotation Axis Y,Head World Rotation Axis Z,Is On Target
1773120099049,0.0139985,0.05153883,1.066775,0.2269973,1.091876,-0.02181726,-0.4899573,0.02097136,0.871221,58.79831,-0.04444421,-0.9980983,0.04272102,-0.03174082,1.010507,0.2824104,1.049708,-0.08636942,1.004804,0.2840923,1.047759,-0.08014726,1.004741,0.310518,1.05468,0.0008162478,-0.06123191,0.1041947,0.1208576,-0.02787742,-0.06645798,0.1541728,0.1701854,-0.0007493707,-0.0682532,0.1630124,0.176726,0,0,0,0,0,0,0,0,0,1,0,0,-0.1001739,0.5257673,0.1566835,0.5576879,0.5008199,0.0601872,0.7373434,0.4493124,126.6009,0.5605934,0.06737061,0.8253462,0.01272403,0.5506616,0.2180389,0.5923943,0.05037477,0.5087664,0.2214188,0.5571419,0.0610551,0.4965917,0.1955982,0.5372055,0.051927,-0.05223416,0.1164929,0.1378239,0.01872111,-0.04821191,0.1656064,0.1734945,-0.01022104,-0.06208505,0.1657995,0.1773372,0,0,0,0,0,0,0,0,0,1,0,0,-0.05120098,0.9959371,0.2909082,1.038817,0,0,0,1,0,1,0,0,0.101201,0.004062891,0.009091854,0.1016898,0.0503746,0.2624729,-0.8843777,0.3826834,135,0.05452508,0.2840986,-0.9572435,-0.04789947,1.044486,-0.05635075,1.047101,0.1060489,0.01163682,-0.0002839016,-0.9942928,347.7514,0.9940302,0.1090756,-0.002661099,False
1773120099063,0.0280483,0.05225988,1.066289,0.2279523,1.091635,-0.02166205,-0.4916991,0.006369148,0.8704724,58.97284,-0.04400912,-0.9989473,0.01293971,-0.03766773,1.002853,0.2767272,1.041014,-0.08221502,1.002975,0.2832541,1.045442,-0.07720769,1.001932,0.307554,1.050913,-0.007111125,-0.06995887,0.1054664,0.1267595,-0.02544891,-0.07061235,0.1491826,0.1670006,-0.0008642167,-0.07278044,0.1578245,0.1737996,0,0,0,0,0,0,0,0,0,1,0,0,-0.1001331,0.525901,0.1569037,0.5578685,0.5006157,0.06124809,0.7370856,0.4498193,126.5358,0.5605248,0.0685777,0.8252933,0.01282781,0.5508643,0.2180907,0.5926041,0.05047474,0.5090818,0.2215628,0.5574962,0.06113052,0.4968191,0.1957728,0.5374878,0.05185116,-0.05219997,0.116528,0.137812,0.01874368,-0.04821683,0.1656085,0.1735004,-0.01021269,-0.06206211,0.1658158,0.177344,0,0,0,0,0,0,0,0,0,1,0,0,-0.05252075,0.9971408,0.2903833,1.03989,0.007309871,-0.002199534,-0.01259201,0.9998916,1.686975,0.496544,-0.1494096,-0.8553483,0.1025207,0.002859175,0.009616733,0.1030105,0.05282205,0.2691165,-0.8774337,0.393569,133.6465,0.05745929,0.2927422,-0.9544634,-0.04765957,1.044374,-0.05626924,1.046974,0.1053371,0.01149155,4.612354E-05,-0.9943702,347.8348,0.9941019,0.1084496,0.0004352834,False
1773120099077,0.0417472,0.05293737,1.065806,0.2289016,1.091394,-0.02074594,-0.4935572,-0.008330268,0.869426,59.21598,-0.04199046,-0.9989759,-0.01686073,-0.04008553,1.000025,0.2731676,1.037437,-0.07919431,1.002104,0.2820281,1.044042,-0.07484374,1.000011,0.3047238,1.048084,-0.0106129,-0.07392446,0.1048298,0.1287119,-0.02370197,-0.07343665,0.1450335,0.1642846,-0.0008472071,-0.07614411,0.1532407,0.171118,0,0,0,0,0,0,0,0,0,1,0,0,-0.1000854,0.5260519,0.1571508,0.5580717,0.5004238,0.06215794,0.7368439,0.4503037,126.4737,0.5604632,0.06961548,0.8252483,0.01293266,0.551057,0.2181907,0.5928223,0.05057278,0.5093815,0.2217467,0.5578519,0.06120592,0.4970355,0.1959883,0.5377749,0.05177584,-0.05216612,0.1165624,0.1378,0.01876447,-0.04822373,0.1656108,0.1735067,-0.01020498,-0.062039,0.1658339,0.1773523,0,0,0,0,0,0,0,0,0,1,0,0,-0.05382574,0.9982715,0.2897198,1.040856,0.01532623,-0.004632773,-0.02488699,0.9995621,3.391397,0.5179284,-0.156558,-0.8410208,0.1038257,0.001728475,0.01028022,0.1043478,0.05511673,0.2764313,-0.8702105,0.4040814,132.3329,0.06025509,0.3022022,-0.9513375,-0.04741522,1.044273,-0.05619979,1.046859,0.1051079,0.01089352,0.0004469398,-0.9944011,347.8683,0.9946671,0.1030886,0.004229523,False
1773120099090,0.0556858,0.05280013,1.06509,0.2288304,1.090673,-0.02605229,-0.4922481,-0.008104728,0.8700272,59.07639,-0.05284401,-0.9984675,-0.01643949,-0.0428539,0.9968185,0.2695903,1.03352,-0.07834985,1.001905,0.2831852,1.044101,-0.07332405,0.9990685,0.3047315,1.04708,-0.01594783,-0.07739288,0.1044645,0.130984,-0.02287712,-0.07406488,0.1441092,0.1636351,-0.000741062,-0.07768485,0.1510819,0.1698859,0,0,0,0,0,0,0,0,0,1,0,0,-0.100148,0.5259521,0.1571937,0.558001,0.5011969,0.0641703,0.7351159,0.4519828,126.2581,0.5618631,0.07193765,0.8240963,0.01319791,0.5509025,0.2176245,0.5924763,0.05076918,0.5092344,0.2212005,0.5575185,0.0612565,0.49675,0.1954391,0.5373168,0.05172386,-0.0521254,0.1165918,0.13779,0.01877774,-0.04822108,0.1656233,0.1735193,-0.01020338,-0.06203244,0.1658421,0.1773576,0,0,0,0,0,0,0,0,0,1,0,0,-0.05410865,0.9986544,0.2905955,1.041482,0.01057839,-0.003303895,-0.02733167,0.999565,3.380067,0.3586801,-0.1120247,-0.9267314,0.1041086,0.001345634,0.00940448,0.1045412,0.05640023,0.2716015,-0.8705906,0.4063542,132.048,0.06172623,0.2972495,-0.9528025,-0.04714053,1.044225,-0.05613182,1.046795,0.1046095,0.01041813,0.0006397087,-0.9944586,347.9308,0.9950604,0.09909871,0.006084998,False
1773120099105,0.0696051,0.05265436,1.064351,0.2287781,1.089934,-0.03040108,-0.4912905,-0.009008171,0.8704184,58.9854,-0.06175156,-0.9979239,-0.01829766,-0.04441528,0.9941868,0.2665327,1.030252,-0.07676169,1.001052,0.283781,1.043326,-0.07105063,0.9973479,0.3039141,1.045043,-0.01988162,-0.08014605,0.1032939,0.1322433,-0.02184856,-0.07528333,0.1422153,0.1623888,-0.0006502554,-0.07983649,0.1477614,0.1679516,0,0,0,0,0,0,0,0,0,1,0,0,-0.1002137,0.5258446,0.1572355,0.5579233,0.5021608,0.06662755,0.7329159,0.454125,125.9827,0.5636317,0.0747836,0.822634,0.01353779,0.5507219,0.2169093,0.5920537,0.05101958,0.5090342,0.2205022,0.5570817,0.06132361,0.4963814,0.1947392,0.5367294,0.051676,-0.05208361,0.11662,0.1377801,0.01878804,-0.0482187,0.1656376,0.1735334,-0.01020349,-0.06202848,0.1658503,0.177364,0,0,0,0,0,0,0,0,0,1,0,0,-0.05451433,0.9989593,0.291203,1.041965,0.00722074,-0.002389033,-0.03027878,0.9995126,3.57807,0.2312897,-0.07652381,-0.9698687,0.1045143,0.001040697,0.00879699,0.1048891,0.05764696,0.2681198,-0.8703438,0.4090115,131.7145,0.06317273,0.2938205,-0.9537709,-0.04688936,1.044188,-0.05607198,1.046743,0.1043131,0.009769497,0.0006193226,-0.9944963,347.972,0.9956264,0.09324592,0.005911185,False
1773120099118,0.08347569,0.05222821,1.063784,0.2289379,1.089393,-0.0363487,-0.48817,-0.008689504,0.871948,58.62839,-0.07424185,-0.9970823,-0.01774822,-0.04598919,0.9931744,0.2653487,1.029039,-0.07689992,1.001779,0.2858423,1.044596,-0.07112555,0.9981923,0.3057054,1.046376,-0.02296242,-0.08148959,0.1026057,0.1330254,-0.02142383,-0.07528722,0.1421847,0.1623072,-0.0004991934,-0.07989403,0.1476326,0.1678651,0,0,0,0,0,0,0,0,0,1,0,0,-0.1001386,0.5258112,0.1573749,0.5579176,0.5020963,0.06767133,0.732794,0.4542387,125.9681,0.5635959,0.07596009,0.8225508,0.01365349,0.5508044,0.2168983,0.5921291,0.05117501,0.5092312,0.2205552,0.5572969,0.0614641,0.4965163,0.194799,0.5368919,0.05161896,-0.0520386,0.1166516,0.1377684,0.01881194,-0.04820758,0.1656571,0.1735516,-0.01020314,-0.06200454,0.165877,0.1773805,0,0,0,0,0,0,0,0,0,1,0,0,-0.05484758,0.9996397,0.2928006,1.043082,-0.001850835,-0.0009614265,0.03301508,-0.9994527,356.2086,-0.05595038,-0.02906374,0.9980395,0.1048476,0.0003602505,0.007199436,0.1050951,-0.05745405,-0.261935,0.870822,-0.4120174,228.6633,-0.06305483,-0.2874692,0.9557121,-0.04663845,1.044107,-0.05600489,1.046647,0.1041911,0.009610932,0.0005742323,-0.9945107,347.9878,0.9957602,0.09185225,0.005487972,False
1773120099132,0.09733149,0.05176625,1.063169,0.2291264,1.08881,-0.0424322,-0.4849837,-0.009322148,0.8734435,58.27742,-0.08714311,-0.996012,-0.01914492,-0.04747004,0.9920956,0.2640369,1.027727,-0.07708157,1.002644,0.2879093,1.046006,-0.07122932,0.9991061,0.3074142,1.047755,-0.02601017,-0.08295628,0.1015623,0.1336906,-0.02092438,-0.07531751,0.1421016,0.1621833,-0.0003370218,-0.08001179,0.1473789,0.1676978,0,0,0,0,0,0,0,0,0,1,0,0,-0.1000566,0.5257763,0.15752,0.5579109,0.5020391,0.06842022,0.7327138,0.4543192,125.9577,0.5635576,0.07680425,0.8224986,0.01376276,0.5508336,0.2169396,0.5921738,0.05131598,0.5093635,0.2206516,0.557469,0.06159557,0.4965957,0.1948991,0.5370167,0.0515634,-0.05199258,0.1166828,0.1377566,0.01883587,-0.04819539,0.1656787,0.1735714,-0.01020386,-0.06197939,0.1659062,0.1773991,0,0,0,0,0,0,0,0,0,1,0,0,-0.05531259,1.000436,0.2943703,1.044311,-0.003173372,0.004328817,-0.03664801,0.9993138,4.245295,-0.08567734,0.116873,-0.9894534,0.1053126,-0.0004360676,0.005629718,0.1054639,0.05734523,0.2559836,-0.8707972,0.4158078,130.8596,0.06305467,0.28147,-0.9574961,-0.04639445,1.044042,-0.05595098,1.046569,0.1038653,0.009499275,0.0005492331,-0.9945459,348.0263,0.9958313,0.0910764,0.005265894,False
1773120099147,0.1115713,0.05128042,1.062525,0.2293387,1.088202,-0.04810135,-0.4820177,-0.01075797,0.874774,57.96353,-0.09927399,-0.9948126,-0.02220285,-0.04886696,0.9909069,0.2624257,1.026232,-0.07708827,1.003336,0.2897549,1.047179,-0.07110322,0.9997023,0.3087404,1.048704,-0.02908873,-0.08449579,0.1001872,0.1342504,-0.02033065,-0.07553145,0.1417279,0.16188,-0.0001831119,-0.08040401,0.1466676,0.1672609,0,0,0,0,0,0,0,0,0,1,0,0,-0.09996813,0.5257401,0.1576705,0.5579035,0.501981,0.06907392,0.7326491,0.4543889,125.9488,0.5635148,0.07754114,0.8224588,0.01387295,0.5508454,0.2170031,0.5922107,0.05145661,0.5094738,0.2207678,0.5576287,0.06172904,0.4966551,0.1950177,0.5371301,0.0515093,-0.05194553,0.1167134,0.1377446,0.01885988,-0.04818204,0.1657021,0.1735926,-0.01020552,-0.06195292,0.165938,0.1774197,0,0,0,0,0,0,0,0,0,1,0,0,-0.05421637,1.005303,0.3048015,1.051893,-0.007442272,0.007414456,-0.0407691,0.9991134,4.825788,-0.1767734,0.1761127,-0.9683726,0.1042164,-0.005303264,-0.004801482,0.1044616,0.05732158,0.2507673,-0.8703188,0.4199706,130.3345,0.06316165,0.2763161,-0.9589891,-0.04617337,1.044003,-0.05591588,1.046519,0.1036352,0.009297859,0.0008508689,-0.9945716,348.0546,0.9959665,0.08935532,0.008177115,False
1773120099160,0.1250611,0.05081542,1.061635,0.229477,1.087341,-0.05018716,-0.4804195,-0.01040994,0.8755399,57.78212,-0.1038758,-0.9943572,-0.02154616,-0.04934657,0.9902949,0.2631403,1.025847,-0.07729511,1.002888,0.2907525,1.047041,-0.07025502,0.998679,0.3088791,1.047713,-0.02915874,-0.08449847,0.1001739,0.1342573,-0.02010885,-0.07552768,0.1417081,0.1618332,-0.0001742226,-0.08093017,0.1452262,0.1662539,0,0,0,0,0,0,0,0,0,1,0,0,-0.0999606,0.5255546,0.1577069,0.5577376,0.5019801,0.06920412,0.732612,0.4544299,125.9435,0.5635271,0.07768914,0.8224365,0.01388812,0.550613,0.2170217,0.5920017,0.05148362,0.5092981,0.2208374,0.5574982,0.06175406,0.4964378,0.1950778,0.5369538,0.05146248,-0.05190267,0.1167402,0.1377336,0.01888743,-0.04815093,0.1657408,0.1736239,-0.01021372,-0.06190737,0.1659855,0.1774487,0,0,0,0,0,0,0,0,0,1,0,0,-0.05421637,1.005303,0.3048015,1.051893,-0.007442272,0.007414456,-0.0407691,0.9991134,4.825788,-0.1767734,0.1761127,-0.9683726,0.1042164,-0.005303264,-0.004801482,0.1044616,0.05732158,0.2507673,-0.8703188,0.4199706,130.3345,0.06316165,0.2763161,-0.9589891,-0.04594048,1.043959,-0.05590309,1.046464,0.1034562,0.009233177,0.001026917,-0.9945906,348.0756,0.9959946,0.0888897,0.009886339,False
1773120099174,0.1392991,0.05034263,1.060737,0.2296312,1.086475,-0.05189194,-0.4791254,-0.01051432,0.8761481,57.63771,-0.1076503,-0.9939495,-0.02181205,-0.04991017,0.989639,0.2636167,1.025363,-0.07751153,1.00241,0.2916606,1.046852,-0.06952239,0.9976575,0.3089052,1.046698,-0.02933498,-0.08453693,0.1001203,0.13428,-0.01980258,-0.07553301,0.141663,0.1617584,-0.0001449815,-0.08140396,0.1438277,0.1652665,0,0,0,0,0,0,0,0,0,1,0,0,-0.09995237,0.5253592,0.1577412,0.5575616,0.5019776,0.06932966,0.7325748,0.4544734,125.9379,0.5635383,0.077832,0.8224152,0.01390287,0.5503712,0.2170403,0.5917839,0.05151148,0.5091084,0.2209097,0.5573562,0.06178056,0.4962046,0.1951395,0.5367637,0.05141781,-0.05185951,0.1167663,0.1377228,0.01891555,-0.04811652,0.1657829,0.1736576,-0.01022361,-0.06185835,0.1660371,0.1774804,0,0,0,0,0,0,0,0,0,1,0,0,-0.05421637,1.005303,0.3048015,1.051893,-0.007442272,0.007414456,-0.0407691,0.9991134,4.825788,-0.1767734,0.1761127,-0.9683726,0.1042164,-0.005303264,-0.004801482,0.1044616,0.05732158,0.2507673,-0.8703188,0.4199706,130.3345,0.06316165,0.2763161,-0.9589891,-0.0457273,1.043925,-0.05589608,1.04642,0.1031227,0.009009452,0.001199987,-0.9946271,348.1159,0.9961373,0.0870289,0.01159155,False
