Timestamp,Trial Duration,Wrist World Position X,Wrist World Position Y,Wrist World Position Z,Wrist World Position Magnitude,Wrist World Rotation X,Wrist World Rotation Y,Wrist World Rotation Z,Wrist World Rotation W,Wrist World Rotation Angle,Wrist World Rotation Axis X,Wrist World Rotation Axis Y,Wrist World Rotation Axis Z,Wrist World Position_left X,Wrist World Position_left Y,Wrist World Position_left Z,Wrist World Position_left Magnitude,Wrist World Rotation_left X,Wrist World Rotation_left Y,Wrist World Rotation_left Z,Wrist World Rotation_left W,Wrist World Rotation_left Angle,Wrist World Rotation_left Axis X,Wrist World Rotation_left Axis Y,Wrist World Rotation_left Axis Z,Thumb Tip World Position X,Thumb Tip World Position Y,Thumb Tip World Position Z,Thumb Tip World Position Magnitude,Index Tip World Position X,Index Tip World Position Y,Index Tip World Position Z,Index Tip World Position Magnitude,Middle Tip World Position X,Middle Tip World Position Y,Middle Tip World Position Z,Middle Tip World Position Magnitude,Thumb Tip World Position_left X,Thumb Tip World Position_left Y,Thumb Tip World Position_left Z,Thumb Tip World Position_left Magnitude,Index Tip World Position_left X,Index Tip World Position_left Y,Index Tip World Position_left Z,Index Tip World Position_left Magnitude,Middle Tip World Position_left X,Middle Tip World Position_left Y,Middle Tip World Position_left Z,Middle Tip World Position_left Magnitude,Thumb Tip Local Position X,Thumb Tip Local Position Y,Thumb Tip Local Position Z,Thumb Tip Local Position Magnitude,Index Tip Local Position X,Index Tip Local Position Y,Index Tip Local Position Z,Index Tip Local Position Magnitude,Middle Tip Local Position X,Middle Tip Local Position Y,Middle Tip Local Position Z,Middle Tip Local Position Magnitude,Thumb Tip Local Position_left X,Thumb Tip Local Position_left Y,Thumb Tip Local Position_left Z,Thumb Tip Local Position_left Magnitude,Index Tip Local Position_left X,Index Tip Local Position_left Y,Index Tip Local Position_left Z,Index Tip Local Position_left Magnitude,Middle Tip Local Position_left X,Middle Tip Local Position_left Y,Middle Tip Local Position_left Z,Middle Tip Local Position_left Magnitude,Thumb Tip Euro Position X,Thumb Tip Euro Position Y,Thumb Tip Euro Position Z,Thumb Tip Euro Position Magnitude,Index Tip Euro Position X,Index Tip Euro Position Y,Index Tip Euro Position Z,Index Tip Euro Position Magnitude,Middle Tip Euro Position X,Middle Tip Euro Position Y,Middle Tip Euro Position Z,Middle Tip Euro Position Magnitude,Thumb Tip Euro Position_left X,Thumb Tip Euro Position_left Y,Thumb Tip Euro Position_left Z,Thumb Tip Euro Position_left Magnitude,Index Tip Euro Position_left X,Index Tip Euro Position_left Y,Index Tip Euro Position_left Z,Index Tip Euro Position_left Magnitude,Middle Tip Euro Position_left X,Middle Tip Euro Position_left Y,Middle Tip Euro Position_left Z,Middle Tip Euro Position_left Magnitude,Triangle Local Position X,Triangle Local Position Y,Triangle Local Position Z,Triangle Local Position Magnitude,Triangle Local Rotation X,Triangle Local Rotation Y,Triangle Local Rotation Z,Triangle Local Rotation W,Triangle Local Rotation Angle,Triangle Local Rotation Axis X,Triangle Local Rotation Axis Y,Triangle Local Rotation Axis Z,Triangle Local Position_left X,Triangle Local Position_left Y,Triangle Local Position_left Z,Triangle Local Position_left Magnitude,Triangle Local Rotation_left X,Triangle Local Rotation_left Y,Triangle Local Rotation_left Z,Triangle Local Rotation_left W,Triangle Local Rotation_left Angle,Triangle Local Rotation_left Axis X,Triangle Local Rotation_left Axis Y,Triangle Local Rotation_left Axis Z,Die World Position X,Die World Position Y,Die World Position Z,Die World Position Magnitude,Die World Rotation X,Die World Rotation Y,Die World Rotation Z,Die World Rotation W,Die World Rotation Angle,Die World Rotation Axis X,Die World Rotation Axis Y,Die World Rotation Axis Z,Die Local Position X,Die Local Position Y,Die Local Position Z,Die Local Position Magnitude,Die Local Rotation X,Die Local Rotation Y,Die Local Rotation Z,Die Local Rotation W,Die Local Rotation Angle,Die Local Rotation Axis X,Die Local Rotation Axis Y,Die Local Rotation Axis Z,Die Local_left Position X,Die Local_left Position Y,Die Local_left Position Z,Die Local_left Position Magnitude,Die Local_left Rotation X,Die Local_left Rotation Y,Die Local_left Rotation Z,Die Local_left Rotation W,Die Local_left Rotation Angle,Die Local_left Rotation Axis X,Die Local_left Rotation Axis Y,Die Local_left Rotation Axis Z,Target Offset Position X,Target Offset Position Y,Target Offset Position Z,Target Offset Position Magnitude,Target Offset Rotation X,Target Offset Rotation Y,Target Offset Rotation Z,Target Offset Rotation W,Target Offset Rotation Angle,Target Offset Rotation Axis X,Target Offset Rotation Axis Y,Target Offset Rotation Axis Z,Head World Position X,Head World Position Y,Head World Position Z,Head World Position Magnitude,Head World Rotation X,Head World Rotation Y,Head World Rotation Z,Head World Rotation W,Head World Rotation Angle,Head World Rotation Axis X,Head World Rotation Axis Y,Head World Rotation Axis Z,Is Grabbed,Is Grabbed_right,Is Grabbed_left,Is On Target
1773033787981,0.0135956,0.1072273,0.9032246,0.235099,0.9394594,-0.4822679,-0.635538,0.4356769,0.4167671,130.7387,-0.53054,-0.6991515,0.4792856,-0.06652835,0.5350137,0.1004796,0.5484176,0.3077222,0.3121126,-0.888813,-0.1338065,195.3792,0.3105145,0.3149447,-0.8968782,0.03017711,0.9800215,0.3142531,1.029615,0.0400486,1.018667,0.3139667,1.066706,0.06372744,1.020029,0.3128836,1.068839,0.058243,0.480428,0.0873048,0.4917575,0.007932734,0.4697974,0.09067672,0.478534,-0.01192532,0.4670835,0.09162197,0.4761342,0.09807677,-0.08298408,0.03993047,0.1345357,0.1339191,-0.07424597,0.02476495,0.1551132,0.1306913,-0.06708336,0.002359748,0.1469216,-0.1140361,0.04468007,-0.06099619,0.136825,-0.08118883,0.05301309,-0.02217451,0.09946719,-0.06740764,0.0554077,-0.0077889,0.08760405,0.09802137,-0.08298505,0.04029658,0.1346051,0.1338475,-0.07422566,0.0247125,0.1550333,0.1305616,-0.06731677,0.002377731,0.1469133,-0.1140361,0.04468007,-0.06099619,0.136825,-0.08118883,0.05301309,-0.02217451,0.09946719,-0.06740764,0.0554077,-0.0077889,0.08760405,0.1127109,-0.07703503,0.02663954,0.1390964,0.005994481,0.9284503,0.1632863,0.3335892,141.0265,0.006358717,0.9848647,0.1732079,-0.1008749,0.04771179,-0.04597159,0.1206878,-0.172406,0.313832,-0.2546383,0.8983012,52.12867,-0.3923846,0.7142609,-0.5795398,-0.05018378,0.9999868,0.300264,1.045299,0.007733447,0.01438595,0.0061169,0.9998479,1.998336,0.4434685,0.8249511,0.3507689,0.1079187,-0.07035986,0.0159363,0.1298111,-0.1114198,0.8948364,-0.07130601,-0.4263438,230.4715,-0.1231755,0.9892491,-0.07882939,0.007240315,-0.492985,-0.1647069,0.5198221,-0.363095,-0.5756744,0.1929669,0.7067706,90.05446,-0.51325,-0.81374,0.2727668,0.1001838,1.323223E-05,-0.0002639592,0.1001841,0.7696361,0.4976219,-0.06019674,0.3954861,133.4074,0.8379528,0.5417932,-0.0655401,-0.06206978,1.071178,-0.01500919,1.07308,0.001628006,-0.1014027,-0.003663037,-0.9948374,348.351,0.01604235,-0.9992208,-0.03609552,False,False,False,False
1773033787995,0.0286232,0.0441829,0.9090107,0.2216595,0.9366886,-0.4606461,-0.7367201,0.3944591,0.2990835,145.1949,-0.4827426,-0.7720596,0.4133807,-0.06652835,0.5350137,0.1004796,0.5484176,0.3077222,0.3121126,-0.888813,-0.1338065,195.3792,0.3105145,0.3149447,-0.8968782,-0.06803824,0.9604124,0.2760497,1.001611,-0.06609091,1.016671,0.2763178,1.055623,-0.04578419,1.037025,0.2842841,1.076259,0.058243,0.480428,0.0873048,0.4917575,0.007932734,0.4697974,0.09067672,0.478534,-0.01192532,0.4670835,0.09162197,0.4761342,0.09573827,-0.08269731,0.0467907,0.1348853,0.1464459,-0.06718904,0.02789152,0.1635198,0.1576227,-0.05964091,0.001279563,0.1685337,-0.1140361,0.04468007,-0.06099619,0.136825,-0.08118883,0.05301309,-0.02217451,0.09946719,-0.06740764,0.0554077,-0.0077889,0.08760405,0.09784169,-0.08296241,0.04080767,0.1346143,0.134839,-0.07367187,0.02496269,0.1556671,0.1326913,-0.06671268,0.002291305,0.1485356,-0.1140361,0.04468007,-0.06099619,0.136825,-0.08118883,0.05301309,-0.02217451,0.09946719,-0.06740764,0.0554077,-0.0077889,0.08760405,0.1130789,-0.0768519,0.02709554,0.1393816,0.001837085,0.9240378,0.1622466,0.3461602,139.4947,0.001958146,0.9849307,0.1729384,-0.1008749,0.04771179,-0.04597159,0.1206878,-0.172406,0.313832,-0.2546383,0.8983012,52.12867,-0.3923846,0.7142609,-0.5795398,-0.05036105,0.9999468,0.300482,1.045332,0.01306303,0.02725896,0.01285459,0.9994604,3.76464,0.3976972,0.8298852,0.3913513,0.1267245,-0.08507331,0.007990483,0.1528411,0.4730701,0.7350424,-0.3916402,0.2872901,146.6084,0.4938906,0.7673928,-0.4088769,0.09465144,-0.4857776,-0.1069669,0.5063405,-0.3234057,-0.3052342,0.8858461,-0.1323532,195.2112,-0.3262761,-0.3079433,0.8937085,0.100361,5.322695E-05,-0.0004820228,0.1003622,0.7632892,0.4980037,-0.07009682,0.4055471,132.1492,0.8350407,0.5448176,-0.07668614,-0.0613378,1.071272,-0.01508443,1.073132,0.002004184,-0.1029456,-0.002664731,-0.9946814,348.1762,0.01945823,-0.9994788,-0.02587136,False,False,False,False
1773033788010,0.0419877,0.04350623,0.9086388,0.2223924,0.9364698,-0.4563992,-0.7358912,0.397999,0.3029205,144.7338,-0.4788998,-0.772171,0.4176205,-0.06652835,0.5350137,0.1004796,0.5484176,0.3077222,0.3121126,-0.888813,-0.1338065,195.3792,0.3105145,0.3149447,-0.8968782,-0.06814767,0.9593996,0.2784802,1.001321,-0.06688531,1.016508,0.2780846,1.05598,-0.04625491,1.036383,0.2861393,1.076153,0.058243,0.480428,0.0873048,0.4917575,0.007932734,0.4697974,0.09067672,0.478534,-0.01192532,0.4670835,0.09162197,0.4761342,0.09561412,-0.0829083,0.04661813,0.134867,0.1472083,-0.06679873,0.02813274,0.1640847,0.1577659,-0.05956223,0.001268938,0.1686397,-0.1140361,0.04468007,-0.06099619,0.136825,-0.08118883,0.05301309,-0.02217451,0.09946719,-0.06740764,0.0554077,-0.0077889,0.08760405,0.09764951,-0.08295774,0.04130897,0.1346248,0.1359062,-0.07307889,0.02523619,0.1563582,0.1348546,-0.06609577,0.0022031,0.1501975,-0.1140361,0.04468007,-0.06099619,0.136825,-0.08118883,0.05301309,-0.02217451,0.09946719,-0.06740764,0.0554077,-0.0077889,0.08760405,0.1134706,-0.07667083,0.02753832,0.1396866,-0.0035703,0.9196497,0.1607261,0.3583278,138.0049,-0.003824246,0.9850619,0.1721581,-0.1008749,0.04771179,-0.04597159,0.1206878,-0.172406,0.313832,-0.2546383,0.8983012,52.12867,-0.3923846,0.7142609,-0.5795398,-0.05106031,0.9997511,0.3014304,1.045452,0.02870643,0.06257506,0.03005721,0.9971744,8.616324,0.3821371,0.832993,0.4001186,0.1273309,-0.0834114,0.008693085,0.152467,0.4804186,0.7326856,-0.3910623,0.2818515,147.2585,0.5007187,0.7636452,-0.4075867,0.09467051,-0.4858776,-0.106702,0.5063841,-0.3375442,-0.3000253,0.8823023,-0.132632,195.2434,-0.3405529,-0.3026996,0.8901666,0.1010603,0.000248909,-0.001430362,0.1010707,0.7451746,0.4974986,-0.09619556,0.4335394,128.6152,0.8269293,0.5520802,-0.1067494,-0.06064449,1.07149,-0.01511084,1.073311,0.002394608,-0.1042807,-0.001409251,-0.994544,348.0243,0.02295494,-0.9996449,-0.01350922,False,False,False,False
1773033788022,0.05625699,0.04122145,0.9073127,0.2244777,0.9355778,-0.4534243,-0.7347885,0.4009983,0.3060929,144.3522,-0.4762852,-0.7718353,0.4212159,-0.06652835,0.5350137,0.1004796,0.5484176,0.3077222,0.3121126,-0.888813,-0.1338065,195.3792,0.3105145,0.3149447,-0.8968782,-0.06978574,0.9577374,0.2820789,1.000849,-0.06932635,1.016184,0.2807843,1.056539,-0.04820554,1.034771,0.2891479,1.075491,0.058243,0.480428,0.0873048,0.4917575,0.007932734,0.4697974,0.09067672,0.478534,-0.01192532,0.4670835,0.09162197,0.4761342,0.09550421,-0.08317704,0.04629987,0.1348449,0.1485012,-0.06624378,0.02834306,0.1650581,0.157692,-0.05963837,0.001261219,0.1685974,-0.1140361,0.04468007,-0.06099619,0.136825,-0.08118883,0.05301309,-0.02217451,0.09946719,-0.06740764,0.0554077,-0.0077889,0.08760405,0.09748331,-0.08297472,0.04169559,0.134634,0.1368819,-0.0725494,0.02547687,0.1570004,0.1366238,-0.06559554,0.002130136,0.1515697,-0.1140361,0.04468007,-0.06099619,0.136825,-0.08118883,0.05301309,-0.02217451,0.09946719,-0.06740764,0.0554077,-0.0077889,0.08760405,0.1138009,-0.07653655,0.02789672,0.1399526,-0.009398778,0.9160845,0.158914,0.3680315,136.8115,-0.01010824,0.9852349,0.1709096,-0.1008749,0.04771179,-0.04597159,0.1206878,-0.172406,0.313832,-0.2546383,0.8983012,52.12867,-0.3923846,0.7142609,-0.5795398,-0.05123818,0.9997268,0.301773,1.045536,0.0383005,0.07906781,0.03634219,0.9954701,10.91128,0.4028445,0.8316349,0.382247,0.1279643,-0.0808451,0.008468964,0.1515998,0.5081081,0.7267262,-0.383385,0.2582853,150.0633,0.5259544,0.752251,-0.3968506,0.09468863,-0.4862993,-0.1055846,0.5065581,-0.3756925,-0.2848397,0.8719836,-0.1317796,195.1449,-0.3789978,-0.2873457,0.8796551,0.1012382,0.0002731681,-0.00177297,0.1012541,0.7362158,0.4957033,-0.1065425,0.4482335,126.7392,0.8235844,0.5545297,-0.1191862,-0.05999829,1.071692,-0.01508467,1.073476,0.00302785,-0.1055881,-0.0003494989,-0.9944053,347.8728,0.02866407,-0.9995826,-0.003308639,False,False,False,False
1773033788036,0.069496,0.0399325,0.9065219,0.2255987,0.9350247,-0.4525025,-0.7325912,0.4038521,0.3089584,144.0071,-0.4757797,-0.7702764,0.4246267,-0.06652835,0.5350137,0.1004796,0.5484176,0.3077222,0.3121126,-0.888813,-0.1338065,195.3792,0.3105145,0.3149447,-0.8968782,-0.07037117,0.9573121,0.284217,1.001088,-0.07013379,1.01625,0.282326,1.057067,-0.048832,1.033921,0.291027,1.075209,0.058243,0.480428,0.0873048,0.4917575,0.007932734,0.4697974,0.09067672,0.478534,-0.01192532,0.4670835,0.09162197,0.4761342,0.0955338,-0.0832575,0.04608838,0.1348431,0.1490578,-0.06593492,0.02841226,0.1654475,0.1574307,-0.06003873,0.001266748,0.1684954,-0.1140361,0.04468007,-0.06099619,0.136825,-0.08118883,0.05301309,-0.02217451,0.09946719,-0.06740764,0.0554077,-0.0077889,0.08760405,0.09732291,-0.08299799,0.04205703,0.1346448,0.1378837,-0.07200517,0.02571839,0.1576645,0.1383357,-0.06513833,0.002059096,0.1529184,-0.1140361,0.04468007,-0.06099619,0.136825,-0.08118883,0.05301309,-0.02217451,0.09946719,-0.06740764,0.0554077,-0.0077889,0.08760405,0.1141245,-0.07642001,0.02824204,0.1402214,-0.01626854,0.9126949,0.1563242,0.3772086,135.6782,-0.01756619,0.9854951,0.1687932,-0.1008749,0.04771179,-0.04597159,0.1206878,-0.172406,0.313832,-0.2546383,0.8983012,52.12867,-0.3923846,0.7142609,-0.5795398,-0.05145722,0.9997066,0.302207,1.045653,0.05073397,0.09951936,0.04366859,0.9927815,13.77692,0.4230055,0.8297641,0.3640963,0.1281249,-0.07943415,0.008718647,0.1510026,0.5208417,0.7217886,-0.3830747,0.2469802,151.4022,0.5374929,0.744864,-0.3953215,0.09465721,-0.4864908,-0.10525,0.5066665,-0.3930724,-0.2760532,0.867547,-0.1290378,194.828,-0.3963864,-0.2783806,0.8748612,0.1014572,0.0002934337,-0.002206981,0.1014816,0.7246874,0.4928551,-0.118898,0.466675,124.3626,0.8193845,0.557258,-0.1344348,-0.05923106,1.07173,-0.01512754,1.073472,0.003568259,-0.106865,0.0008301646,-0.9942668,347.7235,0.03337075,-0.9994128,0.007763791,False,False,False,False
1773033788051,0.0831081,0.03817735,0.9053043,0.2272108,0.9341617,-0.4534096,-0.7299169,0.4060639,0.3110518,143.7547,-0.477076,-0.7680159,0.427259,-0.06652835,0.5350137,0.1004796,0.5484176,0.3077222,0.3121126,-0.888813,-0.1338065,195.3792,0.3105145,0.3149447,-0.8968782,-0.07131413,0.9569799,0.2865644,1.001507,-0.0712826,1.016325,0.2838698,1.057629,-0.049727,1.032474,0.2932298,1.074458,0.058243,0.480428,0.0873048,0.4917575,0.007932734,0.4697974,0.09067672,0.478534,-0.01192532,0.4670835,0.09162197,0.4761342,0.09563974,-0.08335209,0.04568452,0.1348392,0.1496676,-0.06560772,0.02850366,0.1658832,0.1567187,-0.06079011,0.001298219,0.1681008,-0.1140361,0.04468007,-0.06099619,0.136825,-0.08118883,0.05301309,-0.02217451,0.09946719,-0.06740764,0.0554077,-0.0077889,0.08760405,0.09719365,-0.08302519,0.04233561,0.1346555,0.1387887,-0.07151388,0.02593228,0.1582688,0.1397475,-0.0648044,0.002000665,0.1540551,-0.1140361,0.04468007,-0.06099619,0.136825,-0.08118883,0.05301309,-0.02217451,0.09946719,-0.06740764,0.0554077,-0.0077889,0.08760405,0.1143946,-0.07634382,0.02853076,0.1404582,-0.02358209,0.9098979,0.1531021,0.3848239,134.7344,-0.02554967,0.9858155,0.1658762,-0.1008749,0.04771179,-0.04597159,0.1206878,-0.172406,0.313832,-0.2546383,0.8983012,52.12867,-0.3923846,0.7142609,-0.5795398,-0.05231674,0.999442,0.30361,1.045849,0.07394692,0.1431203,0.06226695,0.9849728,19.89081,0.4281575,0.8286758,0.3605298,0.128207,-0.07784092,0.00862291,0.1502351,0.5382032,0.7152026,-0.3814581,0.2308946,153.3005,0.5531501,0.735065,-0.3920518,0.09461706,-0.4867418,-0.1048351,0.5068139,-0.414373,-0.2646451,0.8617643,-0.1249806,194.3593,-0.4176477,-0.2667366,0.8685747,0.1023167,0.0005580187,-0.003610015,0.1023819,0.6982738,0.4878952,-0.1479147,0.5024871,119.6706,0.8076407,0.5643116,-0.1710818,-0.05851369,1.071744,-0.01515302,1.073447,0.003781195,-0.1081874,0.001947742,-0.9941214,347.5687,0.03492349,-0.9992301,0.01798954,False,False,False,False
1773033788065,0.1024884,0.03462001,0.9031014,0.230668,0.9327371,-0.4556292,-0.7264954,0.40822,0.3129902,143.5209,-0.4797327,-0.7649282,0.4298155,-0.06652835,0.5350137,0.1004796,0.5484176,0.3077222,0.3121126,-0.888813,-0.1338065,195.3792,0.3105145,0.3149447,-0.8968782,-0.07371084,0.9561582,0.290926,1.002153,-0.07417467,1.015903,0.2871346,1.058303,-0.05207248,1.029602,0.297244,1.072915,0.058243,0.480428,0.0873048,0.4917575,0.007932734,0.4697974,0.09067672,0.478534,-0.01192532,0.4670835,0.09162197,0.4761342,0.09579848,-0.08361837,0.04485803,0.1348393,0.1504844,-0.06544992,0.02862963,0.16658,0.1552964,-0.06189958,0.001378492,0.1671839,-0.1140361,0.04468007,-0.06099619,0.136825,-0.08118883,0.05301309,-0.02217451,0.09946719,-0.06740764,0.0554077,-0.0077889,0.08760405,0.09708373,-0.08307192,0.04253435,0.1346676,0.1397102,-0.07103611,0.0261448,0.1588981,0.1409726,-0.06457554,0.001951645,0.1550712,-0.1140361,0.04468007,-0.06099619,0.136825,-0.08118883,0.05301309,-0.02217451,0.09946719,-0.06740764,0.0554077,-0.0077889,0.08760405,0.1146338,-0.07631426,0.02878659,0.1406892,-0.03196931,0.907339,0.1490901,0.3917729,133.8703,-0.0347469,0.9861717,0.1620435,-0.1008749,0.04771179,-0.04597159,0.1206878,-0.172406,0.313832,-0.2546383,0.8983012,52.12867,-0.3923846,0.7142609,-0.5795398,-0.05246858,0.9989194,0.3047529,1.04569,0.08740298,0.1733955,0.05978394,0.9791428,23.44514,0.4301897,0.8534372,0.2942512,0.1282444,-0.07517638,0.007870496,0.1488625,0.5755882,0.7018162,-0.3711089,0.1960369,157.3894,0.5869777,0.7157034,-0.3784522,0.09451897,-0.4873928,-0.1033041,0.5071068,-0.4596339,-0.2416869,0.8461633,-0.1197147,193.7513,-0.4629635,-0.2434376,0.8522928,0.1024686,0.001080573,-0.004752904,0.1025844,0.688304,0.4721578,-0.1634762,0.5259091,116.5411,0.8092544,0.5551265,-0.1922026,-0.05781481,1.071898,-0.01512155,1.073563,0.003759535,-0.1092702,0.00280958,-0.994001,347.4419,0.03437426,-0.9990818,0.02568861,False,False,False,False
1773033788077,0.1152689,0.03210305,0.9023879,0.2331613,0.9325764,-0.4596484,-0.7222728,0.4101837,0.3143165,143.3609,-0.4841879,-0.7608331,0.4320823,-0.06652835,0.5350137,0.1004796,0.5484176,0.3077222,0.3121126,-0.888813,-0.1338065,195.3792,0.3105145,0.3149447,-0.8968782,-0.07505099,0.9572114,0.2939323,1.004133,-0.07523282,1.015703,0.2896327,1.058867,-0.05287591,1.028966,0.2989842,1.072828,0.058243,0.480428,0.0873048,0.4917575,0.007932734,0.4697974,0.09067672,0.478534,-0.01192532,0.4670835,0.09162197,0.4761342,0.09591884,-0.08387719,0.04410136,0.134836,0.1495765,-0.06606773,0.028499,0.1659828,0.1540308,-0.06203531,0.00153406,0.1660609,-0.1140361,0.04468007,-0.06099619,0.136825,-0.08118883,0.05301309,-0.02217451,0.09946719,-0.06740764,0.0554077,-0.0077889,0.08760405,0.09695727,-0.08315933,0.04270445,0.1346843,0.1407812,-0.07049678,0.02640036,0.1596437,0.1423901,-0.06429979,0.001906315,0.1562467,-0.1140361,0.04468007,-0.06099619,0.136825,-0.08118883,0.05301309,-0.02217451,0.09946719,-0.06740764,0.0554077,-0.0077889,0.08760405,0.1149179,-0.0762953,0.02904207,0.1409629,-0.04134597,0.9041471,0.1449127,0.3997612,132.8735,-0.04510702,0.9863932,0.1580948,-0.1008749,0.04771179,-0.04597159,0.1206878,-0.172406,0.313832,-0.2546383,0.8983012,52.12867,-0.3923846,0.7142609,-0.5795398,-0.05222299,0.9988977,0.3049686,1.04572,0.0937083,0.1771217,0.04858942,0.978512,23.79833,0.4544758,0.8590224,0.2356538,0.1266216,-0.0741946,0.007629485,0.146956,0.591838,0.6983784,-0.3662652,0.1668697,160.7883,0.6002542,0.7083097,-0.3714736,0.09388223,-0.4877121,-0.1022577,0.5070834,-0.4857745,-0.2327225,0.8361973,-0.1031377,191.8398,-0.488379,-0.2339702,0.8406807,0.102223,0.001102269,-0.004968554,0.1023496,0.6907884,0.4620439,-0.1589133,0.5329853,115.5852,0.8164147,0.5460709,-0.1878131,-0.057196,1.071972,-0.0150532,1.073603,0.004040286,-0.1103481,0.003830759,-0.9938774,347.313,0.03656751,-0.9987305,0.03467114,False,False,False,False
1773033788092,0.1246653,0.03075197,0.9018667,0.2343587,0.9323267,-0.4650857,-0.7171831,0.4121769,0.3153635,143.2345,-0.4900947,-0.7557481,0.4343408,-0.06652835,0.5350137,0.1004796,0.5484176,0.3077222,0.3121126,-0.888813,-0.1338065,195.3792,0.3105145,0.3149447,-0.8968782,-0.07516613,0.9588754,0.2952369,1.00611,-0.07493024,1.016475,0.2902109,1.059745,-0.0523087,1.02804,0.2997232,1.072118,0.058243,0.480428,0.0873048,0.4917575,0.007932734,0.4697974,0.09067672,0.478534,-0.01192532,0.4670835,0.09162197,0.4761342,0.0960779,-0.0839969,0.04345514,0.1348139,0.1490439,-0.06634468,0.02841917,0.1656,0.1520859,-0.06291656,0.001680359,0.1645947,-0.1140361,0.04468007,-0.06099619,0.136825,-0.08118883,0.05301309,-0.02217451,0.09946719,-0.06740764,0.0554077,-0.0077889,0.08760405,0.09689191,-0.08322159,0.04276025,0.1346934,0.1413954,-0.07018814,0.02655042,0.1600748,0.1431108,-0.06419697,0.001889519,0.1568615,-0.1140361,0.04468007,-0.06099619,0.136825,-0.08118883,0.05301309,-0.02217451,0.09946719,-0.06740764,0.0554077,-0.0077889,0.08760405,0.1150619,-0.07630884,0.02917299,0.1411146,-0.04735557,0.902369,0.142064,0.4041108,132.3292,-0.05177113,0.9865083,0.1553104,-0.1008749,0.04771179,-0.04597159,0.1206878,-0.172406,0.313832,-0.2546383,0.8983012,52.12867,-0.3923846,0.7142609,-0.5795398,-0.05185201,0.9989503,0.3051782,1.045813,0.1039662,0.1767665,0.03353656,0.9781717,23.98668,0.5003237,0.8506653,0.1613903,0.1253985,-0.07415471,0.007869742,0.145896,0.5924971,0.6964073,-0.3728259,0.1580033,161.818,0.6000343,0.7052664,-0.3775687,0.09358267,-0.487844,-0.1022695,0.5071573,-0.486242,-0.2308647,0.8379558,-0.09000016,190.3272,-0.4882234,-0.2318055,0.8413705,0.101852,0.001049697,-0.005178154,0.101989,0.6941139,0.4508405,-0.1477507,0.5414042,114.4414,0.8255767,0.5362282,-0.1757342,-0.05663657,1.071984,-0.01495026,1.073583,0.004340008,-0.1114421,0.005315105,-0.9937472,347.1788,0.03887045,-0.99811,0.04760371,False,False,False,False
1773033788106,0.1386626,0.02909047,0.9011913,0.2357218,0.9319639,-0.4743063,-0.7087991,0.4149718,0.3169163,143.0469,-0.5000838,-0.7473208,0.4375246,-0.06652835,0.5350137,0.1004796,0.5484176,0.3077222,0.3121126,-0.888813,-0.1338065,195.3792,0.3105145,0.3149447,-0.8968782,-0.07503559,0.9616185,0.296357,1.009043,-0.07375712,1.017552,0.2907071,1.060831,-0.05127939,1.028136,0.3004015,1.07235,0.058243,0.480428,0.0873048,0.4917575,0.007932734,0.4697974,0.09067672,0.478534,-0.01192532,0.4670835,0.09162197,0.4761342,0.09625591,-0.08409491,0.04281546,0.1347973,0.1478152,-0.06704595,0.02821872,0.1647447,0.1504056,-0.06428512,0.001819476,0.1635779,-0.1140361,0.04468007,-0.06099619,0.136825,-0.08118883,0.05301309,-0.02217451,0.09946719,-0.06740764,0.0554077,-0.0077889,0.08760405,0.09685645,-0.08327028,0.04276333,0.134699,0.1417533,-0.07001297,0.02664342,0.1603299,0.1435174,-0.06420189,0.001885614,0.1572345,-0.1140361,0.04468007,-0.06099619,0.136825,-0.08118883,0.05301309,-0.02217451,0.09946719,-0.06740764,0.0554077,-0.0077889,0.08760405,0.1151431,-0.07634424,0.02923741,0.1412133,-0.05176824,0.9012518,0.1396329,0.4069003,131.9795,-0.05667192,0.9866217,0.1528594,-0.1008749,0.04771179,-0.04597159,0.1206878,-0.172406,0.313832,-0.2546383,0.8983012,52.12867,-0.3923846,0.7142609,-0.5795398,-0.05164921,0.9989182,0.3054658,1.045856,0.1142057,0.1841618,0.02320907,0.9759626,25.17592,0.5240279,0.8450186,0.1064938,0.123571,-0.0747679,0.008524803,0.1446814,0.5940254,0.6902977,-0.3851351,0.1493116,162.8259,0.6007598,0.6981236,-0.3895014,0.09322068,-0.488035,-0.1023992,0.5073006,-0.482496,-0.2262257,0.8429785,-0.07352974,188.4335,-0.4838057,-0.2268398,0.8452667,0.1016492,0.001081824,-0.005465746,0.1018018,0.69325,0.4394086,-0.1443293,0.5527149,112.8931,0.8318629,0.5272668,-0.1731875,-0.0560204,1.072066,-0.0148691,1.073632,0.00415716,-0.1125981,0.006625699,-0.9936098,347.0385,0.03683163,-0.9975971,0.0587024,False,False,False,False
