Timestamp,Trial Duration,Right Wrist World Position X,Right Wrist World Position Y,Right Wrist World Position Z,Right Wrist World Position Magnitude,Right Wrist World Rotation X,Right Wrist World Rotation Y,Right Wrist World Rotation Z,Right Wrist World Rotation W,Right Wrist World Rotation Angle,Right Wrist World Rotation Axis X,Right Wrist World Rotation Axis Y,Right Wrist World Rotation Axis Z,Right Thumb Tip World Position X,Right Thumb Tip World Position Y,Right Thumb Tip World Position Z,Right Thumb Tip World Position Magnitude,Right Index Tip World Position X,Right Index Tip World Position Y,Right Index Tip World Position Z,Right Index Tip World Position Magnitude,Right Middle Tip World Position X,Right Middle Tip World Position Y,Right Middle Tip World Position Z,Right Middle Tip World Position Magnitude,Right Thumb Tip Local Position X,Right Thumb Tip Local Position Y,Right Thumb Tip Local Position Z,Right Thumb Tip Local Position Magnitude,Right Index Tip Local Position X,Right Index Tip Local Position Y,Right Index Tip Local Position Z,Right Index Tip Local Position Magnitude,Right Middle Tip Local Position X,Right Middle Tip Local Position Y,Right Middle Tip Local Position Z,Right Middle Tip Local Position Magnitude,Right Die Local Position X,Right Die Local Position Y,Right Die Local Position Z,Right Die Local Position Magnitude,Right Die Local Rotation X,Right Die Local Rotation Y,Right Die Local Rotation Z,Right Die Local Rotation W,Right Die Local Rotation Angle,Right Die Local Rotation Axis X,Right Die Local Rotation Axis Y,Right Die Local Rotation Axis Z,Left Wrist World Position X,Left Wrist World Position Y,Left Wrist World Position Z,Left Wrist World Position Magnitude,Left Wrist World Rotation X,Left Wrist World Rotation Y,Left Wrist World Rotation Z,Left Wrist World Rotation W,Left Wrist World Rotation Angle,Left Wrist World Rotation Axis X,Left Wrist World Rotation Axis Y,Left Wrist World Rotation Axis Z,Left Thumb Tip World Position X,Left Thumb Tip World Position Y,Left Thumb Tip World Position Z,Left Thumb Tip World Position Magnitude,Left Index Tip World Position X,Left Index Tip World Position Y,Left Index Tip World Position Z,Left Index Tip World Position Magnitude,Left Middle Tip World Position X,Left Middle Tip World Position Y,Left Middle Tip World Position Z,Left Middle Tip World Position Magnitude,Left Thumb Tip Local Position X,Left Thumb Tip Local Position Y,Left Thumb Tip Local Position Z,Left Thumb Tip Local Position Magnitude,Left Index Tip Local Position X,Left Index Tip Local Position Y,Left Index Tip Local Position Z,Left Index Tip Local Position Magnitude,Left Middle Tip Local Position X,Left Middle Tip Local Position Y,Left Middle Tip Local Position Z,Left Middle Tip Local Position Magnitude,Left Die Local Position X,Left Die Local Position Y,Left Die Local Position Z,Left Die Local Position Magnitude,Left Die Local Rotation X,Left Die Local Rotation Y,Left Die Local Rotation Z,Left Die Local Rotation W,Left Die Local Rotation Angle,Left Die Local Rotation Axis X,Left Die Local Rotation Axis Y,Left Die Local Rotation Axis Z,Die World Position X,Die World Position Y,Die World Position Z,Die World Position Magnitude,Die World Rotation X,Die World Rotation Y,Die World Rotation Z,Die World Rotation W,Die World Rotation Angle,Die World Rotation Axis X,Die World Rotation Axis Y,Die World Rotation Axis Z,Target Offset Position X,Target Offset Position Y,Target Offset Position Z,Target Offset Position Magnitude,Target Offset Rotation X,Target Offset Rotation Y,Target Offset Rotation Z,Target Offset Rotation W,Target Offset Rotation Angle,Target Offset Rotation Axis X,Target Offset Rotation Axis Y,Target Offset Rotation Axis Z,Head World Position X,Head World Position Y,Head World Position Z,Head World Position Magnitude,Head World Rotation X,Head World Rotation Y,Head World Rotation Z,Head World Rotation W,Head World Rotation Angle,Head World Rotation Axis X,Head World Rotation Axis Y,Head World Rotation Axis Z,Is On Target
1773034522904,0.0136918,0.02932109,0.906105,0.2697128,0.9458494,0.4757877,0.3730969,0.3712283,-0.7047088,269.6121,0.6705989,0.5258613,0.5232277,-0.06948389,0.9848201,0.284036,1.027315,-0.05963081,1.00984,0.3097225,1.057951,-0.04975222,0.9971027,0.3220249,1.048994,-0.04903936,-0.07790547,0.1047365,0.1394412,-0.02406858,-0.07204866,0.1364483,0.156168,-0.005025204,-0.07163833,0.1249683,0.1441332,0,0,0,0,0,0,0,0,0,1,0,0,-0.05500741,0.6962435,0.1478026,0.7138812,0.02430657,-0.502516,-0.2349588,-0.8316737,292.5421,0.04377476,-0.9050028,-0.4231475,0.06479661,0.6933365,0.1358406,0.7094834,0.01882257,0.6993853,0.1571494,0.7170705,0.009427689,0.6921898,0.164372,0.711501,0.0604767,-0.05996333,0.1009703,0.132091,0.02371532,-0.02855718,0.07277419,0.08169463,0.01014956,-0.02973932,0.06600786,0.07310594,0,0,0,0,0,0,0,0,0,1,0,0,-0.04975628,0.9996959,0.3011941,1.045268,0.03259125,-0.03142454,-0.0124251,0.9988974,5.381728,0.6942073,-0.6693561,-0.2646599,0.09975629,0.0003041029,-0.00119409,0.09976389,0.8519083,-0.1047881,0.3080119,0.4103665,131.5443,0.934191,-0.1149092,0.3377617,-0.04233731,1.071664,0.01363658,1.072587,0.03494623,-0.04499137,-0.01102365,-0.9983151,353.347,0.6022575,-0.7753738,-0.1899797,False
1773034522921,0.0303509,0.02924507,0.9059485,0.269524,0.9456432,0.4273313,0.3842898,0.4371019,-0.6918462,267.5529,0.5918348,0.5322243,0.6053666,-0.0656489,0.990039,0.2796067,1.030857,-0.05922247,1.008834,0.3090053,1.056759,-0.05108865,0.9954191,0.3203968,1.046959,-0.04904647,-0.0766525,0.1057337,0.1395019,-0.02327973,-0.07309946,0.1346778,0.1549955,-0.005024963,-0.07168174,0.1238643,0.1431988,0,0,0,0,0,0,0,0,0,1,0,0,-0.05506794,0.696306,0.1478327,0.7139531,0.02492239,-0.5025918,-0.234082,-0.831857,292.58,0.04490602,-0.9055871,-0.421777,0.06473168,0.6931875,0.1359358,0.7093501,0.0187363,0.6993995,0.1571889,0.7170907,0.009332262,0.6922749,0.164428,0.7115955,0.06043145,-0.06003302,0.1009481,0.132085,0.02371812,-0.02854654,0.07274498,0.0816657,0.01016592,-0.02968047,0.06599702,0.0730745,0,0,0,0,0,0,0,0,0,1,0,0,-0.04845614,1.000879,0.3004141,1.046115,0.08077116,-0.09356736,-0.03964473,0.9915389,14.91718,0.622228,-0.7208048,-0.3054068,0.09845614,-0.0008794069,-0.0004141033,0.09846094,0.8070394,-0.1175724,0.3660982,0.4481478,126.7502,0.9027693,-0.1315187,0.4095243,-0.04249595,1.071638,0.01362469,1.072567,0.03495457,-0.04426674,-0.01165011,-0.9983401,353.3965,0.6069089,-0.7685941,-0.2022785,False
1773034522933,0.0418467,0.02913326,0.9057447,0.2692819,0.9453755,0.3999066,0.388834,0.4711971,-0.6832688,266.1992,0.5476921,0.5325275,0.6453279,-0.06293067,0.9931543,0.2777769,1.033187,-0.05936919,1.006987,0.3084703,1.054847,-0.05161651,0.9931077,0.318783,1.044294,-0.04905747,-0.07546385,0.1066403,0.1395478,-0.02254342,-0.0742131,0.1326047,0.1536223,-0.005046589,-0.07172418,0.1216666,0.1413244,0,0,0,0,0,0,0,0,0,1,0,0,-0.05513147,0.6963676,0.1478607,0.7140239,0.02559401,-0.5026407,-0.2331802,-0.8320602,292.6219,0.0461415,-0.9061728,-0.4203829,0.06466404,0.6930331,0.1360426,0.7092136,0.0186452,0.6994143,0.1572324,0.7171123,0.009228975,0.6923648,0.1644869,0.7116953,0.06038275,-0.06010618,0.100925,0.1320783,0.02372098,-0.02853554,0.07271474,0.08163574,0.01018329,-0.02961691,0.06598351,0.07303892,0,0,0,0,0,0,0,0,0,1,0,0,-0.04777287,1.001343,0.3001049,1.046438,0.1068089,-0.1263437,-0.05414315,0.9847323,20.04975,0.6135774,-0.7257977,-0.3110322,0.09777287,-0.001342535,-0.0001049042,0.09778214,0.7805598,-0.1243306,0.3959117,0.4674638,124.2604,0.8829738,-0.1406435,0.4478576,-0.04261437,1.071583,0.01369865,1.072518,0.03506782,-0.04354757,-0.01225492,-0.9983605,353.4373,0.6126574,-0.7608042,-0.2141013,False
1773034522945,0.0552084,0.02911219,0.9058079,0.2684703,0.9452046,0.3622281,0.4026529,0.5215587,-0.6592708,262.4886,0.4817468,0.5355099,0.6936492,-0.05790628,0.9985132,0.273124,1.036812,-0.05835522,1.009266,0.303762,1.055602,-0.0525683,0.994464,0.3138898,1.04415,-0.04819426,-0.07409037,0.1079872,0.1395468,-0.02239198,-0.07422563,0.1325379,0.1535485,-0.005032689,-0.07179116,0.1215848,0.1412876,0,0,0,0,0,0,0,0,0,1,0,0,-0.05507018,0.6964358,0.1478897,0.7140917,0.02606146,-0.502773,-0.232765,-0.832082,292.6264,0.046987,-0.9064649,-0.4196592,0.06471941,0.6929929,0.1360884,0.7091881,0.01868277,0.699489,0.1572497,0.7171899,0.009264871,0.6924921,0.1645173,0.7118266,0.06034742,-0.06016557,0.1009043,0.1320734,0.02372578,-0.0285149,0.07269084,0.08160864,0.01020028,-0.02955521,0.06597491,0.07300852,0,0,0,0,0,0,0,0,0,1,0,0,-0.04617542,1.003584,0.2963121,1.047432,0.1351703,-0.1829936,-0.07680594,0.9707437,27.78703,0.5629324,-0.7620981,-0.3198672,0.09617542,-0.003583908,0.003687948,0.09631281,0.7394471,-0.1290518,0.447516,0.4861,121.8309,0.846143,-0.1476728,0.5120887,-0.04282527,1.071503,0.01377084,1.072447,0.03522972,-0.04288973,-0.01287366,-0.9983755,353.4675,0.6183216,-0.7527635,-0.2259473,False
1773034522959,0.0691825,0.02907198,0.9059128,0.2673758,0.9449937,0.3394367,0.409045,0.5493082,-0.6447677,260.2965,0.4440689,0.5351341,0.7186337,-0.05444173,1.001823,0.2708321,1.039213,-0.05759851,1.010449,0.300842,1.055855,-0.05300519,0.9948993,0.3104979,1.043572,-0.04755785,-0.07280274,0.109123,0.1395342,-0.02221066,-0.07426141,0.1323661,0.1533912,-0.005018793,-0.07200278,0.1210645,0.1409475,0,0,0,0,0,0,0,0,0,1,0,0,-0.0550026,0.6965038,0.1479171,0.7141584,0.02649321,-0.5028834,-0.2324147,-0.8320997,292.6301,0.04776768,-0.906707,-0.4190475,0.06478131,0.6929622,0.1361341,0.7091726,0.01872379,0.6995704,0.1572662,0.717274,0.009307042,0.6926232,0.1645462,0.7119613,0.06031147,-0.06022562,0.1008834,0.1320684,0.02373109,-0.02849061,0.07266521,0.08157887,0.01021779,-0.02949198,0.06596666,0.07297794,0,0,0,0,0,0,0,0,0,1,0,0,-0.04512766,1.00488,0.293899,1.047949,0.151991,-0.2144985,-0.08959086,0.9606574,32.25026,0.5472496,-0.7723105,-0.3225755,0.09512766,-0.004879951,0.006101012,0.09544793,0.7141452,-0.1319052,0.4755387,0.4964482,120.4694,0.822685,-0.1519528,0.5478137,-0.04308935,1.071535,0.01386573,1.07249,0.03492498,-0.04220448,-0.01333798,-0.9984094,353.5359,0.6194558,-0.7485705,-0.2365725,False
1773034522974,0.0835003,0.02901715,0.906045,0.2662058,0.9447883,0.3229845,0.4127014,0.5681343,-0.6344935,258.7649,0.4178713,0.5339454,0.7350416,-0.05174367,1.004269,0.2693949,1.041061,-0.05720217,1.010697,0.2984823,1.055401,-0.05335128,0.9947289,0.3075975,1.042568,-0.04705608,-0.07155941,0.1101323,0.139514,-0.02192588,-0.07455906,0.1316448,0.152873,-0.005005306,-0.07235109,0.120098,0.140297,0,0,0,0,0,0,0,0,0,1,0,0,-0.05492905,0.6965715,0.147943,0.7142242,0.02693766,-0.5029869,-0.2320821,-0.8321157,292.6334,0.04857114,-0.9069329,-0.4184659,0.06484921,0.6929356,0.1361806,0.7091617,0.01876497,0.6996593,0.1572808,0.717365,0.009353906,0.6927589,0.1645741,0.7121004,0.06027476,-0.06028644,0.1008621,0.1320631,0.02373713,-0.02845967,0.0726352,0.0815431,0.01023587,-0.02942625,0.06595774,0.07294588,0,0,0,0,0,0,0,0,0,1,0,0,-0.04438348,1.00579,0.2920294,1.048267,0.1641084,-0.2358846,-0.09838954,0.9527573,35.36387,0.5403056,-0.7766192,-0.3239347,0.09438348,-0.005789876,0.007970572,0.09489623,0.6957686,-0.1340403,0.494245,0.5036482,119.5167,0.8053726,-0.1551556,0.572103,-0.04327741,1.07149,0.01390195,1.072453,0.03465915,-0.0416275,-0.01406637,-0.9984328,353.5837,0.6193157,-0.7438315,-0.2513484,False
1773034522987,0.09694991,0.03044716,0.9054638,0.2643354,0.9437504,0.2873651,0.4170394,0.6034532,-0.615909,256.036,0.3647611,0.5293605,0.7659811,-0.04653014,1.006516,0.2688583,1.042844,-0.05486248,1.011269,0.2955136,1.05499,-0.05461329,0.9981346,0.3059509,1.0454,-0.04512332,-0.07044678,0.1115238,0.1394145,-0.02189513,-0.07450892,0.131756,0.1529399,-0.0048093,-0.07406531,0.124935,0.1453188,0,0,0,0,0,0,0,0,0,1,0,0,-0.05491787,0.6965842,0.1479767,0.7142427,0.02730796,-0.5030319,-0.231875,-0.8321342,292.6372,0.0492413,-0.9070596,-0.4181135,0.06486009,0.6928757,0.1362338,0.7091144,0.01874368,0.6997085,0.1573113,0.7174191,0.009303384,0.6928664,0.1646023,0.7122109,0.06024728,-0.06034861,0.1008413,0.1320631,0.02374388,-0.02842083,0.07260996,0.08150903,0.01025754,-0.02932484,0.06591908,0.0728731,0,0,0,0,0,0,0,0,0,1,0,0,-0.04172745,1.006193,0.2897902,1.047924,0.1913854,-0.2755671,-0.1141864,0.9350914,41.51418,0.5400163,-0.7775447,-0.3221903,0.09172745,-0.00619328,0.01020986,0.09250148,0.6572553,-0.1385854,0.5274482,0.5202001,117.3086,0.7695796,-0.1622696,0.6175886,-0.0434423,1.071401,0.01390895,1.072371,0.03459574,-0.04114467,-0.0141891,-0.9984533,353.6257,0.6222521,-0.7400436,-0.2552105,False
1773034523001,0.1109834,0.0318662,0.9049037,0.2624677,0.9427382,0.2632534,0.4192836,0.6261133,-0.6023962,254.0834,0.32981,0.5252882,0.7844093,-0.04255294,1.007641,0.2688218,1.043751,-0.05272998,1.011534,0.2930044,1.054435,-0.05447654,0.9991221,0.3035457,1.045635,-0.04323568,-0.06942317,0.1127769,0.1393109,-0.02185884,-0.07446339,0.1318538,0.1529968,-0.004683517,-0.07498106,0.1266188,0.1472292,0,0,0,0,0,0,0,0,0,1,0,0,-0.05490559,0.6965935,0.1480095,0.7142576,0.02768401,-0.5030694,-0.2316851,-0.8321519,292.6408,0.04992177,-0.9071705,-0.4177911,0.06487279,0.6928163,0.1362873,0.7090678,0.01872101,0.6997601,0.1573418,0.7174755,0.009252176,0.692975,0.1646301,0.7123224,0.06022045,-0.06041147,0.1008205,0.1320637,0.02375112,-0.02837771,0.07258367,0.08147269,0.01027977,-0.02922024,0.0658795,0.07279839,0,0,0,0,0,0,0,0,0,1,0,0,-0.03942606,1.006303,0.2877471,1.047377,0.2091506,-0.3016544,-0.1246622,0.9218026,45.61791,0.5395213,-0.7781424,-0.3215763,0.08942606,-0.00630343,0.01225287,0.09048142,0.6305252,-0.141444,0.5488592,0.5302691,115.9527,0.7436935,-0.1668308,0.6473699,-0.04356368,1.071317,0.01389851,1.072293,0.03399555,-0.04071793,-0.01404733,-0.9984934,353.709,0.6195496,-0.7420613,-0.2560047,False
1773034523015,0.1250223,0.03492684,0.9041185,0.2582322,0.940922,0.2408018,0.422432,0.6502291,-0.5837532,251.4299,0.2965791,0.5202806,0.8008426,-0.03674456,1.008492,0.2663054,1.043708,-0.04770854,1.013227,0.2880397,1.054453,-0.05300357,1.002359,0.2989159,1.047323,-0.04055694,-0.06889286,0.1138913,0.1391486,-0.02178605,-0.07387486,0.1329345,0.153635,-0.004367629,-0.07672367,0.1303692,0.1513332,0,0,0,0,0,0,0,0,0,1,0,0,-0.05483268,0.6965482,0.1481005,0.7142267,0.02812688,-0.5033084,-0.231417,-0.8320671,292.6234,0.05070876,-0.9073935,-0.4172119,0.06494465,0.69269,0.1363602,0.708965,0.01878384,0.6997563,0.1574102,0.7174884,0.009310007,0.6930047,0.1647058,0.7123694,0.06018505,-0.06047971,0.1008054,0.1320673,0.02375698,-0.0283435,0.0725815,0.08146056,0.01029527,-0.02915848,0.06587721,0.07277373,0,0,0,0,0,0,0,0,0,1,0,0,-0.03460349,1.006933,0.2826915,1.046435,0.2233874,-0.3304493,-0.1380372,0.9065579,49.93215,0.5292516,-0.782904,-0.3270392,0.08460349,-0.006933093,0.01730847,0.08663372,0.6023962,-0.1446295,0.5735458,0.5359539,115.1828,0.7135304,-0.1713117,0.6793575,-0.04367594,1.071238,0.01391315,1.072218,0.03371766,-0.04037154,-0.01441184,-0.9985117,353.7473,0.6182356,-0.740239,-0.2642507,False
1773034523029,0.1390449,0.0374748,0.903479,0.2546956,0.9394405,0.2232906,0.4242322,0.6676596,-0.5695604,249.4392,0.2716597,0.5161293,0.8122879,-0.03216887,1.008863,0.264646,1.043492,-0.04374698,1.014199,0.2842216,1.05418,-0.05119903,1.003716,0.2945351,1.047291,-0.03827132,-0.06814779,0.1149102,0.1389718,-0.02164321,-0.07345884,0.1336661,0.1540495,-0.004182464,-0.07779326,0.1318534,0.1531489,0,0,0,0,0,0,0,0,0,1,0,0,-0.05475475,0.6964962,0.1481948,0.7141896,0.02865955,-0.5036054,-0.231111,-0.8319543,292.6,0.05165334,-0.9076521,-0.4165331,0.06502143,0.6925579,0.1364283,0.7088561,0.01885371,0.6997529,0.1574766,0.7175015,0.009374663,0.6930341,0.1647806,0.7124162,0.06014893,-0.06054923,0.100791,0.1320717,0.02376299,-0.02830735,0.0725821,0.08145027,0.01031063,-0.02909628,0.06587566,0.07274961,0,0,0,0,0,0,0,0,0,1,0,0,-0.03076132,1.007258,0.2787223,1.045563,0.2343788,-0.3516212,-0.1477123,0.8942093,53.1859,0.523577,-0.7854839,-0.3299735,0.08076133,-0.007258058,0.02127767,0.08383204,0.5805315,-0.1468681,0.591267,0.5402004,114.6054,0.6898471,-0.1745237,0.7026041,-0.043753,1.071167,0.01391901,1.072151,0.03309355,-0.04008461,-0.01475345,-0.9985391,353.8052,0.6124703,-0.7418556,-0.2730457,False
