Event Name,Timestamp,Trial Duration,Block Num,Trial Num,Current Angle,Current Axis X,Current Axis Y,Current Axis Z,Current Axis Magnitude,Event Hand,Die World Position X,Die World Position Y,Die World Position Z,Die World Position Magnitude,Die World Rotation X,Die World Rotation Y,Die World Rotation Z,Die World Rotation W,Die World Rotation Angle,Die World Rotation Axis X,Die World Rotation Axis Y,Die World Rotation Axis Z,Target Offset Position X,Target Offset Position Y,Target Offset Position Z,Target Offset Position Magnitude,Target Offset Rotation X,Target Offset Rotation Y,Target Offset Rotation Z,Target Offset Rotation W,Target Offset Rotation Angle,Target Offset Rotation Axis X,Target Offset Rotation Axis Y,Target Offset Rotation Axis Z
Clutch Start,1773056114842,11.38729,1,2,135,0.3673602,0.8267113,0.4261396,1,0,0.04958902,1.000438,0.2617257,1.035295,-0.7521484,-0.6061698,-0.2442024,-0.08483075,189.7326,-0.7548694,-0.6083627,-0.2450858,0.0004109852,-0.0004378557,0.03827435,0.03827906,0.2069108,0.3804196,-0.308691,-0.8468642,295.7444,0.3890694,0.7153306,-0.5804542
Clutch End,1773056115008,11.55397,1,2,135,0.3673602,0.8267113,0.4261396,1,0,0.07228703,0.998656,0.2508692,1.032218,-0.6788872,-0.6844184,-0.2306309,-0.1322616,195.2006,-0.6849042,-0.6904844,-0.232675,-0.02228703,0.001344025,0.0491308,0.05396622,0.1216048,0.3499002,-0.2500453,-0.8945724,306.9071,0.2720931,0.7829088,-0.5594814
Release,1773056115008,11.55397,1,2,135,0.3673602,0.8267113,0.4261396,1,0,0.07228703,0.998656,0.2508692,1.032218,-0.6788872,-0.6844184,-0.2306309,-0.1322616,195.2006,-0.6849042,-0.6904844,-0.232675,-0.02228703,0.001344025,0.0491308,0.05396622,0.1216048,0.3499002,-0.2500453,-0.8945724,306.9071,0.2720931,0.7829088,-0.5594814
Grab,1773056116064,12.60954,1,2,135,0.3673602,0.8267113,0.4261396,1,0,0.07228703,0.998656,0.2508692,1.032218,-0.6788872,-0.6844184,-0.2306309,-0.1322616,195.2006,-0.6849042,-0.6904844,-0.232675,-0.02228703,0.001344025,0.0491308,0.05396622,0.1216048,0.3499002,-0.2500453,-0.8945724,306.9071,0.2720931,0.7829088,-0.5594814
On Target,1773056117329,13.88778,1,2,135,0.3673602,0.8267113,0.4261396,1,-1,0.04864128,1.007826,0.3016048,1.053112,-0.3544381,-0.7683185,-0.3204755,-0.4258589,230.4101,-0.3917353,-0.8491681,-0.3541989,0.001358721,-0.007826447,-0.001604825,0.008104003,-0.06661239,-0.0004658957,-0.05496934,-0.9962636,350.091,-0.7712885,-0.005394493,-0.6364766
Clutch Start,1773056117676,14.221,1,2,135,0.3673602,0.8267113,0.4261396,1,0,0.047332,1.005551,0.2980782,1.049869,-0.3975439,-0.7504379,-0.3722853,-0.3744403,223.9795,-0.4287338,-0.8093147,-0.4014935,0.002667997,-0.005551338,0.001921803,0.006452045,0.01394581,0.03135075,-0.05389107,-0.9979572,352.6742,0.2182903,0.4907256,-0.8435436
Trial End,1773056118315,14.87379,1,3,135,0.3673602,0.8267113,0.4261396,1,-1,0.04910938,1.004041,0.2941422,1.047392,-0.3922226,-0.7547186,-0.3768216,-0.3668334,223.0409,-0.4216147,-0.8112753,-0.4050597,0.0008906163,-0.004040956,0.005857766,0.007171886,0.01627062,0.03516432,-0.04364303,-0.9982956,353.3087,0.2787983,0.6025433,-0.7478267
Trial Load,1773056118315,14.87379,1,3,135,0.03960935,-0.9496207,0.3108885,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.03659427,-0.8773351,0.2872235,0.3826836,135,0.03960935,-0.9496207,0.3108885
Grab,1773056121190,17.73541,1,3,135,0.03960935,-0.9496207,0.3108885,1,0,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.03659427,-0.8773351,0.2872235,0.3826836,135,0.03960935,-0.9496207,0.3108885
Trial Start,1773056121204,0,1,3,135,0.03960935,-0.9496207,0.3108885,1,-1,-0.05,1,0.3,1.045227,0.006503601,-0.00500158,0.01545564,0.9998469,2.004983,0.3717075,-0.2858609,0.8833531,0.1,0,0,0.1,0.04622305,-0.8765892,0.2757421,0.3916903,133.8806,0.05023714,-0.9527137,0.299688
Release,1773056121982,0.7778792,1,3,135,0.03960935,-0.9496207,0.3108885,1,0,-0.0450839,0.9508895,0.2492763,0.9840539,-0.1829959,-0.5494596,-0.6665152,0.4694297,124.0054,-0.2072504,-0.6222857,-0.7548561,0.09508391,0.04911053,0.05072372,0.1184301,-0.655367,-0.1734079,0.5705515,0.4635678,124.7649,-0.7396404,-0.1957064,0.6439185
Grab,1773056122606,1.402333,1,3,135,0.03960935,-0.9496207,0.3108885,1,0,-0.0450839,0.9508895,0.2492763,0.9840539,-0.1829959,-0.5494596,-0.6665152,0.4694297,124.0054,-0.2072504,-0.6222858,-0.7548562,0.09508391,0.04911053,0.05072372,0.1184301,-0.655367,-0.1734079,0.5705515,0.4635678,124.7649,-0.7396404,-0.1957064,0.6439185
Release,1773056123494,2.291303,1,3,135,0.03960935,-0.9496207,0.3108885,1,0,0.002650525,0.9638679,0.2305354,0.9910575,-0.5937296,-0.5678987,0.1668072,0.5451162,113.9348,-0.7082032,-0.677392,0.1989684,0.04734948,0.0361321,0.06946456,0.09150315,0.2303907,-0.0842868,0.6344174,0.7330284,85.71825,0.3387111,-0.1239151,0.9326951
Grab,1773056124912,3.708143,1,3,135,0.03960935,-0.9496207,0.3108885,1,0,0.002650525,0.9638679,0.2305354,0.9910575,-0.5937296,-0.5678987,0.1668072,0.5451162,113.9348,-0.7082032,-0.677392,0.1989684,0.04734948,0.0361321,0.06946456,0.09150315,0.2303907,-0.0842868,0.6344174,0.7330284,85.71825,0.3387111,-0.1239151,0.9326951
Clutch Start,1773056124912,3.708143,1,3,135,0.03960935,-0.9496207,0.3108885,1,0,0.002650525,0.9638679,0.2305354,0.9910575,-0.5937296,-0.5678987,0.1668072,0.5451162,113.9348,-0.7082032,-0.677392,0.1989684,0.04734948,0.0361321,0.06946456,0.09150315,0.2303907,-0.0842868,0.6344174,0.7330284,85.71825,0.3387111,-0.1239151,0.9326951
Clutch End,1773056125009,3.805537,1,3,135,0.03960935,-0.9496207,0.3108885,1,0,0.01578271,0.948226,0.2311917,0.9761308,-0.5094073,-0.5605671,0.1729761,0.6295617,101.9644,-0.6556496,-0.7214966,0.2226346,0.03421729,0.05177397,0.06880835,0.09266043,0.2087301,-0.185173,0.5820643,0.7637696,80.4047,0.3233673,-0.2868724,0.9017415
Release,1773056125009,3.805537,1,3,135,0.03960935,-0.9496207,0.3108885,1,0,0.01578271,0.948226,0.2311917,0.9761308,-0.5094073,-0.5605671,0.1729761,0.6295617,101.9644,-0.6556496,-0.7214966,0.2226346,0.03421729,0.05177397,0.06880835,0.09266043,0.2087301,-0.185173,0.5820643,0.7637696,80.4047,0.3233673,-0.2868724,0.9017415
Grab,1773056125662,4.457659,1,3,135,0.03960935,-0.9496207,0.3108885,1,0,0.01578271,0.948226,0.2311917,0.9761308,-0.5094073,-0.5605671,0.1729761,0.6295617,101.9644,-0.6556496,-0.7214966,0.2226346,0.03421729,0.05177397,0.06880835,0.09266043,0.2087301,-0.185173,0.5820643,0.7637696,80.4047,0.3233673,-0.2868724,0.9017415
On Target,1773056126869,5.67853,1,3,135,0.03960935,-0.9496207,0.3108885,1,-1,0.04755887,1.005489,0.2908959,1.047803,0.03146677,-0.851615,0.3639321,0.3759193,135.8377,0.03395747,-0.9190232,0.3927385,0.002441127,-0.005489349,0.009104073,0.01090762,0.07640121,0.0003717658,-0.02774066,0.9966912,9.32457,0.9399484,0.004573758,-0.3412877
Clutch Start,1773056127090,5.887176,1,3,135,0.03960935,-0.9496207,0.3108885,1,0,0.04951053,1.005857,0.2925963,1.048719,0.03028401,-0.854314,0.3268213,0.4030115,132.4668,0.03309024,-0.9334778,0.3571057,0.0004894696,-0.005856514,0.007403672,0.009452655,0.0445114,-0.02338267,-0.004620979,0.9987245,5.788294,0.8815693,-0.4631049,-0.09152067
Trial End,1773056127855,6.665174,1,4,135,0.03960935,-0.9496207,0.3108885,1,-1,0.05026075,1.003323,0.2964928,1.047421,0.04848024,-0.8566357,0.311673,0.4082705,131.8075,0.05310802,-0.9384076,0.3414244,-0.0002607517,-0.00332284,0.003507257,0.004838399,0.02378355,-0.03288884,-0.01319272,0.9990889,4.892013,0.5572808,-0.7706303,-0.3091233
Trial Load,1773056127856,6.665174,1,4,135,0.3046966,-0.2676299,0.9140756,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.281503,-0.2472578,0.8444958,0.3826834,135,0.3046966,-0.2676299,0.9140757
Grab,1773056129342,8.137756,1,4,135,0.3046966,-0.2676299,0.9140756,1,0,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.281503,-0.2472578,0.8444958,0.3826834,135,0.3046966,-0.2676299,0.9140757
Trial Start,1773056129355,0,1,4,135,0.3046966,-0.2676299,0.9140756,1,-1,-0.05,1,0.3,1.045227,0.01579911,0.00694621,-0.006449711,0.9998303,2.111094,0.8575984,0.3770502,-0.3500995,0.1,0,0,0.1,0.2796805,-0.2650319,0.8409588,0.3799017,135.3448,0.3023485,-0.2865127,0.9091183
Release,1773056130189,0.833634,1,4,135,0.3046966,-0.2676299,0.9140756,1,0,-0.03826647,0.986922,0.2818989,1.027106,0.7270496,0.25774,0.1328215,0.6223564,103.0232,0.928859,0.3292817,0.1696892,0.08826646,0.01307797,0.01810116,0.09104753,0.1474668,-0.8291159,0.2224255,0.4912711,121.1517,0.1693062,-0.9519054,0.255366
Grab,1773056130981,1.625644,1,4,135,0.3046966,-0.2676299,0.9140756,1,0,-0.03826647,0.986922,0.2818989,1.027106,0.7270496,0.25774,0.1328215,0.6223564,103.0232,0.928859,0.3292817,0.1696892,0.08826646,0.01307797,0.01810116,0.09104753,0.1474668,-0.8291159,0.2224255,0.4912711,121.1517,0.1693062,-0.9519054,0.255366
Release,1773056131732,2.376124,1,4,135,0.3046966,-0.2676299,0.9140756,1,0,-0.006628033,0.9763019,0.2289601,1.002812,0.4826982,-0.7331704,0.4419413,0.1848014,158.7009,0.491158,-0.74602,0.4496868,0.05662803,0.02369809,0.07103987,0.09388822,-0.6425843,-0.04835021,0.07397915,0.7611011,80.87727,-0.9906743,-0.07454167,0.1140539
Grab,1773056132383,3.029045,1,4,135,0.3046966,-0.2676299,0.9140756,1,0,-0.006628033,0.9763019,0.2289601,1.002812,0.4826982,-0.7331704,0.4419413,0.1848014,158.7009,0.491158,-0.74602,0.4496868,0.05662803,0.02369809,0.07103987,0.09388822,-0.6425843,-0.04835021,0.07397915,0.7611011,80.87727,-0.9906743,-0.07454167,0.1140539
Clutch Start,1773056132732,3.376421,1,4,135,0.3046966,-0.2676299,0.9140756,1,0,-0.009911008,0.9836859,0.2283464,1.00989,0.3627785,-0.7900704,0.3910275,0.3021225,144.8298,0.3805625,-0.828801,0.4101963,0.05991101,0.01631415,0.0716536,0.09481413,-0.6243075,0.0313552,0.2382088,0.7433126,83.97127,-0.9332728,0.04687267,0.3560966
Clutch End,1773056133371,4.015487,1,4,135,0.3046966,-0.2676299,0.9140756,1,0,0.01135086,0.9367965,0.2048548,0.9590005,0.228286,-0.8785506,0.3910112,0.1521339,162.4988,0.2309745,-0.8888974,0.3956162,0.03864915,0.06320351,0.09514526,0.1205863,-0.6897868,0.2158747,0.1697121,0.6699181,95.87852,-0.929087,0.2907658,0.2285884
Release,1773056133371,4.015487,1,4,135,0.3046966,-0.2676299,0.9140756,1,0,0.01135086,0.9367965,0.2048548,0.9590005,0.228286,-0.8785506,0.3910112,0.1521339,162.4988,0.2309745,-0.8888974,0.3956162,0.03864915,0.06320351,0.09514526,0.1205863,-0.6897868,0.2158747,0.1697121,0.6699181,95.87852,-0.929087,0.2907658,0.2285884
Grab,1773056134121,4.766046,1,4,135,0.3046966,-0.2676299,0.9140756,1,0,0.01135086,0.9367965,0.2048548,0.9590005,0.228286,-0.8785506,0.3910112,0.1521339,162.4988,0.2309745,-0.8888974,0.3956162,0.03864915,0.06320351,0.09514526,0.1205863,-0.6897868,0.2158747,0.1697121,0.6699181,95.87852,-0.929087,0.2907658,0.2285884
Clutch Start,1773056134455,5.099401,1,4,135,0.3046966,-0.2676299,0.9140756,1,0,0.01627625,0.9464136,0.1899437,0.9654234,0.2890325,-0.5733277,0.7022013,0.3076831,144.1607,0.3037687,-0.6025585,0.7380026,0.03372375,0.05358636,0.1100563,0.1269692,-0.3345423,0.09691101,0.08104419,0.9338745,41.90587,-0.9355187,0.2710032,0.2266331
On Target,1773056136107,6.765807,1,4,135,0.3046966,-0.2676299,0.9140756,1,-1,0.04747663,0.9994596,0.2825462,1.039714,0.3141914,-0.301066,0.838026,0.3291742,141.5627,0.332735,-0.3188349,0.8874863,0.002523374,0.0005404353,0.01745385,0.01764359,-0.07461283,0.004395593,-0.03564774,0.9965656,9.499974,-0.9010345,0.05308177,-0.4304869
Off Target,1773056136996,7.65464,1,4,135,0.3046966,-0.2676299,0.9140756,1,-1,0.04907177,0.9980884,0.2936992,1.04156,0.2263256,-0.312672,0.8493432,0.3600405,137.7946,0.2425948,-0.3351481,0.9103976,0.0009282343,0.001911581,0.006300807,0.006649506,-0.03930201,0.07859322,0.01108039,0.9960702,10.16237,-0.4437535,0.8873852,0.1251071
On Target,1773056137163,7.821267,1,4,135,0.3046966,-0.2676299,0.9140756,1,-1,0.04841863,0.9979603,0.2952619,1.041849,0.2357183,-0.3158211,0.8471349,0.3564499,138.2353,0.2522901,-0.3380243,0.9066913,0.001581367,0.002039671,0.004738152,0.005395467,-0.04711263,0.07213235,0.007457335,0.9962539,9.921847,-0.544803,0.834127,0.08623543
Trial End,1773056138162,8.821303,1,5,135,0.3046966,-0.2676299,0.9140756,1,-1,0.04787293,1.000081,0.2955759,1.043944,0.2369957,-0.3019921,0.8497202,0.3613993,137.6277,0.254175,-0.3238829,0.9113149,0.00212707,-8.118153E-05,0.004424065,0.004909519,-0.03389041,0.06526554,0.006438946,0.9972715,8.466919,-0.4590918,0.8841106,0.0872243
Trial Load,1773056138162,8.821303,1,5,135,-0.7979014,0.272611,-0.5376213,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.7371648,0.2518597,-0.4966973,0.3826835,135,-0.7979015,0.272611,-0.5376213
Grab,1773056139495,10.14006,1,5,135,-0.7979014,0.272611,-0.5376213,1,0,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.7371648,0.2518597,-0.4966973,0.3826835,135,-0.7979015,0.272611,-0.5376213
Trial Start,1773056139510,0,1,5,135,-0.7979014,0.272611,-0.5376213,1,-1,-0.04999998,1,0.3,1.045227,0.02759977,-0.004583859,-0.01782334,0.9994497,3.801885,0.8320277,-0.1381859,-0.5373057,0.09999998,0,2.980232E-08,0.09999998,-0.7405553,0.2803228,-0.4860311,0.3698256,136.5903,-0.7970663,0.3017139,-0.5231196
Release,1773056140078,0.5693039,1,5,135,-0.7979014,0.272611,-0.5376213,1,0,-0.005765378,0.9882348,0.2557941,1.020819,0.7029622,-0.5336146,0.32667,-0.3382105,219.5358,0.7469815,-0.5670294,0.347126,0.05576538,0.01176518,0.04420587,0.07212736,0.1630748,0.2273737,-0.173337,-0.9442787,321.5659,0.4954463,0.6907961,-0.5266244
Grab,1773056141508,1.998768,1,5,135,-0.7979014,0.272611,-0.5376213,1,0,-0.005765378,0.9882348,0.2557941,1.020819,0.7029622,-0.5336146,0.32667,-0.3382105,219.5358,0.7469815,-0.5670294,0.347126,0.05576538,0.01176518,0.04420587,0.07212736,0.1630748,0.2273737,-0.173337,-0.9442787,321.5659,0.4954463,0.6907961,-0.5266244
Clutch Start,1773056142424,2.915587,1,5,135,-0.7979014,0.272611,-0.5376213,1,0,0.04699485,0.9944539,0.2717898,1.031996,0.7534614,-0.2267421,0.3679046,-0.4955102,239.4068,0.8674412,-0.2610425,0.4235594,0.003005151,0.005546093,0.02821016,0.02890681,0.09689727,0.06500727,0.1279478,-0.9848931,340.0564,0.5595697,0.3754089,0.7388829
On Target,1773056143258,3.762537,1,5,135,-0.7979014,0.272611,-0.5376213,1,-1,0.0470047,0.9976701,0.2912292,1.04037,0.6958177,-0.2312642,0.5053366,-0.4549611,234.1249,0.7813687,-0.2596982,0.5674679,0.002995301,0.002329886,0.008770764,0.00955649,0.0566977,-0.052991,0.03736261,-0.9962839,350.1178,0.658269,-0.6152337,0.4337857
Trial End,1773056144244,4.74894,1,6,135,-0.7979014,0.272611,-0.5376213,1,-1,0.0511869,0.9980084,0.296131,1.042274,0.6990844,-0.2620422,0.5049661,-0.433156,231.336,0.7756237,-0.290732,0.5602524,-0.0011869,0.00199163,0.003869057,0.004510534,0.05475437,-0.03382525,0.00480814,-0.9979153,352.5992,0.8483847,-0.5241012,0.07449912
Trial Load,1773056144244,4.74894,1,6,135,-0.07613043,0.6457289,0.759762,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.07033535,0.5965757,0.7019286,0.3826834,135,-0.07613043,0.6457289,0.759762
Grab,1773056145508,5.999072,1,6,135,-0.07613043,0.6457289,0.759762,1,0,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.07033535,0.5965757,0.7019286,0.3826834,135,-0.07613043,0.6457289,0.759762
Trial Start,1773056145522,0,1,6,135,-0.07613043,0.6457289,0.759762,1,-1,-0.05000003,1,0.3,1.045227,-0.006085821,-0.008483922,0.01754323,0.9997916,2.339381,-0.2981326,-0.4156109,0.8594087,0.1,0,0,0.1,-0.08441272,0.6027359,0.6908415,0.3902845,134.0556,-0.09168377,0.6546537,0.7503484
Clutch Start,1773056145787,0.2638708,1,6,135,-0.07613043,0.6457289,0.759762,1,0,-0.03914728,1.007566,0.2820854,1.04704,0.05110436,0.1710134,0.2934496,0.9391646,40.17654,0.1487895,0.4979028,0.8543739,0.08914728,-0.007565975,0.01791465,0.09124372,-0.140639,0.4383273,0.5894441,0.6638114,96.8176,-0.1880451,0.5860773,0.7881323
Clutch End,1773056146175,0.6532587,1,6,135,-0.07613043,0.6457289,0.759762,1,0,-0.04334192,0.9926834,0.2606484,1.027247,-0.0204468,0.4523947,0.4230721,0.7848127,76.59328,-0.03299292,0.7299832,0.6826683,0.09334192,0.007316589,0.03935161,0.1015618,0.01777883,0.2796715,0.4086011,0.868627,59.40104,0.03588302,0.5644609,0.8246795
Release,1773056146175,0.6532587,1,6,135,-0.07613043,0.6457289,0.759762,1,0,-0.04334192,0.9926834,0.2606484,1.027247,-0.0204468,0.4523947,0.4230721,0.7848127,76.59328,-0.03299292,0.7299832,0.6826683,0.09334192,0.007316589,0.03935161,0.1015618,0.01777883,0.2796715,0.4086011,0.868627,59.40104,0.03588302,0.5644609,0.8246795
Grab,1773056146842,1.320089,1,6,135,-0.07613043,0.6457289,0.759762,1,0,-0.04334192,0.9926834,0.2606484,1.027247,-0.0204468,0.4523947,0.4230721,0.7848127,76.59328,-0.03299292,0.7299832,0.6826683,0.09334192,0.007316589,0.03935161,0.1015618,0.01777883,0.2796715,0.4086011,0.868627,59.40104,0.03588302,0.5644609,0.8246795
Clutch Start,1773056147105,1.583568,1,6,135,-0.07613043,0.6457289,0.759762,1,0,-0.02822512,0.9800314,0.2345868,1.008112,0.06089487,0.4232033,0.6788523,0.596951,106.6963,0.07590246,0.5275022,0.8461561,0.07822512,0.01996863,0.06541316,0.1039076,-0.1732184,0.1036824,0.225326,0.9531388,35.21964,-0.5725598,0.342714,0.7447975
Clutch End,1773056147120,1.597367,1,6,135,-0.07613043,0.6457289,0.759762,1,0,-0.02822512,0.9800314,0.2345868,1.008112,0.06089486,0.4232033,0.6788522,0.596951,106.6963,0.07590248,0.5275023,0.8461562,0.07822512,0.01996863,0.06541318,0.1039076,-0.1732184,0.1036824,0.2253261,0.9531388,35.21966,-0.5725594,0.3427138,0.7447971
Release,1773056147120,1.597367,1,6,135,-0.07613043,0.6457289,0.759762,1,0,-0.02822512,0.9800314,0.2345868,1.008112,0.06089486,0.4232033,0.6788522,0.596951,106.6963,0.07590248,0.5275023,0.8461562,0.07822512,0.01996863,0.06541318,0.1039076,-0.1732184,0.1036824,0.2253261,0.9531388,35.21966,-0.5725594,0.3427138,0.7447971
Grab,1773056148008,2.486919,1,6,135,-0.07613043,0.6457289,0.759762,1,0,-0.02822512,0.9800314,0.2345868,1.008112,0.06089486,0.4232033,0.6788522,0.596951,106.6963,0.07590248,0.5275023,0.8461562,0.07822512,0.01996863,0.06541318,0.1039076,-0.1732184,0.1036824,0.2253261,0.9531388,35.21966,-0.5725594,0.3427138,0.7447971
Clutch Start,1773056149204,3.681301,1,6,135,-0.07613043,0.6457289,0.759762,1,0,0.05004588,1.003391,0.2835205,1.043878,-0.07833753,0.512498,0.7757909,0.3596632,137.841,-0.08395566,0.5492529,0.8314283,-4.587695E-05,-0.003391147,0.01647949,0.01682485,-0.09839951,0.01886366,-0.05511194,0.9934407,13.13211,-0.8605226,0.1649663,-0.4819645
On Target,1773056150022,4.514447,1,6,135,-0.07613043,0.6457289,0.759762,1,-1,0.05022048,0.9981731,0.302689,1.044266,-0.04322853,0.5376332,0.7195077,0.437482,128.1133,-0.04807298,0.5978836,0.8001401,-0.0002204813,0.001826942,-0.002688974,0.00325836,-0.06608824,0.03498431,0.043763,0.9962395,9.940864,-0.7627762,0.4037813,0.5051031
Off Target,1773056150051,4.543107,1,6,135,-0.07613043,0.6457289,0.759762,1,-1,0.05003835,0.9984421,0.3019605,1.044304,-0.04302167,0.5388854,0.7166128,0.4407014,127.7027,-0.04792679,0.6003265,0.7983176,-3.834441E-05,0.001557946,-0.001960456,0.002504407,-0.06378789,0.03648416,0.04734211,0.9961721,10.02971,-0.7297222,0.4173723,0.5415853
On Target,1773056150065,4.556269,1,6,135,-0.07613043,0.6457289,0.759762,1,-1,0.05011712,0.9988955,0.3010717,1.044485,-0.04288496,0.541215,0.7135168,0.4428783,127.4247,-0.04783162,0.6036427,0.795819,-0.0001171231,0.001104474,-0.001071692,0.001543407,-0.06051109,0.03701312,0.05030032,0.9962121,9.977297,-0.6958634,0.4256422,0.5784419
Off Target,1773056150080,4.57081,1,6,135,-0.07613043,0.6457289,0.759762,1,-1,0.05037741,0.9990638,0.3011795,1.044689,-0.0417246,0.5415875,0.7131042,0.4431981,127.3838,-0.04654562,0.6041647,0.795499,-0.0003774054,0.0009362102,-0.001179516,0.001552476,-0.06047001,0.03627586,0.05140111,0.9961854,10.01219,-0.6929727,0.4157133,0.5890452
On Target,1773056150161,4.653454,1,6,135,-0.07613043,0.6457289,0.759762,1,-1,0.05159254,0.9991977,0.3019549,1.0451,-0.03696058,0.5437155,0.7136354,0.44015,127.7731,-0.04116224,0.6055249,0.7947612,-0.001592543,0.0008023381,-0.001954913,0.002646058,-0.06090192,0.03026177,0.0520501,0.9963263,9.825415,-0.711155,0.3533682,0.6077918
Trial End,1773056151161,5.652611,1,7,135,-0.07613043,0.6457289,0.759762,1,-1,0.04960994,1.001807,0.2971599,1.046128,-0.04690849,0.5531276,0.7033466,0.4440193,127.2788,-0.0523522,0.6173179,0.7849699,0.0003900602,-0.001807213,0.002840161,0.003388906,-0.04462255,0.03667464,0.05343074,0.9968997,9.025682,-0.5671208,0.4661086,0.6790665
Trial Load,1773056151162,5.652611,1,7,135,-0.7322342,-0.4753796,0.4876959,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.6764962,-0.4391935,0.4505723,0.3826834,135,-0.7322342,-0.4753796,0.4876959
Grab,1773056152592,7.06933,1,7,135,-0.7322342,-0.4753796,0.4876959,1,0,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.6764962,-0.4391935,0.4505723,0.3826834,135,-0.7322342,-0.4753796,0.4876959
Trial Start,1773056152605,0,1,7,135,-0.7322342,-0.4753796,0.4876959,1,-1,-0.05000001,1,0.3,1.045227,-0.01035564,-0.01868418,0.008880843,0.9997324,2.650893,-0.4476838,-0.8077341,0.3839269,0.1,0,0,0.1,-0.6768704,-0.4332678,0.4389615,0.401794,132.6192,-0.7391593,-0.4731392,0.4793569
Release,1773056153676,1.070108,1,7,135,-0.7322342,-0.4753796,0.4876959,1,0,-0.02953164,1.00556,0.2580292,1.038558,-0.6343658,0.2930313,0.03904561,0.7142746,88.83244,-0.9064109,0.4186965,0.05579016,0.07953164,-0.005559921,0.04197079,0.09009851,-0.09126243,-0.1664296,0.7837341,0.5913826,107.4896,-0.1131739,-0.2063881,0.9719031
Grab,1773056154702,2.097265,1,7,135,-0.7322342,-0.4753796,0.4876959,1,0,-0.02953164,1.00556,0.2580292,1.038558,-0.6343658,0.2930313,0.03904561,0.7142746,88.83244,-0.9064109,0.4186965,0.05579016,0.07953164,-0.005559921,0.04197079,0.09009851,-0.09126243,-0.1664296,0.7837341,0.5913826,107.4896,-0.1131739,-0.2063881,0.9719031
Clutch Start,1773056155716,3.111537,1,7,135,-0.7322342,-0.4753796,0.4876959,1,0,0.0450507,1.013115,0.2829963,1.052862,-0.8811302,0.02133683,0.4638535,-0.08941078,190.2594,-0.8846734,0.02142263,0.4657188,0.004949301,-0.01311529,0.01700374,0.0220371,0.6110152,0.1143211,0.1836259,0.7614937,80.80788,0.9426742,0.1763745,0.283298
Clutch End,1773056157564,4.958697,1,7,135,-0.7322342,-0.4753796,0.4876959,1,0,-0.006779276,1.035886,0.2335262,1.061904,-0.8865216,-0.3509358,0.2929109,-0.07160068,188.2119,-0.8888029,-0.3518388,0.2936647,0.05677928,-0.03588641,0.06647378,0.09450124,0.3582174,0.3670328,0.007594389,0.8584344,61.71751,0.6983837,0.7155703,0.01480609
Release,1773056157564,4.958697,1,7,135,-0.7322342,-0.4753796,0.4876959,1,0,-0.006779276,1.035886,0.2335262,1.061904,-0.8865216,-0.3509358,0.2929109,-0.07160068,188.2119,-0.8888029,-0.3518388,0.2936647,0.05677928,-0.03588641,0.06647378,0.09450124,0.3582174,0.3670328,0.007594389,0.8584344,61.71751,0.6983837,0.7155703,0.01480609
Grab,1773056158595,5.986583,1,7,135,-0.7322342,-0.4753796,0.4876959,1,0,-0.006779276,1.035886,0.2335262,1.061904,-0.8865216,-0.3509358,0.2929109,-0.07160068,188.2119,-0.8888029,-0.3518388,0.2936647,0.05677928,-0.03588641,0.06647378,0.09450124,0.3582174,0.3670328,0.007594389,0.8584344,61.71751,0.6983837,0.7155703,0.01480609
Clutch Start,1773056158799,6.194739,1,7,135,-0.7322342,-0.4753796,0.4876959,1,0,-0.01581757,1.045277,0.2339042,1.071245,-0.7976706,-0.4998872,0.2158008,0.2593539,149.9366,-0.825932,-0.5175982,0.2234466,0.06581756,-0.04527736,0.06609586,0.1036854,-0.0006536135,0.2908118,0.04643422,0.9556527,34.25466,-0.00221943,0.9874893,0.1576734
On Target,1773056159355,6.76412,1,7,135,-0.7322342,-0.4753796,0.4876959,1,-1,0.04592109,1.017415,0.2913104,1.059294,-0.6601076,-0.4965495,0.4251528,0.3700565,136.5618,-0.71055,-0.5344936,0.4576411,0.004078906,-0.01741505,0.008689582,0.01988543,-0.03473667,0.03730679,-0.04196068,0.9978181,7.571167,-0.5261316,0.5650594,-0.6355486
