Timestamp,Trial Duration,Right Wrist World Position X,Right Wrist World Position Y,Right Wrist World Position Z,Right Wrist World Position Magnitude,Right Wrist World Rotation X,Right Wrist World Rotation Y,Right Wrist World Rotation Z,Right Wrist World Rotation W,Right Wrist World Rotation Angle,Right Wrist World Rotation Axis X,Right Wrist World Rotation Axis Y,Right Wrist World Rotation Axis Z,Right Thumb Tip World Position X,Right Thumb Tip World Position Y,Right Thumb Tip World Position Z,Right Thumb Tip World Position Magnitude,Right Index Tip World Position X,Right Index Tip World Position Y,Right Index Tip World Position Z,Right Index Tip World Position Magnitude,Right Middle Tip World Position X,Right Middle Tip World Position Y,Right Middle Tip World Position Z,Right Middle Tip World Position Magnitude,Right Thumb Tip Local Position X,Right Thumb Tip Local Position Y,Right Thumb Tip Local Position Z,Right Thumb Tip Local Position Magnitude,Right Index Tip Local Position X,Right Index Tip Local Position Y,Right Index Tip Local Position Z,Right Index Tip Local Position Magnitude,Right Middle Tip Local Position X,Right Middle Tip Local Position Y,Right Middle Tip Local Position Z,Right Middle Tip Local Position Magnitude,Right Die Local Position X,Right Die Local Position Y,Right Die Local Position Z,Right Die Local Position Magnitude,Right Die Local Rotation X,Right Die Local Rotation Y,Right Die Local Rotation Z,Right Die Local Rotation W,Right Die Local Rotation Angle,Right Die Local Rotation Axis X,Right Die Local Rotation Axis Y,Right Die Local Rotation Axis Z,Left Wrist World Position X,Left Wrist World Position Y,Left Wrist World Position Z,Left Wrist World Position Magnitude,Left Wrist World Rotation X,Left Wrist World Rotation Y,Left Wrist World Rotation Z,Left Wrist World Rotation W,Left Wrist World Rotation Angle,Left Wrist World Rotation Axis X,Left Wrist World Rotation Axis Y,Left Wrist World Rotation Axis Z,Left Thumb Tip World Position X,Left Thumb Tip World Position Y,Left Thumb Tip World Position Z,Left Thumb Tip World Position Magnitude,Left Index Tip World Position X,Left Index Tip World Position Y,Left Index Tip World Position Z,Left Index Tip World Position Magnitude,Left Middle Tip World Position X,Left Middle Tip World Position Y,Left Middle Tip World Position Z,Left Middle Tip World Position Magnitude,Left Thumb Tip Local Position X,Left Thumb Tip Local Position Y,Left Thumb Tip Local Position Z,Left Thumb Tip Local Position Magnitude,Left Index Tip Local Position X,Left Index Tip Local Position Y,Left Index Tip Local Position Z,Left Index Tip Local Position Magnitude,Left Middle Tip Local Position X,Left Middle Tip Local Position Y,Left Middle Tip Local Position Z,Left Middle Tip Local Position Magnitude,Left Die Local Position X,Left Die Local Position Y,Left Die Local Position Z,Left Die Local Position Magnitude,Left Die Local Rotation X,Left Die Local Rotation Y,Left Die Local Rotation Z,Left Die Local Rotation W,Left Die Local Rotation Angle,Left Die Local Rotation Axis X,Left Die Local Rotation Axis Y,Left Die Local Rotation Axis Z,Die World Position X,Die World Position Y,Die World Position Z,Die World Position Magnitude,Die World Rotation X,Die World Rotation Y,Die World Rotation Z,Die World Rotation W,Die World Rotation Angle,Die World Rotation Axis X,Die World Rotation Axis Y,Die World Rotation Axis Z,Target Offset Position X,Target Offset Position Y,Target Offset Position Z,Target Offset Position Magnitude,Target Offset Rotation X,Target Offset Rotation Y,Target Offset Rotation Z,Target Offset Rotation W,Target Offset Rotation Angle,Target Offset Rotation Axis X,Target Offset Rotation Axis Y,Target Offset Rotation Axis Z,Head World Position X,Head World Position Y,Head World Position Z,Head World Position Magnitude,Head World Rotation X,Head World Rotation Y,Head World Rotation Z,Head World Rotation W,Head World Rotation Angle,Head World Rotation Axis X,Head World Rotation Axis Y,Head World Rotation Axis Z,Is On Target
1773054629903,0.0140245,0.007004909,0.8982978,0.22842,0.9269108,-0.04267144,0.2004608,0.9071047,-0.3676353,223.1397,-0.04588475,0.2155561,0.9754128,-0.04973566,1.001075,0.2816071,1.041118,-0.05826948,0.9987764,0.3188679,1.05006,-0.07112776,0.9881312,0.3317304,1.044752,-0.026733,-0.0869689,0.1006893,0.1357077,-0.015808,-0.0757376,0.1378421,0.1580712,0.002637168,-0.07190764,0.1495665,0.1659753,0,0,0,0,0,0,0,0,0,1,0,0,-0.1279785,0.5821985,0.05432773,0.5985692,0.3202049,-0.2941297,-0.07843199,-0.8971093,307.5613,0.7247592,-0.66574,-0.1775248,-0.03833637,0.6055869,0.1353607,0.6217136,-0.02745288,0.6314353,0.1701882,0.6545442,-0.03699891,0.6137512,0.1805608,0.6408288,0.02640829,-0.05687054,0.1134176,0.1295964,0.01325314,-0.0587173,0.1585878,0.1696274,-0.0003606243,-0.07575307,0.1490239,0.1671729,0,0,0,0,0,0,0,0,0,1,0,0,-0.0490034,0.9995033,0.3017547,1.04521,0.002226768,0.01699096,0.006071299,0.9998348,2.083101,0.1224964,0.934687,0.3339873,0.0990034,0.0004967451,-0.001754671,0.09902019,-0.5997077,-0.6924566,-0.1578798,0.3686849,136.7309,-0.645156,-0.7449338,-0.1698446,-0.02731446,1.110292,-0.03893371,1.11131,0.05971899,-0.07033904,0.02588092,-0.9953975,349.0016,0.6231657,-0.7339855,0.2700666,False
1773054629917,0.0277728,0.006664932,0.8985605,0.2278304,0.9270179,-0.02715504,0.1928794,0.9068869,-0.3736528,223.8821,-0.02927551,0.2079408,0.9777033,-0.04850632,0.9999649,0.2856004,1.041081,-0.0553549,0.9979297,0.3157114,1.048142,-0.06770515,0.9879038,0.3274486,1.042958,-0.02592348,-0.08526023,0.1026329,0.1359222,-0.01625348,-0.07695173,0.1326203,0.1541878,0.001537805,-0.07423095,0.143077,0.1611944,0,0,0,0,0,0,0,0,0,1,0,0,-0.1278603,0.5826164,0.05442582,0.5989593,0.3214059,-0.294006,-0.07970644,-0.8966078,307.4314,0.7258074,-0.6639321,-0.1799952,-0.03825718,0.6064253,0.1353833,0.6225303,-0.02743571,0.6323222,0.1701386,0.6553863,-0.03692756,0.6146286,0.1805307,0.6416566,0.02637321,-0.05687859,0.1134249,0.1295991,0.01322851,-0.05874937,0.1585497,0.169601,-0.0003823312,-0.0757701,0.1489718,0.1671342,0,0,0,0,0,0,0,0,0,1,0,0,-0.04721103,0.9993337,0.303326,1.04542,0.003161445,0.03504512,0.008796035,0.999342,4.157156,0.08716348,0.966221,0.2425135,0.09721103,0.0006662607,-0.003326029,0.0972702,-0.6008748,-0.7005113,-0.1486417,0.3551605,138.3934,-0.6427807,-0.749366,-0.1590082,-0.02767302,1.110315,-0.03878445,1.111337,0.05941455,-0.07055459,0.025559,-0.9954088,349.0151,0.6207487,-0.7371371,0.2670342,False
1773054629930,0.0415337,0.006130025,0.8988336,0.2270923,0.9270978,-0.01193213,0.1845822,0.907044,-0.3782303,224.4482,-0.01288969,0.199395,0.9798345,-0.04728889,0.9987923,0.2890888,1.040862,-0.05265035,0.997173,0.313888,1.046734,-0.06444883,0.9875163,0.3248499,1.041571,-0.0248408,-0.083862,0.1041751,0.1360233,-0.01655423,-0.07763039,0.1288551,0.1513412,0.0006939677,-0.07556476,0.138298,0.1575971,0,0,0,0,0,0,0,0,0,1,0,0,-0.1255119,0.5822207,0.05461674,0.5980946,0.3315539,-0.2848895,-0.08871315,-0.8950084,307.019,0.7433124,-0.6386952,-0.1988865,-0.0381265,0.6094775,0.1368325,0.6258112,-0.0278411,0.6360754,0.1707745,0.6591897,-0.03708857,0.6179355,0.1810976,0.6449932,0.0255245,-0.05705607,0.1134755,0.1295514,0.01325501,-0.0588179,0.1584778,0.1695596,-0.0003552818,-0.07593387,0.1484994,0.1667878,0,0,0,0,0,0,0,0,0,1,0,0,-0.04529731,0.9991942,0.3048124,1.045635,0.005010357,0.05280973,0.01018026,0.9985402,6.192595,0.09276009,0.9777018,0.188474,0.09529731,0.0008057952,-0.00481239,0.09542214,-0.603074,-0.7072893,-0.1396378,0.3413869,140.0772,-0.6416206,-0.7524972,-0.1485631,-0.02784584,1.110307,-0.03876156,1.111333,0.05923114,-0.07083473,0.025276,-0.9954071,349.0131,0.6187158,-0.7399244,0.2640277,False
1773054629944,0.0556687,0.005856372,0.8994057,0.2262498,0.9274448,0.009274959,0.1832407,0.9021233,-0.3905258,225.9744,0.01007499,0.1990466,0.9799383,-0.0473021,0.9976665,0.2907328,1.040241,-0.05099235,0.9974085,0.3098293,1.045666,-0.06155097,0.9877871,0.3198388,1.0401,-0.02280463,-0.08262904,0.1053542,0.1358202,-0.01670015,-0.07870742,0.1245071,0.1482422,-0.0001871725,-0.07681028,0.1323192,0.1529974,0,0,0,0,0,0,0,0,0,1,0,0,-0.1258521,0.5828545,0.054616,0.598783,0.3312497,-0.2860981,-0.08932652,-0.8946745,306.9333,0.7415175,-0.6404434,-0.1999615,-0.03835861,0.6101449,0.1366901,0.6264442,-0.02785832,0.6366571,0.1705097,0.6596832,-0.03710021,0.6184527,0.1808126,0.6454094,0.02536552,-0.05702076,0.1135165,0.1295406,0.01326906,-0.05882609,0.1584607,0.1695475,-0.0003398351,-0.07595744,0.1484056,0.1667149,0,0,0,0,0,0,0,0,0,1,0,0,-0.04397621,1.00007,0.3046131,1.046357,0.003097101,-0.07484077,-0.01875403,-0.9970143,351.1428,0.04010937,-0.9692342,-0.2428763,0.09397621,-7.021427E-05,-0.004613131,0.0940894,0.5968202,0.7211571,0.1239071,-0.3292191,218.4428,0.632055,0.7637324,0.1312223,-0.02797374,1.110314,-0.03876657,1.111343,0.05905158,-0.07079753,0.02483954,-0.9954314,349.0421,0.6184714,-0.7414914,0.2601547,False
1773054629958,0.0694239,0.006123826,0.9004656,0.2238797,0.9278998,0.02422136,0.1848078,0.8971044,-0.4005786,227.2287,0.02643496,0.2016974,0.9790911,-0.04714658,0.9978307,0.289259,1.039981,-0.0500593,0.9983051,0.3044073,1.044884,-0.05945574,0.9885479,0.3145298,1.039082,-0.02155708,-0.08193991,0.1059068,0.1356286,-0.01677779,-0.07949739,0.1212448,0.1459508,-0.0007376287,-0.07709478,0.1285915,0.1499331,0,0,0,0,0,0,0,0,0,1,0,0,-0.1257496,0.5829909,0.05497354,0.5989269,0.3346354,-0.2855804,-0.0843499,-0.8940628,306.7766,0.7470512,-0.6375392,-0.1883055,-0.03847069,0.6105191,0.1372085,0.6269287,-0.02793298,0.6371913,0.1708012,0.6602772,-0.03741787,0.6189868,0.1811604,0.6460371,0.02532853,-0.05698429,0.1135527,0.129549,0.01326549,-0.05884457,0.1584295,0.1695246,-0.0003635661,-0.07603305,0.1481859,0.166554,0,0,0,0,0,0,0,0,0,1,0,0,-0.04307346,1.001572,0.3020751,1.04702,0.01149405,-0.08966941,-0.02647182,-0.9955534,349.1895,0.1220188,-0.9519141,-0.28102,0.09307346,-0.001572251,-0.002075076,0.09310986,0.589896,0.7318466,0.1119855,-0.3223082,217.6051,0.6231506,0.7731035,0.1182985,-0.02812665,1.110303,-0.03878013,1.111336,0.05908772,-0.0708678,0.02444093,-0.9954341,349.0454,0.6190361,-0.7424508,0.2560568,False
1773054629972,0.0831789,0.00681477,0.9004191,0.2223942,0.9275021,0.04096538,0.1946427,0.8879333,-0.4147416,229.0061,0.04501991,0.2139074,0.9758161,-0.04736708,0.9983708,0.2860911,1.039633,-0.05015362,0.9989841,0.2989094,1.04395,-0.05833097,0.9893216,0.3102364,1.038463,-0.02137832,-0.08186496,0.1059766,0.1356095,-0.01676787,-0.08024076,0.1189108,0.1444283,-0.001024314,-0.07709942,0.126795,0.1483993,0,0,0,0,0,0,0,0,0,1,0,0,-0.1253571,0.5833755,0.05456665,0.5991818,0.3353737,-0.2843446,-0.08534201,-0.8940858,306.7825,0.7487763,-0.6348453,-0.1905399,-0.03857449,0.6112151,0.1372003,0.6276112,-0.02790555,0.6377949,0.1705062,0.6607825,-0.03737696,0.6196461,0.1808565,0.6465813,0.02493173,-0.05703612,0.1135977,0.1295344,0.01328006,-0.05893848,0.1583179,0.169454,-0.0003714581,-0.07605372,0.1481148,0.1665002,0,0,0,0,0,0,0,0,0,1,0,0,-0.04298596,1.002793,0.2985318,1.047169,0.02914156,-0.1037903,-0.03857236,-0.9934236,346.8508,0.2545192,-0.9064936,-0.3368868,0.09298596,-0.002792835,0.001468211,0.09303948,0.5759215,0.7459592,0.09573992,-0.3204579,217.3812,0.607985,0.7874891,0.1010701,-0.02827668,1.110306,-0.03880593,1.111344,0.05880336,-0.07077464,0.02376823,-0.9954739,349.0932,0.6187507,-0.7447168,0.2500981,False
1773054629986,0.0973232,0.006968625,0.9003708,0.2197306,0.9268212,0.06640032,0.2005489,0.8762473,-0.4330842,231.3269,0.07366735,0.2224975,0.9721462,-0.04741556,0.9986585,0.2827008,1.038984,-0.04991663,0.9992082,0.2936239,1.042652,-0.05682611,0.9900669,0.3070413,1.038141,-0.02128031,-0.08184045,0.1059937,0.1355927,-0.0167456,-0.08084366,0.1168561,0.1430785,-0.001116665,-0.0771661,0.1262035,0.1479296,0,0,0,0,0,0,0,0,0,1,0,0,-0.1254437,0.583425,0.05466195,0.5992568,0.3358807,-0.2849735,-0.08277833,-0.8939362,306.7442,0.7494091,-0.6358263,-0.1846931,-0.03858896,0.6111069,0.1372928,0.6275269,-0.02781975,0.6376294,0.170523,0.6606234,-0.03738654,0.6195961,0.1809061,0.6465479,0.02491241,-0.05701298,0.1136297,0.1295485,0.01326905,-0.05897987,0.1582756,0.1694281,-0.0003833354,-0.07605346,0.1480955,0.1664829,0,0,0,0,0,0,0,0,0,1,0,0,-0.04255652,1.00373,0.2947071,1.046966,0.04709905,-0.1279446,-0.05377433,-0.9892018,343.1448,0.3213644,-0.872987,-0.3669109,0.09255652,-0.003730416,0.005292952,0.09278277,0.560103,0.7643957,0.07410275,-0.3106329,216.1947,0.5892534,0.8041784,0.0779594,-0.02840668,1.11027,-0.03885598,1.111313,0.05867922,-0.07073426,0.02338871,-0.9954931,349.1164,0.6187544,-0.7458712,0.2466268,False
1773054629999,0.1110993,0.006346449,0.9008873,0.2167325,0.9266127,0.09124362,0.206599,0.8610426,-0.4556284,234.2107,0.1025013,0.2320893,0.9672788,-0.04926834,0.9989405,0.2789768,1.038334,-0.05116855,0.9996998,0.2896833,1.042082,-0.05697536,0.9907695,0.3036608,1.037825,-0.02120835,-0.08185015,0.1059923,0.1355862,-0.01677506,-0.08082128,0.1165287,0.142802,-0.001194585,-0.07714046,0.1258078,0.1475794,0,0,0,0,0,0,0,0,0,1,0,0,-0.1255419,0.5834662,0.05476582,0.599327,0.336631,-0.2861842,-0.07817476,-0.8936816,306.6792,0.7502337,-0.6378052,-0.1742244,-0.03849339,0.6107988,0.1373644,0.6272367,-0.02757528,0.6372775,0.1704865,0.6602641,-0.03730418,0.619427,0.1809313,0.6463881,0.02493421,-0.05699888,0.1136766,0.1295877,0.01325557,-0.0590229,0.1582329,0.1694021,-0.0003941614,-0.07604865,0.148086,0.1664723,0,0,0,0,0,0,0,0,0,1,0,0,-0.04401542,1.004694,0.2905246,1.046782,0.06594572,-0.1521908,-0.07416952,-0.9833555,339.0634,0.3629537,-0.8376318,-0.4082161,0.09401542,-0.004694104,0.00947541,0.09460823,0.5394382,0.7850217,0.05352382,-0.2998042,214.8917,0.5654485,0.8228734,0.0561046,-0.02861707,1.110209,-0.03890281,1.111259,0.058354,-0.07088402,0.02276462,-0.9955159,349.1442,0.6168931,-0.749355,0.2406576,False
1773054630014,0.1249078,0.005662017,0.901363,0.2138596,0.9264034,0.1114666,0.2105848,0.8484344,-0.4726397,236.4116,0.1264861,0.23896,0.9627562,-0.05074,0.9991971,0.2757233,1.037783,-0.05209937,0.9999752,0.2858623,1.041337,-0.05698895,0.9912471,0.3001886,1.037271,-0.02111493,-0.081857,0.1059953,0.1355781,-0.01683296,-0.0807628,0.1158521,0.1422241,-0.001317688,-0.07706363,0.1250228,0.1468715,0,0,0,0,0,0,0,0,0,1,0,0,-0.1258345,0.5840254,0.05327933,0.5997989,0.330542,-0.2835838,-0.07922371,-0.8966861,307.4517,0.7467058,-0.6406255,-0.1789691,-0.03914122,0.6101945,0.136668,0.6265361,-0.02836987,0.6361865,0.1701904,0.6591684,-0.0381134,0.6183425,0.1803838,0.6452429,0.02495126,-0.0569974,0.1137086,0.1296183,0.01328432,-0.05902842,0.1582423,0.169415,-0.0003637701,-0.07597464,0.1482416,0.1665769,0,0,0,0,0,0,0,0,0,1,0,0,-0.04517321,1.005503,0.2868531,1.046595,0.08040793,-0.1719717,-0.0896902,-0.9777096,335.7598,0.3829646,-0.8190618,-0.4271739,0.09517321,-0.005503178,0.01314688,0.09623443,0.5231664,0.8004293,0.03678667,-0.2902699,213.7482,0.5467049,0.8364425,0.03844179,-0.02880678,1.110087,-0.03897096,1.111144,0.05798194,-0.07106064,0.02225393,-0.9955367,349.1693,0.6143754,-0.752957,0.2358021,False
1773054630027,0.1387662,0.006529704,0.9012846,0.213328,0.9262102,0.1251181,0.2101306,0.83492,-0.4930508,239.0826,0.1438138,0.2415293,0.9596776,-0.05173974,0.9975196,0.2759767,1.036284,-0.05264162,0.9981772,0.2856018,1.039566,-0.05668712,0.9895735,0.3003913,1.035714,-0.02104438,-0.08184682,0.1060253,0.1355844,-0.01690255,-0.08066757,0.1152744,0.1417079,-0.001384943,-0.07700121,0.1246803,0.1465479,0,0,0,0,0,0,0,0,0,1,0,0,-0.1260187,0.5836581,0.05341067,0.5994916,0.3271188,-0.2846101,-0.07780087,-0.8977402,307.7252,0.7425653,-0.6460699,-0.1766094,-0.03911632,0.6088798,0.136891,0.625303,-0.02823339,0.6346496,0.1705844,0.6577813,-0.03801193,0.6168551,0.1806892,0.6438974,0.02494388,-0.05700167,0.1137223,0.1296308,0.01321076,-0.05900343,0.1582699,0.1694263,-0.0003997548,-0.07592553,0.1483372,0.1666396,0,0,0,0,0,0,0,0,0,1,0,0,-0.04603226,1.004248,0.2867669,1.045403,0.08886097,-0.1880379,-0.1102452,-0.971901,332.7708,0.3775054,-0.7988359,-0.4683512,0.09603226,-0.004247665,0.01323313,0.09703275,0.505049,0.8163394,0.02828222,-0.2787752,212.3742,0.5258975,0.8500379,0.02944971,-0.028917,1.109973,-0.0390874,1.111037,0.05750334,-0.07100286,0.02136526,-0.995588,349.2318,0.612831,-0.7566996,0.2276962,False
