Timestamp,Trial Duration,Right Wrist World Position X,Right Wrist World Position Y,Right Wrist World Position Z,Right Wrist World Position Magnitude,Right Wrist World Rotation X,Right Wrist World Rotation Y,Right Wrist World Rotation Z,Right Wrist World Rotation W,Right Wrist World Rotation Angle,Right Wrist World Rotation Axis X,Right Wrist World Rotation Axis Y,Right Wrist World Rotation Axis Z,Right Thumb Tip World Position X,Right Thumb Tip World Position Y,Right Thumb Tip World Position Z,Right Thumb Tip World Position Magnitude,Right Index Tip World Position X,Right Index Tip World Position Y,Right Index Tip World Position Z,Right Index Tip World Position Magnitude,Right Middle Tip World Position X,Right Middle Tip World Position Y,Right Middle Tip World Position Z,Right Middle Tip World Position Magnitude,Right Thumb Tip Local Position X,Right Thumb Tip Local Position Y,Right Thumb Tip Local Position Z,Right Thumb Tip Local Position Magnitude,Right Index Tip Local Position X,Right Index Tip Local Position Y,Right Index Tip Local Position Z,Right Index Tip Local Position Magnitude,Right Middle Tip Local Position X,Right Middle Tip Local Position Y,Right Middle Tip Local Position Z,Right Middle Tip Local Position Magnitude,Right Die Local Position X,Right Die Local Position Y,Right Die Local Position Z,Right Die Local Position Magnitude,Right Die Local Rotation X,Right Die Local Rotation Y,Right Die Local Rotation Z,Right Die Local Rotation W,Right Die Local Rotation Angle,Right Die Local Rotation Axis X,Right Die Local Rotation Axis Y,Right Die Local Rotation Axis Z,Left Wrist World Position X,Left Wrist World Position Y,Left Wrist World Position Z,Left Wrist World Position Magnitude,Left Wrist World Rotation X,Left Wrist World Rotation Y,Left Wrist World Rotation Z,Left Wrist World Rotation W,Left Wrist World Rotation Angle,Left Wrist World Rotation Axis X,Left Wrist World Rotation Axis Y,Left Wrist World Rotation Axis Z,Left Thumb Tip World Position X,Left Thumb Tip World Position Y,Left Thumb Tip World Position Z,Left Thumb Tip World Position Magnitude,Left Index Tip World Position X,Left Index Tip World Position Y,Left Index Tip World Position Z,Left Index Tip World Position Magnitude,Left Middle Tip World Position X,Left Middle Tip World Position Y,Left Middle Tip World Position Z,Left Middle Tip World Position Magnitude,Left Thumb Tip Local Position X,Left Thumb Tip Local Position Y,Left Thumb Tip Local Position Z,Left Thumb Tip Local Position Magnitude,Left Index Tip Local Position X,Left Index Tip Local Position Y,Left Index Tip Local Position Z,Left Index Tip Local Position Magnitude,Left Middle Tip Local Position X,Left Middle Tip Local Position Y,Left Middle Tip Local Position Z,Left Middle Tip Local Position Magnitude,Left Die Local Position X,Left Die Local Position Y,Left Die Local Position Z,Left Die Local Position Magnitude,Left Die Local Rotation X,Left Die Local Rotation Y,Left Die Local Rotation Z,Left Die Local Rotation W,Left Die Local Rotation Angle,Left Die Local Rotation Axis X,Left Die Local Rotation Axis Y,Left Die Local Rotation Axis Z,Die World Position X,Die World Position Y,Die World Position Z,Die World Position Magnitude,Die World Rotation X,Die World Rotation Y,Die World Rotation Z,Die World Rotation W,Die World Rotation Angle,Die World Rotation Axis X,Die World Rotation Axis Y,Die World Rotation Axis Z,Target Offset Position X,Target Offset Position Y,Target Offset Position Z,Target Offset Position Magnitude,Target Offset Rotation X,Target Offset Rotation Y,Target Offset Rotation Z,Target Offset Rotation W,Target Offset Rotation Angle,Target Offset Rotation Axis X,Target Offset Rotation Axis Y,Target Offset Rotation Axis Z,Head World Position X,Head World Position Y,Head World Position Z,Head World Position Magnitude,Head World Rotation X,Head World Rotation Y,Head World Rotation Z,Head World Rotation W,Head World Rotation Angle,Head World Rotation Axis X,Head World Rotation Axis Y,Head World Rotation Axis Z,Is On Target
1773117321906,0.0082644,0.07450424,0.9482346,0.2683721,0.9882931,-0.470602,-0.4928893,-0.1555344,0.7151244,88.69321,-0.6732532,-0.7051378,-0.2225107,-0.04874399,0.9762977,0.2979373,1.02191,-0.05452593,1.021351,0.3049229,1.067291,-0.05193254,1.018016,0.3204625,1.068527,-0.02680534,-0.0902288,0.09913115,0.1366995,-0.01192298,-0.07409743,0.1422628,0.1608456,0.002432052,-0.08251498,0.1389996,0.1616649,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.06516367,-0.04604013,0.1055828,0.1323394,0.0398657,1.924221E-05,0.1690652,0.1737018,-0.005236227,-0.03213026,0.1718594,0.1749154,0.06861983,-0.04848202,0.1111827,0.1393585,0.0419801,2.026279E-05,0.1780321,0.1829147,-0.005513947,-0.03383439,0.1809745,0.1841926,0,0,0,0,0,0,0,0,0,1,0,0,-0.05001032,1.000397,0.2992598,1.045396,-0.002169774,-0.001019829,1.434168E-05,0.9999971,0.2741122,-0.9070659,-0.4263356,0.005995486,0.1000103,-0.0003973246,0.0007402003,0.1000139,0.1151266,0.8368444,0.3752718,0.3815865,135.136,0.124551,0.9053496,0.405992,-0.02396613,1.038356,-0.006390403,1.038652,0.115278,-0.01380308,0.01721204,-0.9930882,346.5193,0.9821723,-0.1176026,0.1466471,False
1773117321919,0.0225764,0.07456347,0.9485119,0.2680987,0.9884895,-0.4719697,-0.4939641,-0.1549352,0.7136101,88.94119,-0.6737196,-0.7051159,-0.2211644,-0.04871151,0.9767601,0.2973629,1.022183,-0.05445347,1.02151,0.3041474,1.067218,-0.05188707,1.018068,0.3197102,1.068349,-0.02670754,-0.0902086,0.09917202,0.1366967,-0.01187933,-0.07421665,0.1419813,0.1606484,0.002436371,-0.08272574,0.1385641,0.1613985,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.06516367,-0.04604013,0.1055828,0.1323394,0.0398657,1.924221E-05,0.1690652,0.1737018,-0.005236227,-0.03213026,0.1718594,0.1749154,0.06861983,-0.04848202,0.1111827,0.1393585,0.0419801,2.026279E-05,0.1780321,0.1829147,-0.005513947,-0.03383439,0.1809745,0.1841926,0,0,0,0,0,0,0,0,0,1,0,0,-0.0500162,1.0008,0.2985074,1.045567,-0.004322994,-0.002040072,3.898166E-05,0.9999886,0.5467953,-0.905968,-0.427537,0.008169369,0.1000162,-0.0008004904,0.00149262,0.1000305,0.1155444,0.8380423,0.3735768,0.380493,135.2715,0.1249421,0.9062036,0.4039613,-0.02418905,1.038174,-0.006308709,1.038475,0.1138477,-0.01381613,0.01592364,-0.9932745,346.7024,0.9832836,-0.1193277,0.1375298,False
1773117321933,0.0357843,0.07482095,0.9490411,0.2674792,0.988849,-0.4734592,-0.4947794,-0.1546274,0.7121236,89.18407,-0.6743913,-0.7047597,-0.22025,-0.04835929,0.9776551,0.2966956,1.022828,-0.05401112,1.021784,0.3032038,1.067189,-0.05142879,1.018158,0.3187425,1.068124,-0.0263348,-0.09019602,0.09925321,0.136675,-0.0117171,-0.07445414,0.1414468,0.1602745,0.002519434,-0.08303493,0.1377857,0.1608914,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.06516367,-0.04604013,0.1055828,0.1323394,0.0398657,1.924221E-05,0.1690652,0.1737018,-0.005236227,-0.03213026,0.1718594,0.1749154,0.06861983,-0.04848202,0.1111827,0.1393585,0.0419801,2.026279E-05,0.1780321,0.1829147,-0.005513947,-0.03383439,0.1809745,0.1841926,0,0,0,0,0,0,0,0,0,1,0,0,-0.04977757,1.001543,0.2974396,1.045962,0.006366382,0.002978437,0.0003226031,-0.9999753,359.194,0.9051356,0.423457,0.04586584,0.09977756,-0.001543164,0.002560407,0.09982234,-0.1162733,-0.8391191,-0.3721103,-0.3793331,224.5848,-0.1256655,-0.9069006,-0.4021682,-0.0242634,1.038069,-0.006297963,1.038372,0.1133514,-0.01372555,0.01565564,-0.9933368,346.7642,0.9835467,-0.1190962,0.1358436,False
1773117321950,0.0527595,0.07500929,0.9494169,0.2670354,0.989104,-0.4761681,-0.4962555,-0.1540745,0.709405,89.62695,-0.6756064,-0.7041073,-0.2186071,-0.04818762,0.9784616,0.2957186,1.023308,-0.05359127,1.021959,0.3019793,1.066988,-0.0510169,1.017757,0.317567,1.067371,-0.02620677,-0.09019419,0.099278,0.1366671,-0.01158054,-0.07471444,0.1407551,0.159776,0.002508253,-0.0836283,0.1364642,0.1600702,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.06516367,-0.04604013,0.1055828,0.1323394,0.0398657,1.924221E-05,0.1690652,0.1737018,-0.005236227,-0.03213026,0.1718594,0.1749154,0.06861983,-0.04848202,0.1111827,0.1393585,0.0419801,2.026279E-05,0.1780321,0.1829147,-0.005513947,-0.03383439,0.1809745,0.1841926,0,0,0,0,0,0,0,0,0,1,0,0,-0.04962023,1.002305,0.2961762,1.046326,0.0100858,0.004691238,0.000990519,-0.9999377,358.7204,0.9032114,0.4201134,0.08870374,0.09962022,-0.00230515,0.003823817,0.09972023,-0.1176048,-0.8410686,-0.36944,-0.3772091,224.3218,-0.1269854,-0.9081559,-0.3989082,-0.02428323,1.038043,-0.006283276,1.038346,0.1130424,-0.01360671,0.01596336,-0.9933687,346.796,0.9832184,-0.1183482,0.1388458,False
1773117321960,0.0634125,0.07500931,0.9494169,0.2670353,0.989104,-0.4761693,-0.4962566,-0.1540753,0.7094032,89.62724,-0.6756064,-0.704107,-0.2186077,-0.04818755,0.9784622,0.2957183,1.023308,-0.0535909,1.021958,0.3019789,1.066988,-0.05101652,1.017756,0.3175666,1.06737,-0.02620638,-0.09019416,0.09927815,0.1366672,-0.01158028,-0.07471491,0.1407541,0.1597752,0.002508371,-0.08362888,0.1364627,0.1600692,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.06516367,-0.04604013,0.1055828,0.1323394,0.0398657,1.924221E-05,0.1690652,0.1737018,-0.005236227,-0.03213026,0.1718594,0.1749154,0.06861983,-0.04848202,0.1111827,0.1393585,0.0419801,2.026279E-05,0.1780321,0.1829147,-0.005513947,-0.03383439,0.1809745,0.1841926,0,0,0,0,0,0,0,0,0,1,0,0,-0.04962023,1.002306,0.2961755,1.046326,0.01008746,0.004692915,0.0009912588,-0.9999377,358.7204,0.9033604,0.4202636,0.08876999,0.09962022,-0.002305508,0.003824472,0.09972026,-0.1176054,-0.8410698,-0.3694392,-0.3772072,224.3216,-0.126986,-0.9081563,-0.3989068,-0.02439087,1.037936,-0.006228211,1.038242,0.1126131,-0.01349546,0.01578188,-0.9934219,346.8491,0.9834206,-0.1178524,0.137819,False
1773117321974,0.0772904,0.07521299,0.9501247,0.2661555,0.9895619,-0.4771077,-0.4971112,-0.1547849,0.7080187,89.85213,-0.6756046,-0.7039303,-0.219182,-0.04799894,0.9794589,0.2944603,1.02389,-0.05316188,1.022319,0.3007064,1.066952,-0.05046221,1.017066,0.3163976,1.066338,-0.02613799,-0.09018703,0.09929731,0.1366633,-0.01150912,-0.07496616,0.1400911,0.1593044,0.002452855,-0.08436293,0.1347562,0.1590042,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.06516367,-0.04604013,0.1055828,0.1323394,0.0398657,1.924221E-05,0.1690652,0.1737018,-0.005236227,-0.03213026,0.1718594,0.1749154,0.06861983,-0.04848202,0.1111827,0.1393585,0.0419801,2.026279E-05,0.1780321,0.1829147,-0.005513947,-0.03383439,0.1809745,0.1841926,0,0,0,0,0,0,0,0,0,1,0,0,-0.04942021,1.003271,0.294808,1.046855,0.01119414,0.006172676,0.001776757,-0.9999167,358.5212,0.8674358,0.4783219,0.1376812,0.0994202,-0.003270507,0.005191982,0.09960939,-0.118125,-0.8419457,-0.3689768,-0.3755396,224.1153,-0.1274539,-0.9084377,-0.3981165,-0.02448621,1.03785,-0.006176529,1.038157,0.1118591,-0.01360628,0.01577294,-0.9935057,346.9332,0.9830991,-0.1195818,0.1386241,False
1773117321988,0.0908383,0.07537297,0.9512055,0.2648299,0.9902565,-0.4771444,-0.4976695,-0.155619,0.7074186,89.94946,-0.6750819,-0.7041216,-0.2201757,-0.04787415,0.9806622,0.2928564,1.024576,-0.05281352,1.022656,0.2993081,1.066865,-0.04984952,1.015848,0.3150642,1.064752,-0.026144,-0.0901719,0.09931053,0.136664,-0.01145916,-0.07537751,0.139238,0.158746,0.002285018,-0.08539642,0.1323717,0.1575438,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.06516367,-0.04604013,0.1055828,0.1323394,0.0398657,1.924221E-05,0.1690652,0.1737018,-0.005236227,-0.03213026,0.1718594,0.1749154,0.06861983,-0.04848202,0.1111827,0.1393585,0.0419801,2.026279E-05,0.1780321,0.1829147,-0.005513947,-0.03383439,0.1809745,0.1841926,0,0,0,0,0,0,0,0,0,1,0,0,-0.04927586,1.004459,0.2932136,1.04754,0.01117857,0.007253415,0.002224038,-0.9999087,358.4519,0.8274536,0.536908,0.1646264,0.09927586,-0.004458785,0.006786436,0.09960739,-0.1180845,-0.8422954,-0.3692819,-0.3744666,223.9827,-0.1273505,-0.9083895,-0.3982591,-0.02454415,1.037751,-0.006159405,1.03806,0.1115672,-0.01369889,0.01579828,-0.9935369,346.9647,0.9828872,-0.1206848,0.1391801,False
1773117322002,0.104606,0.07552473,0.9522299,0.2635682,0.9909157,-0.4771373,-0.4981607,-0.1563921,0.7069069,90.03239,-0.6745834,-0.7043066,-0.2211093,-0.0477581,0.9817892,0.2913359,1.025216,-0.05248439,1.02297,0.2979925,1.066781,-0.04932695,1.015238,0.3137366,1.063754,-0.02616404,-0.09015695,0.09932116,0.1366657,-0.01141784,-0.07576118,0.1384326,0.1582204,0.002175119,-0.08608221,0.1306282,0.1564564,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.06516367,-0.04604013,0.1055828,0.1323394,0.0398657,1.924221E-05,0.1690652,0.1737018,-0.005236227,-0.03213026,0.1718594,0.1749154,0.06861983,-0.04848202,0.1111827,0.1393585,0.0419801,2.026279E-05,0.1780321,0.1829147,-0.005513947,-0.03383439,0.1809745,0.1841926,0,0,0,0,0,0,0,0,0,1,0,0,-0.04913763,1.005576,0.2917168,1.048187,0.01111005,0.008220976,0.002624067,-0.9999011,358.388,0.7897811,0.5844055,0.1865373,0.09913763,-0.005576253,0.008283198,0.09963923,-0.1180269,-0.8425876,-0.3696003,-0.3735122,223.8648,-0.1272356,-0.9083276,-0.3984371,-0.0245918,1.037683,-0.006141132,1.037993,0.1108666,-0.01361983,0.01558571,-0.9936197,347.0486,0.9830155,-0.1207623,0.138193,False
1773117322016,0.1186542,0.07565917,0.9531367,0.2624465,0.9915,-0.4770939,-0.4986763,-0.1572391,0.7063846,90.11697,-0.6740251,-0.7045161,-0.2221431,-0.04766519,0.9827959,0.2899319,1.025778,-0.05217992,1.023224,0.2967888,1.066674,-0.04886656,1.014824,0.3124925,1.062971,-0.0261977,-0.09014216,0.09932882,0.136668,-0.01138196,-0.07610841,0.137678,0.1577253,0.00208678,-0.08660683,0.1291786,0.1555384,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.06516367,-0.04604013,0.1055828,0.1323394,0.0398657,1.924221E-05,0.1690652,0.1737018,-0.005236227,-0.03213026,0.1718594,0.1749154,0.06861983,-0.04848202,0.1111827,0.1393585,0.0419801,2.026279E-05,0.1780321,0.1829147,-0.005513947,-0.03383439,0.1809745,0.1841926,0,0,0,0,0,0,0,0,0,1,0,0,-0.04901714,1.006579,0.29035,1.048765,0.01098836,0.009251543,0.003049452,-0.9998922,358.3172,0.7482705,0.629999,0.2076574,0.09901714,-0.006579161,0.009649992,0.09970357,-0.1179463,-0.8428799,-0.3699796,-0.3725012,223.7399,-0.127093,-0.9082448,-0.3986714,-0.02465652,1.037632,-0.006115286,1.037943,0.1104283,-0.01367537,0.01564609,-0.9936668,347.0965,0.9827511,-0.1217032,0.1392415,False
1773117322030,0.1323865,0.07524851,0.9547343,0.2607019,0.9925449,-0.4766614,-0.4988728,-0.1575928,0.706459,90.10492,-0.6734846,-0.7048676,-0.2226661,-0.04810993,0.9843482,0.2880908,1.026768,-0.0523766,1.023623,0.2952642,1.066644,-0.04899897,1.01518,0.3108391,1.062832,-0.02624101,-0.09012818,0.09933248,0.1366698,-0.0113548,-0.0766549,0.1365428,0.1569995,0.002030699,-0.08704742,0.1279688,0.1547818,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.06516367,-0.04604013,0.1055828,0.1323394,0.0398657,1.924221E-05,0.1690652,0.1737018,-0.005236227,-0.03213026,0.1718594,0.1749154,0.06861983,-0.04848202,0.1111827,0.1393585,0.0419801,2.026279E-05,0.1780321,0.1829147,-0.005513947,-0.03383439,0.1809745,0.1841926,0,0,0,0,0,0,0,0,0,1,0,0,-0.04945429,1.008132,0.288573,1.049786,0.01049993,0.009589452,0.002986556,-0.9998944,358.335,0.7226401,0.659978,0.2055447,0.09945428,-0.008131862,0.01142702,0.1004383,-0.1175797,-0.8428342,-0.3704033,-0.3722995,223.715,-0.1266869,-0.9081162,-0.3990931,-0.02470876,1.037614,-0.006072049,1.037926,0.1098667,-0.01346935,0.01537926,-0.9937361,347.1673,0.9831261,-0.1205285,0.137619,False
