Timestamp,Trial Duration,Wrist World Position X,Wrist World Position Y,Wrist World Position Z,Wrist World Position Magnitude,Wrist World Rotation X,Wrist World Rotation Y,Wrist World Rotation Z,Wrist World Rotation W,Wrist World Rotation Angle,Wrist World Rotation Axis X,Wrist World Rotation Axis Y,Wrist World Rotation Axis Z,Wrist World Position_left X,Wrist World Position_left Y,Wrist World Position_left Z,Wrist World Position_left Magnitude,Wrist World Rotation_left X,Wrist World Rotation_left Y,Wrist World Rotation_left Z,Wrist World Rotation_left W,Wrist World Rotation_left Angle,Wrist World Rotation_left Axis X,Wrist World Rotation_left Axis Y,Wrist World Rotation_left Axis Z,Thumb Tip World Position X,Thumb Tip World Position Y,Thumb Tip World Position Z,Thumb Tip World Position Magnitude,Index Tip World Position X,Index Tip World Position Y,Index Tip World Position Z,Index Tip World Position Magnitude,Middle Tip World Position X,Middle Tip World Position Y,Middle Tip World Position Z,Middle Tip World Position Magnitude,Thumb Tip World Position_left X,Thumb Tip World Position_left Y,Thumb Tip World Position_left Z,Thumb Tip World Position_left Magnitude,Index Tip World Position_left X,Index Tip World Position_left Y,Index Tip World Position_left Z,Index Tip World Position_left Magnitude,Middle Tip World Position_left X,Middle Tip World Position_left Y,Middle Tip World Position_left Z,Middle Tip World Position_left Magnitude,Thumb Tip Local Position X,Thumb Tip Local Position Y,Thumb Tip Local Position Z,Thumb Tip Local Position Magnitude,Index Tip Local Position X,Index Tip Local Position Y,Index Tip Local Position Z,Index Tip Local Position Magnitude,Middle Tip Local Position X,Middle Tip Local Position Y,Middle Tip Local Position Z,Middle Tip Local Position Magnitude,Thumb Tip Local Position_left X,Thumb Tip Local Position_left Y,Thumb Tip Local Position_left Z,Thumb Tip Local Position_left Magnitude,Index Tip Local Position_left X,Index Tip Local Position_left Y,Index Tip Local Position_left Z,Index Tip Local Position_left Magnitude,Middle Tip Local Position_left X,Middle Tip Local Position_left Y,Middle Tip Local Position_left Z,Middle Tip Local Position_left Magnitude,Thumb Tip Euro Position X,Thumb Tip Euro Position Y,Thumb Tip Euro Position Z,Thumb Tip Euro Position Magnitude,Index Tip Euro Position X,Index Tip Euro Position Y,Index Tip Euro Position Z,Index Tip Euro Position Magnitude,Middle Tip Euro Position X,Middle Tip Euro Position Y,Middle Tip Euro Position Z,Middle Tip Euro Position Magnitude,Thumb Tip Euro Position_left X,Thumb Tip Euro Position_left Y,Thumb Tip Euro Position_left Z,Thumb Tip Euro Position_left Magnitude,Index Tip Euro Position_left X,Index Tip Euro Position_left Y,Index Tip Euro Position_left Z,Index Tip Euro Position_left Magnitude,Middle Tip Euro Position_left X,Middle Tip Euro Position_left Y,Middle Tip Euro Position_left Z,Middle Tip Euro Position_left Magnitude,Triangle Local Position X,Triangle Local Position Y,Triangle Local Position Z,Triangle Local Position Magnitude,Triangle Local Rotation X,Triangle Local Rotation Y,Triangle Local Rotation Z,Triangle Local Rotation W,Triangle Local Rotation Angle,Triangle Local Rotation Axis X,Triangle Local Rotation Axis Y,Triangle Local Rotation Axis Z,Triangle Local Position_left X,Triangle Local Position_left Y,Triangle Local Position_left Z,Triangle Local Position_left Magnitude,Triangle Local Rotation_left X,Triangle Local Rotation_left Y,Triangle Local Rotation_left Z,Triangle Local Rotation_left W,Triangle Local Rotation_left Angle,Triangle Local Rotation_left Axis X,Triangle Local Rotation_left Axis Y,Triangle Local Rotation_left Axis Z,Die World Position X,Die World Position Y,Die World Position Z,Die World Position Magnitude,Die World Rotation X,Die World Rotation Y,Die World Rotation Z,Die World Rotation W,Die World Rotation Angle,Die World Rotation Axis X,Die World Rotation Axis Y,Die World Rotation Axis Z,Die Local Position X,Die Local Position Y,Die Local Position Z,Die Local Position Magnitude,Die Local Rotation X,Die Local Rotation Y,Die Local Rotation Z,Die Local Rotation W,Die Local Rotation Angle,Die Local Rotation Axis X,Die Local Rotation Axis Y,Die Local Rotation Axis Z,Die Local_left Position X,Die Local_left Position Y,Die Local_left Position Z,Die Local_left Position Magnitude,Die Local_left Rotation X,Die Local_left Rotation Y,Die Local_left Rotation Z,Die Local_left Rotation W,Die Local_left Rotation Angle,Die Local_left Rotation Axis X,Die Local_left Rotation Axis Y,Die Local_left Rotation Axis Z,Target Offset Position X,Target Offset Position Y,Target Offset Position Z,Target Offset Position Magnitude,Target Offset Rotation X,Target Offset Rotation Y,Target Offset Rotation Z,Target Offset Rotation W,Target Offset Rotation Angle,Target Offset Rotation Axis X,Target Offset Rotation Axis Y,Target Offset Rotation Axis Z,Head World Position X,Head World Position Y,Head World Position Z,Head World Position Magnitude,Head World Rotation X,Head World Rotation Y,Head World Rotation Z,Head World Rotation W,Head World Rotation Angle,Head World Rotation Axis X,Head World Rotation Axis Y,Head World Rotation Axis Z,Is Grabbed,Is Grabbed_right,Is Grabbed_left,Is On Target
1773116300759,0.0139468,0.146139,0.9255259,0.2338678,0.9657375,0.5750343,0.7330219,0.2515116,-0.2622142,210.403,0.5958845,0.7596006,0.2606312,-0.1065182,0.5090196,0.1448119,0.5398311,0.3656842,0.6671868,-0.5886463,0.2731892,148.2917,0.3801448,0.69357,-0.6119237,0.03998129,0.9999421,0.2638063,1.034928,0.04483302,1.018173,0.3171293,1.06736,0.03563338,0.9989445,0.3211371,1.049899,0.01691834,0.5410928,0.1898916,0.5736954,0.01713033,0.5112679,0.1967767,0.5480962,-0.01497142,0.5070724,0.1699307,0.5349982,0.09444261,-0.08569732,0.03794883,0.1330547,0.1423537,-0.07351806,0.0104633,0.1605583,0.13323,-0.08629738,-0.004499979,0.1588009,-0.1025046,0.07479841,-0.04685562,0.1352681,-0.1130633,0.06975831,-0.01856985,0.1341431,-0.07369262,0.05932634,-0.008083744,0.09495033,0.09456118,-0.08573792,0.03774847,0.1331081,0.1417565,-0.07386056,0.01041416,0.1601835,0.1337464,-0.08617809,-0.004622592,0.1591733,-0.1023622,0.07485405,-0.0470717,0.135266,-0.112824,0.06980437,-0.0185942,0.1339689,-0.0735812,0.05930571,-0.00810014,0.09485237,0.1095771,-0.08387592,0.0253903,0.1403103,-0.2967518,0.8826166,-0.120065,0.3442541,139.7275,-0.3160712,0.9400773,-0.1278815,-0.09074558,0.06640706,-0.02268946,0.1147147,0.1451073,0.3098005,-0.05378518,0.938123,40.52262,0.4190193,0.8945957,-0.1553128,-0.05082268,1.000145,0.2989503,1.045105,0.008074204,0.008695178,-0.005018908,0.999917,1.476149,0.6267943,0.6750001,-0.389614,0.1112134,-0.07523365,0.01909429,0.1356212,-0.8444296,0.2243998,-0.3849264,0.2973468,145.4034,-0.8844329,0.2350303,-0.4031616,-0.1237519,0.06020773,-0.5182651,0.5362259,-0.8248578,0.1885925,0.4268898,-0.3190728,217.2137,-0.870351,0.1989939,0.450434,0.1008227,-0.0001448393,0.001049757,0.1008282,0.2649725,0.4658878,0.7512716,0.3851353,134.6957,0.287121,0.5048304,0.8140687,-0.03008639,1.03552,0.01215746,1.036028,0.05307758,-0.04914702,-0.01047157,-0.9973253,351.617,0.7261882,-0.6724117,-0.1432682,False,False,False,False
1773116300772,0.02920689,0.03897747,0.9101817,0.237223,0.9413951,0.5585323,0.6582605,0.4449628,-0.2382077,207.5616,0.5750866,0.6777706,0.458151,-0.1068668,0.5034876,0.1461833,0.5350606,0.3569791,0.6663137,-0.5920402,0.2794283,147.5478,0.3717887,0.6939564,-0.6166016,-0.04536664,1.012372,0.2674382,1.048083,-0.06062532,0.9983565,0.3359104,1.055096,-0.06950933,0.9871616,0.3516448,1.050225,0.01532635,0.5409266,0.1908047,0.5737969,0.01625744,0.5091706,0.1957404,0.5457411,-0.01635387,0.5033168,0.1714596,0.5319715,0.1001221,-0.07227328,0.05676129,0.1359033,0.1523019,-0.06455781,0.00843478,0.1656343,0.1615313,-0.06772047,-0.01045003,0.1754641,-0.102022,0.07390768,-0.04952843,0.1353658,-0.1110946,0.07034852,-0.01889037,0.1328449,-0.07343061,0.05809929,-0.00799546,0.0939761,0.09500923,-0.08465307,0.03928033,0.133176,0.1426062,-0.07311104,0.01025468,0.160583,0.135985,-0.08469097,-0.005092108,0.1602823,-0.1023348,0.0747778,-0.04726963,0.1352721,-0.1126847,0.06984821,-0.01861807,0.1338777,-0.07356907,0.05920851,-0.008091706,0.0947815,0.1096008,-0.08297286,0.02677083,0.1400482,-0.296584,0.88282,-0.1163134,0.345164,139.6164,-0.3160049,0.9406288,-0.1239299,-0.09071591,0.06636318,-0.02281567,0.1146909,0.1437668,0.309051,-0.05701526,0.9383858,40.43557,0.4160045,0.8942719,-0.1649797,-0.05091585,1.000212,0.2986464,1.045087,0.009671775,0.01683138,-0.003731508,0.9998046,2.265266,0.4893052,0.8515168,-0.1887809,0.1207016,-0.06712379,0.02988661,0.1413071,-0.5532365,-0.6666731,-0.4432719,-0.2301877,206.6163,-0.568503,-0.6850699,-0.4555039,-0.08252514,-0.02294018,-0.515568,0.5226346,-0.356497,-0.6608402,0.5928646,0.2910526,146.158,-0.3726293,-0.6907446,0.619693,0.1009158,-0.0002119541,0.001353651,0.1009251,0.2698029,0.4618596,0.7493474,0.3903467,134.0479,0.2930512,0.5016571,0.8139172,-0.03019325,1.035434,0.01218972,1.035946,0.05325418,-0.0490189,-0.01073225,-0.9973194,351.6077,0.727805,-0.6699231,-0.1466737,False,False,False,False
1773116300787,0.04676149,0.03899309,0.9102664,0.2374911,0.9415452,0.5599021,0.6539823,0.452309,-0.2328805,206.9335,0.5757317,0.6724718,0.4650967,-0.1068577,0.5034749,0.1461955,0.5350502,0.3569791,0.6663137,-0.5920402,0.2794283,147.5478,0.3717887,0.6939564,-0.6166016,-0.04460809,1.012634,0.2690096,1.048706,-0.06157569,0.9985346,0.333194,1.054458,-0.06992972,0.9883327,0.3504929,1.050969,0.01532072,0.5409168,0.1908653,0.5738077,0.01625983,0.5091613,0.1957394,0.5457321,-0.01639915,0.503307,0.1714899,0.5319734,0.101083,-0.07210919,0.05517408,0.1358737,0.1502765,-0.06636626,0.008769915,0.1645126,0.1611956,-0.0681525,-0.009957038,0.1752938,-0.1020513,0.07386743,-0.04953754,0.1353693,-0.1110796,0.0703511,-0.01889154,0.1328339,-0.0734125,0.0580449,-0.007998249,0.09392858,0.09554064,-0.08355557,0.04067092,0.1332804,0.1432773,-0.07252092,0.01012477,0.1609042,0.1381908,-0.08324397,-0.005517755,0.1614209,-0.10231,0.07469815,-0.04746806,0.1352788,-0.1125443,0.06989221,-0.01864199,0.1337859,-0.07355537,0.0591067,-0.008083529,0.09470659,0.1096938,-0.08207376,0.02807189,0.1398458,-0.2953838,0.883226,-0.1129946,0.3462548,139.4832,-0.3148609,0.9414645,-0.1204453,-0.09068561,0.06631555,-0.02294235,0.1146647,0.1424107,0.3083454,-0.06032848,0.9386175,40.35868,0.4128328,0.893859,-0.1748855,-0.05118128,1.000404,0.2976885,1.04501,0.02238154,0.03043953,-0.004202764,0.9992772,4.357051,0.5887849,0.8007641,-0.110561,0.1203099,-0.06780387,0.02901654,0.1411162,-0.5519918,-0.6642382,-0.4544504,-0.2181002,205.1949,-0.565608,-0.6806232,-0.4656605,-0.08220195,-0.02283278,-0.5155966,0.5226072,-0.3616853,-0.6570864,0.5913179,0.2962506,145.5349,-0.3786843,-0.6879691,0.6191096,0.1011813,-0.0004042387,0.002311528,0.1012085,0.2752034,0.4467739,0.7516637,0.3995723,132.8971,0.3002104,0.4873711,0.8199653,-0.03035509,1.035429,0.01228195,1.035947,0.05313511,-0.04906117,-0.01079918,-0.997323,351.6133,0.7266592,-0.6709452,-0.1476863,False,False,False,False
1773116300800,0.061685,0.03865225,0.9101599,0.2378275,0.9415132,0.5614359,0.6487797,0.4608916,-0.2268338,206.2215,0.5764623,0.6661437,0.473227,-0.1068542,0.5034118,0.1462142,0.5349952,0.3569791,0.6663137,-0.5920402,0.2794283,147.5478,0.3717887,0.6939564,-0.6166016,-0.04290533,1.014334,0.2696387,1.050438,-0.06368643,0.9978366,0.327539,1.052148,-0.07114927,0.9894177,0.3481724,1.051301,0.01532555,0.5407795,0.1909413,0.5737036,0.01626037,0.5091009,0.1957518,0.5456802,-0.01638383,0.5032263,0.1715936,0.53193,0.1016837,-0.07130266,0.05560762,0.136073,0.1456631,-0.06999622,0.009557858,0.1618906,0.1600317,-0.06944399,-0.00903108,0.174683,-0.1021085,0.07383144,-0.04947238,0.1353689,-0.1110725,0.07035251,-0.01889316,0.132829,-0.07348967,0.05800352,-0.007993551,0.09396295,0.0961509,-0.08233835,0.04215476,0.1334227,0.1435143,-0.07227011,0.01006845,0.160999,0.1403605,-0.08187305,-0.005866774,0.1625998,-0.10229,0.07461205,-0.04766718,0.1352862,-0.1123981,0.06993794,-0.01866695,0.1336903,-0.07354884,0.05899711,-0.00807459,0.09463239,0.1097788,-0.08114633,0.02947327,0.1396595,-0.2922644,0.8845474,-0.1104126,0.346362,139.4701,-0.311549,0.9429128,-0.117698,-0.0906583,0.06626237,-0.02307127,0.1146382,0.141009,0.3076451,-0.06384994,0.938826,40.28936,0.4094436,0.8932995,-0.1853991,-0.05095823,1.00067,0.2974649,1.045191,0.02158854,0.02973301,-0.003355302,0.9993191,4.228851,0.5851324,0.8058789,-0.09094159,0.1194277,-0.068662,0.02863536,0.1407034,-0.549351,-0.6678905,-0.4621744,-0.1962925,202.6405,-0.5602504,-0.6811419,-0.4713441,-0.08123019,-0.02246279,-0.515696,0.5225374,-0.3656881,-0.645576,0.5944848,0.3099866,143.8831,-0.3846349,-0.6790241,0.6252858,0.1009582,-0.000670433,0.002535105,0.1009923,0.2745855,0.447877,0.7511759,0.3996798,132.8837,0.2995516,0.4885993,0.8194751,-0.03052343,1.035425,0.01236037,1.035948,0.05300982,-0.04888306,-0.01096127,-0.9973366,351.6347,0.7267995,-0.6702189,-0.1502863,False,False,False,False
1773116300816,0.0748465,0.03832169,0.9100993,0.2378575,0.9414486,0.5624439,0.6431283,0.4707269,-0.2201341,205.4338,0.5765878,0.6593013,0.4825644,-0.1068261,0.5033754,0.1462532,0.534966,0.3568123,0.666241,-0.5921276,0.2796294,147.5238,0.3716377,0.693923,-0.6167303,-0.04189183,1.015345,0.2696962,1.051388,-0.06394176,0.9986392,0.326194,1.052507,-0.07213771,0.9902722,0.3463291,1.051564,0.01533513,0.5408091,0.1909594,0.5737379,0.01624303,0.5091501,0.1957004,0.5457072,-0.01640497,0.5032351,0.1716597,0.5319602,0.1018918,-0.07124401,0.05538068,0.1361053,0.1451439,-0.0702808,0.009712085,0.1615564,0.159404,-0.07006873,-0.008705422,0.1743418,-0.1020981,0.07383534,-0.0494732,0.1353635,-0.1109709,0.07037564,-0.01889714,0.1327568,-0.07347906,0.05795152,-0.007995844,0.09392276,0.09664305,-0.08138724,0.0432886,0.1335577,0.143654,-0.07209957,0.0100379,0.1610452,0.1419931,-0.08086108,-0.006110128,0.1635172,-0.1022735,0.07454547,-0.047822,0.1352917,-0.1122757,0.06997546,-0.01868668,0.1336099,-0.07354286,0.05890748,-0.008067839,0.09457131,0.1099608,-0.08039472,0.03050316,0.1395892,-0.2898457,0.8856089,-0.1088666,0.3461711,139.4934,-0.3089475,0.9439735,-0.1160412,-0.09063403,0.06621933,-0.02317319,0.1146147,0.1399363,0.3071152,-0.06669655,0.938962,40.24408,0.4067668,0.8927225,-0.1938735,-0.05094096,1.001338,0.2967874,1.045637,0.03144738,0.01692394,-0.003061003,0.9993575,4.108093,0.8773857,0.47218,-0.08540235,0.1193347,-0.06863189,0.02785657,0.1404531,-0.5506592,-0.6612852,-0.4725067,-0.1902992,201.9405,-0.5609092,-0.6735943,-0.4813019,-0.08138608,-0.02211821,-0.515922,0.5227699,-0.3659029,-0.6458872,0.5945603,0.3089382,144.0095,-0.3847227,-0.6791078,0.6251409,0.100941,-0.001338363,0.003212571,0.1010009,0.2611035,0.4455007,0.7591106,0.3963651,133.2977,0.2843977,0.4852457,0.8268341,-0.03065259,1.035401,0.01240561,1.035929,0.05274908,-0.04877912,-0.0110125,-0.997355,351.6636,0.7257253,-0.6711063,-0.1515106,False,False,False,False
1773116300829,0.08967289,0.03824719,0.9099948,0.238427,0.9414887,0.5629987,0.6367798,0.4820437,-0.2125507,204.5437,0.5761641,0.6516705,0.493316,-0.1067063,0.5032852,0.1464004,0.5348974,0.3566282,0.6660838,-0.5922988,0.2798763,147.4944,0.3714737,0.6938112,-0.6169547,-0.04107757,1.01624,0.2694569,1.052158,-0.06427035,0.9993969,0.3255069,1.053033,-0.07329445,0.9911095,0.3438894,1.051632,0.01542288,0.5407842,0.1911332,0.5737746,0.01633957,0.5091435,0.1958076,0.5457424,-0.01631279,0.5031924,0.1718277,0.5319713,0.10152,-0.0719916,0.05526403,0.1361735,0.1448848,-0.07071669,0.009645436,0.16151,0.1580826,-0.07133287,-0.008059613,0.1736187,-0.1021239,0.07379653,-0.04947263,0.1353616,-0.1109233,0.07038866,-0.0188985,0.1327242,-0.07347501,0.05792265,-0.00799666,0.09390185,0.09701556,-0.0806696,0.04420328,0.1336919,0.143748,-0.07199394,0.01000793,0.16108,0.143222,-0.08013332,-0.006259029,0.1642348,-0.1022621,0.07448826,-0.04794808,0.1352962,-0.1121724,0.07000702,-0.01870286,0.1335419,-0.07353767,0.05883225,-0.008062402,0.09451997,0.110138,-0.07981775,0.03132071,0.1395788,-0.2885357,0.8862829,-0.108145,0.3457666,139.5428,-0.3075023,0.9445416,-0.1152538,-0.09061343,0.06618218,-0.0232567,0.1145938,0.1390273,0.306715,-0.06909947,0.9390541,40.21338,0.4044203,0.8922116,-0.2010053,-0.05089532,1.001657,0.2965598,1.045876,0.03242641,0.01159172,-0.005144114,0.9993937,3.990551,0.9313322,0.3329306,-0.1477462,0.1188414,-0.06937722,0.02770628,0.1403713,-0.5592139,-0.6568502,-0.4705865,-0.185408,201.3699,-0.5690808,-0.6684399,-0.4788896,-0.08095309,-0.02174603,-0.5164849,0.5232427,-0.3555828,-0.6433846,0.6059726,0.3039973,144.6043,-0.3732475,-0.6753469,0.6360762,0.1008953,-0.001657486,0.003440231,0.1009676,0.2577435,0.4462865,0.7617835,0.3925337,133.7755,0.2802359,0.4852324,0.8282618,-0.0306947,1.035372,0.01240519,1.035902,0.05240926,-0.04871049,-0.0117436,-0.9973679,351.6841,0.7228177,-0.671805,-0.1619653,False,False,False,False
1773116300843,0.1023572,0.03811166,0.9100235,0.2386765,0.941574,0.5630727,0.6316453,0.491295,-0.2064042,203.8234,0.5754643,0.645546,0.502107,-0.106657,0.5032518,0.1464625,0.5348732,0.3564628,0.665851,-0.5925419,0.2801264,147.4645,0.3713298,0.6936215,-0.6172549,-0.04071272,1.016574,0.2698306,1.052563,-0.06457949,1.000002,0.3242059,1.053225,-0.07400195,0.9919199,0.3425254,1.052001,0.01544797,0.5408109,0.1912133,0.5738271,0.01637126,0.5091957,0.1958048,0.545791,-0.01628603,0.5032017,0.1719176,0.5320083,0.1016679,-0.07241163,0.05437933,0.1361504,0.1442023,-0.07118379,0.009766851,0.1611113,0.1576498,-0.07174118,-0.007798754,0.1733813,-0.1021487,0.07376352,-0.04947259,0.1353623,-0.1108573,0.07042198,-0.01890382,0.1326874,-0.07347821,0.05789509,-0.00799945,0.0938876,0.09741203,-0.07996587,0.04507047,0.1338469,0.1437867,-0.0719249,0.009987382,0.1610824,0.1444515,-0.07941815,-0.006390241,0.1649676,-0.1022524,0.0744265,-0.04807799,0.135301,-0.1120604,0.07004238,-0.01871998,0.1334687,-0.0735326,0.05875239,-0.008057037,0.09446588,0.1103854,-0.07924113,0.03207473,0.1396169,-0.2872147,0.8868752,-0.1074792,0.3455553,139.5686,-0.306069,0.9450945,-0.1145347,-0.09059103,0.06614215,-0.02334364,0.1145707,0.1380453,0.3063371,-0.07170248,0.9391272,40.18901,0.4017971,0.8916302,-0.2086985,-0.05067513,1.002172,0.2959394,1.046182,0.04190113,0.007927484,-0.006219518,0.9990709,4.939792,0.9723015,0.1839546,-0.1443218,0.1186988,-0.06960054,0.02712698,0.140248,-0.5604801,-0.6524823,-0.4759804,-0.1832261,201.1154,-0.5701319,-0.6637185,-0.4841771,-0.08110245,-0.02172399,-0.5167177,0.5234947,-0.3506066,-0.6448199,0.6082007,0.3022818,144.8106,-0.3678134,-0.6764659,0.6380495,0.1006751,-0.002171755,0.004060566,0.1007804,0.2518063,0.4401708,0.767419,0.3923154,133.8027,0.2737529,0.4785345,0.8343045,-0.03073396,1.035313,0.01241372,1.035843,0.05246632,-0.04846239,-0.01241609,-0.9973688,351.6855,0.7237277,-0.668497,-0.1712693,False,False,False,False
1773116300856,0.1184254,0.03791095,0.9099876,0.2392429,0.941675,0.5628575,0.6278497,0.4981585,-0.2020751,203.3167,0.5747138,0.6410751,0.508652,-0.1066584,0.5031962,0.1464956,0.5348303,0.3563493,0.6656508,-0.5927525,0.2803011,147.4436,0.3712311,0.6934497,-0.617507,-0.04009729,1.017438,0.2696533,1.053328,-0.06499101,1.000184,0.3223377,1.05285,-0.0747844,0.9924718,0.3412737,1.05217,0.01544138,0.5407301,0.1912719,0.5737703,0.01636969,0.5092126,0.1958161,0.5458108,-0.01639439,0.5031786,0.1719966,0.5320153,0.1012908,-0.07269719,0.0548718,0.136219,0.1425705,-0.07208998,0.01027729,0.1600904,0.1568848,-0.07244371,-0.007299237,0.1729572,-0.1021948,0.0737352,-0.04941098,0.1353591,-0.1108358,0.07044058,-0.01892586,0.1326825,-0.07344757,0.05778649,-0.008005571,0.09379719,0.09769834,-0.07942934,0.04579395,0.1339816,0.1436969,-0.07193708,0.01000878,0.1610091,0.1453693,-0.07890333,-0.006457339,0.1655284,-0.1022482,0.07437547,-0.04817639,0.1353047,-0.11197,0.07007177,-0.01873518,0.1334104,-0.07352633,0.05868109,-0.008053239,0.09441635,0.1105902,-0.07880519,0.03267299,0.1396709,-0.2864285,0.8873109,-0.1072308,0.3451661,139.6161,-0.3051847,0.9454146,-0.1142526,-0.09057011,0.06610474,-0.02340882,0.1145459,0.1372921,0.3061194,-0.07387107,0.9391405,40.18458,0.399647,0.891091,-0.2150332,-0.05051729,1.00245,0.2957415,1.046385,0.04298561,0.001211331,-0.01201579,0.9990027,5.118205,0.9627299,0.02712965,-0.2691124,0.1179972,-0.06985593,0.02750886,0.1398568,-0.5629477,-0.6532425,-0.4745933,-0.176424,200.3231,-0.5719186,-0.6636523,-0.4821563,-0.08095914,-0.02129922,-0.5171424,0.5238743,-0.3448323,-0.6401896,0.6155251,0.3039356,144.6117,-0.3619555,-0.6719792,0.6460899,0.1005173,-0.002450228,0.004258513,0.1006373,0.2491136,0.4403951,0.7718437,0.3850349,134.7082,0.2699243,0.4771851,0.8363225,-0.03085263,1.03525,0.01244666,1.035784,0.05222185,-0.04832303,-0.01272269,-0.9973845,351.7104,0.7225178,-0.6685756,-0.1760253,False,False,False,False
1773116300870,0.1311566,0.03789344,0.9098953,0.2393945,0.9416236,0.5624269,0.6241193,0.5049282,-0.1979862,202.8385,0.5737851,0.6367233,0.5151252,-0.106697,0.5031824,0.1464728,0.5348186,0.3562491,0.665428,-0.5929887,0.2804578,147.4249,0.3711445,0.6932507,-0.6177825,-0.03950687,1.017695,0.2700146,1.053647,-0.06506133,1.00064,0.3219506,1.053169,-0.07519057,0.9928085,0.3404338,1.052244,0.01540364,0.5407367,0.1912278,0.5737609,0.01630158,0.5092577,0.195721,0.5458167,-0.01644344,0.5031866,0.1719818,0.5320196,0.1014507,-0.07270109,0.05451163,0.1361955,0.1426047,-0.07215215,0.01038344,0.1601557,0.156665,-0.07263899,-0.007156178,0.1728339,-0.1022003,0.07373704,-0.04939513,0.1353585,-0.1107588,0.07046284,-0.01893278,0.1326309,-0.07344507,0.05777675,-0.008005956,0.09378926,0.09804244,-0.07881235,0.04659337,0.1341441,0.1435968,-0.07195681,0.01004314,0.1609307,0.1464051,-0.07832889,-0.006521423,0.1661698,-0.1022438,0.07431693,-0.04828814,0.1353091,-0.1118589,0.07010763,-0.0187533,0.1333386,-0.07351888,0.05859816,-0.008048902,0.09435865,0.110895,-0.07829312,0.03330092,0.1397729,-0.2852539,0.8878778,-0.1069734,0.344761,139.6656,-0.3038849,0.9458686,-0.1139603,-0.09054378,0.06606144,-0.02348415,0.1145155,0.1364156,0.3058922,-0.07644042,0.9391366,40.18587,0.3970836,0.8904021,-0.2225056,-0.05033405,1.002688,0.2955857,1.04656,0.04382489,-0.00342044,-0.01716892,0.9988858,5.409734,0.9286669,-0.07248048,-0.3638163,0.1179478,-0.06997366,0.02738384,0.1398494,-0.5622656,-0.6521994,-0.4758988,-0.1789236,200.6142,-0.5714877,-0.6628965,-0.4837044,-0.08121669,-0.02123097,-0.5173576,0.5241238,-0.3365608,-0.6432153,0.6171997,0.303423,144.6734,-0.3532127,-0.6750394,0.6477366,0.1003341,-0.00268805,0.00441435,0.1004671,0.2477544,0.4401486,0.7753289,0.3791466,135.4383,0.2677452,0.4756633,0.8378885,-0.03097549,1.035182,0.01246012,1.035721,0.05175905,-0.04796427,-0.01299608,-0.9974225,351.7707,0.721352,-0.6684651,-0.1811229,False,False,False,False
1773116300885,0.1440444,0.0379809,0.9097654,0.2396434,0.9415649,0.5618477,0.6214371,0.5100275,-0.1949741,202.4864,0.5728416,0.633597,0.5200074,-0.1067062,0.5031849,0.1464421,0.5348145,0.3561669,0.6652414,-0.593187,0.2805853,147.4097,0.3710733,0.6930832,-0.6180131,-0.03892446,1.017887,0.2703598,1.053899,-0.06509154,1.000923,0.3218484,1.053409,-0.07548982,0.9929136,0.3398079,1.052162,0.01539742,0.540758,0.1911711,0.5737618,0.0162598,0.5093045,0.1956425,0.545831,-0.01653277,0.5032034,0.171988,0.5320402,0.1015503,-0.07264879,0.05438704,0.136192,0.1427214,-0.07219601,0.01047473,0.1602854,0.1564089,-0.07286118,-0.007047728,0.172691,-0.1021993,0.07374491,-0.04938338,0.1353578,-0.1107005,0.07046711,-0.01893602,0.132585,-0.07342558,0.05769292,-0.008003635,0.09372219,0.09830225,-0.07835583,0.04717063,0.1342685,0.1435319,-0.07197452,0.01007511,0.1608827,0.1471461,-0.07792391,-0.006560405,0.1666347,-0.1022405,0.07427455,-0.04836927,0.1353123,-0.1117731,0.07013426,-0.01876684,0.1332825,-0.07351197,0.05853112,-0.00804555,0.09431136,0.1111595,-0.07790899,0.033732,0.1398717,-0.2840873,0.8884068,-0.1067876,0.3444186,139.7074,-0.3026017,0.9463054,-0.1137471,-0.09052201,0.06602663,-0.02353907,0.1144895,0.1358134,0.3057467,-0.07839993,0.9391098,40.19481,0.3952461,0.8897885,-0.2281606,-0.04968625,1.003157,0.2952117,1.046873,0.04949549,-0.01136025,-0.02298468,0.9984452,6.390861,0.8879446,-0.2038019,-0.4123431,0.1178685,-0.07011724,0.02746412,0.1398703,-0.5608416,-0.6520761,-0.4769556,-0.1810162,200.8579,-0.5702623,-0.6630293,-0.4849673,-0.0814641,-0.02116694,-0.5175332,0.5243329,-0.330023,-0.6455786,0.6180812,0.3037907,144.6292,-0.346394,-0.6776029,0.6487415,0.09968625,-0.003157496,0.004788309,0.09985112,0.2423044,0.4372291,0.7819855,0.3723145,136.2831,0.2610739,0.4710979,0.8425599,-0.03108894,1.035084,0.01242342,1.035625,0.05175303,-0.0477838,-0.01332927,-0.997427,351.778,0.7219118,-0.6665443,-0.1859322,False,False,False,False
