Timestamp,Trial Duration,Wrist World Position X,Wrist World Position Y,Wrist World Position Z,Wrist World Position Magnitude,Wrist World Rotation X,Wrist World Rotation Y,Wrist World Rotation Z,Wrist World Rotation W,Wrist World Rotation Angle,Wrist World Rotation Axis X,Wrist World Rotation Axis Y,Wrist World Rotation Axis Z,Wrist World Position_left X,Wrist World Position_left Y,Wrist World Position_left Z,Wrist World Position_left Magnitude,Wrist World Rotation_left X,Wrist World Rotation_left Y,Wrist World Rotation_left Z,Wrist World Rotation_left W,Wrist World Rotation_left Angle,Wrist World Rotation_left Axis X,Wrist World Rotation_left Axis Y,Wrist World Rotation_left Axis Z,Thumb Tip World Position X,Thumb Tip World Position Y,Thumb Tip World Position Z,Thumb Tip World Position Magnitude,Index Tip World Position X,Index Tip World Position Y,Index Tip World Position Z,Index Tip World Position Magnitude,Middle Tip World Position X,Middle Tip World Position Y,Middle Tip World Position Z,Middle Tip World Position Magnitude,Thumb Tip World Position_left X,Thumb Tip World Position_left Y,Thumb Tip World Position_left Z,Thumb Tip World Position_left Magnitude,Index Tip World Position_left X,Index Tip World Position_left Y,Index Tip World Position_left Z,Index Tip World Position_left Magnitude,Middle Tip World Position_left X,Middle Tip World Position_left Y,Middle Tip World Position_left Z,Middle Tip World Position_left Magnitude,Thumb Tip Local Position X,Thumb Tip Local Position Y,Thumb Tip Local Position Z,Thumb Tip Local Position Magnitude,Index Tip Local Position X,Index Tip Local Position Y,Index Tip Local Position Z,Index Tip Local Position Magnitude,Middle Tip Local Position X,Middle Tip Local Position Y,Middle Tip Local Position Z,Middle Tip Local Position Magnitude,Thumb Tip Local Position_left X,Thumb Tip Local Position_left Y,Thumb Tip Local Position_left Z,Thumb Tip Local Position_left Magnitude,Index Tip Local Position_left X,Index Tip Local Position_left Y,Index Tip Local Position_left Z,Index Tip Local Position_left Magnitude,Middle Tip Local Position_left X,Middle Tip Local Position_left Y,Middle Tip Local Position_left Z,Middle Tip Local Position_left Magnitude,Thumb Tip Euro Position X,Thumb Tip Euro Position Y,Thumb Tip Euro Position Z,Thumb Tip Euro Position Magnitude,Index Tip Euro Position X,Index Tip Euro Position Y,Index Tip Euro Position Z,Index Tip Euro Position Magnitude,Middle Tip Euro Position X,Middle Tip Euro Position Y,Middle Tip Euro Position Z,Middle Tip Euro Position Magnitude,Thumb Tip Euro Position_left X,Thumb Tip Euro Position_left Y,Thumb Tip Euro Position_left Z,Thumb Tip Euro Position_left Magnitude,Index Tip Euro Position_left X,Index Tip Euro Position_left Y,Index Tip Euro Position_left Z,Index Tip Euro Position_left Magnitude,Middle Tip Euro Position_left X,Middle Tip Euro Position_left Y,Middle Tip Euro Position_left Z,Middle Tip Euro Position_left Magnitude,Triangle Local Position X,Triangle Local Position Y,Triangle Local Position Z,Triangle Local Position Magnitude,Triangle Local Rotation X,Triangle Local Rotation Y,Triangle Local Rotation Z,Triangle Local Rotation W,Triangle Local Rotation Angle,Triangle Local Rotation Axis X,Triangle Local Rotation Axis Y,Triangle Local Rotation Axis Z,Triangle Local Position_left X,Triangle Local Position_left Y,Triangle Local Position_left Z,Triangle Local Position_left Magnitude,Triangle Local Rotation_left X,Triangle Local Rotation_left Y,Triangle Local Rotation_left Z,Triangle Local Rotation_left W,Triangle Local Rotation_left Angle,Triangle Local Rotation_left Axis X,Triangle Local Rotation_left Axis Y,Triangle Local Rotation_left Axis Z,Die World Position X,Die World Position Y,Die World Position Z,Die World Position Magnitude,Die World Rotation X,Die World Rotation Y,Die World Rotation Z,Die World Rotation W,Die World Rotation Angle,Die World Rotation Axis X,Die World Rotation Axis Y,Die World Rotation Axis Z,Die Local Position X,Die Local Position Y,Die Local Position Z,Die Local Position Magnitude,Die Local Rotation X,Die Local Rotation Y,Die Local Rotation Z,Die Local Rotation W,Die Local Rotation Angle,Die Local Rotation Axis X,Die Local Rotation Axis Y,Die Local Rotation Axis Z,Die Local_left Position X,Die Local_left Position Y,Die Local_left Position Z,Die Local_left Position Magnitude,Die Local_left Rotation X,Die Local_left Rotation Y,Die Local_left Rotation Z,Die Local_left Rotation W,Die Local_left Rotation Angle,Die Local_left Rotation Axis X,Die Local_left Rotation Axis Y,Die Local_left Rotation Axis Z,Target Offset Position X,Target Offset Position Y,Target Offset Position Z,Target Offset Position Magnitude,Target Offset Rotation X,Target Offset Rotation Y,Target Offset Rotation Z,Target Offset Rotation W,Target Offset Rotation Angle,Target Offset Rotation Axis X,Target Offset Rotation Axis Y,Target Offset Rotation Axis Z,Head World Position X,Head World Position Y,Head World Position Z,Head World Position Magnitude,Head World Rotation X,Head World Rotation Y,Head World Rotation Z,Head World Rotation W,Head World Rotation Angle,Head World Rotation Axis X,Head World Rotation Axis Y,Head World Rotation Axis Z,Is Grabbed,Is Grabbed_right,Is Grabbed_left,Is On Target
1773115803431,0.0133291,0.1516021,1.036671,0.205245,1.067612,0.06054866,0.8968243,-0.2608205,-0.3521543,221.2383,0.06469276,0.958205,-0.2786717,-0.106236,0.5081196,0.1450155,0.5389816,0.3085248,0.7297541,-0.52876,0.3044411,144.5509,0.3238999,0.7661209,-0.5551104,0.07051103,0.9796052,0.2919007,1.0246,0.02182219,1.027891,0.3074797,1.073117,0.04701854,1.025395,0.3278488,1.077558,0.01325794,0.5387707,0.1895012,0.5712796,0.006569191,0.5317408,0.1846469,0.5629262,-0.03175171,0.5202145,0.1695006,0.5480527,0.09570179,-0.08702826,0.02467155,0.1316869,0.1554198,-0.04996239,0.02683796,0.1654443,0.1481507,-0.06438991,-0.001357585,0.1615442,-0.1049419,0.0739814,-0.02666874,0.1311384,-0.09792797,0.06988963,-0.01947261,0.1218755,-0.06381334,0.04625322,-0.009067148,0.07933294,0.09609162,-0.08682024,0.02452753,0.1318065,0.1548541,-0.05036548,0.02703239,0.1650674,0.1475622,-0.06448761,-0.0009704028,0.161041,-0.1049686,0.07388316,-0.02647959,0.131066,-0.09783039,0.06990249,-0.01947688,0.1218051,-0.06368886,0.04625456,-0.00908053,0.07923517,0.120001,-0.07368915,0.0206373,0.1423244,-0.2988955,0.7858297,0.02485235,0.5408471,114.5174,-0.3553538,0.9342647,0.0295467,-0.07253964,0.05220005,-0.01270257,0.09026738,0.1212499,0.5656919,-0.3015431,0.7578673,81.44691,0.1858496,0.8670821,-0.4621996,-0.05018507,1.000317,0.3000912,1.045566,0.008491104,0.004491887,0.001829525,0.9999523,1.119762,0.8689461,0.459682,0.1872263,0.1250309,-0.07150844,0.01976964,0.1453857,-0.7577077,0.5806692,0.09700617,-0.2815887,212.7101,-0.7896612,0.6051567,0.101097,-0.1573926,0.1521446,-0.497645,0.5436644,-0.1532022,0.6657336,0.4823826,-0.5483019,246.5012,-0.1831948,0.796065,0.5768192,0.1001851,-0.0003172159,-9.11653E-05,0.1001856,-0.2929334,0.8754395,-0.01578999,0.3841179,134.822,-0.3172733,0.94818,-0.01710199,-0.02155899,1.041021,0.02387845,1.041518,0.067212,-0.01481704,-0.01804059,-0.9974656,351.8398,0.9446393,-0.2082479,-0.2535537,False,False,False,False
1773115803445,0.0284019,0.01707057,0.8626499,0.2302981,0.8930249,0.668613,0.5052124,0.4865851,-0.2468847,208.5865,0.6899711,0.5213508,0.5021286,-0.1062176,0.5081252,0.143439,0.5385612,0.3094037,0.7298085,-0.5229561,0.313314,143.4819,0.3258084,0.768503,-0.5506833,-0.03588348,0.9757155,0.2791626,1.0155,-0.01800535,0.9642543,0.3654178,1.03133,-0.03019377,0.9444091,0.3827388,1.019465,0.01104157,0.5489248,0.1911428,0.5813569,0.004525035,0.5330599,0.1844791,0.5640974,-0.02789863,0.5210762,0.1697517,0.5487389,0.0923578,-0.08217002,0.05190226,0.1340736,0.1652955,-0.04765146,0.01476056,0.172659,0.1720527,-0.04872109,-0.01344582,0.1793228,-0.1039846,0.07488906,-0.03562026,0.1330037,-0.09675712,0.0694554,-0.01959515,0.1207061,-0.06689099,0.04943901,-0.008679181,0.08362983,0.09580308,-0.08646088,0.02664298,0.1317709,0.155661,-0.05015575,0.02608406,0.165609,0.1494548,-0.06326922,-0.00193447,0.1623067,-0.1048925,0.07396089,-0.02718596,0.1311935,-0.09774745,0.06986795,-0.01948602,0.1217202,-0.06393631,0.04650065,-0.009049515,0.07957421,0.1194329,-0.07384162,0.02127896,0.1420197,-0.2977785,0.794321,0.02611407,0.5288669,116.1422,-0.3508622,0.9359214,0.03076932,-0.07314257,0.05269459,-0.0129875,0.09107816,0.1302884,0.5571598,-0.2896138,0.7672821,79.77911,0.2031599,0.8687841,-0.4515974,-0.05024817,1.000463,0.3001329,1.04572,0.01252388,0.005798147,0.003408538,0.999899,1.628426,0.881307,0.4080163,0.2398592,0.1216772,-0.1009317,0.05791488,0.1683648,-0.669416,-0.5092056,-0.4857271,-0.2380361,207.5413,-0.6892269,-0.5242752,-0.5001019,-0.09564906,0.08320736,-0.5038455,0.5195503,-0.3104129,-0.7233598,0.5283114,0.3182477,142.886,-0.3274371,-0.7630317,0.5572861,0.1002482,-0.0004626513,-0.0001329184,0.1002493,-0.2958781,0.8745343,-0.01247794,0.3840448,134.8311,-0.3204522,0.9471684,-0.01351429,-0.02147472,1.041015,0.02403665,1.041514,0.06725627,-0.01479628,-0.01808238,-0.9974622,351.8343,0.9446277,-0.2078167,-0.2539706,False,False,False,False
1773115803459,0.0455532,0.01650043,0.8627076,0.2307537,0.8931875,0.6634079,0.5011469,0.5005076,-0.2413172,207.9286,0.6836112,0.5164087,0.5157499,-0.1061825,0.5082282,0.1434436,0.5386527,0.3100342,0.7291204,-0.5239757,0.3125888,143.5694,0.3263901,0.7675853,-0.551618,-0.03598458,0.9761728,0.2791311,1.015934,-0.02056351,0.9629399,0.3666397,1.030583,-0.0339016,0.9427661,0.383193,1.018231,0.01120553,0.5489373,0.1910256,0.5813334,0.004680998,0.5329089,0.1844088,0.563933,-0.02764557,0.5210006,0.1697487,0.5486534,0.09203897,-0.08205511,0.05258531,0.1340501,0.1656641,-0.04715082,0.01474749,0.1728736,0.1721638,-0.04854674,-0.01379551,0.1794087,-0.1039601,0.07492106,-0.0357822,0.133046,-0.09679493,0.06946141,-0.01959226,0.1207394,-0.06703756,0.04953681,-0.008672308,0.08380417,0.09547744,-0.08607973,0.0288873,0.1317579,0.1565264,-0.04989579,0.02510331,0.1661935,0.1514194,-0.06199555,-0.002960593,0.1636461,-0.1048119,0.07404396,-0.02792963,0.131332,-0.09766505,0.06983277,-0.01949521,0.1216353,-0.0642046,0.04676331,-0.009016883,0.07993962,0.1188622,-0.07392991,0.02208766,0.1417099,-0.2964732,0.8023661,0.02723299,0.5172722,117.7011,-0.3464197,0.9375398,0.0318209,-0.07378305,0.05321846,-0.01330342,0.09194086,0.1375664,0.5484325,-0.2795618,0.7759784,78.21235,0.2180965,0.8694797,-0.4432147,-0.05047787,1.001073,0.3003691,1.046383,0.02756391,0.008446255,0.01140644,0.9995193,3.553262,0.889073,0.2724337,0.3679143,0.1213964,-0.1004338,0.05849187,0.1680635,-0.6651693,-0.5065026,-0.4988498,-0.2283727,206.4026,-0.6832243,-0.5202507,-0.5123903,-0.09528627,0.08157755,-0.5042228,0.5195912,-0.3116114,-0.7196154,0.532322,0.3188816,142.8094,-0.3287753,-0.7592525,0.5616428,0.1004779,-0.001073003,-0.0003690422,0.1004843,-0.3086058,0.8712429,-0.001568938,0.3817013,135.1218,-0.3338858,0.9426121,-0.00169746,-0.02136422,1.041006,0.02413706,1.041505,0.06722848,-0.01464213,-0.01811408,-0.9974657,351.8401,0.9449042,-0.2057968,-0.2545955,False,False,False,False
1773115803472,0.06083161,0.01522467,0.8629035,0.2318245,0.8936313,0.6589748,0.4978037,0.5119699,-0.2362847,207.3347,0.6781782,0.5123103,0.5268894,-0.1061421,0.5085146,0.1434756,0.5389234,0.3107335,0.7284718,-0.524876,0.3118955,143.653,0.3270478,0.7667183,-0.5524333,-0.03609291,0.9775068,0.2786672,1.017093,-0.02323424,0.9619684,0.3685226,1.030404,-0.0378693,0.9413133,0.3843541,1.017464,0.01125552,0.549509,0.1910871,0.5818945,0.005021638,0.5328885,0.1845484,0.5639623,-0.02680128,0.5211197,0.1699237,0.5487787,0.09110676,-0.0818022,0.05449425,0.1340211,0.1661847,-0.04633337,0.01466908,0.1731454,0.1723277,-0.04822473,-0.01448807,0.1795337,-0.1039153,0.0748958,-0.03635721,0.1331526,-0.09707666,0.06951219,-0.01956118,0.1209895,-0.06764908,0.05002337,-0.00863922,0.08457761,0.09505226,-0.08566361,0.03137838,0.131749,0.157466,-0.04954923,0.02408825,0.166826,0.1534534,-0.0606559,-0.004082001,0.1650568,-0.1047246,0.07412682,-0.02874948,0.131486,-0.09760781,0.06980158,-0.01950163,0.1215724,-0.06453969,0.04708045,-0.008980143,0.08039019,0.1182521,-0.07393795,0.02313162,0.1413699,-0.2950468,0.8103328,0.02803162,0.5054922,119.2719,-0.3419519,0.9391557,0.03248796,-0.07451078,0.05380924,-0.01366569,0.09291954,0.143753,0.5388882,-0.2703116,0.7847715,76.6009,0.2319401,0.8694757,-0.4361375,-0.0505273,1.001257,0.3004622,1.046588,0.03162621,0.007970537,0.01465119,0.9993606,4.097981,0.884553,0.2229279,0.409779,0.1209005,-0.09967148,0.05962105,0.1676484,-0.6665249,-0.5061554,-0.5062634,-0.2079629,204.006,-0.6814231,-0.517469,-0.5175794,-0.09483555,0.07990351,-0.5049253,0.5199307,-0.3147296,-0.7074752,0.5456363,0.3204765,142.6165,-0.3322538,-0.7468677,0.5760175,0.1005273,-0.001256704,-0.0004621744,0.1005362,-0.3129507,0.8704481,0.0006208995,0.3799759,135.3356,-0.3383264,0.9410286,0.0006712453,-0.02130461,1.040947,0.02423446,1.041447,0.06704346,-0.01461707,-0.01777921,-0.9974846,351.8705,0.9458183,-0.2062109,-0.2508209,False,False,False,False
1773115803486,0.0757869,0.01478492,0.863018,0.232176,0.8938257,0.6540982,0.4942286,0.5241782,-0.2305013,206.6532,0.6721992,0.5079055,0.5386839,-0.1061671,0.5086417,0.1434677,0.5390462,0.3116687,0.7277029,-0.5258797,0.3110653,143.7531,0.3279382,0.7656899,-0.5533313,-0.03599015,0.9780508,0.2786777,1.017615,-0.02568742,0.9610129,0.3691911,1.02981,-0.04119626,0.9402492,0.3843726,1.016616,0.01133928,0.5495157,0.1910552,0.5818919,0.005261584,0.5326542,0.1846023,0.5637608,-0.02629699,0.5210089,0.1699747,0.5486649,0.09099129,-0.08163951,0.05503307,0.1340636,0.1663908,-0.04598065,0.01462924,0.1732459,0.172443,-0.04805366,-0.01471707,0.1796172,-0.103913,0.07487646,-0.0365871,0.1332029,-0.09728745,0.06955919,-0.01953672,0.1211817,-0.06802243,0.05033649,-0.008601915,0.08505766,0.09469656,-0.08531114,0.03345026,0.1317739,0.1582477,-0.04923666,0.02325975,0.1673547,0.1551167,-0.05955209,-0.005013514,0.1662311,-0.1046536,0.07419249,-0.02943597,0.1316183,-0.09757975,0.06978035,-0.0195047,0.1215382,-0.06484473,0.04736565,-0.008947015,0.08079847,0.1177719,-0.07389195,0.02409027,0.1411048,-0.2937732,0.8163114,0.02860554,0.4965025,120.4622,-0.3384346,0.9404127,0.03295435,-0.07513385,0.05431418,-0.01398056,0.0937581,0.1477537,0.5309351,-0.2637246,0.7916604,75.31811,0.241838,0.8690158,-0.431655,-0.05068438,1.001726,0.3006715,1.047104,0.04328293,0.008681966,0.02200885,0.9987827,5.654725,0.8774751,0.1760096,0.4461855,0.1208421,-0.09923644,0.0598993,0.1674473,-0.6640328,-0.5027443,-0.5168031,-0.1980481,202.8457,-0.6774517,-0.5129037,-0.5272467,-0.09431569,0.07817177,-0.5053774,0.5200121,-0.3164848,-0.7035604,0.5506313,0.3188187,142.817,-0.3339097,-0.7422966,0.5809476,0.1006844,-0.001726031,-0.0006715059,0.1007014,-0.3237186,0.8678277,0.008252965,0.3768467,135.723,-0.3494841,0.9369,0.008909837,-0.02132262,1.040816,0.02440432,1.041321,0.06685112,-0.01428665,-0.01746066,-0.9975079,351.9082,0.9474986,-0.2024884,-0.2474746,False,False,False,False
1773115803500,0.08965471,0.01367759,0.8631527,0.2332886,0.8942277,0.6486591,0.4903238,0.5373124,-0.2238739,205.8733,0.665552,0.5030932,0.5513056,-0.1061856,0.5089698,0.143491,0.5393656,0.3128657,0.7268058,-0.5269849,0.3100892,143.8708,0.3290873,0.7644895,-0.5543082,-0.03604664,0.9791082,0.2785124,1.018588,-0.02867309,0.9599308,0.3709186,1.0295,-0.04537533,0.9390313,0.3852525,1.016001,0.01143958,0.5498075,0.1910896,0.5821807,0.005661397,0.5325088,0.1848266,0.5637007,-0.02548142,0.5210311,0.1700893,0.548683,0.09021186,-0.08147493,0.05645373,0.1340275,0.1668974,-0.04512466,0.01451284,0.1734981,0.1727425,-0.04762229,-0.01516563,0.1798273,-0.1039023,0.07487119,-0.03698178,0.1333006,-0.09769177,0.06963337,-0.01949314,0.1215421,-0.06860109,0.05086589,-0.008524403,0.08582607,0.09431134,-0.08498163,0.03542616,0.1318011,0.1589907,-0.04888346,0.02250843,0.1678519,0.1566307,-0.05852737,-0.005885536,0.1673119,-0.104589,0.07425079,-0.03008412,0.1317463,-0.09758937,0.06976773,-0.01950371,0.1215385,-0.06516739,0.0476663,-0.008910715,0.08122971,0.117312,-0.07380356,0.0250821,0.1408481,-0.2927299,0.8214326,0.02891387,0.4885916,121.5039,-0.3355022,0.9414564,0.03313863,-0.07574042,0.05480704,-0.01428274,0.09457494,0.1510363,0.5232493,-0.257685,0.7981207,74.09796,0.2506837,0.868467,-0.4276947,-0.05074814,1.001818,0.3006687,1.047194,0.04715212,0.011303,0.0222991,0.9985749,6.118686,0.8834902,0.2117845,0.4178187,0.1203216,-0.0985427,0.06080752,0.1669895,-0.6636859,-0.5006508,-0.5259945,-0.1794429,200.6746,-0.6746363,-0.5089112,-0.5346731,-0.09358836,0.07607285,-0.5060129,0.5201873,-0.3196347,-0.6935336,0.5619102,0.3179653,142.9202,-0.337131,-0.7314965,0.5926682,0.1007481,-0.001817584,-0.0006686449,0.1007667,-0.3254566,0.8666509,0.01229698,0.377946,135.587,-0.3515305,0.9360823,0.01328215,-0.02133363,1.040714,0.02458084,1.041223,0.06655106,-0.01406061,-0.01731184,-0.9975337,351.9503,0.9481744,-0.2003261,-0.2466474,False,False,False,False
1773115803513,0.1010038,0.0134228,0.8633173,0.2334671,0.8944293,0.6442556,0.4879235,0.547275,-0.2176133,205.1378,0.6600743,0.4999036,0.5607125,-0.1061813,0.5090469,0.1434891,0.5394371,0.313808,0.7260692,-0.5279239,0.3092642,143.9702,0.3299852,0.763499,-0.555139,-0.0361735,0.9794928,0.2782112,1.01888,-0.03096964,0.959604,0.3708596,1.02924,-0.04823852,0.9387324,0.3847059,1.01565,0.01159301,0.54957,0.1910145,0.5819348,0.005824297,0.5322386,0.1848423,0.5634523,-0.02535648,0.5208638,0.1700611,0.5485096,0.09014884,-0.08150126,0.05647423,0.1340097,0.1669984,-0.04495369,0.0144649,0.173547,0.1728503,-0.04745447,-0.01528511,0.1798965,-0.1039061,0.07487133,-0.03700537,0.1333101,-0.09779844,0.06963531,-0.01948303,0.1216273,-0.0686568,0.05091316,-0.008512344,0.08589742,0.09397772,-0.08470268,0.03711317,0.1318474,0.1596325,-0.04856849,0.02186374,0.1682838,0.1579307,-0.05763988,-0.006638914,0.1682514,-0.1045343,0.07430053,-0.03063886,0.1318587,-0.09760612,0.06975711,-0.01950205,0.1215456,-0.06544707,0.04792654,-0.008878785,0.08160334,0.116926,-0.07370812,0.02597333,0.1406385,-0.2917402,0.8254808,0.02926333,0.4822994,122.3286,-0.3330343,0.9423227,0.03340539,-0.07625829,0.05522766,-0.01454954,0.09527387,0.1533932,0.5166854,-0.2529313,0.8034504,73.07826,0.2576427,0.8678367,-0.4248292,-0.05077517,1.001856,0.3006422,1.047224,0.04961506,0.01308717,0.02237955,0.9984319,6.418128,0.8863062,0.2337847,0.3997805,0.1205675,-0.0980199,0.0605961,0.1667822,-0.6582928,-0.5011267,-0.5356231,-0.1692064,199.4834,-0.6679238,-0.5084583,-0.5434594,-0.0929345,0.07441811,-0.5063855,0.5201934,-0.3209362,-0.6896485,0.5647566,0.3200547,142.6675,-0.338755,-0.7279388,0.5961127,0.1007752,-0.001855612,-0.0006421506,0.1007943,-0.3264711,0.8658782,0.0149447,0.3787458,135.488,-0.3527508,0.9355781,0.01614769,-0.02134755,1.040674,0.02478029,1.041188,0.06621798,-0.01422776,-0.01725799,-0.9975545,351.9843,0.9474149,-0.2035639,-0.246919,False,False,False,False
1773115803528,0.1149903,0.01318538,0.8635005,0.2333434,0.8945704,0.6401139,0.4862127,0.5561416,-0.2110873,204.3722,0.65487,0.4974209,0.5689619,-0.1061814,0.5091025,0.143461,0.5394821,0.3146501,0.7253873,-0.5288171,0.3084819,144.0645,0.3307823,0.7625781,-0.5559297,-0.03672475,0.979674,0.2774469,1.018865,-0.03317504,0.9595936,0.3702687,1.029087,-0.05096953,0.9388208,0.3836686,1.015472,0.01171988,0.5493863,0.1909429,0.5817404,0.006007857,0.5319646,0.1848571,0.5632003,-0.0252225,0.5206909,0.1700187,0.5483261,0.09005302,-0.08174579,0.05604022,0.133912,0.1670852,-0.04479156,0.01442128,0.1735849,0.1729495,-0.04732023,-0.01536004,0.179963,-0.1039218,0.07485335,-0.03708486,0.1333343,-0.09794778,0.06964166,-0.01946866,0.1217487,-0.06873453,0.05096351,-0.008499514,0.08598812,0.09371649,-0.08450586,0.03837299,0.1318958,0.1601285,-0.04831709,0.02136835,0.1686188,0.1589304,-0.05695298,-0.00721941,0.1689811,-0.1044935,0.07433733,-0.03106792,0.1319475,-0.09762886,0.06974943,-0.01949983,0.1215591,-0.06566589,0.04812869,-0.00885354,0.08189484,0.1166339,-0.07363206,0.02666247,0.140485,-0.2909631,0.828287,0.02963713,0.477915,122.9014,-0.3312399,0.9429432,0.03373967,-0.076657,0.05554997,-0.01476003,0.09581207,0.154977,0.5116109,-0.2494418,0.8074746,72.30016,0.2627164,0.8672808,-0.4228528,-0.05078012,1.001901,0.3006095,1.047259,0.05257266,0.01411976,0.02338873,0.9982433,6.793226,0.8873433,0.2383193,0.3947648,0.1212123,-0.09723198,0.06013098,0.16662,-0.6531862,-0.5014803,-0.5442474,-0.1601877,198.4356,-0.6617314,-0.5080409,-0.5513675,-0.0923733,0.07288288,-0.5066919,0.5201744,-0.3220059,-0.6869336,0.5667638,0.3212681,142.5207,-0.3400316,-0.7253877,0.5984908,0.1007801,-0.001901388,-0.0006095171,0.1007999,-0.3284588,0.8650975,0.01745574,0.3787039,135.4931,-0.3548919,0.9347172,0.01886051,-0.02132844,1.04064,0.02498273,1.041159,0.06567132,-0.01450572,-0.0173419,-0.9975852,352.0348,0.9455422,-0.2088548,-0.2496904,False,False,False,False
1773115803541,0.1295387,0.01259912,0.8639613,0.2329572,0.8949062,0.6364739,0.4861578,0.5626549,-0.2048684,203.6436,0.6502664,0.4966929,0.5748478,-0.1062129,0.5092015,0.143494,0.5395904,0.3153539,0.7247576,-0.5296275,0.3078521,144.1403,0.3314511,0.7617528,-0.5566623,-0.03779471,0.9803403,0.2756871,1.019068,-0.03574865,0.9602794,0.3689874,1.029352,-0.05395228,0.9396742,0.3819902,1.015783,0.01174718,0.5493636,0.1910047,0.5817397,0.006106912,0.5317965,0.1848955,0.5630552,-0.02507672,0.520624,0.169987,0.5482461,0.08964229,-0.08216869,0.05587503,0.1338262,0.1670454,-0.04482556,0.01433209,0.173548,0.1728742,-0.04742951,-0.01540449,0.1799232,-0.103949,0.07478024,-0.03724722,0.1333598,-0.09803433,0.06964892,-0.01945895,0.121821,-0.06879481,0.05109389,-0.00849231,0.08611289,0.09338737,-0.08431707,0.03978682,0.1319605,0.1606873,-0.04803504,0.02079996,0.1689983,0.1600568,-0.05618367,-0.007880607,0.1698142,-0.1044495,0.0743731,-0.03156709,0.1320513,-0.09766161,0.06974131,-0.01949653,0.1215802,-0.06591865,0.04836822,-0.00882436,0.08223516,0.1162783,-0.07356334,0.02746363,0.1403085,-0.2900879,0.831205,0.03011224,0.4733293,123.4988,-0.3293139,0.9436016,0.03418405,-0.07711642,0.05592306,-0.01501036,0.09643465,0.1563183,0.5057966,-0.2457998,0.8119833,71.41969,0.2678147,0.8665639,-0.4211203,-0.05078012,1.001901,0.3006095,1.047259,0.05257266,0.01411976,0.02338873,0.9982433,6.793226,0.8873433,0.2383193,0.3947648,0.122204,-0.09562265,0.0595291,0.1661963,-0.6495523,-0.5028904,-0.5498864,-0.1510231,197.3725,-0.657089,-0.5087254,-0.5562667,-0.09194208,0.07159728,-0.5068843,0.520107,-0.3230447,-0.683918,0.5695471,0.3217364,142.4641,-0.3411859,-0.7223246,0.601531,0.1007801,-0.001901388,-0.0006095171,0.1007999,-0.3284588,0.8650975,0.01745574,0.3787039,135.4931,-0.3548919,0.9347172,0.01886051,-0.02128734,1.040578,0.02515192,1.041099,0.06515904,-0.01486259,-0.01724385,-0.9976153,352.0846,0.9440581,-0.2153369,-0.2498379,False,False,False,False
1773115803556,0.1427893,0.01239624,0.8641573,0.2328089,0.8950539,0.6335395,0.4870121,0.5671161,-0.199565,203.023,0.646545,0.4970097,0.5787581,-0.106248,0.509241,0.1435232,0.5396424,0.3158878,0.7242344,-0.5302902,0.3073951,144.1954,0.3319607,0.7610846,-0.5572722,-0.03808862,0.9809697,0.2742208,1.019289,-0.03747099,0.9609286,0.3679991,1.029666,-0.05600381,0.9404429,0.3807248,1.01613,0.01178868,0.5492734,0.1910102,0.5816572,0.006138398,0.531627,0.1849695,0.5629197,-0.02498541,0.5205195,0.1700194,0.5481527,0.08938666,-0.08227375,0.05612348,0.1338237,0.1670995,-0.04472628,0.01432265,0.1735737,0.1728927,-0.04740959,-0.01541473,0.1799366,-0.1039604,0.07476547,-0.03731818,0.1333802,-0.0981133,0.06960473,-0.01945787,0.1218591,-0.06887862,0.05115318,-0.008483071,0.08621412,0.0930523,-0.08414593,0.04115508,0.1320341,0.1612244,-0.04775791,0.02025745,0.1693649,0.1611318,-0.0554488,-0.008511622,0.170618,-0.1044086,0.07440597,-0.03204877,0.1321534,-0.09769945,0.06972987,-0.01949329,0.1216036,-0.06616656,0.04860147,-0.008795775,0.08256804,0.1159263,-0.07349554,0.02826789,0.1401413,-0.2892462,0.8338407,0.03055082,0.469162,124.0402,-0.3275305,0.9442071,0.03459449,-0.07756036,0.05628146,-0.01525818,0.0970362,0.1574588,0.50016,-0.2423418,0.8162825,70.57126,0.2725838,0.8658488,-0.4195285,-0.05077901,1.001908,0.3006053,1.047264,0.05302635,0.01418542,0.02361599,0.9982131,6.85154,0.8873941,0.2373924,0.3952127,0.1231498,-0.0944095,0.05901334,0.1660169,-0.6463013,-0.5039715,-0.5541294,-0.145767,196.7634,-0.653279,-0.5094126,-0.560112,-0.09168366,0.07057082,-0.5070315,0.5200645,-0.3235988,-0.6833549,0.5701629,0.3212854,142.5186,-0.3417158,-0.721613,0.6020839,0.100779,-0.001908302,-0.0006052852,0.1007989,-0.3288247,0.8649911,0.01778653,0.3786139,135.5043,-0.3552731,0.9345649,0.01921715,-0.02122603,1.040493,0.02527351,1.041017,0.0644642,-0.01550964,-0.01714516,-0.9976522,352.1462,0.9413038,-0.2264712,-0.250353,False,False,False,False
