Timestamp,Trial Duration,Right Wrist World Position X,Right Wrist World Position Y,Right Wrist World Position Z,Right Wrist World Position Magnitude,Right Wrist World Rotation X,Right Wrist World Rotation Y,Right Wrist World Rotation Z,Right Wrist World Rotation W,Right Wrist World Rotation Angle,Right Wrist World Rotation Axis X,Right Wrist World Rotation Axis Y,Right Wrist World Rotation Axis Z,Right Thumb Tip World Position X,Right Thumb Tip World Position Y,Right Thumb Tip World Position Z,Right Thumb Tip World Position Magnitude,Right Index Tip World Position X,Right Index Tip World Position Y,Right Index Tip World Position Z,Right Index Tip World Position Magnitude,Right Middle Tip World Position X,Right Middle Tip World Position Y,Right Middle Tip World Position Z,Right Middle Tip World Position Magnitude,Right Thumb Tip Local Position X,Right Thumb Tip Local Position Y,Right Thumb Tip Local Position Z,Right Thumb Tip Local Position Magnitude,Right Index Tip Local Position X,Right Index Tip Local Position Y,Right Index Tip Local Position Z,Right Index Tip Local Position Magnitude,Right Middle Tip Local Position X,Right Middle Tip Local Position Y,Right Middle Tip Local Position Z,Right Middle Tip Local Position Magnitude,Right Thumb Tip Euro Position X,Right Thumb Tip Euro Position Y,Right Thumb Tip Euro Position Z,Right Thumb Tip Euro Position Magnitude,Right Index Tip Euro Position X,Right Index Tip Euro Position Y,Right Index Tip Euro Position Z,Right Index Tip Euro Position Magnitude,Right Middle Tip Euro Position X,Right Middle Tip Euro Position Y,Right Middle Tip Euro Position Z,Right Middle Tip Euro Position Magnitude,Right Triangle Local Position X,Right Triangle Local Position Y,Right Triangle Local Position Z,Right Triangle Local Position Magnitude,Right Triangle Local Rotation X,Right Triangle Local Rotation Y,Right Triangle Local Rotation Z,Right Triangle Local Rotation W,Right Triangle Local Rotation Angle,Right Triangle Local Rotation Axis X,Right Triangle Local Rotation Axis Y,Right Triangle Local Rotation Axis Z,Right Triangle Area,Right Die Local Position X,Right Die Local Position Y,Right Die Local Position Z,Right Die Local Position Magnitude,Right Die Local Rotation X,Right Die Local Rotation Y,Right Die Local Rotation Z,Right Die Local Rotation W,Right Die Local Rotation Angle,Right Die Local Rotation Axis X,Right Die Local Rotation Axis Y,Right Die Local Rotation Axis Z,Right Angle Scale Factor,Right Is Grabbed,Right Is Rotating,Right Is Clutching,Left Wrist World Position X,Left Wrist World Position Y,Left Wrist World Position Z,Left Wrist World Position Magnitude,Left Wrist World Rotation X,Left Wrist World Rotation Y,Left Wrist World Rotation Z,Left Wrist World Rotation W,Left Wrist World Rotation Angle,Left Wrist World Rotation Axis X,Left Wrist World Rotation Axis Y,Left Wrist World Rotation Axis Z,Left Thumb Tip World Position X,Left Thumb Tip World Position Y,Left Thumb Tip World Position Z,Left Thumb Tip World Position Magnitude,Left Index Tip World Position X,Left Index Tip World Position Y,Left Index Tip World Position Z,Left Index Tip World Position Magnitude,Left Middle Tip World Position X,Left Middle Tip World Position Y,Left Middle Tip World Position Z,Left Middle Tip World Position Magnitude,Left Thumb Tip Local Position X,Left Thumb Tip Local Position Y,Left Thumb Tip Local Position Z,Left Thumb Tip Local Position Magnitude,Left Index Tip Local Position X,Left Index Tip Local Position Y,Left Index Tip Local Position Z,Left Index Tip Local Position Magnitude,Left Middle Tip Local Position X,Left Middle Tip Local Position Y,Left Middle Tip Local Position Z,Left Middle Tip Local Position Magnitude,Left Thumb Tip Euro Position X,Left Thumb Tip Euro Position Y,Left Thumb Tip Euro Position Z,Left Thumb Tip Euro Position Magnitude,Left Index Tip Euro Position X,Left Index Tip Euro Position Y,Left Index Tip Euro Position Z,Left Index Tip Euro Position Magnitude,Left Middle Tip Euro Position X,Left Middle Tip Euro Position Y,Left Middle Tip Euro Position Z,Left Middle Tip Euro Position Magnitude,Left Triangle Local Position X,Left Triangle Local Position Y,Left Triangle Local Position Z,Left Triangle Local Position Magnitude,Left Triangle Local Rotation X,Left Triangle Local Rotation Y,Left Triangle Local Rotation Z,Left Triangle Local Rotation W,Left Triangle Local Rotation Angle,Left Triangle Local Rotation Axis X,Left Triangle Local Rotation Axis Y,Left Triangle Local Rotation Axis Z,Left Triangle Area,Left Die Local Position X,Left Die Local Position Y,Left Die Local Position Z,Left Die Local Position Magnitude,Left Die Local Rotation X,Left Die Local Rotation Y,Left Die Local Rotation Z,Left Die Local Rotation W,Left Die Local Rotation Angle,Left Die Local Rotation Axis X,Left Die Local Rotation Axis Y,Left Die Local Rotation Axis Z,Left Angle Scale Factor,Left Is Grabbed,Left Is Rotating,Left Is Clutching,Die World Position X,Die World Position Y,Die World Position Z,Die World Position Magnitude,Die World Rotation X,Die World Rotation Y,Die World Rotation Z,Die World Rotation W,Die World Rotation Angle,Die World Rotation Axis X,Die World Rotation Axis Y,Die World Rotation Axis Z,Target Offset Position X,Target Offset Position Y,Target Offset Position Z,Target Offset Position Magnitude,Target Offset Rotation X,Target Offset Rotation Y,Target Offset Rotation Z,Target Offset Rotation W,Target Offset Rotation Angle,Target Offset Rotation Axis X,Target Offset Rotation Axis Y,Target Offset Rotation Axis Z,Head World Position X,Head World Position Y,Head World Position Z,Head World Position Magnitude,Head World Rotation X,Head World Rotation Y,Head World Rotation Z,Head World Rotation W,Head World Rotation Angle,Head World Rotation Axis X,Head World Rotation Axis Y,Head World Rotation Axis Z,Is On Target
1773116715698,0.0136634,0.0362649,0.9138047,0.2406182,0.9456486,-0.6286796,-0.2947013,-0.1614853,0.70131,90.9356,-0.8819161,-0.413409,-0.2265327,-0.06384811,0.983278,0.2854277,1.025856,-0.04593077,1.024191,0.2903095,1.065531,-0.03485325,1.021632,0.3033359,1.066283,-0.04198945,-0.08854709,0.09533575,0.1367209,-0.0180086,-0.0745462,0.1336426,0.1540837,-0.0009109185,-0.07879577,0.1290488,0.1512058,-0.04271721,-0.08898578,0.09440546,0.1365856,-0.01836887,-0.07269195,0.1377617,0.1568433,-0.0004619494,-0.07736021,0.1344253,0.1550967,-0.0311591,-0.08466747,0.1077601,0.1405408,-0.1713807,0.3653342,-0.1549261,0.9017525,51.22123,-0.3964825,0.8451865,-0.3584154,4.800504,-0.01818022,-0.08473934,0.1045876,0.1358302,0.6370236,0.3115166,0.149817,0.6889943,92.8989,0.8789362,0.4298164,0.2067107,1.299999,True,True,False,-0.09957311,0.4967489,0.1275825,0.5224477,0.4142287,-0.07757208,0.8122604,0.4032746,132.4339,0.4526699,-0.0847709,0.8876396,-0.01030008,0.5116149,0.2183283,0.556348,0.02392529,0.492259,0.2110815,0.5361406,0.03418617,0.4918493,0.1887779,0.5279408,0.04836193,-0.05811921,0.1117913,0.1349593,0.01875611,-0.07212684,0.1382468,0.1570549,-0.002355556,-0.08450113,0.1298962,0.1549807,0.04835301,-0.05812144,0.1117397,0.1349144,0.01878506,-0.072042,0.1383037,0.1570695,-0.002279041,-0.08452828,0.1296045,0.15475,0.02848412,-0.06833111,0.1203934,0.1413331,-0.5806588,-0.1163985,0.7737542,-0.224925,205.9969,-0.5959288,-0.1194596,0.7941023,4.68477,0,0,0,0,0,0,0,0,0,1,0,0,0.3717574,False,True,False,-0.04999999,1,0.3,1.045227,0.01137589,0.004037951,-0.007130766,0.9999017,1.606651,0.8113717,0.2880021,-0.5085935,0.09999999,0,0,0.09999999,-0.368174,-0.7984017,-0.2908359,0.3773821,135.6568,-0.3975713,-0.8621512,-0.3140581,-0.02519166,1.042184,-0.003949706,1.042496,0.1000317,-0.03903313,-0.02181534,-0.993979,347.4188,0.9129392,-0.356236,-0.1990978,False
1773116715712,0.0276744,0.0357382,0.9134989,0.2409785,0.9454249,-0.6303223,-0.2957703,-0.1622715,0.6992007,91.27417,-0.8816618,-0.413708,-0.2269768,-0.06431725,0.9834719,0.285194,1.026006,-0.04643808,1.023696,0.2900571,1.065009,-0.03537159,1.020771,0.30298,1.065374,-0.04184324,-0.08851222,0.09546293,0.1367422,-0.01795398,-0.07477317,0.133085,0.1537042,-0.0009904704,-0.07894278,0.128052,0.1504335,-0.04253268,-0.08888615,0.09462942,0.1366181,-0.01828154,-0.07313908,0.1367369,0.1561426,-0.0005725767,-0.0776971,0.1330291,0.1540582,-0.03091073,-0.08466806,0.1076664,0.1404144,-0.1698854,0.3740707,-0.1503857,0.8992187,51.88887,-0.3883101,0.85502,-0.3437392,4.657489,-0.01794438,-0.0847399,0.1044986,0.1357306,0.64131,0.3198388,0.1454687,0.6821022,93.98372,0.876997,0.4373824,0.1989298,1.207663,True,True,False,-0.09955367,0.4967849,0.1274887,0.5224553,0.4141369,-0.07752507,0.8122829,0.4033321,132.4267,0.4525822,-0.08472189,0.8876889,-0.01028889,0.5116549,0.2182649,0.5563597,0.02393918,0.4923196,0.2109804,0.536157,0.03424484,0.4918376,0.1887385,0.5279197,0.04837274,-0.0581089,0.1118127,0.1349765,0.01874531,-0.07214537,0.1382273,0.157045,-0.002376119,-0.08449133,0.1299774,0.1550437,0.04835714,-0.05811882,0.111755,0.1349273,0.01877675,-0.07206364,0.1382877,0.1570644,-0.002299345,-0.08452056,0.1296827,0.1548115,0.02849582,-0.0683213,0.1204107,0.1413455,-0.5802472,-0.1165925,0.7741771,-0.2244309,205.9388,-0.5954368,-0.1196447,0.7944434,4.66557,0,0,0,0,0,0,0,0,0,1,0,0,0.3719582,False,True,False,-0.0503984,1.00003,0.2998165,1.045223,0.01974851,0.006739135,-0.01430672,0.9996799,2.899389,0.7806074,0.2663805,-0.5655076,0.1003984,-3.039837E-05,0.0001835227,0.1003986,-0.3778315,-0.7943019,-0.2937831,0.3741917,136.0513,-0.4074308,-0.8565275,-0.3167981,-0.02518776,1.042122,-0.00393111,1.042434,0.1000837,-0.03851118,-0.02185672,-0.9939932,347.4337,0.9144933,-0.3518876,-0.199711,False
1773116715726,0.0414756,0.03538683,0.913206,0.2412499,0.9451979,-0.6315712,-0.2972092,-0.1627283,0.697355,91.56963,-0.8811893,-0.4146762,-0.227044,-0.06475206,0.9834672,0.2848589,1.025936,-0.04690988,1.023305,0.289723,1.064563,-0.03590777,1.020307,0.3026544,1.064854,-0.04177691,-0.08848488,0.0955397,0.1367579,-0.01789872,-0.07492135,0.1327551,0.1534844,-0.0009985516,-0.0790915,0.1275954,0.1501235,-0.04237502,-0.08880274,0.09481989,0.1366469,-0.01820192,-0.07351729,0.1358745,0.155557,-0.0006607051,-0.07799039,0.131851,0.1531915,-0.03069218,-0.08467165,0.1075872,0.1403079,-0.168542,0.3817315,-0.1467228,0.896854,52.50486,-0.381035,0.8630081,-0.3317069,4.540487,-0.01773683,-0.08474332,0.1044233,0.1356475,0.6447647,0.3263836,0.1416178,0.6765326,94.85343,0.8755482,0.4432076,0.1923077,1.125768,True,True,False,-0.09953149,0.4968248,0.1273894,0.5224648,0.4140311,-0.07747485,0.8123076,0.4034008,132.4181,0.4524815,-0.08466981,0.8877452,-0.01027734,0.511699,0.2181996,0.5563745,0.02395339,0.4923842,0.2108757,0.5361758,0.03430536,0.4918283,0.1886974,0.5279002,0.04838495,-0.05809704,0.1118354,0.1349946,0.018734,-0.07216335,0.138207,0.157034,-0.002396918,-0.08448091,0.1300601,0.1551077,0.04836288,-0.05811433,0.1117716,0.1349412,0.01876792,-0.07208426,0.138271,0.1570581,-0.002319511,-0.08451238,0.1297609,0.1548729,0.02850873,-0.06831001,0.1204285,0.1413578,-0.5798493,-0.1167827,0.7745858,-0.2239495,205.8822,-0.5949609,-0.1198262,0.7947724,4.646059,0,0,0,0,0,0,0,0,0,1,0,0,0.3722585,False,True,False,-0.05079134,1.000079,0.2996247,1.045233,0.02733555,0.00951182,-0.02089498,0.9993626,4.091481,0.7657626,0.2664587,-0.58534,0.1007913,-7.879734E-05,0.0003753304,0.1007921,-0.386703,-0.7905873,-0.2962718,0.3710198,136.443,-0.4164254,-0.8513526,-0.3190435,-0.02518307,1.042082,-0.003896093,1.042393,0.1002069,-0.0380569,-0.0220112,-0.9939949,347.4355,0.9157463,-0.3477851,-0.2011506,False
1773116715739,0.0552281,0.03503051,0.9129164,0.2415313,0.9449766,-0.6328474,-0.2986809,-0.1631921,0.6954584,91.87249,-0.8807083,-0.4156623,-0.2271079,-0.06518284,0.9834731,0.284532,1.025878,-0.04739279,1.022849,0.2894078,1.064059,-0.03645571,1.019762,0.3023339,1.06426,-0.04169155,-0.08846293,0.09561963,0.1367735,-0.01784139,-0.07510443,0.1323525,0.1532193,-0.001017213,-0.07926445,0.1270491,0.149751,-0.04223285,-0.08873232,0.09498671,0.136673,-0.01812717,-0.07385295,0.1351141,0.1550441,-0.000734269,-0.07825757,0.130812,0.1524355,-0.03049139,-0.08467967,0.1075148,0.1402134,-0.1673043,0.3886895,-0.1436479,0.894592,53.08783,-0.3743801,0.8697781,-0.3214436,4.43997,-0.01754614,-0.08475094,0.1043547,0.1355746,0.647635,0.3317095,0.1381594,0.6719,95.57224,0.874424,0.4478676,0.1865401,1.042014,True,True,False,-0.09962703,0.4969782,0.1273002,0.5226071,0.4140897,-0.077398,0.8122001,0.4035721,132.3967,0.4525828,-0.0845928,0.8877009,-0.0103444,0.5118228,0.2181098,0.5564543,0.02388508,0.4925172,0.210747,0.5362443,0.03425999,0.4919101,0.1886059,0.5279408,0.04839209,-0.05807538,0.1118638,0.1350113,0.01872599,-0.07216835,0.1382068,0.1570352,-0.002411457,-0.08446877,0.1301268,0.1551573,0.0483689,-0.05810631,0.1117906,0.1349557,0.01875928,-0.0721016,0.1382577,0.1570534,-0.00233846,-0.0845034,0.1298365,0.1549316,0.0285212,-0.0682966,0.1204481,0.1413705,-0.5794845,-0.116976,0.7749584,-0.2235038,205.8298,-0.5945241,-0.120012,0.7950712,4.627727,0,0,0,0,0,0,0,0,0,1,0,0,0.3716708,False,True,False,-0.05114602,1.000006,0.2993716,1.045108,0.03337314,0.01105385,-0.02583758,0.9990478,5.001066,0.7649334,0.2533613,-0.5922136,0.101146,-5.722046E-06,0.0006284118,0.101148,-0.3933096,-0.7874341,-0.2985864,0.3689192,136.702,-0.4231586,-0.847194,-0.3212467,-0.02521648,1.042086,-0.003862402,1.042398,0.100181,-0.03792687,-0.02204308,-0.9940017,347.4427,0.9160317,-0.3467945,-0.2015568,False
1773116715754,0.0694358,0.03465094,0.9126142,0.2418362,0.9447488,-0.6341693,-0.3002077,-0.1636701,0.6934816,92.18731,-0.8802109,-0.4166806,-0.2271699,-0.06561983,0.9834797,0.2842331,1.02583,-0.04790597,1.022326,0.2891092,1.063498,-0.0370221,1.019078,0.3020036,1.06353,-0.04156804,-0.08845247,0.09570403,0.1367882,-0.01778266,-0.07531514,0.1318884,0.1529155,-0.001054963,-0.0794441,0.1263601,0.1492627,-0.042091,-0.08867282,0.09514019,0.1366974,-0.0180539,-0.07416996,0.1344003,0.1545657,-0.0008021781,-0.07851277,0.1298237,0.1517205,-0.03029236,-0.08469258,0.1074424,0.1401226,-0.1660988,0.3954376,-0.1406916,0.8923263,53.66592,-0.3679711,0.8760424,-0.3116846,4.348654,-0.01735715,-0.08476321,0.1042859,0.1355051,0.6502121,0.3365335,0.1349583,0.6676493,96.22821,0.8733823,0.4520409,0.1812796,0.9786466,True,True,False,-0.09972704,0.4971415,0.1272071,0.5227589,0.414156,-0.07731539,0.8120785,0.4037644,132.3726,0.4526973,-0.08451036,0.8876505,-0.01041333,0.5119525,0.2180148,0.5565377,0.02381452,0.4926545,0.2106121,0.5363144,0.0342107,0.4919978,0.1885064,0.5279837,0.04839982,-0.05805116,0.1118939,0.1350286,0.01871802,-0.07217126,0.1382085,0.1570371,-0.002425289,-0.08445583,0.1301927,0.1552057,0.04837544,-0.05809466,0.1118124,0.1349711,0.01875056,-0.07211634,0.1382473,0.1570499,-0.002356821,-0.08449335,0.129912,0.1549897,0.02853374,-0.06828067,0.1204699,0.141384,-0.5791395,-0.1171779,0.7753082,-0.2230785,205.7798,-0.5941108,-0.1202071,0.7953507,4.609929,0,0,0,0,0,0,0,0,0,1,0,0,0.3710472,False,True,False,-0.05152547,0.9999439,0.2991052,1.044991,0.0380598,0.0117513,-0.03004995,0.9987544,5.719983,0.7627894,0.235518,-0.602257,0.1015255,5.608797E-05,0.0008948147,0.1015294,-0.3985791,-0.7846218,-0.3004037,0.3677784,136.8427,-0.4286196,-0.8437579,-0.3230448,-0.02523237,1.042074,-0.003831921,1.042387,0.1002862,-0.03777215,-0.0219037,-0.9940001,347.4409,0.9168662,-0.3453316,-0.2002544,False
1773116715768,0.0833102,0.03438368,0.9119068,0.2423566,0.9441891,-0.636132,-0.3013431,-0.164109,0.6910837,92.56808,-0.8801249,-0.4169254,-0.2270542,-0.06587955,0.9832217,0.2840571,1.02555,-0.04815086,1.021542,0.2889544,1.062714,-0.03736672,1.018153,0.3018386,1.062609,-0.04150337,-0.0884193,0.09578483,0.1368036,-0.01768808,-0.07553077,0.131425,0.1526116,-0.001081124,-0.07967662,0.125698,0.1488272,-0.04196796,-0.08861995,0.09527551,0.1367195,-0.01797755,-0.07445934,0.1337545,0.1541352,-0.000860154,-0.07875838,0.1289247,0.1510801,-0.03011317,-0.08470967,0.1073697,0.1400385,-0.1649519,0.4017515,-0.1383038,0.8900892,54.23109,-0.3619061,0.8814468,-0.3034399,4.268196,-0.01718697,-0.08477943,0.1042168,0.1354404,0.6524755,0.3405723,0.1318629,0.6640018,96.78841,0.8726075,0.4554744,0.1763507,0.9255505,True,True,False,-0.0998421,0.4971907,0.127235,0.5228343,0.4142435,-0.07714186,0.8120151,0.4038354,132.3637,0.4528084,-0.08432355,0.8876114,-0.01049248,0.5119852,0.2180294,0.5565751,0.02373248,0.4927205,0.2105967,0.5363652,0.03413844,0.4920303,0.1885154,0.5280126,0.04839053,-0.05802247,0.1119303,0.1350431,0.01871288,-0.07217223,0.1382119,0.1570399,-0.002432154,-0.08444465,0.1302396,0.155239,0.04837856,-0.05807969,0.1118369,0.134986,0.01874275,-0.07212795,0.13824,0.1570478,-0.002372455,-0.08448325,0.1299802,0.1550416,0.02854282,-0.06826375,0.1204931,0.1413974,-0.5788453,-0.1174119,0.7756039,-0.222691,205.7343,-0.5937551,-0.1204362,0.7955818,4.593727,0,0,0,0,0,0,0,0,0,1,0,0,0.3696651,False,True,False,-0.05193779,0.9998769,0.2988384,1.044871,0.04207236,0.01211248,-0.03390372,0.9984657,6.34857,0.7597902,0.2187408,-0.6122715,0.1019378,0.0001231432,0.001161635,0.1019445,-0.4032084,-0.7820054,-0.3019385,0.3670474,136.9327,-0.4334631,-0.840683,-0.3245944,-0.02523858,1.042044,-0.003814292,1.042356,0.1002285,-0.037598,-0.02186701,-0.9940133,347.4549,0.9173509,-0.3441195,-0.20014,False
1773116715781,0.0968515,0.03407548,0.9111248,0.242945,0.943574,-0.6381795,-0.3025236,-0.1645633,0.6885677,92.96632,-0.8800387,-0.4171749,-0.22693,-0.06617785,0.9829032,0.2839141,1.025225,-0.04843251,1.02068,0.2888375,1.061867,-0.03775005,1.017168,0.3017032,1.061641,-0.04143756,-0.0883853,0.09586708,0.1368193,-0.01758947,-0.07575241,0.130942,0.1522946,-0.001108694,-0.07990296,0.1250322,0.1483872,-0.04185905,-0.08857195,0.09539726,0.1367399,-0.01789812,-0.07472889,0.1331561,0.1537377,-0.0009108255,-0.07899527,0.1280925,0.1504951,-0.0299492,-0.08473016,0.107295,0.1399585,-0.1638524,0.4077458,-0.1363286,0.8878683,54.7868,-0.3561254,0.8862161,-0.2963038,4.194907,-0.01703127,-0.08479888,0.1041459,0.1353783,0.654519,0.3440807,0.1288482,0.6607659,97.28337,0.8720037,0.4584124,0.171662,0.8862046,True,True,False,-0.09996182,0.4972408,0.1272671,0.5229127,0.4143399,-0.07695203,0.8119478,0.403908,132.3546,0.4529297,-0.08411901,0.8875691,-0.01057352,0.5120178,0.2180457,0.556613,0.02364797,0.4927883,0.2105836,0.5364187,0.0340608,0.4920682,0.1885237,0.5280459,0.04837922,-0.05799106,0.1119689,0.1350576,0.0187081,-0.07217119,0.138217,0.1570434,-0.002437489,-0.08443301,0.1302832,0.1552694,0.0483787,-0.05806166,0.1118637,0.1350006,0.0187357,-0.07213675,0.1382353,0.1570469,-0.002385694,-0.08447304,0.130042,0.1550881,0.02854891,-0.0682458,0.1205174,0.1414106,-0.5785953,-0.1176746,0.7758522,-0.2223365,205.6926,-0.5934493,-0.1206957,0.7957703,4.578896,0,0,0,0,0,0,0,0,0,1,0,0,0.3685012,False,True,False,-0.05213729,0.9995568,0.2987098,1.044538,0.04467737,0.01207666,-0.03787031,0.9982104,6.856681,0.747113,0.2019508,-0.6332827,0.1021373,0.0004431605,0.001290202,0.1021464,-0.407288,-0.779626,-0.3024514,0.3671826,136.9161,-0.437874,-0.8381733,-0.3251646,-0.02523847,1.041994,-0.003798669,1.042306,0.1000423,-0.03763331,-0.02189827,-0.9940301,347.4724,0.9169233,-0.3449226,-0.2007054,False
1773116715796,0.1110125,0.03377134,0.9101396,0.2439664,0.9428755,-0.6404095,-0.3037017,-0.165087,0.6858479,93.39536,-0.8799917,-0.4173189,-0.2268473,-0.06643559,0.9825277,0.2840649,1.024923,-0.04866457,1.019669,0.2891057,1.060978,-0.03811945,1.015636,0.3020501,1.060285,-0.04139576,-0.08825338,0.0960529,0.1368518,-0.01746359,-0.07596865,0.1304677,0.1519804,-0.001142431,-0.08027371,0.1239691,0.1476939,-0.04176053,-0.08850445,0.09553702,0.1367637,-0.01780597,-0.0749964,0.1325642,0.1533453,-0.0009597499,-0.07926933,0.1271797,0.149864,-0.02977581,-0.08473857,0.1072347,0.1398803,-0.1624915,0.4146855,-0.134558,0.8851704,55.455,-0.3492435,0.891285,-0.2892061,4.131555,-0.01686661,-0.08480686,0.1040886,0.1353186,0.6570276,0.3479957,0.1248545,0.6569817,97.85983,0.8714976,0.4615901,0.16561,0.9265851,True,True,False,-0.1000479,0.4973292,0.1271827,0.5229927,0.4144324,-0.07685469,0.8118305,0.4040674,132.3346,0.4530656,-0.08401906,0.887509,-0.01061878,0.5120451,0.2179506,0.5566016,0.02359252,0.4928601,0.2104491,0.5364295,0.03400277,0.4921228,0.1884056,0.5280508,0.04836072,-0.0579508,0.1120154,0.1350722,0.01870064,-0.07217412,0.1382141,0.1570413,-0.002437881,-0.08442849,0.130302,0.1552828,0.04837491,-0.0580383,0.1118957,0.1350157,0.01872831,-0.07214464,0.1382308,0.1570457,-0.0023967,-0.08446365,0.130097,0.1551293,0.02855176,-0.06822582,0.1205435,0.1414238,-0.5784023,-0.1180148,0.7760422,-0.2219952,205.6525,-0.5932041,-0.1210349,0.7959017,4.564366,0,0,0,0,0,0,0,0,0,1,0,0,0.3662566,False,True,False,-0.05239066,0.9991742,0.2986065,1.044155,0.04663683,0.011544,-0.0415949,0.9979787,7.28704,0.7338794,0.181657,-0.6545394,0.1023907,0.0008258224,0.001393497,0.1024035,-0.4107928,-0.7773464,-0.3027229,0.3678869,136.8293,-0.4417741,-0.8359727,-0.3255538,-0.02520963,1.041965,-0.003765379,1.042277,0.1000568,-0.03733479,-0.02187557,-0.9940404,347.4832,0.9178465,-0.3424816,-0.2006702,False
1773116715810,0.1250451,0.0334536,0.909151,0.2450024,0.9421787,-0.6426595,-0.3048857,-0.1656132,0.6830854,93.82955,-0.8799476,-0.4174581,-0.2267623,-0.06669113,0.9821546,0.2842293,1.024628,-0.0489122,1.018649,0.2893769,1.060084,-0.03848507,1.014215,0.3023748,1.05903,-0.0413353,-0.08812394,0.09624314,0.1368838,-0.01734452,-0.07618529,0.1299876,0.1516634,-0.001166725,-0.08058923,0.1230168,0.1470684,-0.04167078,-0.08842441,0.09568643,0.136789,-0.01770883,-0.07525091,0.1320016,0.152973,-0.001003158,-0.07955024,0.1262646,0.1492381,-0.02959916,-0.08473706,0.1071888,0.1398067,-0.160993,0.4219748,-0.1330043,0.8822292,56.17509,-0.3419416,0.8962548,-0.2824949,4.076213,-0.01669886,-0.08480541,0.104045,0.1352634,0.659703,0.3519399,0.1203962,0.65302,98.46063,0.8710783,0.4647049,0.1589724,0.9369107,True,True,False,-0.1001356,0.4974211,0.1270939,0.5230753,0.4145316,-0.07675712,0.8117031,0.4042401,132.313,0.4532119,-0.0839194,0.8874439,-0.0106631,0.5120687,0.2178497,0.5565847,0.02353656,0.4929315,0.2103079,0.5364372,0.03394055,0.4921817,0.1882775,0.528056,0.0483396,-0.05790701,0.1120647,0.1350868,0.0186932,-0.07217598,0.1382113,0.1570387,-0.002436175,-0.08442471,0.1303145,0.1552911,0.04836752,-0.05801082,0.1119311,0.1350305,0.01872096,-0.0721512,0.1382267,0.1570443,-0.002404965,-0.08445551,0.1301427,0.1551633,0.0285514,-0.06820481,0.12057,0.1414362,-0.5782738,-0.1184135,0.7761661,-0.221684,205.6159,-0.5930292,-0.121435,0.7959709,4.550831,0,0,0,0,0,0,0,0,0,1,0,0,0.3642537,False,True,False,-0.05261044,0.9986503,0.2988769,1.043742,0.04941473,0.01063697,-0.04614732,0.997655,7.849117,0.7219834,0.1554135,-0.6742442,0.1026104,0.001349688,0.00112316,0.1026255,-0.4151353,-0.7743201,-0.3034419,0.368801,136.7166,-0.4466181,-0.8330426,-0.3264542,-0.0252155,1.041979,-0.00372545,1.042291,0.1000353,-0.03744737,-0.02203831,-0.9940347,347.4772,0.9172145,-0.3433516,-0.2020673,False
1773116715824,0.1391371,0.03314131,0.9082128,0.245995,0.9415213,-0.6448961,-0.3060586,-0.1661344,0.680321,94.26254,-0.8799065,-0.4175912,-0.2266764,-0.06692534,0.9818226,0.2843726,1.024364,-0.04915716,1.017671,0.2896061,1.059218,-0.03883442,1.012921,0.3026381,1.057879,-0.04125013,-0.08800756,0.09642819,0.1369135,-0.01723325,-0.07640096,0.1295041,0.1513453,-0.001188018,-0.08086416,0.1221462,0.1464927,-0.04158172,-0.08833643,0.09584387,0.1368152,-0.01760838,-0.07549774,0.131455,0.1526119,-0.001042056,-0.07983077,0.1253564,0.1486212,-0.02941517,-0.0847296,0.1071524,0.1397354,-0.1594018,0.4294876,-0.1315819,0.8791005,56.9319,-0.3344305,0.9010801,-0.2760634,4.024644,-0.01652414,-0.08479836,0.1040104,0.1352109,0.6624261,0.3558363,0.1157042,0.6489877,99.06937,0.8706979,0.4677139,0.1520824,0.9279581,True,True,False,-0.1002246,0.4975163,0.1270008,0.5231603,0.4146371,-0.07665931,0.811566,0.4044257,132.2897,0.4533679,-0.08381997,0.8873735,-0.01070647,0.5120887,0.2177433,0.5565623,0.02348029,0.4930025,0.2101601,0.536442,0.03387442,0.4922446,0.1881398,0.5280613,0.0483159,-0.05785989,0.1121169,0.1351014,0.0186856,-0.07217701,0.1382087,0.157036,-0.002432664,-0.08442176,0.1303209,0.1552948,0.04835668,-0.05797913,0.1119701,0.1350454,0.01871353,-0.07215662,0.1382229,0.1570425,-0.002410784,-0.08444842,0.1301802,0.155191,0.02854806,-0.0681825,0.1205972,0.141448,-0.5782039,-0.1188721,0.7762299,-0.2213975,205.5823,-0.592918,-0.1218971,0.7959833,4.538052,0,0,0,0,0,0,0,0,0,1,0,0,0.3651385,False,True,False,-0.05283544,0.99814,0.2991442,1.043342,0.05254278,0.009426886,-0.05095139,0.9972734,8.463958,0.7120128,0.1277447,-0.6904477,0.1028354,0.001860023,0.0008558035,0.1028558,-0.4197066,-0.7709415,-0.3044374,0.3698832,136.5832,-0.4517451,-0.8297917,-0.3276768,-0.02520959,1.042002,-0.003685303,1.042314,0.1000131,-0.03744397,-0.02214248,-0.9940348,347.4773,0.9170157,-0.3433222,-0.2030234,False
