Timestamp,Trial Duration,Right Wrist World Position X,Right Wrist World Position Y,Right Wrist World Position Z,Right Wrist World Position Magnitude,Right Wrist World Rotation X,Right Wrist World Rotation Y,Right Wrist World Rotation Z,Right Wrist World Rotation W,Right Wrist World Rotation Angle,Right Wrist World Rotation Axis X,Right Wrist World Rotation Axis Y,Right Wrist World Rotation Axis Z,Right Thumb Tip World Position X,Right Thumb Tip World Position Y,Right Thumb Tip World Position Z,Right Thumb Tip World Position Magnitude,Right Index Tip World Position X,Right Index Tip World Position Y,Right Index Tip World Position Z,Right Index Tip World Position Magnitude,Right Middle Tip World Position X,Right Middle Tip World Position Y,Right Middle Tip World Position Z,Right Middle Tip World Position Magnitude,Right Thumb Tip Local Position X,Right Thumb Tip Local Position Y,Right Thumb Tip Local Position Z,Right Thumb Tip Local Position Magnitude,Right Index Tip Local Position X,Right Index Tip Local Position Y,Right Index Tip Local Position Z,Right Index Tip Local Position Magnitude,Right Middle Tip Local Position X,Right Middle Tip Local Position Y,Right Middle Tip Local Position Z,Right Middle Tip Local Position Magnitude,Right Thumb Tip Euro Position X,Right Thumb Tip Euro Position Y,Right Thumb Tip Euro Position Z,Right Thumb Tip Euro Position Magnitude,Right Index Tip Euro Position X,Right Index Tip Euro Position Y,Right Index Tip Euro Position Z,Right Index Tip Euro Position Magnitude,Right Middle Tip Euro Position X,Right Middle Tip Euro Position Y,Right Middle Tip Euro Position Z,Right Middle Tip Euro Position Magnitude,Right Triangle Local Position X,Right Triangle Local Position Y,Right Triangle Local Position Z,Right Triangle Local Position Magnitude,Right Triangle Local Rotation X,Right Triangle Local Rotation Y,Right Triangle Local Rotation Z,Right Triangle Local Rotation W,Right Triangle Local Rotation Angle,Right Triangle Local Rotation Axis X,Right Triangle Local Rotation Axis Y,Right Triangle Local Rotation Axis Z,Right Triangle Area,Right Die Local Position X,Right Die Local Position Y,Right Die Local Position Z,Right Die Local Position Magnitude,Right Die Local Rotation X,Right Die Local Rotation Y,Right Die Local Rotation Z,Right Die Local Rotation W,Right Die Local Rotation Angle,Right Die Local Rotation Axis X,Right Die Local Rotation Axis Y,Right Die Local Rotation Axis Z,Right Angle Scale Factor,Right Is Grabbed,Right Is Rotating,Right Is Clutching,Left Wrist World Position X,Left Wrist World Position Y,Left Wrist World Position Z,Left Wrist World Position Magnitude,Left Wrist World Rotation X,Left Wrist World Rotation Y,Left Wrist World Rotation Z,Left Wrist World Rotation W,Left Wrist World Rotation Angle,Left Wrist World Rotation Axis X,Left Wrist World Rotation Axis Y,Left Wrist World Rotation Axis Z,Left Thumb Tip World Position X,Left Thumb Tip World Position Y,Left Thumb Tip World Position Z,Left Thumb Tip World Position Magnitude,Left Index Tip World Position X,Left Index Tip World Position Y,Left Index Tip World Position Z,Left Index Tip World Position Magnitude,Left Middle Tip World Position X,Left Middle Tip World Position Y,Left Middle Tip World Position Z,Left Middle Tip World Position Magnitude,Left Thumb Tip Local Position X,Left Thumb Tip Local Position Y,Left Thumb Tip Local Position Z,Left Thumb Tip Local Position Magnitude,Left Index Tip Local Position X,Left Index Tip Local Position Y,Left Index Tip Local Position Z,Left Index Tip Local Position Magnitude,Left Middle Tip Local Position X,Left Middle Tip Local Position Y,Left Middle Tip Local Position Z,Left Middle Tip Local Position Magnitude,Left Thumb Tip Euro Position X,Left Thumb Tip Euro Position Y,Left Thumb Tip Euro Position Z,Left Thumb Tip Euro Position Magnitude,Left Index Tip Euro Position X,Left Index Tip Euro Position Y,Left Index Tip Euro Position Z,Left Index Tip Euro Position Magnitude,Left Middle Tip Euro Position X,Left Middle Tip Euro Position Y,Left Middle Tip Euro Position Z,Left Middle Tip Euro Position Magnitude,Left Triangle Local Position X,Left Triangle Local Position Y,Left Triangle Local Position Z,Left Triangle Local Position Magnitude,Left Triangle Local Rotation X,Left Triangle Local Rotation Y,Left Triangle Local Rotation Z,Left Triangle Local Rotation W,Left Triangle Local Rotation Angle,Left Triangle Local Rotation Axis X,Left Triangle Local Rotation Axis Y,Left Triangle Local Rotation Axis Z,Left Triangle Area,Left Die Local Position X,Left Die Local Position Y,Left Die Local Position Z,Left Die Local Position Magnitude,Left Die Local Rotation X,Left Die Local Rotation Y,Left Die Local Rotation Z,Left Die Local Rotation W,Left Die Local Rotation Angle,Left Die Local Rotation Axis X,Left Die Local Rotation Axis Y,Left Die Local Rotation Axis Z,Left Angle Scale Factor,Left Is Grabbed,Left Is Rotating,Left Is Clutching,Die World Position X,Die World Position Y,Die World Position Z,Die World Position Magnitude,Die World Rotation X,Die World Rotation Y,Die World Rotation Z,Die World Rotation W,Die World Rotation Angle,Die World Rotation Axis X,Die World Rotation Axis Y,Die World Rotation Axis Z,Target Offset Position X,Target Offset Position Y,Target Offset Position Z,Target Offset Position Magnitude,Target Offset Rotation X,Target Offset Rotation Y,Target Offset Rotation Z,Target Offset Rotation W,Target Offset Rotation Angle,Target Offset Rotation Axis X,Target Offset Rotation Axis Y,Target Offset Rotation Axis Z,Head World Position X,Head World Position Y,Head World Position Z,Head World Position Magnitude,Head World Rotation X,Head World Rotation Y,Head World Rotation Z,Head World Rotation W,Head World Rotation Angle,Head World Rotation Axis X,Head World Rotation Axis Y,Head World Rotation Axis Z,Is On Target
1773033241973,0.0139282,-0.003796339,0.9009202,0.2268983,0.9290611,0.5688182,-0.07436001,0.6952844,-0.4330083,231.3173,0.6310456,-0.08249483,0.7713469,0.04131123,1.000773,0.2956216,1.04434,0.07443304,0.9940737,0.2930372,1.039035,0.06627662,0.9854019,0.3051897,1.033707,-0.0179551,-0.08032489,0.1027364,0.1316406,-0.01443886,-0.05712399,0.1280196,0.1409278,0.0004258947,-0.06337348,0.1217114,0.1372226,-0.01798855,-0.0803913,0.1026332,0.1316052,-0.01445582,-0.05717941,0.128146,0.1410668,0.0004059481,-0.06344331,0.1218095,0.1373418,-0.01352938,-0.07121251,0.112828,0.134106,-0.3410929,0.2818403,-0.1213548,0.8885351,54.62051,-0.7434317,0.6142874,-0.2645,2.721056,-0.01768937,-0.07397255,0.1106069,0.1342339,0.3328294,-0.6025981,-0.5690323,-0.4497806,233.4592,0.3726512,-0.6746968,-0.6371149,0.3621258,False,True,False,-0.07749015,0.7233672,0.1582982,0.7445288,-0.5352725,-0.5314772,-0.07717048,-0.6519662,261.38,-0.7059333,-0.7009279,-0.1017747,-0.0193026,0.6410002,0.08069492,0.6463478,-0.03123383,0.652695,0.08113221,0.6584594,-0.03566445,0.6624997,0.1064257,0.6719407,0.01713824,-0.0686661,0.1084688,0.1295153,0.01969818,-0.06906594,0.09165692,0.1164436,0.00875809,-0.04695601,0.07846078,0.09185676,0.02391341,-0.05972758,0.1132841,0.1302786,0.01664326,-0.07152019,0.119492,0.1402515,-0.0008929105,-0.06666308,0.1358648,0.1513407,0.009217485,-0.06491242,0.1266163,0.1425843,-0.2130048,-0.3535854,0.6627183,0.6248288,102.6608,-0.2728165,-0.4528722,0.8488097,1.647365,-0.05,0.7298076,-0.7560253,1.051995,-0.5073801,-0.04569685,0.0321957,0.8599074,61.38763,-0.9939857,-0.08952266,0.06307317,1.3,False,True,False,-0.05,0.9999999,0.3,1.045227,-0.009450299,-0.05567248,0.005033872,0.9983917,6.499965,-0.1666934,-0.9820046,0.08879226,0.1,1.192093E-07,5.960464E-08,0.1,-0.7937528,0.3807348,-0.2991972,0.3680741,136.8062,-0.8536845,0.4094819,-0.3217879,-0.01925273,1.063672,-0.07252567,1.066316,0.01421874,-0.08629274,-0.02252039,-0.9959138,349.6372,0.1574456,-0.9555283,-0.2493706,False
1773033241987,0.0276816,-0.003912777,0.9008484,0.2271141,0.9290447,0.5688574,-0.07442335,0.6953993,-0.4327611,231.2858,0.6310061,-0.08255423,0.7713729,0.04126618,1.00073,0.2957927,1.044345,0.07433604,0.9939699,0.2932296,1.038983,0.06623161,0.9852842,0.3053673,1.033644,-0.01799401,-0.08032488,0.1027605,0.1316647,-0.01443327,-0.05713441,0.1279912,0.1409057,0.0004347292,-0.06333087,0.1217178,0.1372086,-0.01798968,-0.08037762,0.1026595,0.1316175,-0.01445118,-0.05717015,0.128114,0.1410335,0.0004118746,-0.06342014,0.1217906,0.1373143,-0.01352264,-0.07119669,0.1128324,0.1341007,-0.3415864,0.2822025,-0.1213064,0.8882372,54.69488,-0.7435731,0.6143048,-0.2640626,2.717736,-0.01768937,-0.07397255,0.1106069,0.1342339,0.3328294,-0.6025981,-0.5690323,-0.4497806,233.4592,0.3726512,-0.6746968,-0.6371149,0.36158,False,True,False,0,-0.01964102,0.04598076,0.05,0.5,0,0,0.8660254,60,1,0,0,0.01683837,-0.1456666,0.04084009,0.1522176,0.01935355,-0.1315582,0.03224102,0.1368269,0.008604852,-0.1094684,0.04457114,0.1185073,0.01713822,-0.06866612,0.1084688,0.1295154,0.01969818,-0.06906594,0.09165691,0.1164436,0.008758082,-0.04695602,0.07846078,0.09185676,0.02249287,-0.06163249,0.1122708,0.1300354,0.01727677,-0.07100347,0.1131287,0.1346777,0.001120572,-0.06259372,0.1227658,0.1378066,0.009315556,-0.06373262,0.1184605,0.1348389,0.3286023,0.4144988,-0.5565594,-0.640666,259.683,0.4279681,0.5398388,-0.7248569,1.106402,-0.05,0.7298076,-0.7560253,1.051995,-0.5073801,-0.04569685,0.0321957,0.8599074,61.38763,-0.9939857,-0.08952266,0.06307317,1.3,False,True,False,-0.05,0.9999999,0.3,1.045227,-0.009450299,-0.05567248,0.005033872,0.9983917,6.499965,-0.1666934,-0.9820046,0.08879226,0.1,1.192093E-07,5.960464E-08,0.1,-0.7937528,0.3807348,-0.2991972,0.3680741,136.8062,-0.8536845,0.4094819,-0.3217879,-0.0193,1.063652,-0.07257213,1.066299,0.01419305,-0.08618398,-0.02228235,-0.9959289,349.6565,0.1574525,-0.9560935,-0.2471922,False
1773033242001,0.041365,-0.003996953,0.9006361,0.2272094,0.9288625,0.5688414,-0.07415502,0.6952789,-0.4330217,231.319,0.6310759,-0.08226799,0.7713464,0.04111867,1.000562,0.2958885,1.044206,0.07417955,0.9937965,0.2933331,1.038835,0.06605814,0.9850888,0.3054443,1.03347,-0.0179995,-0.08031483,0.1027835,0.1316772,-0.01441609,-0.05711421,0.1279901,0.1408947,0.0004439845,-0.06329643,0.1216823,0.1371613,-0.0179917,-0.08036474,0.1026849,0.1316297,-0.01444398,-0.05715867,0.1280884,0.1410049,0.0004184598,-0.06339476,0.1217683,0.1372829,-0.01351657,-0.07118007,0.1128376,0.1340956,-0.3420821,0.2826509,-0.1210825,0.8879344,54.77036,-0.743705,0.6144983,-0.2632399,2.714902,-0.01768937,-0.07397255,0.1106069,0.1342339,0.3328294,-0.6025981,-0.5690323,-0.4497806,233.4592,0.3726512,-0.6746968,-0.6371149,0.3617696,False,True,False,0,-0.01964102,0.04598076,0.05,0.5,0,0,0.8660254,60,1,0,0,0.01683837,-0.1456666,0.04084009,0.1522176,0.01935355,-0.1315582,0.03224102,0.1368269,0.008604852,-0.1094684,0.04457114,0.1185073,0.01713822,-0.06866612,0.1084688,0.1295154,0.01969818,-0.06906594,0.09165691,0.1164436,0.008758082,-0.04695602,0.07846078,0.09185676,0.02137039,-0.06313153,0.1114723,0.1298782,0.01777781,-0.07059867,0.1081868,0.1304017,0.002717904,-0.05934565,0.1123894,0.1271247,0.009662975,-0.06247574,0.1113212,0.1280196,0.4372109,0.5336484,-0.3382306,-0.6400517,259.5913,0.5690391,0.6945546,-0.4402142,0.8302776,-0.05,0.7298076,-0.7560253,1.051995,-0.5073801,-0.04569685,0.0321957,0.8599074,61.38763,-0.9939857,-0.08952266,0.06307317,1.3,False,True,False,-0.05,0.9999999,0.3,1.045227,-0.009450299,-0.05567248,0.005033872,0.9983917,6.499965,-0.1666934,-0.9820046,0.08879226,0.1,1.192093E-07,5.960464E-08,0.1,-0.7937528,0.3807348,-0.2991972,0.3680741,136.8062,-0.8536845,0.4094819,-0.3217879,-0.01935812,1.063611,-0.07263219,1.066264,0.01390719,-0.08615809,-0.02238012,-0.995933,349.6616,0.1543583,-0.9562833,-0.2484008,False
1773033242016,0.0551197,-0.004089504,0.9003832,0.2273226,0.9286454,0.5688415,-0.07381345,0.6951225,-0.4333309,231.3583,0.63118,-0.08190256,0.7713001,0.04094259,1.000365,0.295998,1.04404,0.07400048,0.9935985,0.2934499,1.038666,0.06585773,0.9848673,0.3055331,1.033272,-0.01800338,-0.08030531,0.1028053,0.131689,-0.01439723,-0.05709094,0.1279912,0.1408844,0.0004535925,-0.0632605,0.1216431,0.1371099,-0.0179941,-0.0803525,0.1027097,0.131642,-0.01443436,-0.05714472,0.1280683,0.14098,0.0004256949,-0.0633671,0.1217425,0.1372472,-0.01351087,-0.07116241,0.1128435,0.1340906,-0.3425884,0.2831767,-0.1206983,0.8876238,54.84768,-0.743837,0.6148409,-0.2620634,2.712481,-0.01768937,-0.07397255,0.1106069,0.1342339,0.3328294,-0.6025981,-0.5690323,-0.4497806,233.4592,0.3726512,-0.6746968,-0.6371149,0.3626098,False,True,False,0,-0.01964102,0.04598076,0.05,0.5,0,0,0.8660254,60,1,0,0,0.01683837,-0.1456666,0.04084009,0.1522176,0.01935355,-0.1315582,0.03224102,0.1368269,0.008604852,-0.1094684,0.04457114,0.1185073,0.01713822,-0.06866612,0.1084688,0.1295154,0.01969818,-0.06906594,0.09165691,0.1164436,0.008758082,-0.04695602,0.07846078,0.09185676,0.02047743,-0.06431862,0.1108382,0.1297741,0.01817728,-0.07027808,0.1043458,0.1271121,0.003991902,-0.05673261,0.1042663,0.1187686,0.01033709,-0.0611435,0.1056112,0.1224708,0.4714464,0.669322,-0.1041475,-0.5647122,248.7646,0.5712509,0.8110164,-0.1261954,0.8609709,-0.05,0.7298076,-0.7560253,1.051995,-0.5073801,-0.04569685,0.0321957,0.8599074,61.38763,-0.9939857,-0.08952266,0.06307317,1.3,False,True,False,-0.05,0.9999999,0.3,1.045227,-0.009450299,-0.05567248,0.005033872,0.9983917,6.499965,-0.1666934,-0.9820046,0.08879226,0.1,1.192093E-07,5.960464E-08,0.1,-0.7937528,0.3807348,-0.2991972,0.3680741,136.8062,-0.8536845,0.4094819,-0.3217879,-0.01942372,1.063575,-0.07269383,1.066233,0.0136968,-0.08606933,-0.02228705,-0.9959457,349.6778,0.1522603,-0.9567887,-0.2477537,False
1773033242029,0.0693975,-0.004555777,0.899965,0.2280853,0.9284291,0.5692645,-0.07384513,0.6948761,-0.4331652,231.3372,0.6315935,-0.08193047,0.7709585,0.04052117,0.9999988,0.2966726,1.043865,0.0736047,0.9932059,0.2941036,1.038447,0.06545263,0.9844673,0.3061898,1.03306,-0.01801681,-0.08032712,0.1027982,0.1316986,-0.01438725,-0.05708565,0.1280003,0.1408895,0.0004658395,-0.06325258,0.1216261,0.1370912,-0.01799892,-0.08034711,0.1027285,0.131654,-0.01442437,-0.05713219,0.1280538,0.1409607,0.0004342101,-0.0633428,0.1217177,0.1372141,-0.01350707,-0.07115021,0.1128469,0.1340866,-0.3430522,0.2836958,-0.1202718,0.8873367,54.91905,-0.7439514,0.6152295,-0.2608242,2.71134,-0.01768937,-0.07397255,0.1106069,0.1342339,0.3328294,-0.6025981,-0.5690323,-0.4497806,233.4592,0.3726512,-0.6746968,-0.6371149,0.3617319,False,True,False,0,-0.01964102,0.04598076,0.05,0.5,0,0,0.8660254,60,1,0,0,0.01683837,-0.1456666,0.04084009,0.1522176,0.01935355,-0.1315582,0.03224102,0.1368269,0.008604852,-0.1094684,0.04457114,0.1185073,0.01713822,-0.06866612,0.1084688,0.1295154,0.01969818,-0.06906594,0.09165691,0.1164436,0.008758082,-0.04695602,0.07846078,0.09185676,0.01975099,-0.06527954,0.110323,0.1297023,0.01850333,-0.07001762,0.1013075,0.1245313,0.005029862,-0.05459343,0.09785143,0.1121635,0.01099268,-0.06000162,0.1013804,0.1183175,0.4714446,0.7486467,0.0306983,-0.4651082,235.4344,0.532553,0.845686,0.03467739,1.058158,-0.05,0.7298076,-0.7560253,1.051995,-0.5073801,-0.04569685,0.0321957,0.8599074,61.38763,-0.9939857,-0.08952266,0.06307317,1.3,False,True,False,-0.05,0.9999999,0.3,1.045227,-0.009450299,-0.05567248,0.005033872,0.9983917,6.499965,-0.1666934,-0.9820046,0.08879226,0.1,1.192093E-07,5.960464E-08,0.1,-0.7937528,0.3807348,-0.2991972,0.3680741,136.8062,-0.8536845,0.4094819,-0.3217879,-0.01948241,1.063579,-0.07274729,1.066242,0.01376199,-0.08593872,-0.02218631,-0.9959583,349.6939,0.1532233,-0.9568251,-0.247018,False
1773033242043,0.083179,-0.004890308,0.9000497,0.2280367,0.928501,0.5693074,-0.07396192,0.6947855,-0.4332341,231.346,0.6316644,-0.08206307,0.7708864,0.04022355,1.000049,0.2966496,1.043895,0.0732975,0.9932748,0.2940837,1.038486,0.06510704,0.9845343,0.3061479,1.033089,-0.01798975,-0.08031008,0.102816,0.1316984,-0.01436232,-0.05709162,0.1280212,0.1409083,0.0004725999,-0.06326787,0.1216032,0.137078,-0.01799703,-0.08033948,0.1027466,0.1316632,-0.01441157,-0.05712382,0.128047,0.1409499,0.0004421286,-0.06332735,0.1216941,0.137186,-0.01349991,-0.07113776,0.1128539,0.1340852,-0.3433739,0.2841815,-0.119839,0.8871155,54.97401,-0.7439623,0.6157147,-0.2596462,2.709736,-0.01768937,-0.07397255,0.1106069,0.1342339,0.3328294,-0.6025981,-0.5690323,-0.4497806,233.4592,0.3726512,-0.6746968,-0.6371149,0.3606686,False,True,False,-0.04581472,0.6861732,0.06408367,0.6906804,-0.4887738,-0.2004139,-0.5480655,-0.6485049,260.858,-0.6421008,-0.2632833,-0.7199922,0.07838657,0.6599222,0.06459028,0.6676928,0.06458168,0.6729225,0.05142353,0.6779674,0.04293899,0.6676754,0.05340563,0.6711828,0.01623024,-0.06255521,0.111883,0.1292068,0.02005092,-0.06779902,0.08929987,0.1139,0.008739685,-0.05431444,0.07487594,0.09291311,0.01900501,-0.06469722,0.1106518,0.1295791,0.01882619,-0.06955551,0.09850577,0.1220483,0.005816818,-0.05453418,0.09225306,0.107324,0.0120549,-0.06025631,0.09877706,0.1163316,0.4576609,0.8131919,0.05157715,-0.3558163,221.687,0.4897095,0.8701372,0.05518894,1.362465,-0.05,0.7298076,-0.7560253,1.051995,-0.5073801,-0.04569685,0.0321957,0.8599074,61.38763,-0.9939857,-0.08952266,0.06307317,1.3,False,True,False,-0.05,0.9999999,0.3,1.045227,-0.009450299,-0.05567248,0.005033872,0.9983917,6.499965,-0.1666934,-0.9820046,0.08879226,0.1,1.192093E-07,5.960464E-08,0.1,-0.7937528,0.3807348,-0.2991972,0.3680741,136.8062,-0.8536845,0.4094819,-0.3217879,-0.01956696,1.0636,-0.07275111,1.066265,0.01377974,-0.08577587,-0.02223988,-0.9959709,349.71,0.1536596,-0.9564973,-0.2479996,False
1773033242057,0.09690881,-0.004961461,0.8999683,0.2279505,0.9284013,0.569144,-0.07373726,0.6947908,-0.4334785,231.377,0.6315655,-0.08182448,0.7709928,0.04013951,0.9999823,0.2965773,1.043807,0.07314945,0.9932292,0.2940443,1.03842,0.06491852,0.9844632,0.3060894,1.032992,-0.01799848,-0.08025724,0.1028742,0.1317129,-0.01436063,-0.05708767,0.1280265,0.1409114,0.0004763309,-0.06326403,0.1215612,0.137039,-0.01799733,-0.08032256,0.1027729,0.1316734,-0.01440109,-0.05711639,0.1280428,0.140942,0.0004491624,-0.06331433,0.1216667,0.1371557,-0.01349307,-0.0711171,0.1128696,0.1340867,-0.3436415,0.2848519,-0.1193863,0.8868579,55.03795,-0.7437447,0.6165062,-0.2583883,2.70765,-0.01768937,-0.07397255,0.1106069,0.1342339,0.3328294,-0.6025981,-0.5690323,-0.4497806,233.4592,0.3726512,-0.6746968,-0.6371149,0.3610876,False,True,False,0,-0.01964102,0.04598076,0.05,0.5,0,0,0.8660254,60,1,0,0,0.01594628,-0.1455697,0.04771697,0.1540186,0.01970011,-0.1289303,0.03216113,0.1343334,0.008586778,-0.110033,0.03654901,0.1162619,0.01623024,-0.06255519,0.111883,0.1292067,0.02005092,-0.067799,0.08929987,0.1139,0.008739688,-0.05431443,0.07487594,0.09291311,0.01841849,-0.06424293,0.1109097,0.1294889,0.01908101,-0.06919166,0.09636662,0.1201586,0.006435394,-0.05448775,0.08802302,0.1037226,0.01261419,-0.0602698,0.09712786,0.1150017,0.4503579,0.8435489,0.05608363,-0.2871544,213.3754,0.470159,0.8806375,0.05854948,1.610662,-0.05,0.7298076,-0.7560253,1.051995,-0.5073801,-0.04569685,0.0321957,0.8599074,61.38763,-0.9939857,-0.08952266,0.06307317,1.299997,False,True,False,-0.05,0.9999999,0.3,1.045227,-0.009450299,-0.05567248,0.005033872,0.9983917,6.499965,-0.1666934,-0.9820046,0.08879226,0.1,1.192093E-07,5.960464E-08,0.1,-0.7937528,0.3807348,-0.2991972,0.3680741,136.8062,-0.8536845,0.4094819,-0.3217879,-0.01965602,1.063591,-0.07275604,1.066257,0.01381522,-0.08563434,-0.02206632,-0.9959865,349.7299,0.1543529,-0.9567645,-0.2465398,False
1773033242071,0.1105327,-0.004981264,0.8998129,0.2278021,0.9282144,0.5688071,-0.07347547,0.6949552,-0.4337016,231.4054,0.6312668,-0.08154368,0.771267,0.04006705,0.9998434,0.2964627,1.043639,0.0730975,0.9931039,0.2940131,1.038288,0.06482943,0.9843295,0.3060496,1.032847,-0.01802035,-0.08022119,0.1029146,0.1317254,-0.0143417,-0.05707606,0.128099,0.1409706,0.000497018,-0.06326635,0.1216066,0.1370804,-0.01800204,-0.08030183,0.1028019,0.131684,-0.01438895,-0.05710815,0.1280543,0.1409478,0.0004589438,-0.06330452,0.1216544,0.1371403,-0.01348793,-0.07109533,0.1128931,0.1340944,-0.3437279,0.2855281,-0.1190606,0.8866507,55.0893,-0.7432926,0.6174386,-0.257462,2.706662,-0.01768937,-0.07397255,0.1106069,0.1342339,0.3328294,-0.6025981,-0.5690323,-0.4497806,233.4592,0.3726512,-0.6746968,-0.6371149,0.3621335,False,True,False,0,-0.01964102,0.04598076,0.05,0.5,0,0,0.8660254,60,1,0,0,0.01594628,-0.1455697,0.04771697,0.1540186,0.01970011,-0.1289303,0.03216113,0.1343334,0.008586778,-0.110033,0.03654901,0.1162619,0.01623024,-0.06255519,0.111883,0.1292067,0.02005092,-0.067799,0.08929987,0.1139,0.008739688,-0.05431443,0.07487594,0.09291311,0.01795877,-0.06388859,0.1111119,0.1294223,0.01928159,-0.06890552,0.09473898,0.1187233,0.006920087,-0.05445142,0.08484613,0.101053,0.01292385,-0.06020521,0.09601194,0.1140613,0.445215,0.8598554,0.05685968,-0.2433091,208.1639,0.4590087,0.8864956,0.05862132,1.804388,-0.05,0.7298076,-0.7560253,1.051995,-0.5073801,-0.04569685,0.0321957,0.8599074,61.38763,-0.9939857,-0.08952266,0.06307317,1.299867,False,True,False,-0.05,0.9999999,0.3,1.045227,-0.009450299,-0.05567248,0.005033872,0.9983917,6.499965,-0.1666934,-0.9820046,0.08879226,0.1,1.192093E-07,5.960464E-08,0.1,-0.7937528,0.3807348,-0.2991972,0.3680741,136.8062,-0.8536845,0.4094819,-0.3217879,-0.01976338,1.063551,-0.07279176,1.066222,0.01377866,-0.08552731,-0.02168366,-0.9960046,349.7531,0.1542927,-0.9577302,-0.2428125,False
1773033242085,0.1245847,-0.005155861,0.8997421,0.2275718,0.9280902,0.5684593,-0.07328741,0.6952283,-0.4337519,231.4118,0.6308978,-0.08133716,0.7715908,0.03988422,0.9997708,0.2962631,1.043506,0.07292655,0.9930329,0.2938978,1.038176,0.06465209,0.984259,0.3059371,1.032736,-0.01803442,-0.08018096,0.1029591,0.1317376,-0.01431758,-0.05706376,0.1281709,0.1410285,0.0005287274,-0.0632588,0.1216875,0.1371488,-0.01800882,-0.0802765,0.1028349,0.1316953,-0.014374,-0.05709885,0.1280788,0.1409648,0.0004735622,-0.06329495,0.1216613,0.1371421,-0.01348213,-0.07107266,0.1129238,0.1341077,-0.3436543,0.2861487,-0.1189198,0.886498,55.12714,-0.7426631,0.6183892,-0.2569946,2.706507,-0.01768937,-0.07397255,0.1106069,0.1342339,0.3328294,-0.6025981,-0.5690323,-0.4497806,233.4592,0.3726512,-0.6746968,-0.6371149,0.3631868,False,True,False,0,-0.01964102,0.04598076,0.05,0.5,0,0,0.8660254,60,1,0,0,0.01594628,-0.1455697,0.04771697,0.1540186,0.01970011,-0.1289303,0.03216113,0.1343334,0.008586778,-0.110033,0.03654901,0.1162619,0.01623024,-0.06255519,0.111883,0.1292067,0.02005092,-0.067799,0.08929987,0.1139,0.008739688,-0.05431443,0.07487594,0.09291311,0.01758687,-0.06360273,0.1112757,0.1293711,0.01944459,-0.0686729,0.09346163,0.1175973,0.007312051,-0.05442206,0.08239023,0.099012,0.01311222,-0.06012106,0.09520732,0.1133618,0.4410965,0.8698962,0.05672687,-0.2132992,204.6315,0.4514866,0.8903867,0.05806307,1.958017,-0.05,0.7298076,-0.7560253,1.051995,-0.5073801,-0.04569685,0.0321957,0.8599074,61.38763,-0.9939857,-0.08952266,0.06307317,1.297497,False,True,False,-0.05,0.9999999,0.3,1.045227,-0.009450299,-0.05567248,0.005033872,0.9983917,6.499965,-0.1666934,-0.9820046,0.08879226,0.1,1.192093E-07,5.960464E-08,0.1,-0.7937528,0.3807348,-0.2991972,0.3680741,136.8062,-0.8536845,0.4094819,-0.3217879,-0.01987808,1.063539,-0.07284683,1.066216,0.01394374,-0.08544376,-0.02181188,-0.9960066,349.7557,0.156181,-0.9570379,-0.2443104,False
1773033242099,0.1384698,-0.005162269,0.8996391,0.2275514,0.9279854,0.5674426,-0.0730108,0.6957368,-0.434314,231.4833,0.6299587,-0.08105452,0.7723873,0.03998688,0.9996146,0.2963453,1.043383,0.07293773,0.9929667,0.2942865,1.038223,0.06450748,0.9841239,0.3062198,1.032682,-0.01810496,-0.07994481,0.103197,0.1317899,-0.01426448,-0.05706843,0.1284332,0.1412635,0.0005579874,-0.06325456,0.121787,0.1372353,-0.01802877,-0.08020762,0.1029101,0.1317148,-0.01435127,-0.05709254,0.1281525,0.1410269,0.0004910823,-0.06328657,0.1216874,0.1371614,-0.01347799,-0.0710195,0.1130022,0.1341451,-0.3430745,0.287541,-0.1185065,0.8863274,55.16935,-0.7408873,0.6209598,-0.2559209,2.704857,-0.01768937,-0.07397255,0.1106069,0.1342339,0.3328294,-0.6025981,-0.5690323,-0.4497806,233.4592,0.3726512,-0.6746968,-0.6371149,0.3778152,False,True,False,0,-0.01964102,0.04598076,0.05,0.5,0,0,0.8660254,60,1,0,0,0.01594628,-0.1455697,0.04771697,0.1540186,0.01970011,-0.1289303,0.03216113,0.1343334,0.008586778,-0.110033,0.03654901,0.1162619,0.01623024,-0.06255519,0.111883,0.1292067,0.02005092,-0.067799,0.08929987,0.1139,0.008739688,-0.05431443,0.07487594,0.09291311,0.01729796,-0.0633809,0.1114033,0.1293331,0.01957181,-0.06849112,0.09249794,0.1167474,0.00761645,-0.05439924,0.08056626,0.09751005,0.01322868,-0.06004201,0.09464086,0.112858,0.4378536,0.8763044,0.05640606,-0.1928555,202.239,0.4462306,0.8930699,0.05748522,2.074311,-0.05,0.7298076,-0.7560253,1.051995,-0.5073801,-0.04569685,0.0321957,0.8599074,61.38763,-0.9939857,-0.08952266,0.06307317,1.278148,False,True,False,-0.05,0.9999999,0.3,1.045227,-0.009450299,-0.05567248,0.005033872,0.9983917,6.499965,-0.1666934,-0.9820046,0.08879226,0.1,1.192093E-07,5.960464E-08,0.1,-0.7937528,0.3807348,-0.2991972,0.3680741,136.8062,-0.8536845,0.4094819,-0.3217879,-0.01998309,1.063588,-0.07288601,1.06627,0.01418216,-0.08524713,-0.02208283,-0.9960141,349.7653,0.1590008,-0.9557328,-0.2475777,False
