Timestamp,Trial Duration,Right Wrist World Position X,Right Wrist World Position Y,Right Wrist World Position Z,Right Wrist World Position Magnitude,Right Wrist World Rotation X,Right Wrist World Rotation Y,Right Wrist World Rotation Z,Right Wrist World Rotation W,Right Wrist World Rotation Angle,Right Wrist World Rotation Axis X,Right Wrist World Rotation Axis Y,Right Wrist World Rotation Axis Z,Right Thumb Tip World Position X,Right Thumb Tip World Position Y,Right Thumb Tip World Position Z,Right Thumb Tip World Position Magnitude,Right Index Tip World Position X,Right Index Tip World Position Y,Right Index Tip World Position Z,Right Index Tip World Position Magnitude,Right Middle Tip World Position X,Right Middle Tip World Position Y,Right Middle Tip World Position Z,Right Middle Tip World Position Magnitude,Right Thumb Tip Local Position X,Right Thumb Tip Local Position Y,Right Thumb Tip Local Position Z,Right Thumb Tip Local Position Magnitude,Right Index Tip Local Position X,Right Index Tip Local Position Y,Right Index Tip Local Position Z,Right Index Tip Local Position Magnitude,Right Middle Tip Local Position X,Right Middle Tip Local Position Y,Right Middle Tip Local Position Z,Right Middle Tip Local Position Magnitude,Right Thumb Tip Euro Position X,Right Thumb Tip Euro Position Y,Right Thumb Tip Euro Position Z,Right Thumb Tip Euro Position Magnitude,Right Index Tip Euro Position X,Right Index Tip Euro Position Y,Right Index Tip Euro Position Z,Right Index Tip Euro Position Magnitude,Right Middle Tip Euro Position X,Right Middle Tip Euro Position Y,Right Middle Tip Euro Position Z,Right Middle Tip Euro Position Magnitude,Right Triangle Local Position X,Right Triangle Local Position Y,Right Triangle Local Position Z,Right Triangle Local Position Magnitude,Right Triangle Local Rotation X,Right Triangle Local Rotation Y,Right Triangle Local Rotation Z,Right Triangle Local Rotation W,Right Triangle Local Rotation Angle,Right Triangle Local Rotation Axis X,Right Triangle Local Rotation Axis Y,Right Triangle Local Rotation Axis Z,Right Triangle Area,Right Die Local Position X,Right Die Local Position Y,Right Die Local Position Z,Right Die Local Position Magnitude,Right Die Local Rotation X,Right Die Local Rotation Y,Right Die Local Rotation Z,Right Die Local Rotation W,Right Die Local Rotation Angle,Right Die Local Rotation Axis X,Right Die Local Rotation Axis Y,Right Die Local Rotation Axis Z,Right Angle Scale Factor,Right Is Grabbed,Right Is Rotating,Right Is Clutching,Left Wrist World Position X,Left Wrist World Position Y,Left Wrist World Position Z,Left Wrist World Position Magnitude,Left Wrist World Rotation X,Left Wrist World Rotation Y,Left Wrist World Rotation Z,Left Wrist World Rotation W,Left Wrist World Rotation Angle,Left Wrist World Rotation Axis X,Left Wrist World Rotation Axis Y,Left Wrist World Rotation Axis Z,Left Thumb Tip World Position X,Left Thumb Tip World Position Y,Left Thumb Tip World Position Z,Left Thumb Tip World Position Magnitude,Left Index Tip World Position X,Left Index Tip World Position Y,Left Index Tip World Position Z,Left Index Tip World Position Magnitude,Left Middle Tip World Position X,Left Middle Tip World Position Y,Left Middle Tip World Position Z,Left Middle Tip World Position Magnitude,Left Thumb Tip Local Position X,Left Thumb Tip Local Position Y,Left Thumb Tip Local Position Z,Left Thumb Tip Local Position Magnitude,Left Index Tip Local Position X,Left Index Tip Local Position Y,Left Index Tip Local Position Z,Left Index Tip Local Position Magnitude,Left Middle Tip Local Position X,Left Middle Tip Local Position Y,Left Middle Tip Local Position Z,Left Middle Tip Local Position Magnitude,Left Thumb Tip Euro Position X,Left Thumb Tip Euro Position Y,Left Thumb Tip Euro Position Z,Left Thumb Tip Euro Position Magnitude,Left Index Tip Euro Position X,Left Index Tip Euro Position Y,Left Index Tip Euro Position Z,Left Index Tip Euro Position Magnitude,Left Middle Tip Euro Position X,Left Middle Tip Euro Position Y,Left Middle Tip Euro Position Z,Left Middle Tip Euro Position Magnitude,Left Triangle Local Position X,Left Triangle Local Position Y,Left Triangle Local Position Z,Left Triangle Local Position Magnitude,Left Triangle Local Rotation X,Left Triangle Local Rotation Y,Left Triangle Local Rotation Z,Left Triangle Local Rotation W,Left Triangle Local Rotation Angle,Left Triangle Local Rotation Axis X,Left Triangle Local Rotation Axis Y,Left Triangle Local Rotation Axis Z,Left Triangle Area,Left Die Local Position X,Left Die Local Position Y,Left Die Local Position Z,Left Die Local Position Magnitude,Left Die Local Rotation X,Left Die Local Rotation Y,Left Die Local Rotation Z,Left Die Local Rotation W,Left Die Local Rotation Angle,Left Die Local Rotation Axis X,Left Die Local Rotation Axis Y,Left Die Local Rotation Axis Z,Left Angle Scale Factor,Left Is Grabbed,Left Is Rotating,Left Is Clutching,Die World Position X,Die World Position Y,Die World Position Z,Die World Position Magnitude,Die World Rotation X,Die World Rotation Y,Die World Rotation Z,Die World Rotation W,Die World Rotation Angle,Die World Rotation Axis X,Die World Rotation Axis Y,Die World Rotation Axis Z,Target Offset Position X,Target Offset Position Y,Target Offset Position Z,Target Offset Position Magnitude,Target Offset Rotation X,Target Offset Rotation Y,Target Offset Rotation Z,Target Offset Rotation W,Target Offset Rotation Angle,Target Offset Rotation Axis X,Target Offset Rotation Axis Y,Target Offset Rotation Axis Z,Head World Position X,Head World Position Y,Head World Position Z,Head World Position Magnitude,Head World Rotation X,Head World Rotation Y,Head World Rotation Z,Head World Rotation W,Head World Rotation Angle,Head World Rotation Axis X,Head World Rotation Axis Y,Head World Rotation Axis Z,Is On Target
1772979690113,0.0136371,0.03438164,0.9221921,0.2545434,0.9572945,-0.4909516,-0.3890651,-0.28308,0.7262648,86.85166,-0.7141997,-0.5659829,-0.4118036,-0.06594215,0.9823173,0.2997803,1.029157,-0.06637743,1.019428,0.2949325,1.063308,-0.0581619,1.022749,0.311444,1.070698,-0.01912247,-0.08788315,0.1035176,0.1371314,-0.02503069,-0.07113376,0.1403913,0.159362,-0.005090035,-0.07160746,0.1450866,0.1618754,-0.02259454,-0.0885399,0.1024541,0.1372832,-0.02700352,-0.06729664,0.1451992,0.1622986,-0.00503504,-0.06730857,0.1508295,0.1652432,-0.01892234,-0.0801705,0.1206872,0.146119,-0.2115274,0.1441606,-0.08958454,0.962522,31.47182,-0.7799575,0.5315583,-0.3303219,5.387974,-0.008601099,-0.06175419,0.1064822,0.1233938,0.4971807,0.3836081,0.2909817,0.7217935,87.59448,0.7183567,0.5542601,0.4204278,1.3,True,True,False,0,0,-0.055,0.055,0,0,0,1,0,1,0,0,0.02702293,-0.06172172,0.04971103,0.0837317,0.01400536,-0.06919664,0.06833674,0.09825597,0.003489574,-0.07189528,0.03555633,0.08028301,0.02954991,-0.06749347,0.1145028,0.1361597,0.01531504,-0.07566739,0.1348703,0.155403,0.003815892,-0.07861838,0.09902447,0.1264961,0.02954991,-0.06749346,0.1145028,0.1361597,0.01531504,-0.07566738,0.1348702,0.155403,0.003815892,-0.07861837,0.09902448,0.1264961,0.0136335,-0.07504231,0.1144975,0.1375751,-0.8365116,-0.2047214,0.5011111,-0.08500105,189.7522,-0.8395501,-0.205465,0.5029314,4.128007,-0.05000001,1,0.355,1.062321,-0.005023404,0.00271696,0.01445836,0.9998792,1.781308,-0.3231589,0.1747838,0.9301161,0.3548855,False,True,False,-0.05000001,1,0.3,1.045227,0.0007729176,-0.0001065454,0.006375402,0.9999794,0.7359469,0.1203483,-0.01658981,0.9926919,0.1,0,0,0.1,-0.6904951,0.519373,0.3253868,0.3841768,134.8147,-0.7478884,0.5625428,0.3524326,-0.08606128,1.056888,0.03267486,1.060889,-0.005606222,-0.0468131,-0.04193788,-0.9980072,352.7644,-0.08884617,-0.7418837,-0.6646224,False
1772979690127,0.0280188,0.03430741,0.922213,0.2544779,0.9572945,-0.4909374,-0.3888735,-0.2833726,0.726263,86.85196,-0.714177,-0.5657025,-0.412228,-0.06561994,0.9826011,0.3000574,1.029488,-0.06623603,1.019249,0.29522,1.063208,-0.05824316,1.022113,0.3114447,1.070096,-0.0186198,-0.08765864,0.1037036,0.137059,-0.02463466,-0.07126574,0.1401661,0.1591609,-0.005076902,-0.07195304,0.1444088,0.1614216,-0.02171374,-0.08835059,0.1027247,0.1372213,-0.02649029,-0.06819239,0.144066,0.1615764,-0.005044008,-0.06835573,0.1493781,0.1643526,-0.01833241,-0.08037071,0.1204809,0.1459835,-0.2073461,0.1427627,-0.08888549,0.9637042,30.96835,-0.7766579,0.5347474,-0.3329391,5.076685,-0.008061606,-0.06193731,0.1062936,0.1232864,0.5001791,0.380746,0.2945616,0.7197826,87.92693,0.7205119,0.5484677,0.4243183,1.266591,True,True,False,0,0,-0.055,0.055,0,0,0,1,0,1,0,0,0.02702293,-0.06172172,0.04971103,0.0837317,0.01400536,-0.06919664,0.06833674,0.09825597,0.003489574,-0.07189528,0.03555633,0.08028301,0.02954991,-0.06749347,0.1145028,0.1361597,0.01531504,-0.07566739,0.1348703,0.155403,0.003815892,-0.07861838,0.09902447,0.1264961,0.02954991,-0.06749346,0.1145028,0.1361597,0.01531504,-0.07566738,0.1348702,0.155403,0.003815892,-0.07861837,0.09902448,0.1264961,0.0136335,-0.07504231,0.1144975,0.1375751,-0.8365116,-0.2047214,0.5011111,-0.08500105,189.7522,-0.8395501,-0.205465,0.5029314,4.128007,-0.05000001,1,0.355,1.062321,-0.005023404,0.00271696,0.01445836,0.9998792,1.781308,-0.3231589,0.1747838,0.9301161,0.3548855,False,True,False,-0.04979952,0.9997455,0.3006413,1.045159,0.002100152,-0.0001076301,0.01210712,0.9999245,1.407756,0.1709539,-0.008761162,0.9855278,0.09979952,0.0002544522,-0.0006412864,0.09980191,-0.693969,0.5149732,0.3238701,0.3851208,134.6975,-0.7519714,0.558015,0.3509394,-0.08631267,1.056859,0.03270272,1.060881,-0.005633871,-0.04586017,-0.0421381,-0.9980428,352.8294,-0.09009245,-0.73336,-0.6738395,False
1772979690141,0.0413504,0.03422629,0.9222406,0.2544076,0.9572995,-0.4909151,-0.3886766,-0.2836842,0.7262618,86.85217,-0.7141432,-0.5654151,-0.4126806,-0.06530033,0.9829131,0.300309,1.029839,-0.06613323,1.018774,0.295553,1.062838,-0.05837419,1.021209,0.3114674,1.069246,-0.01813544,-0.08741183,0.1039051,0.136989,-0.02420292,-0.07157165,0.1396528,0.1587804,-0.005056554,-0.07245855,0.1434682,0.1608071,-0.02096621,-0.0881606,0.1029655,0.1371633,-0.02602302,-0.06891039,0.1431295,0.1609717,-0.005046538,-0.06922728,0.1481175,0.1635747,-0.01783892,-0.08052277,0.1202893,0.145848,-0.2035802,0.1415995,-0.08843567,0.9647196,30.5295,-0.7732475,0.5378296,-0.3359003,4.812832,-0.00761032,-0.06207634,0.1061183,0.1231766,0.5029166,0.3781391,0.2975004,0.7180385,88.21445,0.7225779,0.5433007,0.4274411,1.247418,True,True,False,0,0,-0.055,0.055,0,0,0,1,0,1,0,0,0.02702293,-0.06172172,0.04971103,0.0837317,0.01400536,-0.06919664,0.06833674,0.09825597,0.003489574,-0.07189528,0.03555633,0.08028301,0.02954991,-0.06749347,0.1145028,0.1361597,0.01531504,-0.07566739,0.1348703,0.155403,0.003815892,-0.07861838,0.09902447,0.1264961,0.02954991,-0.06749346,0.1145028,0.1361597,0.01531504,-0.07566738,0.1348702,0.155403,0.003815892,-0.07861837,0.09902448,0.1264961,0.0136335,-0.07504231,0.1144975,0.1375751,-0.8365116,-0.2047214,0.5011111,-0.08500105,189.7522,-0.8395501,-0.205465,0.5029314,4.128007,-0.05000001,1,0.355,1.062321,-0.005023404,0.00271696,0.01445836,0.9998792,1.781308,-0.3231589,0.1747838,0.9301161,0.3548855,False,True,False,-0.04962934,0.9995432,0.3011062,1.045091,0.003239149,-0.0005083547,0.01754647,0.9998407,2.045563,0.1814581,-0.02847819,0.9829586,0.09962934,0.0004567504,-0.001106173,0.09963653,-0.6973286,0.5109737,0.3220827,0.3858778,134.6035,-0.7558708,0.553871,0.3491222,-0.08651055,1.056836,0.03276757,1.060877,-0.005642422,-0.04478246,-0.04228963,-0.9980853,352.9077,-0.09122463,-0.7240265,-0.6837234,False
1772979690153,0.0552532,0.03413866,0.9222745,0.2543326,0.9573091,-0.4908774,-0.3884249,-0.2840957,0.7262611,86.85229,-0.7140876,-0.5650483,-0.4132788,-0.06497514,0.9832605,0.300542,1.030218,-0.06605089,1.017994,0.2959365,1.062192,-0.05852675,1.020073,0.3115129,1.068182,-0.01766882,-0.08714624,0.1041191,0.1369213,-0.0237358,-0.07205453,0.1388289,0.1582046,-0.005029432,-0.07309657,0.1422888,0.1600453,-0.02025416,-0.08794826,0.1032087,0.1371028,-0.02553956,-0.06959981,0.1421866,0.160354,-0.005042973,-0.07007611,0.1468317,0.1627748,-0.0173662,-0.08065511,0.1200878,0.145698,-0.1996574,0.1407688,-0.08815061,0.9656866,30.10575,-0.7687697,0.5420223,-0.3394189,4.550868,-0.007178033,-0.06219738,0.1059341,0.1230531,0.5059708,0.3755805,0.3000785,0.7161604,88.52324,0.7249534,0.5381305,0.4299514,1.236135,True,True,False,0,0,-0.055,0.055,0,0,0,1,0,1,0,0,0.02702293,-0.06172172,0.04971103,0.0837317,0.01400536,-0.06919664,0.06833674,0.09825597,0.003489574,-0.07189528,0.03555633,0.08028301,0.02954991,-0.06749347,0.1145028,0.1361597,0.01531504,-0.07566739,0.1348703,0.155403,0.003815892,-0.07861838,0.09902447,0.1264961,0.02954991,-0.06749346,0.1145028,0.1361597,0.01531504,-0.07566738,0.1348702,0.155403,0.003815892,-0.07861837,0.09902448,0.1264961,0.0136335,-0.07504231,0.1144975,0.1375751,-0.8365116,-0.2047214,0.5011111,-0.08500105,189.7522,-0.8395501,-0.205465,0.5029314,4.128007,-0.05000001,1,0.355,1.062321,-0.005023404,0.00271696,0.01445836,0.9998792,1.781308,-0.3231589,0.1747838,0.9301161,0.3548855,False,True,False,-0.04948128,0.9993787,0.3014739,1.045032,0.004393862,-0.001078863,0.02220479,0.9997432,2.596898,0.1939004,-0.04761003,0.9798939,0.09948128,0.0006213188,-0.001473904,0.09949414,-0.7003312,0.5075632,0.3204813,0.3862741,134.5543,-0.759262,0.5502732,0.3474488,-0.08670162,1.056824,0.0328526,1.060883,-0.005764322,-0.04372667,-0.04246262,-0.9981241,352.98,-0.0941531,-0.7142214,-0.6935745,False
1772979690168,0.0695266,0.03415901,0.9223186,0.2542204,0.9573225,-0.4909592,-0.3883137,-0.2842959,0.7261869,86.86465,-0.7141252,-0.5648221,-0.4135229,-0.06456572,0.9835317,0.3007438,1.03051,-0.06581198,1.017927,0.2960705,1.062151,-0.05845495,1.02002,0.3114143,1.0681,-0.01717116,-0.08693452,0.1042639,0.1368336,-0.0234003,-0.07210122,0.1386704,0.1580368,-0.005007678,-0.07315613,0.142146,0.1599449,-0.01957472,-0.08773154,0.1034358,0.1370364,-0.02507762,-0.07015854,0.1414005,0.1598287,-0.005035465,-0.07076474,0.1457772,0.1621234,-0.0169157,-0.08074401,0.11992,0.145556,-0.1959808,0.1392395,-0.08799512,0.9666752,29.66642,-0.7655318,0.5438914,-0.3437228,4.324011,-0.006766034,-0.06227869,0.1057807,0.1229388,0.5082298,0.3728368,0.3027072,0.714887,88.73211,0.7268319,0.5332029,0.432909,1.126062,True,True,False,0,0,-0.055,0.055,0,0,0,1,0,1,0,0,0.02702293,-0.06172172,0.04971103,0.0837317,0.01400536,-0.06919664,0.06833674,0.09825597,0.003489574,-0.07189528,0.03555633,0.08028301,0.02954991,-0.06749347,0.1145028,0.1361597,0.01531504,-0.07566739,0.1348703,0.155403,0.003815892,-0.07861838,0.09902447,0.1264961,0.02954991,-0.06749346,0.1145028,0.1361597,0.01531504,-0.07566738,0.1348702,0.155403,0.003815892,-0.07861837,0.09902448,0.1264961,0.0136335,-0.07504231,0.1144975,0.1375751,-0.8365116,-0.2047214,0.5011111,-0.08500105,189.7522,-0.8395501,-0.205465,0.5029314,4.128007,-0.05000001,1,0.355,1.062321,-0.005023404,0.00271696,0.01445836,0.9998792,1.781308,-0.3231589,0.1747838,0.9301161,0.3548855,False,True,False,-0.04932027,0.9992278,0.301818,1.04498,0.006062834,-0.001847476,0.02664495,0.9996249,3.138702,0.2213738,-0.06745737,0.972894,0.09932026,0.0007722378,-0.001818001,0.0993399,-0.7034669,0.5041991,0.3190899,0.3861339,134.5717,-0.7626131,0.5465912,0.3459184,-0.08689459,1.056798,0.03292067,1.060875,-0.005603056,-0.0429583,-0.04266999,-0.9981495,353.0278,-0.09214538,-0.7064732,-0.7017317,False
1772979690182,0.0829368,0.03417958,0.9223686,0.2541023,0.9573401,-0.4910467,-0.3882079,-0.2844976,0.7261053,86.87824,-0.7141629,-0.5645975,-0.4137645,-0.0641621,0.9838248,0.3009088,1.030812,-0.06557143,1.017823,0.2961965,1.062071,-0.05840662,1.019841,0.3113228,1.067899,-0.01670414,-0.08670661,0.1044191,0.1367494,-0.02306177,-0.07216444,0.1384655,0.1578361,-0.004980552,-0.07329664,0.1418772,0.1597697,-0.01897245,-0.0875229,0.1036372,0.1369704,-0.02466301,-0.07058438,0.1407763,0.1594001,-0.00502435,-0.071303,0.144942,0.1616092,-0.01651689,-0.08079451,0.1197856,0.1454275,-0.1927005,0.1374047,-0.08810423,0.9675868,29.2556,-0.7630526,0.5440933,-0.3488739,4.136785,-0.00640134,-0.06232487,0.1056577,0.122837,0.5098754,0.3702238,0.30493,0.7141283,88.8564,0.7283779,0.5288799,0.4356051,1.00107,True,True,False,0,0,-0.055,0.055,0,0,0,1,0,1,0,0,0.02702293,-0.06172172,0.04971103,0.0837317,0.01400536,-0.06919664,0.06833674,0.09825597,0.003489574,-0.07189528,0.03555633,0.08028301,0.02954991,-0.06749347,0.1145028,0.1361597,0.01531504,-0.07566739,0.1348703,0.155403,0.003815892,-0.07861838,0.09902447,0.1264961,0.02954991,-0.06749346,0.1145028,0.1361597,0.01531504,-0.07566738,0.1348702,0.155403,0.003815892,-0.07861837,0.09902448,0.1264961,0.0136335,-0.07504231,0.1144975,0.1375751,-0.8365116,-0.2047214,0.5011111,-0.08500105,189.7522,-0.8395501,-0.205465,0.5029314,4.128007,-0.05000001,1,0.355,1.062321,-0.005023404,0.00271696,0.01445836,0.9998792,1.781308,-0.3231589,0.1747838,0.9301161,0.3548855,False,True,False,-0.04906292,0.9991275,0.3020582,1.044941,0.006540118,-0.002722016,0.0308875,0.9994978,3.631923,0.2063818,-0.0858967,0.9746945,0.09906292,0.0008724928,-0.002058178,0.09908814,-0.7060716,0.5013969,0.3170742,0.3866886,134.5028,-0.7656296,0.5436904,0.3438198,-0.0871222,1.056762,0.0329054,1.060857,-0.005790557,-0.04235595,-0.04304954,-0.9981579,353.0435,-0.09544457,-0.6981446,-0.7095769,False
1772979690195,0.0969585,0.03420037,0.922424,0.2539788,0.9573615,-0.4911398,-0.3881074,-0.2847008,0.7260164,86.89307,-0.7142009,-0.5643743,-0.4140034,-0.06376092,0.9841422,0.3010395,1.031129,-0.06534508,1.01756,0.2963385,1.061845,-0.05840016,1.019432,0.3112476,1.067486,-0.01626397,-0.0864596,0.1045871,0.1366683,-0.02270352,-0.07231689,0.1381028,0.1575359,-0.004946944,-0.07357847,0.1413857,0.1594622,-0.01838419,-0.08729858,0.1038387,0.1368996,-0.02424536,-0.07096438,0.1401885,0.1589862,-0.005008124,-0.07180298,0.1441543,0.1611249,-0.01612576,-0.08082357,0.1196592,0.1452956,-0.1893166,0.1354118,-0.08859048,0.9684909,28.84248,-0.7601582,0.5437156,-0.3557152,3.958452,-0.006043655,-0.06235143,0.1055421,0.1227329,0.5114461,0.3675067,0.306848,0.7135867,88.94501,0.730046,0.5245847,0.4379996,0.9166108,True,True,False,0,0,-0.055,0.055,0,0,0,1,0,1,0,0,0.02702293,-0.06172172,0.04971103,0.0837317,0.01400536,-0.06919664,0.06833674,0.09825597,0.003489574,-0.07189528,0.03555633,0.08028301,0.02954991,-0.06749347,0.1145028,0.1361597,0.01531504,-0.07566739,0.1348703,0.155403,0.003815892,-0.07861838,0.09902447,0.1264961,0.02954991,-0.06749346,0.1145028,0.1361597,0.01531504,-0.07566738,0.1348702,0.155403,0.003815892,-0.07861837,0.09902448,0.1264961,0.0136335,-0.07504231,0.1144975,0.1375751,-0.8365116,-0.2047214,0.5011111,-0.08500105,189.7522,-0.8395501,-0.205465,0.5029314,4.128007,-0.05000001,1,0.355,1.062321,-0.005023404,0.00271696,0.01445836,0.9998792,1.781308,-0.3231589,0.1747838,0.9301161,0.3548855,False,True,False,-0.04881185,0.9990767,0.3022397,1.044933,0.006504467,-0.003732221,0.03438405,0.9993806,4.033478,0.1848289,-0.1060536,0.9770462,0.09881185,0.0009232759,-0.002239645,0.09884154,-0.7081404,0.4993322,0.3149852,0.3872841,134.4288,-0.7680811,0.5415983,0.3416471,-0.08732015,1.056708,0.03289525,1.06082,-0.005815393,-0.04180819,-0.04300339,-0.9981829,353.0909,-0.09650943,-0.6938285,-0.7136633,False
1772979690210,0.1113074,0.0342873,0.9224388,0.2538983,0.9573575,-0.4913079,-0.3881646,-0.2846393,0.7258962,86.91309,-0.7143135,-0.5643534,-0.4138377,-0.06345715,0.9842693,0.3011127,1.031253,-0.06516262,1.017491,0.2963449,1.06177,-0.05829661,1.019392,0.3111415,1.067411,-0.01597239,-0.08633823,0.1046518,0.1366068,-0.02252541,-0.07234988,0.1379955,0.1574314,-0.00491895,-0.07361098,0.1412991,0.1593996,-0.01785127,-0.08709223,0.1040143,0.1368309,-0.02387204,-0.071273,0.1396986,0.1586361,-0.004989094,-0.07220653,0.1435118,0.1607306,-0.01577014,-0.08083507,0.1195546,0.1451768,-0.1862437,0.1332517,-0.08901051,0.9693475,28.44568,-0.7580315,0.5423484,-0.3622821,3.808468,-0.005718455,-0.06236193,0.1054465,0.1226404,0.5124887,0.3653527,0.3084352,0.7132604,88.99837,0.7311876,0.5212629,0.4400565,0.7486719,True,True,False,0,0,-0.055,0.055,0,0,0,1,0,1,0,0,0.02702293,-0.06172172,0.04971103,0.0837317,0.01400536,-0.06919664,0.06833674,0.09825597,0.003489574,-0.07189528,0.03555633,0.08028301,0.02954991,-0.06749347,0.1145028,0.1361597,0.01531504,-0.07566739,0.1348703,0.155403,0.003815892,-0.07861838,0.09902447,0.1264961,0.02954991,-0.06749346,0.1145028,0.1361597,0.01531504,-0.07566738,0.1348702,0.155403,0.003815892,-0.07861837,0.09902448,0.1264961,0.0136335,-0.07504231,0.1144975,0.1375751,-0.8365116,-0.2047214,0.5011111,-0.08500105,189.7522,-0.8395501,-0.205465,0.5029314,4.128007,-0.05000001,1,0.355,1.062321,-0.005023404,0.00271696,0.01445836,0.9998792,1.781308,-0.3231589,0.1747838,0.9301161,0.3548855,False,True,False,-0.04855112,0.9990464,0.3023995,1.044938,0.006386841,-0.005036261,0.03761687,0.9992592,4.411158,0.1659555,-0.1308621,0.9774356,0.09855112,0.0009535551,-0.002399445,0.09858494,-0.710133,0.4975857,0.312751,0.3876939,134.3778,-0.7703863,0.5398048,0.3392873,-0.08747361,1.056659,0.03294901,1.060785,-0.005981785,-0.04146064,-0.04340095,-0.9981791,353.0837,-0.09916911,-0.6873558,-0.7195232,False
1772979690224,0.1248392,0.03437779,0.9224561,0.2538156,0.9573555,-0.4914885,-0.3882431,-0.2845507,0.7257668,86.93465,-0.7144342,-0.5643553,-0.4136268,-0.06313623,0.9843993,0.3011926,1.03138,-0.06496863,1.017411,0.296363,1.061686,-0.05819489,1.019344,0.3110301,1.067328,-0.01565893,-0.08620887,0.1047162,0.1365381,-0.02232112,-0.07238731,0.1378771,0.1573158,-0.004888121,-0.0736495,0.141204,0.1593321,-0.01738895,-0.08691099,0.104159,0.1367662,-0.02355059,-0.07150951,0.1393106,0.1583531,-0.004968529,-0.07251347,0.1430167,0.1604265,-0.01545979,-0.08083287,0.11947,0.1450725,-0.1836023,0.1310641,-0.08935504,0.9701176,28.08426,-0.7567003,0.5401692,-0.3682688,3.687636,-0.005434624,-0.06235995,0.1053691,0.12256,0.5131565,0.3636619,0.3097291,0.7130837,89.02726,0.7319525,0.5187175,0.4417892,0.6326708,True,True,False,0,0,-0.055,0.055,0,0,0,1,0,1,0,0,0.02702293,-0.06172172,0.04971103,0.0837317,0.01400536,-0.06919664,0.06833674,0.09825597,0.003489574,-0.07189528,0.03555633,0.08028301,0.02954991,-0.06749347,0.1145028,0.1361597,0.01531504,-0.07566739,0.1348703,0.155403,0.003815892,-0.07861838,0.09902447,0.1264961,0.02954991,-0.06749346,0.1145028,0.1361597,0.01531504,-0.07566738,0.1348702,0.155403,0.003815892,-0.07861837,0.09902448,0.1264961,0.0136335,-0.07504231,0.1144975,0.1375751,-0.8365116,-0.2047214,0.5011111,-0.08500105,189.7522,-0.8395501,-0.205465,0.5029314,4.128007,-0.05000001,1,0.355,1.062321,-0.005023404,0.00271696,0.01445836,0.9998792,1.781308,-0.3231589,0.1747838,0.9301161,0.3548855,False,True,False,-0.04826775,0.9989836,0.3025422,1.044907,0.005853338,-0.005992095,0.04029935,0.9991525,4.717996,0.142207,-0.1455781,0.9790737,0.09826775,0.001016378,-0.002542138,0.09830588,-0.7115742,0.4962279,0.3107535,0.3883972,134.2904,-0.7721979,0.5385049,0.3372286,-0.08758401,1.056608,0.03302646,1.060746,-0.006089318,-0.04106473,-0.04369092,-0.9981823,353.0898,-0.1010388,-0.6813785,-0.7249543,False
1772979690238,0.1386569,0.03447165,0.9224758,0.2537305,0.9573553,-0.4916812,-0.3883421,-0.284436,0.7256282,86.95773,-0.7145627,-0.5643793,-0.4133721,-0.06279762,0.9845314,0.3012795,1.031511,-0.06476137,1.017321,0.296395,1.061596,-0.05809491,1.019289,0.3109134,1.067235,-0.01532303,-0.08607133,0.1047797,0.1364619,-0.02208771,-0.07242874,0.1377478,0.1571886,-0.004854611,-0.07369373,0.1411004,0.1592597,-0.01694646,-0.08673581,0.104289,0.1366985,-0.02324237,-0.07170736,0.138973,0.1581001,-0.004944945,-0.07276808,0.1425998,0.1601697,-0.01516027,-0.08082052,0.1193918,0.1449696,-0.1811129,0.1286771,-0.08967501,0.9708753,27.72416,-0.7559423,0.5370821,-0.3742922,3.579731,-0.005160731,-0.06234865,0.1052976,0.1224809,0.5136313,0.362152,0.3109164,0.7129936,89.04198,0.7325342,0.5164964,0.4434248,0.5598466,True,True,False,0,0,-0.055,0.055,0,0,0,1,0,1,0,0,0.02702293,-0.06172172,0.04971103,0.0837317,0.01400536,-0.06919664,0.06833674,0.09825597,0.003489574,-0.07189528,0.03555633,0.08028301,0.02954991,-0.06749347,0.1145028,0.1361597,0.01531504,-0.07566739,0.1348703,0.155403,0.003815892,-0.07861838,0.09902447,0.1264961,0.02954991,-0.06749346,0.1145028,0.1361597,0.01531504,-0.07566738,0.1348702,0.155403,0.003815892,-0.07861837,0.09902448,0.1264961,0.0136335,-0.07504231,0.1144975,0.1375751,-0.8365116,-0.2047214,0.5011111,-0.08500105,189.7522,-0.8395501,-0.205465,0.5029314,4.128007,-0.05000001,1,0.355,1.062321,-0.005023404,0.00271696,0.01445836,0.9998792,1.781308,-0.3231589,0.1747838,0.9301161,0.3548855,False,True,False,-0.04800199,0.9989456,0.3026406,1.044886,0.005189624,-0.006706834,0.04237643,0.9990658,4.95372,0.1200867,-0.1551946,0.9805807,0.09800199,0.001054406,-0.002640545,0.09804323,-0.712583,0.4952467,0.3090915,0.3891256,134.1998,-0.7735506,0.5376193,0.3355369,-0.08767805,1.056554,0.03311541,1.060702,-0.006240398,-0.04083395,-0.04399926,-0.9981772,353.0801,-0.1034023,-0.6766117,-0.7290603,False
