Timestamp,Trial Duration,Wrist World Position X,Wrist World Position Y,Wrist World Position Z,Wrist World Position Magnitude,Wrist World Rotation X,Wrist World Rotation Y,Wrist World Rotation Z,Wrist World Rotation W,Wrist World Rotation Angle,Wrist World Rotation Axis X,Wrist World Rotation Axis Y,Wrist World Rotation Axis Z,Wrist World Position_left X,Wrist World Position_left Y,Wrist World Position_left Z,Wrist World Position_left Magnitude,Wrist World Rotation_left X,Wrist World Rotation_left Y,Wrist World Rotation_left Z,Wrist World Rotation_left W,Wrist World Rotation_left Angle,Wrist World Rotation_left Axis X,Wrist World Rotation_left Axis Y,Wrist World Rotation_left Axis Z,Thumb Tip World Position X,Thumb Tip World Position Y,Thumb Tip World Position Z,Thumb Tip World Position Magnitude,Index Tip World Position X,Index Tip World Position Y,Index Tip World Position Z,Index Tip World Position Magnitude,Middle Tip World Position X,Middle Tip World Position Y,Middle Tip World Position Z,Middle Tip World Position Magnitude,Thumb Tip World Position_left X,Thumb Tip World Position_left Y,Thumb Tip World Position_left Z,Thumb Tip World Position_left Magnitude,Index Tip World Position_left X,Index Tip World Position_left Y,Index Tip World Position_left Z,Index Tip World Position_left Magnitude,Middle Tip World Position_left X,Middle Tip World Position_left Y,Middle Tip World Position_left Z,Middle Tip World Position_left Magnitude,Thumb Tip Local Position X,Thumb Tip Local Position Y,Thumb Tip Local Position Z,Thumb Tip Local Position Magnitude,Index Tip Local Position X,Index Tip Local Position Y,Index Tip Local Position Z,Index Tip Local Position Magnitude,Middle Tip Local Position X,Middle Tip Local Position Y,Middle Tip Local Position Z,Middle Tip Local Position Magnitude,Thumb Tip Local Position_left X,Thumb Tip Local Position_left Y,Thumb Tip Local Position_left Z,Thumb Tip Local Position_left Magnitude,Index Tip Local Position_left X,Index Tip Local Position_left Y,Index Tip Local Position_left Z,Index Tip Local Position_left Magnitude,Middle Tip Local Position_left X,Middle Tip Local Position_left Y,Middle Tip Local Position_left Z,Middle Tip Local Position_left Magnitude,Thumb Tip Euro Position X,Thumb Tip Euro Position Y,Thumb Tip Euro Position Z,Thumb Tip Euro Position Magnitude,Index Tip Euro Position X,Index Tip Euro Position Y,Index Tip Euro Position Z,Index Tip Euro Position Magnitude,Middle Tip Euro Position X,Middle Tip Euro Position Y,Middle Tip Euro Position Z,Middle Tip Euro Position Magnitude,Thumb Tip Euro Position_left X,Thumb Tip Euro Position_left Y,Thumb Tip Euro Position_left Z,Thumb Tip Euro Position_left Magnitude,Index Tip Euro Position_left X,Index Tip Euro Position_left Y,Index Tip Euro Position_left Z,Index Tip Euro Position_left Magnitude,Middle Tip Euro Position_left X,Middle Tip Euro Position_left Y,Middle Tip Euro Position_left Z,Middle Tip Euro Position_left Magnitude,Triangle Local Position X,Triangle Local Position Y,Triangle Local Position Z,Triangle Local Position Magnitude,Triangle Local Rotation X,Triangle Local Rotation Y,Triangle Local Rotation Z,Triangle Local Rotation W,Triangle Local Rotation Angle,Triangle Local Rotation Axis X,Triangle Local Rotation Axis Y,Triangle Local Rotation Axis Z,Triangle Local Position_left X,Triangle Local Position_left Y,Triangle Local Position_left Z,Triangle Local Position_left Magnitude,Triangle Local Rotation_left X,Triangle Local Rotation_left Y,Triangle Local Rotation_left Z,Triangle Local Rotation_left W,Triangle Local Rotation_left Angle,Triangle Local Rotation_left Axis X,Triangle Local Rotation_left Axis Y,Triangle Local Rotation_left Axis Z,Die World Position X,Die World Position Y,Die World Position Z,Die World Position Magnitude,Die World Rotation X,Die World Rotation Y,Die World Rotation Z,Die World Rotation W,Die World Rotation Angle,Die World Rotation Axis X,Die World Rotation Axis Y,Die World Rotation Axis Z,Die Local Position X,Die Local Position Y,Die Local Position Z,Die Local Position Magnitude,Die Local Rotation X,Die Local Rotation Y,Die Local Rotation Z,Die Local Rotation W,Die Local Rotation Angle,Die Local Rotation Axis X,Die Local Rotation Axis Y,Die Local Rotation Axis Z,Die Local_left Position X,Die Local_left Position Y,Die Local_left Position Z,Die Local_left Position Magnitude,Die Local_left Rotation X,Die Local_left Rotation Y,Die Local_left Rotation Z,Die Local_left Rotation W,Die Local_left Rotation Angle,Die Local_left Rotation Axis X,Die Local_left Rotation Axis Y,Die Local_left Rotation Axis Z,Target Offset Position X,Target Offset Position Y,Target Offset Position Z,Target Offset Position Magnitude,Target Offset Rotation X,Target Offset Rotation Y,Target Offset Rotation Z,Target Offset Rotation W,Target Offset Rotation Angle,Target Offset Rotation Axis X,Target Offset Rotation Axis Y,Target Offset Rotation Axis Z,Head World Position X,Head World Position Y,Head World Position Z,Head World Position Magnitude,Head World Rotation X,Head World Rotation Y,Head World Rotation Z,Head World Rotation W,Head World Rotation Angle,Head World Rotation Axis X,Head World Rotation Axis Y,Head World Rotation Axis Z,Is Grabbed,Is Grabbed_right,Is Grabbed_left,Is On Target
1772978236604,0.0130305,0.08887096,0.8978984,0.2317372,0.9315695,-0.5637023,-0.5682236,0.3488243,0.4875279,121.6436,-0.6456277,-0.6508061,0.3995205,0.06113876,0.6817822,0.1686881,0.7049969,-0.3148727,-0.1327454,-0.9301185,0.1345871,164.5305,-0.3177637,-0.1339642,-0.9386585,0.0319674,0.9870404,0.3143142,1.036371,0.06454582,1.019956,0.3200997,1.070953,0.07403524,0.9990171,0.3333824,1.055775,0.1381087,0.6298884,0.06687592,0.6483099,0.1948782,0.6640545,0.06254171,0.6948794,0.2018794,0.6416129,0.08774039,0.678322,0.09439234,-0.08442501,0.04433707,0.1341763,0.1312165,-0.07612209,0.01689098,0.1526356,0.113869,-0.08837292,0.0009571835,0.1441418,-0.1135381,0.05737769,-0.05291471,0.1377791,-0.1653856,0.04390923,-0.01368048,0.1716612,-0.1513422,0.07117181,0.002040485,0.1672544,0.09443077,-0.08452553,0.0442028,0.1342223,0.1312058,-0.07655224,0.01683153,0.1528349,0.1141768,-0.08820251,0.0009432827,0.1442807,-0.1135381,0.05737768,-0.05291472,0.1377791,-0.1653857,0.04390921,-0.01368049,0.1716613,-0.1513422,0.07117178,0.002040484,0.1672545,0.1074285,-0.08361758,0.02767309,0.1389193,-0.2163968,0.9521944,-0.08547314,0.1979711,157.1633,-0.2207663,0.9714209,-0.087199,-0.1332081,0.05767014,-0.03200256,0.1486419,-0.2156706,-0.2237844,0.3850178,0.8690041,59.31378,-0.4358699,-0.4522679,0.7781204,-0.05031038,1.000106,0.2999106,1.045318,-0.00587417,-0.008258961,0.01056501,0.9998928,1.67767,-0.401233,-0.5641252,0.7216388,0.1058915,-0.06910081,0.0310705,0.1302049,-0.516803,0.7291241,-0.3182026,0.3162909,143.1225,-0.5447702,0.7685813,-0.3354224,0.04041059,-0.2751588,0.2038191,0.3448008,0.125986,-0.2058046,0.2691527,0.9323782,42.3828,0.3485237,-0.5693315,0.7445756,0.1003104,-0.0001058578,8.943677E-05,0.1003105,-0.3058066,-0.8077025,-0.322053,0.3877896,134.3659,-0.3317681,-0.8762727,-0.3493938,-0.112723,1.034398,0.05324395,1.041883,-0.005316942,-0.02200733,-0.1201605,-0.9924963,345.9532,-0.04348366,-0.179983,-0.9827114,False,False,False,False
1772978236616,0.0283976,0.03080781,0.9230191,0.2316956,0.9521534,-0.5127419,-0.7897725,0.2303981,0.2455033,151.5768,-0.5289294,-0.814706,0.2376718,0.06113876,0.6817822,0.1686881,0.7049969,-0.3148727,-0.1327454,-0.9301185,0.1345871,164.5305,-0.3177637,-0.1339642,-0.9386585,-0.08992007,0.9735714,0.263465,1.012591,-0.08135297,1.043453,0.2663967,1.07999,-0.06240295,1.056586,0.2887115,1.097097,0.1381087,0.6298884,0.06687592,0.6483099,0.1948782,0.6640545,0.06254171,0.6948794,0.2018794,0.6416129,0.08774039,0.678322,0.09416975,-0.08507524,0.0451034,0.134685,0.1560866,-0.05519272,0.02965186,0.1681919,0.1648884,-0.05089436,-0.0009028241,0.1725666,-0.1135381,0.05737769,-0.05291471,0.1377791,-0.1653856,0.04390923,-0.01368048,0.1716612,-0.1513422,0.07117181,0.002040485,0.1672544,0.09441102,-0.08456713,0.04427096,0.1342571,0.1330887,-0.07493582,0.01780174,0.1537689,0.1180145,-0.08537913,0.0008035747,0.1456628,-0.1135381,0.05737768,-0.05291472,0.1377791,-0.1653857,0.04390921,-0.01368049,0.1716613,-0.1513422,0.07117178,0.002040484,0.1672545,0.1080223,-0.0827276,0.02862782,0.1390403,-0.2142163,0.9452247,-0.06266399,0.238191,152.4404,-0.2205645,0.973236,-0.06452101,-0.1332081,0.05767014,-0.03200256,0.1486419,-0.2156706,-0.2237844,0.3850178,0.8690041,59.31378,-0.4358699,-0.4522679,0.7781204,-0.05054868,1.000172,0.2998435,1.045373,-0.009827332,-0.0148176,0.01821766,0.9996759,2.917421,-0.3860476,-0.5820805,0.7156453,0.1101759,-0.07014989,-0.01077431,0.1310565,0.5176859,0.7835966,-0.2273751,0.2574458,150.1629,0.5357443,0.8109308,-0.2353066,0.113777,-0.3115108,0.1448659,0.3618982,0.3231326,0.1228293,0.92962,0.1276919,165.3275,0.3257996,0.1238431,0.9372926,0.1005487,-0.0001717806,0.0001564622,0.100549,-0.2959591,-0.8087265,-0.3238209,0.391803,133.8665,-0.3216775,-0.8790036,-0.3519604,-0.1131422,1.034234,0.05349061,1.041779,-0.005907428,-0.02151875,-0.1208206,-0.9924235,345.8852,-0.04808108,-0.175143,-0.9833694,False,False,False,False
1772978236631,0.0414279,0.02998637,0.9230062,0.2315272,0.9520738,-0.504568,-0.793644,0.2375755,0.2431011,151.8607,-0.5201727,-0.818189,0.244923,0.06113876,0.6817822,0.1686881,0.7049969,-0.3148727,-0.1327454,-0.9301185,0.1345871,164.5305,-0.3177637,-0.1339642,-0.9386585,-0.09143571,0.9713599,0.2639653,1.010732,-0.08507357,1.040162,0.2662721,1.077068,-0.0658297,1.054912,0.2879589,1.095488,0.1381087,0.6298884,0.06687592,0.6483099,0.1948782,0.6640545,0.06254171,0.6948794,0.2018794,0.6416129,0.08774039,0.678322,0.0942966,-0.08513635,0.0446495,0.1346612,0.1553134,-0.0562088,0.02982884,0.1678435,0.1648288,-0.05094301,-0.0008295849,0.1725236,-0.1135381,0.05737769,-0.05291471,0.1377791,-0.1653856,0.04390923,-0.01368048,0.1716612,-0.1513422,0.07117181,0.002040485,0.1672544,0.09440094,-0.08461725,0.04430429,0.1342925,0.1350457,-0.07328685,0.01886075,0.1548032,0.1221366,-0.08234695,0.0006597709,0.1473051,-0.1135381,0.05737768,-0.05291472,0.1377791,-0.1653857,0.04390921,-0.01368049,0.1716613,-0.1513422,0.07117178,0.002040484,0.1672545,0.1085492,-0.08190616,0.02951415,0.1391497,-0.2098111,0.9367875,-0.03870252,0.2773277,147.7984,-0.2183769,0.9750327,-0.04028259,-0.1332081,0.05767014,-0.03200256,0.1486419,-0.2156706,-0.2237844,0.3850178,0.8690041,59.31378,-0.4358699,-0.4522679,0.7781204,-0.05080716,1.000235,0.2997712,1.045425,-0.01383731,-0.02208076,0.02616904,0.9993178,4.232922,-0.3746836,-0.5978979,0.7085993,0.1107071,-0.06855534,-0.01231441,0.1307958,0.5129535,0.7829273,-0.2327469,0.2640688,149.3767,0.5318315,0.8117411,-0.2413126,0.1139067,-0.3116624,0.1447054,0.3620053,0.3296484,0.1158313,0.9289078,0.1226602,165.9087,0.3321566,0.1167126,0.9359754,0.1008072,-0.0002348423,0.0002288222,0.1008077,-0.2855787,-0.8094807,-0.325837,0.3962525,133.3118,-0.3110399,-0.8816513,-0.3548875,-0.1134381,1.033954,0.05363537,1.04154,-0.006564224,-0.02134267,-0.1213635,-0.992357,345.8232,-0.05319448,-0.1729546,-0.9834926,False,False,False,False
1772978236646,0.05537631,0.02925566,0.9230781,0.2313858,0.9520864,-0.4973828,-0.7968366,0.2437245,0.2413715,152.065,-0.5125371,-0.8211145,0.2511503,0.06113876,0.6817822,0.1686881,0.7049969,-0.3148727,-0.1327454,-0.9301185,0.1345871,164.5305,-0.3177637,-0.1339642,-0.9386585,-0.09249421,0.9696702,0.265052,1.009489,-0.08871918,1.035111,0.2676468,1.072828,-0.06876817,1.053509,0.2873777,1.094164,0.1381087,0.6298884,0.06687592,0.6483099,0.1948782,0.6640545,0.06254171,0.6948794,0.2018794,0.6416129,0.08774039,0.678322,0.09452598,-0.08533836,0.04369749,0.1346375,0.1529997,-0.05913362,0.02964054,0.1666861,0.1647988,-0.05095866,-0.0006874129,0.172499,-0.1135381,0.05737769,-0.05291471,0.1377791,-0.1653856,0.04390923,-0.01368048,0.1716612,-0.1513422,0.07117181,0.002040485,0.1672544,0.0944104,-0.08467182,0.04425837,0.1343184,0.1364044,-0.0722158,0.01967652,0.1555906,0.1253651,-0.0799716,0.0005578214,0.1487016,-0.1135381,0.05737768,-0.05291472,0.1377791,-0.1653857,0.04390921,-0.01368049,0.1716613,-0.1513422,0.07117178,0.002040484,0.1672545,0.1088648,-0.08138639,0.03007788,0.139212,-0.203146,0.930151,-0.0196637,0.3052282,144.4562,-0.2133261,0.9767628,-0.02064909,-0.1332081,0.05767014,-0.03200256,0.1486419,-0.2156706,-0.2237844,0.3850178,0.8690041,59.31378,-0.4358699,-0.4522679,0.7781204,-0.05139138,1.000215,0.299631,1.045394,-0.0164825,-0.03983978,0.0389474,0.9983107,6.661685,-0.2836853,-0.6856945,0.6703354,0.1110836,-0.0672104,-0.01352706,0.1305365,0.5091745,0.7813198,-0.2371983,0.2720621,148.426,0.5291336,0.8119466,-0.2464962,0.1140491,-0.311819,0.1445286,0.3621144,0.3368071,0.1085728,0.9278902,0.1174431,166.5109,0.3391541,0.1093293,0.9343562,0.1013914,-0.0002148151,0.0003690124,0.1013923,-0.268264,-0.8067995,-0.3339429,0.406929,131.9759,-0.2936791,-0.8832348,-0.3655803,-0.1137728,1.033753,0.05385878,1.041389,-0.007476006,-0.02107169,-0.1218604,-0.9922954,345.7661,-0.06034167,-0.1700776,-0.9835812,False,False,False,False
1772978236659,0.0734776,0.02843866,0.9230465,0.2314843,0.952055,-0.4890037,-0.8003619,0.2507584,0.2396171,152.2721,-0.5036771,-0.8243783,0.2582829,0.06113876,0.6817822,0.1686881,0.7049969,-0.3148727,-0.1327454,-0.9301185,0.1345871,164.5305,-0.3177637,-0.1339642,-0.9386585,-0.09215309,0.9689468,0.2694319,1.009923,-0.09259647,1.027104,0.2700505,1.066042,-0.07218298,1.051714,0.2869224,1.092537,0.1381087,0.6298884,0.06687592,0.6483099,0.1948782,0.6640545,0.06254171,0.6948794,0.2018794,0.6416129,0.08774039,0.678322,0.09576453,-0.08585145,0.03934336,0.1344962,0.1485429,-0.0635085,0.02943735,0.1642099,0.1647912,-0.05096359,-0.0003224462,0.1724921,-0.1135381,0.05737769,-0.05291471,0.1377791,-0.1653856,0.04390923,-0.01368048,0.1716612,-0.1513422,0.07117181,0.002040485,0.1672544,0.09451952,-0.08476687,0.04386232,0.1343252,0.1373825,-0.07151417,0.02046304,0.1562272,0.128542,-0.07763419,0.0004868907,0.1501677,-0.1135381,0.05737768,-0.05291472,0.1377791,-0.1653857,0.04390921,-0.01368049,0.1716613,-0.1513422,0.07117178,0.002040484,0.1672545,0.1091626,-0.08100105,0.03029063,0.1392666,-0.1921879,0.9237028,0.0005029855,0.3314161,141.2905,-0.2037001,0.9790333,0.0005331147,-0.1332081,0.05767014,-0.03200256,0.1486419,-0.2156706,-0.2237844,0.3850178,0.8690041,59.31378,-0.4358699,-0.4522679,0.7781204,-0.05185241,1.000159,0.2994453,1.045311,-0.01879285,-0.05259865,0.04816175,0.9972767,8.458958,-0.2548132,-0.7131876,0.6530275,0.1115878,-0.06566017,-0.01444442,0.1302757,0.50541,0.7745513,-0.2472922,0.2889249,146.4128,0.5279251,0.8090562,-0.2583086,0.1144125,-0.3120183,0.1440932,0.3622271,0.3543482,0.09956504,0.9234326,0.1086125,167.5293,0.3564569,0.1001575,0.9289278,0.1018524,-0.0001592636,0.0005546808,0.101854,-0.2555412,-0.804765,-0.3393498,0.4146008,131.0116,-0.2808134,-0.8843538,-0.3729105,-0.1142579,1.033575,0.05416532,1.041281,-0.008109221,-0.02092584,-0.1221946,-0.9922524,345.7264,-0.0652715,-0.168433,-0.98355,False,False,False,False
1772978236672,0.082942,0.02821483,0.9230585,0.231628,0.9520949,-0.4821993,-0.8030874,0.2563824,0.2383329,152.4237,-0.4965068,-0.8269162,0.2639896,0.06113876,0.6817822,0.1686881,0.7049969,-0.3148727,-0.1327454,-0.9301185,0.1345871,164.5305,-0.3177637,-0.1339642,-0.9386585,-0.09105412,0.9691407,0.2728959,1.010939,-0.09480139,1.022819,0.2712222,1.062407,-0.07440966,1.050132,0.2867702,1.091123,0.1381087,0.6298884,0.06687592,0.6483099,0.1948782,0.6640545,0.06254171,0.6948794,0.2018794,0.6416129,0.08774039,0.678322,0.09717146,-0.08568257,0.03560753,0.1343566,0.1466575,-0.06539343,0.02946538,0.1632572,0.1646637,-0.0510478,-8.966029E-05,0.172395,-0.1135381,0.05737769,-0.05291471,0.1377791,-0.1653856,0.04390923,-0.01368048,0.1716612,-0.1513422,0.07117181,0.002040485,0.1672544,0.09479033,-0.08486038,0.04301935,0.1343025,0.1383296,-0.07088913,0.02138235,0.1568998,0.1322307,-0.0749192,0.0004280137,0.1519804,-0.1135381,0.05737768,-0.05291472,0.1377791,-0.1653857,0.04390921,-0.01368049,0.1716613,-0.1513422,0.07117178,0.002040484,0.1672545,0.1097614,-0.08053536,0.03003724,0.1394121,-0.1762081,0.9158829,0.02503549,0.3598366,137.8197,-0.1888587,0.9816375,0.02683288,-0.1332081,0.05767014,-0.03200256,0.1486419,-0.2156706,-0.2237844,0.3850178,0.8690041,59.31378,-0.4358699,-0.4522679,0.7781204,-0.05199691,1.000134,0.2994226,1.045288,-0.01845255,-0.05777735,0.05084616,0.9968631,9.078827,-0.233149,-0.7300201,0.6424441,0.1120666,-0.06463095,-0.01477859,0.1302094,0.5015998,0.769959,-0.2544764,0.3013349,144.9244,0.5260515,0.8074925,-0.2668815,0.1146593,-0.3121508,0.1436789,0.3622547,0.3668021,0.09266035,0.9200002,0.102324,168.254,0.3687375,0.09314927,0.9248545,0.1019969,-0.0001343489,0.00057742,0.1019986,-0.2517186,-0.803198,-0.3421721,0.4176469,130.6278,-0.2770372,-0.8839861,-0.3765888,-0.1146268,1.033406,0.05448794,1.041171,-0.008430859,-0.02034863,-0.1227482,-0.9921934,345.6721,-0.06760437,-0.1631692,-0.9842785,False,False,False,False
1772978236686,0.0966166,0.02829914,0.9231223,0.2316357,0.9521611,-0.4754136,-0.8053107,0.2622035,0.2381305,152.4476,-0.4894948,-0.8291631,0.2699696,0.06113876,0.6817822,0.1686881,0.7049969,-0.3148727,-0.1327454,-0.9301185,0.1345871,164.5305,-0.3177637,-0.1339642,-0.9386585,-0.09078861,0.9683958,0.2742858,1.010577,-0.09607606,1.018524,0.2730821,1.058866,-0.07621826,1.048095,0.2872943,1.089427,0.1381087,0.6298884,0.06687592,0.6483099,0.1948782,0.6640545,0.06254171,0.6948794,0.2018794,0.6416129,0.08774039,0.678322,0.09779467,-0.08540086,0.03454725,0.1343526,0.1445749,-0.06743243,0.02897538,0.1621376,0.1641885,-0.05178912,-3.030896E-05,0.1721626,-0.1135381,0.05737769,-0.05291471,0.1377791,-0.1653856,0.04390923,-0.01368048,0.1716612,-0.1513422,0.07117181,0.002040485,0.1672544,0.09495896,-0.08489072,0.04254382,0.1342893,0.1386802,-0.07069511,0.02180854,0.1571801,0.1340245,-0.07362094,0.0004022886,0.1529142,-0.1135381,0.05737768,-0.05291472,0.1377791,-0.1653857,0.04390921,-0.01368049,0.1716613,-0.1513422,0.07117178,0.002040484,0.1672545,0.110148,-0.08029303,0.02976399,0.1395186,-0.1669891,0.9121087,0.03729671,0.3725336,136.2561,-0.1799415,0.982856,0.04018961,-0.1332081,0.05767014,-0.03200256,0.1486419,-0.2156706,-0.2237844,0.3850178,0.8690041,59.31378,-0.4358699,-0.4522679,0.7781204,-0.05211214,1.000055,0.2994743,1.045233,-0.01432686,-0.06387856,0.05119337,0.9965408,9.534143,-0.1723946,-0.7686483,0.6160079,0.1125778,-0.06382138,-0.01504892,0.130282,0.4953257,0.7696913,-0.2618811,0.3060168,144.3613,0.5202858,0.808477,-0.2750776,0.11476,-0.3121796,0.1435737,0.3622698,0.3718908,0.09137975,0.918301,0.1003518,168.4811,0.3737776,0.09184336,0.92296,0.1021121,-5.543232E-05,0.000525713,0.1021135,-0.2509616,-0.7993935,-0.3474737,0.4210111,130.2031,-0.2766772,-0.8813061,-0.3830787,-0.1148954,1.033339,0.05478424,1.041149,-0.008948274,-0.01988074,-0.1230243,-0.9921642,345.6453,-0.07162008,-0.1591212,-0.9846603,False,False,False,False
1772978236699,0.1105741,0.02841696,0.9230859,0.2317037,0.9521459,-0.4671105,-0.807487,0.2695389,0.2390008,152.3449,-0.4810517,-0.8315868,0.2775835,0.06113876,0.6817822,0.1686881,0.7049969,-0.3148727,-0.1327454,-0.9301185,0.1345871,164.5305,-0.3177637,-0.1339642,-0.9386585,-0.09025694,0.9676679,0.276214,1.010357,-0.0968752,1.01301,0.2757376,1.054327,-0.07808968,1.045222,0.2884251,1.087096,0.1381087,0.6298884,0.06687592,0.6483099,0.1948782,0.6640545,0.06254171,0.6948794,0.2018794,0.6416129,0.08774039,0.678322,0.09867619,-0.08489849,0.03327881,0.1343586,0.1416326,-0.06975765,0.02823935,0.1603851,0.163344,-0.0528874,3.384799E-05,0.1716926,-0.1135381,0.05737769,-0.05291471,0.1377791,-0.1653856,0.04390923,-0.01368048,0.1716612,-0.1513422,0.07117181,0.002040485,0.1672544,0.09525307,-0.08489133,0.04181075,0.1342677,0.1389138,-0.07062094,0.02231736,0.1574243,0.1363443,-0.07198046,0.0003731368,0.1541788,-0.1135381,0.05737768,-0.05291472,0.1377791,-0.1653857,0.04390921,-0.01368049,0.1716613,-0.1513422,0.07117178,0.002040484,0.1672545,0.1107959,-0.07993892,0.02919578,0.1397081,-0.1529617,0.9073338,0.05364399,0.3879052,134.3516,-0.1659562,0.9844142,0.05820118,-0.1332081,0.05767014,-0.03200256,0.1486419,-0.2156706,-0.2237844,0.3850178,0.8690041,59.31378,-0.4358699,-0.4522679,0.7781204,-0.05226244,1.000004,0.2995039,1.0452,-0.01179881,-0.07080682,0.053172,0.996002,10.25029,-0.132079,-0.7926304,0.5952215,0.1132608,-0.06280834,-0.01513948,0.1303921,0.4861908,0.7693754,-0.2746409,0.3102459,143.8519,0.5114265,0.8093097,-0.2888961,0.1148935,-0.3121364,0.1435238,0.3622551,0.3780655,0.09424385,0.9155792,0.09949635,168.5797,0.3799508,0.09471382,0.920145,0.1022624,-4.410744E-06,0.0004961193,0.1022637,-0.2479448,-0.7961304,-0.352307,0.4249464,129.7055,-0.2739061,-0.8794898,-0.3891955,-0.1149957,1.033235,0.05515698,1.041077,-0.009286565,-0.01913254,-0.1233078,-0.9921407,345.6237,-0.07421668,-0.1529041,-0.9854556,False,False,False,False
1772978236715,0.1256847,0.02855938,0.9229414,0.2318783,0.9520525,-0.4631625,-0.8083035,0.2731164,0.2398611,152.2433,-0.4770901,-0.8326098,0.2813292,0.06113876,0.6817822,0.1686881,0.7049969,-0.3148727,-0.1327454,-0.9301185,0.1345871,164.5305,-0.3177637,-0.1339642,-0.9386585,-0.08909848,0.9683468,0.2780847,1.011417,-0.09674337,1.008982,0.2778755,1.051009,-0.07890939,1.043077,0.2895059,1.08538,0.1381087,0.6298884,0.06687592,0.6483099,0.1948782,0.6640545,0.06254171,0.6948794,0.2018794,0.6416129,0.08774039,0.678322,0.09981301,-0.08419776,0.03143483,0.1343132,0.1390201,-0.07164229,0.02757455,0.1588067,0.1624526,-0.05396456,0.0001122206,0.1711813,-0.1135381,0.05737769,-0.05291471,0.1377791,-0.1653856,0.04390923,-0.01368048,0.1716612,-0.1513422,0.07117181,0.002040485,0.1672544,0.09562073,-0.08483541,0.04097418,0.1342358,0.1389223,-0.07070329,0.02274123,0.1575295,0.1384493,-0.0705279,0.0003521,0.1553786,-0.1135381,0.05737768,-0.05291472,0.1377791,-0.1653857,0.04390921,-0.01368049,0.1716613,-0.1513422,0.07117178,0.002040484,0.1672545,0.11162,-0.07952868,0.02840761,0.1399673,-0.1381792,0.9029445,0.0690691,0.4010326,132.7145,-0.1508401,0.9856787,0.07539771,-0.1332081,0.05767014,-0.03200256,0.1486419,-0.2156706,-0.2237844,0.3850178,0.8690041,59.31378,-0.4358699,-0.4522679,0.7781204,-0.05272971,0.9997039,0.2994246,1.044913,-0.002058775,-0.08816274,0.05560185,0.9945509,11.96811,-0.01974811,-0.8456714,0.5333421,0.1137578,-0.06230672,-0.01487077,0.130553,0.4821213,0.7666833,-0.2825285,0.3161225,143.1428,0.5081816,0.8081253,-0.2978002,0.1150354,-0.3121344,0.1434469,0.362268,0.3849429,0.09496825,0.9128272,0.09770715,168.7857,0.3867936,0.09542485,0.9172159,0.1027297,0.0002961159,0.0005754232,0.1027317,-0.2436949,-0.7859771,-0.3661606,0.4344874,128.4946,-0.2705683,-0.8726505,-0.4065389,-0.1150628,1.03306,0.05540756,1.040924,-0.00947151,-0.01850662,-0.1235094,-0.9921256,345.61,-0.07562279,-0.1477613,-0.9861285,False,False,False,False
1772978236728,0.1388895,0.02906194,0.9225648,0.2325645,0.9518701,-0.4581502,-0.8089602,0.2780208,0.2416324,152.0342,-0.4721408,-0.8336634,0.2865108,0.06113876,0.6817822,0.1686881,0.7049969,-0.3148727,-0.1327454,-0.9301185,0.1345871,164.5305,-0.3177637,-0.1339642,-0.9386585,-0.08577403,0.9709341,0.2822202,1.01475,-0.09540618,1.001933,0.2818062,1.045173,-0.08010316,1.035446,0.2933405,1.079172,0.1381087,0.6298884,0.06687592,0.6483099,0.1948782,0.6640545,0.06254171,0.6948794,0.2018794,0.6416129,0.08774039,0.678322,0.102333,-0.08243698,0.02691983,0.1341364,0.1338829,-0.07481164,0.02636063,0.1556159,0.1577064,-0.05900301,0.0004206151,0.1683831,-0.1135381,0.05737769,-0.05291471,0.1377791,-0.1653856,0.04390923,-0.01368048,0.1716612,-0.1513422,0.07117181,0.002040485,0.1672544,0.09620275,-0.08462744,0.03975552,0.1341539,0.1384854,-0.07105953,0.02305507,0.1573505,0.1401191,-0.06952857,0.000358041,0.1564216,-0.1135381,0.05737768,-0.05291472,0.1377791,-0.1653857,0.04390921,-0.01368049,0.1716613,-0.1513422,0.07117178,0.002040484,0.1672545,0.1127173,-0.07905207,0.02718496,0.1403333,-0.1238758,0.898953,0.08108894,0.4122657,131.3055,-0.1359684,0.9867072,0.0890047,-0.1332081,0.05767014,-0.03200256,0.1486419,-0.2156706,-0.2237844,0.3850178,0.8690041,59.31378,-0.4358699,-0.4522679,0.7781204,-0.05290635,0.9996072,0.2994308,1.044831,0.00179686,-0.09576657,0.05674893,0.9937832,12.78425,0.0161396,-0.8601859,0.5097251,0.1145536,-0.06168602,-0.01352361,0.1308074,0.4756249,0.7583475,-0.301797,0.3280376,141.7006,0.5034854,0.802769,-0.3194752,0.1153939,-0.3120243,0.1430295,0.362122,0.4022625,0.100734,0.9050468,0.09448885,169.1562,0.4040703,0.1011867,0.9091141,0.1029064,0.0003927946,0.0005691648,0.1029087,-0.2415668,-0.7815805,-0.3718878,0.4387219,127.9553,-0.2688189,-0.8697536,-0.4138418,-0.1151277,1.032951,0.05563936,1.040836,-0.01027875,-0.01816174,-0.1236296,-0.992109,345.5948,-0.08198194,-0.1448556,-0.9860528,False,False,False,False
