Timestamp,Trial Duration,Right Wrist World Position X,Right Wrist World Position Y,Right Wrist World Position Z,Right Wrist World Position Magnitude,Right Wrist World Rotation X,Right Wrist World Rotation Y,Right Wrist World Rotation Z,Right Wrist World Rotation W,Right Wrist World Rotation Angle,Right Wrist World Rotation Axis X,Right Wrist World Rotation Axis Y,Right Wrist World Rotation Axis Z,Right Thumb Tip World Position X,Right Thumb Tip World Position Y,Right Thumb Tip World Position Z,Right Thumb Tip World Position Magnitude,Right Index Tip World Position X,Right Index Tip World Position Y,Right Index Tip World Position Z,Right Index Tip World Position Magnitude,Right Middle Tip World Position X,Right Middle Tip World Position Y,Right Middle Tip World Position Z,Right Middle Tip World Position Magnitude,Right Thumb Tip Local Position X,Right Thumb Tip Local Position Y,Right Thumb Tip Local Position Z,Right Thumb Tip Local Position Magnitude,Right Index Tip Local Position X,Right Index Tip Local Position Y,Right Index Tip Local Position Z,Right Index Tip Local Position Magnitude,Right Middle Tip Local Position X,Right Middle Tip Local Position Y,Right Middle Tip Local Position Z,Right Middle Tip Local Position Magnitude,Right Die Local Position X,Right Die Local Position Y,Right Die Local Position Z,Right Die Local Position Magnitude,Right Die Local Rotation X,Right Die Local Rotation Y,Right Die Local Rotation Z,Right Die Local Rotation W,Right Die Local Rotation Angle,Right Die Local Rotation Axis X,Right Die Local Rotation Axis Y,Right Die Local Rotation Axis Z,Left Wrist World Position X,Left Wrist World Position Y,Left Wrist World Position Z,Left Wrist World Position Magnitude,Left Wrist World Rotation X,Left Wrist World Rotation Y,Left Wrist World Rotation Z,Left Wrist World Rotation W,Left Wrist World Rotation Angle,Left Wrist World Rotation Axis X,Left Wrist World Rotation Axis Y,Left Wrist World Rotation Axis Z,Left Thumb Tip World Position X,Left Thumb Tip World Position Y,Left Thumb Tip World Position Z,Left Thumb Tip World Position Magnitude,Left Index Tip World Position X,Left Index Tip World Position Y,Left Index Tip World Position Z,Left Index Tip World Position Magnitude,Left Middle Tip World Position X,Left Middle Tip World Position Y,Left Middle Tip World Position Z,Left Middle Tip World Position Magnitude,Left Thumb Tip Local Position X,Left Thumb Tip Local Position Y,Left Thumb Tip Local Position Z,Left Thumb Tip Local Position Magnitude,Left Index Tip Local Position X,Left Index Tip Local Position Y,Left Index Tip Local Position Z,Left Index Tip Local Position Magnitude,Left Middle Tip Local Position X,Left Middle Tip Local Position Y,Left Middle Tip Local Position Z,Left Middle Tip Local Position Magnitude,Left Die Local Position X,Left Die Local Position Y,Left Die Local Position Z,Left Die Local Position Magnitude,Left Die Local Rotation X,Left Die Local Rotation Y,Left Die Local Rotation Z,Left Die Local Rotation W,Left Die Local Rotation Angle,Left Die Local Rotation Axis X,Left Die Local Rotation Axis Y,Left Die Local Rotation Axis Z,Die World Position X,Die World Position Y,Die World Position Z,Die World Position Magnitude,Die World Rotation X,Die World Rotation Y,Die World Rotation Z,Die World Rotation W,Die World Rotation Angle,Die World Rotation Axis X,Die World Rotation Axis Y,Die World Rotation Axis Z,Target Offset Position X,Target Offset Position Y,Target Offset Position Z,Target Offset Position Magnitude,Target Offset Rotation X,Target Offset Rotation Y,Target Offset Rotation Z,Target Offset Rotation W,Target Offset Rotation Angle,Target Offset Rotation Axis X,Target Offset Rotation Axis Y,Target Offset Rotation Axis Z,Head World Position X,Head World Position Y,Head World Position Z,Head World Position Magnitude,Head World Rotation X,Head World Rotation Y,Head World Rotation Z,Head World Rotation W,Head World Rotation Angle,Head World Rotation Axis X,Head World Rotation Axis Y,Head World Rotation Axis Z,Is On Target
1772978674123,0.0054269,0.05691519,0.9402956,0.2429023,0.9728292,-0.4722744,-0.4410053,-0.200103,0.7364985,85.13203,-0.6981771,-0.6519512,-0.2958182,-0.05278092,0.9855032,0.2826942,1.026605,-0.06028429,1.00749,0.2845534,1.048638,-0.05515737,1.018249,0.3007135,1.063156,-0.02117778,-0.08449007,0.1055419,0.1368436,-0.02090082,-0.07998958,0.1306255,0.1545904,-0.001671973,-0.07960152,0.1412187,0.162117,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.055,0.055,0,0,0,1,0,1,0,0,0.08171894,-0.04596924,0.03056029,0.09861585,0.0163163,-0.001957661,0.109541,0.1107668,-0.00875834,0.002648935,0.1185431,0.1188957,0.08936067,-0.05026794,0.09356124,0.1388017,0.01784207,-0.002140727,0.1799276,0.1808228,-0.009577353,0.002896643,0.1897715,0.1900351,0,0,0,0,0,0,0,0,0,1,0,0,-0.04869485,1.002668,0.2991478,1.047475,0.005833236,-0.00552935,-0.01637623,0.9998336,2.090228,0.3197971,-0.3031371,-0.8977987,0.09869485,-0.002667665,0.0008521676,0.09873457,0.8816654,0.2195261,-0.1517471,0.3891624,134.1952,0.9571156,0.2383125,-0.1647331,-0.05327393,1.044265,0.03481946,1.046202,-0.03003936,-0.001054479,-0.02813714,-0.9991521,355.2807,-0.7296016,-0.02561139,-0.6834002,False
1772978674135,0.0194069,0.05671096,0.9402475,0.2427821,0.9727408,-0.4778703,-0.4376396,-0.2097192,0.7322085,85.85625,-0.7016357,-0.6425667,-0.3079214,-0.05046985,0.9894872,0.2835445,1.030548,-0.05785351,1.005836,0.2845037,1.046898,-0.05338018,1.015954,0.299928,1.060646,-0.01851188,-0.0835127,0.1063281,0.1364651,-0.01991324,-0.08177082,0.1258453,0.1513937,-0.001905503,-0.08189225,0.1361666,0.1589066,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.055,0.055,0,0,0,1,0,1,0,0,0.08171894,-0.04596924,0.03056029,0.09861585,0.0163163,-0.001957661,0.109541,0.1107668,-0.00875834,0.002648935,0.1185431,0.1188957,0.08936067,-0.05026794,0.09356124,0.1388017,0.01784207,-0.002140727,0.1799276,0.1808228,-0.009577353,0.002896643,0.1897715,0.1900351,0,0,0,0,0,0,0,0,0,1,0,0,-0.04768715,1.005277,0.2982751,1.049678,0.004579942,-0.008453334,-0.02834775,0.9995519,3.430639,0.153002,-0.2824003,-0.9470124,0.09768715,-0.005277395,0.001724899,0.0978448,0.8851417,0.209847,-0.1448377,0.3892437,134.1851,0.9609252,0.2278135,-0.1572383,-0.05528301,1.043966,0.03424398,1.04599,-0.03199086,-0.005779873,-0.03077217,-0.9989976,354.8688,-0.7146713,-0.1291216,-0.6874461,False
1772978674150,0.0333419,0.0560328,0.9401566,0.2424863,0.9725398,-0.4844561,-0.4329672,-0.2225008,0.7268667,86.75128,-0.7054037,-0.630432,-0.3239775,-0.04911106,0.99339,0.2831272,1.034116,-0.05554487,1.00461,0.2839427,1.045442,-0.05161424,1.013396,0.2988811,1.057811,-0.01734066,-0.0830358,0.106712,0.1363199,-0.01910981,-0.08342376,0.1207673,0.1480184,-0.002122429,-0.0844411,0.1301488,0.1551565,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.055,0.055,0,0,0,1,0,1,0,0,0.08171894,-0.04596924,0.03056029,0.09861585,0.0163163,-0.001957661,0.109541,0.1107668,-0.00875834,0.002648935,0.1185431,0.1188957,0.08936067,-0.05026794,0.09356124,0.1388017,0.01784207,-0.002140727,0.1799276,0.1808228,-0.009577353,0.002896643,0.1897715,0.1900351,0,0,0,0,0,0,0,0,0,1,0,0,-0.04668643,1.008505,0.2971177,1.052398,0.003749894,-0.01218824,-0.04390769,0.9989542,5.241097,0.08201602,-0.2665758,-0.9603297,0.09668643,-0.008504868,0.002882332,0.09710255,0.8891398,0.1973192,-0.1356923,0.3899784,134.0937,0.9655915,0.2142855,-0.1473597,-0.05600712,1.043968,0.0340455,1.046024,-0.03139444,-0.007107405,-0.03277872,-0.9989442,354.7337,-0.6833698,-0.1547085,-0.7135019,False
1772978674164,0.0471154,0.05565577,0.9401157,0.2423362,0.9724413,-0.4915482,-0.4275794,-0.2367703,0.7207607,87.76535,-0.7091166,-0.616834,-0.3415693,-0.04401439,0.9995309,0.2855735,1.040457,-0.05124526,1.000484,0.2832825,1.041078,-0.04800113,1.007056,0.2970408,1.051046,-0.01163545,-0.08065261,0.1081453,0.1354091,-0.01780959,-0.08498562,0.1117492,0.141519,-0.002613915,-0.08698982,0.1192092,0.147597,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.055,0.055,0,0,0,1,0,1,0,0,0.08171894,-0.04596924,0.03056029,0.09861585,0.0163163,-0.001957661,0.109541,0.1107668,-0.00875834,0.002648935,0.1185431,0.1188957,0.08936067,-0.05026794,0.09356124,0.1388017,0.01784207,-0.002140727,0.1799276,0.1808228,-0.009577353,0.002896643,0.1897715,0.1900351,0,0,0,0,0,0,0,0,0,1,0,0,-0.04506009,1.012086,0.2960378,1.055456,0.002980171,-0.01634215,-0.06126965,0.997983,7.279297,0.04694569,-0.2574327,-0.9651613,0.0950601,-0.01208639,0.003962219,0.09590726,0.8932714,0.1832909,-0.1254136,0.3908225,133.9886,0.9704555,0.1991283,-0.1362501,-0.05597773,1.044033,0.0339403,1.046084,-0.03065985,-0.006815165,-0.03333802,-0.9989506,354.7498,-0.6694154,-0.1487997,-0.7278894,False
1772978674177,0.0608935,0.05565577,0.9401157,0.2423362,0.9724413,-0.4915482,-0.4275794,-0.2367704,0.7207607,87.76536,-0.7091165,-0.616834,-0.3415694,-0.04401436,0.9995308,0.2855734,1.040457,-0.05124524,1.000484,0.2832825,1.041078,-0.0480011,1.007056,0.2970407,1.051046,-0.01163548,-0.0806526,0.1081452,0.1354091,-0.01780965,-0.08498556,0.1117491,0.1415189,-0.002613956,-0.08698983,0.119209,0.1475969,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.055,0.055,0,0,0,1,0,1,0,0,0.08171894,-0.04596924,0.03056029,0.09861585,0.0163163,-0.001957661,0.109541,0.1107668,-0.00875834,0.002648935,0.1185431,0.1188957,0.08936067,-0.05026794,0.09356124,0.1388017,0.01784207,-0.002140727,0.1799276,0.1808228,-0.009577353,0.002896643,0.1897715,0.1900351,0,0,0,0,0,0,0,0,0,1,0,0,-0.0450601,1.012086,0.2960378,1.055456,0.002980216,-0.01634215,-0.06126965,0.997983,7.279297,0.04694639,-0.2574327,-0.9651613,0.0950601,-0.01208639,0.003962219,0.09590726,0.8932714,0.1832909,-0.1254136,0.3908226,133.9886,0.9704553,0.1991283,-0.1362501,-0.0566111,1.044047,0.03358842,1.04612,-0.03033301,-0.007957863,-0.03484586,-0.9989006,354.6261,-0.6470516,-0.1697539,-0.7433178,False
1772978674192,0.0747365,0.05562647,0.9400778,0.2420043,0.9723203,-0.4840572,-0.4196617,-0.2777243,0.7158505,88.5741,-0.69324,-0.6010163,-0.3977413,-0.04027581,1.004863,0.2854434,1.045394,-0.0479389,1.003763,0.2817708,1.043663,-0.04515303,1.007864,0.2956246,1.051295,-0.009828792,-0.079436,0.1089323,0.1351774,-0.01746738,-0.08477908,0.1098802,0.1398795,-0.002749772,-0.08760641,0.1157363,0.1451803,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.055,0.055,0,0,0,1,0,1,0,0,0.08171894,-0.04596924,0.03056029,0.09861585,0.0163163,-0.001957661,0.109541,0.1107668,-0.00875834,0.002648935,0.1185431,0.1188957,0.08936067,-0.05026794,0.09356124,0.1388017,0.01784207,-0.002140727,0.1799276,0.1808228,-0.009577353,0.002896643,0.1897715,0.1900351,0,0,0,0,0,0,0,0,0,1,0,0,-0.04241015,1.015891,0.295375,1.058811,0.02591209,-0.03331039,-0.0928312,0.9947871,11.70567,0.2541057,-0.3266568,-0.910345,0.09241015,-0.01589143,0.004624963,0.09388058,0.8917597,0.1650592,-0.09259474,0.4110309,131.4608,0.9782128,0.1810611,-0.1015715,-0.05724023,1.044053,0.03320897,1.046148,-0.02990605,-0.0090577,-0.03648397,-0.9988456,354.4934,-0.6225816,-0.1885624,-0.7595201,False
1772978674206,0.0883171,0.05559289,0.9400422,0.2416436,0.9721942,-0.4790399,-0.4130697,-0.3072261,0.7109897,89.369,-0.6812263,-0.5874122,-0.4368957,-0.0371273,1.008657,0.2855628,1.048958,-0.04531392,1.006024,0.2806179,1.045411,-0.04284514,1.008014,0.2943045,1.050972,-0.008389778,-0.07851448,0.1094592,0.1349676,-0.01724647,-0.08467149,0.1083103,0.1385562,-0.002870837,-0.08805355,0.1125437,0.1429257,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.055,0.055,0,0,0,1,0,1,0,0,0.08171894,-0.04596924,0.03056029,0.09861585,0.0163163,-0.001957661,0.109541,0.1107668,-0.00875834,0.002648935,0.1185431,0.1188957,0.08936067,-0.05026794,0.09356124,0.1388017,0.01784207,-0.002140727,0.1799276,0.1808228,-0.009577353,0.002896643,0.1897715,0.1900351,0,0,0,0,0,0,0,0,0,1,0,0,-0.04018783,1.018775,0.2948835,1.061355,0.04169114,-0.04539765,-0.1163959,0.9912885,15.13662,0.3165419,-0.3446837,-0.8837407,0.09018783,-0.01877522,0.005116552,0.09226339,0.890071,0.150747,-0.06873006,0.4246472,129.7433,0.9831138,0.1665053,-0.0759147,-0.05795465,1.044053,0.03285825,1.046176,-0.02945774,-0.01022989,-0.03790016,-0.9987949,354.3737,-0.6002114,-0.2084375,-0.7722285,False
1772978674219,0.1021925,0.05599708,0.9400436,0.2413412,0.9721436,-0.4772092,-0.4123065,-0.3260322,0.704257,90.46091,-0.6721775,-0.5807583,-0.4592357,-0.03559898,1.010934,0.2839698,1.050663,-0.04338006,1.007857,0.2786408,1.046565,-0.0414536,1.009876,0.2924086,1.052174,-0.00833078,-0.07847857,0.1094818,0.1349613,-0.01711407,-0.08450104,0.107417,0.1377379,-0.002888699,-0.08804363,0.1120062,0.1424971,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.055,0.055,0,0,0,1,0,1,0,0,0.08171894,-0.04596924,0.03056029,0.09861585,0.0163163,-0.001957661,0.109541,0.1107668,-0.00875834,0.002648935,0.1185431,0.1188957,0.08936067,-0.05026794,0.09356124,0.1388017,0.01784207,-0.002140727,0.1799276,0.1808228,-0.009577353,0.002896643,0.1897715,0.1900351,0,0,0,0,0,0,0,0,0,1,0,0,-0.0386226,1.021003,0.293303,1.062998,0.04840031,-0.05701513,-0.1310739,0.9885476,17.35924,0.3207245,-0.3778105,-0.8685604,0.0886226,-0.02100289,0.006697029,0.09132326,0.8903905,0.1427548,-0.05089787,0.4292265,129.163,0.9858211,0.1580551,-0.05635301,-0.05868309,1.044094,0.03249189,1.046246,-0.02892638,-0.01120221,-0.03931385,-0.9987453,354.2591,-0.5776265,-0.2236952,-0.7850522,False
1772978674234,0.1162907,0.05657855,0.9400539,0.2409241,0.9720837,-0.4758423,-0.4107926,-0.3415599,0.6986848,91.35684,-0.6651141,-0.5741901,-0.4774194,-0.03386655,1.012888,0.2826988,1.052144,-0.04130639,1.009305,0.2769952,1.04744,-0.0397402,1.010676,0.290695,1.052401,-0.008251727,-0.07843166,0.1095092,0.1349514,-0.0170126,-0.08432779,0.1065226,0.1369221,-0.002937754,-0.08812788,0.1106538,0.14149,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.055,0.055,0,0,0,1,0,1,0,0,0.08171894,-0.04596924,0.03056029,0.09861585,0.0163163,-0.001957661,0.109541,0.1107668,-0.00875834,0.002648935,0.1185431,0.1188957,0.08936067,-0.05026794,0.09356124,0.1388017,0.01784207,-0.002140727,0.1799276,0.1808228,-0.009577353,0.002896643,0.1897715,0.1900351,0,0,0,0,0,0,0,0,0,1,0,0,-0.03686252,1.022906,0.2920286,1.064413,0.05398834,-0.06593351,-0.1436757,0.985949,19.23231,0.323193,-0.3947009,-0.8600928,0.08686252,-0.02290571,0.007971406,0.09018487,0.8903414,0.135404,-0.03651586,0.4331566,128.6639,0.9878209,0.1502288,-0.04051382,-0.05937493,1.044192,0.03209832,1.046371,-0.02875557,-0.01185869,-0.04085417,-0.9986808,354.1135,-0.5600267,-0.2309529,-0.795652,False
1772978674250,0.1329552,0.05725415,0.9400746,0.2404585,0.972028,-0.4746684,-0.4088449,-0.3556368,0.6935837,92.17108,-0.6589175,-0.5675437,-0.4936822,-0.03199067,1.014703,0.2816067,1.05354,-0.03912054,1.010505,0.2754987,1.048118,-0.0378048,1.010588,0.2889683,1.05177,-0.008153331,-0.07837418,0.1095409,0.1349377,-0.01693146,-0.08415166,0.1055365,0.1360372,-0.003020914,-0.08827148,0.1084608,0.1398739,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.055,0.055,0,0,0,1,0,1,0,0,0.08171894,-0.04596924,0.03056029,0.09861585,0.0163163,-0.001957661,0.109541,0.1107668,-0.00875834,0.002648935,0.1185431,0.1188957,0.08936067,-0.05026794,0.09356124,0.1388017,0.01784207,-0.002140727,0.1799276,0.1808228,-0.009577353,0.002896643,0.1897715,0.1900351,0,0,0,0,0,0,0,0,0,1,0,0,-0.03496944,1.024667,0.290919,1.065739,0.05908774,-0.07360338,-0.1554085,0.9833308,20.95223,0.3249693,-0.4048021,-0.8547118,0.08496945,-0.02466691,0.009081036,0.08894227,0.8900564,0.128255,-0.02367396,0.436795,128.2009,0.9894342,0.1425751,-0.02631724,-0.06010269,1.044187,0.03165872,1.046394,-0.02849664,-0.01245909,-0.04191382,-0.9986371,354.0165,-0.5459976,-0.2387171,-0.8030717,False
