Timestamp,Trial Duration,Right Wrist World Position X,Right Wrist World Position Y,Right Wrist World Position Z,Right Wrist World Position Magnitude,Right Wrist World Rotation X,Right Wrist World Rotation Y,Right Wrist World Rotation Z,Right Wrist World Rotation W,Right Wrist World Rotation Angle,Right Wrist World Rotation Axis X,Right Wrist World Rotation Axis Y,Right Wrist World Rotation Axis Z,Right Thumb Tip World Position X,Right Thumb Tip World Position Y,Right Thumb Tip World Position Z,Right Thumb Tip World Position Magnitude,Right Index Tip World Position X,Right Index Tip World Position Y,Right Index Tip World Position Z,Right Index Tip World Position Magnitude,Right Middle Tip World Position X,Right Middle Tip World Position Y,Right Middle Tip World Position Z,Right Middle Tip World Position Magnitude,Right Thumb Tip Local Position X,Right Thumb Tip Local Position Y,Right Thumb Tip Local Position Z,Right Thumb Tip Local Position Magnitude,Right Index Tip Local Position X,Right Index Tip Local Position Y,Right Index Tip Local Position Z,Right Index Tip Local Position Magnitude,Right Middle Tip Local Position X,Right Middle Tip Local Position Y,Right Middle Tip Local Position Z,Right Middle Tip Local Position Magnitude,Right Thumb Tip Euro Position X,Right Thumb Tip Euro Position Y,Right Thumb Tip Euro Position Z,Right Thumb Tip Euro Position Magnitude,Right Index Tip Euro Position X,Right Index Tip Euro Position Y,Right Index Tip Euro Position Z,Right Index Tip Euro Position Magnitude,Right Middle Tip Euro Position X,Right Middle Tip Euro Position Y,Right Middle Tip Euro Position Z,Right Middle Tip Euro Position Magnitude,Right Triangle Local Position X,Right Triangle Local Position Y,Right Triangle Local Position Z,Right Triangle Local Position Magnitude,Right Triangle Local Rotation X,Right Triangle Local Rotation Y,Right Triangle Local Rotation Z,Right Triangle Local Rotation W,Right Triangle Local Rotation Angle,Right Triangle Local Rotation Axis X,Right Triangle Local Rotation Axis Y,Right Triangle Local Rotation Axis Z,Right Triangle Area,Right Die Local Position X,Right Die Local Position Y,Right Die Local Position Z,Right Die Local Position Magnitude,Right Die Local Rotation X,Right Die Local Rotation Y,Right Die Local Rotation Z,Right Die Local Rotation W,Right Die Local Rotation Angle,Right Die Local Rotation Axis X,Right Die Local Rotation Axis Y,Right Die Local Rotation Axis Z,Right Angle Scale Factor,Right Is Grabbed,Right Is Rotating,Right Is Clutching,Left Wrist World Position X,Left Wrist World Position Y,Left Wrist World Position Z,Left Wrist World Position Magnitude,Left Wrist World Rotation X,Left Wrist World Rotation Y,Left Wrist World Rotation Z,Left Wrist World Rotation W,Left Wrist World Rotation Angle,Left Wrist World Rotation Axis X,Left Wrist World Rotation Axis Y,Left Wrist World Rotation Axis Z,Left Thumb Tip World Position X,Left Thumb Tip World Position Y,Left Thumb Tip World Position Z,Left Thumb Tip World Position Magnitude,Left Index Tip World Position X,Left Index Tip World Position Y,Left Index Tip World Position Z,Left Index Tip World Position Magnitude,Left Middle Tip World Position X,Left Middle Tip World Position Y,Left Middle Tip World Position Z,Left Middle Tip World Position Magnitude,Left Thumb Tip Local Position X,Left Thumb Tip Local Position Y,Left Thumb Tip Local Position Z,Left Thumb Tip Local Position Magnitude,Left Index Tip Local Position X,Left Index Tip Local Position Y,Left Index Tip Local Position Z,Left Index Tip Local Position Magnitude,Left Middle Tip Local Position X,Left Middle Tip Local Position Y,Left Middle Tip Local Position Z,Left Middle Tip Local Position Magnitude,Left Thumb Tip Euro Position X,Left Thumb Tip Euro Position Y,Left Thumb Tip Euro Position Z,Left Thumb Tip Euro Position Magnitude,Left Index Tip Euro Position X,Left Index Tip Euro Position Y,Left Index Tip Euro Position Z,Left Index Tip Euro Position Magnitude,Left Middle Tip Euro Position X,Left Middle Tip Euro Position Y,Left Middle Tip Euro Position Z,Left Middle Tip Euro Position Magnitude,Left Triangle Local Position X,Left Triangle Local Position Y,Left Triangle Local Position Z,Left Triangle Local Position Magnitude,Left Triangle Local Rotation X,Left Triangle Local Rotation Y,Left Triangle Local Rotation Z,Left Triangle Local Rotation W,Left Triangle Local Rotation Angle,Left Triangle Local Rotation Axis X,Left Triangle Local Rotation Axis Y,Left Triangle Local Rotation Axis Z,Left Triangle Area,Left Die Local Position X,Left Die Local Position Y,Left Die Local Position Z,Left Die Local Position Magnitude,Left Die Local Rotation X,Left Die Local Rotation Y,Left Die Local Rotation Z,Left Die Local Rotation W,Left Die Local Rotation Angle,Left Die Local Rotation Axis X,Left Die Local Rotation Axis Y,Left Die Local Rotation Axis Z,Left Angle Scale Factor,Left Is Grabbed,Left Is Rotating,Left Is Clutching,Die World Position X,Die World Position Y,Die World Position Z,Die World Position Magnitude,Die World Rotation X,Die World Rotation Y,Die World Rotation Z,Die World Rotation W,Die World Rotation Angle,Die World Rotation Axis X,Die World Rotation Axis Y,Die World Rotation Axis Z,Target Offset Position X,Target Offset Position Y,Target Offset Position Z,Target Offset Position Magnitude,Target Offset Rotation X,Target Offset Rotation Y,Target Offset Rotation Z,Target Offset Rotation W,Target Offset Rotation Angle,Target Offset Rotation Axis X,Target Offset Rotation Axis Y,Target Offset Rotation Axis Z,Head World Position X,Head World Position Y,Head World Position Z,Head World Position Magnitude,Head World Rotation X,Head World Rotation Y,Head World Rotation Z,Head World Rotation W,Head World Rotation Angle,Head World Rotation Axis X,Head World Rotation Axis Y,Head World Rotation Axis Z,Is On Target
1772979789603,0.0142186,0.0192706,0.921066,0.2256807,0.9485071,-0.5533173,-0.2437665,-0.1245696,0.7867022,76.24323,-0.8963033,-0.3948705,-0.2017868,-0.0664611,0.9771531,0.2986075,1.02392,-0.06079033,1.003882,0.3042693,1.05074,-0.04581661,1.007135,0.3136014,1.055825,-0.03359428,-0.08637396,0.1015916,0.1375132,-0.02293861,-0.07807571,0.1289534,0.1524827,-0.003435579,-0.07744506,0.1309873,0.1522078,-0.03568203,-0.08683643,0.1006154,0.1376126,-0.02513054,-0.07298757,0.1374815,0.1576702,-0.002761154,-0.07135503,0.1421577,0.1590848,-0.02439739,-0.08057516,0.1173849,0.1444535,-0.169507,0.3084041,-0.0589141,0.9341753,41.80937,-0.4750566,0.8643264,-0.1651113,4.143538,-0.01407981,-0.06382187,0.1103309,0.1282357,0.5717868,0.2647507,0.101164,0.7698917,79.3117,0.8959721,0.414856,0.1585208,1.3,True,True,False,0,0,-0.055,0.055,0,0,0,1,0,1,0,0,0.03723239,-0.05270228,0.0531299,0.08358569,0.01650846,-0.06078586,0.08631135,0.1068508,-0.005239147,-0.06244529,0.0933368,0.1124216,0.04071408,-0.0576306,0.1182414,0.1376951,0.01805221,-0.06647009,0.1545257,0.1691814,-0.005729073,-0.06828471,0.1622081,0.1760883,0.04071409,-0.0576306,0.1182414,0.1376951,0.01805221,-0.06647009,0.1545257,0.1691814,-0.005729072,-0.0682847,0.1622081,0.1760883,0.02366372,-0.06176923,0.1353084,0.1506113,-0.3857687,-0.1100681,0.9147473,0.04801074,174.4963,-0.3862141,-0.1101951,0.9158034,3.546224,-0.05,1,0.355,1.062321,-0.004889174,0.002039862,0.01454987,0.9998801,1.774263,-0.3157726,0.1317467,0.9397188,0.3548855,False,True,False,-0.05000001,1,0.3,1.045227,0.01679802,0.003858686,-0.009167852,0.9998094,2.237103,0.8605296,0.1976728,-0.4696509,0.1,0,0,0.1,-0.2826445,0.2077232,0.859871,0.3709246,136.4547,-0.3043564,0.2236799,0.9259236,-0.1347187,1.043099,0.02148797,1.051982,0.01704948,-0.02927933,-0.1283773,-0.9911465,344.7403,0.128411,-0.2205221,-0.9668945,False
1772979789617,0.0280566,0.01938551,0.9212205,0.2255106,0.948619,-0.5542125,-0.2446288,-0.1291854,0.7850581,76.54787,-0.8947253,-0.3949308,-0.208558,-0.06628374,0.9781857,0.297798,1.024658,-0.06042805,1.004645,0.3035316,1.051234,-0.04563965,1.006539,0.3128124,1.055014,-0.03340502,-0.08624574,0.1017377,0.1374947,-0.02269932,-0.07807639,0.1288687,0.1523756,-0.003510485,-0.07787148,0.1296057,0.1512413,-0.03519635,-0.08671399,0.1008495,0.1375817,-0.02461787,-0.07413463,0.1355242,0.156425,-0.002917387,-0.07279063,0.1393348,0.1572297,-0.02395397,-0.08098035,0.1166872,0.14404,-0.16352,0.3226303,-0.05764171,0.9305097,42.97117,-0.4464501,0.8808604,-0.1573761,3.788506,-0.01367431,-0.06419238,0.1096929,0.1278287,0.5808778,0.2757281,0.08937593,0.7606359,80.95942,0.8947886,0.4247337,0.1376754,1.299814,True,True,False,0,0,-0.055,0.055,0,0,0,1,0,1,0,0,0.03723239,-0.05270228,0.0531299,0.08358569,0.01650846,-0.06078586,0.08631135,0.1068508,-0.005239147,-0.06244529,0.0933368,0.1124216,0.04071408,-0.0576306,0.1182414,0.1376951,0.01805221,-0.06647009,0.1545257,0.1691814,-0.005729073,-0.06828471,0.1622081,0.1760883,0.04071409,-0.0576306,0.1182414,0.1376951,0.01805221,-0.06647009,0.1545257,0.1691814,-0.005729072,-0.0682847,0.1622081,0.1760883,0.02366372,-0.06176923,0.1353084,0.1506113,-0.3857687,-0.1100681,0.9147473,0.04801074,174.4963,-0.3862141,-0.1101951,0.9158034,3.546224,-0.05,1,0.355,1.062321,-0.004889174,0.002039862,0.01454987,0.9998801,1.774263,-0.3157726,0.1317467,0.9397188,0.3548855,False,True,False,-0.04953176,1.00002,0.2996872,1.045134,0.03215097,0.005354699,-0.02342779,0.9991941,4.600884,0.8009825,0.1334025,-0.5836603,0.09953175,-1.955032E-05,0.0003128052,0.09953225,-0.2839213,0.1979536,0.8686177,0.354551,138.4681,-0.3036473,0.2117068,0.9289665,-0.1338941,1.043371,0.0213631,1.052144,0.01708486,-0.03034924,-0.1270784,-0.9912811,344.8569,0.1296623,-0.2303298,-0.9644373,False
1772979789631,0.0419712,0.01952912,0.9214141,0.225293,0.9487583,-0.5552535,-0.2455558,-0.1340266,0.7832196,76.88738,-0.8930563,-0.3949459,-0.2155652,-0.06604308,0.9793428,0.2968883,1.025484,-0.06000671,1.005444,0.3026939,1.051733,-0.04540116,1.005428,0.3119129,1.053678,-0.03318636,-0.08609359,0.1019056,0.1374707,-0.02244089,-0.0780944,0.1287213,0.1522219,-0.00359241,-0.0784967,0.1275881,0.1498444,-0.03476595,-0.08658493,0.1010709,0.1375534,-0.02415651,-0.07502835,0.1339733,0.1554401,-0.003058749,-0.07405363,0.1366709,0.1554742,-0.02361944,-0.08133095,0.1160051,0.1436307,-0.1579682,0.3375432,-0.05688367,0.9262154,44.29532,-0.4190195,0.8953522,-0.1508871,3.526556,-0.01336837,-0.06451302,0.1090691,0.1274234,0.5893483,0.2870614,0.07625116,0.7512992,82.59394,0.8930033,0.4349665,0.1155387,1.299565,True,True,False,0,0,-0.055,0.055,0,0,0,1,0,1,0,0,0.03723239,-0.05270228,0.0531299,0.08358569,0.01650846,-0.06078586,0.08631135,0.1068508,-0.005239147,-0.06244529,0.0933368,0.1124216,0.04071408,-0.0576306,0.1182414,0.1376951,0.01805221,-0.06647009,0.1545257,0.1691814,-0.005729073,-0.06828471,0.1622081,0.1760883,0.04071409,-0.0576306,0.1182414,0.1376951,0.01805221,-0.06647009,0.1545257,0.1691814,-0.005729072,-0.0682847,0.1622081,0.1760883,0.02366372,-0.06176923,0.1353084,0.1506113,-0.3857687,-0.1100681,0.9147473,0.04801074,174.4963,-0.3862141,-0.1101951,0.9158034,3.546224,-0.05,1,0.355,1.062321,-0.004889174,0.002039862,0.01454987,0.9998801,1.774263,-0.3157726,0.1317467,0.9397188,0.3548855,False,True,False,-0.0490476,1.000056,0.2992813,1.045029,0.04822502,0.004881496,-0.03881029,0.9980704,7.11993,0.7766533,0.07861542,-0.6250311,0.0990476,-5.555153E-05,0.0007187426,0.09905022,-0.2867602,0.1885271,0.8769658,0.3363886,140.686,-0.3045058,0.2001937,0.9312351,-0.133112,1.043654,0.02121777,1.052322,0.01744434,-0.03176802,-0.1261858,-0.9913444,344.912,0.1328718,-0.2419737,-0.9611446,False
1772979789644,0.0559285,0.02015013,0.9214855,0.2250592,0.9487851,-0.5549083,-0.2457179,-0.141142,0.7821627,77.08195,-0.8905974,-0.3943639,-0.2265251,-0.06521423,0.9802683,0.2961452,1.0261,-0.0589539,1.006152,0.3020608,1.052169,-0.0445477,1.00517,0.3112426,1.053196,-0.03296329,-0.08601927,0.1019909,0.1374337,-0.02224792,-0.07806189,0.1286689,0.1521326,-0.003648187,-0.07867698,0.1267184,0.1492009,-0.03437927,-0.08646706,0.1012642,0.1375243,-0.02375094,-0.0757122,0.132764,0.1546697,-0.003182483,-0.07507877,0.1344036,0.1539847,-0.02334257,-0.08160874,0.1154263,0.1432763,-0.1531525,0.35124,-0.05645937,0.9219475,45.57506,-0.395421,0.9068589,-0.1457712,3.329805,-0.01311519,-0.06476705,0.1085398,0.1270735,0.5965568,0.2973264,0.06379914,0.7427294,84.07114,0.8909259,0.4440412,0.09528062,1.297677,True,True,False,0,0,-0.055,0.055,0,0,0,1,0,1,0,0,0.03723239,-0.05270228,0.0531299,0.08358569,0.01650846,-0.06078586,0.08631135,0.1068508,-0.005239147,-0.06244529,0.0933368,0.1124216,0.04071408,-0.0576306,0.1182414,0.1376951,0.01805221,-0.06647009,0.1545257,0.1691814,-0.005729073,-0.06828471,0.1622081,0.1760883,0.04071409,-0.0576306,0.1182414,0.1376951,0.01805221,-0.06647009,0.1545257,0.1691814,-0.005729072,-0.0682847,0.1622081,0.1760883,0.02366372,-0.06176923,0.1353084,0.1506113,-0.3857687,-0.1100681,0.9147473,0.04801074,174.4963,-0.3862141,-0.1101951,0.9158034,3.546224,-0.05,1,0.355,1.062321,-0.004889174,0.002039862,0.01454987,0.9998801,1.774263,-0.3157726,0.1317467,0.9397188,0.3548855,False,True,False,-0.04860277,1.000204,0.2986888,1.044981,0.06417757,0.003696625,-0.05564669,0.996379,9.754736,0.7548229,0.04347776,-0.6544871,0.09860277,-0.0002038479,0.001311243,0.0986117,-0.2896776,0.1797604,0.8851596,0.3166475,143.0794,-0.3053921,0.1895121,0.9331779,-0.1321266,1.04397,0.02106486,1.052509,0.01771677,-0.03323234,-0.1250646,-0.9914336,344.9901,0.1356447,-0.2544364,-0.9575309,False
1772979789659,0.0697169,0.02096576,0.9215711,0.2247529,0.9488134,-0.5546388,-0.2458996,-0.1482997,0.7809715,77.30077,-0.8880379,-0.3937123,-0.2374442,-0.06416171,0.9812375,0.2953165,1.026721,-0.05768002,1.006872,0.3013362,1.052578,-0.04349311,1.004456,0.3104771,1.052245,-0.032722,-0.08593947,0.1020787,0.1373914,-0.02203888,-0.07803475,0.1285874,0.1520192,-0.003708957,-0.07904036,0.1253365,0.148224,-0.03402741,-0.08635821,0.1014338,0.1374933,-0.02339057,-0.07622884,0.1318236,0.154063,-0.00329193,-0.0759479,0.1323548,0.1526326,-0.02311565,-0.08183204,0.1149161,0.1429564,-0.1490258,0.3645163,-0.05651108,0.9174562,46.88605,-0.3745902,0.9162454,-0.1420458,3.187664,-0.01290767,-0.06497123,0.1080733,0.1267585,0.6027269,0.3070856,0.05114767,0.7347129,85.4341,0.8884818,0.4526759,0.07539695,1.294619,True,True,False,0,0,-0.055,0.055,0,0,0,1,0,1,0,0,0.03723239,-0.05270228,0.0531299,0.08358569,0.01650846,-0.06078586,0.08631135,0.1068508,-0.005239147,-0.06244529,0.0933368,0.1124216,0.04071408,-0.0576306,0.1182414,0.1376951,0.01805221,-0.06647009,0.1545257,0.1691814,-0.005729073,-0.06828471,0.1622081,0.1760883,0.04071409,-0.0576306,0.1182414,0.1376951,0.01805221,-0.06647009,0.1545257,0.1691814,-0.005729072,-0.0682847,0.1622081,0.1760883,0.02366372,-0.06176923,0.1353084,0.1506113,-0.3857687,-0.1100681,0.9147473,0.04801074,174.4963,-0.3862141,-0.1101951,0.9158034,3.546224,-0.05,1,0.355,1.062321,-0.004889174,0.002039862,0.01454987,0.9998801,1.774263,-0.3157726,0.1317467,0.9397188,0.3548855,False,True,False,-0.04753992,1.000252,0.2982819,1.044862,0.08074643,0.001259141,-0.0733331,0.9940326,12.525,0.7402233,0.01154287,-0.6722634,0.09753992,-0.0002520084,0.001718104,0.09755537,-0.2935255,0.1710427,0.8929042,0.2954815,145.6272,-0.3072444,0.179037,0.9346372,-0.1309412,1.044238,0.02083831,1.052622,0.01810995,-0.03541602,-0.1235099,-0.9915458,345.0889,0.1395679,-0.2729406,-0.9518539,False
1772979789673,0.0838417,0.02185526,0.9216564,0.2244199,0.9488374,-0.5544423,-0.2460872,-0.1551528,0.7797195,77.5302,-0.8855082,-0.3930296,-0.2477968,-0.0630147,0.9821925,0.2944756,1.027321,-0.05632231,1.007555,0.3005932,1.052946,-0.04236881,1.003364,0.3096586,1.050915,-0.03247179,-0.08585443,0.1021678,0.137345,-0.02181628,-0.07801253,0.1284819,0.1518865,-0.003772572,-0.07951576,0.123557,0.1469807,-0.03369108,-0.08625222,0.1015895,0.1374589,-0.02305288,-0.07663141,0.1310599,0.1535594,-0.003393755,-0.07674427,0.1303279,0.1512831,-0.02291429,-0.0820169,0.1144441,0.1426509,-0.1453421,0.3786356,-0.05702332,0.9122823,48.35463,-0.3548721,0.9244894,-0.13923,3.086201,-0.01272354,-0.06514028,0.1076417,0.126459,0.6082943,0.3173498,0.03708506,0.7265619,86.80215,0.8853053,0.4618677,0.05397322,1.292289,True,True,False,0,0,-0.055,0.055,0,0,0,1,0,1,0,0,0.03723239,-0.05270228,0.0531299,0.08358569,0.01650846,-0.06078586,0.08631135,0.1068508,-0.005239147,-0.06244529,0.0933368,0.1124216,0.04071408,-0.0576306,0.1182414,0.1376951,0.01805221,-0.06647009,0.1545257,0.1691814,-0.005729073,-0.06828471,0.1622081,0.1760883,0.04071409,-0.0576306,0.1182414,0.1376951,0.01805221,-0.06647009,0.1545257,0.1691814,-0.005729072,-0.0682847,0.1622081,0.1760883,0.02366372,-0.06176923,0.1353084,0.1506113,-0.3857687,-0.1100681,0.9147473,0.04801074,174.4963,-0.3862141,-0.1101951,0.9158034,3.546224,-0.05,1,0.355,1.062321,-0.004889174,0.002039862,0.01454987,0.9998801,1.774263,-0.3157726,0.1317467,0.9397188,0.3548855,False,True,False,-0.04631536,1.000408,0.2977306,1.044799,0.09617578,-0.001856238,-0.0911241,0.9911827,15.22839,0.7258439,-0.01400913,-0.6877186,0.09631537,-0.000407815,0.002269417,0.09634297,-0.2973498,0.1634733,0.8998175,0.2742048,148.1707,-0.309201,0.1699887,0.9356809,-0.1295646,1.044539,0.0206441,1.052746,0.01844532,-0.03784032,-0.1213013,-0.9917227,345.2459,0.1436571,-0.2947106,-0.9447271,False
1772979789687,0.0974768,0.02316958,0.9219424,0.2239016,0.949024,-0.5536713,-0.2444561,-0.1616095,0.7794688,77.57607,-0.8838364,-0.3902301,-0.2579805,-0.06121637,0.9832289,0.2938468,1.028024,-0.05431991,1.008296,0.3000531,1.053396,-0.04049315,1.00367,0.3091129,1.050973,-0.03233523,-0.08577385,0.1022439,0.1373191,-0.02177411,-0.07798074,0.1283591,0.1517603,-0.00379769,-0.07953964,0.1231866,0.146683,-0.03340621,-0.08615431,0.1017245,0.1374279,-0.02278618,-0.07692649,0.1304616,0.1531572,-0.003476958,-0.07735009,0.1287277,0.1502197,-0.02272229,-0.08213633,0.1141103,0.1424213,-0.1423894,0.3905109,-0.05775663,0.9076843,49.62546,-0.3393022,0.9305549,-0.1376292,3.008591,-0.01254797,-0.0652495,0.1073363,0.126238,0.6125433,0.3256145,0.02508658,0.719817,87.92126,0.8824189,0.4690743,0.03613927,1.268461,True,True,False,0,0,-0.055,0.055,0,0,0,1,0,1,0,0,0.03723239,-0.05270228,0.0531299,0.08358569,0.01650846,-0.06078586,0.08631135,0.1068508,-0.005239147,-0.06244529,0.0933368,0.1124216,0.04071408,-0.0576306,0.1182414,0.1376951,0.01805221,-0.06647009,0.1545257,0.1691814,-0.005729073,-0.06828471,0.1622081,0.1760883,0.04071409,-0.0576306,0.1182414,0.1376951,0.01805221,-0.06647009,0.1545257,0.1691814,-0.005729072,-0.0682847,0.1622081,0.1760883,0.02366372,-0.06176923,0.1353084,0.1506113,-0.3857687,-0.1100681,0.9147473,0.04801074,174.4963,-0.3862141,-0.1101951,0.9158034,3.546224,-0.05,1,0.355,1.062321,-0.004889174,0.002039862,0.01454987,0.9998801,1.774263,-0.3157726,0.1317467,0.9397188,0.3548855,False,True,False,-0.04504003,1.000597,0.2971202,1.04475,0.1115738,-0.00517077,-0.1100708,0.987628,18.04416,0.7114994,-0.03297368,-0.7019148,0.09504004,-0.0005965233,0.002879798,0.09508553,-0.3008778,0.1561763,0.9065095,0.2516389,150.851,-0.3108817,0.161369,0.9366499,-0.1281621,1.044875,0.02040514,1.052904,0.01846044,-0.04082502,-0.1192358,-0.9918545,345.3641,0.1449291,-0.3205087,-0.9360957,False
1772979789706,0.1175987,0.02446048,0.9222145,0.2233935,0.949201,-0.5529954,-0.2429833,-0.1677802,0.7791052,77.64256,-0.8821208,-0.3875992,-0.2676376,-0.05945033,0.9842348,0.2932138,1.028702,-0.05236284,1.009012,0.2995046,1.053826,-0.03867603,1.003616,0.3085272,1.050681,-0.0321865,-0.08568886,0.1023214,0.1372888,-0.02170895,-0.07794872,0.1282405,0.1516341,-0.003828813,-0.07967058,0.1224524,0.1461392,-0.03306297,-0.08602616,0.1018899,0.1373871,-0.02248488,-0.0772236,0.1298086,0.1527067,-0.003574325,-0.07802033,0.1268597,0.1489743,-0.02247141,-0.08224056,0.1137682,0.1421678,-0.1390256,0.4053214,-0.05898393,0.9016138,51.258,-0.3214152,0.9370677,-0.1363657,2.929374,-0.01231853,-0.06534481,0.1070236,0.125999,0.6169758,0.3351372,0.01064077,0.7119766,89.20806,0.8786286,0.4772652,0.01515341,1.189178,True,True,False,0,0,-0.055,0.055,0,0,0,1,0,1,0,0,0.03723239,-0.05270228,0.0531299,0.08358569,0.01650846,-0.06078586,0.08631135,0.1068508,-0.005239147,-0.06244529,0.0933368,0.1124216,0.04071408,-0.0576306,0.1182414,0.1376951,0.01805221,-0.06647009,0.1545257,0.1691814,-0.005729073,-0.06828471,0.1622081,0.1760883,0.04071409,-0.0576306,0.1182414,0.1376951,0.01805221,-0.06647009,0.1545257,0.1691814,-0.005729072,-0.0682847,0.1622081,0.1760883,0.02366372,-0.06176923,0.1353084,0.1506113,-0.3857687,-0.1100681,0.9147473,0.04801074,174.4963,-0.3862141,-0.1101951,0.9158034,3.546224,-0.05,1,0.355,1.062321,-0.004889174,0.002039862,0.01454987,0.9998801,1.774263,-0.3157726,0.1317467,0.9397188,0.3548855,False,True,False,-0.04302136,1.000998,0.2967374,1.04494,0.1254063,-0.007260485,-0.1273185,0.9838753,20.60626,0.7011579,-0.04059403,-0.7118495,0.09302136,-0.0009976625,0.003262639,0.09308391,-0.3030833,0.149222,0.9123818,0.2311557,153.2698,-0.3115202,0.1533759,0.9377799,-0.1266396,1.04511,0.02013624,1.052947,0.01851046,-0.04382979,-0.1171472,-0.9919742,345.4721,0.1463971,-0.3466448,-0.9265037,False
1772979789713,0.1251718,0.0260865,0.9221174,0.2224052,0.9489178,-0.5541176,-0.2425731,-0.1742038,0.7770232,78.02235,-0.8802895,-0.3853597,-0.2767459,-0.05724389,0.9852965,0.2917486,1.029176,-0.05019331,1.009797,0.2978724,1.05401,-0.03666319,1.004129,0.3069485,1.050636,-0.03177528,-0.08558582,0.1024289,0.1372089,-0.02167417,-0.07791344,0.1281424,0.151528,-0.003848802,-0.07965412,0.1222222,0.1459378,-0.03289753,-0.08597105,0.1019579,0.1373633,-0.02238151,-0.07731556,0.1295832,0.1525465,-0.003608872,-0.07823677,0.1262214,0.1485458,-0.02234797,-0.08226036,0.1136731,0.1420837,-0.1378793,0.4103796,-0.05940928,0.8994712,51.8227,-0.3155276,0.9391268,-0.1359542,2.900526,-0.01220565,-0.06536292,0.1069366,0.1259235,0.6183593,0.3382244,0.005907835,0.7093667,89.63317,0.8773051,0.4798601,0.008381815,1.13233,True,True,False,0,0,-0.055,0.055,0,0,0,1,0,1,0,0,0.03723239,-0.05270228,0.0531299,0.08358569,0.01650846,-0.06078586,0.08631135,0.1068508,-0.005239147,-0.06244529,0.0933368,0.1124216,0.04071408,-0.0576306,0.1182414,0.1376951,0.01805221,-0.06647009,0.1545257,0.1691814,-0.005729073,-0.06828471,0.1622081,0.1760883,0.04071409,-0.0576306,0.1182414,0.1376951,0.01805221,-0.06647009,0.1545257,0.1691814,-0.005729072,-0.0682847,0.1622081,0.1760883,0.02366372,-0.06176923,0.1353084,0.1506113,-0.3857687,-0.1100681,0.9147473,0.04801074,174.4963,-0.3862141,-0.1101951,0.9158034,3.546224,-0.05,1,0.355,1.062321,-0.004889174,0.002039862,0.01454987,0.9998801,1.774263,-0.3157726,0.1317467,0.9397188,0.3548855,False,True,False,-0.04101557,1.001371,0.2963518,1.045108,0.1406131,-0.00952331,-0.1465799,0.9791076,23.46504,0.6915067,-0.04683371,-0.7208502,0.09101556,-0.001370788,0.003648251,0.09109896,-0.3052313,0.141506,0.918415,0.2081438,155.9728,-0.3120661,0.1446747,0.9389803,-0.1254024,1.045329,0.01987915,1.053012,0.01840378,-0.04692792,-0.1151021,-0.9920739,345.5627,0.1464618,-0.3734639,-0.9160106,False
1772979789727,0.138975,0.02760614,0.9220243,0.2214867,0.9486555,-0.5551732,-0.2421754,-0.1805174,0.77495,78.39901,-0.8784071,-0.3831752,-0.2856185,-0.05515527,0.9863277,0.2903506,1.029654,-0.04812735,1.010557,0.2963264,1.054206,-0.03475337,1.004493,0.3054368,1.050479,-0.03139373,-0.08547963,0.1025333,0.1371328,-0.02163677,-0.07787862,0.1280435,0.1514212,-0.003872384,-0.07966664,0.1218532,0.1456364,-0.03257921,-0.08586937,0.1020777,0.1373128,-0.02222498,-0.07743836,0.1292431,0.1522971,-0.003663638,-0.07854725,0.1252395,0.1478784,-0.02211245,-0.08226667,0.1135553,0.1419562,-0.1361626,0.4180939,-0.0599791,0.8961361,52.69056,-0.3068249,0.9421205,-0.1351551,2.854789,-0.01199027,-0.06536871,0.1068289,0.1258143,0.6201643,0.3424674,-0.000480351,0.7057707,90.21632,0.8753937,0.4834103,-0.00067804,1.007359,True,True,False,0,0,-0.055,0.055,0,0,0,1,0,1,0,0,0.03723239,-0.05270228,0.0531299,0.08358569,0.01650846,-0.06078586,0.08631135,0.1068508,-0.005239147,-0.06244529,0.0933368,0.1124216,0.04071408,-0.0576306,0.1182414,0.1376951,0.01805221,-0.06647009,0.1545257,0.1691814,-0.005729073,-0.06828471,0.1622081,0.1760883,0.04071409,-0.0576306,0.1182414,0.1376951,0.01805221,-0.06647009,0.1545257,0.1691814,-0.005729072,-0.0682847,0.1622081,0.1760883,0.02366372,-0.06176923,0.1353084,0.1506113,-0.3857687,-0.1100681,0.9147473,0.04801074,174.4963,-0.3862141,-0.1101951,0.9158034,3.546224,-0.05,1,0.355,1.062321,-0.004889174,0.002039862,0.01454987,0.9998801,1.774263,-0.3157726,0.1317467,0.9397188,0.3548855,False,True,False,-0.03887525,1.002007,0.2948921,1.045223,0.1448939,-0.013712,-0.1564026,0.9769114,24.67206,0.6782003,-0.06418133,-0.732069,0.08887525,-0.002006888,0.005107939,0.08904453,-0.3076482,0.1417435,0.9200699,0.1968061,157.2995,-0.3137851,0.144571,0.9384233,-0.1238336,1.045711,0.01959969,1.0532,0.01823052,-0.04916447,-0.1132225,-0.9921851,345.6645,0.1461072,-0.3940251,-0.9074137,False
