Timestamp,Trial Duration,Wrist World Position X,Wrist World Position Y,Wrist World Position Z,Wrist World Position Magnitude,Wrist World Rotation X,Wrist World Rotation Y,Wrist World Rotation Z,Wrist World Rotation W,Wrist World Rotation Angle,Wrist World Rotation Axis X,Wrist World Rotation Axis Y,Wrist World Rotation Axis Z,Wrist World Position_left X,Wrist World Position_left Y,Wrist World Position_left Z,Wrist World Position_left Magnitude,Wrist World Rotation_left X,Wrist World Rotation_left Y,Wrist World Rotation_left Z,Wrist World Rotation_left W,Wrist World Rotation_left Angle,Wrist World Rotation_left Axis X,Wrist World Rotation_left Axis Y,Wrist World Rotation_left Axis Z,Thumb Tip World Position X,Thumb Tip World Position Y,Thumb Tip World Position Z,Thumb Tip World Position Magnitude,Index Tip World Position X,Index Tip World Position Y,Index Tip World Position Z,Index Tip World Position Magnitude,Middle Tip World Position X,Middle Tip World Position Y,Middle Tip World Position Z,Middle Tip World Position Magnitude,Thumb Tip World Position_left X,Thumb Tip World Position_left Y,Thumb Tip World Position_left Z,Thumb Tip World Position_left Magnitude,Index Tip World Position_left X,Index Tip World Position_left Y,Index Tip World Position_left Z,Index Tip World Position_left Magnitude,Middle Tip World Position_left X,Middle Tip World Position_left Y,Middle Tip World Position_left Z,Middle Tip World Position_left Magnitude,Thumb Tip Local Position X,Thumb Tip Local Position Y,Thumb Tip Local Position Z,Thumb Tip Local Position Magnitude,Index Tip Local Position X,Index Tip Local Position Y,Index Tip Local Position Z,Index Tip Local Position Magnitude,Middle Tip Local Position X,Middle Tip Local Position Y,Middle Tip Local Position Z,Middle Tip Local Position Magnitude,Thumb Tip Local Position_left X,Thumb Tip Local Position_left Y,Thumb Tip Local Position_left Z,Thumb Tip Local Position_left Magnitude,Index Tip Local Position_left X,Index Tip Local Position_left Y,Index Tip Local Position_left Z,Index Tip Local Position_left Magnitude,Middle Tip Local Position_left X,Middle Tip Local Position_left Y,Middle Tip Local Position_left Z,Middle Tip Local Position_left Magnitude,Thumb Tip Euro Position X,Thumb Tip Euro Position Y,Thumb Tip Euro Position Z,Thumb Tip Euro Position Magnitude,Index Tip Euro Position X,Index Tip Euro Position Y,Index Tip Euro Position Z,Index Tip Euro Position Magnitude,Middle Tip Euro Position X,Middle Tip Euro Position Y,Middle Tip Euro Position Z,Middle Tip Euro Position Magnitude,Thumb Tip Euro Position_left X,Thumb Tip Euro Position_left Y,Thumb Tip Euro Position_left Z,Thumb Tip Euro Position_left Magnitude,Index Tip Euro Position_left X,Index Tip Euro Position_left Y,Index Tip Euro Position_left Z,Index Tip Euro Position_left Magnitude,Middle Tip Euro Position_left X,Middle Tip Euro Position_left Y,Middle Tip Euro Position_left Z,Middle Tip Euro Position_left Magnitude,Triangle Local Position X,Triangle Local Position Y,Triangle Local Position Z,Triangle Local Position Magnitude,Triangle Local Rotation X,Triangle Local Rotation Y,Triangle Local Rotation Z,Triangle Local Rotation W,Triangle Local Rotation Angle,Triangle Local Rotation Axis X,Triangle Local Rotation Axis Y,Triangle Local Rotation Axis Z,Triangle Local Position_left X,Triangle Local Position_left Y,Triangle Local Position_left Z,Triangle Local Position_left Magnitude,Triangle Local Rotation_left X,Triangle Local Rotation_left Y,Triangle Local Rotation_left Z,Triangle Local Rotation_left W,Triangle Local Rotation_left Angle,Triangle Local Rotation_left Axis X,Triangle Local Rotation_left Axis Y,Triangle Local Rotation_left Axis Z,Die World Position X,Die World Position Y,Die World Position Z,Die World Position Magnitude,Die World Rotation X,Die World Rotation Y,Die World Rotation Z,Die World Rotation W,Die World Rotation Angle,Die World Rotation Axis X,Die World Rotation Axis Y,Die World Rotation Axis Z,Die Local Position X,Die Local Position Y,Die Local Position Z,Die Local Position Magnitude,Die Local Rotation X,Die Local Rotation Y,Die Local Rotation Z,Die Local Rotation W,Die Local Rotation Angle,Die Local Rotation Axis X,Die Local Rotation Axis Y,Die Local Rotation Axis Z,Die Local_left Position X,Die Local_left Position Y,Die Local_left Position Z,Die Local_left Position Magnitude,Die Local_left Rotation X,Die Local_left Rotation Y,Die Local_left Rotation Z,Die Local_left Rotation W,Die Local_left Rotation Angle,Die Local_left Rotation Axis X,Die Local_left Rotation Axis Y,Die Local_left Rotation Axis Z,Target Offset Position X,Target Offset Position Y,Target Offset Position Z,Target Offset Position Magnitude,Target Offset Rotation X,Target Offset Rotation Y,Target Offset Rotation Z,Target Offset Rotation W,Target Offset Rotation Angle,Target Offset Rotation Axis X,Target Offset Rotation Axis Y,Target Offset Rotation Axis Z,Head World Position X,Head World Position Y,Head World Position Z,Head World Position Magnitude,Head World Rotation X,Head World Rotation Y,Head World Rotation Z,Head World Rotation W,Head World Rotation Angle,Head World Rotation Axis X,Head World Rotation Axis Y,Head World Rotation Axis Z,Is Grabbed,Is Grabbed_right,Is Grabbed_left,Is On Target
1773106210634,0.0138789,0.131772,0.9508747,0.2341835,0.9881136,-0.4075278,-0.804908,0.3166481,0.292879,145.9392,-0.4262176,-0.8418223,0.3311701,-0.1278122,0.6727447,0.2104238,0.7163795,0.2814336,0.5811975,-0.5969996,0.476021,123.1483,0.3200169,0.660877,-0.6788455,0.02272763,0.9812489,0.3043555,1.027618,0.01851149,1.022357,0.3118248,1.069014,0.02865877,1.023261,0.3264722,1.074462,-0.1198861,0.7796726,0.2844235,0.8385456,-0.02127778,0.7328242,0.3185041,0.7993303,-0.007494163,0.7101662,0.3298876,0.7830824,0.09465225,-0.08963916,0.02726095,0.1331818,0.1329322,-0.07800325,0.01450519,0.1548091,0.1317826,-0.08376881,-0.002340198,0.1561709,-0.094685,-0.0106575,-0.08884558,0.1302781,-0.1519928,0.05709523,-0.01669815,0.1632192,-0.1620045,0.06167127,0.009981155,0.173633,0.09457245,-0.08972768,0.02747067,0.1332278,0.132936,-0.0780063,0.0144742,0.1548111,0.1317202,-0.08370051,-0.002319693,0.1560813,-0.09456862,-0.01075694,-0.08894764,0.1302713,-0.1523651,0.05680216,-0.01668502,0.1634625,-0.1621867,0.06155951,0.01002163,0.1737657,0.1083078,-0.08673352,0.01893049,0.1400416,-0.2311629,0.8699981,-0.04298298,0.4333813,128.6353,-0.2565027,0.9653661,-0.04769472,-0.1092796,0.005162171,-0.06781478,0.1287149,-0.09377197,-0.3711014,-0.4996693,0.7770593,78.01578,-0.1489798,-0.5895857,-0.7938474,-0.04997323,1.000652,0.2995353,1.045717,-0.007779188,-0.0006126666,-0.01155887,0.9999028,1.597858,-0.5578947,-0.04393819,-0.8289597,0.09526312,-0.06508774,0.004865226,0.1154779,-0.4323503,0.4365168,-0.77366,-0.1548439,197.8155,-0.4376286,0.4418459,-0.7831051,-0.2277807,0.1633337,-0.2605095,0.382658,0.6799818,-0.2871404,0.143088,0.6593186,97.50415,0.9043952,-0.3819049,0.1903111,0.09997323,-0.0006520748,0.0004646778,0.09997644,-0.835238,0.1811757,0.3482308,0.3850821,134.7023,-0.9050319,0.1963151,0.3773296,-0.07472692,1.055568,-0.005536754,1.058225,0.07958867,-0.005004764,-0.02214365,-0.9965693,350.5053,0.9616544,-0.06047159,-0.2675574,False,False,False,False
1773106210647,0.0294645,0.02282937,0.894989,0.2381212,0.9264061,-0.4746812,-0.3764061,-0.7927633,-0.06725005,187.7121,-0.4757583,-0.3772601,-0.7945621,-0.1221291,0.6736584,0.2078321,0.7154896,0.3039174,0.5605854,-0.5929232,0.4917523,121.0884,0.3490355,0.6438071,-0.6809456,-0.03868974,1.01063,0.2667485,1.045956,-0.06292102,1.012406,0.3394924,1.069664,-0.09720361,0.9962176,0.3345575,1.05538,-0.1187542,0.7805705,0.2817249,0.8383089,-0.01832231,0.7341988,0.3110196,0.7975693,-0.008162331,0.7125634,0.3245075,0.7830187,0.1069897,-0.07833803,0.01983123,0.134078,0.1719719,-0.03761208,0.02066355,0.1772456,0.17952,-0.03801277,-0.0168142,0.1842691,-0.09440541,-0.01192623,-0.08858395,0.1300067,-0.1431801,0.06494283,-0.0192495,0.158394,-0.1536025,0.06696828,0.006058842,0.1676758,0.09556843,-0.08881413,0.02685791,0.1332014,0.136067,-0.07476631,0.01497064,0.1559755,0.1355542,-0.08003593,-0.003482285,0.1574574,-0.09455553,-0.01085073,-0.08891847,0.1302497,-0.1516284,0.05745512,-0.01689072,0.1630262,-0.1614981,0.06199335,0.009703779,0.1732599,0.1104587,-0.08482326,0.0181973,0.1404538,-0.2316773,0.8625771,-0.0208119,0.4492809,126.6049,-0.2593236,0.9655097,-0.02329541,-0.1090904,0.005169636,-0.06790195,0.1286006,-0.09204157,-0.3721965,-0.5101243,0.7699165,79.30723,-0.1442331,-0.5832478,-0.7993867,-0.04983553,1.000944,0.2993124,1.045925,-0.01070049,0.005456115,-0.01624947,0.9997959,2.315503,-0.5296023,0.2700411,-0.8042398,0.131473,-0.05244631,0.01417114,0.1422554,0.4712931,0.3757304,0.7961009,-0.05415682,186.209,0.4719857,0.3762826,0.7972709,-0.1868012,0.06978609,-0.2842112,0.3471899,-0.3008703,-0.5689576,0.5830067,0.4958503,120.5483,-0.3464619,-0.6551731,0.6713511,0.09983553,-0.0009435415,0.0006875694,0.09984235,-0.8311418,0.1837853,0.3545944,0.3868968,134.4769,-0.9013351,0.1993067,0.3845413,-0.07473297,1.055499,-0.005517509,1.058156,0.07948256,-0.005642594,-0.02238844,-0.9965689,350.5047,0.9603096,-0.06817392,-0.2704975,False,False,False,False
1773106210661,0.0476391,0.02237364,0.8953599,0.2380311,0.9267302,-0.4765464,-0.373326,-0.7930896,-0.06738204,187.7273,-0.4776319,-0.3741764,-0.7948961,-0.1221917,0.6737005,0.2078633,0.715549,0.3040463,0.5614368,-0.5924896,0.4912236,121.1579,0.3490639,0.644564,-0.6802146,-0.04103051,1.009474,0.2672555,1.045058,-0.06274217,1.013435,0.3386351,1.070356,-0.09677397,0.9974997,0.3341871,1.056434,-0.1187676,0.7805026,0.2819092,0.8383095,-0.01829301,0.7340637,0.3110628,0.7974612,-0.008113872,0.7123988,0.3245026,0.7828664,0.1074508,-0.07787049,0.01693401,0.1337769,0.1713007,-0.039244,0.0205842,0.1769399,0.1790546,-0.03928617,-0.01645327,0.1840507,-0.09436443,-0.0119106,-0.0886268,0.1300047,-0.1431805,0.0649414,-0.01925523,0.1583945,-0.1536061,0.06696631,0.006059214,0.1676784,0.09662826,-0.08783804,0.02597277,0.1331432,0.1392096,-0.07159797,0.01547133,0.1573053,0.1394341,-0.07640135,-0.004639204,0.1590615,-0.09453848,-0.01094526,-0.08889245,0.1302275,-0.1508749,0.05812284,-0.01710161,0.1625852,-0.1607942,0.0624369,0.00937871,0.1727458,0.1127095,-0.08285428,0.01729158,0.1409513,-0.2314337,0.8547819,-0.001548986,0.4645255,124.641,-0.2613417,0.9652448,-0.00174916,-0.1088944,0.005178413,-0.06799405,0.1284834,-0.09040644,-0.3732887,-0.5204006,0.7626699,80.59972,-0.1397776,-0.5771424,-0.8045925,-0.04946979,1.002291,0.2981192,1.046857,-0.01987971,0.01691446,-0.02864048,0.999249,4.441403,-0.5130353,0.436511,-0.7391243,0.1308482,-0.05294533,0.01389286,0.1418361,0.4667766,0.3721393,0.8006175,-0.05141863,185.8947,0.4673948,0.3726322,0.8016779,-0.1862112,0.07028326,-0.2847314,0.3473994,-0.3033502,-0.5699225,0.5767199,0.5005608,119.9258,-0.3504097,-0.6583362,0.6661881,0.09946979,-0.002291203,0.001880765,0.09951395,-0.8211203,0.1928901,0.3672254,0.3920466,133.8362,-0.8925751,0.2096756,0.3991818,-0.07462194,1.055448,-0.005575353,1.058097,0.07937514,-0.006230785,-0.02236906,-0.9965743,350.5123,0.9597763,-0.07534046,-0.2704788,False,False,False,False
1773106210675,0.0616457,0.02160714,0.8968976,0.2374422,0.9280468,-0.4791577,-0.3700549,-0.7930982,-0.06680191,187.6606,-0.4802305,-0.3708834,-0.7948738,-0.1223837,0.6737977,0.2079244,0.715691,0.3041623,0.5624341,-0.5919876,0.4906157,121.2379,0.3490598,0.6454552,-0.679371,-0.04503542,1.008217,0.2678643,1.044165,-0.06283709,1.016589,0.3349921,1.072204,-0.09596893,1.000723,0.3331722,1.059085,-0.11896,0.7804632,0.2821476,0.8383803,-0.01837518,0.7339575,0.3111347,0.7973933,-0.00817981,0.7122647,0.3243807,0.7826946,0.1083372,-0.07660503,0.01239098,0.1332622,0.1693624,-0.04333562,0.02027754,0.1759908,0.1783841,-0.04138041,-0.01532493,0.183761,-0.09429812,-0.01194599,-0.08867634,0.1299936,-0.1431832,0.06493933,-0.01925561,0.1583961,-0.1534856,0.067008,0.006033972,0.1675837,0.09782831,-0.08668676,0.02458077,0.1330007,0.1423,-0.06870135,0.01596392,0.1588207,0.1434261,-0.07281203,-0.00573439,0.1609519,-0.09451385,-0.01104783,-0.0888703,0.1302031,-0.1500866,0.05882146,-0.01732238,0.1621296,-0.1600451,0.06290539,0.009035906,0.172201,0.1151122,-0.08079334,0.01607315,0.1415512,-0.2267194,0.8467231,0.01624578,0.4810347,122.494,-0.2586049,0.9658054,0.01853057,-0.108679,0.005182199,-0.06809933,0.1283569,-0.0890322,-0.3743636,-0.5304326,0.7553586,81.8866,-0.1358623,-0.5712755,-0.8094354,-0.04897524,1.003308,0.2972499,1.04756,-0.02796409,0.02244388,-0.03796713,0.9986355,5.986989,-0.5354776,0.4297724,-0.7270234,0.1294654,-0.05376168,0.01377843,0.1408597,0.4561125,0.3666038,0.8098771,-0.0407708,184.6733,0.4564921,0.3669089,0.8105511,-0.1850016,0.07163037,-0.2863617,0.3483669,-0.3075919,-0.5741931,0.5611658,0.5106687,118.5832,-0.3577576,-0.6678392,0.6526871,0.09897524,-0.003307581,0.002750158,0.09906867,-0.8140278,0.2012998,0.3738647,0.396311,133.3045,-0.8866281,0.2192531,0.4072084,-0.07453158,1.055397,-0.005645309,1.058041,0.07920328,-0.006827536,-0.02266358,-0.9965774,350.5165,0.9581324,-0.08259359,-0.2741643,False,False,False,False
1773106210689,0.0747747,0.02115917,0.8981647,0.2365385,0.9290307,-0.4821554,-0.3670793,-0.7927833,-0.06537221,187.4965,-0.483189,-0.3678662,-0.7944828,-0.1225166,0.6738262,0.2079792,0.7157566,0.3042396,0.5635404,-0.5914229,0.489979,121.3216,0.349005,0.6464589,-0.678444,-0.04575514,1.008808,0.2690249,1.045066,-0.06241642,1.017774,0.3345797,1.073174,-0.09495767,1.003056,0.3324187,1.060962,-0.1190526,0.7803707,0.2823643,0.8383803,-0.01839659,0.7337685,0.3111569,0.7972285,-0.008112822,0.7120588,0.3242027,0.7824327,0.1091412,-0.07567474,0.0116833,0.1333228,0.1689861,-0.04403103,0.02020795,0.1757936,0.1778352,-0.04294482,-0.01444391,0.1835163,-0.09422272,-0.01192476,-0.08875097,0.1299879,-0.143147,0.06494536,-0.01925419,0.1583657,-0.1533505,0.06712183,0.006012619,0.1675048,0.09874338,-0.08579603,0.02353752,0.1329106,0.1444586,-0.06670583,0.01630721,0.1599496,0.1462094,-0.07039615,-0.006438881,0.1624015,-0.0944903,-0.01111876,-0.08886065,0.1301855,-0.1495252,0.05931681,-0.01747864,0.1618079,-0.1595036,0.06324645,0.00879136,0.1718104,0.1168559,-0.07930803,0.01520675,0.1420434,-0.2243134,0.840925,0.02611288,0.4917792,121.0848,-0.2576183,0.9657812,0.02998999,-0.1085175,0.005185303,-0.06818199,0.1282642,-0.08830045,-0.3750742,-0.5370561,0.7503952,82.75074,-0.1335883,-0.5674437,-0.8125036,-0.048692,1.003563,0.2972422,1.04779,-0.02687891,0.02996524,-0.03994227,0.9983909,6.501531,-0.4740017,0.5284282,-0.7043702,0.1285422,-0.05430235,0.01370743,0.1402132,0.4515955,0.3612478,0.81527,-0.02993895,183.4313,0.4517981,0.3614098,0.8156357,-0.184018,0.07294308,-0.2876669,0.3491927,-0.3094041,-0.5798641,0.5494255,0.5159053,117.884,-0.361181,-0.6769008,0.6413685,0.098692,-0.003563285,0.002757788,0.0987948,-0.8113048,0.1996644,0.3810371,0.3958909,133.3569,-0.883488,0.2174289,0.4149386,-0.07439539,1.055332,-0.005707213,1.057967,0.07907599,-0.007080351,-0.02240166,-0.9965917,350.5364,0.9585931,-0.08583105,-0.2715625,False,False,False,False
1773106210703,0.0877621,0.02084136,0.8986504,0.2357973,0.9293047,-0.4855973,-0.3643067,-0.7921462,-0.06308861,187.2342,-0.4865666,-0.365034,-0.7937274,-0.1225744,0.6738313,0.2080076,0.7157795,0.3042741,0.5647842,-0.5907796,0.489301,121.4107,0.3488922,0.6476029,-0.6774102,-0.04561866,1.009078,0.2697983,1.045519,-0.06192314,1.017942,0.3348726,1.073397,-0.09421218,1.003404,0.3330282,1.061415,-0.1190419,0.7802015,0.2826471,0.8383166,-0.01833147,0.7335492,0.3111314,0.7970152,-0.008009274,0.7118217,0.3241095,0.7821772,0.1092909,-0.07540101,0.01172546,0.133294,0.1688707,-0.04443487,0.02011695,0.1757739,0.1777434,-0.04324545,-0.01419372,0.1834785,-0.09421171,-0.01190427,-0.08877266,0.1299929,-0.1430975,0.0649589,-0.01925556,0.1583266,-0.1533109,0.06714043,0.006002918,0.1674757,0.09954716,-0.08500387,0.02263738,0.1328448,0.1463189,-0.06500866,0.01659753,0.1609684,0.1486125,-0.06832711,-0.007029843,0.1637183,-0.09446907,-0.01117862,-0.08885395,0.1301706,-0.1490354,0.05974676,-0.01761405,0.1615286,-0.1590317,0.06354319,0.008578865,0.1714713,0.1183671,-0.07801465,0.01447365,0.1425011,-0.2222629,0.8360704,0.03398445,0.5004305,119.943,-0.2567208,0.9656882,0.03925313,-0.1083764,0.005189339,-0.06825504,0.128184,-0.0877127,-0.3756808,-0.5426733,0.7461073,83.49142,-0.1317352,-0.5642329,-0.8150381,-0.04844223,1.003976,0.2973025,1.04819,-0.02521574,0.03106325,-0.04272966,0.9982852,6.711694,-0.430764,0.5306576,-0.7299565,0.1282397,-0.05465279,0.01359106,0.1400609,0.4482236,0.3599339,0.8177347,-0.02921119,183.3478,0.448415,0.3600876,0.8180838,-0.1835283,0.07364029,-0.2881649,0.3494918,-0.3120805,-0.5772462,0.5459868,0.5208561,117.2206,-0.365586,-0.6762139,0.639595,0.09844223,-0.00397563,0.002697527,0.09855939,-0.8110031,0.200993,0.38327,0.3936749,133.6333,-0.8822446,0.2186489,0.4169378,-0.07428452,1.055299,-0.005768828,1.057926,0.07906052,-0.007218339,-0.02259185,-0.9965877,350.5308,0.9578352,-0.08745173,-0.2737051,False,False,False,False
1773106210717,0.1021014,0.02039389,0.8990331,0.2354341,0.9295728,-0.4881125,-0.3626443,-0.7915225,-0.06105209,187.0004,-0.4890248,-0.3633221,-0.7930019,-0.1226767,0.6738399,0.208056,0.7158192,0.304263,0.5656831,-0.5903091,0.488837,121.4716,0.3487754,0.6484403,-0.676669,-0.04546366,1.009518,0.2704876,1.046115,-0.06184343,1.01881,0.3333287,1.073735,-0.09381597,1.004064,0.3330821,1.062022,-0.1190999,0.7800577,0.2829098,0.8382796,-0.01834535,0.7334089,0.3111369,0.7968886,-0.008000169,0.71169,0.3240772,0.7820439,0.1093109,-0.07533832,0.01216813,0.1333147,0.1677263,-0.0465118,0.01993519,0.1751938,0.1774002,-0.04413954,-0.01383655,0.1833319,-0.09422994,-0.01190425,-0.08875301,0.1299927,-0.1430631,0.06497161,-0.01925638,0.1583009,-0.1532955,0.06714933,0.005977347,0.1674642,0.1002838,-0.08427464,0.02184752,0.132802,0.147934,-0.06361315,0.01684934,0.1619105,0.1507844,-0.06650227,-0.00754338,0.1649708,-0.09445103,-0.01123337,-0.08884633,0.1301571,-0.1485848,0.06014096,-0.01773796,0.1612731,-0.1585989,0.06381526,0.008382591,0.1711616,0.1197313,-0.07686707,0.01382079,0.1429515,-0.2192383,0.8321977,0.0411042,0.5076337,118.9873,-0.2544628,0.9659051,0.04770832,-0.1082481,0.005192852,-0.06832141,0.128111,-0.08719916,-0.3762421,-0.5477518,0.7421632,84.16796,-0.1301054,-0.5613717,-0.8172726,-0.04814058,1.005559,0.2972564,1.04968,-0.02104233,0.02335702,-0.04586878,0.9984527,6.375526,-0.3784023,0.4200272,-0.8248543,0.127883,-0.05506969,0.01386786,0.1399251,0.448732,0.3610241,0.8170807,-0.0260827,182.9892,0.4488848,0.3611469,0.8173588,-0.1833162,0.07427035,-0.2886942,0.3499504,-0.3102331,-0.5774144,0.5446935,0.5231223,116.9161,-0.3640133,-0.6775116,0.6391185,0.09814058,-0.005558848,0.002743661,0.09833617,-0.8148755,0.2051646,0.3787591,0.3878492,134.3585,-0.8840787,0.2225882,0.4109251,-0.07415701,1.055314,-0.005841541,1.057932,0.0788191,-0.007418634,-0.02248543,-0.9966077,350.5586,0.9577215,-0.09014293,-0.2732178,False,False,False,False
1773106210730,0.117411,0.01984783,0.9003392,0.2347954,0.9306629,-0.4901772,-0.3614426,-0.7909296,-0.05929627,186.7988,-0.4910412,-0.3620797,-0.7923236,-0.1228538,0.6738728,0.2082074,0.7159246,0.3042775,0.5665905,-0.5898072,0.4883828,121.5313,0.3486904,0.649291,-0.6758965,-0.04483249,1.011472,0.2707173,1.048033,-0.06194128,1.019848,0.3331807,1.07468,-0.09324031,1.00665,0.3315656,1.063943,-0.1192898,0.7800053,0.2831842,0.8383506,-0.01845035,0.7332894,0.3112516,0.7968257,-0.008033041,0.7116429,0.3240397,0.7819859,0.1092605,-0.07554007,0.01342913,0.1335084,0.1675372,-0.04678175,0.01985815,0.1750759,0.1764777,-0.04629692,-0.01294826,0.1829083,-0.09415808,-0.01190685,-0.08883028,0.1299936,-0.1430231,0.06497631,-0.01926054,0.1582672,-0.1532025,0.06724557,0.005876213,0.1674142,0.1010257,-0.08355273,0.02115174,0.1327955,0.1495542,-0.06222203,0.01709802,0.1628815,0.1529079,-0.06483229,-0.007990093,0.1662766,-0.09442682,-0.01128903,-0.08884501,0.1301434,-0.1481251,0.0605406,-0.0178638,0.1610135,-0.1581529,0.06409878,0.008175439,0.1708445,0.1210671,-0.07576635,0.01326528,0.1434355,-0.2180361,0.8282738,0.04581836,0.514124,118.1222,-0.2542056,0.9656738,0.05341904,-0.1081079,0.005192532,-0.06840118,0.1280352,-0.08680139,-0.3768069,-0.5526797,0.7382596,84.83324,-0.1286868,-0.5586325,-0.8193715,-0.04797249,1.00604,0.2973356,1.050155,-0.01732803,0.02479272,-0.04586641,0.9984896,6.299038,-0.3153879,0.4512529,-0.8348158,0.1277461,-0.0553587,0.01453661,0.1399821,0.4556138,0.3653392,0.8114802,-0.02105329,182.4127,0.4557148,0.3654202,0.8116601,-0.1832017,0.07525206,-0.2903475,0.3514646,-0.3018708,-0.5806744,0.5474637,0.521512,117.1325,-0.3537919,-0.6805492,0.6416262,0.0979725,-0.006039739,0.002664387,0.09819464,-0.8158321,0.2033355,0.380603,0.384986,134.7143,-0.883966,0.220317,0.412389,-0.07401229,1.055356,-0.005913858,1.057965,0.0788153,-0.007275054,-0.02274829,-0.9966031,350.5522,0.9570228,-0.08833808,-0.2762235,False,False,False,False
1773106210744,0.13015,0.01965193,0.9008671,0.2342989,0.9310444,-0.4919868,-0.3605047,-0.790352,-0.05769797,186.6154,-0.4928077,-0.3611063,-0.7916709,-0.1228875,0.6738918,0.2082659,0.7159652,0.304316,0.5675716,-0.5892401,0.487904,121.5942,0.3486275,0.6502158,-0.6750395,-0.04476282,1.011973,0.2708163,1.048539,-0.06179555,1.019984,0.33363,1.07494,-0.09278698,1.007424,0.3312308,1.064531,-0.1193114,0.7799095,0.2833929,0.838335,-0.01840269,0.7331452,0.3113132,0.796716,-0.007960763,0.711498,0.3240047,0.7818388,0.109228,-0.07557876,0.01357925,0.1335189,0.1677104,-0.04658223,0.01981344,0.1751835,0.1761255,-0.04704072,-0.01263592,0.1827366,-0.09409793,-0.01188761,-0.0888868,0.1299869,-0.1430161,0.06497822,-0.01926154,0.1582618,-0.1531643,0.06726329,0.005848229,0.1673853,0.1017455,-0.082853,0.02048724,0.1328024,0.1511475,-0.06084961,0.01733631,0.163856,0.1549453,-0.06327105,-0.008397773,0.1675762,-0.09439795,-0.01134156,-0.08884867,0.1301295,-0.1476768,0.06093001,-0.01798645,0.160762,-0.1577152,0.06437647,0.007971223,0.1705343,0.1223485,-0.07471164,0.01275755,0.1439227,-0.2177373,0.8243713,0.049284,0.5201668,117.3131,-0.2549424,0.9652329,0.05770524,-0.1079652,0.005191757,-0.06848546,0.1279598,-0.08648165,-0.3773445,-0.5573077,0.7345339,85.4643,-0.1274466,-0.5560864,-0.8212951,-0.04780336,1.006443,0.2974317,1.050561,-0.01579768,0.02453866,-0.04692749,0.9984719,6.335729,-0.2858708,0.4440454,-0.849188,0.1277371,-0.05545542,0.01469357,0.1400285,0.4561134,0.3674001,0.8102492,-0.02177294,182.4952,0.4562216,0.3674873,0.8104413,-0.1828882,0.07580975,-0.2909857,0.3519487,-0.3008872,-0.5787861,0.548592,0.5229918,116.9337,-0.353014,-0.6790572,0.6436322,0.09780335,-0.006442785,0.002568305,0.09804898,-0.8163118,0.2037921,0.3810475,0.3832841,134.9255,-0.8838078,0.2206424,0.4125541,-0.07386007,1.055405,-0.005976628,1.058004,0.07896522,-0.007047768,-0.0228437,-0.9965907,350.535,0.9571078,-0.08542335,-0.2768799,False,False,False,False
1773106210759,0.1433748,0.01945732,0.9013742,0.233878,0.9314253,-0.4937075,-0.3596738,-0.7897734,-0.05608729,186.4305,-0.4944858,-0.3602408,-0.7910185,-0.1229476,0.6739011,0.2083442,0.7160071,0.3043212,0.5686268,-0.5886469,0.4873879,121.6619,0.3485184,0.6512096,-0.6741374,-0.04458683,1.012566,0.2709935,1.04915,-0.06169574,1.020057,0.3341829,1.075175,-0.09245037,1.008023,0.3311152,1.065033,-0.1193324,0.7797799,0.283665,0.8383094,-0.01837011,0.7329869,0.3113897,0.7965995,-0.007897701,0.7113196,0.3239963,0.7816723,0.1092069,-0.07565339,0.01390387,0.1335773,0.1679193,-0.04632042,0.01974809,0.1753067,0.1758794,-0.0475865,-0.01242485,0.1826265,-0.09407214,-0.01186115,-0.08891757,0.1299869,-0.1430126,0.06497945,-0.01926153,0.1582591,-0.1531405,0.06727482,0.005842865,0.167368,0.1022984,-0.08231945,0.01999935,0.1328211,0.1523904,-0.05977285,0.01751504,0.1646281,0.1564967,-0.06210867,-0.008696218,0.1685952,-0.09437381,-0.01138006,-0.08885378,0.1301188,-0.1473311,0.06123011,-0.01808095,0.1605693,-0.1573761,0.06459126,0.007813491,0.1702948,0.1233199,-0.07391286,0.01239752,0.1443073,-0.2181437,0.8213502,0.05122016,0.52457,116.7214,-0.2562275,0.9647424,0.06016223,-0.107853,0.005192021,-0.06855307,0.1279014,-0.08627838,-0.3777478,-0.560766,0.7317133,85.93958,-0.1265798,-0.5541971,-0.8227047,-0.04728875,1.007744,0.2972426,1.051731,-0.005058613,0.01747143,-0.04794437,0.9986844,5.87863,-0.09865027,0.3407181,-0.9349846,0.1276686,-0.05552583,0.01483535,0.1400089,0.4575805,0.3684397,0.8089955,-0.01996598,182.2881,0.4576717,0.3685131,0.8091567,-0.1825454,0.07640545,-0.2915588,0.3523736,-0.2993161,-0.5793783,0.548425,0.5234126,116.8771,-0.3512773,-0.6799582,0.6436313,0.09728876,-0.007744431,0.0027574,0.09763546,-0.8228715,0.2036745,0.3773836,0.3728015,136.223,-0.8867999,0.2194979,0.4067023,-0.07376178,1.055402,-0.006020628,1.057994,0.07914068,-0.007180663,-0.02276665,-0.9965776,350.5167,0.9573919,-0.08686694,-0.275416,False,False,False,False
