Timestamp,Trial Duration,Right Wrist World Position X,Right Wrist World Position Y,Right Wrist World Position Z,Right Wrist World Position Magnitude,Right Wrist World Rotation X,Right Wrist World Rotation Y,Right Wrist World Rotation Z,Right Wrist World Rotation W,Right Wrist World Rotation Angle,Right Wrist World Rotation Axis X,Right Wrist World Rotation Axis Y,Right Wrist World Rotation Axis Z,Right Thumb Tip World Position X,Right Thumb Tip World Position Y,Right Thumb Tip World Position Z,Right Thumb Tip World Position Magnitude,Right Index Tip World Position X,Right Index Tip World Position Y,Right Index Tip World Position Z,Right Index Tip World Position Magnitude,Right Middle Tip World Position X,Right Middle Tip World Position Y,Right Middle Tip World Position Z,Right Middle Tip World Position Magnitude,Right Thumb Tip Local Position X,Right Thumb Tip Local Position Y,Right Thumb Tip Local Position Z,Right Thumb Tip Local Position Magnitude,Right Index Tip Local Position X,Right Index Tip Local Position Y,Right Index Tip Local Position Z,Right Index Tip Local Position Magnitude,Right Middle Tip Local Position X,Right Middle Tip Local Position Y,Right Middle Tip Local Position Z,Right Middle Tip Local Position Magnitude,Right Thumb Tip Euro Position X,Right Thumb Tip Euro Position Y,Right Thumb Tip Euro Position Z,Right Thumb Tip Euro Position Magnitude,Right Index Tip Euro Position X,Right Index Tip Euro Position Y,Right Index Tip Euro Position Z,Right Index Tip Euro Position Magnitude,Right Middle Tip Euro Position X,Right Middle Tip Euro Position Y,Right Middle Tip Euro Position Z,Right Middle Tip Euro Position Magnitude,Right Triangle Local Position X,Right Triangle Local Position Y,Right Triangle Local Position Z,Right Triangle Local Position Magnitude,Right Triangle Local Rotation X,Right Triangle Local Rotation Y,Right Triangle Local Rotation Z,Right Triangle Local Rotation W,Right Triangle Local Rotation Angle,Right Triangle Local Rotation Axis X,Right Triangle Local Rotation Axis Y,Right Triangle Local Rotation Axis Z,Right Triangle Area,Right Die Local Position X,Right Die Local Position Y,Right Die Local Position Z,Right Die Local Position Magnitude,Right Die Local Rotation X,Right Die Local Rotation Y,Right Die Local Rotation Z,Right Die Local Rotation W,Right Die Local Rotation Angle,Right Die Local Rotation Axis X,Right Die Local Rotation Axis Y,Right Die Local Rotation Axis Z,Right Angle Scale Factor,Right Is Grabbed,Right Is Rotating,Right Is Clutching,Left Wrist World Position X,Left Wrist World Position Y,Left Wrist World Position Z,Left Wrist World Position Magnitude,Left Wrist World Rotation X,Left Wrist World Rotation Y,Left Wrist World Rotation Z,Left Wrist World Rotation W,Left Wrist World Rotation Angle,Left Wrist World Rotation Axis X,Left Wrist World Rotation Axis Y,Left Wrist World Rotation Axis Z,Left Thumb Tip World Position X,Left Thumb Tip World Position Y,Left Thumb Tip World Position Z,Left Thumb Tip World Position Magnitude,Left Index Tip World Position X,Left Index Tip World Position Y,Left Index Tip World Position Z,Left Index Tip World Position Magnitude,Left Middle Tip World Position X,Left Middle Tip World Position Y,Left Middle Tip World Position Z,Left Middle Tip World Position Magnitude,Left Thumb Tip Local Position X,Left Thumb Tip Local Position Y,Left Thumb Tip Local Position Z,Left Thumb Tip Local Position Magnitude,Left Index Tip Local Position X,Left Index Tip Local Position Y,Left Index Tip Local Position Z,Left Index Tip Local Position Magnitude,Left Middle Tip Local Position X,Left Middle Tip Local Position Y,Left Middle Tip Local Position Z,Left Middle Tip Local Position Magnitude,Left Thumb Tip Euro Position X,Left Thumb Tip Euro Position Y,Left Thumb Tip Euro Position Z,Left Thumb Tip Euro Position Magnitude,Left Index Tip Euro Position X,Left Index Tip Euro Position Y,Left Index Tip Euro Position Z,Left Index Tip Euro Position Magnitude,Left Middle Tip Euro Position X,Left Middle Tip Euro Position Y,Left Middle Tip Euro Position Z,Left Middle Tip Euro Position Magnitude,Left Triangle Local Position X,Left Triangle Local Position Y,Left Triangle Local Position Z,Left Triangle Local Position Magnitude,Left Triangle Local Rotation X,Left Triangle Local Rotation Y,Left Triangle Local Rotation Z,Left Triangle Local Rotation W,Left Triangle Local Rotation Angle,Left Triangle Local Rotation Axis X,Left Triangle Local Rotation Axis Y,Left Triangle Local Rotation Axis Z,Left Triangle Area,Left Die Local Position X,Left Die Local Position Y,Left Die Local Position Z,Left Die Local Position Magnitude,Left Die Local Rotation X,Left Die Local Rotation Y,Left Die Local Rotation Z,Left Die Local Rotation W,Left Die Local Rotation Angle,Left Die Local Rotation Axis X,Left Die Local Rotation Axis Y,Left Die Local Rotation Axis Z,Left Angle Scale Factor,Left Is Grabbed,Left Is Rotating,Left Is Clutching,Die World Position X,Die World Position Y,Die World Position Z,Die World Position Magnitude,Die World Rotation X,Die World Rotation Y,Die World Rotation Z,Die World Rotation W,Die World Rotation Angle,Die World Rotation Axis X,Die World Rotation Axis Y,Die World Rotation Axis Z,Target Offset Position X,Target Offset Position Y,Target Offset Position Z,Target Offset Position Magnitude,Target Offset Rotation X,Target Offset Rotation Y,Target Offset Rotation Z,Target Offset Rotation W,Target Offset Rotation Angle,Target Offset Rotation Axis X,Target Offset Rotation Axis Y,Target Offset Rotation Axis Z,Head World Position X,Head World Position Y,Head World Position Z,Head World Position Magnitude,Head World Rotation X,Head World Rotation Y,Head World Rotation Z,Head World Rotation W,Head World Rotation Angle,Head World Rotation Axis X,Head World Rotation Axis Y,Head World Rotation Axis Z,Is On Target
1773104687659,0.0169693,0.01989341,0.9065835,0.2228483,0.933783,0.5667222,0.2394094,0.184207,-0.7665356,280.0876,0.8824675,0.3727947,0.2868367,-0.0601925,0.9756852,0.2965091,1.02152,-0.06028362,1.017426,0.2972463,1.061671,-0.04160508,1.01925,0.3137037,1.067245,-0.02508151,-0.08616479,0.1018354,0.1357346,-0.02519845,-0.07408634,0.1441051,0.1639818,0.0008390985,-0.07616632,0.1470419,0.1655999,-0.02414411,-0.08497542,0.1028599,0.1355873,-0.02577016,-0.07293904,0.1455428,0.1648238,0.00122355,-0.07424167,0.1494003,0.1668345,-0.01694555,-0.07976475,0.1238357,0.1482728,-0.1211204,0.2346158,-0.07350114,0.9617083,31.8138,-0.4419244,0.8560278,-0.2681789,6.034467,-0.01455889,-0.07140198,0.1190463,0.1395788,-0.5687774,-0.2356915,-0.1682538,-0.7698264,280.6766,-0.8911467,-0.3692757,-0.2636159,1.268232,True,True,False,-0.1519467,0.5729737,0.1912382,0.6228634,0.4569893,-0.01008865,0.7999525,0.3887609,134.2452,0.4960057,-0.01094999,0.8682503,-0.04749428,0.6211256,0.2376643,0.6667361,-0.01827592,0.5481199,0.2911898,0.6209356,-0.0009780079,0.5519814,0.2544771,0.6078183,0.03639465,-0.08821403,0.08918067,0.1306119,0.02232281,-0.03489302,0.1728028,0.1776982,-0.00885572,-0.06233954,0.1619628,0.1737717,0.03631341,-0.08797644,0.08929212,0.1305052,0.02234191,-0.03435989,0.1730491,0.1778363,-0.009015375,-0.06227831,0.162212,0.1739902,0.02541918,-0.0708195,0.1215434,0.1429487,-0.2041833,0.2269309,0.9032134,-0.3016905,215.1183,-0.214162,0.2380212,0.9473546,19.42598,0,0,0,0,0,0,0,0,0,1,0,0,0.3920193,False,True,False,-0.05000001,1,0.3,1.045227,0.001252531,-0.002396716,-0.00262978,0.999993,0.4297827,0.3339585,-0.639029,-0.7011701,0.1,0,0,0.1,0.5326362,0.3345817,0.6777677,0.380769,135.2374,0.5760282,0.3618389,0.7329831,-0.08480132,1.080751,0.001653922,1.084074,0.02746644,-0.01628085,-0.04714546,-0.9983776,353.4717,0.4823772,-0.2859311,-0.8279886,False
1773104687670,0.028253,0.02004802,0.9067017,0.2228862,0.9339101,0.5641997,0.244457,0.1964867,-0.763749,279.5917,0.8740326,0.3787017,0.3043883,-0.06097337,0.9761551,0.2951342,1.021617,-0.06021924,1.018117,0.2961259,1.062017,-0.04235614,1.019119,0.3128986,1.066913,-0.0250331,-0.08647206,0.1015499,0.1357072,-0.02484697,-0.07417031,0.1440105,0.163883,0.0007484998,-0.07655877,0.1464745,0.1652773,-0.02430211,-0.08524125,0.1026279,0.1356066,-0.02560674,-0.07315974,0.1452683,0.164654,0.00113961,-0.07465839,0.1488755,0.1665506,-0.01708233,-0.08009034,0.1234097,0.1481088,-0.1210958,0.2362166,-0.07658762,0.9610785,32.07606,-0.4383155,0.8550043,-0.2772148,5.971072,-0.0146888,-0.0717112,0.1186418,0.1394064,-0.5691668,-0.2351016,-0.1654435,-0.7703279,280.7667,-0.8926032,-0.368701,-0.2594589,0.8352159,True,True,False,-0.1518824,0.5730466,0.191311,0.6229371,0.456614,-0.01029433,0.7996249,0.3898689,134.1073,0.4958505,-0.01117892,0.868336,-0.04734053,0.6210678,0.2377278,0.6666939,-0.01828155,0.5480752,0.2912796,0.6209384,-0.001002342,0.5517508,0.2546736,0.6076912,0.03642372,-0.08826053,0.08915546,0.1306342,0.02231643,-0.03499659,0.1727524,0.1776687,-0.008841838,-0.06229549,0.1619865,0.1737772,0.03633283,-0.08802661,0.0892681,0.130528,0.02233743,-0.03447234,0.1729969,0.1778067,-0.008984834,-0.06228134,0.162172,0.1739525,0.02544706,-0.07090323,0.121464,0.1429277,-0.2042196,0.2270435,0.9034017,-0.3010168,215.0374,-0.2141523,0.2380862,0.9473404,19.38067,0,0,0,0,0,0,0,0,0,1,0,0,0.3913434,False,True,False,-0.05038634,0.9999835,0.2991335,1.044982,0.00284497,-0.01305742,-0.01023581,0.9998584,1.928573,0.1690439,-0.7758527,-0.6081967,0.1003863,1.651049E-05,0.0008665323,0.1003901,0.5273132,0.3334807,0.6868137,0.372852,136.2168,0.5682921,0.3593964,0.7401879,-0.08427349,1.080792,0.001653407,1.084074,0.02727027,-0.01734051,-0.04659055,-0.9983912,353.4991,0.4809477,-0.3058231,-0.8216868,False
1773104687683,0.041538,0.02020395,0.9068244,0.2229288,0.9340428,0.5618209,0.2493584,0.2084068,-0.7607524,279.0612,0.8656155,0.3841945,0.321099,-0.06169668,0.976651,0.2937602,1.021738,-0.06012611,1.018796,0.2950042,1.06235,-0.04308056,1.018996,0.3120447,1.066574,-0.02497543,-0.08679452,0.1012478,0.1356768,-0.02450491,-0.07428176,0.1438774,0.163765,0.00065572,-0.07697558,0.1458569,0.164924,-0.02443866,-0.08555635,0.1023488,0.1356186,-0.02538399,-0.07338912,0.1449841,0.1644709,0.001042008,-0.07513409,0.1482569,0.1662117,-0.01723006,-0.08046909,0.1228902,0.1478991,-0.121266,0.2376676,-0.08041547,0.9603865,32.36187,-0.4351572,0.852859,-0.2885671,5.89864,-0.01482908,-0.07207086,0.1181485,0.1391875,-0.5694043,-0.234127,-0.162253,-0.7711274,280.9105,-0.8943321,-0.3677304,-0.2548419,0.8271003,True,True,False,-0.1518153,0.573122,0.1913905,0.6230145,0.4561852,-0.010557,0.799198,0.3912366,133.9371,0.4956972,-0.01147138,0.8684198,-0.0471608,0.6209635,0.2377955,0.6666082,-0.01830295,0.5479752,0.2913875,0.6209014,-0.001037046,0.5514467,0.2548889,0.6075054,0.03645517,-0.08830512,0.08913117,0.1306566,0.02230993,-0.03509602,0.1727037,0.1776401,-0.008830042,-0.06224743,0.1620153,0.1737863,0.03635741,-0.08808274,0.08924061,0.1305539,0.02233192,-0.0345981,0.172938,0.1777731,-0.008953734,-0.06227451,0.1621403,0.1739189,0.02547986,-0.07099996,0.1213701,0.1429018,-0.2042423,0.2271886,0.9036195,-0.3002369,214.9437,-0.2141209,0.238177,0.9473247,19.33023,0,0,0,0,0,0,0,0,0,1,0,0,0.3891606,False,True,False,-0.05105212,1.000183,0.2979868,1.044878,0.005832385,-0.02724398,-0.01850923,0.9994405,3.833464,0.1743755,-0.8145353,-0.5533854,0.1010521,-0.0001832247,0.002013177,0.1010723,0.5191492,0.3323357,0.6982748,0.3639363,137.3157,0.5573715,0.356804,0.7496853,-0.08386948,1.080859,0.001550618,1.084109,0.02715353,-0.01838915,-0.04576034,-0.998414,353.5454,0.4823216,-0.3266419,-0.8128296,False
1773104687696,0.0557353,0.02036864,0.9069572,0.2229778,0.934187,0.5597193,0.2537872,0.2191794,-0.7578039,278.542,0.8578306,0.3889564,0.3359163,-0.06230649,0.9771273,0.292502,1.02187,-0.05999551,1.0194,0.2939849,1.06264,-0.0437295,1.018844,0.3112257,1.066216,-0.0249109,-0.08712206,0.1009385,0.1356444,-0.0241816,-0.07442702,0.1436968,0.1636243,0.0005608335,-0.07741469,0.1451901,0.1645403,-0.02453955,-0.08589129,0.102048,0.1356219,-0.02512767,-0.07361259,0.1447069,0.1642873,0.0009397163,-0.07562759,0.1475938,0.1658444,-0.01737269,-0.08086565,0.1223283,0.1476661,-0.1215861,0.2388672,-0.08456553,0.9596916,32.64637,-0.4326058,0.8498946,-0.300886,5.824021,-0.01496453,-0.07244743,0.1176149,0.1389454,-0.5694908,-0.2329123,-0.1590273,-0.7721027,281.0862,-0.8961332,-0.3665037,-0.2502404,0.820454,True,True,False,-0.1517456,0.5731997,0.1914763,0.6230953,0.4557383,-0.0108598,0.7986975,0.3927685,133.7462,0.4955631,-0.01180879,0.8684917,-0.04696234,0.6208282,0.2378667,0.6664936,-0.01833107,0.5478368,0.2915049,0.6208352,-0.001075819,0.5510925,0.2551141,0.6072786,0.03648886,-0.08834801,0.08910774,0.130679,0.02230326,-0.03519174,0.1726566,0.1776125,-0.00882032,-0.0621957,0.1620492,0.1737989,0.03638525,-0.08813908,0.0892125,0.1305805,0.02232586,-0.03472428,0.1728784,0.177739,-0.008925483,-0.06225779,0.1621209,0.1738933,0.02551456,-0.07109991,0.1212708,0.1428734,-0.2042507,0.2273531,0.9038448,-0.2994274,214.8465,-0.2140726,0.2382858,0.9473082,19.27984,0,0,0,0,0,0,0,0,0,1,0,0,0.3866663,False,True,False,-0.05169759,1.000333,0.2968166,1.04472,0.00827473,-0.04168497,-0.02682553,0.9987363,5.761447,0.164649,-0.8294394,-0.533769,0.1016976,-0.0003333092,0.003183365,0.101748,0.5108836,0.3315371,0.7095118,0.3545057,138.4737,0.5463681,0.3545647,0.7587923,-0.0833506,1.080905,0.001505494,1.084115,0.0272266,-0.01903186,-0.04487179,-0.9984403,353.5991,0.4876762,-0.340894,-0.8037326,False
1773104687710,0.0692287,0.02053359,0.9071443,0.2230351,0.934386,0.5490818,0.2605414,0.2507465,-0.7534943,277.788,0.8351632,0.3962882,0.3813899,-0.06301908,0.9785515,0.2901806,1.022614,-0.05907601,1.020556,0.2929947,1.063424,-0.04425507,1.018701,0.3106887,1.065944,-0.02464311,-0.08729097,0.1008359,0.1356277,-0.02365573,-0.07459994,0.143503,0.163456,0.0004954981,-0.07775011,0.1446688,0.1642388,-0.02456078,-0.08617902,0.1017995,0.1356215,-0.02482605,-0.07381671,0.144458,0.1641138,0.000849016,-0.07606892,0.1469856,0.1655052,-0.01746227,-0.08121896,0.1218108,0.1474426,-0.1218285,0.2395797,-0.08825248,0.9591511,32.86602,-0.4306506,0.8468882,-0.3119629,5.739422,-0.0150496,-0.07278295,0.1171235,0.1387146,-0.5695188,-0.2316703,-0.1564622,-0.7729794,281.2444,-0.8976839,-0.365162,-0.246618,0.7884129,True,True,False,-0.1517109,0.573159,0.1915709,0.6230786,0.4554887,-0.01101243,0.7985656,0.3933215,133.6774,0.495419,-0.01197784,0.8685716,-0.04689027,0.6207309,0.2379948,0.6664436,-0.01833904,0.5477629,0.2916064,0.6208178,-0.001104563,0.5508927,0.2552982,0.6071748,0.03652631,-0.08837342,0.08910159,0.1307024,0.02229946,-0.03528104,0.172612,0.1775864,-0.008811384,-0.06216606,0.1620587,0.1737967,0.03641392,-0.08818687,0.08918996,0.1306053,0.0223205,-0.03483795,0.1728242,0.1777079,-0.008902279,-0.0622391,0.1621082,0.1738736,0.02554714,-0.07118891,0.1211824,0.1428485,-0.2042824,0.2275029,0.9040445,-0.2986882,214.7577,-0.2140538,0.238385,0.9472875,19.23471,0,0,0,0,0,0,0,0,0,1,0,0,0.3847218,False,True,False,-0.05226088,1.000443,0.2957187,1.044541,0.01009213,-0.05525791,-0.03455356,0.9978231,7.562575,0.1530321,-0.8379037,-0.5239531,0.1022609,-0.0004427433,0.004281282,0.1023514,0.5031339,0.331072,0.719709,0.3453501,139.5937,0.5361192,0.3527769,0.7668929,-0.08291449,1.080989,0.001479089,1.084166,0.02726902,-0.01943338,-0.04429911,-0.998457,353.6335,0.4910677,-0.3499616,-0.7977504,False
1773104687724,0.0836317,0.02071631,0.9073573,0.2231028,0.9346129,0.5401758,0.2660986,0.2763663,-0.7490149,277.0102,0.8152943,0.401626,0.4171232,-0.06337902,0.979839,0.2883448,1.023349,-0.05825187,1.021542,0.2921638,1.064096,-0.0447218,1.018601,0.310105,1.065698,-0.02424527,-0.08748512,0.1007287,0.1356014,-0.02318803,-0.07478176,0.1432884,0.1632837,0.0004293309,-0.07811309,0.1440929,0.1639043,-0.02449275,-0.08646174,0.1015684,0.1356159,-0.02447238,-0.07402661,0.1442035,0.1639314,0.0007588037,-0.07651631,0.146352,0.1651491,-0.01750497,-0.081573,0.1212852,0.1472096,-0.1220436,0.2397866,-0.09193313,0.9587263,33.03768,-0.4292311,0.8433372,-0.3233317,5.641896,-0.01509016,-0.07311913,0.1166243,0.1384751,-0.5694656,-0.2301899,-0.1542335,-0.773908,281.4123,-0.8992063,-0.363478,-0.24354,0.7650363,True,True,False,-0.1516762,0.573113,0.1916714,0.6230586,0.4553137,-0.01112965,0.7984657,0.3937234,133.6272,0.4953213,-0.01210759,0.8686254,-0.046828,0.6206509,0.2381279,0.6664122,-0.01832917,0.5477066,0.2916971,0.6208105,-0.001118511,0.5507227,0.2554669,0.6070914,0.03656612,-0.08839506,0.08909856,0.1307261,0.02229598,-0.03536642,0.1725692,0.1775613,-0.008804221,-0.06213647,0.162069,0.1737953,0.03644649,-0.08823157,0.0891704,0.1306312,0.02231526,-0.03495155,0.1727696,0.1776764,-0.008881283,-0.06221709,0.1620998,0.1738568,0.02558117,-0.07127659,0.1210953,0.1428244,-0.2043416,0.227654,0.9042402,-0.2979393,214.6678,-0.2140633,0.2384849,0.9472601,19.18988,0,0,0,0,0,0,0,0,0,1,0,0,0.382499,False,True,False,-0.05264278,1.001,0.2942962,1.044692,0.02202591,-0.08372519,-0.05475114,0.9947399,11.7586,0.215027,-0.8173637,-0.5345057,0.1026428,-0.0009995699,0.005703777,0.102806,0.4844885,0.3220916,0.7445631,0.3273438,141.7847,0.5127375,0.3408718,0.7879763,-0.0824804,1.08106,0.001471293,1.084203,0.02765904,-0.01953634,-0.04396528,-0.998459,353.6375,0.4984094,-0.3520403,-0.7922441,False
1773104687737,0.0972169,0.02097639,0.9073093,0.2232827,0.9346151,0.5241117,0.2775369,0.3123839,-0.7420893,275.8194,0.781905,0.4140482,0.4660352,-0.0648538,0.9809536,0.2848593,1.023533,-0.05811906,1.022401,0.2906242,1.064492,-0.04637642,1.018229,0.3090056,1.065094,-0.02427079,-0.08758451,0.1006354,0.1356009,-0.02270523,-0.07475376,0.1433553,0.1632617,0.0004120389,-0.07824606,0.1438722,0.1637737,-0.02444709,-0.08669384,0.101376,0.1356119,-0.02410771,-0.07417753,0.1440274,0.1637907,0.0006876423,-0.0768778,0.145833,0.1648573,-0.01754936,-0.0818679,0.1208163,0.1469929,-0.12237,0.2399934,-0.0953815,0.958296,33.21066,-0.4282004,0.839791,-0.3337614,5.552009,-0.01513232,-0.07339919,0.1161791,0.1382534,-0.569353,-0.2289953,-0.152359,-0.7747161,281.5586,-0.9004345,-0.3621571,-0.2409565,0.6757287,True,True,False,-0.1516139,0.5730128,0.1916517,0.6229452,0.4551546,-0.01122265,0.7983972,0.3940437,133.5873,0.4952222,-0.01221058,0.8686807,-0.04673786,0.6205115,0.238154,0.6662854,-0.01827107,0.5476508,0.2916372,0.6207314,-0.001103908,0.5505472,0.2555039,0.6069478,0.03659894,-0.08840195,0.08911785,0.1307531,0.02229016,-0.03549746,0.1725063,0.1775256,-0.008786223,-0.06212551,0.1620613,0.1737834,0.03647763,-0.08826649,0.08915967,0.1306562,0.02231014,-0.03506361,0.1727157,0.1776455,-0.008861851,-0.06219834,0.1620919,0.1738417,0.02561229,-0.07135607,0.1210186,0.1428047,-0.2044385,0.2277689,0.9044215,-0.2972338,214.5831,-0.2141155,0.2385503,0.9472319,19.14484,0,0,0,0,0,0,0,0,0,1,0,0,0.384023,False,True,False,-0.05289204,1.001513,0.2930442,1.044845,0.03106737,-0.107588,-0.07116795,0.9911583,15.24951,0.2341446,-0.8108558,-0.5363696,0.102892,-0.001513362,0.006955802,0.103138,0.4685221,0.3151526,0.7642042,0.3117017,143.6764,0.4930877,0.3316768,0.8042731,-0.08211181,1.081161,0.001433741,1.084275,0.02787724,-0.0195267,-0.04367347,-0.998466,353.6521,0.5034875,-0.3526695,-0.7887815,False
1773104687752,0.1108629,0.02130364,0.9072394,0.2235166,0.9346105,0.5115094,0.2858897,0.339797,-0.735638,274.7223,0.7551349,0.4220554,0.5016381,-0.06562431,0.9819598,0.2821856,1.023807,-0.05768,1.023141,0.2895479,1.064886,-0.0474365,1.017958,0.3080919,1.064617,-0.02429813,-0.08768692,0.1005377,0.1355995,-0.02227265,-0.07472721,0.1434166,0.1632438,0.0003942722,-0.07842323,0.1435778,0.1636,-0.02441637,-0.08689984,0.1012026,0.1356087,-0.02372735,-0.07429193,0.1439002,0.1636751,0.0006272377,-0.07720178,0.1453592,0.1645899,-0.01759974,-0.08213361,0.1203696,0.1467805,-0.1227686,0.240278,-0.09890874,0.957816,33.40259,-0.4271964,0.8360924,-0.3441715,5.466106,-0.01518018,-0.07365151,0.1157548,0.1380368,-0.5692236,-0.2279227,-0.1505647,-0.775478,281.6968,-0.9015625,-0.3609945,-0.2384713,0.6240262,True,True,False,-0.1515497,0.5729044,0.1916285,0.6228228,0.4550108,-0.0113111,0.7983334,0.3943363,133.5508,0.4951334,-0.01230851,0.8687299,-0.04664673,0.6203631,0.2381811,0.6661505,-0.01820636,0.5475937,0.2915676,0.6206465,-0.00108473,0.5503724,0.2555314,0.6068008,0.03663265,-0.08840369,0.08914292,0.1307808,0.02228422,-0.03563209,0.1724416,0.177489,-0.008767946,-0.06211722,0.1620516,0.1737703,0.03650939,-0.0882947,0.08915623,0.1306818,0.02230483,-0.03518072,0.1726595,0.1776133,-0.008842589,-0.06218169,0.1620836,0.173827,0.02564269,-0.07143269,0.120947,0.1427878,-0.204576,0.227858,0.9046001,-0.2965268,214.4982,-0.2142102,0.2385886,0.9472008,19.09701,0,0,0,0,0,0,0,0,0,1,0,0,0.385453,False,True,False,-0.05406827,1.001691,0.2909168,1.044481,0.04572222,-0.1430809,-0.09094743,0.9844623,20.22672,0.2603825,-0.8148286,-0.5179346,0.1040683,-0.001691103,0.009083241,0.1044776,0.4420234,0.3060335,0.791124,0.2916876,146.082,0.4621193,0.3199469,0.8270913,-0.08169095,1.08123,0.001429173,1.084313,0.02825242,-0.0193395,-0.04287691,-0.9984936,353.7093,0.5149048,-0.3524654,-0.7814384,False
1773104687766,0.124955,0.02168481,0.9071482,0.2237972,0.9345979,0.5010408,0.2924367,0.3620402,-0.7296341,273.7115,0.7326896,0.4276404,0.529424,-0.06599473,0.9828396,0.2800432,1.024086,-0.05706739,1.023781,0.2887803,1.06526,-0.04815622,1.017677,0.3073232,1.064158,-0.02432264,-0.08780768,0.1004199,0.1355948,-0.02187306,-0.07470027,0.1434774,0.1632309,0.0003749168,-0.07865043,0.1431991,0.1633769,-0.02439655,-0.08709296,0.1010366,0.1356052,-0.0233328,-0.07437901,0.14381,0.1635787,0.0005739593,-0.07751309,0.1448938,0.1643254,-0.01765873,-0.08238436,0.1199298,0.1465679,-0.1232294,0.240684,-0.1026919,0.9572566,33.62495,-0.4260452,0.8321251,-0.3550401,5.38419,-0.01523617,-0.07388965,0.1153372,0.1378205,-0.5690855,-0.2268657,-0.1486676,-0.776255,281.8379,-0.9027097,-0.3598648,-0.2358233,0.5985972,True,True,False,-0.1514838,0.5727884,0.1916021,0.6226919,0.4548696,-0.01140215,0.798269,0.3946269,133.5146,0.4950469,-0.01240926,0.8687777,-0.04655319,0.6202017,0.2382105,0.6660042,-0.01813842,0.5475309,0.291492,0.6205536,-0.001063406,0.5501921,0.2555531,0.6066464,0.03666712,-0.08840033,0.08917368,0.1308092,0.0222781,-0.03577029,0.1723752,0.1774515,-0.00874945,-0.06211178,0.1620397,0.1737564,0.03654254,-0.08831698,0.0891599,0.1307086,0.02229921,-0.03530531,0.1725996,0.1775791,-0.008822993,-0.06216697,0.1620743,0.1738122,0.02567309,-0.07150811,0.1208789,0.1427733,-0.2047576,0.2279235,0.9047795,-0.2958028,214.4114,-0.21435,0.2386011,0.9471661,19.04543,0,0,0,0,0,0,0,0,0,1,0,0,0.3865795,False,True,False,-0.05470206,1.001889,0.2892331,1.044237,0.05648081,-0.1704378,-0.1065934,0.9779564,24.10515,0.2704901,-0.816237,-0.5104825,0.1047021,-0.001889467,0.01076686,0.1052712,0.4212212,0.2987017,0.8109382,0.2751898,148.0534,0.4381377,0.3106978,0.843506,-0.08129899,1.081305,0.001416674,1.084358,0.02825211,-0.01900268,-0.04223182,-0.9985275,353.7807,0.5207994,-0.3502954,-0.7785014,False
1773104687780,0.1387412,0.02282515,0.9068188,0.2248205,0.934551,0.488893,0.3016334,0.3834864,-0.7231454,272.6296,0.7078267,0.4367093,0.5552175,-0.06601278,0.9831629,0.278254,1.02391,-0.05655821,1.024041,0.2881231,1.065305,-0.04887775,1.017079,0.3068687,1.063488,-0.02424466,-0.08792809,0.1003071,0.1355753,-0.02177714,-0.07460606,0.1436262,0.1633058,0.0003774863,-0.07879639,0.1429618,0.1632394,-0.02436502,-0.08726752,0.1008845,0.1355985,-0.02300732,-0.07442655,0.1437715,0.1635203,0.0005331987,-0.07778399,0.1444848,0.1640929,-0.01771053,-0.08259673,0.1195592,0.1463908,-0.123761,0.2409066,-0.1062926,0.9567388,33.82946,-0.4253714,0.8280053,-0.3653319,5.326606,-0.01528537,-0.07409132,0.1149853,0.13764,-0.568898,-0.2258868,-0.1470416,-0.7769873,281.9711,-0.9037061,-0.3588259,-0.2335786,0.5566028,True,True,False,-0.1513837,0.5725626,0.1915002,0.6224285,0.4545383,-0.01140991,0.7983424,0.3948597,133.4856,0.4947402,-0.01241906,0.8689522,-0.04645607,0.6199709,0.2381827,0.6657725,-0.01807939,0.547395,0.2914302,0.6204029,-0.001020074,0.5499354,0.2555806,0.6064251,0.0366954,-0.08840018,0.08919826,0.1308338,0.02228783,-0.03586997,0.1723292,0.1774282,-0.00873091,-0.06208561,0.1620538,0.1737593,0.0365741,-0.08833422,0.08916783,0.1307345,0.02229686,-0.03542259,0.1725437,0.1775478,-0.008803955,-0.06215014,0.1620701,0.1738012,0.02570214,-0.07157665,0.1208183,0.1427616,-0.2049327,0.2279783,0.9049526,-0.295109,214.3281,-0.2144851,0.2386049,0.9471346,18.99635,0,0,0,0,0,0,0,0,0,1,0,0,0.3850557,False,True,False,-0.05501699,1.002063,0.2878475,1.044037,0.06494742,-0.1930197,-0.11981,0.9716846,27.33438,0.2748727,-0.8169047,-0.5070641,0.105017,-0.002063274,0.01215255,0.1057379,0.4038283,0.2924654,0.8266616,0.2608019,149.7647,0.4183048,0.3029497,0.8562958,-0.08091922,1.081278,0.001383594,1.084302,0.02838146,-0.01865782,-0.04169609,-0.9985529,353.8344,0.527741,-0.3469341,-0.7753207,False
