Timestamp,Trial Duration,Right Wrist World Position X,Right Wrist World Position Y,Right Wrist World Position Z,Right Wrist World Position Magnitude,Right Wrist World Rotation X,Right Wrist World Rotation Y,Right Wrist World Rotation Z,Right Wrist World Rotation W,Right Wrist World Rotation Angle,Right Wrist World Rotation Axis X,Right Wrist World Rotation Axis Y,Right Wrist World Rotation Axis Z,Right Thumb Tip World Position X,Right Thumb Tip World Position Y,Right Thumb Tip World Position Z,Right Thumb Tip World Position Magnitude,Right Index Tip World Position X,Right Index Tip World Position Y,Right Index Tip World Position Z,Right Index Tip World Position Magnitude,Right Middle Tip World Position X,Right Middle Tip World Position Y,Right Middle Tip World Position Z,Right Middle Tip World Position Magnitude,Right Thumb Tip Local Position X,Right Thumb Tip Local Position Y,Right Thumb Tip Local Position Z,Right Thumb Tip Local Position Magnitude,Right Index Tip Local Position X,Right Index Tip Local Position Y,Right Index Tip Local Position Z,Right Index Tip Local Position Magnitude,Right Middle Tip Local Position X,Right Middle Tip Local Position Y,Right Middle Tip Local Position Z,Right Middle Tip Local Position Magnitude,Right Die Local Position X,Right Die Local Position Y,Right Die Local Position Z,Right Die Local Position Magnitude,Right Die Local Rotation X,Right Die Local Rotation Y,Right Die Local Rotation Z,Right Die Local Rotation W,Right Die Local Rotation Angle,Right Die Local Rotation Axis X,Right Die Local Rotation Axis Y,Right Die Local Rotation Axis Z,Left Wrist World Position X,Left Wrist World Position Y,Left Wrist World Position Z,Left Wrist World Position Magnitude,Left Wrist World Rotation X,Left Wrist World Rotation Y,Left Wrist World Rotation Z,Left Wrist World Rotation W,Left Wrist World Rotation Angle,Left Wrist World Rotation Axis X,Left Wrist World Rotation Axis Y,Left Wrist World Rotation Axis Z,Left Thumb Tip World Position X,Left Thumb Tip World Position Y,Left Thumb Tip World Position Z,Left Thumb Tip World Position Magnitude,Left Index Tip World Position X,Left Index Tip World Position Y,Left Index Tip World Position Z,Left Index Tip World Position Magnitude,Left Middle Tip World Position X,Left Middle Tip World Position Y,Left Middle Tip World Position Z,Left Middle Tip World Position Magnitude,Left Thumb Tip Local Position X,Left Thumb Tip Local Position Y,Left Thumb Tip Local Position Z,Left Thumb Tip Local Position Magnitude,Left Index Tip Local Position X,Left Index Tip Local Position Y,Left Index Tip Local Position Z,Left Index Tip Local Position Magnitude,Left Middle Tip Local Position X,Left Middle Tip Local Position Y,Left Middle Tip Local Position Z,Left Middle Tip Local Position Magnitude,Left Die Local Position X,Left Die Local Position Y,Left Die Local Position Z,Left Die Local Position Magnitude,Left Die Local Rotation X,Left Die Local Rotation Y,Left Die Local Rotation Z,Left Die Local Rotation W,Left Die Local Rotation Angle,Left Die Local Rotation Axis X,Left Die Local Rotation Axis Y,Left Die Local Rotation Axis Z,Die World Position X,Die World Position Y,Die World Position Z,Die World Position Magnitude,Die World Rotation X,Die World Rotation Y,Die World Rotation Z,Die World Rotation W,Die World Rotation Angle,Die World Rotation Axis X,Die World Rotation Axis Y,Die World Rotation Axis Z,Target Offset Position X,Target Offset Position Y,Target Offset Position Z,Target Offset Position Magnitude,Target Offset Rotation X,Target Offset Rotation Y,Target Offset Rotation Z,Target Offset Rotation W,Target Offset Rotation Angle,Target Offset Rotation Axis X,Target Offset Rotation Axis Y,Target Offset Rotation Axis Z,Head World Position X,Head World Position Y,Head World Position Z,Head World Position Magnitude,Head World Rotation X,Head World Rotation Y,Head World Rotation Z,Head World Rotation W,Head World Rotation Angle,Head World Rotation Axis X,Head World Rotation Axis Y,Head World Rotation Axis Z,Is On Target
1773105678299,0.0110715,0.1339477,0.8214296,0.1804,0.851606,-0.641827,-0.2475303,-0.4852417,0.5397477,114.6671,-0.7624215,-0.2940394,-0.576415,0.1142427,0.9380563,0.2142619,0.9689733,0.1120566,0.9663321,0.2036212,0.9938893,0.1290684,0.9737731,0.2200183,1.006628,-0.002005312,-0.06980748,0.1091231,0.1295567,-0.0190506,-0.07545098,0.1354867,0.1562447,0.001986385,-0.0705006,0.1500946,0.1658392,0,0,0,0,0,0,0,0,0,1,0,0,-0.1167804,0.9169067,0.2316571,0.9529011,-0.297076,0.2824221,0.5415351,0.7339777,85.55819,-0.4374081,0.4158321,0.7973443,-0.03161307,1.003566,0.2807024,1.042563,-0.04122642,1.021732,0.3158911,1.070245,-0.03719749,0.9959117,0.3244597,1.048092,0.04197702,-0.07144397,0.1103261,0.1379789,0.02411867,-0.06198949,0.148184,0.1624282,0.001499848,-0.07369225,0.1343944,0.1532796,0,0,0,0,0,0,0,0,0,1,0,0,-0.04946204,1.000579,0.299565,1.04563,-0.005822559,0.0005531138,-0.001743019,0.9999814,0.6988527,-0.9547322,0.09069476,-0.2858049,0.09946205,-0.0005785227,0.0004349947,0.09946468,-0.5798733,0.5827453,-0.4174871,0.387117,134.4495,-0.6289089,0.6320238,-0.4527909,0.008958393,1.083516,0.0001561664,1.083553,0.06704112,0.005610354,0.04017519,-0.9969253,351.0117,0.8555776,0.07159924,0.5127151,False
1773105678312,0.0249803,0.1344136,0.8213941,0.1805336,0.8516734,-0.6418602,-0.2472104,-0.485239,0.539857,114.6522,-0.7625246,-0.2936839,-0.5764599,0.1150515,0.9377978,0.2146039,0.9688944,0.1125802,0.9662969,0.2037928,0.9939494,0.1297582,0.9738115,0.2201752,1.006788,-0.001691653,-0.06955523,0.1090292,0.1293374,-0.01907997,-0.07543559,0.1354883,0.1562423,0.001995801,-0.07036808,0.1502386,0.1659135,0,0,0,0,0,0,0,0,0,1,0,0,-0.1166008,0.9169245,0.2323321,0.9530606,-0.3005719,0.28654,0.5387313,0.7330211,85.71947,-0.4418836,0.4212548,0.7920121,-0.03125251,1.002965,0.281635,1.042225,-0.04011193,1.021695,0.3149651,1.069894,-0.03657646,0.9966268,0.3240471,1.048623,0.04027667,-0.0716726,0.1105572,0.1377754,0.02396418,-0.06261636,0.1474325,0.1619612,0.001498071,-0.07376476,0.1342739,0.1532089,0,0,0,0,0,0,0,0,0,1,0,0,-0.04890796,1.001148,0.2991776,1.046038,-0.01169428,0.00111978,-0.003518497,0.9999248,1.404973,-0.9538081,0.09133138,-0.2869754,0.09890796,-0.001147866,0.0008223653,0.09891804,-0.576791,0.5810931,-0.4198851,0.3915861,133.8936,-0.6268502,0.6315258,-0.4563266,0.009317541,1.083617,2.913213E-05,1.083657,0.06734142,0.005204897,0.04097002,-0.9968749,350.9382,0.8524581,0.06588748,0.5186291,False
1773105678326,0.0390187,0.1345146,0.8213257,0.1805491,0.8516267,-0.6417416,-0.2469305,-0.4853906,0.5399897,114.6341,-0.7624609,-0.2933811,-0.5766984,0.1154244,0.9375319,0.2148066,0.9687263,0.1127094,0.9661993,0.2038742,0.9938859,0.129955,0.9737289,0.2202688,1.006755,-0.001449042,-0.0693472,0.1089434,0.1291503,-0.0191117,-0.07543448,0.1354574,0.1562188,0.001992492,-0.07032389,0.150263,0.1659168,0,0,0,0,0,0,0,0,0,1,0,0,-0.1166739,0.916739,0.2326404,0.9529663,-0.313329,0.2962528,0.5308328,0.7295724,86.29889,-0.4581478,0.4331791,0.7761807,-0.03189672,1.00112,0.2838643,1.041076,-0.03940637,1.023409,0.3115214,1.070497,-0.036062,0.9988947,0.3215326,1.049988,0.03435987,-0.07208424,0.1113471,0.1370216,0.02384098,-0.06301124,0.1469649,0.161671,0.001493489,-0.07409447,0.1340164,0.1531425,0,0,0,0,0,0,0,0,0,1,0,0,-0.0485855,1.002868,0.2965935,1.046935,-0.02956703,-4.475705E-05,-0.006746961,0.99954,3.47575,-0.9749553,-0.001475837,-0.222477,0.0985855,-0.002867937,0.003406465,0.09868602,-0.5673571,0.5757771,-0.4296129,0.4025165,132.5288,-0.6197828,0.6289809,-0.4693106,0.009617412,1.083615,-0.000165635,1.083657,0.06763651,0.004737566,0.04175512,-0.9968247,350.8657,0.8494098,0.05949649,0.5243796,False
1773105678340,0.0528823,0.1346165,0.8212568,0.180566,0.8515799,-0.6415973,-0.2465746,-0.4855876,0.5401467,114.6127,-0.7623807,-0.2929933,-0.5770015,0.1158003,0.9372649,0.2150118,0.9685584,0.1128541,0.9660984,0.2039782,0.9938256,0.1301687,0.9736384,0.2203867,1.00672,-0.001227646,-0.06914179,0.1088556,0.1289637,-0.0191452,-0.07543354,0.1354243,0.1561938,0.001988369,-0.07027987,0.1502853,0.1659183,0,0,0,0,0,0,0,0,0,1,0,0,-0.1167462,0.9165661,0.2329338,0.9528804,-0.3248813,0.3051016,0.5234275,0.7262155,86.85989,-0.4725772,0.4438054,0.7613855,-0.03252888,1.000295,0.2847874,1.040553,-0.0386548,1.024697,0.3082931,1.070767,-0.03549758,1.000894,0.319237,1.051171,0.03036178,-0.07208331,0.1118143,0.1364562,0.02370096,-0.06348266,0.1464016,0.1613233,0.001471638,-0.07446607,0.1338564,0.1531826,0,0,0,0,0,0,0,0,0,1,0,0,-0.04826654,1.004339,0.2941765,1.047648,0.04591997,0.001069162,0.009744638,-0.9988971,354.6176,0.9779827,0.02277053,0.2075368,0.09826654,-0.00433898,0.005823553,0.09853453,0.5585473,-0.570753,0.4383522,-0.4124482,228.7174,0.6131272,-0.6265255,0.4811868,0.01000578,1.083593,-0.000264386,1.083639,0.06800591,0.004430691,0.0426726,-0.9967621,350.7761,0.845769,0.05510317,0.5307063,False
1773105678354,0.0665723,0.1347478,0.8211753,0.1806261,0.8515349,-0.6414109,-0.2456146,-0.4859703,0.5404613,114.5699,-0.7623421,-0.2919227,-0.5775949,0.1161756,0.9370955,0.2152166,0.9684849,0.1131496,0.9659736,0.2042772,0.9937993,0.130512,0.9734749,0.2206969,1.006675,-0.001242378,-0.06902263,0.1088316,0.1288797,-0.01917176,-0.07543912,0.1353829,0.1561638,0.00197889,-0.07026596,0.1502666,0.1658953,0,0,0,0,0,0,0,0,0,1,0,0,-0.1169025,0.9163092,0.2330585,0.9526831,-0.3335347,0.3160971,0.5188155,0.7208798,87.74567,-0.4812494,0.456089,0.7485865,-0.03367393,1.000378,0.2844002,1.040564,-0.03795184,1.026285,0.3046111,1.07121,-0.03433222,1.002991,0.3164608,1.052292,0.0271496,-0.07113013,0.1124494,0.1357994,0.02355907,-0.06353962,0.1463168,0.161248,0.00137563,-0.07496896,0.1341019,0.153641,0,0,0,0,0,0,0,0,0,1,0,0,-0.04773132,1.005689,0.2911181,1.048064,-0.0611143,0.002432598,-0.01104956,0.9980667,7.126747,-0.9832981,0.03913926,-0.1777819,0.09773132,-0.005688548,0.008881867,0.09829883,-0.5529397,0.5633814,-0.444346,0.4235752,129.879,-0.6104023,0.6219292,-0.4905234,0.01034755,1.083639,-0.0003782733,1.083688,0.0684822,0.004118612,0.04363566,-0.9966891,350.6726,0.8422642,0.05065491,0.536676,False
1773105678368,0.0805898,0.1348818,0.8210927,0.18069,0.85149,-0.6411827,-0.244334,-0.4864791,0.5408548,114.5163,-0.7622999,-0.2904879,-0.5783734,0.1166064,0.9369138,0.2154671,0.9684166,0.1135154,0.965842,0.204659,0.9937916,0.1309277,0.9732854,0.2210909,1.006632,-0.001279402,-0.06889774,0.1088035,0.1287895,-0.01919883,-0.07544566,0.1353386,0.1561319,0.001968012,-0.07025603,0.1502409,0.1658677,0,0,0,0,0,0,0,0,0,1,0,0,-0.1170903,0.9160066,0.2332072,0.9524515,-0.3409347,0.3252943,0.5146409,0.7163044,88.4996,-0.4885936,0.4661794,0.737532,-0.03468341,1.000214,0.2841927,1.040383,-0.03738452,1.027319,0.3015188,1.071305,-0.03340912,1.004535,0.3140492,1.053012,0.0242933,-0.07038623,0.1128343,0.1351886,0.02336514,-0.063673,0.1461464,0.1611178,0.001301327,-0.07542047,0.1342121,0.1539573,0,0,0,0,0,0,0,0,0,1,0,0,-0.04735088,1.006665,0.2885396,1.048271,-0.07406379,0.005211878,-0.01226776,0.9971644,8.631587,-0.9841899,0.06925757,-0.163019,0.09735088,-0.006665111,0.01146039,0.09824947,-0.5478999,0.5571256,-0.4494526,0.432908,128.6955,-0.6078064,0.6180409,-0.4985951,0.01071169,1.083674,-0.000468276,1.083727,0.06890512,0.003710096,0.04435531,-0.9966298,350.5894,0.8399899,0.04522804,0.5407148,False
1773105678382,0.0944494,0.1350181,0.8210088,0.1807577,0.8514451,-0.6409383,-0.2428496,-0.4870667,0.541284,114.4578,-0.7622597,-0.2888179,-0.5792621,0.117079,0.9367197,0.2157482,0.9683483,0.1139286,0.9657053,0.20509,0.9937949,0.1313909,0.9730779,0.2215344,1.006589,-0.001323753,-0.06876659,0.1087696,0.1286912,-0.01922641,-0.07545313,0.1352915,0.1560981,0.001955862,-0.07025015,0.1502084,0.1658356,0,0,0,0,0,0,0,0,0,1,0,0,-0.1173117,0.9156556,0.2333814,0.9521838,-0.3474706,0.3332708,0.5107828,0.7122469,89.16396,-0.4950224,0.4747927,0.7276844,-0.03567143,0.9998034,0.2842467,1.040036,-0.03688183,1.027905,0.2988263,1.071095,-0.03266185,1.005684,0.3119047,1.053447,0.02152346,-0.06976293,0.113056,0.13458,0.0231363,-0.06390727,0.1458602,0.1609181,0.001241087,-0.07583717,0.1342309,0.1541777,0,0,0,0,0,0,0,0,0,1,0,0,-0.04708608,1.007373,0.2863004,1.048325,-0.08547352,0.007513138,-0.01341697,0.9962218,9.964329,-0.9841987,0.08651124,-0.1544918,0.09708609,-0.007373333,0.01369962,0.09832474,-0.5432678,0.5516279,-0.4539476,0.4410198,127.6621,-0.605314,0.614629,-0.5057926,0.01106144,1.083756,-0.0006189293,1.083812,0.0694115,0.003228263,0.04531167,-0.9965533,350.4831,0.8367366,0.03891583,0.5462198,False
1773105678396,0.1082657,0.135164,0.8208697,0.180885,0.8513611,-0.6409138,-0.2421869,-0.4875262,0.5411962,114.4698,-0.7621794,-0.2880104,-0.5797697,0.1173968,0.9365749,0.2158369,0.9682666,0.1142425,0.9655427,0.2053156,0.9937196,0.1317077,0.9728608,0.2217721,1.006473,-0.001442352,-0.06869797,0.1087598,0.1286476,-0.01925062,-0.07546918,0.1352421,0.156066,0.001938852,-0.07027207,0.1501396,0.1657825,0,0,0,0,0,0,0,0,0,1,0,0,-0.1178733,0.9146157,0.2334587,0.9512722,-0.3551723,0.3423394,0.5075625,0.7064253,90.11039,-0.5018063,0.4836754,0.7171113,-0.03641642,1.000355,0.281743,1.039912,-0.03706971,1.028413,0.2955371,1.070677,-0.03232636,1.006305,0.3089392,1.053156,0.02134117,-0.069227,0.1133442,0.1345167,0.02290851,-0.06393926,0.1458092,0.160852,0.00121143,-0.07632517,0.133896,0.154127,0,0,0,0,0,0,0,0,0,1,0,0,-0.0473208,1.007707,0.2834643,1.047886,-0.09867517,0.01066078,-0.01313387,0.9949759,11.49153,-0.9856219,0.1064858,-0.1311883,0.0973208,-0.007707119,0.01653576,0.099016,-0.5389615,0.5440506,-0.4594187,0.4499601,126.5178,-0.6035074,0.609206,-0.5144385,0.01144543,1.08393,-0.0007619544,1.08399,0.06992535,0.002766264,0.04609343,-0.9964829,350.3864,0.8344703,0.03301185,0.5500665,False
1773105678410,0.1221322,0.1353454,0.8206947,0.1810482,0.851256,-0.6409073,-0.2416184,-0.4879303,0.5410937,114.4837,-0.7621118,-0.2873119,-0.5802047,0.1177391,0.936384,0.2159479,0.9681482,0.114566,0.965343,0.2055546,0.9936122,0.1320257,0.9726071,0.2220226,1.006325,-0.001549913,-0.06862056,0.1087407,0.1285913,-0.01927478,-0.07548708,0.1351901,0.1560326,0.001920242,-0.07030045,0.1500611,0.1657232,0,0,0,0,0,0,0,0,0,1,0,0,-0.1185102,0.9134451,0.2335458,0.9502475,-0.3623413,0.35073,0.504256,0.7010158,90.98288,-0.5080887,0.4918069,0.7070869,-0.03727527,1.000551,0.2794763,1.039518,-0.03734862,1.028566,0.2924751,1.069993,-0.03213169,1.006613,0.3061964,1.052644,0.02107156,-0.06868993,0.1136145,0.1344268,0.02267828,-0.0639758,0.1457532,0.1607831,0.001173641,-0.07677627,0.1336267,0.154117,0,0,0,0,0,0,0,0,0,1,0,0,-0.04764746,1.007724,0.2808128,1.047203,-0.1110189,0.01345999,-0.01308743,0.993641,12.9298,-0.9860051,0.1195438,-0.1162349,0.09764746,-0.007724047,0.01918724,0.09981401,-0.5346487,0.5370486,-0.4644639,0.458261,125.4501,-0.6015279,0.604228,-0.5225638,0.01178415,1.084031,-0.0009263571,1.084095,0.07047762,0.002146305,0.04701846,-0.9964023,350.2768,0.8316026,0.02532538,0.5547957,False
1773105678424,0.1362091,0.1353553,0.8206172,0.1811664,0.8512079,-0.6412946,-0.2411766,-0.4878024,0.5409472,114.5037,-0.7624869,-0.2867544,-0.5799876,0.1178415,0.9363496,0.2159285,0.9681231,0.1146648,0.9652416,0.2056523,0.9935452,0.132123,0.9724796,0.2221025,1.006232,-0.001685335,-0.06859113,0.1087427,0.128579,-0.01928851,-0.07550889,0.1351284,0.1559914,0.001901055,-0.07033712,0.1499744,0.1656601,0,0,0,0,0,0,0,0,0,1,0,0,-0.1190604,0.9130164,0.2340506,0.9500284,-0.3777302,0.360393,0.4947684,0.6947237,91.98959,-0.5251528,0.5010493,0.6878694,-0.0380973,1.002016,0.2766697,1.040208,-0.03784286,1.030205,0.2886119,1.070537,-0.03251677,1.009224,0.3033617,1.054333,0.02103254,-0.06828066,0.1138498,0.1344113,0.02242649,-0.06397291,0.1457691,0.1607611,0.001075883,-0.07694042,0.1340717,0.154584,0,0,0,0,0,0,0,0,0,1,0,0,-0.04809786,1.009002,0.2775846,1.047594,-0.1320756,0.01115139,-0.0151891,0.9910606,15.3337,-0.9899772,0.08358565,-0.1138505,0.09809786,-0.009002447,0.02241543,0.1010281,-0.5229,0.5289089,-0.4762391,0.4690707,124.052,-0.5920781,0.5988819,-0.5392441,0.01210921,1.084049,-0.001077293,1.084117,0.07088774,0.001611839,0.04787027,-0.9963337,350.1844,0.8285887,0.01884037,0.5595433,False
