Timestamp,Trial Duration,Right Wrist World Position X,Right Wrist World Position Y,Right Wrist World Position Z,Right Wrist World Position Magnitude,Right Wrist World Rotation X,Right Wrist World Rotation Y,Right Wrist World Rotation Z,Right Wrist World Rotation W,Right Wrist World Rotation Angle,Right Wrist World Rotation Axis X,Right Wrist World Rotation Axis Y,Right Wrist World Rotation Axis Z,Right Thumb Tip World Position X,Right Thumb Tip World Position Y,Right Thumb Tip World Position Z,Right Thumb Tip World Position Magnitude,Right Index Tip World Position X,Right Index Tip World Position Y,Right Index Tip World Position Z,Right Index Tip World Position Magnitude,Right Middle Tip World Position X,Right Middle Tip World Position Y,Right Middle Tip World Position Z,Right Middle Tip World Position Magnitude,Right Thumb Tip Local Position X,Right Thumb Tip Local Position Y,Right Thumb Tip Local Position Z,Right Thumb Tip Local Position Magnitude,Right Index Tip Local Position X,Right Index Tip Local Position Y,Right Index Tip Local Position Z,Right Index Tip Local Position Magnitude,Right Middle Tip Local Position X,Right Middle Tip Local Position Y,Right Middle Tip Local Position Z,Right Middle Tip Local Position Magnitude,Right Thumb Tip Euro Position X,Right Thumb Tip Euro Position Y,Right Thumb Tip Euro Position Z,Right Thumb Tip Euro Position Magnitude,Right Index Tip Euro Position X,Right Index Tip Euro Position Y,Right Index Tip Euro Position Z,Right Index Tip Euro Position Magnitude,Right Middle Tip Euro Position X,Right Middle Tip Euro Position Y,Right Middle Tip Euro Position Z,Right Middle Tip Euro Position Magnitude,Right Triangle Local Position X,Right Triangle Local Position Y,Right Triangle Local Position Z,Right Triangle Local Position Magnitude,Right Triangle Local Rotation X,Right Triangle Local Rotation Y,Right Triangle Local Rotation Z,Right Triangle Local Rotation W,Right Triangle Local Rotation Angle,Right Triangle Local Rotation Axis X,Right Triangle Local Rotation Axis Y,Right Triangle Local Rotation Axis Z,Right Triangle Area,Right Die Local Position X,Right Die Local Position Y,Right Die Local Position Z,Right Die Local Position Magnitude,Right Die Local Rotation X,Right Die Local Rotation Y,Right Die Local Rotation Z,Right Die Local Rotation W,Right Die Local Rotation Angle,Right Die Local Rotation Axis X,Right Die Local Rotation Axis Y,Right Die Local Rotation Axis Z,Right Angle Scale Factor,Right Is Grabbed,Right Is Rotating,Right Is Clutching,Left Wrist World Position X,Left Wrist World Position Y,Left Wrist World Position Z,Left Wrist World Position Magnitude,Left Wrist World Rotation X,Left Wrist World Rotation Y,Left Wrist World Rotation Z,Left Wrist World Rotation W,Left Wrist World Rotation Angle,Left Wrist World Rotation Axis X,Left Wrist World Rotation Axis Y,Left Wrist World Rotation Axis Z,Left Thumb Tip World Position X,Left Thumb Tip World Position Y,Left Thumb Tip World Position Z,Left Thumb Tip World Position Magnitude,Left Index Tip World Position X,Left Index Tip World Position Y,Left Index Tip World Position Z,Left Index Tip World Position Magnitude,Left Middle Tip World Position X,Left Middle Tip World Position Y,Left Middle Tip World Position Z,Left Middle Tip World Position Magnitude,Left Thumb Tip Local Position X,Left Thumb Tip Local Position Y,Left Thumb Tip Local Position Z,Left Thumb Tip Local Position Magnitude,Left Index Tip Local Position X,Left Index Tip Local Position Y,Left Index Tip Local Position Z,Left Index Tip Local Position Magnitude,Left Middle Tip Local Position X,Left Middle Tip Local Position Y,Left Middle Tip Local Position Z,Left Middle Tip Local Position Magnitude,Left Thumb Tip Euro Position X,Left Thumb Tip Euro Position Y,Left Thumb Tip Euro Position Z,Left Thumb Tip Euro Position Magnitude,Left Index Tip Euro Position X,Left Index Tip Euro Position Y,Left Index Tip Euro Position Z,Left Index Tip Euro Position Magnitude,Left Middle Tip Euro Position X,Left Middle Tip Euro Position Y,Left Middle Tip Euro Position Z,Left Middle Tip Euro Position Magnitude,Left Triangle Local Position X,Left Triangle Local Position Y,Left Triangle Local Position Z,Left Triangle Local Position Magnitude,Left Triangle Local Rotation X,Left Triangle Local Rotation Y,Left Triangle Local Rotation Z,Left Triangle Local Rotation W,Left Triangle Local Rotation Angle,Left Triangle Local Rotation Axis X,Left Triangle Local Rotation Axis Y,Left Triangle Local Rotation Axis Z,Left Triangle Area,Left Die Local Position X,Left Die Local Position Y,Left Die Local Position Z,Left Die Local Position Magnitude,Left Die Local Rotation X,Left Die Local Rotation Y,Left Die Local Rotation Z,Left Die Local Rotation W,Left Die Local Rotation Angle,Left Die Local Rotation Axis X,Left Die Local Rotation Axis Y,Left Die Local Rotation Axis Z,Left Angle Scale Factor,Left Is Grabbed,Left Is Rotating,Left Is Clutching,Die World Position X,Die World Position Y,Die World Position Z,Die World Position Magnitude,Die World Rotation X,Die World Rotation Y,Die World Rotation Z,Die World Rotation W,Die World Rotation Angle,Die World Rotation Axis X,Die World Rotation Axis Y,Die World Rotation Axis Z,Target Offset Position X,Target Offset Position Y,Target Offset Position Z,Target Offset Position Magnitude,Target Offset Rotation X,Target Offset Rotation Y,Target Offset Rotation Z,Target Offset Rotation W,Target Offset Rotation Angle,Target Offset Rotation Axis X,Target Offset Rotation Axis Y,Target Offset Rotation Axis Z,Head World Position X,Head World Position Y,Head World Position Z,Head World Position Magnitude,Head World Rotation X,Head World Rotation Y,Head World Rotation Z,Head World Rotation W,Head World Rotation Angle,Head World Rotation Axis X,Head World Rotation Axis Y,Head World Rotation Axis Z,Is On Target
1773138351979,0.0137821,0.1555607,0.5831869,0.09970848,0.6117581,-0.21421,0.1259872,0.3150266,-0.9159692,312.6875,-0.5338587,0.3139879,0.7851158,0.05094422,0.5289631,0.1783931,0.5605546,0.06728341,0.5188642,0.1598532,0.5470833,0.08717038,0.5184481,0.1457496,0.5455548,-0.03734905,-0.05403446,0.1196528,0.1364971,-0.02080454,-0.06113168,0.1012867,0.1201204,-0.007106314,-0.05780407,0.08249638,0.1009825,-0.03745359,-0.05403696,0.1196774,0.1365483,-0.02082207,-0.06092637,0.1011732,0.1199233,-0.007115596,-0.05771226,0.08248548,0.1009217,-0.02295915,-0.05597337,0.1019782,0.1185735,0.5930153,0.7311966,0.1793482,0.2855147,146.8208,0.6187721,0.7629552,0.1871379,1.230515,0,0,0,0,0,0,0,0,0,1,0,0,0.3676365,False,True,False,-0.06083782,0.8623931,0.2341684,0.8956886,0.6504608,-0.1461905,-0.4202591,-0.6155577,255.9849,0.8253618,-0.1854993,-0.5332617,-0.02838561,0.9808326,0.2868558,1.022313,-0.061827,1.015861,0.2790133,1.055293,-0.07470071,1.004787,0.2887233,1.048111,0.01933235,-0.07928438,0.09956061,0.1287325,0.01640487,-0.05809754,0.141705,0.1540284,-0.001374348,-0.05353605,0.1374386,0.1475037,0.01475602,-0.07663528,0.09816776,0.1254098,0.01661095,-0.05538125,0.1412473,0.1526231,-0.0007360119,-0.05175899,0.135464,0.1450173,0.01235316,-0.0682615,0.1128118,0.1324339,-0.2052119,0.2544359,0.9380735,0.1147545,166.8211,-0.2065766,0.2561279,0.9443118,4.362605,0.003249366,-0.0806871,0.1308386,0.1537521,-0.6639574,0.1573362,0.3991272,-0.612457,255.5347,-0.8399165,0.1990328,0.5049022,1.299851,True,True,False,-0.04999997,1,0.3,1.045227,0.008006278,0.003432,0.009197332,0.9999198,1.451014,0.6322873,0.2710386,0.7263495,0.09999998,0,0,0.09999998,0.479738,-0.4284117,-0.6653575,0.378965,135.4608,0.5184053,-0.462942,-0.7189859,-0.01859883,1.126527,-0.03142564,1.127119,0.04244195,-0.06898322,-0.03841313,-0.9959741,349.7141,0.4734649,-0.7695484,-0.4285211,False
1773138351993,0.0275576,0.1554184,0.5831674,0.09969315,0.6117008,-0.2141551,0.1258344,0.3147634,-0.9160935,312.723,-0.5340998,0.3138292,0.7850154,0.0509095,0.5288516,0.1784025,0.5604491,0.06719543,0.5187923,0.1598466,0.5470024,0.08707365,0.5183828,0.1457449,0.5454761,-0.03728512,-0.05403502,0.1196391,0.1364679,-0.02080217,-0.06114419,0.1012715,0.1201135,-0.007105317,-0.0578191,0.08248974,0.1009856,-0.03741882,-0.05403656,0.1196695,0.1365317,-0.02081797,-0.06097146,0.1011935,0.1199626,-0.007113477,-0.05773432,0.08248636,0.1009349,-0.02292645,-0.0559881,0.1019587,0.1185574,0.5934078,0.7309566,0.1791509,0.2854377,146.83,0.6191668,0.7626864,0.1869276,1.238449,0,0,0,0,0,0,0,0,0,1,0,0,0.3649951,False,True,False,-0.06205104,0.8627627,0.2340307,0.8960916,0.6479729,-0.1458804,-0.4174079,-0.6201779,256.6583,0.8260102,-0.1859626,-0.532095,-0.02781358,0.9820182,0.2865467,1.023349,-0.06107353,1.015345,0.2806983,1.0552,-0.07492758,1.005646,0.2904826,1.049437,0.02132525,-0.07943256,0.1004069,0.1297915,0.0164324,-0.05898639,0.1409915,0.1537141,-0.001570336,-0.05422281,0.1382586,0.1485194,0.01612588,-0.07722647,0.09863964,0.1263082,0.01657401,-0.05612672,0.1411929,0.1528409,-0.0009094801,-0.05226991,0.1360589,0.1457566,0.0130404,-0.06884488,0.1131443,0.1330839,-0.2181091,0.2518397,0.9366652,0.1079978,167.6002,-0.2193923,0.2533213,0.9421759,4.363705,0.003962733,-0.08129268,0.1311838,0.1543807,-0.6706416,0.1578043,0.3822382,-0.615818,256.0228,-0.8511884,0.2002875,0.4851425,1.243932,True,True,False,-0.04976805,1.0004,0.3010369,1.045896,0.01809822,0.01210338,0.01698156,0.9996188,3.164286,0.6554818,0.4383606,0.6150384,0.09976804,-0.0003995895,-0.001036912,0.09977423,0.4734366,-0.4212259,-0.6767187,0.3748047,135.9755,0.5106618,-0.4543459,-0.7299275,-0.01898615,1.126459,-0.03139979,1.127057,0.0418702,-0.06870933,-0.03925632,-0.9959844,349.7272,0.467682,-0.7674698,-0.4384854,False
1773138352007,0.041651,0.1555088,0.583331,0.09975445,0.6118897,-0.2146314,0.1263085,0.3141177,-0.9161384,312.7358,-0.5354244,0.3150921,0.7836055,0.05093645,0.5288919,0.1782871,0.5604529,0.06722912,0.5187797,0.1597749,0.5469736,0.08714525,0.5184022,0.1456625,0.5454839,-0.03731009,-0.05402614,0.119631,0.1364641,-0.02080034,-0.06119371,0.1013186,0.1201781,-0.007096678,-0.05787505,0.08249664,0.1010227,-0.03739597,-0.05403437,0.1196614,0.1365175,-0.02081427,-0.0610183,0.1012199,0.120008,-0.00710995,-0.0577639,0.08248852,0.1009533,-0.02289908,-0.0560055,0.1019399,0.1185442,0.5932963,0.7310711,0.1787579,0.2856224,146.8079,0.6190861,0.7628497,0.1865283,1.246683,0,0,0,0,0,0,0,0,0,1,0,0,0.3656625,False,True,False,-0.06265508,0.8632759,0.2339836,0.8966155,0.6460978,-0.1415853,-0.4113825,-0.627117,257.6755,0.8294737,-0.1817701,-0.5281413,-0.02684332,0.9824464,0.2878098,1.024088,-0.05950223,1.014636,0.2830342,1.055052,-0.07403071,1.00511,0.2928022,1.049505,0.02289725,-0.07999355,0.1006749,0.1306089,0.01693498,-0.06018763,0.1399791,0.1533085,-0.001491872,-0.05534386,0.1376047,0.1483247,0.0175718,-0.07782228,0.0990747,0.127204,0.01665,-0.05698499,0.1409309,0.152925,-0.001032757,-0.05291666,0.1363936,0.1463026,0.01378523,-0.06942219,0.1134684,0.1337331,-0.2317856,0.249209,0.9348642,0.1009913,168.4075,-0.2329768,0.2504897,0.9396685,4.350736,0.004735932,-0.08189196,0.1315202,0.1550041,-0.6773856,0.158565,0.3641767,-0.6191781,256.5123,-0.8626361,0.2019291,0.4637712,1.247971,True,True,False,-0.0494066,1.000775,0.3020466,1.046529,0.02699138,0.02422012,0.02441095,0.9990441,5.010919,0.6174424,0.5540483,0.5584137,0.0994066,-0.0007748604,-0.002046585,0.09943069,0.4650445,-0.4161972,-0.6888981,0.3686911,136.7302,0.5002888,-0.4477395,-0.7411076,-0.01941297,1.126386,-0.03137036,1.12699,0.04136976,-0.06848305,-0.04003081,-0.99599,349.7344,0.4624173,-0.7654806,-0.4474509,False
1773138352021,0.0557037,0.1553898,0.583349,0.09963042,0.6118565,-0.2147077,0.1261224,0.3141408,-0.9161383,312.7358,-0.5356146,0.3146276,0.7836626,0.05085456,0.5289006,0.1781968,0.560425,0.06678534,0.5183116,0.1598497,0.5464971,0.08700599,0.5183453,0.1455317,0.5453727,-0.03731144,-0.0540017,0.1196361,0.1364592,-0.0207579,-0.06160026,0.1017412,0.1207342,-0.007090007,-0.05793913,0.08251904,0.1010772,-0.03737825,-0.05402753,0.1196561,0.1365053,-0.02080246,-0.06114071,0.1013294,0.1201606,-0.007105773,-0.05780066,0.08249491,0.1009793,-0.02284337,-0.05603407,0.1018918,0.1185056,0.5905585,0.7332792,0.1772741,0.2865593,146.6958,0.6164091,0.7653771,0.185034,1.276571,0,0,0,0,0,0,0,0,0,1,0,0,0.3943872,False,True,False,-0.0626929,0.8632696,0.2340719,0.8966351,0.6458422,-0.1370608,-0.407383,-0.6309844,258.2456,0.8324904,-0.1766713,-0.5251165,-0.02615501,0.9826339,0.2892613,1.024659,-0.05910802,1.014163,0.28483,1.055058,-0.07315885,1.00379,0.294355,1.048614,0.02377919,-0.0808278,0.100944,0.1314849,0.016986,-0.06093103,0.1397574,0.1534055,-0.001332178,-0.05636952,0.136455,0.1476458,0.01890049,-0.07846852,0.09947205,0.1280985,0.01672054,-0.05781988,0.1406791,0.1530141,-0.001095967,-0.05364066,0.1364068,0.1465788,0.01449722,-0.07003852,0.113745,0.1343632,-0.2453407,0.2475882,0.9323384,0.09619442,168.9599,-0.2464837,0.2487417,0.9366822,4.328117,0.005475,-0.08253171,0.1318073,0.1556105,-0.6830941,0.1619135,0.3475386,-0.6215975,256.8658,-0.8720312,0.2066971,0.4436644,1.230084,True,True,False,-0.0490345,1.000949,0.30389,1.047212,0.03841921,0.03159855,0.0328783,0.9982207,6.836894,0.6443169,0.5299297,0.551392,0.0990345,-0.0009489059,-0.003890038,0.09911542,0.4591281,-0.4070825,-0.7001391,0.3650898,137.1738,0.4931705,-0.437266,-0.7520515,-0.01980083,1.126397,-0.03135743,1.127008,0.04101447,-0.06787145,-0.04091344,-0.9960108,349.761,0.4596335,-0.7606094,-0.4585013,False
1773138352036,0.0695084,0.155453,0.5832832,0.0996895,0.6118193,-0.2146946,0.1262957,0.3138424,-0.9162198,312.7591,-0.5358309,0.3152065,0.7832822,0.05093917,0.5288017,0.1782442,0.5603544,0.06676048,0.5180827,0.1599104,0.5462947,0.08704583,0.5181934,0.1455821,0.5452481,-0.03729191,-0.0539788,0.119642,0.13645,-0.02074797,-0.06172862,0.1018343,0.1208765,-0.007080561,-0.05799864,0.08255453,0.1011396,-0.0373604,-0.05401747,0.1196532,0.1364938,-0.0207912,-0.06126266,0.101434,0.120309,-0.007100567,-0.05784161,0.08250723,0.1010124,-0.02279172,-0.05606261,0.1018531,0.1184759,0.5883697,0.7350147,0.1759566,0.2874261,146.5921,0.6142911,0.7673966,0.1837086,1.305737,0,0,0,0,0,0,0,0,0,1,0,0,0.394176,False,True,False,-0.06284232,0.8632967,0.2340489,0.8966657,0.6461336,-0.1370944,-0.4052399,-0.6320579,258.4042,0.8338056,-0.176914,-0.5229434,-0.02533584,0.9830122,0.2892106,1.024987,-0.05835133,1.013958,0.2852509,1.054933,-0.07173844,1.002872,0.2947609,1.047751,0.0245162,-0.08125652,0.1011248,0.1320223,0.01700115,-0.06150857,0.1394445,0.1533529,-0.001138936,-0.05733718,0.1352212,0.1468796,0.02009023,-0.07906003,0.09981751,0.1289094,0.01677859,-0.05859161,0.1404186,0.1530748,-0.001104906,-0.05440766,0.1361557,0.1466281,0.01515985,-0.07062362,0.1139489,0.1349143,-0.2583368,0.2462341,0.9295504,0.09255835,169.3784,-0.2594505,0.2472956,0.9335579,4.295522,0.006162839,-0.08313911,0.132019,0.1561381,-0.6881113,0.166025,0.3324431,-0.6232338,257.1053,-0.8798975,0.2122985,0.4250996,1.192585,True,True,False,-0.04875969,1.000974,0.3051918,1.047601,0.04789465,0.03685754,0.04488197,0.9971626,8.634309,0.6362429,0.4896235,0.5962218,0.09875969,-0.0009738207,-0.005191743,0.09890085,0.4567826,-0.3966353,-0.7107068,0.3590628,137.9147,0.4894204,-0.4249755,-0.7614879,-0.02020879,1.126436,-0.03132733,1.127053,0.04102406,-0.06739211,-0.04176713,-0.9960074,349.7568,0.4595518,-0.754927,-0.4678757,False
1773138352049,0.0834575,0.1554551,0.5832025,0.09950361,0.6117127,-0.2140837,0.1265258,0.3135454,-0.9164326,312.82,-0.5349566,0.3161651,0.7834933,0.05096544,0.5287812,0.1781132,0.5602958,0.06677233,0.5180197,0.1597654,0.546194,0.08705634,0.5181237,0.1454631,0.5451518,-0.03728091,-0.05398433,0.1196314,0.1364399,-0.02074159,-0.06177458,0.1018118,0.12088,-0.007077289,-0.05803167,0.08255152,0.1011559,-0.03734384,-0.05401057,0.1196486,0.1364826,-0.02078087,-0.06136975,0.1015129,0.1204283,-0.00709572,-0.05788125,0.08251645,0.1010423,-0.02275111,-0.05608975,0.1018236,0.1184556,0.5869365,0.7361404,0.1749719,0.2880758,146.5144,0.6129197,0.7687287,0.1827178,1.330135,0,0,0,0,0,0,0,0,0,1,0,0,0.3855978,False,True,False,-0.06294847,0.8634083,0.2340303,0.8967756,0.6463118,-0.137827,-0.4046234,-0.6321114,258.4121,0.8340825,-0.1778693,-0.5221772,-0.02514597,0.9837087,0.2886053,1.02548,-0.05785737,1.013932,0.2852678,1.054886,-0.06997781,1.001773,0.2950926,1.046674,0.02508561,-0.08108667,0.1015717,0.1323674,0.01703707,-0.06182662,0.1391931,0.1532563,-0.0008766276,-0.05854358,0.1335865,0.1458542,0.02116025,-0.07949346,0.1001862,0.1296312,0.01683249,-0.05927547,0.1401587,0.1531058,-0.001057063,-0.05527617,0.1356096,0.1464463,0.01578516,-0.07110714,0.1141487,0.135408,-0.2713853,0.2445533,0.9266855,0.08830446,169.8679,-0.2724497,0.2455124,0.9303198,4.248292,0.006811973,-0.08364101,0.1322264,0.156608,-0.69282,0.1692389,0.3178342,-0.624772,257.3309,-0.8873126,0.2167487,0.4070585,1.116108,True,True,False,-0.0478726,1.001449,0.3052464,1.04803,0.05393773,0.04455193,0.05537406,0.9960119,10.23759,0.604541,0.4993438,0.6206396,0.0978726,-0.001448631,-0.005246341,0.09802382,0.4534463,-0.3900608,-0.7203075,0.3512779,138.869,0.4843108,-0.416611,-0.7693364,-0.02055246,1.126517,-0.03129809,1.127139,0.0411984,-0.06668396,-0.0426751,-0.9960095,349.7593,0.4616187,-0.7471787,-0.4781648,False
1773138352062,0.0970895,0.1554595,0.5832064,0.09953603,0.6117228,-0.2141678,0.1266132,0.3134645,-0.9164286,312.8188,-0.5351542,0.3163762,0.7832729,0.05096459,0.5287768,0.1781084,0.56029,0.06673604,0.5179573,0.1597728,0.5461326,0.08702906,0.5180746,0.1454614,0.5451004,-0.03728315,-0.05397582,0.1196195,0.1364267,-0.02073647,-0.06182488,0.1018409,0.1209292,-0.007075153,-0.05807915,0.08256385,0.1011931,-0.03733142,-0.05400346,0.1196427,0.1364712,-0.02077179,-0.06146324,0.1015802,0.1205311,-0.007091515,-0.05792178,0.08252615,0.1010732,-0.02271841,-0.05611553,0.1017997,0.118441,0.5857049,0.7370833,0.1740824,0.2887096,146.4386,0.6117554,0.7698668,0.1818251,1.350797,0,0,0,0,0,0,0,0,0,1,0,0,0.3814335,False,True,False,-0.06306639,0.8633082,0.234068,0.8966974,0.6458175,-0.1381747,-0.405084,-0.6322455,258.432,0.8335624,-0.1783433,-0.5228456,-0.02560227,0.9841942,0.2880991,1.025814,-0.05723915,1.013243,0.285693,1.054305,-0.0680097,1.000004,0.2957317,1.045032,0.02540733,-0.08051366,0.1022045,0.132566,0.01705372,-0.06237281,0.1385158,0.1528654,-0.0005270219,-0.05995056,0.1315232,0.1445431,0.02205536,-0.07970749,0.1006016,0.1302321,0.01687777,-0.05991964,0.1398176,0.1530496,-0.0009480974,-0.05624388,0.1347614,0.1460305,0.01631733,-0.07144199,0.114366,0.13583,-0.2846317,0.2421483,0.9237646,0.08371379,170.3959,-0.2856343,0.2430012,0.9270186,4.174213,0.007364366,-0.08398861,0.132452,0.1570091,-0.6981335,0.1720366,0.3020215,-0.6259363,257.5019,-0.8951873,0.2205954,0.3872695,1.16786,True,True,False,-0.04705741,1.00209,0.3050289,1.048543,0.0588138,0.05404381,0.06578261,0.9946321,11.87861,0.5683865,0.5222884,0.6357343,0.0970574,-0.002090335,-0.005028903,0.09721007,0.4492294,-0.3848809,-0.7300808,0.3421137,139.9886,0.4780772,-0.4095965,-0.7769639,-0.02084713,1.126526,-0.03126589,1.127152,0.04163076,-0.06590947,-0.04327559,-0.9960171,349.7692,0.4669089,-0.7392063,-0.4853566,False
1773138352077,0.1110195,0.1554638,0.5832111,0.0995768,0.611735,-0.2142941,0.1266969,0.3134091,-0.9164064,312.8125,-0.5354019,0.316545,0.7830352,0.05095942,0.5287727,0.1781041,0.5602843,0.0666943,0.5178916,0.1597836,0.5460683,0.08699697,0.5180245,0.1454608,0.5450475,-0.0372874,-0.05396691,0.1196061,0.1364126,-0.02073085,-0.06187664,0.1018733,0.120982,-0.007073628,-0.05812774,0.08257657,0.1012312,-0.03732225,-0.05399586,0.1196351,0.136459,-0.02076327,-0.06154964,0.1016414,0.1206252,-0.007087794,-0.05796469,0.08253664,0.1011061,-0.02269085,-0.05614125,0.1017791,0.1184301,0.5845361,0.7379553,0.1732159,0.2893716,146.3593,0.6106622,0.7709385,0.1809579,1.369351,0,0,0,0,0,0,0,0,0,1,0,0,0.3783073,False,True,False,-0.06320275,0.8631983,0.2341082,0.8966117,0.6439418,-0.1394336,-0.4069002,-0.6327159,258.5016,0.8315536,-0.1800575,-0.5254501,-0.02562498,0.9846169,0.2876038,1.026081,-0.05632232,1.012343,0.286404,1.053584,-0.06619643,0.9983952,0.2964805,1.043588,0.02592932,-0.08005534,0.102795,0.1328458,0.01706576,-0.06299319,0.137718,0.1523996,-0.0002323353,-0.06103967,0.1298297,0.1434631,0.02288697,-0.07978159,0.1010596,0.1307744,0.0169169,-0.06057095,0.1393756,0.1529071,-0.0007985811,-0.05725763,0.1337264,0.1454711,0.01679792,-0.0716789,0.1145973,0.1362078,-0.2989759,0.2390818,0.9204327,0.07909984,170.9263,-0.2999156,0.2398333,0.9233259,4.080053,0.007863256,-0.08423451,0.1326921,0.1573673,-0.7042677,0.1752617,0.284223,-0.6265043,257.5854,-0.9035816,0.2248623,0.3646606,1.214684,True,True,False,-0.04654901,1.002393,0.3050218,1.048807,0.06510873,0.0654711,0.07724494,0.9927274,13.82853,0.5408416,0.5438517,0.641654,0.09654902,-0.002393007,-0.005021811,0.09670914,0.4434063,-0.3787735,-0.7414635,0.3318938,141.2325,0.4700502,-0.4015337,-0.7860175,-0.02102909,1.126467,-0.03128521,1.127097,0.04189143,-0.06483624,-0.04401103,-0.9960444,349.8043,0.4714488,-0.7296712,-0.495303,False
1773138352091,0.124921,0.155453,0.5831298,0.09960106,0.6116587,-0.2144603,0.1263626,0.3136991,-0.9163145,312.7862,-0.5355356,0.3155441,0.783348,0.05101352,0.5286341,0.178138,0.5601692,0.06665441,0.5177615,0.1598183,0.5459503,0.08698068,0.5179244,0.1454629,0.5449502,-0.0372298,-0.05399079,0.1195908,0.1363929,-0.02073197,-0.06192973,0.101899,0.1210311,-0.007070373,-0.05815391,0.08256496,0.1012366,-0.03730304,-0.05399481,0.1196259,0.1364453,-0.02075677,-0.06162894,0.1016951,0.1207098,-0.007084176,-0.05800406,0.08254252,0.1011332,-0.02265701,-0.05616822,0.1017534,0.1184143,0.583757,0.738564,0.1725203,0.2898065,146.3073,0.6099321,0.7716805,0.1802559,1.385369,0,0,0,0,0,0,0,0,0,1,0,0,0.375758,False,True,False,-0.06340232,0.8632012,0.233996,0.8965993,0.6402283,-0.1419739,-0.4099733,-0.6339346,258.682,0.8278244,-0.1835743,-0.5301014,-0.02547859,0.9848551,0.2871566,1.026181,-0.05514835,1.011464,0.2872406,1.052905,-0.06421918,0.9970514,0.2974875,1.042465,0.02628963,-0.0795157,0.1033356,0.1330118,0.0170749,-0.06351636,0.1369981,0.1519683,-2.561223E-05,-0.06208419,0.1285066,0.1427179,0.02361679,-0.07972516,0.1015328,0.1312355,0.01694973,-0.06119497,0.1388776,0.1527059,-0.0006375582,-0.05827975,0.1326393,0.1448796,0.01719551,-0.07182267,0.1148384,0.1365358,-0.3134,0.2352968,0.9170658,0.07352731,171.5668,-0.3142506,0.2359354,0.9195549,3.975059,0.008275971,-0.08438379,0.1329424,0.1576794,-0.7106807,0.1772972,0.2654295,-0.6269339,257.6485,-0.9122137,0.2275747,0.3406993,1.227068,True,True,False,-0.04587325,1.002534,0.3051697,1.048955,0.07385284,0.08000851,0.08975207,0.9899945,16.22372,0.5233852,0.5670096,0.6360609,0.09587325,-0.002533913,-0.00516969,0.09604596,0.4346613,-0.3713834,-0.7552682,0.3204904,142.6148,0.4588656,-0.3920641,-0.7973256,-0.02136086,1.126495,-0.0313284,1.127133,0.04182157,-0.0638155,-0.04490897,-0.9960732,349.8415,0.4723811,-0.7208059,-0.5072537,False
1773138352104,0.1391286,0.1553939,0.5835259,0.09936057,0.6119822,-0.214206,0.1266497,0.3136604,-0.9163476,312.7957,-0.5350016,0.3163207,0.7833995,0.05097324,0.5290661,0.1779038,0.5604988,0.06654371,0.5181721,0.1596025,0.5462631,0.08690757,0.5183714,0.1452206,0.5452989,-0.03717301,-0.05397828,0.1195875,0.1363696,-0.02072669,-0.06195829,0.1019294,0.1210704,-0.007073449,-0.05814888,0.08254087,0.1012142,-0.03727554,-0.05399132,0.1196178,0.1364293,-0.02075041,-0.06169885,0.1017447,0.1207863,-0.00708191,-0.05803471,0.08254217,0.1011503,-0.0226184,-0.05618968,0.1017236,0.1183915,0.583167,0.7390788,0.1718712,0.2900673,146.276,0.609366,0.7722822,0.1795926,1.400318,0,0,0,0,0,0,0,0,0,1,0,0,0.3728333,False,True,False,-0.06349888,0.863392,0.2337874,0.8967354,0.6378348,-0.1455657,-0.4124805,-0.6339064,258.6779,0.8247049,-0.1882129,-0.5333272,-0.02562477,0.9857356,0.2858323,1.02666,-0.05286308,1.009966,0.2876388,1.051457,-0.06059489,0.994957,0.2981952,1.040448,0.02663835,-0.07852276,0.1042136,0.1331762,0.01707476,-0.06471971,0.1351076,0.1507788,0.0003722987,-0.06421802,0.1256878,0.1411436,0.02427622,-0.07946632,0.1020999,0.1316382,0.01697615,-0.061956,0.1380778,0.1522899,-0.0004238099,-0.05956436,0.1311648,0.1440566,0.01749982,-0.07187143,0.1151019,0.1368217,-0.3308504,0.2296771,0.9129739,0.0653074,172.511,-0.3315582,0.2301684,0.9149271,3.817744,0.00859184,-0.08443438,0.1332159,0.157954,-0.7190506,0.1778544,0.2404992,-0.6272913,257.7011,-0.9232982,0.2283743,0.3088134,1.283118,True,True,False,-0.04489801,1.002546,0.305434,1.049002,0.08414723,0.0980381,0.1013738,0.9864235,18.90402,0.5124006,0.5969868,0.6172987,0.09489802,-0.002546072,-0.005434036,0.09508757,0.4222397,-0.3643715,-0.7705407,0.3085682,144.0541,0.443901,-0.3830642,-0.8100702,-0.0216247,1.126498,-0.03137934,1.127143,0.04225006,-0.0628102,-0.04570605,-0.9960828,349.8539,0.4778026,-0.7103156,-0.5168861,False
