Timestamp,Trial Duration,Right Wrist World Position X,Right Wrist World Position Y,Right Wrist World Position Z,Right Wrist World Position Magnitude,Right Wrist World Rotation X,Right Wrist World Rotation Y,Right Wrist World Rotation Z,Right Wrist World Rotation W,Right Wrist World Rotation Angle,Right Wrist World Rotation Axis X,Right Wrist World Rotation Axis Y,Right Wrist World Rotation Axis Z,Right Thumb Tip World Position X,Right Thumb Tip World Position Y,Right Thumb Tip World Position Z,Right Thumb Tip World Position Magnitude,Right Index Tip World Position X,Right Index Tip World Position Y,Right Index Tip World Position Z,Right Index Tip World Position Magnitude,Right Middle Tip World Position X,Right Middle Tip World Position Y,Right Middle Tip World Position Z,Right Middle Tip World Position Magnitude,Right Thumb Tip Local Position X,Right Thumb Tip Local Position Y,Right Thumb Tip Local Position Z,Right Thumb Tip Local Position Magnitude,Right Index Tip Local Position X,Right Index Tip Local Position Y,Right Index Tip Local Position Z,Right Index Tip Local Position Magnitude,Right Middle Tip Local Position X,Right Middle Tip Local Position Y,Right Middle Tip Local Position Z,Right Middle Tip Local Position Magnitude,Right Die Local Position X,Right Die Local Position Y,Right Die Local Position Z,Right Die Local Position Magnitude,Right Die Local Rotation X,Right Die Local Rotation Y,Right Die Local Rotation Z,Right Die Local Rotation W,Right Die Local Rotation Angle,Right Die Local Rotation Axis X,Right Die Local Rotation Axis Y,Right Die Local Rotation Axis Z,Left Wrist World Position X,Left Wrist World Position Y,Left Wrist World Position Z,Left Wrist World Position Magnitude,Left Wrist World Rotation X,Left Wrist World Rotation Y,Left Wrist World Rotation Z,Left Wrist World Rotation W,Left Wrist World Rotation Angle,Left Wrist World Rotation Axis X,Left Wrist World Rotation Axis Y,Left Wrist World Rotation Axis Z,Left Thumb Tip World Position X,Left Thumb Tip World Position Y,Left Thumb Tip World Position Z,Left Thumb Tip World Position Magnitude,Left Index Tip World Position X,Left Index Tip World Position Y,Left Index Tip World Position Z,Left Index Tip World Position Magnitude,Left Middle Tip World Position X,Left Middle Tip World Position Y,Left Middle Tip World Position Z,Left Middle Tip World Position Magnitude,Left Thumb Tip Local Position X,Left Thumb Tip Local Position Y,Left Thumb Tip Local Position Z,Left Thumb Tip Local Position Magnitude,Left Index Tip Local Position X,Left Index Tip Local Position Y,Left Index Tip Local Position Z,Left Index Tip Local Position Magnitude,Left Middle Tip Local Position X,Left Middle Tip Local Position Y,Left Middle Tip Local Position Z,Left Middle Tip Local Position Magnitude,Left Die Local Position X,Left Die Local Position Y,Left Die Local Position Z,Left Die Local Position Magnitude,Left Die Local Rotation X,Left Die Local Rotation Y,Left Die Local Rotation Z,Left Die Local Rotation W,Left Die Local Rotation Angle,Left Die Local Rotation Axis X,Left Die Local Rotation Axis Y,Left Die Local Rotation Axis Z,Die World Position X,Die World Position Y,Die World Position Z,Die World Position Magnitude,Die World Rotation X,Die World Rotation Y,Die World Rotation Z,Die World Rotation W,Die World Rotation Angle,Die World Rotation Axis X,Die World Rotation Axis Y,Die World Rotation Axis Z,Target Offset Position X,Target Offset Position Y,Target Offset Position Z,Target Offset Position Magnitude,Target Offset Rotation X,Target Offset Rotation Y,Target Offset Rotation Z,Target Offset Rotation W,Target Offset Rotation Angle,Target Offset Rotation Axis X,Target Offset Rotation Axis Y,Target Offset Rotation Axis Z,Head World Position X,Head World Position Y,Head World Position Z,Head World Position Magnitude,Head World Rotation X,Head World Rotation Y,Head World Rotation Z,Head World Rotation W,Head World Rotation Angle,Head World Rotation Axis X,Head World Rotation Axis Y,Head World Rotation Axis Z,Is On Target
1773137589240,0.0138626,0.03828217,0.9069214,0.2155749,0.9329761,-0.5495031,-0.2728543,-0.1963875,0.7648717,80.20884,-0.8530238,-0.4235667,-0.304863,-0.04767394,0.9804051,0.2904562,1.023637,-0.04135964,1.016364,0.286097,1.056673,-0.00647011,0.9633827,0.2501991,0.9953631,-0.01842587,-0.0799358,0.1014888,0.1304961,-0.01639883,-0.06217745,0.1320185,0.1468463,-0.01226058,-0.03295363,0.06840065,0.07690847,0,0,0,0,0,0,0,0,0,1,0,0,-0.02643156,0.5778269,0.05786106,0.5813178,-0.2095883,-0.4154968,-0.1225075,-0.8765998,302.4698,-0.4355353,-0.8634235,-0.2545768,0.08755594,0.4924666,0.07314776,0.5055097,0.0962214,0.4806505,0.09236823,0.498814,0.04241912,0.5106379,0.07035404,0.5172042,0.02661091,-0.07000087,0.1156778,0.1378029,0.01487603,-0.07169039,0.1356826,0.1541771,0.008101054,-0.05407576,0.07564427,0.0933374,0,0,0,0,0,0,0,0,0,1,0,0,-0.05034915,1.000223,0.2993234,1.045264,-0.002537864,-0.001407212,0.0004981841,0.9999957,0.3357176,-0.8662578,-0.4803282,0.1700468,0.1003492,-0.0002231598,0.0006765723,0.1003517,-0.1839595,0.4669418,0.7755813,0.3828812,134.9755,-0.199134,0.505459,0.8395576,-0.05456572,1.129794,-0.05045223,1.132235,-0.01927253,-0.02008215,-0.136901,-0.9901936,343.9388,-0.137955,-0.1437504,-0.9799534,False
1773137589254,0.027698,0.03826845,0.9067959,0.2156221,0.9328644,-0.5514959,-0.275303,-0.1959035,0.7626811,80.59773,-0.8526862,-0.4256551,-0.302893,-0.04741623,0.9808176,0.2897517,1.02382,-0.04178434,1.016349,0.2850315,1.056387,-0.006697249,0.9634362,0.2497468,0.9953028,-0.01790942,-0.07954498,0.1015269,0.1302147,-0.01645129,-0.0621828,0.1317779,0.1466382,-0.01223906,-0.03298058,0.06842577,0.07693893,0,0,0,0,0,0,0,0,0,1,0,0,-0.02618167,0.5794564,0.05978538,0.5831205,-0.2158145,-0.4215514,-0.1165715,-0.8730003,301.6184,-0.4424972,-0.8643316,-0.2390135,0.08669128,0.4922765,0.07267891,0.5051076,0.09582781,0.4806079,0.09153692,0.4985438,0.04211733,0.5111253,0.07057905,0.5176914,0.02620979,-0.07023655,0.1156013,0.1377816,0.01486773,-0.07168201,0.1356462,0.1541404,0.008107424,-0.05431778,0.0757122,0.09353336,0,0,0,0,0,0,0,0,0,1,0,0,-0.05080364,1.000522,0.2984235,1.045314,-0.005878781,-0.003220878,0.001240022,0.9999768,0.7813414,-0.8621839,-0.472375,0.181862,0.1008036,-0.0005222559,0.001576543,0.1008173,-0.1844317,0.4700875,0.7733977,0.3832214,134.9333,-0.1996756,0.5089419,0.8373219,-0.0547005,1.129698,-0.05047078,1.132147,-0.01962852,-0.01984851,-0.1369983,-0.9901779,343.9259,-0.1403909,-0.1419644,-0.9798656,False
1773137589268,0.0417152,0.03802327,0.9067541,0.2156628,0.9328233,-0.5521932,-0.2751414,-0.1960285,0.7622026,80.68249,-0.8530207,-0.4250347,-0.3028223,-0.04746332,0.9814708,0.2894288,1.024357,-0.04190988,1.015793,0.2847347,1.055777,-0.00688424,0.9634923,0.2497298,0.9953541,-0.01798065,-0.07913546,0.1019052,0.1302705,-0.01656283,-0.06225421,0.1311023,0.1460744,-0.01222634,-0.03299227,0.06843543,0.07695051,0,0,0,0,0,0,0,0,0,1,0,0,-0.02562758,0.5781237,0.06013016,0.581807,-0.2241403,-0.4241205,-0.113628,-0.8700411,300.9268,-0.4546648,-0.8603215,-0.2304925,0.08613799,0.4892837,0.07087474,0.5018382,0.09570073,0.4776459,0.08950208,0.4952927,0.04209305,0.5088252,0.06929722,0.5152447,0.02581686,-0.07046986,0.1155182,0.1377569,0.01481337,-0.07160538,0.1357388,0.154181,0.008114172,-0.05445905,0.07574446,0.09364215,0,0,0,0,0,0,0,0,0,1,0,0,-0.05095076,1.000685,0.2983377,1.045453,-0.00661011,-0.003157933,0.0007724934,0.9999729,0.8439454,-0.8975279,-0.4287875,0.10489,0.1009508,-0.0006850958,0.001662284,0.1009668,-0.183885,0.4707158,0.7732455,0.3830201,134.9582,-0.1990658,0.5095761,0.8370813,-0.05483368,1.129624,-0.05048684,1.13208,-0.0195199,-0.01965487,-0.1371255,-0.9901662,343.9164,-0.1395322,-0.140497,-0.9802009,False
1773137589282,0.0557309,0.03785198,0.906676,0.2156602,0.9327397,-0.5546651,-0.2752991,-0.194884,0.7606428,80.95821,-0.854421,-0.4240781,-0.3002045,-0.04748547,0.9820188,0.2889993,1.024762,-0.04200499,1.015947,0.2840691,1.05575,-0.00702329,0.9636235,0.2494632,0.9954153,-0.01797029,-0.07900737,0.1020321,0.1302906,-0.01661797,-0.06226167,0.130906,0.1459077,-0.01221096,-0.03302424,0.06844298,0.0769685,0,0,0,0,0,0,0,0,0,1,0,0,-0.02561858,0.5783498,0.05973807,0.5819909,-0.2231576,-0.4232237,-0.1143745,-0.8706324,301.0644,-0.4536332,-0.8603259,-0.2324997,0.08619931,0.4896571,0.07090326,0.5022168,0.09578194,0.4781355,0.08949207,0.4957788,0.04216947,0.5091501,0.06916048,0.5155534,0.02574704,-0.07049353,0.1154984,0.1377393,0.01485374,-0.07159825,0.1356946,0.1541427,0.00809628,-0.05447607,0.07573532,0.0936431,0,0,0,0,0,0,0,0,0,1,0,0,-0.0510236,1.001121,0.2978537,1.045736,-0.009700632,-0.002588315,0.0007596221,0.9999493,1.153504,-0.9636859,-0.2571299,0.07546283,0.1010236,-0.001121163,0.002146274,0.1010526,-0.1822493,0.4728912,0.7719011,0.3838331,134.8574,-0.1973672,0.5121182,0.8359314,-0.05495266,1.129583,-0.05049967,1.132046,-0.01944749,-0.01963165,-0.1374999,-0.9901162,343.8755,-0.1386639,-0.1399769,-0.980397,False
1773137589296,0.0696138,0.03750749,0.9066665,0.2157172,0.9327298,-0.5554555,-0.2745716,-0.1953484,0.7602096,81.03464,-0.8549706,-0.4226273,-0.3006851,-0.04761931,0.9824917,0.2889004,1.025193,-0.04214562,1.015702,0.2840359,1.055511,-0.007244498,0.9637259,0.24953,0.9955327,-0.01804374,-0.07885235,0.1022033,0.130341,-0.01668681,-0.06243376,0.130474,0.1456018,-0.01219811,-0.03307429,0.06843711,0.07698274,0,0,0,0,0,0,0,0,0,1,0,0,-0.02558266,0.578466,0.05984596,0.5821159,-0.2237085,-0.4231673,-0.1142712,-0.870532,301.041,-0.4545888,-0.8599008,-0.2322058,0.08606928,0.4895727,0.07093601,0.5021168,0.0967598,0.4784985,0.09066548,0.4965315,0.0421488,0.5091838,0.06915237,0.5155838,0.02562119,-0.07057982,0.1154611,0.1377288,0.01480229,-0.07075962,0.136969,0.1548758,0.008104237,-0.05452026,0.07571243,0.093651,0,0,0,0,0,0,0,0,0,1,0,0,-0.05111345,1.001394,0.2978612,1.046003,0.0102747,0.002247054,0.0002945181,-0.9999447,358.7947,0.9768774,0.2136409,0.02800161,0.1011134,-0.001393557,0.002138793,0.1011457,0.1812739,-0.4733982,-0.7720969,-0.383276,225.0735,0.1962616,-0.5125389,-0.8359339,-0.05500709,1.129561,-0.05049961,1.132026,-0.01925375,-0.01922702,-0.1378046,-0.9900857,343.8505,-0.1370716,-0.1368813,-0.9810605,False
1773137589309,0.0832092,0.03748648,0.9066404,0.2157635,0.9327143,-0.5554023,-0.2749877,-0.1954342,0.760076,81.05819,-0.8546832,-0.4231659,-0.3007447,-0.04770204,0.9825279,0.2888381,1.025214,-0.04225916,1.015528,0.2839783,1.055332,-0.007334787,0.9636634,0.2495751,0.9954841,-0.018042,-0.07880002,0.1022623,0.1303554,-0.0167012,-0.06246246,0.1303457,0.1455009,-0.01218798,-0.03312925,0.06842564,0.07699456,0,0,0,0,0,0,0,0,0,1,0,0,-0.02552109,0.5784302,0.06016508,0.5821105,-0.2252562,-0.4231024,-0.1134315,-0.8702742,300.981,-0.4573105,-0.8589736,-0.2302862,0.0855241,0.4887933,0.07086731,0.5012539,0.09657665,0.4780962,0.09067553,0.4961099,0.04202221,0.5089079,0.0692285,0.5153113,0.02531621,-0.07097551,0.1152422,0.1376924,0.01481425,-0.07072936,0.1369652,0.1548598,0.008114094,-0.05456841,0.07569748,0.09366781,0,0,0,0,0,0,0,0,0,1,0,0,-0.05123116,1.001355,0.2978174,1.04596,0.01036582,0.002659342,0.0001440487,-0.9999428,358.7741,0.968976,0.2485899,0.01346538,0.1012312,-0.001355171,0.002182603,0.1012638,0.181629,-0.4735983,-0.7719198,-0.3832174,225.0662,0.1966409,-0.5127419,-0.8357201,-0.0550804,1.129526,-0.05051317,1.131996,-0.01923427,-0.01910617,-0.1381872,-0.990035,343.8092,-0.1365861,-0.1356765,-0.9812929,False
1773137589323,0.09700491,0.03727658,0.9064865,0.215922,0.932593,-0.5562162,-0.2745329,-0.195353,0.7596661,81.13046,-0.8553049,-0.4221548,-0.3003983,-0.0476927,0.9831672,0.2885906,1.025757,-0.04232609,1.015344,0.2840305,1.055173,-0.007487204,0.9635502,0.2497279,0.995414,-0.0181984,-0.07832204,0.1027119,0.1304426,-0.01672483,-0.0625353,0.1301526,0.1453619,-0.01218269,-0.03319366,0.06838936,0.07698923,0,0,0,0,0,0,0,0,0,1,0,0,-0.02533989,0.578385,0.06002086,0.5820428,-0.2259074,-0.4232599,-0.1116531,-0.8702589,300.9775,-0.4586072,-0.8592458,-0.2266633,0.08527614,0.4882348,0.07066651,0.5006385,0.096417,0.477635,0.09044911,0.4955931,0.04195088,0.5085769,0.06897541,0.5149446,0.02516965,-0.07105634,0.1152083,0.1376788,0.01478684,-0.07070983,0.1369631,0.1548464,0.008122459,-0.05463422,0.0756724,0.09368663,0,0,0,0,0,0,0,0,0,1,0,0,-0.05127562,1.001417,0.2979054,1.046046,0.011147,0.002217639,0.0006320129,-0.9999352,358.6956,0.9792379,0.1948144,0.05552085,0.1012756,-0.001416802,0.002094626,0.1013072,0.1807587,-0.4741225,-0.7718188,-0.3831838,225.0621,0.1956957,-0.5133018,-0.8355983,-0.05510324,1.1295,-0.05054599,1.131973,-0.01929427,-0.01881848,-0.1383799,-0.9900124,343.7909,-0.1368581,-0.1334832,-0.9815561,False
1773137589338,0.1109334,0.03693105,0.9062241,0.2161926,0.9323869,-0.5577774,-0.2735493,-0.1951605,0.7589253,81.26091,-0.856567,-0.4200839,-0.2997039,-0.04766893,0.9838603,0.2884387,1.026377,-0.04235988,1.015175,0.2841379,1.05504,-0.007698521,0.9633862,0.2499736,0.9953185,-0.01835282,-0.077851,0.1031479,0.1305262,-0.01674816,-0.06263074,0.1299204,0.1451979,-0.01218018,-0.03328323,0.06832965,0.07697448,0,0,0,0,0,0,0,0,0,1,0,0,-0.025141,0.5783392,0.05986695,0.5819728,-0.2268793,-0.4236602,-0.1088674,-0.8701642,300.9555,-0.4604238,-0.8597666,-0.2209332,0.0848719,0.4874644,0.07038544,0.4997788,0.09611183,0.4769515,0.09013098,0.494817,0.0417646,0.5080912,0.06864628,0.5144057,0.02500626,-0.07113792,0.1151751,0.1376634,0.01475238,-0.07068793,0.1369661,0.1548358,0.008128965,-0.0547356,0.07564022,0.09372038,0,0,0,0,0,0,0,0,0,1,0,0,-0.05127912,1.001566,0.2980675,1.046235,0.01260828,0.001251847,0.001592461,-0.9999185,358.5366,0.9873199,0.09802868,0.1247012,0.1012791,-0.001565695,0.001932532,0.1013097,0.1789996,-0.4750572,-0.7716719,-0.3831479,225.0576,0.1937882,-0.5143054,-0.8354258,-0.05512846,1.129503,-0.05057548,1.131978,-0.0195323,-0.01882877,-0.1382306,-0.9900284,343.8039,-0.1386571,-0.1336628,-0.9812799,False
1773137589351,0.1248623,0.03684546,0.9063258,0.2161324,0.9324684,-0.5604123,-0.2757941,-0.1947279,0.7562783,81.72562,-0.856572,-0.4215423,-0.2976353,-0.04801749,0.9846275,0.2873909,1.026835,-0.04273948,1.015632,0.2829186,1.055167,-0.007981628,0.9636474,0.2493566,0.9954189,-0.01837452,-0.07773791,0.1032591,0.1305498,-0.01675316,-0.06265604,0.129794,0.1450963,-0.01218219,-0.03337178,0.06827685,0.07696629,0,0,0,0,0,0,0,0,0,1,0,0,-0.02510941,0.5790131,0.05968277,0.5826222,-0.2300659,-0.4183562,-0.1129012,-0.8713789,301.2386,-0.4689379,-0.8527254,-0.2301238,0.08461191,0.4878139,0.07028289,0.5000613,0.09595282,0.4775388,0.09034751,0.4953917,0.04170267,0.5085381,0.06831186,0.5147976,0.02486096,-0.07161817,0.1148953,0.1376523,0.01475424,-0.07068821,0.1369516,0.1548232,0.00812584,-0.0550613,0.07550696,0.0938034,0,0,0,0,0,0,0,0,0,1,0,0,-0.05170235,1.002263,0.2969404,1.046603,0.01663737,0.002934423,0.001265367,-0.9998565,358.0589,0.9821812,0.1732326,0.07470047,0.1017023,-0.002262712,0.003059626,0.1017735,0.1789061,-0.4787437,-0.769318,-0.3833366,225.081,0.1937033,-0.5183403,-0.832948,-0.05515068,1.129518,-0.05064616,1.131997,-0.01938687,-0.01881457,-0.1379115,-0.9900761,343.8427,-0.1379529,-0.1338805,-0.9813493,False
1773137589365,0.1389295,0.03675527,0.9062473,0.2162242,0.9324098,-0.561094,-0.2753702,-0.1943621,0.7560213,81.77063,-0.8572248,-0.4207034,-0.2969414,-0.04809096,0.9847621,0.2873948,1.026969,-0.04272603,1.015542,0.2829395,1.055086,-0.008069463,0.963509,0.2494932,0.9953198,-0.01849587,-0.07771347,0.1033368,0.1306138,-0.0167785,-0.06269311,0.1296714,0.1450055,-0.0121855,-0.03349103,0.06819001,0.07694162,0,0,0,0,0,0,0,0,0,1,0,0,-0.02515881,0.5790946,0.0595231,0.5826891,-0.2299296,-0.4184259,-0.112373,-0.8714496,301.2551,-0.4687801,-0.8530862,-0.229106,0.08441526,0.4877199,0.07014674,0.4999172,0.09580503,0.4775521,0.09019481,0.495348,0.04156214,0.5082687,0.06800681,0.5144797,0.02478627,-0.07170477,0.1148585,0.1376532,0.01476208,-0.07069997,0.1369125,0.1547948,0.00810566,-0.05540065,0.07547505,0.09397562,0,0,0,0,0,0,0,0,0,1,0,0,-0.05165945,1.002329,0.2970058,1.046683,0.01731658,0.002344792,0.00145252,-0.9998463,357.9907,0.9876007,0.1337284,0.08284029,0.1016594,-0.002328992,0.00299418,0.1017302,0.178099,-0.4790756,-0.7691745,-0.3835858,225.1119,0.1928511,-0.5187578,-0.8328859,-0.05519291,1.12955,-0.05073214,1.132035,-0.01936237,-0.01886391,-0.1375437,-0.9901267,343.8841,-0.1381302,-0.1345742,-0.9812302,False
