Timestamp,Trial Duration,Right Wrist World Position X,Right Wrist World Position Y,Right Wrist World Position Z,Right Wrist World Position Magnitude,Right Wrist World Rotation X,Right Wrist World Rotation Y,Right Wrist World Rotation Z,Right Wrist World Rotation W,Right Wrist World Rotation Angle,Right Wrist World Rotation Axis X,Right Wrist World Rotation Axis Y,Right Wrist World Rotation Axis Z,Right Thumb Tip World Position X,Right Thumb Tip World Position Y,Right Thumb Tip World Position Z,Right Thumb Tip World Position Magnitude,Right Index Tip World Position X,Right Index Tip World Position Y,Right Index Tip World Position Z,Right Index Tip World Position Magnitude,Right Middle Tip World Position X,Right Middle Tip World Position Y,Right Middle Tip World Position Z,Right Middle Tip World Position Magnitude,Right Thumb Tip Local Position X,Right Thumb Tip Local Position Y,Right Thumb Tip Local Position Z,Right Thumb Tip Local Position Magnitude,Right Index Tip Local Position X,Right Index Tip Local Position Y,Right Index Tip Local Position Z,Right Index Tip Local Position Magnitude,Right Middle Tip Local Position X,Right Middle Tip Local Position Y,Right Middle Tip Local Position Z,Right Middle Tip Local Position Magnitude,Right Thumb Tip Euro Position X,Right Thumb Tip Euro Position Y,Right Thumb Tip Euro Position Z,Right Thumb Tip Euro Position Magnitude,Right Index Tip Euro Position X,Right Index Tip Euro Position Y,Right Index Tip Euro Position Z,Right Index Tip Euro Position Magnitude,Right Middle Tip Euro Position X,Right Middle Tip Euro Position Y,Right Middle Tip Euro Position Z,Right Middle Tip Euro Position Magnitude,Right Triangle Local Position X,Right Triangle Local Position Y,Right Triangle Local Position Z,Right Triangle Local Position Magnitude,Right Triangle Local Rotation X,Right Triangle Local Rotation Y,Right Triangle Local Rotation Z,Right Triangle Local Rotation W,Right Triangle Local Rotation Angle,Right Triangle Local Rotation Axis X,Right Triangle Local Rotation Axis Y,Right Triangle Local Rotation Axis Z,Right Triangle Area,Right Die Local Position X,Right Die Local Position Y,Right Die Local Position Z,Right Die Local Position Magnitude,Right Die Local Rotation X,Right Die Local Rotation Y,Right Die Local Rotation Z,Right Die Local Rotation W,Right Die Local Rotation Angle,Right Die Local Rotation Axis X,Right Die Local Rotation Axis Y,Right Die Local Rotation Axis Z,Right Angle Scale Factor,Right Is Grabbed,Right Is Rotating,Right Is Clutching,Left Wrist World Position X,Left Wrist World Position Y,Left Wrist World Position Z,Left Wrist World Position Magnitude,Left Wrist World Rotation X,Left Wrist World Rotation Y,Left Wrist World Rotation Z,Left Wrist World Rotation W,Left Wrist World Rotation Angle,Left Wrist World Rotation Axis X,Left Wrist World Rotation Axis Y,Left Wrist World Rotation Axis Z,Left Thumb Tip World Position X,Left Thumb Tip World Position Y,Left Thumb Tip World Position Z,Left Thumb Tip World Position Magnitude,Left Index Tip World Position X,Left Index Tip World Position Y,Left Index Tip World Position Z,Left Index Tip World Position Magnitude,Left Middle Tip World Position X,Left Middle Tip World Position Y,Left Middle Tip World Position Z,Left Middle Tip World Position Magnitude,Left Thumb Tip Local Position X,Left Thumb Tip Local Position Y,Left Thumb Tip Local Position Z,Left Thumb Tip Local Position Magnitude,Left Index Tip Local Position X,Left Index Tip Local Position Y,Left Index Tip Local Position Z,Left Index Tip Local Position Magnitude,Left Middle Tip Local Position X,Left Middle Tip Local Position Y,Left Middle Tip Local Position Z,Left Middle Tip Local Position Magnitude,Left Thumb Tip Euro Position X,Left Thumb Tip Euro Position Y,Left Thumb Tip Euro Position Z,Left Thumb Tip Euro Position Magnitude,Left Index Tip Euro Position X,Left Index Tip Euro Position Y,Left Index Tip Euro Position Z,Left Index Tip Euro Position Magnitude,Left Middle Tip Euro Position X,Left Middle Tip Euro Position Y,Left Middle Tip Euro Position Z,Left Middle Tip Euro Position Magnitude,Left Triangle Local Position X,Left Triangle Local Position Y,Left Triangle Local Position Z,Left Triangle Local Position Magnitude,Left Triangle Local Rotation X,Left Triangle Local Rotation Y,Left Triangle Local Rotation Z,Left Triangle Local Rotation W,Left Triangle Local Rotation Angle,Left Triangle Local Rotation Axis X,Left Triangle Local Rotation Axis Y,Left Triangle Local Rotation Axis Z,Left Triangle Area,Left Die Local Position X,Left Die Local Position Y,Left Die Local Position Z,Left Die Local Position Magnitude,Left Die Local Rotation X,Left Die Local Rotation Y,Left Die Local Rotation Z,Left Die Local Rotation W,Left Die Local Rotation Angle,Left Die Local Rotation Axis X,Left Die Local Rotation Axis Y,Left Die Local Rotation Axis Z,Left Angle Scale Factor,Left Is Grabbed,Left Is Rotating,Left Is Clutching,Die World Position X,Die World Position Y,Die World Position Z,Die World Position Magnitude,Die World Rotation X,Die World Rotation Y,Die World Rotation Z,Die World Rotation W,Die World Rotation Angle,Die World Rotation Axis X,Die World Rotation Axis Y,Die World Rotation Axis Z,Target Offset Position X,Target Offset Position Y,Target Offset Position Z,Target Offset Position Magnitude,Target Offset Rotation X,Target Offset Rotation Y,Target Offset Rotation Z,Target Offset Rotation W,Target Offset Rotation Angle,Target Offset Rotation Axis X,Target Offset Rotation Axis Y,Target Offset Rotation Axis Z,Head World Position X,Head World Position Y,Head World Position Z,Head World Position Magnitude,Head World Rotation X,Head World Rotation Y,Head World Rotation Z,Head World Rotation W,Head World Rotation Angle,Head World Rotation Axis X,Head World Rotation Axis Y,Head World Rotation Axis Z,Is On Target
1773051673147,0.0138555,0.03242756,0.8796463,0.2465406,0.9141179,-0.7308133,-0.2174068,-0.05660906,0.6445478,99.73644,-0.9558561,-0.2843539,-0.07404097,-0.04865232,0.981631,0.2940741,1.025888,-0.0440176,1.011529,0.2904632,1.053327,-0.02601644,1.013,0.300864,1.057054,-0.030183,-0.0815668,0.1051525,0.1364596,-0.02017143,-0.07871933,0.1332684,0.15609,-0.0001784043,-0.08129561,0.1295032,0.1529055,-0.03196574,-0.08163629,0.1048771,0.1366949,-0.02117575,-0.07378055,0.1407573,0.1603265,0.0009978729,-0.07630724,0.1377863,0.1575082,-0.02069522,-0.07883399,0.1201563,0.1451917,-0.09507114,0.3741525,-0.08158185,0.9188666,46.47812,-0.2409497,0.9482576,-0.2067623,4.272358,-0.02506416,-0.09067285,0.1235966,0.1553251,0.7529151,0.2257499,0.030132,0.6174531,103.7392,0.957167,0.2869917,0.03830625,1.3,True,True,False,-0.1442066,0.6034236,0.03903744,0.6216426,-0.07400161,-0.08908216,-0.1599723,-0.9803045,337.2194,-0.3747073,-0.4510676,-0.8100201,-0.05371317,0.5493916,0.1294286,0.5669815,-0.07505059,0.5295163,0.1532286,0.5563264,-0.09833017,0.5258732,0.1178372,0.5478112,0.05226585,-0.06117444,0.1104108,0.1366184,0.02275198,-0.06914223,0.1313164,0.1501409,0.005468258,-0.07166681,0.0933027,0.117777,0.05218822,-0.06111393,0.1104735,0.1366123,0.02266028,-0.06918975,0.13119,0.1500384,0.005463434,-0.07174703,0.09322663,0.1177654,0.02589668,-0.06741621,0.1082089,0.1300951,-0.8107864,-0.1093129,0.5727303,-0.05153683,185.9083,-0.8118653,-0.1094583,0.5734925,7.608444,0,0,0,0,0,0,0,0,0,1,0,0,0.3634343,False,True,False,-0.05000001,1,0.3,1.045227,0.02032976,-0.004238307,-0.009403834,0.9997401,2.612524,0.8917823,-0.185917,-0.4125072,0.1,0,-2.980232E-08,0.1,-0.679204,0.1635054,-0.6099675,0.3740156,136.073,-0.7323567,0.1763009,-0.6577019,-0.04580389,1.0991,-0.06075853,1.101731,0.002938582,0.01112878,-0.01104296,-0.9998728,358.1723,0.1842407,0.6977429,-0.6923621,False
1773051673160,0.0277244,0.03241238,0.8799309,0.2466689,0.9144257,-0.7324369,-0.2198712,-0.05770368,0.6417657,100.1528,-0.9550608,-0.286701,-0.07524268,-0.04765956,0.9826795,0.293684,1.026733,-0.04396144,1.008873,0.2912444,1.05099,-0.02676808,1.011369,0.3009669,1.05554,-0.02860381,-0.08157209,0.1053363,0.1362641,-0.01982937,-0.07998607,0.129907,0.1538402,-0.0005431597,-0.08223034,0.1273112,0.1515595,-0.03126338,-0.08162291,0.104973,0.1365981,-0.02089596,-0.07511123,0.1384096,0.158857,0.0006762671,-0.07757681,0.1355146,0.15615,-0.02001601,-0.07936276,0.119508,0.1448491,-0.08364598,0.3858584,-0.08025911,0.915246,47.51864,-0.2076121,0.9577133,-0.1992057,3.860322,-0.02437387,-0.09121022,0.1229377,0.1550067,0.7637948,0.2299392,0.01888863,0.6028175,105.8561,0.9572811,0.288188,0.02367355,1.299011,True,True,False,-0.1441277,0.6033748,0.03915615,0.6215844,-0.07445261,-0.08883864,-0.1600949,-0.9802725,337.2008,-0.3766879,-0.4494731,-0.809989,-0.05360936,0.5492811,0.1295053,0.5668821,-0.07495452,0.5293878,0.1534054,0.5562399,-0.09825429,0.5257261,0.1179381,0.547678,0.05231858,-0.06117799,0.1103997,0.1366311,0.02278662,-0.06911559,0.1314255,0.1502294,0.005465975,-0.071688,0.09334967,0.117827,0.05221524,-0.06112722,0.1104582,0.1366162,0.02268649,-0.06917436,0.1312389,0.150078,0.005463961,-0.07173479,0.09325218,0.1177782,0.02591133,-0.06741282,0.1082337,0.130117,-0.8105866,-0.10888,0.5731003,-0.05148342,185.9022,-0.811663,-0.1090246,0.5738613,7.619015,0,0,0,0,0,0,0,0,0,1,0,0,0.3666744,False,True,False,-0.04994869,0.9997547,0.3005222,1.04514,0.04027541,-0.009332874,-0.01682407,0.9990034,5.116369,0.9023544,-0.2090993,-0.3769366,0.09994869,0.0002452731,-0.0005221665,0.09995035,-0.6821505,0.1826043,-0.6072633,0.3640848,137.2975,-0.7324195,0.1960608,-0.6520137,-0.04623752,1.099066,-0.06089849,1.101723,0.003308914,0.01214439,-0.01228248,-0.9998454,357.9849,0.1881679,0.6906144,-0.6984671,False
1773051673175,0.0417033,0.03225756,0.8806309,0.2467389,0.9151127,-0.736325,-0.2254602,-0.06178716,0.6349612,101.1658,-0.9531172,-0.2918412,-0.07997882,-0.04639131,0.9851421,0.2915803,1.028434,-0.04418646,1.006139,0.2904183,1.048147,-0.02805386,1.009366,0.2999757,1.053372,-0.02620589,-0.08125193,0.1059292,0.13605,-0.01946648,-0.08122454,0.1256122,0.1508469,-0.0009748606,-0.08353202,0.1238197,0.1493649,-0.03019552,-0.08154508,0.1051741,0.136466,-0.02059667,-0.07643446,0.1355993,0.1570147,0.0003291504,-0.07886511,0.1329438,0.1545764,-0.01901273,-0.07987609,0.1188403,0.1444461,-0.07057181,0.3990713,-0.07985248,0.910706,48.79381,-0.1708532,0.9661452,-0.1933216,3.387756,-0.02335422,-0.09173194,0.1222591,0.1546203,0.7757412,0.2335083,0.0051603,0.5862365,108.2192,0.9575394,0.2882319,0.006369637,1.29975,True,True,False,-0.1443442,0.6033713,0.03904891,0.6216245,-0.07431023,-0.08918367,-0.160189,-0.9802366,337.18,-0.375629,-0.4508124,-0.8097358,-0.05374259,0.5493166,0.1293508,0.5668939,-0.07506148,0.5294397,0.1533306,0.5562832,-0.09839267,0.5257463,0.1178514,0.5477037,0.05232535,-0.06120085,0.110394,0.1366394,0.02279438,-0.0691177,0.131476,0.1502757,0.005464409,-0.07170316,0.09337305,0.1178547,0.0522382,-0.06114259,0.1104448,0.136621,0.02270902,-0.06916254,0.1312884,0.1501193,0.005464054,-0.07172818,0.09327743,0.1177942,0.02592336,-0.06741337,0.1082595,0.1301411,-0.8104007,-0.1084698,0.5734426,-0.05146489,185.9001,-0.811476,-0.1086137,0.5742036,7.629344,0,0,0,0,0,0,0,0,0,1,0,0,0.366153,False,True,False,-0.04987799,0.9998388,0.3003108,1.045156,0.05776678,-0.01521414,-0.02314219,0.9979458,7.346023,0.9017303,-0.2374904,-0.361246,0.09987799,0.0001612306,-0.0003108084,0.0998786,-0.6836159,0.1997076,-0.6056666,0.3549002,138.4253,-0.7312149,0.2136128,-0.6478381,-0.04663195,1.099048,-0.06108758,1.101732,0.003409057,0.01278641,-0.01256766,-0.9998335,357.9087,0.1867953,0.7006165,-0.6886302,False
1773051673189,0.0556628,0.03206678,0.8814275,0.2467799,0.9158838,-0.7384745,-0.2306218,-0.06839591,0.6299134,101.9125,-0.9508271,-0.2969385,-0.08806355,-0.04603957,0.98704,0.2894847,1.029645,-0.04408635,1.004821,0.289354,1.046582,-0.02902531,1.007175,0.2995318,1.051172,-0.02506334,-0.08096181,0.1062414,0.1359052,-0.01896256,-0.08177633,0.1227313,0.1486941,-0.00134798,-0.08468436,0.120177,0.147023,-0.02910867,-0.08142284,0.1053983,0.1363298,-0.02025447,-0.07759193,0.1327541,0.1550948,-2.340618E-05,-0.08012597,0.1301186,0.1528104,-0.01797679,-0.08036747,0.1180858,0.1439665,-0.05637492,0.4161743,-0.08164165,0.9038559,50.66074,-0.1317673,0.9727404,-0.1908242,2.94177,-0.02230136,-0.09223131,0.1214923,0.1541568,0.7882228,0.2371797,-0.01494897,0.5676505,110.8269,0.9574298,0.2880948,-0.01815805,1.299748,True,True,False,-0.144252,0.6034825,0.03906503,0.621712,-0.07459644,-0.0889329,-0.159884,-0.9802874,337.2094,-0.3775568,-0.4501183,-0.8092246,-0.05368125,0.5493308,0.129354,0.5669025,-0.07505083,0.529429,0.1533568,0.5562786,-0.09836459,0.5257355,0.1178884,0.5476962,0.05237036,-0.06119771,0.1103857,0.1366485,0.02279904,-0.06912301,0.1315058,0.1503049,0.005460546,-0.07174107,0.09342892,0.1179218,0.05226574,-0.06115409,0.1104325,0.1366267,0.02272779,-0.0691543,0.1313337,0.150158,0.005463323,-0.07173087,0.09330904,0.1178208,0.02594105,-0.06741596,0.1082871,0.1301689,-0.8101612,-0.1081287,0.5738388,-0.05153841,185.9085,-0.8112393,-0.1082725,0.5746024,7.63932,0,0,0,0,0,0,0,0,0,1,0,0,0.3648774,False,True,False,-0.05007935,1.000875,0.2984059,1.045612,0.07416932,-0.02803548,-0.02998452,0.9964005,9.725693,0.8749378,-0.3307203,-0.3537123,0.1000793,-0.0008747578,0.001594156,0.1000959,-0.6800005,0.2190827,-0.608414,0.3455932,139.564,-0.7246502,0.2334679,-0.6483632,-0.04692972,1.098963,-0.06130255,1.101672,0.003500041,0.01331154,-0.01328493,-0.999817,357.8078,0.1829719,0.6958882,-0.6944969,False
1773051673203,0.069894,0.03212784,0.8817182,0.2467193,0.9161493,-0.7382888,-0.2351592,-0.07573134,0.6276102,102.2519,-0.9483141,-0.3020563,-0.09727507,-0.04531113,0.9881135,0.2879535,1.030213,-0.04363905,1.002799,0.2886481,1.044427,-0.02959675,1.00442,0.2996481,1.048582,-0.02398227,-0.08049084,0.106569,0.1356867,-0.01861587,-0.0818405,0.1200357,0.1464684,-0.001678684,-0.08553609,0.1168639,0.1448324,-0.02800241,-0.08122443,0.1056482,0.136173,-0.01990564,-0.07852731,0.1298798,0.1530736,-0.0003770128,-0.08131833,0.1271194,0.1509044,-0.01688655,-0.08081195,0.1172522,0.1434008,-0.04094051,0.4375964,-0.08671136,0.8940439,53.22824,-0.09138927,0.9768226,-0.193561,2.524216,-0.02119332,-0.09268309,0.120645,0.1536051,0.8008806,0.2400933,-0.04295466,0.5469008,113.6907,0.9566209,0.2867822,-0.05130768,1.299805,True,True,False,-0.144319,0.6034899,0.03912047,0.6217383,-0.07486637,-0.08887706,-0.1599091,-0.9802678,337.1981,-0.3787365,-0.4496143,-0.8089537,-0.05371591,0.5492754,0.1293434,0.5668497,-0.07502626,0.5293715,0.1537003,0.5563155,-0.09841385,0.5256544,0.1179544,0.5476414,0.05240355,-0.06122619,0.1103574,0.1366511,0.02283667,-0.06909578,0.1318379,0.1505888,0.005456357,-0.0717791,0.09348834,0.1179919,0.0522949,-0.06116935,0.1104166,0.1366319,0.02275085,-0.06914192,0.1314404,0.150249,0.005461849,-0.07174107,0.09334701,0.117857,0.02595253,-0.06742425,0.1083414,0.1302206,-0.80988,-0.1076522,0.5743062,-0.05174771,185.9325,-0.8109666,-0.1077967,0.5750766,7.663225,0,0,0,0,0,0,0,0,0,1,0,0,0.3786425,False,True,False,-0.05004248,1.001843,0.2970038,1.046138,0.09698643,-0.04646058,-0.04161129,0.9933295,13.24304,0.841092,-0.4029184,-0.3608642,0.1000425,-0.001843333,0.002996236,0.1001043,-0.6736852,0.2475531,-0.6112619,0.3335037,141.0368,-0.7145967,0.2625865,-0.6483826,-0.04719302,1.098972,-0.06151053,1.101704,0.003303172,0.01372896,-0.01353521,-0.9998087,357.7583,0.1688719,0.7018815,-0.6919765,False
1773051673217,0.0834751,0.03217946,0.8819582,0.2466789,0.9163713,-0.7380103,-0.2394007,-0.08282547,0.6254343,102.5719,-0.9458314,-0.3068151,-0.1061488,-0.04461296,0.9890861,0.2865586,1.030727,-0.04323797,1.000796,0.288057,1.042324,-0.03007704,1.001659,0.2996518,1.045952,-0.02298754,-0.08005609,0.1068737,0.1354969,-0.01830882,-0.08192764,0.1174269,0.1443483,-0.001998306,-0.08617701,0.1136225,0.1426203,-0.02695587,-0.08098458,0.1059004,0.1360148,-0.0195777,-0.07924911,0.1271486,0.1510976,-0.0007110746,-0.08235214,0.1241531,0.1489845,-0.01580414,-0.08120988,0.1163611,0.1427751,-0.02450204,0.4627919,-0.09283331,0.8812521,56.41245,-0.05184009,0.9791502,-0.1964117,2.154644,-0.02009323,-0.09308751,0.1197394,0.152992,0.8129991,0.2440185,-0.07669998,0.5230723,116.9229,0.9539015,0.2863098,-0.08999299,1.299844,True,True,False,-0.1443864,0.6034998,0.03918083,0.6217673,-0.0751598,-0.0888181,-0.159951,-0.9802439,337.1842,-0.3799932,-0.4490469,-0.8086807,-0.05374826,0.5492177,0.1293309,0.566794,-0.07497819,0.5293112,0.1541355,0.556372,-0.09845885,0.5255668,0.1180261,0.5475808,0.05243742,-0.06125838,0.1103258,0.136653,0.02288053,-0.06906036,0.132261,0.1509498,0.005451617,-0.07182284,0.09355351,0.1180699,0.05232397,-0.06118752,0.110398,0.1366362,0.02277732,-0.06912529,0.1316078,0.1503919,0.005459764,-0.07175775,0.09338913,0.1179004,0.02595645,-0.06743755,0.1084218,0.1302952,-0.809575,-0.1070591,0.5748167,-0.05208217,185.9709,-0.8106751,-0.1072046,0.5755979,7.700974,0,0,0,0,0,0,0,0,0,1,0,0,0.3979432,False,True,False,-0.04959189,1.001892,0.296465,1.046011,0.1271538,-0.07028842,-0.05730012,0.9877288,17.97031,0.8141562,-0.4500514,-0.3668883,0.0995919,-0.00189209,0.003535032,0.09967258,-0.6645765,0.2849847,-0.6136007,0.3172007,143.0126,-0.700765,0.3005031,-0.6470134,-0.04743183,1.098987,-0.06176139,1.101743,0.003512795,0.01380551,-0.01402674,-0.9998001,357.709,0.1757168,0.6905783,-0.7016447,False
1773051673230,0.0971533,0.03258994,0.8824028,0.2465912,0.9167901,-0.7367672,-0.2411386,-0.08573779,0.6258398,102.5123,-0.9446319,-0.3091712,-0.1099271,-0.04403546,0.9897627,0.2860165,1.031201,-0.04276828,1.00031,0.2880057,1.041824,-0.02976688,0.9986505,0.3002775,1.043243,-0.02271002,-0.07965115,0.1071813,0.1354544,-0.01821462,-0.08183982,0.1165671,0.1435877,-0.002332961,-0.08639351,0.1103101,0.1401342,-0.02606274,-0.08070907,0.1061657,0.1358837,-0.01929595,-0.07980178,0.1248055,0.149389,-0.001047409,-0.08321735,0.1210729,0.1469179,-0.01484799,-0.08155824,0.1153849,0.1420771,-0.005989582,0.4949233,-0.09714717,0.8634683,60.58347,-0.0118746,0.9812059,-0.1925983,1.86232,-0.01912146,-0.09344153,0.1187473,0.1523085,0.8245238,0.2533054,-0.1179921,0.4920111,121.0543,0.9470873,0.2909586,-0.1355314,1.299863,True,True,False,-0.1443617,0.6037588,0.03932002,0.6220217,-0.07659731,-0.08872426,-0.15978,-0.980169,337.1408,-0.3865362,-0.4477329,-0.8063043,-0.05369686,0.5491971,0.1292834,0.5667583,-0.07488374,0.5291948,0.1543693,0.5563133,-0.09841847,0.5254964,0.1180341,0.5475077,0.05247454,-0.06124224,0.1103244,0.1366589,0.02289973,-0.06903499,0.1325901,0.1512295,0.005443883,-0.07188901,0.09366982,0.118202,0.05235485,-0.06119874,0.1103829,0.1366408,0.02280244,-0.06910677,0.1318094,0.1505637,0.005456508,-0.07178466,0.0934467,0.1179623,0.02596103,-0.06745216,0.1085241,0.1303889,-0.8091867,-0.1065031,0.5754204,-0.05258652,186.0288,-0.8103079,-0.1066507,0.5762177,7.74542,0,0,0,0,0,0,0,0,0,1,0,0,0.4089642,False,True,False,-0.04909116,1.001818,0.2960278,1.045792,0.1610178,-0.09654871,-0.07675012,0.9792145,23.40467,0.7938669,-0.4760146,-0.3784015,0.09909116,-0.001817822,0.003972173,0.0991874,-0.6528829,0.3277399,-0.6138261,0.299246,145.1754,-0.6842374,0.3434795,-0.6433048,-0.04761334,1.099058,-0.06194466,1.101831,0.003614079,0.01406407,-0.01464942,-0.9997873,357.6363,0.1752265,0.6818883,-0.7102686,False
1773051673244,0.1110029,0.03290695,0.8824658,0.246842,0.9169295,-0.7365988,-0.2409367,-0.08653194,0.6260064,102.4878,-0.9445779,-0.3089654,-0.1109643,-0.04349018,0.9901452,0.2858948,1.031511,-0.04232427,1.000362,0.2883007,1.041937,-0.02926879,0.9979101,0.3005955,1.042612,-0.02269913,-0.07926875,0.1074872,0.1354706,-0.01820749,-0.08182827,0.1165006,0.1435262,-0.002449006,-0.08628754,0.1095034,0.1394365,-0.02534734,-0.08040828,0.1064422,0.1357863,-0.01906864,-0.08023783,0.1229455,0.148045,-0.001341079,-0.08388078,0.1184628,0.1451593,-0.01403463,-0.08185265,0.1144849,0.1414341,0.01455207,0.5270385,-0.09838794,0.8440015,64.86977,0.02713213,0.9826559,-0.183443,1.635914,-0.01829483,-0.09374076,0.1178325,0.1516791,0.835072,0.2643282,-0.1575661,0.4560248,125.7382,0.9383177,0.2970089,-0.1770471,1.29901,True,True,False,-0.144504,0.6038054,0.0392697,0.6220969,-0.07662708,-0.08882877,-0.1601038,-0.9801043,337.1035,-0.3860637,-0.4475384,-0.8066374,-0.0537871,0.5493042,0.1292237,0.5668571,-0.07496046,0.5292714,0.1543702,0.5563968,-0.0984603,0.5254905,0.1180679,0.5475169,0.05247546,-0.06123245,0.1103344,0.136663,0.02288354,-0.06902666,0.1326572,0.1512821,0.005436475,-0.07195166,0.09378084,0.1183277,0.05237984,-0.06120573,0.1103729,0.1366454,0.02281925,-0.06909019,0.1319854,0.1507127,0.005452361,-0.07181923,0.09351589,0.1180379,0.02596885,-0.06746683,0.108623,0.1304803,-0.8087549,-0.1060375,0.5760585,-0.05318093,186.097,-0.809901,-0.1061878,0.5768749,7.78162,0,0,0,0,0,0,0,0,0,1,0,0,0.399178,False,True,False,-0.0480957,1.001456,0.2967311,1.045599,0.2036925,-0.1177398,-0.1038307,0.9663674,29.80386,0.7920684,-0.4578373,-0.4037507,0.0980957,-0.001456141,0.003268957,0.09816095,-0.6436535,0.3784977,-0.6037869,0.2790899,147.5882,-0.6702873,0.3941596,-0.6287711,-0.04779974,1.099158,-0.06220009,1.101954,0.004058009,0.01396177,-0.01481506,-0.9997845,357.6212,0.1954942,0.6726067,-0.7137141,False
1773051673258,0.1249813,0.03361821,0.8826792,0.2468237,0.9171557,-0.7362485,-0.2416825,-0.08758047,0.6259852,102.4909,-0.9441081,-0.3099149,-0.1123064,-0.04276508,0.9905803,0.2853891,1.031758,-0.0416911,1.000553,0.2881835,1.042063,-0.02859183,0.9975184,0.3004218,1.042168,-0.0227067,-0.07891757,0.107779,0.1354987,-0.01818687,-0.0818197,0.1165036,0.1435211,-0.002540268,-0.08611239,0.1089672,0.1389088,-0.02478136,-0.08009444,0.1067241,0.1357176,-0.01888311,-0.08058016,0.1214928,0.1470042,-0.001594239,-0.08436592,0.1163012,0.1436876,-0.01335328,-0.08209122,0.1136709,0.1408487,0.03646372,0.5572262,-0.09669756,0.8239047,69.0448,0.06434073,0.9832334,-0.1706242,1.460983,-0.01760234,-0.09398323,0.1170053,0.1511057,0.8442549,0.2759444,-0.1930763,0.4169057,130.7212,0.9288244,0.3035859,-0.2124168,1.294033,True,True,False,-0.1444551,0.6040348,0.03929467,0.6223097,-0.07721136,-0.08851486,-0.1603124,-0.9800528,337.0737,-0.3885095,-0.4453861,-0.8066547,-0.0537463,0.5494406,0.1292031,0.5669807,-0.07494194,0.5293669,0.1543548,0.5564809,-0.09840021,0.5255786,0.1180953,0.5475966,0.05249329,-0.06124208,0.1103227,0.1366647,0.02287953,-0.06902666,0.1326815,0.1513028,0.00543068,-0.07199259,0.09387131,0.118424,0.05240351,-0.06121332,0.1103624,0.1366494,0.02283183,-0.06907694,0.132131,0.150836,0.005447839,-0.07185539,0.09359002,0.1181185,0.02598176,-0.06748132,0.1087121,0.1305645,-0.8082891,-0.1056147,0.5767358,-0.05376086,186.1635,-0.8094597,-0.1057677,0.5775711,7.810103,0,0,0,0,0,0,0,0,0,1,0,0,0.3893037,False,True,False,-0.04694241,1.000923,0.2978184,1.045345,0.2476893,-0.1327253,-0.1316024,0.9506392,36.15442,0.7982296,-0.4277346,-0.4241157,0.09694241,-0.0009226799,0.002181619,0.09697135,-0.6366937,0.427747,-0.5873335,0.2582503,150.0675,-0.6590499,0.4427665,-0.6079565,-0.04795613,1.099369,-0.06241292,1.102183,0.004495119,0.01388772,-0.01472952,-0.9997849,357.6234,0.2167619,0.6696885,-0.7102815,False
1773051673272,0.138999,0.03435837,0.8829858,0.2469229,0.9175049,-0.7345849,-0.24739,-0.09528422,0.6245833,102.6968,-0.94062,-0.3167775,-0.1220094,-0.04211755,0.9910699,0.2846747,1.032004,-0.04164775,1.000768,0.2871641,1.041986,-0.02880127,0.9976301,0.2996048,1.042045,-0.02199662,-0.07899661,0.1078306,0.1354687,-0.01816713,-0.08183502,0.1164644,0.1434955,-0.002561963,-0.0860911,0.1088811,0.1388284,-0.02418287,-0.07986273,0.106958,0.1356572,-0.01873213,-0.08085185,0.120358,0.1461984,-0.001798982,-0.08474117,0.1146086,0.1425462,-0.01272817,-0.0823229,0.1129797,0.1403691,0.05743763,0.5816554,-0.09404025,0.805937,72.59831,0.0970228,0.9825238,-0.1588514,1.323354,-0.01696704,-0.09421872,0.1163027,0.1506366,0.8515937,0.2846986,-0.2206702,0.380841,135.2284,0.9209995,0.3079019,-0.2386551,1.266745,True,True,False,-0.1445004,0.6041514,0.03940347,0.6224403,-0.07821647,-0.08826623,-0.160849,-0.9799076,336.9901,-0.3921566,-0.4425434,-0.8064543,-0.05373032,0.5494674,0.1292039,0.5670053,-0.07495762,0.5293004,0.1543429,0.5564165,-0.09837277,0.5255228,0.1181148,0.5475423,0.05253319,-0.0612306,0.1103167,0.1366701,0.02286749,-0.0690144,0.1327036,0.1513148,0.005425988,-0.07202527,0.09394813,0.1185046,0.05243064,-0.06121693,0.1103529,0.1366537,0.02283929,-0.06906387,0.132251,0.1509364,0.005443272,-0.07189091,0.09366491,0.1181992,0.02600106,-0.06749245,0.1087917,0.1306404,-0.8078101,-0.105234,0.5774214,-0.0543418,186.2302,-0.8090056,-0.1053897,0.5782759,7.833547,0,0,0,0,0,0,0,0,0,1,0,0,0.3820218,False,True,False,-0.04572345,1.000497,0.2983674,1.04504,0.2923753,-0.144114,-0.1564977,0.9323392,42.39513,0.8085939,-0.3985621,-0.4328103,0.09572345,-0.0004971027,0.001632571,0.09573866,-0.6308795,0.4737316,-0.5678739,0.2347101,152.8509,-0.6490092,0.4873453,-0.584193,-0.04807773,1.099522,-0.06261563,1.102352,0.005185991,0.01380857,-0.01478642,-0.9997819,357.6067,0.2483277,0.6612142,-0.7080376,False
