Timestamp,Trial Duration,Right Wrist World Position X,Right Wrist World Position Y,Right Wrist World Position Z,Right Wrist World Position Magnitude,Right Wrist World Rotation X,Right Wrist World Rotation Y,Right Wrist World Rotation Z,Right Wrist World Rotation W,Right Wrist World Rotation Angle,Right Wrist World Rotation Axis X,Right Wrist World Rotation Axis Y,Right Wrist World Rotation Axis Z,Right Thumb Tip World Position X,Right Thumb Tip World Position Y,Right Thumb Tip World Position Z,Right Thumb Tip World Position Magnitude,Right Index Tip World Position X,Right Index Tip World Position Y,Right Index Tip World Position Z,Right Index Tip World Position Magnitude,Right Middle Tip World Position X,Right Middle Tip World Position Y,Right Middle Tip World Position Z,Right Middle Tip World Position Magnitude,Right Thumb Tip Local Position X,Right Thumb Tip Local Position Y,Right Thumb Tip Local Position Z,Right Thumb Tip Local Position Magnitude,Right Index Tip Local Position X,Right Index Tip Local Position Y,Right Index Tip Local Position Z,Right Index Tip Local Position Magnitude,Right Middle Tip Local Position X,Right Middle Tip Local Position Y,Right Middle Tip Local Position Z,Right Middle Tip Local Position Magnitude,Right Die Local Position X,Right Die Local Position Y,Right Die Local Position Z,Right Die Local Position Magnitude,Right Die Local Rotation X,Right Die Local Rotation Y,Right Die Local Rotation Z,Right Die Local Rotation W,Right Die Local Rotation Angle,Right Die Local Rotation Axis X,Right Die Local Rotation Axis Y,Right Die Local Rotation Axis Z,Left Wrist World Position X,Left Wrist World Position Y,Left Wrist World Position Z,Left Wrist World Position Magnitude,Left Wrist World Rotation X,Left Wrist World Rotation Y,Left Wrist World Rotation Z,Left Wrist World Rotation W,Left Wrist World Rotation Angle,Left Wrist World Rotation Axis X,Left Wrist World Rotation Axis Y,Left Wrist World Rotation Axis Z,Left Thumb Tip World Position X,Left Thumb Tip World Position Y,Left Thumb Tip World Position Z,Left Thumb Tip World Position Magnitude,Left Index Tip World Position X,Left Index Tip World Position Y,Left Index Tip World Position Z,Left Index Tip World Position Magnitude,Left Middle Tip World Position X,Left Middle Tip World Position Y,Left Middle Tip World Position Z,Left Middle Tip World Position Magnitude,Left Thumb Tip Local Position X,Left Thumb Tip Local Position Y,Left Thumb Tip Local Position Z,Left Thumb Tip Local Position Magnitude,Left Index Tip Local Position X,Left Index Tip Local Position Y,Left Index Tip Local Position Z,Left Index Tip Local Position Magnitude,Left Middle Tip Local Position X,Left Middle Tip Local Position Y,Left Middle Tip Local Position Z,Left Middle Tip Local Position Magnitude,Left Die Local Position X,Left Die Local Position Y,Left Die Local Position Z,Left Die Local Position Magnitude,Left Die Local Rotation X,Left Die Local Rotation Y,Left Die Local Rotation Z,Left Die Local Rotation W,Left Die Local Rotation Angle,Left Die Local Rotation Axis X,Left Die Local Rotation Axis Y,Left Die Local Rotation Axis Z,Die World Position X,Die World Position Y,Die World Position Z,Die World Position Magnitude,Die World Rotation X,Die World Rotation Y,Die World Rotation Z,Die World Rotation W,Die World Rotation Angle,Die World Rotation Axis X,Die World Rotation Axis Y,Die World Rotation Axis Z,Target Offset Position X,Target Offset Position Y,Target Offset Position Z,Target Offset Position Magnitude,Target Offset Rotation X,Target Offset Rotation Y,Target Offset Rotation Z,Target Offset Rotation W,Target Offset Rotation Angle,Target Offset Rotation Axis X,Target Offset Rotation Axis Y,Target Offset Rotation Axis Z,Head World Position X,Head World Position Y,Head World Position Z,Head World Position Magnitude,Head World Rotation X,Head World Rotation Y,Head World Rotation Z,Head World Rotation W,Head World Rotation Angle,Head World Rotation Axis X,Head World Rotation Axis Y,Head World Rotation Axis Z,Is On Target
1773050985885,0.0139103,-0.01453177,0.896247,0.1936468,0.9170436,0.401796,0.09927411,0.6424008,-0.6450007,260.3315,0.5257858,0.129909,0.8406385,-0.05155694,0.9945416,0.2859471,1.036116,-0.05265252,0.9955892,0.2910699,1.038601,-0.04922413,0.9765618,0.2881175,1.019366,-0.01922507,-0.08148699,0.1061594,0.1352019,-0.01695647,-0.08453511,0.1096587,0.1394946,-0.004503638,-0.0776808,0.09718632,0.1244981,0,0,0,0,0,0,0,0,0,1,0,0,-0.1565918,0.5751114,0.03704859,0.597199,-0.07118581,-0.09787694,-0.1492019,-0.9813722,337.8474,-0.3705358,-0.5094683,-0.7766248,-0.08483251,0.5102055,0.1321502,0.5338257,-0.08538647,0.489991,0.1522543,0.5201572,-0.1005905,0.4805952,0.1507718,0.5136364,0.03000138,-0.06314659,0.1109999,0.1311814,0.02018223,-0.07819077,0.131915,0.1546696,0.003875341,-0.08292108,0.1283912,0.1528896,0,0,0,0,0,0,0,0,0,1,0,0,-0.04866052,1.002756,0.298063,1.047248,-0.01219716,0.002722051,-0.004082568,0.9999136,1.506589,-0.9277261,0.2070414,-0.3105235,0.09866052,-0.002755523,0.001937062,0.098718,-0.6287505,0.4564382,0.4945112,0.3896096,134.1396,-0.6826972,0.4956005,0.5369402,-0.01555589,1.110005,-0.02089554,1.11031,-0.07307091,-0.04631197,0.0639932,-0.9941935,347.6452,-0.6790532,-0.4303805,0.5946935,False
1773050985899,0.0280014,-0.0142255,0.8957314,0.1941832,0.9166484,0.4058805,0.10611,0.6429577,-0.6407863,259.701,0.5286835,0.1382146,0.8374906,-0.05166715,0.9950135,0.2852862,1.036393,-0.05322149,0.9965174,0.2898334,1.039174,-0.04944663,0.9774618,0.2868009,1.019868,-0.01833312,-0.08175154,0.1061425,0.1352244,-0.01673985,-0.08503372,0.1093663,0.139542,-0.004523801,-0.07770745,0.09677687,0.1241961,0,0,0,0,0,0,0,0,0,1,0,0,-0.1566229,0.5749933,0.03694722,0.5970871,-0.07087257,-0.09803376,-0.1493679,-0.981354,337.8365,-0.3687264,-0.5100371,-0.7771116,-0.08481923,0.5101678,0.1320387,0.53376,-0.08536259,0.4899458,0.1521583,0.5200825,-0.1005492,0.4805445,0.1506661,0.5135499,0.03000398,-0.06316046,0.1109661,0.13116,0.02017693,-0.07822193,0.1318856,0.1546596,0.003886143,-0.08295735,0.128347,0.1528724,0,0,0,0,0,0,0,0,0,1,0,0,-0.04870044,1.004081,0.2965713,1.048096,-0.02084775,0.0002682011,-0.004860825,0.9997708,2.453376,-0.9738324,0.01252811,-0.2270571,0.09870045,-0.004081368,0.003428698,0.09884428,-0.6262188,0.4621057,0.489293,0.3935744,133.6458,-0.6811963,0.5026752,0.5322494,-0.01613296,1.110122,-0.02098895,1.110438,-0.07252983,-0.04466835,0.06362788,-0.9943318,347.7933,-0.6821729,-0.4201243,0.5984464,False
1773050985913,0.0419137,-0.01372275,0.8954673,0.1944438,0.9164379,0.4070058,0.108148,0.6408613,-0.641831,259.857,0.5307529,0.1410297,0.8357105,-0.05170696,0.9948599,0.285288,1.036248,-0.05305917,0.9965643,0.2901975,1.039312,-0.04946876,0.9772137,0.2866842,1.019599,-0.01828277,-0.08183947,0.106153,0.135279,-0.01656101,-0.08510393,0.1098052,0.1399076,-0.004521023,-0.07778116,0.0965733,0.1240836,0,0,0,0,0,0,0,0,0,1,0,0,-0.156589,0.5749243,0.03693123,0.5970109,-0.07078863,-0.0979504,-0.1492084,-0.9813927,337.8596,-0.3686688,-0.510128,-0.7770805,-0.08480203,0.5100973,0.132012,0.5336832,-0.08536083,0.4898562,0.1521423,0.5199932,-0.1005549,0.4804566,0.1506095,0.5134521,0.03002965,-0.06316747,0.1109373,0.1311449,0.02018969,-0.07824712,0.1318649,0.1546564,0.003900335,-0.08299039,0.1282884,0.1528415,0,0,0,0,0,0,0,0,0,1,0,0,-0.04871073,1.004002,0.2964613,1.04799,-0.02267955,0.0005817473,-0.002131064,0.9997404,2.611326,-0.9953145,0.02553056,-0.09352386,0.09871073,-0.004002213,0.003538668,0.09885519,-0.6265679,0.461144,0.4876106,0.3962257,133.3151,-0.682422,0.5022517,0.5310777,-0.01672952,1.110187,-0.0210592,1.110512,-0.07215,-0.04275206,0.06284892,-0.9944932,347.9686,-0.6884464,-0.4079349,0.5996966,False
1773050985926,0.0555688,-0.01348217,0.8952404,0.1943904,0.9162012,0.4102753,0.1117769,0.6363661,-0.643598,260.1213,0.5360528,0.1460441,0.8314558,-0.05228838,0.9952331,0.2844143,1.036395,-0.05336293,0.997058,0.2898707,1.03971,-0.05002541,0.9782305,0.2872776,1.020767,-0.01854705,-0.08193418,0.1061856,0.1353979,-0.01648813,-0.08517483,0.1103434,0.1403648,-0.004383152,-0.07859971,0.09775988,0.1255154,0,0,0,0,0,0,0,0,0,1,0,0,-0.1565522,0.5748745,0.03696711,0.5969555,-0.07078166,-0.09767604,-0.1492122,-0.9814199,337.8759,-0.3689001,-0.5090683,-0.7776645,-0.08481114,0.5100637,0.1320646,0.5336656,-0.08537599,0.4897744,0.1521857,0.5199313,-0.1005673,0.480382,0.1506362,0.5133926,0.03004792,-0.06314974,0.1109192,0.1311253,0.02020048,-0.07827502,0.1318459,0.1546557,0.003916367,-0.08301419,0.1282618,0.1528326,0,0,0,0,0,0,0,0,0,1,0,0,-0.04922538,1.004264,0.2956225,1.048027,0.02687601,-0.002242659,-0.003046457,-0.9996316,356.8896,0.9902633,-0.08263214,-0.1122486,0.09922539,-0.00426352,0.004377544,0.09941337,0.6263918,-0.4592478,-0.4847491,-0.4021732,227.4282,0.6841598,-0.5016012,-0.5294543,-0.01731504,1.11025,-0.02119743,1.110587,-0.07192569,-0.04089043,0.06232242,-0.9946208,348.109,-0.6943796,-0.3947613,0.6016683,False
1773050985939,0.069375,-0.0132295,0.8949984,0.1943342,0.9159492,0.4142838,0.1162926,0.6311654,-0.6453489,260.3837,0.5423359,0.1522378,0.8262539,-0.05294169,0.9953297,0.2837138,1.036329,-0.05379468,0.9976441,0.2892834,1.040131,-0.05074141,0.9789275,0.2871059,1.021422,-0.01828092,-0.08208705,0.1062167,0.1354787,-0.01640898,-0.08524072,0.1108253,0.1407746,-0.0043068,-0.07920084,0.09826676,0.1262841,0,0,0,0,0,0,0,0,0,1,0,0,-0.1565077,0.5748236,0.03700632,0.5968972,-0.07078819,-0.09734682,-0.1492187,-0.9814512,337.8946,-0.3692421,-0.5077761,-0.7783479,-0.08482534,0.5100271,0.132128,0.5336486,-0.08539653,0.489686,0.1522362,0.5198662,-0.1005854,0.4803015,0.1506666,0.5133297,0.0300642,-0.06312851,0.110903,0.1311051,0.02021067,-0.07830296,0.1318267,0.1546548,0.003931802,-0.0830377,0.1282337,0.1528221,0,0,0,0,0,0,0,0,0,1,0,0,-0.04985795,1.004668,0.2945465,1.048142,0.03219666,-0.004074421,-0.008951398,-0.9994332,356.1415,0.9563627,-0.1210257,-0.2658904,0.09985796,-0.004667997,0.005453557,0.1001156,0.6259698,-0.4573413,-0.4811687,-0.4092401,228.3142,0.6860494,-0.5012361,-0.5273505,-0.01774818,1.110279,-0.02128403,1.110625,-0.07200868,-0.03912129,0.06204981,-0.9947031,348.2003,-0.7005406,-0.3805937,0.6036552,False
1773050985953,0.083347,-0.01273996,0.8944398,0.194774,0.9154899,0.4183187,0.1157896,0.6228582,-0.650884,261.2166,0.5510159,0.1525199,0.8204384,-0.05287836,0.9942487,0.2846243,1.035537,-0.05353516,0.9968725,0.2904148,1.039693,-0.05084585,0.9783168,0.2886965,1.021291,-0.01818915,-0.08215463,0.1062411,0.1355264,-0.01636414,-0.08529175,0.1112426,0.141129,-0.004158049,-0.08000774,0.09881211,0.1272099,0,0,0,0,0,0,0,0,0,1,0,0,-0.1567026,0.5745643,0.03706004,0.596702,-0.07066725,-0.09739175,-0.1491509,-0.9814658,337.9033,-0.3687552,-0.5082087,-0.7782977,-0.08498684,0.5098024,0.1321668,0.5334691,-0.08558282,0.4894316,0.1522861,0.5196718,-0.1007749,0.4800662,0.1507352,0.5131668,0.03010534,-0.06312691,0.1108821,0.1310961,0.02021891,-0.07832616,0.1318101,0.1546534,0.00394098,-0.08304147,0.128229,0.1528205,0,0,0,0,0,0,0,0,0,1,0,0,-0.04976226,1.0037,0.2952886,1.047418,0.03312467,-0.01077205,-0.01734328,-0.9992427,355.5399,0.8512901,-0.276837,-0.4457149,0.09976226,-0.00369966,0.004711419,0.09994195,0.6259333,-0.4498109,-0.4817102,-0.4169328,229.2822,0.688643,-0.4948756,-0.5299708,-0.01808717,1.110196,-0.02143268,1.11055,-0.07203004,-0.03747247,0.061942,-0.9947717,348.277,-0.705319,-0.3669309,0.6065368,False
1773050985968,0.0972024,-0.01214886,0.8932362,0.1952406,0.9144055,0.4319533,0.1136811,0.6027288,-0.6612194,262.7859,0.5757898,0.1515359,0.8034321,-0.05219946,0.9926018,0.2856905,1.034216,-0.05261307,0.9955776,0.2915899,1.038734,-0.04993567,0.9771648,0.2903498,1.020611,-0.01804601,-0.08222543,0.1062669,0.1355704,-0.01632823,-0.08534717,0.1115848,0.1414282,-0.004049632,-0.08073328,0.09921331,0.1279748,0,0,0,0,0,0,0,0,0,1,0,0,-0.156744,0.5743904,0.03706221,0.5965456,-0.07052448,-0.09722354,-0.1494514,-0.981447,337.892,-0.3678252,-0.5070758,-0.7794737,-0.08502816,0.50968,0.1321917,0.5333649,-0.08561334,0.489301,0.1523064,0.5195598,-0.1007889,0.4799373,0.1507732,0.5130602,0.0301063,-0.06313685,0.1108664,0.1310878,0.02022406,-0.07834946,0.1317896,0.1546484,0.003955003,-0.08305376,0.1282305,0.1528288,0,0,0,0,0,0,0,0,0,1,0,0,-0.04897992,1.002355,0.295978,1.046288,0.0385235,-0.02976632,-0.03498824,-0.9982013,353.126,0.6425799,-0.4965082,-0.583611,0.09897992,-0.002355456,0.004022002,0.0990896,0.6216893,-0.4335226,-0.4841101,-0.4372621,231.8586,0.6912773,-0.4820484,-0.5382983,-0.01846668,1.110199,-0.02159045,1.110563,-0.07227015,-0.03612452,0.06169505,-0.9948195,348.3308,-0.7109178,-0.3553551,0.6068911,False
1773050985981,0.1112266,-0.01089029,0.8900319,0.1962845,0.911484,0.4549852,0.1188593,0.5794951,-0.6656173,263.4594,0.6096601,0.1592662,0.7764978,-0.05070204,0.9914806,0.2845542,1.032751,-0.05094476,0.9946814,0.2904483,1.037471,-0.04774408,0.9762565,0.2897488,1.019466,-0.01810448,-0.08219937,0.1063192,0.1356034,-0.01632068,-0.08533771,0.111712,0.141522,-0.004038979,-0.08077316,0.09923238,0.1280144,0,0,0,0,0,0,0,0,0,1,0,0,-0.1568281,0.5743195,0.03709649,0.5965015,-0.07052092,-0.09721697,-0.1493445,-0.9814642,337.9023,-0.3679758,-0.5072749,-0.7792746,-0.08508627,0.5095647,0.1321661,0.5332577,-0.08569752,0.4892075,0.1523331,0.5194934,-0.10087,0.4798514,0.1508486,0.5130179,0.03014345,-0.06318662,0.1108198,0.1310809,0.02023937,-0.07836575,0.1317849,0.1546547,0.003968291,-0.08305962,0.128272,0.1528671,0,0,0,0,0,0,0,0,0,1,0,0,-0.04743969,1.001654,0.2943467,1.045084,0.05734968,-0.05069466,-0.05280932,-0.9956667,349.3283,0.6167082,-0.5451437,-0.5678836,0.09743969,-0.001654148,0.005653352,0.09761757,0.6104745,-0.4223817,-0.4809051,-0.4665243,235.6178,0.6901852,-0.4775328,-0.5436977,-0.01888498,1.110301,-0.02168018,1.110673,-0.07257047,-0.034878,0.06123771,-0.9948704,348.3883,-0.7173957,-0.3447867,0.6053656,False
1773050985996,0.1250913,-0.01154533,0.8825118,0.2020669,0.9054233,0.4890113,0.1282679,0.553907,-0.6615152,262.8311,0.6520745,0.1710395,0.7386099,-0.05011361,0.9885705,0.2853789,1.030157,-0.0501278,0.992265,0.2912077,1.035328,-0.04654232,0.9737692,0.2915169,1.017534,-0.01815876,-0.0821013,0.1064231,0.1356328,-0.01632376,-0.08528681,0.1119918,0.1417127,-0.004023232,-0.08081888,0.09931607,0.1281076,0,0,0,0,0,0,0,0,0,1,0,0,-0.1567527,0.574293,0.03704166,0.5964528,-0.07039378,-0.09725934,-0.1493353,-0.9814705,337.9061,-0.3673743,-0.5075816,-0.779358,-0.08499467,0.5095547,0.1320948,0.5332159,-0.0855917,0.4891989,0.1522694,0.5194492,-0.1007801,0.4798445,0.1508223,0.5129861,0.0301558,-0.06320313,0.1107946,0.1310704,0.02026204,-0.07838911,0.1317648,0.1546524,0.003971515,-0.083071,0.1282805,0.1528805,0,0,0,0,0,0,0,0,0,1,0,0,-0.04681116,0.9993526,0.2943497,1.042851,0.08961528,-0.0760386,-0.06732332,-0.9907849,344.4314,0.661639,-0.5614009,-0.4970551,0.09681116,0.0006474257,0.005650342,0.09697807,0.5889446,-0.4172787,-0.4745785,-0.5037838,240.5013,0.6817831,-0.4830567,-0.5493889,-0.01931716,1.110314,-0.0218022,1.110696,-0.07269181,-0.03389628,0.06080727,-0.9949219,348.4468,-0.7222221,-0.3367731,0.6041445,False
1773050986010,0.1390423,-0.009402942,0.876411,0.2062514,0.9004023,0.5233939,0.1401817,0.5235863,-0.657469,262.2142,0.6946339,0.1860453,0.6948892,-0.04772708,0.9869694,0.283707,1.028045,-0.04785165,0.9907544,0.2894087,1.033267,-0.04353344,0.9725162,0.2908939,1.016023,-0.01834238,-0.08178002,0.1067019,0.1356824,-0.01633686,-0.08521751,0.1119899,0.141671,-0.004009568,-0.08081186,0.09937616,0.1281493,0,0,0,0,0,0,0,0,0,1,0,0,-0.1568037,0.5742267,0.03702675,0.5964015,-0.0703771,-0.09720264,-0.1493621,-0.9814733,337.9078,-0.3673144,-0.5073231,-0.7795553,-0.08503058,0.5094972,0.1320729,0.5331612,-0.08563483,0.4891257,0.1522659,0.5193864,-0.1008305,0.4797709,0.1508053,0.5129222,0.03018099,-0.06320826,0.1107835,0.1310693,0.02027434,-0.07840414,0.1317715,0.1546673,0.003978715,-0.08308555,0.1282745,0.1528835,0,0,0,0,0,0,0,0,0,1,0,0,-0.04472474,0.9981658,0.2919234,1.040939,0.1241487,-0.1018368,-0.08590742,-0.9832784,339.0148,0.6817282,-0.5592085,-0.4717369,0.09472474,0.001834154,0.008076638,0.09508613,0.5664769,-0.409359,-0.4646618,-0.5437082,245.8729,0.6749604,-0.4877535,-0.5536472,-0.01978762,1.110321,-0.02196381,1.110714,-0.0728299,-0.03283491,0.06030484,-0.9949779,348.5107,-0.727608,-0.3280376,0.6024762,False
