Timestamp,Trial Duration,Wrist World Position X,Wrist World Position Y,Wrist World Position Z,Wrist World Position Magnitude,Wrist World Rotation X,Wrist World Rotation Y,Wrist World Rotation Z,Wrist World Rotation W,Wrist World Rotation Angle,Wrist World Rotation Axis X,Wrist World Rotation Axis Y,Wrist World Rotation Axis Z,Wrist World Position_left X,Wrist World Position_left Y,Wrist World Position_left Z,Wrist World Position_left Magnitude,Wrist World Rotation_left X,Wrist World Rotation_left Y,Wrist World Rotation_left Z,Wrist World Rotation_left W,Wrist World Rotation_left Angle,Wrist World Rotation_left Axis X,Wrist World Rotation_left Axis Y,Wrist World Rotation_left Axis Z,Thumb Tip World Position X,Thumb Tip World Position Y,Thumb Tip World Position Z,Thumb Tip World Position Magnitude,Index Tip World Position X,Index Tip World Position Y,Index Tip World Position Z,Index Tip World Position Magnitude,Middle Tip World Position X,Middle Tip World Position Y,Middle Tip World Position Z,Middle Tip World Position Magnitude,Thumb Tip World Position_left X,Thumb Tip World Position_left Y,Thumb Tip World Position_left Z,Thumb Tip World Position_left Magnitude,Index Tip World Position_left X,Index Tip World Position_left Y,Index Tip World Position_left Z,Index Tip World Position_left Magnitude,Middle Tip World Position_left X,Middle Tip World Position_left Y,Middle Tip World Position_left Z,Middle Tip World Position_left Magnitude,Thumb Tip Local Position X,Thumb Tip Local Position Y,Thumb Tip Local Position Z,Thumb Tip Local Position Magnitude,Index Tip Local Position X,Index Tip Local Position Y,Index Tip Local Position Z,Index Tip Local Position Magnitude,Middle Tip Local Position X,Middle Tip Local Position Y,Middle Tip Local Position Z,Middle Tip Local Position Magnitude,Thumb Tip Local Position_left X,Thumb Tip Local Position_left Y,Thumb Tip Local Position_left Z,Thumb Tip Local Position_left Magnitude,Index Tip Local Position_left X,Index Tip Local Position_left Y,Index Tip Local Position_left Z,Index Tip Local Position_left Magnitude,Middle Tip Local Position_left X,Middle Tip Local Position_left Y,Middle Tip Local Position_left Z,Middle Tip Local Position_left Magnitude,Thumb Tip Euro Position X,Thumb Tip Euro Position Y,Thumb Tip Euro Position Z,Thumb Tip Euro Position Magnitude,Index Tip Euro Position X,Index Tip Euro Position Y,Index Tip Euro Position Z,Index Tip Euro Position Magnitude,Middle Tip Euro Position X,Middle Tip Euro Position Y,Middle Tip Euro Position Z,Middle Tip Euro Position Magnitude,Thumb Tip Euro Position_left X,Thumb Tip Euro Position_left Y,Thumb Tip Euro Position_left Z,Thumb Tip Euro Position_left Magnitude,Index Tip Euro Position_left X,Index Tip Euro Position_left Y,Index Tip Euro Position_left Z,Index Tip Euro Position_left Magnitude,Middle Tip Euro Position_left X,Middle Tip Euro Position_left Y,Middle Tip Euro Position_left Z,Middle Tip Euro Position_left Magnitude,Triangle Local Position X,Triangle Local Position Y,Triangle Local Position Z,Triangle Local Position Magnitude,Triangle Local Rotation X,Triangle Local Rotation Y,Triangle Local Rotation Z,Triangle Local Rotation W,Triangle Local Rotation Angle,Triangle Local Rotation Axis X,Triangle Local Rotation Axis Y,Triangle Local Rotation Axis Z,Triangle Local Position_left X,Triangle Local Position_left Y,Triangle Local Position_left Z,Triangle Local Position_left Magnitude,Triangle Local Rotation_left X,Triangle Local Rotation_left Y,Triangle Local Rotation_left Z,Triangle Local Rotation_left W,Triangle Local Rotation_left Angle,Triangle Local Rotation_left Axis X,Triangle Local Rotation_left Axis Y,Triangle Local Rotation_left Axis Z,Die World Position X,Die World Position Y,Die World Position Z,Die World Position Magnitude,Die World Rotation X,Die World Rotation Y,Die World Rotation Z,Die World Rotation W,Die World Rotation Angle,Die World Rotation Axis X,Die World Rotation Axis Y,Die World Rotation Axis Z,Die Local Position X,Die Local Position Y,Die Local Position Z,Die Local Position Magnitude,Die Local Rotation X,Die Local Rotation Y,Die Local Rotation Z,Die Local Rotation W,Die Local Rotation Angle,Die Local Rotation Axis X,Die Local Rotation Axis Y,Die Local Rotation Axis Z,Die Local_left Position X,Die Local_left Position Y,Die Local_left Position Z,Die Local_left Position Magnitude,Die Local_left Rotation X,Die Local_left Rotation Y,Die Local_left Rotation Z,Die Local_left Rotation W,Die Local_left Rotation Angle,Die Local_left Rotation Axis X,Die Local_left Rotation Axis Y,Die Local_left Rotation Axis Z,Target Offset Position X,Target Offset Position Y,Target Offset Position Z,Target Offset Position Magnitude,Target Offset Rotation X,Target Offset Rotation Y,Target Offset Rotation Z,Target Offset Rotation W,Target Offset Rotation Angle,Target Offset Rotation Axis X,Target Offset Rotation Axis Y,Target Offset Rotation Axis Z,Head World Position X,Head World Position Y,Head World Position Z,Head World Position Magnitude,Head World Rotation X,Head World Rotation Y,Head World Rotation Z,Head World Rotation W,Head World Rotation Angle,Head World Rotation Axis X,Head World Rotation Axis Y,Head World Rotation Axis Z,Is Grabbed,Is Grabbed_right,Is Grabbed_left,Is On Target
1773052258315,0.0131409,0.07183946,0.9284641,0.2078952,0.954163,-0.5116285,-0.5681347,0.178759,0.6192775,103.4732,-0.6516132,-0.7235798,0.2276686,-0.1638028,0.6275471,-0.03796833,0.6496832,0.7549651,0.185912,-0.6279854,-0.03314772,183.7991,0.7553803,0.1860143,-0.6283307,0.04307995,0.9814438,0.3205784,1.033372,0.06185829,0.9906376,0.3256125,1.044611,0.06541757,0.9708694,0.2769604,1.011718,-0.1111885,0.5600665,0.06578289,0.5747737,-0.1530587,0.531844,0.09988612,0.562372,-0.1677468,0.5160459,0.07295525,0.5475078,0.09285349,-0.08278747,0.02925606,0.1277946,0.1083111,-0.07644781,0.01571483,0.133501,0.06814073,-0.04261033,0.01227397,0.08129852,-0.1113731,0.04582798,-0.05985031,0.134485,-0.1583388,0.05235714,-0.02158493,0.1681617,-0.1403148,0.0711531,0.001052238,0.1573281,0.09290822,-0.08314782,0.03080408,0.1284305,0.1093114,-0.07661648,0.01550958,0.1343861,0.06864888,-0.04365233,0.01207176,0.08224307,-0.1113619,0.0457835,-0.05987696,0.1344725,-0.158359,0.0523249,-0.02158793,0.1681711,-0.1402903,0.07115152,0.001080325,0.1573056,0.08211207,-0.05829094,0.01634311,0.1020163,0.0707815,0.8260382,0.4497269,-0.3322598,218.812,0.07504497,0.8757939,0.4768159,-0.1272839,0.05388389,-0.03659631,0.1429824,-0.2197906,-0.1699232,0.1840138,0.9428453,38.92998,-0.6595745,-0.5099263,0.5522112,-0.05094009,1.000385,0.2995772,1.04552,-0.01951456,-0.01322002,0.03209553,0.9992068,4.564324,-0.4900647,-0.3319914,0.8060077,0.09852316,-0.05417276,0.03745966,0.1185105,0.8797936,0.08528796,0.4615952,-0.07496107,188.598,0.8822758,0.08552859,0.4628975,-0.1640557,-0.3918669,-0.342062,0.5454176,-0.7316552,0.6571595,-0.1042466,-0.1481713,197.0419,-0.7398216,0.6644945,-0.1054102,0.1009401,-0.0003854036,0.0004227757,0.1009417,-0.2498478,-0.8341873,0.274711,0.4077274,131.8757,-0.2736248,-0.9135734,0.3008541,-0.05693832,1.088936,-0.06929854,1.092623,-0.02549452,0.06879561,-0.03090204,-0.9968261,350.8677,-0.320244,0.8641613,-0.3881693,False,False,False,False
1773052258328,0.0281227,0.002742358,0.9430487,0.1852916,0.9610834,-0.5522501,-0.675392,-0.0293795,0.4878549,121.6006,-0.6326435,-0.7737116,-0.0336564,-0.1635982,0.6177472,-0.01882498,0.6393203,0.7152854,0.1776309,-0.6738982,-0.05172468,185.9299,0.7162441,0.177869,-0.6748015,-0.09321918,1.009302,0.2515905,1.044355,-0.03635832,1.047609,0.311994,1.093685,-0.03352121,1.019916,0.3297589,1.072424,-0.09768561,0.5528541,0.07944684,0.5670114,-0.1356078,0.5204225,0.1139522,0.5497401,-0.1576556,0.5064311,0.1016396,0.540054,0.08511572,-0.08170154,0.06382629,0.1341403,0.1592472,-0.05293008,0.01881582,0.1688647,0.1519096,-0.07035345,-0.008261085,0.1676138,-0.112062,0.04180606,-0.06250851,0.1349553,-0.1562806,0.05421049,-0.02286807,0.1669891,-0.1497985,0.06703737,0.002170347,0.1641289,0.09231389,-0.08303751,0.03332266,0.1285593,0.11312,-0.07480993,0.01576174,0.1365324,0.07499913,-0.04568881,0.01052098,0.08844788,-0.1114153,0.04548014,-0.06007767,0.1345033,-0.1582005,0.05246871,-0.02168556,0.1680792,-0.1410155,0.07083774,0.00116346,0.1578122,0.08870752,-0.06186897,0.01723802,0.1095169,0.08045761,0.8577811,0.4386369,-0.2556089,209.6193,0.08322223,0.8872554,0.4537089,-0.1271967,0.0536012,-0.03695476,0.1428907,-0.2186483,-0.174292,0.1808079,0.9429336,38.89959,-0.6566393,-0.5234296,0.542998,-0.05119867,1.000416,0.2994999,1.04554,-0.02352293,-0.0201757,0.0427309,0.9986059,6.051513,-0.4456396,-0.3822268,0.8095328,0.1155343,-0.07636552,0.00711664,0.1386741,0.5643573,0.6501088,0.05089338,0.5062306,119.1739,0.6544045,0.7538382,0.05901378,-0.1739748,-0.4354593,-0.2014741,0.5103762,-0.7105008,-0.1669996,0.6776932,-0.08961953,190.2834,-0.7133713,-0.1676743,0.6804312,0.1011987,-0.0004162788,0.0005001128,0.1012008,-0.2411613,-0.832908,0.2718753,0.41736,130.664,-0.2653795,-0.9165514,0.2991779,-0.05762425,1.088872,-0.06953718,1.09261,-0.02630045,0.06803757,-0.03169441,-0.9968323,350.8766,-0.3306895,0.8554724,-0.3985106,False,False,False,False
1773052258342,0.0446795,0.001576917,0.9436647,0.1845931,0.9615509,-0.5488001,-0.6760481,-0.02651828,0.4909933,121.1882,-0.6299623,-0.7760291,-0.03044008,-0.1635433,0.6177458,-0.01887869,0.6393064,0.715123,0.1777493,-0.6741273,-0.05056567,185.7969,0.7160389,0.177977,-0.6749907,-0.09456181,1.009044,0.2515305,1.044213,-0.03765958,1.047415,0.3118803,1.093511,-0.03443171,1.020543,0.3296638,1.07302,-0.09741753,0.553045,0.07948458,0.5671567,-0.1354092,0.5206906,0.1140376,0.5499627,-0.1573574,0.5066186,0.1016694,0.5401485,0.08507237,-0.0816094,0.0640341,0.1341558,0.1591751,-0.05306037,0.01880151,0.1688361,0.1525318,-0.07017461,-0.00787656,0.1680847,-0.1120842,0.04189757,-0.06257703,0.1350339,-0.1562695,0.0541941,-0.0228211,0.166967,-0.1497165,0.06708006,0.002153389,0.1640713,0.09169087,-0.08291464,0.03596491,0.128746,0.1170823,-0.07293871,0.01602327,0.1388707,0.08166964,-0.04779544,0.008938155,0.09504854,-0.1114729,0.04517191,-0.0602927,0.1345433,-0.1580344,0.05261716,-0.02178326,0.167982,-0.141764,0.07051445,0.001248628,0.1583379,0.0943129,-0.06497467,0.01879663,0.1160601,0.09429313,0.8879971,0.4173418,-0.1685101,199.4024,0.0956611,0.9008798,0.4233965,-0.1271121,0.05330808,-0.03732686,0.1428024,-0.2173626,-0.1787538,0.1773402,0.9430541,38.85809,-0.6534485,-0.5373803,0.5331308,-0.05214642,1.000305,0.2991254,1.045373,-0.03071197,-0.03868642,0.0650299,0.9966601,9.368247,-0.3760846,-0.4737361,0.7963262,0.1158011,-0.07585357,0.006776076,0.1385986,0.5659086,0.641125,0.05229209,0.5157248,117.9082,0.660526,0.7483183,0.0610351,-0.1747379,-0.4349567,-0.2017486,0.5103167,-0.706931,-0.1617809,0.6812737,-0.09970924,191.4449,-0.7104715,-0.1625911,0.6846857,0.1021464,-0.0003049374,0.0008746088,0.1021506,-0.2242993,-0.8284833,0.2636225,0.4402368,127.762,-0.2498094,-0.9227088,0.293605,-0.05808551,1.088827,-0.06967762,1.092599,-0.02672842,0.06789225,-0.03101696,-0.9968522,350.9053,-0.3371269,0.8563284,-0.3912185,False,False,False,False
1773052258356,0.05904511,-0.0007521738,0.9443637,0.1842785,0.9621756,-0.5457274,-0.6765483,-0.02359392,0.4938699,120.8095,-0.6276078,-0.7780569,-0.02713393,-0.1634968,0.6177512,-0.01887843,0.6392998,0.7149996,0.1778596,-0.6742958,-0.04966822,185.6939,0.7158831,0.1780794,-0.6751289,-0.0965151,1.008276,0.2530507,1.044017,-0.04061494,1.047517,0.311832,1.0937,-0.03676387,1.021626,0.3297919,1.074166,-0.09741246,0.5531135,0.07961977,0.5672415,-0.1352549,0.5209445,0.1142552,0.5502102,-0.1571434,0.5067812,0.1018678,0.5402761,0.08544166,-0.08204763,0.06287193,0.1341081,0.1589627,-0.05345199,0.01931927,0.168818,0.1532332,-0.07006677,-0.00711666,0.1686429,-0.1121958,0.0419891,-0.0624188,0.1350818,-0.1563537,0.05410638,-0.02279854,0.1670142,-0.1497784,0.06705388,0.002147041,0.164117,0.09110203,-0.08283295,0.03850028,0.1290083,0.1210286,-0.07110254,0.01633384,0.1413162,0.08841286,-0.049894,0.007425358,0.1017909,-0.111541,0.044872,-0.06049303,0.1345894,-0.157876,0.05275748,-0.02187892,0.1678895,-0.1425192,0.07018837,0.001333283,0.1588707,0.09854171,-0.06750417,0.02091535,0.1212631,0.1039561,0.9119773,0.3893327,-0.07688083,188.8186,0.1042646,0.9146844,0.3904884,-0.127047,0.05301547,-0.03768172,0.1427288,-0.2159904,-0.1832177,0.1737257,0.9431854,38.81284,-0.6500512,-0.5514174,0.5228502,-0.05235887,1.000123,0.2990948,1.045201,-0.02506,-0.04624508,0.06506775,0.9964937,9.598852,-0.2995173,-0.5527215,0.7776902,0.11542,-0.0748303,0.006266138,0.1376975,0.5736456,0.6189694,0.05529732,0.5336197,115.4993,0.6782889,0.7318806,0.06538455,-0.1750427,-0.4344635,-0.2011827,0.5097773,-0.6965662,-0.1495567,0.6910121,-0.1221915,194.0372,-0.7018254,-0.1506858,0.6962293,0.1023589,-0.0001229048,0.0009052157,0.1023629,-0.2284595,-0.8270143,0.2567138,0.4449177,127.1639,-0.2550991,-0.9234486,0.286648,-0.05864046,1.088939,-0.06982268,1.09275,-0.02704719,0.06707912,-0.03076931,-0.9969063,350.9839,-0.344115,0.8534321,-0.3914707,False,False,False,False
1773052258370,0.0730248,-0.001684561,0.9446426,0.1848463,0.9625594,-0.5429205,-0.6765842,-0.01997401,0.4970635,120.3882,-0.6256905,-0.7797317,-0.02301911,-0.1635177,0.6177813,-0.01892534,0.6393355,0.7148343,0.1778777,-0.6745362,-0.04870775,185.5837,0.7156837,0.178089,-0.6753378,-0.09693776,1.007073,0.2555104,1.043494,-0.04280651,1.045697,0.312502,1.092232,-0.03744258,1.02106,0.3302993,1.073808,-0.09722169,0.5534784,0.07969798,0.5675757,-0.1350929,0.5212045,0.114283,0.5504224,-0.1569507,0.5069519,0.1018522,0.5403773,0.08571813,-0.08252368,0.06169628,0.1340305,0.1574247,-0.05507738,0.01956709,0.1679253,0.1526199,-0.0702479,-0.006876007,0.1681513,-0.1122062,0.04189743,-0.06253766,0.135117,-0.1562996,0.05412581,-0.0228111,0.1669716,-0.1496723,0.06713522,0.002133988,0.1640534,0.0906563,-0.08280735,0.04042066,0.129265,0.1240418,-0.06977583,0.01660152,0.1432852,0.0937285,-0.05157908,0.006241361,0.1071652,-0.1115961,0.04462574,-0.06066231,0.1346293,-0.1577455,0.05287076,-0.0219561,0.1678125,-0.1431114,0.0699356,0.001399573,0.1592916,0.1008832,-0.06919827,0.02287984,0.1244561,0.1056071,0.9258329,0.3628348,-0.005629021,180.6451,0.1056087,0.9258475,0.3628405,-0.1269984,0.05277894,-0.03796484,0.1426729,-0.2148997,-0.1866646,0.1706513,0.94332,38.76641,-0.6475133,-0.5624381,0.5141886,-0.05326337,0.9991301,0.2989103,1.044244,-0.007479954,-0.06735559,0.05341377,0.9962702,9.900261,-0.08668513,-0.7805834,0.6190119,0.1147404,-0.07408141,0.006726954,0.1367431,0.573508,0.615398,0.04409458,0.5389153,114.7803,0.6808348,0.7305642,0.05234648,-0.1758504,-0.4338294,-0.2013629,0.5095864,-0.6914874,-0.1453927,0.6976017,-0.1185672,193.6189,-0.6963997,-0.1464256,0.7025574,0.1032634,0.0008698702,0.001089692,0.1032728,-0.2506671,-0.8203045,0.240484,0.4543502,125.9537,-0.2813881,-0.9208388,0.2699571,-0.05917582,1.08908,-0.06987344,1.092922,-0.02662583,0.0665061,-0.03062841,-0.9969603,351.063,-0.3417481,0.8536196,-0.3931221,False,False,False,False
1773052258383,0.0885694,-0.002746366,0.9442965,0.1875997,0.962755,-0.5405143,-0.6764749,-0.01664224,0.4999491,120.0067,-0.624111,-0.7810994,-0.01921616,-0.1636288,0.6178144,-0.0191685,0.6394032,0.7145821,0.1776949,-0.6749294,-0.0476158,185.4584,0.7153936,0.1778966,-0.6756959,-0.09551621,1.00362,0.2633854,1.041993,-0.04599801,1.041624,0.3148484,1.08914,-0.03977476,1.017836,0.332265,1.071435,-0.0970539,0.5539979,0.07966137,0.5680484,-0.1350761,0.5215647,0.1142182,0.5507459,-0.1567603,0.5071152,0.1014306,0.540396,0.08720879,-0.08401059,0.05662034,0.133675,0.1542736,-0.05785286,0.01970354,0.1659383,0.149892,-0.07209415,-0.006486163,0.1664549,-0.1122488,0.04169396,-0.06272119,0.1351744,-0.1562988,0.05407933,-0.02274654,0.166947,-0.1493379,0.06737518,0.002098672,0.1638464,0.09037793,-0.0829045,0.0417287,0.1295477,0.1264828,-0.06881311,0.01685199,0.1449729,0.0982634,-0.05323556,0.005213682,0.111879,-0.1116488,0.04438902,-0.06082855,0.1346698,-0.1576287,0.05296835,-0.02201992,0.1677419,-0.1436142,0.06972886,0.001456021,0.1596536,0.1023072,-0.07058303,0.02454918,0.1266941,0.09912153,0.9342865,0.3384099,0.05255825,173.9745,0.09925872,0.9355797,0.3388783,-0.1269591,0.05256264,-0.03821801,0.1426256,-0.2140844,-0.1894392,0.1678869,0.9434483,38.72208,-0.6457668,-0.5714268,0.5064159,-0.05343928,0.9988986,0.2988001,1.044,-0.001063479,-0.07175168,0.04872627,0.9962311,9.952052,-0.01226068,-0.8272135,0.5617573,0.1122264,-0.07267238,0.008526139,0.1339729,0.5720128,0.6112821,0.01193768,0.5468029,113.7041,0.6831949,0.7300969,0.01425801,-0.1772392,-0.432513,-0.200687,0.5086811,-0.6755918,-0.1407048,0.7166707,-0.1008025,191.5708,-0.6790506,-0.1414252,0.7203398,0.1034393,0.001101434,0.001199961,0.1034521,-0.2582387,-0.8190355,0.2356671,0.4549229,125.88,-0.2899829,-0.919716,0.2646366,-0.05965733,1.089344,-0.06978784,1.093206,-0.02595385,0.06612471,-0.03041503,-0.99701,351.1364,-0.3358734,0.8557315,-0.3936062,False,False,False,False
1773052258398,0.1015958,-0.003024879,0.9439223,0.1888691,0.9626369,-0.5389353,-0.6763136,-0.01430228,0.5019405,119.7431,-0.6231171,-0.7819539,-0.0165363,-0.1636825,0.6178077,-0.01922116,0.639412,0.7144047,0.1776656,-0.6751814,-0.04680785,185.3658,0.7151886,0.1778605,-0.6759223,-0.09455265,1.001745,0.2669496,1.041007,-0.04675388,1.039765,0.3161474,1.087772,-0.04066815,1.015783,0.3329952,1.069745,-0.09703974,0.5542004,0.07970366,0.5682495,-0.1350229,0.5217418,0.1142183,0.5509006,-0.1566406,0.507257,0.1014657,0.5405009,0.08777588,-0.08455949,0.05442809,0.1334816,0.1531598,-0.05877573,0.01963075,0.1652207,0.1482361,-0.07308216,-0.006197646,0.1653885,-0.1122804,0.04166861,-0.06269056,0.1351787,-0.1562486,0.05410581,-0.02269484,0.1669016,-0.1492939,0.06740383,0.002095431,0.163818,0.0901464,-0.08305176,0.04285868,0.1298493,0.1288565,-0.06791999,0.01709924,0.1466612,0.1027099,-0.0550015,0.004198312,0.1165852,-0.111705,0.04414696,-0.06099423,0.1347117,-0.1575059,0.05306956,-0.02207997,0.1676664,-0.1441195,0.06952198,0.001512915,0.1600189,0.1032928,-0.07187416,0.02620301,0.1285375,0.08485917,0.9403109,0.3116669,0.1071363,167.6995,0.08535042,0.9457544,0.3134711,-0.1269228,0.05234141,-0.03847031,0.1425798,-0.2132522,-0.1922107,0.1649534,0.9435937,38.6718,-0.644061,-0.5805117,0.4981896,-0.05408153,0.9979481,0.2983097,1.042983,0.01761152,-0.08147372,0.03062938,0.9960491,10.18963,0.1983188,-0.9174544,0.3449095,0.1113436,-0.07180586,0.0097652,0.1328489,0.5703508,0.611474,0.0007557962,0.5484516,113.4783,0.682089,0.7312688,0.0009038652,-0.1779091,-0.4319121,-0.2008024,0.5084499,-0.671874,-0.1395452,0.7214267,-0.09303806,190.6768,-0.6748009,-0.1401531,0.7245696,0.1040815,0.00205189,0.001690358,0.1041155,-0.2831376,-0.8152103,0.2241959,0.4527709,126.1568,-0.3175516,-0.9142953,0.2514459,-0.06011569,1.089545,-0.06974486,1.093429,-0.02486713,0.06569521,-0.03033796,-0.9970684,351.2234,-0.324995,0.8585881,-0.3964948,False,False,False,False
1773052258411,0.1151447,-0.002605969,0.9420723,0.1927392,0.9615901,-0.5378574,-0.6762094,-0.01175261,0.5033013,119.5627,-0.6224401,-0.7825493,-0.01360082,-0.1637897,0.617779,-0.01917451,0.6394104,0.7142567,0.1776229,-0.6753938,-0.04616065,185.2915,0.7150189,0.1778125,-0.6761145,-0.09054026,0.9980243,0.2753582,1.039265,-0.04694112,1.036252,0.3196614,1.085452,-0.04301958,1.009848,0.3341849,1.064576,-0.09706995,0.5542672,0.07981102,0.5683349,-0.1350286,0.5218605,0.1142794,0.5510272,-0.1566906,0.5073471,0.1016317,0.5406311,0.08982661,-0.08485813,0.04918569,0.1329998,0.1516128,-0.05981048,0.01951882,0.1641485,0.1431218,-0.07566384,-0.004977703,0.161968,-0.1123139,0.04172572,-0.06267339,0.1352161,-0.1561809,0.05414187,-0.02266517,0.1668458,-0.1493057,0.06740052,0.002170034,0.1638284,0.09012221,-0.08318842,0.04333735,0.1300786,0.1305782,-0.06730647,0.01728229,0.1479172,0.1057673,-0.05656471,0.0035041,0.119994,-0.111751,0.04396378,-0.06112127,0.1347476,-0.1574057,0.05315068,-0.02212425,0.1676038,-0.1445119,0.06936148,0.00156263,0.1603033,0.1039281,-0.07277723,0.02719412,0.1297578,0.06637198,0.9437991,0.2899761,0.1440554,163.4348,0.06707157,0.9537471,0.2930326,-0.1268981,0.05217233,-0.03866054,0.1425472,-0.212532,-0.1943556,0.162559,0.9437323,38.62379,-0.642653,-0.5876914,0.4915449,-0.05417207,0.997823,0.2982078,1.042839,0.02163763,-0.0824877,0.02637811,0.996008,10.24256,0.2423994,-0.9240832,0.2955054,0.1087912,-0.06999981,0.01347033,0.1300652,0.5662656,0.6162646,-0.02860833,0.5465736,113.7355,0.6762099,0.7359165,-0.03416282,-0.1782404,-0.4306736,-0.2002781,0.5073073,-0.6626614,-0.1393883,0.7326328,-0.06855763,187.8623,-0.6642241,-0.139717,0.7343606,0.1041721,0.002177,0.001792192,0.1042102,-0.2885004,-0.8147,0.22216,0.4513054,126.3451,-0.3232969,-0.9129624,0.2489551,-0.06052983,1.089662,-0.06956565,1.093557,-0.02341748,0.065632,-0.03087741,-0.9970911,351.2575,-0.3072401,0.8610997,-0.4051153,False,False,False,False
1773052258425,0.1280733,-0.001995268,0.9412649,0.1948342,0.96122,-0.5371356,-0.6761549,-0.009695047,0.5041884,119.445,-0.6219772,-0.7829549,-0.0112264,-0.1638055,0.6177601,-0.0191436,0.6393952,0.7141231,0.1776252,-0.675573,-0.04559204,185.2263,0.7148665,0.1778101,-0.6762762,-0.08816897,0.9967812,0.2792379,1.038903,-0.04647462,1.034914,0.3216417,1.084739,-0.04410846,1.006266,0.3344016,1.061293,-0.09703469,0.5543628,0.07988654,0.5684326,-0.1349273,0.5220312,0.1144256,0.5511943,-0.1566288,0.5074329,0.1017638,0.5407186,0.09084712,-0.08457483,0.04717878,0.1327853,0.1510885,-0.06017117,0.0195017,0.1637945,0.1395951,-0.07728481,-0.004249126,0.1596176,-0.1123283,0.0417439,-0.06264457,0.1352203,-0.1562023,0.05408372,-0.02268299,0.1668494,-0.1493159,0.06739478,0.002212383,0.1638359,0.09017908,-0.08329719,0.04363872,0.1302882,0.1321872,-0.06674669,0.01745641,0.1491084,0.1084211,-0.05819024,0.002895846,0.1230838,-0.1117963,0.04378963,-0.06124077,0.1347827,-0.1573113,0.05322388,-0.02216808,0.1675441,-0.1448888,0.06920718,0.001613604,0.1605771,0.1045024,-0.07354106,0.02796971,0.1308104,0.04342933,0.9465023,0.2670317,0.1759016,159.7377,0.04411722,0.9614942,0.2712613,-0.1268806,0.0520109,-0.0388354,0.1425202,-0.2118066,-0.1964085,0.1602062,0.9438727,38.57512,-0.6412368,-0.5946196,0.4850185,-0.05418367,0.9977173,0.2982242,1.042743,0.02105742,-0.08305865,0.02697645,0.9959569,10.30793,0.2344076,-0.9245949,0.3002973,0.1076301,-0.0691336,0.01560928,0.1288695,0.5645362,0.6179075,-0.0359816,0.546072,113.8041,0.6738813,0.7375901,-0.04295087,-0.1785937,-0.4302692,-0.2003795,0.5071285,-0.6612178,-0.1397003,0.7344232,-0.06243034,187.1586,-0.6625101,-0.1399734,0.7358586,0.1041837,0.002282679,0.001775771,0.1042238,-0.2879204,-0.8144475,0.2222419,0.4520905,126.2442,-0.3227909,-0.9130864,0.2491579,-0.06092262,1.089698,-0.06942525,1.093606,-0.02247818,0.06542562,-0.03115532,-0.9971176,351.2975,-0.2962677,0.8623249,-0.4106343,False,False,False,False
1773052258439,0.1422255,-0.0006789742,0.9405262,0.1972385,0.9609855,-0.537806,-0.676414,-0.01103814,0.5030975,119.5897,-0.6222952,-0.7826785,-0.01277223,-0.16385,0.6177251,-0.01915812,0.6393733,0.7140105,0.1775958,-0.6757279,-0.04517302,185.1782,0.7147402,0.1777773,-0.6764184,-0.0862105,0.9963983,0.2818805,1.039085,-0.0456007,1.033931,0.3238437,1.08442,-0.04513588,1.002286,0.3341049,1.057469,-0.09696615,0.5544667,0.07990487,0.5685248,-0.1348788,0.5221406,0.114521,0.5513059,-0.1566043,0.5074839,0.1018358,0.5407729,0.09139907,-0.08418017,0.04649199,0.132671,0.1507869,-0.06045237,0.01949511,0.1636192,0.1352597,-0.0788402,-0.003477022,0.1565984,-0.1123213,0.04172244,-0.06270364,0.1352353,-0.1562391,0.05403558,-0.02270085,0.1668707,-0.1493289,0.06738735,0.002233244,0.163845,0.09027074,-0.08336353,0.04385308,0.130466,0.1335846,-0.0662738,0.01760958,0.1501571,0.1104375,-0.05974166,0.002417054,0.125584,-0.1118358,0.04363432,-0.06135068,0.1348151,-0.1572307,0.05328486,-0.02220811,0.1674932,-0.1452224,0.06907046,0.001660157,0.1608198,0.1050294,-0.0741111,0.02851482,0.131669,0.019318,0.9485295,0.2445343,0.200304,156.8905,0.0197176,0.9681502,0.2495926,-0.1268686,0.05186673,-0.03898926,0.142499,-0.2111397,-0.1982122,0.1580782,0.9440038,38.52958,-0.6399447,-0.6007625,0.4791202,-0.05327022,0.9977665,0.2985283,1.04283,0.03144572,-0.1038094,0.0224779,0.9938459,12.7196,0.2838784,-0.9371468,0.2029208,0.106374,-0.06856746,0.01774184,0.1277955,0.5653896,0.6176169,-0.03434768,0.5456229,113.8655,0.6746644,0.7369859,-0.04098617,-0.1789991,-0.4300034,-0.2005214,0.507102,-0.6607408,-0.1396352,0.7348217,-0.06293476,187.2166,-0.6620532,-0.1399126,0.7362813,0.1032702,0.002233505,0.001471728,0.1033049,-0.3007634,-0.8063308,0.2088707,0.4644839,124.6464,-0.3396224,-0.9105098,0.235857,-0.06131855,1.089705,-0.06928229,1.093626,-0.02212652,0.06498795,-0.03173063,-0.997136,351.3252,-0.2925657,0.8592967,-0.419555,False,False,False,False
