Timestamp,Trial Duration,Wrist World Position X,Wrist World Position Y,Wrist World Position Z,Wrist World Position Magnitude,Wrist World Rotation X,Wrist World Rotation Y,Wrist World Rotation Z,Wrist World Rotation W,Wrist World Rotation Angle,Wrist World Rotation Axis X,Wrist World Rotation Axis Y,Wrist World Rotation Axis Z,Wrist World Position_left X,Wrist World Position_left Y,Wrist World Position_left Z,Wrist World Position_left Magnitude,Wrist World Rotation_left X,Wrist World Rotation_left Y,Wrist World Rotation_left Z,Wrist World Rotation_left W,Wrist World Rotation_left Angle,Wrist World Rotation_left Axis X,Wrist World Rotation_left Axis Y,Wrist World Rotation_left Axis Z,Thumb Tip World Position X,Thumb Tip World Position Y,Thumb Tip World Position Z,Thumb Tip World Position Magnitude,Index Tip World Position X,Index Tip World Position Y,Index Tip World Position Z,Index Tip World Position Magnitude,Middle Tip World Position X,Middle Tip World Position Y,Middle Tip World Position Z,Middle Tip World Position Magnitude,Thumb Tip World Position_left X,Thumb Tip World Position_left Y,Thumb Tip World Position_left Z,Thumb Tip World Position_left Magnitude,Index Tip World Position_left X,Index Tip World Position_left Y,Index Tip World Position_left Z,Index Tip World Position_left Magnitude,Middle Tip World Position_left X,Middle Tip World Position_left Y,Middle Tip World Position_left Z,Middle Tip World Position_left Magnitude,Thumb Tip Local Position X,Thumb Tip Local Position Y,Thumb Tip Local Position Z,Thumb Tip Local Position Magnitude,Index Tip Local Position X,Index Tip Local Position Y,Index Tip Local Position Z,Index Tip Local Position Magnitude,Middle Tip Local Position X,Middle Tip Local Position Y,Middle Tip Local Position Z,Middle Tip Local Position Magnitude,Thumb Tip Local Position_left X,Thumb Tip Local Position_left Y,Thumb Tip Local Position_left Z,Thumb Tip Local Position_left Magnitude,Index Tip Local Position_left X,Index Tip Local Position_left Y,Index Tip Local Position_left Z,Index Tip Local Position_left Magnitude,Middle Tip Local Position_left X,Middle Tip Local Position_left Y,Middle Tip Local Position_left Z,Middle Tip Local Position_left Magnitude,Thumb Tip Euro Position X,Thumb Tip Euro Position Y,Thumb Tip Euro Position Z,Thumb Tip Euro Position Magnitude,Index Tip Euro Position X,Index Tip Euro Position Y,Index Tip Euro Position Z,Index Tip Euro Position Magnitude,Middle Tip Euro Position X,Middle Tip Euro Position Y,Middle Tip Euro Position Z,Middle Tip Euro Position Magnitude,Thumb Tip Euro Position_left X,Thumb Tip Euro Position_left Y,Thumb Tip Euro Position_left Z,Thumb Tip Euro Position_left Magnitude,Index Tip Euro Position_left X,Index Tip Euro Position_left Y,Index Tip Euro Position_left Z,Index Tip Euro Position_left Magnitude,Middle Tip Euro Position_left X,Middle Tip Euro Position_left Y,Middle Tip Euro Position_left Z,Middle Tip Euro Position_left Magnitude,Triangle Local Position X,Triangle Local Position Y,Triangle Local Position Z,Triangle Local Position Magnitude,Triangle Local Rotation X,Triangle Local Rotation Y,Triangle Local Rotation Z,Triangle Local Rotation W,Triangle Local Rotation Angle,Triangle Local Rotation Axis X,Triangle Local Rotation Axis Y,Triangle Local Rotation Axis Z,Triangle Local Position_left X,Triangle Local Position_left Y,Triangle Local Position_left Z,Triangle Local Position_left Magnitude,Triangle Local Rotation_left X,Triangle Local Rotation_left Y,Triangle Local Rotation_left Z,Triangle Local Rotation_left W,Triangle Local Rotation_left Angle,Triangle Local Rotation_left Axis X,Triangle Local Rotation_left Axis Y,Triangle Local Rotation_left Axis Z,Die World Position X,Die World Position Y,Die World Position Z,Die World Position Magnitude,Die World Rotation X,Die World Rotation Y,Die World Rotation Z,Die World Rotation W,Die World Rotation Angle,Die World Rotation Axis X,Die World Rotation Axis Y,Die World Rotation Axis Z,Die Local Position X,Die Local Position Y,Die Local Position Z,Die Local Position Magnitude,Die Local Rotation X,Die Local Rotation Y,Die Local Rotation Z,Die Local Rotation W,Die Local Rotation Angle,Die Local Rotation Axis X,Die Local Rotation Axis Y,Die Local Rotation Axis Z,Die Local_left Position X,Die Local_left Position Y,Die Local_left Position Z,Die Local_left Position Magnitude,Die Local_left Rotation X,Die Local_left Rotation Y,Die Local_left Rotation Z,Die Local_left Rotation W,Die Local_left Rotation Angle,Die Local_left Rotation Axis X,Die Local_left Rotation Axis Y,Die Local_left Rotation Axis Z,Target Offset Position X,Target Offset Position Y,Target Offset Position Z,Target Offset Position Magnitude,Target Offset Rotation X,Target Offset Rotation Y,Target Offset Rotation Z,Target Offset Rotation W,Target Offset Rotation Angle,Target Offset Rotation Axis X,Target Offset Rotation Axis Y,Target Offset Rotation Axis Z,Head World Position X,Head World Position Y,Head World Position Z,Head World Position Magnitude,Head World Rotation X,Head World Rotation Y,Head World Rotation Z,Head World Rotation W,Head World Rotation Angle,Head World Rotation Axis X,Head World Rotation Axis Y,Head World Rotation Axis Z,Is Grabbed,Is Grabbed_right,Is Grabbed_left,Is On Target
1773019108004,0.0132985,0.1078981,0.9126257,0.2439283,0.9508042,-0.5823302,-0.6845999,0.2827485,0.3350639,140.8472,-0.6180567,-0.7266008,0.3000954,-0.08718506,0.6701053,0.09447746,0.6823257,0.5720973,0.5160814,-0.6365269,0.03461369,176.0328,0.5724404,0.5163909,-0.6369087,0.02878289,0.9995504,0.3085837,1.046496,0.03458904,1.019967,0.3161916,1.068413,0.04313611,1.023767,0.3315099,1.076968,0.02014247,0.6226282,0.1626033,0.6438256,0.01197029,0.5834601,0.1483678,0.6021478,-0.002298306,0.5826818,0.1260807,0.5961708,0.101842,-0.08427934,0.02281789,0.1341471,0.1224094,-0.08335903,0.01362223,0.1487224,0.1273117,-0.0894565,-0.002531216,0.1556186,-0.1148085,0.04811881,-0.05401848,0.1356997,-0.1225316,0.06993209,-0.01840804,0.1422791,-0.1010344,0.0749996,-0.003809925,0.1258865,0.1018014,-0.08436605,0.02299863,0.1342017,0.1224644,-0.08333818,0.0136314,0.1487568,0.1274788,-0.08944675,-0.00256401,0.1557503,-0.1146389,0.04871204,-0.05389322,0.1357182,-0.1238583,0.06982907,-0.01812213,0.1433367,-0.1019672,0.075168,-0.003681204,0.1267323,0.1139174,-0.08629231,0.01196832,0.1434112,-0.1856262,0.90271,-0.1504891,0.3577858,138.0714,-0.198785,0.966702,-0.1611571,-0.111658,0.05994269,-0.03311241,0.130985,-0.2441752,0.09302118,-0.07973586,0.9619604,31.70824,-0.8937958,0.3405012,-0.2918707,-0.05007919,1.000047,0.300114,1.045309,0.001800433,0.004046415,-0.0006348745,0.99999,0.5112888,0.4035188,0.9068951,-0.1422901,0.09553739,-0.06276177,0.01156325,0.1148919,0.1955419,0.766026,0.552218,-0.2646186,210.6886,0.20277,0.7943417,0.5726305,-0.02448793,-0.1896059,-0.3616128,0.4090402,-0.6524148,-0.5291533,-0.4161512,0.3480948,139.2583,-0.6959393,-0.5644547,-0.4439139,0.1000792,-4.684925E-05,-0.0001140237,0.1000793,0.5758014,-0.7175041,-0.09258375,0.3808794,135.2237,0.6227406,-0.7759948,-0.1001311,-0.03192514,1.216199,-0.003314727,1.216622,0.09429676,0.01826038,0.02645476,0.995025,11.43517,0.9465148,0.1832907,0.2655428,False,False,False,False
1773019108018,0.0296614,0.04175656,0.9431329,0.241502,0.974457,-0.5349582,-0.7149947,-0.3313722,0.3046225,144.5291,-0.5616518,-0.7506717,-0.3479071,-0.08604793,0.6749494,0.09364294,0.686826,0.5703032,0.486357,-0.6615791,0.02289606,177.3761,0.5704527,0.4864846,-0.6617526,-0.07132823,1.007525,0.2711239,1.045802,-0.04456523,1.043421,0.3526272,1.102297,-0.04856413,1.026793,0.3732936,1.093622,0.02097555,0.6256556,0.1606468,0.6462912,0.01169909,0.5857272,0.1470477,0.6040167,-0.004513073,0.5856218,0.1250831,0.5988481,0.08703674,-0.0915612,0.04304762,0.1334614,0.1651713,-0.04616013,0.02110913,0.1727944,0.1731055,-0.05042825,-0.004157752,0.1803492,-0.1151989,0.04716561,-0.05364747,0.1355486,-0.122342,0.0711318,-0.0184357,0.1427136,-0.09968427,0.07526368,-0.003778148,0.1249634,0.1006628,-0.08492089,0.02454467,0.1339664,0.1257577,-0.08047125,0.01420804,0.1499749,0.1309973,-0.0864379,-0.002686909,0.1569682,-0.1146821,0.04859279,-0.05387427,0.1357044,-0.1237414,0.06992953,-0.01814631,0.1432877,-0.1017912,0.07517537,-0.00368868,0.1265953,0.1139791,-0.08501755,0.0138071,0.1428631,-0.2348039,0.8824102,-0.124386,0.3882622,134.3072,-0.2547926,0.9575294,-0.134975,-0.1116062,0.05989436,-0.03310215,0.1309161,-0.2455954,0.09380819,-0.08351327,0.9612016,32.02497,-0.8903326,0.3400735,-0.3027523,-0.05017219,1.000055,0.3002315,1.045355,0.002164864,0.008640392,0.0001490502,0.9999604,1.020281,0.2431447,0.9704375,0.01674043,0.1005891,-0.06828293,0.01810124,0.1229162,0.5337065,0.7171564,0.3320529,0.3009736,144.9678,0.5596564,0.752026,0.3481979,-0.002439124,-0.2773921,-0.2695553,0.3867977,-0.5726246,-0.4854304,0.660126,0.02631065,176.9847,-0.5728229,-0.4855986,0.6603546,0.1001722,-5.51939E-05,-0.0002314448,0.1001725,0.5757961,-0.7187558,-0.09579409,0.3777204,135.6149,0.6218639,-0.7762614,-0.1034583,-0.03225155,1.216321,-0.003311301,1.216753,0.09419614,0.01830849,0.0269298,0.9950209,11.4399,0.9451162,0.183698,0.2701999,False,False,False,False
1773019108033,0.048267,0.04164734,0.9435005,0.2420248,0.9749377,-0.5306008,-0.7138354,-0.3395892,0.3059101,144.3741,-0.5573184,-0.7497795,-0.3566887,-0.08600697,0.6749709,0.09357533,0.6868328,0.5704409,0.4866688,-0.6612346,0.02279686,177.3875,0.5705892,0.4867952,-0.6614064,-0.0717818,1.007543,0.2712791,1.045891,-0.04592074,1.04151,0.3539467,1.100968,-0.05090683,1.024317,0.3734859,1.09147,0.02094675,0.6255779,0.1605972,0.6462027,0.01170399,0.5857506,0.1469027,0.6040043,-0.004479709,0.5856297,0.1249663,0.5988312,0.0868571,-0.09159495,0.04346985,0.1335044,0.164967,-0.04638211,0.02086119,0.1726285,0.172335,-0.05161195,-0.004051164,0.1799432,-0.1152198,0.04716065,-0.05358164,0.1355386,-0.1222796,0.07112783,-0.01844024,0.1426587,-0.09967329,0.07526559,-0.003778487,0.1249558,0.09937578,-0.08554309,0.026309,0.133736,0.129413,-0.07729324,0.01482829,0.1514657,0.134851,-0.08319119,-0.002814093,0.1584724,-0.1147322,0.04845928,-0.05384699,0.1356882,-0.1236051,0.07004124,-0.01817371,0.1432281,-0.1015937,0.07518379,-0.003697052,0.1264419,0.1138138,-0.08393563,0.01582552,0.1422997,-0.2690546,0.8628158,-0.1000982,0.4160996,130.8228,-0.2958858,0.9488593,-0.1100804,-0.1115478,0.05984,-0.03308764,0.1308378,-0.2472191,0.09469242,-0.08776218,0.9603197,32.38931,-0.8864027,0.3395191,-0.3146708,-0.05073132,1.000387,0.3012175,1.045982,0.0104073,0.02948984,-0.002331076,0.9995082,3.594006,0.3318811,0.9404089,-0.07433626,0.1004217,-0.06764213,0.01890268,0.122545,0.5284142,0.7171064,0.3426606,0.2985309,145.2612,0.5536612,0.7513688,0.3590324,-0.002264635,-0.2774094,-0.2696473,0.3868731,-0.5761548,-0.484936,0.6573365,0.02813734,176.7753,-0.576383,-0.485128,0.6575968,0.1007313,-0.0003868341,-0.001217484,0.1007394,0.5687458,-0.7271074,-0.1127409,0.3676039,136.8642,0.6115661,-0.7818506,-0.121229,-0.032608,1.216311,-0.00330821,1.216753,0.09402861,0.01839941,0.02738709,0.9950227,11.43791,0.9435995,0.1846424,0.274836,False,False,False,False
1773019108046,0.0606873,0.04100464,0.9460773,0.242464,0.9775134,-0.5252109,-0.712511,-0.3489321,0.3077793,144.1491,-0.5520065,-0.7488624,-0.3667341,-0.08600166,0.6749581,0.09339494,0.686795,0.5705795,0.4869817,-0.6608869,0.02272397,177.3958,0.5707269,0.4871075,-0.6610577,-0.07315362,1.008411,0.2724733,1.047133,-0.04922406,1.039938,0.3545423,1.099815,-0.05696077,1.021291,0.3702826,1.087836,0.02081346,0.6253451,0.1603987,0.6459237,0.01160011,0.5858818,0.1465132,0.604035,-0.004453639,0.585554,0.1247429,0.5987104,0.08697557,-0.09197436,0.0423579,0.1334849,0.1636806,-0.04819331,0.01996558,0.1717921,0.168405,-0.0567266,-0.003702715,0.177741,-0.1152518,0.04720679,-0.0533759,0.1355007,-0.1220129,0.07109267,-0.01846472,0.1424158,-0.09970044,0.07530963,-0.003762603,0.1250035,0.09807789,-0.08621623,0.02798879,0.133551,0.1329997,-0.07424745,0.01536599,0.1530938,0.138363,-0.08042123,-0.002907102,0.1600636,-0.1147866,0.04832818,-0.05379768,0.1356679,-0.1234385,0.07015129,-0.01820417,0.1431421,-0.1013955,0.07519696,-0.003703913,0.1262908,0.1134202,-0.08326433,0.017741,0.1418162,-0.2934668,0.8462834,-0.08437362,0.4365347,128.234,-0.3261876,0.9406418,-0.09378104,-0.1114848,0.05978615,-0.03306382,0.1307535,-0.2489609,0.09559466,-0.09213342,0.9593704,32.77708,-0.8823721,0.3388084,-0.326541,-0.05085498,1.000362,0.3013478,1.046003,0.009651656,0.03565406,-3.883204E-05,0.9993176,4.233477,0.2613111,0.9653059,-0.001051347,0.1000317,-0.06702036,0.01785852,0.1217251,0.5162049,0.7260927,0.3561161,0.2819634,147.2451,0.5380356,0.7567998,0.3711765,-0.002529375,-0.2784631,-0.2697963,0.3877346,-0.5884167,-0.4805242,0.6487508,0.04455258,174.893,-0.5890015,-0.4810017,0.6493956,0.100855,-0.0003621578,-0.00134781,0.1008646,0.5700157,-0.7280741,-0.1166189,0.3624781,137.4951,0.6116099,-0.7812018,-0.1251286,-0.03291044,1.216333,-0.003325147,1.216783,0.09405904,0.01840325,0.0279122,0.9950051,11.45812,0.9422463,0.1843565,0.2796134,False,False,False,False
1773019108060,0.0738173,0.0405423,0.9477801,0.2428574,0.9792398,-0.518176,-0.7107906,-0.3604783,0.3103641,143.8376,-0.545094,-0.7477145,-0.3792042,-0.08603388,0.6749297,0.09333278,0.6867626,0.5707356,0.4873333,-0.6604946,0.0226756,177.4014,0.5708824,0.4874586,-0.6606644,-0.07435416,1.008844,0.2727038,1.047694,-0.0522758,1.037412,0.355334,1.097824,-0.06089034,1.018219,0.3691352,1.084775,0.02072275,0.6252281,0.1603409,0.6457932,0.01150187,0.5859256,0.1462795,0.6040189,-0.00450256,0.5855575,0.1245757,0.5986794,0.08669706,-0.09224847,0.04236338,0.1334946,0.1627063,-0.04947655,0.01946185,0.1711725,0.1664367,-0.0590146,-0.003519937,0.1766247,-0.1152571,0.04722404,-0.05331999,0.1354892,-0.1218265,0.07110066,-0.01847477,0.1422614,-0.09961589,0.0753215,-0.003770929,0.1249435,0.09725403,-0.0866529,0.02902936,0.1334533,0.1351501,-0.07245429,0.01566249,0.1541444,0.1403953,-0.07887161,-0.002951466,0.1610598,-0.1148207,0.04824825,-0.0537631,0.1356545,-0.1233218,0.07022002,-0.01822376,0.1430777,-0.1012667,0.07520597,-0.003708764,0.1261929,0.11308,-0.08299825,0.01889768,0.1415377,-0.3048764,0.8376952,-0.07692588,0.446542,126.9559,-0.3407343,0.9362205,-0.0859735,-0.1114416,0.05975284,-0.03304857,0.1306975,-0.250066,0.09619001,-0.09490087,0.9587535,33.0267,-0.8797745,0.3384128,-0.3338773,-0.051344,1.00071,0.30243,1.046672,0.01840704,0.05495848,0.00311282,0.9983141,6.654863,0.3171341,0.9468771,0.05363062,0.09933316,-0.06593743,0.01801806,0.1205797,0.5079378,0.7248707,0.371835,0.2798225,147.5008,0.5290733,0.7550328,0.3873072,-0.002369235,-0.2784266,-0.2699764,0.3878328,-0.5936577,-0.4798396,0.6443976,0.04556973,174.7763,-0.5942751,-0.4803386,0.6450676,0.101344,-0.0007104874,-0.002429962,0.1013756,0.5666197,-0.7321428,-0.1351468,0.3530503,138.652,0.6056189,-0.7825347,-0.1444487,-0.03318661,1.216349,-0.003340038,1.216806,0.09395315,0.0183111,0.02836977,0.9950039,11.45949,0.9410729,0.1834114,0.2841631,False,False,False,False
1773019108074,0.08781379,0.03961956,0.9513662,0.242873,0.9826773,-0.5102034,-0.7087748,-0.3730237,0.3133436,143.4783,-0.5372599,-0.7463617,-0.3928055,-0.08612868,0.6748613,0.09313962,0.6866811,0.5708928,0.4876855,-0.6600989,0.02266566,177.4025,0.5710396,0.4878109,-0.6602685,-0.07643295,1.009303,0.2740972,1.048648,-0.05632113,1.035568,0.3553304,1.096281,-0.06621256,1.015877,0.3658548,1.081776,0.02048307,0.6248661,0.1600709,0.645368,0.01128653,0.5860401,0.1458324,0.6040177,-0.004591058,0.58549,0.1243038,0.5985575,0.08695724,-0.09288544,0.0401314,0.1334159,0.1611235,-0.0513755,0.01846461,0.1701211,0.1629658,-0.06260125,-0.00314346,0.1746042,-0.1152768,0.04735647,-0.05304716,0.1354451,-0.121496,0.0710768,-0.01850094,0.1419699,-0.09957226,0.07535221,-0.00377164,0.1249272,0.09646931,-0.08712789,0.02987546,0.1333797,0.1371296,-0.07084785,0.01587604,0.1551644,0.1421154,-0.07763163,-0.002966098,0.1619637,-0.1148554,0.04818029,-0.05370853,0.1356382,-0.1231826,0.07028531,-0.01824488,0.1429925,-0.1011376,0.07521712,-0.003713556,0.1260961,0.1126768,-0.08289024,0.01990321,0.1412905,-0.3146156,0.8300326,-0.07208993,0.4548252,125.8926,-0.3532702,0.9320128,-0.08094709,-0.1113935,0.05972587,-0.0330226,0.1306376,-0.2511828,0.09682905,-0.09767497,0.9581184,33.28178,-0.8771197,0.338123,-0.3410769,-0.05155577,1.00073,0.3027092,1.046782,0.01863485,0.06284614,0.002639151,0.9978458,7.522908,0.2840569,0.9579833,0.04022941,0.09902032,-0.06468021,0.01636211,0.1193996,0.4968165,0.7300789,0.3883637,0.2633097,149.4669,0.5149898,0.7567848,0.4025699,-0.002749305,-0.2794397,-0.2703628,0.3888318,-0.6073093,-0.4716901,0.6366581,0.05788359,173.3633,-0.6083293,-0.4724824,0.6377274,0.1015558,-0.0007301569,-0.00270921,0.1015945,0.5652195,-0.7350792,-0.1396405,0.3473992,139.3434,0.602761,-0.7839026,-0.1489153,-0.03354412,1.216418,-0.003319697,1.216885,0.09398802,0.01825556,0.02885867,0.9949875,11.47822,0.9398918,0.1825578,0.2885903,False,False,False,False
1773019108087,0.1015755,0.03950481,0.9526532,0.2430758,0.9839687,-0.505025,-0.7076456,-0.380437,0.3153651,143.2343,-0.532182,-0.7456983,-0.4008945,-0.08616047,0.6748224,0.09309205,0.6866404,0.5710038,0.4878692,-0.6598657,0.02270677,177.3978,0.5711511,0.487995,-0.660036,-0.07706184,1.00919,0.2748454,1.048782,-0.05824153,1.03382,0.3556196,1.094825,-0.0684154,1.01393,0.3645988,1.079661,0.02042439,0.6247709,0.1600104,0.645259,0.01118166,0.58611,0.1456745,0.6040456,-0.004621993,0.5854542,0.1242483,0.5985112,0.08715117,-0.09296952,0.03943143,0.1333923,0.1604598,-0.05230303,0.01804417,0.1697308,0.1614347,-0.06402821,-0.002962843,0.1736938,-0.1152687,0.04740106,-0.05300774,0.1354384,-0.1213233,0.07105018,-0.01851611,0.1418108,-0.09956618,0.07535432,-0.003772613,0.1249237,0.09571608,-0.08760009,0.0306479,0.1333216,0.1390155,-0.0693488,0.0160513,0.15618,0.143677,-0.07653201,-0.002965834,0.162816,-0.1148888,0.0481173,-0.05365189,0.1356217,-0.1230323,0.07034714,-0.01826681,0.1428963,-0.1010106,0.07522821,-0.00371833,0.126001,0.1122524,-0.08285308,0.02083349,0.1410648,-0.3225935,0.8233522,-0.06821632,0.4619212,124.9777,-0.363723,0.9283265,-0.07691364,-0.1113434,0.05969931,-0.03299845,0.1305766,-0.2522707,0.09745281,-0.1004092,0.9574866,33.5337,-0.874489,0.3378173,-0.3480654,-0.05176253,1.000737,0.3029963,1.046881,0.01870603,0.07154211,0.003105591,0.9972574,8.488911,0.252743,0.9666276,0.0419606,0.09885601,-0.06418712,0.01634266,0.118994,0.4877725,0.7316973,0.3990018,0.2597979,149.8839,0.5051166,0.7577149,0.4131894,-0.002796277,-0.2796396,-0.2704562,0.3890408,-0.6121082,-0.4715877,0.6317102,0.06221764,172.8658,-0.6132963,-0.4725031,0.6329364,0.1017625,-0.0007367134,-0.002996325,0.1018093,0.5644107,-0.7377102,-0.1448377,0.3409493,140.1306,0.6003847,-0.7847298,-0.1540693,-0.03392826,1.216395,-0.003322866,1.216872,0.09360962,0.01797183,0.02939583,0.9950126,11.44942,0.9384518,0.1801705,0.294698,False,False,False,False
1773019108103,0.1160176,0.03931808,0.9538402,0.2431663,0.9851329,-0.4992843,-0.7064995,-0.3881602,0.3176562,142.9575,-0.5265568,-0.7450907,-0.4093627,-0.08619687,0.6747603,0.09305993,0.6865796,0.5711513,0.4880348,-0.6596118,0.02281861,177.385,0.5713,0.4881619,-0.6597837,-0.07777805,1.008991,0.2753508,1.048776,-0.0604683,1.031512,0.3555471,1.092743,-0.07102251,1.011326,0.3624346,1.076654,0.02030224,0.624631,0.1600066,0.6451187,0.01101994,0.5862411,0.1454042,0.6041046,-0.004680733,0.5854573,0.1241451,0.5984932,0.08731301,-0.09300759,0.03892294,0.1333753,0.1595417,-0.0534739,0.01751301,0.1691736,0.1592018,-0.06596874,-0.002737284,0.1723502,-0.1152763,0.04741812,-0.05291288,0.1354137,-0.120978,0.07104744,-0.01852794,0.1415157,-0.09945885,0.07536463,-0.003784671,0.1248448,0.09504732,-0.08803045,0.03130648,0.1332796,0.1406491,-0.06808539,0.01616763,0.157096,0.1449126,-0.07569133,-0.002947645,0.1635161,-0.1149197,0.04806166,-0.05359307,0.1356048,-0.1228688,0.07040288,-0.01828759,0.1427857,-0.1008871,0.07523907,-0.00372361,0.1259086,0.1118303,-0.08288309,0.02163617,0.1408678,-0.3288494,0.8180787,-0.06566679,0.4672186,124.2922,-0.3719419,0.9252799,-0.07427178,-0.1112909,0.05967322,-0.03297741,0.1305147,-0.2533035,0.09806887,-0.1030113,0.9568744,33.77603,-0.871951,0.3375841,-0.3545974,-0.05190576,1.000929,0.3040608,1.04738,0.02555614,0.08280642,0.006371649,0.9962176,9.969832,0.2941088,0.9529646,0.07332712,0.09885464,-0.06349655,0.01644835,0.1186364,0.4782813,0.732998,0.4105861,0.2556954,150.3704,0.4947273,0.7582026,0.4247044,-0.002876928,-0.2798136,-0.270584,0.3892553,-0.6178636,-0.4709513,0.6261414,0.06630655,172.3963,-0.6192263,-0.47199,0.6275224,0.1019058,-0.0009286404,-0.004060775,0.1019909,0.5625219,-0.73878,-0.1574009,0.3361522,140.7148,0.597279,-0.7844276,-0.1671263,-0.03427092,1.216445,-0.003286819,1.216932,0.09346296,0.01751717,0.02985183,0.995021,11.43983,0.9377655,0.1757594,0.2995199,False,False,False,False
1773019108115,0.1317658,0.03902138,0.9559591,0.2435415,0.9872653,-0.4935637,-0.7054732,-0.3954579,0.319868,142.6901,-0.5209324,-0.7445925,-0.4173865,-0.08619838,0.6747937,0.09292996,0.686595,0.5713128,0.4882294,-0.659322,0.02298497,177.3659,0.5714638,0.4883585,-0.6594962,-0.07880048,1.009008,0.2764617,1.04916,-0.0647652,1.02782,0.3529458,1.08866,-0.07398738,1.009164,0.3592329,1.073748,0.02012176,0.6245517,0.1600017,0.645035,0.01086034,0.5864744,0.1450383,0.6042402,-0.004673871,0.5855015,0.1239853,0.5985033,0.08753835,-0.09327323,0.03764404,0.1333414,0.1559301,-0.05765971,0.01631446,0.1670479,0.1557916,-0.06862374,-0.002457842,0.1702536,-0.1153422,0.04735202,-0.05273353,0.1353767,-0.1206155,0.07102943,-0.01851174,0.1411948,-0.09941871,0.07540171,-0.00377864,0.124835,0.09442262,-0.08846661,0.03183372,0.1332492,0.1419203,-0.06721804,0.01617985,0.1578652,0.1458177,-0.07510335,-0.002906897,0.164048,-0.1149548,0.04800262,-0.05352157,0.1355855,-0.1226814,0.070455,-0.01830624,0.1426525,-0.1007649,0.0752526,-0.003728188,0.125819,0.1113314,-0.08303943,0.0223099,0.1406697,-0.3326931,0.814275,-0.06331439,0.4714476,123.7434,-0.3772484,0.9233252,-0.07179365,-0.1112373,0.05964129,-0.03295569,0.1304488,-0.2544399,0.09869603,-0.1056751,0.9562176,34.03413,-0.869415,0.3372419,-0.3610894,-0.05203377,1.000853,0.3043414,1.047396,0.02237491,0.08798011,0.00594285,0.9958532,10.43939,0.2459465,0.9670829,0.06532418,0.09889777,-0.06267089,0.01562644,0.1181211,0.4716201,0.7362535,0.4188413,0.2451072,151.6237,0.4864589,0.7594187,0.4320195,-0.00361207,-0.2805215,-0.2709446,0.3900209,-0.6262714,-0.4639895,0.6221436,0.07372615,171.5439,-0.6279804,-0.4652557,0.6238413,0.1020338,-0.0008531809,-0.004341364,0.1021297,0.5627605,-0.7410304,-0.1579141,0.3305113,141.4004,0.5962697,-0.7851545,-0.167317,-0.03455557,1.216413,-0.003313683,1.216908,0.09350905,0.01715674,0.0299844,0.995019,11.44216,0.9380366,0.1721079,0.3007886,False,False,False,False
1773019108129,0.1441991,0.03925508,0.9567808,0.2438419,0.9881444,-0.4883156,-0.7046047,-0.4018695,0.32184,142.4515,-0.515757,-0.7442005,-0.4244529,-0.08616753,0.6748639,0.09288377,0.6866539,0.5714763,0.4884394,-0.6590173,0.02319558,177.3418,0.5716302,0.4885709,-0.6591947,-0.07919607,1.008359,0.2767738,1.048649,-0.06665603,1.025301,0.3520385,1.086101,-0.07526729,1.007162,0.3582886,1.07164,0.02004362,0.6245677,0.1600386,0.6450573,0.01082014,0.5866692,0.1448834,0.6043915,-0.004650014,0.5856379,0.1238947,0.5986179,0.08743487,-0.09353167,0.03718222,0.133325,0.154424,-0.05930202,0.01597323,0.1661886,0.1546426,-0.06950968,-0.002410643,0.1695634,-0.1153681,0.04733176,-0.05263261,0.1353525,-0.1204191,0.07103012,-0.0185162,0.1410279,-0.09932957,0.07541452,-0.003787793,0.124772,0.09379345,-0.08892267,0.0323153,0.1332244,0.1430462,-0.06650529,0.01616124,0.158576,0.1466122,-0.0745997,-0.002862214,0.1645249,-0.1149921,0.04794221,-0.05344152,0.1355641,-0.1224777,0.07050678,-0.01832514,0.1425054,-0.1006357,0.07526718,-0.003733555,0.1257244,0.1107914,-0.08325953,0.02293073,0.1404731,-0.3354964,0.8110492,-0.06089588,0.4753242,123.2391,-0.381328,0.9218451,-0.06921475,-0.1111799,0.05960761,-0.03293106,0.1303783,-0.2556497,0.09937391,-0.1084532,0.9555135,34.30877,-0.8667634,0.3369207,-0.3677035,-0.05209082,1.000457,0.3052844,1.047295,0.005942695,0.09189655,0.005167983,0.9957375,10.58412,0.06443168,0.9963576,0.05603213,0.09895235,-0.06236901,0.01596098,0.1180517,0.4623227,0.7360882,0.4293123,0.2451999,151.6127,0.4768806,0.7592667,0.4428308,-0.003847165,-0.280521,-0.2710012,0.3900622,-0.6294706,-0.4662315,0.6170726,0.07494264,171.4041,-0.6312459,-0.4675463,0.6188128,0.1020908,-0.000457406,-0.005284429,0.1022285,0.5680781,-0.7443595,-0.1481068,0.3182465,142.8862,0.5992334,-0.7851827,-0.1562295,-0.03484294,1.216356,-0.003384751,1.216859,0.09347522,0.01678452,0.03053425,0.9950117,11.45045,0.9370202,0.1682524,0.3060833,False,False,False,False
