Timestamp,Trial Duration,Right Wrist World Position X,Right Wrist World Position Y,Right Wrist World Position Z,Right Wrist World Position Magnitude,Right Wrist World Rotation X,Right Wrist World Rotation Y,Right Wrist World Rotation Z,Right Wrist World Rotation W,Right Wrist World Rotation Angle,Right Wrist World Rotation Axis X,Right Wrist World Rotation Axis Y,Right Wrist World Rotation Axis Z,Right Thumb Tip World Position X,Right Thumb Tip World Position Y,Right Thumb Tip World Position Z,Right Thumb Tip World Position Magnitude,Right Index Tip World Position X,Right Index Tip World Position Y,Right Index Tip World Position Z,Right Index Tip World Position Magnitude,Right Middle Tip World Position X,Right Middle Tip World Position Y,Right Middle Tip World Position Z,Right Middle Tip World Position Magnitude,Right Thumb Tip Local Position X,Right Thumb Tip Local Position Y,Right Thumb Tip Local Position Z,Right Thumb Tip Local Position Magnitude,Right Index Tip Local Position X,Right Index Tip Local Position Y,Right Index Tip Local Position Z,Right Index Tip Local Position Magnitude,Right Middle Tip Local Position X,Right Middle Tip Local Position Y,Right Middle Tip Local Position Z,Right Middle Tip Local Position Magnitude,Right Thumb Tip Euro Position X,Right Thumb Tip Euro Position Y,Right Thumb Tip Euro Position Z,Right Thumb Tip Euro Position Magnitude,Right Index Tip Euro Position X,Right Index Tip Euro Position Y,Right Index Tip Euro Position Z,Right Index Tip Euro Position Magnitude,Right Middle Tip Euro Position X,Right Middle Tip Euro Position Y,Right Middle Tip Euro Position Z,Right Middle Tip Euro Position Magnitude,Right Triangle Local Position X,Right Triangle Local Position Y,Right Triangle Local Position Z,Right Triangle Local Position Magnitude,Right Triangle Local Rotation X,Right Triangle Local Rotation Y,Right Triangle Local Rotation Z,Right Triangle Local Rotation W,Right Triangle Local Rotation Angle,Right Triangle Local Rotation Axis X,Right Triangle Local Rotation Axis Y,Right Triangle Local Rotation Axis Z,Right Triangle Area,Right Die Local Position X,Right Die Local Position Y,Right Die Local Position Z,Right Die Local Position Magnitude,Right Die Local Rotation X,Right Die Local Rotation Y,Right Die Local Rotation Z,Right Die Local Rotation W,Right Die Local Rotation Angle,Right Die Local Rotation Axis X,Right Die Local Rotation Axis Y,Right Die Local Rotation Axis Z,Right Angle Scale Factor,Right Is Grabbed,Right Is Rotating,Right Is Clutching,Left Wrist World Position X,Left Wrist World Position Y,Left Wrist World Position Z,Left Wrist World Position Magnitude,Left Wrist World Rotation X,Left Wrist World Rotation Y,Left Wrist World Rotation Z,Left Wrist World Rotation W,Left Wrist World Rotation Angle,Left Wrist World Rotation Axis X,Left Wrist World Rotation Axis Y,Left Wrist World Rotation Axis Z,Left Thumb Tip World Position X,Left Thumb Tip World Position Y,Left Thumb Tip World Position Z,Left Thumb Tip World Position Magnitude,Left Index Tip World Position X,Left Index Tip World Position Y,Left Index Tip World Position Z,Left Index Tip World Position Magnitude,Left Middle Tip World Position X,Left Middle Tip World Position Y,Left Middle Tip World Position Z,Left Middle Tip World Position Magnitude,Left Thumb Tip Local Position X,Left Thumb Tip Local Position Y,Left Thumb Tip Local Position Z,Left Thumb Tip Local Position Magnitude,Left Index Tip Local Position X,Left Index Tip Local Position Y,Left Index Tip Local Position Z,Left Index Tip Local Position Magnitude,Left Middle Tip Local Position X,Left Middle Tip Local Position Y,Left Middle Tip Local Position Z,Left Middle Tip Local Position Magnitude,Left Thumb Tip Euro Position X,Left Thumb Tip Euro Position Y,Left Thumb Tip Euro Position Z,Left Thumb Tip Euro Position Magnitude,Left Index Tip Euro Position X,Left Index Tip Euro Position Y,Left Index Tip Euro Position Z,Left Index Tip Euro Position Magnitude,Left Middle Tip Euro Position X,Left Middle Tip Euro Position Y,Left Middle Tip Euro Position Z,Left Middle Tip Euro Position Magnitude,Left Triangle Local Position X,Left Triangle Local Position Y,Left Triangle Local Position Z,Left Triangle Local Position Magnitude,Left Triangle Local Rotation X,Left Triangle Local Rotation Y,Left Triangle Local Rotation Z,Left Triangle Local Rotation W,Left Triangle Local Rotation Angle,Left Triangle Local Rotation Axis X,Left Triangle Local Rotation Axis Y,Left Triangle Local Rotation Axis Z,Left Triangle Area,Left Die Local Position X,Left Die Local Position Y,Left Die Local Position Z,Left Die Local Position Magnitude,Left Die Local Rotation X,Left Die Local Rotation Y,Left Die Local Rotation Z,Left Die Local Rotation W,Left Die Local Rotation Angle,Left Die Local Rotation Axis X,Left Die Local Rotation Axis Y,Left Die Local Rotation Axis Z,Left Angle Scale Factor,Left Is Grabbed,Left Is Rotating,Left Is Clutching,Die World Position X,Die World Position Y,Die World Position Z,Die World Position Magnitude,Die World Rotation X,Die World Rotation Y,Die World Rotation Z,Die World Rotation W,Die World Rotation Angle,Die World Rotation Axis X,Die World Rotation Axis Y,Die World Rotation Axis Z,Target Offset Position X,Target Offset Position Y,Target Offset Position Z,Target Offset Position Magnitude,Target Offset Rotation X,Target Offset Rotation Y,Target Offset Rotation Z,Target Offset Rotation W,Target Offset Rotation Angle,Target Offset Rotation Axis X,Target Offset Rotation Axis Y,Target Offset Rotation Axis Z,Head World Position X,Head World Position Y,Head World Position Z,Head World Position Magnitude,Head World Rotation X,Head World Rotation Y,Head World Rotation Z,Head World Rotation W,Head World Rotation Angle,Head World Rotation Axis X,Head World Rotation Axis Y,Head World Rotation Axis Z,Is On Target
1773020145927,0.0136745,0.02479554,0.9222853,0.2139355,0.9470973,0.4806837,0.2003965,0.2210153,-0.8245828,291.0924,0.8496527,0.3542193,0.390665,-0.0443611,0.977111,0.2991486,1.022841,-0.04398418,1.013976,0.3019866,1.058904,-0.03206929,0.9981308,0.3146896,1.047055,-0.02193489,-0.08159962,0.1047105,0.1345508,-0.02685281,-0.06576296,0.1417197,0.1585255,-0.00555993,-0.07594252,0.1312367,0.1517276,-0.02410344,-0.08439451,0.102486,0.1349326,-0.02754406,-0.05966981,0.1498042,0.1635863,-0.005055736,-0.06995339,0.1436191,0.1598296,-0.02154242,-0.0754671,0.1220089,0.1450708,-0.1931894,0.1742759,-0.1805741,0.9485246,36.92736,-0.6100009,0.5502809,-0.5701678,6.061947,-0.02797786,-0.06648403,0.1177972,0.138127,-0.5100048,-0.2214663,-0.2104886,-0.8040786,287.0428,-0.8578387,-0.372511,-0.3540463,1.3,True,True,False,0,-0.01964102,0.04598076,0.05,0.5,0,0,0.8660254,60,1,0,0,0.02442427,-0.1421715,0.04163742,0.1501431,0.01484924,-0.146892,0.03202989,0.1510751,0.0005494758,-0.1503142,0.03313235,0.1539234,0.02678816,-0.07132026,0.1140029,0.1371161,0.01628641,-0.08303459,0.1132179,0.1413446,0.0006026566,-0.08386412,0.117073,0.1440127,0.02678815,-0.07132025,0.1140029,0.1371162,0.01628641,-0.08303458,0.1132179,0.1413446,0.0006026566,-0.08386412,0.117073,0.1440127,0.01374194,-0.07812262,0.1153658,0.1400044,0.247573,0.6213943,-0.5464724,-0.5039291,240.5206,0.2866275,0.7194188,-0.632678,0.9422803,-0.05,0.7298077,-0.7560254,1.051995,-0.4960964,0.01454552,-0.002914231,0.8681407,59.51342,-0.9995532,0.02930684,-0.005871698,0.3548855,False,True,False,-0.05,1,0.3,1.045227,0.0207055,0.006080022,-0.001020646,0.9997666,2.475609,0.9585007,0.2814569,-0.04724785,0.1,0,0,0.1,0.7621685,0.2971857,0.4133105,0.3999429,132.8508,0.8315715,0.3242474,0.4509465,-0.0623515,1.199075,-0.0327014,1.201141,0.07257677,0.02617869,0.0334676,0.9964573,9.648521,0.8629857,0.3112819,0.3979519,False
1773020145944,0.0304555,0.02511058,0.9225457,0.21408,0.9473919,0.4822825,0.2014256,0.2270471,-0.8217548,290.5217,0.8463455,0.3534768,0.3984392,-0.04425187,0.9786202,0.2982656,1.024021,-0.04344022,1.014929,0.3012804,1.059593,-0.03184686,0.9985528,0.3140099,1.047246,-0.02227195,-0.08135927,0.1047858,0.1345193,-0.02684987,-0.0659809,0.1413936,0.1583242,-0.005585132,-0.07630892,0.1304233,0.15121,-0.02364545,-0.08365731,0.1030532,0.1348244,-0.02737613,-0.06128685,0.147663,0.1622032,-0.005184489,-0.07159212,0.1401403,0.1574535,-0.02127566,-0.07521814,0.1222856,0.1451351,-0.1830876,0.1916298,-0.1761719,0.9480087,37.11359,-0.5753047,0.6021464,-0.553574,5.522537,-0.02773464,-0.06625706,0.1180495,0.1381842,-0.5283645,-0.2333202,-0.2028642,-0.7907204,284.5058,-0.8630905,-0.3811317,-0.3313814,1.299815,True,True,False,0,-0.01964102,0.04598076,0.05,0.5,0,0,0.8660254,60,1,0,0,0.02442427,-0.1421715,0.04163742,0.1501431,0.01484924,-0.146892,0.03202989,0.1510751,0.0005494758,-0.1503142,0.03313235,0.1539234,0.02678816,-0.07132026,0.1140029,0.1371161,0.01628641,-0.08303459,0.1132179,0.1413446,0.0006026566,-0.08386412,0.117073,0.1440127,0.02678815,-0.07132025,0.1140029,0.1371162,0.01628641,-0.08303458,0.1132179,0.1413446,0.0006026566,-0.08386412,0.117073,0.1440127,0.01374194,-0.07812262,0.1153658,0.1400044,0.247573,0.6213943,-0.5464724,-0.5039291,240.5206,0.2866275,0.7194188,-0.632678,0.9422803,-0.05,0.7298077,-0.7560254,1.051995,-0.4960964,0.01454552,-0.002914231,0.8681407,59.51342,-0.9995532,0.02930684,-0.005871698,0.3548855,False,True,False,-0.04914442,1.001643,0.2994593,1.046604,0.04079993,0.009942344,-0.00840052,0.9990826,4.908948,0.9526988,0.2321587,-0.1961564,0.09914441,-0.001642823,0.0005407333,0.0991595,0.7578218,0.2815681,0.419096,0.4132605,131.1804,0.8322108,0.3092073,0.4602351,-0.06288225,1.19905,-0.03268573,1.201143,0.07276648,0.02485506,0.03363185,0.9964719,9.628684,0.8670188,0.2961501,0.4007264,False
1773020145956,0.0418433,0.02542403,0.9228066,0.2142394,0.9476902,0.4837926,0.2023604,0.2327132,-0.8190479,289.9792,0.8432482,0.3527133,0.405618,-0.04411852,0.9801928,0.2973365,1.025248,-0.04293878,1.015475,0.3006712,1.059923,-0.03164989,0.9985071,0.3133066,1.046986,-0.02270134,-0.08099419,0.1049291,0.1344824,-0.02679224,-0.06641043,0.140749,0.1579191,-0.005601132,-0.07682648,0.1291678,0.1503928,-0.02347156,-0.08318024,0.1033943,0.1347599,-0.02727232,-0.06225814,0.1463585,0.1613712,-0.005259052,-0.07259089,0.1379874,0.1560052,-0.02116618,-0.07507342,0.1224524,0.1451848,-0.1758029,0.2050656,-0.174328,0.9469167,37.50479,-0.5468565,0.6378818,-0.5422686,5.208347,-0.02763482,-0.06612506,0.1182016,0.138231,-0.5418014,-0.2415378,-0.1950803,-0.7810597,282.7154,-0.8676371,-0.386797,-0.3124003,1.29948,True,True,False,0,-0.01964102,0.04598076,0.05,0.5,0,0,0.8660254,60,1,0,0,0.02442427,-0.1421715,0.04163742,0.1501431,0.01484924,-0.146892,0.03202989,0.1510751,0.0005494758,-0.1503142,0.03313235,0.1539234,0.02678816,-0.07132026,0.1140029,0.1371161,0.01628641,-0.08303459,0.1132179,0.1413446,0.0006026566,-0.08386412,0.117073,0.1440127,0.02678815,-0.07132025,0.1140029,0.1371162,0.01628641,-0.08303458,0.1132179,0.1413446,0.0006026566,-0.08386412,0.117073,0.1440127,0.01374194,-0.07812262,0.1153658,0.1400044,0.247573,0.6213943,-0.5464724,-0.5039291,240.5206,0.2866275,0.7194188,-0.632678,0.9422803,-0.05,0.7298077,-0.7560254,1.051995,-0.4960964,0.01454552,-0.002914231,0.8681407,59.51342,-0.9995532,0.02930684,-0.005871698,0.3548855,False,True,False,-0.04833777,1.003271,0.2988367,1.047946,0.06494806,0.01033488,-0.01892619,0.9976556,7.848119,0.9490568,0.151019,-0.2765599,0.09833777,-0.003270626,0.001163304,0.09839902,0.7508982,0.2629674,0.4296948,0.4270392,129.4404,0.8304256,0.2908182,0.4752036,-0.06337329,1.199003,-0.03264308,1.20112,0.0726636,0.02340442,0.03372204,0.9965115,9.574494,0.8706804,0.2804399,0.4040691,False
1773020145970,0.0553388,0.02566381,0.9231672,0.2143725,0.948078,0.4851341,0.2042654,0.2411723,-0.815326,289.2392,0.8378795,0.3527887,0.416531,-0.04442476,0.982195,0.2958831,1.026756,-0.04247749,1.016903,0.2996598,1.060986,-0.03166436,0.9995785,0.3125037,1.047768,-0.02344675,-0.08064577,0.1050688,0.13451,-0.02681455,-0.06653123,0.1405686,0.1578131,-0.00562903,-0.07711936,0.1287708,0.1502032,-0.02346634,-0.08265867,0.1037431,0.1347062,-0.02717902,-0.06318454,0.1451069,0.1605833,-0.00533496,-0.07357862,0.135918,0.1546479,-0.02112731,-0.0749345,0.1226228,0.1452512,-0.1671724,0.2214803,-0.1741555,0.944812,38.24792,-0.5102741,0.6760427,-0.5315892,4.920709,-0.02759938,-0.06599841,0.118357,0.1382964,-0.5576642,-0.2500305,-0.1832691,-0.7700052,280.7087,-0.8740302,-0.3918742,-0.2872387,1.296456,True,True,False,0,-0.01964102,0.04598076,0.05,0.5,0,0,0.8660254,60,1,0,0,0.02442427,-0.1421715,0.04163742,0.1501431,0.01484924,-0.146892,0.03202989,0.1510751,0.0005494758,-0.1503142,0.03313235,0.1539234,0.02678816,-0.07132026,0.1140029,0.1371161,0.01628641,-0.08303459,0.1132179,0.1413446,0.0006026566,-0.08386412,0.117073,0.1440127,0.02678815,-0.07132025,0.1140029,0.1371162,0.01628641,-0.08303458,0.1132179,0.1413446,0.0006026566,-0.08386412,0.117073,0.1440127,0.01374194,-0.07812262,0.1153658,0.1400044,0.247573,0.6213943,-0.5464724,-0.5039291,240.5206,0.2866275,0.7194188,-0.632678,0.9422803,-0.05,0.7298077,-0.7560254,1.051995,-0.4960964,0.01454552,-0.002914231,0.8681407,59.51342,-0.9995532,0.02930684,-0.005871698,0.3548855,False,True,False,-0.04767573,1.004728,0.298222,1.049137,0.08262293,0.008069582,-0.02919776,0.9961204,10.09722,0.9388888,0.09169901,-0.3317899,0.09767573,-0.004728317,0.001778036,0.09780627,0.7451972,0.2482076,0.4401922,0.4350921,128.4177,0.8276419,0.2756681,0.4888927,-0.06387458,1.19902,-0.03257896,1.201162,0.07276395,0.02188833,0.03439633,0.9965156,9.568846,0.8723982,0.2624286,0.4123923,False
1773020145983,0.0691425,0.02590506,0.9235371,0.2145197,0.948478,0.486405,0.206026,0.2491796,-0.81171,288.5267,0.8327987,0.3527476,0.426633,-0.04459669,0.9842435,0.2944558,1.028313,-0.04203293,1.018021,0.2987549,1.061786,-0.03169,1.000283,0.3117149,1.048206,-0.02417201,-0.08019719,0.1052755,0.1345318,-0.0267892,-0.06681871,0.140158,0.1575648,-0.005646207,-0.07755463,0.1280348,0.1497983,-0.02361697,-0.08214232,0.1040679,0.1346672,-0.0270982,-0.06398506,0.1440183,0.1599052,-0.005399932,-0.07445959,0.1341181,0.1534961,-0.02114127,-0.07482068,0.1227674,0.1453167,-0.158002,0.2394434,-0.1754463,0.9417648,39.29986,-0.4698632,0.7120519,-0.5217386,4.684192,-0.02761213,-0.06589463,0.1184889,0.1383623,-0.5742958,-0.2581763,-0.1686498,-0.7583449,278.637,-0.8810194,-0.3960648,-0.2587233,1.287915,True,True,False,0,-0.01964102,0.04598076,0.05,0.5,0,0,0.8660254,60,1,0,0,0.02442427,-0.1421715,0.04163742,0.1501431,0.01484924,-0.146892,0.03202989,0.1510751,0.0005494758,-0.1503142,0.03313235,0.1539234,0.02678816,-0.07132026,0.1140029,0.1371161,0.01628641,-0.08303459,0.1132179,0.1413446,0.0006026566,-0.08386412,0.117073,0.1440127,0.02678815,-0.07132025,0.1140029,0.1371162,0.01628641,-0.08303458,0.1132179,0.1413446,0.0006026566,-0.08386412,0.117073,0.1440127,0.01374194,-0.07812262,0.1153658,0.1400044,0.247573,0.6213943,-0.5464724,-0.5039291,240.5206,0.2866275,0.7194188,-0.632678,0.9422803,-0.05,0.7298077,-0.7560254,1.051995,-0.4960964,0.01454552,-0.002914231,0.8681407,59.51342,-0.9995532,0.02930684,-0.005871698,0.3548855,False,True,False,-0.04718459,1.006588,0.2971974,1.050606,0.1039872,0.0009878033,-0.04366673,0.9936191,12.95204,0.921975,0.008758099,-0.3871596,0.09718458,-0.006588101,0.00280261,0.09744794,0.7366584,0.230254,0.4567345,0.4423927,127.4867,0.8214103,0.2567445,0.5092814,-0.06430958,1.198982,-0.03256086,1.201147,0.07265845,0.02040472,0.03469703,0.9965443,9.529293,0.8747381,0.2456533,0.417719,False
1773020145998,0.0833797,0.02614675,0.9239144,0.2146796,0.9488882,0.4875688,0.2076052,0.2565217,-0.808315,287.8633,0.8281422,0.3526203,0.4357056,-0.04463632,0.9862701,0.2930992,1.029868,-0.0416295,1.018813,0.2979775,1.062311,-0.03170874,1.000594,0.3109236,1.048268,-0.02485972,-0.07967065,0.1055295,0.1345433,-0.02672215,-0.06725749,0.1395283,0.1571808,-0.00565227,-0.07807428,0.1269432,0.1491379,-0.02388772,-0.08161044,0.1043851,0.1346371,-0.02701836,-0.06472191,0.1430075,0.1592798,-0.005453872,-0.07527813,0.1324428,0.152439,-0.02117903,-0.07472958,0.1228796,0.1453701,-0.1480207,0.259712,-0.1775408,0.9376133,40.69092,-0.4257387,0.7469863,-0.5106448,4.477454,-0.02764655,-0.06581154,0.1185911,0.1384173,-0.5920638,-0.266863,-0.1512535,-0.7452292,276.3576,-0.8879072,-0.4002096,-0.2268321,1.275705,True,True,False,0,-0.01964102,0.04598076,0.05,0.5,0,0,0.8660254,60,1,0,0,0.02442427,-0.1421715,0.04163742,0.1501431,0.01484924,-0.146892,0.03202989,0.1510751,0.0005494758,-0.1503142,0.03313235,0.1539234,0.02678816,-0.07132026,0.1140029,0.1371161,0.01628641,-0.08303459,0.1132179,0.1413446,0.0006026566,-0.08386412,0.117073,0.1440127,0.02678815,-0.07132025,0.1140029,0.1371162,0.01628641,-0.08303458,0.1132179,0.1413446,0.0006026566,-0.08386412,0.117073,0.1440127,0.01374194,-0.07812262,0.1153658,0.1400044,0.247573,0.6213943,-0.5464724,-0.5039291,240.5206,0.2866275,0.7194188,-0.632678,0.9422803,-0.05,0.7298077,-0.7560254,1.051995,-0.4960964,0.01454552,-0.002914231,0.8681407,59.51342,-0.9995532,0.02930684,-0.005871698,0.3548855,False,True,False,-0.04670521,1.00837,0.2962218,1.052017,0.1268848,-0.007745117,-0.05932776,0.9901114,16.12852,0.9044881,-0.05521043,-0.422913,0.09670521,-0.00837028,0.003778219,0.09714028,0.7264495,0.2110758,0.4750598,0.4494846,126.5788,0.813231,0.2362909,0.5318103,-0.06479904,1.198952,-0.03257656,1.201144,0.07265345,0.01919203,0.03519864,0.9965512,9.519833,0.8755482,0.2312835,0.4241795,False
1773020146011,0.0970738,0.02630468,0.9242818,0.2145597,0.9492232,0.4861155,0.2110336,0.2667322,-0.804991,287.2188,0.8193598,0.3557023,0.4495837,-0.04493195,0.9875942,0.2917734,1.030773,-0.04160209,1.020006,0.2968076,1.063126,-0.0325816,1.00002,0.3099045,1.047445,-0.02489258,-0.07958704,0.1055677,0.1345298,-0.02674983,-0.06727949,0.1395179,0.1571856,-0.005623817,-0.07906744,0.1253945,0.1483478,-0.02409936,-0.08118789,0.1046338,0.1346124,-0.0269631,-0.06527929,0.1422465,0.1588158,-0.005489079,-0.07610926,0.1308476,0.1514723,-0.0212115,-0.07464939,0.1230504,0.1454781,-0.1380837,0.2796864,-0.1814845,0.9326156,42.30745,-0.3826397,0.7750306,-0.5029064,4.325099,-0.02767614,-0.06573849,0.1187468,0.1385219,-0.6092182,-0.2737675,-0.1319853,-0.7324511,274.1845,-0.8948304,-0.4021145,-0.1938623,1.276132,True,True,False,0,-0.01964102,0.04598076,0.05,0.5,0,0,0.8660254,60,1,0,0,0.02442427,-0.1421715,0.04163742,0.1501431,0.01484924,-0.146892,0.03202989,0.1510751,0.0005494758,-0.1503142,0.03313235,0.1539234,0.02678816,-0.07132026,0.1140029,0.1371161,0.01628641,-0.08303459,0.1132179,0.1413446,0.0006026566,-0.08386412,0.117073,0.1440127,0.02678815,-0.07132025,0.1140029,0.1371162,0.01628641,-0.08303458,0.1132179,0.1413446,0.0006026566,-0.08386412,0.117073,0.1440127,0.01374194,-0.07812262,0.1153658,0.1400044,0.247573,0.6213943,-0.5464724,-0.5039291,240.5206,0.2866275,0.7194188,-0.632678,0.9422803,-0.05,0.7298077,-0.7560254,1.051995,-0.4960964,0.01454552,-0.002914231,0.8681407,59.51342,-0.9995532,0.02930684,-0.005871698,0.3548855,False,True,False,-0.04623024,1.010029,0.2953343,1.053337,0.1522788,-0.01713484,-0.07610559,0.985254,19.70331,0.8900101,-0.1001465,-0.4448075,0.09623024,-0.01002908,0.004665703,0.09686387,0.7143244,0.1898484,0.4945326,0.4573137,125.5722,0.8032385,0.2134794,0.5560886,-0.06525728,1.198817,-0.03258643,1.201034,0.07270163,0.01814423,0.03536746,0.9965613,9.505747,0.877421,0.218979,0.4268425,False
1773020146024,0.1109173,0.02646366,0.9246604,0.2144411,0.9495695,0.4848828,0.214131,0.276249,-0.8017002,286.5855,0.8112119,0.3582425,0.4621663,-0.04513352,0.9889259,0.2905048,1.0317,-0.04150486,1.021186,0.2956902,1.063944,-0.03328867,0.999643,0.3088236,1.046789,-0.02493147,-0.07949572,0.1056092,0.1345156,-0.02677257,-0.06731079,0.1394946,0.1571822,-0.005599207,-0.07985411,0.1239598,0.1475604,-0.02427562,-0.08083137,0.1048405,0.1345903,-0.02692358,-0.06572457,0.1416425,0.1584525,-0.005512076,-0.07693624,0.1292776,0.1505399,-0.02123808,-0.07457593,0.1232573,0.1456193,-0.1280483,0.3002582,-0.1863267,0.9266774,44.15466,-0.3406829,0.7988616,-0.4957375,4.206214,-0.02770041,-0.06567147,0.1189355,0.1386568,-0.6260999,-0.2801969,-0.1110272,-0.7191397,271.967,-0.9010373,-0.403239,-0.1597822,1.272131,True,True,False,0,-0.01964102,0.04598076,0.05,0.5,0,0,0.8660254,60,1,0,0,0.02442427,-0.1421715,0.04163742,0.1501431,0.01484924,-0.146892,0.03202989,0.1510751,0.0005494758,-0.1503142,0.03313235,0.1539234,0.02678816,-0.07132026,0.1140029,0.1371161,0.01628641,-0.08303459,0.1132179,0.1413446,0.0006026566,-0.08386412,0.117073,0.1440127,0.02678815,-0.07132025,0.1140029,0.1371162,0.01628641,-0.08303458,0.1132179,0.1413446,0.0006026566,-0.08386412,0.117073,0.1440127,0.01374194,-0.07812262,0.1153658,0.1400044,0.247573,0.6213943,-0.5464724,-0.5039291,240.5206,0.2866275,0.7194188,-0.632678,0.9422803,-0.05,0.7298077,-0.7560254,1.051995,-0.4960964,0.01454552,-0.002914231,0.8681407,59.51342,-0.9995532,0.02930684,-0.005871698,0.3548855,False,True,False,-0.04623776,1.011477,0.2940762,1.054374,0.1795286,-0.03252939,-0.09363841,0.9787458,23.66806,0.8754188,-0.1586201,-0.4566004,0.09623776,-0.01147723,0.005923837,0.09710059,0.6979856,0.1690661,0.518797,0.46377,124.7387,0.7878334,0.1908291,0.5855789,-0.06559026,1.198687,-0.03262166,1.200923,0.07295409,0.01697376,0.03532846,0.9965649,9.500882,0.8809192,0.2049578,0.4265905,False
1773020146040,0.1251738,0.02679773,0.9251506,0.2143256,0.9500301,0.4827665,0.2205508,0.2897954,-0.7964374,285.5825,0.7983294,0.3647149,0.4792217,-0.04565616,0.9906797,0.2884591,1.032831,-0.04165471,1.022943,0.2938415,1.065125,-0.03442736,1.000238,0.3071243,1.046894,-0.02494431,-0.07943763,0.1056357,0.1345045,-0.02679295,-0.06731416,0.1396337,0.1573106,-0.005582235,-0.08041956,0.1230948,0.1471421,-0.02442021,-0.08053088,0.1050127,0.1345706,-0.02689585,-0.06607996,0.1411927,0.1581939,-0.00552706,-0.07772174,0.127839,0.1497131,-0.02125522,-0.07452063,0.1234795,0.1457817,-0.1180113,0.3203372,-0.1916731,0.9201732,46.09716,-0.3014248,0.8182065,-0.4895722,4.117544,-0.027716,-0.06562107,0.119138,0.1388098,-0.6419321,-0.2855764,-0.09008219,-0.7058715,269.8,-0.9062486,-0.403163,-0.1271737,1.247476,True,True,False,0,-0.01964102,0.04598076,0.05,0.5,0,0,0.8660254,60,1,0,0,0.02442427,-0.1421715,0.04163742,0.1501431,0.01484924,-0.146892,0.03202989,0.1510751,0.0005494758,-0.1503142,0.03313235,0.1539234,0.02678816,-0.07132026,0.1140029,0.1371161,0.01628641,-0.08303459,0.1132179,0.1413446,0.0006026566,-0.08386412,0.117073,0.1440127,0.02678815,-0.07132025,0.1140029,0.1371162,0.01628641,-0.08303458,0.1132179,0.1413446,0.0006026566,-0.08386412,0.117073,0.1440127,0.01374194,-0.07812262,0.1153658,0.1400044,0.247573,0.6213943,-0.5464724,-0.5039291,240.5206,0.2866275,0.7194188,-0.632678,0.9422803,-0.05,0.7298077,-0.7560254,1.051995,-0.4960964,0.01454552,-0.002914231,0.8681407,59.51342,-0.9995532,0.02930684,-0.005871698,0.3548855,False,True,False,-0.04616676,1.012948,0.2928997,1.055455,0.2068757,-0.04848048,-0.1114464,0.9707893,27.76524,0.8622205,-0.2020579,-0.4644884,0.09616676,-0.01294839,0.007100284,0.09729399,0.6803542,0.1477984,0.5430283,0.4694616,124.0013,0.7705441,0.1673911,0.6150138,-0.06594462,1.198624,-0.03266107,1.200881,0.07320075,0.01614554,0.03550147,0.9965544,9.515387,0.8825526,0.1946604,0.4280272,False
1773020146052,0.1387812,0.02715255,0.9256742,0.2142079,0.9505236,0.4809,0.226135,0.3019946,-0.7914528,284.643,0.7867739,0.3699669,0.4940766,-0.04596492,0.992399,0.2865855,1.033973,-0.04162555,1.02467,0.2921636,1.066321,-0.03533398,1.000668,0.3054622,1.046849,-0.02495886,-0.07937743,0.1056632,0.1344932,-0.02680892,-0.06732109,0.1397819,0.1574478,-0.005556759,-0.08097962,0.1220292,0.1465596,-0.02453224,-0.08029123,0.1051484,0.1345537,-0.02687807,-0.06634674,0.1408889,0.1580317,-0.00553317,-0.07842898,0.1265373,0.1489745,-0.02126707,-0.07447354,0.1237108,0.1459553,-0.1086462,0.3393603,-0.1967261,0.9134164,48.03635,-0.2669267,0.833755,-0.4833252,4.055727,-0.02772682,-0.06557814,0.1193489,0.1389727,-0.6560732,-0.2905383,-0.07014976,-0.6929897,267.7345,-0.910015,-0.402995,-0.09730215,1.230059,True,True,False,0,-0.01964102,0.04598076,0.05,0.5,0,0,0.8660254,60,1,0,0,0.02442427,-0.1421715,0.04163742,0.1501431,0.01484924,-0.146892,0.03202989,0.1510751,0.0005494758,-0.1503142,0.03313235,0.1539234,0.02678816,-0.07132026,0.1140029,0.1371161,0.01628641,-0.08303459,0.1132179,0.1413446,0.0006026566,-0.08386412,0.117073,0.1440127,0.02678815,-0.07132025,0.1140029,0.1371162,0.01628641,-0.08303458,0.1132179,0.1413446,0.0006026566,-0.08386412,0.117073,0.1440127,0.01374194,-0.07812262,0.1153658,0.1400044,0.247573,0.6213943,-0.5464724,-0.5039291,240.5206,0.2866275,0.7194188,-0.632678,0.9422803,-0.05,0.7298077,-0.7560254,1.051995,-0.4960964,0.01454552,-0.002914231,0.8681407,59.51342,-0.9995532,0.02930684,-0.005871698,0.3548855,False,True,False,-0.04635049,1.014876,0.2909212,1.056767,0.2333786,-0.07077707,-0.1291016,0.9611753,32.03591,0.8457627,-0.2564957,-0.4678634,0.09635049,-0.01487589,0.00907886,0.09791391,0.6591167,0.1289115,0.5711285,0.4719739,123.675,0.7476263,0.1462223,0.6478226,-0.06631155,1.198536,-0.03269765,1.200814,0.0734413,0.01568096,0.03543935,0.9965463,9.526497,0.8844228,0.1888392,0.4267813,False
