Timestamp,Trial Duration,Right Wrist World Position X,Right Wrist World Position Y,Right Wrist World Position Z,Right Wrist World Position Magnitude,Right Wrist World Rotation X,Right Wrist World Rotation Y,Right Wrist World Rotation Z,Right Wrist World Rotation W,Right Wrist World Rotation Angle,Right Wrist World Rotation Axis X,Right Wrist World Rotation Axis Y,Right Wrist World Rotation Axis Z,Right Thumb Tip World Position X,Right Thumb Tip World Position Y,Right Thumb Tip World Position Z,Right Thumb Tip World Position Magnitude,Right Index Tip World Position X,Right Index Tip World Position Y,Right Index Tip World Position Z,Right Index Tip World Position Magnitude,Right Middle Tip World Position X,Right Middle Tip World Position Y,Right Middle Tip World Position Z,Right Middle Tip World Position Magnitude,Right Thumb Tip Local Position X,Right Thumb Tip Local Position Y,Right Thumb Tip Local Position Z,Right Thumb Tip Local Position Magnitude,Right Index Tip Local Position X,Right Index Tip Local Position Y,Right Index Tip Local Position Z,Right Index Tip Local Position Magnitude,Right Middle Tip Local Position X,Right Middle Tip Local Position Y,Right Middle Tip Local Position Z,Right Middle Tip Local Position Magnitude,Right Die Local Position X,Right Die Local Position Y,Right Die Local Position Z,Right Die Local Position Magnitude,Right Die Local Rotation X,Right Die Local Rotation Y,Right Die Local Rotation Z,Right Die Local Rotation W,Right Die Local Rotation Angle,Right Die Local Rotation Axis X,Right Die Local Rotation Axis Y,Right Die Local Rotation Axis Z,Left Wrist World Position X,Left Wrist World Position Y,Left Wrist World Position Z,Left Wrist World Position Magnitude,Left Wrist World Rotation X,Left Wrist World Rotation Y,Left Wrist World Rotation Z,Left Wrist World Rotation W,Left Wrist World Rotation Angle,Left Wrist World Rotation Axis X,Left Wrist World Rotation Axis Y,Left Wrist World Rotation Axis Z,Left Thumb Tip World Position X,Left Thumb Tip World Position Y,Left Thumb Tip World Position Z,Left Thumb Tip World Position Magnitude,Left Index Tip World Position X,Left Index Tip World Position Y,Left Index Tip World Position Z,Left Index Tip World Position Magnitude,Left Middle Tip World Position X,Left Middle Tip World Position Y,Left Middle Tip World Position Z,Left Middle Tip World Position Magnitude,Left Thumb Tip Local Position X,Left Thumb Tip Local Position Y,Left Thumb Tip Local Position Z,Left Thumb Tip Local Position Magnitude,Left Index Tip Local Position X,Left Index Tip Local Position Y,Left Index Tip Local Position Z,Left Index Tip Local Position Magnitude,Left Middle Tip Local Position X,Left Middle Tip Local Position Y,Left Middle Tip Local Position Z,Left Middle Tip Local Position Magnitude,Left Die Local Position X,Left Die Local Position Y,Left Die Local Position Z,Left Die Local Position Magnitude,Left Die Local Rotation X,Left Die Local Rotation Y,Left Die Local Rotation Z,Left Die Local Rotation W,Left Die Local Rotation Angle,Left Die Local Rotation Axis X,Left Die Local Rotation Axis Y,Left Die Local Rotation Axis Z,Die World Position X,Die World Position Y,Die World Position Z,Die World Position Magnitude,Die World Rotation X,Die World Rotation Y,Die World Rotation Z,Die World Rotation W,Die World Rotation Angle,Die World Rotation Axis X,Die World Rotation Axis Y,Die World Rotation Axis Z,Target Offset Position X,Target Offset Position Y,Target Offset Position Z,Target Offset Position Magnitude,Target Offset Rotation X,Target Offset Rotation Y,Target Offset Rotation Z,Target Offset Rotation W,Target Offset Rotation Angle,Target Offset Rotation Axis X,Target Offset Rotation Axis Y,Target Offset Rotation Axis Z,Head World Position X,Head World Position Y,Head World Position Z,Head World Position Magnitude,Head World Rotation X,Head World Rotation Y,Head World Rotation Z,Head World Rotation W,Head World Rotation Angle,Head World Rotation Axis X,Head World Rotation Axis Y,Head World Rotation Axis Z,Is On Target
1772971537384,0.0134935,-0.0182965,0.9297583,0.1910596,0.9493624,-0.5295029,-0.06271467,-0.09486046,0.8406516,65.58201,-0.9777069,-0.1158002,-0.1751563,-0.05322678,0.9829838,0.2974827,1.02839,-0.05611201,1.01688,0.2977437,1.061058,-0.02361673,1.034922,0.300571,1.077944,-0.01866433,-0.08632931,0.1029009,0.1356086,-0.02512884,-0.07167863,0.1364786,0.1561912,0.008286442,-0.05805594,0.1554337,0.1661289,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.06443589,-0.02537368,0.1050835,0.1258505,0.005519341,-0.04807972,0.1507174,0.1582968,-0.0004507301,-0.07210961,0.1129321,0.1339913,0.07046144,-0.02774644,0.1149101,0.137619,0.006035468,-0.05257577,0.1648114,0.1730995,-0.000492879,-0.07885275,0.1234927,0.1465211,0,0,0,0,0,0,0,0,0,1,0,0,-0.04985342,1.002093,0.299989,1.04722,-0.00726654,0.0001634989,-0.001010016,0.9999731,0.8402276,-0.9910244,0.02229829,-0.1377479,0.09985343,-0.002093077,1.099706E-05,0.09987536,-0.4102063,0.4065619,-0.7190836,0.3864673,134.5303,-0.444763,0.4408116,-0.7796608,-0.1218389,1.160116,0.004823047,1.166507,-0.01490385,-0.1077392,-0.04215642,-0.9931732,346.6025,-0.1277664,-0.9236172,-0.361395,False
1772971537397,0.0273181,-0.01785541,0.9299268,0.1915105,0.9496098,-0.5339239,-0.06680203,-0.09911581,0.8370418,66.34191,-0.9758469,-0.1220933,-0.1811529,-0.05370244,0.9853375,0.2966036,1.030411,-0.05553649,1.01205,0.2960197,1.055915,-0.02539998,1.031955,0.3001955,1.075032,-0.01879569,-0.08564341,0.1035697,0.135701,-0.02364602,-0.07357495,0.1298088,0.1510719,0.007301967,-0.06084829,0.1512774,0.1632198,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.06443589,-0.02537368,0.1050835,0.1258505,0.005519341,-0.04807972,0.1507174,0.1582968,-0.0004507301,-0.07210961,0.1129321,0.1339913,0.07046144,-0.02774644,0.1149101,0.137619,0.006035468,-0.05257577,0.1648114,0.1730995,-0.000492879,-0.07885275,0.1234927,0.1465211,0,0,0,0,0,0,0,0,0,1,0,0,-0.05030642,1.003637,0.2992485,1.048508,0.01300889,0.005323948,0.003083491,-0.9998965,358.3515,0.9042957,0.3700871,0.2143447,0.1003064,-0.003637195,0.0007514954,0.1003752,0.403192,-0.4053726,0.7228658,-0.3880394,225.6651,0.437471,-0.439837,0.7843232,-0.1217481,1.160349,0.004838846,1.166729,-0.01369545,-0.1071166,-0.04226213,-0.9932534,346.6815,-0.1181009,-0.923706,-0.3644419,False
1772971537411,0.0413421,-0.01746883,0.930102,0.1919801,0.949869,-0.5382874,-0.07057324,-0.1030264,0.8334577,67.08883,-0.974129,-0.1277151,-0.186445,-0.05409848,0.9875727,0.2957714,1.032331,-0.05513134,1.008785,0.2942687,1.052274,-0.02682729,1.029989,0.2994878,1.072982,-0.01888327,-0.08501855,0.1041668,0.1357772,-0.02257424,-0.07458664,0.1246501,0.1470048,0.006495195,-0.06269957,0.147928,0.1607984,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.06443589,-0.02537368,0.1050835,0.1258505,0.005519341,-0.04807972,0.1507174,0.1582968,-0.0004507301,-0.07210961,0.1129321,0.1339913,0.07046144,-0.02774644,0.1149101,0.137619,0.006035468,-0.05257577,0.1648114,0.1730995,-0.000492879,-0.07885275,0.1234927,0.1465211,0,0,0,0,0,0,0,0,0,1,0,0,-0.05071873,1.005155,0.2985414,1.049779,0.0186812,0.01036729,0.005025266,-0.9997591,357.4849,0.851201,0.4723813,0.2289742,0.1007187,-0.005154729,0.001458585,0.1008611,0.3965517,-0.403984,0.7264423,-0.3896476,225.8652,0.4305833,-0.4386533,0.7887846,-0.121637,1.160598,0.004861179,1.166965,-0.0127487,-0.1063253,-0.04279442,-0.9933283,346.7557,-0.1105497,-0.9219944,-0.3710896,False
1772971537426,0.0553022,-0.0169852,0.9301862,0.1921116,0.9499693,-0.5391566,-0.07592052,-0.1116875,0.8313076,67.53342,-0.9700329,-0.1365937,-0.2009445,-0.05480041,0.9885765,0.2949561,1.033095,-0.05534076,1.009427,0.2934553,1.052673,-0.02835106,1.027775,0.299358,1.070859,-0.01873259,-0.08483244,0.104341,0.1357737,-0.02207398,-0.07457147,0.1245011,0.1467947,0.005872014,-0.06445292,0.1452833,0.1590468,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.06443589,-0.02537368,0.1050835,0.1258505,0.005519341,-0.04807972,0.1507174,0.1582968,-0.0004507301,-0.07210961,0.1129321,0.1339913,0.07046144,-0.02774644,0.1149101,0.137619,0.006035468,-0.05257577,0.1648114,0.1730995,-0.000492879,-0.07885275,0.1234927,0.1465211,0,0,0,0,0,0,0,0,0,1,0,0,-0.05148639,1.005939,0.2977761,1.05035,0.02050309,0.01946823,0.009799751,-0.9995522,356.5705,0.6851739,0.6505912,0.327489,0.1014864,-0.005938768,0.002223879,0.1016843,0.3872832,-0.4080494,0.7289779,-0.3899983,225.9088,0.4205872,-0.4431391,0.7916655,-0.1215481,1.16084,0.004880636,1.167197,-0.01196646,-0.1058022,-0.04307747,-0.9933816,346.8088,-0.1041825,-0.9211355,-0.3750413,False
1772971537439,0.0691056,-0.01649671,0.9302869,0.1922842,0.9500943,-0.5402393,-0.08105049,-0.1199539,0.8289653,68.01481,-0.9659204,-0.1449142,-0.2144714,-0.05542998,0.9896957,0.2941269,1.033964,-0.0555006,1.009547,0.2924672,1.052522,-0.02981641,1.025787,0.2989013,1.068864,-0.01862123,-0.08460432,0.1045501,0.1357769,-0.02159046,-0.07462419,0.1236841,0.1460571,0.005199107,-0.0658627,0.1426374,0.1571953,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.06443589,-0.02537368,0.1050835,0.1258505,0.005519341,-0.04807972,0.1507174,0.1582968,-0.0004507301,-0.07210961,0.1129321,0.1339913,0.07046144,-0.02774644,0.1149101,0.137619,0.006035468,-0.05257577,0.1648114,0.1730995,-0.000492879,-0.07885275,0.1234927,0.1465211,0,0,0,0,0,0,0,0,0,1,0,0,-0.05216732,1.006795,0.2970117,1.050987,0.02261006,0.02817109,0.01438606,-0.9992439,355.5435,0.5815271,0.7245557,0.370007,0.1021673,-0.006795406,0.002988338,0.1024367,0.3782264,-0.4116387,0.7314656,-0.3904569,225.9659,0.4108382,-0.4471314,0.7945347,-0.1214552,1.161049,0.004893316,1.167395,-0.01102992,-0.1054753,-0.04315478,-0.9934239,346.851,-0.09633585,-0.9212263,-0.3769161,False
1772971537453,0.08295649,-0.01599225,0.9304061,0.1925004,0.9502461,-0.5414315,-0.08574128,-0.1274775,0.8265893,68.5001,-0.9620223,-0.1523462,-0.2265035,-0.05592568,0.9909019,0.2933253,1.034917,-0.05555555,1.008715,0.2913259,1.05141,-0.03118061,1.023907,0.2982348,1.066912,-0.01855829,-0.08431501,0.1048114,0.1357898,-0.02108088,-0.07485752,0.1217985,0.1445093,0.004470464,-0.06703009,0.1399469,0.1552358,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.06443589,-0.02537368,0.1050835,0.1258505,0.005519341,-0.04807972,0.1507174,0.1582968,-0.0004507301,-0.07210961,0.1129321,0.1339913,0.07046144,-0.02774644,0.1149101,0.137619,0.006035468,-0.05257577,0.1648114,0.1730995,-0.000492879,-0.07885275,0.1234927,0.1465211,0,0,0,0,0,0,0,0,0,1,0,0,-0.05270363,1.007674,0.2963066,1.051657,0.02483199,0.03610605,0.01858489,-0.9988666,354.5436,0.5217021,0.758562,0.3904551,0.1027036,-0.007674098,0.003693461,0.1030561,0.3698067,-0.4146632,0.7337821,-0.390975,226.0304,0.4017885,-0.4505244,0.7972414,-0.1213049,1.16124,0.00491192,1.167569,-0.01122908,-0.105139,-0.04267868,-0.9934779,346.9052,-0.09847915,-0.92207,-0.3742926,False
1772971537467,0.0972307,-0.0151317,0.9302534,0.1925298,0.9500884,-0.5416306,-0.08669111,-0.1309264,0.8258203,68.6565,-0.9604515,-0.1537258,-0.2321664,-0.05531248,0.9910645,0.2930653,1.034966,-0.05478452,1.008889,0.291108,1.051476,-0.03066242,1.023811,0.2980578,1.066755,-0.01857325,-0.0842772,0.104838,0.1357889,-0.02101887,-0.07484503,0.1218639,0.1445489,0.004228004,-0.06710593,0.1398218,0.155149,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.06443589,-0.02537368,0.1050835,0.1258505,0.005519341,-0.04807972,0.1507174,0.1582968,-0.0004507301,-0.07210961,0.1129321,0.1339913,0.07046144,-0.02774644,0.1149101,0.137619,0.006035468,-0.05257577,0.1648114,0.1730995,-0.000492879,-0.07885275,0.1234927,0.1465211,0,0,0,0,0,0,0,0,0,1,0,0,-0.05202205,1.007786,0.2960747,1.051665,0.02527636,0.03874276,0.02108574,-0.9987069,354.1719,0.4971986,0.7620894,0.4147669,0.1020221,-0.007786155,0.003925264,0.102394,0.3666524,-0.4163218,0.7339832,-0.3918048,226.1337,0.3985142,-0.4524999,0.7977659,-0.121162,1.161361,0.004902175,1.167674,-0.01069354,-0.1049471,-0.04242246,-0.993515,346.9426,-0.09404979,-0.9230106,-0.3731059,False
1772971537482,0.1109378,-0.01420834,0.9300997,0.1925961,0.9499372,-0.541936,-0.08761892,-0.1339457,0.8250375,68.81541,-0.9590466,-0.1550564,-0.2370393,-0.05462105,0.9912284,0.2928436,1.035024,-0.05391433,1.00902,0.290924,1.051506,-0.03019067,1.023453,0.2979206,1.066361,-0.01858974,-0.08423636,0.1048655,0.135787,-0.0209172,-0.07483487,0.1218867,0.1445481,0.003923152,-0.06735373,0.1394257,0.1548917,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.06443589,-0.02537368,0.1050835,0.1258505,0.005519341,-0.04807972,0.1507174,0.1582968,-0.0004507301,-0.07210961,0.1129321,0.1339913,0.07046144,-0.02774644,0.1149101,0.137619,0.006035468,-0.05257577,0.1648114,0.1730995,-0.000492879,-0.07885275,0.1234927,0.1465211,0,0,0,0,0,0,0,0,0,1,0,0,-0.0512719,1.0079,0.2958782,1.051682,0.02584215,0.04112648,0.02324317,-0.9985492,353.8267,0.4799208,0.7637697,0.4316544,0.1012719,-0.0079,0.00412181,0.1016631,0.363775,-0.4176553,0.7342625,-0.3925435,226.2257,0.3955222,-0.4541047,0.7983428,-0.1209971,1.161475,0.004926431,1.167771,-0.01052406,-0.1047278,-0.042522,-0.9935358,346.9635,-0.09270699,-0.9225526,-0.3745784,False
1772971537495,0.1243905,-0.01329801,0.9299577,0.1926937,0.9498047,-0.5423316,-0.08860663,-0.1369333,0.8241812,68.98888,-0.9576312,-0.1564587,-0.2417923,-0.05394386,0.9914287,0.2926327,1.035121,-0.05302101,1.009143,0.2907498,1.05153,-0.02986986,1.022761,0.2978076,1.065656,-0.01860084,-0.08419101,0.1048949,0.1357831,-0.02076247,-0.07482615,0.1218684,0.1445059,0.003550093,-0.06781756,0.1386618,0.1543986,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.06443589,-0.02537368,0.1050835,0.1258505,0.005519341,-0.04807972,0.1507174,0.1582968,-0.0004507301,-0.07210961,0.1129321,0.1339913,0.07046144,-0.02774644,0.1149101,0.137619,0.006035468,-0.05257577,0.1648114,0.1730995,-0.000492879,-0.07885275,0.1234927,0.1465211,0,0,0,0,0,0,0,0,0,1,0,0,-0.05054406,1.008049,0.2956903,1.051737,0.02653048,0.04354038,0.02535556,-0.9983774,353.4713,0.4659139,0.7646324,0.4452806,0.1005441,-0.008048892,0.004309744,0.1009578,0.3608418,-0.4188882,0.7346119,-0.3932827,226.3178,0.3924677,-0.4556017,0.798997,-0.120787,1.161548,0.004999381,1.167822,-0.01008726,-0.1045317,-0.0422703,-0.9935716,346.9998,-0.08910595,-0.9233825,-0.3733954,False
1772971537508,0.1383509,-0.01260249,0.9300346,0.1924899,0.9498292,-0.5429277,-0.08903354,-0.1396573,0.8232851,69.16998,-0.956485,-0.1568519,-0.2460366,-0.05344123,0.9918277,0.2921628,1.035344,-0.05234126,1.010179,0.2906151,1.052453,-0.02936329,1.022828,0.2973805,1.065587,-0.01870635,-0.0842136,0.1048711,0.1357933,-0.0207488,-0.07489582,0.122648,0.1451979,0.003362284,-0.0679802,0.1384037,0.1542342,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.06443589,-0.02537368,0.1050835,0.1258505,0.005519341,-0.04807972,0.1507174,0.1582968,-0.0004507301,-0.07210961,0.1129321,0.1339913,0.07046144,-0.02774644,0.1149101,0.137619,0.006035468,-0.05257577,0.1648114,0.1730995,-0.000492879,-0.07885275,0.1234927,0.1465211,0,0,0,0,0,0,0,0,0,1,0,0,-0.04988176,1.008452,0.2952259,1.051961,0.02737249,0.04532608,0.02755481,-0.998217,353.156,0.4585794,0.7593611,0.4616338,0.09988177,-0.008452415,0.004774094,0.1003524,0.3582688,-0.4198111,0.7347398,-0.3944106,226.4584,0.3898742,-0.4568456,0.7995563,-0.1205589,1.161569,0.005098493,1.16782,-0.00926567,-0.1043686,-0.04198273,-0.993609,347.0377,-0.08208665,-0.9246252,-0.3719344,False
