Timestamp,Trial Duration,Right Wrist World Position X,Right Wrist World Position Y,Right Wrist World Position Z,Right Wrist World Position Magnitude,Right Wrist World Rotation X,Right Wrist World Rotation Y,Right Wrist World Rotation Z,Right Wrist World Rotation W,Right Wrist World Rotation Angle,Right Wrist World Rotation Axis X,Right Wrist World Rotation Axis Y,Right Wrist World Rotation Axis Z,Right Thumb Tip World Position X,Right Thumb Tip World Position Y,Right Thumb Tip World Position Z,Right Thumb Tip World Position Magnitude,Right Index Tip World Position X,Right Index Tip World Position Y,Right Index Tip World Position Z,Right Index Tip World Position Magnitude,Right Middle Tip World Position X,Right Middle Tip World Position Y,Right Middle Tip World Position Z,Right Middle Tip World Position Magnitude,Right Thumb Tip Local Position X,Right Thumb Tip Local Position Y,Right Thumb Tip Local Position Z,Right Thumb Tip Local Position Magnitude,Right Index Tip Local Position X,Right Index Tip Local Position Y,Right Index Tip Local Position Z,Right Index Tip Local Position Magnitude,Right Middle Tip Local Position X,Right Middle Tip Local Position Y,Right Middle Tip Local Position Z,Right Middle Tip Local Position Magnitude,Right Die Local Position X,Right Die Local Position Y,Right Die Local Position Z,Right Die Local Position Magnitude,Right Die Local Rotation X,Right Die Local Rotation Y,Right Die Local Rotation Z,Right Die Local Rotation W,Right Die Local Rotation Angle,Right Die Local Rotation Axis X,Right Die Local Rotation Axis Y,Right Die Local Rotation Axis Z,Left Wrist World Position X,Left Wrist World Position Y,Left Wrist World Position Z,Left Wrist World Position Magnitude,Left Wrist World Rotation X,Left Wrist World Rotation Y,Left Wrist World Rotation Z,Left Wrist World Rotation W,Left Wrist World Rotation Angle,Left Wrist World Rotation Axis X,Left Wrist World Rotation Axis Y,Left Wrist World Rotation Axis Z,Left Thumb Tip World Position X,Left Thumb Tip World Position Y,Left Thumb Tip World Position Z,Left Thumb Tip World Position Magnitude,Left Index Tip World Position X,Left Index Tip World Position Y,Left Index Tip World Position Z,Left Index Tip World Position Magnitude,Left Middle Tip World Position X,Left Middle Tip World Position Y,Left Middle Tip World Position Z,Left Middle Tip World Position Magnitude,Left Thumb Tip Local Position X,Left Thumb Tip Local Position Y,Left Thumb Tip Local Position Z,Left Thumb Tip Local Position Magnitude,Left Index Tip Local Position X,Left Index Tip Local Position Y,Left Index Tip Local Position Z,Left Index Tip Local Position Magnitude,Left Middle Tip Local Position X,Left Middle Tip Local Position Y,Left Middle Tip Local Position Z,Left Middle Tip Local Position Magnitude,Left Die Local Position X,Left Die Local Position Y,Left Die Local Position Z,Left Die Local Position Magnitude,Left Die Local Rotation X,Left Die Local Rotation Y,Left Die Local Rotation Z,Left Die Local Rotation W,Left Die Local Rotation Angle,Left Die Local Rotation Axis X,Left Die Local Rotation Axis Y,Left Die Local Rotation Axis Z,Die World Position X,Die World Position Y,Die World Position Z,Die World Position Magnitude,Die World Rotation X,Die World Rotation Y,Die World Rotation Z,Die World Rotation W,Die World Rotation Angle,Die World Rotation Axis X,Die World Rotation Axis Y,Die World Rotation Axis Z,Target Offset Position X,Target Offset Position Y,Target Offset Position Z,Target Offset Position Magnitude,Target Offset Rotation X,Target Offset Rotation Y,Target Offset Rotation Z,Target Offset Rotation W,Target Offset Rotation Angle,Target Offset Rotation Axis X,Target Offset Rotation Axis Y,Target Offset Rotation Axis Z,Head World Position X,Head World Position Y,Head World Position Z,Head World Position Magnitude,Head World Rotation X,Head World Rotation Y,Head World Rotation Z,Head World Rotation W,Head World Rotation Angle,Head World Rotation Axis X,Head World Rotation Axis Y,Head World Rotation Axis Z,Is On Target
1772971500178,0.0138429,-0.01058955,0.9237525,0.1893785,0.9430245,-0.5267411,-0.05798858,-0.2157676,0.8201374,69.80289,-0.920608,-0.1013491,-0.3771063,-0.05710483,0.9815373,0.2895969,1.02496,-0.04161822,1.005786,0.2907321,1.047789,-0.02616198,0.9959384,0.2937908,1.038697,-0.02895566,-0.09081203,0.0974923,0.1363452,-0.021076,-0.0754924,0.1238486,0.1465666,-0.001630073,-0.07507452,0.1179756,0.1398466,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.06443589,-0.02537368,0.1050835,0.1258505,0.005519341,-0.04807972,0.1507174,0.1582968,-0.0004507301,-0.07210961,0.1129321,0.1339913,0.07046144,-0.02774644,0.1149101,0.137619,0.006035468,-0.05257577,0.1648114,0.1730995,-0.000492879,-0.07885275,0.1234927,0.1465211,0,0,0,0,0,0,0,0,0,1,0,0,-0.04888637,1.001902,0.2990695,1.046728,-0.006978418,0.0002391185,-0.00485112,0.9999639,0.9739694,-0.8210425,0.02813338,-0.5707562,0.09888637,-0.001901865,0.0009305477,0.09890904,-0.7472256,0.452675,-0.291684,0.3894352,134.1613,-0.8112724,0.491475,-0.3166851,-0.09023751,1.175052,-0.01711744,1.178636,-0.01008192,-0.01230929,-0.0627616,-0.9979017,352.5754,-0.1557136,-0.190115,-0.9693429,False
1772971500193,0.0277905,-0.01012558,0.9240182,0.1894214,0.9432882,-0.5289949,-0.05649784,-0.2215071,0.8172557,70.37795,-0.9179558,-0.09803972,-0.3843774,-0.05623962,0.9829953,0.2891434,1.026181,-0.04040038,1.006914,0.2902183,1.048682,-0.02536901,0.9965277,0.2931974,1.039074,-0.02902523,-0.09076031,0.09753685,0.1363574,-0.02103722,-0.07549079,0.1237761,0.146499,-0.001820803,-0.07517876,0.1174196,0.1394365,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.06443589,-0.02537368,0.1050835,0.1258505,0.005519341,-0.04807972,0.1507174,0.1582968,-0.0004507301,-0.07210961,0.1129321,0.1339913,0.07046144,-0.02774644,0.1149101,0.137619,0.006035468,-0.05257577,0.1648114,0.1730995,-0.000492879,-0.07885275,0.1234927,0.1465211,0,0,0,0,0,0,0,0,0,1,0,0,-0.04776385,1.003235,0.2985731,1.047811,0.009681479,0.00121196,0.01110682,-0.9998907,358.3061,0.654946,0.08198834,0.7513692,0.09776385,-0.003235221,0.001426876,0.09782777,0.7428922,-0.4571164,0.2915796,-0.3926032,226.2332,0.807748,-0.4970234,0.317035,-0.08932265,1.174996,-0.01724617,1.178513,-0.01052683,-0.01385301,-0.06148243,-0.9979565,352.673,-0.1647475,-0.2168029,-0.9622148,False
1772971500207,0.0418135,-0.009550191,0.9243209,0.1895058,0.9435956,-0.5315135,-0.05516347,-0.2267965,0.8142567,70.97215,-0.9156052,-0.09502669,-0.3906883,-0.05527109,0.9845139,0.2886959,1.027457,-0.03909747,1.008084,0.2896908,1.049611,-0.02459814,0.9968626,0.2924422,1.039164,-0.02910572,-0.09070842,0.09757955,0.1363706,-0.0209949,-0.07549348,0.1236761,0.1464098,-0.00205894,-0.07531219,0.116436,0.138685,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.06443589,-0.02537368,0.1050835,0.1258505,0.005519341,-0.04807972,0.1507174,0.1582968,-0.0004507301,-0.07210961,0.1129321,0.1339913,0.07046144,-0.02774644,0.1149101,0.137619,0.006035468,-0.05257577,0.1648114,0.1730995,-0.000492879,-0.07885275,0.1234927,0.1465211,0,0,0,0,0,0,0,0,0,1,0,0,-0.04654474,1.004637,0.2980725,1.048957,0.0127236,0.002508267,0.01695013,-0.9997723,357.5543,0.596204,0.1175327,0.7942513,0.09654474,-0.00463748,0.001927555,0.09667528,0.7386259,-0.4610694,0.2916564,-0.3959587,226.6516,0.8043684,-0.5021076,0.3176157,-0.08840062,1.174932,-0.01734325,1.17838,-0.01085116,-0.01562766,-0.06008175,-0.9980122,352.7735,-0.1721821,-0.2479739,-0.9533549,False
1772971500220,0.0553782,-0.00890702,0.9246335,0.18963,0.9439206,-0.5342692,-0.05392382,-0.231834,0.8111115,71.59067,-0.9134499,-0.09219456,-0.3963708,-0.05423184,0.9860778,0.2882492,1.028775,-0.03773309,1.009242,0.2891311,1.050519,-0.02386419,0.9969386,0.29151,1.038958,-0.02919668,-0.0906564,0.09762039,0.1363846,-0.02094299,-0.07549667,0.123507,0.1462612,-0.002338986,-0.0754358,0.1150414,0.1375884,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.06443589,-0.02537368,0.1050835,0.1258505,0.005519341,-0.04807972,0.1507174,0.1582968,-0.0004507301,-0.07210961,0.1129321,0.1339913,0.07046144,-0.02774644,0.1149101,0.137619,0.006035468,-0.05257577,0.1648114,0.1730995,-0.000492879,-0.07885275,0.1234927,0.1465211,0,0,0,0,0,0,0,0,0,1,0,0,-0.04525476,1.00609,0.2975644,1.050147,0.01607295,0.003709705,0.02258169,-0.9996089,356.7952,0.5747848,0.1326627,0.8075437,0.09525476,-0.006089568,0.002435654,0.09548029,0.7343315,-0.4647174,0.2918684,-0.3995095,227.095,0.8010345,-0.5069299,0.3183803,-0.08737211,1.174998,-0.01742162,1.17837,-0.01106465,-0.01749009,-0.05879614,-0.9980555,352.8526,-0.1775104,-0.2805938,-0.9432675,False
1772971500235,0.0699277,-0.007634945,0.9252745,0.1891071,0.9444324,-0.5342886,-0.05321163,-0.256198,0.8037828,73.01427,-0.8980805,-0.0894429,-0.4306408,-0.05282501,0.9892752,0.2861717,1.031189,-0.03521892,1.011657,0.2874812,1.0523,-0.0223758,0.9979688,0.2900141,1.039495,-0.02935593,-0.09059188,0.09765883,0.1364035,-0.02091376,-0.07547032,0.1235778,0.1463032,-0.002483998,-0.07564848,0.1141296,0.1369468,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.06443589,-0.02537368,0.1050835,0.1258505,0.005519341,-0.04807972,0.1507174,0.1582968,-0.0004507301,-0.07210961,0.1129321,0.1339913,0.07046144,-0.02774644,0.1149101,0.137619,0.006035468,-0.05257577,0.1648114,0.1730995,-0.000492879,-0.07885275,0.1234927,0.1465211,0,0,0,0,0,0,0,0,0,1,0,0,-0.0431308,1.008826,0.2957146,1.052159,0.01831006,0.01623785,0.0446055,-0.9987049,354.1674,0.3598859,0.3191564,0.8767251,0.0931308,-0.008826494,0.004285395,0.09364624,0.7192188,-0.4850166,0.2936086,-0.4015934,227.3557,0.7853294,-0.5295994,0.3205971,-0.08616259,1.175105,-0.01748611,1.178389,-0.0113563,-0.01946261,-0.05735697,-0.9980994,352.9339,-0.184282,-0.3158253,-0.930748,False
1772971500248,0.0834077,-0.006285414,0.9259237,0.1886004,0.9449573,-0.5347058,-0.05249694,-0.2774606,0.7964606,74.41314,-0.8842637,-0.08681623,-0.4588474,-0.05118232,0.9923415,0.2841898,1.033501,-0.0326067,1.013978,0.2858838,1.054013,-0.02084746,0.9989206,0.2884675,1.039947,-0.02953145,-0.0905257,0.09769547,0.1364237,-0.02088246,-0.07544366,0.1236483,0.1463446,-0.002646822,-0.07587765,0.1130787,0.1362028,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.06443589,-0.02537368,0.1050835,0.1258505,0.005519341,-0.04807972,0.1507174,0.1582968,-0.0004507301,-0.07210961,0.1129321,0.1339913,0.07046144,-0.02774644,0.1149101,0.137619,0.006035468,-0.05257577,0.1648114,0.1730995,-0.000492879,-0.07885275,0.1234927,0.1465211,0,0,0,0,0,0,0,0,0,1,0,0,-0.04085175,1.011455,0.2939362,1.054091,0.02105561,0.02706425,0.06409463,-0.9973546,351.663,0.2896616,0.3723222,0.8817484,0.09085175,-0.01145506,0.006063789,0.09177161,0.7052139,-0.5024093,0.2951387,-0.4039202,227.647,0.7708989,-0.5492047,0.3226284,-0.08490482,1.175052,-0.01758886,1.178246,-0.0113902,-0.02205848,-0.05602229,-0.9981208,352.9738,-0.1858824,-0.3599834,-0.9142559,False
1772971500262,0.0972299,-0.003783099,0.9267034,0.186634,0.9453178,-0.5344405,-0.05155474,-0.3092288,0.7849159,76.5742,-0.8625541,-0.08320618,-0.4990763,-0.04808915,0.9966699,0.2799756,1.036364,-0.0281375,1.017095,0.2823654,1.055938,-0.0180993,1.000123,0.2850198,1.040101,-0.02985244,-0.09039833,0.09775619,0.1364526,-0.02085984,-0.07540958,0.1237594,0.1464176,-0.00285975,-0.07622662,0.1115659,0.1351504,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.06443589,-0.02537368,0.1050835,0.1258505,0.005519341,-0.04807972,0.1507174,0.1582968,-0.0004507301,-0.07210961,0.1129321,0.1339913,0.07046144,-0.02774644,0.1149101,0.137619,0.006035468,-0.05257577,0.1648114,0.1730995,-0.000492879,-0.07885275,0.1234927,0.1465211,0,0,0,0,0,0,0,0,0,1,0,0,-0.0368397,1.015039,0.2901238,1.05633,0.02476588,0.04356774,0.09322351,-0.9943832,347.8489,0.2339943,0.411639,0.8807993,0.08683971,-0.01503921,0.009876251,0.088684,0.6836219,-0.5282124,0.2972133,-0.406592,227.9819,0.7482646,-0.5781597,0.3253176,-0.08357593,1.175123,-0.01766589,1.178224,-0.01128335,-0.02429971,-0.05474419,-0.9981409,353.0115,-0.1851302,-0.3986947,-0.8982088,False
1772971500280,0.1148827,-0.001474194,0.9273954,0.1848857,0.9456464,-0.5343626,-0.05073678,-0.3333579,0.7750839,78.37472,-0.8457,-0.08029772,-0.5275833,-0.04514927,1.000267,0.2763247,1.038714,-0.02410423,1.019634,0.2793688,1.057488,-0.0156192,1.001094,0.2819634,1.040162,-0.03026872,-0.09024644,0.09781649,0.1364869,-0.02083711,-0.07537434,0.1238756,0.1464945,-0.003057249,-0.07652047,0.1101742,0.1341756,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.06443589,-0.02537368,0.1050835,0.1258505,0.005519341,-0.04807972,0.1507174,0.1582968,-0.0004507301,-0.07210961,0.1129321,0.1339913,0.07046144,-0.02774644,0.1149101,0.137619,0.006035468,-0.05257577,0.1648114,0.1730995,-0.000492879,-0.07885275,0.1234927,0.1465211,0,0,0,0,0,0,0,0,0,1,0,0,-0.0331482,1.017942,0.2868861,1.058116,0.02821794,0.05605543,0.1156343,-0.9913074,344.8798,0.2144772,0.4260626,0.8789062,0.0831482,-0.01794231,0.01311395,0.08606698,0.6662481,-0.5474544,0.298692,-0.4088892,228.2701,0.7300676,-0.5998946,0.3273035,-0.08207005,1.175298,-0.01773448,1.178293,-0.01125326,-0.02678459,-0.05320008,-0.9981611,353.0496,-0.1856476,-0.4418714,-0.877654,False
1772971500289,0.1248669,0.0004861727,0.9279605,0.1834555,0.9459211,-0.5344145,-0.05002096,-0.3524409,0.7666059,79.89987,-0.8322685,-0.07789996,-0.5488725,-0.04256413,1.003284,0.2732351,1.040696,-0.02060523,1.021737,0.2769042,1.058795,-0.01355154,1.001821,0.2793537,1.040129,-0.03073851,-0.09007856,0.09787683,0.1365243,-0.02081759,-0.07532568,0.1240263,0.1465942,-0.00324089,-0.0767737,0.1088633,0.1332514,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.06443589,-0.02537368,0.1050835,0.1258505,0.005519341,-0.04807972,0.1507174,0.1582968,-0.0004507301,-0.07210961,0.1129321,0.1339913,0.07046144,-0.02774644,0.1149101,0.137619,0.006035468,-0.05257577,0.1648114,0.1730995,-0.000492879,-0.07885275,0.1234927,0.1465211,0,0,0,0,0,0,0,0,0,1,0,0,-0.02993388,1.020308,0.284216,1.059577,0.03139281,0.06589204,0.13355,-0.9883507,342.4919,0.2062694,0.4329499,0.8775027,0.07993388,-0.02030766,0.01578397,0.08397,0.6518685,-0.5624355,0.2998068,-0.4109134,228.5245,0.7150233,-0.6169258,0.3288529,-0.08053657,1.175361,-0.01784934,1.178252,-0.01123342,-0.02956704,-0.05178087,-0.9981575,353.0428,-0.1851372,-0.4872922,-0.8533968,False
1772971500304,0.1389173,0.002418652,0.927968,0.1807568,0.9454118,-0.5275551,-0.05326701,-0.3783158,0.7587658,81.28898,-0.8099242,-0.08177769,-0.580806,-0.04098258,1.005395,0.2686519,1.041476,-0.01820431,1.022674,0.2737074,1.058825,-0.01295524,1.001052,0.275782,1.038426,-0.03131983,-0.08968458,0.09815619,0.1365976,-0.02081513,-0.07521878,0.1243938,0.1468501,-0.003416588,-0.07704066,0.1073321,0.1321632,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.06443589,-0.02537368,0.1050835,0.1258505,0.005519341,-0.04807972,0.1507174,0.1582968,-0.0004507301,-0.07210961,0.1129321,0.1339913,0.07046144,-0.02774644,0.1149101,0.137619,0.006035468,-0.05257577,0.1648114,0.1730995,-0.000492879,-0.07885275,0.1234927,0.1465211,0,0,0,0,0,0,0,0,0,1,0,0,-0.02802704,1.02132,0.2805792,1.05953,0.02897355,0.08396229,0.15446,-0.9839985,339.4728,0.1626112,0.4712301,0.8668914,0.07802704,-0.0213201,0.01942077,0.08318613,0.6348365,-0.5838153,0.3030383,-0.405352,227.8264,0.6944473,-0.6386352,0.3314935,-0.0787242,1.17537,-0.01796867,1.178141,-0.01144397,-0.03221913,-0.05058824,-0.9981343,352.999,-0.187429,-0.527684,-0.8285328,False
