Timestamp,Trial Duration,Wrist World Position X,Wrist World Position Y,Wrist World Position Z,Wrist World Position Magnitude,Wrist World Rotation X,Wrist World Rotation Y,Wrist World Rotation Z,Wrist World Rotation W,Wrist World Rotation Angle,Wrist World Rotation Axis X,Wrist World Rotation Axis Y,Wrist World Rotation Axis Z,Wrist World Position_left X,Wrist World Position_left Y,Wrist World Position_left Z,Wrist World Position_left Magnitude,Wrist World Rotation_left X,Wrist World Rotation_left Y,Wrist World Rotation_left Z,Wrist World Rotation_left W,Wrist World Rotation_left Angle,Wrist World Rotation_left Axis X,Wrist World Rotation_left Axis Y,Wrist World Rotation_left Axis Z,Thumb Tip World Position X,Thumb Tip World Position Y,Thumb Tip World Position Z,Thumb Tip World Position Magnitude,Index Tip World Position X,Index Tip World Position Y,Index Tip World Position Z,Index Tip World Position Magnitude,Middle Tip World Position X,Middle Tip World Position Y,Middle Tip World Position Z,Middle Tip World Position Magnitude,Thumb Tip World Position_left X,Thumb Tip World Position_left Y,Thumb Tip World Position_left Z,Thumb Tip World Position_left Magnitude,Index Tip World Position_left X,Index Tip World Position_left Y,Index Tip World Position_left Z,Index Tip World Position_left Magnitude,Middle Tip World Position_left X,Middle Tip World Position_left Y,Middle Tip World Position_left Z,Middle Tip World Position_left Magnitude,Thumb Tip Local Position X,Thumb Tip Local Position Y,Thumb Tip Local Position Z,Thumb Tip Local Position Magnitude,Index Tip Local Position X,Index Tip Local Position Y,Index Tip Local Position Z,Index Tip Local Position Magnitude,Middle Tip Local Position X,Middle Tip Local Position Y,Middle Tip Local Position Z,Middle Tip Local Position Magnitude,Thumb Tip Local Position_left X,Thumb Tip Local Position_left Y,Thumb Tip Local Position_left Z,Thumb Tip Local Position_left Magnitude,Index Tip Local Position_left X,Index Tip Local Position_left Y,Index Tip Local Position_left Z,Index Tip Local Position_left Magnitude,Middle Tip Local Position_left X,Middle Tip Local Position_left Y,Middle Tip Local Position_left Z,Middle Tip Local Position_left Magnitude,Thumb Tip Euro Position X,Thumb Tip Euro Position Y,Thumb Tip Euro Position Z,Thumb Tip Euro Position Magnitude,Index Tip Euro Position X,Index Tip Euro Position Y,Index Tip Euro Position Z,Index Tip Euro Position Magnitude,Middle Tip Euro Position X,Middle Tip Euro Position Y,Middle Tip Euro Position Z,Middle Tip Euro Position Magnitude,Thumb Tip Euro Position_left X,Thumb Tip Euro Position_left Y,Thumb Tip Euro Position_left Z,Thumb Tip Euro Position_left Magnitude,Index Tip Euro Position_left X,Index Tip Euro Position_left Y,Index Tip Euro Position_left Z,Index Tip Euro Position_left Magnitude,Middle Tip Euro Position_left X,Middle Tip Euro Position_left Y,Middle Tip Euro Position_left Z,Middle Tip Euro Position_left Magnitude,Triangle Local Position X,Triangle Local Position Y,Triangle Local Position Z,Triangle Local Position Magnitude,Triangle Local Rotation X,Triangle Local Rotation Y,Triangle Local Rotation Z,Triangle Local Rotation W,Triangle Local Rotation Angle,Triangle Local Rotation Axis X,Triangle Local Rotation Axis Y,Triangle Local Rotation Axis Z,Triangle Local Position_left X,Triangle Local Position_left Y,Triangle Local Position_left Z,Triangle Local Position_left Magnitude,Triangle Local Rotation_left X,Triangle Local Rotation_left Y,Triangle Local Rotation_left Z,Triangle Local Rotation_left W,Triangle Local Rotation_left Angle,Triangle Local Rotation_left Axis X,Triangle Local Rotation_left Axis Y,Triangle Local Rotation_left Axis Z,Die World Position X,Die World Position Y,Die World Position Z,Die World Position Magnitude,Die World Rotation X,Die World Rotation Y,Die World Rotation Z,Die World Rotation W,Die World Rotation Angle,Die World Rotation Axis X,Die World Rotation Axis Y,Die World Rotation Axis Z,Die Local Position X,Die Local Position Y,Die Local Position Z,Die Local Position Magnitude,Die Local Rotation X,Die Local Rotation Y,Die Local Rotation Z,Die Local Rotation W,Die Local Rotation Angle,Die Local Rotation Axis X,Die Local Rotation Axis Y,Die Local Rotation Axis Z,Die Local_left Position X,Die Local_left Position Y,Die Local_left Position Z,Die Local_left Position Magnitude,Die Local_left Rotation X,Die Local_left Rotation Y,Die Local_left Rotation Z,Die Local_left Rotation W,Die Local_left Rotation Angle,Die Local_left Rotation Axis X,Die Local_left Rotation Axis Y,Die Local_left Rotation Axis Z,Target Offset Position X,Target Offset Position Y,Target Offset Position Z,Target Offset Position Magnitude,Target Offset Rotation X,Target Offset Rotation Y,Target Offset Rotation Z,Target Offset Rotation W,Target Offset Rotation Angle,Target Offset Rotation Axis X,Target Offset Rotation Axis Y,Target Offset Rotation Axis Z,Head World Position X,Head World Position Y,Head World Position Z,Head World Position Magnitude,Head World Rotation X,Head World Rotation Y,Head World Rotation Z,Head World Rotation W,Head World Rotation Angle,Head World Rotation Axis X,Head World Rotation Axis Y,Head World Rotation Axis Z,Is Grabbed,Is Grabbed_right,Is Grabbed_left,Is On Target
1772972288545,0.0136241,0.1262366,0.9323671,0.240118,0.9710308,-0.5886999,-0.7531461,-0.1976609,0.2171022,154.9222,-0.6030843,-0.7715485,-0.2024906,-0.158052,0.6450266,0.067059,0.6674854,0.4247164,0.3024392,-0.847599,-0.09860216,191.3174,0.4267963,0.3039202,-0.8517497,0.02101853,1.004074,0.2806795,1.042779,0.02086608,1.028329,0.2938761,1.069701,0.01752817,1.022774,0.3148713,1.070289,-0.04868041,0.570382,0.08957018,0.5794206,-0.03977456,0.5406903,0.1116397,0.5535263,-0.06208016,0.5227925,0.10938,0.537708,0.1025058,-0.0842233,0.01603234,0.1336339,0.1293515,-0.07826801,0.01854689,0.1523209,0.1373638,-0.08190069,-0.001587875,0.1599346,-0.1143053,0.05592725,-0.04297872,0.1343158,-0.1469891,0.0672458,-0.02711584,0.1638996,-0.1392618,0.08086726,-0.003079953,0.1610679,0.1022407,-0.08422826,0.01633872,0.133471,0.1280467,-0.07876865,0.01836932,0.1514526,0.1373426,-0.08169503,-0.001571372,0.1598109,-0.1143052,0.05592727,-0.04297873,0.1343157,-0.1469892,0.06724577,-0.02711583,0.1638996,-0.1392619,0.08086723,-0.003079952,0.1610679,0.1194327,-0.08248021,0.009710222,0.1454697,-0.1395493,0.8410129,-0.04822359,0.5204785,117.2713,-0.1634306,0.984937,-0.05647618,-0.1280318,0.06648591,-0.02641924,0.1466645,-0.2604574,-0.2400081,0.0384928,0.9343856,41.74178,-0.7310812,-0.6736817,0.1080459,-0.05003691,1.001307,0.3004975,1.046623,0.01143887,0.009683706,-0.02649705,0.9995366,3.488789,0.37578,0.3181209,-0.8704588,0.1024075,-0.05864771,0.005308561,0.1181314,-0.3794512,0.6371964,0.6593592,0.1234619,165.8161,-0.3823766,0.642109,0.6644427,-0.1224529,-0.4011726,-0.2117542,0.4698659,-0.3909008,-0.8510965,0.02909829,0.3492628,139.1155,-0.4171724,-0.9082968,0.03105393,0.1000369,-0.001307487,-0.00049752,0.1000467,0.1600039,-0.416429,-0.7996855,0.4018567,132.6114,0.1747334,-0.4547645,-0.8733026,-0.1076893,1.168801,-0.06722282,1.175675,0.0397611,0.02810365,-0.106053,-0.9931676,346.5971,0.3407241,0.2408281,-0.9087977,False,False,False,False
1772972288559,0.0289837,-0.004690407,0.9486495,0.1803529,0.9656527,-0.2822698,-0.7541986,0.3655635,0.4667673,124.3507,-0.3191725,-0.8527991,0.4133556,-0.158052,0.6450266,0.067059,0.6674854,0.4247164,0.3024392,-0.847599,-0.09860216,191.3174,0.4267963,0.3039202,-0.8517497,-0.06455512,0.9773313,0.2927011,1.022261,-0.08516924,0.9965991,0.2955043,1.04297,-0.0671946,1.040016,0.3032279,1.085401,-0.04868041,0.570382,0.08957018,0.5794206,-0.03977456,0.5406903,0.1116397,0.5535263,-0.06208016,0.5227925,0.10938,0.537708,0.1021548,-0.0801689,0.01288034,0.1304935,0.1266758,-0.07314774,0.02526854,0.1484448,0.1565446,-0.05302849,-0.005890265,0.1653872,-0.1143053,0.05592725,-0.04297872,0.1343158,-0.1469891,0.0672458,-0.02711584,0.1638996,-0.1392618,0.08086726,-0.003079953,0.1610679,0.1022339,-0.08390817,0.01606602,0.1332309,0.1279386,-0.07832543,0.01891334,0.1511981,0.1388567,-0.0794346,-0.001911928,0.1599834,-0.1143052,0.05592727,-0.04297873,0.1343157,-0.1469892,0.06724577,-0.02711583,0.1638996,-0.1392619,0.08086723,-0.003079952,0.1610679,0.1204953,-0.0813449,0.009207197,0.1456739,-0.1236378,0.8388876,-0.01313342,0.529914,116.0007,-0.1457904,0.9891943,-0.01548659,-0.1280318,0.06648591,-0.02641924,0.1466645,-0.2604574,-0.2400081,0.0384928,0.9343856,41.74178,-0.7310812,-0.6736817,0.1080459,-0.0500023,1.001586,0.3005535,1.046904,0.01658676,0.0101796,-0.03267077,0.9992767,4.358668,0.4361814,0.2676925,-0.859142,0.1185472,-0.07154816,-0.009556022,0.1387945,0.2710343,0.7616668,-0.3836558,0.4463323,126.9828,0.3028764,0.8511505,-0.4287292,-0.07001264,-0.4137153,-0.1305169,0.4394278,-0.4258416,-0.304812,0.8491656,-0.06831059,187.8339,-0.4268387,-0.3055257,0.8511539,0.1000023,-0.001586318,-0.0005534887,0.1000164,0.1550117,-0.4135049,-0.7993529,0.4074555,131.9098,0.1697409,-0.4527963,-0.8753077,-0.1066839,1.168723,-0.06718288,1.175504,0.03894234,0.0269802,-0.1051037,-0.9933321,346.7596,0.3377842,0.2340251,-0.9116648,False,False,False,False
1772972288573,0.04218761,-0.005116004,0.9488754,0.1811717,0.96603,-0.2907225,-0.7473599,0.3701749,0.4689396,124.069,-0.3291582,-0.8461666,0.4191148,-0.158052,0.6450266,0.067059,0.6674854,0.4247164,0.3024392,-0.847599,-0.09860216,191.3174,0.4267963,0.3039202,-0.8517497,-0.06460205,0.9807815,0.2927828,1.025586,-0.08235507,0.9975034,0.2950328,1.043475,-0.06517272,1.040292,0.302599,1.085366,-0.04868041,0.570382,0.08957018,0.5794206,-0.03977456,0.5406903,0.1116397,0.5535263,-0.06208016,0.5227925,0.10938,0.537708,0.1024191,-0.07961623,0.01360944,0.1304363,0.1235281,-0.07371327,0.0245375,0.1459278,0.1539309,-0.05463263,-0.00537774,0.163427,-0.1143053,0.05592725,-0.04297872,0.1343158,-0.1469891,0.0672458,-0.02711584,0.1638996,-0.1392618,0.08086726,-0.003079953,0.1610679,0.1022502,-0.08353042,0.0158498,0.1329799,0.1275504,-0.0779195,0.01940834,0.1507224,0.1401834,-0.0772517,-0.002216966,0.1600754,-0.1143052,0.05592727,-0.04297873,0.1343157,-0.1469892,0.06724577,-0.02711583,0.1638996,-0.1392619,0.08086723,-0.003079952,0.1610679,0.121646,-0.08013289,0.008664254,0.145925,-0.1104466,0.8369226,0.01759244,0.5357728,115.2073,-0.1308048,0.9911892,0.02083518,-0.1280318,0.06648591,-0.02641924,0.1466645,-0.2604574,-0.2400081,0.0384928,0.9343856,41.74178,-0.7310812,-0.6736817,0.1080459,-0.04977398,1.002346,0.3009125,1.047723,0.02024412,0.0158159,-0.04531386,0.9986424,5.971666,0.3886449,0.3036323,-0.8699318,0.1167464,-0.07317276,-0.007828665,0.1380045,0.2776419,0.7549511,-0.3946646,0.4440765,127.2715,0.309872,0.8425897,-0.4404792,-0.06995282,-0.413968,-0.130638,0.4396921,-0.424792,-0.303041,0.8509004,-0.06071575,186.9618,-0.4255772,-0.3036012,0.8524731,0.09977399,-0.002346158,-0.0009125173,0.09980574,0.1436908,-0.4147755,-0.7965641,0.415692,130.8742,0.1579879,-0.4560451,-0.8758211,-0.1057927,1.168739,-0.06703658,1.17543,0.03823974,0.02564552,-0.1040703,-0.9935036,346.9311,0.3360245,0.2253552,-0.9144984,False,False,False,False
1772972288586,0.0568121,-0.00571523,0.9485655,0.1831862,0.9661089,-0.299598,-0.7405278,0.3746092,0.4706672,123.8448,-0.3395606,-0.8393049,0.4245774,-0.158052,0.6450266,0.067059,0.6674854,0.4247164,0.3024392,-0.847599,-0.09860216,191.3174,0.4267963,0.3039202,-0.8517497,-0.06465164,0.9842709,0.2933206,1.02908,-0.07967648,0.9981973,0.2953833,1.044029,-0.06314346,1.038744,0.3021931,1.08365,-0.04868041,0.570382,0.08957018,0.5794206,-0.03977456,0.5406903,0.1116397,0.5535263,-0.06208016,0.5227925,0.10938,0.537708,0.10273,-0.07825877,0.01414451,0.1299152,0.120466,-0.0738358,0.02362169,0.1432542,0.1497343,-0.0561404,-0.004556775,0.1599778,-0.1143053,0.05592725,-0.04297872,0.1343158,-0.1469891,0.0672458,-0.02711584,0.1638996,-0.1392618,0.08086726,-0.003079953,0.1610679,0.102287,-0.08312657,0.01571917,0.1327394,0.1270077,-0.07760666,0.01973111,0.1501435,0.1409151,-0.07563442,-0.002396211,0.159948,-0.1143052,0.05592727,-0.04297873,0.1343157,-0.1469892,0.06724577,-0.02711583,0.1638996,-0.1392619,0.08086723,-0.003079952,0.1610679,0.1225016,-0.07911281,0.00824075,0.1460595,-0.1014573,0.8359455,0.03815408,0.5380017,114.9046,-0.1203607,0.9916978,0.04526291,-0.1280318,0.06648591,-0.02641924,0.1466645,-0.2604574,-0.2400081,0.0384928,0.9343856,41.74178,-0.7310812,-0.6736817,0.1080459,-0.04971481,1.002468,0.3008865,1.047829,0.02099444,0.01451997,-0.04651402,0.9985915,6.082747,0.3956944,0.2736663,-0.8766766,0.1150972,-0.07349946,-0.00659435,0.1367224,0.2810881,0.7529588,-0.4056813,0.435276,128.3943,0.3122171,0.8363448,-0.4506083,-0.07000919,-0.4147677,-0.1309781,0.440555,-0.4258368,-0.3056747,0.8503217,-0.04667896,185.351,-0.4263015,-0.3060083,0.8512497,0.09971482,-0.002467513,-0.0008865297,0.09974928,0.1439351,-0.4138753,-0.7961394,0.4173153,130.6696,0.1583859,-0.4554277,-0.8760706,-0.1047352,1.168762,-0.06706652,1.17536,0.03777244,0.02455043,-0.1026525,-0.9936966,347.127,0.3369453,0.2189997,-0.9157013,False,False,False,False
1772972288600,0.0695751,-0.005808119,0.9485264,0.1842876,0.9662805,-0.3096394,-0.7329401,0.3793479,0.4722474,123.6394,-0.3512777,-0.8315011,0.4303601,-0.158052,0.6450266,0.067059,0.6674854,0.4247164,0.3024392,-0.847599,-0.09860216,191.3174,0.4267963,0.3039202,-0.8517497,-0.0642271,0.9872311,0.2932617,1.031869,-0.07781632,1.001101,0.2952709,1.046634,-0.06093119,1.040609,0.3009678,1.084971,-0.04868041,0.570382,0.08957018,0.5794206,-0.03977456,0.5406903,0.1116397,0.5535263,-0.06208016,0.5227925,0.10938,0.537708,0.1024332,-0.0779096,0.01495731,0.1295615,0.1195392,-0.07369515,0.02336575,0.1423607,0.1481164,-0.0563535,-0.00422135,0.1585308,-0.1143053,0.05592725,-0.04297872,0.1343158,-0.1469891,0.0672458,-0.02711584,0.1638996,-0.1392618,0.08086726,-0.003079953,0.1610679,0.1022993,-0.08268753,0.01565505,0.1324668,0.1263792,-0.07727748,0.02003699,0.1494824,0.1415211,-0.07401183,-0.002549807,0.1597263,-0.1143052,0.05592727,-0.04297873,0.1343157,-0.1469892,0.06724577,-0.02711583,0.1638996,-0.1392619,0.08086723,-0.003079952,0.1610679,0.1233244,-0.07802639,0.00784385,0.1461457,-0.09370769,0.8352311,0.05730988,0.5388167,114.7937,-0.1112359,0.9914629,0.06802982,-0.1280318,0.06648591,-0.02641924,0.1466645,-0.2604574,-0.2400081,0.0384928,0.9343856,41.74178,-0.7310812,-0.6736817,0.1080459,-0.04968922,1.002556,0.3008477,1.047901,0.01997741,0.01356835,-0.04753748,0.9985775,6.112924,0.3746702,0.2544703,-0.8915508,0.1130386,-0.07506249,-0.004544281,0.1357673,0.290534,0.7452031,-0.4116714,0.4367942,128.201,0.3229729,0.828407,-0.4576356,-0.06997724,-0.4148436,-0.1310881,0.4406542,-0.4244277,-0.3054053,0.8511742,-0.04572995,185.2421,-0.4248722,-0.3057251,0.8520656,0.09968922,-0.002556086,-0.0008476973,0.09972558,0.1446594,-0.4145103,-0.7951377,0.4183431,130.54,0.1592658,-0.4563638,-0.8754236,-0.1036932,1.169076,-0.06700218,1.175577,0.03770122,0.02356122,-0.1006002,-0.9939331,347.371,0.3427825,0.2142205,-0.9146652,False,False,False,False
1772972288614,0.0835,-0.005962849,0.9478923,0.1854535,0.9658822,-0.3180977,-0.7276985,0.3821522,0.4724707,123.6104,-0.3609225,-0.8256669,0.4336004,-0.158052,0.6450266,0.067059,0.6674854,0.4247164,0.3024392,-0.847599,-0.09860216,191.3174,0.4267963,0.3039202,-0.8517497,-0.06392895,0.9890559,0.2932122,1.033582,-0.07724883,1.003734,0.2954616,1.049165,-0.05960988,1.041402,0.3002055,1.085447,-0.04868041,0.570382,0.08957018,0.5794206,-0.03977456,0.5406903,0.1116397,0.5535263,-0.06208016,0.5227925,0.10938,0.537708,0.1021774,-0.07741764,0.01525603,0.1290986,0.1199506,-0.07328092,0.02331373,0.1424843,0.146906,-0.05650597,-0.003972054,0.1574486,-0.1143053,0.05592725,-0.04297872,0.1343158,-0.1469891,0.0672458,-0.02711584,0.1638996,-0.1392618,0.08086726,-0.003079953,0.1610679,0.1022902,-0.0822963,0.01562543,0.1322124,0.1259019,-0.07698078,0.02028025,0.1489585,0.1419209,-0.07271221,-0.002655393,0.1594856,-0.1143052,0.05592727,-0.04297873,0.1343157,-0.1469892,0.06724577,-0.02711583,0.1638996,-0.1392619,0.08086723,-0.003079952,0.1610679,0.1239194,-0.07711426,0.007565204,0.1461501,-0.0880463,0.834749,0.07164315,0.5388035,114.7955,-0.1045145,0.9908806,0.0850433,-0.1280318,0.06648591,-0.02641924,0.1466645,-0.2604574,-0.2400081,0.0384928,0.9343856,41.74178,-0.7310812,-0.6736817,0.1080459,-0.04986932,1.002779,0.3005518,1.048038,0.007430017,0.01052059,-0.05694115,0.9982945,6.693584,0.1272716,0.1802112,-0.9753667,0.1116959,-0.07568421,-0.003444721,0.1349665,0.2976762,0.7405611,-0.4142901,0.4374036,128.1233,0.3310215,0.823518,-0.4606984,-0.06992991,-0.4148888,-0.1311638,0.4407118,-0.4232054,-0.3066039,0.8513598,-0.04558084,185.225,-0.4236458,-0.3069229,0.8522457,0.09986933,-0.002779007,-0.00055179,0.09990951,0.1479349,-0.4250333,-0.7855176,0.4247637,129.7286,0.163409,-0.4694922,-0.8676835,-0.1025905,1.169334,-0.06696682,1.175734,0.0379546,0.0222797,-0.09855951,-0.9941575,347.6069,0.3516296,0.2064098,-0.9131025,False,False,False,False
1772972288628,0.0979445,-0.006306028,0.9464558,0.1876719,0.9649037,-0.3275728,-0.7227098,0.3843642,0.4718589,123.6899,-0.371535,-0.8197018,0.4359482,-0.158052,0.6450266,0.067059,0.6674854,0.4247164,0.3024392,-0.847599,-0.09860216,191.3174,0.4267963,0.3039202,-0.8517497,-0.06417557,0.9899983,0.2931483,1.034481,-0.07722092,1.006314,0.2966761,1.051973,-0.058545,1.040687,0.300045,1.084659,-0.04868041,0.570382,0.08957018,0.5794206,-0.03977456,0.5406903,0.1116397,0.5535263,-0.06208016,0.5227925,0.10938,0.537708,0.1014696,-0.07628258,0.01596884,0.1279457,0.1210673,-0.07278431,0.02321604,0.1431567,0.1449084,-0.05678908,-0.003568366,0.1556797,-0.1143053,0.05592725,-0.04297872,0.1343158,-0.1469891,0.0672458,-0.02711584,0.1638996,-0.1392618,0.08086726,-0.003079953,0.1610679,0.1022242,-0.08181248,0.01565306,0.1318639,0.125513,-0.07664315,0.02051644,0.1484877,0.1421613,-0.07143114,-0.002728845,0.1591216,-0.1143052,0.05592727,-0.04297873,0.1343157,-0.1469892,0.06724577,-0.02711583,0.1638996,-0.1392619,0.08086723,-0.003079952,0.1610679,0.1243337,-0.07617331,0.007380074,0.145999,-0.08117363,0.8347876,0.08534899,0.5378255,114.9286,-0.09628494,0.9901919,0.1012376,-0.1280318,0.06648591,-0.02641924,0.1466645,-0.2604574,-0.2400081,0.0384928,0.9343856,41.74178,-0.7310812,-0.6736817,0.1080459,-0.04991025,1.002869,0.3003267,1.048062,0.01367571,0.005701967,-0.0597863,0.9981013,7.06261,0.2220294,0.09257323,-0.9706494,0.1104767,-0.07483842,-0.002459785,0.1334614,0.2934118,0.742238,-0.4125004,0.4391308,127.9031,0.3265853,0.8261563,-0.4591381,-0.06952835,-0.4149063,-0.131254,0.4406916,-0.4164207,-0.3208469,0.8495467,-0.04383324,185.0245,-0.4168213,-0.3211555,0.8503641,0.09991024,-0.002869248,-0.0003266633,0.09995197,0.1481947,-0.4186108,-0.7859963,0.4301317,129.0482,0.1641562,-0.463698,-0.8706532,-0.1013861,1.169631,-0.06691018,1.175922,0.0375718,0.02091471,-0.0967309,-0.9943812,347.8468,0.3549265,0.1975733,-0.91378,False,False,False,False
1772972288643,0.1115418,-0.006565643,0.9459841,0.188417,0.964588,-0.3357813,-0.7189102,0.3857058,0.4707974,123.8279,-0.3806003,-0.8148679,0.4371885,-0.158052,0.6450266,0.067059,0.6674854,0.4247164,0.3024392,-0.847599,-0.09860216,191.3174,0.4267963,0.3039202,-0.8517497,-0.06397054,0.9916167,0.2925142,1.035838,-0.07702544,1.008279,0.2962175,1.05371,-0.05784754,1.041412,0.2988386,1.084984,-0.04868041,0.570382,0.08957018,0.5794206,-0.03977456,0.5406903,0.1116397,0.5535263,-0.06208016,0.5227925,0.10938,0.537708,0.1011182,-0.07574353,0.01587091,0.1273337,0.1210853,-0.07258247,0.02315752,0.1430599,0.143859,-0.0567673,-0.003370523,0.154691,-0.1143053,0.05592725,-0.04297872,0.1343158,-0.1469891,0.0672458,-0.02711584,0.1638996,-0.1392618,0.08086726,-0.003079953,0.1610679,0.1021322,-0.08130751,0.01567118,0.1314819,0.1251446,-0.07630528,0.0207362,0.1480326,0.1423025,-0.07021102,-0.002782237,0.1587052,-0.1143052,0.05592727,-0.04297873,0.1343157,-0.1469892,0.06724577,-0.02711583,0.1638996,-0.1392619,0.08086723,-0.003079952,0.1610679,0.1246493,-0.0752521,0.007227518,0.1457826,-0.07428873,0.8348178,0.09806713,0.5366035,115.0946,-0.0880371,0.9893147,0.1162161,-0.1280318,0.06648591,-0.02641924,0.1466645,-0.2604574,-0.2400081,0.0384928,0.9343856,41.74178,-0.7310812,-0.6736817,0.1080459,-0.05042584,1.003122,0.2995899,1.048118,-0.005023451,0.008402975,-0.05753975,0.9982952,6.692063,-0.08606818,0.1439705,-0.9858444,0.1092457,-0.07549731,-0.001996175,0.1328098,0.3008006,0.73503,-0.4210376,0.4381523,128.0279,0.3346315,0.8176986,-0.4683916,-0.06931606,-0.4148477,-0.1313635,0.4406356,-0.4120097,-0.3162279,0.853599,-0.04020735,184.6087,-0.4123432,-0.3164838,0.8542899,0.1004258,-0.003121972,0.00041008,0.1004752,0.1541528,-0.4343412,-0.7797047,0.4238459,129.8447,0.1701965,-0.4795459,-0.8608536,-0.1000048,1.169606,-0.06700277,1.175784,0.03845359,0.01981699,-0.09501711,-0.9945353,348.0147,0.3683253,0.1898157,-0.9101154,False,False,False,False
1772972288656,0.1260097,-0.006615248,0.9447108,0.189465,0.9635451,-0.3442709,-0.7161216,0.385196,0.4693311,124.0182,-0.3898778,-0.8109892,0.4362245,-0.158052,0.6450266,0.067059,0.6674854,0.4247164,0.3024392,-0.847599,-0.09860216,191.3174,0.4267963,0.3039202,-0.8517497,-0.0646937,0.9924594,0.2923979,1.036657,-0.07709399,1.009849,0.2960366,1.055167,-0.05709436,1.041099,0.2982259,1.084475,-0.04868041,0.570382,0.08957018,0.5794206,-0.03977456,0.5406903,0.1116397,0.5535263,-0.06208016,0.5227925,0.10938,0.537708,0.1014244,-0.07542814,0.0164904,0.1274686,0.1217655,-0.0721349,0.02318448,0.1434148,0.1429159,-0.05685133,-0.003280535,0.1538434,-0.1143053,0.05592725,-0.04297872,0.1343158,-0.1469891,0.0672458,-0.02711584,0.1638996,-0.1392618,0.08086726,-0.003079953,0.1610679,0.1020765,-0.08084475,0.01573567,0.1311605,0.1248786,-0.07597703,0.0209289,0.1476658,0.1423508,-0.06915949,-0.002821458,0.1582869,-0.1143052,0.05592727,-0.04297873,0.1343157,-0.1469892,0.06724577,-0.02711583,0.1638996,-0.1392619,0.08086723,-0.003079952,0.1610679,0.1248702,-0.07444339,0.007137438,0.1455518,-0.0687983,0.8352246,0.1084999,0.5346909,115.3541,-0.08141351,0.9883757,0.128395,-0.1280318,0.06648591,-0.02641924,0.1466645,-0.2604574,-0.2400081,0.0384928,0.9343856,41.74178,-0.7310812,-0.6736817,0.1080459,-0.05066748,1.00354,0.2992157,1.048423,0.002181925,0.01405991,-0.06837741,0.9975581,8.009839,0.03124081,0.2013099,-0.979028,0.108864,-0.07487273,-0.001210786,0.1321316,0.3033576,0.7405888,-0.4050542,0.4420788,127.5268,0.3382003,0.8256504,-0.4515774,-0.06840283,-0.4146561,-0.1314061,0.4403251,-0.4132171,-0.3314481,0.8467394,-0.04925559,185.6466,-0.4137193,-0.3318509,0.8477684,0.1006675,-0.003540158,0.0007843375,0.1007328,0.142192,-0.4323944,-0.7790083,0.4312339,128.9082,0.1575989,-0.4792453,-0.8634156,-0.09856337,1.169883,-0.06685121,1.17593,0.03899372,0.01863886,-0.0929637,-0.9947311,348.2315,0.3803571,0.1818094,-0.9067973,False,False,False,False
1772972288670,0.1392802,-0.006527908,0.9436447,0.1898814,0.9625814,-0.3526739,-0.7142786,0.3831358,0.4675835,124.2449,-0.3989753,-0.808054,0.4334365,-0.158052,0.6450266,0.067059,0.6674854,0.4247164,0.3024392,-0.847599,-0.09860216,191.3174,0.4267963,0.3039202,-0.8517497,-0.06503115,0.9932731,0.292099,1.037373,-0.07719637,1.011091,0.2953502,1.056171,-0.05658271,1.041616,0.2974754,1.084739,-0.04868041,0.570382,0.08957018,0.5794206,-0.03977456,0.5406903,0.1116397,0.5535263,-0.06208016,0.5227925,0.10938,0.537708,0.1018082,-0.07545977,0.01658186,0.1278047,0.1222822,-0.0719271,0.02324452,0.1437593,0.1429713,-0.05682157,-0.003307402,0.1538845,-0.1143053,0.05592725,-0.04297872,0.1343158,-0.1469891,0.0672458,-0.02711584,0.1638996,-0.1392618,0.08086726,-0.003079953,0.1610679,0.1020541,-0.08039602,0.01580618,0.1308755,0.1246622,-0.07563955,0.02112186,0.1473368,0.1424025,-0.06813137,-0.002861951,0.1578878,-0.1143052,0.05592727,-0.04297873,0.1343157,-0.1469892,0.06724577,-0.02711583,0.1638996,-0.1392619,0.08086723,-0.003079952,0.1610679,0.1250958,-0.07364866,0.007058655,0.1453372,-0.06416195,0.8356294,0.1182323,0.5325673,115.6418,-0.07580681,0.9872892,0.1396905,-0.1280318,0.06648591,-0.02641924,0.1466645,-0.2604574,-0.2400081,0.0384928,0.9343856,41.74178,-0.7310812,-0.6736817,0.1080459,-0.05076949,1.003768,0.2988721,1.048548,0.00864352,0.01375683,-0.07153472,0.9973058,8.413549,0.1178297,0.1875351,-0.9751716,0.1089803,-0.07491311,-0.001043091,0.1322488,0.3093792,0.7423875,-0.4107723,0.4294316,129.137,0.342575,0.8220441,-0.4548473,-0.0678286,-0.4147881,-0.1315679,0.4404089,-0.4151316,-0.3302786,0.8469598,-0.03522579,184.0374,-0.4153894,-0.3304837,0.8474858,0.1007695,-0.003768444,0.001127899,0.1008462,0.1385992,-0.427559,-0.7802379,0.4349856,128.4312,0.1539243,-0.4748348,-0.8665099,-0.09731482,1.170402,-0.06667148,1.176331,0.03909693,0.01711651,-0.09141983,-0.9948974,348.419,0.3875145,0.1696526,-0.9061199,False,False,False,False
