Block Num,Trial Num,Current Angle,Current Axis X,Current Axis Y,Current Axis Z,Current Axis Magnitude,Task Completion Time,Is Timeout,Target Offset Position X,Target Offset Position Y,Target Offset Position Z,Target Offset Position Magnitude,Target Offset Rotation X,Target Offset Rotation Y,Target Offset Rotation Z,Target Offset Rotation W,Target Offset Rotation Angle,Target Offset Rotation Axis X,Target Offset Rotation Axis Y,Target Offset Rotation Axis Z,Right Total Thumb Tip Translation,Right Total Index Tip Translation,Right Total Middle Tip Translation,Right Total Wrist Translation,Right Total Wrist Rotation,Right Total Die Local Translation,Right Total Die Local Rotation,Left Total Thumb Tip Translation,Left Total Index Tip Translation,Left Total Middle Tip Translation,Left Total Wrist Translation,Left Total Wrist Rotation,Left Total Die Local Translation,Left Total Die Local Rotation,Total Die Translation,Total Die Rotation,Total Head Translation,Total Head Rotation
1,2,135,-0.4063351,0.8776892,0.2540736,1,7.834753,False,0.003430296,-0.004024506,0.008689463,0.01017204,0.02739484,0.03869083,0.02636058,-0.9985278,353.7813,0.5050476,0.713299,0.4859802,0.2371063,0.2151706,0.2442411,0.4754073,436.8502,0.1523578,676.4968,0,0,0,0,0,0,0,0.5721398,856.1542,0.08372294,29.66977
1,3,135,-0.0538085,0.8826943,0.4668569,1,4.500136,False,-0.01117327,-0.006841183,0.007371157,0.01503256,0.0309916,0.01686502,-0.002066184,-0.9993753,355.9493,0.8769202,0.4772027,-0.05846353,0.1019494,0.09551335,0.1087817,0.202749,240.7001,0.07344182,283.7895,0,0,0,0,0,0,0,0.244133,364.018,0.05718163,16.4472
1,4,135,-0.0428244,-0.9244642,-0.3788563,1,12.59647,False,-0.01290765,0.00434339,-0.003739744,0.01412297,0.000967476,0.03571668,-0.00118089,0.9993608,4.097408,0.0270631,0.9990989,-0.03303291,0.3159436,0.3527415,0.4043769,0.5585339,446.5924,0.2439038,506.4008,0,0,0,0,0,0,0,0.7169997,734.846,0.1000784,23.05698
1,5,135,-0.7734278,0.407246,-0.4857572,1,9.125302,False,-0.01235,-0.002240419,0.00332123,0.01298355,0.05034368,-0.03066863,-0.01171178,-0.9981924,353.1087,0.8376406,-0.5102785,-0.1948659,0.2722108,0.2811272,0.225062,0.5651888,431.5999,0.237464,690.4393,0,0,0,0,0,0,0,0.6261861,811.5936,0.1096937,33.24479
1,6,135,0.980553,0.1610788,-0.1121136,1,7.653494,False,0.00370023,-0.003154278,0.005149603,0.007082343,0.02653874,0.03491741,0.003515079,0.9990317,5.043314,0.6031967,0.7936348,0.07989393,0.1907104,0.164277,0.1923568,0.3332539,360.1663,0.2225351,519.0137,0,0,0,0,0,0,0,0.4103287,606.6595,0.09912959,28.39761
1,7,135,-0.684891,0.5713636,-0.4521812,0.9999999,5.846976,False,-0.01248628,-0.008097053,-0.006980896,0.01643783,0.005048245,0.01396014,0.01965125,-0.9996968,357.1775,0.2049801,0.5668406,0.7979238,0.1745411,0.1509658,0.1958209,0.5068724,336.5261,0.1753346,524.8448,0,0,0,0,0,0,0,0.480373,653.8428,0.06121934,19.9351
1,8,135,-0.3060833,-0.601311,0.7380638,1,10.43097,False,0.001201052,-0.002690792,0.002491683,0.003858934,0.02604994,-0.02444122,0.01695436,0.999218,4.531963,0.6588462,-0.6181591,0.4288039,0.2232712,0.1749562,0.2408969,0.4931433,282.0721,0.2073182,416.6201,0,0,0,0,0,0,0,0.5097678,549.918,0.07350074,20.81295
1,9,135,-0.5591273,0.03013805,0.8285339,1,6.861223,False,0.005165812,0.001855969,0.004813075,0.007300406,0.06992305,-0.0004848339,0.02397684,0.9972641,8.478384,0.9459261,-0.006558882,0.3243611,0.1426242,0.1104946,0.1748965,0.3044095,273.8731,0.1648639,330.2872,0,0,0,0,0,0,0,0.3817553,479.4534,0.1523702,38.62525
1,10,135,-0.05045363,-0.6482223,0.7597778,1,11.51316,False,0.004115704,-0.001801848,0.01271254,0.01348311,0.05597163,0.0006525851,0.0002707702,0.9984322,6.41764,0.9999338,0.01165844,0.004837313,0.3131622,0.408659,0.4429553,0.7809501,654.4271,0.303748,860.2502,0,0,0,0,0,0,0,0.9192148,1245.67,0.1365789,31.40601
1,11,135,0.8126172,0.5758609,0.08965242,1,7.958575,False,-0.008902419,-0.003006458,-0.01306516,0.01609317,-0.01142893,-0.06785748,0.03244982,0.9971018,8.726637,-0.1502212,-0.891915,0.4265186,0.2660656,0.2213288,0.2869196,0.5958359,358.5302,0.2026662,590.8889,0,0,0,0,0,0,0,0.5940541,759.7253,0.2671226,77.22243
