Timestamp,Trial Duration,Right Wrist World Position X,Right Wrist World Position Y,Right Wrist World Position Z,Right Wrist World Position Magnitude,Right Wrist World Rotation X,Right Wrist World Rotation Y,Right Wrist World Rotation Z,Right Wrist World Rotation W,Right Wrist World Rotation Angle,Right Wrist World Rotation Axis X,Right Wrist World Rotation Axis Y,Right Wrist World Rotation Axis Z,Right Thumb Tip World Position X,Right Thumb Tip World Position Y,Right Thumb Tip World Position Z,Right Thumb Tip World Position Magnitude,Right Index Tip World Position X,Right Index Tip World Position Y,Right Index Tip World Position Z,Right Index Tip World Position Magnitude,Right Middle Tip World Position X,Right Middle Tip World Position Y,Right Middle Tip World Position Z,Right Middle Tip World Position Magnitude,Right Thumb Tip Local Position X,Right Thumb Tip Local Position Y,Right Thumb Tip Local Position Z,Right Thumb Tip Local Position Magnitude,Right Index Tip Local Position X,Right Index Tip Local Position Y,Right Index Tip Local Position Z,Right Index Tip Local Position Magnitude,Right Middle Tip Local Position X,Right Middle Tip Local Position Y,Right Middle Tip Local Position Z,Right Middle Tip Local Position Magnitude,Right Thumb Tip Euro Position X,Right Thumb Tip Euro Position Y,Right Thumb Tip Euro Position Z,Right Thumb Tip Euro Position Magnitude,Right Index Tip Euro Position X,Right Index Tip Euro Position Y,Right Index Tip Euro Position Z,Right Index Tip Euro Position Magnitude,Right Middle Tip Euro Position X,Right Middle Tip Euro Position Y,Right Middle Tip Euro Position Z,Right Middle Tip Euro Position Magnitude,Right Triangle Local Position X,Right Triangle Local Position Y,Right Triangle Local Position Z,Right Triangle Local Position Magnitude,Right Triangle Local Rotation X,Right Triangle Local Rotation Y,Right Triangle Local Rotation Z,Right Triangle Local Rotation W,Right Triangle Local Rotation Angle,Right Triangle Local Rotation Axis X,Right Triangle Local Rotation Axis Y,Right Triangle Local Rotation Axis Z,Right Triangle Area,Right Die Local Position X,Right Die Local Position Y,Right Die Local Position Z,Right Die Local Position Magnitude,Right Die Local Rotation X,Right Die Local Rotation Y,Right Die Local Rotation Z,Right Die Local Rotation W,Right Die Local Rotation Angle,Right Die Local Rotation Axis X,Right Die Local Rotation Axis Y,Right Die Local Rotation Axis Z,Right Angle Scale Factor,Right Is Grabbed,Right Is Rotating,Right Is Clutching,Left Wrist World Position X,Left Wrist World Position Y,Left Wrist World Position Z,Left Wrist World Position Magnitude,Left Wrist World Rotation X,Left Wrist World Rotation Y,Left Wrist World Rotation Z,Left Wrist World Rotation W,Left Wrist World Rotation Angle,Left Wrist World Rotation Axis X,Left Wrist World Rotation Axis Y,Left Wrist World Rotation Axis Z,Left Thumb Tip World Position X,Left Thumb Tip World Position Y,Left Thumb Tip World Position Z,Left Thumb Tip World Position Magnitude,Left Index Tip World Position X,Left Index Tip World Position Y,Left Index Tip World Position Z,Left Index Tip World Position Magnitude,Left Middle Tip World Position X,Left Middle Tip World Position Y,Left Middle Tip World Position Z,Left Middle Tip World Position Magnitude,Left Thumb Tip Local Position X,Left Thumb Tip Local Position Y,Left Thumb Tip Local Position Z,Left Thumb Tip Local Position Magnitude,Left Index Tip Local Position X,Left Index Tip Local Position Y,Left Index Tip Local Position Z,Left Index Tip Local Position Magnitude,Left Middle Tip Local Position X,Left Middle Tip Local Position Y,Left Middle Tip Local Position Z,Left Middle Tip Local Position Magnitude,Left Thumb Tip Euro Position X,Left Thumb Tip Euro Position Y,Left Thumb Tip Euro Position Z,Left Thumb Tip Euro Position Magnitude,Left Index Tip Euro Position X,Left Index Tip Euro Position Y,Left Index Tip Euro Position Z,Left Index Tip Euro Position Magnitude,Left Middle Tip Euro Position X,Left Middle Tip Euro Position Y,Left Middle Tip Euro Position Z,Left Middle Tip Euro Position Magnitude,Left Triangle Local Position X,Left Triangle Local Position Y,Left Triangle Local Position Z,Left Triangle Local Position Magnitude,Left Triangle Local Rotation X,Left Triangle Local Rotation Y,Left Triangle Local Rotation Z,Left Triangle Local Rotation W,Left Triangle Local Rotation Angle,Left Triangle Local Rotation Axis X,Left Triangle Local Rotation Axis Y,Left Triangle Local Rotation Axis Z,Left Triangle Area,Left Die Local Position X,Left Die Local Position Y,Left Die Local Position Z,Left Die Local Position Magnitude,Left Die Local Rotation X,Left Die Local Rotation Y,Left Die Local Rotation Z,Left Die Local Rotation W,Left Die Local Rotation Angle,Left Die Local Rotation Axis X,Left Die Local Rotation Axis Y,Left Die Local Rotation Axis Z,Left Angle Scale Factor,Left Is Grabbed,Left Is Rotating,Left Is Clutching,Die World Position X,Die World Position Y,Die World Position Z,Die World Position Magnitude,Die World Rotation X,Die World Rotation Y,Die World Rotation Z,Die World Rotation W,Die World Rotation Angle,Die World Rotation Axis X,Die World Rotation Axis Y,Die World Rotation Axis Z,Target Offset Position X,Target Offset Position Y,Target Offset Position Z,Target Offset Position Magnitude,Target Offset Rotation X,Target Offset Rotation Y,Target Offset Rotation Z,Target Offset Rotation W,Target Offset Rotation Angle,Target Offset Rotation Axis X,Target Offset Rotation Axis Y,Target Offset Rotation Axis Z,Head World Position X,Head World Position Y,Head World Position Z,Head World Position Magnitude,Head World Rotation X,Head World Rotation Y,Head World Rotation Z,Head World Rotation W,Head World Rotation Angle,Head World Rotation Axis X,Head World Rotation Axis Y,Head World Rotation Axis Z,Is On Target
1773122782617,0.0139055,0.04892163,0.892753,0.2513488,0.9287505,0.6965153,0.2872694,-0.02649197,-0.6569939,262.142,0.9238879,0.3810464,-0.03514009,-0.03684509,0.9777464,0.3048661,1.024836,-0.0570465,1.015716,0.2816284,1.05558,-0.04232575,1.023036,0.2937515,1.065215,-0.0168719,-0.08151557,0.1085088,0.1367612,-0.0254006,-0.06565632,0.1558176,0.1709827,-0.005122872,-0.07155225,0.1546237,0.1704537,-0.01724087,-0.08173185,0.1081707,0.1366684,-0.02412381,-0.06153197,0.1590622,0.1722467,-0.003794247,-0.06561179,0.159964,0.1729387,-0.01599911,-0.07535324,0.1262571,0.1479018,-0.1607735,0.1037599,-0.119549,0.9742144,26.07913,-0.7125732,0.4598799,-0.5298597,5.658291,-0.01830241,-0.07956552,0.1332184,0.1562459,-0.7143217,-0.2700224,0.02597548,-0.645103,260.3468,-0.9348589,-0.3533882,0.03399505,1.3,True,True,False,-0.1723267,0.6494723,0.1884802,0.6978793,0.1343572,-0.2100754,-0.09693097,-0.963546,328.9638,0.50219,-0.7852035,-0.3623011,-0.08108909,0.668633,0.2782616,0.7287489,-0.07273401,0.6605093,0.3298054,0.7418453,-0.08956563,0.6707966,0.3489632,0.7614233,0.04688914,-0.02451385,0.1231356,0.134022,0.03052082,-0.04621387,0.1706268,0.17939,0.007798736,-0.0362353,0.1845872,0.1882718,0.04717518,-0.02394425,0.1231013,0.1339879,0.03081784,-0.04501018,0.1712258,0.1797051,0.008194636,-0.03587447,0.1846818,0.1883123,0.03424149,-0.02939494,0.1456042,0.1524373,-0.223374,-0.1821538,0.8867104,0.3614813,137.6176,-0.2395742,-0.1953645,0.9510189,6.460067,0,0,0,0,0,0,0,0,0,1,0,0,0.4768307,False,True,False,-0.05000002,1,0.3,1.045227,0.01051536,-0.009513588,0.01038447,0.9998456,2.013553,0.5984383,-0.5414264,0.590989,0.1,0,0,0.1,0.06586985,0.3824248,-0.8436506,0.3710343,136.4412,0.0709331,0.4118208,-0.9085,-0.1485463,1.051768,0.09460012,1.06641,-0.08028056,-0.08843435,-0.1647689,-0.9790738,336.516,-0.3944887,-0.4345554,-0.8096541,False
1773122782632,0.0278926,0.04807266,0.8948489,0.2516197,0.9307943,0.6977317,0.2835548,-0.03088903,-0.6571249,262.162,0.9256416,0.3761763,-0.04097875,-0.03721324,0.9800357,0.3056334,1.027262,-0.05713451,1.016274,0.2847887,1.056969,-0.04260922,1.023452,0.2961409,1.066288,-0.01702552,-0.081471,0.1085383,0.136777,-0.02503893,-0.06770838,0.1537694,0.1698717,-0.005328999,-0.07317115,0.1526207,0.1693384,-0.01719555,-0.08167715,0.1082479,0.1366911,-0.02431625,-0.06282119,0.1579535,0.1717181,-0.004117839,-0.06723145,0.1584041,0.1721304,-0.01610174,-0.0756873,0.1262243,0.1480554,-0.1510174,0.1055053,-0.1234479,0.9751015,25.62472,-0.6809982,0.4757658,-0.5566761,5.450658,-0.01840151,-0.07988811,0.1331868,0.1563952,-0.7238964,-0.2655494,0.02666167,-0.6361971,259.0177,-0.9382651,-0.344187,0.03455703,1.294835,True,True,False,-0.1723506,0.6493664,0.1884897,0.6977893,0.1354021,-0.2100553,-0.1019635,-0.9628844,328.6817,0.5016497,-0.7782312,-0.3777632,-0.08121063,0.6693759,0.2781948,0.7294187,-0.0727437,0.6613228,0.3296919,0.7425202,-0.08986416,0.6714256,0.3490094,0.7620338,0.04683322,-0.02461233,0.1231448,0.1340289,0.03043856,-0.0463125,0.1705808,0.1793576,0.007458979,-0.03632189,0.1845792,0.1882668,0.04710362,-0.02408453,0.1231104,0.1339962,0.03073838,-0.04528448,0.1710906,0.1796316,0.008040165,-0.03596811,0.1846604,0.1883025,0.03408227,-0.02956337,0.1457037,0.1525293,-0.2232726,-0.1830113,0.8850514,0.365158,137.1654,-0.2398342,-0.1965864,0.9507015,6.505697,0,0,0,0,0,0,0,0,0,1,0,0,0.4520419,False,True,False,-0.05060682,1.002433,0.3011196,1.047906,0.02028937,-0.007083798,0.01715231,0.9996219,3.151148,0.7379049,-0.2576309,0.623813,0.1006068,-0.002433181,-0.001119614,0.1006425,0.05756405,0.3901094,-0.842602,0.366774,136.9664,0.0618762,0.4193326,-0.9057216,-0.148227,1.05212,0.09433753,1.06669,-0.07941045,-0.08883312,-0.1646833,-0.9791231,336.5437,-0.3906685,-0.4370243,-0.8101777,False
1773122782645,0.0421381,0.04855008,0.8964205,0.2527345,0.9326316,0.6978227,0.2801219,-0.03385099,-0.6583534,262.3488,0.9270818,0.3721517,-0.04497222,-0.03651415,0.9815339,0.3072997,1.029162,-0.0560681,1.017321,0.2876468,1.058691,-0.04134779,1.023643,0.2994437,1.067343,-0.01750262,-0.08139892,0.108564,0.1368147,-0.02493168,-0.06844634,0.1529976,0.1694543,-0.005336961,-0.07446642,0.1509473,0.1684007,-0.01726104,-0.08161797,0.1083153,0.1367173,-0.02444755,-0.0640191,0.1569031,0.1712154,-0.004378706,-0.06881157,0.1567877,0.1712793,-0.0162646,-0.07600607,0.12619,0.1482072,-0.1411359,0.10898,-0.1283554,0.975566,25.38362,-0.6423832,0.4960246,-0.5842122,5.253777,-0.01855878,-0.08019597,0.1331536,0.156543,-0.7338473,-0.2610892,0.02982757,-0.626427,257.574,-0.9414576,-0.3349531,0.03826599,1.294094,True,True,False,-0.1722811,0.6484786,0.1887614,0.6970194,0.1359416,-0.2101341,-0.1025888,-0.9627248,328.614,0.5025888,-0.7768853,-0.3792804,-0.08117329,0.6685851,0.2784834,0.7287991,-0.07269109,0.6606301,0.329935,0.7420062,-0.08984612,0.6706784,0.3492722,0.7614939,0.04676498,-0.02472489,0.1231528,0.1340332,0.03038906,-0.04636918,0.1705531,0.1793376,0.007368907,-0.03642204,0.1845483,0.1882523,0.04703173,-0.02422096,0.1231194,0.1340038,0.03066414,-0.04551633,0.1709763,0.1795687,0.007897146,-0.03606451,0.1846367,0.1882915,0.03393582,-0.02972122,0.1457865,0.1526064,-0.2233017,-0.183641,0.8838108,0.3678189,136.8377,-0.2401359,-0.1974852,0.9504391,6.540857,0,0,0,0,0,0,0,0,0,1,0,0,0.4296795,False,True,False,-0.05107704,1.004667,0.3023026,1.050405,0.03115299,-0.002139833,0.02211353,0.9992678,4.385527,0.8142104,-0.0559264,0.5779563,0.101077,-0.004667044,-0.002302587,0.1012109,0.04737711,0.3975849,-0.8405146,0.3649892,137.1862,0.05088776,0.427046,-0.9027969,-0.148009,1.052451,0.09416955,1.066972,-0.07823742,-0.08891574,-0.1646793,-0.9792107,336.5932,-0.3856994,-0.438342,-0.8118454,False
1773122782659,0.05587,0.04853849,0.8974643,0.2536846,0.9338918,0.6978115,0.2775083,-0.03290227,-0.6595194,262.5265,0.9283265,0.3691804,-0.04377121,-0.03607986,0.9828364,0.3085861,1.030774,-0.05471426,1.016387,0.2919359,1.058897,-0.04032323,1.021133,0.3039208,1.066164,-0.01766246,-0.0813795,0.1085787,0.1368354,-0.02450087,-0.070999,0.1500751,0.1678204,-0.00583725,-0.07740601,0.1467827,0.166045,-0.01734412,-0.08156871,0.1083698,0.1367417,-0.02445859,-0.06547239,0.1554877,0.1704737,-0.004682071,-0.07064592,0.1546642,0.1700993,-0.01643709,-0.07642781,0.1260217,0.1482999,-0.129338,0.1140635,-0.1338271,0.975885,25.21669,-0.5925182,0.5225431,-0.6130833,4.974462,-0.01872538,-0.08060329,0.1329911,0.1566338,-0.7455502,-0.2566829,0.03434066,-0.6140763,255.7697,-0.9446351,-0.3252251,0.04351068,1.299397,True,True,False,-0.1722871,0.6483976,0.1887534,0.6969434,0.137036,-0.2101582,-0.1028897,-0.9625323,328.5325,0.505356,-0.7750136,-0.3794329,-0.08125481,0.6686962,0.278497,0.7289153,-0.07275277,0.6608312,0.329904,0.7421775,-0.08994927,0.6709012,0.3492575,0.7616956,0.04667628,-0.02481124,0.1231599,0.1340248,0.03033535,-0.04646822,0.1705022,0.1793057,0.007270719,-0.03652067,0.1845194,0.1882392,0.04695842,-0.02434314,0.1231277,0.1340079,0.03059625,-0.04571401,0.1708784,0.1795141,0.007767481,-0.03615863,0.1846125,0.1882805,0.03380083,-0.02986262,0.1458557,0.1526701,-0.2233558,-0.1841478,0.8828654,0.3697979,136.5937,-0.2403971,-0.1981976,0.9502248,6.568978,0,0,0,0,0,0,0,0,0,1,0,0,0.4184571,False,True,False,-0.0502347,1.00625,0.3045502,1.052527,0.04551312,0.0004401596,0.02494081,0.9986523,5.949992,0.8769316,0.008480849,0.4805512,0.1002347,-0.006249547,-0.004550219,0.1005324,0.0386189,0.4086805,-0.8359435,0.3642628,137.2756,0.04146791,0.4388298,-0.8976129,-0.1478426,1.052766,0.09403334,1.067247,-0.07725327,-0.08898674,-0.1644628,-0.9793188,336.6543,-0.381831,-0.4398246,-0.8128716,False
1773122782673,0.069492,0.04786139,0.8990156,0.2532833,0.9352391,0.697579,0.2712859,-0.03468797,-0.662257,262.9445,0.9310031,0.3620636,-0.04629526,-0.03698785,0.9841098,0.3087118,1.032058,-0.05463384,1.017157,0.2937644,1.060137,-0.03862028,1.018518,0.307753,1.064698,-0.01947226,-0.081181,0.1086641,0.1370307,-0.02529951,-0.07183169,0.1489508,0.1672908,-0.006096494,-0.07993916,0.1417215,0.1628264,-0.01778063,-0.08148912,0.1084303,0.1367982,-0.0246317,-0.06679507,0.1541334,0.1697804,-0.00497454,-0.07262877,0.1519072,0.1684502,-0.01692174,-0.07675738,0.1260282,0.1485299,-0.1165871,0.1252637,-0.1416574,0.9750127,25.67061,-0.5248143,0.5638714,-0.6376674,4.734422,-0.01919345,-0.08092154,0.1329973,0.1568597,-0.7588422,-0.2534858,0.04657837,-0.5981085,253.4691,-0.946878,-0.3162978,0.05812016,1.299935,True,True,False,-0.1723288,0.6483547,0.1887878,0.6969231,0.137269,-0.2102739,-0.1030629,-0.9624553,328.5001,0.5057063,-0.7746603,-0.3796894,-0.08129992,0.6686205,0.2785513,0.7288716,-0.07281595,0.6606528,0.3298846,0.7420163,-0.09000665,0.6706719,0.3492804,0.7615108,0.04662086,-0.02492397,0.1231652,0.1340312,0.03026316,-0.04667923,0.1703856,0.1792375,0.00717669,-0.03679337,0.1844264,0.1881976,0.04688923,-0.0244626,0.1231354,0.1340124,0.03052792,-0.04591322,0.1707772,0.179457,0.007645961,-0.03628881,0.1845745,0.1882633,0.03367765,-0.03000947,0.1459067,0.1527204,-0.2233938,-0.1848103,0.8820732,0.3713317,136.4045,-0.2405963,-0.1990417,0.9499978,6.589239,0,0,0,0,0,0,0,0,0,1,0,0,0.4202573,False,True,False,-0.04976894,1.00745,0.3063425,1.054172,0.06427977,-0.0005568921,0.02533625,0.9976101,7.924005,0.9303125,-0.008059825,0.3666882,0.09976894,-0.007450342,-0.00634253,0.1002476,0.03206453,0.4245482,-0.8282192,0.364395,137.2593,0.03443191,0.4558933,-0.889368,-0.147573,1.053407,0.09389098,1.067829,-0.07579833,-0.08916718,-0.1643118,-0.9794414,336.7238,-0.3757436,-0.4420149,-0.8145179,False
1773122782687,0.08308399,0.04715642,0.9007486,0.2528902,0.9367632,0.697248,0.2641799,-0.03684971,-0.6653544,263.419,0.9339882,0.3538782,-0.04936148,-0.03777995,0.9856287,0.3089818,1.033615,-0.05415069,1.017913,0.2961551,1.061503,-0.03671879,1.016717,0.3110899,1.063879,-0.02131202,-0.08091366,0.1087765,0.1372354,-0.02588322,-0.07291061,0.1474596,0.166524,-0.006276745,-0.08182669,0.1373306,0.1599834,-0.01850088,-0.08137118,0.1085013,0.1368798,-0.02488906,-0.06807073,0.1527455,0.1690688,-0.005243431,-0.0745985,0.1487744,0.166512,-0.01759733,-0.07702311,0.1261806,0.1488751,-0.102993,0.1428604,-0.149381,0.972969,26.70434,-0.4459811,0.6186153,-0.6468509,4.516575,-0.01984585,-0.08117817,0.1331447,0.1571981,-0.7727205,-0.2541704,0.06515222,-0.5779756,250.6166,-0.9468985,-0.3114626,0.07983811,1.299979,True,True,False,-0.1723739,0.6483208,0.1888241,0.6969126,0.1374384,-0.2103716,-0.1031767,-0.9623976,328.4756,0.5059487,-0.7744362,-0.379822,-0.08134685,0.6685311,0.2786123,0.7288181,-0.07289043,0.6604247,0.329866,0.7418122,-0.09006852,0.6703914,0.3493072,0.7612835,0.04656881,-0.02503742,0.1231699,0.1340386,0.03018692,-0.04691669,0.1702519,0.1791596,0.007082884,-0.03709644,0.1843206,0.1881499,0.04682367,-0.02458062,0.1231424,0.1340176,0.03045808,-0.04612001,0.1706695,0.1793958,0.00753034,-0.03645425,0.1845226,0.1882398,0.03356367,-0.0301638,0.1459421,0.1527595,-0.2233997,-0.1856552,0.8813729,0.3725675,136.2519,-0.2407311,-0.2000584,0.9497501,6.603215,0,0,0,0,0,0,0,0,0,1,0,0,0.4242936,False,True,False,-0.04959583,1.009278,0.30759,1.056274,0.08916377,-0.0005550195,0.01893709,0.9958368,10.46002,0.9781654,-0.006088805,0.2077481,0.09959583,-0.009278178,-0.007590026,0.1003146,0.02478682,0.4444821,-0.8150841,0.370755,136.4756,0.02668892,0.4785909,-0.8776323,-0.1474077,1.053634,0.09362947,1.068008,-0.07482515,-0.0893864,-0.164621,-0.9794444,336.7256,-0.370946,-0.4431335,-0.8161092,False
1773122782701,0.09719899,0.04534662,0.9026955,0.2519968,0.9383059,0.6937566,0.2578178,-0.03098774,-0.6717676,264.4073,0.9365446,0.3480441,-0.04183225,-0.04021582,0.9875718,0.3078826,1.035233,-0.05433013,1.019984,0.2977206,1.063935,-0.03577432,1.016936,0.3128617,1.064576,-0.02399417,-0.07974977,0.1094845,0.1375595,-0.02642717,-0.07320254,0.1469276,0.1662671,-0.006308083,-0.08210505,0.1350567,0.1581814,-0.0196616,-0.08102836,0.1087092,0.1370032,-0.02521523,-0.06917704,0.1514938,0.1684389,-0.005469943,-0.0762595,0.1457118,0.164552,-0.01846943,-0.07709843,0.126551,0.1493333,-0.08866349,0.1692345,-0.1548461,0.969289,28.47294,-0.3605315,0.6881565,-0.6296491,4.339759,-0.02068805,-0.08125092,0.1335023,0.157647,-0.7861899,-0.2623487,0.09114856,-0.5520603,247.0169,-0.9428951,-0.3146406,0.1093165,1.299925,True,True,False,-0.1723922,0.6482129,0.1888274,0.6968176,0.1383952,-0.2104595,-0.1031879,-0.96224,328.4093,0.5084275,-0.7731732,-0.3790852,-0.0813953,0.6685171,0.2786283,0.7288168,-0.07296565,0.6605806,0.3298649,0.7419579,-0.09025785,0.6703362,0.3493488,0.7612764,0.04650419,-0.02515632,0.1231727,0.1340411,0.03011685,-0.04695252,0.1702353,0.1791413,0.006848551,-0.03735118,0.1842388,0.1881115,0.0467563,-0.02470242,0.1231488,0.1340223,0.03038608,-0.04629677,0.1705778,0.1793419,0.007386077,-0.03664365,0.1844629,0.1882123,0.03344204,-0.03032205,0.1459699,0.1527907,-0.2237798,-0.1863553,0.8811725,0.372464,136.2647,-0.2411299,-0.2008038,0.9494916,6.611438,0,0,0,0,0,0,0,0,0,1,0,0,0.4215226,False,True,False,-0.049439,1.011381,0.3089359,1.058667,0.1189864,-0.0005289019,0.004866336,0.9928839,13.67879,0.9991585,-0.004441323,0.04086385,0.099439,-0.01138067,-0.008935869,0.1004862,0.01835419,0.4676368,-0.7961951,0.3834743,134.9019,0.01987348,0.5063461,-0.8621013,-0.147203,1.053898,0.09341106,1.068221,-0.07418562,-0.0897016,-0.1648867,-0.9794195,336.7114,-0.3675556,-0.4444302,-0.8169378,False
1773122782714,0.1109744,0.04443429,0.9056666,0.2502638,0.9406585,0.6809491,0.2634732,-0.01514795,-0.6831258,266.1768,0.9324229,0.3607736,-0.02074208,-0.04278866,0.9909161,0.3035853,1.037261,-0.05517881,1.021002,0.29904,1.065324,-0.0366516,1.016304,0.3141209,1.064373,-0.02549887,-0.0759775,0.1121395,0.1378334,-0.02631531,-0.07365127,0.146069,0.1656899,-0.006350191,-0.08216845,0.1332462,0.1566733,-0.02087802,-0.07997602,0.1094229,0.1371329,-0.02544415,-0.07012551,0.150345,0.1678351,-0.005653637,-0.07754435,0.1429624,0.162737,-0.01921553,-0.07676499,0.127279,0.1498734,-0.06769101,0.2027738,-0.1593071,0.963806,30.92465,-0.2539003,0.7605784,-0.5975406,4.12816,-0.0214086,-0.08092891,0.1342054,0.1581736,-0.8029949,-0.2742917,0.1215759,-0.5149589,241.9894,-0.9367487,-0.3199801,0.1418266,1.299717,True,True,False,-0.1724048,0.64805,0.1889488,0.6967022,0.1384975,-0.2105455,-0.1033641,-0.9621875,328.3872,0.5084574,-0.7729627,-0.3794743,-0.08139175,0.6682885,0.278765,0.7286591,-0.07298847,0.6604288,0.3299727,0.741873,-0.09041484,0.6700914,0.3495402,0.7611673,0.04647462,-0.02527646,0.1231724,0.1340531,0.03007244,-0.04699137,0.1702147,0.1791245,0.006630351,-0.03746021,0.1842104,0.1880976,0.04669804,-0.02482156,0.1231537,0.1340285,0.03032116,-0.04644142,0.1705026,0.1792967,0.007229185,-0.03681287,0.1844108,0.1881882,0.03332092,-0.03046963,0.1460025,0.1528247,-0.2244217,-0.1868212,0.8811914,0.3717989,136.3468,-0.2417521,-0.201248,0.9492392,6.620555,0,0,0,0,0,0,0,0,0,1,0,0,0.4203698,False,True,False,-0.05021779,1.013853,0.309997,1.061375,0.1605116,-0.004966298,-0.02343591,0.9867432,18.67961,0.9890451,-0.03060149,-0.1444081,0.1002178,-0.01385307,-0.00999701,0.1016634,0.01625773,0.500268,-0.7645536,0.4061103,132.0786,0.01779088,0.5474445,-0.8366529,-0.1469422,1.053985,0.0930789,1.068241,-0.07353319,-0.0902225,-0.1649017,-0.9794183,336.7108,-0.3643128,-0.4469983,-0.8169888,False
1773122782728,0.1248571,0.04490073,0.9073071,0.2495641,0.9420745,0.6787707,0.2598664,-0.01594454,-0.6866482,266.7307,0.9336728,0.3574553,-0.02193227,-0.04272124,0.9927002,0.3023024,1.038588,-0.05391001,1.021904,0.3002792,1.066472,-0.03499847,1.016769,0.3148088,1.064964,-0.02699387,-0.07447821,0.1129475,0.1379595,-0.02638095,-0.07398176,0.1453893,0.1652492,-0.006402251,-0.08206622,0.1322135,0.1557442,-0.02216699,-0.07881821,0.1101628,0.1372572,-0.02564033,-0.07094923,0.1492862,0.1672651,-0.005810785,-0.07853366,0.1405663,0.1611216,-0.0198617,-0.07643977,0.1278891,0.1503102,-0.04506723,0.2401218,-0.1622691,0.9560227,34.11038,-0.1536595,0.8187102,-0.5532668,3.951721,-0.02203264,-0.08061481,0.1347946,0.1585994,-0.8178646,-0.2886645,0.1539822,-0.4733497,236.5039,-0.9284689,-0.3277022,0.174806,1.298485,True,True,False,-0.1724105,0.6480443,0.1889965,0.6967112,0.1384849,-0.2105661,-0.1034674,-0.9621738,328.3814,0.5083199,-0.7728998,-0.3797852,-0.08143727,0.6681865,0.2788762,0.7286132,-0.07298006,0.6604322,0.3300067,0.7418903,-0.09045102,0.6700054,0.3496017,0.7611242,0.04638816,-0.02538642,0.1231836,0.1340542,0.0300804,-0.04699276,0.1702103,0.179122,0.006573662,-0.03753831,0.1841847,0.188086,0.04663355,-0.02493951,0.1231599,0.1340337,0.03027102,-0.04655691,0.1704417,0.1792603,0.007092244,-0.03696418,0.1843638,0.1881666,0.03320597,-0.03060722,0.1460339,0.1528573,-0.2250537,-0.1870257,0.881429,0.3707496,136.4763,-0.2423234,-0.2013772,0.9490662,6.625625,0,0,0,0,0,0,0,0,0,1,0,0,0.4097594,False,True,False,-0.05243513,1.015488,0.3100499,1.06306,0.2257628,-0.01892538,-0.05046212,0.9726904,26.84223,0.9726696,-0.08153754,-0.2174095,0.1024351,-0.01548839,-0.01004991,0.1040858,0.01212993,0.5537373,-0.717333,0.4226837,129.9917,0.01338434,0.611002,-0.7915159,-0.1466442,1.054156,0.09272937,1.068339,-0.07298151,-0.09075154,-0.164655,-0.9794522,336.73,-0.3618743,-0.4499859,-0.8164314,False
1773122782743,0.1390464,0.04488698,0.9081322,0.2494086,0.9428274,0.6770285,0.2570749,-0.01341367,-0.6894673,267.1759,0.9347132,0.3549205,-0.01851906,-0.04249855,0.9937978,0.3022151,1.039603,-0.05370577,1.022332,0.3010239,1.067082,-0.03413678,1.017888,0.3148796,1.066025,-0.0275846,-0.07389493,0.1132465,0.1380077,-0.0272346,-0.07411026,0.1450119,0.1651136,-0.006518723,-0.08130634,0.1324942,0.1555889,-0.02333325,-0.07775962,0.1108227,0.1373779,-0.02598027,-0.07163659,0.1483557,0.1667818,-0.005961934,-0.07914969,0.138733,0.1598345,-0.02038539,-0.07619081,0.1283163,0.1506176,-0.02420268,0.2744055,-0.1605742,0.9478037,37.18733,-0.07590509,0.8605979,-0.5035971,3.831445,-0.02253841,-0.0803744,0.1352071,0.1588992,-0.8283453,-0.3058063,0.1810701,-0.4330591,231.3237,-0.9189893,-0.3392701,0.2008843,1.281608,True,True,False,-0.1723702,0.6478623,0.189067,0.6965511,0.1385363,-0.2105258,-0.103537,-0.9621677,328.3789,0.508469,-0.7726917,-0.3800113,-0.08141828,0.6679186,0.2790031,0.728414,-0.07296632,0.6602659,0.3300884,0.7417772,-0.09047528,0.6697589,0.3497012,0.7609558,0.04633838,-0.02549918,0.1231913,0.1340655,0.03006264,-0.04699957,0.1702061,0.1791168,0.006503317,-0.03761679,0.1841592,0.1880743,0.04657105,-0.02505841,0.1231665,0.1340402,0.03022688,-0.04665121,0.1703917,0.1792299,0.006967077,-0.03710269,0.1843206,0.1881468,0.03309923,-0.03073795,0.1460622,0.1528874,-0.2257196,-0.1870579,0.8817891,0.36947,136.6341,-0.242907,-0.2013015,0.9489331,6.627015,0,0,0,0,0,0,0,0,0,1,0,0,0.4022934,False,True,False,-0.05184129,1.017294,0.3103729,1.06485,0.2757015,-0.01627483,-0.08158574,0.9576365,33.4741,0.957364,-0.05651378,-0.2833037,0.1018413,-0.01729357,-0.01037294,0.1038187,0.001285527,0.5872828,-0.674445,0.447461,126.8382,0.001437462,0.656693,-0.7541568,-0.1463364,1.054305,0.09249271,1.068424,-0.07237701,-0.09133504,-0.1646929,-0.9794365,336.721,-0.3587408,-0.4527074,-0.8163098,False
