Event Name,Timestamp,Trial Duration,Block Num,Trial Num,Current Angle,Current Axis X,Current Axis Y,Current Axis Z,Current Axis Magnitude,Event Hand,Die World Position X,Die World Position Y,Die World Position Z,Die World Position Magnitude,Die World Rotation X,Die World Rotation Y,Die World Rotation Z,Die World Rotation W,Die World Rotation Angle,Die World Rotation Axis X,Die World Rotation Axis Y,Die World Rotation Axis Z,Target Offset Position X,Target Offset Position Y,Target Offset Position Z,Target Offset Position Magnitude,Target Offset Rotation X,Target Offset Rotation Y,Target Offset Rotation Z,Target Offset Rotation W,Target Offset Rotation Angle,Target Offset Rotation Axis X,Target Offset Rotation Axis Y,Target Offset Rotation Axis Z
Clutch End,1773122671466,8.625122,1,4,135,-0.7734278,0.407246,-0.4857572,1,0,0.06235,1.00224,0.2966788,1.047087,0.6758268,-0.3947917,0.4554246,-0.4242477,230.2061,0.7463195,-0.4359708,0.5029281,-0.01235,-0.002240419,0.00332123,0.01298355,0.05034368,-0.03066863,-0.01171178,-0.9981924,353.1087,0.8376406,-0.5102785,-0.1948659
Release,1773122671466,8.625122,1,4,135,-0.7734278,0.407246,-0.4857572,1,0,0.06235,1.00224,0.2966788,1.047087,0.6758268,-0.3947917,0.4554246,-0.4242477,230.2061,0.7463195,-0.4359708,0.5029281,-0.01235,-0.002240419,0.00332123,0.01298355,0.05034368,-0.03066863,-0.01171178,-0.9981924,353.1087,0.8376406,-0.5102785,-0.1948659
Trial End,1773122671952,9.125302,1,5,135,-0.7734278,0.407246,-0.4857572,1,-1,0.06235,1.00224,0.2966788,1.047087,0.6758268,-0.3947917,0.4554246,-0.4242477,230.2061,0.7463195,-0.4359708,0.5029281,-0.01235,-0.002240419,0.00332123,0.01298355,0.05034368,-0.03066863,-0.01171178,-0.9981924,353.1087,0.8376406,-0.5102785,-0.1948659
Trial Load,1773122671953,9.125302,1,5,135,0.980553,0.1610788,-0.1121136,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.9059129,0.1488174,-0.1035795,0.3826834,135,0.980553,0.1610788,-0.1121136
Grab,1773122673341,10.50015,1,5,135,0.980553,0.1610788,-0.1121136,1,0,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.9059129,0.1488174,-0.1035795,0.3826834,135,0.980553,0.1610788,-0.1121136
Trial Start,1773122673369,0,1,5,135,0.980553,0.1610788,-0.1121136,1,-1,-0.05136063,0.9988985,0.3006615,1.04443,-0.009911831,0.03125627,0.02529528,0.9991422,4.746782,-0.2393474,0.7547655,0.6108217,0.1013606,0.001101494,-0.0006614625,0.1013688,0.901927,0.1586171,-0.1429612,0.3754073,135.901,0.9730994,0.1711338,-0.1542425
Release,1773122673411,0.0415639,1,5,135,0.980553,0.1610788,-0.1121136,1,0,-0.04905308,0.9997823,0.3018467,1.045506,-0.06864654,0.1865461,0.08168199,0.9766352,24.81977,-0.3194292,0.8680449,0.3800863,0.09905308,0.0002176762,-0.001846731,0.09907053,0.8795382,0.1408386,-0.311628,0.330855,141.3586,0.9320287,0.1492437,-0.3302259
Grab,1773122673758,0.3888152,1,5,135,0.980553,0.1610788,-0.1121136,1,0,-0.04905308,0.9997823,0.3018467,1.045506,-0.06864654,0.1865461,0.08168199,0.9766352,24.81977,-0.3194292,0.8680449,0.3800863,0.09905308,0.0002176762,-0.001846731,0.09907053,0.8795382,0.1408386,-0.311628,0.330855,141.3586,0.9320287,0.1492437,-0.3302259
Release,1773122675244,1.874858,1,5,135,0.980553,0.1610788,-0.1121136,1,0,-0.04004627,0.9670175,0.2884953,1.009929,0.3944216,-0.5387465,-0.3065714,0.6783788,94.56583,0.5368381,-0.7332755,-0.4172673,0.09004627,0.03298247,0.01150471,0.09658433,0.5650398,0.07025093,0.5938079,0.5684956,110.7092,0.6868228,0.08539212,0.7217914
Grab,1773122676369,2.999758,1,5,135,0.980553,0.1610788,-0.1121136,1,0,-0.04004627,0.9670175,0.2884953,1.009929,0.3944216,-0.5387465,-0.3065714,0.6783788,94.56583,0.5368381,-0.7332755,-0.4172673,0.09004627,0.03298247,0.01150471,0.09658433,0.5650398,0.07025093,0.5938079,0.5684956,110.7092,0.6868228,0.08539212,0.7217914
Release,1773122676521,3.152676,1,5,135,0.980553,0.1610788,-0.1121136,1,0,-0.04202595,0.9624472,0.2730901,1.001324,0.4789388,-0.5877057,-0.244719,0.6044273,105.6247,0.6011832,-0.7377118,-0.3071811,0.09202595,0.03755283,0.02690989,0.1029715,0.4615692,0.1427687,0.6347282,0.6030681,105.8201,0.5786325,0.1789777,0.7957082
Grab,1773122677040,3.669585,1,5,135,0.980553,0.1610788,-0.1121136,1,0,-0.04202595,0.9624472,0.2730901,1.001324,0.4789388,-0.5877057,-0.244719,0.6044273,105.6247,0.6011832,-0.7377118,-0.3071811,0.09202595,0.03755283,0.02690989,0.1029715,0.4615692,0.1427687,0.6347282,0.6030681,105.8201,0.5786325,0.1789777,0.7957082
Release,1773122677369,4.000117,1,5,135,0.980553,0.1610788,-0.1121136,1,0,-0.02988552,0.9591334,0.2756968,0.9984181,0.9349162,-0.1911412,-0.198102,-0.2239473,205.882,0.9592807,-0.1961224,-0.2032646,0.07988551,0.04086661,0.02430326,0.09296463,-0.5113743,-0.0428057,0.4112957,0.7533259,82.24139,-0.7775812,-0.06508913,0.6254045
Grab,1773122678161,4.79178,1,5,135,0.980553,0.1610788,-0.1121136,1,0,-0.02988552,0.9591334,0.2756968,0.9984181,0.9349162,-0.1911412,-0.198102,-0.2239473,205.882,0.9592807,-0.1961224,-0.2032646,0.07988551,0.04086661,0.02430326,0.09296463,-0.5113743,-0.0428057,0.4112957,0.7533259,82.24139,-0.7775812,-0.06508913,0.6254045
Release,1773122678244,4.875366,1,5,135,0.980553,0.1610788,-0.1121136,1,0,-0.03099849,0.9646131,0.2763121,1.003886,0.9621922,-0.1500821,-0.2252866,-0.03012542,183.4526,0.9626291,-0.1501502,-0.2253889,0.0809985,0.03538686,0.0236879,0.09151012,-0.346434,-0.05147593,0.368486,0.8611341,61.11169,-0.6814498,-0.1012553,0.724827
Grab,1773122678273,4.903439,1,5,135,0.980553,0.1610788,-0.1121136,1,0,-0.03099849,0.9646131,0.2763121,1.003886,0.9621922,-0.1500821,-0.2252866,-0.03012542,183.4526,0.9626291,-0.1501502,-0.2253889,0.0809985,0.03538686,0.0236879,0.09151012,-0.346434,-0.05147593,0.368486,0.8611341,61.11169,-0.6814498,-0.1012553,0.724827
Clutch Start,1773122679452,6.084111,1,5,135,0.980553,0.1610788,-0.1121136,1,0,0.04751597,0.9914244,0.2989899,1.036617,0.8447516,0.2234155,-0.03045651,0.4853377,121.9308,0.9661738,0.2555286,-0.03483424,0.002484027,0.008575559,0.00101012,0.00898504,0.09779247,0.04663725,-0.1152971,0.9874048,18.20651,0.6181023,0.2947731,-0.7287412
On Target,1773122680009,6.653771,1,5,135,0.980553,0.1610788,-0.1121136,1,-1,0.04887839,1.006297,0.2981707,1.05068,0.8755369,0.1884339,-0.06222816,0.4405175,127.7262,0.9752633,0.2098972,-0.06931615,0.001121607,-0.00629735,0.001829326,0.006652898,0.05375974,0.02776045,-0.06222451,0.9962267,9.958035,0.6194168,0.3198544,-0.7169476
Clutch End,1773122680550,7.181034,1,5,135,0.980553,0.1610788,-0.1121136,1,0,0.04629977,1.003154,0.2948504,1.046613,0.8990195,0.1293777,-0.07714161,0.4111868,131.4412,0.9862524,0.1419314,-0.08462676,0.00370023,-0.003154278,0.005149603,0.007082343,0.02653874,0.03491741,0.003515079,0.9990317,5.043314,0.6031967,0.7936348,0.07989393
Release,1773122680550,7.181034,1,5,135,0.980553,0.1610788,-0.1121136,1,0,0.04629977,1.003154,0.2948504,1.046613,0.8990195,0.1293777,-0.07714161,0.4111868,131.4412,0.9862524,0.1419314,-0.08462676,0.00370023,-0.003154278,0.005149603,0.007082343,0.02653874,0.03491741,0.003515079,0.9990317,5.043314,0.6031967,0.7936348,0.07989393
Trial End,1773122681009,7.653494,1,6,135,0.980553,0.1610788,-0.1121136,1,-1,0.04629977,1.003154,0.2948504,1.046613,0.8990195,0.1293777,-0.07714161,0.4111868,131.4412,0.9862524,0.1419314,-0.08462676,0.00370023,-0.003154278,0.005149603,0.007082343,0.02653874,0.03491741,0.003515079,0.9990317,5.043314,0.6031967,0.7936348,0.07989393
Trial Load,1773122681009,7.653494,1,6,135,-0.684891,0.5713636,-0.4521812,0.9999999,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.6327568,0.5278712,-0.417761,0.3826834,135,-0.684891,0.5713637,-0.4521812
Grab,1773122682008,8.638563,1,6,135,-0.684891,0.5713636,-0.4521812,0.9999999,0,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.6327568,0.5278712,-0.417761,0.3826834,135,-0.684891,0.5713637,-0.4521812
Trial Start,1773122682022,0,1,6,135,-0.684891,0.5713636,-0.4521812,0.9999999,-1,-0.05,1,0.3,1.045227,0.03208819,-0.005018217,0.008170063,0.9994391,3.838362,0.9581423,-0.1498422,0.2439552,0.1,0,0,0.1,-0.6468979,0.537731,-0.4068901,0.3561026,138.2779,-0.692279,0.5754539,-0.4354342
Release,1773122683631,1.610107,1,6,135,-0.684891,0.5713636,-0.4521812,0.9999999,0,0.04088379,0.9832404,0.2576708,1.017265,-0.4992597,-0.1066858,0.490055,0.7065437,90.09121,-0.7054985,-0.1507566,0.6924914,0.009116214,0.01675963,0.04232922,0.0464301,-0.4701287,-0.1048659,-0.8137533,0.3252504,142.0385,-0.4971603,-0.1108955,-0.8605428
Grab,1773122683743,1.721327,1,6,135,-0.684891,0.5713636,-0.4521812,0.9999999,0,0.04088379,0.9832404,0.2576708,1.017265,-0.4992597,-0.1066858,0.490055,0.7065437,90.09121,-0.7054985,-0.1507566,0.6924914,0.009116214,0.01675963,0.04232922,0.0464301,-0.4701287,-0.1048659,-0.8137533,0.3252504,142.0385,-0.4971603,-0.1108955,-0.8605428
Release,1773122684813,2.790708,1,6,135,-0.684891,0.5713636,-0.4521812,0.9999999,0,0.02390977,0.9929492,0.2192744,1.017153,0.7617608,-0.6278833,0.1532588,0.04466219,174.8804,0.7625217,-0.6285105,0.1534118,0.02609023,0.007050812,0.08072558,0.08512951,-0.1383693,0.4851149,-0.07249356,-0.8603849,298.7197,-0.2715014,0.9518688,-0.1422433
Grab,1773122685770,3.74876,1,6,135,-0.684891,0.5713636,-0.4521812,0.9999999,0,0.02390977,0.9929492,0.2192744,1.017153,0.7617608,-0.6278833,0.1532588,0.04466219,174.8804,0.7625217,-0.6285105,0.1534118,0.02609023,0.007050812,0.08072558,0.08512951,-0.1383693,0.4851149,-0.07249356,-0.8603849,298.7197,-0.2715014,0.9518688,-0.1422433
On Target,1773122686549,4.540878,1,6,135,-0.684891,0.5713636,-0.4521812,0.9999999,-1,0.04536985,1.001691,0.2904853,1.043947,0.692056,-0.506591,0.3592841,-0.3678847,223.1704,0.7442491,-0.5447968,0.3863803,0.004630152,-0.001690865,0.009514749,0.01071577,-0.01007855,0.06144281,0.06096331,-0.9961962,350.0019,-0.1156596,0.7051067,0.699604
Off Target,1773122686812,4.804983,1,6,135,-0.684891,0.5713636,-0.4521812,0.9999999,-1,0.04913294,1.011153,0.2872696,1.052316,0.6108674,-0.4787038,0.4834208,-0.4049546,227.7766,0.6680989,-0.523553,0.5287119,0.0008670576,-0.01115334,0.01273045,0.01694736,-0.03273116,-0.08126307,0.003733314,-0.9961482,349.939,-0.3732773,-0.9267516,0.04257598
On Target,1773122686868,4.860384,1,6,135,-0.684891,0.5713636,-0.4521812,0.9999999,-1,0.04757428,1.009984,0.289326,1.051684,0.6130536,-0.4771231,0.4811557,-0.4062119,227.9342,0.6708993,-0.5221428,0.5265559,0.002425719,-0.009983659,0.01067397,0.01481524,-0.0322369,-0.08018511,0.007279653,-0.996232,350.0492,-0.3717011,-0.9245583,0.08393658
Clutch Start,1773122686966,4.943636,1,6,135,-0.684891,0.5713636,-0.4521812,0.9999999,0,0.04462322,1.00786,0.2915064,1.050119,0.6117667,-0.4782422,0.481113,-0.4068859,228.0187,0.6697108,-0.5235394,0.5266821,0.005376782,-0.007860184,0.008493662,0.01276067,-0.03082787,-0.08062325,0.006190057,-0.9962486,350.0711,-0.3562374,-0.9316576,0.0715304
Clutch End,1773122687535,5.513365,1,6,135,-0.684891,0.5713636,-0.4521812,0.9999999,0,0.06248628,1.008097,0.3069809,1.055652,0.6468384,-0.5227279,0.3986159,-0.386602,225.4865,0.7013724,-0.5667984,0.4322227,-0.01248628,-0.008097053,-0.006980896,0.01643783,0.005048245,0.01396014,0.01965125,-0.9996968,357.1775,0.2049801,0.5668406,0.7979238
Release,1773122687535,5.513365,1,6,135,-0.684891,0.5713636,-0.4521812,0.9999999,0,0.06248628,1.008097,0.3069809,1.055652,0.6468384,-0.5227279,0.3986159,-0.386602,225.4865,0.7013724,-0.5667984,0.4322227,-0.01248628,-0.008097053,-0.006980896,0.01643783,0.005048245,0.01396014,0.01965125,-0.9996968,357.1775,0.2049801,0.5668406,0.7979238
Trial End,1773122687855,5.846976,1,7,135,-0.684891,0.5713636,-0.4521812,0.9999999,-1,0.06248628,1.008097,0.3069809,1.055652,0.6468384,-0.5227279,0.3986159,-0.386602,225.4865,0.7013724,-0.5667984,0.4322227,-0.01248628,-0.008097053,-0.006980896,0.01643783,0.005048245,0.01396014,0.01965125,-0.9996968,357.1775,0.2049801,0.5668406,0.7979238
Trial Load,1773122687855,5.846976,1,7,135,-0.3060833,-0.601311,0.7380638,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.2827841,-0.555539,0.681882,0.3826834,135,-0.3060833,-0.601311,0.7380638
Grab,1773122688938,6.916171,1,7,135,-0.3060833,-0.601311,0.7380638,1,0,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.2827841,-0.555539,0.681882,0.3826834,135,-0.3060833,-0.601311,0.7380638
Trial Start,1773122688952,0,1,7,135,-0.3060833,-0.601311,0.7380638,1,-1,-0.05000001,1,0.3,1.045227,0.01631782,-0.01259594,0.01355131,0.9996957,2.82694,0.6615335,-0.5106465,0.5493774,0.1,0,0,0.1,-0.2900033,-0.5655086,0.6638616,0.3941905,133.569,-0.3155541,-0.6153328,0.7223512
Clutch Start,1773122689800,0.8480535,1,7,135,-0.3060833,-0.601311,0.7380638,1,0,-0.01060988,0.9783688,0.285213,1.019149,-0.1734672,-0.08265644,0.1021141,0.9760378,25.13634,-0.7971799,-0.3798531,0.4692719,0.06060988,0.02163124,0.01478702,0.06603123,-0.2092586,-0.4211878,0.6994591,0.5381159,114.8891,-0.2482688,-0.4997062,0.8298532
Clutch End,1773122690619,1.667091,1,7,135,-0.3060833,-0.601311,0.7380638,1,0,-0.01720571,0.9712843,0.2771849,1.010208,-0.332597,0.1702006,0.4006796,0.8365805,66.43845,-0.6071017,0.3106735,0.7313754,0.06720571,0.02871573,0.02281508,0.07656193,0.2293576,-0.4163999,0.6500164,0.5928618,107.2793,0.2848086,-0.5170715,0.8071687
Release,1773122690619,1.667091,1,7,135,-0.3060833,-0.601311,0.7380638,1,0,-0.01720571,0.9712843,0.2771849,1.010208,-0.332597,0.1702006,0.4006796,0.8365805,66.43845,-0.6071017,0.3106735,0.7313754,0.06720571,0.02871573,0.02281508,0.07656193,0.2293576,-0.4163999,0.6500164,0.5928618,107.2793,0.2848086,-0.5170715,0.8071687
Grab,1773122691480,2.528379,1,7,135,-0.3060833,-0.601311,0.7380638,1,0,-0.01720571,0.9712843,0.2771849,1.010208,-0.332597,0.1702006,0.4006796,0.8365805,66.43845,-0.6071017,0.3106735,0.7313754,0.06720571,0.02871573,0.02281508,0.07656193,0.2293576,-0.4163999,0.6500164,0.5928618,107.2793,0.2848086,-0.5170715,0.8071687
On Target,1773122692814,3.876278,1,7,135,-0.3060833,-0.601311,0.7380638,1,-1,0.04457118,1.002456,0.2889404,1.044218,-0.2206431,-0.5623143,0.6938178,0.3920922,133.8305,-0.2398487,-0.6112603,0.7542104,0.005428825,-0.00245595,0.01105964,0.01256262,-0.02443018,-0.04838223,-0.03458967,0.9979309,7.373055,-0.3799548,-0.7524736,-0.5379622
Off Target,1773122692883,3.945708,1,7,135,-0.3060833,-0.601311,0.7380638,1,-1,0.05015929,1.004689,0.2909347,1.047167,-0.3493076,-0.5978026,0.6587226,0.29445,145.7509,-0.3655118,-0.6255345,0.6892805,-0.0001592897,-0.00468874,0.00906536,0.01020737,0.008723603,0.117101,-0.02629714,0.9927335,13.82269,0.0724953,0.9731382,-0.2185358
Release,1773122693953,5.001624,1,7,135,-0.3060833,-0.601311,0.7380638,1,0,0.04817281,1.004031,0.3019914,1.04957,-0.3616211,-0.4711185,0.7501369,0.2908131,146.1867,-0.3779564,-0.4924002,0.7840225,0.001827192,-0.004030704,-0.001991391,0.004852921,0.1516321,0.05318735,-0.02109495,0.9867796,18.65392,0.9356065,0.3281788,-0.1301609
Grab,1773122694647,5.69519,1,7,135,-0.3060833,-0.601311,0.7380638,1,0,0.04817281,1.004031,0.3019914,1.04957,-0.3616211,-0.4711185,0.7501369,0.2908131,146.1867,-0.3779564,-0.4924002,0.7840225,0.001827192,-0.004030704,-0.001991391,0.004852921,0.1516321,0.05318735,-0.02109495,0.9867796,18.65392,0.9356065,0.3281788,-0.1301609
On Target,1773122694884,5.944989,1,7,135,-0.3060833,-0.601311,0.7380638,1,-1,0.04244946,0.9976667,0.3088813,1.04525,-0.2415975,-0.544466,0.7320443,0.3306032,141.3892,-0.255992,-0.5769055,0.7756599,0.007550541,0.002333283,-0.008881241,0.01188829,0.03438357,-0.01757437,-0.07445834,0.9964763,9.62266,0.4099382,-0.2095304,-0.8877297
Off Target,1773122694925,5.986889,1,7,135,-0.3060833,-0.601311,0.7380638,1,-1,0.04164568,0.9967445,0.3080635,1.044096,-0.1963247,-0.5705006,0.7109866,0.3612255,137.649,-0.2105408,-0.611811,0.7624696,0.008354325,0.003255486,-0.008063495,0.01205873,-0.02105199,-0.04953909,-0.07803207,0.9954968,10.87919,-0.2220758,-0.522584,-0.8231544
Release,1773122696133,7.181077,1,7,135,-0.3060833,-0.601311,0.7380638,1,0,0.04632097,1.002412,0.2926128,1.045274,-0.1990508,-0.5243478,0.6971424,0.4465765,126.9515,-0.2224665,-0.5860301,0.7791517,0.003679026,-0.0024122,0.007387251,0.008597989,-0.02036483,-0.108843,3.092024E-05,0.9938504,12.71498,-0.1839115,-0.9829438,0.0002792356
Grab,1773122697188,8.236525,1,7,135,-0.3060833,-0.601311,0.7380638,1,0,0.04632097,1.002412,0.2926128,1.045274,-0.1990508,-0.5243478,0.6971424,0.4465765,126.9515,-0.2224665,-0.5860301,0.7791517,0.003679026,-0.0024122,0.007387251,0.008597989,-0.02036483,-0.108843,3.092024E-05,0.9938504,12.71498,-0.1839115,-0.9829438,0.0002792356
On Target,1773122697244,8.305485,1,7,135,-0.3060833,-0.601311,0.7380638,1,-1,0.04458497,1.001529,0.2895701,1.043503,-0.2205876,-0.5161356,0.7184069,0.4108974,131.4776,-0.2419568,-0.5661358,0.788002,0.005415026,-0.001528859,0.01042992,0.01185087,0.01537939,-0.08349237,-0.0181488,0.9962245,9.960789,0.1771515,-0.9617285,-0.2090517
Off Target,1773122697271,8.333215,1,7,135,-0.3060833,-0.601311,0.7380638,1,-1,0.04411124,1.001249,0.2891916,1.043109,-0.2431109,-0.4986453,0.7384365,0.3833558,134.9166,-0.2632208,-0.5398927,0.7995192,0.005888756,-0.001248956,0.01080844,0.01237173,0.05484053,-0.06519098,-0.02713535,0.9959952,10.25892,0.6133843,-0.7291527,-0.3035054
Release,1773122697327,8.374983,1,7,135,-0.3060833,-0.601311,0.7380638,1,0,0.04411138,1.000811,0.2884886,1.042494,-0.2982877,-0.4592406,0.7692826,0.3291304,141.568,-0.3158875,-0.4863372,0.8146726,0.005888622,-0.0008106232,0.01151145,0.01295555,0.1352955,-0.02124493,-0.03411911,0.9899898,16.2275,0.9585984,-0.150525,-0.2417414
Grab,1773122697702,8.75036,1,7,135,-0.3060833,-0.601311,0.7380638,1,0,0.04411138,1.000811,0.2884886,1.042494,-0.2982877,-0.4592406,0.7692826,0.3291304,141.568,-0.3158875,-0.4863372,0.8146726,0.005888622,-0.0008106232,0.01151145,0.01295555,0.1352955,-0.02124493,-0.03411911,0.9899898,16.2275,0.9585984,-0.150525,-0.2417414
On Target,1773122698383,9.444424,1,7,135,-0.3060833,-0.601311,0.7380638,1,-1,0.04721775,1.001907,0.297049,1.04608,-0.2066682,-0.558982,0.7131468,0.3691192,136.6774,-0.2223717,-0.6014556,0.7673344,0.002782252,-0.001906514,0.002951026,0.004481548,-0.01027148,-0.05189014,-0.06447271,0.9965165,9.567535,-0.1231661,-0.6222185,-0.7730969
Clutch Start,1773122698868,9.916916,1,7,135,-0.3060833,-0.601311,0.7380638,1,0,0.05099241,1.001738,0.2972195,1.046145,-0.2872138,-0.5208215,0.6951675,0.4037268,132.3773,-0.3139362,-0.5692788,0.759846,-0.0009924136,-0.001738191,0.002780467,0.003425958,0.02679827,-0.02571259,0.02154339,0.999078,4.921531,0.6241525,-0.5988662,0.5017623
Clutch End,1773122698980,10.02818,1,7,135,-0.3060833,-0.601311,0.7380638,1,0,0.04879895,1.002691,0.2975083,1.047035,-0.2852846,-0.5231938,0.6962439,0.4001566,132.8241,-0.3112942,-0.5708938,0.759721,0.001201052,-0.002690792,0.002491683,0.003858934,0.02604994,-0.02444122,0.01695436,0.999218,4.531963,0.6588462,-0.6181591,0.4288039
Release,1773122698980,10.02818,1,7,135,-0.3060833,-0.601311,0.7380638,1,0,0.04879895,1.002691,0.2975083,1.047035,-0.2852846,-0.5231938,0.6962439,0.4001566,132.8241,-0.3112942,-0.5708938,0.759721,0.001201052,-0.002690792,0.002491683,0.003858934,0.02604994,-0.02444122,0.01695436,0.999218,4.531963,0.6588462,-0.6181591,0.4288039
Trial End,1773122699369,10.43097,1,8,135,-0.3060833,-0.601311,0.7380638,1,-1,0.04879895,1.002691,0.2975083,1.047035,-0.2852846,-0.5231938,0.6962439,0.4001566,132.8241,-0.3112942,-0.5708938,0.759721,0.001201052,-0.002690792,0.002491683,0.003858934,0.02604994,-0.02444122,0.01695436,0.999218,4.531963,0.6588462,-0.6181591,0.4288039
Trial Load,1773122699369,10.43097,1,8,135,-0.5591273,0.03013805,0.8285339,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.5165662,0.02784393,0.7654655,0.3826834,135,-0.5591273,0.03013805,0.8285339
Grab,1773122700286,11.33408,1,8,135,-0.5591273,0.03013805,0.8285339,1,0,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.5165662,0.02784393,0.7654655,0.3826834,135,-0.5591273,0.03013805,0.8285339
Trial Start,1773122700300,0,1,8,135,-0.5591273,0.03013805,0.8285339,1,-1,-0.04999998,1,0.3,1.045227,0.03983372,-0.01211922,0.01079177,0.9990746,4.930273,0.9261129,-0.2817653,0.2509029,0.09999998,0,0,0.09999998,-0.5409092,-0.003610019,0.7554761,0.3696758,136.6088,-0.5821482,-0.003885247,0.8130736
Release,1773122701064,0.7642393,1,8,135,-0.5591273,0.03013805,0.8285339,1,0,-0.02834757,0.9921877,0.295109,1.035533,0.6064886,-0.1479853,-0.06312836,0.7786441,77.7268,0.9665685,-0.2358461,-0.1006085,0.07834756,0.007812321,0.004891038,0.07888786,-0.7458344,-0.3533241,0.5606262,-0.06776041,187.7707,-0.7475525,-0.354138,0.5619177
Grab,1773122701162,0.8614736,1,8,135,-0.5591273,0.03013805,0.8285339,1,0,-0.02834757,0.9921877,0.295109,1.035533,0.6064886,-0.1479853,-0.06312836,0.7786441,77.7268,0.9665685,-0.2358461,-0.1006085,0.07834756,0.007812321,0.004891038,0.07888786,-0.7458344,-0.3533241,0.5606262,-0.06776041,187.7707,-0.7475525,-0.354138,0.5619177
Release,1773122701748,1.4448,1,8,135,-0.5591273,0.03013805,0.8285339,1,0,-0.03590211,0.9469791,0.2756236,0.9869279,0.6608722,-0.1186307,-0.05364198,0.7391193,84.6871,0.9811418,-0.1761211,-0.07963778,0.08590211,0.05302089,0.02437639,0.1038489,-0.724023,-0.4121872,0.5434189,-0.1028998,191.8123,-0.7278869,-0.414387,0.5463189
Grab,1773122703217,2.917294,1,8,135,-0.5591273,0.03013805,0.8285339,1,0,-0.03590211,0.9469791,0.2756236,0.9869279,0.6608722,-0.1186307,-0.05364198,0.7391193,84.6871,0.9811418,-0.1761211,-0.07963778,0.08590211,0.05302089,0.02437639,0.1038489,-0.724023,-0.4121872,0.5434189,-0.1028998,191.8123,-0.7278869,-0.414387,0.5463189
Clutch Start,1773122703939,3.639505,1,8,135,-0.5591273,0.03013805,0.8285339,1,0,-0.03676502,0.9558549,0.2463739,0.9877805,-0.3686008,0.04204835,0.2386521,0.8974467,52.3511,-0.8355967,0.09532116,0.5410104,0.08676502,0.04414511,0.05362613,0.1111428,-0.2969917,0.1677689,0.6070938,0.7176954,88.27093,-0.4264933,0.2409236,0.8718138
Clutch End,1773122704287,3.986551,1,8,135,-0.5591273,0.03013805,0.8285339,1,0,-0.00171376,0.968794,0.2401155,0.9981084,-0.4495042,0.1145125,0.2698177,0.8438195,64.90865,-0.8376472,0.2133932,0.5028029,0.05171376,0.03120595,0.05988449,0.08505455,-0.1837282,0.1843745,0.5892973,0.7648391,80.21465,-0.2851942,0.2861973,0.9147434
Release,1773122704287,3.986551,1,8,135,-0.5591273,0.03013805,0.8285339,1,0,-0.00171376,0.968794,0.2401155,0.9981084,-0.4495042,0.1145125,0.2698177,0.8438195,64.90865,-0.8376472,0.2133932,0.5028029,0.05171376,0.03120595,0.05988449,0.08505455,-0.1837282,0.1843745,0.5892973,0.7648391,80.21465,-0.2851942,0.2861973,0.9147434
Grab,1773122705175,4.875343,1,8,135,-0.5591273,0.03013805,0.8285339,1,0,-0.00171376,0.968794,0.2401155,0.9981084,-0.4495042,0.1145125,0.2698177,0.8438195,64.90865,-0.8376472,0.2133932,0.5028029,0.05171376,0.03120595,0.05988449,0.08505455,-0.1837282,0.1843745,0.5892973,0.7648391,80.21465,-0.2851942,0.2861973,0.9147434
Clutch Start,1773122705939,5.639043,1,8,135,-0.5591273,0.03013805,0.8285339,1,0,0.04821622,0.9901329,0.2958833,1.034522,-0.5448907,0.1150034,0.7412881,0.374647,135.995,-0.5876939,0.1240373,0.7995191,0.001783781,0.009867072,0.004116714,0.0108392,0.08238138,0.0005923915,0.04733565,0.9954759,10.90424,0.8670447,0.006234782,0.4981966
On Target,1773122706147,5.861242,1,8,135,-0.5591273,0.03013805,0.8285339,1,-1,0.04758956,0.9955763,0.3002191,1.040946,-0.5459303,0.1056513,0.7412031,0.3760532,135.8212,-0.589177,0.1140207,0.7999187,0.002410445,0.004423678,-0.0002190471,0.005042535,0.07489653,0.005050105,0.04358467,0.9962256,9.959293,0.8628447,0.05817968,0.5021167
Clutch End,1773122706606,6.305984,1,8,135,-0.5591273,0.03013805,0.8285339,1,0,0.04483419,0.998144,0.2951869,1.041843,-0.5408726,0.0938626,0.7524993,0.3638565,137.3255,-0.580675,0.1007699,0.8078751,0.005165812,0.001855969,0.004813075,0.007300406,0.06992305,-0.0004848339,0.02397684,0.9972641,8.478384,0.9459261,-0.006558882,0.3243611
