Timestamp,Trial Duration,Right Wrist World Position X,Right Wrist World Position Y,Right Wrist World Position Z,Right Wrist World Position Magnitude,Right Wrist World Rotation X,Right Wrist World Rotation Y,Right Wrist World Rotation Z,Right Wrist World Rotation W,Right Wrist World Rotation Angle,Right Wrist World Rotation Axis X,Right Wrist World Rotation Axis Y,Right Wrist World Rotation Axis Z,Right Thumb Tip World Position X,Right Thumb Tip World Position Y,Right Thumb Tip World Position Z,Right Thumb Tip World Position Magnitude,Right Index Tip World Position X,Right Index Tip World Position Y,Right Index Tip World Position Z,Right Index Tip World Position Magnitude,Right Middle Tip World Position X,Right Middle Tip World Position Y,Right Middle Tip World Position Z,Right Middle Tip World Position Magnitude,Right Thumb Tip Local Position X,Right Thumb Tip Local Position Y,Right Thumb Tip Local Position Z,Right Thumb Tip Local Position Magnitude,Right Index Tip Local Position X,Right Index Tip Local Position Y,Right Index Tip Local Position Z,Right Index Tip Local Position Magnitude,Right Middle Tip Local Position X,Right Middle Tip Local Position Y,Right Middle Tip Local Position Z,Right Middle Tip Local Position Magnitude,Right Die Local Position X,Right Die Local Position Y,Right Die Local Position Z,Right Die Local Position Magnitude,Right Die Local Rotation X,Right Die Local Rotation Y,Right Die Local Rotation Z,Right Die Local Rotation W,Right Die Local Rotation Angle,Right Die Local Rotation Axis X,Right Die Local Rotation Axis Y,Right Die Local Rotation Axis Z,Left Wrist World Position X,Left Wrist World Position Y,Left Wrist World Position Z,Left Wrist World Position Magnitude,Left Wrist World Rotation X,Left Wrist World Rotation Y,Left Wrist World Rotation Z,Left Wrist World Rotation W,Left Wrist World Rotation Angle,Left Wrist World Rotation Axis X,Left Wrist World Rotation Axis Y,Left Wrist World Rotation Axis Z,Left Thumb Tip World Position X,Left Thumb Tip World Position Y,Left Thumb Tip World Position Z,Left Thumb Tip World Position Magnitude,Left Index Tip World Position X,Left Index Tip World Position Y,Left Index Tip World Position Z,Left Index Tip World Position Magnitude,Left Middle Tip World Position X,Left Middle Tip World Position Y,Left Middle Tip World Position Z,Left Middle Tip World Position Magnitude,Left Thumb Tip Local Position X,Left Thumb Tip Local Position Y,Left Thumb Tip Local Position Z,Left Thumb Tip Local Position Magnitude,Left Index Tip Local Position X,Left Index Tip Local Position Y,Left Index Tip Local Position Z,Left Index Tip Local Position Magnitude,Left Middle Tip Local Position X,Left Middle Tip Local Position Y,Left Middle Tip Local Position Z,Left Middle Tip Local Position Magnitude,Left Die Local Position X,Left Die Local Position Y,Left Die Local Position Z,Left Die Local Position Magnitude,Left Die Local Rotation X,Left Die Local Rotation Y,Left Die Local Rotation Z,Left Die Local Rotation W,Left Die Local Rotation Angle,Left Die Local Rotation Axis X,Left Die Local Rotation Axis Y,Left Die Local Rotation Axis Z,Die World Position X,Die World Position Y,Die World Position Z,Die World Position Magnitude,Die World Rotation X,Die World Rotation Y,Die World Rotation Z,Die World Rotation W,Die World Rotation Angle,Die World Rotation Axis X,Die World Rotation Axis Y,Die World Rotation Axis Z,Target Offset Position X,Target Offset Position Y,Target Offset Position Z,Target Offset Position Magnitude,Target Offset Rotation X,Target Offset Rotation Y,Target Offset Rotation Z,Target Offset Rotation W,Target Offset Rotation Angle,Target Offset Rotation Axis X,Target Offset Rotation Axis Y,Target Offset Rotation Axis Z,Head World Position X,Head World Position Y,Head World Position Z,Head World Position Magnitude,Head World Rotation X,Head World Rotation Y,Head World Rotation Z,Head World Rotation W,Head World Rotation Angle,Head World Rotation Axis X,Head World Rotation Axis Y,Head World Rotation Axis Z,Is On Target
1773123290732,0.0139719,0.04546712,0.8944871,0.2600799,0.9326393,0.5249674,0.4346083,0.3250537,-0.6556409,261.9365,0.695254,0.5755846,0.4304932,-0.05008339,0.9842882,0.2808575,1.024799,-0.05114699,1.025252,0.2783714,1.063602,-0.0472559,1.028075,0.2985073,1.071577,-0.01824323,-0.07391716,0.1143535,0.1373801,-0.01976478,-0.06377713,0.1555787,0.1693013,0.0009631068,-0.06798615,0.1589742,0.1729041,0,0,0,0,0,0,0,0,0,1,0,0,-0.1002284,0.5742235,0.06781131,0.5868362,0.07275204,-0.3643199,-0.01529335,-0.9283018,316.3433,0.1956608,-0.9798091,-0.04113024,0.00132747,0.5368192,0.1363699,0.5538713,0.0169567,0.5312501,0.1698083,0.5579866,0.01447447,0.5342969,0.1896327,0.567136,0.02995164,-0.05562392,0.1165481,0.1325691,0.01848427,-0.06692771,0.1516586,0.1667973,0.002599913,-0.06614294,0.1652392,0.1780046,0,0,0,0,0,0,0,0,0,1,0,0,-0.05002601,1.000461,0.2979599,1.045086,0.003044213,-0.0117842,-0.003016675,0.9999214,1.436376,0.2428635,-0.940129,-0.2406666,0.100026,-0.0004606247,0.002040118,0.1000479,0.4595337,0.3941614,-0.6984745,0.3815745,135.1375,0.4971489,0.4264255,-0.7556482,-0.06306013,1.073738,-0.01280757,1.075664,0.01986796,-0.03091686,-0.0827757,-0.9958904,349.6076,0.2193732,-0.3413702,-0.9139724,False
1773123290747,0.0277756,0.04578307,0.8946365,0.2595059,0.932638,0.5205229,0.4395266,0.3343602,-0.6512108,261.2659,0.6858941,0.5791652,0.4405871,-0.04777173,0.9867362,0.2782095,1.026319,-0.05097152,1.024626,0.2766923,1.062551,-0.04819431,1.026323,0.2970415,1.069531,-0.01783789,-0.07153671,0.1157304,0.1372196,-0.01970849,-0.06469586,0.154465,0.1686221,0.0008348131,-0.0698038,0.1570379,0.171855,0,0,0,0,0,0,0,0,0,1,0,0,-0.1001948,0.5742146,0.06769575,0.5868084,0.07454145,-0.3639358,-0.01383461,-0.9283335,316.353,0.2005158,-0.9789837,-0.03721496,0.001227193,0.5369658,0.136533,0.5540533,0.01683977,0.5315835,0.1700433,0.5583721,0.01432285,0.5347144,0.1898503,0.5675983,0.02993115,-0.05563226,0.116547,0.1325671,0.01845785,-0.06687918,0.1517082,0.16682,0.002560161,-0.0660987,0.1652736,0.1780195,0,0,0,0,0,0,0,0,0,1,0,0,-0.04991916,1.000964,0.295835,1.044959,0.006077013,-0.02326281,-0.006045103,0.9996927,2.841026,0.2451437,-0.9384103,-0.2438565,0.09991916,-0.0009638071,0.004164994,0.1000106,0.4675536,0.3992403,-0.6907949,0.3805301,135.267,0.5055899,0.4317192,-0.7469923,-0.06398189,1.073625,-0.01270329,1.075605,0.01951236,-0.02963564,-0.08401153,-0.9958329,349.535,0.2139578,-0.3249621,-0.9212071,False
1773123290759,0.0415368,0.04578022,0.8945727,0.2594508,0.9325615,0.522673,0.4389511,0.3440941,-0.6447746,260.2975,0.6837933,0.5742632,0.4501653,-0.04494078,0.9889126,0.2782485,1.028295,-0.05000506,1.023227,0.2760882,1.060999,-0.04719714,1.026031,0.2959746,1.06891,-0.0159864,-0.07079915,0.1159869,0.1368249,-0.01949867,-0.06699874,0.1515743,0.1668646,0.0006932355,-0.07140073,0.1552119,0.1708487,0,0,0,0,0,0,0,0,0,1,0,0,-0.1001787,0.5739132,0.06766561,0.5865072,0.07453434,-0.3637936,-0.01361237,-0.928393,316.3714,0.2005769,-0.9789929,-0.03663179,0.001184195,0.5366683,0.136584,0.5537775,0.0168536,0.5313212,0.1701043,0.5581413,0.01427551,0.534427,0.1899026,0.5673438,0.02988503,-0.05560037,0.1165691,0.1325627,0.01846143,-0.06681593,0.1517878,0.1668674,0.002527518,-0.06605918,0.1653044,0.178033,0,0,0,0,0,0,0,0,0,1,0,0,-0.04831847,1.002768,0.2944288,1.046215,0.005611687,-0.03012195,-0.0157292,0.9994068,3.947355,0.1629397,-0.8746141,-0.4567096,0.09831847,-0.00276792,0.005571216,0.09851509,0.4762126,0.3970555,-0.683973,0.3843821,134.7892,0.5158426,0.4300982,-0.7408927,-0.06476449,1.073425,-0.01256541,1.07545,0.01922666,-0.02815554,-0.08553401,-0.9957517,349.4336,0.2088071,-0.3057773,-0.9289241,False
1773123290774,0.055482,0.04585869,0.8944206,0.2593622,0.9323948,0.5233878,0.4363684,0.3543935,-0.6403539,259.6364,0.6814236,0.5681288,0.4614018,-0.04250066,0.9904882,0.2790115,1.029913,-0.04882402,1.021684,0.2763947,1.059536,-0.04555529,1.0261,0.2957262,1.068836,-0.01445018,-0.07062864,0.1160099,0.1365852,-0.019282,-0.06912321,0.1486686,0.1650823,0.0005762327,-0.0723466,0.1539351,0.1700893,0,0,0,0,0,0,0,0,0,1,0,0,-0.1001562,0.5739067,0.06755836,0.5864847,0.07478818,-0.3636506,-0.01359197,-0.9284289,316.3824,0.2013087,-0.9788448,-0.03658574,0.00114499,0.5366822,0.136563,0.5537856,0.01687781,0.5314331,0.1700892,0.558244,0.01427473,0.5345565,0.1898868,0.5674605,0.02982351,-0.05563171,0.1165601,0.1325541,0.01845369,-0.06677182,0.1518407,0.166897,0.002504312,-0.06600506,0.1653469,0.1780521,0,0,0,0,0,0,0,0,0,1,0,0,-0.04647376,1.004264,0.2939063,1.04742,0.008037025,-0.03554291,-0.02559724,0.9990079,5.104726,0.1804772,-0.7981417,-0.5748045,0.09647377,-0.004264355,0.006093711,0.09676004,0.4827703,0.3962348,-0.6765257,0.3901843,134.0681,0.5243304,0.4303454,-0.7347655,-0.06576562,1.073187,-0.01248009,1.075272,0.01884043,-0.02684439,-0.08724243,-0.9956471,349.3042,0.2021443,-0.288021,-0.9360484,False
1773123290788,0.069349,0.04587018,0.8943832,0.2591403,0.9322977,0.5166606,0.4379103,0.378912,-0.6306522,258.1965,0.6657434,0.5642697,0.4882474,-0.03984565,0.9927836,0.2778053,1.031689,-0.04659314,1.021581,0.2752768,1.059045,-0.04338099,1.02687,0.2943339,1.069101,-0.01356807,-0.07047918,0.1160032,0.1364117,-0.01909453,-0.07080556,0.1462179,0.1635778,0.0004741559,-0.07303996,0.1526951,0.1692657,0,0,0,0,0,0,0,0,0,1,0,0,-0.1001876,0.5739536,0.06752418,0.5865321,0.07485093,-0.3635817,-0.01373642,-0.9284487,316.3886,0.2015044,-0.9787895,-0.03697949,0.00110466,0.5366999,0.1365246,0.5537933,0.01683159,0.5315272,0.1700924,0.5583331,0.01424309,0.5346605,0.1898733,0.5675531,0.02982766,-0.0556923,0.1165291,0.1325532,0.01842523,-0.06676476,0.151848,0.1668977,0.002500742,-0.06598645,0.1653561,0.1780536,0,0,0,0,0,0,0,0,0,1,0,0,-0.0444239,1.006407,0.292033,1.048862,0.0173834,-0.0558305,-0.04113759,0.997441,8.199662,0.2431433,-0.7809068,-0.5753957,0.09442391,-0.006406665,0.007966965,0.09497574,0.4988569,0.402977,-0.6566827,0.3968868,133.2326,0.5434954,0.4390361,-0.7154438,-0.06675689,1.072989,-0.01240161,1.075135,0.01828174,-0.0255403,-0.08877189,-0.9955567,349.1935,0.1941467,-0.2712305,-0.9427314,False
1773123290802,0.0833191,0.04586511,0.8944328,0.2589493,0.932292,0.5165216,0.4351949,0.3864658,-0.6280566,257.8138,0.6637664,0.559256,0.4966357,-0.03848002,0.9939448,0.2777859,1.03275,-0.04534871,1.021838,0.2754663,1.059288,-0.04301367,1.024649,0.2943864,1.066967,-0.01340392,-0.07042877,0.1160222,0.1363855,-0.01900183,-0.07148428,0.1452951,0.1630391,0.0001919028,-0.07485403,0.1495206,0.1672112,0,0,0,0,0,0,0,0,0,1,0,0,-0.1000161,0.5740247,0.06761831,0.5865831,0.07429725,-0.363531,-0.01339829,-0.9285179,316.4099,0.2001071,-0.9791095,-0.03608604,0.001196787,0.5365632,0.1365961,0.5536786,0.01692941,0.5313959,0.1701767,0.5582368,0.01439633,0.5345818,0.1899722,0.567516,0.02981521,-0.05573876,0.1164932,0.1325384,0.01841447,-0.06676517,0.1518419,0.1668911,0.002521613,-0.0659259,0.1654083,0.17808,0,0,0,0,0,0,0,0,0,1,0,0,-0.04305565,1.007524,0.2919306,1.049848,0.02020155,-0.05919579,-0.04832071,0.9968715,9.06665,0.2555896,-0.7489441,-0.6113528,0.09305565,-0.007523656,0.008069426,0.09370739,0.5026914,0.4027922,-0.6509172,0.4017044,132.6305,0.548928,0.4398403,-0.7107873,-0.06761407,1.072788,-0.01234226,1.074987,0.01772222,-0.02434744,-0.09005286,-0.9954816,349.1026,0.1866393,-0.2564119,-0.9483802,False
1773123290815,0.0973152,0.04579706,0.8944776,0.2589916,0.9323434,0.5193256,0.4341404,0.3890808,-0.6248513,257.3426,0.6651679,0.5560601,0.4983464,-0.03764667,0.9948396,0.2772948,1.033448,-0.04440721,1.022169,0.2749031,1.059421,-0.04386248,1.020748,0.2938561,1.06311,-0.01339246,-0.07042175,0.1160224,0.136381,-0.01897456,-0.07174415,0.1446915,0.1626127,-0.0001759283,-0.07755073,0.1448028,0.164262,0,0,0,0,0,0,0,0,0,1,0,0,-0.09996024,0.574284,0.0675758,0.5868225,0.07398913,-0.3635251,-0.01311987,-0.9285488,316.4195,0.1993187,-0.9792973,-0.0353435,0.001160376,0.5366917,0.1365823,0.5537997,0.01691666,0.5315164,0.1701346,0.5583383,0.01443731,0.5347613,0.1899515,0.5676792,0.0297453,-0.05576932,0.1164739,0.1325186,0.01838586,-0.0667779,0.1518253,0.1668779,0.002516833,-0.06587961,0.1654535,0.1781048,0,0,0,0,0,0,0,0,0,1,0,0,-0.04213378,1.008512,0.291371,1.050604,0.01810925,-0.06037575,-0.05282066,0.9966127,9.434506,0.2202042,-0.7341549,-0.6422868,0.09213378,-0.008512497,0.008628964,0.09292768,0.5059586,0.399635,-0.6492936,0.4033801,132.4207,0.5529406,0.4367441,-0.7095853,-0.06834474,1.072667,-0.01226628,1.074912,0.01710786,-0.02316513,-0.09130574,-0.9954064,349.0123,0.1786922,-0.2419607,-0.9536919,False
1773123290830,0.1111303,0.04584836,0.8945088,0.2589659,0.9323687,0.5175363,0.4320852,0.3939031,-0.6247391,257.3261,0.6627998,0.5533639,0.5044649,-0.03699226,0.9952687,0.2777625,1.033963,-0.0437014,1.022159,0.2755301,1.059545,-0.04419164,1.01798,0.2944694,1.060636,-0.01336646,-0.07042903,0.1160119,0.1363733,-0.01900159,-0.07195847,0.1441849,0.1622602,-0.0003965652,-0.07910294,0.1417649,0.1623414,0,0,0,0,0,0,0,0,0,1,0,0,-0.09989336,0.5746176,0.06752107,0.5871313,0.07339367,-0.3635332,-0.01259395,-0.9286003,316.4353,0.1977831,-0.9796583,-0.03393849,0.001100861,0.5368028,0.1365506,0.5538994,0.01687834,0.5315896,0.1700642,0.5583853,0.01446237,0.5348958,0.1899074,0.5677918,0.0296655,-0.05579951,0.1164541,0.132496,0.01835505,-0.06679682,0.1518015,0.1668604,0.002512916,-0.06583244,0.1655008,0.1781313,0,0,0,0,0,0,0,0,0,1,0,0,-0.0414463,1.008872,0.2919038,1.05107,0.02195022,-0.06218534,-0.05635895,0.9962304,9.952997,0.2530365,-0.7168565,-0.6496914,0.0914463,-0.008872032,0.008096188,0.0922317,0.5069701,0.4012946,-0.6453593,0.406762,131.9968,0.5549548,0.4392771,-0.7064425,-0.06905106,1.072507,-0.012262,1.074798,0.01655065,-0.022038,-0.09267358,-0.995315,348.9034,0.1711818,-0.227937,-0.9585143,False
1773123290843,0.1247112,0.04590414,0.8945425,0.2589445,0.9323978,0.5154067,0.4298853,0.3995057,-0.6244596,257.2851,0.6598836,0.5503891,0.5114936,-0.03624854,0.9957536,0.278264,1.034539,-0.04290866,1.022142,0.2761897,1.059668,-0.04429988,1.015402,0.2950283,1.058322,-0.01333402,-0.07043073,0.1160034,0.1363637,-0.01903921,-0.07219654,0.1436094,0.1618594,-0.0006039858,-0.08044787,0.1388362,0.1604609,0,0,0,0,0,0,0,0,0,1,0,0,-0.1001513,0.5744718,0.06737719,0.587016,0.07430287,-0.3636143,-0.01237751,-0.928499,316.4041,0.2000968,-0.9792091,-0.0333325,0.0008142442,0.5368332,0.1365036,0.5539168,0.01660682,0.5316295,0.1699622,0.5583841,0.01424532,0.5350752,0.1898767,0.5679451,0.02959629,-0.05577853,0.1164555,0.1324729,0.01833727,-0.06682636,0.1517534,0.1668266,0.002477336,-0.06577091,0.1655624,0.1781653,0,0,0,0,0,0,0,0,0,1,0,0,-0.04067851,1.009274,0.2924753,1.051585,0.02630805,-0.06449123,-0.06039575,0.9957415,10.57915,0.2853692,-0.6995505,-0.655126,0.09067851,-0.009274125,0.007524759,0.0914616,0.5082802,0.4032429,-0.640734,0.4104953,131.5281,0.5574086,0.4422188,-0.702665,-0.0697588,1.072375,-0.01224774,1.074711,0.01607794,-0.02082135,-0.09383174,-0.9952404,348.8153,0.164987,-0.2136624,-0.9628732,False
1773123290857,0.138667,0.04619844,0.8946187,0.2588758,0.9324664,0.5127371,0.4296902,0.4007511,-0.6259917,257.51,0.6574988,0.5510052,0.5138956,-0.03609863,0.9955693,0.2787719,1.034493,-0.04304314,1.021213,0.2766793,1.058905,-0.04430281,1.014794,0.295515,1.057875,-0.01320518,-0.07039507,0.1160106,0.1363389,-0.01910559,-0.07246278,0.1428691,0.1613303,-0.0006078445,-0.08050668,0.1385287,0.1602245,0,0,0,0,0,0,0,0,0,1,0,0,-0.100165,0.574397,0.06758723,0.5869693,0.07419341,-0.363835,-0.01237455,-0.9284214,316.3801,0.1996976,-0.9792917,-0.03330711,0.0007945523,0.5367289,0.1366713,0.553857,0.01656833,0.5314605,0.1700765,0.5582569,0.0143135,0.5349991,0.1900421,0.5679304,0.02956219,-0.05578267,0.1164401,0.1324535,0.01831083,-0.06687972,0.1516719,0.166771,0.002486903,-0.06574009,0.1656002,0.1781891,0,0,0,0,0,0,0,0,0,1,0,0,-0.0406489,1.00899,0.292949,1.051443,0.02947776,-0.06520611,-0.05969122,0.9956486,10.69396,0.3163294,-0.6997346,-0.6405536,0.0906489,-0.00898993,0.007050991,0.09136607,0.5072561,0.4060366,-0.6393828,0.4111145,131.4503,0.5564559,0.4454189,-0.7013977,-0.07048515,1.072206,-0.01227529,1.07459,0.01580525,-0.01960437,-0.09491567,-0.9951668,348.729,0.160951,-0.1996388,-0.9665628,False
