Timestamp,Trial Duration,Right Wrist World Position X,Right Wrist World Position Y,Right Wrist World Position Z,Right Wrist World Position Magnitude,Right Wrist World Rotation X,Right Wrist World Rotation Y,Right Wrist World Rotation Z,Right Wrist World Rotation W,Right Wrist World Rotation Angle,Right Wrist World Rotation Axis X,Right Wrist World Rotation Axis Y,Right Wrist World Rotation Axis Z,Right Thumb Tip World Position X,Right Thumb Tip World Position Y,Right Thumb Tip World Position Z,Right Thumb Tip World Position Magnitude,Right Index Tip World Position X,Right Index Tip World Position Y,Right Index Tip World Position Z,Right Index Tip World Position Magnitude,Right Middle Tip World Position X,Right Middle Tip World Position Y,Right Middle Tip World Position Z,Right Middle Tip World Position Magnitude,Right Thumb Tip Local Position X,Right Thumb Tip Local Position Y,Right Thumb Tip Local Position Z,Right Thumb Tip Local Position Magnitude,Right Index Tip Local Position X,Right Index Tip Local Position Y,Right Index Tip Local Position Z,Right Index Tip Local Position Magnitude,Right Middle Tip Local Position X,Right Middle Tip Local Position Y,Right Middle Tip Local Position Z,Right Middle Tip Local Position Magnitude,Right Die Local Position X,Right Die Local Position Y,Right Die Local Position Z,Right Die Local Position Magnitude,Right Die Local Rotation X,Right Die Local Rotation Y,Right Die Local Rotation Z,Right Die Local Rotation W,Right Die Local Rotation Angle,Right Die Local Rotation Axis X,Right Die Local Rotation Axis Y,Right Die Local Rotation Axis Z,Left Wrist World Position X,Left Wrist World Position Y,Left Wrist World Position Z,Left Wrist World Position Magnitude,Left Wrist World Rotation X,Left Wrist World Rotation Y,Left Wrist World Rotation Z,Left Wrist World Rotation W,Left Wrist World Rotation Angle,Left Wrist World Rotation Axis X,Left Wrist World Rotation Axis Y,Left Wrist World Rotation Axis Z,Left Thumb Tip World Position X,Left Thumb Tip World Position Y,Left Thumb Tip World Position Z,Left Thumb Tip World Position Magnitude,Left Index Tip World Position X,Left Index Tip World Position Y,Left Index Tip World Position Z,Left Index Tip World Position Magnitude,Left Middle Tip World Position X,Left Middle Tip World Position Y,Left Middle Tip World Position Z,Left Middle Tip World Position Magnitude,Left Thumb Tip Local Position X,Left Thumb Tip Local Position Y,Left Thumb Tip Local Position Z,Left Thumb Tip Local Position Magnitude,Left Index Tip Local Position X,Left Index Tip Local Position Y,Left Index Tip Local Position Z,Left Index Tip Local Position Magnitude,Left Middle Tip Local Position X,Left Middle Tip Local Position Y,Left Middle Tip Local Position Z,Left Middle Tip Local Position Magnitude,Left Die Local Position X,Left Die Local Position Y,Left Die Local Position Z,Left Die Local Position Magnitude,Left Die Local Rotation X,Left Die Local Rotation Y,Left Die Local Rotation Z,Left Die Local Rotation W,Left Die Local Rotation Angle,Left Die Local Rotation Axis X,Left Die Local Rotation Axis Y,Left Die Local Rotation Axis Z,Die World Position X,Die World Position Y,Die World Position Z,Die World Position Magnitude,Die World Rotation X,Die World Rotation Y,Die World Rotation Z,Die World Rotation W,Die World Rotation Angle,Die World Rotation Axis X,Die World Rotation Axis Y,Die World Rotation Axis Z,Target Offset Position X,Target Offset Position Y,Target Offset Position Z,Target Offset Position Magnitude,Target Offset Rotation X,Target Offset Rotation Y,Target Offset Rotation Z,Target Offset Rotation W,Target Offset Rotation Angle,Target Offset Rotation Axis X,Target Offset Rotation Axis Y,Target Offset Rotation Axis Z,Head World Position X,Head World Position Y,Head World Position Z,Head World Position Magnitude,Head World Rotation X,Head World Rotation Y,Head World Rotation Z,Head World Rotation W,Head World Rotation Angle,Head World Rotation Axis X,Head World Rotation Axis Y,Head World Rotation Axis Z,Is On Target
1773109497998,0.014198,0.04273371,1.07941,0.3519651,1.136148,0.5475003,-0.339454,-0.1797202,0.7434481,83.94805,0.8186387,-0.5075617,-0.2687229,-0.04199257,1.010644,0.2836188,1.050525,-0.06318213,0.9732132,0.31039,1.023464,-0.03586774,0.9676754,0.305218,1.015303,-0.03879068,-0.08237297,0.1004679,0.1355869,-0.02065541,-0.06689164,0.1481928,0.1638971,0.001669692,-0.0769537,0.1311244,0.1520469,0,0,0,0,0,0,0,0,0,1,0,0,-0.1594921,0.743178,0.2536331,0.8012996,0.1403011,0.1207311,0.6507175,0.7364146,85.14624,0.2073832,0.1784562,0.9618449,-0.05792998,0.7697428,0.3300044,0.8395015,-0.0470443,0.7451714,0.3539143,0.8262862,-0.05174951,0.7299207,0.3352244,0.8048836,0.04140144,-0.06643915,0.1120715,0.136705,0.01726813,-0.0708217,0.1409369,0.158673,0.0006243674,-0.07522724,0.1216137,0.1430015,0,0,0,0,0,0,0,0,0,1,0,0,-0.05039042,1.000588,0.2999124,1.045783,-0.0008200562,-0.0004309342,0.001219299,-0.9999989,359.8275,-0.5448937,-0.2863381,0.8101739,0.1003904,-0.000587821,8.764863E-05,0.1003922,-0.287079,0.7879977,-0.3881237,-0.3821065,224.9285,-0.3106518,0.8527021,-0.4199935,-0.07290056,1.128309,-0.006179279,1.130679,-0.06855471,-0.01701103,-0.02636371,-0.9971539,351.3524,-0.9092956,-0.2256308,-0.3496828,False
1773109498012,0.0278722,0.04246625,1.079587,0.3519567,1.136303,0.547791,-0.3394427,-0.180732,0.7429937,84.02588,0.8184556,-0.507162,-0.270032,-0.04145116,1.009928,0.283623,1.049817,-0.05923692,0.9762902,0.306665,1.025034,-0.03546415,0.9692514,0.304628,1.016614,-0.03730024,-0.08281147,0.100591,0.1355271,-0.02036887,-0.06999754,0.1423451,0.1599271,0.001350394,-0.07707285,0.1295218,0.1507248,0,0,0,0,0,0,0,0,0,1,0,0,-0.1595378,0.743098,0.2537558,0.8012733,0.1404515,0.1209649,0.6506841,0.736377,85.1526,0.207593,0.178791,0.9617375,-0.05793818,0.7697038,0.3300638,0.8394896,-0.04703183,0.7451051,0.3539916,0.8262588,-0.05175103,0.7298494,0.3352973,0.8048494,0.04143414,-0.0664328,0.1120638,0.1367055,0.01727101,-0.07081688,0.1409548,0.1586871,0.000623165,-0.0752221,0.1216223,0.1430061,0,0,0,0,0,0,0,0,0,1,0,0,-0.0508097,1.000985,0.2998428,1.046164,-0.001630288,-0.0007872002,0.001948114,-0.9999965,359.6961,-0.6147283,-0.2968275,0.7345701,0.1008097,-0.0009850264,0.0001572371,0.1008146,-0.286333,0.7886569,-0.3876612,-0.3817756,224.8874,-0.3097987,0.8532892,-0.419431,-0.07284526,1.128314,-0.006170987,1.13068,-0.06850581,-0.01696466,-0.026127,-0.9971642,351.3682,-0.9103045,-0.2254262,-0.3471753,False
1773109498026,0.0415486,0.04213718,1.079797,0.3519427,1.136486,0.5480971,-0.339404,-0.1817146,0.7425458,84.10253,0.8183054,-0.5067279,-0.2712986,-0.0411398,1.009442,0.2836327,1.049339,-0.0565597,0.9788107,0.3042762,1.026574,-0.03519745,0.9707435,0.3041085,1.017872,-0.03606997,-0.08314437,0.1006948,0.135475,-0.02016195,-0.07185478,0.1380596,0.1569397,0.001064275,-0.07714905,0.1280771,0.1495221,0,0,0,0,0,0,0,0,0,1,0,0,-0.1595851,0.7430137,0.2538854,0.8012457,0.1406091,0.1212228,0.6506549,0.7363304,85.16049,0.2078103,0.1791588,0.9616222,-0.057945,0.7696658,0.3301237,0.8394789,-0.04701644,0.7450395,0.3540691,0.826232,-0.05175029,0.7297777,0.3353728,0.8048158,0.04146861,-0.06642688,0.1120549,0.1367058,0.01727455,-0.07081255,0.1409713,0.1587002,0.0006219411,-0.07521663,0.1216312,0.1430107,0,0,0,0,0,0,0,0,0,1,0,0,-0.05128399,1.001408,0.2997682,1.04657,-0.00244348,-0.001147366,0.002634117,-0.9999929,359.5684,-0.6487542,-0.3046305,0.6993692,0.101284,-0.0014081,0.0002318025,0.101294,-0.2856207,0.7893054,-0.3871785,-0.3814586,224.8481,-0.3089842,0.85387,-0.4188493,-0.07280453,1.128319,-0.00619402,1.130682,-0.06875669,-0.01700852,-0.02628132,-0.9971422,351.3346,-0.9101106,-0.2251363,-0.3478776,False
1773109498039,0.0555776,0.04175734,1.080032,0.3519229,1.13669,0.548429,-0.3393394,-0.182711,0.7420857,84.18122,0.8181783,-0.5062462,-0.2725789,-0.04097121,1.009086,0.2836454,1.048994,-0.05438224,0.9811672,0.3024187,1.028155,-0.03502727,0.9722055,0.3036327,1.019119,-0.03497184,-0.08341695,0.1007908,0.135426,-0.01998931,-0.07319877,0.1343421,0.1542901,0.000796759,-0.07718901,0.1267188,0.1483793,0,0,0,0,0,0,0,0,0,1,0,0,-0.159634,0.7429256,0.2540217,0.8012169,0.1407736,0.121504,0.6506295,0.736275,85.16987,0.208035,0.1795583,0.961499,-0.05795056,0.7696291,0.3301839,0.8394693,-0.0469982,0.7449747,0.3541467,0.8262058,-0.05174747,0.729706,0.3354509,0.8047832,0.04150481,-0.06642126,0.1120446,0.1367056,0.01727872,-0.07080867,0.1409863,0.1587122,0.0006208181,-0.07521065,0.1216405,0.1430155,0,0,0,0,0,0,0,0,0,1,0,0,-0.05180899,1.001858,0.2996862,1.047003,-0.003291839,-0.001525591,0.00330936,-0.999988,359.4377,-0.6708229,-0.3108904,0.6743934,0.101809,-0.001858234,0.0003138483,0.1018264,-0.28491,0.7899704,-0.3866582,-0.3811412,224.8088,-0.3081717,0.8544684,-0.4182273,-0.07278036,1.128325,-0.006170956,1.130686,-0.06893656,-0.01705876,-0.02620164,-0.997131,351.3176,-0.91071,-0.2253606,-0.3461457,False
1773109498053,0.0696519,0.04121368,1.080095,0.3519353,1.136733,0.549481,-0.3388438,-0.1851686,0.7409238,84.37968,0.8181803,-0.5045403,-0.2757171,-0.04046392,1.008069,0.2837272,1.048018,-0.04934218,0.9859852,0.2986655,1.031408,-0.03361189,0.975764,0.3019929,1.021981,-0.03275528,-0.08391389,0.1009688,0.1353113,-0.01957824,-0.07583294,0.1262022,0.1485293,5.441024E-05,-0.07768897,0.1225109,0.1450672,0,0,0,0,0,0,0,0,0,1,0,0,-0.1596266,0.7429085,0.2540267,0.8012011,0.1408067,0.1216425,0.6505927,0.7362782,85.16933,0.2080849,0.179764,0.9614496,-0.05792364,0.7696454,0.3301509,0.8394694,-0.04695934,0.7449712,0.3541162,0.8261873,-0.05172581,0.7297029,0.3354168,0.8047648,0.04153132,-0.06642068,0.112035,0.1367055,0.01728206,-0.07081641,0.1409822,0.1587123,0.0006257492,-0.07520906,0.1216248,0.1430013,0,0,0,0,0,0,0,0,0,1,0,0,-0.0526901,1.002429,0.2995452,1.047553,-0.005632661,-0.002657759,0.004716749,-0.9999695,359.1057,-0.7216858,-0.3405258,0.6043343,0.1026901,-0.002429366,0.0004547834,0.1027198,-0.2833408,0.791704,-0.3850207,-0.3803708,224.7133,-0.3063693,0.8560497,-0.4163133,-0.07277045,1.128318,-0.006143201,1.130679,-0.06895112,-0.01706472,-0.02601208,-0.9971349,351.3235,-0.9115188,-0.2255919,-0.3438741,False
1773109498067,0.0835298,0.04061244,1.080155,0.3519458,1.136772,0.5507378,-0.3382154,-0.1880204,0.7395584,84.61238,0.8182203,-0.50248,-0.2793382,-0.04033565,1.007439,0.2837868,1.047423,-0.04641662,0.9898064,0.2966753,1.034354,-0.03300578,0.9785987,0.300899,1.024346,-0.03093299,-0.0842543,0.1011205,0.1352073,-0.01935874,-0.07685903,0.1206482,0.144354,-0.0004830782,-0.07781203,0.119504,0.1426049,0,0,0,0,0,0,0,0,0,1,0,0,-0.1596173,0.7428922,0.2540297,0.8011851,0.1408302,0.1217835,0.6505581,0.736281,85.16885,0.2081207,0.1799731,0.9614028,-0.05789528,0.7696646,0.3301151,0.839471,-0.04691911,0.7449713,0.3540809,0.82617,-0.05170359,0.7297037,0.3353794,0.8047484,0.041558,-0.06642098,0.1120243,0.136705,0.01728593,-0.07082596,0.1409744,0.1587102,0.0006314472,-0.07520768,0.1216063,0.1429849,0,0,0,0,0,0,0,0,0,1,0,0,-0.05367846,1.00308,0.2993796,1.048179,-0.008394545,-0.003999025,0.006311581,-0.9999369,358.7125,-0.7471265,-0.3559189,0.5617397,0.1036785,-0.003080368,0.0006203949,0.1037261,-0.28154,0.793724,-0.3830577,-0.379479,224.6028,-0.3043017,0.8578942,-0.4140268,-0.07276887,1.128297,-0.006143428,1.130658,-0.06900387,-0.01696365,-0.0259357,-0.9971349,351.3236,-0.9122256,-0.2242581,-0.3428679,False
1773109498081,0.0971287,0.03957751,1.079881,0.3517183,1.136404,0.5523546,-0.3351354,-0.1949975,0.7379463,84.88648,0.8184735,-0.4966002,-0.2889454,-0.04061426,1.006141,0.2845734,1.046399,-0.04649115,0.9923886,0.2957411,1.036561,-0.03356697,0.9815379,0.2997733,1.026843,-0.0276998,-0.08428498,0.1014334,0.1347589,-0.01921488,-0.0771946,0.1176829,0.1420475,-0.0009931537,-0.07788514,0.1165423,0.1401755,0,0,0,0,0,0,0,0,0,1,0,0,-0.1596211,0.74287,0.2540534,0.8011728,0.1407961,0.1216972,0.650484,0.7363673,85.15424,0.2080992,0.1798706,0.9614267,-0.05790158,0.7696387,0.3301397,0.8394573,-0.04693315,0.7449216,0.3541162,0.8261411,-0.05173317,0.7296623,0.3353947,0.8047192,0.04158142,-0.06642892,0.1120081,0.1367027,0.01728798,-0.07083498,0.1409693,0.1587098,0.0006386437,-0.07520843,0.1215765,0.14296,0,0,0,0,0,0,0,0,0,1,0,0,-0.05575904,1.003943,0.2993832,1.049114,-0.01339598,-0.009274394,0.009555138,-0.9998216,357.8354,-0.7092549,-0.4910361,0.5059001,0.105759,-0.003943086,0.0006167889,0.1058343,-0.2790887,0.7985295,-0.378797,-0.3754638,224.106,-0.3011195,0.861564,-0.4086986,-0.07278319,1.128243,-0.006227721,1.130605,-0.06905872,-0.01685913,-0.02595559,-0.9971324,351.3198,-0.9125516,-0.2227789,-0.3429808,False
1773109498095,0.1110144,0.03844833,1.079569,0.3514643,1.13599,0.5539924,-0.3318455,-0.2021633,0.7362751,85.16985,0.818689,-0.4904008,-0.2987566,-0.04140206,1.00517,0.2853413,1.045706,-0.04633866,0.9953085,0.2948444,1.039096,-0.03451624,0.984153,0.2989026,1.029122,-0.02499354,-0.08411226,0.1017692,0.1343745,-0.01906363,-0.07740384,0.114213,0.1392817,-0.001426443,-0.07779187,0.1140569,0.1380673,0,0,0,0,0,0,0,0,0,1,0,0,-0.1596241,0.742848,0.2540766,0.8011604,0.1407469,0.1215841,0.6504064,0.736464,85.13786,0.2080588,0.1797314,0.9614616,-0.05791014,0.7696097,0.3301683,0.8394426,-0.04695214,0.7448688,0.3541553,0.8261113,-0.051768,0.729619,0.3354125,0.8046896,0.04160449,-0.06643867,0.1119903,0.1366998,0.01729013,-0.07084537,0.1409616,0.1587079,0.0006466326,-0.0752097,0.1215429,0.1429321,0,0,0,0,0,0,0,0,0,1,0,0,-0.05795262,1.004794,0.2994052,1.050054,-0.01854679,-0.0147854,0.01282808,-0.9996364,356.9098,-0.6878352,-0.5483385,0.4757483,0.1079526,-0.004794002,0.0005948544,0.1080607,-0.2766285,0.8034366,-0.3743348,-0.3712679,223.5877,-0.2979223,0.8652819,-0.4031496,-0.0727848,1.128163,-0.006320496,1.130526,-0.06915019,-0.0167189,-0.02599966,-0.9971273,351.3121,-0.9129435,-0.2207284,-0.3432561,False
1773109498109,0.1248337,0.03775238,1.07927,0.3510962,1.135569,0.5558222,-0.3284853,-0.2072368,0.7349913,85.38705,0.8197042,-0.4844368,-0.3056245,-0.04226092,1.004999,0.2855318,1.045628,-0.04746737,0.9959471,0.2945765,1.039682,-0.03527165,0.9854869,0.298098,1.03019,-0.02388467,-0.08387899,0.1018661,0.1341002,-0.01892369,-0.0772922,0.1138511,0.1389038,-0.001641699,-0.07779773,0.1128081,0.1370432,0,0,0,0,0,0,0,0,0,1,0,0,-0.1595591,0.7428606,0.2540859,0.8011621,0.1406955,0.1214251,0.6503457,0.7365537,85.12267,0.2080128,0.1795222,0.9615105,-0.05785397,0.7695898,0.330196,0.8394313,-0.04690872,0.7448418,0.3541852,0.8260974,-0.0517417,0.7296068,0.335419,0.8046796,0.04160417,-0.06645246,0.1119785,0.1366969,0.01728742,-0.07085945,0.1409514,0.1587048,0.0006538281,-0.07521156,0.1215046,0.1429005,0,0,0,0,0,0,0,0,0,1,0,0,-0.05934206,1.00525,0.2992477,1.050523,-0.02293124,-0.01930065,0.01437111,-0.9994474,356.1903,-0.6898709,-0.5806468,0.432345,0.1093421,-0.005250335,0.0007523596,0.1094706,-0.2754354,0.8071635,-0.3700994,-0.3683055,223.2223,-0.2962612,0.8681933,-0.3980827,-0.07274859,1.128062,-0.006372784,1.130424,-0.06937396,-0.01670315,-0.02601926,-0.9971115,351.2882,-0.913396,-0.2199182,-0.3425766,False
1773109498123,0.1389261,0.03711513,1.078988,0.3507544,1.135175,0.5574465,-0.3254061,-0.2117474,0.7338442,85.58071,0.8205975,-0.479019,-0.311706,-0.04299534,1.004802,0.2857147,1.045518,-0.04818674,0.9968354,0.2943654,1.040506,-0.03577663,0.9869272,0.2973955,1.031382,-0.02285018,-0.08364952,0.1019355,0.1338291,-0.01881821,-0.0770798,0.1130633,0.1381257,-0.001890927,-0.07772287,0.1113673,0.1358201,0,0,0,0,0,0,0,0,0,1,0,0,-0.1594887,0.7428758,0.2540938,0.8011646,0.1406316,0.1212383,0.6502844,0.7366507,85.10623,0.2079508,0.179274,0.9615703,-0.05779533,0.7695661,0.3302277,0.8394181,-0.04686525,0.7448133,0.3542178,0.8260832,-0.05171586,0.7295949,0.3354269,0.8046704,0.04160014,-0.06646832,0.1119665,0.1366934,0.01728402,-0.07087526,0.1409388,0.1587003,0.0006614954,-0.07521393,0.1214624,0.142866,0,0,0,0,0,0,0,0,0,1,0,0,-0.06059191,1.005632,0.2991139,1.050922,-0.02684676,-0.02338173,0.0156949,-0.9992428,355.5405,-0.6900319,-0.6009715,0.4033999,0.1105919,-0.005632162,0.0008861423,0.1107388,-0.2744212,0.8104666,-0.3662682,-0.365629,222.8926,-0.2948354,0.8707572,-0.393515,-0.07270286,1.127958,-0.006427912,1.130317,-0.06955324,-0.01658144,-0.02610952,-0.9970987,351.2689,-0.9137337,-0.2178334,-0.3430055,False
