Timestamp,Trial Duration,Wrist World Position X,Wrist World Position Y,Wrist World Position Z,Wrist World Position Magnitude,Wrist World Rotation X,Wrist World Rotation Y,Wrist World Rotation Z,Wrist World Rotation W,Wrist World Rotation Angle,Wrist World Rotation Axis X,Wrist World Rotation Axis Y,Wrist World Rotation Axis Z,Wrist World Position_left X,Wrist World Position_left Y,Wrist World Position_left Z,Wrist World Position_left Magnitude,Wrist World Rotation_left X,Wrist World Rotation_left Y,Wrist World Rotation_left Z,Wrist World Rotation_left W,Wrist World Rotation_left Angle,Wrist World Rotation_left Axis X,Wrist World Rotation_left Axis Y,Wrist World Rotation_left Axis Z,Thumb Tip World Position X,Thumb Tip World Position Y,Thumb Tip World Position Z,Thumb Tip World Position Magnitude,Index Tip World Position X,Index Tip World Position Y,Index Tip World Position Z,Index Tip World Position Magnitude,Middle Tip World Position X,Middle Tip World Position Y,Middle Tip World Position Z,Middle Tip World Position Magnitude,Thumb Tip World Position_left X,Thumb Tip World Position_left Y,Thumb Tip World Position_left Z,Thumb Tip World Position_left Magnitude,Index Tip World Position_left X,Index Tip World Position_left Y,Index Tip World Position_left Z,Index Tip World Position_left Magnitude,Middle Tip World Position_left X,Middle Tip World Position_left Y,Middle Tip World Position_left Z,Middle Tip World Position_left Magnitude,Thumb Tip Local Position X,Thumb Tip Local Position Y,Thumb Tip Local Position Z,Thumb Tip Local Position Magnitude,Index Tip Local Position X,Index Tip Local Position Y,Index Tip Local Position Z,Index Tip Local Position Magnitude,Middle Tip Local Position X,Middle Tip Local Position Y,Middle Tip Local Position Z,Middle Tip Local Position Magnitude,Thumb Tip Local Position_left X,Thumb Tip Local Position_left Y,Thumb Tip Local Position_left Z,Thumb Tip Local Position_left Magnitude,Index Tip Local Position_left X,Index Tip Local Position_left Y,Index Tip Local Position_left Z,Index Tip Local Position_left Magnitude,Middle Tip Local Position_left X,Middle Tip Local Position_left Y,Middle Tip Local Position_left Z,Middle Tip Local Position_left Magnitude,Thumb Tip Euro Position X,Thumb Tip Euro Position Y,Thumb Tip Euro Position Z,Thumb Tip Euro Position Magnitude,Index Tip Euro Position X,Index Tip Euro Position Y,Index Tip Euro Position Z,Index Tip Euro Position Magnitude,Middle Tip Euro Position X,Middle Tip Euro Position Y,Middle Tip Euro Position Z,Middle Tip Euro Position Magnitude,Thumb Tip Euro Position_left X,Thumb Tip Euro Position_left Y,Thumb Tip Euro Position_left Z,Thumb Tip Euro Position_left Magnitude,Index Tip Euro Position_left X,Index Tip Euro Position_left Y,Index Tip Euro Position_left Z,Index Tip Euro Position_left Magnitude,Middle Tip Euro Position_left X,Middle Tip Euro Position_left Y,Middle Tip Euro Position_left Z,Middle Tip Euro Position_left Magnitude,Triangle Local Position X,Triangle Local Position Y,Triangle Local Position Z,Triangle Local Position Magnitude,Triangle Local Rotation X,Triangle Local Rotation Y,Triangle Local Rotation Z,Triangle Local Rotation W,Triangle Local Rotation Angle,Triangle Local Rotation Axis X,Triangle Local Rotation Axis Y,Triangle Local Rotation Axis Z,Triangle Local Position_left X,Triangle Local Position_left Y,Triangle Local Position_left Z,Triangle Local Position_left Magnitude,Triangle Local Rotation_left X,Triangle Local Rotation_left Y,Triangle Local Rotation_left Z,Triangle Local Rotation_left W,Triangle Local Rotation_left Angle,Triangle Local Rotation_left Axis X,Triangle Local Rotation_left Axis Y,Triangle Local Rotation_left Axis Z,Die World Position X,Die World Position Y,Die World Position Z,Die World Position Magnitude,Die World Rotation X,Die World Rotation Y,Die World Rotation Z,Die World Rotation W,Die World Rotation Angle,Die World Rotation Axis X,Die World Rotation Axis Y,Die World Rotation Axis Z,Die Local Position X,Die Local Position Y,Die Local Position Z,Die Local Position Magnitude,Die Local Rotation X,Die Local Rotation Y,Die Local Rotation Z,Die Local Rotation W,Die Local Rotation Angle,Die Local Rotation Axis X,Die Local Rotation Axis Y,Die Local Rotation Axis Z,Die Local_left Position X,Die Local_left Position Y,Die Local_left Position Z,Die Local_left Position Magnitude,Die Local_left Rotation X,Die Local_left Rotation Y,Die Local_left Rotation Z,Die Local_left Rotation W,Die Local_left Rotation Angle,Die Local_left Rotation Axis X,Die Local_left Rotation Axis Y,Die Local_left Rotation Axis Z,Target Offset Position X,Target Offset Position Y,Target Offset Position Z,Target Offset Position Magnitude,Target Offset Rotation X,Target Offset Rotation Y,Target Offset Rotation Z,Target Offset Rotation W,Target Offset Rotation Angle,Target Offset Rotation Axis X,Target Offset Rotation Axis Y,Target Offset Rotation Axis Z,Head World Position X,Head World Position Y,Head World Position Z,Head World Position Magnitude,Head World Rotation X,Head World Rotation Y,Head World Rotation Z,Head World Rotation W,Head World Rotation Angle,Head World Rotation Axis X,Head World Rotation Axis Y,Head World Rotation Axis Z,Is Grabbed,Is Grabbed_right,Is Grabbed_left,Is On Target
1773109042578,0.0151648,0.1523704,0.7552183,0.1522896,0.785343,-0.4488133,-0.6095825,-0.3766651,0.5339469,115.455,-0.5308146,-0.7209574,-0.4454844,-0.08278283,0.7394347,0.1702185,0.7632765,0.4494611,0.2164487,-0.7197241,0.4828374,122.2582,0.5132533,0.2471694,-0.8218749,0.09254507,0.7955679,0.2556494,0.8407434,0.077384,0.7659972,0.2529848,0.8103957,0.08428904,0.7515293,0.2410679,0.7937347,-0.004232978,0.797956,0.2577139,0.8385512,0.004114049,0.783944,0.2778686,0.8317428,-0.003076835,0.7620777,0.2673844,0.8076301,0.1096902,-0.04622861,0.04148982,0.1260572,0.103177,-0.06983618,0.01887015,0.1260106,0.08910745,-0.06757521,0.004872136,0.1119388,-0.1143708,0.05484092,-0.03408867,0.1313402,-0.1256935,0.07090044,-0.01717383,0.1453295,-0.1048434,0.07284148,-0.002986979,0.1276986,0.1040553,-0.04118363,0.0332508,0.1167442,0.1219162,-0.05917944,0.01823282,0.1367413,0.1171686,-0.05909856,0.000239186,0.1312295,-0.1132885,0.04560993,-0.04132246,0.1289267,-0.1420867,0.05977928,-0.01749105,0.155139,-0.1385453,0.06470623,0.001010446,0.1529141,0.1106197,-0.04931645,0.02063039,0.1228594,0.3023891,0.9074465,-0.1688526,0.2378877,152.4762,0.3113265,0.9342668,-0.1738432,-0.1231514,0.05235637,-0.0270753,0.1365304,-0.1719983,-0.2646239,-0.06734025,0.9464968,37.65416,-0.5329759,-0.8199973,-0.2086691,-0.05033863,1.000268,0.2997788,1.045436,0.001331152,-0.01683841,-0.02159665,0.9996241,3.141943,0.04855455,-0.6141911,-0.7877508,0.1886829,-0.02459519,0.2401131,0.3063666,0.5964159,0.322637,0.4718941,-0.5634799,248.5936,0.7219397,0.3905403,0.5712106,-0.2623751,0.01874427,-0.1847008,0.3214132,-0.4674934,0.7675755,0.4370303,-0.03580843,184.1042,-0.4677934,0.7680681,0.4373107,0.1003386,-0.0002679825,0.0002212524,0.1003392,0.2207006,0.8948698,-0.1149209,0.3705302,136.5034,0.2376138,0.9634475,-0.1237278,4.188716E-05,1.137663,0.005072953,1.137675,-0.03913373,-0.007857021,0.01163995,-0.9991353,355.2343,-0.9412494,-0.1889781,0.2799656,False,False,False,False
1773109042589,0.0310311,0.07706191,0.9627849,0.2362592,0.9943399,-0.6167711,-0.7589708,0.1229398,0.1686494,160.5814,-0.6257341,-0.7700002,0.1247263,-0.07933871,0.8830933,0.1579919,0.9006163,0.1709564,0.5093299,-0.3720876,0.7569067,81.61549,0.2615921,0.7793605,-0.5693566,0.01273486,1.048767,0.2502839,1.078293,-0.0127213,1.092928,0.264093,1.124455,-0.01300985,1.099589,0.2846176,1.135901,-0.09661836,0.9692232,0.2453975,1.004464,-0.084056,0.9814703,0.2993442,1.029542,-0.0693042,0.9768534,0.3153688,1.028836,0.09725445,-0.04512508,0.01526186,0.1082942,0.1465121,-0.06412404,0.01397892,0.16054,0.1552182,-0.07109055,-0.004497401,0.1707828,-0.1155573,0.03399469,-0.02911314,0.1239221,-0.1662145,0.04491222,-0.006032944,0.172281,-0.1757988,0.0507951,0.01318301,0.1834643,0.1034637,-0.04152652,0.03168587,0.1159016,0.1240559,-0.05960959,0.01786276,0.1387885,0.1204787,-0.06014179,-0.0001728696,0.1346558,-0.1134858,0.04459947,-0.04026032,0.1284097,-0.1441856,0.05848593,-0.01649426,0.1564678,-0.1417862,0.06349604,0.002069389,0.1553684,0.1114268,-0.04966185,0.01998419,0.1236188,0.2789895,0.9023291,-0.1662278,0.283435,147.0694,0.2909197,0.9409147,-0.1733361,-0.1241053,0.05110035,-0.02635272,0.1367766,-0.1667053,-0.2872614,-0.059291,0.9413686,39.43463,-0.4941176,-0.8514483,-0.1757397,-0.05050572,1.000396,0.2996486,1.04553,0.003152544,-0.02568961,-0.03254047,0.9991352,4.765876,0.07582279,-0.6178684,-0.7826407,0.06650031,-0.131228,-0.00524824,0.1472094,0.5983024,0.7690023,-0.1379316,0.1778898,159.5063,0.6079997,0.7814662,-0.1401672,-0.1670321,0.08221758,0.003868667,0.1862107,-0.1526194,-0.5250803,0.3591577,0.7563093,81.72018,-0.2332866,-0.8026122,0.548991,0.1005057,-0.0003963709,0.0003513992,0.1005071,0.2308087,0.8958661,-0.1072752,0.3642023,137.283,0.2478297,0.9619318,-0.1151862,0.0002413495,1.137507,0.00497427,1.137518,-0.03919147,-0.007078292,0.01174968,-0.9991376,355.2405,-0.9438595,-0.1704686,0.282971,False,False,False,False
1773109042603,0.0472903,0.07801317,0.9629569,0.2368762,0.9947273,-0.607122,-0.7684978,0.1158111,0.1655345,160.9434,-0.615615,-0.7792483,0.1174312,-0.08043911,0.8837564,0.1569816,0.9011876,0.1687329,0.5026345,-0.3783624,0.7587686,81.28848,0.2590469,0.771669,-0.5808803,0.01210089,1.04634,0.252275,1.076391,-0.01553759,1.090104,0.265062,1.121975,-0.01638221,1.096332,0.2856739,1.133058,-0.09717355,0.9707515,0.2430547,1.005424,-0.08567967,0.9842292,0.2969296,1.031608,-0.07213953,0.9790189,0.3140571,1.030686,0.09646796,-0.0451377,0.01381445,0.1073979,0.1461884,-0.06438738,0.01399627,0.1603518,0.1547596,-0.07148553,-0.004456244,0.1705303,-0.1153258,0.0339876,-0.02831203,0.1235183,-0.1663559,0.0446916,-0.006004736,0.1723592,-0.1766774,0.04921201,0.01340826,0.1838926,0.1028295,-0.04185388,0.03006576,0.11502,0.1260623,-0.06004272,0.01751225,0.1407249,0.1235864,-0.06117015,-0.0005611727,0.1378974,-0.1136526,0.04363747,-0.03917717,0.1278906,-0.1461954,0.05723543,-0.01554335,0.1577675,-0.1449492,0.06220114,0.003097298,0.157762,0.1120413,-0.04998558,0.01926434,0.124189,0.2569603,0.8949164,-0.1651755,0.3252892,142.0338,0.2717389,0.946386,-0.1746753,-0.1249938,0.04987931,-0.02558647,0.1369893,-0.1596066,-0.3091514,-0.05508462,0.9359043,41.25052,-0.4531007,-0.8776369,-0.1563774,-0.05144772,1.001238,0.2990471,1.046209,0.00535343,-0.05666042,-0.07728419,0.9953834,11.01524,0.05577767,-0.5903479,-0.8052281,0.07024779,-0.1299548,-0.006016154,0.1478485,0.5791364,0.7829716,-0.139117,0.1794512,159.3244,0.5886928,0.7958916,-0.1414126,-0.1679873,0.08113372,0.007234907,0.1866943,-0.140119,-0.5259901,0.3592637,0.758044,81.41588,-0.2148394,-0.8064818,0.5508462,0.1014477,-0.001237869,0.0009528995,0.1014597,0.2731264,0.8957074,-0.08151837,0.3412701,140.0915,0.2905706,0.9529152,-0.08672486,0.0004433049,1.13734,0.004869912,1.13735,-0.03936558,-0.006517779,0.01222268,-0.9991289,355.2166,-0.9433195,-0.1561859,0.2928927,False,False,False,False
1773109042618,0.0625515,0.07946832,0.9621114,0.2382353,0.9943488,-0.5959932,-0.7790968,0.1039923,0.1642743,161.0898,-0.6042015,-0.7898269,0.1054245,-0.08274624,0.8864944,0.1541062,0.9035861,0.1663642,0.4967543,-0.3838795,0.7603912,81.00262,0.2561556,0.7648664,-0.5910699,0.01254952,1.041981,0.2567191,1.073213,-0.01802947,1.085873,0.2676733,1.118523,-0.01981917,1.090602,0.2884401,1.128275,-0.09843406,0.9736083,0.2391759,1.007376,-0.0882102,0.9889033,0.2926365,1.035059,-0.07663368,0.9826677,0.311379,1.033666,0.09510884,-0.04507219,0.01103542,0.1058252,0.1460203,-0.06458431,0.01400947,0.1602789,0.1537373,-0.07234932,-0.004347615,0.1699661,-0.1149122,0.03394391,-0.02673564,0.1227672,-0.166364,0.04467946,-0.0059039,0.1723604,-0.1778561,0.04689234,0.01377384,0.1844489,0.1021139,-0.04215219,0.02830183,0.1140396,0.1279122,-0.06046368,0.01718757,0.142523,0.1263811,-0.06220635,-0.0009121394,0.1408639,-0.1137694,0.04273897,-0.03802396,0.1273417,-0.1480649,0.05607161,-0.01464986,0.1590027,-0.1479993,0.06078216,0.00408691,0.1600468,0.1124397,-0.05030128,0.01841759,0.1245476,0.2348427,0.8859786,-0.1672431,0.3632087,137.4052,0.2520562,0.950919,-0.1795016,-0.1258053,0.04869832,-0.02474371,0.1371523,-0.1491375,-0.3310356,-0.05756533,0.9299783,43.13713,-0.4056902,-0.900497,-0.1565916,-0.05221574,1.002033,0.2983838,1.046818,0.01002147,-0.08465449,-0.116237,0.9895566,16.57556,0.06952345,-0.5872864,-0.8063884,0.07654592,-0.1283827,-0.005154258,0.1495593,0.528017,0.8116964,-0.1541481,0.1964323,157.3432,0.5385085,0.8278244,-0.1572109,-0.1694037,0.07941102,0.01223988,0.1874928,-0.1013834,-0.5483474,0.3354267,0.759293,81.19621,-0.1557949,-0.8426402,0.515447,0.1022157,-0.002032757,0.00161618,0.1022487,0.308534,0.8940291,-0.05610446,0.3199547,142.6796,0.3256526,0.9436332,-0.05921734,0.0006747767,1.137076,0.00473381,1.137086,-0.03957866,-0.005638261,0.01226447,-0.9991253,355.2068,-0.9464839,-0.1348334,0.2932924,False,False,False,False
1773109042630,0.0744724,0.08032306,0.9611729,0.2391174,0.9937214,-0.5843149,-0.7896709,0.08954721,0.1642473,161.093,-0.5923596,-0.8005429,0.09078007,-0.08531906,0.8882855,0.1522088,0.9052612,0.1638365,0.4923679,-0.3881519,0.7616231,80.78502,0.2528262,0.7598031,-0.598981,0.01194737,1.037853,0.2596592,1.069908,-0.02104048,1.081107,0.2702943,1.114582,-0.02371652,1.08429,0.2910649,1.122927,-0.1006044,0.9760129,0.2363727,1.009254,-0.09034064,0.9925693,0.2891037,1.037755,-0.07986849,0.9859985,0.3086766,1.036269,0.09419357,-0.04484664,0.009661827,0.1047712,0.1457103,-0.06483955,0.01396549,0.1600959,0.1526603,-0.0731961,-0.004216269,0.1693535,-0.114811,0.03391442,-0.02610666,0.1225288,-0.1659889,0.045322,-0.005841091,0.1721642,-0.1780939,0.04636851,0.01386458,0.1845527,0.1014208,-0.04238795,0.02667085,0.1131117,0.1294695,-0.06084656,0.01690564,0.1440502,0.1286805,-0.06316794,-0.001201247,0.1433537,-0.1138605,0.04196683,-0.03698121,0.1268584,-0.1496332,0.05513103,-0.01387911,0.1600692,-0.1506326,0.05952098,0.004942444,0.1620412,0.1126392,-0.05056855,0.01760213,0.1247181,0.2153137,0.8769766,-0.1714652,0.3938931,133.6061,0.2342515,0.9541104,-0.1865463,-0.1264897,0.04769171,-0.02395652,0.1372882,-0.1382782,-0.349758,-0.06378312,0.924381,44.84961,-0.3624873,-0.9168675,-0.1672032,-0.05254544,1.002424,0.2981743,1.04715,0.008781831,-0.09975059,-0.1432457,0.9846083,20.1312,0.05024634,-0.5707355,-0.8195983,0.08296449,-0.1258666,-0.004803366,0.1508263,0.4804891,0.8345414,-0.1650822,0.2131168,155.3899,0.4917871,0.8541643,-0.1689638,-0.1700459,0.07888703,0.01620699,0.1881527,-0.06440277,-0.5668547,0.3143733,0.7587475,81.29221,-0.09887051,-0.8702297,0.4826227,0.1025454,-0.002424002,0.00182572,0.1025903,0.3340649,0.8898318,-0.04322626,0.3077852,144.1484,0.3511092,0.9352317,-0.0454317,0.0009126328,1.136743,0.004538089,1.136752,-0.04025498,-0.005037755,0.01283943,-0.9990942,355.1224,-0.9460192,-0.1183906,0.3017352,False,False,False,False
1773109042645,0.08744749,0.08084181,0.9609954,0.2395985,0.9937077,-0.5724814,-0.7997683,0.07388742,0.1648528,161.0226,-0.5804226,-0.8108624,0.07491235,-0.08637068,0.8889308,0.1513676,0.9058532,0.1612427,0.4891953,-0.3914227,0.7625465,80.6216,0.2492416,0.7561755,-0.6050431,0.01062767,1.03476,0.2615218,1.067349,-0.02417034,1.077129,0.2725889,1.111349,-0.02748385,1.079137,0.2933212,1.118629,-0.1013559,0.9772854,0.2346385,1.010156,-0.09136326,0.9946309,0.2871585,1.039278,-0.08177965,0.9876791,0.3073872,1.037634,0.09364438,-0.04470532,0.009167388,0.1041723,0.1455541,-0.06498423,0.01393218,0.1600095,0.1521163,-0.07363129,-0.004151188,0.1690508,-0.1146632,0.03396427,-0.02576688,0.1223321,-0.1659462,0.04543619,-0.005829498,0.1721528,-0.1784784,0.04543655,0.01397748,0.1847008,0.100879,-0.04254943,0.02545118,0.1124045,0.1305903,-0.06113489,0.01669845,0.1451556,0.1303135,-0.06389704,-0.001406804,0.1451428,-0.1139165,0.04140919,-0.03619977,0.1264994,-0.1507699,0.05445548,-0.0133182,0.160855,-0.1525729,0.05853955,0.005572023,0.1635128,0.1127101,-0.0507559,0.0169737,0.1247711,0.2011729,0.8698277,-0.1755043,0.4148827,130.9762,0.2210994,0.9559859,-0.1928883,-0.1269883,0.04695478,-0.02334889,0.1373898,-0.128737,-0.363354,-0.07064332,0.9200055,46.14621,-0.32849,-0.9271476,-0.1802561,-0.05274346,1.00272,0.2979992,1.047393,0.008331209,-0.1112978,-0.1625137,0.9803737,22.74046,0.04225864,-0.5645393,-0.8243232,0.08814194,-0.1230519,-0.005372155,0.1514583,0.4431839,0.852371,-0.1604934,0.2264813,153.82,0.455007,0.8751102,-0.164775,-0.170634,0.0782227,0.01850101,0.1886188,-0.04294459,-0.5773901,0.2965466,0.7594978,81.16014,-0.06601679,-0.8875959,0.4558677,0.1027435,-0.002719998,0.002000779,0.1027989,0.3520712,0.8865613,-0.03340625,0.2982263,145.2978,0.3688559,0.9288274,-0.03499887,0.001283511,1.136167,0.004248992,1.136175,-0.04112361,-0.004207481,0.01353236,-0.9990536,355.0141,-0.9454552,-0.09673238,0.3111165,False,False,False,False
1773109042659,0.1010311,0.08143465,0.9601833,0.2402777,0.9931349,-0.5616609,-0.8079748,0.05649266,0.1688855,160.554,-0.5698463,-0.81975,0.05731596,-0.08745793,0.8906058,0.1496107,0.9073097,0.1595338,0.4865696,-0.3942429,0.7631329,80.51768,0.246864,0.7529219,-0.6100547,0.009893354,1.031045,0.2642272,1.064409,-0.02649776,1.072779,0.2760814,1.108052,-0.03012211,1.073761,0.296676,1.1144,-0.1018397,0.9792167,0.2320845,1.011484,-0.09216475,0.9974647,0.2844429,1.041315,-0.08404569,0.9896848,0.3056913,1.039224,0.09300637,-0.0445959,0.008608337,0.103504,0.1455198,-0.06512488,0.01385463,0.1600288,0.151874,-0.07377633,-0.004118018,0.1688953,-0.1142858,0.034109,-0.02521876,0.1219043,-0.1658159,0.0457406,-0.005793393,0.1721066,-0.1790442,0.04394282,0.01419958,0.1849039,0.1002855,-0.04270369,0.02418157,0.1116492,0.1317157,-0.06143565,0.01648408,0.1462706,0.1319388,-0.06464174,-0.001611175,0.1469319,-0.1139443,0.04085891,-0.03537203,0.1261108,-0.1519041,0.05379855,-0.01275098,0.1616531,-0.1545683,0.05743925,0.006222366,0.1650132,0.11271,-0.05093206,0.0163042,0.1247536,0.187244,0.8620725,-0.1799908,0.4351712,128.4076,0.2079685,0.9574885,-0.1999125,-0.1274863,0.04620005,-0.02268936,0.1374845,-0.1161342,-0.3775254,-0.08172185,0.9150459,47.57552,-0.2879242,-0.9359752,-0.2026079,-0.05284614,1.003091,0.2978114,1.0477,0.01319596,-0.1162723,-0.1794116,0.9767898,24.73722,0.06160573,-0.5428205,-0.8375882,0.09337599,-0.120014,-0.004740302,0.1521345,0.4144501,0.8641276,-0.1520732,0.2416366,152.0337,0.4271066,0.8905165,-0.1567172,-0.171434,0.07703537,0.02167491,0.1891926,-0.02709233,-0.5845971,0.2842953,0.7594002,81.17731,-0.04164054,-0.8985175,0.436958,0.1028461,-0.00309062,0.002188563,0.1029158,0.3652172,0.8825095,-0.02114381,0.2955446,145.6196,0.3822947,0.9237754,-0.02213249,0.00140931,1.135973,0.003989981,1.135981,-0.04165256,-0.003568523,0.01397386,-0.9990281,354.9474,-0.9449732,-0.08095921,0.3170255,False,False,False,False
1773109042674,0.1150187,0.08195017,0.9586266,0.2410033,0.9918485,-0.5532531,-0.8137,0.04184381,0.1733564,160.034,-0.5617586,-0.8262095,0.0424871,-0.08804528,0.8932526,0.1469934,0.9095379,0.1591765,0.4839969,-0.3973493,0.7632324,80.50005,0.2463559,0.7490771,-0.6149734,0.009553831,1.027095,0.2667237,1.061206,-0.02816287,1.067922,0.2793168,1.104205,-0.03191469,1.068253,0.2997643,1.109973,-0.1016376,0.9819908,0.2287695,1.013396,-0.09173721,1.001227,0.280626,1.04385,-0.08581594,0.9921926,0.3034274,1.041095,0.09243109,-0.04450396,0.008163292,0.1029114,0.1451127,-0.06549805,0.01380936,0.1598074,0.1514663,-0.07400936,-0.0040645,0.1686296,-0.1138434,0.0342978,-0.02469599,0.1214354,-0.1652827,0.04666964,-0.005773097,0.1718422,-0.1796478,0.04221988,0.01448588,0.1851099,0.09966788,-0.04284526,0.02292195,0.110882,0.1327692,-0.06175511,0.01627375,0.1473302,0.1334743,-0.06537838,-0.001804096,0.1486371,-0.1139364,0.04034296,-0.0345325,0.1257042,-0.1529561,0.05323796,-0.01220226,0.1624154,-0.1565405,0.05624245,0.006872182,0.1664793,0.1126359,-0.05109661,0.01562197,0.1246666,0.1748281,0.8540366,-0.1844577,0.4539075,126.0107,0.1962049,0.9584622,-0.2070119,-0.1279672,0.04546162,-0.02199597,0.1375725,-0.09931683,-0.3918071,-0.09943733,0.90925,49.19617,-0.2385988,-0.9412775,-0.2388883,-0.05257067,1.004429,0.2972486,1.048808,0.03596925,-0.1207381,-0.2014114,0.9713712,27.48594,0.151407,-0.5082285,-0.8478102,0.09825045,-0.1170871,-0.003423596,0.1528864,0.3918471,0.8733651,-0.1470403,0.2491356,151.1473,0.4046048,0.9018,-0.1518276,-0.172607,0.0749974,0.02513358,0.189867,-0.01237503,-0.5848207,0.2760886,0.7626317,80.60652,-0.01913171,-0.904129,0.4268312,0.1025707,-0.004429102,0.00275144,0.1027031,0.3756338,0.8778937,0.00919452,0.2968459,145.4635,0.3933646,0.9193322,0.009628522,0.001647533,1.135815,0.003780663,1.135823,-0.04238312,-0.003038485,0.01533889,-0.9989792,354.8217,-0.9382207,-0.06726191,0.3395519,False,False,False,False
1773109042686,0.1296687,0.08219975,0.9557542,0.2415758,0.9892329,-0.5446043,-0.8194179,0.02334596,0.1772438,159.5815,-0.5533658,-0.8326005,0.02372154,-0.0885764,0.8961338,0.1440583,0.9119508,0.1640301,0.4778708,-0.4045366,0.7622886,80.66727,0.2534312,0.7383237,-0.6250204,0.008804899,1.021708,0.2689045,1.056539,-0.03062971,1.059925,0.2819599,1.097215,-0.03432345,1.060191,0.3022636,1.102972,-0.09955348,0.9846738,0.2248887,1.014923,-0.08859672,1.00561,0.2748685,1.046257,-0.08511259,0.9958638,0.2998523,1.043504,0.09190053,-0.04446139,0.007813063,0.1023893,0.1433516,-0.06684536,0.01396555,0.158786,0.1502432,-0.07470012,-0.003832266,0.1678327,-0.1127134,0.03526755,-0.02335097,0.1203885,-0.1630231,0.04987522,-0.005689636,0.1705768,-0.179305,0.04312648,0.0148209,0.1850131,0.09904039,-0.04297582,0.02170135,0.1101221,0.1336241,-0.06216633,0.01608728,0.1482527,0.134829,-0.06613146,-0.001967945,0.1501869,-0.1138376,0.03993294,-0.03362918,0.125238,-0.1537694,0.0529663,-0.01167613,0.1630546,-0.1583796,0.05518286,0.007514332,0.167886,0.1124744,-0.05127549,0.01494171,0.1245107,0.1664504,0.8455893,-0.1880964,0.4710549,123.7944,0.188697,0.9586051,-0.2132361,-0.1283908,0.04487195,-0.02120652,0.1376496,-0.07893869,-0.4058948,-0.1250528,0.9018758,51.18853,-0.1827304,-0.9395813,-0.2894771,-0.05232746,1.004687,0.2972024,1.04903,0.03878628,-0.1233829,-0.2074281,0.9696628,28.29825,0.1586698,-0.504744,-0.8485624,0.1049604,-0.112299,-0.002005217,0.1537263,0.3675294,0.8834087,-0.1536049,0.2468134,151.422,0.3792627,0.9116111,-0.1585087,-0.173974,0.07395478,0.02748258,0.1910276,0.01317642,-0.5747139,0.276415,0.7701464,79.26595,0.02065698,-0.9009928,0.4333423,0.1023275,-0.004687071,0.002797633,0.102473,0.3799247,0.8765379,0.01475921,0.2951625,145.6654,0.3976407,0.9174113,0.01544743,0.001986902,1.135689,0.003547353,1.135697,-0.04302212,-0.002911854,0.01692592,-0.9989266,354.69,-0.9287665,-0.06286144,0.3653988,False,False,False,False
1773109042701,0.1428626,0.08211304,0.9551392,0.2415284,0.9886199,-0.535833,-0.8247824,0.002820706,0.1805802,159.1929,-0.5447892,-0.8385683,0.002867853,-0.08879632,0.8966081,0.1438149,0.9123999,0.1724501,0.4691684,-0.4144333,0.7605178,80.98029,0.2655868,0.7225564,-0.63826,0.007363942,1.018971,0.2699975,1.054161,-0.03304732,1.055503,0.2838689,1.093509,-0.03692482,1.055199,0.3040743,1.098758,-0.0974335,0.9852901,0.2238998,1.015096,-0.08718314,1.006468,0.2738902,1.046707,-0.08490007,0.9965042,0.2995354,1.044007,0.09183058,-0.04445926,0.007936027,0.1023351,0.1428185,-0.06733264,0.01402912,0.158517,0.1499049,-0.07488974,-0.003748924,0.1676127,-0.1120173,0.03596519,-0.02261189,0.1198026,-0.1625435,0.0504014,-0.00554356,0.1702687,-0.1793477,0.04301534,0.01507758,0.1850493,0.09843268,-0.04310086,0.02054107,0.1094012,0.1343991,-0.0626018,0.0159138,0.1491152,0.1360998,-0.06686969,-0.002118064,0.1516548,-0.1136841,0.0395985,-0.03270053,0.1247455,-0.154509,0.0527501,-0.01115921,0.1636463,-0.160147,0.05415726,0.008151838,0.1692528,0.1122852,-0.05145351,0.01427691,0.1243353,0.1598611,0.8373546,-0.1911223,0.4865738,121.7687,0.182983,0.9584671,-0.2187657,-0.1288065,0.04436093,-0.02036068,0.1377446,-0.05744028,-0.4187169,-0.1509363,0.8936414,53.33109,-0.1279916,-0.933008,-0.3363245,-0.05127021,1.005351,0.2969547,1.049543,0.05395405,-0.1236387,-0.2078826,0.9688072,28.69658,0.2177185,-0.4989142,-0.8388599,0.1087335,-0.108632,-0.002230745,0.1537168,0.3551503,0.8885177,-0.1382954,0.2554978,150.3938,0.3673425,0.9190202,-0.143043,-0.1741396,0.07399943,0.02717055,0.1911511,0.01073189,-0.5684667,0.2835825,0.7722122,78.8941,0.01689091,-0.894709,0.4463301,0.1012702,-0.00535059,0.00304535,0.1014572,0.3743877,0.8777192,0.02863701,0.297696,145.3615,0.3921684,0.9194043,0.02999706,0.002241244,1.135712,0.003403023,1.13572,-0.0433231,-0.003296213,0.01822561,-0.9988894,354.599,-0.9195116,-0.0699605,0.3868296,False,False,False,False
