Timestamp,Trial Duration,Right Wrist World Position X,Right Wrist World Position Y,Right Wrist World Position Z,Right Wrist World Position Magnitude,Right Wrist World Rotation X,Right Wrist World Rotation Y,Right Wrist World Rotation Z,Right Wrist World Rotation W,Right Wrist World Rotation Angle,Right Wrist World Rotation Axis X,Right Wrist World Rotation Axis Y,Right Wrist World Rotation Axis Z,Right Thumb Tip World Position X,Right Thumb Tip World Position Y,Right Thumb Tip World Position Z,Right Thumb Tip World Position Magnitude,Right Index Tip World Position X,Right Index Tip World Position Y,Right Index Tip World Position Z,Right Index Tip World Position Magnitude,Right Middle Tip World Position X,Right Middle Tip World Position Y,Right Middle Tip World Position Z,Right Middle Tip World Position Magnitude,Right Thumb Tip Local Position X,Right Thumb Tip Local Position Y,Right Thumb Tip Local Position Z,Right Thumb Tip Local Position Magnitude,Right Index Tip Local Position X,Right Index Tip Local Position Y,Right Index Tip Local Position Z,Right Index Tip Local Position Magnitude,Right Middle Tip Local Position X,Right Middle Tip Local Position Y,Right Middle Tip Local Position Z,Right Middle Tip Local Position Magnitude,Right Thumb Tip Euro Position X,Right Thumb Tip Euro Position Y,Right Thumb Tip Euro Position Z,Right Thumb Tip Euro Position Magnitude,Right Index Tip Euro Position X,Right Index Tip Euro Position Y,Right Index Tip Euro Position Z,Right Index Tip Euro Position Magnitude,Right Middle Tip Euro Position X,Right Middle Tip Euro Position Y,Right Middle Tip Euro Position Z,Right Middle Tip Euro Position Magnitude,Right Triangle Local Position X,Right Triangle Local Position Y,Right Triangle Local Position Z,Right Triangle Local Position Magnitude,Right Triangle Local Rotation X,Right Triangle Local Rotation Y,Right Triangle Local Rotation Z,Right Triangle Local Rotation W,Right Triangle Local Rotation Angle,Right Triangle Local Rotation Axis X,Right Triangle Local Rotation Axis Y,Right Triangle Local Rotation Axis Z,Right Triangle Area,Right Die Local Position X,Right Die Local Position Y,Right Die Local Position Z,Right Die Local Position Magnitude,Right Die Local Rotation X,Right Die Local Rotation Y,Right Die Local Rotation Z,Right Die Local Rotation W,Right Die Local Rotation Angle,Right Die Local Rotation Axis X,Right Die Local Rotation Axis Y,Right Die Local Rotation Axis Z,Right Angle Scale Factor,Right Is Grabbed,Right Is Rotating,Right Is Clutching,Left Wrist World Position X,Left Wrist World Position Y,Left Wrist World Position Z,Left Wrist World Position Magnitude,Left Wrist World Rotation X,Left Wrist World Rotation Y,Left Wrist World Rotation Z,Left Wrist World Rotation W,Left Wrist World Rotation Angle,Left Wrist World Rotation Axis X,Left Wrist World Rotation Axis Y,Left Wrist World Rotation Axis Z,Left Thumb Tip World Position X,Left Thumb Tip World Position Y,Left Thumb Tip World Position Z,Left Thumb Tip World Position Magnitude,Left Index Tip World Position X,Left Index Tip World Position Y,Left Index Tip World Position Z,Left Index Tip World Position Magnitude,Left Middle Tip World Position X,Left Middle Tip World Position Y,Left Middle Tip World Position Z,Left Middle Tip World Position Magnitude,Left Thumb Tip Local Position X,Left Thumb Tip Local Position Y,Left Thumb Tip Local Position Z,Left Thumb Tip Local Position Magnitude,Left Index Tip Local Position X,Left Index Tip Local Position Y,Left Index Tip Local Position Z,Left Index Tip Local Position Magnitude,Left Middle Tip Local Position X,Left Middle Tip Local Position Y,Left Middle Tip Local Position Z,Left Middle Tip Local Position Magnitude,Left Thumb Tip Euro Position X,Left Thumb Tip Euro Position Y,Left Thumb Tip Euro Position Z,Left Thumb Tip Euro Position Magnitude,Left Index Tip Euro Position X,Left Index Tip Euro Position Y,Left Index Tip Euro Position Z,Left Index Tip Euro Position Magnitude,Left Middle Tip Euro Position X,Left Middle Tip Euro Position Y,Left Middle Tip Euro Position Z,Left Middle Tip Euro Position Magnitude,Left Triangle Local Position X,Left Triangle Local Position Y,Left Triangle Local Position Z,Left Triangle Local Position Magnitude,Left Triangle Local Rotation X,Left Triangle Local Rotation Y,Left Triangle Local Rotation Z,Left Triangle Local Rotation W,Left Triangle Local Rotation Angle,Left Triangle Local Rotation Axis X,Left Triangle Local Rotation Axis Y,Left Triangle Local Rotation Axis Z,Left Triangle Area,Left Die Local Position X,Left Die Local Position Y,Left Die Local Position Z,Left Die Local Position Magnitude,Left Die Local Rotation X,Left Die Local Rotation Y,Left Die Local Rotation Z,Left Die Local Rotation W,Left Die Local Rotation Angle,Left Die Local Rotation Axis X,Left Die Local Rotation Axis Y,Left Die Local Rotation Axis Z,Left Angle Scale Factor,Left Is Grabbed,Left Is Rotating,Left Is Clutching,Die World Position X,Die World Position Y,Die World Position Z,Die World Position Magnitude,Die World Rotation X,Die World Rotation Y,Die World Rotation Z,Die World Rotation W,Die World Rotation Angle,Die World Rotation Axis X,Die World Rotation Axis Y,Die World Rotation Axis Z,Target Offset Position X,Target Offset Position Y,Target Offset Position Z,Target Offset Position Magnitude,Target Offset Rotation X,Target Offset Rotation Y,Target Offset Rotation Z,Target Offset Rotation W,Target Offset Rotation Angle,Target Offset Rotation Axis X,Target Offset Rotation Axis Y,Target Offset Rotation Axis Z,Head World Position X,Head World Position Y,Head World Position Z,Head World Position Magnitude,Head World Rotation X,Head World Rotation Y,Head World Rotation Z,Head World Rotation W,Head World Rotation Angle,Head World Rotation Axis X,Head World Rotation Axis Y,Head World Rotation Axis Z,Is On Target
1773108557351,0.0139752,-0.009352788,0.8892109,0.216357,0.9152015,-0.2129795,-0.1891092,-0.8415098,0.459063,125.3467,-0.2397328,-0.212864,-0.9472155,-0.04335817,0.9968062,0.2810408,1.036574,-0.02624555,1.000083,0.3063284,1.046275,-0.04447054,0.9804246,0.2997112,1.026176,-0.02470191,-0.07963491,0.1086614,0.1369642,-0.02171175,-0.06274191,0.1360732,0.1514063,-0.001731309,-0.06947538,0.1160521,0.1352698,-0.02517544,-0.07674289,0.110371,0.1367663,-0.0217784,-0.06086119,0.1393543,0.1536165,-0.0006844425,-0.06902934,0.1209232,0.1392406,-0.01715285,-0.06865428,0.1241613,0.1429114,-0.2273935,0.5081685,-0.09584294,0.8251492,68.79276,-0.4025271,0.8995488,-0.1696591,3.837255,-0.01168585,-0.08109961,0.118842,0.1443507,0.2236175,0.224144,0.8521853,0.4165756,130.7628,0.2459764,0.2465555,0.9373932,1.299996,True,True,False,-0.1749021,0.711919,0.3398479,0.8080322,0.009706065,-0.1449105,-0.1247278,-0.9815038,337.9261,0.05069967,-0.7569408,-0.6515164,-0.07237442,0.6867471,0.4196143,0.8080445,-0.08419773,0.6884282,0.4830453,0.8451955,-0.116582,0.6879076,0.5070388,0.8624944,0.06955931,-0.05097935,0.1094408,0.1393366,0.0392853,-0.0450392,0.1700044,0.1802036,0.0002956041,-0.03669287,0.1845563,0.1881687,0.06957819,-0.05114663,0.1093665,0.139349,0.03914127,-0.04504527,0.1700326,0.1802004,0.0001067052,-0.0366114,0.1845926,0.1881883,0.04298328,-0.04560057,0.1400632,0.1534427,-0.3675083,0.03549061,0.9237282,0.1020016,168.2911,-0.3694352,0.03567669,0.9285713,9.854431,0,0,0,0,0,0,0,0,0,1,0,0,0.3660604,False,True,False,-0.05000001,1,0.3,1.045227,0.02200939,0.003805891,0.01415321,0.9996504,3.03034,0.8323749,0.1439353,0.5352613,0.1,0,0,0.1,0.4498524,0.7878178,0.1372549,0.3976644,133.1355,0.4902859,0.8586281,0.1495916,-0.04744644,1.121934,0.03795384,1.123578,-0.06646404,-0.08179942,-0.02543417,-0.9941049,347.5512,-0.6130074,-0.7544478,-0.234583,False
1773108557364,0.0277392,-0.009464788,0.8891113,0.2163768,0.9151106,-0.2281006,-0.1882222,-0.8299212,0.4730469,123.5355,-0.2589001,-0.2136371,-0.941982,-0.0456236,0.9961479,0.2806084,1.035921,-0.02651642,1.000403,0.3054587,1.046334,-0.04440267,0.9800467,0.2992744,1.025684,-0.02409578,-0.08091448,0.1077097,0.1368544,-0.02168357,-0.06301809,0.1357025,0.1511841,-0.001873015,-0.06972992,0.1152293,0.134698,-0.02494723,-0.07762783,0.1098196,0.1367801,-0.02175882,-0.0613137,0.1385789,0.1530912,-0.0009325655,-0.06917515,0.1196746,0.138232,-0.01718419,-0.06909808,0.1234808,0.1425389,-0.2409635,0.5113112,-0.08396325,0.8206385,69.70247,-0.4216721,0.8947648,-0.1469308,3.789627,-0.01171558,-0.08152103,0.1181957,0.1440596,0.2254591,0.2382114,0.8556551,0.4003476,132.8002,0.2460367,0.2599529,0.9337507,1.158176,True,True,False,-0.1749075,0.7119097,0.3397888,0.8080003,0.009649325,-0.1448109,-0.1247019,-0.9815224,337.9372,0.05042831,-0.7567956,-0.6517041,-0.07242939,0.6867377,0.4196126,0.8080405,-0.08423972,0.6884055,0.4830101,0.8451611,-0.1165808,0.6878858,0.5069769,0.8624405,0.06951918,-0.05095232,0.1094739,0.1393327,0.03927733,-0.04502524,0.1700127,0.1802063,0.0003408859,-0.03668991,0.1845581,0.18817,0.06956601,-0.05110646,0.1093887,0.1393455,0.03916939,-0.04504114,0.1700285,0.1802016,0.0001550912,-0.0366276,0.1845855,0.1881845,0.04299387,-0.04558248,0.1400757,0.1534517,-0.367386,0.03528542,0.9237924,0.1019323,168.2991,-0.3693095,0.03547017,0.9286293,9.845797,0,0,0,0,0,0,0,0,0,1,0,0,0.3654217,False,True,False,-0.05087904,0.9994785,0.2997462,1.044698,0.04139572,0.01743963,0.03520438,0.9983701,6.543433,0.7253377,0.3055779,0.6168526,0.100879,0.000521481,0.0002538562,0.1008807,0.4270273,0.789003,0.1378729,0.4196582,130.374,0.4704591,0.8692504,0.1518956,-0.04736833,1.121943,0.03804146,1.123587,-0.06660198,-0.08210481,-0.02548657,-0.9940692,347.5135,-0.6124332,-0.7549883,-0.2343597,False
1773108557378,0.0416421,-0.009602819,0.8890098,0.2164073,0.9150206,-0.2411241,-0.1873612,-0.8195343,0.4848902,121.9894,-0.2757043,-0.2142311,-0.9370657,-0.04752341,0.995442,0.2804555,1.035287,-0.02686171,1.000632,0.3046857,1.046336,-0.04439644,0.9796857,0.2988915,1.025227,-0.02352722,-0.08190908,0.1069676,0.1367651,-0.02165322,-0.06329337,0.1353267,0.1509577,-0.002000928,-0.06994732,0.1144888,0.1341802,-0.0246449,-0.07854491,0.1092225,0.1367707,-0.02173684,-0.06173254,0.1378823,0.1526268,-0.001157371,-0.06933714,0.1185286,0.1373244,-0.0172088,-0.06954797,0.1228433,0.1422095,-0.2546362,0.5119752,-0.07203485,0.8172227,70.38454,-0.4418296,0.8883491,-0.1249906,3.756556,-0.01173896,-0.08194825,0.1175904,0.1438082,0.2244821,0.2505357,0.8595622,0.3846978,134.75,0.243198,0.2714238,0.9312271,1.100077,True,True,False,-0.1749131,0.7118968,0.3397273,0.8079643,0.009605673,-0.1447049,-0.1246792,-0.9815413,337.9485,0.0502257,-0.7566261,-0.6519168,-0.07248816,0.6867245,0.4196132,0.8080349,-0.08428827,0.6883834,0.4829775,0.8451293,-0.1165832,0.6878673,0.5069156,0.86239,0.06947491,-0.05092769,0.1095084,0.1393287,0.03926411,-0.04501016,0.1700227,0.180209,0.0003852849,-0.03668423,0.1845612,0.188172,0.06954707,-0.05106921,0.1094136,0.139342,0.03918912,-0.0450347,0.1700273,0.1802032,0.000203033,-0.03663938,0.1845804,0.1881819,0.04300275,-0.04556498,0.1400872,0.1534595,-0.3672474,0.0351106,0.9238584,0.1018938,168.3035,-0.3691688,0.0352943,0.928692,9.834903,0,0,0,0,0,0,0,0,0,1,0,0,0.3648939,False,True,False,-0.05151812,0.9989983,0.2995003,1.044199,0.05197652,0.04539303,0.06060827,0.9957733,10.53944,0.5659202,0.4942392,0.6599026,0.1015181,0.001001656,0.0004997253,0.1015243,0.4053559,0.7868358,0.1230221,0.4488224,126.6637,0.4536105,0.8805028,0.137667,-0.04732256,1.121931,0.03813895,1.123576,-0.06670441,-0.08240245,-0.02550426,-0.9940372,347.4798,-0.6117325,-0.7556961,-0.2338944,False
1773108557391,0.0554564,-0.009765376,0.8889068,0.2164479,0.9149319,-0.2518903,-0.1865803,-0.8106627,0.4945351,120.7218,-0.2898097,-0.214668,-0.9326993,-0.04925935,0.9947264,0.2804044,1.034666,-0.02731556,1.000752,0.3039767,1.046256,-0.04449613,0.9793118,0.2984628,1.02475,-0.02296985,-0.0828295,0.1062742,0.1366841,-0.0216154,-0.06360465,0.1348915,0.1506933,-0.002131238,-0.07015908,0.1137218,0.1336394,-0.02429018,-0.07945964,0.108607,0.1367455,-0.0217117,-0.06212677,0.1372446,0.1522078,-0.001361242,-0.0695087,0.1174719,0.1365026,-0.01722219,-0.06999521,0.122245,0.1419147,-0.2680233,0.5109124,-0.06011805,0.814566,70.91105,-0.4620528,0.8807759,-0.1036391,3.732024,-0.01175169,-0.08237299,0.1170222,0.1435883,0.2217421,0.2617104,0.863767,0.3691135,136.6781,0.2385903,0.2815955,0.929397,1.092231,True,True,False,-0.1749187,0.7118807,0.3396637,0.8079246,0.009574675,-0.1445925,-0.1246597,-0.9815606,337.9601,0.05008958,-0.7564309,-0.652153,-0.07255157,0.6867073,0.4196168,0.8080277,-0.08434445,0.6883621,0.4829483,0.8451009,-0.116589,0.687853,0.5068552,0.8623438,0.06942537,-0.05090586,0.1095448,0.1393246,0.0392444,-0.04499363,0.1700347,0.180212,0.000429021,-0.03667518,0.1845658,0.1881749,0.0695219,-0.05103536,0.1094407,0.1393383,0.03920057,-0.04502621,0.1700288,0.180205,0.0002498606,-0.03664679,0.1845774,0.1881804,0.04300984,-0.04554833,0.1400976,0.153466,-0.367095,0.03496747,0.9239253,0.1018856,168.3045,-0.3690153,0.03515039,0.9287584,9.822026,0,0,0,0,0,0,0,0,0,1,0,0,0.3650811,False,True,False,-0.05217538,0.9985474,0.2992922,1.043741,0.06036325,0.0726953,0.08316926,0.9920456,14.463,0.4795355,0.5775033,0.6607102,0.1021754,0.001452625,0.0007078052,0.1021882,0.3861445,0.7829747,0.1076969,0.4756515,123.1964,0.4389833,0.8901144,0.1224338,-0.04725493,1.121921,0.03826626,1.123568,-0.06707725,-0.08297344,-0.0256228,-0.9939615,347.4006,-0.6112981,-0.7561656,-0.2335094,False
1773108557406,0.069531,-0.009866538,0.8888267,0.2164378,0.9148528,-0.2652097,-0.1838537,-0.8008962,0.5044074,119.416,-0.3071456,-0.2129252,-0.9275367,-0.05013414,0.9938989,0.2809931,1.034072,-0.02726388,1.000765,0.3032543,1.046058,-0.04401798,0.9788722,0.2980945,1.024202,-0.02225827,-0.08342604,0.1058593,0.1366072,-0.02152959,-0.06405008,0.1342467,0.1502934,-0.002283571,-0.07040701,0.1127648,0.1329596,-0.02385351,-0.08031997,0.1080238,0.1367093,-0.02167346,-0.06253793,0.1365957,0.1517864,-0.00155716,-0.069699,0.1164225,0.1357003,-0.01719257,-0.07042405,0.1216755,0.1416335,-0.2810545,0.5099267,-0.04809007,0.8115852,71.4978,-0.4810649,0.8728123,-0.08231302,3.694454,-0.01172352,-0.08278019,0.1164813,0.1433803,0.2193575,0.2722749,0.8674909,0.3538474,138.5544,0.2345309,0.2911087,0.9274971,1.059843,True,True,False,-0.1749045,0.7118081,0.3397036,0.8078743,0.009653203,-0.1445853,-0.1245675,-0.9815726,337.9673,0.05051667,-0.756637,-0.6518806,-0.07257932,0.6866637,0.419712,0.8080426,-0.08437201,0.6883103,0.4830214,0.8451031,-0.1165444,0.6878167,0.5068927,0.8623309,0.0693852,-0.05086409,0.1095836,0.1393199,0.03920752,-0.04497482,0.1700514,0.180215,0.0004755306,-0.03666977,0.1845698,0.1881779,0.06949322,-0.05099933,0.1094707,0.1393344,0.03920203,-0.04501542,0.1700336,0.1802071,0.0002973175,-0.03665162,0.1845758,0.1881799,0.04301903,-0.0455303,0.1401048,0.1534699,-0.3669349,0.03480899,0.92399,0.1019301,168.2994,-0.368856,0.03499123,0.9288276,9.80592,0,0,0,0,0,0,0,0,0,1,0,0,0.3659159,False,True,False,-0.05284657,0.9981261,0.2991084,1.043319,0.06768005,0.09837212,0.1033869,0.987448,18.17523,0.4285049,0.6228266,0.6545767,0.1028466,0.001873851,0.0008916557,0.1028675,0.368569,0.778089,0.09307963,0.5000706,119.9907,0.4256068,0.8985021,0.1074842,-0.04713368,1.121915,0.03837762,1.12356,-0.06715148,-0.08320369,-0.02576428,-0.9939336,347.3715,-0.6105692,-0.7565226,-0.2342596,False
1773108557419,0.0830578,-0.009984451,0.8887466,0.2164332,0.9147751,-0.2767514,-0.1815792,-0.7919899,0.5130202,118.2696,-0.3224126,-0.2115379,-0.9226602,-0.05111355,0.993058,0.2815134,1.033454,-0.02737707,1.000735,0.3025783,1.045837,-0.04371756,0.97844,0.2976845,1.023656,-0.02153218,-0.08407784,0.1053822,0.1365215,-0.02144201,-0.06446873,0.1336249,0.1499053,-0.002428705,-0.07062839,0.1118442,0.1323003,-0.02336985,-0.08111081,0.1074795,0.1366636,-0.02162637,-0.06293812,0.1359722,0.1513848,-0.001736542,-0.06988981,0.1154334,0.1349536,-0.01713496,-0.07082181,0.1211507,0.1413748,-0.2934972,0.5086496,-0.0362955,0.8085899,72.08321,-0.4988289,0.8645025,-0.06168796,3.651294,-0.01166883,-0.08315794,0.115983,0.1431903,0.216858,0.2821604,0.8709111,0.3389277,140.3769,0.2305008,0.2999115,0.9257011,1.054057,True,True,False,-0.1748891,0.7117294,0.3397478,0.8078202,0.009755352,-0.1445858,-0.124469,-0.9815841,337.9741,0.05106695,-0.7568724,-0.6515659,-0.0726077,0.6866173,0.4198143,0.8080589,-0.08440362,0.6882588,0.4831032,0.8451111,-0.1164976,0.6877845,0.5069361,0.8623244,0.06934197,-0.05082188,0.1096241,0.1393148,0.03916317,-0.04495455,0.1700703,0.1802181,0.0005219422,-0.03666218,0.1845748,0.1881814,0.06946247,-0.05096317,0.1095019,0.1393303,0.03919412,-0.04500305,0.170041,0.1802093,0.0003430903,-0.03665376,0.1845756,0.1881801,0.04302956,-0.04551191,0.1401089,0.1534711,-0.3667751,0.03464495,0.9240495,0.1020217,168.2888,-0.3686989,0.03482667,0.9288963,9.787592,0,0,0,0,0,0,0,0,0,1,0,0,0.3668288,False,True,False,-0.05283494,0.9976839,0.2992734,1.042943,0.07537434,0.1266657,0.1222935,0.9814881,22.08337,0.3935521,0.66136,0.6385314,0.1028349,0.002316058,0.0007266402,0.1028636,0.3515729,0.7704687,0.07785987,0.5260347,116.5241,0.41339,0.9059402,0.09154997,-0.04699631,1.121927,0.03850197,1.123571,-0.06755762,-0.08350261,-0.02574036,-0.9938816,347.3174,-0.6116559,-0.7560194,-0.2330491,False
1773108557434,0.0974165,-0.01007107,0.8886316,0.2164972,0.9146795,-0.2813381,-0.1811561,-0.7897345,0.5141507,118.1186,-0.3280147,-0.2112115,-0.9207586,-0.0510831,0.9929445,0.2816134,1.03337,-0.02768613,1.000573,0.3017037,1.045437,-0.04375581,0.9780823,0.2965271,1.02298,-0.02124617,-0.0842515,0.1052772,0.1365027,-0.02132066,-0.06505786,0.1326765,0.1492988,-0.002642871,-0.0709,0.1104506,0.131275,-0.02290609,-0.08180358,0.1070033,0.1366244,-0.0215612,-0.06339882,0.1352469,0.1509173,-0.001932048,-0.07010726,0.1143059,0.1341067,-0.01704203,-0.07119516,0.12059,0.1410714,-0.3057217,0.5109478,-0.02449791,0.8030358,73.15803,-0.5130154,0.8573945,-0.04110865,3.587785,-0.01158063,-0.08351252,0.1154506,0.142959,0.2183582,0.2937229,0.8725116,0.3236822,142.2285,0.2307822,0.3104349,0.9221551,1.068974,True,True,False,-0.1748867,0.7116643,0.3397478,0.8077624,0.009930806,-0.1447317,-0.1243294,-0.9815785,337.9708,0.05197764,-0.7575227,-0.6507375,-0.07261682,0.686607,0.4198371,0.8080629,-0.08440866,0.688263,0.4831282,0.8451293,-0.1164169,0.6877956,0.5069237,0.8623151,0.0693174,-0.05076973,0.1096564,0.139309,0.03912353,-0.04491445,0.1700983,0.1802259,0.0005714684,-0.0366543,0.1845802,0.1881853,0.06943156,-0.05092184,0.1095348,0.1393257,0.03917905,-0.04498415,0.1700532,0.1802128,0.000391878,-0.03665388,0.1845766,0.1881812,0.04304618,-0.0454905,0.1401082,0.1534687,-0.3666041,0.03448205,0.9241173,0.1020762,168.2825,-0.3685291,0.03466311,0.9289697,9.766599,0,0,0,0,0,0,0,0,0,1,0,0,0.3670296,False,True,False,-0.05294352,0.9972509,0.2994079,1.042572,0.0827827,0.1524883,0.1396562,0.9748797,25.73908,0.3716698,0.6846272,0.6270149,0.1029435,0.002749085,0.0005921125,0.1029819,0.3352809,0.7625965,0.06408295,0.5494785,113.3375,0.4012899,0.9127341,0.07669939,-0.04689033,1.121896,0.03862408,1.123539,-0.06772665,-0.08363642,-0.02577026,-0.9938582,347.2931,-0.6120168,-0.7557865,-0.2328748,False
1773108557448,0.1110718,-0.01016951,0.8885142,0.2165702,0.9145838,-0.2858124,-0.1806944,-0.7871694,0.5157763,117.9013,-0.3336111,-0.2109133,-0.918814,-0.05127953,0.9927083,0.2817535,1.033191,-0.0280267,1.000375,0.3009585,1.045042,-0.04381589,0.9776906,0.2955559,1.022327,-0.0208954,-0.08451316,0.1050954,0.1364703,-0.02120576,-0.06556147,0.1318252,0.1487477,-0.002832326,-0.07110238,0.1092164,0.1303526,-0.022484,-0.0823781,0.1066066,0.1365893,-0.02148841,-0.06385087,0.1345225,0.1504493,-0.002118688,-0.07031317,0.1131984,0.1332753,-0.01693366,-0.07151788,0.1200514,0.1407619,-0.3171462,0.5150561,-0.0136077,0.79621,74.46062,-0.524191,0.8513039,-0.02249131,3.518957,-0.01147769,-0.08381894,0.1149391,0.1427177,0.2220185,0.3057946,0.8727263,0.3091054,143.9893,0.2334512,0.3215412,0.9176666,1.090434,True,True,False,-0.1748842,0.7115952,0.3397487,0.8077013,0.01013502,-0.1449029,-0.1241792,-0.9815702,337.9658,0.05303466,-0.7582498,-0.6498066,-0.07262275,0.6865983,0.419858,0.8080668,-0.08441243,0.6882743,0.4831559,0.8451548,-0.1163291,0.6878146,0.5069121,0.8623115,0.06929309,-0.05071592,0.1096889,0.1393028,0.03907859,-0.04487028,0.1701295,0.1802346,0.0006212732,-0.03664468,0.1845868,0.18819,0.06940321,-0.05087956,0.1095664,0.139321,0.03915845,-0.04496082,0.1700688,0.1802173,0.0004389751,-0.036652,0.1845787,0.188183,0.043067,-0.04546828,0.1401029,0.1534632,-0.3664381,0.03433627,0.924187,0.1020906,168.2809,-0.3683628,0.03451662,0.9290412,9.744993,0,0,0,0,0,0,0,0,0,1,0,0,0.3674132,False,True,False,-0.05298255,0.9971673,0.2990555,1.042393,0.09510717,0.1654066,0.1499009,0.970116,28.085,0.3919658,0.6816912,0.6177876,0.1029826,0.002832651,0.000944525,0.1030258,0.3219239,0.7571478,0.06318028,0.5648899,111.2107,0.3901322,0.91757,0.07656673,-0.04682729,1.121858,0.03876265,1.123504,-0.06797122,-0.08378791,-0.02583778,-0.9938269,347.2608,-0.6126751,-0.7552427,-0.2328951,False
1773108557461,0.1248169,-0.01027905,0.8883948,0.2166515,0.9144883,-0.2907256,-0.1801528,-0.7841076,0.5178791,117.6198,-0.3398496,-0.2105932,-0.9165985,-0.0516565,0.9923694,0.2819218,1.03293,-0.02834434,1.000171,0.3002772,1.044659,-0.04384067,0.9772871,0.2946872,1.021691,-0.02045628,-0.08488219,0.1048193,0.1364204,-0.0210796,-0.06600861,0.1310324,0.1482261,-0.00300862,-0.07125375,0.1080639,0.1294757,-0.02205612,-0.08291164,0.1062327,0.1365511,-0.02140428,-0.06430446,0.1337792,0.1499669,-0.002304123,-0.07050883,0.1120752,0.1324298,-0.01681035,-0.07182124,0.1195034,0.1404348,-0.3289081,0.519926,-0.002639844,0.788346,75.93758,-0.5346082,0.8450893,-0.004290811,3.447366,-0.01136058,-0.08410702,0.1144187,0.1424594,0.2265417,0.3186971,0.8721252,0.294123,145.7901,0.2370259,0.3334463,0.9124869,1.093824,True,True,False,-0.1748817,0.711522,0.3397502,0.8076369,0.01036692,-0.1450986,-0.1240189,-0.9815591,337.9592,0.05423193,-0.7590464,-0.6487737,-0.07263091,0.6865871,0.4198812,0.8080701,-0.084415,0.6882922,0.483186,0.8451868,-0.1162344,0.6878412,0.5069007,0.8623133,0.06926159,-0.05066314,0.1097241,0.1392957,0.03902858,-0.04482222,0.1701635,0.180244,0.0006714506,-0.03663331,0.1845941,0.1881952,0.06937406,-0.05083489,0.1095989,0.1393157,0.03913169,-0.04493227,0.1700883,0.1802227,0.0004869537,-0.03664815,0.1845819,0.1881855,0.04309149,-0.04544448,0.1400939,0.1534548,-0.3662638,0.03420577,0.924264,0.1020637,168.284,-0.3681865,0.03438533,0.9291159,9.721686,0,0,0,0,0,0,0,0,0,1,0,0,0.3679067,False,True,False,-0.05309839,0.996983,0.2987893,1.042147,0.1091812,0.1765379,0.1595308,0.9651237,30.35311,0.4170496,0.6743382,0.6093748,0.1030984,0.003017008,0.001210749,0.1031496,0.3080459,0.7516924,0.0646967,0.5795522,109.1619,0.3780005,0.9223953,0.07938877,-0.04676662,1.121804,0.03888977,1.123452,-0.06845446,-0.08386056,-0.02586288,-0.993787,347.2196,-0.6150519,-0.7534731,-0.2323736,False
1773108557476,0.1389283,-0.01023328,0.8883039,0.2167473,0.9144222,-0.2926857,-0.1804358,-0.7830801,0.5182312,117.5726,-0.3422262,-0.2109767,-0.9156256,-0.05158162,0.9923852,0.2818725,1.032928,-0.0282925,1.000154,0.3000087,1.044564,-0.04381778,0.9771016,0.2941272,1.021351,-0.02042418,-0.08495768,0.1047689,0.1364239,-0.02102404,-0.06611338,0.1308005,0.14806,-0.003116216,-0.07132494,0.1074107,0.1289729,-0.0217047,-0.08335631,0.1059201,0.1365227,-0.02132436,-0.0646927,0.1331315,0.1495455,-0.002476854,-0.07068215,0.1110342,0.1316461,-0.01670296,-0.07206647,0.1190188,0.1401358,-0.3396547,0.5255857,0.007064871,0.7799644,77.48537,-0.5427321,0.83983,0.01128891,3.388527,-0.0112586,-0.08433992,0.1139585,0.14222,0.2316645,0.3303471,0.8706059,0.2815092,147.2994,0.2414283,0.3442699,0.9072985,1.018322,True,True,False,-0.1748998,0.7114331,0.3397847,0.807577,0.01051887,-0.1452829,-0.1237805,-0.9815603,337.9599,0.05502873,-0.7600368,-0.6475486,-0.07268876,0.6865209,0.4199542,0.808057,-0.08443773,0.6882501,0.4832391,0.8451851,-0.1161539,0.6878113,0.5069122,0.8622853,0.06919836,-0.0506139,0.1097711,0.1392834,0.03898436,-0.04478429,0.1701912,0.180251,0.0007336714,-0.03663253,0.1845973,0.1881984,0.06933714,-0.05078832,0.1096351,0.1393088,0.0391007,-0.04490114,0.1701099,0.1802287,0.0005389431,-0.03664486,0.1845851,0.1881882,0.04311521,-0.04542013,0.1400843,0.1534455,-0.3660599,0.03408561,0.9243557,0.1020042,168.2908,-0.3679793,0.03426434,0.9292024,9.695988,0,0,0,0,0,0,0,0,0,1,0,0,0.369145,False,True,False,-0.05323418,0.9967433,0.298567,1.041861,0.1245892,0.1879757,0.16919,0.959436,32.75044,0.4419207,0.6667541,0.6001211,0.1032342,0.003256679,0.001433045,0.1032955,0.2933472,0.7454173,0.06701776,0.5948186,107.0006,0.3649232,0.9272974,0.08336993,-0.04679129,1.121716,0.03909284,1.123372,-0.06882644,-0.08389366,-0.02579967,-0.9937601,347.192,-0.6170638,-0.7521491,-0.231307,False
