Timestamp,Trial Duration,Right Wrist World Position X,Right Wrist World Position Y,Right Wrist World Position Z,Right Wrist World Position Magnitude,Right Wrist World Rotation X,Right Wrist World Rotation Y,Right Wrist World Rotation Z,Right Wrist World Rotation W,Right Wrist World Rotation Angle,Right Wrist World Rotation Axis X,Right Wrist World Rotation Axis Y,Right Wrist World Rotation Axis Z,Right Thumb Tip World Position X,Right Thumb Tip World Position Y,Right Thumb Tip World Position Z,Right Thumb Tip World Position Magnitude,Right Index Tip World Position X,Right Index Tip World Position Y,Right Index Tip World Position Z,Right Index Tip World Position Magnitude,Right Middle Tip World Position X,Right Middle Tip World Position Y,Right Middle Tip World Position Z,Right Middle Tip World Position Magnitude,Right Thumb Tip Local Position X,Right Thumb Tip Local Position Y,Right Thumb Tip Local Position Z,Right Thumb Tip Local Position Magnitude,Right Index Tip Local Position X,Right Index Tip Local Position Y,Right Index Tip Local Position Z,Right Index Tip Local Position Magnitude,Right Middle Tip Local Position X,Right Middle Tip Local Position Y,Right Middle Tip Local Position Z,Right Middle Tip Local Position Magnitude,Right Thumb Tip Euro Position X,Right Thumb Tip Euro Position Y,Right Thumb Tip Euro Position Z,Right Thumb Tip Euro Position Magnitude,Right Index Tip Euro Position X,Right Index Tip Euro Position Y,Right Index Tip Euro Position Z,Right Index Tip Euro Position Magnitude,Right Middle Tip Euro Position X,Right Middle Tip Euro Position Y,Right Middle Tip Euro Position Z,Right Middle Tip Euro Position Magnitude,Right Triangle Local Position X,Right Triangle Local Position Y,Right Triangle Local Position Z,Right Triangle Local Position Magnitude,Right Triangle Local Rotation X,Right Triangle Local Rotation Y,Right Triangle Local Rotation Z,Right Triangle Local Rotation W,Right Triangle Local Rotation Angle,Right Triangle Local Rotation Axis X,Right Triangle Local Rotation Axis Y,Right Triangle Local Rotation Axis Z,Right Triangle Area,Right Die Local Position X,Right Die Local Position Y,Right Die Local Position Z,Right Die Local Position Magnitude,Right Die Local Rotation X,Right Die Local Rotation Y,Right Die Local Rotation Z,Right Die Local Rotation W,Right Die Local Rotation Angle,Right Die Local Rotation Axis X,Right Die Local Rotation Axis Y,Right Die Local Rotation Axis Z,Right Angle Scale Factor,Right Is Grabbed,Right Is Rotating,Right Is Clutching,Left Wrist World Position X,Left Wrist World Position Y,Left Wrist World Position Z,Left Wrist World Position Magnitude,Left Wrist World Rotation X,Left Wrist World Rotation Y,Left Wrist World Rotation Z,Left Wrist World Rotation W,Left Wrist World Rotation Angle,Left Wrist World Rotation Axis X,Left Wrist World Rotation Axis Y,Left Wrist World Rotation Axis Z,Left Thumb Tip World Position X,Left Thumb Tip World Position Y,Left Thumb Tip World Position Z,Left Thumb Tip World Position Magnitude,Left Index Tip World Position X,Left Index Tip World Position Y,Left Index Tip World Position Z,Left Index Tip World Position Magnitude,Left Middle Tip World Position X,Left Middle Tip World Position Y,Left Middle Tip World Position Z,Left Middle Tip World Position Magnitude,Left Thumb Tip Local Position X,Left Thumb Tip Local Position Y,Left Thumb Tip Local Position Z,Left Thumb Tip Local Position Magnitude,Left Index Tip Local Position X,Left Index Tip Local Position Y,Left Index Tip Local Position Z,Left Index Tip Local Position Magnitude,Left Middle Tip Local Position X,Left Middle Tip Local Position Y,Left Middle Tip Local Position Z,Left Middle Tip Local Position Magnitude,Left Thumb Tip Euro Position X,Left Thumb Tip Euro Position Y,Left Thumb Tip Euro Position Z,Left Thumb Tip Euro Position Magnitude,Left Index Tip Euro Position X,Left Index Tip Euro Position Y,Left Index Tip Euro Position Z,Left Index Tip Euro Position Magnitude,Left Middle Tip Euro Position X,Left Middle Tip Euro Position Y,Left Middle Tip Euro Position Z,Left Middle Tip Euro Position Magnitude,Left Triangle Local Position X,Left Triangle Local Position Y,Left Triangle Local Position Z,Left Triangle Local Position Magnitude,Left Triangle Local Rotation X,Left Triangle Local Rotation Y,Left Triangle Local Rotation Z,Left Triangle Local Rotation W,Left Triangle Local Rotation Angle,Left Triangle Local Rotation Axis X,Left Triangle Local Rotation Axis Y,Left Triangle Local Rotation Axis Z,Left Triangle Area,Left Die Local Position X,Left Die Local Position Y,Left Die Local Position Z,Left Die Local Position Magnitude,Left Die Local Rotation X,Left Die Local Rotation Y,Left Die Local Rotation Z,Left Die Local Rotation W,Left Die Local Rotation Angle,Left Die Local Rotation Axis X,Left Die Local Rotation Axis Y,Left Die Local Rotation Axis Z,Left Angle Scale Factor,Left Is Grabbed,Left Is Rotating,Left Is Clutching,Die World Position X,Die World Position Y,Die World Position Z,Die World Position Magnitude,Die World Rotation X,Die World Rotation Y,Die World Rotation Z,Die World Rotation W,Die World Rotation Angle,Die World Rotation Axis X,Die World Rotation Axis Y,Die World Rotation Axis Z,Target Offset Position X,Target Offset Position Y,Target Offset Position Z,Target Offset Position Magnitude,Target Offset Rotation X,Target Offset Rotation Y,Target Offset Rotation Z,Target Offset Rotation W,Target Offset Rotation Angle,Target Offset Rotation Axis X,Target Offset Rotation Axis Y,Target Offset Rotation Axis Z,Head World Position X,Head World Position Y,Head World Position Z,Head World Position Magnitude,Head World Rotation X,Head World Rotation Y,Head World Rotation Z,Head World Rotation W,Head World Rotation Angle,Head World Rotation Axis X,Head World Rotation Axis Y,Head World Rotation Axis Z,Is On Target
1773037105423,0.022617,0.03141291,0.9007886,0.2483157,0.9349158,-0.5248956,-0.3711119,-0.3449297,0.6839474,93.69424,-0.719497,-0.5086991,-0.47281,-0.05259891,0.978645,0.2878149,1.021445,-0.05372493,1.008867,0.28356,1.049335,-0.04884353,0.9871647,0.2980292,1.032328,-0.01417982,-0.08136866,0.1041005,0.1328866,-0.02156544,-0.07328213,0.1357559,0.1557723,-0.003200329,-0.08102446,0.1145465,0.1403428,-0.01395205,-0.08226265,0.1031428,0.1326659,-0.02385229,-0.06739417,0.1455538,0.1621629,-0.00141004,-0.07615105,0.1318517,0.1522689,-0.01569695,-0.07556885,0.1240773,0.146124,-0.1230229,0.1875038,-0.1236544,0.9666526,29.6765,-0.4803872,0.7321762,-0.4828529,4.345113,-0.004581138,-0.06941838,0.1189511,0.1378016,0.5625003,0.4164321,0.316992,0.6400734,100.4054,0.7321231,0.5420078,0.4125814,1.3,True,True,False,-0.1115834,0.7028104,0.2440777,0.752308,0.08101872,-0.2857639,-0.1104894,-0.9484551,323.0475,0.2556509,-0.9017152,-0.3486442,-0.002913952,0.6917058,0.306742,0.7566743,-0.0358744,0.6610839,0.3102879,0.7311618,-0.06426473,0.6794651,0.2918982,0.7422987,0.05633586,-0.04844373,0.1164348,0.1381216,0.01931041,-0.07186987,0.0934063,0.1194274,0.00860435,-0.04267245,0.06484557,0.07810199,0.0564369,-0.04857725,0.1163188,0.138112,0.01926322,-0.07234031,0.09434264,0.1204356,0.008650068,-0.04244535,0.0647507,0.07790433,0.0318273,-0.05024094,0.09282701,0.1102451,0.7901145,0.4909944,-0.2844789,-0.2317659,206.8021,0.8122302,0.5047376,-0.2924416,10.56003,0,0,0,0,0,0,0,0,0,1,0,0,0.4387263,False,True,False,-0.05000003,1,0.3,1.045227,0.02670288,0.007899298,0.004751327,0.9996009,3.237408,0.9453145,0.2796448,0.1682028,0.1,0,-2.980232E-08,0.1,0.2627496,-0.423173,0.7743628,0.3901918,134.0671,0.2853698,-0.4596041,0.8410279,0.005257055,1.094294,0.02764604,1.094656,-0.007303096,-0.01564171,-0.0182627,-0.9996842,357.1201,-0.2906277,-0.622464,-0.7267668,False
1773037105428,0.0297007,0.03189401,0.9003755,0.2480904,0.9344742,-0.5295182,-0.3710007,-0.356539,0.6744249,95.18099,-0.7171705,-0.5024772,-0.4828904,-0.05077238,0.9812164,0.2850885,1.023054,-0.05097625,1.007977,0.2814252,1.047768,-0.04599816,0.984251,0.294438,1.028377,-0.01483179,-0.08107341,0.1045744,0.1331491,-0.02104808,-0.07403263,0.1326717,0.1533807,-0.00365773,-0.08049344,0.10887,0.1354446,-0.01405784,-0.08212097,0.1033131,0.1327218,-0.0235155,-0.06825763,0.1438794,0.1609763,-0.001679783,-0.07670889,0.1287044,0.1498396,-0.01594698,-0.0755403,0.1241152,0.1461685,-0.1223427,0.208857,-0.1139434,0.9635497,31.03462,-0.4573056,0.7806877,-0.4259098,3.93113,-0.004809093,-0.06939236,0.1189857,0.137826,0.5719949,0.4374334,0.3082758,0.621643,103.1276,0.7302366,0.5584489,0.3935599,1.3,True,True,False,-0.1115807,0.7029889,0.2440932,0.7524793,0.08042748,-0.2861466,-0.1102078,-0.9484228,323.0358,0.2537079,-0.9026475,-0.3476496,-0.002893262,0.6917583,0.306708,0.7567084,-0.0358719,0.6611206,0.3101813,0.7311496,-0.0642251,0.679489,0.2918796,0.7423097,0.05628921,-0.04841118,0.1164735,0.1381239,0.01930753,-0.07187783,0.09337283,0.1194056,0.008593276,-0.04275326,0.06486314,0.07815953,0.05641946,-0.04855764,0.116337,0.1381133,0.01926845,-0.07228512,0.09422457,0.1203108,0.00864337,-0.0424819,0.06476397,0.07793453,0.03187219,-0.05022878,0.09286954,0.1102883,0.7895031,0.4920574,-0.2843514,-0.2317515,206.8004,0.8115989,0.5058286,-0.2923096,10.52482,0,0,0,0,0,0,0,0,0,1,0,0,0.4270809,False,True,False,-0.04792637,1.002377,0.2970422,1.046562,0.07474925,0.01964344,-0.0138073,0.9969133,9.005869,0.9520972,0.2502027,-0.1758665,0.09792638,-0.002377391,0.002957821,0.09799988,0.2454879,-0.46943,0.75699,0.3825411,135.0177,0.2656972,-0.5080748,0.8193076,0.005195844,1.094288,0.02764153,1.094649,-0.006978902,-0.01508127,-0.0184578,-0.9996915,357.1537,-0.2810081,-0.6072531,-0.7432102,False
1773037105441,0.0421357,0.0322234,0.8999348,0.2476833,0.9339529,-0.5351701,-0.3672191,-0.3614327,0.6694099,95.95693,-0.7203863,-0.4943093,-0.4865204,-0.04896319,0.9826913,0.2840696,1.024097,-0.04855589,1.008105,0.2803095,1.047477,-0.04385918,0.9847708,0.2932025,1.028428,-0.01495128,-0.08102719,0.1047428,0.1332666,-0.02089681,-0.07415057,0.1314169,0.1523332,-0.003733089,-0.0802577,0.1079733,0.1345863,-0.01423034,-0.08191103,0.1035873,0.1328241,-0.02300863,-0.0694818,0.1412767,0.1591108,-0.002076734,-0.07743683,0.1241496,0.1463349,-0.01626816,-0.07551747,0.1241064,0.1461847,-0.1222702,0.2489458,-0.09955143,0.9555969,34.27634,-0.4149297,0.8448093,-0.3378325,3.359883,-0.005101955,-0.06937153,0.1189778,0.1378193,0.5887496,0.474012,0.2868222,0.5885743,107.8882,0.728251,0.5863268,0.3547834,1.3,True,True,False,-0.1117527,0.7029351,0.2443199,0.7525282,0.08019681,-0.2863079,-0.109549,-0.9484701,323.0529,0.2530932,-0.9035591,-0.3457257,-0.003071152,0.6916536,0.3069528,0.7567127,-0.03615727,0.6609585,0.3102931,0.7310645,-0.0643765,0.679215,0.2921391,0.7421742,0.05627811,-0.04830312,0.1165347,0.1381331,0.0193059,-0.07184806,0.09324626,0.1192884,0.008577707,-0.04292973,0.06489226,0.07827863,0.05639257,-0.04850919,0.1163746,0.138117,0.01927557,-0.07220116,0.09403332,0.1201117,0.008630889,-0.04256753,0.06478837,0.07800013,0.03195364,-0.05021317,0.09295297,0.1103751,0.7884398,0.4939144,-0.2842884,-0.2314982,206.7706,0.8104556,0.5077061,-0.2922266,10.46727,0,0,0,0,0,0,0,0,0,1,0,0,0.4184434,False,True,False,-0.04562083,1.004425,0.2945791,1.047725,0.09818784,0.02368512,-0.03314948,0.9943336,12.20466,0.923648,0.2228047,-0.3118355,0.09562083,-0.00442481,0.005420864,0.09587652,0.2312785,-0.4935676,0.751898,0.3708785,136.4604,0.2490396,-0.5314713,0.8096402,0.005110863,1.094294,0.02763261,1.094655,-0.006407483,-0.0135743,-0.01871389,-0.9997123,357.2511,-0.2671261,-0.5659087,-0.7801766,False
1773037105455,0.0560855,0.0322234,0.8999348,0.2476833,0.9339529,-0.5351701,-0.3672191,-0.3614327,0.6694099,95.95693,-0.7203863,-0.4943093,-0.4865204,-0.04896318,0.9826913,0.2840695,1.024097,-0.04855589,1.008105,0.2803095,1.047477,-0.04385918,0.9847708,0.2932025,1.028428,-0.01495134,-0.08102714,0.1047428,0.1332666,-0.02089681,-0.07415057,0.1314169,0.1523332,-0.003733089,-0.08025768,0.1079733,0.1345863,-0.01438261,-0.08172505,0.1038303,0.1329156,-0.02256037,-0.07054029,0.1390204,0.1575169,-0.002427768,-0.07806808,0.1202559,0.1433945,-0.01650353,-0.0755496,0.1240651,0.1461925,-0.1215388,0.2955671,-0.08824962,0.9434407,38.7247,-0.3665873,0.8914942,-0.2661799,2.906214,-0.005316536,-0.06940084,0.1189401,0.1378096,0.6063518,0.506528,0.2595039,0.5553601,112.529,0.7291299,0.6090932,0.31205,1.299988,True,True,False,-0.1117527,0.7029351,0.2443199,0.7525282,0.08019681,-0.2863079,-0.109549,-0.9484701,323.0529,0.2530932,-0.9035591,-0.3457257,-0.003071152,0.6916536,0.3069528,0.7567127,-0.03615727,0.6609585,0.3102931,0.7310645,-0.0643765,0.679215,0.2921391,0.7421742,0.05627811,-0.04830312,0.1165347,0.1381331,0.0193059,-0.07184806,0.09324626,0.1192884,0.008577707,-0.04292973,0.06489226,0.07827863,0.0563687,-0.04846619,0.1164079,0.1381203,0.0192819,-0.07212685,0.09386498,0.1199363,0.008619805,-0.04264344,0.06481004,0.07805834,0.03202579,-0.05019913,0.09302763,0.1104525,0.7874925,0.4955593,-0.2842341,-0.2312736,206.7441,0.8094373,0.509369,-0.2921548,10.41638,0,0,0,0,0,0,0,0,0,1,0,0,0.4008963,False,True,False,-0.04347139,1.005718,0.2932284,1.048495,0.1451243,0.04187789,-0.05820535,0.9868118,18.63115,0.896537,0.2587098,-0.3595763,0.09347139,-0.005717993,0.006771624,0.09389064,0.2156485,-0.5412017,0.7319319,0.3533729,138.6125,0.2305211,-0.5785266,0.782411,0.005155195,1.094308,0.02764357,1.094669,-0.006645379,-0.01396822,-0.01884959,-0.9997027,357.2057,-0.2725356,-0.5728547,-0.7730463,False
1773037105469,0.069515,0.03265807,0.89935,0.24713,0.9332579,-0.5412553,-0.3632514,-0.3671703,0.6635339,96.86011,-0.7234619,-0.4855353,-0.4907734,-0.0474399,0.9844396,0.2819996,1.025132,-0.04561347,1.006988,0.2788044,1.045867,-0.04071249,0.9830176,0.2908015,1.025937,-0.01611837,-0.08113778,0.1051033,0.1337529,-0.02059179,-0.07421906,0.1287683,0.1500459,-0.004039139,-0.07922539,0.1043927,0.1311137,-0.01473732,-0.08160518,0.1040901,0.133084,-0.02215472,-0.07134766,0.1367376,0.1558155,-0.002759224,-0.07831842,0.1165366,0.1404357,-0.01668336,-0.07553279,0.1237554,0.1459416,-0.12974,0.359513,-0.07248899,0.9212292,45.78709,-0.3335046,0.92415,-0.1863374,2.528571,-0.005480511,-0.0693855,0.1186577,0.1375647,0.6168368,0.5407579,0.2282607,0.5243952,116.7449,0.7244333,0.6350837,0.2680768,1.299984,True,True,False,-0.1118426,0.7028991,0.2444399,0.7525468,0.08006146,-0.2864224,-0.1090606,-0.9485031,323.0648,0.252745,-0.9042031,-0.344292,-0.0031638,0.691563,0.3070764,0.7566805,-0.03631795,0.6608505,0.3103511,0.7309995,-0.06446156,0.679054,0.2922742,0.7420875,0.05627545,-0.04824718,0.1165649,0.1381379,0.01930542,-0.07182932,0.09317807,0.1192238,0.008570557,-0.04302064,0.06490581,0.07833897,0.05634984,-0.04842184,0.1164397,0.1381238,0.01928665,-0.07206613,0.0937226,0.1197891,0.008609847,-0.04272013,0.06482942,0.07811525,0.03209156,-0.05018879,0.09309775,0.1105259,0.7866578,0.4970074,-0.2842612,-0.2309738,206.7088,0.8085201,0.51082,-0.2921613,10.37304,0,0,0,0,0,0,0,0,0,1,0,0,0.3935941,False,True,False,-0.04359379,1.005696,0.2930472,1.048428,0.1964667,0.05485938,-0.07542559,0.9760647,25.12215,0.9033779,0.2522501,-0.346816,0.09359379,-0.005695581,0.006952852,0.09402435,0.1965028,-0.5869513,0.7060379,0.3440721,139.7497,0.2092807,-0.625119,0.7519494,0.005134347,1.094379,0.02764982,1.09474,-0.006357343,-0.0136935,-0.0186628,-0.9997119,357.2491,-0.2648438,-0.5704644,-0.7774829,False
1773037105481,0.08311661,0.03334127,0.8987117,0.2461251,0.9324011,-0.5455875,-0.3616404,-0.3671447,0.6608747,97.26676,-0.726969,-0.4818684,-0.4892026,-0.04653282,0.9847252,0.2802432,1.024883,-0.04404707,1.007051,0.2772641,1.045451,-0.03915587,0.9829775,0.2892586,1.025402,-0.0167475,-0.08138699,0.1052152,0.1340693,-0.02056,-0.07419197,0.1286973,0.1499672,-0.004092566,-0.07903163,0.1041128,0.1307755,-0.01515108,-0.08156022,0.1043222,0.1332845,-0.02182276,-0.07197586,0.1349296,0.1544757,-0.003036249,-0.07847355,0.1135966,0.1380996,-0.01673299,-0.07559056,0.123281,0.1455752,-0.140129,0.4271591,-0.06025774,0.8912172,53.9468,-0.3089421,0.941757,-0.1328501,2.26898,-0.005525748,-0.06943817,0.1182252,0.1372202,0.6254686,0.5721062,0.1929404,0.4942246,120.7627,0.7194799,0.6580968,0.2219404,1.299666,True,True,False,-0.1118466,0.7029384,0.2445038,0.752605,0.08016494,-0.2865808,-0.1087175,-0.948486,323.0587,0.2530306,-0.9045565,-0.3431533,-0.003156617,0.6916157,0.3071339,0.7567519,-0.03636169,0.6608772,0.3103744,0.7310357,-0.06445286,0.6790278,0.2923531,0.7420939,0.05627938,-0.04819347,0.1165919,0.1381436,0.01930554,-0.07181155,0.09312531,0.1191718,0.008565268,-0.04308693,0.0649159,0.07838317,0.05633544,-0.04837513,0.1164708,0.1381277,0.01929051,-0.07201367,0.09359773,0.1196605,0.008600742,-0.04279545,0.06484709,0.07817013,0.03215364,-0.05017937,0.09316503,0.1105963,0.7858974,0.4983227,-0.2843433,-0.2306268,206.668,0.8076704,0.5121285,-0.2922209,10.33522,0,0,0,0,0,0,0,0,0,1,0,0,0.3871589,False,True,False,-0.04102884,1.006724,0.2914598,1.048869,0.2410947,0.06538703,-0.1097049,0.9620617,31.66571,0.8836747,0.2396605,-0.4020969,0.09102884,-0.006723881,0.008540183,0.09167549,0.1702952,-0.6296779,0.6874413,0.3192646,142.7631,0.1796996,-0.6644515,0.7254049,0.005165788,1.094454,0.02764444,1.094815,-0.006057974,-0.0134215,-0.0180542,-0.9997286,357.33,-0.2600158,-0.5760676,-0.7749087,False
1773037105496,0.0968904,0.03399699,0.8981012,0.2451419,0.9315771,-0.5494349,-0.360196,-0.3676084,0.6582129,97.67256,-0.7298242,-0.4784547,-0.4883009,-0.04555613,0.9849886,0.2785835,1.02464,-0.04251929,1.007045,0.2757381,1.044978,-0.0376007,0.9828164,0.2876595,1.024739,-0.01721971,-0.08157065,0.1053067,0.1343123,-0.0205256,-0.0741623,0.1285497,0.1498211,-0.004165523,-0.07875846,0.1037013,0.1302851,-0.01557995,-0.08156238,0.1045274,0.1334958,-0.02155011,-0.07246159,0.1334833,0.1534043,-0.003273152,-0.07853584,0.1112384,0.1362079,-0.01667057,-0.0756883,0.1226527,0.1450873,-0.152643,0.4926592,-0.05078766,0.8552238,62.43107,-0.2945303,0.9506043,-0.09799669,2.090295,-0.005468827,-0.06952729,0.1176523,0.1367699,0.6312715,0.6012676,0.1548967,0.4647372,124.6136,0.7129397,0.6790541,0.1749358,1.296811,True,True,False,-0.111849,0.7029745,0.2445701,0.7526605,0.08032797,-0.2867771,-0.1082937,-0.9484613,323.0497,0.2534861,-0.904965,-0.3417358,-0.003144279,0.6916638,0.3071878,0.7568177,-0.03640709,0.6609048,0.3104015,0.7310743,-0.06444348,0.6790012,0.2924345,0.7421008,0.05628648,-0.04813838,0.1166184,0.1381496,0.01930604,-0.07179076,0.09307054,0.1191166,0.008560772,-0.0431523,0.06492458,0.07842581,0.05632534,-0.04832621,0.1165012,0.1381322,0.01929372,-0.0719673,0.09348655,0.1195461,0.008592496,-0.04286946,0.06486309,0.07822303,0.03221335,-0.05017028,0.09322996,0.1106643,0.7851989,0.4995267,-0.2844732,-0.2302409,206.6225,0.8068767,0.5133176,-0.2923269,10.30182,0,0,0,0,0,0,0,0,0,1,0,0,0.3824557,False,True,False,-0.03949525,1.006483,0.289823,1.048125,0.2839842,0.07498731,-0.1398817,0.945602,37.97063,0.8729227,0.2304991,-0.4299742,0.08949526,-0.006483316,0.01017705,0.09030508,0.145013,-0.6686067,0.6662777,0.2966659,145.4851,0.151849,-0.7001253,0.6976866,0.005192104,1.094513,0.02763682,1.094874,-0.006028709,-0.01296414,-0.01792402,-0.9997371,357.3726,-0.2629508,-0.5654495,-0.7817819,False
1773037105510,0.1107132,0.03445114,0.8978026,0.2450048,0.9312699,-0.5502926,-0.3589669,-0.3672148,0.6583875,97.64598,-0.7311118,-0.4769189,-0.4878769,-0.04486705,0.9850831,0.2787262,1.024739,-0.04180748,1.0069,0.2758052,1.044827,-0.03668092,0.9823031,0.2874597,1.024157,-0.0171521,-0.08155043,0.1056181,0.1345357,-0.02049216,-0.07414228,0.1285976,0.1498477,-0.004240224,-0.0784576,0.1032985,0.1297851,-0.01590615,-0.0815599,0.1047553,0.1337113,-0.02132723,-0.07283444,0.1323758,0.1525879,-0.003476508,-0.07851876,0.1093487,0.1346641,-0.01653553,-0.07577602,0.1220223,0.1445851,-0.1662044,0.5508625,-0.0433903,0.8167276,70.48291,-0.2880375,0.9546623,-0.07519679,1.956527,-0.005345707,-0.06960727,0.1170774,0.1363117,0.6338636,0.628391,0.1154501,0.4359047,128.3142,0.7042986,0.6982178,0.1282789,1.282311,True,True,False,-0.1118825,0.7030175,0.2445193,0.7526891,0.08065122,-0.2868354,-0.1078416,-0.9484678,323.0521,0.2545218,-0.9052045,-0.3403299,-0.003181435,0.6917489,0.3071595,0.7568841,-0.03653029,0.6609761,0.3103088,0.7311056,-0.06448534,0.679014,0.2924133,0.7421077,0.05629745,-0.04807653,0.1166441,0.1381543,0.019308,-0.07174356,0.09296797,0.1190083,0.00855832,-0.0431981,0.06492681,0.07845261,0.05631957,-0.04827447,0.1165308,0.1381367,0.01929667,-0.07192066,0.09337703,0.1194329,0.008585425,-0.0429378,0.06487627,0.07827065,0.03227438,-0.05015798,0.0932931,0.1107297,0.7845185,0.5006914,-0.2846091,-0.2298621,206.5779,0.8061034,0.5144671,-0.2924397,10.27088,0,0,0,0,0,0,0,0,0,1,0,0,0.3819539,False,True,False,-0.03800172,1.006078,0.2883058,1.047262,0.3254061,0.08141055,-0.1718622,0.9262541,44.28355,0.8633759,0.2160006,-0.4559893,0.08800171,-0.006078362,0.01169422,0.08898316,0.1162974,-0.7044825,0.6449542,0.2724217,148.3832,0.1208689,-0.7321748,0.6703065,0.005247202,1.094546,0.02761216,1.094907,-0.005660399,-0.01276651,-0.01816384,-0.9997375,357.3743,-0.2470546,-0.5572088,-0.7927817,False
1773037105523,0.1246722,0.03481036,0.897568,0.2448904,0.9310271,-0.5511019,-0.3579263,-0.3670624,0.6583621,97.64985,-0.7321655,-0.4755223,-0.4876601,-0.04429513,0.9852749,0.278706,1.024893,-0.04118294,1.006805,0.2758246,1.044716,-0.0357201,0.9816157,0.287088,1.02336,-0.01721059,-0.08148749,0.1059259,0.1347469,-0.02045672,-0.07412136,0.1286072,0.1498408,-0.004341152,-0.07798108,0.1025851,0.1289326,-0.01617847,-0.0815447,0.105002,0.1339279,-0.02114254,-0.0731209,0.1315182,0.1519562,-0.003659643,-0.07840107,0.1077345,0.1332923,-0.01635708,-0.07583488,0.1213871,0.1440601,-0.1818668,0.6028006,-0.03649506,0.776031,78.2028,-0.2883594,0.9557723,-0.05786486,1.855249,-0.005183014,-0.06966093,0.1164984,0.1358359,0.6324248,0.6539459,0.07597336,0.4081935,131.8172,0.692768,0.7163425,0.0832224,1.251556,True,True,False,-0.1119165,0.7030582,0.2444631,0.752714,0.08111235,-0.286897,-0.1072643,-0.9484753,323.0548,0.2559952,-0.9054633,-0.3385322,-0.003222078,0.6918374,0.3071319,0.756954,-0.03666846,0.661059,0.3102211,0.7311503,-0.06453487,0.6790357,0.2923945,0.7421246,0.05631159,-0.04801271,0.1166691,0.138159,0.01931052,-0.07169025,0.09285732,0.1188902,0.008556831,-0.04324045,0.06492689,0.07847584,0.0563179,-0.04821981,0.1165596,0.1381413,0.01929956,-0.07187226,0.09326655,0.1193178,0.008579464,-0.04300121,0.06488683,0.07831355,0.03233779,-0.05014221,0.0933552,0.1107934,0.7838451,0.5018356,-0.2847483,-0.2294915,206.5343,0.805339,0.5155965,-0.2925565,10.24153,0,0,0,0,0,0,0,0,0,1,0,0,0.3820593,False,True,False,-0.03725607,1.0053,0.2884024,1.046514,0.3667644,0.08801666,-0.2023226,0.9037713,50.6834,0.8568947,0.2056388,-0.472699,0.08725607,-0.005299568,0.01159763,0.08818284,0.08752865,-0.7387198,0.6205517,0.2480877,151.2712,0.09035331,-0.7625593,0.6405777,0.005298462,1.094574,0.02759276,1.094935,-0.005317085,-0.01234247,-0.01851777,-0.9997382,357.3779,-0.2323872,-0.5394367,-0.8093328,False
1773037105537,0.1384827,0.03525363,0.8975416,0.2443883,0.9308863,-0.5512403,-0.3575262,-0.3671064,0.6584391,97.63812,-0.7324148,-0.4750333,-0.4877622,-0.04355469,0.9856702,0.2782712,1.025123,-0.04063183,1.006867,0.2754268,1.044649,-0.03499216,0.9812644,0.2864496,1.022818,-0.01713238,-0.08121435,0.1063281,0.1348887,-0.02041702,-0.07410191,0.1286691,0.1498789,-0.004388225,-0.07772253,0.1021566,0.1284368,-0.01637571,-0.08147596,0.1052791,0.1341275,-0.02099002,-0.07333656,0.1308778,0.1514854,-0.003812571,-0.07825443,0.1064211,0.1321504,-0.01615376,-0.07586502,0.1207997,0.1435584,-0.1959558,0.6463347,-0.03196155,0.7367708,85.08588,-0.2898144,0.9559149,-0.04727042,1.77422,-0.004997636,-0.06968842,0.1159629,0.135384,0.6291395,0.6757797,0.03758414,0.3822212,135.0573,0.6808346,0.7313071,0.04067235,1.176756,True,True,False,-0.111951,0.7031567,0.2443641,0.752779,0.08118378,-0.2870017,-0.1071177,-0.948454,323.0471,0.2561691,-0.9056118,-0.3380015,-0.003243849,0.6919709,0.3070244,0.7570325,-0.03679372,0.6612077,0.3099917,0.7311937,-0.06455989,0.6791133,0.2922985,0.7421599,0.05631923,-0.04796537,0.1166897,0.138163,0.0193167,-0.07159641,0.09270167,0.118713,0.008556471,-0.04326501,0.06493083,0.0784926,0.05631818,-0.04816711,0.1165865,0.1381457,0.0193031,-0.07181484,0.09314761,0.1191908,0.008574711,-0.04305601,0.06489593,0.07835066,0.03240445,-0.05012159,0.09341595,0.1108547,0.7831622,0.5029818,-0.2848458,-0.2291925,206.4991,0.8045792,0.5167368,-0.2926355,10.21024,0,0,0,0,0,0,0,0,0,1,0,0,0.385603,False,True,False,-0.03657018,1.004601,0.2884806,1.04584,0.4042544,0.0941596,-0.2338438,0.879221,56.90294,0.8485355,0.1976423,-0.4908414,0.08657017,-0.00460124,0.01151946,0.08745436,0.0589021,-0.7691797,0.5965953,0.2212858,154.4309,0.06039946,-0.7887331,0.6117615,0.005341221,1.094629,0.02758123,1.094989,-0.004685455,-0.01190446,-0.01868107,-0.9997436,357.4052,-0.2069366,-0.5257693,-0.8250633,False
