Timestamp,Trial Duration,Right Wrist World Position X,Right Wrist World Position Y,Right Wrist World Position Z,Right Wrist World Position Magnitude,Right Wrist World Rotation X,Right Wrist World Rotation Y,Right Wrist World Rotation Z,Right Wrist World Rotation W,Right Wrist World Rotation Angle,Right Wrist World Rotation Axis X,Right Wrist World Rotation Axis Y,Right Wrist World Rotation Axis Z,Right Thumb Tip World Position X,Right Thumb Tip World Position Y,Right Thumb Tip World Position Z,Right Thumb Tip World Position Magnitude,Right Index Tip World Position X,Right Index Tip World Position Y,Right Index Tip World Position Z,Right Index Tip World Position Magnitude,Right Middle Tip World Position X,Right Middle Tip World Position Y,Right Middle Tip World Position Z,Right Middle Tip World Position Magnitude,Right Thumb Tip Local Position X,Right Thumb Tip Local Position Y,Right Thumb Tip Local Position Z,Right Thumb Tip Local Position Magnitude,Right Index Tip Local Position X,Right Index Tip Local Position Y,Right Index Tip Local Position Z,Right Index Tip Local Position Magnitude,Right Middle Tip Local Position X,Right Middle Tip Local Position Y,Right Middle Tip Local Position Z,Right Middle Tip Local Position Magnitude,Right Die Local Position X,Right Die Local Position Y,Right Die Local Position Z,Right Die Local Position Magnitude,Right Die Local Rotation X,Right Die Local Rotation Y,Right Die Local Rotation Z,Right Die Local Rotation W,Right Die Local Rotation Angle,Right Die Local Rotation Axis X,Right Die Local Rotation Axis Y,Right Die Local Rotation Axis Z,Left Wrist World Position X,Left Wrist World Position Y,Left Wrist World Position Z,Left Wrist World Position Magnitude,Left Wrist World Rotation X,Left Wrist World Rotation Y,Left Wrist World Rotation Z,Left Wrist World Rotation W,Left Wrist World Rotation Angle,Left Wrist World Rotation Axis X,Left Wrist World Rotation Axis Y,Left Wrist World Rotation Axis Z,Left Thumb Tip World Position X,Left Thumb Tip World Position Y,Left Thumb Tip World Position Z,Left Thumb Tip World Position Magnitude,Left Index Tip World Position X,Left Index Tip World Position Y,Left Index Tip World Position Z,Left Index Tip World Position Magnitude,Left Middle Tip World Position X,Left Middle Tip World Position Y,Left Middle Tip World Position Z,Left Middle Tip World Position Magnitude,Left Thumb Tip Local Position X,Left Thumb Tip Local Position Y,Left Thumb Tip Local Position Z,Left Thumb Tip Local Position Magnitude,Left Index Tip Local Position X,Left Index Tip Local Position Y,Left Index Tip Local Position Z,Left Index Tip Local Position Magnitude,Left Middle Tip Local Position X,Left Middle Tip Local Position Y,Left Middle Tip Local Position Z,Left Middle Tip Local Position Magnitude,Left Die Local Position X,Left Die Local Position Y,Left Die Local Position Z,Left Die Local Position Magnitude,Left Die Local Rotation X,Left Die Local Rotation Y,Left Die Local Rotation Z,Left Die Local Rotation W,Left Die Local Rotation Angle,Left Die Local Rotation Axis X,Left Die Local Rotation Axis Y,Left Die Local Rotation Axis Z,Die World Position X,Die World Position Y,Die World Position Z,Die World Position Magnitude,Die World Rotation X,Die World Rotation Y,Die World Rotation Z,Die World Rotation W,Die World Rotation Angle,Die World Rotation Axis X,Die World Rotation Axis Y,Die World Rotation Axis Z,Target Offset Position X,Target Offset Position Y,Target Offset Position Z,Target Offset Position Magnitude,Target Offset Rotation X,Target Offset Rotation Y,Target Offset Rotation Z,Target Offset Rotation W,Target Offset Rotation Angle,Target Offset Rotation Axis X,Target Offset Rotation Axis Y,Target Offset Rotation Axis Z,Head World Position X,Head World Position Y,Head World Position Z,Head World Position Magnitude,Head World Rotation X,Head World Rotation Y,Head World Rotation Z,Head World Rotation W,Head World Rotation Angle,Head World Rotation Axis X,Head World Rotation Axis Y,Head World Rotation Axis Z,Is On Target
1773038196256,0.0141032,0.03123372,0.9174925,0.2567154,0.9532423,0.5323128,0.3992582,0.1709551,-0.7266433,273.2115,0.7748197,0.5811492,0.2488375,-0.06759471,0.9772386,0.301322,1.02487,-0.07514848,1.004065,0.2987854,1.050269,-0.06691629,1.015329,0.3132015,1.064643,-0.01863546,-0.07961037,0.1084048,0.1357818,-0.02071892,-0.07238937,0.1381632,0.1573486,-0.0008624188,-0.07175077,0.1476212,0.1641369,0,0,0,0,0,0,0,0,0,1,0,0,0.02582676,0.7607732,0.08491212,0.7659328,-0.0298675,-0.504842,-0.002924374,-0.86269,299.2399,-0.05905782,-0.9982379,-0.005782444,0.133119,0.6988766,0.1047286,0.7191086,0.1696793,0.7201142,0.1501382,0.7549152,0.167699,0.7201531,0.1724025,0.7592536,0.03637348,-0.06362578,0.1164369,0.137582,0.01347869,-0.0366541,0.1745689,0.178884,-0.008850544,-0.03533561,0.184603,0.1881627,0,0,0,0,0,0,0,0,0,1,0,0,-0.05754109,0.9853355,0.2879775,1.028167,0,0,0,1,0,1,0,0,0.1075411,0.01466453,0.01202247,0.1092002,0.2958971,-0.455323,-0.7474486,0.3826834,135,0.3202767,-0.4928381,-0.8090325,-0.01356021,1.095464,0.01375418,1.095634,0.07552858,-0.1242534,0.006195439,-0.9893524,343.2629,0.518955,-0.8537421,0.0425687,False
1773038196269,0.027599,0.03032152,0.9166728,0.257969,0.9527625,0.5376387,0.3997347,0.1675981,-0.7232342,272.6443,0.7785064,0.57882,0.2426838,-0.0682582,0.9771359,0.3020909,1.025043,-0.07563554,1.00141,0.3001015,1.048143,-0.06768699,1.012416,0.3137483,1.062076,-0.01836502,-0.07958157,0.1084392,0.1357555,-0.02008167,-0.07388015,0.1357076,0.1558143,-0.001025554,-0.07323927,0.1447749,0.1622493,0,0,0,0,0,0,0,0,0,1,0,0,0.02537238,0.7613854,0.08318627,0.7663364,-0.03027606,-0.5083325,0.00146753,-0.8606273,298.7742,-0.05945396,-0.9982269,0.00288183,0.1321666,0.6985076,0.1026629,0.7182761,0.1691866,0.7198737,0.1477423,0.7541022,0.1676311,0.7199994,0.1696837,0.75848,0.03595517,-0.06385409,0.1164545,0.1375927,0.01297127,-0.03660795,0.1745208,0.1787901,-0.008907378,-0.03530897,0.1846048,0.1881622,0,0,0,0,0,0,0,0,0,1,0,0,-0.05838997,0.9849573,0.2884395,1.027982,0.007106415,-0.0009901627,1.622292E-05,-0.9999743,359.1786,0.9914182,-0.1381379,0.002263265,0.10839,0.01504266,0.01156053,0.1100378,-0.2978615,0.4610067,0.7444804,-0.3801321,224.6837,-0.322036,0.4984221,0.8049026,-0.01165725,1.095751,0.0132901,1.095894,0.07782635,-0.1278794,0.009577317,-0.9886851,342.7455,0.5188213,-0.852495,0.06384619,False
1773038196283,0.0414749,0.02940204,0.9157228,0.2593999,0.9522085,0.544708,0.4000841,0.1615309,-0.7191201,271.9638,0.7838813,0.5757551,0.2324568,-0.06895787,0.9769349,0.3029155,1.025141,-0.07612551,0.998317,0.3015048,1.045628,-0.06844138,1.009789,0.3141816,1.059749,-0.01818738,-0.0795112,0.1084914,0.1357321,-0.01951105,-0.0754406,0.1329014,0.1540609,-0.001212898,-0.07444526,0.142221,0.1605315,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.01964102,0.04598076,0.05,0.5,0,0,0.8660254,60,1,0,0,0.03278235,-0.1407036,0.04865035,0.1524435,0.01182663,-0.174132,0.09663516,0.1994999,-0.008121333,-0.1815023,0.1022579,0.2084843,0.03595517,-0.06385408,0.1164544,0.1375927,0.01297126,-0.03660795,0.1745207,0.1787901,-0.008907352,-0.03530897,0.1846048,0.1881621,0,0,0,0,0,0,0,0,0,1,0,0,-0.0593016,0.9844083,0.2889791,1.02766,0.01691559,-0.003531858,-0.001052608,-0.9998502,358.0162,0.9771237,-0.2040166,-0.06080354,0.1093016,0.01559168,0.0110209,0.1109568,-0.3001655,0.4689384,0.7410824,-0.3752259,224.0766,-0.3238264,0.5059031,0.7994991,-0.009699259,1.09609,0.0128753,1.096208,0.07974576,-0.1319741,0.01303008,-0.9879543,342.1959,0.5153337,-0.8528444,0.08420306,False
1773038196300,0.0580205,0.02856084,0.9148564,0.2607087,0.9517074,0.5512459,0.4003638,0.1558601,-0.7152234,271.323,0.7887383,0.5728518,0.223009,-0.06958152,0.9767708,0.3036538,1.025246,-0.07653166,0.9958832,0.3026555,1.043667,-0.06901573,1.007195,0.3145741,1.057432,-0.01800069,-0.079436,0.1085466,0.1357073,-0.01904552,-0.07656931,0.1306693,0.1526435,-0.001402489,-0.07550544,0.139633,0.1587464,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.01964102,0.04598076,0.05,0.5,0,0,0.8660254,60,1,0,0,0.03278235,-0.1407036,0.04865035,0.1524435,0.01182663,-0.174132,0.09663516,0.1994999,-0.008121333,-0.1815023,0.1022579,0.2084843,0.03595517,-0.06385408,0.1164544,0.1375927,0.01297126,-0.03660795,0.1745207,0.1787901,-0.008907352,-0.03530897,0.1846048,0.1881621,0,0,0,0,0,0,0,0,0,1,0,0,-0.0601394,0.9839001,0.2894524,1.027355,0.02605239,-0.005909147,-0.002045713,-0.9996411,356.9296,0.9724298,-0.2205644,-0.07635815,0.1101394,0.01609993,0.01054761,0.1118085,-0.3022754,0.4762884,0.7378494,-0.3706176,223.5074,-0.3254523,0.5128077,0.7944238,-0.00777253,1.096155,0.01238875,1.096253,0.082164,-0.1364645,0.01671981,-0.9870902,341.567,0.5129942,-0.8520218,0.1043908,False
1773038196310,0.0692116,0.02780166,0.9140767,0.2618897,0.9512599,0.5571037,0.4005783,0.1507297,-0.7116551,270.7395,0.7929975,0.5701948,0.214553,-0.07012377,0.9766347,0.3043234,1.025351,-0.07684114,0.993695,0.3037024,1.041907,-0.06942003,1.00459,0.3149576,1.055091,-0.01779927,-0.07935693,0.1086039,0.1356803,-0.01863315,-0.07752152,0.1286239,0.1513304,-0.001594655,-0.07645117,0.1369883,0.1568857,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.01964102,0.04598076,0.05,0.5,0,0,0.8660254,60,1,0,0,0.03278235,-0.1407036,0.04865035,0.1524435,0.01182663,-0.174132,0.09663516,0.1994999,-0.008121333,-0.1815023,0.1022579,0.2084843,0.03595517,-0.06385408,0.1164544,0.1375927,0.01297126,-0.03660795,0.1745207,0.1787901,-0.008907352,-0.03530897,0.1846048,0.1881621,0,0,0,0,0,0,0,0,0,1,0,0,-0.06089876,0.9834308,0.2898754,1.02707,0.03429344,-0.008060965,-0.002939182,-0.999375,355.9483,0.9701159,-0.228034,-0.08314554,0.1108988,0.0165692,0.01012459,0.1125859,-0.3041488,0.4828861,0.7348768,-0.3664297,222.9912,-0.3268851,0.5189837,0.7898116,-0.005550523,1.0962,0.01190206,1.096279,0.08413697,-0.1408186,0.02150652,-0.9862193,340.9541,0.5085554,-0.8511602,0.1299935,False
1773038196325,0.0833282,0.0268854,0.9132683,0.2628531,0.9507227,0.5599375,0.4033821,0.1483051,-0.7083491,270.2015,0.7932674,0.5714741,0.2101048,-0.07104762,0.9766183,0.304089,1.02533,-0.07766465,0.9911766,0.3042179,1.039717,-0.07047317,1.001526,0.3149406,1.05224,-0.01758481,-0.07869889,0.1091219,0.1356847,-0.01819869,-0.07834495,0.1266474,0.150029,-0.001808209,-0.07731272,0.1343712,0.155036,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.01964102,0.04598076,0.05,0.5,0,0,0.8660254,60,1,0,0,0.03278235,-0.1407036,0.04865035,0.1524435,0.01182663,-0.174132,0.09663516,0.1994999,-0.008121333,-0.1815023,0.1022579,0.2084843,0.03595517,-0.06385408,0.1164544,0.1375927,0.01297126,-0.03660795,0.1745207,0.1787901,-0.008907352,-0.03530897,0.1846048,0.1881621,0,0,0,0,0,0,0,0,0,1,0,0,-0.06212918,0.9826173,0.2898363,1.026354,0.03955983,-0.006478848,-0.00449681,-0.9991861,355.3764,0.9807107,-0.1606144,-0.1114785,0.1121292,0.01738274,0.01016372,0.1139228,-0.3080001,0.4856701,0.7324656,-0.3643552,222.7358,-0.3307348,0.5215193,0.7865318,-0.003295523,1.096197,0.01140187,1.096261,0.08573548,-0.1452642,0.02661056,-0.9853119,340.3355,0.5020697,-0.8506719,0.1558323,False
1773038196339,0.09712701,0.0260371,0.9125153,0.2637661,0.9502288,0.5626593,0.4058014,0.14595,-0.7052932,269.7065,0.7936899,0.5724254,0.2058777,-0.07184449,0.976581,0.3039791,1.025317,-0.07833611,0.9886745,0.3047731,1.037545,-0.07129338,0.9985193,0.3149663,1.049441,-0.01731235,-0.07812462,0.1095652,0.135675,-0.01781612,-0.07912931,0.1246025,0.1486763,-0.002021372,-0.07805967,0.1317174,0.1531237,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.01964102,0.04598076,0.05,0.5,0,0,0.8660254,60,1,0,0,0.03278235,-0.1407036,0.04865035,0.1524435,0.01182663,-0.174132,0.09663516,0.1994999,-0.008121333,-0.1815023,0.1022579,0.2084843,0.03595517,-0.06385408,0.1164544,0.1375927,0.01297126,-0.03660795,0.1745207,0.1787901,-0.008907352,-0.03530897,0.1846048,0.1881621,0,0,0,0,0,0,0,0,0,1,0,0,-0.06324656,0.9818643,0.2898448,1.025704,0.04451831,-0.005219685,-0.00588684,-0.9989776,354.8178,0.9847534,-0.1154604,-0.130218,0.1132466,0.01813567,0.0101552,0.1151382,-0.31141,0.4883882,0.7302114,-0.3623426,222.4883,-0.3341147,0.5239964,0.7834508,-0.0009846836,1.096135,0.0108891,1.096189,0.0870524,-0.1498798,0.0315711,-0.9843583,339.7055,0.4941151,-0.8507278,0.1791996,False
1773038196353,0.1110306,0.02513313,0.9119017,0.2635489,0.9495549,0.5646795,0.4071195,0.1452002,-0.7030702,269.3477,0.7940701,0.5725042,0.2041851,-0.07253885,0.9767534,0.3029412,1.025223,-0.0791208,0.9878888,0.3039202,1.036606,-0.07181612,0.9957244,0.3141224,1.046565,-0.0170974,-0.07755508,0.1099753,0.1356528,-0.01770638,-0.07916421,0.1240986,0.1482598,-0.002251033,-0.07865567,0.1290103,0.151114,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.01964102,0.04598076,0.05,0.5,0,0,0.8660254,60,1,0,0,0.03278235,-0.1407036,0.04865035,0.1524435,0.01182663,-0.174132,0.09663516,0.1994999,-0.008121333,-0.1815023,0.1022579,0.2084843,0.03595517,-0.06385408,0.1164544,0.1375927,0.01297126,-0.03660795,0.1745207,0.1787901,-0.008907352,-0.03530897,0.1846048,0.1881621,0,0,0,0,0,0,0,0,0,1,0,0,-0.06422549,0.9813916,0.288988,1.02507,0.04769415,-0.004118863,-0.005946669,-0.9988358,354.47,0.9887003,-0.08538406,-0.1232745,0.1142255,0.01860839,0.01101202,0.116254,-0.3134334,0.4902585,0.7283566,-0.3618051,222.4222,-0.3362103,0.5258852,0.7812858,0.001436424,1.096037,0.01038525,1.096087,0.08810118,-0.154549,0.03703536,-0.983352,339.0611,0.4848427,-0.8505216,0.2038148,False
1773038196369,0.1276504,0.02424354,0.9112873,0.2633967,0.9488994,0.5667022,0.408343,0.1443534,-0.7009042,268.9992,0.7945291,0.5725061,0.2023867,-0.07323793,0.9768482,0.302015,1.02509,-0.07978525,0.9866924,0.3032569,1.035322,-0.07224693,0.9929509,0.3133491,1.043723,-0.01690102,-0.0770484,0.1103336,0.1356304,-0.01757328,-0.07933442,0.1231522,0.147544,-0.00247224,-0.07915391,0.1263024,0.1490763,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.01964102,0.04598076,0.05,0.5,0,0,0.8660254,60,1,0,0,0.03278235,-0.1407036,0.04865035,0.1524435,0.01182663,-0.174132,0.09663516,0.1994999,-0.008121333,-0.1815023,0.1022579,0.2084843,0.03595517,-0.06385408,0.1164544,0.1375927,0.01297126,-0.03660795,0.1745207,0.1787901,-0.008907352,-0.03530897,0.1846048,0.1881621,0,0,0,0,0,0,0,0,0,1,0,0,-0.06518448,0.9809099,0.2882217,1.024454,0.05086424,-0.003161555,-0.006035438,-0.9986824,354.1169,0.9911626,-0.06160742,-0.1176092,0.1151845,0.01909006,0.01177835,0.1173483,-0.3153571,0.4921655,0.7265492,-0.3611779,222.3451,-0.3381856,0.527793,0.7791438,0.003972894,1.095878,0.009874961,1.09593,0.08878356,-0.1591892,0.04253004,-0.9823276,338.4247,0.4743479,-0.8505071,0.2272272,False
1773038196380,0.1388007,0.02333774,0.9106528,0.2632945,0.9482389,0.5688534,0.4095703,0.1433782,-0.698642,268.6363,0.7950749,0.5724482,0.2003968,-0.07397252,0.9768879,0.3011241,1.024918,-0.0803594,0.985036,0.3027402,1.033637,-0.07262625,0.9901985,0.3125772,1.0409,-0.01672365,-0.07657689,0.1106623,0.1356091,-0.01741309,-0.07965963,0.1217121,0.1465016,-0.002687315,-0.07955195,0.1235941,0.1470076,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.01964102,0.04598076,0.05,0.5,0,0,0.8660254,60,1,0,0,0.03278235,-0.1407036,0.04865035,0.1524435,0.01182663,-0.174132,0.09663516,0.1994999,-0.008121333,-0.1815023,0.1022579,0.2084843,0.03595517,-0.06385408,0.1164544,0.1375927,0.01297126,-0.03660795,0.1745207,0.1787901,-0.008907352,-0.03530897,0.1846048,0.1881621,0,0,0,0,0,0,0,0,0,1,0,0,-0.06615968,0.9804092,0.2874856,1.02383,0.0542308,-0.002253413,-0.006151772,-0.998507,353.7374,0.9927872,-0.04125257,-0.1126187,0.1161597,0.0195908,0.01251441,0.118463,-0.3173253,0.49422,0.7246611,-0.3604412,222.2546,-0.3401923,0.5298343,0.7768815,0.006427174,1.095549,0.009313099,1.095607,0.08936863,-0.1644992,0.04844739,-0.9811249,337.7004,0.4621521,-0.850675,0.250536,False
