Event Name,Timestamp,Trial Duration,Block Num,Trial Num,Current Angle,Current Axis X,Current Axis Y,Current Axis Z,Current Axis Magnitude,Event Hand,Die World Position X,Die World Position Y,Die World Position Z,Die World Position Magnitude,Die World Rotation X,Die World Rotation Y,Die World Rotation Z,Die World Rotation W,Die World Rotation Angle,Die World Rotation Axis X,Die World Rotation Axis Y,Die World Rotation Axis Z,Target Offset Position X,Target Offset Position Y,Target Offset Position Z,Target Offset Position Magnitude,Target Offset Rotation X,Target Offset Rotation Y,Target Offset Rotation Z,Target Offset Rotation W,Target Offset Rotation Angle,Target Offset Rotation Axis X,Target Offset Rotation Axis Y,Target Offset Rotation Axis Z
Clutch Start,1773037205016,7.33274,1,8,135,0.4139326,0.4567943,0.7874,1,0,0.05094138,0.9996201,0.3008467,1.045153,0.2756746,0.4383493,0.7873821,0.3344892,140.9171,0.292524,0.4651417,0.8355076,-0.0009413809,0.00037992,-0.0008466542,0.001321878,0.00901,0.07398383,-0.1092838,0.9912126,15.20265,0.06811351,0.5593007,-0.8261606
Clutch End,1773037206321,8.638481,1,8,135,0.4139326,0.4567943,0.7874,1,0,0.03973152,1.001695,0.2898833,1.043554,0.3404718,0.393707,0.790601,0.3225272,142.3684,0.3596938,0.4159345,0.8352358,0.01026848,-0.001695156,0.01011673,0.01451425,-0.05419547,0.04011283,-0.0747994,0.9949166,11.55935,-0.5381702,0.3983273,-0.7427708
Release,1773037206321,8.638481,1,8,135,0.4139326,0.4567943,0.7874,1,0,0.03973152,1.001695,0.2898833,1.043554,0.3404718,0.393707,0.790601,0.3225272,142.3684,0.3596938,0.4159345,0.8352358,0.01026848,-0.001695156,0.01011673,0.01451425,-0.05419547,0.04011283,-0.0747994,0.9949166,11.55935,-0.5381702,0.3983273,-0.7427708
Grab,1773037207084,9.402547,1,8,135,0.4139326,0.4567943,0.7874,1,0,0.03973152,1.001695,0.2898833,1.043554,0.3404718,0.393707,0.790601,0.3225272,142.3684,0.3596938,0.4159345,0.8352358,0.01026848,-0.001695156,0.01011673,0.01451425,-0.05419547,0.04011283,-0.0747994,0.9949166,11.55935,-0.5381702,0.3983273,-0.7427708
Clutch Start,1773037207501,9.819072,1,8,135,0.4139326,0.4567943,0.7874,1,0,0.04618196,1.00129,0.298529,1.045865,0.4018159,0.3592344,0.7700393,0.3413711,140.0791,0.4274962,0.3821933,0.8192529,0.003818043,-0.001289964,0.001470983,0.004290134,-0.08686448,0.008768693,-0.01415069,0.9960812,10.14832,-0.9821301,0.0991429,-0.1599942
On Target,1773037207584,9.915663,1,8,135,0.4139326,0.4567943,0.7874,1,-1,0.0462652,1.000683,0.2985113,1.045283,0.4023445,0.3600899,0.7689362,0.3423321,139.962,0.4282179,0.3832461,0.8183838,0.003734801,-0.00068295,0.001488686,0.004078154,-0.0856114,0.008040464,-0.01313361,0.9962097,9.980438,-0.9842007,0.09243432,-0.1509859
Clutch End,1773037207723,10.04082,1,8,135,0.4139326,0.4567943,0.7874,1,0,0.04486784,1.00024,0.2976831,1.044561,0.3996612,0.3596991,0.7690833,0.3455408,139.5704,0.4258946,0.3833095,0.8195655,0.005132165,-0.0002400875,0.002316952,0.005636047,-0.08370381,0.01155247,-0.01183869,0.9963535,9.789139,-0.9810282,0.1353976,-0.1387523
Release,1773037207723,10.04082,1,8,135,0.4139326,0.4567943,0.7874,1,0,0.04486784,1.00024,0.2976831,1.044561,0.3996612,0.3596991,0.7690833,0.3455408,139.5704,0.4258946,0.3833095,0.8195655,0.005132165,-0.0002400875,0.002316952,0.005636047,-0.08370381,0.01155247,-0.01183869,0.9963535,9.789139,-0.9810282,0.1353976,-0.1387523
Trial End,1773037208571,10.9021,1,9,135,0.4139326,0.4567943,0.7874,1,-1,0.04486784,1.00024,0.2976831,1.044561,0.3996612,0.3596991,0.7690833,0.3455408,139.5704,0.4258946,0.3833095,0.8195655,0.005132165,-0.0002400875,0.002316952,0.005636047,-0.08370381,0.01155247,-0.01183869,0.9963535,9.789139,-0.9810282,0.1353976,-0.1387523
Trial Load,1773037208572,10.9021,1,9,135,-0.4116168,-0.7038791,0.5789006,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.3802844,-0.6502995,0.5348344,0.3826834,135,-0.4116168,-0.7038791,0.5789006
Grab,1773037209529,11.84671,1,9,135,-0.4116168,-0.7038791,0.5789006,1,0,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.3802844,-0.6502995,0.5348344,0.3826834,135,-0.4116168,-0.7038791,0.5789006
Trial Start,1773037209543,0,1,9,135,-0.4116168,-0.7038791,0.5789006,1,-1,-0.05,1,0.3,1.045227,0.01497994,0.01103268,0.02168929,0.9995916,3.27491,0.5242347,0.3860971,0.7590335,0.09999999,0,0,0.09999999,-0.3658565,-0.6705158,0.52077,0.3812562,135.177,-0.3957475,-0.725298,0.5633177
Clutch Start,1773037210043,0.50002,1,9,135,-0.4116168,-0.7038791,0.5789006,1,0,0.02065254,0.9990556,0.2732484,1.035955,0.5687569,-0.03418003,0.1342753,0.8107512,71.66122,0.9715849,-0.05838839,0.2293771,0.02934746,0.0009444356,0.02675158,0.03972168,-0.4569314,-0.8694046,-0.0006277271,0.188014,158.3262,-0.4652281,-0.8851906,-0.000639125
Clutch End,1773037211140,1.596408,1,9,135,-0.4116168,-0.7038791,0.5789006,1,0,0.03478326,1.009066,0.2637974,1.043558,0.5850207,-0.09012894,0.1559429,0.7907651,75.48586,0.9557291,-0.1472407,0.2547589,0.01521674,-0.009065628,0.03620261,0.0403034,-0.4713878,-0.8519351,-0.05146161,0.2221529,154.329,-0.4834688,-0.873769,-0.0527805
Release,1773037211140,1.596408,1,9,135,-0.4116168,-0.7038791,0.5789006,1,0,0.03478326,1.009066,0.2637974,1.043558,0.5850207,-0.09012894,0.1559429,0.7907651,75.48586,0.9557291,-0.1472407,0.2547589,0.01521674,-0.009065628,0.03620261,0.0403034,-0.4713878,-0.8519351,-0.05146161,0.2221529,154.329,-0.4834688,-0.873769,-0.0527805
Grab,1773037212667,3.124249,1,9,135,-0.4116168,-0.7038791,0.5789006,1,0,0.03478326,1.009066,0.2637974,1.043558,0.5850207,-0.09012894,0.1559429,0.7907651,75.48586,0.9557291,-0.1472407,0.2547589,0.01521674,-0.009065628,0.03620261,0.0403034,-0.4713878,-0.8519351,-0.05146161,0.2221529,154.329,-0.4834688,-0.873769,-0.0527805
Release,1773037212833,3.290918,1,9,135,-0.4116168,-0.7038791,0.5789006,1,0,0.04956835,1.010567,0.2639976,1.045656,0.8584722,-0.2068635,0.1101111,0.4561892,125.717,0.9647026,-0.2324615,0.1237367,0.0004316531,-0.01056659,0.03600246,0.03752354,-0.5410372,-0.7185104,-0.435083,0.04152691,175.24,-0.5415042,-0.7191306,-0.4354586
Grab,1773037213375,3.833033,1,9,135,-0.4116168,-0.7038791,0.5789006,1,0,0.04956835,1.010567,0.2639976,1.045656,0.8584722,-0.2068635,0.1101111,0.4561892,125.717,0.9647026,-0.2324615,0.1237367,0.0004316531,-0.01056659,0.03600246,0.03752354,-0.5410372,-0.7185104,-0.435083,0.04152691,175.24,-0.5415042,-0.7191306,-0.4354586
Release,1773037213668,4.124268,1,9,135,-0.4116168,-0.7038791,0.5789006,1,0,0.06187131,1.005729,0.2497982,1.038132,0.8195619,-0.03926525,0.5116893,-0.2548542,209.5299,0.8475484,-0.04060609,0.5291625,-0.0118713,-0.005728722,0.05020177,0.05190341,0.0950352,-0.4521597,-0.8800125,-0.1099918,192.6297,0.09561533,-0.4549199,-0.8853844
Grab,1773037214154,4.610304,1,9,135,-0.4116168,-0.7038791,0.5789006,1,0,0.06187131,1.005729,0.2497982,1.038132,0.8195619,-0.03926525,0.5116893,-0.2548542,209.5299,0.8475484,-0.04060609,0.5291625,-0.0118713,-0.005728722,0.05020177,0.05190341,0.0950352,-0.4521597,-0.8800125,-0.1099918,192.6297,0.09561533,-0.4549199,-0.8853844
Clutch Start,1773037214279,4.735198,1,9,135,-0.4116168,-0.7038791,0.5789006,1,0,0.08119787,1.006634,0.257273,1.042158,0.641444,-0.261452,0.5441582,-0.4733756,236.5073,0.7282014,-0.2968142,0.6177574,-0.03119787,-0.00663352,0.04272702,0.05331894,0.1485797,-0.142112,-0.9779747,0.03597253,175.877,0.1486759,-0.142204,-0.978608
Clutch End,1773037214320,4.776969,1,9,135,-0.4116168,-0.7038791,0.5789006,1,0,0.07945582,1.005351,0.2538983,1.039956,0.6367244,-0.2683657,0.5472482,-0.4723148,236.3693,0.7223768,-0.3044663,0.6208642,-0.02945582,-0.005351424,0.04610175,0.05496958,0.1482941,-0.1388069,-0.9781499,0.04432182,174.9194,0.14844,-0.1389434,-0.9791121
Release,1773037214320,4.776969,1,9,135,-0.4116168,-0.7038791,0.5789006,1,0,0.07945582,1.005351,0.2538983,1.039956,0.6367244,-0.2683657,0.5472482,-0.4723148,236.3693,0.7223768,-0.3044663,0.6208642,-0.02945582,-0.005351424,0.04610175,0.05496958,0.1482941,-0.1388069,-0.9781499,0.04432182,174.9194,0.14844,-0.1389434,-0.9791121
Grab,1773037215154,5.610666,1,9,135,-0.4116168,-0.7038791,0.5789006,1,0,0.07945582,1.005351,0.2538983,1.039956,0.6367244,-0.2683657,0.5472482,-0.4723148,236.3693,0.7223768,-0.3044663,0.6208642,-0.02945582,-0.005351424,0.04610175,0.05496958,0.1482941,-0.1388069,-0.9781499,0.04432182,174.9194,0.14844,-0.1389434,-0.9791121
Clutch Start,1773037215711,6.166317,1,9,135,-0.4116168,-0.7038791,0.5789006,1,0,0.09134866,1.003812,0.2626496,1.041618,0.1033015,-0.4306993,0.4573901,-0.7711169,280.9086,0.1622468,-0.6764625,0.7183834,-0.04134865,-0.003811955,0.03735039,0.05585064,0.3207996,0.4370909,-0.8184206,0.1903339,158.0555,0.3267732,0.4452299,-0.8336603
Clutch End,1773037217681,8.138008,1,9,135,-0.4116168,-0.7038791,0.5789006,1,0,0.08509744,0.9923388,0.260652,1.029523,0.1305541,-0.5857465,0.1899188,-0.7770377,281.9803,0.2074085,-0.9305627,0.3017199,-0.03509744,0.007661223,0.03934801,0.0532803,0.05576114,0.5874147,-0.7959148,0.1354786,164.4274,0.05628003,0.5928809,-0.8033213
Release,1773037217681,8.138008,1,9,135,-0.4116168,-0.7038791,0.5789006,1,0,0.08509744,0.9923388,0.260652,1.029523,0.1305541,-0.5857465,0.1899188,-0.7770377,281.9803,0.2074085,-0.9305627,0.3017199,-0.03509744,0.007661223,0.03934801,0.0532803,0.05576114,0.5874147,-0.7959148,0.1354786,164.4274,0.05628003,0.5928809,-0.8033213
Grab,1773037218473,8.928851,1,9,135,-0.4116168,-0.7038791,0.5789006,1,0,0.08509744,0.9923388,0.260652,1.029523,0.1305541,-0.5857465,0.1899188,-0.7770377,281.9803,0.2074085,-0.9305627,0.3017199,-0.03509744,0.007661223,0.03934801,0.0532803,0.05576114,0.5874147,-0.7959148,0.1354786,164.4274,0.05628003,0.5928809,-0.8033213
Release,1773037218819,9.276164,1,9,135,-0.4116168,-0.7038791,0.5789006,1,0,0.09831251,1.005598,0.2637431,1.044248,0.3835198,-0.3118434,0.1959084,-0.8469275,295.7581,0.7212973,-0.5864934,0.3684509,-0.04831251,-0.005597949,0.03625691,0.060663,0.1359212,0.3904733,-0.8959289,-0.1623815,198.6903,0.1377494,0.3957253,-0.9079793
Grab,1773037219138,9.595692,1,9,135,-0.4116168,-0.7038791,0.5789006,1,0,0.09831251,1.005598,0.2637431,1.044248,0.3835198,-0.3118434,0.1959084,-0.8469275,295.7581,0.7212973,-0.5864934,0.3684509,-0.04831251,-0.005597949,0.03625691,0.060663,0.1359212,0.3904733,-0.8959289,-0.1623815,198.6903,0.1377494,0.3957253,-0.9079793
Release,1773037219333,9.79023,1,9,135,-0.4116168,-0.7038791,0.5789006,1,0,0.09219758,0.9973598,0.2686841,1.037024,0.5651586,0.2616334,-0.04305887,-0.7812104,282.7431,0.9053144,0.4191044,-0.06897501,-0.04219758,0.002640188,0.03131586,0.05261454,0.1927347,0.1220063,-0.6693676,-0.7070467,269.9903,0.2725447,0.1725283,-0.9465482
Grab,1773037219916,10.37346,1,9,135,-0.4116168,-0.7038791,0.5789006,1,0,0.09219758,0.9973598,0.2686841,1.037024,0.5651586,0.2616334,-0.04305887,-0.7812104,282.7431,0.9053144,0.4191044,-0.06897501,-0.04219758,0.002640188,0.03131586,0.05261454,0.1927347,0.1220063,-0.6693676,-0.7070467,269.9903,0.2725447,0.1725283,-0.9465482
Clutch Start,1773037220944,11.40128,1,9,135,-0.4116168,-0.7038791,0.5789006,1,0,0.0567387,1.009796,0.2755886,1.048263,0.153988,0.7937849,-0.440338,-0.3902509,225.9402,0.1672494,0.8621457,-0.4782599,-0.006738704,-0.009795785,0.02441144,0.02715301,0.2276696,0.03510717,0.1615161,-0.9596076,327.3193,0.8092264,0.1247845,0.5740911
Clutch End,1773037221876,12.33194,1,9,135,-0.4116168,-0.7038791,0.5789006,1,0,0.04783844,1.004821,0.2807688,1.044407,0.1907487,0.785319,-0.4552065,-0.3737326,223.892,0.2056509,0.8466719,-0.4907694,0.002161562,-0.004821301,0.0192312,0.01994383,0.1931234,0.0135985,0.1489157,-0.9697127,331.7251,0.7906831,0.0556748,0.6096886
Release,1773037221876,12.33194,1,9,135,-0.4116168,-0.7038791,0.5789006,1,0,0.04783844,1.004821,0.2807688,1.044407,0.1907487,0.785319,-0.4552065,-0.3737326,223.892,0.2056509,0.8466719,-0.4907694,0.002161562,-0.004821301,0.0192312,0.01994383,0.1931234,0.0135985,0.1489157,-0.9697127,331.7251,0.7906831,0.0556748,0.6096886
Grab,1773037222583,13.04023,1,9,135,-0.4116168,-0.7038791,0.5789006,1,0,0.04783844,1.004821,0.2807688,1.044407,0.1907487,0.785319,-0.4552065,-0.3737326,223.892,0.2056509,0.8466719,-0.4907694,0.002161562,-0.004821301,0.0192312,0.01994383,0.1931234,0.0135985,0.1489157,-0.9697127,331.7251,0.7906831,0.0556748,0.6096886
On Target,1773037223222,13.69285,1,9,135,-0.4116168,-0.7038791,0.5789006,1,-1,0.04729437,1.00306,0.2853043,1.043917,0.3968708,0.6497392,-0.4744011,-0.4419007,232.4504,0.4424107,0.7242953,-0.5288375,0.002705626,-0.003059506,0.01469567,0.01525267,0.05517218,0.006870569,-0.06579748,-0.9962829,350.1165,0.6404753,0.07975812,-0.7638208
Clutch Start,1773037223792,14.24815,1,9,135,-0.4116168,-0.7038791,0.5789006,1,0,0.05044548,1.004151,0.2913166,1.046771,0.3608394,0.6599224,-0.5633498,-0.3419565,219.9922,0.3839879,0.7022576,-0.5994897,-0.0004454814,-0.004150748,0.008683413,0.009634772,-0.02144342,-0.008923434,0.04899901,-0.9985288,353.7833,-0.3954563,-0.1645646,0.9036322
Trial End,1773037224222,14.69265,1,10,135,-0.4116168,-0.7038791,0.5789006,1,-1,0.05183709,1.003141,0.2949213,1.04688,0.3573463,0.6691904,-0.551123,-0.3474931,220.6681,0.3810951,0.7136641,-0.58775,-0.001837093,-0.003141165,0.005078733,0.006247828,-0.005093209,-0.01165115,0.04715491,-0.9988068,354.4012,-0.1042854,-0.2385618,0.9655152
Trial Load,1773037224222,14.69265,1,10,135,-0.3895101,-0.5583871,-0.7324519,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.3598604,-0.5158824,-0.6766974,0.3826834,135,-0.3895101,-0.5583871,-0.732452
Grab,1773037225305,15.76214,1,10,135,-0.3895101,-0.5583871,-0.7324519,1,0,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.3598604,-0.5158824,-0.6766974,0.3826834,135,-0.3895101,-0.5583871,-0.732452
Trial Start,1773037225324,0,1,10,135,-0.3895101,-0.5583871,-0.7324519,1,-1,-0.05000001,1,0.3,1.045227,0.03996684,0.0126393,0.009960619,0.9990715,4.938523,0.9276551,0.293366,0.2311921,0.1,0,0,0.1,-0.3782354,-0.4967793,-0.6959506,0.3546849,138.4517,-0.4045358,-0.5313227,-0.7443433
Release,1773037226124,0.8050029,1,10,135,-0.3895101,-0.5583871,-0.7324519,1,0,0.06710755,0.993795,0.2774979,1.033991,0.6995849,-0.2981041,0.09432682,0.6425087,100.0417,0.9129644,-0.3890284,0.1230973,-0.01710755,0.006205022,0.02250212,0.02893987,-0.2485452,0.2220833,-0.9390607,0.0840805,170.3537,-0.2494284,0.2228725,-0.9423977
Grab,1773037228402,3.082718,1,10,135,-0.3895101,-0.5583871,-0.7324519,1,0,0.06710755,0.993795,0.2774979,1.033991,0.6995849,-0.2981041,0.09432682,0.6425087,100.0417,0.9129644,-0.3890284,0.1230973,-0.01710755,0.006205022,0.02250212,0.02893987,-0.2485452,0.2220833,-0.9390607,0.0840805,170.3537,-0.2494284,0.2228725,-0.9423977
Release,1773037228541,3.221918,1,10,135,-0.3895101,-0.5583871,-0.7324519,1,0,0.08507268,0.9976158,0.2726614,1.037699,0.7151057,-0.4553467,-0.3115205,0.4292299,129.1626,0.791751,-0.5041509,-0.3449094,-0.03507268,0.002384245,0.02733856,0.04453285,-0.280698,0.5488355,-0.7040167,0.3526314,138.7033,-0.2999671,0.5865116,-0.7523455
Grab,1773037229207,3.888055,1,10,135,-0.3895101,-0.5583871,-0.7324519,1,0,0.08507268,0.9976158,0.2726614,1.037699,0.7151057,-0.4553467,-0.3115205,0.4292299,129.1626,0.791751,-0.5041509,-0.3449094,-0.03507268,0.002384245,0.02733856,0.04453285,-0.280698,0.5488355,-0.7040167,0.3526314,138.7033,-0.2999671,0.5865116,-0.7523455
Release,1773037229637,4.318808,1,10,135,-0.3895101,-0.5583871,-0.7324519,1,0,0.06193553,1.001654,0.2623056,1.03728,0.4299808,-0.4401247,-0.7871494,0.0424573,175.1333,0.4303689,-0.4405219,-0.7878599,-0.01193553,-0.00165391,0.03769445,0.03957353,-0.2880706,0.7207562,-0.1077047,0.6212292,103.1881,-0.3676109,0.9197672,-0.1374435
Grab,1773037230277,4.957586,1,10,135,-0.3895101,-0.5583871,-0.7324519,1,0,0.06193553,1.001654,0.2623056,1.03728,0.4299808,-0.4401247,-0.7871494,0.0424573,175.1333,0.4303689,-0.4405219,-0.7878599,-0.01193553,-0.00165391,0.03769445,0.03957353,-0.2880706,0.7207562,-0.1077047,0.6212292,103.1881,-0.3676109,0.9197672,-0.1374435
Release,1773037231957,6.638311,1,10,135,-0.3895101,-0.5583871,-0.7324519,1,0,0.04858967,1.004099,0.2770979,1.042765,-0.2335677,-0.6275699,-0.3828198,0.6364363,100.9468,-0.302812,-0.8136213,-0.4963118,0.001410332,-0.004098773,0.02290207,0.02330866,0.08753919,-0.1084587,-0.3895201,0.9104108,48.87566,0.2115977,-0.262164,-0.941539
Grab,1773037232638,7.318654,1,10,135,-0.3895101,-0.5583871,-0.7324519,1,0,0.04858967,1.004099,0.2770979,1.042765,-0.2335677,-0.6275699,-0.3828198,0.6364363,100.9468,-0.302812,-0.8136213,-0.4963118,0.001410332,-0.004098773,0.02290207,0.02330866,0.08753919,-0.1084587,-0.3895201,0.9104108,48.87566,0.2115977,-0.262164,-0.941539
Clutch Start,1773037235611,10.29094,1,10,135,-0.3895101,-0.5583871,-0.7324519,1,0,0.04840589,1.000789,0.2945886,1.044368,-0.2219798,-0.5818093,-0.6763815,0.3933587,133.6727,-0.2414438,-0.6328245,-0.735689,0.001594108,-0.0007891655,0.005411386,0.005696232,-0.01183071,0.1129117,-0.1021995,0.9882644,17.5731,-0.0774495,0.7391742,-0.6690471
Clutch End,1773037236055,10.73466,1,10,135,-0.3895101,-0.5583871,-0.7324519,1,0,0.03853473,0.9964074,0.2960157,1.040162,-0.2494058,-0.5576757,-0.6478475,0.4550696,125.8612,-0.2800878,-0.6262811,-0.7275459,0.01146527,0.00359261,0.003984332,0.01265836,-0.02515355,0.0430132,-0.1320452,0.9899907,16.22692,-0.1782248,0.3047689,-0.9356033
Release,1773037236055,10.73466,1,10,135,-0.3895101,-0.5583871,-0.7324519,1,0,0.03853473,0.9964074,0.2960157,1.040162,-0.2494058,-0.5576757,-0.6478475,0.4550696,125.8612,-0.2800878,-0.6262811,-0.7275459,0.01146527,0.00359261,0.003984332,0.01265836,-0.02515355,0.0430132,-0.1320452,0.9899907,16.22692,-0.1782248,0.3047689,-0.9356033
Grab,1773037236831,11.51227,1,10,135,-0.3895101,-0.5583871,-0.7324519,1,0,0.03853473,0.9964074,0.2960157,1.040162,-0.2494058,-0.5576757,-0.6478475,0.4550696,125.8612,-0.2800878,-0.6262811,-0.7275459,0.01146527,0.00359261,0.003984332,0.01265836,-0.02515355,0.0430132,-0.1320452,0.9899907,16.22692,-0.1782248,0.3047689,-0.9356033
Clutch Start,1773037237304,11.98436,1,10,135,-0.3895101,-0.5583871,-0.7324519,1,0,0.04850071,1.0022,0.2909436,1.044704,-0.3000084,-0.2266093,-0.8674822,0.3257572,141.9771,-0.317317,-0.2396832,-0.9175303,0.001499295,-0.002200365,0.009056419,0.009439715,-0.2965918,0.02782475,0.1847534,0.9365497,41.04005,-0.8461124,0.07937801,0.5270616
Clutch End,1773037237735,12.41501,1,10,135,-0.3895101,-0.5583871,-0.7324519,1,0,0.05587577,1.010825,0.2979171,1.055293,-0.2772779,-0.2409046,-0.8638862,0.3446486,139.6793,-0.295375,-0.2566278,-0.9202694,-0.005875774,-0.01082456,0.002082944,0.01249138,-0.3005599,0.03763726,0.1537229,0.9405406,39.71491,-0.8848291,0.1108017,0.4525503
Release,1773037237735,12.41501,1,10,135,-0.3895101,-0.5583871,-0.7324519,1,0,0.05587577,1.010825,0.2979171,1.055293,-0.2772779,-0.2409046,-0.8638862,0.3446486,139.6793,-0.295375,-0.2566278,-0.9202694,-0.005875774,-0.01082456,0.002082944,0.01249138,-0.3005599,0.03763726,0.1537229,0.9405406,39.71491,-0.8848291,0.1108017,0.4525503
Grab,1773037238733,13.41478,1,10,135,-0.3895101,-0.5583871,-0.7324519,1,0,0.05587577,1.010825,0.2979171,1.055293,-0.2772779,-0.2409046,-0.8638862,0.3446486,139.6793,-0.295375,-0.2566278,-0.9202694,-0.005875774,-0.01082456,0.002082944,0.01249138,-0.3005599,0.03763726,0.1537229,0.9405406,39.71491,-0.8848291,0.1108017,0.4525503
Clutch Start,1773037241011,15.69313,1,10,135,-0.3895101,-0.5583871,-0.7324519,1,0,0.05194562,1.007806,0.2917622,1.050474,-0.3874859,-0.4291696,-0.7335772,0.3571172,138.1535,-0.4148407,-0.4594671,-0.7853644,-0.001945619,-0.007805586,0.008237779,0.01151406,-0.06824954,-0.01821974,0.08452357,0.9939145,12.64843,-0.61958,-0.1654016,0.7673182
Clutch End,1773037242471,17.15124,1,10,135,-0.3895101,-0.5583871,-0.7324519,1,0,0.04628648,0.9983191,0.2902963,1.040699,-0.4092072,-0.4122331,-0.7168652,0.3856393,134.6331,-0.4435131,-0.4467927,-0.7769637,0.003713522,0.001680911,0.009703666,0.01052506,-0.07304062,-0.06012779,0.07612778,0.9925999,13.94948,-0.6014956,-0.4951574,0.6269186
Release,1773037242471,17.15124,1,10,135,-0.3895101,-0.5583871,-0.7324519,1,0,0.04628648,0.9983191,0.2902963,1.040699,-0.4092072,-0.4122331,-0.7168652,0.3856393,134.6331,-0.4435131,-0.4467927,-0.7769637,0.003713522,0.001680911,0.009703666,0.01052506,-0.07304062,-0.06012779,0.07612778,0.9925999,13.94948,-0.6014956,-0.4951574,0.6269186
Grab,1773037243276,17.95689,1,10,135,-0.3895101,-0.5583871,-0.7324519,1,0,0.04628648,0.9983191,0.2902963,1.040699,-0.4092072,-0.4122331,-0.7168652,0.3856393,134.6331,-0.4435131,-0.4467927,-0.7769637,0.003713522,0.001680911,0.009703666,0.01052506,-0.07304062,-0.06012779,0.07612778,0.9925999,13.94948,-0.6014956,-0.4951574,0.6269186
On Target,1773037243444,18.13796,1,10,135,-0.3895101,-0.5583871,-0.7324519,1,-1,0.0495937,0.9992369,0.3008005,1.044708,-0.3774685,-0.4635952,-0.7269925,0.3377558,140.5196,-0.4010358,-0.4925399,-0.7723825,0.0004062988,0.0007631183,-0.0008004904,0.001178225,-0.03842301,0.009351818,0.07754937,0.9962041,9.987817,-0.4413913,0.1074307,0.8908626
Clutch Start,1773037243971,18.651,1,10,135,-0.3895101,-0.5583871,-0.7324519,1,0,0.04936129,0.9983065,0.3011271,1.043901,-0.3494728,-0.5249062,-0.6859649,0.3630351,137.4266,-0.3750611,-0.5633397,-0.7361912,0.0006387085,0.001693487,-0.001127094,0.002132179,0.004420863,0.02395374,0.008236407,0.9996694,2.946521,0.1719496,0.9316816,0.3203554
Trial End,1773037244443,19.13726,1,11,135,-0.3895101,-0.5583871,-0.7324519,1,-1,0.04960052,0.9980001,0.3015333,1.043737,-0.3477074,-0.5214728,-0.6850327,0.3713434,136.403,-0.3744847,-0.5616319,-0.7377878,0.0003994852,0.001999855,-0.00153327,0.002551456,-0.001087022,0.01921289,0.002582326,0.9998116,2.225175,-0.05598454,0.9895147,0.1329967
Trial Load,1773037248321,22.9973,2,1,135,0.8876793,-0.406392,-0.2164971,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.8201088,-0.3754573,-0.2000172,0.3826833,135,0.8876794,-0.4063921,-0.2164971
Grab,1773037249483,24.14609,2,1,135,0.8876793,-0.406392,-0.2164971,1,0,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.8201088,-0.3754573,-0.2000172,0.3826833,135,0.8876794,-0.4063921,-0.2164971
Trial Start,1773037249497,0,2,1,135,0.8876793,-0.406392,-0.2164971,1,-1,-0.05000001,1,0.3,1.045227,0.02831019,0.009609926,-0.0002291082,0.999553,3.426301,0.9469553,0.3214451,-0.007663503,0.1,0,0,0.1,0.8069003,-0.3734924,-0.2183506,0.4021674,132.5725,0.8813128,-0.407936,-0.238487
Clutch Start,1773037250178,0.6802206,2,1,135,0.8876793,-0.406392,-0.2164971,1,0,0.009533338,0.9783316,0.2292744,1.004883,0.7310594,-0.006471655,-0.202128,0.6516553,98.66695,0.9638032,-0.008532003,-0.2664785,0.04046666,0.02166837,0.07072562,0.08431597,0.180068,-0.2617347,-0.3221654,0.8917848,53.80326,0.3979756,-0.5784702,-0.7120306
Clutch End,1773037251261,1.763733,2,1,135,0.8876793,-0.406392,-0.2164971,1,0,0.08922815,0.9992346,0.2721166,1.039461,0.9215773,-0.3749258,0.05854611,0.08184352,170.6109,0.9246794,-0.3761878,0.05874318,-0.03922815,0.0007653832,0.02788344,0.04813439,-0.1885785,0.3450946,-0.07730774,0.9161722,47.25451,-0.470523,0.8610471,-0.1928909
Release,1773037251261,1.763733,2,1,135,0.8876793,-0.406392,-0.2164971,1,0,0.08922815,0.9992346,0.2721166,1.039461,0.9215773,-0.3749258,0.05854611,0.08184352,170.6109,0.9246794,-0.3761878,0.05874318,-0.03922815,0.0007653832,0.02788344,0.04813439,-0.1885785,0.3450946,-0.07730774,0.9161722,47.25451,-0.470523,0.8610471,-0.1928909
Grab,1773037252635,3.138345,2,1,135,0.8876793,-0.406392,-0.2164971,1,0,0.08922815,0.9992346,0.2721166,1.039461,0.9215773,-0.3749258,0.05854611,0.08184352,170.6109,0.9246794,-0.3761878,0.05874318,-0.03922815,0.0007653832,0.02788344,0.04813439,-0.1885785,0.3450946,-0.07730774,0.9161722,47.25451,-0.470523,0.8610471,-0.1928909
