Timestamp,Trial Duration,Right Wrist World Position X,Right Wrist World Position Y,Right Wrist World Position Z,Right Wrist World Position Magnitude,Right Wrist World Rotation X,Right Wrist World Rotation Y,Right Wrist World Rotation Z,Right Wrist World Rotation W,Right Wrist World Rotation Angle,Right Wrist World Rotation Axis X,Right Wrist World Rotation Axis Y,Right Wrist World Rotation Axis Z,Right Thumb Tip World Position X,Right Thumb Tip World Position Y,Right Thumb Tip World Position Z,Right Thumb Tip World Position Magnitude,Right Index Tip World Position X,Right Index Tip World Position Y,Right Index Tip World Position Z,Right Index Tip World Position Magnitude,Right Middle Tip World Position X,Right Middle Tip World Position Y,Right Middle Tip World Position Z,Right Middle Tip World Position Magnitude,Right Thumb Tip Local Position X,Right Thumb Tip Local Position Y,Right Thumb Tip Local Position Z,Right Thumb Tip Local Position Magnitude,Right Index Tip Local Position X,Right Index Tip Local Position Y,Right Index Tip Local Position Z,Right Index Tip Local Position Magnitude,Right Middle Tip Local Position X,Right Middle Tip Local Position Y,Right Middle Tip Local Position Z,Right Middle Tip Local Position Magnitude,Right Thumb Tip Euro Position X,Right Thumb Tip Euro Position Y,Right Thumb Tip Euro Position Z,Right Thumb Tip Euro Position Magnitude,Right Index Tip Euro Position X,Right Index Tip Euro Position Y,Right Index Tip Euro Position Z,Right Index Tip Euro Position Magnitude,Right Middle Tip Euro Position X,Right Middle Tip Euro Position Y,Right Middle Tip Euro Position Z,Right Middle Tip Euro Position Magnitude,Right Triangle Local Position X,Right Triangle Local Position Y,Right Triangle Local Position Z,Right Triangle Local Position Magnitude,Right Triangle Local Rotation X,Right Triangle Local Rotation Y,Right Triangle Local Rotation Z,Right Triangle Local Rotation W,Right Triangle Local Rotation Angle,Right Triangle Local Rotation Axis X,Right Triangle Local Rotation Axis Y,Right Triangle Local Rotation Axis Z,Right Triangle Area,Right Die Local Position X,Right Die Local Position Y,Right Die Local Position Z,Right Die Local Position Magnitude,Right Die Local Rotation X,Right Die Local Rotation Y,Right Die Local Rotation Z,Right Die Local Rotation W,Right Die Local Rotation Angle,Right Die Local Rotation Axis X,Right Die Local Rotation Axis Y,Right Die Local Rotation Axis Z,Right Angle Scale Factor,Right Is Grabbed,Right Is Rotating,Right Is Clutching,Left Wrist World Position X,Left Wrist World Position Y,Left Wrist World Position Z,Left Wrist World Position Magnitude,Left Wrist World Rotation X,Left Wrist World Rotation Y,Left Wrist World Rotation Z,Left Wrist World Rotation W,Left Wrist World Rotation Angle,Left Wrist World Rotation Axis X,Left Wrist World Rotation Axis Y,Left Wrist World Rotation Axis Z,Left Thumb Tip World Position X,Left Thumb Tip World Position Y,Left Thumb Tip World Position Z,Left Thumb Tip World Position Magnitude,Left Index Tip World Position X,Left Index Tip World Position Y,Left Index Tip World Position Z,Left Index Tip World Position Magnitude,Left Middle Tip World Position X,Left Middle Tip World Position Y,Left Middle Tip World Position Z,Left Middle Tip World Position Magnitude,Left Thumb Tip Local Position X,Left Thumb Tip Local Position Y,Left Thumb Tip Local Position Z,Left Thumb Tip Local Position Magnitude,Left Index Tip Local Position X,Left Index Tip Local Position Y,Left Index Tip Local Position Z,Left Index Tip Local Position Magnitude,Left Middle Tip Local Position X,Left Middle Tip Local Position Y,Left Middle Tip Local Position Z,Left Middle Tip Local Position Magnitude,Left Thumb Tip Euro Position X,Left Thumb Tip Euro Position Y,Left Thumb Tip Euro Position Z,Left Thumb Tip Euro Position Magnitude,Left Index Tip Euro Position X,Left Index Tip Euro Position Y,Left Index Tip Euro Position Z,Left Index Tip Euro Position Magnitude,Left Middle Tip Euro Position X,Left Middle Tip Euro Position Y,Left Middle Tip Euro Position Z,Left Middle Tip Euro Position Magnitude,Left Triangle Local Position X,Left Triangle Local Position Y,Left Triangle Local Position Z,Left Triangle Local Position Magnitude,Left Triangle Local Rotation X,Left Triangle Local Rotation Y,Left Triangle Local Rotation Z,Left Triangle Local Rotation W,Left Triangle Local Rotation Angle,Left Triangle Local Rotation Axis X,Left Triangle Local Rotation Axis Y,Left Triangle Local Rotation Axis Z,Left Triangle Area,Left Die Local Position X,Left Die Local Position Y,Left Die Local Position Z,Left Die Local Position Magnitude,Left Die Local Rotation X,Left Die Local Rotation Y,Left Die Local Rotation Z,Left Die Local Rotation W,Left Die Local Rotation Angle,Left Die Local Rotation Axis X,Left Die Local Rotation Axis Y,Left Die Local Rotation Axis Z,Left Angle Scale Factor,Left Is Grabbed,Left Is Rotating,Left Is Clutching,Die World Position X,Die World Position Y,Die World Position Z,Die World Position Magnitude,Die World Rotation X,Die World Rotation Y,Die World Rotation Z,Die World Rotation W,Die World Rotation Angle,Die World Rotation Axis X,Die World Rotation Axis Y,Die World Rotation Axis Z,Target Offset Position X,Target Offset Position Y,Target Offset Position Z,Target Offset Position Magnitude,Target Offset Rotation X,Target Offset Rotation Y,Target Offset Rotation Z,Target Offset Rotation W,Target Offset Rotation Angle,Target Offset Rotation Axis X,Target Offset Rotation Axis Y,Target Offset Rotation Axis Z,Head World Position X,Head World Position Y,Head World Position Z,Head World Position Magnitude,Head World Rotation X,Head World Rotation Y,Head World Rotation Z,Head World Rotation W,Head World Rotation Angle,Head World Rotation Axis X,Head World Rotation Axis Y,Head World Rotation Axis Z,Is On Target
1773055865355,0.013991,0.03753744,0.903839,0.2453758,0.9373064,-0.5070145,-0.3543422,-0.3501059,0.7034229,90.59545,-0.7133297,-0.4985317,-0.4925717,-0.05738222,0.9764479,0.2897283,1.02014,-0.05095144,1.019866,0.2905855,1.061679,-0.03852567,1.023,0.3119427,1.070197,-0.02079752,-0.08899744,0.09940803,0.1350372,-0.02271874,-0.0725446,0.1428631,0.1618293,0.002780383,-0.07105646,0.1494784,0.1655311,-0.02075756,-0.08942473,0.09888976,0.1349327,-0.02347232,-0.06820845,0.1484464,0.1650445,0.003806227,-0.06721316,0.1548085,0.1688128,-0.01457543,-0.08035357,0.1211597,0.1461124,-0.1901949,0.183337,-0.06611384,0.9622071,31.60459,-0.6984274,0.673244,-0.242781,7.449614,-0.01023865,-0.07631002,0.1182273,0.1410877,0.5174878,0.3607965,0.3504504,0.6922549,92.38226,0.7170867,0.4999583,0.4856217,1.3,True,True,False,-0.1536812,0.669475,0.1240165,0.6979933,-0.3283379,0.1419468,0.05204348,-0.9323823,317.6186,-0.9083316,0.3926892,0.1439759,-0.0937978,0.5782181,0.1945308,0.6172329,-0.1887014,0.5655955,0.2548074,0.6484083,-0.2239977,0.5496829,0.2352505,0.6384897,0.09615067,-0.02822222,0.09438544,0.1376592,0.01747418,0.001015566,0.179936,0.1807854,-0.01977636,-0.02525004,0.1857675,0.1885159,0.09617962,-0.02814086,0.09436517,0.1376489,0.01760681,0.0009722172,0.1799498,0.1808117,-0.01978691,-0.02465127,0.185912,0.1885802,0.06193333,-0.02474904,0.1234796,0.1403405,-0.3819179,0.2107482,0.800575,-0.410857,228.5174,-0.4189075,0.2311596,0.8781126,23.81478,0,0,0,0,0,0,0,0,0,1,0,0,0.3941194,False,True,False,-0.05000002,1,0.3,1.045227,0.008041308,0.005129642,0.004684507,0.9999436,1.217544,0.7568271,0.4827886,0.4408937,0.1,0,0,0.1,0.3582609,0.04665404,0.8470734,0.3897938,134.1167,0.3890325,0.05066123,0.9198299,0.007458431,1.100641,-0.0525761,1.101922,0.006886924,0.01861081,-0.02559921,0.9994753,3.712291,0.2126261,0.574588,-0.7903472,False
1773055865369,0.0277671,0.03763505,0.903924,0.2456429,0.9374623,-0.508122,-0.3542846,-0.3530924,0.7011563,90.9603,-0.7126461,-0.4968876,-0.4952156,-0.05698983,0.9775785,0.2891716,1.021042,-0.05025262,1.02048,0.2903734,1.062177,-0.03854591,1.022322,0.3116595,1.069467,-0.02116818,-0.08876546,0.09967593,0.1351395,-0.02265325,-0.07260335,0.1427411,0.1617388,0.002573477,-0.07196638,0.1481536,0.1647279,-0.02084443,-0.08928869,0.09905251,0.1349754,-0.02330314,-0.06918032,0.1471973,0.1643046,0.003549769,-0.06823503,0.1533844,0.1679149,-0.01459053,-0.0806049,0.1209082,0.1460439,-0.1859509,0.1880652,-0.06525666,0.9621826,31.6149,-0.6826256,0.6903873,-0.2395572,7.090971,-0.01025289,-0.07654727,0.1179898,0.1410184,0.5238415,0.3621001,0.3488549,0.6875854,93.12144,0.7214421,0.4986895,0.480448,1.272662,True,True,False,-0.1539003,0.6691756,0.1242662,0.697799,-0.3280789,0.1418588,0.05202442,-0.932488,317.652,-0.9082998,0.3927419,0.1440317,-0.09399766,0.5779539,0.1948103,0.617104,-0.1889197,0.5653901,0.2551225,0.6484166,-0.2241861,0.5493865,0.235505,0.6383945,0.09615159,-0.02823177,0.0943822,0.1376596,0.01743983,0.001035408,0.1799316,0.1807778,-0.01977965,-0.02534631,0.1857421,0.1885041,0.09617384,-0.0281596,0.09436869,0.1376511,0.01757235,0.0009852521,0.179946,0.1808047,-0.01978541,-0.02479505,0.185877,0.1885643,0.06189867,-0.02478425,0.1235038,0.1403527,-0.3819149,0.2109015,0.7999738,-0.4119507,228.6549,-0.4191312,0.2314532,0.8779286,23.88588,0,0,0,0,0,0,0,0,0,1,0,0,0.3903104,False,True,False,-0.04958954,1.000498,0.2998891,1.045652,0.01516711,0.00500526,0.004591004,0.999862,1.904066,0.912806,0.3012328,0.2763015,0.09958954,-0.000497818,0.000110954,0.09959085,0.355404,0.04060468,0.8474675,0.392222,133.8143,0.3863631,0.04414173,0.92129,0.007416885,1.100666,-0.05270507,1.101952,0.006586068,0.01788698,-0.02525088,0.9994994,3.625882,0.2081781,0.565387,-0.7981513,False
1773055865383,0.0417712,0.03773816,0.904018,0.2459245,0.9376308,-0.509209,-0.3542166,-0.3559641,0.6989467,91.31489,-0.7120073,-0.4952875,-0.4977309,-0.05664717,0.9786656,0.2885889,1.0219,-0.04958148,1.020931,0.290199,1.062532,-0.03854033,1.021592,0.311361,1.068682,-0.02161618,-0.08856839,0.0999098,0.1352538,-0.02257115,-0.0727195,0.1424723,0.1615423,0.002357767,-0.07282468,0.1467623,0.1638541,-0.02100936,-0.08913823,0.09923241,0.1350337,-0.02314988,-0.06997129,0.1461498,0.1636816,0.003298437,-0.06923556,0.1519442,0.1670074,-0.01469573,-0.08083975,0.1206355,0.1459587,-0.1818656,0.1934495,-0.06594877,0.9618487,31.75504,-0.6647578,0.7070993,-0.2410569,6.773428,-0.01035222,-0.07676895,0.1177324,0.1409311,0.5306688,0.3628731,0.3453529,0.6836995,93.73315,0.7271792,0.4972476,0.4732395,1.269757,True,True,False,-0.1541132,0.6688778,0.1245134,0.6976045,-0.3278031,0.1417653,0.05200639,-0.9326001,317.6877,-0.9082652,0.3927981,0.1440974,-0.09418897,0.5776955,0.1950898,0.6169795,-0.1891302,0.5651918,0.2554396,0.6484299,-0.2243674,0.5490965,0.2357629,0.6383039,0.09615384,-0.02823963,0.09437747,0.1376595,0.01740527,0.001056253,0.179927,0.18077,-0.01978336,-0.02544148,0.1857169,0.1884924,0.09616966,-0.02817632,0.09437052,0.1376528,0.01753742,0.00100009,0.1799421,0.1807974,-0.01978498,-0.02493058,0.1858435,0.1885492,0.06186669,-0.02481646,0.1235252,0.1403632,-0.3819095,0.2110545,0.7993932,-0.4130033,228.7873,-0.4193446,0.2317423,0.8777503,23.95439,0,0,0,0,0,0,0,0,0,1,0,0,0.3871824,False,True,False,-0.04923096,1.000969,0.2997052,1.046034,0.02217839,0.002584229,0.003418562,0.9997449,2.588444,0.9819254,0.1144141,0.1513533,0.09923096,-0.0009691715,0.0002948046,0.09923613,0.3506836,0.03514422,0.8490587,0.3935548,133.6483,0.3814676,0.03822928,0.9235915,0.00725859,1.100719,-0.05289793,1.102013,0.006499046,0.01742486,-0.02470472,0.9995218,3.543997,0.2101746,0.563508,-0.7989334,False
1773055865397,0.0555559,0.03778876,0.9041638,0.2459204,0.9377724,-0.5092036,-0.3531767,-0.361835,0.6964577,91.71301,-0.7095947,-0.4921653,-0.504231,-0.05609643,0.9799582,0.2879032,1.022914,-0.04849586,1.021903,0.2899714,1.063354,-0.03830505,1.021042,0.311116,1.068077,-0.02192403,-0.08844741,0.1000657,0.1353394,-0.02251729,-0.07273061,0.1424532,0.161523,0.002163557,-0.07376941,0.1454362,0.1630899,-0.02120189,-0.08899568,0.09940517,0.1350968,-0.02301902,-0.07057883,0.1453413,0.1632033,0.003062029,-0.07021271,0.150542,0.1661387,-0.01486498,-0.08106782,0.1203479,0.1458649,-0.1779747,0.198966,-0.06837761,0.9612815,31.99178,-0.6458458,0.7220206,-0.248133,6.510909,-0.01051199,-0.07698422,0.1174609,0.1408338,0.5376705,0.362622,0.3402138,0.6809334,94.16675,0.7341762,0.4951516,0.4645538,1.267737,True,True,False,-0.154244,0.6686623,0.124547,0.6974328,-0.3273654,0.1418834,0.05178838,-0.9327481,317.7347,-0.9080146,0.3935424,0.1436456,-0.09432611,0.5775289,0.1951976,0.6168786,-0.1892795,0.5651264,0.2555817,0.6484725,-0.2244971,0.5489351,0.2358432,0.6382403,0.09614572,-0.02828924,0.09437557,0.1376627,0.01739818,0.001090263,0.1799231,0.1807656,-0.01978259,-0.02550939,0.1856993,0.1884843,0.09616472,-0.02819962,0.09437156,0.1376549,0.01750867,0.001018701,0.1799381,0.1807908,-0.01978449,-0.02505045,0.1858137,0.1885357,0.06183512,-0.02484951,0.1235463,0.1403737,-0.3818808,0.2112274,0.7988678,-0.4139569,228.9073,-0.4195125,0.2320424,0.8775909,24.02004,0,0,0,0,0,0,0,0,0,1,0,0,0.3832603,False,True,False,-0.04890236,1.001426,0.2994661,1.046387,0.02960328,-0.001591,0.001204232,0.9995598,3.400386,0.9977558,-0.05362343,0.0405877,0.09890236,-0.001425743,0.0005338788,0.09891408,0.3443449,0.0296275,0.8516396,0.3940291,133.5891,0.3746552,0.03223541,0.9266037,0.007100035,1.100724,-0.05316114,1.102029,0.006141361,0.01700639,-0.02456989,0.9995346,3.496185,0.2013239,0.5574973,-0.8054412,False
1773055865410,0.0694536,0.03784177,0.9043194,0.2459153,0.9379232,-0.5092328,-0.3520995,-0.3678486,0.6938266,92.13244,-0.7071282,-0.4889306,-0.5107999,-0.0555185,0.9813005,0.2871706,1.023963,-0.04736527,1.022892,0.2897344,1.064188,-0.03797166,1.020655,0.3108305,1.067611,-0.02227016,-0.08832616,0.1002222,0.1354325,-0.0224577,-0.07275066,0.1424194,0.1614939,0.001984525,-0.07460501,0.1442138,0.1623807,-0.0214276,-0.08885654,0.09957572,0.1351664,-0.02290212,-0.07105862,0.1446993,0.1628242,0.002836057,-0.07116612,0.1491662,0.1652973,-0.01508402,-0.08128277,0.1200618,0.1457712,-0.1742217,0.2048049,-0.07207349,0.9604724,32.32652,-0.625852,0.7357153,-0.2589077,6.28689,-0.01071874,-0.07718714,0.1171909,0.1407354,0.5448753,0.3617782,0.3337054,0.6788726,94.48878,0.7420782,0.492714,0.454481,1.261567,True,True,False,-0.1543587,0.6684688,0.1245756,0.6972777,-0.3266541,0.1420927,0.05142505,-0.9329857,317.8102,-0.9075904,0.3947968,0.1428817,-0.09444892,0.5774348,0.1953667,0.6168628,-0.1894228,0.5651607,0.2557772,0.6486213,-0.2246172,0.548857,0.2359808,0.6382663,0.09613745,-0.02834231,0.09437282,0.137666,0.01739416,0.001126633,0.1799191,0.1807615,-0.01978162,-0.02557325,0.1856829,0.1884766,0.09615906,-0.02822925,0.09437183,0.1376572,0.01748487,0.001041123,0.1799342,0.1807847,-0.01978389,-0.02515945,0.1857865,0.1885233,0.06180317,-0.02488409,0.1235677,0.1403845,-0.3818305,0.2114212,0.7983794,-0.4148457,229.0192,-0.4196438,0.2323586,0.8774444,24.08486,0,0,0,0,0,0,0,0,0,1,0,0,0.3799801,False,True,False,-0.0483388,1.002111,0.2990485,1.046897,0.03878483,-0.00924889,-0.004196725,0.999196,4.595436,0.9673988,-0.2306924,-0.1046777,0.0983388,-0.00211072,0.0009514689,0.09836605,0.3344802,0.0228018,0.8566267,0.3921656,133.8214,0.363607,0.0247874,0.9312227,0.006970711,1.100835,-0.05335788,1.10215,0.005979773,0.01629344,-0.02405803,0.9995599,3.399696,0.2015846,0.5492695,-0.8110223,False
1773055865425,0.0834967,0.03781863,0.9044883,0.2457802,0.9380497,-0.5071688,-0.3508926,-0.3750446,0.6920952,92.40761,-0.7026384,-0.4861313,-0.5195918,-0.05503283,0.9822706,0.2867509,1.024749,-0.04641625,1.023699,0.2897672,1.064931,-0.03811543,1.019476,0.31078,1.066475,-0.022326,-0.0882891,0.1002752,0.1354567,-0.02240887,-0.07274013,0.1424394,0.1615,0.001755512,-0.0757271,0.1425227,0.1614013,-0.02161855,-0.08873758,0.09972297,0.1352272,-0.02279851,-0.07143189,0.1441998,0.1625296,0.00260752,-0.07216502,0.1477063,0.1644133,-0.01533285,-0.08150706,0.1197471,0.1456635,-0.170518,0.2107076,-0.07730915,0.9594525,32.7437,-0.6049525,0.7475344,-0.2742722,6.098105,-0.01095362,-0.07739889,0.1168937,0.1406226,0.552357,0.3598812,0.325746,0.6776996,94.67171,0.75116,0.4894087,0.4429877,1.270492,True,True,False,-0.1544767,0.6683455,0.1245359,0.6971786,-0.3260956,0.1421658,0.05096374,-0.9331952,317.877,-0.9074097,0.3955975,0.1418142,-0.09453077,0.5774121,0.19543,0.6168741,-0.189529,0.5652027,0.255865,0.6487235,-0.2246782,0.5487711,0.2359999,0.638221,0.09613264,-0.0283937,0.09436599,0.1376686,0.01737561,0.001141724,0.1799162,0.1807569,-0.01977587,-0.02567483,0.1856578,0.1884652,0.09615353,-0.02826369,0.0943706,0.1376595,0.01746197,0.001062196,0.1799304,0.1807789,-0.01978221,-0.0252678,0.1857596,0.1885111,0.06177244,-0.02492188,0.1235874,0.1403951,-0.3817707,0.2116207,0.7979027,-0.4157152,229.1287,-0.4197613,0.2326794,0.8773031,24.14948,0,0,0,0,0,0,0,0,0,1,0,0,0.3795002,False,True,False,-0.04775181,1.002849,0.2985657,1.047439,0.04792686,-0.01851723,-0.01056764,0.9986233,6.013611,0.9136851,-0.3530153,-0.2014632,0.09775181,-0.002849221,0.001434296,0.09780385,0.3232387,0.01626824,0.8623806,0.3892966,134.1785,0.3509221,0.01766151,0.9362382,0.006709427,1.100894,-0.0535606,1.102217,0.005715812,0.01601277,-0.02393528,0.9995689,3.364748,0.1946878,0.5454152,-0.815266,False
1773055865439,0.09727959,0.0377932,0.9046661,0.2456369,0.9381825,-0.5052498,-0.3497226,-0.3818981,0.690341,92.68578,-0.6983564,-0.4833867,-0.5278596,-0.05455406,0.9832314,0.2863275,1.025526,-0.04549484,1.024485,0.2897812,1.065651,-0.03815926,1.018558,0.310662,1.065565,-0.02238605,-0.08825212,0.100329,0.1354824,-0.02235669,-0.07273306,0.1424541,0.1615026,0.00155565,-0.07665312,0.1410595,0.1605487,-0.02177897,-0.08863727,0.0998487,0.1352799,-0.02270706,-0.07171561,0.1438206,0.1623056,0.002388265,-0.07313438,0.1462633,0.163546,-0.01558564,-0.08171246,0.1194536,0.1455644,-0.1670276,0.2165292,-0.0832743,0.9582705,33.22089,-0.5842923,0.7574577,-0.2913084,5.942789,-0.01119227,-0.07759277,0.1166168,0.1405182,0.5596632,0.3575116,0.317112,0.6770543,94.77224,0.7604812,0.4857936,0.4308978,1.27065,True,True,False,-0.1545976,0.6682185,0.1244922,0.6970758,-0.3255038,0.1422496,0.05045287,-0.9334168,317.9477,-0.9072165,0.3964661,0.1406179,-0.09461106,0.5773951,0.1954973,0.6168919,-0.1896358,0.5652489,0.2559556,0.6488307,-0.2247371,0.5486846,0.2360213,0.6381752,0.09612817,-0.02844773,0.09435792,0.137671,0.01735771,0.001156026,0.1799135,0.1807525,-0.01976936,-0.02577788,0.1856325,0.1884536,0.0961483,-0.02830167,0.09436799,0.1376619,0.01744044,0.001081562,0.1799269,0.1807735,-0.01977956,-0.02537348,0.1857333,0.1884991,0.06174348,-0.02496177,0.1236053,0.1404051,-0.3817038,0.2118205,0.7974467,-0.4165491,229.2338,-0.4198638,0.2329968,0.8771698,24.21263,0,0,0,0,0,0,0,0,0,1,0,0,0.3793184,False,True,False,-0.04739123,1.003296,0.2982307,1.047755,0.05924527,-0.03067806,-0.01742283,0.9976198,7.907875,0.8591938,-0.444903,-0.2526714,0.09739123,-0.003295898,0.001769334,0.09746305,0.308577,0.008794802,0.8691038,0.386473,134.5296,0.3345731,0.009535722,0.9423216,0.00643446,1.101001,-0.05373903,1.102331,0.005592733,0.01560413,-0.0234791,0.9995869,3.293977,0.1945889,0.5429171,-0.8169124,False
1773055865453,0.1110981,0.03775645,0.904963,0.2452052,0.9383544,-0.502162,-0.3498018,-0.3911565,0.6873636,93.15646,-0.6913846,-0.4816127,-0.5385506,-0.05412102,0.9844645,0.2851911,1.026369,-0.04456894,1.025501,0.2891608,1.06642,-0.0382685,1.018019,0.3099071,1.064833,-0.02241757,-0.08820871,0.1003857,0.1355013,-0.02230107,-0.07271982,0.1424566,0.1614912,0.001377691,-0.07744694,0.1397435,0.1597754,-0.02191249,-0.08854851,0.09996034,0.1353258,-0.02262285,-0.07193428,0.1435245,0.1621284,0.002177153,-0.07406817,0.144842,0.1626962,-0.01583156,-0.08189024,0.1191999,0.1454829,-0.1637074,0.2223454,-0.08966684,0.9569339,33.75256,-0.5639133,0.7659,-0.3088701,5.811589,-0.01142441,-0.07776058,0.1163772,0.1404311,0.5667849,0.3549185,0.308032,0.6766859,94.82957,0.7698041,0.4820483,0.4183673,1.265888,True,True,False,-0.1546471,0.6681705,0.1243984,0.697024,-0.3250554,0.1423166,0.05001389,-0.9335865,318.002,-0.9070836,0.3971416,0.1395663,-0.09462535,0.5774337,0.1954888,0.6169275,-0.1896839,0.5653274,0.255955,0.6489129,-0.2247304,0.5486298,0.2359316,0.6380926,0.09612355,-0.02849351,0.09435249,0.1376736,0.01732881,0.001158126,0.1799111,0.1807474,-0.01976673,-0.02591223,0.1855979,0.1884376,0.09614318,-0.02834135,0.09436478,0.1376643,0.01741735,0.001097397,0.1799237,0.1807681,-0.01977691,-0.02548536,0.1857053,0.1884863,0.0617145,-0.02500437,0.1236224,0.1404151,-0.3816452,0.2120112,0.7969838,-0.4173909,229.3399,-0.4199778,0.2333057,0.8770332,24.27691,0,0,0,0,0,0,0,0,0,1,0,0,0.3809582,False,True,False,-0.04703629,1.003769,0.2978666,1.048088,0.06990867,-0.04348987,-0.02455611,0.9963024,9.857426,0.8136831,-0.5061886,-0.2858142,0.09703629,-0.003768921,0.002133369,0.09713288,0.2935153,0.002011221,0.8758639,0.3830237,134.9578,0.3177472,0.002177262,0.948173,0.006215869,1.101065,-0.05395107,1.102404,0.005291616,0.01525034,-0.02328715,0.9995985,3.247306,0.1867586,0.5382348,-0.8218806,False
1773055865467,0.1250725,0.03770553,0.9053611,0.2446193,0.9385836,-0.4992855,-0.3498062,-0.399824,0.6844636,93.61313,-0.6848469,-0.4798129,-0.5484201,-0.05369407,0.9857618,0.2839546,1.027249,-0.04368471,1.026572,0.2884134,1.067211,-0.03838862,1.017606,0.3089708,1.06417,-0.02244755,-0.0881644,0.1004435,0.1355203,-0.0222424,-0.07270847,0.1424534,0.1614751,0.001205139,-0.07819679,0.1384486,0.1590101,-0.02202519,-0.08846823,0.1000617,0.1353665,-0.02254322,-0.07210378,0.1432906,0.1619856,0.00197227,-0.07497022,0.1434335,0.1618567,-0.01606791,-0.0820379,0.1189943,0.1454236,-0.160514,0.2282741,-0.09632052,0.9554311,34.34076,-0.5437205,0.7732492,-0.3262734,5.698648,-0.01164753,-0.07789996,0.1161832,0.1403659,0.5737882,0.3522757,0.2985578,0.6764113,94.87232,0.7790487,0.4782948,0.4053605,1.259784,True,True,False,-0.1546945,0.6681243,0.1242984,0.6969724,-0.3246266,0.1423855,0.04957356,-0.9337486,318.0538,-0.9069567,0.397803,0.1385009,-0.09463726,0.5774713,0.1954698,0.6169584,-0.1897314,0.5654007,0.255942,0.6489856,-0.2247212,0.5485688,0.2358258,0.6379977,0.09611914,-0.02854028,0.0943464,0.137676,0.01729888,0.001157984,0.1799089,0.1807423,-0.01976401,-0.02605206,0.1855615,0.1884208,0.09613816,-0.02838287,0.09436095,0.1376667,0.01739262,0.001110039,0.1799206,0.1807627,-0.01977422,-0.0256041,0.1856753,0.1884726,0.06168516,-0.02504982,0.1236392,0.140425,-0.3815947,0.2121941,0.7965103,-0.4182468,229.4479,-0.4201042,0.2336081,0.8768921,24.34287,0,0,0,0,0,0,0,0,0,1,0,0,0.382526,False,True,False,-0.04675423,1.004531,0.2968289,1.048511,0.08085989,-0.05976757,-0.03292435,0.994387,12.14702,0.7642409,-0.5648885,-0.3111819,0.09675424,-0.004531145,0.003171146,0.09691218,0.2752491,-0.00416411,0.8838418,0.3782119,135.5541,0.2973354,-0.004498244,0.9547625,0.006109388,1.101189,-0.05417125,1.102538,0.004864824,0.014655,-0.02260275,0.9996253,3.136956,0.1777295,0.5353996,-0.8257595,False
1773055865480,0.1389036,0.03764792,0.9057987,0.2439686,0.9388341,-0.4966699,-0.3497531,-0.4077281,0.6817254,94.04276,-0.6788743,-0.4780608,-0.557304,-0.05328295,0.9870394,0.282718,1.028113,-0.04285008,1.027616,0.2876505,1.067976,-0.03853947,1.017216,0.3079491,1.063506,-0.02247608,-0.08811921,0.1005022,0.1355392,-0.02215663,-0.07269758,0.1424456,0.1614515,0.001034927,-0.07892009,0.1371477,0.158237,-0.02211928,-0.08839586,0.1001533,0.1354023,-0.02246296,-0.07223234,0.1431081,0.1618703,0.001776285,-0.07582636,0.1420576,0.1610377,-0.01628798,-0.08215269,0.1188428,0.1453891,-0.1574818,0.2342873,-0.1029871,0.9537833,34.97469,-0.5240744,0.7796707,-0.3427246,5.600755,-0.01185523,-0.07800834,0.1160402,0.1403252,0.580576,0.3497651,0.2889175,0.6761084,94.91943,0.7879674,0.474707,0.3921236,1.254534,True,True,False,-0.1547398,0.6680798,0.1241923,0.6969209,-0.3241988,0.1424587,0.04911478,-0.9339103,318.1056,-0.9068309,0.3984777,0.1373812,-0.0946454,0.5775123,0.1954455,0.6169904,-0.1897774,0.5654736,0.2559211,0.6490542,-0.2247078,0.5485045,0.2357091,0.6378947,0.09611502,-0.02858802,0.09433984,0.1376785,0.01726803,0.001155584,0.1799068,0.1807373,-0.01976116,-0.02619705,0.1855237,0.1884034,0.09613337,-0.02842534,0.09435658,0.1376691,0.01736682,0.001119465,0.1799177,0.1807574,-0.01977152,-0.02572736,0.1856439,0.1884581,0.06165604,-0.02509716,0.1236551,0.1404348,-0.3815527,0.2123662,0.7960355,-0.4191011,229.5557,-0.4202402,0.2338991,0.8767495,24.40932,0,0,0,0,0,0,0,0,0,1,0,0,0.3841726,False,True,False,-0.04646444,1.005421,0.2956688,1.049024,0.0914257,-0.07584163,-0.04126503,0.9920618,14.44829,0.7270354,-0.6031078,-0.3281477,0.09646444,-0.005420923,0.004331201,0.09671367,0.2571556,-0.01010185,0.8913673,0.37314,136.1812,0.2771745,-0.01088825,0.960758,0.005829949,1.101302,-0.05439761,1.10266,0.004262323,0.01444209,-0.02194971,0.9996457,3.050422,0.1601358,0.5425903,-0.8246522,False
