Timestamp,Trial Duration,Right Wrist World Position X,Right Wrist World Position Y,Right Wrist World Position Z,Right Wrist World Position Magnitude,Right Wrist World Rotation X,Right Wrist World Rotation Y,Right Wrist World Rotation Z,Right Wrist World Rotation W,Right Wrist World Rotation Angle,Right Wrist World Rotation Axis X,Right Wrist World Rotation Axis Y,Right Wrist World Rotation Axis Z,Right Thumb Tip World Position X,Right Thumb Tip World Position Y,Right Thumb Tip World Position Z,Right Thumb Tip World Position Magnitude,Right Index Tip World Position X,Right Index Tip World Position Y,Right Index Tip World Position Z,Right Index Tip World Position Magnitude,Right Middle Tip World Position X,Right Middle Tip World Position Y,Right Middle Tip World Position Z,Right Middle Tip World Position Magnitude,Right Thumb Tip Local Position X,Right Thumb Tip Local Position Y,Right Thumb Tip Local Position Z,Right Thumb Tip Local Position Magnitude,Right Index Tip Local Position X,Right Index Tip Local Position Y,Right Index Tip Local Position Z,Right Index Tip Local Position Magnitude,Right Middle Tip Local Position X,Right Middle Tip Local Position Y,Right Middle Tip Local Position Z,Right Middle Tip Local Position Magnitude,Right Die Local Position X,Right Die Local Position Y,Right Die Local Position Z,Right Die Local Position Magnitude,Right Die Local Rotation X,Right Die Local Rotation Y,Right Die Local Rotation Z,Right Die Local Rotation W,Right Die Local Rotation Angle,Right Die Local Rotation Axis X,Right Die Local Rotation Axis Y,Right Die Local Rotation Axis Z,Left Wrist World Position X,Left Wrist World Position Y,Left Wrist World Position Z,Left Wrist World Position Magnitude,Left Wrist World Rotation X,Left Wrist World Rotation Y,Left Wrist World Rotation Z,Left Wrist World Rotation W,Left Wrist World Rotation Angle,Left Wrist World Rotation Axis X,Left Wrist World Rotation Axis Y,Left Wrist World Rotation Axis Z,Left Thumb Tip World Position X,Left Thumb Tip World Position Y,Left Thumb Tip World Position Z,Left Thumb Tip World Position Magnitude,Left Index Tip World Position X,Left Index Tip World Position Y,Left Index Tip World Position Z,Left Index Tip World Position Magnitude,Left Middle Tip World Position X,Left Middle Tip World Position Y,Left Middle Tip World Position Z,Left Middle Tip World Position Magnitude,Left Thumb Tip Local Position X,Left Thumb Tip Local Position Y,Left Thumb Tip Local Position Z,Left Thumb Tip Local Position Magnitude,Left Index Tip Local Position X,Left Index Tip Local Position Y,Left Index Tip Local Position Z,Left Index Tip Local Position Magnitude,Left Middle Tip Local Position X,Left Middle Tip Local Position Y,Left Middle Tip Local Position Z,Left Middle Tip Local Position Magnitude,Left Die Local Position X,Left Die Local Position Y,Left Die Local Position Z,Left Die Local Position Magnitude,Left Die Local Rotation X,Left Die Local Rotation Y,Left Die Local Rotation Z,Left Die Local Rotation W,Left Die Local Rotation Angle,Left Die Local Rotation Axis X,Left Die Local Rotation Axis Y,Left Die Local Rotation Axis Z,Die World Position X,Die World Position Y,Die World Position Z,Die World Position Magnitude,Die World Rotation X,Die World Rotation Y,Die World Rotation Z,Die World Rotation W,Die World Rotation Angle,Die World Rotation Axis X,Die World Rotation Axis Y,Die World Rotation Axis Z,Target Offset Position X,Target Offset Position Y,Target Offset Position Z,Target Offset Position Magnitude,Target Offset Rotation X,Target Offset Rotation Y,Target Offset Rotation Z,Target Offset Rotation W,Target Offset Rotation Angle,Target Offset Rotation Axis X,Target Offset Rotation Axis Y,Target Offset Rotation Axis Z,Head World Position X,Head World Position Y,Head World Position Z,Head World Position Magnitude,Head World Rotation X,Head World Rotation Y,Head World Rotation Z,Head World Rotation W,Head World Rotation Angle,Head World Rotation Axis X,Head World Rotation Axis Y,Head World Rotation Axis Z,Is On Target
1773054436350,0.0139451,-0.03718673,0.8753415,0.2461433,0.9100506,-0.5846418,-0.1655927,-0.5998573,0.5205231,117.2653,-0.6847144,-0.1939371,-0.7025344,-0.06586959,0.9969317,0.2784869,1.037192,-0.04534519,0.997506,0.2885382,1.039389,-0.02819276,0.9653543,0.2811326,1.005853,-0.03240995,-0.09084931,0.09687344,0.1367058,-0.01846506,-0.07767232,0.1116516,0.137259,-0.006547721,-0.04585532,0.09171545,0.1027488,0,0,0,0,0,0,0,0,0,1,0,0,-0.1630128,0.6266779,0.1388611,0.6622543,-0.2210915,0.1569299,-0.07425935,-0.9596756,327.3471,-0.7864946,0.5582507,-0.2641647,-0.0960114,0.5712228,0.2350259,0.6251007,-0.20148,0.5567186,0.2872438,0.6580569,-0.1638105,0.5509006,0.1859302,0.6040657,0.09643224,-0.02654173,0.09414567,0.1373574,0.008793402,0.005627172,0.1781929,0.1784985,0.009990941,-0.05136542,0.07869469,0.09450439,0,0,0,0,0,0,0,0,0,1,0,0,-0.0495979,0.9999729,0.2995327,1.045048,0.001165136,-0.006642256,-0.001589371,0.999976,0.793271,0.1683095,-0.9595056,-0.2295922,0.0995979,2.706051E-05,0.0004673004,0.099599,-0.8467001,-0.3585858,-0.08300839,0.3842199,134.8094,-0.9170948,-0.3883987,-0.08990972,-0.03244299,1.102624,0.009973978,1.103146,-0.01869114,-0.0848256,0.06015689,0.9944025,12.13016,-0.1769024,-0.8028325,0.5693554,False
1773054436363,0.0277323,-0.03646749,0.8754154,0.2457131,0.9099763,-0.5778857,-0.1686544,-0.606067,0.519891,117.3501,-0.6764969,-0.1974338,-0.7094871,-0.06480936,0.9964389,0.2797917,1.037002,-0.0451175,0.997934,0.2887994,1.039862,-0.02946866,0.965968,0.2821045,1.00675,-0.03044259,-0.09069307,0.09741504,0.1365345,-0.01842544,-0.07790147,0.1122708,0.1378872,-0.006441982,-0.04778023,0.09175371,0.1036494,0,0,0,0,0,0,0,0,0,1,0,0,-0.163035,0.6268295,0.1387165,0.6623729,-0.2213809,0.1568805,-0.07435022,-0.9596099,327.3203,-0.7868969,0.5576306,-0.2642773,-0.09602189,0.571331,0.2348492,0.6251348,-0.2014843,0.556777,0.2870553,0.6580253,-0.1638142,0.5509402,0.1857492,0.6040471,0.09642051,-0.02654739,0.09415736,0.1373582,0.00877618,0.005626481,0.1781896,0.1784943,0.009978433,-0.05144259,0.07874237,0.09458473,0,0,0,0,0,0,0,0,0,1,0,0,-0.04970863,0.9998143,0.2994443,1.044876,0.003514111,-0.01602003,-0.00229658,0.9998629,1.897477,0.212225,-0.967485,-0.1386956,0.09970863,0.0001857281,0.0005557239,0.09971035,-0.8470322,-0.3541754,-0.09151625,0.3856438,134.6326,-0.9180449,-0.3838685,-0.09918872,-0.03225307,1.102621,0.01003692,1.103138,-0.01860642,-0.08529804,0.06040297,0.9943488,12.18826,-0.1752642,-0.8034693,0.5689689,False
1773054436377,0.0418323,-0.03579953,0.8754961,0.2453114,0.9099191,-0.5713781,-0.1714291,-0.6120467,0.5191707,117.4467,-0.6685359,-0.2005791,-0.7161199,-0.06382699,0.9959776,0.281,1.036825,-0.04492646,0.9983179,0.2890656,1.040296,-0.03045494,0.9663266,0.2827779,1.007312,-0.0286375,-0.09050933,0.09792306,0.1363854,-0.01838568,-0.0781357,0.1128173,0.1384592,-0.006387862,-0.04920684,0.09167251,0.1042399,0,0,0,0,0,0,0,0,0,1,0,0,-0.1630561,0.626985,0.1385667,0.6624939,-0.2217025,0.1568296,-0.07445301,-0.959536,327.2902,-0.7873344,0.5569507,-0.2644058,-0.0960284,0.5714425,0.2346645,0.6251683,-0.2014856,0.5568318,0.2868583,0.6579862,-0.1638145,0.550979,0.1855588,0.6040241,0.09641017,-0.02655033,0.09416777,0.1373587,0.008758883,0.005629086,0.1781858,0.1784897,0.00996567,-0.05152116,0.07879129,0.09466685,0,0,0,0,0,0,0,0,0,1,0,0,-0.04979701,0.9996707,0.2993686,1.044721,0.005814545,-0.02497943,-0.003145894,0.9996661,2.961361,0.2250235,-0.9667065,-0.1217464,0.09979701,0.0003293157,0.0006313622,0.09979955,-0.8473589,-0.3497783,-0.0995916,0.3869362,134.472,-0.9189382,-0.3793252,-0.1080044,-0.03214896,1.102606,0.01006684,1.103121,-0.01860165,-0.08592005,0.06074317,0.9942746,12.2681,-0.1740831,-0.804081,0.5684636,False
1773054436391,0.0555395,-0.03490224,0.87547,0.24502,0.9097806,-0.5672581,-0.1718329,-0.6141921,0.521018,117.1989,-0.6645902,-0.2013166,-0.7195773,-0.06318364,0.9951832,0.2826394,1.036468,-0.04403278,0.9994618,0.2902566,1.041687,-0.03356382,0.9706735,0.2868617,1.012731,-0.02712403,-0.09063746,0.09807076,0.1362672,-0.01829038,-0.07856888,0.1146103,0.140154,-0.005799098,-0.05580359,0.09481886,0.1101739,0,0,0,0,0,0,0,0,0,1,0,0,-0.1630787,0.6273096,0.1384016,0.6627722,-0.2219268,0.1568508,-0.07484312,-0.9594503,327.2554,-0.7873153,0.5564493,-0.2655161,-0.09603199,0.5717687,0.234488,0.6254008,-0.2014863,0.5570831,0.2866615,0.6581133,-0.1637882,0.5512162,0.1853654,0.604174,0.09639981,-0.02657019,0.09417392,0.1373595,0.008754929,0.00563999,0.1781832,0.1784873,0.009955683,-0.05158737,0.07882451,0.09472948,0,0,0,0,0,0,0,0,0,1,0,0,-0.04953241,0.9992565,0.299795,1.044435,0.00916372,-0.02860259,-0.002254195,0.9995463,3.451795,0.3042557,-0.9496689,-0.07484425,0.09953241,0.0007435083,0.0002050102,0.0995354,-0.8479348,-0.3488431,-0.1042038,0.3853007,134.6752,-0.9188806,-0.3780305,-0.1129225,-0.03208036,1.102614,0.01009888,1.103127,-0.01877584,-0.08650269,0.06123451,0.9941907,12.35777,-0.1744431,-0.8036813,0.5689191,False
1773054436405,0.0694502,-0.03401861,0.875455,0.2447304,0.9096547,-0.5634614,-0.1722189,-0.6163049,0.5225134,116.998,-0.6608502,-0.2019852,-0.7228271,-0.06244738,0.9943691,0.2842868,1.036093,-0.04322832,1.000202,0.2911535,1.042614,-0.03450912,0.9728385,0.2890543,1.015459,-0.02549092,-0.09073416,0.09823146,0.1361319,-0.01822461,-0.07884767,0.1158816,0.1413423,-0.005453474,-0.05882898,0.09673224,0.1133478,0,0,0,0,0,0,0,0,0,1,0,0,-0.1631068,0.6277539,0.1381779,0.663153,-0.2223294,0.1568979,-0.07557122,-0.9592923,327.1912,-0.7872433,0.5555577,-0.2675892,-0.09601948,0.5722363,0.23425,0.6257373,-0.2014711,0.5573901,0.2863812,0.6582465,-0.1637227,0.5515608,0.1850919,0.6043869,0.09639054,-0.02659008,0.09417845,0.1373599,0.008752679,0.005654671,0.1781802,0.1784847,0.009945841,-0.05165301,0.07885664,0.09479094,0,0,0,0,0,0,0,0,0,1,0,0,-0.04920202,0.9988956,0.3001318,1.044171,0.01214229,-0.03206224,-0.001617735,0.9994108,3.933846,0.3537718,-0.9341495,-0.04713351,0.09920202,0.001104355,-0.0001318157,0.09920826,-0.8484609,-0.3477775,-0.1084444,0.3839333,134.8449,-0.9188834,-0.3766432,-0.1174453,-0.03206783,1.10264,0.01014923,1.103153,-0.01871161,-0.08713888,0.06165256,0.9941105,12.44283,-0.1726626,-0.8040798,0.5689031,False
1773054436419,0.0832473,-0.0335391,0.8754187,0.2444722,0.9095325,-0.5599063,-0.1699517,-0.6182007,0.5248327,116.686,-0.6577804,-0.19966,-0.726265,-0.06186541,0.9937833,0.2856216,1.035863,-0.0421712,1.001185,0.2928191,1.043979,-0.03555915,0.9755685,0.2922568,1.019025,-0.02488693,-0.09071185,0.0983632,0.1361004,-0.01813283,-0.07915057,0.1177438,0.1430287,-0.004960801,-0.06242778,0.09950449,0.1175712,0,0,0,0,0,0,0,0,0,1,0,0,-0.1630748,0.6282984,0.1381311,0.6636509,-0.2226386,0.1569538,-0.07591217,-0.9591845,327.1475,-0.7873183,0.5550367,-0.2684487,-0.09597342,0.5727564,0.2341792,0.6261794,-0.2014299,0.557833,0.2862856,0.6585675,-0.1636446,0.5520261,0.1849947,0.6047606,0.09638157,-0.02661457,0.09418079,0.13736,0.008746196,0.005662587,0.1781777,0.1784821,0.009939434,-0.05170729,0.07887392,0.09483423,0,0,0,0,0,0,0,0,0,1,0,0,-0.04885424,0.998319,0.3010267,1.04386,0.01702289,-0.03373083,-0.001980549,0.999284,4.336519,0.4499372,-0.8915501,-0.05234851,0.09885424,0.00168097,-0.00102669,0.09887387,-0.8502234,-0.3464074,-0.1114773,0.3803879,135.2846,-0.9193323,-0.3745645,-0.1205385,-0.0320941,1.102684,0.01021858,1.103198,-0.01867843,-0.08751875,0.06223139,0.9940417,12.51542,-0.1713609,-0.8029205,0.5709275,False
1773054436434,0.0971598,-0.0331151,0.8753929,0.2442432,0.9094306,-0.556062,-0.1676821,-0.6203315,0.5271306,116.3764,-0.6543566,-0.1973232,-0.729987,-0.06133569,0.9930899,0.2871952,1.035602,-0.04126857,1.001862,0.2944376,1.045047,-0.03606628,0.9775372,0.2949721,1.021708,-0.02406185,-0.09071588,0.09849649,0.1360511,-0.01805505,-0.07935637,0.1192813,0.1444003,-0.004557632,-0.06493961,0.1018261,0.1208572,0,0,0,0,0,0,0,0,0,1,0,0,-0.1630367,0.628873,0.1380896,0.6641769,-0.2229408,0.1570155,-0.07624669,-0.9590777,327.1043,-0.7873789,0.5545449,-0.2692869,-0.0959214,0.5733063,0.2341135,0.62665,-0.2013849,0.5583106,0.2861968,0.6589197,-0.1635609,0.5525253,0.1849019,0.6051654,0.0963737,-0.02664014,0.0941813,0.1373598,0.008740572,0.005672986,0.1781749,0.1784793,0.009933779,-0.05175947,0.07888764,0.09487351,0,0,0,0,0,0,0,0,0,1,0,0,-0.04858017,0.9977235,0.3019797,1.043553,0.0220817,-0.03571216,-0.002432571,0.9991152,4.820756,0.5250458,-0.8491427,-0.05784025,0.09858017,0.00227654,-0.001979709,0.09862632,-0.8520266,-0.344813,-0.114802,0.3767959,135.7293,-0.9198208,-0.3722492,-0.1239366,-0.0320708,1.102715,0.01029609,1.10323,-0.01852074,-0.0876362,0.06214929,0.9940394,12.5178,-0.1698819,-0.8038447,0.5700656,False
1773054436447,0.1111184,-0.03261957,0.8751602,0.2438782,0.9090908,-0.5517654,-0.1649602,-0.6228557,0.5295224,116.0536,-0.6504397,-0.1944607,-0.7342434,-0.06074783,0.9923536,0.2882226,1.035146,-0.04030855,1.002028,0.2959761,1.045603,-0.03621772,0.9789328,0.2975012,1.023781,-0.02385337,-0.09064811,0.09859835,0.136043,-0.01799344,-0.0794792,0.1205583,0.1455164,-0.004180663,-0.0670296,0.1039999,0.1237999,0,0,0,0,0,0,0,0,0,1,0,0,-0.1630183,0.6291004,0.1379926,0.6643676,-0.2234799,0.1571599,-0.07676288,-0.9588874,327.0273,-0.7874922,0.5537956,-0.2704949,-0.09589118,0.5734907,0.2339834,0.6267654,-0.2013627,0.5583597,0.2860133,0.6588749,-0.1634731,0.5526584,0.1847135,0.6052057,0.09636365,-0.02666712,0.09418412,0.1373599,0.008737971,0.005683609,0.1781725,0.1784771,0.009930281,-0.05181314,0.07889409,0.09490779,0,0,0,0,0,0,0,0,0,1,0,0,-0.0481893,0.9968442,0.3029379,1.042973,0.02776541,-0.03794283,-0.003226363,0.9988889,5.402348,0.5891647,-0.8051234,-0.06846142,0.0981893,0.003155828,-0.002937883,0.09828392,-0.854125,-0.3427647,-0.1184291,0.37277,136.2269,-0.9204689,-0.3693889,-0.127628,-0.03189588,1.102711,0.01036796,1.103221,-0.01821636,-0.08779658,0.0621693,0.9940296,12.52807,-0.1669535,-0.8046584,0.5697836,False
1773054436460,0.1249876,-0.03209016,0.8749171,0.2434877,0.9087332,-0.5473285,-0.1622909,-0.6254967,0.5318338,115.7411,-0.646312,-0.191641,-0.7386168,-0.06012908,0.9915852,0.2892254,1.034654,-0.03935514,1.002059,0.2974575,1.046017,-0.03613412,0.9800314,0.299829,1.025507,-0.02362856,-0.09057625,0.09870505,0.1360333,-0.01793537,-0.07956564,0.1217226,0.1465223,-0.003839519,-0.06873664,0.1060224,0.1264129,0,0,0,0,0,0,0,0,0,1,0,0,-0.1630022,0.6292757,0.1379183,0.6645142,-0.2241375,0.157347,-0.07738779,-0.9586529,326.9328,-0.787614,0.5529137,-0.2719389,-0.09586152,0.5736172,0.2338714,0.6268349,-0.2013441,0.5583168,0.2858329,0.6587545,-0.1633739,0.5527318,0.1845289,0.6051896,0.09635396,-0.02669488,0.0941861,0.1373598,0.008736353,0.005695851,0.1781701,0.1784751,0.009927622,-0.05186551,0.0788971,0.09493862,0,0,0,0,0,0,0,0,0,1,0,0,-0.04777979,0.9959394,0.3038606,1.042358,0.03346277,-0.04036612,-0.004075025,0.9986162,6.029216,0.6362876,-0.7675534,-0.07748575,0.09777979,0.004060566,-0.003860593,0.09794018,-0.8561941,-0.3405783,-0.1221995,0.368789,136.7181,-0.9211211,-0.3664051,-0.1314661,-0.03167913,1.102699,0.01045618,1.103203,-0.01798806,-0.08777268,0.06209165,0.9940407,12.51636,-0.1650149,-0.8051896,0.5696027,False
1773054436475,0.138864,-0.03154485,0.8746717,0.243085,0.90837,-0.542868,-0.1597212,-0.6281722,0.5340255,115.4443,-0.6420915,-0.1889145,-0.7429872,-0.05949454,0.9908007,0.2901961,1.034137,-0.03839658,1.002032,0.298891,1.046364,-0.03590623,0.9810391,0.30209,1.027125,-0.02338271,-0.09049919,0.09881745,0.1360211,-0.01787745,-0.07962514,0.1228462,0.1474821,-0.00350258,-0.07026259,0.108057,0.1289396,0,0,0,0,0,0,0,0,0,1,0,0,-0.1629851,0.6294428,0.1378478,0.6646536,-0.2248826,0.1575699,-0.07809094,-0.9583848,326.825,-0.7877358,0.5519476,-0.2735428,-0.0958304,0.573731,0.2337599,0.6268927,-0.2013267,0.5582367,0.2856415,0.6585982,-0.1632641,0.5527924,0.1843334,0.6051557,0.09634466,-0.02672335,0.09418729,0.1373597,0.008735757,0.005709679,0.1781677,0.1784731,0.009925801,-0.05191645,0.0788967,0.09496593,0,0,0,0,0,0,0,0,0,1,0,0,-0.04736613,0.9950322,0.3047331,1.041727,0.03904852,-0.04289575,-0.004950451,0.9983039,6.675073,0.6707271,-0.73681,-0.0850327,0.09736612,0.004967809,-0.004733056,0.0976076,-0.8581886,-0.338323,-0.1260061,0.3649278,137.1937,-0.9217568,-0.3633834,-0.1353397,-0.03150785,1.102693,0.01058813,1.103194,-0.01779964,-0.08753788,0.06183546,0.9940808,12.47418,-0.1638363,-0.8057398,0.5691627,False
