Timestamp,Trial Duration,Wrist World Position X,Wrist World Position Y,Wrist World Position Z,Wrist World Position Magnitude,Wrist World Rotation X,Wrist World Rotation Y,Wrist World Rotation Z,Wrist World Rotation W,Wrist World Rotation Angle,Wrist World Rotation Axis X,Wrist World Rotation Axis Y,Wrist World Rotation Axis Z,Wrist World Position_left X,Wrist World Position_left Y,Wrist World Position_left Z,Wrist World Position_left Magnitude,Wrist World Rotation_left X,Wrist World Rotation_left Y,Wrist World Rotation_left Z,Wrist World Rotation_left W,Wrist World Rotation_left Angle,Wrist World Rotation_left Axis X,Wrist World Rotation_left Axis Y,Wrist World Rotation_left Axis Z,Thumb Tip World Position X,Thumb Tip World Position Y,Thumb Tip World Position Z,Thumb Tip World Position Magnitude,Index Tip World Position X,Index Tip World Position Y,Index Tip World Position Z,Index Tip World Position Magnitude,Middle Tip World Position X,Middle Tip World Position Y,Middle Tip World Position Z,Middle Tip World Position Magnitude,Thumb Tip World Position_left X,Thumb Tip World Position_left Y,Thumb Tip World Position_left Z,Thumb Tip World Position_left Magnitude,Index Tip World Position_left X,Index Tip World Position_left Y,Index Tip World Position_left Z,Index Tip World Position_left Magnitude,Middle Tip World Position_left X,Middle Tip World Position_left Y,Middle Tip World Position_left Z,Middle Tip World Position_left Magnitude,Thumb Tip Local Position X,Thumb Tip Local Position Y,Thumb Tip Local Position Z,Thumb Tip Local Position Magnitude,Index Tip Local Position X,Index Tip Local Position Y,Index Tip Local Position Z,Index Tip Local Position Magnitude,Middle Tip Local Position X,Middle Tip Local Position Y,Middle Tip Local Position Z,Middle Tip Local Position Magnitude,Thumb Tip Local Position_left X,Thumb Tip Local Position_left Y,Thumb Tip Local Position_left Z,Thumb Tip Local Position_left Magnitude,Index Tip Local Position_left X,Index Tip Local Position_left Y,Index Tip Local Position_left Z,Index Tip Local Position_left Magnitude,Middle Tip Local Position_left X,Middle Tip Local Position_left Y,Middle Tip Local Position_left Z,Middle Tip Local Position_left Magnitude,Thumb Tip Euro Position X,Thumb Tip Euro Position Y,Thumb Tip Euro Position Z,Thumb Tip Euro Position Magnitude,Index Tip Euro Position X,Index Tip Euro Position Y,Index Tip Euro Position Z,Index Tip Euro Position Magnitude,Middle Tip Euro Position X,Middle Tip Euro Position Y,Middle Tip Euro Position Z,Middle Tip Euro Position Magnitude,Thumb Tip Euro Position_left X,Thumb Tip Euro Position_left Y,Thumb Tip Euro Position_left Z,Thumb Tip Euro Position_left Magnitude,Index Tip Euro Position_left X,Index Tip Euro Position_left Y,Index Tip Euro Position_left Z,Index Tip Euro Position_left Magnitude,Middle Tip Euro Position_left X,Middle Tip Euro Position_left Y,Middle Tip Euro Position_left Z,Middle Tip Euro Position_left Magnitude,Triangle Local Position X,Triangle Local Position Y,Triangle Local Position Z,Triangle Local Position Magnitude,Triangle Local Rotation X,Triangle Local Rotation Y,Triangle Local Rotation Z,Triangle Local Rotation W,Triangle Local Rotation Angle,Triangle Local Rotation Axis X,Triangle Local Rotation Axis Y,Triangle Local Rotation Axis Z,Triangle Local Position_left X,Triangle Local Position_left Y,Triangle Local Position_left Z,Triangle Local Position_left Magnitude,Triangle Local Rotation_left X,Triangle Local Rotation_left Y,Triangle Local Rotation_left Z,Triangle Local Rotation_left W,Triangle Local Rotation_left Angle,Triangle Local Rotation_left Axis X,Triangle Local Rotation_left Axis Y,Triangle Local Rotation_left Axis Z,Die World Position X,Die World Position Y,Die World Position Z,Die World Position Magnitude,Die World Rotation X,Die World Rotation Y,Die World Rotation Z,Die World Rotation W,Die World Rotation Angle,Die World Rotation Axis X,Die World Rotation Axis Y,Die World Rotation Axis Z,Die Local Position X,Die Local Position Y,Die Local Position Z,Die Local Position Magnitude,Die Local Rotation X,Die Local Rotation Y,Die Local Rotation Z,Die Local Rotation W,Die Local Rotation Angle,Die Local Rotation Axis X,Die Local Rotation Axis Y,Die Local Rotation Axis Z,Die Local_left Position X,Die Local_left Position Y,Die Local_left Position Z,Die Local_left Position Magnitude,Die Local_left Rotation X,Die Local_left Rotation Y,Die Local_left Rotation Z,Die Local_left Rotation W,Die Local_left Rotation Angle,Die Local_left Rotation Axis X,Die Local_left Rotation Axis Y,Die Local_left Rotation Axis Z,Target Offset Position X,Target Offset Position Y,Target Offset Position Z,Target Offset Position Magnitude,Target Offset Rotation X,Target Offset Rotation Y,Target Offset Rotation Z,Target Offset Rotation W,Target Offset Rotation Angle,Target Offset Rotation Axis X,Target Offset Rotation Axis Y,Target Offset Rotation Axis Z,Head World Position X,Head World Position Y,Head World Position Z,Head World Position Magnitude,Head World Rotation X,Head World Rotation Y,Head World Rotation Z,Head World Rotation W,Head World Rotation Angle,Head World Rotation Axis X,Head World Rotation Axis Y,Head World Rotation Axis Z,Is Grabbed,Is Grabbed_right,Is Grabbed_left,Is On Target
1773054994472,0.0146774,0.1575448,0.9707949,0.2558676,1.016234,-0.3731116,-0.88867,0.1690258,0.2061154,156.2104,-0.381299,-0.9081707,0.1727348,-0.1579204,0.5968411,0.1279678,0.6305029,0.53816,0.3087279,-0.7606968,0.1908171,157.9991,0.5482336,0.3145068,-0.7749359,0.02820674,0.9780293,0.2907541,1.020723,0.01973452,1.021922,0.3146757,1.069456,0.02674644,1.004404,0.3302678,1.057648,-0.04358201,0.5925081,0.2035445,0.6280093,-0.08348012,0.5734673,0.1897926,0.609799,-0.09504721,0.562053,0.1875421,0.6000913,0.09601913,-0.08779753,0.03270538,0.1341556,0.1393245,-0.07452732,0.009920426,0.1583163,0.1257685,-0.08908774,-0.004340827,0.1541855,-0.1107486,0.05440213,-0.05982501,0.1371272,-0.08478593,0.04722109,-0.02216997,0.09954895,-0.07913259,0.04902152,-0.006874643,0.0933399,0.0958196,-0.0881201,0.03207106,0.1340713,0.1396112,-0.07444195,0.01007814,0.1585385,0.1262371,-0.088887,-0.004320822,0.1544519,-0.1107293,0.05420612,-0.06004138,0.1371286,-0.08484086,0.04721497,-0.02216687,0.09959214,-0.07920924,0.04900058,-0.006857861,0.09339267,0.1121312,-0.0850109,0.01979556,0.142099,-0.2914113,0.8936824,-0.1139162,0.3216123,142.4791,-0.3077622,0.9438265,-0.120308,-0.1021306,0.05272051,-0.04567287,0.1236775,0.2586029,0.06715312,0.8807818,0.3909456,133.9733,0.2809638,0.07295971,0.9569411,-0.05000105,0.9997965,0.3001858,1.045086,-0.01483531,-0.001561246,-0.001794053,0.9998872,1.721421,-0.9875666,-0.10393,-0.1194276,0.1010687,-0.06353037,0.01282352,0.1200642,-0.307842,-0.2466713,0.7871678,0.4740816,123.4009,-0.3496294,-0.2801552,0.8940204,-0.2143522,-0.2135125,-0.3787173,0.484728,0.1839499,-0.5804276,-0.4226532,-0.6712902,264.3335,0.2481804,-0.7830975,-0.5702324,0.1000011,0.0002034903,-0.0001858175,0.1000014,0.3235547,-0.4309551,0.7531762,0.3772476,135.6734,0.3493687,-0.4653378,0.8132665,-0.03475733,1.090108,0.02325453,1.09091,0.02260234,-0.04994543,0.03460897,0.9978962,7.434412,0.3486289,-0.7703812,0.5338247,False,False,False,False
1773054994487,0.0331945,0.06489885,0.9432009,0.2167712,0.9699637,-0.4159276,-0.8041328,0.3304298,0.2668161,149.0502,-0.4315733,-0.8343812,0.3428593,-0.1519825,0.6015623,0.1233567,0.6326079,0.5832988,0.3035595,-0.7336837,0.1712377,160.2804,0.5920435,0.3081105,-0.744683,-0.04911377,0.9785147,0.2755241,1.017751,-0.050573,1.070098,0.2592163,1.102207,-0.04236582,1.070567,0.287712,1.109363,-0.05311549,0.5833631,0.2138433,0.6235886,-0.08603758,0.5742897,0.1920892,0.6116448,-0.09713421,0.5626621,0.1888912,0.601418,0.09724292,-0.08504065,0.03177644,0.1330332,0.1728847,-0.03357628,0.01488663,0.1767431,0.1734773,-0.05079708,-0.009252056,0.1809981,-0.1145204,0.05140238,-0.05036478,0.1352543,-0.08598379,0.04368468,-0.02269657,0.09907925,-0.0812152,0.04655518,-0.007282823,0.09389533,0.09593978,-0.08786009,0.03204618,0.1339806,0.1424206,-0.07099149,0.01048414,0.1594784,0.1302258,-0.0856709,-0.004737187,0.155951,-0.1110494,0.05396939,-0.05922434,0.1369387,-0.08493736,0.04691689,-0.0222116,0.09954348,-0.07937861,0.04879411,-0.006893743,0.093431,0.112948,-0.08358265,0.02029741,0.1419694,-0.3062682,0.8784106,-0.0984634,0.3534115,138.6078,-0.3273956,0.9390066,-0.1052558,-0.1023146,0.05247038,-0.04494923,0.1234579,0.2634266,0.06609523,0.8834873,0.381691,135.1231,0.2850043,0.07150919,0.9558552,-0.05040479,0.9994153,0.3012438,1.045045,-0.04069482,0.001194726,-0.00818053,0.9991375,4.759794,-0.9799972,0.02877095,-0.1970004,0.1194893,-0.09478589,0.01005003,0.1528498,0.4099638,0.8092737,-0.319591,0.2736191,148.2405,0.4262296,0.8413824,-0.332271,-0.1553752,-0.2831882,-0.3097131,0.4475033,-0.5840833,-0.3157235,0.729701,0.1634073,161.1906,-0.5920411,-0.3200251,0.7396427,0.1004048,0.000584662,-0.0012438,0.1004142,0.3324421,-0.4144425,0.7656119,0.3627094,137.4666,0.3567349,-0.4447274,0.8215582,-0.03578974,1.090092,0.02316631,1.090926,0.02191865,-0.05091536,0.03657962,0.9977921,7.616138,0.3300289,-0.7666321,0.550779,False,False,False,False
1773054994501,0.0480146,0.06393033,0.9442129,0.217566,0.9710613,-0.4071212,-0.8076391,0.3309885,0.2691063,148.7778,-0.4227149,-0.8385737,0.3436662,-0.1520208,0.6016835,0.1233444,0.6327299,0.5835308,0.3038563,-0.7334195,0.1710525,160.302,0.5922596,0.3084016,-0.7443904,-0.05035794,0.9765298,0.2776525,1.016483,-0.05245144,1.068696,0.2631926,1.101877,-0.04405909,1.068971,0.2913891,1.10885,-0.05294655,0.5835584,0.213744,0.6237229,-0.08608071,0.5743285,0.1921449,0.6117048,-0.0972048,0.5627286,0.1888674,0.6014841,0.09678303,-0.08556549,0.03206516,0.1331037,0.1725192,-0.03425071,0.01365642,0.1764157,0.1730121,-0.05135634,-0.01027489,0.1807657,-0.1144596,0.051464,-0.05066358,0.1353379,-0.08605359,0.04370094,-0.02269179,0.0991459,-0.08121312,0.04655069,-0.00728089,0.09389115,0.09602766,-0.08762095,0.03204816,0.1338874,0.1455575,-0.06716234,0.01081476,0.1606696,0.134685,-0.08209462,-0.00531433,0.1578221,-0.1114048,0.05370828,-0.05833214,0.1367416,-0.08505369,0.04658173,-0.02226164,0.09949657,-0.07956981,0.0485603,-0.006934091,0.0934748,0.1137169,-0.0821619,0.02078603,0.1418244,-0.3215087,0.8615635,-0.08388112,0.3838027,134.8611,-0.3481736,0.9330186,-0.09083793,-0.1025185,0.05219239,-0.04416327,0.1232253,0.2687248,0.06519794,0.8857664,0.3727654,136.2275,0.2895974,0.07026203,0.9545662,-0.05056399,0.9991263,0.3018899,1.044963,-0.06546238,0.003749083,-0.01484952,0.9977375,7.709767,-0.9737136,0.05576536,-0.2208777,0.1198311,-0.0930853,0.009871851,0.1520586,0.3896073,0.824064,-0.2995513,0.2817693,147.2683,0.40606,0.8588632,-0.312201,-0.1559828,-0.2832597,-0.3091893,0.4473977,-0.588379,-0.3380098,0.7183251,0.1535211,162.3379,-0.5954377,-0.3420649,0.7269427,0.100564,0.0008736849,-0.001889914,0.1005856,0.3404285,-0.3984697,0.7772528,0.3481501,139.2516,0.3631474,-0.4250621,0.8291238,-0.03671449,1.090229,0.02310614,1.091091,0.02162041,-0.05181358,0.03808446,0.9976961,7.780056,0.3186892,-0.7637429,0.5613727,False,False,False,False
1773054994513,0.06121891,0.06274716,0.9446257,0.2186027,0.9716182,-0.398083,-0.8109797,0.3318853,0.2714663,148.4969,-0.4136151,-0.8426219,0.3448346,-0.1520109,0.6017146,0.123337,0.6327557,0.5837682,0.304106,-0.7331688,0.1708736,160.3228,0.5924819,0.3086452,-0.7441125,-0.05177758,0.9738299,0.279845,1.014563,-0.05463952,1.066318,0.2675253,1.100722,-0.04600255,1.06623,0.295476,1.10737,-0.05281922,0.5835033,0.2136874,0.6236412,-0.08609753,0.574297,0.1921543,0.6116806,-0.09724185,0.5627351,0.1888821,0.6015007,0.09624948,-0.08599817,0.03255427,0.1331143,0.1719958,-0.03523593,0.01256363,0.176017,0.1722183,-0.05234311,-0.01116702,0.1803431,-0.1144262,0.05158699,-0.05078664,0.1354026,-0.08606449,0.0437053,-0.02269092,0.09915708,-0.08123362,0.04651078,-0.007283978,0.09388935,0.09604656,-0.08748271,0.03209127,0.1338208,0.1478097,-0.06444269,0.01096373,0.1616192,0.1378823,-0.07956023,-0.005812893,0.1592958,-0.1116622,0.05352757,-0.05768937,0.1366079,-0.0851398,0.0463367,-0.02229821,0.09946398,-0.07971154,0.04838571,-0.006963897,0.09350723,0.1141868,-0.08125225,0.02109753,0.1417239,-0.3316812,0.8499668,-0.07525277,0.4023446,132.5503,-0.3622998,0.9284301,-0.0821996,-0.1026665,0.05199543,-0.04360169,0.1230652,0.2726045,0.06453429,0.8871375,0.3667549,136.9688,0.293023,0.06936802,0.9535856,-0.05058794,0.9990429,0.3020472,1.04493,-0.07476261,0.003883321,-0.01618936,0.9970624,8.785511,-0.976104,0.05070081,-0.2113691,0.1203723,-0.09035848,0.009610085,0.1508195,0.3686132,0.8378,-0.2805845,0.2889428,146.4107,0.3850363,0.8751274,-0.2930856,-0.1562496,-0.2832606,-0.3089632,0.4473352,-0.5918661,-0.359441,0.7068765,0.1442994,163.4066,-0.5981261,-0.3632427,0.7143528,0.1005879,0.0009571314,-0.002047151,0.1006133,0.3432793,-0.3917178,0.7813308,0.3438587,139.7757,0.3655713,-0.4171553,0.8320692,-0.03765474,1.0903,0.02303671,1.091193,0.0211728,-0.05255144,0.04008117,0.9975889,7.959119,0.3050819,-0.7572212,0.5775353,False,False,False,False
1773054994528,0.0744928,0.06223607,0.9447393,0.2188928,0.9717612,-0.3883249,-0.8144847,0.3328607,0.2739021,148.2068,-0.4037659,-0.8468711,0.3460962,-0.152019,0.6017041,0.12332,0.6327444,0.5840403,0.3043426,-0.7328975,0.1706863,160.3446,0.5927384,0.3088752,-0.7438126,-0.05236745,0.9710292,0.2812756,1.012302,-0.05661406,1.063598,0.2705257,1.098922,-0.04772453,1.06312,0.298412,1.105239,-0.05279135,0.5833998,0.2136559,0.6235312,-0.08615053,0.5742423,0.1921917,0.6116484,-0.09728819,0.5626709,0.188865,0.6014429,0.0959751,-0.08615783,0.03289907,0.1331042,0.1717216,-0.03581608,0.01214577,0.175837,0.1716912,-0.05309403,-0.0114841,0.1800798,-0.1144001,0.05165945,-0.05084938,0.1354317,-0.0861018,0.04367753,-0.02269092,0.09917724,-0.08123623,0.04650598,-0.007285137,0.09388932,0.09604108,-0.08738121,0.03215316,0.1337654,0.1496415,-0.06224963,0.01105429,0.1624494,0.1404724,-0.07753267,-0.006247359,0.1605703,-0.111872,0.05338446,-0.05716537,0.1365032,-0.0852135,0.04613298,-0.0223283,0.09943915,-0.07982834,0.0482417,-0.006988506,0.0935343,0.1145429,-0.08056494,0.02133185,0.1416539,-0.3395478,0.8409228,-0.06947335,0.4156075,130.8848,-0.3733165,0.9245542,-0.07638261,-0.1027862,0.05183695,-0.04314556,0.1229374,0.2757756,0.0641138,0.887949,0.3624691,137.4962,0.2958979,0.06879196,0.9527394,-0.05058949,0.9990394,0.3020647,1.044932,-0.0756276,0.003876138,-0.01626873,0.9969959,8.884475,-0.9764174,0.05004429,-0.2100433,0.121726,-0.08768072,0.009362636,0.150309,0.3548132,0.844328,-0.2739162,0.293578,145.8554,0.3711686,0.8832482,-0.2865426,-0.1560561,-0.2832417,-0.3090799,0.4473363,-0.5930045,-0.3670343,0.7029598,0.1395676,163.9544,-0.5988659,-0.3706622,0.7099079,0.1005895,0.0009605885,-0.002064675,0.1006153,0.3435486,-0.3910661,0.7816963,0.3435006,139.8194,0.365807,-0.4164032,0.8323423,-0.03864184,1.090332,0.02293712,1.091258,0.02080853,-0.05370202,0.0420765,0.9974531,8.180245,0.2917407,-0.7529156,0.5899229,False,False,False,False
1773054994542,0.0887862,0.06147856,0.9446347,0.2193776,0.9717206,-0.3819287,-0.8167243,0.3335068,0.2754363,148.024,-0.3972964,-0.8495869,0.3469261,-0.1520462,0.6016755,0.1232794,0.6327158,0.5842301,0.3044688,-0.7327209,0.1705704,160.358,0.592919,0.308997,-0.7436182,-0.05278967,0.9694455,0.2828532,1.011245,-0.05814362,1.061484,0.2730669,1.097586,-0.04909645,1.060402,0.3010196,1.103393,-0.05270208,0.5834051,0.2135759,0.6235011,-0.08620863,0.5741819,0.1921783,0.6115956,-0.09734307,0.5626065,0.1888269,0.6013796,0.09601825,-0.0861752,0.03250049,0.1330487,0.171417,-0.0364282,0.01162235,0.1756299,0.1709632,-0.05408064,-0.01188423,0.1797063,-0.1143658,0.05170259,-0.05102775,0.1354863,-0.08611586,0.04366608,-0.02269107,0.09918444,-0.08123747,0.0465048,-0.007285248,0.09388982,0.09603932,-0.08728837,0.0321799,0.13371,0.1513178,-0.06026185,0.01109802,0.1632536,0.1428196,-0.07572729,-0.006681296,0.1617922,-0.1120639,0.05325499,-0.05669288,0.136413,-0.08528297,0.04594307,-0.02235622,0.09941705,-0.07993682,0.04810799,-0.00701135,0.09355979,0.1148824,-0.07996266,0.02148673,0.141611,-0.3464906,0.8329594,-0.06528982,0.4264508,129.5149,-0.3830696,0.9208949,-0.07218247,-0.1028962,0.05169224,-0.04273603,0.1228254,0.2786541,0.06380125,0.888504,0.3589455,137.9291,0.29855,0.06835664,0.9519429,-0.05058949,0.9990394,0.3020647,1.044932,-0.0756276,0.003876138,-0.01626873,0.9969959,8.884475,-0.9764174,0.05004429,-0.2100433,0.1224426,-0.08533758,0.009031856,0.1495202,0.3479565,0.8467742,-0.2737386,0.2949018,145.6967,0.3641512,0.8861851,-0.2864791,-0.1558909,-0.2832532,-0.3092273,0.4473878,-0.5932617,-0.3678117,0.7024539,0.1389747,164.023,-0.599075,-0.3714159,0.7093373,0.1005895,0.0009605885,-0.002064675,0.1006153,0.3435486,-0.3910661,0.7816963,0.3435006,139.8194,0.365807,-0.4164032,0.8323423,-0.03962836,1.090365,0.02283785,1.091324,0.0204441,-0.05485244,0.04407182,0.9973119,8.404047,0.2790108,-0.7485986,0.6014701,False,False,False,False
1773054994556,0.1031409,0.06009808,0.9439491,0.2210247,0.9713411,-0.3770386,-0.8184223,0.3339605,0.2765813,147.8875,-0.3923437,-0.8516445,0.347517,-0.1521061,0.6016187,0.1231749,0.6326558,0.5843856,0.3045394,-0.7325866,0.1704882,160.3676,0.5930683,0.3090642,-0.7434711,-0.05387396,0.9676288,0.2853571,1.010266,-0.059654,1.058607,0.2773441,1.095959,-0.05023285,1.056856,0.3052844,1.101211,-0.05263195,0.5832273,0.2133991,0.6232683,-0.08627757,0.5740656,0.1921565,0.6114894,-0.09742589,0.5625216,0.1887259,0.6012819,0.09604299,-0.08620269,0.03215368,0.1330001,0.17064,-0.0378325,0.01046801,0.1750968,0.1695476,-0.05572185,-0.01301099,0.178943,-0.1143227,0.05188543,-0.05110764,0.1355499,-0.08619158,0.04368064,-0.02267292,0.09925245,-0.08123747,0.04650652,-0.007285003,0.09389064,0.09603963,-0.08719891,0.03217774,0.1336513,0.1529101,-0.05841351,0.0110461,0.1640599,0.1450222,-0.0740787,-0.007202909,0.1630061,-0.1122501,0.05314213,-0.05623262,0.1363315,-0.08535784,0.04575663,-0.02238232,0.09940121,-0.08004401,0.04797602,-0.007033901,0.09358535,0.1152205,-0.07941778,0.02155335,0.1415892,-0.352708,0.8260004,-0.06216352,0.4352657,128.3956,-0.3917663,0.9174703,-0.06904741,-0.1030025,0.05155994,-0.04233846,0.1227212,0.2814679,0.06358523,0.8887234,0.3562351,138.2617,0.3012296,0.06804953,0.9511204,-0.05058949,0.9990394,0.3020647,1.044932,-0.0756276,0.003876138,-0.01626873,0.9969959,8.884475,-0.9764174,0.05004429,-0.2100433,0.122739,-0.08192644,0.008795769,0.1478316,0.3429686,0.8484263,-0.2741002,0.2956595,145.6058,0.3590191,0.8881317,-0.2869277,-0.1558411,-0.2832842,-0.309377,0.4474936,-0.5934088,-0.3678747,0.7023154,0.138879,164.034,-0.5992156,-0.3714745,0.7091879,0.1005895,0.0009605885,-0.002064675,0.1006153,0.3435486,-0.3910661,0.7816963,0.3435006,139.8194,0.365807,-0.4164032,0.8323423,-0.04061475,1.090398,0.02273864,1.091391,0.02007956,-0.05600256,0.0460669,0.9971652,8.630407,0.2668619,-0.7442868,0.6122396,False,False,False,False
1773054994570,0.1177978,0.05971343,0.9436757,0.2217409,0.971215,-0.3726128,-0.8199525,0.3343325,0.2775959,147.7665,-0.3878563,-0.8534967,0.34801,-0.1521273,0.6015935,0.1231423,0.6326306,0.5843856,0.3045394,-0.7325866,0.1704882,160.3676,0.5930683,0.3090642,-0.7434711,-0.05415145,0.9661677,0.2866638,1.009251,-0.06050615,1.056842,0.2795207,1.094856,-0.05082919,1.054973,0.3073832,1.100016,-0.05254054,0.5832095,0.2133136,0.6232147,-0.08630241,0.5740337,0.1921328,0.6114554,-0.09744745,0.5624976,0.1886937,0.6012527,0.0959959,-0.08624965,0.03212266,0.132989,0.1703723,-0.03833374,0.01008762,0.1749227,0.1691264,-0.05618954,-0.01343,0.1787215,-0.1143003,0.05196112,-0.05120399,0.1355963,-0.08619975,0.04368128,-0.02266466,0.09925794,-0.08123751,0.04650532,-0.007285368,0.09389012,0.09603601,-0.08712037,0.03217318,0.1335964,0.1543548,-0.05675228,0.0109668,0.1648226,0.1470164,-0.0725987,-0.007718085,0.1641461,-0.1124197,0.05304442,-0.05581659,0.1362622,-0.0854275,0.04558494,-0.02240568,0.09938741,-0.08014275,0.04785435,-0.007054706,0.09360912,0.1155284,-0.07894067,0.02158609,0.1415783,-0.3580203,0.8200443,-0.05971412,0.4424738,127.4763,-0.3992281,0.9144305,-0.06658715,-0.1031,0.05144244,-0.04198121,0.122631,0.2840373,0.06341107,0.8887924,0.354048,138.5298,0.3037094,0.06780285,0.9503491,-0.05058949,0.9990394,0.3020647,1.044932,-0.0756276,0.003876138,-0.01626873,0.9969959,8.884475,-0.9764174,0.05004429,-0.2100433,0.1233336,-0.07996898,0.008806872,0.1472542,0.3384558,0.849912,-0.2743889,0.2963244,145.5261,0.3543716,0.8898787,-0.2872919,-0.1558752,-0.2832985,-0.3094049,0.4475338,-0.5934088,-0.3678747,0.7023154,0.138879,164.034,-0.5992156,-0.3714745,0.7091879,0.1005895,0.0009605885,-0.002064675,0.1006153,0.3435486,-0.3910661,0.7816963,0.3435006,139.8194,0.365807,-0.4164032,0.8323423,-0.04087771,1.090577,0.0228196,1.091581,0.01979003,-0.05565768,0.0468318,0.9971547,8.646459,0.2625266,-0.7383326,0.621252,False,False,False,False
1773054994582,0.1323327,0.05862831,0.9431524,0.2235217,0.9710487,-0.368172,-0.8214841,0.3346615,0.2785946,147.6473,-0.3833492,-0.8553484,0.3484574,-0.1521783,0.6015287,0.1230538,0.632564,0.5843856,0.3045394,-0.7325866,0.1704882,160.3676,0.5930683,0.3090642,-0.7434711,-0.05505328,0.9643251,0.2891777,1.008255,-0.06177006,1.054328,0.2834419,1.093509,-0.05183619,1.052119,0.3110928,1.098371,-0.05235741,0.5832573,0.2131028,0.6231719,-0.08631472,0.5739169,0.192091,0.6113344,-0.09749808,0.5624316,0.188605,0.6011714,0.09584385,-0.08644601,0.03199296,0.1329756,0.1697101,-0.03948345,0.009259552,0.1744884,0.1681055,-0.0573182,-0.01413877,0.1781705,-0.1142315,0.05204794,-0.05146896,0.1356719,-0.08626027,0.04373252,-0.02265404,0.09933063,-0.08123761,0.04650649,-0.007284913,0.09389076,0.0960198,-0.08706351,0.03215798,0.133544,0.1556496,-0.05529606,0.01082284,0.1655343,0.1487947,-0.07131016,-0.008259517,0.1652066,-0.1125725,0.05296039,-0.05544997,0.136206,-0.08549772,0.04542873,-0.02242662,0.099381,-0.08023508,0.04774069,-0.007074118,0.09363164,0.1157975,-0.07854181,0.02157201,0.1415741,-0.3625485,0.8150926,-0.05787631,0.448144,126.7507,-0.4055528,0.9117761,-0.0647414,-0.1031894,0.05133831,-0.04166748,0.1225555,0.2863181,0.06327696,0.8887129,0.3524308,138.7279,0.3059483,0.0676153,0.949644,-0.05058949,0.9990394,0.3020647,1.044932,-0.0756276,0.003876138,-0.01626873,0.9969959,8.884475,-0.9764174,0.05004429,-0.2100433,0.1234777,-0.07678033,0.008884014,0.1456739,0.3339292,0.8513955,-0.2746346,0.296973,145.4482,0.3497058,0.89162,-0.2876098,-0.1559665,-0.2833385,-0.3094734,0.4476383,-0.5934088,-0.3678747,0.7023154,0.138879,164.034,-0.5992156,-0.3714745,0.7091879,0.1005895,0.0009605885,-0.002064675,0.1006153,0.3435486,-0.3910661,0.7816963,0.3435006,139.8194,0.365807,-0.4164032,0.8323423,-0.03969197,1.090535,0.02297013,1.091499,0.01954783,-0.0489736,0.04487801,0.9975998,7.94099,0.2823093,-0.7072755,0.6481271,False,False,False,False
1773054994597,0.1435221,0.05820383,0.9429914,0.2241804,0.9710187,-0.3639111,-0.8229505,0.3349323,0.279538,147.5347,-0.3790209,-0.8571199,0.3488389,-0.1521849,0.6015444,0.1230422,0.6325783,0.5846176,0.3045254,-0.732437,0.1703606,160.3824,0.5932905,0.3090431,-0.7433028,-0.05542685,0.9628902,0.2903379,1.007237,-0.06258459,1.052762,0.2854365,1.092565,-0.05251646,1.050342,0.3129855,1.09724,-0.05230132,0.5832594,0.2130748,0.6231595,-0.08635301,0.5738869,0.192105,0.611316,-0.09754317,0.5624093,0.188606,0.6011581,0.09573157,-0.08654928,0.03208426,0.1329839,0.1694729,-0.03989259,0.008899704,0.1743321,0.1677019,-0.05777508,-0.0144079,0.1779592,-0.114202,0.05209469,-0.05158484,0.1357091,-0.08626714,0.04373995,-0.02265496,0.09934007,-0.08123852,0.04650947,-0.007284846,0.09389301,0.09599569,-0.08702047,0.03215181,0.1334971,0.1568064,-0.05400705,0.0106619,0.1661887,0.1503769,-0.0701775,-0.008774033,0.1661779,-0.1127088,0.05288795,-0.05512653,0.1361593,-0.08556211,0.0452874,-0.02244573,0.09937622,-0.08031905,0.04763766,-0.007091753,0.09365249,0.1160323,-0.07820068,0.02154808,0.1415738,-0.3665009,0.8108825,-0.05649432,0.4527196,126.1634,-0.4110354,0.9094149,-0.06335909,-0.1032696,0.05124652,-0.04139158,0.1224911,0.2883454,0.0631652,0.8885704,0.3511549,138.8841,0.3079569,0.0674613,0.9490055,-0.05058949,0.9990394,0.3020647,1.044932,-0.0756276,0.003876138,-0.01626873,0.9969959,8.884475,-0.9764174,0.05004429,-0.2100433,0.1238892,-0.07494391,0.00884324,0.1450632,0.329587,0.8528123,-0.2748255,0.2975812,145.3752,0.345227,0.893281,-0.2878669,-0.1558053,-0.2833708,-0.3095137,0.4476304,-0.5936301,-0.3678537,0.7021685,0.1387318,164.0511,-0.5994265,-0.3714456,0.7090247,0.1005895,0.0009605885,-0.002064675,0.1006153,0.3435486,-0.3910661,0.7816963,0.3435006,139.8194,0.365807,-0.4164032,0.8323423,-0.03970825,1.090716,0.02301134,1.091681,0.01958999,-0.04526717,0.04469883,0.9977821,7.633397,0.294301,-0.6800499,0.6715118,False,False,False,False
