Timestamp,Trial Duration,Right Wrist World Position X,Right Wrist World Position Y,Right Wrist World Position Z,Right Wrist World Position Magnitude,Right Wrist World Rotation X,Right Wrist World Rotation Y,Right Wrist World Rotation Z,Right Wrist World Rotation W,Right Wrist World Rotation Angle,Right Wrist World Rotation Axis X,Right Wrist World Rotation Axis Y,Right Wrist World Rotation Axis Z,Right Thumb Tip World Position X,Right Thumb Tip World Position Y,Right Thumb Tip World Position Z,Right Thumb Tip World Position Magnitude,Right Index Tip World Position X,Right Index Tip World Position Y,Right Index Tip World Position Z,Right Index Tip World Position Magnitude,Right Middle Tip World Position X,Right Middle Tip World Position Y,Right Middle Tip World Position Z,Right Middle Tip World Position Magnitude,Right Thumb Tip Local Position X,Right Thumb Tip Local Position Y,Right Thumb Tip Local Position Z,Right Thumb Tip Local Position Magnitude,Right Index Tip Local Position X,Right Index Tip Local Position Y,Right Index Tip Local Position Z,Right Index Tip Local Position Magnitude,Right Middle Tip Local Position X,Right Middle Tip Local Position Y,Right Middle Tip Local Position Z,Right Middle Tip Local Position Magnitude,Right Thumb Tip Euro Position X,Right Thumb Tip Euro Position Y,Right Thumb Tip Euro Position Z,Right Thumb Tip Euro Position Magnitude,Right Index Tip Euro Position X,Right Index Tip Euro Position Y,Right Index Tip Euro Position Z,Right Index Tip Euro Position Magnitude,Right Middle Tip Euro Position X,Right Middle Tip Euro Position Y,Right Middle Tip Euro Position Z,Right Middle Tip Euro Position Magnitude,Right Triangle Local Position X,Right Triangle Local Position Y,Right Triangle Local Position Z,Right Triangle Local Position Magnitude,Right Triangle Local Rotation X,Right Triangle Local Rotation Y,Right Triangle Local Rotation Z,Right Triangle Local Rotation W,Right Triangle Local Rotation Angle,Right Triangle Local Rotation Axis X,Right Triangle Local Rotation Axis Y,Right Triangle Local Rotation Axis Z,Right Triangle Area,Right Die Local Position X,Right Die Local Position Y,Right Die Local Position Z,Right Die Local Position Magnitude,Right Die Local Rotation X,Right Die Local Rotation Y,Right Die Local Rotation Z,Right Die Local Rotation W,Right Die Local Rotation Angle,Right Die Local Rotation Axis X,Right Die Local Rotation Axis Y,Right Die Local Rotation Axis Z,Right Angle Scale Factor,Right Is Grabbed,Right Is Rotating,Right Is Clutching,Left Wrist World Position X,Left Wrist World Position Y,Left Wrist World Position Z,Left Wrist World Position Magnitude,Left Wrist World Rotation X,Left Wrist World Rotation Y,Left Wrist World Rotation Z,Left Wrist World Rotation W,Left Wrist World Rotation Angle,Left Wrist World Rotation Axis X,Left Wrist World Rotation Axis Y,Left Wrist World Rotation Axis Z,Left Thumb Tip World Position X,Left Thumb Tip World Position Y,Left Thumb Tip World Position Z,Left Thumb Tip World Position Magnitude,Left Index Tip World Position X,Left Index Tip World Position Y,Left Index Tip World Position Z,Left Index Tip World Position Magnitude,Left Middle Tip World Position X,Left Middle Tip World Position Y,Left Middle Tip World Position Z,Left Middle Tip World Position Magnitude,Left Thumb Tip Local Position X,Left Thumb Tip Local Position Y,Left Thumb Tip Local Position Z,Left Thumb Tip Local Position Magnitude,Left Index Tip Local Position X,Left Index Tip Local Position Y,Left Index Tip Local Position Z,Left Index Tip Local Position Magnitude,Left Middle Tip Local Position X,Left Middle Tip Local Position Y,Left Middle Tip Local Position Z,Left Middle Tip Local Position Magnitude,Left Thumb Tip Euro Position X,Left Thumb Tip Euro Position Y,Left Thumb Tip Euro Position Z,Left Thumb Tip Euro Position Magnitude,Left Index Tip Euro Position X,Left Index Tip Euro Position Y,Left Index Tip Euro Position Z,Left Index Tip Euro Position Magnitude,Left Middle Tip Euro Position X,Left Middle Tip Euro Position Y,Left Middle Tip Euro Position Z,Left Middle Tip Euro Position Magnitude,Left Triangle Local Position X,Left Triangle Local Position Y,Left Triangle Local Position Z,Left Triangle Local Position Magnitude,Left Triangle Local Rotation X,Left Triangle Local Rotation Y,Left Triangle Local Rotation Z,Left Triangle Local Rotation W,Left Triangle Local Rotation Angle,Left Triangle Local Rotation Axis X,Left Triangle Local Rotation Axis Y,Left Triangle Local Rotation Axis Z,Left Triangle Area,Left Die Local Position X,Left Die Local Position Y,Left Die Local Position Z,Left Die Local Position Magnitude,Left Die Local Rotation X,Left Die Local Rotation Y,Left Die Local Rotation Z,Left Die Local Rotation W,Left Die Local Rotation Angle,Left Die Local Rotation Axis X,Left Die Local Rotation Axis Y,Left Die Local Rotation Axis Z,Left Angle Scale Factor,Left Is Grabbed,Left Is Rotating,Left Is Clutching,Die World Position X,Die World Position Y,Die World Position Z,Die World Position Magnitude,Die World Rotation X,Die World Rotation Y,Die World Rotation Z,Die World Rotation W,Die World Rotation Angle,Die World Rotation Axis X,Die World Rotation Axis Y,Die World Rotation Axis Z,Target Offset Position X,Target Offset Position Y,Target Offset Position Z,Target Offset Position Magnitude,Target Offset Rotation X,Target Offset Rotation Y,Target Offset Rotation Z,Target Offset Rotation W,Target Offset Rotation Angle,Target Offset Rotation Axis X,Target Offset Rotation Axis Y,Target Offset Rotation Axis Z,Head World Position X,Head World Position Y,Head World Position Z,Head World Position Magnitude,Head World Rotation X,Head World Rotation Y,Head World Rotation Z,Head World Rotation W,Head World Rotation Angle,Head World Rotation Axis X,Head World Rotation Axis Y,Head World Rotation Axis Z,Is On Target
1773125713757,0.0138665,-0.004869651,0.9285086,0.1940409,0.9485798,-0.1663396,-0.09787557,-0.7371151,0.6476209,99.27506,-0.2183042,-0.1284519,-0.9673901,-0.05338492,0.9876581,0.2949542,1.032142,-0.05251688,0.9910225,0.3029582,1.037626,-0.05900691,0.9763766,0.2962142,1.022025,-0.01250233,-0.0668472,0.1147048,0.1333493,-0.01273078,-0.06704761,0.1238881,0.1414416,-0.0004267615,-0.0710995,0.1109578,0.1317838,-0.01382149,-0.06646762,0.11495,0.1335009,-0.01303047,-0.06738528,0.1229081,0.1407727,-0.0006935301,-0.07083017,0.1102865,0.1310745,-0.006101195,-0.06921767,0.1145293,0.13396,0.1612014,0.7960747,-0.07043163,0.5790669,109.2301,0.1977253,0.9764434,-0.08638952,0.5764926,-0.02321186,-0.06125285,0.1197523,0.1364966,0.1630727,0.09661389,0.7391129,0.6463632,99.46409,0.2137173,0.1266187,0.9686551,0.4863024,True,False,True,-0.05128328,0.6327995,0.1548753,0.6534918,-0.1021084,-0.2871241,-0.03479659,-0.9517998,324.2767,-0.3329044,-0.9361116,-0.1134474,0.0599126,0.5771815,0.1984737,0.6132861,0.04028445,0.5414368,0.2387819,0.5931218,0.02700316,0.533784,0.246418,0.5885375,0.0654227,-0.04825382,0.1124292,0.1387403,0.02061307,-0.07576264,0.1421118,0.1623596,0.003623016,-0.08180381,0.1423212,0.164196,0.06518968,-0.04782005,0.112703,0.1387026,0.02049359,-0.07575022,0.1421598,0.1623807,0.003475838,-0.08178813,0.1424007,0.1642539,0.05019841,-0.05618739,0.1201939,0.1418572,-0.4962575,-0.2439161,0.8323128,-0.0385856,184.4227,-0.4966274,-0.2440979,0.8329331,2.793306,0,0,0,0,0,0,0,0,0,1,0,0,0.3900905,False,True,False,-0.04935845,1.000845,0.3003041,1.046093,-0.001524645,0.001058255,0.001068545,0.9999977,0.2438931,-0.7163445,0.4972141,0.5020489,0.09935845,-0.0008450747,-0.0003040433,0.09936251,-0.5920559,-0.03770623,0.7073609,0.3843029,134.7991,-0.6413035,-0.04084266,0.7661996,-0.01215437,1.130093,0.005761277,1.130172,-0.01272763,0.00567131,0.05119776,-0.9985914,353.917,-0.2398749,0.1068859,0.964913,False
1773125713771,0.0280456,-0.004185195,0.9291461,0.1940515,0.9492028,-0.1670328,-0.09795276,-0.7363446,0.648307,99.17184,-0.219382,-0.1286518,-0.9671197,-0.05273803,0.9881446,0.2949926,1.032585,-0.05178355,0.991657,0.303025,1.038214,-0.05830298,0.9770073,0.296342,1.022625,-0.01233968,-0.06688603,0.1146583,0.1333136,-0.01269916,-0.06702384,0.1239365,0.1414699,-0.0003890038,-0.07113118,0.1110435,0.1318729,-0.0134975,-0.06655716,0.1148881,0.133459,-0.01296042,-0.06730902,0.1231275,0.1409214,-0.0006290452,-0.07089403,0.110448,0.1312445,-0.006131229,-0.06920813,0.1148321,0.1342153,0.1576766,0.7940574,-0.07554077,0.5821551,108.7955,0.1939256,0.9766069,-0.09290719,0.5773616,-0.02324036,-0.0612438,0.1200398,0.1367496,0.1630727,0.0966139,0.7391129,0.6463632,99.46409,0.2137173,0.1266187,0.9686551,0.462061,True,False,True,-0.05128342,0.6326735,0.154884,0.6533719,-0.1022403,-0.28714,-0.03498277,-0.951774,324.267,-0.3332473,-0.9359192,-0.1140247,0.05997675,0.5770805,0.1983664,0.6131626,0.04035183,0.5413316,0.2387571,0.5930203,0.02702786,0.5336556,0.2463089,0.5883765,0.06551924,-0.04826601,0.1123747,0.138746,0.02065107,-0.07573682,0.1421316,0.1623697,0.003665776,-0.08181316,0.1422478,0.1641379,0.06525945,-0.04791471,0.1126335,0.1387117,0.02052687,-0.07574739,0.1421539,0.1623784,0.003515949,-0.08179343,0.1423683,0.1642293,0.05026363,-0.05625777,0.120134,0.1418575,-0.4969562,-0.2419825,0.8323657,-0.04057561,184.6509,-0.4973658,-0.242182,0.8330517,2.800004,0,0,0,0,0,0,0,0,0,1,0,0,0.3858524,False,True,False,-0.04870343,1.001693,0.300596,1.046957,-0.003032026,0.002046395,0.002111003,0.9999911,0.4829489,-0.7194238,0.4855581,0.500888,0.09870343,-0.001692772,-0.0005959868,0.09871975,-0.5907371,-0.03763691,0.7076005,0.3858947,134.6014,-0.6403357,-0.04079692,0.767011,-0.01192182,1.130227,0.005800365,1.130305,-0.0121175,0.005948412,0.05149695,-0.9985819,353.8967,-0.2276181,0.1117364,0.9673314,False
1773125713785,0.0417083,-0.00348633,0.9297823,0.1940701,0.9498265,-0.1676604,-0.09803878,-0.7356248,0.6489488,99.07521,-0.2203645,-0.1288573,-0.9668689,-0.05208222,0.9886236,0.2950377,1.033023,-0.0510425,0.9922888,0.303095,1.038802,-0.05759377,0.9776363,0.2964723,1.023223,-0.01217206,-0.0669236,0.1146107,0.1332762,-0.01266882,-0.06699935,0.1239825,0.1414959,-0.0003517758,-0.07116405,0.1111278,0.1319614,-0.01321644,-0.06663325,0.114831,0.1334197,-0.01290054,-0.06724557,0.1233046,0.1410405,-0.000572033,-0.07094964,0.1105888,0.1313927,-0.006158922,-0.06919704,0.1150922,0.1344335,0.1551624,0.7919821,-0.07976664,0.5850866,108.3818,0.1913292,0.9765852,-0.09835945,0.5775825,-0.02326664,-0.06123327,0.1202868,0.1369663,0.1630727,0.0966139,0.739113,0.6463632,99.46409,0.2137173,0.1266187,0.9686552,0.446529,True,False,True,-0.05128566,0.6325467,0.1548911,0.6532509,-0.1023699,-0.2871716,-0.03518853,-0.951743,324.2555,-0.3335652,-0.9357289,-0.1146594,0.06004175,0.5769878,0.1982596,0.6130471,0.04042652,0.5412318,0.2387314,0.592924,0.02699083,0.533519,0.2460805,0.5881553,0.06561273,-0.04827213,0.1123238,0.1387511,0.02069003,-0.07570715,0.1421559,0.1623821,0.003714231,-0.08185843,0.142039,0.1639807,0.06533208,-0.04798837,0.1125699,0.1387197,0.02056034,-0.07573913,0.1421543,0.1623791,0.003556614,-0.08180678,0.1423006,0.1641781,0.05032819,-0.05631609,0.1200735,0.1418523,-0.4981018,-0.2396584,0.8321967,-0.0436699,185.0058,-0.4985774,-0.2398873,0.8329914,2.816792,0,0,0,0,0,0,0,0,0,1,0,0,0.3829891,False,True,False,-0.04797204,1.002475,0.3008504,1.047745,-0.003499689,0.002700779,0.00306176,0.9999856,0.6154827,-0.6515785,0.5028359,0.5700442,0.09797204,-0.002475262,-0.0008503497,0.09800699,-0.5900562,-0.03812065,0.7076388,0.3868177,134.4867,-0.6398658,-0.0413386,0.767374,-0.01170949,1.130406,0.005843952,1.130482,-0.01183859,0.005923406,0.05177907,-0.9985709,353.873,-0.2215187,0.1108363,0.9688686,False
1773125713797,0.0555216,-0.002848329,0.9305005,0.1939422,0.9505014,-0.1676919,-0.09810829,-0.7355568,0.6490071,99.06643,-0.2204204,-0.1289571,-0.9668427,-0.0515139,0.9891837,0.294919,1.033497,-0.05038471,0.9930007,0.3030059,1.039424,-0.05698194,0.9783601,0.2964346,1.02387,-0.01200107,-0.06696104,0.1145588,0.1332349,-0.01264171,-0.06696715,0.1240287,0.1415186,-0.0003134885,-0.07118848,0.1112212,0.1320532,-0.01295689,-0.06670187,0.1147744,0.1333799,-0.01284692,-0.067188,0.1234559,0.1411404,-0.0005184098,-0.07099926,0.1107208,0.1315305,-0.0061858,-0.06918322,0.1153299,0.1346312,0.1531937,0.7897596,-0.08350742,0.5880799,107.9583,0.189408,0.9764551,-0.1032482,0.5772966,-0.02329213,-0.0612201,0.1205125,0.137163,0.1630727,0.09661388,0.7391129,0.6463631,99.46409,0.2137173,0.1266187,0.9686551,0.4353161,True,False,True,-0.05131955,0.6324853,0.1549241,0.6532019,-0.1026828,-0.2871754,-0.03529505,-0.9517041,324.2409,-0.3344534,-0.9353741,-0.1149614,0.06002962,0.5769046,0.1982185,0.6129544,0.04047604,0.5411742,0.2387581,0.5928856,0.02672625,0.5333692,0.2455792,0.5877978,0.06564908,-0.04827582,0.1123052,0.1387545,0.02073392,-0.07563615,0.1422402,0.1624285,0.003768064,-0.08199303,0.1415073,0.163589,0.06539782,-0.04804812,0.1125151,0.1387268,0.02059627,-0.07571782,0.1421721,0.1623893,0.003600363,-0.08184537,0.1421359,0.1640556,0.05037365,-0.05637838,0.1200097,0.1418392,-0.5005452,-0.2358548,0.8314579,-0.05005019,185.7377,-0.5011733,-0.2361507,0.8325013,2.860966,0,0,0,0,0,0,0,0,0,1,0,0,0.3984265,False,True,False,-0.04723557,1.003238,0.3010748,1.048506,-0.003933767,0.003288395,0.00395478,0.999979,0.7412454,-0.608135,0.5083647,0.6113836,0.09723558,-0.003238082,-0.001074791,0.09729541,-0.589437,-0.03856829,0.7076575,0.3876821,134.3793,-0.6394461,-0.0418405,0.7676967,-0.01142733,1.130551,0.00587061,1.130623,-0.01153765,0.005851617,0.05214333,-0.9985558,353.8408,-0.214759,0.1089206,0.9705834,False
1773125713812,0.0695956,-0.002221051,0.9311937,0.1938242,0.9511543,-0.1677102,-0.0981899,-0.7354937,0.6490617,99.0582,-0.2204579,-0.1290723,-0.9668189,-0.05095934,0.9897145,0.2948087,1.033946,-0.04973994,0.9936884,0.3029227,1.040025,-0.05638427,0.9790594,0.2964049,1.024496,-0.01182551,-0.06699742,0.1145054,0.1331915,-0.01261599,-0.06693336,0.1240729,0.1415392,-0.0002754327,-0.07121284,0.1113148,0.1321451,-0.01271208,-0.0667646,0.1147177,0.1333389,-0.01279837,-0.06713456,0.1235867,0.141225,-0.0004672684,-0.07104427,0.1108467,0.1316605,-0.006212072,-0.06916708,0.1155503,0.134813,0.1516722,0.7873886,-0.08689184,0.5911552,107.5219,0.1880488,0.9762334,-0.1077317,0.5765556,-0.02331709,-0.06120481,0.1207218,0.1373444,0.1630727,0.09661389,0.7391129,0.6463632,99.46409,0.2137173,0.1266187,0.9686551,0.4270208,True,False,True,-0.05135737,0.6324278,0.1549577,0.6531572,-0.1030194,-0.2871879,-0.03540342,-0.95166,324.2245,-0.3354003,-0.9349979,-0.1152629,0.06001253,0.5768257,0.1981802,0.612866,0.04054947,0.541137,0.238816,0.59288,0.02648151,0.5332288,0.2451147,0.5874652,0.06568059,-0.04827449,0.1122912,0.1387576,0.02078335,-0.07553525,0.1423677,0.1624995,0.003818932,-0.08210825,0.1410235,0.1632298,0.06545734,-0.04809586,0.112468,0.1387333,0.02063557,-0.0756795,0.1422131,0.1624123,0.003646263,-0.08190064,0.1419014,0.1638811,0.05039919,-0.05644441,0.1199481,0.1418224,-0.5039363,-0.2308705,0.8302252,-0.05893365,186.7572,-0.5048137,-0.2312725,0.8316707,2.929207,0,0,0,0,0,0,0,0,0,1,0,0,0.4217246,False,True,False,-0.04657012,1.004066,0.3011345,1.049285,-0.004002619,0.003283524,0.004050109,0.9999784,0.7527708,-0.6093053,0.4998398,0.6165345,0.09657012,-0.00406599,-0.001134515,0.09666234,-0.5894102,-0.03857429,0.7076203,0.3877903,134.3658,-0.6394485,-0.04184907,0.7676942,-0.01113782,1.130605,0.005857128,1.130675,-0.01160677,0.005494339,0.0529117,-0.9985166,353.7577,-0.2131727,0.1009103,0.9717888,False
1773125713826,0.08335809,-0.001609799,0.9318582,0.1937158,0.9517815,-0.1677156,-0.09828302,-0.7354351,0.6491126,99.05054,-0.2204776,-0.1292021,-0.9667971,-0.05042264,0.990209,0.2947064,1.034364,-0.04911341,0.994348,0.3028452,1.040603,-0.05580576,0.9797305,0.2963828,1.0251,-0.01164238,-0.06703116,0.1144494,0.1331442,-0.01259161,-0.06689794,0.1241153,0.1415574,-0.0002375339,-0.07123681,0.1114085,0.1322369,-0.01248498,-0.06682015,0.1146622,0.1332975,-0.01275567,-0.06708577,0.1236967,0.1412943,-0.0004197669,-0.07108413,0.1109636,0.1317803,-0.006237186,-0.0691494,0.1157501,0.1349764,0.1506143,0.78495,-0.08988983,0.5942127,107.087,0.1872595,0.9759322,-0.1117605,0.5754193,-0.02334095,-0.06118802,0.1209115,0.1375077,0.1630727,0.09661389,0.7391129,0.6463632,99.46409,0.2137173,0.1266187,0.9686551,0.4218992,True,False,True,-0.05139891,0.6323739,0.1549918,0.6531164,-0.1034078,-0.2872104,-0.03552238,-0.9516066,324.2046,-0.336484,-0.9345683,-0.1155881,0.05999588,0.5767533,0.1981338,0.6127813,0.04064886,0.5411164,0.2389006,0.592902,0.02623787,0.5330885,0.2446471,0.587132,0.06571607,-0.04826486,0.1122778,0.1387602,0.02083875,-0.07540271,0.14254,0.1625961,0.003868372,-0.08221533,0.1405481,0.1628745,0.06551083,-0.04813086,0.1124287,0.1387388,0.0206775,-0.07562243,0.1422805,0.1624501,0.003692092,-0.08196566,0.1416208,0.1636718,0.05040384,-0.05651211,0.1198942,0.1418055,-0.5079192,-0.2250945,0.8285692,-0.06945185,187.965,-0.5091487,-0.2256393,0.8305749,3.01804,0,0,0,0,0,0,0,0,0,1,0,0,0.4432507,False,True,False,-0.04591898,1.004863,0.3011874,1.050034,-0.004071929,0.003259837,0.004142807,0.9999779,0.762071,-0.6122914,0.490178,0.6229492,0.09591898,-0.004862547,-0.001187414,0.09604949,-0.5893966,-0.0385712,0.707573,0.3878976,134.3525,-0.6394652,-0.04184779,0.7676805,-0.01080617,1.130625,0.005836386,1.130692,-0.01158927,0.005186081,0.05356022,-0.9984839,353.6892,-0.2105441,0.09421638,0.9730372,False
1773125713839,0.09729359,-0.0009711031,0.9323434,0.1933668,0.9521847,-0.1674561,-0.09823945,-0.7354472,0.6491725,99.04151,-0.2201512,-0.1291535,-0.9668779,-0.04986895,0.9904345,0.2943807,1.03446,-0.04848989,0.9947718,0.3025455,1.040892,-0.05526464,0.9801901,0.2962575,1.025473,-0.01142649,-0.06704999,0.1143767,0.1330725,-0.0125698,-0.06687208,0.1241518,0.1415753,-0.0001674321,-0.07131938,0.111625,0.1324637,-0.01225834,-0.06686849,0.1146025,0.1332493,-0.0127169,-0.06704126,0.1237924,0.1413535,-0.0003670762,-0.07113332,0.1111026,0.1319237,-0.006261058,-0.06913543,0.1159521,0.1351436,0.1505499,0.7815549,-0.09290138,0.5982274,106.5139,0.1878759,0.9753267,-0.1159345,0.5743218,-0.02336356,-0.06117473,0.1211034,0.1376744,0.1630727,0.09661389,0.7391129,0.6463632,99.46409,0.2137173,0.1266187,0.9686551,0.4203617,True,False,True,-0.0514083,0.6323798,0.1549211,0.6531061,-0.1039006,-0.2871717,-0.03548743,-0.951566,324.1894,-0.337949,-0.9340601,-0.1154271,0.05996259,0.5766751,0.1980186,0.6126672,0.0407446,0.5411208,0.2388935,0.5929098,0.02595424,0.5329758,0.2440356,0.5867625,0.06570852,-0.04826811,0.1122818,0.1387611,0.02089067,-0.07525793,0.1427268,0.1626994,0.003913399,-0.08232464,0.1400259,0.1624805,0.06555211,-0.04815956,0.112398,0.1387434,0.02072194,-0.07554657,0.1423734,0.1625019,0.003738214,-0.08204056,0.1412865,0.1634213,0.05037838,-0.05658889,0.1198498,0.1417895,-0.5124387,-0.2186325,0.8264308,-0.08135496,189.3329,-0.514143,-0.2193597,0.8291793,3.129723,0,0,0,0,0,0,0,0,0,1,0,0,0.4668633,False,True,False,-0.04528842,1.005622,0.3012304,1.050746,-0.004141644,0.003218131,0.004232917,0.9999774,0.7712591,-0.6153553,0.478142,0.6289163,0.09528842,-0.005622387,-0.001230419,0.09546208,-0.5893957,-0.0385594,0.707516,0.3880041,134.3393,-0.6394952,-0.04183701,0.7676559,-0.01048676,1.130684,0.005833992,1.130747,-0.01160925,0.004822838,0.0539494,-0.9984645,353.649,-0.2095735,0.08706326,0.97391,False
1773125713853,0.1110581,-0.0003412217,0.932819,0.1930331,0.9525824,-0.1671533,-0.09818855,-0.7354716,0.6492306,99.03277,-0.2197675,-0.129095,-0.966973,-0.0493231,0.9906209,0.2940708,1.034524,-0.04788078,0.9951797,0.3022601,1.041171,-0.05473966,0.980635,0.2961558,1.025841,-0.01118874,-0.06705906,0.1142954,0.132987,-0.01254947,-0.06684609,0.124186,0.1415912,-9.532188E-05,-0.07140463,0.1118498,0.1326989,-0.01203182,-0.06690816,0.1145389,0.1331939,-0.01268231,-0.06700099,0.1238743,0.141403,-0.0003108842,-0.07118948,0.1112581,0.1320848,-0.006284263,-0.06912392,0.116153,0.1353112,0.1515626,0.7772824,-0.09586056,0.603052,105.8224,0.1899991,0.9744021,-0.1201709,0.5733011,-0.02338567,-0.06116382,0.1212942,0.1378411,0.1630727,0.09661389,0.7391129,0.6463632,99.46409,0.2137173,0.1266187,0.9686551,0.4212218,True,False,True,-0.05141883,0.6323924,0.1548445,0.653101,-0.1045202,-0.2871264,-0.0354225,-0.9515142,324.1701,-0.3397872,-0.9334261,-0.1151558,0.05992333,0.5765852,0.1978843,0.6125353,0.04082639,0.541105,0.2388567,0.5928861,0.02566097,0.5328467,0.2434074,0.5863712,0.06570332,-0.0482652,0.1122864,0.1387613,0.02094306,-0.07510906,0.1429096,0.1627979,0.003955393,-0.08242487,0.1395154,0.1620927,0.06558337,-0.04818143,0.112375,0.1387471,0.02076759,-0.07545644,0.142484,0.1625628,0.003783038,-0.08211999,0.1409185,0.1631442,0.05032609,-0.05667189,0.1198164,0.1417758,-0.5171181,-0.2120436,0.8239379,-0.09355555,190.7364,-0.5193962,-0.2129778,0.8275676,3.257732,0,0,0,0,0,0,0,0,0,1,0,0,0.4867734,False,True,False,-0.0446537,1.006146,0.3010667,1.051173,-0.003930717,0.003058266,0.004287427,0.9999785,0.7517303,-0.599188,0.4661939,0.653564,0.0946537,-0.006145716,-0.001066685,0.094859,-0.589588,-0.03867976,0.7073931,0.3879239,134.3492,-0.6396804,-0.04196606,0.7674944,-0.009982684,1.130779,0.005876279,1.130838,-0.01145342,0.004492927,0.0542809,-0.9984499,353.6188,-0.2057835,0.08072435,0.9752641,False
1773125713867,0.1250107,-0.0001414567,0.9330605,0.1929214,0.9527962,-0.1666988,-0.09823221,-0.7357274,0.6490511,99.05981,-0.2191257,-0.1291264,-0.9671145,-0.04918875,0.9908357,0.2939267,1.034682,-0.04772943,0.9953795,0.3021457,1.041322,-0.0546122,0.9808593,0.2961699,1.026053,-0.01119732,-0.06706641,0.1142747,0.1329737,-0.01254034,-0.06683138,0.1241896,0.1415866,-4.556024E-05,-0.07142605,0.1119956,0.1328333,-0.01185343,-0.06694143,0.1144836,0.1331471,-0.01265267,-0.06696562,0.1239406,0.1414417,-0.0002554307,-0.07123896,0.1114132,0.132242,-0.006301627,-0.06911341,0.1163272,0.1354563,0.1519419,0.7729031,-0.09860349,0.6081216,105.0924,0.1914003,0.973621,-0.1242102,0.5737883,-0.02340218,-0.06115385,0.1214596,0.1379851,0.1630727,0.09661389,0.7391129,0.6463632,99.46409,0.2137173,0.1266187,0.9686551,0.4027075,True,False,True,-0.05142284,0.6323712,0.1547878,0.6530673,-0.1051262,-0.2870443,-0.03510992,-0.9514837,324.1588,-0.3416526,-0.9328737,-0.1141047,0.05985996,0.5764194,0.1977898,0.6123425,0.04089035,0.5410498,0.2388842,0.5928512,0.02544208,0.5326778,0.2430231,0.5860488,0.06569204,-0.04825739,0.1122949,0.1387601,0.0210027,-0.07492952,0.1431226,0.1629099,0.003986298,-0.08246404,0.1392464,0.1618819,0.06560608,-0.04819732,0.1123583,0.1387498,0.02081665,-0.07534666,0.1426173,0.162635,0.003825445,-0.08219187,0.1405669,0.1628779,0.05025099,-0.05675671,0.1198014,0.1417704,-0.5215354,-0.2056504,0.8213607,-0.1052398,192.082,-0.5244477,-0.2067987,0.8259473,3.391896,0,0,0,0,0,0,0,0,0,1,0,0,0.4745784,False,True,False,-0.04403581,1.006652,0.3009203,1.051589,-0.003685591,0.002869038,0.004335489,0.9999797,0.7295379,-0.5789121,0.4506526,0.6809944,0.0940358,-0.006651998,-0.0009202957,0.09427528,-0.5898146,-0.03880924,0.7072541,0.3878201,134.3622,-0.6398959,-0.04210454,0.7673072,-0.009649782,1.130862,0.005848782,1.130919,-0.01115625,0.003752143,0.05467242,-0.998435,353.5881,-0.1994849,0.0670921,0.977598,False
1773125713882,0.1390478,2.503581E-05,0.9332575,0.1928328,0.9529712,-0.1655634,-0.09834424,-0.7363879,0.6485754,99.13144,-0.2175173,-0.1292047,-0.967467,-0.04916329,0.9909871,0.2937822,1.034785,-0.0477033,0.9954903,0.3020346,1.041394,-0.054611,0.9810047,0.2961798,1.026194,-0.01122659,-0.06706837,0.1142576,0.1329624,-0.01253394,-0.0668182,0.1241872,0.1415776,5.719548E-06,-0.07144649,0.1121481,0.1329729,-0.011719,-0.06696822,0.1144361,0.1331079,-0.01262777,-0.06693473,0.1239926,0.1414704,-0.0002005904,-0.07128258,0.1115685,0.1323963,-0.006312485,-0.06910468,0.1164762,0.1355803,0.1517428,0.7684405,-0.1011455,0.6133866,104.3304,0.1921323,0.9729769,-0.1280675,0.5756357,-0.02341242,-0.06114554,0.1216011,0.1381077,0.1630727,0.09661389,0.7391129,0.6463632,99.46409,0.2137173,0.1266187,0.9686551,0.3961878,True,False,True,-0.05142735,0.6323531,0.1547276,0.6530359,-0.1058273,-0.2869484,-0.03470252,-0.9514499,324.1462,-0.3438145,-0.9322453,-0.1127424,0.059783,0.5762293,0.1976872,0.6121229,0.04092531,0.5409625,0.2388875,0.5927752,0.02518356,0.5324848,0.2426011,0.5856873,0.06567995,-0.04824433,0.1123051,0.1387581,0.02106093,-0.07475412,0.1433243,0.1630141,0.004015712,-0.08250664,0.1389501,0.1616496,0.06562158,-0.0482072,0.1123471,0.1387516,0.02086787,-0.07522254,0.1427656,0.1627142,0.003865332,-0.08225795,0.1402251,0.1626173,0.05015588,-0.05684283,0.1198013,0.1417712,-0.5256942,-0.1995776,0.8187173,-0.1162601,193.3526,-0.5292833,-0.2009402,0.8243071,3.531207,0,0,0,0,0,0,0,0,0,1,0,0,0.4679759,False,True,False,-0.04385996,1.006933,0.3009559,1.051861,-0.003428607,0.002445783,0.004088518,0.9999828,0.6714359,-0.5851489,0.4174136,0.6977737,0.09385996,-0.006932855,-0.0009559095,0.09412051,-0.5902234,-0.03868253,0.7070899,0.3875101,134.4007,-0.6402488,-0.04196114,0.7670206,-0.009284257,1.130873,0.005818047,1.130926,-0.01078503,0.003246341,0.05518678,-0.9984125,353.5424,-0.1914818,0.05763687,0.9798086,False
