Timestamp,Trial Duration,Wrist World Position X,Wrist World Position Y,Wrist World Position Z,Wrist World Position Magnitude,Wrist World Rotation X,Wrist World Rotation Y,Wrist World Rotation Z,Wrist World Rotation W,Wrist World Rotation Angle,Wrist World Rotation Axis X,Wrist World Rotation Axis Y,Wrist World Rotation Axis Z,Wrist World Position_left X,Wrist World Position_left Y,Wrist World Position_left Z,Wrist World Position_left Magnitude,Wrist World Rotation_left X,Wrist World Rotation_left Y,Wrist World Rotation_left Z,Wrist World Rotation_left W,Wrist World Rotation_left Angle,Wrist World Rotation_left Axis X,Wrist World Rotation_left Axis Y,Wrist World Rotation_left Axis Z,Thumb Tip World Position X,Thumb Tip World Position Y,Thumb Tip World Position Z,Thumb Tip World Position Magnitude,Index Tip World Position X,Index Tip World Position Y,Index Tip World Position Z,Index Tip World Position Magnitude,Middle Tip World Position X,Middle Tip World Position Y,Middle Tip World Position Z,Middle Tip World Position Magnitude,Thumb Tip World Position_left X,Thumb Tip World Position_left Y,Thumb Tip World Position_left Z,Thumb Tip World Position_left Magnitude,Index Tip World Position_left X,Index Tip World Position_left Y,Index Tip World Position_left Z,Index Tip World Position_left Magnitude,Middle Tip World Position_left X,Middle Tip World Position_left Y,Middle Tip World Position_left Z,Middle Tip World Position_left Magnitude,Thumb Tip Local Position X,Thumb Tip Local Position Y,Thumb Tip Local Position Z,Thumb Tip Local Position Magnitude,Index Tip Local Position X,Index Tip Local Position Y,Index Tip Local Position Z,Index Tip Local Position Magnitude,Middle Tip Local Position X,Middle Tip Local Position Y,Middle Tip Local Position Z,Middle Tip Local Position Magnitude,Thumb Tip Local Position_left X,Thumb Tip Local Position_left Y,Thumb Tip Local Position_left Z,Thumb Tip Local Position_left Magnitude,Index Tip Local Position_left X,Index Tip Local Position_left Y,Index Tip Local Position_left Z,Index Tip Local Position_left Magnitude,Middle Tip Local Position_left X,Middle Tip Local Position_left Y,Middle Tip Local Position_left Z,Middle Tip Local Position_left Magnitude,Thumb Tip Euro Position X,Thumb Tip Euro Position Y,Thumb Tip Euro Position Z,Thumb Tip Euro Position Magnitude,Index Tip Euro Position X,Index Tip Euro Position Y,Index Tip Euro Position Z,Index Tip Euro Position Magnitude,Middle Tip Euro Position X,Middle Tip Euro Position Y,Middle Tip Euro Position Z,Middle Tip Euro Position Magnitude,Thumb Tip Euro Position_left X,Thumb Tip Euro Position_left Y,Thumb Tip Euro Position_left Z,Thumb Tip Euro Position_left Magnitude,Index Tip Euro Position_left X,Index Tip Euro Position_left Y,Index Tip Euro Position_left Z,Index Tip Euro Position_left Magnitude,Middle Tip Euro Position_left X,Middle Tip Euro Position_left Y,Middle Tip Euro Position_left Z,Middle Tip Euro Position_left Magnitude,Triangle Local Position X,Triangle Local Position Y,Triangle Local Position Z,Triangle Local Position Magnitude,Triangle Local Rotation X,Triangle Local Rotation Y,Triangle Local Rotation Z,Triangle Local Rotation W,Triangle Local Rotation Angle,Triangle Local Rotation Axis X,Triangle Local Rotation Axis Y,Triangle Local Rotation Axis Z,Triangle Local Position_left X,Triangle Local Position_left Y,Triangle Local Position_left Z,Triangle Local Position_left Magnitude,Triangle Local Rotation_left X,Triangle Local Rotation_left Y,Triangle Local Rotation_left Z,Triangle Local Rotation_left W,Triangle Local Rotation_left Angle,Triangle Local Rotation_left Axis X,Triangle Local Rotation_left Axis Y,Triangle Local Rotation_left Axis Z,Die World Position X,Die World Position Y,Die World Position Z,Die World Position Magnitude,Die World Rotation X,Die World Rotation Y,Die World Rotation Z,Die World Rotation W,Die World Rotation Angle,Die World Rotation Axis X,Die World Rotation Axis Y,Die World Rotation Axis Z,Die Local Position X,Die Local Position Y,Die Local Position Z,Die Local Position Magnitude,Die Local Rotation X,Die Local Rotation Y,Die Local Rotation Z,Die Local Rotation W,Die Local Rotation Angle,Die Local Rotation Axis X,Die Local Rotation Axis Y,Die Local Rotation Axis Z,Die Local_left Position X,Die Local_left Position Y,Die Local_left Position Z,Die Local_left Position Magnitude,Die Local_left Rotation X,Die Local_left Rotation Y,Die Local_left Rotation Z,Die Local_left Rotation W,Die Local_left Rotation Angle,Die Local_left Rotation Axis X,Die Local_left Rotation Axis Y,Die Local_left Rotation Axis Z,Target Offset Position X,Target Offset Position Y,Target Offset Position Z,Target Offset Position Magnitude,Target Offset Rotation X,Target Offset Rotation Y,Target Offset Rotation Z,Target Offset Rotation W,Target Offset Rotation Angle,Target Offset Rotation Axis X,Target Offset Rotation Axis Y,Target Offset Rotation Axis Z,Head World Position X,Head World Position Y,Head World Position Z,Head World Position Magnitude,Head World Rotation X,Head World Rotation Y,Head World Rotation Z,Head World Rotation W,Head World Rotation Angle,Head World Rotation Axis X,Head World Rotation Axis Y,Head World Rotation Axis Z,Is Grabbed,Is Grabbed_right,Is Grabbed_left,Is On Target
1773124872544,0.0131429,0.01320589,0.6878659,0.1253439,0.6993175,-0.4697061,-0.8287706,0.09857865,0.287746,146.5539,-0.4904488,-0.8653699,0.102932,-0.03127389,0.6602232,0.159038,0.6798278,0.3737178,0.3734712,-0.8156846,0.2356114,152.7447,0.3845438,0.3842901,-0.8393136,-0.09645019,0.7537547,0.1584338,0.776241,-0.07464988,0.7268,0.166451,0.7493442,-0.05545533,0.7269118,0.1701051,0.7486066,0.09449055,0.6490888,0.1945496,0.6841742,0.1006027,0.6542235,0.2501269,0.7075965,0.09228586,0.6289618,0.2326809,0.6769417,0.1108662,-0.05796912,0.04253254,0.1321391,0.08286159,-0.06024738,0.02070042,0.1045194,0.07681298,-0.0479168,0.006801963,0.09078833,-0.1034001,0.07485634,-0.0301115,0.1311554,-0.1513315,0.05170544,-0.01224594,0.160389,-0.1298964,0.06915407,0.003494766,0.1471991,0.1123885,-0.0548855,0.03885982,0.1309721,0.0849799,-0.06067201,0.02039368,0.1063888,0.07721308,-0.05010249,0.006612224,0.09228131,-0.1032855,0.07505547,-0.02962072,0.1310672,-0.1454113,0.05331286,-0.01321405,0.1554391,-0.125719,0.06760227,0.002455261,0.1427633,0.09874631,-0.05380809,0.0268976,0.1156271,0.7962352,0.4496744,-0.3223802,-0.2446908,208.3271,0.8211987,0.4637725,-0.3324875,-0.1212163,0.06656789,-0.01829735,0.1394972,0.009943352,-0.3120881,0.2706639,0.910628,48.81545,0.02406268,-0.7552459,0.6550002,-0.0504956,1.000123,0.3002412,1.045438,-0.007653266,-0.008241419,-0.01169135,0.9998685,1.858718,-0.4718355,-0.508096,-0.7207894,0.3139904,0.1162397,-0.1291609,0.3588651,0.6191834,0.3343234,0.3501222,-0.6182672,256.3794,0.7877973,0.4253652,0.4454663,-0.1949408,-0.2160206,-0.2374771,0.3755825,-0.9268109,0.3303561,0.1258576,0.1266731,165.4452,-0.9343376,0.3330389,0.1268797,0.1004956,-0.0001227856,-0.00024122,0.100496,-0.30049,0.2727823,0.8343529,0.3730294,136.1949,-0.3238669,0.2940036,0.8992621,0.0008150227,1.059499,-0.01094527,1.059556,0.1020533,-0.05041211,0.07515008,-0.9906544,344.3214,0.748216,-0.3696024,0.5509718,False,False,False,False
1773124872556,0.0284787,0.03161384,0.8611863,0.2060826,0.8860651,-0.6042289,-0.6979119,0.06556986,0.3788499,135.4751,-0.652897,-0.7541258,0.07085124,-0.01613504,0.6327354,0.1431239,0.6489214,0.4265254,0.3815953,-0.7747349,0.2687877,148.8157,0.4428216,0.3961748,-0.8043349,-0.04296364,0.9594979,0.258155,0.9945481,-0.02594448,0.9808639,0.3009242,1.026315,-0.02473922,0.9247815,0.2806003,0.9667313,0.1024828,0.6269151,0.1997843,0.6659122,0.101431,0.6314988,0.2546633,0.6884275,0.09694047,0.6044616,0.2371376,0.6565101,0.1099244,-0.06211855,0.04468102,0.1339346,0.1485271,-0.06652422,0.01203462,0.1631888,0.08932488,-0.06905233,0.005073838,0.1130173,-0.1068593,0.07078861,-0.02974098,0.1315844,-0.1542857,0.04755654,-0.01409385,0.1620627,-0.1344409,0.06582499,0.004093371,0.1497466,0.1122006,-0.05543724,0.03930387,0.1311756,0.08982728,-0.06111842,0.01975605,0.1104296,0.07813697,-0.05154799,0.006494876,0.0938337,-0.1035581,0.07472999,-0.02962989,0.1310983,-0.1460882,0.05287377,-0.01328116,0.1559288,-0.1263843,0.0674667,0.002580217,0.1432878,0.09817191,-0.05436055,0.02591951,0.1151721,0.7151708,0.5781204,-0.2755046,-0.2800086,212.5214,0.7449715,0.6022103,-0.2869847,-0.1217115,0.06623302,-0.01828646,0.1397673,0.0051557,-0.3142599,0.2729746,0.9092299,49.2017,0.01238475,-0.7548983,0.6557252,-0.05069818,1.000193,0.3002791,1.045526,-0.009111674,-0.00984282,-0.01637351,0.999776,2.42546,-0.4305202,-0.4650664,-0.7736371,0.1649966,-0.08060485,0.03449844,0.1868453,0.59255,0.7022639,-0.06962889,0.3884095,134.2889,0.6430368,0.7620985,-0.07556145,-0.1525907,-0.2896769,-0.2316102,0.4010485,-0.4176802,-0.3946762,0.7720852,0.2714008,148.5047,-0.4339686,-0.4100675,0.8021945,0.1006982,-0.0001933575,-0.0002791286,0.1006988,-0.3000242,0.2759909,0.8352088,0.369108,136.6788,-0.3228197,0.2969604,0.8986669,0.0005519167,1.059499,-0.0109724,1.059556,0.101871,-0.05002938,0.07496719,-0.9907064,344.3651,0.7489554,-0.3678159,0.5511587,False,False,False,False
1773124872571,0.0470455,0.03124673,0.8608384,0.2063712,0.885781,-0.6031379,-0.6986219,0.06757458,0.3789273,135.4655,-0.6517406,-0.7549189,0.07301994,-0.01613497,0.6326482,0.1430925,0.6488293,0.4262218,0.3819259,-0.7746466,0.2690543,148.784,0.4425404,0.3965487,-0.8043053,-0.04367522,0.9589402,0.2583796,0.9940995,-0.02638623,0.9807336,0.3011144,1.026258,-0.02522548,0.9243972,0.2809677,0.9664829,0.1025459,0.6269388,0.199672,0.6659105,0.1014536,0.6315751,0.2546579,0.6884988,0.09698681,0.6044767,0.2371498,0.6565353,0.109891,-0.0621534,0.04475563,0.1339483,0.1487702,-0.06629887,0.01202422,0.1633177,0.08940125,-0.06910338,0.005060464,0.1131082,-0.1068467,0.07082532,-0.02977493,0.1316016,-0.1543426,0.04747707,-0.0141183,0.1620958,-0.1345126,0.06577464,0.004123762,0.1497897,0.1119976,-0.05602751,0.03978302,0.1313972,0.09500771,-0.06157373,0.01907651,0.1148116,0.07912697,-0.05309091,0.006368807,0.09550018,-0.1038471,0.07438681,-0.02964264,0.1311347,-0.1468137,0.05239946,-0.01335473,0.1564555,-0.1270987,0.06731798,0.002715877,0.1438512,0.097252,-0.05512468,0.024592,0.1144616,0.5500811,0.7437434,-0.1977829,-0.3242507,217.8404,0.5814987,0.786222,-0.2090792,-0.1222394,0.06587621,-0.0182768,0.1400578,0.0001809114,-0.3165415,0.2753944,0.9077221,49.61512,0.0004311808,-0.7544392,0.65637,-0.05126381,1.000367,0.300402,1.045755,-0.01381834,-0.01501386,-0.03047276,0.9993274,4.203227,-0.3768141,-0.4094149,-0.8309653,0.1654341,-0.07995752,0.03452332,0.1869585,0.5874462,0.7052269,-0.07333478,0.390108,134.0776,0.637995,0.7659106,-0.07964513,-0.1526475,-0.2897247,-0.2318405,0.4012377,-0.4146996,-0.3985257,0.7707829,0.2740349,148.191,-0.4312063,-0.4143886,0.8014632,0.1012638,-0.0003669262,-0.0004020035,0.1012653,-0.298741,0.2860051,0.837458,0.3572382,138.1386,-0.3198466,0.306211,0.8966232,0.0003512241,1.059483,-0.01097812,1.05954,0.1018614,-0.04994736,0.07462167,-0.9907377,344.3914,0.7501405,-0.3678285,0.549538,False,False,False,False
1773124872583,0.061316,0.03026775,0.8602183,0.2066633,0.8852127,-0.6022013,-0.6992204,0.06930468,0.3790006,135.4564,-0.6507495,-0.75559,0.07489188,-0.01615229,0.6324407,0.1430639,0.6486211,0.4259871,0.382231,-0.7745274,0.2693359,148.7505,0.442333,0.3968979,-0.8042473,-0.04495987,0.9581426,0.2586106,0.9934475,-0.02744781,0.9803561,0.3014255,1.026016,-0.02624647,0.9236516,0.2811957,0.9658635,0.1025391,0.6267767,0.1996138,0.6657394,0.1014918,0.6315722,0.2546467,0.6884977,0.09701995,0.6043724,0.2371571,0.6564468,0.1098609,-0.06218768,0.04483468,0.1339659,0.1490735,-0.0661644,0.01197463,0.1635361,0.08932314,-0.06905329,0.005073272,0.1130165,-0.1068354,0.07085248,-0.02972791,0.1315965,-0.1544054,0.0474194,-0.01421317,0.162147,-0.1345727,0.06574541,0.004131783,0.149831,0.1117743,-0.05667107,0.04031077,0.1316437,0.100656,-0.06205332,0.01833456,0.1196596,0.08019218,-0.05475852,0.006233461,0.09730435,-0.1041593,0.07401758,-0.02965155,0.1311754,-0.1476068,0.05187918,-0.01344441,0.1570349,-0.1278795,0.0671537,0.002863799,0.144468,0.0964337,-0.05618982,0.02302025,0.1139591,0.3489942,0.8629119,-0.1163044,-0.346496,220.5463,0.3720416,0.9198983,-0.1239851,-0.1228168,0.06548753,-0.01826544,0.1403788,-0.005091968,-0.3190374,0.2779297,0.9060597,50.06721,-0.01203349,-0.7539586,0.6568115,-0.05148901,1.000459,0.3004008,1.045854,-0.0139881,-0.01527385,-0.03554018,0.9991536,4.715009,-0.3400566,-0.3713138,-0.863997,0.1662203,-0.07909847,0.03449983,0.1872858,0.5742114,0.7123682,-0.08018656,0.3954532,133.4115,0.6251714,0.7755893,-0.08730295,-0.1526342,-0.2901764,-0.232074,0.4016938,-0.4061461,-0.4097013,0.7669129,0.2811315,147.3445,-0.4232146,-0.4269193,0.7991429,0.101489,-0.000459075,-0.0004008114,0.1014908,-0.2975245,0.2877194,0.8391303,0.3529265,138.6672,-0.3179866,0.3075072,0.896841,0.0001932885,1.059491,-0.01096487,1.059547,0.1017378,-0.04965892,0.07419897,-0.9907966,344.4413,0.7516147,-0.3668683,0.5481644,False,False,False,False
1773124872598,0.0751325,0.02994667,0.8599353,0.2068298,0.8849656,-0.6011272,-0.699894,0.07129636,0.3790929,135.445,-0.6496154,-0.7563489,0.07704727,-0.01616049,0.6323572,0.1430517,0.6485373,0.4257497,0.382607,-0.7743372,0.2697237,148.7043,0.4421363,0.3973331,-0.8041406,-0.045691,0.9577218,0.2585635,0.9930629,-0.027898,0.980198,0.3014934,1.025897,-0.02667044,0.9233252,0.2814278,0.9656305,0.1025679,0.6268433,0.1995811,0.6657968,0.1015075,0.6316111,0.2545907,0.6885149,0.09707706,0.604395,0.2371534,0.6564747,0.1098202,-0.0621769,0.04509083,0.1340135,0.1492289,-0.06601325,0.01197012,0.1636163,0.08938356,-0.0690911,0.005062997,0.1130868,-0.1068444,0.07085983,-0.02975898,0.1316147,-0.1543851,0.0474322,-0.01423711,0.1621335,-0.1346074,0.06575339,0.004136235,0.1498658,0.1116135,-0.05712412,0.0407041,0.131824,0.1046529,-0.06237917,0.01781086,0.1231285,0.0809485,-0.05593789,0.006137148,0.09858687,-0.1043802,0.07375774,-0.02966039,0.1312066,-0.1481646,0.05151326,-0.01350964,0.1574448,-0.1284331,0.06703848,0.002968502,0.144907,0.09629356,-0.05705539,0.02200777,0.1140706,0.2479105,0.9013602,-0.08086289,-0.3457621,220.4566,0.2642061,0.9606084,-0.08617817,-0.123223,0.06521533,-0.01825901,0.140607,-0.008774487,-0.3207411,0.2796772,0.9048916,50.38263,-0.02061471,-0.7535466,0.6570712,-0.05204466,1.000639,0.3004502,1.046068,-0.01625213,-0.0178524,-0.04996756,0.998459,6.36237,-0.2928652,-0.3217023,-0.900421,0.1666478,-0.07856937,0.03449057,0.1874413,0.5693523,0.7158728,-0.08410038,0.3953368,133.426,0.6198475,0.7793627,-0.09155913,-0.1526811,-0.2901341,-0.2324145,0.4018779,-0.4037372,-0.4123656,0.7652467,0.2852162,146.8565,-0.4212339,-0.4302363,0.7984101,0.1020447,-0.0006394386,-0.0004502237,0.1020477,-0.2948538,0.2947377,0.8427111,0.3406304,140.1694,-0.3136084,0.3134849,0.896313,1.272373E-05,1.059473,-0.01091737,1.05953,0.1018353,-0.04960371,0.07442981,-0.9907721,344.4205,0.7513381,-0.365975,0.5491414,False,False,False,False
1773124872612,0.088584,0.02903917,0.8593419,0.2069474,0.8843862,-0.5999658,-0.7006416,0.07350352,0.3791302,135.4404,-0.648371,-0.7571694,0.07943378,-0.01612757,0.63219,0.1430554,0.6483742,0.4255525,0.3829799,-0.7741308,0.2700978,148.6598,0.4419796,0.3977637,-0.8040138,-0.04688719,0.9569389,0.2586381,0.9923831,-0.02903514,0.9796909,0.3015589,1.025463,-0.02764922,0.9226071,0.2814907,0.9649898,0.1026534,0.6268563,0.1995751,0.6658203,0.1014865,0.6316068,0.2546891,0.6885442,0.09713674,0.604291,0.2371698,0.6563936,0.1098324,-0.06216038,0.04510922,0.134022,0.1493775,-0.06596697,0.01193936,0.163731,0.08932298,-0.06905375,0.005073421,0.1130166,-0.1068689,0.07085969,-0.02982924,0.1316504,-0.1544479,0.04731715,-0.01422592,0.1621587,-0.1346218,0.06575835,0.004181728,0.1498822,0.1114713,-0.05752641,0.04105597,0.1319876,0.1082254,-0.06266575,0.01734186,0.1262556,0.08161743,-0.05698555,0.00605218,0.09972656,-0.104579,0.07352625,-0.02967388,0.131238,-0.1486665,0.05117808,-0.01356686,0.1578131,-0.1289275,0.06693622,0.003065411,0.1453002,0.09657052,-0.05787035,0.02123361,0.1145675,0.1857959,0.919719,-0.06232719,-0.3401648,219.7738,0.1975783,0.9780439,-0.06627972,-0.1235892,0.06496946,-0.0182537,0.1408138,-0.01204707,-0.3221478,0.281281,0.9038565,50.66056,-0.02815818,-0.7529712,0.6574512,-0.05226661,1.000727,0.3004392,1.04616,-0.01608054,-0.01776402,-0.05550584,0.9981709,6.931994,-0.2659864,-0.2938327,-0.918116,0.1674956,-0.07776963,0.03434345,0.187836,0.556558,0.723967,-0.09165837,0.397132,133.202,0.6064298,0.78884,-0.09987166,-0.1525775,-0.2904797,-0.2327224,0.4022662,-0.3963297,-0.4210567,0.7608147,0.2946098,145.7317,-0.4147367,-0.4406122,0.7961498,0.1022666,-0.0007271767,-0.0004392266,0.1022701,-0.2933207,0.2961452,0.8446611,0.3358702,140.7491,-0.3114111,0.3144098,0.8967552,-0.0001804177,1.059478,-0.01083577,1.059533,0.1016708,-0.04947158,0.07457004,-0.990785,344.4314,0.7506483,-0.3652551,0.5505602,False,False,False,False
1773124872626,0.1017593,0.02873402,0.8590123,0.2070179,0.8840725,-0.5991997,-0.7011483,0.0749959,0.3791126,135.4426,-0.6475381,-0.7577111,0.08104593,-0.01610147,0.6321429,0.1430811,0.6483333,0.4254686,0.3832011,-0.773993,0.2703112,148.6344,0.44192,0.3980181,-0.8039205,-0.04744601,0.9564945,0.2585974,0.9919705,-0.02944612,0.9794794,0.3015451,1.025269,-0.0280391,0.9222616,0.2815996,0.9647025,0.1027149,0.6269169,0.1995893,0.6658912,0.1014952,0.6315997,0.2546891,0.6885391,0.09716377,0.6042747,0.2371972,0.6563926,0.1098171,-0.06215176,0.04521052,0.1340396,0.1495092,-0.06585849,0.01192982,0.1638068,0.08937472,-0.069084,0.00506483,0.1130756,-0.1068772,0.07086622,-0.029884,0.1316732,-0.1544145,0.04732425,-0.01421924,0.1621284,-0.1346163,0.06575884,0.004208509,0.1498782,0.1113424,-0.05788687,0.04137974,0.1321374,0.1114427,-0.06291457,0.01692009,0.1290891,0.08222197,-0.0579284,0.005975234,0.1007564,-0.1047581,0.07331895,-0.02969025,0.1312686,-0.1491144,0.05087775,-0.0136177,0.1581426,-0.1293708,0.06684447,0.003154495,0.1456535,0.09716476,-0.05861848,0.02066457,0.1153436,0.1454106,0.9300618,-0.05259364,-0.333279,218.9358,0.1542281,0.9864594,-0.05578284,-0.123916,0.06475025,-0.0182501,0.1409994,-0.01494466,-0.3233291,0.2826977,0.902949,50.90309,-0.03477543,-0.7523697,0.6578225,-0.05246646,1.000812,0.3004137,1.046243,-0.01535132,-0.01713006,-0.06043221,0.9979073,7.41479,-0.2374111,-0.2649197,-0.9345959,0.1679562,-0.07736596,0.03430732,0.1880738,0.5517573,0.7275963,-0.09527104,0.3963471,133.3,0.6009768,0.7925016,-0.1037697,-0.1524936,-0.2905462,-0.2329214,0.4023976,-0.394018,-0.4233642,0.7589693,0.2991289,145.1894,-0.4129247,-0.4436791,0.795388,0.1024665,-0.0008116961,-0.000413686,0.1024705,-0.291712,0.2967016,0.8467057,0.3316048,141.2676,-0.3092075,0.3144964,0.897487,-0.0003760867,1.059466,-0.01075233,1.059521,0.1016141,-0.04950583,0.0743262,-0.9908074,344.4504,0.7511393,-0.3659511,0.5494253,False,False,False,False
1773124872641,0.1158704,0.02840013,0.8587796,0.2069912,0.8838294,-0.5985761,-0.7015744,0.07628421,0.3790525,135.45,-0.646847,-0.7581513,0.08243598,-0.01608376,0.632083,0.1430884,0.6482761,0.4254207,0.3833884,-0.773867,0.2704819,148.6141,0.4418923,0.3982325,-0.8038298,-0.04792702,0.9561505,0.2585571,0.9916515,-0.02985642,0.9794016,0.301457,1.025181,-0.02843307,0.921989,0.2815557,0.9644406,0.102775,0.6269495,0.1995742,0.6659266,0.1014728,0.6316136,0.2547704,0.6885785,0.09718575,0.6042421,0.2372188,0.6563737,0.1098277,-0.06214876,0.04518159,0.1340372,0.1496714,-0.0657566,0.01190954,0.1639125,0.08936896,-0.06908563,0.005065829,0.1130721,-0.1068775,0.0708854,-0.02994782,0.1316982,-0.1544591,0.04725514,-0.01421062,0.16215,-0.1346244,0.06575747,0.004225187,0.1498854,0.1112266,-0.05821271,0.0416704,0.1322743,0.1143654,-0.06313185,0.01653701,0.1316759,0.08276839,-0.05878142,0.005905707,0.1016894,-0.1049202,0.07313289,-0.02970994,0.1312987,-0.149523,0.05060079,-0.01366303,0.1584432,-0.1297725,0.06676137,0.003236353,0.1459741,0.09797016,-0.05929477,0.02024092,0.1162915,0.1174906,0.9367061,-0.04757711,-0.3263648,218.0966,0.1242966,0.9909677,-0.05033316,-0.1242133,0.06455087,-0.01824848,0.1411693,-0.01753732,-0.3243412,0.2840001,0.9021304,51.12095,-0.04064613,-0.7517232,0.6582251,-0.05288112,1.000955,0.3003637,1.046387,-0.01387856,-0.01588049,-0.071863,0.9971915,8.590191,-0.1853106,-0.212041,-0.959536,0.1683428,-0.07703514,0.03415516,0.1882559,0.5478001,0.7309573,-0.0985151,0.3948562,133.486,0.5962496,0.795606,-0.1072281,-0.1524103,-0.2906265,-0.2331161,0.4025367,-0.3922573,-0.4248084,0.7573036,0.3035841,144.654,-0.411687,-0.4458505,0.7948152,0.1028811,-0.000955224,-0.0003636777,0.1028862,-0.288049,0.2982334,0.8512398,0.3216758,142.4714,-0.3042183,0.3149744,0.8990231,-0.000534039,1.059439,-0.01074533,1.059493,0.1015211,-0.04948681,0.07414839,-0.9908313,344.4706,0.7514219,-0.3662832,0.5488192,False,False,False,False
1773124872653,0.1303434,0.02775834,0.8587862,0.2068017,0.883771,-0.5980631,-0.701937,0.07740809,0.3789633,135.461,-0.6462671,-0.7585132,0.08364719,-0.01612165,0.6319746,0.1430735,0.648168,0.4254207,0.3833884,-0.773867,0.2704819,148.6141,0.4418923,0.3982325,-0.8038298,-0.04864294,0.9560615,0.258418,0.9915642,-0.03077446,0.97923,0.3012074,1.02497,-0.0291526,0.9219857,0.2813825,0.9644085,0.1028605,0.6269186,0.1994484,0.665873,0.1014491,0.6315846,0.2547986,0.6885589,0.09717,0.604125,0.2372331,0.6562686,0.109864,-0.06214797,0.04507119,0.1340294,0.1495247,-0.06592269,0.01190826,0.1638452,0.08939619,-0.06912336,0.005061038,0.1131165,-0.1068493,0.07097422,-0.03010544,0.131759,-0.1545108,0.04720557,-0.01426753,0.1621898,-0.1346597,0.06576829,0.004232433,0.149922,0.1111156,-0.0585332,0.04194737,0.1324099,0.1172289,-0.06335914,0.01616004,0.1342316,0.08330817,-0.05962368,0.005836916,0.1026124,-0.1050773,0.07295709,-0.02974216,0.1313338,-0.1499292,0.05032427,-0.01371226,0.158743,-0.1301705,0.06668049,0.003317476,0.146293,0.09898787,-0.05995499,0.01989889,0.1174273,0.09623376,0.9416888,-0.04532317,-0.3192288,217.2326,0.1015469,0.9936805,-0.04782552,-0.1245051,0.06435807,-0.01825451,0.141339,-0.02001758,-0.3252836,0.2853083,0.9013263,51.33409,-0.04621495,-0.7509881,0.6586966,-0.0530128,1.00101,0.3003373,1.046439,-0.01301305,-0.01508567,-0.07527806,0.9969636,8.93223,-0.1671138,-0.1937305,-0.9667222,0.168612,-0.07678889,0.0337944,0.1883311,0.5394514,0.7380004,-0.1041798,0.3917835,133.869,0.5863236,0.8021242,-0.1132318,-0.1522179,-0.2910354,-0.2331657,0.402788,-0.388139,-0.4279192,0.7536909,0.313342,143.4785,-0.4087222,-0.4506119,0.7936594,0.1030128,-0.001010418,-0.0003373027,0.1030183,-0.2867616,0.298171,0.8528195,0.318686,142.833,-0.3025357,0.3145728,0.8997312,-0.0006879726,1.059423,-0.01072645,1.059477,0.1014224,-0.04923998,0.07411231,-0.9908563,344.4919,0.7517173,-0.3649541,0.5493015,False,False,False,False
1773124872668,0.1435009,0.02769049,0.8587724,0.2067836,0.8837512,-0.5976644,-0.7022168,0.07839563,0.3788708,135.4725,-0.6458098,-0.7587845,0.08471086,-0.01614042,0.6319662,0.143077,0.6481612,0.4254207,0.3833884,-0.773867,0.2704819,148.6141,0.4418923,0.3982325,-0.8038298,-0.04884389,0.955988,0.2583323,0.9914809,-0.03102333,0.9791204,0.3011,1.024842,-0.02926974,0.9219773,0.2813654,0.964399,0.1029191,0.6269296,0.1993976,0.6658772,0.1014146,0.6316656,0.2548662,0.6886531,0.09715521,0.6041213,0.2372316,0.6562625,0.1098601,-0.06214648,0.04510253,0.134036,0.1494266,-0.06600189,0.01191548,0.1637881,0.08941852,-0.06914139,0.005057432,0.1131449,-0.1068421,0.0710407,-0.03017495,0.1318049,-0.1545668,0.04712059,-0.01431199,0.1622223,-0.1346578,0.06577046,0.00422509,0.1499211,0.1110109,-0.05883439,0.04221037,0.1325392,0.1199128,-0.06357943,0.01580623,0.1366428,0.0838175,-0.06041704,0.005771941,0.1034839,-0.1052244,0.07279735,-0.02977823,0.1313711,-0.1503158,0.05005722,-0.01376225,0.1590282,-0.1305445,0.06660464,0.003393131,0.1465932,0.1001249,-0.06056447,0.01963725,0.1186536,0.08021402,0.9455352,-0.04488727,-0.3122725,216.3925,0.08443646,0.9953079,-0.04725013,-0.1247826,0.06417636,-0.01826361,0.1415022,-0.02228281,-0.3261332,0.2865759,0.9005637,51.53549,-0.05125736,-0.7502072,0.6592132,-0.05318778,1.001058,0.3002949,1.046481,-0.01155625,-0.01373981,-0.0806912,0.9965775,9.483381,-0.1397987,-0.1662138,-0.9761405,0.1687339,-0.0767412,0.03371432,0.1884065,0.5368752,0.7403802,-0.1065564,0.3901898,134.0674,0.5830944,0.8041191,-0.1157298,-0.1521424,-0.2911442,-0.2331774,0.4028448,-0.3871137,-0.4283999,0.7525845,0.3165961,143.0856,-0.4081065,-0.4516316,0.7933964,0.1031878,-0.001058102,-0.0002948642,0.1031936,-0.2846742,0.297962,0.8553506,0.3139345,143.407,-0.2998323,0.3138277,0.9008957,-0.000850793,1.059415,-0.01070257,1.05947,0.1016172,-0.04930972,0.07358356,-0.9908723,344.5055,0.7538164,-0.3657892,0.5458573,False,False,False,False
