Timestamp,Trial Duration,Wrist World Position X,Wrist World Position Y,Wrist World Position Z,Wrist World Position Magnitude,Wrist World Rotation X,Wrist World Rotation Y,Wrist World Rotation Z,Wrist World Rotation W,Wrist World Rotation Angle,Wrist World Rotation Axis X,Wrist World Rotation Axis Y,Wrist World Rotation Axis Z,Wrist World Position_left X,Wrist World Position_left Y,Wrist World Position_left Z,Wrist World Position_left Magnitude,Wrist World Rotation_left X,Wrist World Rotation_left Y,Wrist World Rotation_left Z,Wrist World Rotation_left W,Wrist World Rotation_left Angle,Wrist World Rotation_left Axis X,Wrist World Rotation_left Axis Y,Wrist World Rotation_left Axis Z,Thumb Tip World Position X,Thumb Tip World Position Y,Thumb Tip World Position Z,Thumb Tip World Position Magnitude,Index Tip World Position X,Index Tip World Position Y,Index Tip World Position Z,Index Tip World Position Magnitude,Middle Tip World Position X,Middle Tip World Position Y,Middle Tip World Position Z,Middle Tip World Position Magnitude,Thumb Tip World Position_left X,Thumb Tip World Position_left Y,Thumb Tip World Position_left Z,Thumb Tip World Position_left Magnitude,Index Tip World Position_left X,Index Tip World Position_left Y,Index Tip World Position_left Z,Index Tip World Position_left Magnitude,Middle Tip World Position_left X,Middle Tip World Position_left Y,Middle Tip World Position_left Z,Middle Tip World Position_left Magnitude,Thumb Tip Local Position X,Thumb Tip Local Position Y,Thumb Tip Local Position Z,Thumb Tip Local Position Magnitude,Index Tip Local Position X,Index Tip Local Position Y,Index Tip Local Position Z,Index Tip Local Position Magnitude,Middle Tip Local Position X,Middle Tip Local Position Y,Middle Tip Local Position Z,Middle Tip Local Position Magnitude,Thumb Tip Local Position_left X,Thumb Tip Local Position_left Y,Thumb Tip Local Position_left Z,Thumb Tip Local Position_left Magnitude,Index Tip Local Position_left X,Index Tip Local Position_left Y,Index Tip Local Position_left Z,Index Tip Local Position_left Magnitude,Middle Tip Local Position_left X,Middle Tip Local Position_left Y,Middle Tip Local Position_left Z,Middle Tip Local Position_left Magnitude,Thumb Tip Euro Position X,Thumb Tip Euro Position Y,Thumb Tip Euro Position Z,Thumb Tip Euro Position Magnitude,Index Tip Euro Position X,Index Tip Euro Position Y,Index Tip Euro Position Z,Index Tip Euro Position Magnitude,Middle Tip Euro Position X,Middle Tip Euro Position Y,Middle Tip Euro Position Z,Middle Tip Euro Position Magnitude,Thumb Tip Euro Position_left X,Thumb Tip Euro Position_left Y,Thumb Tip Euro Position_left Z,Thumb Tip Euro Position_left Magnitude,Index Tip Euro Position_left X,Index Tip Euro Position_left Y,Index Tip Euro Position_left Z,Index Tip Euro Position_left Magnitude,Middle Tip Euro Position_left X,Middle Tip Euro Position_left Y,Middle Tip Euro Position_left Z,Middle Tip Euro Position_left Magnitude,Triangle Local Position X,Triangle Local Position Y,Triangle Local Position Z,Triangle Local Position Magnitude,Triangle Local Rotation X,Triangle Local Rotation Y,Triangle Local Rotation Z,Triangle Local Rotation W,Triangle Local Rotation Angle,Triangle Local Rotation Axis X,Triangle Local Rotation Axis Y,Triangle Local Rotation Axis Z,Triangle Local Position_left X,Triangle Local Position_left Y,Triangle Local Position_left Z,Triangle Local Position_left Magnitude,Triangle Local Rotation_left X,Triangle Local Rotation_left Y,Triangle Local Rotation_left Z,Triangle Local Rotation_left W,Triangle Local Rotation_left Angle,Triangle Local Rotation_left Axis X,Triangle Local Rotation_left Axis Y,Triangle Local Rotation_left Axis Z,Die World Position X,Die World Position Y,Die World Position Z,Die World Position Magnitude,Die World Rotation X,Die World Rotation Y,Die World Rotation Z,Die World Rotation W,Die World Rotation Angle,Die World Rotation Axis X,Die World Rotation Axis Y,Die World Rotation Axis Z,Die Local Position X,Die Local Position Y,Die Local Position Z,Die Local Position Magnitude,Die Local Rotation X,Die Local Rotation Y,Die Local Rotation Z,Die Local Rotation W,Die Local Rotation Angle,Die Local Rotation Axis X,Die Local Rotation Axis Y,Die Local Rotation Axis Z,Die Local_left Position X,Die Local_left Position Y,Die Local_left Position Z,Die Local_left Position Magnitude,Die Local_left Rotation X,Die Local_left Rotation Y,Die Local_left Rotation Z,Die Local_left Rotation W,Die Local_left Rotation Angle,Die Local_left Rotation Axis X,Die Local_left Rotation Axis Y,Die Local_left Rotation Axis Z,Target Offset Position X,Target Offset Position Y,Target Offset Position Z,Target Offset Position Magnitude,Target Offset Rotation X,Target Offset Rotation Y,Target Offset Rotation Z,Target Offset Rotation W,Target Offset Rotation Angle,Target Offset Rotation Axis X,Target Offset Rotation Axis Y,Target Offset Rotation Axis Z,Head World Position X,Head World Position Y,Head World Position Z,Head World Position Magnitude,Head World Rotation X,Head World Rotation Y,Head World Rotation Z,Head World Rotation W,Head World Rotation Angle,Head World Rotation Axis X,Head World Rotation Axis Y,Head World Rotation Axis Z,Is Grabbed,Is Grabbed_right,Is Grabbed_left,Is On Target
1773030298391,0.0138623,0.1280712,0.9745919,0.2199086,1.007269,-0.2732999,-0.8356145,0.2061489,0.4296025,129.1153,-0.3026516,-0.9253573,0.2282888,-0.1610818,0.5767301,0.1363954,0.6141406,-0.4325082,-0.1848127,0.8650091,-0.1747573,200.1291,-0.4392679,-0.1877012,0.8785283,0.02708657,0.9774612,0.3096005,1.025679,0.02715231,1.007559,0.3230555,1.058431,0.05015171,0.9965134,0.3301983,1.050992,-0.04415047,0.554644,0.1953568,0.5896978,-0.02676247,0.5663353,0.2463116,0.6181596,-0.03660366,0.5408304,0.2575075,0.6001229,0.1047317,-0.07800318,0.03460585,0.1350955,0.1319221,-0.06273659,0.02390456,0.1480228,0.11817,-0.06890016,0.002112731,0.1368058,-0.1108218,0.06333525,-0.03666554,0.1328051,-0.1637262,0.05260449,-0.02564779,0.1738716,-0.1636349,0.06837343,-0.0006673001,0.1773464,0.1046974,-0.07801971,0.03459765,0.1350764,0.1319228,-0.0625006,0.02411282,0.1479574,0.1186708,-0.06808387,0.002127802,0.1368309,-0.1108599,0.0630949,-0.03686408,0.1327775,-0.1636945,0.0526023,-0.02583183,0.1738682,-0.1639018,0.06807577,-0.0006606064,0.1774783,0.1159449,-0.07098968,0.0217616,0.137682,-0.2311871,0.9427062,0.08868666,0.2235896,154.1601,-0.237192,0.9671923,0.09099023,-0.1336398,0.06269653,-0.02542557,0.1497896,-0.1718405,-0.4352487,0.2462644,0.8487539,63.84721,-0.3249705,-0.8231063,0.4657149,-0.05119779,1.001707,0.3006275,1.047099,0.007092618,0.006647039,0.01219309,0.9998785,1.786573,0.4549282,0.4263483,0.7820783,0.09776831,-0.04833489,0.01975439,0.1108384,-0.8781009,-0.1310402,0.4508176,0.09236159,169.401,-0.8818705,-0.1316027,0.4527529,-0.3097342,-0.2951283,-0.253968,0.4975297,-0.2978806,0.8194981,0.4894502,0.01132808,178.7019,-0.2978998,0.8195508,0.4894817,0.1011978,-0.001707435,-0.0006274879,0.1012141,0.4355833,-0.6572758,0.4777788,0.3872766,134.4297,0.4724517,-0.7129086,0.5182188,-0.009194817,1.119923,-0.03643819,1.120553,0.06793906,0.04793761,-0.02948922,0.9961007,10.1228,0.7700806,0.5433667,-0.3342566,False,False,False,False
1773030298405,0.0292696,-0.01408939,0.8966255,0.2307959,0.9259604,-0.6556457,-0.6246319,-0.3548667,0.2324511,153.1172,-0.6741109,-0.6422236,-0.3648609,-0.1627814,0.5739075,0.1368928,0.6120517,-0.4257961,-0.1800427,0.8683623,-0.1795247,200.6842,-0.4328281,-0.1830162,0.8827033,-0.07322531,1.016756,0.2518265,1.050034,-0.03354186,1.039941,0.3336332,1.092663,-0.04369142,1.014486,0.3674828,1.079877,-0.04445231,0.5562744,0.1939596,0.590794,-0.02718112,0.5673707,0.2462586,0.6191055,-0.03708947,0.5418096,0.258785,0.6015837,0.09637415,-0.06868691,0.06606746,0.1355388,0.1720851,-0.02089263,0.0379926,0.1774633,0.1813432,-0.02335098,-0.004492536,0.1828956,-0.1108903,0.06126973,-0.03897013,0.1325493,-0.1645995,0.05128345,-0.02584706,0.1743303,-0.164945,0.06692964,-8.79094E-05,0.1780068,0.1040305,-0.07727195,0.03711904,0.1348003,0.1351407,-0.05916693,0.02522488,0.1496664,0.1236922,-0.06449983,0.001597375,0.1395082,-0.1108624,0.06294867,-0.03703281,0.132757,-0.163767,0.05249663,-0.02583305,0.1739047,-0.1639854,0.06798394,-0.0006147213,0.1775201,0.1169416,-0.06936309,0.02386209,0.1380434,-0.2374167,0.927863,0.09198871,0.2724733,148.377,-0.246753,0.9643509,0.09560613,-0.1336621,0.06257866,-0.02550502,0.1497737,-0.1718178,-0.4343072,0.2462439,0.8492466,63.74036,-0.3254148,-0.8225572,0.4663743,-0.05169879,1.002339,0.3009362,1.047816,0.01246372,0.01161498,0.01819681,0.9996893,2.856414,0.5000714,0.466018,0.7300956,0.1227018,-0.03857167,0.02742617,0.1315131,0.6624721,0.6206236,0.3575856,0.2192937,154.6649,0.6789997,0.6361071,0.3665068,-0.2633851,-0.3467569,-0.1807224,0.471458,0.4324384,0.1674768,-0.8688924,-0.1731317,199.9399,0.4390689,0.1700447,-0.882215,0.1016988,-0.002339005,-0.0009361804,0.10173,0.4398231,-0.6591205,0.4697405,0.3891783,134.1933,0.4774652,-0.7155312,0.5099431,-0.009446513,1.119931,-0.03640812,1.120563,0.06795441,0.04792033,-0.02951906,0.9960997,10.1242,0.7701485,0.543096,-0.3345486,False,False,False,False
1773030298420,0.0470675,-0.01458505,0.8978283,0.231119,0.9272133,-0.6568554,-0.6257124,-0.3507915,0.2323153,153.1332,-0.6753321,-0.6433131,-0.360659,-0.1627937,0.5738774,0.136945,0.6120384,-0.425687,-0.1801538,0.8684955,-0.1790266,200.6261,-0.4326773,-0.1831121,0.8827571,-0.07437632,1.017681,0.2516091,1.050959,-0.03352285,1.041876,0.3331046,1.094344,-0.04326142,1.016595,0.3672977,1.081779,-0.04437521,0.5562262,0.1938534,0.590708,-0.02713983,0.5671756,0.2462322,0.6189144,-0.03706416,0.5415908,0.2587248,0.6013591,0.09612723,-0.06921986,0.06578603,0.1354977,0.1721302,-0.02071369,0.03809882,0.1775088,0.1814522,-0.02297501,-0.004458159,0.1829553,-0.1108788,0.0612269,-0.03911816,0.1325634,-0.1645967,0.05128615,-0.02584997,0.1743289,-0.1649164,0.06695675,-9.206682E-05,0.1779906,0.103333,-0.07656126,0.03964926,0.1345786,0.1384055,-0.05577296,0.02636117,0.1515309,0.1287902,-0.06083474,0.001062898,0.1424392,-0.1108638,0.0627967,-0.03721687,0.1327377,-0.1638402,0.05238979,-0.02583454,0.1739417,-0.1640676,0.06789328,-0.0005685905,0.1775612,0.1177932,-0.06780847,0.02591237,0.1383643,-0.2442988,0.9140201,0.09329186,0.3101322,143.8656,-0.2569691,0.9614246,0.09813032,-0.1336827,0.06245798,-0.02559316,0.1497567,-0.1718214,-0.4332667,0.2462402,0.8497783,63.62487,-0.32595,-0.8219193,0.4671247,-0.05300728,1.003978,0.3018636,1.049715,0.01283682,0.02549676,0.03430251,0.9990037,5.115451,0.2876555,0.5713474,0.7686722,0.1224279,-0.03861019,0.02636325,0.1310509,0.6668584,0.6206359,0.3547406,0.2104053,155.7078,0.6821283,0.6348473,0.3628635,-0.2630672,-0.3479202,-0.1804483,0.4720322,0.4366893,0.1594476,-0.8687845,-0.1705652,199.6414,0.4431835,0.1618189,-0.8817047,0.1030073,-0.003977656,-0.001863569,0.1031009,0.4567637,-0.657287,0.4570675,0.387853,134.358,0.4955551,-0.7131083,0.4958848,-0.009754136,1.119954,-0.03642629,1.120589,0.06802757,0.04770336,-0.02923997,0.9961133,10.10646,0.7723268,0.5415831,-0.3319656,False,False,False,False
1773030298433,0.0628445,-0.0157187,0.9006604,0.2317889,0.930141,-0.6580041,-0.6262603,-0.3473149,0.2328114,153.0747,-0.6765957,-0.6439549,-0.3571281,-0.1627602,0.5739797,0.1369694,0.6121309,-0.4255939,-0.1803138,0.8686063,-0.1785489,200.5705,-0.4325445,-0.1832586,0.882792,-0.07612666,1.020286,0.2515527,1.053593,-0.0339337,1.045228,0.3333131,1.097612,-0.04331512,1.020125,0.3677091,1.085237,-0.04430335,0.5563352,0.1937654,0.5907763,-0.02705756,0.5672045,0.2462331,0.6189377,-0.0370578,0.5414574,0.2586853,0.6012216,0.09559222,-0.06983593,0.0658419,0.1354625,0.1722441,-0.02039489,0.03814343,0.177592,0.1816061,-0.02252826,-0.004390121,0.1830507,-0.110876,0.06113654,-0.03921689,0.1325486,-0.1646482,0.05120193,-0.02586475,0.174355,-0.164882,0.06698845,-5.319715E-06,0.1779706,0.1025544,-0.07588483,0.04228372,0.1344017,0.141809,-0.05221463,0.02754623,0.1536065,0.1341025,-0.05698188,0.0005144338,0.1457075,-0.110865,0.06262971,-0.03741803,0.1327164,-0.1639215,0.05227032,-0.02583758,0.1739828,-0.1641495,0.06780227,-0.0005119368,0.177602,0.1185672,-0.06626254,0.02799298,0.1386813,-0.2518052,0.9010319,0.09328647,0.3406367,140.1687,-0.2678223,0.9583458,0.09922034,-0.1337096,0.06232654,-0.02568583,0.1497418,-0.1718809,-0.4320489,0.2462458,0.8503844,63.49297,-0.3266692,-0.8211332,0.468004,-0.05398706,1.005134,0.3024657,1.051045,0.01566643,0.03262722,0.04739125,0.9982204,6.837237,0.2627237,0.5471538,0.7947444,0.1218617,-0.0388229,0.02485689,0.1302895,0.672964,0.6134595,0.3636927,0.1962514,157.3643,0.6863102,0.6256257,0.3709055,-0.2629067,-0.3503241,-0.179686,0.4734278,0.4512097,0.1498326,-0.865329,-0.1586364,198.2555,0.4569967,0.1517543,-0.8764273,0.1039871,-0.005134463,-0.002465665,0.1041429,0.4674335,-0.6552979,0.4467718,0.3904938,134.0295,0.5077458,-0.711812,0.4853021,-0.01009745,1.119973,-0.03644585,1.120612,0.06813051,0.04763395,-0.02900025,0.9961166,10.10219,0.7738225,0.5410237,-0.3293833,False,False,False,False
1773030298445,0.0753874,-0.01663258,0.902689,0.232208,0.9322256,-0.6591762,-0.626364,-0.3441443,0.2339223,152.9438,-0.6779868,-0.6442382,-0.353965,-0.1626916,0.5741851,0.1369303,0.6122965,-0.4255107,-0.1805328,0.8687013,-0.1780632,200.5139,-0.4324213,-0.1834647,0.8828095,-0.07735803,1.022104,0.2521417,1.055584,-0.03414452,1.047582,0.3335318,1.099926,-0.04352414,1.022547,0.3679039,1.087589,-0.04421142,0.5564987,0.1936627,0.5908898,-0.02694171,0.5672712,0.2461437,0.6189581,-0.03700417,0.5414674,0.2586162,0.6011977,0.09557585,-0.07012168,0.06552218,0.1354435,0.1723595,-0.02018893,0.03810217,0.1776716,0.1815862,-0.02257492,-0.004387453,0.1830367,-0.1108976,0.06107123,-0.039255,0.1325478,-0.1646686,0.05117168,-0.02586748,0.1743657,-0.1648922,0.06697609,7.131696E-05,0.1779754,0.101925,-0.07536505,0.04437958,0.1343062,0.1445643,-0.04932626,0.02849826,0.1553836,0.138385,-0.05387874,7.233582E-05,0.1485036,-0.110868,0.06248916,-0.03758371,0.1326994,-0.1639889,0.05217123,-0.02584028,0.174017,-0.1642165,0.06772776,-0.0004593335,0.1776353,0.119176,-0.06504185,0.02960805,0.1389605,-0.2581706,0.8915808,0.09229085,0.3604358,137.7461,-0.2767743,0.9558278,0.09894129,-0.1337357,0.06221665,-0.02575885,0.149732,-0.1719184,-0.4310114,0.2462065,0.8509146,63.37743,-0.3272741,-0.8204989,0.4686932,-0.05428419,1.005538,0.3026019,1.051486,0.01794768,0.0321001,0.05454173,0.997834,7.543495,0.2728367,0.4879789,0.8291317,0.1213708,-0.0390866,0.02383131,0.1297173,0.6801236,0.6070339,0.366312,0.1864331,158.5106,0.6922606,0.6178666,0.3728489,-0.2625794,-0.3520367,-0.1790479,0.4742741,0.4588629,0.1406269,-0.8645391,-0.149134,197.1535,0.4640524,0.1422173,-0.8743167,0.1042842,-0.005538464,-0.002601892,0.1044636,0.4708318,-0.6529064,0.4425734,0.39517,133.4468,0.5125492,-0.7107564,0.4817871,-0.01050907,1.119997,-0.03650259,1.120641,0.06798551,0.04739455,-0.02872517,0.9961458,10.06395,0.7751017,0.5403444,-0.3274952,False,False,False,False
1773030298460,0.087806,-0.01695023,0.9033764,0.2322741,0.9329134,-0.6604168,-0.6259827,-0.3411943,0.2357581,152.7274,-0.6795728,-0.6441399,-0.3510909,-0.1626548,0.5742924,0.1369105,0.6123829,-0.4254379,-0.1808323,0.8687786,-0.177555,200.4548,-0.4323069,-0.183752,0.8828058,-0.07777122,1.022654,0.2526585,1.05627,-0.03358835,1.04848,0.3335607,1.100773,-0.04287244,1.023422,0.3679977,1.088417,-0.04417996,0.5564604,0.1935997,0.5908307,-0.02685727,0.5671836,0.2460451,0.618835,-0.03693403,0.5413505,0.2584665,0.6010237,0.09564067,-0.07025231,0.06526382,0.1354322,0.1724472,-0.01996227,0.03813562,0.1777382,0.1815974,-0.02251118,-0.004406124,0.1830403,-0.1109062,0.06107395,-0.03921394,0.1325441,-0.1646608,0.05118245,-0.02586574,0.1743613,-0.1648519,0.06701161,6.83181E-05,0.1779515,0.1014659,-0.07499155,0.04590522,0.1342623,0.1466012,-0.04718115,0.02920229,0.1567506,0.1415417,-0.05158727,-0.0002548254,0.1506498,-0.1108708,0.06238577,-0.0377028,0.1326869,-0.1640379,0.052099,-0.02584214,0.1740419,-0.1642629,0.06767544,-0.0004207874,0.1776582,0.119633,-0.06414421,0.03076117,0.1391861,-0.2629837,0.8851211,0.09117219,0.3729448,136.2053,-0.2834324,0.9539449,0.0982614,-0.1337557,0.06213634,-0.02581079,0.1497254,-0.1719682,-0.4302466,0.2461739,0.8513008,63.29311,-0.3277597,-0.8200207,0.4691907,-0.05445753,1.005779,0.3026921,1.051751,0.01997415,0.03406444,0.0590042,0.9974765,8.142621,0.2813343,0.4797949,0.8310693,0.1211032,-0.03947314,0.02351173,0.1295258,0.6864074,0.6022981,0.3632784,0.1846911,158.7138,0.6984227,0.612841,0.3696374,-0.2621214,-0.3527723,-0.1789271,0.4745217,0.4590805,0.1359444,-0.86617,-0.1432261,196.4691,0.4638629,0.1373606,-0.8751932,0.1044575,-0.005778909,-0.002692044,0.1046519,0.473796,-0.6525105,0.4385211,0.3967956,133.244,0.5161699,-0.7108678,0.4777402,-0.01090015,1.119983,-0.03653057,1.120632,0.06774373,0.04716191,-0.02810607,0.9961911,10.00475,0.7769028,0.5408651,-0.3223277,False,False,False,False
1773030298475,0.1018292,-0.01721413,0.904408,0.2322418,0.9339092,-0.661614,-0.6252078,-0.3393512,0.237114,152.5675,-0.6810359,-0.6435609,-0.349313,-0.1626143,0.5743855,0.1368506,0.6124461,-0.4254853,-0.1810743,0.8687972,-0.1771033,200.4022,-0.4323194,-0.1839827,0.8827516,-0.07809883,1.02357,0.2530709,1.057279,-0.03293563,1.049677,0.3335815,1.1019,-0.04224744,1.024544,0.3680738,1.089474,-0.04415058,0.556439,0.193519,0.5907819,-0.02680258,0.5671774,0.2459963,0.6188075,-0.03688475,0.5412556,0.2583284,0.6008757,0.0956699,-0.07046998,0.06497443,0.1354268,0.1725436,-0.01969802,0.03821865,0.1778201,0.1816237,-0.02242754,-0.004421577,0.1830566,-0.1109129,0.06106371,-0.03919946,0.1325407,-0.1647046,0.05111259,-0.02587419,0.1743834,-0.164831,0.06703073,5.387887E-05,0.1779393,0.1010464,-0.07466428,0.04728546,0.1342425,0.1484789,-0.04519191,0.0298549,0.1580494,0.1444429,-0.04947667,-0.0005564175,0.1526827,-0.1108738,0.06229008,-0.03781113,0.1326753,-0.1640862,0.0520276,-0.02584446,0.1740663,-0.164304,0.06762878,-0.0003864308,0.1776784,0.1200643,-0.06332137,0.03179098,0.1394119,-0.2675491,0.8794614,0.08996122,0.3832389,134.9311,-0.2896653,0.9521596,0.09739762,-0.1337759,0.06206114,-0.02585839,0.1497205,-0.1720615,-0.4295328,0.2461978,0.8516356,63.21998,-0.3282774,-0.819509,0.4697227,-0.05498204,1.006541,0.3030611,1.052613,0.03279202,0.03719806,0.07006637,0.996309,9.848517,0.3820195,0.4333488,0.8162571,0.1205228,-0.03973826,0.02283661,0.1289433,0.6900106,0.5994474,0.3625351,0.1819799,159.0298,0.7017279,0.6096268,0.3686914,-0.2617391,-0.3532787,-0.1788527,0.4746594,0.4611534,0.1321255,-0.8661775,-0.1400606,196.1027,0.4657442,0.1334409,-0.8748004,0.104982,-0.006540895,-0.003061086,0.1052301,0.4771904,-0.6544995,0.4239619,0.4051863,132.1944,0.5219566,-0.7158993,0.4637346,-0.01125422,1.119936,-0.03660803,1.120591,0.06800599,0.04685422,-0.02756971,0.9962027,9.989464,0.7811025,0.5381576,-0.3166598,False,False,False,False
1773030298488,0.1165687,-0.01777655,0.9065639,0.2319739,0.9359413,-0.6626643,-0.624293,-0.3383218,0.2380606,152.4558,-0.6822796,-0.6427725,-0.3483363,-0.1625807,0.5744537,0.1366713,0.6124611,-0.4256312,-0.1812661,0.8687671,-0.1767043,200.3557,-0.432436,-0.1841641,0.8826566,-0.07922415,1.025338,0.2534332,1.059161,-0.032488,1.051995,0.3334633,1.104059,-0.04205767,1.026725,0.3679416,1.091473,-0.04409713,0.5565676,0.1933192,0.5908336,-0.02678025,0.5671629,0.2458676,0.6187422,-0.03692347,0.541113,0.2581468,0.6006716,0.09565774,-0.0711743,0.06424517,0.1354386,0.1726994,-0.0192772,0.03834219,0.1779518,0.1816498,-0.02234206,-0.004429564,0.1830722,-0.1109462,0.0609338,-0.03930999,0.1325415,-0.1647539,0.05103927,-0.02588251,0.1744097,-0.1648084,0.06705083,0.0001154095,0.1779259,0.1006101,-0.07438168,0.04865878,0.1342486,0.1504402,-0.04309345,0.03054216,0.1594432,0.1474558,-0.04727943,-0.0008700478,0.1548525,-0.1108797,0.06218025,-0.0379325,0.1326633,-0.1641403,0.05194757,-0.02584754,0.1740939,-0.1643448,0.06758198,-0.000345794,0.1776983,0.1205266,-0.06248826,0.03281397,0.1396718,-0.2727097,0.8736067,0.08870741,0.3931561,133.698,-0.2965939,0.9501181,0.0964765,-0.1338022,0.06197656,-0.0259097,0.1497179,-0.1722143,-0.4286744,0.246216,0.8520318,63.13329,-0.3289735,-0.8188779,0.4703357,-0.05511642,1.006755,0.3031873,1.052861,0.03737427,0.03702706,0.07519534,0.9957801,10.53111,0.4072519,0.4034685,0.8193725,0.119933,-0.03989106,0.02139643,0.1281914,0.699182,0.5955079,0.3579311,0.1685244,160.5959,0.709327,0.6041487,0.3631246,-0.2615965,-0.3544472,-0.1785968,0.4753549,0.4632828,0.115713,-0.868053,-0.1358808,195.6191,0.4676199,0.1167962,-0.8761794,0.1051164,-0.006754756,-0.003187239,0.1053814,0.4784946,-0.6541415,0.4188045,0.4095663,131.6448,0.5245039,-0.7170401,0.4590744,-0.01157962,1.119943,-0.03660833,1.120601,0.06814765,0.0464595,-0.02669364,0.9962354,9.946382,0.7861118,0.5359299,-0.3079224,False,False,False,False
1773030298501,0.1297157,-0.01792542,0.9072776,0.2318986,0.9366168,-0.663633,-0.6231259,-0.3381222,0.2387026,152.3801,-0.6833879,-0.6416749,-0.3481874,-0.1625479,0.5745103,0.1365924,0.6124879,-0.4257711,-0.1814419,0.8687289,-0.1763741,200.3173,-0.4325521,-0.1843317,0.8825647,-0.07947683,1.025921,0.2538713,1.05985,-0.0319027,1.052691,0.3336228,1.104754,-0.04171001,1.02736,0.3679967,1.092076,-0.04404898,0.5566245,0.1932139,0.5908492,-0.02678171,0.5670449,0.2457967,0.6186059,-0.03695543,0.5409639,0.2580332,0.6004905,0.09569189,-0.07153248,0.06382641,0.1354535,0.1727781,-0.0190981,0.03835849,0.1780124,0.1816201,-0.02242514,-0.004421815,0.1830527,-0.110956,0.06087142,-0.03938701,0.132544,-0.1647359,0.05106552,-0.02584947,0.1743955,-0.1647563,0.06709738,0.0001589283,0.1778953,0.1001932,-0.07414018,0.04994441,0.1342754,0.1523336,-0.04105957,0.03120468,0.1608264,0.1503516,-0.04517275,-0.0011711,0.1569954,-0.1108861,0.06206932,-0.03805578,0.1326521,-0.1641907,0.05187281,-0.02584771,0.1741192,-0.1643797,0.06754091,-0.0003030131,0.1777148,0.1209839,-0.06170097,0.03376494,0.1399435,-0.2778244,0.8681318,0.0873459,0.40191,132.6047,-0.3034081,0.9480742,0.09538919,-0.1338273,0.06189391,-0.02596049,0.1497149,-0.1723936,-0.4277594,0.2462103,0.8524569,63.04017,-0.3297522,-0.8182125,0.4709479,-0.05524686,1.006962,0.3032524,1.053084,0.03866675,0.03657797,0.07987806,0.9953826,11.01624,0.4028345,0.3810733,0.8321784,0.1196095,-0.04019801,0.02094353,0.1279099,0.7040903,0.5920697,0.3559282,0.1643947,161.0759,0.7138018,0.6002361,0.3608375,-0.2613737,-0.3548695,-0.1785555,0.475532,0.4631926,0.1096615,-0.8693417,-0.1329366,195.2787,0.4673404,0.1106436,-0.8771265,0.1052469,-0.006961703,-0.003252387,0.105527,0.4806846,-0.6523421,0.416161,0.4125556,131.2691,0.5276842,-0.7161257,0.4568517,-0.01199644,1.11995,-0.03657172,1.120611,0.06808425,0.04612169,-0.02589542,0.9962764,9.891946,0.789692,0.5349538,-0.3003544,False,False,False,False
1773030298516,0.1436486,-0.01801773,0.9080132,0.2318123,0.9373097,-0.664676,-0.6214917,-0.3387808,0.2391265,152.33,-0.6845355,-0.6400609,-0.348903,-0.1624581,0.5746691,0.1364494,0.6125811,-0.4259259,-0.1816271,0.8686763,-0.1760683,200.2817,-0.4326854,-0.1845096,0.8824623,-0.0797068,1.026472,0.254507,1.060552,-0.03102384,1.053363,0.3339507,1.105467,-0.04121364,1.027912,0.368188,1.092641,-0.04395681,0.5567477,0.1930662,0.5909101,-0.02675469,0.5670832,0.2457248,0.6186112,-0.03691757,0.54094,0.2578588,0.6003917,0.09576795,-0.07202055,0.06320258,0.1354733,0.1729193,-0.01875427,0.03840682,0.1781232,0.1816323,-0.02241074,-0.004423961,0.1830631,-0.1109663,0.06083716,-0.03942756,0.1325489,-0.1647573,0.05102938,-0.02578973,0.1743964,-0.1647148,0.06713668,0.0001820847,0.1778717,0.09985555,-0.07397845,0.05095604,0.1343148,0.1539043,-0.03935763,0.03175422,0.1619997,0.1527383,-0.04343596,-0.0014193,0.1588008,-0.1108923,0.0619753,-0.03816045,0.1326433,-0.164234,0.05180845,-0.02584328,0.1741401,-0.1644053,0.06751006,-0.0002659991,0.1777267,0.1213755,-0.06106644,0.03451362,0.1401867,-0.2822946,0.8636055,0.08618768,0.4087384,131.7488,-0.3093126,0.9462598,0.09443656,-0.1338477,0.06182446,-0.02600328,0.1497118,-0.1726016,-0.4269401,0.2462682,0.8528088,62.96301,-0.330513,-0.8175432,0.4715764,-0.05576651,1.007691,0.303427,1.053859,0.04381532,0.03746637,0.09235676,0.9940557,12.50068,0.4024453,0.3441299,0.8483,0.1192016,-0.04061061,0.02054901,0.1275951,0.7081048,0.5873753,0.3565989,0.1625275,161.2927,0.7176466,0.5952902,0.3614041,-0.261116,-0.3552032,-0.1784473,0.4755989,0.4634337,0.1067372,-0.8701727,-0.1289799,194.8213,0.4673373,0.1076363,-0.8775024,0.1057665,-0.007691264,-0.003427029,0.1061011,0.4867757,-0.6490042,0.4069757,0.419778,130.3589,0.5363171,-0.7150563,0.4483955,-0.01236398,1.119891,-0.03666539,1.120559,0.06813558,0.04560146,-0.02476327,0.9963257,9.826292,0.7955549,0.5324453,-0.2891374,False,False,False,False
