Timestamp,Trial Duration,Right Wrist World Position X,Right Wrist World Position Y,Right Wrist World Position Z,Right Wrist World Position Magnitude,Right Wrist World Rotation X,Right Wrist World Rotation Y,Right Wrist World Rotation Z,Right Wrist World Rotation W,Right Wrist World Rotation Angle,Right Wrist World Rotation Axis X,Right Wrist World Rotation Axis Y,Right Wrist World Rotation Axis Z,Right Thumb Tip World Position X,Right Thumb Tip World Position Y,Right Thumb Tip World Position Z,Right Thumb Tip World Position Magnitude,Right Index Tip World Position X,Right Index Tip World Position Y,Right Index Tip World Position Z,Right Index Tip World Position Magnitude,Right Middle Tip World Position X,Right Middle Tip World Position Y,Right Middle Tip World Position Z,Right Middle Tip World Position Magnitude,Right Thumb Tip Local Position X,Right Thumb Tip Local Position Y,Right Thumb Tip Local Position Z,Right Thumb Tip Local Position Magnitude,Right Index Tip Local Position X,Right Index Tip Local Position Y,Right Index Tip Local Position Z,Right Index Tip Local Position Magnitude,Right Middle Tip Local Position X,Right Middle Tip Local Position Y,Right Middle Tip Local Position Z,Right Middle Tip Local Position Magnitude,Right Thumb Tip Euro Position X,Right Thumb Tip Euro Position Y,Right Thumb Tip Euro Position Z,Right Thumb Tip Euro Position Magnitude,Right Index Tip Euro Position X,Right Index Tip Euro Position Y,Right Index Tip Euro Position Z,Right Index Tip Euro Position Magnitude,Right Middle Tip Euro Position X,Right Middle Tip Euro Position Y,Right Middle Tip Euro Position Z,Right Middle Tip Euro Position Magnitude,Right Triangle Local Position X,Right Triangle Local Position Y,Right Triangle Local Position Z,Right Triangle Local Position Magnitude,Right Triangle Local Rotation X,Right Triangle Local Rotation Y,Right Triangle Local Rotation Z,Right Triangle Local Rotation W,Right Triangle Local Rotation Angle,Right Triangle Local Rotation Axis X,Right Triangle Local Rotation Axis Y,Right Triangle Local Rotation Axis Z,Right Triangle Area,Right Die Local Position X,Right Die Local Position Y,Right Die Local Position Z,Right Die Local Position Magnitude,Right Die Local Rotation X,Right Die Local Rotation Y,Right Die Local Rotation Z,Right Die Local Rotation W,Right Die Local Rotation Angle,Right Die Local Rotation Axis X,Right Die Local Rotation Axis Y,Right Die Local Rotation Axis Z,Right Angle Scale Factor,Right Is Grabbed,Right Is Rotating,Right Is Clutching,Left Wrist World Position X,Left Wrist World Position Y,Left Wrist World Position Z,Left Wrist World Position Magnitude,Left Wrist World Rotation X,Left Wrist World Rotation Y,Left Wrist World Rotation Z,Left Wrist World Rotation W,Left Wrist World Rotation Angle,Left Wrist World Rotation Axis X,Left Wrist World Rotation Axis Y,Left Wrist World Rotation Axis Z,Left Thumb Tip World Position X,Left Thumb Tip World Position Y,Left Thumb Tip World Position Z,Left Thumb Tip World Position Magnitude,Left Index Tip World Position X,Left Index Tip World Position Y,Left Index Tip World Position Z,Left Index Tip World Position Magnitude,Left Middle Tip World Position X,Left Middle Tip World Position Y,Left Middle Tip World Position Z,Left Middle Tip World Position Magnitude,Left Thumb Tip Local Position X,Left Thumb Tip Local Position Y,Left Thumb Tip Local Position Z,Left Thumb Tip Local Position Magnitude,Left Index Tip Local Position X,Left Index Tip Local Position Y,Left Index Tip Local Position Z,Left Index Tip Local Position Magnitude,Left Middle Tip Local Position X,Left Middle Tip Local Position Y,Left Middle Tip Local Position Z,Left Middle Tip Local Position Magnitude,Left Thumb Tip Euro Position X,Left Thumb Tip Euro Position Y,Left Thumb Tip Euro Position Z,Left Thumb Tip Euro Position Magnitude,Left Index Tip Euro Position X,Left Index Tip Euro Position Y,Left Index Tip Euro Position Z,Left Index Tip Euro Position Magnitude,Left Middle Tip Euro Position X,Left Middle Tip Euro Position Y,Left Middle Tip Euro Position Z,Left Middle Tip Euro Position Magnitude,Left Triangle Local Position X,Left Triangle Local Position Y,Left Triangle Local Position Z,Left Triangle Local Position Magnitude,Left Triangle Local Rotation X,Left Triangle Local Rotation Y,Left Triangle Local Rotation Z,Left Triangle Local Rotation W,Left Triangle Local Rotation Angle,Left Triangle Local Rotation Axis X,Left Triangle Local Rotation Axis Y,Left Triangle Local Rotation Axis Z,Left Triangle Area,Left Die Local Position X,Left Die Local Position Y,Left Die Local Position Z,Left Die Local Position Magnitude,Left Die Local Rotation X,Left Die Local Rotation Y,Left Die Local Rotation Z,Left Die Local Rotation W,Left Die Local Rotation Angle,Left Die Local Rotation Axis X,Left Die Local Rotation Axis Y,Left Die Local Rotation Axis Z,Left Angle Scale Factor,Left Is Grabbed,Left Is Rotating,Left Is Clutching,Die World Position X,Die World Position Y,Die World Position Z,Die World Position Magnitude,Die World Rotation X,Die World Rotation Y,Die World Rotation Z,Die World Rotation W,Die World Rotation Angle,Die World Rotation Axis X,Die World Rotation Axis Y,Die World Rotation Axis Z,Target Offset Position X,Target Offset Position Y,Target Offset Position Z,Target Offset Position Magnitude,Target Offset Rotation X,Target Offset Rotation Y,Target Offset Rotation Z,Target Offset Rotation W,Target Offset Rotation Angle,Target Offset Rotation Axis X,Target Offset Rotation Axis Y,Target Offset Rotation Axis Z,Head World Position X,Head World Position Y,Head World Position Z,Head World Position Magnitude,Head World Rotation X,Head World Rotation Y,Head World Rotation Z,Head World Rotation W,Head World Rotation Angle,Head World Rotation Axis X,Head World Rotation Axis Y,Head World Rotation Axis Z,Is On Target
1773029097564,0.013765,0.04353874,0.9138391,0.256271,0.9500907,-0.4972821,-0.3673401,-0.2770087,0.7355528,85.2921,-0.7340311,-0.5422256,-0.4088886,-0.04787439,0.9809629,0.3071589,1.029042,-0.05397873,1.013115,0.3022794,1.058626,-0.04233344,1.003551,0.3201136,1.05422,-0.01538212,-0.0810473,0.1085447,0.136335,-0.02509633,-0.07098447,0.1420317,0.1607533,-0.001329541,-0.07513372,0.1334475,0.1531505,-0.01532189,-0.08238552,0.107355,0.1361882,-0.02831326,-0.05831699,0.1562721,0.1691848,0.0004902618,-0.06427445,0.1519869,0.1650196,-0.01556779,-0.07235454,0.1293222,0.1490026,-0.1990023,0.1421364,-0.09440084,0.9650305,30.39388,-0.7591519,0.5422202,-0.3601193,7.493667,-0.02427661,-0.06475867,0.114449,0.1337222,0.5362306,0.3808866,0.2664072,0.7045634,90.41144,0.7556362,0.5367312,0.3754111,1.3,True,True,False,-0.1214878,0.6191166,0.1422327,0.6467571,-0.3107474,-0.1210393,-0.5985765,-0.7283486,273.4963,-0.453509,-0.1766464,-0.8735707,-0.007982567,0.6380675,0.1957268,0.66746,0.002641097,0.5901371,0.2169223,0.6287481,0.001691923,0.5712457,0.2027714,0.6061689,0.06280315,-0.06224753,0.1074864,0.1391845,0.02052128,-0.06238538,0.1481304,0.1620361,-0.002405714,-0.0727012,0.1418681,0.1594296,0.06276899,-0.06222729,0.1075031,0.1391729,0.02051288,-0.06249585,0.1479768,0.1619371,-0.002386619,-0.07275268,0.1417014,0.1593046,0.04166568,-0.06500091,0.1203525,0.142989,-0.5167466,0.05423773,0.8246521,-0.2235623,205.8367,-0.5301653,0.05564616,0.8460664,6.665483,0,0,0,0,0,0,0,0,0,1,0,0,0.3649202,False,True,False,-0.05000003,1,0.3,1.045227,0.02149342,0.009058319,0.005872624,0.9997107,2.75628,0.8936503,0.3766255,0.2441712,0.1,0,-2.980232E-08,0.1,-0.757625,-0.1662465,-0.5170593,0.3619618,137.5585,-0.812734,-0.1783391,-0.5546699,-0.009769719,1.120228,-0.008730326,1.120305,0.07299497,0.04299504,-0.0209641,0.9961846,10.01321,0.8364208,0.4926634,-0.2402194,False
1773029097578,0.0277547,0.04396103,0.9140685,0.2551243,0.9500222,-0.4841986,-0.3715541,-0.3003619,0.7329952,85.72383,-0.7118121,-0.5462153,-0.4415569,-0.04767781,0.9828802,0.3036985,1.029835,-0.05270148,1.007565,0.3015008,1.053027,-0.0418134,0.992907,0.3158433,1.04277,-0.01618377,-0.07988033,0.1095141,0.1365141,-0.02337204,-0.0736222,0.1355584,0.156021,-0.002443708,-0.0773595,0.1215388,0.1440908,-0.01550662,-0.08186087,0.1078063,0.1362492,-0.0272746,-0.06167246,0.1517587,0.1660665,-0.0001245161,-0.06713475,0.1452741,0.1600365,-0.01581191,-0.07294413,0.1283228,0.1484507,-0.1913847,0.1693357,-0.07999109,0.9634826,31.06333,-0.7147332,0.6323905,-0.2987296,6.110866,-0.02449918,-0.06529623,0.1135378,0.1332466,0.5527641,0.4077951,0.2586593,0.6791543,94.44481,0.7530891,0.5555825,0.352399,1.3,True,True,False,-0.1214649,0.6192392,0.142309,0.646887,-0.3109432,-0.1208848,-0.5987263,-0.7281677,273.466,-0.4536674,-0.1763714,-0.8735442,-0.00795985,0.6381847,0.1958117,0.6675966,0.002665743,0.5902548,0.2169881,0.6288813,0.00172668,0.5713641,0.2028497,0.6063068,0.06279799,-0.06225958,0.1074862,0.1391874,0.02052614,-0.06237996,0.1481286,0.1620329,-0.002402638,-0.07268419,0.141892,0.1594431,0.06277505,-0.06223403,0.1074996,0.139176,0.02051565,-0.06247164,0.1480085,0.1619571,-0.002389963,-0.07273838,0.1417414,0.1593336,0.04167118,-0.06499861,0.1203631,0.1429985,-0.516511,0.05450951,0.8247215,-0.223785,205.8629,-0.5299513,0.05592792,0.8461818,6.671494,0,0,0,0,0,0,0,0,0,1,0,0,0.3633077,False,True,False,-0.05082613,0.9990882,0.2976167,1.043713,0.05170593,0.005286763,0.008357308,0.9986135,6.035058,0.9822254,0.1004294,0.1587586,0.1008261,0.0009117723,0.002383322,0.1008584,-0.765993,-0.1508182,-0.5253785,0.3383582,140.4462,-0.8140052,-0.1602714,-0.5583091,-0.009847675,1.120029,-0.008573813,1.120105,0.07342663,0.04330231,-0.02079206,0.9961431,10.06761,0.8368342,0.4935111,-0.2369645,False
1773029097592,0.0416785,0.0443613,0.9143145,0.2541369,0.9500129,-0.4730627,-0.3755284,-0.3190838,0.7303258,86.17258,-0.6925244,-0.5497422,-0.467112,-0.0476389,0.9844939,0.3004616,1.030425,-0.05170869,1.003323,0.3000541,1.048505,-0.04090968,0.9873924,0.3119256,1.036299,-0.01721655,-0.07896353,0.110255,0.1367034,-0.02218007,-0.07522511,0.1304536,0.1522134,-0.003080046,-0.0774674,0.114793,0.1385211,-0.01587038,-0.08125829,0.1083174,0.1363358,-0.02620292,-0.0646588,0.1470566,0.1627667,-0.0007431216,-0.06939872,0.1384195,0.1548441,-0.01607269,-0.07334994,0.1272821,0.1477812,-0.1869321,0.2089139,-0.06237262,0.9578732,33.37979,-0.650897,0.7274374,-0.2171812,4.862936,-0.02473698,-0.06566621,0.112589,0.1326659,0.5698346,0.4467858,0.2403138,0.6464677,99.44839,0.7468917,0.5856095,0.3149832,1.3,True,True,False,-0.1214404,0.6193624,0.1423899,0.6470181,-0.3111398,-0.1207213,-0.5988919,-0.7279745,273.4337,-0.4538184,-0.1760801,-0.8735244,-0.007936604,0.6383029,0.1959033,0.6677362,0.002691023,0.5903768,0.2170553,0.6290191,0.00176172,0.5714874,0.2029325,0.6064507,0.06279099,-0.06227267,0.1074865,0.1391903,0.02053138,-0.06237727,0.1481218,0.1620263,-0.002398372,-0.07266648,0.1419131,0.1594537,0.06277836,-0.06224207,0.1074969,0.1391789,0.02051892,-0.062452,0.1480321,0.1619715,-0.002391712,-0.07272342,0.1417772,0.1593587,0.04167569,-0.06499758,0.1203716,0.1430065,-0.5162912,0.05475279,0.8248,-0.223943,205.8815,-0.5297456,0.05617964,0.846294,6.674572,0,0,0,0,0,0,0,0,0,1,0,0,0.3625756,False,True,False,-0.05041815,0.9990782,0.2953807,1.043048,0.102708,0.005782441,-0.006468186,0.9946738,11.83232,0.9964586,0.05610042,-0.06275342,0.1004182,0.0009218454,0.00461936,0.1005286,-0.7853429,-0.1128583,-0.5259434,0.3064038,144.3147,-0.8250252,-0.1185609,-0.5525186,-0.009954543,1.119943,-0.008400611,1.120019,0.07400205,0.04341351,-0.02003209,0.9961113,10.10909,0.8399399,0.4927531,-0.2273687,False
1773029097605,0.0554994,0.04491329,0.9144417,0.2521231,0.9496246,-0.4637419,-0.377918,-0.3423179,0.7245274,87.14091,-0.6728249,-0.5483063,-0.4966556,-0.04707777,0.9922929,0.2880056,1.034316,-0.04980452,1.002723,0.2966412,1.046867,-0.04026563,0.983847,0.3073851,1.031534,-0.02680726,-0.07302681,0.113876,0.1379104,-0.02171362,-0.07563429,0.1279038,0.1501712,-0.003484764,-0.07859362,0.1095766,0.134893,-0.01815456,-0.07954357,0.109477,0.1365356,-0.02526077,-0.06707691,0.1427992,0.1597781,-0.001314855,-0.0714108,0.1318433,0.1499463,-0.01677748,-0.07315208,0.1267077,0.1472669,-0.1671957,0.2974217,-0.05843667,0.9381743,40.50564,-0.4829969,0.8591951,-0.1688125,3.841388,-0.02537957,-0.0654858,0.1120653,0.1322541,0.5953665,0.4715086,0.207874,0.6164472,103.8857,0.7561204,0.5988198,0.2640017,1.3,True,True,False,-0.1214116,0.6193762,0.1424614,0.6470416,-0.3119417,-0.1200111,-0.5992076,-0.7274888,273.3526,-0.4546462,-0.1749128,-0.8733283,-0.007909723,0.6382212,0.1960186,0.6676916,0.00271786,0.5902764,0.2170512,0.6289235,0.001799934,0.5714087,0.202926,0.6063745,0.06277693,-0.0622984,0.1074834,0.1391931,0.02054004,-0.06239012,0.1480943,0.1620072,-0.002392113,-0.0726537,0.141927,0.1594602,0.06277806,-0.06225372,0.1074941,0.1391819,0.02052329,-0.0624392,0.148045,0.1619789,-0.002391795,-0.07270899,0.1418083,0.1593797,0.04167847,-0.06499992,0.120377,0.143013,-0.5160832,0.05496808,0.8248933,-0.2240262,205.8913,-0.5295425,0.05640163,0.8464063,6.674029,0,0,0,0,0,0,0,0,0,1,0,0,0.3616697,False,True,False,-0.05006468,0.9989293,0.2931793,1.042267,0.1626626,0.01539073,-0.02813865,0.9861604,19.08673,0.981112,0.09283037,-0.1697204,0.1000647,0.001070678,0.006820709,0.1003026,-0.810589,-0.06786619,-0.5162402,0.2680221,148.9068,-0.8413724,-0.07044352,-0.5358453,-0.01001696,1.119865,-0.008259058,1.11994,0.07445362,0.04324228,-0.01947403,0.9960961,10.12876,0.8434283,0.4898588,-0.2206064,False
1773029097620,0.069371,0.04544372,0.9145964,0.2502998,0.9493164,-0.4552113,-0.3803837,-0.361308,0.7194077,87.98881,-0.6553688,-0.5476393,-0.520176,-0.0456084,0.9969979,0.2795246,1.036445,-0.04821778,1.001141,0.2934358,1.044372,-0.03965355,0.9817822,0.3033437,1.028341,-0.03248997,-0.06935722,0.1153355,0.1384496,-0.02119573,-0.07616092,0.1247049,0.1476518,-0.003766405,-0.07904486,0.1061295,0.1323848,-0.02114003,-0.07739526,0.1107088,0.1367237,-0.02440281,-0.06909087,0.1387224,0.1568851,-0.001828461,-0.07309057,0.1258763,0.1455693,-0.01691862,-0.07308326,0.1254367,0.1461567,-0.1274444,0.4237454,-0.06525356,0.8943935,53.13874,-0.2849315,0.9473808,-0.1458894,3.078589,-0.02550826,-0.06542305,0.1109064,0.1312672,0.6221462,0.48974,0.1727765,0.5858647,108.2718,0.7676939,0.604312,0.2131967,1.3,True,True,False,-0.1213812,0.6193836,0.1425361,0.6470594,-0.3130261,-0.1190275,-0.5996373,-0.7268302,273.2426,-0.4557633,-0.173303,-0.8730669,-0.007887311,0.6380991,0.1961614,0.6676167,0.002743535,0.5901236,0.2170287,0.6287725,0.001839653,0.5712894,0.2028892,0.60625,0.06276042,-0.06232668,0.1074801,0.1391957,0.02054952,-0.06240724,0.14806,0.1619837,-0.002384717,-0.07264108,0.1419379,0.159464,0.0627744,-0.06226885,0.1074912,0.1391847,0.02052872,-0.06243256,0.1480481,0.1619799,-0.002390327,-0.07269491,0.1418352,0.1593973,0.04167968,-0.06500541,0.1203796,0.143018,-0.5158838,0.05515968,0.8250013,-0.2240405,205.8929,-0.5293397,0.05659843,0.84652,6.670167,0,0,0,0,0,0,0,0,0,1,0,0,0.3608514,False,True,False,-0.04849526,1.000465,0.2890826,1.042521,0.2283334,0.001249673,-0.05406904,0.9720797,27.1421,0.9730772,0.005325668,-0.2304233,0.09849526,-0.000464797,0.01091745,0.09909956,-0.8222884,-0.00670249,-0.5207071,0.2294805,153.467,-0.8448342,-0.006886262,-0.534984,-0.01014888,1.119725,-0.008153563,1.1198,0.07469947,0.0429782,-0.01878741,0.9961024,10.12064,0.8468905,0.4872569,-0.2129986,False
1773029097633,0.0835312,0.04643604,0.9143639,0.2479529,0.9485242,-0.4508616,-0.3812424,-0.3727707,0.7158352,88.57662,-0.6456845,-0.5459819,-0.5338495,-0.04240825,1.00072,0.2733105,1.038238,-0.04658712,1.001886,0.2905368,1.044202,-0.0391013,0.9811882,0.3002499,1.026844,-0.03549459,-0.06566431,0.1169089,0.138706,-0.02105158,-0.07610776,0.1247791,0.1476665,-0.003803019,-0.07991487,0.1051775,0.1321483,-0.02422059,-0.07485554,0.1120404,0.1369052,-0.02368264,-0.07067342,0.1355116,0.1546576,-0.002249365,-0.07461885,0.1209531,0.1421362,-0.01634343,-0.07329664,0.123443,0.1444911,-0.05642275,0.5557643,-0.07488066,0.826036,68.61266,-0.1001083,0.9860668,-0.1328573,2.600195,-0.02498383,-0.06561761,0.1090887,0.1297313,0.6516642,0.5010634,0.1401264,0.5519368,113,0.7814787,0.6008775,0.1680402,1.3,True,True,False,-0.1214048,0.6194227,0.1426118,0.647118,-0.3140126,-0.1177682,-0.600496,-0.7259004,273.0876,-0.4565465,-0.1712245,-0.873068,-0.007974349,0.6380909,0.1963927,0.6676778,0.002682559,0.5900593,0.2171026,0.6287374,0.00182125,0.5712656,0.2029342,0.6062425,0.06275989,-0.06235376,0.1074679,0.1391982,0.02055398,-0.06241018,0.1480441,0.1619709,-0.00238135,-0.07262068,0.1419638,0.1594778,0.06277134,-0.06228674,0.1074863,0.1391876,0.02053404,-0.06242784,0.1480473,0.161978,-0.002388435,-0.07267926,0.1418624,0.1594143,0.04168283,-0.06501241,0.1203794,0.1430219,-0.5156703,0.05536328,0.8251255,-0.2240246,205.8911,-0.5291186,0.05680712,0.8466442,6.664787,0,0,0,0,0,0,0,0,0,1,0,0,0.3609213,False,True,False,-0.04690758,1.00092,0.2856636,1.041943,0.2921101,-0.01666724,-0.07366176,0.9533981,35.1213,0.9681653,-0.05524164,-0.2441434,0.09690759,-0.0009196997,0.01433641,0.09796662,-0.8268,0.0509777,-0.5277109,0.187948,158.3339,-0.8418017,0.05190265,-0.5372857,-0.01031397,1.119634,-0.00789344,1.119709,0.07487738,0.04256621,-0.01828316,0.9961161,10.10281,0.8504009,0.483435,-0.2076463,False
1773029097648,0.0971786,0.04732077,0.9141933,0.2459316,0.9478771,-0.4461747,-0.3824301,-0.3836557,0.712379,89.14239,-0.6357622,-0.5449314,-0.5466777,-0.03953139,1.003684,0.2677944,1.039547,-0.04514935,1.002487,0.2879793,1.044007,-0.03844752,0.9799659,0.2971016,1.024734,-0.03823357,-0.06260528,0.1179051,0.1388627,-0.02086766,-0.07605653,0.1247819,0.1476163,-0.003881753,-0.08054931,0.1034382,0.1311592,-0.02717759,-0.07225413,0.113269,0.1370735,-0.02309433,-0.07185288,0.1331034,0.1530121,-0.002587575,-0.07591039,0.1168794,0.1393911,-0.01561153,-0.07366601,0.1208397,0.142382,0.03117162,0.6535809,-0.07545783,0.7524405,82.39558,0.04732578,0.9922881,-0.1145626,2.39688,-0.02431651,-0.06595441,0.1067151,0.1277865,0.683778,0.5054594,0.113254,0.5139382,118.147,0.7971044,0.589232,0.1320242,1.299997,True,True,False,-0.121431,0.6194586,0.1426902,0.6471746,-0.3150356,-0.1163997,-0.6014388,-0.7248966,272.9205,-0.4573305,-0.168975,-0.8730958,-0.008073732,0.6380813,0.1966463,0.6677445,0.002611652,0.5899903,0.2171875,0.6287017,0.001796976,0.5712405,0.2029885,0.606237,0.06275982,-0.0623826,0.1074543,0.1392006,0.0205584,-0.0624144,0.1480256,0.1619561,-0.002377514,-0.07259919,0.1419894,0.1594907,0.06276898,-0.06230636,0.1074797,0.1391902,0.02053903,-0.06242509,0.1480428,0.1619735,-0.0023862,-0.07266286,0.1418884,0.15943,0.04168766,-0.06502046,0.1203765,0.1430245,-0.5154539,0.05556842,0.8252588,-0.2239809,205.8859,-0.5288912,0.05701702,0.8467723,6.658267,0,0,0,0,0,0,0,0,0,1,0,0,0.3610454,False,True,False,-0.04479204,0.9998257,0.2826502,1.039975,0.3509966,-0.03148658,-0.08290672,0.9321676,42.44946,0.969532,-0.08697304,-0.2290071,0.09479204,0.000174284,0.01734978,0.09636688,-0.827389,0.0976527,-0.5342143,0.1432016,163.5337,-0.8360051,0.09866962,-0.5397774,-0.0103662,1.119531,-0.007918509,1.119607,0.07525074,0.04231923,-0.01792425,0.996105,10.11731,0.8534216,0.479944,-0.2032796,False
1773029097662,0.1110567,0.04808851,0.9140745,0.2442339,0.9473621,-0.4410509,-0.3838423,-0.3946525,0.7087938,89.72628,-0.6252354,-0.5441363,-0.5594608,-0.03666457,1.006441,0.2626023,1.040782,-0.04379432,1.00284,0.2856636,1.043652,-0.0377194,0.978389,0.2939489,1.022289,-0.04100833,-0.05963478,0.1186238,0.138959,-0.02064766,-0.07599091,0.1244906,0.1473053,-0.003992393,-0.08096629,0.1011666,0.1296386,-0.03016702,-0.06951406,0.1144096,0.137229,-0.02257581,-0.07277014,0.1311438,0.1516703,-0.00288264,-0.07702584,0.113164,0.1369211,-0.01540995,-0.07386837,0.1180053,0.1400687,0.1202361,0.7124103,-0.07002798,0.6878306,93.08274,0.1656439,0.9814555,-0.09647439,2.424062,-0.02413273,-0.06613891,0.1041308,0.1256979,0.7179246,0.5015079,0.09265812,0.4738029,123.4371,0.8152386,0.5694868,0.1052178,1.299995,True,True,False,-0.1214594,0.6194917,0.1427711,0.6472294,-0.3160468,-0.1149872,-0.6024204,-0.7238661,272.7492,-0.4580783,-0.1666625,-0.8731484,-0.008181289,0.6380724,0.1969124,0.6678157,0.002532855,0.5899224,0.2172821,0.6286703,0.001766883,0.5712172,0.2030544,0.606237,0.06276002,-0.06241323,0.1074393,0.1392028,0.0205628,-0.0624199,0.1480044,0.1619394,-0.002373293,-0.07257666,0.1420146,0.1595028,0.06276712,-0.06232852,0.1074713,0.1391928,0.02054396,-0.06242402,0.1480348,0.1619664,-0.002383523,-0.07264497,0.1419147,0.1594451,0.04169422,-0.06502986,0.120371,0.1430261,-0.5152244,0.05578466,0.825407,-0.223909,205.8775,-0.5286467,0.05723793,0.84691,6.650389,0,0,0,0,0,0,0,0,0,1,0,0,0.3611411,False,True,False,-0.04289552,0.9980602,0.2799425,1.037464,0.4084134,-0.04827098,-0.08052149,0.9079564,49.55111,0.974583,-0.1151874,-0.1921457,0.09289552,0.001939774,0.0200575,0.095056,-0.8222017,0.1361486,-0.5448405,0.09271877,169.3599,-0.8257589,0.1367376,-0.5471977,-0.01038786,1.119391,-0.007997069,1.119467,0.07539566,0.04191491,-0.01793198,0.996111,10.10948,0.8557248,0.4757254,-0.2035242,False
1773029097675,0.1252063,0.04828845,0.9137321,0.2423533,0.9465586,-0.4181787,-0.3864474,-0.4257238,0.7032384,90.62519,-0.5881937,-0.5435616,-0.5988063,-0.03097677,1.011624,0.2555383,1.043859,-0.04278737,1.006165,0.2838522,1.046313,-0.0396113,0.9795821,0.2918276,1.022895,-0.04603437,-0.05300421,0.1198582,0.138905,-0.0208377,-0.07471694,0.1277128,0.1494236,-0.003754244,-0.08216196,0.1033938,0.1321172,-0.03368945,-0.06583179,0.1155915,0.1372232,-0.02220182,-0.07320674,0.1303547,0.1511439,-0.003068494,-0.07817604,0.1108233,0.1356566,-0.01664507,-0.07326458,0.1163256,0.1384789,0.2001699,0.7289732,-0.07525612,0.6502821,98.87426,0.2634879,0.959563,-0.09906124,2.789304,-0.02525885,-0.06558841,0.1025993,0.1243642,0.7550614,0.4795915,0.07721779,0.4403546,127.747,0.8409902,0.5341709,0.08600546,1.3,True,True,False,-0.1213502,0.6195153,0.1428489,0.6472487,-0.3171667,-0.1132615,-0.6037752,-0.7225183,272.5256,-0.4587631,-0.1638261,-0.8733256,-0.008178756,0.6380546,0.1972308,0.6678926,0.002577424,0.5898721,0.2173865,0.6286594,0.001872659,0.5712397,0.2030945,0.6062719,0.06272552,-0.06246644,0.1074309,0.1392047,0.02056391,-0.06244089,0.1479642,0.161911,-0.002361669,-0.07257492,0.1419934,0.159483,0.06275836,-0.06235756,0.1074628,0.1391953,0.02054816,-0.06242757,0.14802,0.1619547,-0.00237892,-0.07263021,0.1419313,0.1594531,0.04169574,-0.065045,0.1203631,0.1430268,-0.5150175,0.05601006,0.8255464,-0.2238148,205.8664,-0.5284227,0.05746792,0.8470342,6.641339,0,0,0,0,0,0,0,0,0,1,0,0,0.3609444,False,True,False,-0.0412215,0.9962534,0.2769496,1.034853,0.4622443,-0.0688637,-0.06693262,0.8815373,56.34326,0.979094,-0.1458623,-0.141772,0.0912215,0.003746629,0.02305046,0.09416328,-0.8101225,0.1662615,-0.5608431,0.03890726,175.5404,-0.8107363,0.1663875,-0.561268,-0.01044082,1.11927,-0.008075671,1.119348,0.075713,0.04141854,-0.01770461,0.9961118,10.10847,0.8594123,0.4701386,-0.2009636,False
1773029097689,0.1388981,0.04850785,0.9134506,0.2406714,0.9458688,-0.3985688,-0.3885228,-0.4518239,0.6971716,91.59896,-0.5559583,-0.5419452,-0.6302429,-0.02584233,1.01533,0.2503858,1.046067,-0.04183067,1.008105,0.2822672,1.047712,-0.04073256,0.9804059,0.2894672,1.023057,-0.04981274,-0.04819352,0.1201876,0.1387407,-0.02082001,-0.07399921,0.1294869,0.1505862,-0.003618386,-0.08280753,0.1047226,0.1335553,-0.03721614,-0.06195185,0.1165652,0.1371514,-0.0219122,-0.07337926,0.1301612,0.1510186,-0.003182692,-0.07918656,0.1094041,0.1350922,-0.01881753,-0.07192035,0.1156724,0.1375018,0.2498243,0.7278971,-0.08793107,0.6324726,101.5344,0.3225277,0.9397282,-0.1135206,3.328517,-0.0272396,-0.06436279,0.1020037,0.12365,0.7900078,0.4454829,0.06047868,0.4168639,130.7265,0.869125,0.4900969,0.06653546,1.3,True,True,False,-0.1212347,0.6195358,0.1429285,0.6472642,-0.3182715,-0.1114913,-0.6051753,-0.7211352,272.2966,-0.4594025,-0.1609299,-0.8735279,-0.008175097,0.6380348,0.1975602,0.667971,0.002623051,0.589825,0.2174984,0.6286541,0.001981176,0.5712683,0.2031413,0.606315,0.06268701,-0.06252388,0.1074224,0.1392066,0.02056465,-0.06246479,0.1479195,0.1618794,-0.002348778,-0.07257497,0.1419662,0.1594586,0.06274372,-0.06239169,0.1074545,0.1391976,0.02055154,-0.06243521,0.1479993,0.1619393,-0.002372736,-0.07261887,0.1419385,0.1594543,0.04169264,-0.06506475,0.1203533,0.1430266,-0.5148397,0.05623464,0.8256721,-0.2237037,205.8533,-0.5282265,0.05769685,0.8471411,6.631577,0,0,0,0,0,0,0,0,0,1,0,0,0.3625408,False,True,False,-0.03997574,0.9959219,0.2726969,1.033355,0.5211741,-0.1220634,-0.04193037,0.843635,64.94803,0.9706789,-0.2273413,-0.07809469,0.08997574,0.00407815,0.02730316,0.0941155,-0.7726006,0.2049281,-0.6004511,-0.02348529,182.6915,-0.7728137,0.2049846,-0.6006167,-0.01045653,1.119159,-0.008212112,1.119238,0.07604818,0.04077683,-0.01788804,0.9961094,10.1115,0.8629584,0.462716,-0.202985,False
