Timestamp,Trial Duration,Right Wrist World Position X,Right Wrist World Position Y,Right Wrist World Position Z,Right Wrist World Position Magnitude,Right Wrist World Rotation X,Right Wrist World Rotation Y,Right Wrist World Rotation Z,Right Wrist World Rotation W,Right Wrist World Rotation Angle,Right Wrist World Rotation Axis X,Right Wrist World Rotation Axis Y,Right Wrist World Rotation Axis Z,Right Thumb Tip World Position X,Right Thumb Tip World Position Y,Right Thumb Tip World Position Z,Right Thumb Tip World Position Magnitude,Right Index Tip World Position X,Right Index Tip World Position Y,Right Index Tip World Position Z,Right Index Tip World Position Magnitude,Right Middle Tip World Position X,Right Middle Tip World Position Y,Right Middle Tip World Position Z,Right Middle Tip World Position Magnitude,Right Thumb Tip Local Position X,Right Thumb Tip Local Position Y,Right Thumb Tip Local Position Z,Right Thumb Tip Local Position Magnitude,Right Index Tip Local Position X,Right Index Tip Local Position Y,Right Index Tip Local Position Z,Right Index Tip Local Position Magnitude,Right Middle Tip Local Position X,Right Middle Tip Local Position Y,Right Middle Tip Local Position Z,Right Middle Tip Local Position Magnitude,Right Thumb Tip Euro Position X,Right Thumb Tip Euro Position Y,Right Thumb Tip Euro Position Z,Right Thumb Tip Euro Position Magnitude,Right Index Tip Euro Position X,Right Index Tip Euro Position Y,Right Index Tip Euro Position Z,Right Index Tip Euro Position Magnitude,Right Middle Tip Euro Position X,Right Middle Tip Euro Position Y,Right Middle Tip Euro Position Z,Right Middle Tip Euro Position Magnitude,Right Triangle Local Position X,Right Triangle Local Position Y,Right Triangle Local Position Z,Right Triangle Local Position Magnitude,Right Triangle Local Rotation X,Right Triangle Local Rotation Y,Right Triangle Local Rotation Z,Right Triangle Local Rotation W,Right Triangle Local Rotation Angle,Right Triangle Local Rotation Axis X,Right Triangle Local Rotation Axis Y,Right Triangle Local Rotation Axis Z,Right Triangle Area,Right Die Local Position X,Right Die Local Position Y,Right Die Local Position Z,Right Die Local Position Magnitude,Right Die Local Rotation X,Right Die Local Rotation Y,Right Die Local Rotation Z,Right Die Local Rotation W,Right Die Local Rotation Angle,Right Die Local Rotation Axis X,Right Die Local Rotation Axis Y,Right Die Local Rotation Axis Z,Right Angle Scale Factor,Right Is Grabbed,Right Is Rotating,Right Is Clutching,Left Wrist World Position X,Left Wrist World Position Y,Left Wrist World Position Z,Left Wrist World Position Magnitude,Left Wrist World Rotation X,Left Wrist World Rotation Y,Left Wrist World Rotation Z,Left Wrist World Rotation W,Left Wrist World Rotation Angle,Left Wrist World Rotation Axis X,Left Wrist World Rotation Axis Y,Left Wrist World Rotation Axis Z,Left Thumb Tip World Position X,Left Thumb Tip World Position Y,Left Thumb Tip World Position Z,Left Thumb Tip World Position Magnitude,Left Index Tip World Position X,Left Index Tip World Position Y,Left Index Tip World Position Z,Left Index Tip World Position Magnitude,Left Middle Tip World Position X,Left Middle Tip World Position Y,Left Middle Tip World Position Z,Left Middle Tip World Position Magnitude,Left Thumb Tip Local Position X,Left Thumb Tip Local Position Y,Left Thumb Tip Local Position Z,Left Thumb Tip Local Position Magnitude,Left Index Tip Local Position X,Left Index Tip Local Position Y,Left Index Tip Local Position Z,Left Index Tip Local Position Magnitude,Left Middle Tip Local Position X,Left Middle Tip Local Position Y,Left Middle Tip Local Position Z,Left Middle Tip Local Position Magnitude,Left Thumb Tip Euro Position X,Left Thumb Tip Euro Position Y,Left Thumb Tip Euro Position Z,Left Thumb Tip Euro Position Magnitude,Left Index Tip Euro Position X,Left Index Tip Euro Position Y,Left Index Tip Euro Position Z,Left Index Tip Euro Position Magnitude,Left Middle Tip Euro Position X,Left Middle Tip Euro Position Y,Left Middle Tip Euro Position Z,Left Middle Tip Euro Position Magnitude,Left Triangle Local Position X,Left Triangle Local Position Y,Left Triangle Local Position Z,Left Triangle Local Position Magnitude,Left Triangle Local Rotation X,Left Triangle Local Rotation Y,Left Triangle Local Rotation Z,Left Triangle Local Rotation W,Left Triangle Local Rotation Angle,Left Triangle Local Rotation Axis X,Left Triangle Local Rotation Axis Y,Left Triangle Local Rotation Axis Z,Left Triangle Area,Left Die Local Position X,Left Die Local Position Y,Left Die Local Position Z,Left Die Local Position Magnitude,Left Die Local Rotation X,Left Die Local Rotation Y,Left Die Local Rotation Z,Left Die Local Rotation W,Left Die Local Rotation Angle,Left Die Local Rotation Axis X,Left Die Local Rotation Axis Y,Left Die Local Rotation Axis Z,Left Angle Scale Factor,Left Is Grabbed,Left Is Rotating,Left Is Clutching,Die World Position X,Die World Position Y,Die World Position Z,Die World Position Magnitude,Die World Rotation X,Die World Rotation Y,Die World Rotation Z,Die World Rotation W,Die World Rotation Angle,Die World Rotation Axis X,Die World Rotation Axis Y,Die World Rotation Axis Z,Target Offset Position X,Target Offset Position Y,Target Offset Position Z,Target Offset Position Magnitude,Target Offset Rotation X,Target Offset Rotation Y,Target Offset Rotation Z,Target Offset Rotation W,Target Offset Rotation Angle,Target Offset Rotation Axis X,Target Offset Rotation Axis Y,Target Offset Rotation Axis Z,Head World Position X,Head World Position Y,Head World Position Z,Head World Position Magnitude,Head World Rotation X,Head World Rotation Y,Head World Rotation Z,Head World Rotation W,Head World Rotation Angle,Head World Rotation Axis X,Head World Rotation Axis Y,Head World Rotation Axis Z,Is On Target
1773058735142,0.0138667,0.05181056,0.9418711,0.226396,0.9700828,-0.5003814,-0.3920773,-0.05589445,0.7699154,79.30742,-0.7841174,-0.6144006,-0.08758882,-0.0523755,0.9767107,0.2927919,1.020997,-0.06848258,1.009953,0.2898316,1.052947,-0.05345782,1.020505,0.3027484,1.065807,-0.018043,-0.08572268,0.1040047,0.1359813,-0.02103543,-0.07424673,0.1414274,0.1611111,0.002338667,-0.07106433,0.1444354,0.1609882,-0.01846141,-0.08452512,0.1051204,0.1361456,-0.02085191,-0.07409102,0.1412118,0.1608262,0.002283557,-0.07115892,0.1439343,0.1605798,-0.01270427,-0.0787631,0.1228455,0.1464788,-0.1491002,0.2362877,0.009077966,0.9601327,32.46605,-0.5333685,0.8452594,0.03247413,4.404036,-0.003664908,-0.07601948,0.1158899,0.1386465,0.4972118,0.3863718,0.06228992,0.7743496,78.5078,0.7857851,0.6106153,0.09844191,1.185681,True,True,False,-0.1064341,0.688226,0.03641579,0.6973588,0.06833717,-0.1420004,-0.3112307,-0.9371774,319.1656,0.1958909,-0.407049,-0.8921537,-0.007306293,0.6660691,0.1162346,0.6761745,-0.01730538,0.6643541,0.1448976,0.6801921,-0.03258494,0.6471584,0.1315778,0.6612024,0.04109345,-0.08535933,0.09875821,0.1368506,0.02258226,-0.08162778,0.1248523,0.150868,0.004267121,-0.08582816,0.1038796,0.1348171,0.04108236,-0.08532775,0.09879549,0.1368544,0.02250832,-0.08168999,0.124602,0.1506836,0.004263941,-0.08585965,0.1037255,0.1347184,0.02390874,-0.08458883,0.1069876,0.1384675,-0.6565964,0.05029498,0.7494566,-0.06831064,187.8339,-0.6581337,0.05041274,0.7512114,4.355613,0,0,0,0,0,0,0,0,0,1,0,0,0.369603,False,True,False,-0.05000001,1,0.3,1.045227,-0.002305621,-0.0008336761,0.0006679036,0.9999968,0.2880353,-0.9172651,-0.3316686,0.2657179,0.1,0,0,0.1,-0.7597545,0.06790348,0.5197574,0.3847269,134.7464,-0.8231087,0.0735658,0.5630988,-0.04256479,1.230675,-0.03566466,1.231927,-0.1075101,-0.00833528,-0.03260031,-0.9936344,347.0635,-0.9543484,-0.07399085,-0.2893874,False
1773058735156,0.0277374,0.05167532,0.9407193,0.2279275,0.9693163,-0.4993367,-0.3948015,-0.05242407,0.7694455,79.39175,-0.7817864,-0.6181208,-0.08207774,-0.05280038,0.9744758,0.2943337,1.019325,-0.06923611,1.007575,0.2911758,1.051087,-0.05439161,1.018519,0.3040243,1.064317,-0.01792874,-0.08598019,0.1037442,0.1359297,-0.02102802,-0.07443187,0.1411721,0.1609716,0.002326796,-0.07111015,0.1444106,0.160986,-0.01835032,-0.08483064,0.104832,0.1360982,-0.02088865,-0.07416168,0.1412034,0.1608561,0.002292553,-0.07114872,0.1440357,0.1606663,-0.01267023,-0.07895694,0.1226528,0.1464187,-0.1512513,0.2332462,0.009627069,0.9605346,32.30091,-0.5437551,0.8385307,0.03460975,4.45633,-0.003632782,-0.07620247,0.115708,0.1385942,0.4960804,0.385631,0.06327339,0.7753642,78.32389,0.7855408,0.6106448,0.1001931,0.5171454,True,True,False,-0.1065009,0.6883403,0.03638139,0.6974801,0.06807789,-0.141876,-0.3116015,-0.9370918,319.1375,0.1950192,-0.4064247,-0.8926288,-0.007357836,0.666188,0.1161776,0.6762823,-0.01733941,0.6644917,0.1448991,0.6803275,-0.03261707,0.6472718,0.1315539,0.6613101,0.04108887,-0.08536863,0.09874771,0.1368474,0.02259793,-0.08161246,0.1249158,0.1509146,0.004265949,-0.08582478,0.1039214,0.1348471,0.04108372,-0.08533622,0.09878558,0.136853,0.02252691,-0.08167391,0.1246673,0.1507316,0.004264357,-0.08585242,0.1037662,0.1347451,0.02391971,-0.08458386,0.107024,0.1384945,-0.6560711,0.05051217,0.7499008,-0.06832347,187.8354,-0.6576078,0.05063048,0.7516572,4.365648,0,0,0,0,0,0,0,0,0,1,0,0,0.3694476,False,True,False,-0.05055972,0.9976447,0.3014459,1.043418,-0.007485438,-0.00275392,0.006288337,0.9999484,1.163637,-0.737147,-0.2711991,0.6192595,0.1005597,0.002355337,-0.001445889,0.1005977,-0.7591115,0.06706032,0.5157751,0.3914445,133.9112,-0.8249402,0.07287566,0.5605022,-0.04280507,1.230896,-0.03564661,1.232156,-0.106921,-0.008319931,-0.03275357,-0.9936931,347.1233,-0.953507,-0.07419603,-0.2920919,False
1773058735170,0.0415911,0.05145793,0.9396846,0.2295062,0.9686733,-0.4983088,-0.3977474,-0.04859151,0.768846,79.49925,-0.7792969,-0.6220306,-0.07599145,-0.0533125,0.9722817,0.2959223,1.017715,-0.0701144,1.00526,0.2925255,1.049302,-0.05545813,1.016554,0.3053122,1.062861,-0.01779972,-0.08626164,0.1034569,0.1358722,-0.02101993,-0.0746083,0.140928,0.1608382,0.002309755,-0.07118303,0.1443468,0.1609607,-0.01823559,-0.08513094,0.104544,0.1360488,-0.02091599,-0.07425422,0.1411454,0.1608515,0.002296128,-0.07115588,0.1441017,0.1607287,-0.0126275,-0.07915463,0.1224488,0.146351,-0.1532296,0.2303607,0.0102422,0.9609109,32.14551,-0.5534596,0.8320545,0.03699445,4.499852,-0.003592445,-0.07638906,0.1155155,0.1385353,0.4950299,0.3849545,0.06424238,0.7762915,78.15547,0.7852952,0.610676,0.1019115,0.5156666,True,True,False,-0.1065697,0.6884588,0.03634769,0.6976057,0.06770144,-0.1417039,-0.3121087,-0.9369764,319.0996,0.1937689,-0.4055721,-0.8932891,-0.007405646,0.666312,0.1161141,0.6763942,-0.01736859,0.6646243,0.1448936,0.6804566,-0.03263959,0.6473798,0.1315185,0.6614099,0.04108303,-0.08537824,0.09873704,0.1368439,0.02261312,-0.08159719,0.1249792,0.1509611,0.004264453,-0.08582219,0.1039635,0.1348778,0.04108357,-0.08534493,0.09877553,0.1368511,0.02254478,-0.08165801,0.1247321,0.1507793,0.004264377,-0.08584616,0.1038072,0.1347727,0.02392979,-0.08457934,0.1070604,0.1385216,-0.6555404,0.05072851,0.7503476,-0.06835179,187.8387,-0.6570771,0.05084743,0.7521065,4.375497,0,0,0,0,0,0,0,0,0,1,0,0,0.3693177,False,True,False,-0.05123889,0.9954992,0.3028687,1.041813,-0.01022505,-0.003804677,0.01133122,0.9998763,1.802276,-0.6501316,-0.24191,0.7204642,0.1012389,0.004500806,-0.002868652,0.1013795,-0.7588928,0.065051,0.5128257,0.3960555,133.3364,-0.8264767,0.07084418,0.5584959,-0.04293087,1.230983,-0.03563901,1.232247,-0.1062717,-0.008323013,-0.03256905,-0.9937688,347.2009,-0.9534379,-0.07467156,-0.2921997,False
1773058735184,0.0554763,0.05167104,0.9389075,0.2294734,0.9679232,-0.4981392,-0.3983746,-0.04604024,0.7687883,79.5096,-0.778947,-0.6229436,-0.07199375,-0.05308937,0.9709855,0.296091,1.016514,-0.06995592,1.003483,0.2927449,1.047651,-0.05545007,1.014924,0.3054073,1.061329,-0.01773685,-0.08639343,0.1033096,0.1358356,-0.02096482,-0.07496967,0.1404051,0.1605415,0.002243551,-0.07151115,0.1439243,0.1607267,-0.01813148,-0.08539639,0.1042849,0.1360024,-0.02092618,-0.07440283,0.1409895,0.1607847,0.002285186,-0.07123014,0.1440641,0.1607277,-0.01258025,-0.07935473,0.122238,0.1462791,-0.1545266,0.228178,0.01088036,0.9612169,32.0186,-0.5602983,0.827351,0.03945112,4.519697,-0.003547858,-0.07657796,0.1153164,0.1384726,0.4943417,0.3844984,0.06502171,0.7768911,78.04642,0.785124,0.6106685,0.1032689,0.4882818,True,True,False,-0.1066029,0.6885992,0.03633723,0.6977488,0.06754172,-0.1414605,-0.3125633,-0.9368731,319.0658,0.1931588,-0.4045549,-0.8938821,-0.007444538,0.6664722,0.1161089,0.6765515,-0.01739465,0.66481,0.1449377,0.6806481,-0.03265665,0.6475338,0.1315205,0.6615618,0.04106737,-0.08539589,0.09872169,0.1368392,0.02262611,-0.08158624,0.1250332,0.1510018,0.00426308,-0.08582514,0.1039808,0.1348931,0.04108021,-0.0853555,0.09876436,0.1368486,0.02256167,-0.08164311,0.1247947,0.1508256,0.004264108,-0.0858418,0.1038433,0.1347977,0.02393709,-0.08457636,0.1070951,0.1385479,-0.6550419,0.05095523,0.7507641,-0.0683884,187.8428,-0.6565791,0.05107481,0.7525259,4.385205,0,0,0,0,0,0,0,0,0,1,0,0,0.3687087,False,True,False,-0.05202604,0.9934156,0.304313,1.040282,-0.0130779,-0.00483897,0.01674198,0.9997627,2.496703,-0.6002878,-0.2221133,0.7684728,0.102026,0.006584406,-0.004313022,0.1023292,-0.7586153,0.06281193,0.5097189,0.4009294,132.7274,-0.8280841,0.06856382,0.5563954,-0.04307257,1.231038,-0.0356571,1.232307,-0.1058426,-0.008819226,-0.03267509,-0.9938068,347.24,-0.9524913,-0.0793654,-0.2940476,False
1773058735198,0.0693529,0.05180022,0.938215,0.2295943,0.967287,-0.4979793,-0.3991134,-0.04342073,0.7686611,79.53239,-0.7785108,-0.6239498,-0.06788135,-0.05295085,0.9697338,0.2964159,1.015406,-0.06991762,1.001856,0.2930642,1.046179,-0.05554117,1.013345,0.3056326,1.059889,-0.01765965,-0.08655209,0.1031339,0.135793,-0.02091656,-0.07527778,0.1399568,0.1602878,0.002174299,-0.07185023,0.1434793,0.160479,-0.01803304,-0.08563929,0.1040434,0.135957,-0.02092417,-0.07458463,0.1407727,0.1606787,0.00226213,-0.07135952,0.1439404,0.160674,-0.01253466,-0.07956024,0.1220148,0.1462004,-0.1553727,0.2264652,0.01136566,0.96148,31.90913,-0.5652485,0.8238842,0.04134847,4.523436,-0.003504795,-0.07677197,0.1151057,0.1384036,0.4938882,0.3841314,0.06562537,0.7773101,77.97012,0.785049,0.6105875,0.1043133,0.4730461,True,True,False,-0.1066357,0.6887444,0.03632867,0.6978967,0.06737729,-0.1412011,-0.3130302,-0.9367682,319.0314,0.1925338,-0.4034888,-0.8944984,-0.007485516,0.6666355,0.1161075,0.6767125,-0.01742287,0.6649992,0.1449844,0.6808436,-0.03267465,0.6476907,0.1315228,0.6617168,0.04104935,-0.0854148,0.09870546,0.1368339,0.02263835,-0.08157589,0.1250859,0.1510417,0.004261521,-0.08582927,0.1039951,0.1349067,0.0410738,-0.08536779,0.09875214,0.1368455,0.02257759,-0.08162916,0.1248553,0.1508705,0.004263571,-0.0858392,0.1038748,0.1348203,0.02394179,-0.08457479,0.1071282,0.1385733,-0.6545738,0.05119117,0.7511522,-0.06843217,187.8479,-0.656112,0.05131146,0.7529172,4.394759,0,0,0,0,0,0,0,0,0,1,0,0,0.36816,False,True,False,-0.05189532,0.9920558,0.3044661,1.039022,-0.01515644,-0.004265539,0.01961908,0.9996836,2.882601,-0.602584,-0.1695877,0.780008,0.1018953,0.007944167,-0.004466116,0.1023021,-0.7576537,0.06148266,0.5088736,0.4040159,132.3411,-0.8282611,0.06721237,0.5562967,-0.04315253,1.231001,-0.03568102,1.232274,-0.1056705,-0.009347883,-0.03283174,-0.9938151,347.2486,-0.9515814,-0.08417935,-0.2956556,False
1773058735212,0.0833009,0.05176625,0.9376819,0.2291893,0.966672,-0.4984712,-0.39942,-0.04325631,0.7681921,79.61637,-0.7785941,-0.6238798,-0.06756482,-0.05296069,0.9692562,0.2959618,1.014818,-0.069681,1.000355,0.2928874,1.044676,-0.05554903,1.012077,0.305232,1.058562,-0.01757438,-0.08657742,0.1030831,0.1357595,-0.0207791,-0.07597639,0.1389586,0.15973,0.002067328,-0.07238301,0.1427624,0.1600771,-0.01793696,-0.08583723,0.1038411,0.1359144,-0.02089384,-0.07487533,0.1403912,0.1604761,0.002221477,-0.0715736,0.1436908,0.1605452,-0.0124653,-0.0797691,0.1217912,0.1461218,-0.1552538,0.2255782,0.0125002,0.9616935,31.81998,-0.5663574,0.822897,0.04560004,4.491028,-0.003439336,-0.07696912,0.1148946,0.138336,0.4937864,0.3841328,0.06641689,0.7773069,77.97072,0.784882,0.6105856,0.1055708,0.5447986,True,True,False,-0.1066886,0.6887565,0.03633165,0.6979168,0.06740953,-0.1412508,-0.3133143,-0.9366634,318.9971,0.1924718,-0.4033079,-0.8945939,-0.007516362,0.6666799,0.1160809,0.676752,-0.01743591,0.6650864,0.1450081,0.6809342,-0.03268651,0.6477526,0.1315287,0.6617792,0.04103503,-0.08543717,0.09868202,0.1368266,0.02264743,-0.08156793,0.1251256,0.1510716,0.004261794,-0.08582907,0.104009,0.1349173,0.04106572,-0.08538224,0.09873754,0.1368416,0.02259214,-0.08161641,0.1249117,0.1509125,0.004263201,-0.08583709,0.1039028,0.1348405,0.02394563,-0.08457455,0.1071582,0.138597,-0.6541132,0.05144624,0.7515332,-0.06846326,187.8515,-0.6556516,0.05156724,0.7533007,4.403873,0,0,0,0,0,0,0,0,0,1,0,0,0.3670737,False,True,False,-0.05186348,0.9907588,0.304751,1.037866,-0.01696441,-0.003732877,0.02252016,0.9995955,3.259337,-0.5965197,-0.1312592,0.7918766,0.1018635,0.009241164,-0.004750967,0.1023921,-0.7568114,0.06000923,0.5080014,0.4069031,131.9791,-0.8285004,0.0656936,0.5561219,-0.04346741,1.231166,-0.03573921,1.232451,-0.1056067,-0.009926626,-0.032644,-0.9938225,347.2562,-0.9515687,-0.0894438,-0.2941386,False
1773058735226,0.09711771,0.05169429,0.9370666,0.2288468,0.9659901,-0.4988909,-0.3997213,-0.0430618,0.7677736,79.69122,-0.7786397,-0.6238617,-0.06720835,-0.05295264,0.9687073,0.295618,1.014193,-0.06957665,0.9990483,0.2926895,1.043363,-0.05561336,1.010826,0.3048898,1.05727,-0.01741443,-0.08658741,0.1030326,0.1357069,-0.02067576,-0.07648294,0.1382479,0.1593412,0.001973846,-0.07284172,0.1421524,0.1597408,-0.01782832,-0.08599429,0.103672,0.1358704,-0.0208486,-0.07520907,0.1399452,0.1602365,0.002170209,-0.07183645,0.1433683,0.1603735,-0.0123831,-0.07997036,0.1215748,0.1460446,-0.1545156,0.2250591,0.01384466,0.9619156,31.72701,-0.5652736,0.8233469,0.05064873,4.440246,-0.003361747,-0.07715908,0.1146903,0.1382704,0.4939865,0.3842924,0.06731769,0.7770231,78.02236,0.7847633,0.6104997,0.1069431,0.6042323,True,True,False,-0.1067423,0.688764,0.03633696,0.6979327,0.06745694,-0.1413197,-0.3136032,-0.9365529,318.961,0.1924448,-0.4031646,-0.894664,-0.007546,0.6667221,0.1160537,0.6767893,-0.01744727,0.6651731,0.1450303,0.6810238,-0.0326962,0.6478142,0.1315344,0.661841,0.04101931,-0.08546099,0.09865687,0.1368186,0.02265547,-0.08156076,0.1251623,0.1510994,0.004262093,-0.08582924,0.1040205,0.1349262,0.04105612,-0.08539851,0.09872086,0.1368368,0.02260524,-0.0816049,0.1249637,0.1509513,0.004262972,-0.08583546,0.1039272,0.1348583,0.02394862,-0.08457554,0.1071848,0.1386187,-0.6536644,0.05171609,0.7519033,-0.0684824,187.8537,-0.6552026,0.05183779,0.7536727,4.412467,0,0,0,0,0,0,0,0,0,1,0,0,0.3661064,False,True,False,-0.05187887,0.9900708,0.3043553,1.037094,-0.01805431,-0.003636645,0.02314657,0.9995625,3.38978,-0.6104109,-0.1229539,0.7825786,0.1018789,0.00992918,-0.004355311,0.1024542,-0.756361,0.06006165,0.5077448,0.4080516,131.835,-0.828472,0.06578789,0.5561529,-0.04341686,1.231065,-0.03573748,1.232349,-0.1061084,-0.01068731,-0.03256186,-0.9937639,347.1958,-0.9516002,-0.09584586,-0.292021,False
1773058735239,0.111004,0.0515857,0.9363876,0.2285802,0.9652625,-0.4994259,-0.4001448,-0.04276024,0.767222,79.78985,-0.778672,-0.6238794,-0.06666895,-0.0529489,0.9681284,0.2953511,1.013562,-0.06958289,0.9978507,0.2924629,1.042153,-0.05575147,1.009605,0.3045578,1.056014,-0.01718709,-0.08658448,0.1029795,0.1356357,-0.02059158,-0.07687953,0.1376996,0.1590461,0.001889275,-0.07324737,0.1416157,0.1594483,-0.01769444,-0.08611828,0.1035267,0.1358206,-0.0207951,-0.07555768,0.1394774,0.1599855,0.002111839,-0.07212957,0.1430005,0.1601758,-0.01228981,-0.08016253,0.1213644,0.1459671,-0.1533557,0.2245972,0.01523759,0.9621881,31.61257,-0.5630092,0.8245556,0.05594121,4.380285,-0.003273669,-0.07734051,0.1144919,0.1382051,0.4944158,0.3844503,0.06831117,0.7765854,78.10204,0.7847718,0.6102268,0.1084283,0.6229479,True,True,False,-0.1067968,0.6887672,0.03634435,0.6979446,0.06751904,-0.1414072,-0.3138966,-0.936437,318.9231,0.1924519,-0.4030579,-0.8947104,-0.007574417,0.6667625,0.1160256,0.6768246,-0.01745691,0.6652591,0.1450509,0.6811125,-0.03270375,0.6478755,0.1315395,0.6619024,0.04100234,-0.08548615,0.09863014,0.13681,0.02266256,-0.08155446,0.1251965,0.1511254,0.004262488,-0.08582979,0.1040296,0.1349336,0.04104495,-0.0854167,0.09870204,0.1368313,0.02261714,-0.08159443,0.1250121,0.1509875,0.004262872,-0.08583429,0.1039485,0.1348739,0.02395081,-0.08457769,0.1072087,0.1386389,-0.6532206,0.05200269,0.7522683,-0.06849033,187.8546,-0.6547582,0.0521251,0.754039,4.420686,0,0,0,0,0,0,0,0,0,1,0,0,0.3652025,False,True,False,-0.05192455,0.9892929,0.3040415,1.036261,-0.0187399,-0.00323087,0.02396169,0.999532,3.506023,-0.6126005,-0.105616,0.7832988,0.1019245,0.01070714,-0.004041493,0.1025651,-0.7559187,0.05964176,0.5076796,0.4090128,131.7143,-0.8283781,0.06535879,0.5563437,-0.04342139,1.230995,-0.03573465,1.232278,-0.1063965,-0.0114963,-0.03252934,-0.9937251,347.156,-0.9512404,-0.102783,-0.2908294,False
1773058735253,0.1248685,0.05133449,0.9357409,0.2278572,0.9644507,-0.4999113,-0.4002139,-0.04299405,0.7668566,79.8551,-0.7788982,-0.6235625,-0.06698787,-0.05293424,0.9677294,0.2947298,1.013,-0.06940135,0.9961071,0.2920672,1.04036,-0.05579019,1.007631,0.3039688,1.053959,-0.01681088,-0.08653589,0.10294,0.1355276,-0.02040852,-0.0776757,0.1364742,0.1583516,0.001699129,-0.07412714,0.1402911,0.1586799,-0.01751013,-0.08620586,0.1034038,0.1357586,-0.02071479,-0.07599987,0.1388546,0.1596424,0.002026243,-0.07254373,0.1424346,0.1598572,-0.0121695,-0.08037679,0.1211156,0.1458681,-0.1512566,0.2245419,0.01681149,0.962507,31.47814,-0.5576139,0.8277835,0.06197628,4.286884,-0.003160119,-0.07754276,0.1142569,0.1381213,0.4955699,0.3848119,0.06960679,0.7755548,78.28928,0.7850236,0.6095739,0.1102629,0.7796773,True,True,False,-0.1068629,0.6886134,0.03631279,0.6978014,0.06766109,-0.141481,-0.3141179,-0.9363413,318.8919,0.1927167,-0.4029752,-0.8946907,-0.007640086,0.6666323,0.1159884,0.6766907,-0.01749188,0.665194,0.1450463,0.6810488,-0.03273663,0.6477842,0.1315173,0.6618103,0.04095856,-0.08551372,0.09861388,0.1368024,0.02266798,-0.08154808,0.1252322,0.1511524,0.004262445,-0.08583155,0.1040368,0.1349403,0.04102704,-0.08543681,0.09868376,0.1368252,0.02262769,-0.08158482,0.1250579,0.1510218,0.004262783,-0.08583372,0.1039668,0.1348877,0.02394858,-0.08458091,0.1072323,0.1386587,-0.6528004,0.05230923,0.7526117,-0.06849176,187.8547,-0.6543369,0.05243235,0.7543832,4.42788,0,0,0,0,0,0,0,0,0,1,0,0,0.3645521,False,True,False,-0.05202197,0.9884756,0.3037663,1.035405,-0.01941536,-0.00281278,0.02503627,0.9994941,3.645261,-0.6104342,-0.08843601,0.7871601,0.102022,0.01152444,-0.003766268,0.1027399,-0.7554855,0.05901415,0.5075212,0.4100993,131.5779,-0.828346,0.0647056,0.5564675,-0.04344462,1.230814,-0.03571445,1.232098,-0.1066906,-0.01263989,-0.0326629,-0.9936753,347.1051,-0.9501204,-0.112563,-0.2908755,False
1773058735267,0.1390423,0.05104771,0.935051,0.2272076,0.9636127,-0.5005421,-0.4003236,-0.04327252,0.7663721,79.94157,-0.7791789,-0.6231717,-0.06736103,-0.05295531,0.9673286,0.2941544,1.01245,-0.0693617,0.9946773,0.2915925,1.038855,-0.05590807,1.005972,0.3033411,1.052198,-0.01642613,-0.08648288,0.1029004,0.1354164,-0.02026424,-0.0782667,0.1355588,0.157837,0.00154372,-0.07480263,0.1392453,0.158073,-0.01727992,-0.08626493,0.1032965,0.1356849,-0.0206196,-0.07648223,0.138158,0.1592555,0.001924464,-0.07302137,0.1417594,0.1594727,-0.01203007,-0.08059825,0.1208461,0.1457552,-0.1485712,0.2245279,0.01845135,0.9628984,31.31235,-0.550541,0.8320035,0.06837276,4.17698,-0.003028484,-0.07775182,0.1140025,0.1380257,0.4972227,0.3851624,0.07112817,0.7741838,78.53784,0.7855502,0.6085089,0.1123737,0.8390204,True,True,False,-0.1069303,0.6884472,0.03628087,0.697646,0.06782434,-0.1415685,-0.3143347,-0.9362435,318.86,0.1930383,-0.4029252,-0.8946438,-0.007708445,0.66649,0.1159519,0.6765451,-0.01752775,0.6651202,0.1450399,0.6809763,-0.03277,0.6476843,0.131494,0.6617095,0.04091053,-0.08554263,0.09859752,0.1367943,0.02267237,-0.08154231,0.1252659,0.1511778,0.004262385,-0.08583377,0.1040417,0.1349455,0.04100247,-0.08545913,0.09866557,0.1368187,0.02263712,-0.08157585,0.1251019,0.1510548,0.004262699,-0.08583373,0.1039826,0.1348999,0.02394219,-0.08458521,0.1072558,0.1386784,-0.6523938,0.05264048,0.7529415,-0.06848686,187.8542,-0.6539292,0.05276437,0.7547136,4.434247,0,0,0,0,0,0,0,0,0,1,0,0,0.3638959,False,True,False,-0.05216391,0.9877214,0.3031141,1.034501,-0.01899059,-0.001801613,0.02599631,0.9994801,3.695383,-0.5889964,-0.05587736,0.8062802,0.1021639,0.01227862,-0.003114134,0.1029462,-0.755175,0.05767525,0.5079436,0.4103387,131.5478,-0.8281033,0.06324503,0.5569964,-0.04349188,1.230659,-0.03566312,1.231944,-0.1070561,-0.01302228,-0.03305044,-0.9936182,347.047,-0.9491133,-0.11545,-0.2930111,False
