Timestamp,Trial Duration,Wrist World Position X,Wrist World Position Y,Wrist World Position Z,Wrist World Position Magnitude,Wrist World Rotation X,Wrist World Rotation Y,Wrist World Rotation Z,Wrist World Rotation W,Wrist World Rotation Angle,Wrist World Rotation Axis X,Wrist World Rotation Axis Y,Wrist World Rotation Axis Z,Wrist World Position_left X,Wrist World Position_left Y,Wrist World Position_left Z,Wrist World Position_left Magnitude,Wrist World Rotation_left X,Wrist World Rotation_left Y,Wrist World Rotation_left Z,Wrist World Rotation_left W,Wrist World Rotation_left Angle,Wrist World Rotation_left Axis X,Wrist World Rotation_left Axis Y,Wrist World Rotation_left Axis Z,Thumb Tip World Position X,Thumb Tip World Position Y,Thumb Tip World Position Z,Thumb Tip World Position Magnitude,Index Tip World Position X,Index Tip World Position Y,Index Tip World Position Z,Index Tip World Position Magnitude,Middle Tip World Position X,Middle Tip World Position Y,Middle Tip World Position Z,Middle Tip World Position Magnitude,Thumb Tip World Position_left X,Thumb Tip World Position_left Y,Thumb Tip World Position_left Z,Thumb Tip World Position_left Magnitude,Index Tip World Position_left X,Index Tip World Position_left Y,Index Tip World Position_left Z,Index Tip World Position_left Magnitude,Middle Tip World Position_left X,Middle Tip World Position_left Y,Middle Tip World Position_left Z,Middle Tip World Position_left Magnitude,Thumb Tip Local Position X,Thumb Tip Local Position Y,Thumb Tip Local Position Z,Thumb Tip Local Position Magnitude,Index Tip Local Position X,Index Tip Local Position Y,Index Tip Local Position Z,Index Tip Local Position Magnitude,Middle Tip Local Position X,Middle Tip Local Position Y,Middle Tip Local Position Z,Middle Tip Local Position Magnitude,Thumb Tip Local Position_left X,Thumb Tip Local Position_left Y,Thumb Tip Local Position_left Z,Thumb Tip Local Position_left Magnitude,Index Tip Local Position_left X,Index Tip Local Position_left Y,Index Tip Local Position_left Z,Index Tip Local Position_left Magnitude,Middle Tip Local Position_left X,Middle Tip Local Position_left Y,Middle Tip Local Position_left Z,Middle Tip Local Position_left Magnitude,Thumb Tip Euro Position X,Thumb Tip Euro Position Y,Thumb Tip Euro Position Z,Thumb Tip Euro Position Magnitude,Index Tip Euro Position X,Index Tip Euro Position Y,Index Tip Euro Position Z,Index Tip Euro Position Magnitude,Middle Tip Euro Position X,Middle Tip Euro Position Y,Middle Tip Euro Position Z,Middle Tip Euro Position Magnitude,Thumb Tip Euro Position_left X,Thumb Tip Euro Position_left Y,Thumb Tip Euro Position_left Z,Thumb Tip Euro Position_left Magnitude,Index Tip Euro Position_left X,Index Tip Euro Position_left Y,Index Tip Euro Position_left Z,Index Tip Euro Position_left Magnitude,Middle Tip Euro Position_left X,Middle Tip Euro Position_left Y,Middle Tip Euro Position_left Z,Middle Tip Euro Position_left Magnitude,Triangle Local Position X,Triangle Local Position Y,Triangle Local Position Z,Triangle Local Position Magnitude,Triangle Local Rotation X,Triangle Local Rotation Y,Triangle Local Rotation Z,Triangle Local Rotation W,Triangle Local Rotation Angle,Triangle Local Rotation Axis X,Triangle Local Rotation Axis Y,Triangle Local Rotation Axis Z,Triangle Local Position_left X,Triangle Local Position_left Y,Triangle Local Position_left Z,Triangle Local Position_left Magnitude,Triangle Local Rotation_left X,Triangle Local Rotation_left Y,Triangle Local Rotation_left Z,Triangle Local Rotation_left W,Triangle Local Rotation_left Angle,Triangle Local Rotation_left Axis X,Triangle Local Rotation_left Axis Y,Triangle Local Rotation_left Axis Z,Die World Position X,Die World Position Y,Die World Position Z,Die World Position Magnitude,Die World Rotation X,Die World Rotation Y,Die World Rotation Z,Die World Rotation W,Die World Rotation Angle,Die World Rotation Axis X,Die World Rotation Axis Y,Die World Rotation Axis Z,Die Local Position X,Die Local Position Y,Die Local Position Z,Die Local Position Magnitude,Die Local Rotation X,Die Local Rotation Y,Die Local Rotation Z,Die Local Rotation W,Die Local Rotation Angle,Die Local Rotation Axis X,Die Local Rotation Axis Y,Die Local Rotation Axis Z,Die Local_left Position X,Die Local_left Position Y,Die Local_left Position Z,Die Local_left Position Magnitude,Die Local_left Rotation X,Die Local_left Rotation Y,Die Local_left Rotation Z,Die Local_left Rotation W,Die Local_left Rotation Angle,Die Local_left Rotation Axis X,Die Local_left Rotation Axis Y,Die Local_left Rotation Axis Z,Target Offset Position X,Target Offset Position Y,Target Offset Position Z,Target Offset Position Magnitude,Target Offset Rotation X,Target Offset Rotation Y,Target Offset Rotation Z,Target Offset Rotation W,Target Offset Rotation Angle,Target Offset Rotation Axis X,Target Offset Rotation Axis Y,Target Offset Rotation Axis Z,Head World Position X,Head World Position Y,Head World Position Z,Head World Position Magnitude,Head World Rotation X,Head World Rotation Y,Head World Rotation Z,Head World Rotation W,Head World Rotation Angle,Head World Rotation Axis X,Head World Rotation Axis Y,Head World Rotation Axis Z,Is Grabbed,Is Grabbed_right,Is Grabbed_left,Is On Target
1773059243367,0.0149599,0.1671183,0.556342,0.137553,0.5969638,-0.02182827,-0.7385907,-0.1919037,0.6458949,99.53438,-0.02859251,-0.9674682,-0.2513716,-0.07267664,0.9334788,0.2812443,0.9776313,-0.1127852,-0.1593489,0.8257694,-0.5291431,243.8952,-0.132918,-0.1877935,0.9731734,0.08663223,0.4829413,0.2173997,0.5366564,0.09978899,0.4661539,0.2488837,0.5377735,0.1209303,0.448818,0.2397445,0.5230097,0.05118422,0.9867871,0.2791624,1.026791,0.04907976,1.026454,0.3000549,1.070537,0.05213347,1.015204,0.3177481,1.065045,0.1059353,-0.070089,0.04589596,0.13506,0.1376916,-0.07390098,0.025325,0.1583088,0.1291522,-0.08635394,0.0007686764,0.1553637,-0.09528062,0.0922443,-0.02449921,0.1348615,-0.1350622,0.07188538,-0.0203359,0.1543465,-0.1331807,0.07649808,0.000258103,0.1535875,0.1059584,-0.0700967,0.04587011,0.1350733,0.1378032,-0.07380954,0.02537736,0.1583717,0.1292014,-0.08634016,0.0007726027,0.155397,-0.09520125,0.09243025,-0.02502744,0.1350296,-0.135736,0.0716264,-0.02034333,0.1548175,-0.1339498,0.07661566,0.0002300802,0.1543132,0.1190256,-0.07645719,0.02668882,0.1439621,-0.1215371,0.9531565,-0.1861095,0.2051456,156.324,-0.1241782,0.9738693,-0.1901538,-0.1111061,0.0851725,-0.01857088,0.1412225,0.0459801,-0.4894244,0.2522073,0.8335112,67.07772,0.08322153,-0.8858321,0.4564819,-0.05024727,1.000157,0.3000477,1.045403,0.008133471,0.007008357,-0.001792061,0.9999408,1.246765,0.7475603,0.6441493,-0.1647112,0.08027155,0.4158082,0.2357105,0.4846642,-0.1147951,0.06806615,-0.8950886,-0.4254475,230.358,-0.1268478,0.07521262,-0.9890667,-0.1096729,0.08188449,-0.009865923,0.1372245,-0.1624077,-0.6918235,0.5812665,-0.3964006,226.7067,-0.1768997,-0.7535565,0.6331343,0.1002473,-0.0001571178,-4.765391E-05,0.1002474,-0.4932763,0.01677675,0.7835566,0.3774071,135.6537,-0.5326685,0.01811652,0.8461301,0.03573636,1.095197,0.009721194,1.095823,-0.03584962,-0.02294067,0.0658809,-0.9969194,351.003,-0.4570732,-0.2924874,0.8399641,False,False,False,False
1773059243379,0.0283689,0.1670779,0.5563676,0.1375022,0.5969646,-0.02182827,-0.7385907,-0.1919037,0.6458949,99.53438,-0.02859251,-0.9674682,-0.2513716,-0.07164915,0.9333767,0.2813235,0.9774807,-0.1140905,-0.1594387,0.8258166,-0.5287623,243.8437,-0.1344187,-0.1878468,0.972957,0.08646115,0.4830816,0.217335,0.5367289,0.09974845,0.4661791,0.2488331,0.5377645,0.1208901,0.4488436,0.2396867,0.5229959,0.05111248,0.9855059,0.2892817,1.028357,0.04963025,1.024998,0.2999777,1.069145,0.05193369,1.012694,0.3169073,1.062392,0.1059187,-0.07002297,0.04605655,0.1350674,0.1376919,-0.07390122,0.02532497,0.1583092,0.1291454,-0.0863556,0.0007690638,0.155359,-0.0973905,0.09021172,-0.01510438,0.1336084,-0.1336475,0.07193594,-0.02036593,0.1531379,-0.1303493,0.07641447,-5.851313E-05,0.1510964,0.105955,-0.07009037,0.04588613,0.1350728,0.1377937,-0.07381742,0.02537286,0.1583663,0.1291966,-0.08634149,0.0007722986,0.1553937,-0.09538935,0.09223963,-0.02417485,0.1348766,-0.1355566,0.071653,-0.02034527,0.1546728,-0.1336405,0.07659838,0.0002052843,0.1540361,0.1190156,-0.07645454,0.02670059,0.1439546,-0.1214374,0.9531848,-0.1861028,0.2050793,156.3317,-0.1240746,0.9738843,-0.1901442,-0.1112813,0.08497365,-0.01806133,0.1411746,0.04793841,-0.4936013,0.2494324,0.8317711,67.43778,0.08635704,-0.8891814,0.4493316,-0.05068868,1.000151,0.3000739,1.045426,0.01651602,0.01557404,-0.003582935,0.9997359,2.633711,0.7186608,0.6776726,-0.1559041,0.09653223,0.3912919,0.328896,0.5201927,0.02441182,0.7446736,0.1848805,0.6408468,100.29,0.03179993,0.9700453,0.2408337,-0.07145388,-0.009245244,-0.008782445,0.0725828,0.115285,0.1492112,-0.8253174,-0.5322563,244.3161,0.1361768,0.1762511,-0.9748803,0.1006887,-0.0001513958,-7.387996E-05,0.1006888,-0.4896633,0.007849419,0.788537,0.3719913,136.323,-0.5275201,0.008456275,0.8495005,0.03580423,1.095254,0.009716149,1.095882,-0.03584217,-0.02316977,0.06619794,-0.9968933,350.965,-0.455062,-0.2941698,0.8404672,False,False,False,False
1773059243393,0.039527,0.1670649,0.5563732,0.137491,0.5969636,-0.02182827,-0.7385907,-0.1919037,0.6458949,99.53438,-0.02859251,-0.9674682,-0.2513716,-0.07162543,0.9332278,0.281238,0.9773122,-0.1146874,-0.1595548,0.8258303,-0.528577,243.8187,-0.1351035,-0.187958,0.9728405,0.0864501,0.4830816,0.2173196,0.5367208,0.09973452,0.4661859,0.2488268,0.5377648,0.1208768,0.4488493,0.2396823,0.5229957,0.05094184,0.9850895,0.2904747,1.028286,0.0498291,1.024546,0.3000232,1.068733,0.0519447,1.012227,0.316868,1.061935,0.1059155,-0.07002874,0.04605331,0.1350668,0.1376965,-0.07389923,0.02532572,0.1583124,0.1291519,-0.08635388,0.0007687062,0.1553635,-0.09754041,0.08993478,-0.01397492,0.133408,-0.1335006,0.07216422,-0.02032247,0.1531114,-0.1301063,0.07649995,-8.219853E-05,0.1509302,0.105952,-0.07008558,0.04589912,0.1350723,0.1377861,-0.07382377,0.0253692,0.1583621,0.1291931,-0.08634245,0.0007720194,0.1553914,-0.0955565,0.09206054,-0.02338227,0.1347328,-0.1353968,0.07169273,-0.0203435,0.154551,-0.1333658,0.07659073,0.0001829456,0.1537941,0.1190073,-0.07645245,0.02671028,0.1439485,-0.1213603,0.9532065,-0.1860941,0.2050318,156.3373,-0.1239945,0.9738967,-0.1901335,-0.1114376,0.08479543,-0.01759566,0.1411319,0.04970185,-0.4976876,0.2466492,0.8300608,67.79004,0.08912367,-0.8924364,0.4422829,-0.05125096,1.000308,0.3001177,1.045616,0.02521004,0.02679328,-0.0141804,0.9992225,4.518989,0.6394348,0.6795927,-0.3596758,0.09664126,0.3911709,0.3292941,0.5203738,0.02685508,0.7517025,0.1776802,0.6345486,101.227,0.03474663,0.9725955,0.2298927,-0.07140894,-0.009755611,-0.008803494,0.07260792,0.1182169,0.1380521,-0.8245674,-0.5357754,244.793,0.1400076,0.1634989,-0.9765581,0.101251,-0.0003077984,-0.0001177192,0.1012515,-0.4837294,0.002021636,0.7979704,0.3595067,137.8602,-0.5183875,0.002166482,0.8551432,0.03588212,1.095314,0.00969562,1.095945,-0.03587402,-0.02305937,0.06614378,-0.9968984,350.9724,-0.4558366,-0.293006,0.8404622,False,False,False,False
1773059243408,0.0535338,0.167038,0.5563555,0.1374783,0.5969367,-0.02182827,-0.7385907,-0.1919037,0.6458949,99.53438,-0.02859251,-0.9674682,-0.2513716,-0.0715981,0.9331722,0.2813102,0.9772779,-0.1151873,-0.1596814,0.8258502,-0.5283987,243.7946,-0.1356746,-0.1880826,0.9727371,0.08646354,0.4830472,0.2173106,0.5366884,0.09969991,0.4661696,0.2488526,0.5377563,0.12085,0.4488317,0.2396676,0.5229676,0.05099682,0.984937,0.2906471,1.028191,0.04996317,1.024304,0.30022,1.068563,0.0519959,1.012106,0.3170945,1.06189,0.1059161,-0.07003194,0.04600963,0.1350539,0.1377346,-0.07389024,0.02532993,0.158342,0.12915,-0.08635432,0.0007688254,0.1553621,-0.09750926,0.08996035,-0.01397739,0.1334027,-0.1334265,0.07228427,-0.02029937,0.1531003,-0.1301314,0.07650097,-7.502735E-05,0.1509522,0.1059496,-0.07008206,0.04590636,0.1350711,0.1377827,-0.07382812,0.02536662,0.1583608,0.1291903,-0.08634322,0.0007718102,0.1553894,-0.09568443,0.09192294,-0.02276611,0.134624,-0.1352677,0.07173149,-0.02034061,0.1544555,-0.1331539,0.07658485,0.0001660445,0.1536074,0.1190021,-0.07645085,0.02671615,0.1439444,-0.1212919,0.953221,-0.1860932,0.2050057,156.3403,-0.1239239,0.973906,-0.1901315,-0.1115547,0.08466093,-0.0172379,0.1410995,0.05113938,-0.5009642,0.2444078,0.8286643,68.07645,0.09136177,-0.8949851,0.4366407,-0.05321102,1.00065,0.300169,1.046056,0.03968867,0.05204452,-0.0317281,0.9973513,8.342204,0.5456607,0.7155355,-0.4362147,0.09674631,0.3911965,0.3298495,0.5207641,0.0224791,0.7604696,0.1645604,0.6277745,102.2278,0.02887877,0.9769707,0.2114098,-0.07132053,-0.01038712,-0.008967351,0.07262867,0.1216397,0.1262134,-0.8186546,-0.546881,246.3066,0.1452916,0.1507547,-0.9778361,0.103211,-0.0006498098,-0.0001689792,0.1032132,-0.4682287,-0.01027216,0.8161051,0.3385687,140.4206,-0.4976171,-0.01091689,0.867328,0.0359432,1.095326,0.009634122,1.095958,-0.03584419,-0.02306403,0.06610436,-0.996902,350.9776,-0.4557209,-0.2932346,0.8404468,False,False,False,False
1773059243421,0.068233,0.1669593,0.5562581,0.1374981,0.5968285,-0.02182827,-0.7385907,-0.1919037,0.6458949,99.53438,-0.02859251,-0.9674682,-0.2513716,-0.07206319,0.9327391,0.2812076,0.976869,-0.1155759,-0.159807,0.8258741,-0.5282385,243.773,-0.1361164,-0.1882083,0.972651,0.08635996,0.4829997,0.2173344,0.5366386,0.09961303,0.4660778,0.2489147,0.5376893,0.1207715,0.4487342,0.2396836,0.5228732,0.05057562,0.9844213,0.2905353,1.027645,0.0495467,1.023776,0.3002219,1.068038,0.05163481,1.011694,0.3171631,1.0615,0.1059132,-0.06999173,0.04604834,0.1350441,0.1377753,-0.07387657,0.02533552,0.1583719,0.1291463,-0.08635534,0.0007689297,0.1553596,-0.09746119,0.09001139,-0.01405725,0.1334104,-0.1334026,0.07231958,-0.02029499,0.1530956,-0.1302683,0.07653777,-5.3294E-05,0.1510889,0.1059467,-0.07007475,0.04591785,0.1350689,0.1377821,-0.07383204,0.02536411,0.1583617,0.1291867,-0.0863442,0.0007715772,0.155387,-0.09582815,0.09176832,-0.02206166,0.1345034,-0.1351169,0.07177906,-0.02033692,0.1543451,-0.1329205,0.07658105,0.0001483025,0.1534032,0.1189963,-0.07644697,0.02672518,0.1439392,-0.1211976,0.9532399,-0.1861084,0.2049597,156.3457,-0.1238264,0.9739159,-0.1901451,-0.111686,0.08451156,-0.0168331,0.141065,0.05271169,-0.5048547,0.2419036,0.8269377,68.42914,0.09374404,-0.8978486,0.4302086,-0.05405932,1.001067,0.3002194,1.046513,0.04519049,0.05848176,-0.04105114,0.9964198,9.699471,0.5345277,0.6917412,-0.4855662,0.09699158,0.3910841,0.3317629,0.5219394,0.01398355,0.7785587,0.1427247,0.610967,104.6811,0.01766366,0.9834554,0.1802862,-0.0713934,-0.01208762,-0.009147641,0.07298498,0.1322165,0.1027809,-0.8072541,-0.5659469,248.9361,0.160371,0.1246673,-0.9791522,0.1040593,-0.001067281,-0.0002194047,0.104065,-0.464624,-0.0124246,0.8222751,0.3283805,141.659,-0.4919022,-0.01315406,0.8705511,0.03600446,1.095331,0.009589204,1.095965,-0.03573922,-0.02293564,0.0660397,-0.996913,350.9936,-0.4551918,-0.2921192,0.8411132,False,False,False,False
1773059243435,0.081294,0.1669195,0.5562793,0.1374945,0.5968363,-0.02174298,-0.7386788,-0.1917426,0.6458449,99.54189,-0.02847921,-0.96753,-0.2511467,-0.0720106,0.9327992,0.2810659,0.9768817,-0.1158526,-0.1599012,0.8258887,-0.5281267,243.7579,-0.1364311,-0.1883039,0.9725885,0.08631701,0.4830178,0.2173222,0.536643,0.09956811,0.4661227,0.2489762,0.5377484,0.1207436,0.4487571,0.2397029,0.5228952,0.05062335,0.984421,0.2905388,1.027648,0.04960023,1.023754,0.300141,1.067997,0.05173781,1.011716,0.3171134,1.061511,0.1059094,-0.06998639,0.04606057,0.1350425,0.1378334,-0.07383794,0.02534749,0.1584064,0.129161,-0.08635192,0.0007680058,0.1553699,-0.09746478,0.08999462,-0.01397236,0.1333928,-0.1333541,0.0723227,-0.02029786,0.1530552,-0.1303005,0.07656816,-4.422665E-05,0.1511321,0.1059435,-0.07006728,0.04592991,0.1350667,0.1377865,-0.07383254,0.0253627,0.1583655,0.1291846,-0.08634486,0.0007712752,0.1553856,-0.09596653,0.09161835,-0.02137772,0.1343894,-0.1349678,0.07182502,-0.02033362,0.1542356,-0.132699,0.07657996,0.0001320243,0.1532107,0.1189925,-0.0764423,0.02673453,0.1439353,-0.1211493,0.9532512,-0.1861302,0.2049162,156.3508,-0.1237759,0.9739181,-0.1901655,-0.1118123,0.08436803,-0.01644504,0.1410333,0.054153,-0.5087627,0.239546,0.8251338,68.79588,0.09585664,-0.9005648,0.4240223,-0.05487081,1.001562,0.3003115,1.047055,0.04590836,0.05876645,-0.0546215,0.9957185,10.60764,0.4966459,0.6357473,-0.5909064,0.09716824,0.3913587,0.3324817,0.522635,0.009314131,0.7833619,0.1324338,0.6072221,105.2222,0.01172279,0.9859412,0.1666815,-0.07137997,-0.01308493,-0.009128395,0.07314125,0.1333068,0.09587648,-0.8017024,-0.5747263,250.1609,0.1628979,0.1171589,-0.9796623,0.1048708,-0.001562357,-0.0003114939,0.1048829,-0.4639912,-0.006383602,0.8270807,0.3171888,143.014,-0.4892552,-0.006731185,0.8721147,0.03607618,1.095353,0.009586885,1.095989,-0.03570942,-0.02298968,0.06621645,-0.996901,350.9762,-0.4539374,-0.2922444,0.8417422,False,False,False,False
1773059243450,0.095499,0.1668554,0.5563775,0.1374798,0.5969065,-0.02174298,-0.7386788,-0.1917426,0.6458449,99.54189,-0.02847921,-0.96753,-0.2511467,-0.07169643,0.9328272,0.2809792,0.9768605,-0.116158,-0.1600107,0.8259013,-0.5280067,243.7417,-0.1367787,-0.1884163,0.9725178,0.08625682,0.4831085,0.2173024,0.536707,0.09949514,0.4662378,0.2490146,0.5378524,0.1206796,0.4488552,0.239691,0.5229592,0.05094033,0.9844056,0.2905656,1.027656,0.0498736,1.023842,0.3001694,1.068102,0.052179,1.011873,0.3172281,1.061717,0.1059054,-0.06999357,0.04605507,0.1350412,0.1378824,-0.07381126,0.02535626,0.158438,0.1291638,-0.08635128,0.0007676929,0.1553719,-0.09747389,0.08998212,-0.0139305,0.1333867,-0.1334254,0.07222377,-0.02031405,0.1530727,-0.1305442,0.07658655,-1.012906E-05,0.1513515,0.1059406,-0.07006169,0.0459394,0.1350648,0.1377937,-0.07383092,0.02536221,0.158371,0.129183,-0.08634534,0.0007710035,0.1553845,-0.09608085,0.09149426,-0.02081291,0.1342978,-0.1348509,0.07185526,-0.02033214,0.1541471,-0.1325356,0.07658046,0.0001212433,0.1530695,0.1189906,-0.07643831,0.02674199,0.143933,-0.1211374,0.9532562,-0.1861499,0.2048821,156.3548,-0.1237628,0.9739162,-0.1901843,-0.1119201,0.08424935,-0.01612789,0.1410113,0.05512601,-0.512152,0.2377831,0.8234808,69.13047,0.09716503,-0.9027184,0.4191163,-0.05696025,1.00276,0.3006206,1.048401,0.05328653,0.06577735,-0.0845614,0.9928159,13.74408,0.4453447,0.5497373,-0.706726,0.0973087,0.3915441,0.3333023,0.5233223,-0.0003162066,0.7834604,0.1230109,0.6091453,104.9445,-0.0003987178,0.9878972,0.1551095,-0.07135896,-0.01432807,-0.009163078,0.07335772,0.131216,0.09672547,-0.7940443,-0.5855939,251.6899,0.1618742,0.1193251,-0.9795704,0.1069603,-0.002759933,-0.0006205738,0.1069977,-0.4591669,-4.70532E-05,0.8399354,0.2892649,146.3721,-0.4796734,-4.91546E-05,0.8774471,0.03613574,1.095371,0.00957382,1.096009,-0.03571376,-0.02305855,0.06633791,-0.9968913,350.962,-0.4532793,-0.2926593,0.8419612,False,False,False,False
1773059243463,0.1102344,0.1667361,0.5565694,0.1374238,0.5970391,-0.0215876,-0.7387474,-0.1915708,0.6458228,99.54522,-0.02827499,-0.9675961,-0.2509154,-0.07135071,0.9327691,0.2809252,0.9767641,-0.1164337,-0.1601191,0.8259168,-0.5278889,243.7258,-0.1370916,-0.1885277,0.9724522,0.08613699,0.4832647,0.2172205,0.5367952,0.09939442,0.4664147,0.2489685,0.5379659,0.1205912,0.4490352,0.2396198,0.5230607,0.05129245,0.9843143,0.2905432,1.02758,0.05021527,1.023783,0.3002039,1.068071,0.05265699,1.0119,0.3173442,1.061801,0.1058929,-0.07000922,0.04607309,0.1350456,0.1378953,-0.07380253,0.025359,0.1584456,0.1291483,-0.08635467,0.0007686615,0.1553609,-0.09746519,0.08998001,-0.01396055,0.133382,-0.133453,0.07218537,-0.02032288,0.1530799,-0.1307433,0.07662997,2.050772E-05,0.1515452,0.1059367,-0.07005739,0.04595036,0.1350632,0.1378021,-0.0738286,0.02536195,0.1583771,0.1291801,-0.08634611,0.0007708116,0.1553826,-0.09619428,0.09137019,-0.02025144,0.1342087,-0.1347363,0.07188231,-0.02033138,0.1540594,-0.1323887,0.07658451,0.0001129891,0.1529443,0.1189882,-0.07643483,0.02675045,0.1439307,-0.121153,0.9532613,-0.186162,0.2048379,156.36,-0.1237776,0.9739122,-0.1901949,-0.1120294,0.08413219,-0.01581492,0.1409926,0.0558835,-0.5156568,0.2361661,0.821706,69.48813,0.09805644,-0.9048013,0.4143907,-0.05775061,1.003135,0.3007361,1.048836,0.0548525,0.06642494,-0.08863226,0.9923323,14.19968,0.4437947,0.5374237,-0.7170963,0.09778378,0.3921797,0.3352502,0.5251278,-0.01922436,0.7879542,0.0976375,0.6076394,105.162,-0.02420554,0.9921194,0.1229362,-0.07151869,-0.01709704,-0.009299286,0.07411955,0.1282546,0.09008121,-0.7762177,-0.6106737,255.2765,0.1619617,0.1137558,-0.9802185,0.1077506,-0.003134966,-0.0007360578,0.1077987,-0.4589204,0.0004907348,0.8414765,0.2851475,146.8647,-0.4787984,0.0005119907,0.8779247,0.03616098,1.095363,0.009554629,1.096001,-0.03563862,-0.02311778,0.06654825,-0.9968785,350.9436,-0.4514056,-0.2928142,0.8429129,False,False,False,False
1773059243477,0.123337,0.1667039,0.5566149,0.1373983,0.5970666,-0.0215876,-0.7387474,-0.1915708,0.6458228,99.54522,-0.02827499,-0.9675961,-0.2509154,-0.07123739,0.9328051,0.2808729,0.9767752,-0.1166421,-0.1602094,0.8259324,-0.527791,243.7126,-0.1373271,-0.1886204,0.972401,0.08612038,0.4833031,0.2172021,0.5368196,0.09936232,0.4664603,0.2489426,0.5379874,0.120559,0.4490805,0.2395958,0.5230811,0.05141873,0.9843211,0.2904953,1.027579,0.05037874,1.023743,0.3002053,1.06804,0.05282259,1.011921,0.3173715,1.061837,0.1058987,-0.07000961,0.04605544,0.1350444,0.1378948,-0.07380256,0.02535895,0.1584452,0.1291497,-0.08635445,0.0007684529,0.155362,-0.09745318,0.08998831,-0.01399988,0.133383,-0.1334299,0.07223344,-0.02031455,0.1530813,-0.1307911,0.07665491,2.996996E-05,0.1515991,0.1059335,-0.07005335,0.04595926,0.1350616,0.1378099,-0.07382639,0.0253617,0.1583829,0.1291776,-0.08634682,0.0007706117,0.1553808,-0.09630096,0.09125309,-0.01972168,0.1341266,-0.1346256,0.07191207,-0.02032995,0.1539763,-0.1322533,0.07659048,0.0001059541,0.1528302,0.1189864,-0.07643163,0.0267574,0.1439288,-0.1211627,0.9532655,-0.1861768,0.204799,156.3645,-0.1237865,0.9739085,-0.1902084,-0.1121309,0.0840239,-0.01552215,0.1409762,0.05656908,-0.5190408,0.2346168,0.8199705,69.83632,0.09882689,-0.9067707,0.4098785,-0.05996368,1.004775,0.3011223,1.050639,0.05855567,0.06633081,-0.1108319,0.9898928,16.30605,0.4128951,0.4677201,-0.7815117,0.09797347,0.3923089,0.3360568,0.5257749,-0.02135486,0.7884031,0.09377293,0.6075947,105.1684,-0.02688691,0.9926419,0.1180652,-0.07148005,-0.01808554,-0.009286572,0.07431504,0.1274598,0.08895623,-0.77386,-0.6139883,255.7569,0.1614816,0.1127005,-0.9804195,0.1099637,-0.004774928,-0.001122266,0.110073,-0.4586487,0.008584671,0.8481166,0.2650771,149.2569,-0.4756646,0.008903163,0.8795817,0.03618218,1.095362,0.009520411,1.096,-0.03562343,-0.02300917,0.06668224,-0.9968727,350.935,-0.4507888,-0.2911645,0.8438156,False,False,False,False
1773059243490,0.1378886,0.1666164,0.5567347,0.1373324,0.5971388,-0.0215876,-0.7387474,-0.1915708,0.6458228,99.54522,-0.02827499,-0.9675961,-0.2509154,-0.07186566,0.933336,0.2810624,0.9773827,-0.1166421,-0.1602094,0.8259324,-0.527791,243.7126,-0.1373271,-0.1886204,0.972401,0.08604571,0.4834251,0.2171498,0.5368964,0.09930841,0.4665698,0.2489494,0.5380756,0.1204716,0.4492003,0.2395276,0.5231327,0.0508025,0.9848655,0.2905888,1.028097,0.04973531,1.024287,0.300398,1.068586,0.05224998,1.012642,0.3177254,1.062602,0.1059091,-0.07000048,0.04604277,0.1350435,0.1379615,-0.07378417,0.02531725,0.158488,0.1291475,-0.086355,0.0007685423,0.1553604,-0.09743468,0.09000755,-0.01409384,0.1333923,-0.1334357,0.07221404,-0.02031631,0.1530775,-0.1310328,0.07660761,0.0001063533,0.1517838,0.1059316,-0.07004932,0.04596561,0.1350602,0.1378215,-0.07382318,0.02535832,0.1583908,0.1291753,-0.08634745,0.0007704544,0.1553793,-0.09638719,0.09115835,-0.0192936,0.1340618,-0.1345351,0.07193504,-0.02032891,0.1539078,-0.1321605,0.07659178,0.0001059845,0.1527505,0.1189859,-0.07642774,0.02676385,0.1439276,-0.1212015,0.9532645,-0.1862051,0.2047551,156.3697,-0.1238249,0.9738982,-0.1902356,-0.1122147,0.0839366,-0.0152844,0.1409649,0.05704459,-0.5218572,0.2334221,0.8184895,70.13225,0.09929063,-0.9083338,0.4062896,-0.06082779,1.00539,0.3012352,1.05131,0.05651665,0.0607357,-0.1193455,0.9893804,16.71495,0.3888347,0.4178618,-0.8210977,0.09843137,0.3932377,0.3384983,0.5281152,-0.03539782,0.7877288,0.07623082,0.6102617,104.7832,-0.04468293,0.9943559,0.09622674,-0.07181797,-0.01998856,-0.009497962,0.07515035,0.1215865,0.08814593,-0.7607327,-0.631453,258.3148,0.156802,0.1136759,-0.9810662,0.1108278,-0.005390167,-0.001235157,0.1109657,-0.4617622,0.01652215,0.848151,0.2591183,149.9645,-0.4780913,0.01710642,0.8781437,0.03621619,1.095374,0.009513417,1.096014,-0.03565798,-0.02290697,0.06679548,-0.9968662,350.9256,-0.4507594,-0.2895714,0.8443746,False,False,False,False
