Timestamp,Trial Duration,Right Wrist World Position X,Right Wrist World Position Y,Right Wrist World Position Z,Right Wrist World Position Magnitude,Right Wrist World Rotation X,Right Wrist World Rotation Y,Right Wrist World Rotation Z,Right Wrist World Rotation W,Right Wrist World Rotation Angle,Right Wrist World Rotation Axis X,Right Wrist World Rotation Axis Y,Right Wrist World Rotation Axis Z,Right Thumb Tip World Position X,Right Thumb Tip World Position Y,Right Thumb Tip World Position Z,Right Thumb Tip World Position Magnitude,Right Index Tip World Position X,Right Index Tip World Position Y,Right Index Tip World Position Z,Right Index Tip World Position Magnitude,Right Middle Tip World Position X,Right Middle Tip World Position Y,Right Middle Tip World Position Z,Right Middle Tip World Position Magnitude,Right Thumb Tip Local Position X,Right Thumb Tip Local Position Y,Right Thumb Tip Local Position Z,Right Thumb Tip Local Position Magnitude,Right Index Tip Local Position X,Right Index Tip Local Position Y,Right Index Tip Local Position Z,Right Index Tip Local Position Magnitude,Right Middle Tip Local Position X,Right Middle Tip Local Position Y,Right Middle Tip Local Position Z,Right Middle Tip Local Position Magnitude,Right Die Local Position X,Right Die Local Position Y,Right Die Local Position Z,Right Die Local Position Magnitude,Right Die Local Rotation X,Right Die Local Rotation Y,Right Die Local Rotation Z,Right Die Local Rotation W,Right Die Local Rotation Angle,Right Die Local Rotation Axis X,Right Die Local Rotation Axis Y,Right Die Local Rotation Axis Z,Left Wrist World Position X,Left Wrist World Position Y,Left Wrist World Position Z,Left Wrist World Position Magnitude,Left Wrist World Rotation X,Left Wrist World Rotation Y,Left Wrist World Rotation Z,Left Wrist World Rotation W,Left Wrist World Rotation Angle,Left Wrist World Rotation Axis X,Left Wrist World Rotation Axis Y,Left Wrist World Rotation Axis Z,Left Thumb Tip World Position X,Left Thumb Tip World Position Y,Left Thumb Tip World Position Z,Left Thumb Tip World Position Magnitude,Left Index Tip World Position X,Left Index Tip World Position Y,Left Index Tip World Position Z,Left Index Tip World Position Magnitude,Left Middle Tip World Position X,Left Middle Tip World Position Y,Left Middle Tip World Position Z,Left Middle Tip World Position Magnitude,Left Thumb Tip Local Position X,Left Thumb Tip Local Position Y,Left Thumb Tip Local Position Z,Left Thumb Tip Local Position Magnitude,Left Index Tip Local Position X,Left Index Tip Local Position Y,Left Index Tip Local Position Z,Left Index Tip Local Position Magnitude,Left Middle Tip Local Position X,Left Middle Tip Local Position Y,Left Middle Tip Local Position Z,Left Middle Tip Local Position Magnitude,Left Die Local Position X,Left Die Local Position Y,Left Die Local Position Z,Left Die Local Position Magnitude,Left Die Local Rotation X,Left Die Local Rotation Y,Left Die Local Rotation Z,Left Die Local Rotation W,Left Die Local Rotation Angle,Left Die Local Rotation Axis X,Left Die Local Rotation Axis Y,Left Die Local Rotation Axis Z,Die World Position X,Die World Position Y,Die World Position Z,Die World Position Magnitude,Die World Rotation X,Die World Rotation Y,Die World Rotation Z,Die World Rotation W,Die World Rotation Angle,Die World Rotation Axis X,Die World Rotation Axis Y,Die World Rotation Axis Z,Target Offset Position X,Target Offset Position Y,Target Offset Position Z,Target Offset Position Magnitude,Target Offset Rotation X,Target Offset Rotation Y,Target Offset Rotation Z,Target Offset Rotation W,Target Offset Rotation Angle,Target Offset Rotation Axis X,Target Offset Rotation Axis Y,Target Offset Rotation Axis Z,Head World Position X,Head World Position Y,Head World Position Z,Head World Position Magnitude,Head World Rotation X,Head World Rotation Y,Head World Rotation Z,Head World Rotation W,Head World Rotation Angle,Head World Rotation Axis X,Head World Rotation Axis Y,Head World Rotation Axis Z,Is On Target
1773058263130,0.0140652,0.03481489,0.9331821,0.2318798,0.9621898,-0.4881438,-0.344895,-0.2018353,0.7759031,78.22604,-0.7737849,-0.5467129,-0.3199408,-0.06291412,0.9854956,0.2952713,1.030701,-0.06468693,1.000835,0.2980951,1.046286,-0.05459719,1.003055,0.3099021,1.051256,-0.01998735,-0.084314,0.1038792,0.1352746,-0.01869309,-0.08020256,0.1199398,0.1454903,-0.002204004,-0.07994968,0.1220055,0.1458841,0,0,0,0,0,0,0,0,0,1,0,0,-0.0883639,0.6274279,0.121185,0.6451045,-0.1204381,-0.4030033,-0.05416234,-0.9056211,309.8141,-0.2839934,-0.9502826,-0.1277149,0.01036959,0.5504327,0.1535273,0.5715368,0.03807931,0.5532824,0.1785812,0.5826343,0.001521513,0.5515463,0.1821658,0.5808528,0.02952402,-0.06985802,0.1140822,0.1369911,0.03073343,-0.06002633,0.1525151,0.166759,0.001731391,-0.06076739,0.1265159,0.1403636,0,0,0,0,0,0,0,0,0,1,0,0,-0.04891736,1.002942,0.2980533,1.047435,0.01045769,-0.01826538,-0.02612524,0.9994371,3.845086,0.3117167,-0.5444439,-0.7787262,0.09891737,-0.002941608,0.001946688,0.09898024,0.6807473,0.03446589,-0.6091912,0.4053164,132.1781,0.7446563,0.03770157,-0.6663825,-0.1129007,1.099643,-0.01943352,1.105594,0.01562704,-0.02467391,-0.05002885,-0.9983207,353.3581,0.2697607,-0.4259317,-0.8636195,False
1773058263144,0.0277488,0.03480052,0.93312,0.2307571,0.9618591,-0.4879115,-0.3417822,-0.2305277,0.7694052,79.39899,-0.7638404,-0.5350704,-0.3608982,-0.06099126,0.9898888,0.2931034,1.034171,-0.06277762,1.004261,0.2951974,1.048629,-0.05317959,1.005197,0.3072587,1.052453,-0.01866572,-0.08390927,0.1043419,0.1351903,-0.01857223,-0.08016949,0.119386,0.1450003,-0.002287411,-0.08033723,0.1209349,0.1452052,0,0,0,0,0,0,0,0,0,1,0,0,-0.08819,0.6270763,0.1210828,0.6447194,-0.1193257,-0.4033766,-0.05408287,-0.9056068,309.8103,-0.2813501,-0.9510947,-0.1275184,0.0103249,0.5502168,0.1538708,0.5714205,0.03837007,0.5531847,0.1786026,0.5825672,0.001733117,0.5514162,0.1821356,0.5807204,0.0290472,-0.06978025,0.1140803,0.1368478,0.03072212,-0.05998873,0.1525549,0.1667798,0.001717906,-0.06076022,0.1264396,0.1402916,0,0,0,0,0,0,0,0,0,1,0,0,-0.04718191,1.006038,0.295705,1.049657,0.01788707,-0.03219308,-0.05110554,0.998014,7.223241,0.2839533,-0.511058,-0.8112891,0.09718192,-0.006038308,0.004295051,0.09746401,0.6867132,0.02763703,-0.5890788,0.4250263,129.6953,0.7586474,0.03053204,-0.6507856,-0.1126211,1.099807,-0.01939098,1.105728,0.01597405,-0.02588349,-0.0500629,-0.9982829,353.2838,0.272702,-0.4418715,-0.8546517,False
1773058263158,0.0420763,0.03476438,0.932999,0.22946,0.96143,-0.4879344,-0.3387243,-0.2545845,0.7631335,80.51756,-0.7550349,-0.5241455,-0.3939468,-0.05900293,0.9936159,0.2910806,1.037054,-0.06080506,1.006809,0.2923419,1.050155,-0.05183891,1.006319,0.3045631,1.052675,-0.01742282,-0.08347255,0.1047879,0.1350989,-0.01843437,-0.08010049,0.1185126,0.144226,-0.002407172,-0.08088323,0.1192973,0.1441517,0,0,0,0,0,0,0,0,0,1,0,0,-0.08800653,0.6266979,0.1209714,0.6443054,-0.1182454,-0.4037143,-0.05402218,-0.9056017,309.8089,-0.2787956,-0.9518663,-0.127372,0.0103411,0.5499889,0.1541384,0.5712735,0.03866211,0.5530546,0.1786177,0.5824675,0.001948744,0.5512542,0.1820949,0.5805545,0.02866342,-0.06970468,0.1140708,0.1367205,0.03070782,-0.05995304,0.1525918,0.1667981,0.001705033,-0.06075407,0.1263616,0.1402185,0,0,0,0,0,0,0,0,0,1,0,0,-0.04551527,1.008646,0.2934068,1.05144,0.02361747,-0.04376786,-0.07248431,0.9961289,10.0862,0.2686698,-0.4978984,-0.8245736,0.09551527,-0.008645535,0.006593168,0.09613211,0.6913925,0.02123812,-0.5717004,0.4412302,127.6352,0.7704448,0.02366644,-0.6370674,-0.1123017,1.099984,-0.0193525,1.105871,0.01619132,-0.02734845,-0.05024255,-0.9982313,353.1835,0.2723513,-0.4600234,-0.8451211,False
1773058263172,0.055869,0.03546918,0.9335093,0.2286368,0.9617549,-0.4781385,-0.3414964,-0.2834117,0.7579193,81.43778,-0.7329496,-0.5234877,-0.4344485,-0.05814097,0.9964369,0.2881173,1.038883,-0.05975975,1.008944,0.2896286,1.051391,-0.05144271,1.006964,0.3020611,1.052551,-0.01728027,-0.08298551,0.1051808,0.1350859,-0.01842218,-0.08006988,0.1182668,0.1440056,-0.002478657,-0.08120519,0.1182443,0.1434648,0,0,0,0,0,0,0,0,0,1,0,0,-0.08786753,0.6265689,0.1208673,0.6441414,-0.1174959,-0.4040935,-0.05410866,-0.905525,309.7882,-0.2769216,-0.9523927,-0.1275267,0.01060238,0.550155,0.1540345,0.5714102,0.03891146,0.5531235,0.1785627,0.5825326,0.00213024,0.5512909,0.1819883,0.5805566,0.02875014,-0.06954365,0.1140434,0.1366338,0.03069101,-0.05992984,0.1526209,0.1668133,0.001695716,-0.0607571,0.1262819,0.1401479,0,0,0,0,0,0,0,0,0,1,0,0,-0.04455605,1.010374,0.2914399,1.05251,0.0382073,-0.06353558,-0.09116268,0.9930725,13.49611,0.3251582,-0.5407113,-0.7758282,0.09455605,-0.01037383,0.008560121,0.09550779,0.6969696,0.0253469,-0.5487638,0.4609222,125.1067,0.7853705,0.0285618,-0.6183668,-0.1118422,1.100158,-0.01932049,1.105998,0.0164932,-0.02906989,-0.05018103,-0.9981807,353.0868,0.2735537,-0.4821489,-0.832295,False
1773058263185,0.0693742,0.03614942,0.9339787,0.2278894,0.9620585,-0.4710332,-0.3424724,-0.3082748,0.7522014,82.43712,-0.7148421,-0.5197378,-0.4678393,-0.05680288,0.9993625,0.2856829,1.040945,-0.05826359,1.011105,0.2872525,1.052731,-0.05061829,1.007658,0.2997587,1.052517,-0.01710722,-0.0825296,0.1055383,0.1350634,-0.01841364,-0.08001851,0.1178624,0.1436439,-0.002564933,-0.08157741,0.1169447,0.1426096,0,0,0,0,0,0,0,0,0,1,0,0,-0.08774802,0.6264604,0.1207753,0.6440024,-0.1167858,-0.4044491,-0.05421006,-0.905452,309.7685,-0.2751471,-0.9528812,-0.1277188,0.01083457,0.550315,0.1539419,0.5715436,0.03913432,0.5532045,0.1785179,0.5826108,0.002288513,0.5513408,0.1818898,0.5805737,0.02882583,-0.06940561,0.114016,0.1365566,0.03067204,-0.05990946,0.152647,0.1668263,0.001687255,-0.06076176,0.1262014,0.1400773,0,0,0,0,0,0,0,0,0,1,0,0,-0.04321731,1.01229,0.2897332,1.053824,0.04938034,-0.07967324,-0.1086368,0.9896524,16.4992,0.3441481,-0.5552694,-0.757126,0.09321731,-0.01229012,0.01026681,0.09458288,0.7012684,0.02670229,-0.528631,0.4775552,122.9483,0.7981641,0.0303918,-0.601673,-0.111018,1.10038,-0.0192892,1.106135,0.01663911,-0.03112212,-0.05039474,-0.9981057,352.9456,0.2704559,-0.5058659,-0.8191274,False
1773058263199,0.0833469,0.03678471,0.9343969,0.2272325,0.9623333,-0.4654112,-0.3424264,-0.3306554,0.7461927,83.47671,-0.6990991,-0.5143623,-0.4966809,-0.05515708,1.002308,0.2836438,1.043129,-0.05649097,1.013078,0.2850875,1.053942,-0.04959577,1.008078,0.2975572,1.052246,-0.01689827,-0.08203799,0.1059131,0.135031,-0.01841203,-0.07993004,0.1172163,0.1430646,-0.002676017,-0.08202489,0.115243,0.1414786,0,0,0,0,0,0,0,0,0,1,0,0,-0.08762605,0.6263521,0.1206791,0.6438623,-0.1160725,-0.4048028,-0.05432936,-0.9053785,309.7486,-0.2733655,-0.9533621,-0.1279525,0.01104145,0.5504578,0.1538709,0.571666,0.03935765,0.5532867,0.1784678,0.5826886,0.00245069,0.5513917,0.1817848,0.5805898,0.02885616,-0.06928122,0.1139867,0.1364754,0.03065047,-0.05989226,0.1526697,0.166837,0.001679776,-0.06076858,0.1261193,0.1400062,0,0,0,0,0,0,0,0,0,1,0,0,-0.04168416,1.014243,0.288255,1.055233,0.05856587,-0.09364378,-0.1252327,0.9859603,19.22454,0.3507361,-0.5608088,-0.7499869,0.09168416,-0.01424253,0.01174504,0.09352423,0.7047409,0.02655197,-0.5101963,0.4922754,121.0195,0.809638,0.03050409,-0.5861364,-0.1105275,1.100439,-0.01940113,1.106146,0.01679067,-0.03284767,-0.0505013,-0.9980425,352.8288,0.2684787,-0.5252263,-0.8075035,False
1773058263215,0.0974443,0.03857226,0.9355663,0.2246947,0.9629433,-0.4578684,-0.3313771,-0.3513307,0.7463997,83.44108,-0.6880088,-0.4979386,-0.5279215,-0.05080693,1.005856,0.2824288,1.045989,-0.05228557,1.015643,0.2844601,1.056022,-0.04568579,1.009876,0.2967753,1.053571,-0.01703989,-0.081095,0.1066932,0.1350933,-0.01841038,-0.07990006,0.1172426,0.1430692,-0.002679146,-0.08203068,0.1151456,0.1414027,0,0,0,0,0,0,0,0,0,1,0,0,-0.08750814,0.6263862,0.1206785,0.6438794,-0.1159518,-0.4048516,-0.0542341,-0.9053779,309.7484,-0.2730804,-0.9534743,-0.1277279,0.01128727,0.5506861,0.1537203,0.5718501,0.03949259,0.5533465,0.1785173,0.5827696,0.002527572,0.5514379,0.1817729,0.5806302,0.02911086,-0.06913056,0.1139439,0.1364173,0.03063417,-0.05986468,0.1527072,0.1668584,0.0016689,-0.0607757,0.126069,0.1399638,0,0,0,0,0,0,0,0,0,1,0,0,-0.03749303,1.016139,0.2877706,1.056767,0.07357305,-0.09635105,-0.1441807,0.9820974,21.71577,0.3905698,-0.5114892,-0.7653976,0.08749303,-0.01613879,0.01222944,0.08980563,0.6988401,0.02418352,-0.498105,0.5127661,118.3035,0.8139979,0.02816857,-0.5801847,-0.1101118,1.100542,-0.01942963,1.106208,0.01674019,-0.03458732,-0.05080839,-0.9979689,352.6953,0.2627892,-0.5429551,-0.7975949,False
1773058263228,0.1111611,0.04024496,0.9366338,0.2223775,0.9635114,-0.4511999,-0.3225068,-0.371639,0.7445083,83.76624,-0.6758402,-0.4830742,-0.556668,-0.0467323,1.009258,0.2809495,1.048675,-0.0484123,1.018228,0.2833797,1.058034,-0.04218698,1.011692,0.2955378,1.054819,-0.01709873,-0.08025826,0.1073544,0.1351249,-0.01840973,-0.07986522,0.1172643,0.1430674,-0.002687382,-0.08205451,0.1149536,0.1412604,0,0,0,0,0,0,0,0,0,1,0,0,-0.08738838,0.6264287,0.1206799,0.6439047,-0.1158429,-0.4048918,-0.05412989,-0.9053801,309.7491,-0.272827,-0.9535792,-0.1274838,0.01149035,0.5508943,0.1536107,0.5720251,0.03962506,0.5534091,0.1785699,0.5828542,0.002605498,0.551487,0.1817645,0.5806746,0.02930124,-0.0689951,0.1138989,0.1363519,0.03061644,-0.05983829,0.1527439,0.1668793,0.001658284,-0.06078464,0.1260215,0.1399248,0,0,0,0,0,0,0,0,0,1,0,0,-0.03367668,1.018077,0.2868681,1.058257,0.08637221,-0.1011593,-0.1624289,0.9777134,24.23814,0.4114059,-0.4818394,-0.7736773,0.08367668,-0.0180769,0.01313192,0.08660837,0.6947352,0.02167368,-0.4846238,0.531049,115.8473,0.8199003,0.02557846,-0.5719347,-0.109689,1.100706,-0.01949582,1.10633,0.0169411,-0.03612977,-0.05092364,-0.997905,352.5812,0.2618574,-0.5584555,-0.7871233,False
1773058263242,0.1251086,0.04306352,0.9385381,0.2197898,0.9648916,-0.4446516,-0.323265,-0.3815655,0.7430965,84.00828,-0.6644682,-0.4830733,-0.570195,-0.04338017,1.011777,0.278205,1.050225,-0.04554666,1.021628,0.2808525,1.060507,-0.03968744,1.013507,0.2927277,1.05568,-0.0167345,-0.07956975,0.1078124,0.1350366,-0.01850008,-0.07942241,0.1187157,0.1440263,-0.002679778,-0.08202406,0.1150089,0.1412876,0,0,0,0,0,0,0,0,0,1,0,0,-0.08728382,0.6266496,0.1206836,0.6441061,-0.1160247,-0.4049117,-0.05400702,-0.9053552,309.7423,-0.273221,-0.9535072,-0.1271785,0.01176676,0.5512448,0.1533468,0.5722976,0.03973351,0.5535907,0.1785904,0.5830402,0.002654828,0.5516587,0.1817236,0.5808252,0.02965756,-0.06888299,0.1138592,0.1363391,0.03060168,-0.0598051,0.1527918,0.1669085,0.001647061,-0.06079165,0.1259826,0.1398926,0,0,0,0,0,0,0,0,0,1,0,0,-0.03099224,1.019866,0.2842716,1.059197,0.09410021,-0.1082165,-0.1677957,0.9753353,25.50364,0.4263165,-0.4902699,-0.7601904,0.08099224,-0.01986623,0.01572841,0.08486337,0.6948466,0.02555925,-0.4760228,0.5384582,114.8425,0.8245948,0.03033191,-0.5649102,-0.1092723,1.100891,-0.01954504,1.106474,0.01725813,-0.03754576,-0.05123568,-0.9978313,352.4518,0.262192,-0.5704092,-0.7783915,False
1773058263256,0.1390428,0.04537758,0.9400766,0.2176851,0.9660176,-0.4385502,-0.3230401,-0.3931632,0.7407709,84.40575,-0.6528398,-0.4808877,-0.5852753,-0.04019943,1.014254,0.2759897,1.051902,-0.04281249,1.024758,0.2787903,1.062866,-0.03737954,1.015286,0.2904003,1.056662,-0.01635566,-0.07887349,0.1082577,0.134938,-0.01857604,-0.07903715,0.1198905,0.1447953,-0.002671952,-0.08199317,0.1150541,0.1413063,0,0,0,0,0,0,0,0,0,1,0,0,-0.08717875,0.6268892,0.1206891,0.6443261,-0.116254,-0.4049221,-0.0538745,-0.905329,309.7353,-0.2737251,-0.9534064,-0.1268498,0.01200679,0.55159,0.1531092,0.5725715,0.03983797,0.5537786,0.1786092,0.5832316,0.002702296,0.5518376,0.181681,0.5809819,0.02996531,-0.06877884,0.1138171,0.1363186,0.0305862,-0.05977186,0.1528407,0.1669385,0.001636007,-0.06079985,0.1259471,0.1398641,0,0,0,0,0,0,0,0,0,1,0,0,-0.02847593,1.021588,0.2821677,1.060222,0.1017738,-0.1155653,-0.1752599,0.9724046,26.98297,0.4362342,-0.4953487,-0.7512185,0.07847593,-0.02158785,0.01783228,0.08332165,0.6948721,0.02809003,-0.4660758,0.5469342,113.6861,0.8300196,0.03355334,-0.5567241,-0.1088998,1.101044,-0.01958058,1.106589,0.01772263,-0.03879931,-0.05153153,-0.99776,352.3286,0.2649304,-0.5799995,-0.7703297,False
