Timestamp,Trial Duration,Right Wrist World Position X,Right Wrist World Position Y,Right Wrist World Position Z,Right Wrist World Position Magnitude,Right Wrist World Rotation X,Right Wrist World Rotation Y,Right Wrist World Rotation Z,Right Wrist World Rotation W,Right Wrist World Rotation Angle,Right Wrist World Rotation Axis X,Right Wrist World Rotation Axis Y,Right Wrist World Rotation Axis Z,Right Thumb Tip World Position X,Right Thumb Tip World Position Y,Right Thumb Tip World Position Z,Right Thumb Tip World Position Magnitude,Right Index Tip World Position X,Right Index Tip World Position Y,Right Index Tip World Position Z,Right Index Tip World Position Magnitude,Right Middle Tip World Position X,Right Middle Tip World Position Y,Right Middle Tip World Position Z,Right Middle Tip World Position Magnitude,Right Thumb Tip Local Position X,Right Thumb Tip Local Position Y,Right Thumb Tip Local Position Z,Right Thumb Tip Local Position Magnitude,Right Index Tip Local Position X,Right Index Tip Local Position Y,Right Index Tip Local Position Z,Right Index Tip Local Position Magnitude,Right Middle Tip Local Position X,Right Middle Tip Local Position Y,Right Middle Tip Local Position Z,Right Middle Tip Local Position Magnitude,Right Die Local Position X,Right Die Local Position Y,Right Die Local Position Z,Right Die Local Position Magnitude,Right Die Local Rotation X,Right Die Local Rotation Y,Right Die Local Rotation Z,Right Die Local Rotation W,Right Die Local Rotation Angle,Right Die Local Rotation Axis X,Right Die Local Rotation Axis Y,Right Die Local Rotation Axis Z,Left Wrist World Position X,Left Wrist World Position Y,Left Wrist World Position Z,Left Wrist World Position Magnitude,Left Wrist World Rotation X,Left Wrist World Rotation Y,Left Wrist World Rotation Z,Left Wrist World Rotation W,Left Wrist World Rotation Angle,Left Wrist World Rotation Axis X,Left Wrist World Rotation Axis Y,Left Wrist World Rotation Axis Z,Left Thumb Tip World Position X,Left Thumb Tip World Position Y,Left Thumb Tip World Position Z,Left Thumb Tip World Position Magnitude,Left Index Tip World Position X,Left Index Tip World Position Y,Left Index Tip World Position Z,Left Index Tip World Position Magnitude,Left Middle Tip World Position X,Left Middle Tip World Position Y,Left Middle Tip World Position Z,Left Middle Tip World Position Magnitude,Left Thumb Tip Local Position X,Left Thumb Tip Local Position Y,Left Thumb Tip Local Position Z,Left Thumb Tip Local Position Magnitude,Left Index Tip Local Position X,Left Index Tip Local Position Y,Left Index Tip Local Position Z,Left Index Tip Local Position Magnitude,Left Middle Tip Local Position X,Left Middle Tip Local Position Y,Left Middle Tip Local Position Z,Left Middle Tip Local Position Magnitude,Left Die Local Position X,Left Die Local Position Y,Left Die Local Position Z,Left Die Local Position Magnitude,Left Die Local Rotation X,Left Die Local Rotation Y,Left Die Local Rotation Z,Left Die Local Rotation W,Left Die Local Rotation Angle,Left Die Local Rotation Axis X,Left Die Local Rotation Axis Y,Left Die Local Rotation Axis Z,Die World Position X,Die World Position Y,Die World Position Z,Die World Position Magnitude,Die World Rotation X,Die World Rotation Y,Die World Rotation Z,Die World Rotation W,Die World Rotation Angle,Die World Rotation Axis X,Die World Rotation Axis Y,Die World Rotation Axis Z,Target Offset Position X,Target Offset Position Y,Target Offset Position Z,Target Offset Position Magnitude,Target Offset Rotation X,Target Offset Rotation Y,Target Offset Rotation Z,Target Offset Rotation W,Target Offset Rotation Angle,Target Offset Rotation Axis X,Target Offset Rotation Axis Y,Target Offset Rotation Axis Z,Head World Position X,Head World Position Y,Head World Position Z,Head World Position Magnitude,Head World Rotation X,Head World Rotation Y,Head World Rotation Z,Head World Rotation W,Head World Rotation Angle,Head World Rotation Axis X,Head World Rotation Axis Y,Head World Rotation Axis Z,Is On Target
1773058091174,0.0140918,7.968582E-05,0.9047504,0.2251164,0.9323362,-0.5700663,-0.2298336,-0.3460849,0.7088202,89.72198,-0.8081586,-0.3258253,-0.4906298,-0.06380642,1.001504,0.2829297,1.042656,-0.05782083,1.018894,0.2891055,1.060693,-0.04433832,1.021801,0.3022357,1.066485,-0.02362382,-0.0793648,0.1094528,0.1372471,-0.01896947,-0.07680313,0.1293056,0.1515866,-0.0003006997,-0.07474083,0.1366664,0.155769,0,0,0,0,0,0,0,0,0,1,0,0,-0.1643987,0.6421437,0.1453558,0.6786042,-0.3417239,-0.3291324,-0.1522761,-0.8670114,300.2263,-0.6857954,-0.660526,-0.3055983,-0.06723844,0.557014,0.128681,0.5756252,-0.0435515,0.5388401,0.1730719,0.567626,-0.08415513,0.5322227,0.1510748,0.559613,0.03999832,-0.08120082,0.1041414,0.1379814,0.02713202,-0.06346625,0.1564067,0.1709595,0.002878629,-0.08297599,0.1180209,0.1442991,0,0,0,0,0,0,0,0,0,1,0,0,-0.05111526,0.9983898,0.3009995,1.044029,-0.003897017,0.001592302,-0.003491902,-0.999985,359.3732,-0.712427,0.2910941,-0.6383666,0.1011153,0.00161016,-0.0009994507,0.101133,0.2485454,-0.8530143,0.2580719,-0.3794611,224.6006,0.2686374,-0.9219707,0.278934,-0.07752668,1.118175,0.002423825,1.120862,0.01481702,-0.1153241,0.01041621,-0.9931628,346.5923,0.126926,-0.9878922,0.0892276,False
1773058091189,0.028569,0.0002179602,0.904291,0.2253543,0.9319479,-0.5676152,-0.2319595,-0.3474455,0.709429,89.62305,-0.8053827,-0.3291247,-0.4929865,-0.06425004,1.000695,0.2830972,1.041951,-0.05834104,1.018065,0.2893726,1.059999,-0.04495734,1.020922,0.3025865,1.065768,-0.02364991,-0.07939406,0.1094205,0.1372428,-0.01899093,-0.07684098,0.129264,0.151573,-0.0003282298,-0.07478984,0.1365865,0.1557225,0,0,0,0,0,0,0,0,0,1,0,0,-0.1645022,0.6421077,0.1453027,0.678584,-0.3416311,-0.3289787,-0.152446,-0.8670764,300.2413,-0.685765,-0.6603674,-0.3060089,-0.06733492,0.5569761,0.1286627,0.5755957,-0.04368517,0.5388335,0.1729855,0.5676036,-0.08436438,0.5323561,0.1509592,0.5597402,0.03997686,-0.08122777,0.1041315,0.1379836,0.02714563,-0.06353261,0.1563229,0.1709097,0.002907729,-0.08293212,0.1177899,0.1440856,0,0,0,0,0,0,0,0,0,1,0,0,-0.05162183,0.997573,0.3012398,1.043342,-0.005549605,0.004584823,-0.004522366,-0.9999639,359.026,-0.6529361,0.5394251,-0.5320768,0.1016218,0.002426982,-0.001239777,0.1016584,0.2492738,-0.8543187,0.2577839,-0.376231,224.2008,0.2690414,-0.9220667,0.2782264,-0.0763624,1.118261,0.002235703,1.120867,0.0147458,-0.1195474,0.01176626,-0.9926493,346.0973,0.1218394,-0.9877781,0.09722047,False
1773058091203,0.0423289,0.0003228532,0.9038877,0.2255825,0.9316118,-0.5652275,-0.2340117,-0.3487231,0.7100342,89.52461,-0.8026893,-0.3323241,-0.4952277,-0.06470567,0.999943,0.2832644,1.041303,-0.05888259,1.017289,0.2896297,1.059353,-0.0456292,1.020032,0.3029221,1.065039,-0.02366608,-0.0794228,0.1093881,0.1372364,-0.01901287,-0.07688304,0.1292141,0.1515545,-0.0003651819,-0.07487807,0.1364317,0.1556293,0,0,0,0,0,0,0,0,0,1,0,0,-0.16461,0.6420711,0.145249,0.6785639,-0.3415295,-0.3288282,-0.1526181,-0.8671432,300.2567,-0.685721,-0.6602194,-0.3064258,-0.06743437,0.5569386,0.1286454,0.5755673,-0.04384333,0.5388255,0.1728733,0.5675741,-0.08457873,0.5324936,0.1508448,0.5598724,0.03995575,-0.08125415,0.104122,0.1379858,0.02715452,-0.06361958,0.1562094,0.1708397,0.002937091,-0.08288506,0.1175556,0.1438676,0,0,0,0,0,0,0,0,0,1,0,0,-0.05214299,0.9968171,0.3014704,1.042712,-0.007161902,0.007456598,-0.005553403,-0.9999312,358.6554,-0.6103548,0.6354695,-0.4732746,0.102143,0.003182948,-0.001470387,0.1022031,0.2500158,-0.8555564,0.2574981,-0.373109,223.815,0.2694753,-0.9221468,0.2775399,-0.0751597,1.118095,0.001753225,1.120619,0.01514572,-0.1245251,0.01293366,-0.9920166,345.5105,0.1201014,-0.9874498,0.1025604,False
1773058091216,0.05591,0.0002720254,0.9036011,0.2256033,0.9313387,-0.5624691,-0.2355681,-0.3501102,0.7110267,89.36298,-0.7999106,-0.3350111,-0.4979062,-0.06523587,0.9992298,0.2834238,1.040694,-0.05962795,1.016202,0.2898809,1.05842,-0.04649631,1.018947,0.3032214,1.064123,-0.02362948,-0.0794607,0.1093522,0.1372234,-0.01900583,-0.07707634,0.1288014,0.1513003,-0.000426134,-0.07508157,0.1360481,0.1553915,0,0,0,0,0,0,0,0,0,1,0,0,-0.1646408,0.6420178,0.145253,0.6785219,-0.3415281,-0.328681,-0.1526516,-0.8671937,300.2683,-0.6858394,-0.6600404,-0.3065472,-0.06750572,0.5568341,0.1286705,0.5754801,-0.04390451,0.5387746,0.1728465,0.5675223,-0.08471496,0.5325592,0.150797,0.5599425,0.03990313,-0.08129264,0.104113,0.1379865,0.02717957,-0.06365923,0.1561546,0.1708084,0.002961258,-0.08284062,0.1173787,0.1436979,0,0,0,0,0,0,0,0,0,1,0,0,-0.05275605,0.9960873,0.3016416,1.042094,-0.009455179,0.01008167,-0.006441316,-0.9998838,358.2528,-0.6201509,0.6612412,-0.4224762,0.1027561,0.003912747,-0.001641631,0.1028436,0.2509569,-0.856899,0.2565129,-0.3700624,223.4389,0.2701345,-0.9223816,0.2761151,-0.07347901,1.118033,0.001286416,1.120446,0.01527918,-0.1291804,0.01503743,-0.9913893,344.9513,0.1166819,-0.9865073,0.1148358,False
1773058091230,0.070051,0.0002139788,0.9033464,0.2256278,0.9310976,-0.5596048,-0.2371787,-0.3515148,0.7120577,89.19483,-0.7970204,-0.3378031,-0.500647,-0.06578442,0.9985262,0.2835987,1.040101,-0.06040935,1.015096,0.2901341,1.057472,-0.04740699,1.017845,0.3035202,1.063194,-0.02357766,-0.07949943,0.109316,0.137208,-0.01899669,-0.07727897,0.128357,0.1510246,-0.0004923092,-0.07529537,0.1356338,0.1551327,0,0,0,0,0,0,0,0,0,1,0,0,-0.1646703,0.6419629,0.1452602,0.6784786,-0.3415324,-0.3285366,-0.1526688,-0.8672436,300.2798,-0.6859678,-0.6598659,-0.3066354,-0.06758112,0.556722,0.1286982,0.5753867,-0.04396774,0.5387193,0.1728202,0.5674667,-0.08485579,0.532625,0.1507509,0.560014,0.03984654,-0.08133235,0.1041044,0.137987,0.02720479,-0.06369865,0.1560985,0.1707758,0.002985564,-0.08279282,0.1171976,0.1435229,0,0,0,0,0,0,0,0,0,1,0,0,-0.05339839,0.9953692,0.3018185,1.041492,-0.01183049,0.01278301,-0.007385571,-0.9998211,357.8322,-0.6254296,0.6757857,-0.390445,0.1033984,0.004630804,-0.001818478,0.103518,0.2519538,-0.8582652,0.255494,-0.3669102,223.0504,0.2708434,-0.9226114,0.274649,-0.07187007,1.118137,0.0006919794,1.120445,0.01543076,-0.1355326,0.01693003,-0.990508,344.1988,0.1122606,-0.9860154,0.1231679,False
1773058091242,0.0834345,0.0001452528,0.9030952,0.2256573,0.930861,-0.55666,-0.2388282,-0.3529268,0.7131154,89.02208,-0.7940412,-0.3406737,-0.5034284,-0.0663503,0.9978071,0.2837881,1.039499,-0.0612122,1.013982,0.2903842,1.056518,-0.04834548,1.016725,0.3038151,1.062248,-0.02351119,-0.07953891,0.1092791,0.1371901,-0.01898825,-0.07747436,0.1279164,0.1507496,-0.0005613711,-0.07550561,0.1352129,0.1548675,0,0,0,0,0,0,0,0,0,1,0,0,-0.1646986,0.6419065,0.1452703,0.6784343,-0.3415423,-0.3283952,-0.1526704,-0.8672931,300.2912,-0.6861063,-0.6596959,-0.3066916,-0.06766048,0.5566031,0.1287283,0.5752876,-0.04404133,0.538659,0.1727827,0.5674038,-0.08500192,0.5326922,0.1507055,0.5600879,0.03978606,-0.08137321,0.1040961,0.1379874,0.0272287,-0.06374656,0.1560289,0.1707339,0.003010138,-0.0827416,0.1170107,0.1433413,0,0,0,0,0,0,0,0,0,1,0,0,-0.05406773,0.9946387,0.3020002,1.040881,-0.01426611,0.01553761,-0.008374445,-0.9997424,357.3992,-0.6286132,0.6846398,-0.3690065,0.1040677,0.005361319,-0.002000183,0.1042249,0.2529941,-0.859643,0.2544498,-0.3636802,222.6528,0.2715917,-0.9228352,0.2731543,-0.0698945,1.118051,5.452801E-05,1.120233,0.01590087,-0.1418273,0.0197023,-0.9895676,343.4332,0.1103695,-0.9844373,0.1367556,False
1773058091257,0.0972477,9.24468E-05,0.9029772,0.2256198,0.9307374,-0.5532545,-0.2409098,-0.3551051,0.7139834,88.88011,-0.79018,-0.344077,-0.5071752,-0.06693775,0.9972203,0.2838562,1.038991,-0.06216581,1.012512,0.290465,1.055185,-0.04960315,1.015201,0.3039873,1.060897,-0.02340576,-0.07957956,0.1092468,0.13717,-0.01894898,-0.07780491,0.126966,0.1501101,-0.0006703844,-0.07598878,0.1342478,0.1542635,0,0,0,0,0,0,0,0,0,1,0,0,-0.1646949,0.6418042,0.1452904,0.6783409,-0.3416179,-0.3282841,-0.1525072,-0.8673341,300.3006,-0.6863567,-0.6595673,-0.3064076,-0.0677244,0.5564226,0.128745,0.5751243,-0.04408135,0.5385238,0.1727736,0.5672758,-0.08506633,0.5326013,0.1507272,0.560017,0.03974513,-0.08140731,0.104087,0.1379888,0.02725799,-0.06375906,0.1559995,0.1707163,0.003017573,-0.08270768,0.1169706,0.1432892,0,0,0,0,0,0,0,0,0,1,0,0,-0.05481691,0.9940296,0.3020523,1.040353,-0.01694287,0.01924027,-0.009109979,-0.9996299,356.882,-0.6227604,0.7072048,-0.3348509,0.1048169,0.005970418,-0.002052307,0.1050069,0.2536564,-0.8614793,0.253326,-0.359636,222.1557,0.2718447,-0.9232514,0.2714906,-0.06814316,1.118195,-0.0004871348,1.120269,0.01560713,-0.1479194,0.02183122,-0.9886352,342.7074,0.1038163,-0.9839376,0.145218,False
1773058091274,0.1142538,3.071036E-05,0.9028592,0.225583,0.9306139,-0.5497603,-0.2430307,-0.3572954,0.7148703,88.73486,-0.7862064,-0.3475556,-0.5109644,-0.06751931,0.9966083,0.2839535,1.038468,-0.06311331,1.01101,0.2904927,1.053808,-0.05080887,1.013791,0.3041339,1.059646,-0.02325264,-0.07961731,0.1092147,0.1371403,-0.01891667,-0.07808848,0.1259899,0.1494293,-0.0007690068,-0.07638268,0.1334168,0.1537366,0,0,0,0,0,0,0,0,0,1,0,0,-0.1646885,0.6416981,0.1453135,0.6782438,-0.3417057,-0.3281788,-0.1523121,-0.8673736,300.3097,-0.6866282,-0.6594471,-0.306058,-0.06779168,0.5562321,0.1287616,0.5749516,-0.04412121,0.5383793,0.1727672,0.5671397,-0.08513068,0.5325003,0.1507543,0.5599381,0.03970338,-0.08144151,0.1040779,0.1379902,0.02728805,-0.06376743,0.1559733,0.1707003,0.003024251,-0.08267126,0.116937,0.1432408,0,0,0,0,0,0,0,0,0,1,0,0,-0.0555919,0.9934046,0.3021019,1.039812,-0.01968225,0.02300422,-0.009886377,-0.9994928,356.35,-0.6180248,0.722335,-0.3104334,0.1055919,0.006595373,-0.002101868,0.1058186,0.2543555,-0.8633243,0.2521731,-0.3555043,221.6487,0.2721326,-0.923663,0.2697977,-0.06601751,1.117982,-0.001183908,1.11993,0.01625189,-0.1541727,0.02515082,-0.9875901,341.9282,0.1034799,-0.9816564,0.1601416,False
1773058091285,0.1250614,-9.779818E-06,0.9027601,0.2255723,0.9305152,-0.5459363,-0.245097,-0.3598467,0.7158151,88.57992,-0.781819,-0.3509961,-0.5153257,-0.06806253,0.9959943,0.2841195,1.03796,-0.06384395,1.010078,0.2905637,1.052978,-0.05170216,1.012947,0.3043699,1.05895,-0.02307862,-0.07965282,0.1091874,0.1371098,-0.01891973,-0.07812373,0.1256054,0.1491241,-0.0008075355,-0.07646604,0.133207,0.1535963,0,0,0,0,0,0,0,0,0,1,0,0,-0.1647181,0.6417552,0.1452996,0.6783021,-0.3418267,-0.3282239,-0.1521468,-0.8673379,300.3015,-0.6867853,-0.6594551,-0.3056877,-0.06786954,0.5562426,0.1286942,0.5749559,-0.04414612,0.5384266,0.1727194,0.5671721,-0.08520148,0.5325756,0.1507339,0.560015,0.03969138,-0.08146819,0.1040638,0.1379918,0.02732533,-0.06373819,0.1559834,0.1707046,0.003029038,-0.08261802,0.1169236,0.1431993,0,0,0,0,0,0,0,0,0,1,0,0,-0.05635204,0.9927606,0.3022075,1.039268,-0.02278881,0.02703766,-0.01047194,-0.9993197,355.7732,-0.617962,0.7331777,-0.2839667,0.106352,0.007239401,-0.002207488,0.106621,0.2549537,-0.8653839,0.2506908,-0.351089,221.1079,0.2722869,-0.9242176,0.2677342,-0.06366783,1.117959,-0.00185274,1.119772,0.0165155,-0.160136,0.02802417,-0.9865589,341.1907,0.1010702,-0.9799864,0.1714999,False
1773058091298,0.1387859,-5.638786E-05,0.902662,0.2255638,0.9304181,-0.5421393,-0.2471365,-0.3623376,0.7167426,88.4276,-0.7774416,-0.3544,-0.5196013,-0.0685713,0.9953679,0.2843212,1.037448,-0.06457444,1.009129,0.290619,1.052127,-0.05260812,1.012077,0.3045904,1.058227,-0.02284508,-0.07968308,0.1091607,0.137067,-0.01892083,-0.07815853,0.125199,0.1488004,-0.0008484912,-0.07656173,0.1329675,0.1534366,0,0,0,0,0,0,0,0,0,1,0,0,-0.1647476,0.6418192,0.1452859,0.678367,-0.3419617,-0.3282924,-0.1519594,-0.8672916,300.2908,-0.6869453,-0.659486,-0.3052616,-0.06794871,0.5562596,0.1286186,0.5749648,-0.04416634,0.5384799,0.1726714,0.5672096,-0.0852216,0.5326305,0.1507775,0.560082,0.03968279,-0.08149412,0.1040493,0.1379937,0.02736423,-0.0637007,0.1560012,0.170713,0.003027992,-0.08253464,0.1170022,0.1432154,0,0,0,0,0,0,0,0,0,1,0,0,-0.05711265,0.9921195,0.3023066,1.038726,-0.02586205,0.03101266,-0.0110726,-0.999123,355.2006,-0.6176652,0.7406777,-0.2644478,0.1071126,0.007880509,-0.002306581,0.1074269,0.2555614,-0.8673887,0.2492223,-0.3467186,220.5735,0.2724624,-0.9247516,0.2657041,-0.06139908,1.117842,-0.002515156,1.11953,0.01662356,-0.1665774,0.03097611,-0.9854015,340.3957,0.09764406,-0.9784483,0.1819485,False
