Timestamp,Trial Duration,Right Wrist World Position X,Right Wrist World Position Y,Right Wrist World Position Z,Right Wrist World Position Magnitude,Right Wrist World Rotation X,Right Wrist World Rotation Y,Right Wrist World Rotation Z,Right Wrist World Rotation W,Right Wrist World Rotation Angle,Right Wrist World Rotation Axis X,Right Wrist World Rotation Axis Y,Right Wrist World Rotation Axis Z,Right Thumb Tip World Position X,Right Thumb Tip World Position Y,Right Thumb Tip World Position Z,Right Thumb Tip World Position Magnitude,Right Index Tip World Position X,Right Index Tip World Position Y,Right Index Tip World Position Z,Right Index Tip World Position Magnitude,Right Middle Tip World Position X,Right Middle Tip World Position Y,Right Middle Tip World Position Z,Right Middle Tip World Position Magnitude,Right Thumb Tip Local Position X,Right Thumb Tip Local Position Y,Right Thumb Tip Local Position Z,Right Thumb Tip Local Position Magnitude,Right Index Tip Local Position X,Right Index Tip Local Position Y,Right Index Tip Local Position Z,Right Index Tip Local Position Magnitude,Right Middle Tip Local Position X,Right Middle Tip Local Position Y,Right Middle Tip Local Position Z,Right Middle Tip Local Position Magnitude,Right Die Local Position X,Right Die Local Position Y,Right Die Local Position Z,Right Die Local Position Magnitude,Right Die Local Rotation X,Right Die Local Rotation Y,Right Die Local Rotation Z,Right Die Local Rotation W,Right Die Local Rotation Angle,Right Die Local Rotation Axis X,Right Die Local Rotation Axis Y,Right Die Local Rotation Axis Z,Left Wrist World Position X,Left Wrist World Position Y,Left Wrist World Position Z,Left Wrist World Position Magnitude,Left Wrist World Rotation X,Left Wrist World Rotation Y,Left Wrist World Rotation Z,Left Wrist World Rotation W,Left Wrist World Rotation Angle,Left Wrist World Rotation Axis X,Left Wrist World Rotation Axis Y,Left Wrist World Rotation Axis Z,Left Thumb Tip World Position X,Left Thumb Tip World Position Y,Left Thumb Tip World Position Z,Left Thumb Tip World Position Magnitude,Left Index Tip World Position X,Left Index Tip World Position Y,Left Index Tip World Position Z,Left Index Tip World Position Magnitude,Left Middle Tip World Position X,Left Middle Tip World Position Y,Left Middle Tip World Position Z,Left Middle Tip World Position Magnitude,Left Thumb Tip Local Position X,Left Thumb Tip Local Position Y,Left Thumb Tip Local Position Z,Left Thumb Tip Local Position Magnitude,Left Index Tip Local Position X,Left Index Tip Local Position Y,Left Index Tip Local Position Z,Left Index Tip Local Position Magnitude,Left Middle Tip Local Position X,Left Middle Tip Local Position Y,Left Middle Tip Local Position Z,Left Middle Tip Local Position Magnitude,Left Die Local Position X,Left Die Local Position Y,Left Die Local Position Z,Left Die Local Position Magnitude,Left Die Local Rotation X,Left Die Local Rotation Y,Left Die Local Rotation Z,Left Die Local Rotation W,Left Die Local Rotation Angle,Left Die Local Rotation Axis X,Left Die Local Rotation Axis Y,Left Die Local Rotation Axis Z,Die World Position X,Die World Position Y,Die World Position Z,Die World Position Magnitude,Die World Rotation X,Die World Rotation Y,Die World Rotation Z,Die World Rotation W,Die World Rotation Angle,Die World Rotation Axis X,Die World Rotation Axis Y,Die World Rotation Axis Z,Target Offset Position X,Target Offset Position Y,Target Offset Position Z,Target Offset Position Magnitude,Target Offset Rotation X,Target Offset Rotation Y,Target Offset Rotation Z,Target Offset Rotation W,Target Offset Rotation Angle,Target Offset Rotation Axis X,Target Offset Rotation Axis Y,Target Offset Rotation Axis Z,Head World Position X,Head World Position Y,Head World Position Z,Head World Position Magnitude,Head World Rotation X,Head World Rotation Y,Head World Rotation Z,Head World Rotation W,Head World Rotation Angle,Head World Rotation Axis X,Head World Rotation Axis Y,Head World Rotation Axis Z,Is On Target
1773037597550,0.0142044,0.05621421,0.9294459,0.2563787,0.9657949,0.03227988,0.3944069,0.7002409,-0.5941919,252.9101,0.04013297,0.4903587,0.8705963,-0.05502471,1.000798,0.2846292,1.041939,-0.05624729,1.026212,0.3156386,1.075129,-0.0663374,1.008742,0.3214016,1.060783,-0.01059056,-0.07970939,0.1087428,0.1352433,-0.01480186,-0.06436938,0.145598,0.159879,0.005211435,-0.0703664,0.1435081,0.1599161,0,0,0,0,0,0,0,0,0,1,0,0,-0.1373331,0.6301303,0.1129874,0.6547447,-0.3222952,-0.3251342,-0.09742183,-0.8836983,304.1835,-0.6885809,-0.6946466,-0.2081409,-0.03850357,0.5328664,0.1074267,0.5449492,-0.03534445,0.5125811,0.1437537,0.5335295,-0.05667066,0.5059402,0.1405924,0.5281603,0.04180456,-0.07509159,0.1090919,0.1388791,0.01787992,-0.06765983,0.1425003,0.1587573,0.0005372399,-0.07559952,0.1304231,0.1507506,0,0,0,0,0,0,0,0,0,1,0,0,-0.04956243,1.001217,0.298568,1.045962,0.003679846,0.0020306,0.005337109,-0.9999769,359.2217,0.5417752,0.2989605,0.7857702,0.09956244,-0.001217484,0.001432061,0.09958018,0.5932879,-0.1562981,0.6876476,-0.3882283,225.6886,0.6437843,-0.1696011,0.7461751,0.02571668,1.108686,-0.01349821,1.109067,-0.01750902,-0.04159621,0.005673002,0.998965,5.214139,-0.3849302,-0.9144793,0.1247191,False
1773037597563,0.0279351,0.05615881,0.9291286,0.2560692,0.9654042,0.0347726,0.3970814,0.7008011,-0.5916038,252.5418,0.04312994,0.492517,0.8692335,-0.05475747,1.001104,0.2838519,1.042008,-0.05599179,1.026319,0.3138695,1.0747,-0.06594093,1.009324,0.3198581,1.060845,-0.01028702,-0.07967049,0.1087614,0.1352119,-0.01456841,-0.06485897,0.144858,0.1593824,0.005135457,-0.07056181,0.142974,0.1595208,0,0,0,0,0,0,0,0,0,1,0,0,-0.1372585,0.6305575,0.1124756,0.6550522,-0.3217326,-0.3247232,-0.09812785,-0.8839762,304.2516,-0.6881513,-0.6945478,-0.2098848,-0.03833389,0.5333853,0.1071617,0.5453926,-0.03522311,0.5131794,0.1433325,0.5339831,-0.05646856,0.5064882,0.1402794,0.5285805,0.04174182,-0.07509336,0.1091068,0.1388729,0.01790977,-0.0677319,0.1423742,0.1586782,0.000541941,-0.07559948,0.1304293,0.150756,0,0,0,0,0,0,0,0,0,1,0,0,-0.04925225,1.001812,0.2976074,1.046243,0.006897684,0.002919082,0.008375959,-0.9999369,358.7125,0.6139038,0.2598025,0.7454723,0.09925225,-0.0018121,0.00239259,0.09929762,0.5909508,-0.1562323,0.6874858,-0.3920867,226.1688,0.6423879,-0.169831,0.7473254,0.02519102,1.108657,-0.01359453,1.109027,-0.01763211,-0.04248391,0.006749278,0.9989188,5.329242,-0.3792716,-0.9138408,0.1451789,False
1773037597578,0.0414519,0.05635999,0.9284823,0.255485,0.964639,0.03440163,0.4008977,0.7019314,-0.5876988,251.9878,0.04251945,0.4954984,0.8675675,-0.054334,1.001195,0.2821581,1.041613,-0.05569909,1.026451,0.3117546,1.074195,-0.06571998,1.009597,0.3177291,1.060451,-0.01017001,-0.07961933,0.108796,0.1352007,-0.01451893,-0.06500335,0.1446483,0.1592462,0.005114878,-0.07063675,0.1427579,0.1593598,0,0,0,0,0,0,0,0,0,1,0,0,-0.1371276,0.630082,0.1126772,0.6546018,-0.3217179,-0.3250063,-0.09759829,-0.8839362,304.2418,-0.6880084,-0.6950408,-0.2087184,-0.03824076,0.5328695,0.1073571,0.54492,-0.03517392,0.5126489,0.1435018,0.5335156,-0.05639293,0.5059737,0.1404484,0.5281243,0.04176396,-0.07503955,0.1091374,0.1388745,0.01789134,-0.06772088,0.1423615,0.15866,0.0005612041,-0.07559959,0.130425,0.1507525,0,0,0,0,0,0,0,0,0,1,0,0,-0.04893056,1.002,0.2958445,1.045907,0.009014155,0.007022725,0.01152285,-0.9998683,358.1404,0.5554847,0.4327656,0.7100798,0.09893057,-0.001999617,0.004155517,0.09903799,0.5867895,-0.1582146,0.6890118,-0.3948531,226.5136,0.6386865,-0.1722075,0.7499495,0.02470366,1.108615,-0.01371942,1.108975,-0.01772422,-0.04345965,0.007859778,0.998867,5.455278,-0.3724513,-0.9132479,0.165163,False
1773037597591,0.0555857,0.05657513,0.927718,0.254774,0.9637278,0.03390661,0.4050401,0.7031778,-0.5833815,251.3775,0.04174671,0.498696,0.8657711,-0.05390341,1.001134,0.2802823,1.041025,-0.05539889,1.026452,0.3092381,1.073453,-0.06543077,1.009709,0.3150687,1.059746,-0.009927639,-0.0795695,0.1088283,0.1351794,-0.01446903,-0.06525585,0.1443026,0.1590312,0.005036565,-0.07082257,0.1422678,0.1590011,0,0,0,0,0,0,0,0,0,1,0,0,-0.1367216,0.628608,0.1133018,0.6532061,-0.3217314,-0.325786,-0.09603431,-0.8838155,304.2122,-0.6877018,-0.6963686,-0.2052736,-0.03801876,0.5312104,0.1078857,0.5433868,-0.0349786,0.5109875,0.1440134,0.5320447,-0.05618399,0.5043595,0.1409886,0.5267,0.04179474,-0.07497694,0.1091718,0.138877,0.0178709,-0.067707,0.1423503,0.1586418,0.0005854404,-0.07560162,0.1304175,0.150747,0,0,0,0,0,0,0,0,0,1,0,0,-0.04857103,1.002135,0.2938397,1.045455,0.0112508,0.01157287,0.01496925,-0.9997577,357.4774,0.5111224,0.525754,0.6800509,0.09857103,-0.002135396,0.006160349,0.09878643,0.5822037,-0.1604574,0.6906793,-0.3978121,226.8829,0.6345773,-0.1748917,0.7528111,0.02417404,1.108601,-0.0137937,1.10895,-0.01768729,-0.04441898,0.008852569,0.9988171,5.573976,-0.3637622,-0.9135342,0.1820647,False
1773037597605,0.0695468,0.05677815,0.9269724,0.2531441,0.9625921,0.03163362,0.4065264,0.7054337,-0.5797405,250.8646,0.03882372,0.4989271,0.865774,-0.0535152,1.000837,0.2781107,1.040137,-0.05512515,1.025996,0.3068178,1.072308,-0.06521001,1.00949,0.3125091,1.058766,-0.009707935,-0.0795041,0.1088862,0.1351716,-0.01430566,-0.06537101,0.1441137,0.1588924,0.005007226,-0.0708728,0.1421421,0.1589101,0,0,0,0,0,0,0,0,0,1,0,0,-0.1374006,0.6287206,0.1135611,0.6535019,-0.3220286,-0.3264264,-0.09648305,-0.883422,304.1159,-0.687246,-0.6966316,-0.2059059,-0.03854805,0.5314846,0.1079953,0.5437139,-0.03547802,0.5111965,0.1440739,0.5322949,-0.05665044,0.5045038,0.1411268,0.5269252,0.04182292,-0.07490107,0.109212,0.1388762,0.01787352,-0.06767574,0.1423709,0.1586472,0.00056296,-0.07556602,0.1305138,0.1508125,0,0,0,0,0,0,0,0,0,1,0,0,-0.04824511,1.001917,0.2915256,1.044583,0.01015328,0.01553937,0.01793135,-0.9996669,357.0424,0.393425,0.6021282,0.6948141,0.09824511,-0.001917481,0.00847438,0.09862857,0.5793821,-0.1644844,0.6916811,-0.3985456,226.9746,0.6317211,-0.1793433,0.7541648,0.02363457,1.108604,-0.01389886,1.108943,-0.01759071,-0.04546214,0.01000647,0.9987611,5.704768,-0.3534913,-0.9135771,0.2010833,False
1773037597619,0.0833808,0.0576067,0.9264268,0.2496171,0.9611939,0.02992359,0.4098521,0.7061739,-0.5765799,250.4207,0.03662435,0.5016298,0.8643067,-0.05219448,1.001307,0.2741428,1.039468,-0.05448801,1.025771,0.3018584,1.070651,-0.06458121,1.009462,0.3075861,1.057257,-0.009920715,-0.07875305,0.109507,0.1352488,-0.01421144,-0.06555948,0.1438803,0.15875,0.004997913,-0.07092626,0.142012,0.1588172,0,0,0,0,0,0,0,0,0,1,0,0,-0.1370916,0.62891,0.1131764,0.6535525,-0.3216546,-0.3258499,-0.09680001,-0.8837364,304.1928,-0.6873183,-0.6962828,-0.2068443,-0.03818025,0.5317247,0.107837,0.5438913,-0.03528817,0.5114751,0.1437558,0.5324638,-0.05637866,0.5047519,0.1408917,0.5270707,0.0418275,-0.0748715,0.1092274,0.1388737,0.01787397,-0.0677484,0.1421914,0.1585172,0.0005559959,-0.07558187,0.1304574,0.1507716,0,0,0,0,0,0,0,0,0,1,0,0,-0.04747325,1.00185,0.2868916,1.043199,0.01125576,0.01998248,0.01981613,-0.9995406,356.5263,0.3713686,0.6592952,0.6538066,0.09747325,-0.001849651,0.01310837,0.09836811,0.5755364,-0.1665318,0.6936959,-0.3997639,227.1268,0.6278911,-0.1816807,0.7567992,0.02311008,1.108525,-0.01398418,1.108854,-0.01779449,-0.04651815,0.01112388,0.998697,5.850324,-0.348694,-0.9115519,0.2179794,False
1773037597633,0.0975547,0.05932145,0.9255409,0.2459325,0.9594935,0.02520275,0.4131497,0.7070835,-0.5733282,249.9653,0.03076035,0.5042557,0.8630065,-0.05018474,1.001149,0.2699015,1.038106,-0.05332854,1.02493,0.2968273,1.068378,-0.06349201,1.008643,0.302339,1.054893,-0.01014883,-0.07790412,0.1101732,0.1353151,-0.01414902,-0.06558432,0.1438567,0.1587333,0.005008128,-0.07095972,0.1419443,0.158772,0,0,0,0,0,0,0,0,0,1,0,0,-0.1369925,0.6287376,0.1133451,0.653395,-0.3215962,-0.3259448,-0.09646612,-0.8837591,304.1984,-0.6872564,-0.6965494,-0.2061497,-0.03804056,0.53158,0.1081253,0.5437973,-0.03526226,0.5112686,0.1439682,0.5323212,-0.05629431,0.5045158,0.1411379,0.5269015,0.04186515,-0.07473098,0.1093155,0.1388787,0.01783635,-0.06772089,0.1421943,0.1585039,0.000539555,-0.0755671,0.1305341,0.1508305,0,0,0,0,0,0,0,0,0,1,0,0,-0.04612283,1.001081,0.2819196,1.041042,0.01047207,0.02655166,0.02069003,-0.9993784,355.9595,0.2970567,0.7531798,0.5869052,0.09612283,-0.001080513,0.01808041,0.09781446,0.571085,-0.1700814,0.6970499,-0.3988178,227.0086,0.6227549,-0.1854698,0.7601166,0.02261537,1.108444,-0.01411097,1.108765,-0.01785567,-0.04747682,0.01185925,0.9986423,5.971929,-0.3427766,-0.9114158,0.2276628,False
1773037597647,0.1112454,0.06090987,0.9238738,0.2439197,0.9574704,0.02270851,0.4157108,0.707889,-0.5705804,249.5814,0.02765143,0.5061979,0.861974,-0.04839101,0.9999998,0.2672809,1.036234,-0.05196888,1.023466,0.2938319,1.066077,-0.06219297,1.007264,0.299195,1.0526,-0.01021292,-0.07751983,0.1104602,0.1353332,-0.0140351,-0.06560622,0.1438333,0.158711,0.005034478,-0.0709924,0.1419018,0.1587494,0,0,0,0,0,0,0,0,0,1,0,0,-0.1368169,0.6288391,0.1134434,0.6534729,-0.3212115,-0.3263581,-0.09535225,-0.8838674,304.2249,-0.6867344,-0.6977377,-0.2038585,-0.03796809,0.5315738,0.1082397,0.5438089,-0.03522512,0.5112863,0.1440952,0.53237,-0.05624188,0.5045102,0.1413873,0.5269573,0.04192196,-0.07469732,0.1093183,0.1388799,0.01785043,-0.06772064,0.1421691,0.1584827,0.000513287,-0.07555106,0.1306017,0.1508808,0,0,0,0,0,0,0,0,0,1,0,0,-0.04464781,0.999698,0.2789633,1.03885,0.01053334,0.03092504,0.02204162,-0.9992232,355.4829,0.2672835,0.7847229,0.5593061,0.09464781,0.0003019571,0.02103674,0.09695795,0.567751,-0.1724956,0.699046,-0.3990474,227.0373,0.6191868,-0.188123,0.7623764,0.02212639,1.108428,-0.01412273,1.108739,-0.01773524,-0.04858432,0.0131389,0.9985752,6.11779,-0.3323542,-0.9104587,0.2462199,False
1773037597661,0.1250237,0.06291594,0.9223433,0.2421962,0.9556854,0.01850837,0.4201802,0.7090191,-0.5660372,248.9487,0.02245128,0.5096925,0.8600637,-0.04636727,0.9989575,0.2639856,1.034289,-0.0503218,1.022366,0.2903524,1.063988,-0.06069154,1.006243,0.2955672,1.050509,-0.01019476,-0.07741656,0.1105331,0.1353323,-0.01397112,-0.06562848,0.1438122,0.1586954,0.005068933,-0.07102099,0.1418966,0.1587587,0,0,0,0,0,0,0,0,0,1,0,0,-0.1369864,0.6286907,0.113754,0.6534197,-0.3213213,-0.3276487,-0.09454259,-0.8834369,304.1196,-0.6857778,-0.699282,-0.2017769,-0.03810585,0.5314672,0.108341,0.5437345,-0.03534517,0.5110866,0.1441882,0.5322115,-0.05609226,0.5041892,0.1420197,0.5268042,0.0420067,-0.07457094,0.1093738,0.1388813,0.01783681,-0.06768079,0.1422209,0.1585106,0.000421192,-0.07530466,0.1311747,0.151254,0,0,0,0,0,0,0,0,0,1,0,0,-0.04284467,0.9986204,0.2756071,1.03684,0.01083172,0.03834353,0.02411862,-0.9989148,354.6609,0.2325641,0.8232603,0.5178424,0.09284467,0.001379609,0.0243929,0.09600546,0.5620278,-0.1763214,0.7025136,-0.3993874,227.0798,0.6130439,-0.1923263,0.7662818,0.02164123,1.108431,-0.01412387,1.108732,-0.0179602,-0.04978187,0.01449448,0.9984934,6.290952,-0.3273146,-0.9072465,0.2641536,False
1773037597675,0.1387839,0.0651233,0.9206446,0.2399532,0.9536273,0.008778095,0.4243505,0.7150407,-0.5554875,247.4886,0.01055663,0.5103282,0.8599151,-0.04365838,0.9985472,0.2595618,1.032654,-0.04809164,1.021672,0.2859454,1.062022,-0.05880918,1.005663,0.2906982,1.048485,-0.01018981,-0.07734543,0.1105807,0.1353301,-0.01392446,-0.06566311,0.1437767,0.1586735,0.005090615,-0.07105923,0.1418621,0.1587457,0,0,0,0,0,0,0,0,0,1,0,0,-0.137391,0.6283424,0.1144683,0.6532943,-0.3216015,-0.3297745,-0.0933086,-0.8826748,303.9334,-0.6842815,-0.7016714,-0.1985356,-0.03841525,0.5312206,0.108764,0.5435997,-0.03566168,0.5106554,0.1444876,0.5318998,-0.05603103,0.5036096,0.1430869,0.526532,0.04213607,-0.07429542,0.109522,0.1388896,0.01782175,-0.06763283,0.142289,0.1585496,0.0003006182,-0.07495075,0.1319606,0.1517607,0,0,0,0,0,0,0,0,0,1,0,0,-0.04049674,0.9980271,0.2711966,1.03501,0.005874533,0.05193678,0.03116781,-0.9981466,353.0222,0.09653296,0.8534485,0.5121634,0.09049673,0.001972914,0.02880338,0.09499045,0.5530234,-0.1890224,0.706634,-0.3988785,227.0162,0.6030765,-0.2061304,0.7705901,0.02119929,1.108432,-0.01414794,1.108725,-0.01805999,-0.05088545,0.01569946,0.9984178,6.44698,-0.3211759,-0.9049385,0.2791966,False
