Timestamp,Trial Duration,Wrist World Position X,Wrist World Position Y,Wrist World Position Z,Wrist World Position Magnitude,Wrist World Rotation X,Wrist World Rotation Y,Wrist World Rotation Z,Wrist World Rotation W,Wrist World Rotation Angle,Wrist World Rotation Axis X,Wrist World Rotation Axis Y,Wrist World Rotation Axis Z,Wrist World Position_left X,Wrist World Position_left Y,Wrist World Position_left Z,Wrist World Position_left Magnitude,Wrist World Rotation_left X,Wrist World Rotation_left Y,Wrist World Rotation_left Z,Wrist World Rotation_left W,Wrist World Rotation_left Angle,Wrist World Rotation_left Axis X,Wrist World Rotation_left Axis Y,Wrist World Rotation_left Axis Z,Thumb Tip World Position X,Thumb Tip World Position Y,Thumb Tip World Position Z,Thumb Tip World Position Magnitude,Index Tip World Position X,Index Tip World Position Y,Index Tip World Position Z,Index Tip World Position Magnitude,Middle Tip World Position X,Middle Tip World Position Y,Middle Tip World Position Z,Middle Tip World Position Magnitude,Thumb Tip World Position_left X,Thumb Tip World Position_left Y,Thumb Tip World Position_left Z,Thumb Tip World Position_left Magnitude,Index Tip World Position_left X,Index Tip World Position_left Y,Index Tip World Position_left Z,Index Tip World Position_left Magnitude,Middle Tip World Position_left X,Middle Tip World Position_left Y,Middle Tip World Position_left Z,Middle Tip World Position_left Magnitude,Thumb Tip Local Position X,Thumb Tip Local Position Y,Thumb Tip Local Position Z,Thumb Tip Local Position Magnitude,Index Tip Local Position X,Index Tip Local Position Y,Index Tip Local Position Z,Index Tip Local Position Magnitude,Middle Tip Local Position X,Middle Tip Local Position Y,Middle Tip Local Position Z,Middle Tip Local Position Magnitude,Thumb Tip Local Position_left X,Thumb Tip Local Position_left Y,Thumb Tip Local Position_left Z,Thumb Tip Local Position_left Magnitude,Index Tip Local Position_left X,Index Tip Local Position_left Y,Index Tip Local Position_left Z,Index Tip Local Position_left Magnitude,Middle Tip Local Position_left X,Middle Tip Local Position_left Y,Middle Tip Local Position_left Z,Middle Tip Local Position_left Magnitude,Thumb Tip Euro Position X,Thumb Tip Euro Position Y,Thumb Tip Euro Position Z,Thumb Tip Euro Position Magnitude,Index Tip Euro Position X,Index Tip Euro Position Y,Index Tip Euro Position Z,Index Tip Euro Position Magnitude,Middle Tip Euro Position X,Middle Tip Euro Position Y,Middle Tip Euro Position Z,Middle Tip Euro Position Magnitude,Thumb Tip Euro Position_left X,Thumb Tip Euro Position_left Y,Thumb Tip Euro Position_left Z,Thumb Tip Euro Position_left Magnitude,Index Tip Euro Position_left X,Index Tip Euro Position_left Y,Index Tip Euro Position_left Z,Index Tip Euro Position_left Magnitude,Middle Tip Euro Position_left X,Middle Tip Euro Position_left Y,Middle Tip Euro Position_left Z,Middle Tip Euro Position_left Magnitude,Triangle Local Position X,Triangle Local Position Y,Triangle Local Position Z,Triangle Local Position Magnitude,Triangle Local Rotation X,Triangle Local Rotation Y,Triangle Local Rotation Z,Triangle Local Rotation W,Triangle Local Rotation Angle,Triangle Local Rotation Axis X,Triangle Local Rotation Axis Y,Triangle Local Rotation Axis Z,Triangle Local Position_left X,Triangle Local Position_left Y,Triangle Local Position_left Z,Triangle Local Position_left Magnitude,Triangle Local Rotation_left X,Triangle Local Rotation_left Y,Triangle Local Rotation_left Z,Triangle Local Rotation_left W,Triangle Local Rotation_left Angle,Triangle Local Rotation_left Axis X,Triangle Local Rotation_left Axis Y,Triangle Local Rotation_left Axis Z,Die World Position X,Die World Position Y,Die World Position Z,Die World Position Magnitude,Die World Rotation X,Die World Rotation Y,Die World Rotation Z,Die World Rotation W,Die World Rotation Angle,Die World Rotation Axis X,Die World Rotation Axis Y,Die World Rotation Axis Z,Die Local Position X,Die Local Position Y,Die Local Position Z,Die Local Position Magnitude,Die Local Rotation X,Die Local Rotation Y,Die Local Rotation Z,Die Local Rotation W,Die Local Rotation Angle,Die Local Rotation Axis X,Die Local Rotation Axis Y,Die Local Rotation Axis Z,Die Local_left Position X,Die Local_left Position Y,Die Local_left Position Z,Die Local_left Position Magnitude,Die Local_left Rotation X,Die Local_left Rotation Y,Die Local_left Rotation Z,Die Local_left Rotation W,Die Local_left Rotation Angle,Die Local_left Rotation Axis X,Die Local_left Rotation Axis Y,Die Local_left Rotation Axis Z,Target Offset Position X,Target Offset Position Y,Target Offset Position Z,Target Offset Position Magnitude,Target Offset Rotation X,Target Offset Rotation Y,Target Offset Rotation Z,Target Offset Rotation W,Target Offset Rotation Angle,Target Offset Rotation Axis X,Target Offset Rotation Axis Y,Target Offset Rotation Axis Z,Head World Position X,Head World Position Y,Head World Position Z,Head World Position Magnitude,Head World Rotation X,Head World Rotation Y,Head World Rotation Z,Head World Rotation W,Head World Rotation Angle,Head World Rotation Axis X,Head World Rotation Axis Y,Head World Rotation Axis Z,Is Grabbed,Is Grabbed_right,Is Grabbed_left,Is On Target
1773038310391,0.014687,0.05580941,0.8706775,0.2422204,0.9054639,-0.5484033,-0.2118034,-0.7746717,-0.2329744,206.9445,-0.5639208,-0.2177966,-0.7965916,-0.04960124,0.5677967,0.05528609,0.5726342,-0.3670127,-0.3703967,0.8528383,0.02783298,176.8102,-0.367155,-0.3705403,0.8531689,0.04259204,0.9988408,0.2730995,1.036379,0.03819332,1.012346,0.3144079,1.060733,0.02585575,1.010858,0.2943614,1.053162,0.08007168,0.5228574,0.05923437,0.5322593,0.04660255,0.5098286,0.06655791,0.5162625,0.02889046,0.5008595,0.06405568,0.5057648,0.1030567,-0.08302759,0.00630859,0.1324917,0.1433657,-0.06917791,0.01587334,0.1599727,0.1310058,-0.07809865,-0.002125217,0.1525334,-0.1112804,0.05906329,-0.05457479,0.137296,-0.09547393,0.05620975,-0.02162665,0.1128828,-0.08391038,0.06036124,-0.005831908,0.1035299,0.1034145,-0.08266114,0.006280281,0.13254,0.1443202,-0.06850571,0.01586122,0.1605395,0.1313018,-0.07774422,-0.002340131,0.15261,-0.111318,0.0588325,-0.05474163,0.1372939,-0.09544046,0.05617521,-0.02162799,0.1128375,-0.08400925,0.06047287,-0.00581971,0.1036744,0.1228396,-0.07657428,0.008796683,0.1450192,-0.1913544,0.780382,-0.03922656,0.5940107,107.1157,-0.2378677,0.9700728,-0.04876152,-0.1015795,0.05932058,-0.0371705,0.1233652,0.11087,0.2265154,0.4767614,0.8420792,65.27934,0.2055608,0.4199754,0.8839489,-0.05060276,1.000724,0.3000816,1.045972,0.008174915,0.009127556,-0.01144555,0.9998595,1.921253,0.4875917,0.5444118,-0.6826683,0.1205285,-0.07190067,0.02304274,0.1422244,-0.8465995,0.5218124,-0.08650336,0.05914833,173.2182,-0.8480842,0.5227275,-0.08665507,-0.08240592,-0.4494601,-0.2201421,0.5072156,0.07944727,-0.4684157,0.3134498,-0.8222068,290.6126,0.1395798,-0.822953,0.5506956,0.1006028,-0.0007241964,-8.156896E-05,0.1006054,-0.03685565,0.5764266,0.7227803,0.3794242,135.404,-0.03983434,0.6230138,0.7811959,0.08881614,1.127562,-0.06658874,1.133013,-0.08107164,-0.1149792,-0.09092054,0.9858705,19.28604,-0.4839835,-0.6864056,-0.5427797,False,False,False,False
1773038310404,0.0283054,0.02724467,0.8754125,0.2452267,0.9095194,-0.578003,-0.5609711,-0.5650975,0.1785742,159.4266,-0.5874454,-0.5701352,-0.574329,0.05252065,0.5734709,0.0649246,0.5795192,-0.3029114,-0.2576503,0.9039007,0.157558,161.8696,-0.3067427,-0.2609091,0.9153335,-0.04919467,0.9758791,0.2887865,1.0189,-0.04021079,0.9834532,0.3642909,1.049526,-0.06780903,0.9608811,0.3613183,1.028806,0.1663998,0.5020891,0.05660819,0.5319651,0.1314526,0.4853138,0.05960467,0.506322,0.1319217,0.4565962,0.06999017,0.4803978,0.102547,-0.07719979,0.03685496,0.1335439,0.1679729,-0.03960106,0.02482285,0.174354,0.162751,-0.05741294,-0.005762577,0.172677,-0.1149222,0.04836683,-0.0508579,0.1346588,-0.0969175,0.06489955,-0.02062217,0.1184493,-0.1147835,0.08248955,-0.003181402,0.1413856,0.1033412,-0.08219974,0.008863376,0.1323433,0.1463185,-0.06606371,0.01661834,0.1613992,0.1339588,-0.07602654,-0.002629275,0.1540516,-0.1116225,0.05794831,-0.05441351,0.1370344,-0.09556525,0.05691229,-0.02154301,0.1132953,-0.08660921,0.06233294,-0.005596813,0.1068545,0.123115,-0.07555866,0.009927544,0.1447929,-0.2061394,0.7938308,-0.03151422,0.5712671,110.3227,-0.2511554,0.9671849,-0.03839618,-0.102895,0.05938194,-0.03734242,0.1245314,0.1208808,0.2044912,0.6312579,0.7382985,84.82664,0.1792223,0.3031861,0.9359261,-0.05073668,1.00094,0.3001879,1.046216,0.008939521,0.0114,-0.0150368,0.999782,2.392644,0.42818,0.5460308,-0.720224,0.1236633,-0.0811912,0.0537371,0.1573922,0.5678031,0.5737574,0.5636641,0.1751715,159.8227,0.5767204,0.5827682,0.5725164,0.157785,-0.4680167,0.0674013,0.4984764,0.3094583,0.2551299,-0.9049185,0.1423622,163.6309,0.3126427,0.2577552,-0.9142302,0.1007367,-0.0009403229,-0.0001879334,0.1007412,-0.03342176,0.5751349,0.7246536,0.3781271,135.5646,-0.03610222,0.6212612,0.7827715,0.08818766,1.127869,-0.06682543,1.133283,-0.08076743,-0.1156056,-0.09005307,0.9859018,19.26462,-0.4826988,-0.6909057,-0.5381936,False,False,False,False
1773038310418,0.0415467,0.02641013,0.8761019,0.2460338,0.9103761,-0.5798408,-0.5601533,-0.564907,0.1757639,159.7538,-0.5890104,-0.5690114,-0.5738404,0.05252065,0.5734709,0.0649246,0.5795192,-0.3029114,-0.2576503,0.9039007,0.157558,161.8696,-0.3067427,-0.2609091,0.9153335,-0.04956702,0.9771091,0.2892358,1.020224,-0.04084181,0.9850057,0.3642954,1.051007,-0.06838968,0.9625908,0.3614019,1.03047,0.1663998,0.5020893,0.05660815,0.5319653,0.1314526,0.4853138,0.05960467,0.506322,0.1319217,0.4565962,0.06999017,0.4803978,0.1025587,-0.07728694,0.03674023,0.1335717,0.1677537,-0.04013615,0.02482934,0.1742662,0.1625005,-0.05777949,-0.005679749,0.1725606,-0.1149222,0.04836676,-0.05085797,0.1346588,-0.0969175,0.06489955,-0.02062217,0.1184493,-0.1147835,0.08248955,-0.003181402,0.1413856,0.1032795,-0.08181251,0.0110607,0.1322206,0.1480081,-0.06402004,0.01726555,0.1621822,0.1362085,-0.07458826,-0.002869721,0.1553203,-0.1118826,0.05719307,-0.05413326,0.136818,-0.09567184,0.05754186,-0.02147043,0.1136888,-0.08882997,0.06392173,-0.005406424,0.1095718,0.1233874,-0.07473321,0.01095502,0.1446704,-0.2183131,0.8020523,-0.0276667,0.5552351,112.5462,-0.2624923,0.9643605,-0.0332655,-0.1039056,0.05940384,-0.03731498,0.1253698,0.1275503,0.1877239,0.7511206,0.6199263,103.3785,0.1625549,0.2392423,0.9572561,-0.0517035,1.00255,0.3012477,1.048108,0.008551492,0.02130696,-0.03429424,0.9991481,4.730425,0.2072127,0.5162925,-0.8309895,0.1229494,-0.0809838,0.05285851,0.1564256,0.5664228,0.5758039,0.5637437,0.1726508,160.1161,0.5750585,0.5845825,0.5723385,0.1579333,-0.4682359,0.06747819,0.4987395,0.3106841,0.2558647,-0.904923,0.1382868,164.1026,0.313698,0.2583468,-0.9137017,0.1017035,-0.002549648,-0.001247674,0.1017431,-0.01490571,0.5721534,0.7318089,0.3699651,136.5731,-0.01604411,0.6158507,0.7876997,0.08749518,1.128047,-0.0670296,1.133419,-0.08176102,-0.1164097,-0.08884913,0.9858345,19.31065,-0.4874831,-0.6940687,-0.5297446,False,False,False,False
1773038310432,0.0558339,0.02420327,0.8797242,0.2472923,0.9141411,-0.5820756,-0.5590785,-0.5648435,0.1719625,160.1961,-0.5908777,-0.5675327,-0.573385,0.05252065,0.5734709,0.0649246,0.5795192,-0.3029114,-0.2576503,0.9039007,0.157558,161.8696,-0.3067427,-0.2609091,0.9153335,-0.05136477,0.9808332,0.2903199,1.024186,-0.0427101,0.9896783,0.3645641,1.055554,-0.07033006,0.9674752,0.361573,1.035224,0.1663998,0.5020891,0.0566082,0.5319651,0.1314526,0.4853138,0.05960467,0.506322,0.1319217,0.4565962,0.06999017,0.4803978,0.102624,-0.0772241,0.03591231,0.1333602,0.1674803,-0.04067404,0.02481798,0.1741263,0.1620712,-0.05829645,-0.005595475,0.1723278,-0.1149222,0.04836681,-0.05085789,0.1346588,-0.0969175,0.06489955,-0.02062217,0.1184493,-0.1147835,0.08248955,-0.003181402,0.1413856,0.1032292,-0.08146009,0.01296948,0.1321371,0.1495037,-0.06222689,0.01784564,0.1629172,0.1381949,-0.07333693,-0.003079079,0.1564789,-0.1121161,0.05651515,-0.05388168,0.136628,-0.09576751,0.05810698,-0.02140528,0.114044,-0.09082339,0.06534788,-0.005235526,0.1120118,0.1236713,-0.07401265,0.0118942,0.1446165,-0.2286648,0.8073309,-0.02595944,0.5433742,114.1727,-0.2723852,0.9616914,-0.03092285,-0.1047213,0.05942116,-0.03713904,0.1260029,0.1273401,0.1787408,0.8273468,0.5170431,117.7318,0.1487688,0.2088192,0.9665724,-0.05193623,1.002977,0.3015501,1.048615,0.006634613,0.02498392,-0.04070044,0.998837,5.527143,0.1376061,0.5181824,-0.8441531,0.1219155,-0.07965251,0.05050933,0.1541399,0.551842,0.5870582,0.5660863,0.174297,159.9245,0.5604202,0.596184,0.574886,0.1588901,-0.4700219,0.0682147,0.5008193,0.3144241,0.2634463,-0.9042832,0.1183451,166.4068,0.3166494,0.2653108,-0.910683,0.1019362,-0.002977371,-0.001550138,0.1019915,-0.007785296,0.5722322,0.7330892,0.3675187,136.8746,-0.008371141,0.6152928,0.7882543,0.08682796,1.12826,-0.06716765,1.133588,-0.08365818,-0.1173675,-0.0877896,0.9856567,19.43176,-0.4957156,-0.6954598,-0.5201963,False,False,False,False
1773038310446,0.06899521,0.02336775,0.88133,0.2476473,0.9157608,-0.5842016,-0.5584631,-0.5643901,0.1682002,160.6336,-0.5926451,-0.5665346,-0.5725473,0.05252065,0.5734709,0.0649246,0.5795192,-0.3029114,-0.2576503,0.9039007,0.157558,161.8696,-0.3067427,-0.2609091,0.9153335,-0.05160154,0.9831099,0.2906458,1.026471,-0.0430504,0.9923593,0.3642062,1.057959,-0.07068384,0.9703649,0.3614583,1.03791,0.1663998,0.5020892,0.05660823,0.5319652,0.1314526,0.4853138,0.05960467,0.506322,0.1319217,0.4565962,0.06999017,0.4803978,0.1030757,-0.07703132,0.03563709,0.1335231,0.1674524,-0.04087007,0.02478311,0.1741404,0.1621562,-0.0583092,-0.005593538,0.1724119,-0.1149222,0.04836676,-0.05085786,0.1346587,-0.0969175,0.06489955,-0.02062217,0.1184493,-0.1147835,0.08248955,-0.003181402,0.1413856,0.1032165,-0.08109527,0.01483671,0.1320993,0.1509822,-0.06046763,0.01841711,0.16368,0.1401687,-0.07209903,-0.003286206,0.1576589,-0.1123472,0.05584393,-0.0536326,0.1364437,-0.09586224,0.05866652,-0.02134077,0.1143974,-0.09279709,0.06675991,-0.005066319,0.1144284,0.1240044,-0.07330122,0.01284399,0.1446206,-0.2384046,0.8113276,-0.02507281,0.5331813,115.5587,-0.2818018,0.9590148,-0.02963686,-0.1054526,0.05945581,-0.03682772,0.1265367,0.1213903,0.1766334,0.8754709,0.4331461,128.6652,0.13468,0.1959711,0.971317,-0.05208655,1.003288,0.3016935,1.048961,0.007748473,0.0283985,-0.04410104,0.9985934,6.078626,0.146139,0.535606,-0.8317615,0.1215939,-0.07893306,0.04856732,0.1528865,0.5478078,0.5895377,0.5677783,0.173147,160.0583,0.5562087,0.5985786,0.5764856,0.159116,-0.4705114,0.06840944,0.5013769,0.3157009,0.2676187,-0.9034037,0.1121388,167.1228,0.3177048,0.2693173,-0.9091378,0.1020866,-0.003287792,-0.001693517,0.1021535,-0.003774183,0.5701481,0.735029,0.3669461,136.9452,-0.004057204,0.6129028,0.790148,0.08607981,1.128495,-0.0674215,1.13378,-0.08457651,-0.1181722,-0.08719176,0.9855353,19.51407,-0.4990632,-0.6973023,-0.5144951,False,False,False,False
1773038310460,0.0833183,0.02258577,0.8830152,0.2483015,0.91754,-0.5863057,-0.5581476,-0.5636557,0.1643442,161.0817,-0.5943877,-0.5658414,-0.5714254,0.05252065,0.5734709,0.0649246,0.5795192,-0.3029114,-0.2576503,0.9039007,0.157558,161.8696,-0.3067427,-0.2609091,0.9153335,-0.05199782,0.9852146,0.2910849,1.028631,-0.04373963,0.9951453,0.3635838,1.060387,-0.07116945,0.9733719,0.3609562,1.04058,0.1663998,0.5020891,0.05660829,0.5319651,0.1314526,0.4853138,0.05960467,0.506322,0.1319217,0.4565962,0.06999017,0.4803978,0.1033587,-0.07696012,0.03509935,0.1335584,0.1671024,-0.04158676,0.02468912,0.1739604,0.161757,-0.05873693,-0.005488314,0.1721786,-0.1149223,0.04836684,-0.05085777,0.1346588,-0.0969175,0.06489955,-0.02062217,0.1184493,-0.1147835,0.08248955,-0.003181402,0.1413856,0.1032274,-0.08077943,0.01638435,0.1320972,0.1522135,-0.05902554,0.01889616,0.1643472,0.1418176,-0.07107845,-0.003454401,0.1586705,-0.1125439,0.05527284,-0.05342066,0.1362901,-0.09594284,0.05914259,-0.02128588,0.1146994,-0.09447639,0.06796133,-0.004922351,0.116485,0.124316,-0.07271378,0.01365322,0.1446657,-0.2460547,0.813974,-0.0248668,0.5256284,116.5789,-0.2892331,0.9568124,-0.0292305,-0.1060254,0.05951162,-0.03646411,0.1269356,0.1130995,0.1792837,0.901738,0.3767418,135.736,0.1220957,0.1935444,0.9734645,-0.05266043,1.004382,0.3021074,1.050154,0.01924029,0.03314881,-0.05619805,0.9976837,7.800968,0.2828467,0.4873124,-0.8261537,0.12082,-0.07824029,0.04661698,0.1513015,0.5461326,0.5922538,0.5679405,0.1685773,160.5898,0.5540621,0.6008529,0.5761867,0.1593013,-0.4708264,0.06848704,0.5017418,0.3180129,0.2681172,-0.9029719,0.1078094,167.6219,0.3198773,0.269689,-0.9082657,0.1026604,-0.004381537,-0.002107382,0.1027755,0.002339456,0.5601687,0.7459586,0.3602102,137.7738,0.002507801,0.6004781,0.7996373,0.08540314,1.128665,-0.06766954,1.133912,-0.08532293,-0.1190292,-0.08647856,0.9854307,19.58463,-0.5016713,-0.699853,-0.508466,False,False,False,False
1773038310474,0.09808291,0.02153569,0.885952,0.2496933,0.9207179,-0.5881901,-0.5582572,-0.5631995,0.1587064,161.7364,-0.5957407,-0.5654235,-0.5704292,0.05252065,0.5734709,0.0649246,0.5795192,-0.3029114,-0.2576503,0.9039007,0.157558,161.8696,-0.3067427,-0.2609091,0.9153335,-0.05284253,0.9887931,0.291014,1.032082,-0.04489968,0.9994922,0.3632246,1.064393,-0.07225989,0.9780031,0.3603149,1.044767,0.1663998,0.5020891,0.05660832,0.5319651,0.1314526,0.4853138,0.05960467,0.506322,0.1319217,0.4565962,0.06999017,0.4803978,0.1030184,-0.07743283,0.03474443,0.1334759,0.1667231,-0.04236216,0.02456124,0.1737654,0.1610593,-0.05949542,-0.005325191,0.1717794,-0.1149223,0.04836682,-0.05085777,0.1346588,-0.0969175,0.06489955,-0.02062217,0.1184493,-0.1147835,0.08248955,-0.003181402,0.1413856,0.1032101,-0.08050312,0.01790024,0.1321117,0.1534114,-0.05764974,0.01936389,0.1650258,0.1434063,-0.07012211,-0.003608861,0.1596731,-0.1127403,0.05470265,-0.05320906,0.1361395,-0.09602331,0.05961791,-0.02123109,0.1150023,-0.09615303,0.06916084,-0.004778611,0.1185389,0.124614,-0.07217547,0.01446754,0.1447317,-0.2533126,0.815994,-0.02506907,0.5189971,117.47,-0.2963497,0.9546291,-0.02932824,-0.1065627,0.05960034,-0.03602103,0.1273002,0.102878,0.1849271,0.9193684,0.331632,141.2643,0.1090492,0.1960202,0.9745176,-0.05292952,1.004636,0.3018883,1.050349,0.02820411,0.04124099,-0.05405015,0.9972875,8.442085,0.3831839,0.5603041,-0.7343307,0.1197376,-0.0774629,0.04404844,0.1492577,0.5398389,0.6061163,0.5617327,0.160167,161.5668,0.5468994,0.6140437,0.5690796,0.1600306,-0.471879,0.06872582,0.5029938,0.320725,0.2619081,-0.9055776,0.09202668,169.4396,0.3220918,0.2630243,-0.9094368,0.1029295,-0.004636407,-0.001888305,0.1030512,0.003442644,0.5503454,0.7504804,0.3659062,137.0733,0.003699176,0.5913548,0.806403,0.08464573,1.128868,-0.06789101,1.134071,-0.08610263,-0.1198883,-0.08522874,0.9853675,19.62716,-0.5051696,-0.7033923,-0.5000424,False,False,False,False
1773038310488,0.1110728,0.02165007,0.8872663,0.2499922,0.9220664,-0.5888428,-0.5595217,-0.5627873,0.1531999,162.3752,-0.595877,-0.5662056,-0.5695102,0.05252065,0.5734709,0.0649246,0.5795192,-0.3029114,-0.2576503,0.9039007,0.157558,161.8696,-0.3067427,-0.2609091,0.9153335,-0.05315221,0.990006,0.2907052,1.033173,-0.04469741,1.002198,0.3624128,1.06665,-0.07212348,0.9808387,0.3597833,1.04723,0.1663998,0.502089,0.05660832,0.531965,0.1314526,0.4853138,0.05960467,0.506322,0.1319217,0.4565962,0.06999017,0.4803978,0.1033646,-0.07748294,0.03347426,0.133448,0.1669216,-0.04221708,0.02458884,0.1739245,0.1614561,-0.05921707,-0.005352065,0.1720563,-0.1149223,0.04836687,-0.05085775,0.1346588,-0.0969175,0.06489955,-0.02062217,0.1184493,-0.1147835,0.08248955,-0.003181402,0.1413856,0.1032232,-0.08024672,0.01922237,0.1321517,0.1545584,-0.05633961,0.01980745,0.1656948,0.1449386,-0.06919634,-0.003756847,0.1606532,-0.1129255,0.05416479,-0.05300945,0.136,-0.09609923,0.06006629,-0.02117939,0.1152891,-0.09773463,0.07029236,-0.004643019,0.1204767,0.1249384,-0.07166006,0.01519646,0.1448299,-0.2598772,0.8169875,-0.0252239,0.5141586,118.1175,-0.3029948,0.9525384,-0.02940893,-0.1070475,0.0597198,-0.0355403,0.1276273,0.092072,0.1922126,0.9308156,0.2969165,145.455,0.09642021,0.20129,0.9747745,-0.05368998,1.005729,0.3011142,1.05121,0.06479695,0.05821417,-0.03734275,0.9954988,10.87653,0.683706,0.6142478,-0.3940227,0.1197538,-0.07705562,0.04186312,0.1484286,0.5381142,0.612022,0.5614839,0.14352,163.4968,0.5437434,0.6184243,0.5673575,0.1604515,-0.4719298,0.06865085,0.5031653,0.3298852,0.254328,-0.9047393,0.08910554,169.7757,0.3312027,0.2553437,-0.9083526,0.10369,-0.00572896,-0.001114219,0.1038541,-0.008148869,0.5159177,0.7650253,0.3853554,134.6684,-0.008830897,0.5590978,0.8290548,0.08393562,1.128976,-0.06819341,1.134144,-0.08657079,-0.1208676,-0.08386014,0.9853243,19.65619,-0.5071734,-0.7081006,-0.491293,False,False,False,False
1773038310502,0.12521,0.02226184,0.8896271,0.2498613,0.9243174,-0.5884027,-0.5622126,-0.5623475,0.1465077,163.1508,-0.5948211,-0.5683453,-0.5684816,0.05252065,0.5734709,0.0649246,0.5795192,-0.3029114,-0.2576503,0.9039007,0.157558,161.8696,-0.3067427,-0.2609091,0.9153335,-0.05381447,0.9916914,0.2886576,1.034249,-0.04481711,1.006179,0.3600254,1.06959,-0.07209781,0.9849249,0.3579014,1.050413,0.1663998,0.5020891,0.05660831,0.5319651,0.1314526,0.4853138,0.05960467,0.506322,0.1319217,0.4565962,0.06999017,0.4803978,0.1029075,-0.0781873,0.03172798,0.1330784,0.1667106,-0.04263644,0.02469225,0.173839,0.1616148,-0.05925235,-0.005281352,0.1722152,-0.1149223,0.04836682,-0.05085776,0.1346588,-0.0969175,0.06489955,-0.02062217,0.1184493,-0.1147835,0.08248955,-0.003181402,0.1413856,0.1031994,-0.08009132,0.02016603,0.1321795,0.1554754,-0.05530558,0.02017605,0.1662479,0.146197,-0.06844598,-0.003871885,0.1614726,-0.1130762,0.05372728,-0.05284708,0.1358884,-0.09616097,0.060431,-0.02113735,0.1155233,-0.09902112,0.07121275,-0.004532726,0.1220532,0.1251801,-0.07128112,0.01573706,0.1449093,-0.2648229,0.8168911,-0.02509849,0.5117887,118.4339,-0.3082521,0.950856,-0.02921448,-0.1074321,0.05984502,-0.0351119,0.1278903,0.08273551,0.1991455,0.9375458,0.2729539,148.3198,0.08600122,0.2070061,0.9745524,-0.0542634,1.006101,0.3004281,1.0514,0.09130976,0.07285958,-0.03531113,0.9925256,14.01928,0.7482176,0.5970316,-0.2893492,0.1201445,-0.07691641,0.03904286,0.1479026,0.5415164,0.6266218,0.552169,0.09599235,168.9831,0.5440286,0.629529,0.5547307,0.1618775,-0.4722907,0.06819516,0.5038981,0.3547557,0.2184042,-0.904777,0.08846802,169.849,0.3561522,0.219264,-0.9083386,0.1042634,-0.006101131,-0.0004280806,0.1044426,-0.008898027,0.4895663,0.7783325,0.392994,133.7182,-0.009676597,0.5324029,0.8464359,0.08318021,1.128917,-0.06848472,1.134048,-0.08626754,-0.12226,-0.08272749,0.9852749,19.68937,-0.5045536,-0.7150631,-0.4838489,False,False,False,False
1773038310516,0.1385987,0.02249993,0.8901252,0.2506253,0.9250093,-0.5867053,-0.5662811,-0.5629893,0.134706,164.5168,-0.5921019,-0.5714899,-0.5681679,0.05252065,0.5734709,0.0649246,0.5795192,-0.3029114,-0.2576503,0.9039007,0.157558,161.8696,-0.3067427,-0.2609091,0.9153335,-0.05488737,0.9918967,0.2870417,1.034053,-0.04545412,1.009125,0.3578342,1.071655,-0.07290576,0.9880544,0.355888,1.052722,0.1663998,0.5020891,0.0566083,0.5319651,0.1314526,0.4853138,0.05960467,0.506322,0.1319217,0.4565962,0.06999017,0.4803978,0.1031037,-0.07850356,0.02965127,0.1329375,0.1669088,-0.04240928,0.02480493,0.1739896,0.1620777,-0.05895516,-0.005265515,0.1725474,-0.1149223,0.04836684,-0.05085777,0.1346588,-0.0969175,0.06489955,-0.02062217,0.1184493,-0.1147835,0.08248955,-0.003181402,0.1413856,0.1031916,-0.07996179,0.02093984,0.1322153,0.1564081,-0.0542535,0.02055368,0.1668214,0.1474925,-0.06767172,-0.003985578,0.162325,-0.1132268,0.05328997,-0.0526848,0.1357785,-0.09622269,0.06079555,-0.02109532,0.115758,-0.100307,0.07213271,-0.004422485,0.1236292,0.125456,-0.07090103,0.01620131,0.1450126,-0.2696093,0.8158559,-0.02482473,0.5109538,118.5452,-0.3136421,0.9491022,-0.02887912,-0.1078125,0.05999649,-0.03465652,0.1281569,0.07308412,0.2067304,0.9425638,0.2519818,150.8104,0.07552103,0.2136236,0.9739925,-0.05499287,1.006466,0.2994585,1.05151,0.1257943,0.09011612,-0.03480641,0.9873416,18.25221,0.7931142,0.5681688,-0.2194493,0.1211016,-0.0761537,0.03685572,0.1477272,0.5336048,0.6439868,0.5450648,0.058748,173.2641,0.534528,0.645101,0.5460079,0.1628013,-0.472136,0.06794876,0.5040176,0.3717938,0.1953653,-0.9041642,0.07803153,171.0491,0.3729309,0.1959628,-0.9069295,0.1049929,-0.006465554,0.0005415082,0.1051932,-0.009837855,0.4553073,0.7954353,0.3998516,132.8622,-0.01073322,0.4967459,0.8678297,0.08239485,1.128653,-0.06879117,1.133746,-0.08581947,-0.1232919,-0.08161122,0.9852785,19.68689,-0.5019954,-0.7211879,-0.4773795,False,False,False,False
