Timestamp,Trial Duration,Right Wrist World Position X,Right Wrist World Position Y,Right Wrist World Position Z,Right Wrist World Position Magnitude,Right Wrist World Rotation X,Right Wrist World Rotation Y,Right Wrist World Rotation Z,Right Wrist World Rotation W,Right Wrist World Rotation Angle,Right Wrist World Rotation Axis X,Right Wrist World Rotation Axis Y,Right Wrist World Rotation Axis Z,Right Thumb Tip World Position X,Right Thumb Tip World Position Y,Right Thumb Tip World Position Z,Right Thumb Tip World Position Magnitude,Right Index Tip World Position X,Right Index Tip World Position Y,Right Index Tip World Position Z,Right Index Tip World Position Magnitude,Right Middle Tip World Position X,Right Middle Tip World Position Y,Right Middle Tip World Position Z,Right Middle Tip World Position Magnitude,Right Thumb Tip Local Position X,Right Thumb Tip Local Position Y,Right Thumb Tip Local Position Z,Right Thumb Tip Local Position Magnitude,Right Index Tip Local Position X,Right Index Tip Local Position Y,Right Index Tip Local Position Z,Right Index Tip Local Position Magnitude,Right Middle Tip Local Position X,Right Middle Tip Local Position Y,Right Middle Tip Local Position Z,Right Middle Tip Local Position Magnitude,Right Die Local Position X,Right Die Local Position Y,Right Die Local Position Z,Right Die Local Position Magnitude,Right Die Local Rotation X,Right Die Local Rotation Y,Right Die Local Rotation Z,Right Die Local Rotation W,Right Die Local Rotation Angle,Right Die Local Rotation Axis X,Right Die Local Rotation Axis Y,Right Die Local Rotation Axis Z,Left Wrist World Position X,Left Wrist World Position Y,Left Wrist World Position Z,Left Wrist World Position Magnitude,Left Wrist World Rotation X,Left Wrist World Rotation Y,Left Wrist World Rotation Z,Left Wrist World Rotation W,Left Wrist World Rotation Angle,Left Wrist World Rotation Axis X,Left Wrist World Rotation Axis Y,Left Wrist World Rotation Axis Z,Left Thumb Tip World Position X,Left Thumb Tip World Position Y,Left Thumb Tip World Position Z,Left Thumb Tip World Position Magnitude,Left Index Tip World Position X,Left Index Tip World Position Y,Left Index Tip World Position Z,Left Index Tip World Position Magnitude,Left Middle Tip World Position X,Left Middle Tip World Position Y,Left Middle Tip World Position Z,Left Middle Tip World Position Magnitude,Left Thumb Tip Local Position X,Left Thumb Tip Local Position Y,Left Thumb Tip Local Position Z,Left Thumb Tip Local Position Magnitude,Left Index Tip Local Position X,Left Index Tip Local Position Y,Left Index Tip Local Position Z,Left Index Tip Local Position Magnitude,Left Middle Tip Local Position X,Left Middle Tip Local Position Y,Left Middle Tip Local Position Z,Left Middle Tip Local Position Magnitude,Left Die Local Position X,Left Die Local Position Y,Left Die Local Position Z,Left Die Local Position Magnitude,Left Die Local Rotation X,Left Die Local Rotation Y,Left Die Local Rotation Z,Left Die Local Rotation W,Left Die Local Rotation Angle,Left Die Local Rotation Axis X,Left Die Local Rotation Axis Y,Left Die Local Rotation Axis Z,Die World Position X,Die World Position Y,Die World Position Z,Die World Position Magnitude,Die World Rotation X,Die World Rotation Y,Die World Rotation Z,Die World Rotation W,Die World Rotation Angle,Die World Rotation Axis X,Die World Rotation Axis Y,Die World Rotation Axis Z,Target Offset Position X,Target Offset Position Y,Target Offset Position Z,Target Offset Position Magnitude,Target Offset Rotation X,Target Offset Rotation Y,Target Offset Rotation Z,Target Offset Rotation W,Target Offset Rotation Angle,Target Offset Rotation Axis X,Target Offset Rotation Axis Y,Target Offset Rotation Axis Z,Head World Position X,Head World Position Y,Head World Position Z,Head World Position Magnitude,Head World Rotation X,Head World Rotation Y,Head World Rotation Z,Head World Rotation W,Head World Rotation Angle,Head World Rotation Axis X,Head World Rotation Axis Y,Head World Rotation Axis Z,Is On Target
1773037608632,0.014082,0.05975327,0.9199716,0.2690514,0.960368,-0.01440743,0.4178109,0.7145457,-0.5609376,248.2413,-0.01740326,0.504689,0.8631258,-0.0499987,0.9995331,0.284858,1.040534,-0.05872269,1.017157,0.3252429,1.069504,-0.07090382,0.9987878,0.3213208,1.051595,-0.01702676,-0.07874078,0.1102876,0.1365774,-0.01003267,-0.06122988,0.1510935,0.1633371,0.007679594,-0.07286587,0.1438264,0.1614139,0,0,0,0,0,0,0,0,0,1,0,0,-0.1365257,0.6311125,0.1135398,0.6556169,-0.3302214,-0.3202112,-0.09959055,-0.8823267,303.8486,-0.701647,-0.6803775,-0.2116078,-0.03840771,0.5331974,0.106684,0.5451202,-0.03439471,0.5127896,0.1431502,0.5335055,-0.05655953,0.5061755,0.139859,0.5281791,0.0415897,-0.07560074,0.108836,0.1388901,0.01857336,-0.06742777,0.1430188,0.1592038,0.0004620667,-0.07539403,0.130561,0.1507669,0,0,0,0,0,0,0,0,0,1,0,0,-0.04956937,1.000694,0.2996033,1.045757,0.000409238,0.0009431383,0.003583723,-0.9999931,359.5739,0.1100505,0.2536246,0.963719,0.09956937,-0.0006942749,0.0003967583,0.09957258,-0.2927169,-0.8279017,0.2869657,-0.3828139,225.0162,-0.316853,-0.8961667,0.3106276,0.03408034,1.108362,-0.01446977,1.108981,-0.0118212,-0.02853154,-0.0006495361,0.9995228,3.54024,-0.3826951,-0.9236694,-0.02102784,False
1773037608646,0.0276153,0.05969605,0.9198993,0.2687511,0.9602112,-0.01299131,0.4185629,0.7149863,-0.559849,248.0907,-0.01567873,0.5051479,0.8628904,-0.04994503,0.9992808,0.2848607,1.04029,-0.0584404,1.017422,0.3244601,1.069504,-0.07067282,0.9991558,0.3207607,1.051758,-0.01630085,-0.0785711,0.1103218,0.1364186,-0.01002684,-0.06140208,0.1507967,0.163127,0.007704043,-0.07292307,0.1436822,0.1613124,0,0,0,0,0,0,0,0,0,1,0,0,-0.1365647,0.6310807,0.1131929,0.6555344,-0.3295452,-0.3200951,-0.09985448,-0.8825918,303.9132,-0.7009511,-0.6808505,-0.212393,-0.0383933,0.5332081,0.1065609,0.5451056,-0.03457357,0.5129864,0.1427238,0.533592,-0.05654234,0.5062772,0.1397109,0.5282356,0.0415387,-0.07559396,0.1088563,0.138887,0.01859875,-0.0675336,0.1426595,0.1589291,0.0004624396,-0.07536542,0.1305244,0.1507209,0,0,0,0,0,0,0,0,0,1,0,0,-0.04935452,1.001046,0.2991506,1.045955,0.001543076,0.0008049934,0.005210083,-0.9999849,359.3707,0.2809778,0.1465808,0.9487011,0.09935452,-0.001046419,0.0008493662,0.09936366,-0.2944564,-0.8270446,0.2873205,-0.383066,225.0475,-0.318772,-0.8953403,0.3110469,0.03409663,1.108408,-0.01449175,1.109028,-0.01191752,-0.02845528,-0.0007124199,0.9995238,3.536701,-0.3861997,-0.9221228,-0.02308671,False
1773037608660,0.041464,0.05974812,0.9197617,0.2683517,0.9599708,-0.01237986,0.4195697,0.715439,-0.5585294,247.9083,-0.01492475,0.5058197,0.8625102,-0.04976568,0.9991467,0.2844416,1.040037,-0.05818739,1.017641,0.3235989,1.069436,-0.07044645,0.9993947,0.3199577,1.051725,-0.01587059,-0.07846737,0.1103314,0.1363159,-0.01001492,-0.06149207,0.150664,0.1630374,0.007734587,-0.07296881,0.1435617,0.1612273,0,0,0,0,0,0,0,0,0,1,0,0,-0.1364026,0.630918,0.1131456,0.6553358,-0.329521,-0.3199053,-0.09993332,-0.8826607,303.93,-0.7010927,-0.6806342,-0.2126193,-0.03822707,0.5330423,0.1065966,0.5449387,-0.03445674,0.5128431,0.1426896,0.5334376,-0.05644321,0.5061691,0.1396411,0.5281029,0.04151657,-0.07557146,0.1088818,0.1388882,0.0185947,-0.06754142,0.1426105,0.1588879,0.0004702797,-0.07536356,0.13043,0.1506382,0,0,0,0,0,0,0,0,0,1,0,0,-0.04910472,1.00128,0.2984655,1.045971,0.002396444,0.00148006,0.006676219,-0.9999738,359.1701,0.3308918,0.204361,0.9218265,0.09910472,-0.00127995,0.001534522,0.09912486,-0.2961893,-0.8266235,0.2872681,-0.3826781,224.9993,-0.3205923,-0.8947287,0.310936,0.03413053,1.108423,-0.01451948,1.109043,-0.01195461,-0.02833353,-0.001047253,0.9995265,3.526505,-0.3885219,-0.9208325,-0.03403547,False
1773037608674,0.0555203,0.05979946,0.9195809,0.2678284,0.9596547,-0.0117631,0.4206602,0.7159323,-0.5570885,247.7094,-0.01416467,0.506543,0.8620983,-0.04959432,0.9988924,0.2839422,1.039648,-0.05791208,1.017817,0.3225074,1.06926,-0.07020768,0.9996154,0.3189794,1.051622,-0.01531695,-0.07833401,0.1103357,0.1361793,-0.01001811,-0.06162027,0.1504613,0.1628988,0.00776106,-0.073024,0.1434225,0.1611296,0,0,0,0,0,0,0,0,0,1,0,0,-0.1362232,0.630744,0.1130974,0.6551227,-0.3295353,-0.3196507,-0.1000258,-0.882737,303.9486,-0.7013372,-0.6803002,-0.212881,-0.03804517,0.5328626,0.1066366,0.5447581,-0.03433423,0.5126821,0.1426531,0.5332651,-0.05636312,0.5060735,0.1395358,0.5279749,0.04149568,-0.07554699,0.1089089,0.1388898,0.0185906,-0.06755126,0.1425573,0.1588439,0.0004850057,-0.07536177,0.1302831,0.1505102,0,0,0,0,0,0,0,0,0,1,0,0,-0.04884123,1.001497,0.2976285,1.045927,0.003293575,0.002248488,0.008255678,-0.999958,358.9495,0.3592675,0.245268,0.9005404,0.09884124,-0.001496553,0.00237155,0.09888101,-0.2980585,-0.8261889,0.2871802,-0.382231,224.9439,-0.3225508,-0.8940791,0.3107786,0.0341739,1.108412,-0.01454444,1.109034,-0.01193221,-0.02815988,-0.001398779,0.9995312,3.508924,-0.389737,-0.9197752,-0.04568777,False
1773037608688,0.0694862,0.06000476,0.9191942,0.266227,0.958851,-0.01145738,0.4210216,0.7169821,-0.5554694,247.4861,-0.01377856,0.5063174,0.8622372,-0.0492202,0.9984175,0.2825623,1.038798,-0.05741539,1.01781,0.3206337,1.068662,-0.06975427,0.999631,0.3171152,1.051042,-0.01471207,-0.07818419,0.110326,0.1360185,-0.01002457,-0.06170152,0.150349,0.1628263,0.007777516,-0.07307214,0.1433038,0.1610466,0,0,0,0,0,0,0,0,0,1,0,0,-0.1374575,0.6295208,0.1139961,0.6543593,-0.3333089,-0.318491,-0.1027188,-0.8814293,303.6306,-0.7056906,-0.6743177,-0.2174789,-0.0393865,0.5316646,0.1062677,0.5436096,-0.03541602,0.511363,0.1427419,0.5320918,-0.0573601,0.5047683,0.1394681,0.5268136,0.04145087,-0.07608936,0.1085111,0.1388611,0.01854733,-0.06750337,0.1426086,0.1588645,0.0005242438,-0.07532273,0.1303374,0.1505378,0,0,0,0,0,0,0,0,0,1,0,0,-0.04836645,1.001515,0.2958909,1.04543,0.003260703,0.002893364,0.01013445,-0.9999391,358.7358,0.2955584,0.2622619,0.9186124,0.09836645,-0.00151515,0.004109114,0.0984639,-0.2997833,-0.825886,0.286242,-0.3822405,224.9451,-0.3244187,-0.8937552,0.3097647,0.03417956,1.108396,-0.0145654,1.109019,-0.01189856,-0.02827436,-0.001252434,0.9995286,3.518727,-0.3875551,-0.9209409,-0.04079377,False
1773037608702,0.0833709,0.06076557,0.9192906,0.26456,0.9585299,-0.0112977,0.4211354,0.7169074,-0.5554827,247.4879,-0.01358668,0.5064597,0.8621566,-0.04847967,0.9984192,0.2809568,1.038329,-0.05664819,1.017877,0.3188377,1.068148,-0.06898134,0.9996789,0.3153328,1.0505,-0.01458103,-0.07815072,0.1103283,0.135987,-0.01002493,-0.06176559,0.1502517,0.1627608,0.007791481,-0.07312737,0.1431956,0.1609761,0,0,0,0,0,0,0,0,0,1,0,0,-0.1372156,0.6299931,0.1136086,0.6546956,-0.3327543,-0.3168744,-0.1027248,-0.8822204,303.8228,-0.7067299,-0.673003,-0.218175,-0.03924033,0.5320138,0.106284,0.5439437,-0.03539281,0.5117691,0.1428618,0.5325127,-0.05730153,0.505237,0.1394883,0.5272617,0.04143674,-0.07614526,0.1084739,0.1388586,0.01852432,-0.06750201,0.1426141,0.1588661,0.0005582664,-0.07530504,0.1303187,0.1505128,0,0,0,0,0,0,0,0,0,1,0,0,-0.04759944,1.001627,0.2942029,1.045025,0.003463155,0.0028392,0.01015104,-0.9999385,358.729,0.3122317,0.2559771,0.9151991,0.09759945,-0.001627326,0.005797148,0.097785,-0.2998587,-0.8258016,0.2864189,-0.3822314,224.9439,-0.324499,-0.8936601,0.3099549,0.03417363,1.10838,-0.0145838,1.109003,-0.01190349,-0.02839515,-0.001250157,0.9995251,3.531606,-0.3863015,-0.9215018,-0.0405711,False
1773037608716,0.0974595,0.06121044,0.9190712,0.2631763,0.9579667,-0.01101148,0.4212416,0.716943,-0.555362,247.4713,-0.01324118,0.5065383,0.8621159,-0.04804774,0.9981298,0.2796114,1.037668,-0.05615588,1.017662,0.317302,1.06746,-0.06847592,0.9994693,0.3138573,1.049826,-0.01443513,-0.07815613,0.1103119,0.1359613,-0.01002267,-0.06185073,0.1501278,0.1626786,0.007806912,-0.0731644,0.1430938,0.1609032,0,0,0,0,0,0,0,0,0,1,0,0,-0.1369091,0.6300878,0.1135466,0.6547118,-0.3324457,-0.3169836,-0.1020634,-0.8823743,303.8602,-0.7065072,-0.6736473,-0.2169031,-0.03903337,0.5319968,0.1063338,0.5439219,-0.03517856,0.5117956,0.1429169,0.5325388,-0.05722409,0.5053955,0.1393992,0.5273815,0.04140275,-0.07612152,0.1085071,0.1388613,0.01850739,-0.06748212,0.1426403,0.1588793,0.0005652975,-0.07530707,0.1301102,0.1503334,0,0,0,0,0,0,0,0,0,1,0,0,-0.04711132,1.00147,0.2928038,1.04446,0.003683567,0.002744997,0.01037825,-0.9999356,358.6998,0.3246397,0.2419218,0.9146549,0.09711131,-0.001470327,0.007196248,0.09738868,-0.3001034,-0.8256339,0.2865411,-0.38231,224.9537,-0.3247752,-0.8935102,0.3100979,0.03415789,1.108356,-0.01460394,1.108979,-0.0120713,-0.02880694,-0.0008814738,0.9995117,3.581132,-0.3863289,-0.9219347,-0.0282106,False
1773037608730,0.1111148,0.06201749,0.9187954,0.2626804,0.9576179,-0.0108417,0.4214262,0.7168598,-0.5553327,247.4673,-0.01303671,0.5067483,0.8619955,-0.04732995,0.9975452,0.2792641,1.036979,-0.05535042,1.017353,0.316641,1.066926,-0.06764735,0.9991718,0.3132692,1.049313,-0.01404819,-0.07810712,0.1102862,0.1358717,-0.01001136,-0.06192888,0.150016,0.1626045,0.007827349,-0.07318428,0.1430181,0.1608458,0,0,0,0,0,0,0,0,0,1,0,0,-0.1366949,0.630298,0.1141025,0.654966,-0.3327027,-0.3177099,-0.101607,-0.8820688,303.7859,-0.7061944,-0.6743706,-0.2156709,-0.03884533,0.5321865,0.1067227,0.5441701,-0.03496116,0.5119576,0.1432808,0.5327779,-0.05707455,0.5055926,0.1397735,0.5276533,0.04141612,-0.07608406,0.1085345,0.1388662,0.01849771,-0.06746807,0.1426512,0.1588819,0.0005338063,-0.07529458,0.1300545,0.1502789,0,0,0,0,0,0,0,0,0,1,0,0,-0.04629593,1.00122,0.2922662,1.044033,0.003945033,0.002741454,0.01042589,-0.9999341,358.6848,0.3437276,0.2388608,0.9083994,0.09629592,-0.001220465,0.007733822,0.0966137,-0.3002415,-0.8255421,0.2867401,-0.3822505,224.9463,-0.324916,-0.893387,0.3103051,0.03411194,1.108352,-0.01460246,1.108973,-0.01219124,-0.02903931,-0.000606187,0.9995037,3.610304,-0.3870141,-0.9218605,-0.01924357,False
1773037608743,0.1248514,0.06295354,0.9185023,0.2620521,0.9572256,-0.01061201,0.4216906,0.7166894,-0.5553564,247.4705,-0.01276077,0.5070758,0.861807,-0.0467512,0.996141,0.279215,1.035589,-0.05448318,1.016924,0.3155324,1.066144,-0.06668515,0.9988528,0.3124973,1.048717,-0.0127204,-0.07796531,0.1102028,0.1355915,-0.01002969,-0.06223122,0.1496817,0.1624128,0.007827775,-0.07321662,0.1429124,0.1607666,0,0,0,0,0,0,0,0,0,1,0,0,-0.1369225,0.6305831,0.11402,0.6552735,-0.332189,-0.3186152,-0.1016647,-0.8819292,303.7519,-0.704713,-0.6759174,-0.2156738,-0.03895567,0.5325925,0.1065894,0.544549,-0.0350007,0.5123817,0.1431666,0.5331573,-0.05711138,0.5059983,0.1397248,0.5280332,0.04144184,-0.07606076,0.108541,0.1388662,0.01850685,-0.06745742,0.1426676,0.1588932,0.0005347719,-0.07526098,0.1300819,0.1502858,0,0,0,0,0,0,0,0,0,1,0,0,-0.04536036,1.000948,0.2915793,1.043538,0.004334416,0.002719454,0.0104125,-0.9999327,358.6706,0.3736187,0.2344119,0.8975387,0.09536035,-0.0009477139,0.008420706,0.09573612,-0.3003726,-0.8254241,0.2870739,-0.3821517,224.9341,-0.3250436,-0.8932198,0.3106525,0.03407883,1.108374,-0.01456208,1.108994,-0.01221568,-0.02927747,-0.0004431173,0.9994966,3.636231,-0.3850246,-0.922793,-0.01396656,False
1773037608757,0.1388554,0.06389917,0.9182039,0.2614074,0.9568257,-0.01027352,0.4221002,0.7164045,-0.5554193,247.4792,-0.01235436,0.5075941,0.8615079,-0.04619187,0.9946836,0.2791305,1.034139,-0.053622,1.01648,0.3143104,1.065316,-0.06570845,0.9985334,0.3116572,1.048102,-0.01134209,-0.07783476,0.1101084,0.1353173,-0.01005437,-0.06257553,0.1493013,0.1621963,0.007818763,-0.07325324,0.1427851,0.1606697,0,0,0,0,0,0,0,0,0,1,0,0,-0.1374367,0.6311861,0.1138419,0.6559305,-0.3311175,-0.3204372,-0.1019088,-0.8816439,303.6826,-0.7016459,-0.6790142,-0.2159471,-0.03923008,0.5334441,0.1063077,0.5453466,-0.03512284,0.5132869,0.1429174,0.5339686,-0.05722246,0.5068485,0.1395923,0.528825,0.04147369,-0.07603451,0.1085469,0.1388659,0.01852071,-0.06744728,0.1426866,0.1589076,0.0005361289,-0.07522294,0.1301244,0.1503035,0,0,0,0,0,0,0,0,0,1,0,0,-0.04442172,1.000673,0.2908436,1.043029,0.004937174,0.002687512,0.01035454,-0.9999306,358.6501,0.4191282,0.2281491,0.8790207,0.09442173,-0.0006728172,0.009156376,0.09486704,-0.3005455,-0.8252532,0.2876042,-0.3819862,224.9135,-0.3252065,-0.8929688,0.3112034,0.03407713,1.108361,-0.01453771,1.10898,-0.01211666,-0.02931194,-0.0003300626,0.9994968,3.63537,-0.3819942,-0.9240986,-0.01040567,False
