Timestamp,Trial Duration,Right Wrist World Position X,Right Wrist World Position Y,Right Wrist World Position Z,Right Wrist World Position Magnitude,Right Wrist World Rotation X,Right Wrist World Rotation Y,Right Wrist World Rotation Z,Right Wrist World Rotation W,Right Wrist World Rotation Angle,Right Wrist World Rotation Axis X,Right Wrist World Rotation Axis Y,Right Wrist World Rotation Axis Z,Right Thumb Tip World Position X,Right Thumb Tip World Position Y,Right Thumb Tip World Position Z,Right Thumb Tip World Position Magnitude,Right Index Tip World Position X,Right Index Tip World Position Y,Right Index Tip World Position Z,Right Index Tip World Position Magnitude,Right Middle Tip World Position X,Right Middle Tip World Position Y,Right Middle Tip World Position Z,Right Middle Tip World Position Magnitude,Right Thumb Tip Local Position X,Right Thumb Tip Local Position Y,Right Thumb Tip Local Position Z,Right Thumb Tip Local Position Magnitude,Right Index Tip Local Position X,Right Index Tip Local Position Y,Right Index Tip Local Position Z,Right Index Tip Local Position Magnitude,Right Middle Tip Local Position X,Right Middle Tip Local Position Y,Right Middle Tip Local Position Z,Right Middle Tip Local Position Magnitude,Right Thumb Tip Euro Position X,Right Thumb Tip Euro Position Y,Right Thumb Tip Euro Position Z,Right Thumb Tip Euro Position Magnitude,Right Index Tip Euro Position X,Right Index Tip Euro Position Y,Right Index Tip Euro Position Z,Right Index Tip Euro Position Magnitude,Right Middle Tip Euro Position X,Right Middle Tip Euro Position Y,Right Middle Tip Euro Position Z,Right Middle Tip Euro Position Magnitude,Right Triangle Local Position X,Right Triangle Local Position Y,Right Triangle Local Position Z,Right Triangle Local Position Magnitude,Right Triangle Local Rotation X,Right Triangle Local Rotation Y,Right Triangle Local Rotation Z,Right Triangle Local Rotation W,Right Triangle Local Rotation Angle,Right Triangle Local Rotation Axis X,Right Triangle Local Rotation Axis Y,Right Triangle Local Rotation Axis Z,Right Triangle Area,Right Die Local Position X,Right Die Local Position Y,Right Die Local Position Z,Right Die Local Position Magnitude,Right Die Local Rotation X,Right Die Local Rotation Y,Right Die Local Rotation Z,Right Die Local Rotation W,Right Die Local Rotation Angle,Right Die Local Rotation Axis X,Right Die Local Rotation Axis Y,Right Die Local Rotation Axis Z,Right Angle Scale Factor,Right Is Grabbed,Right Is Rotating,Right Is Clutching,Left Wrist World Position X,Left Wrist World Position Y,Left Wrist World Position Z,Left Wrist World Position Magnitude,Left Wrist World Rotation X,Left Wrist World Rotation Y,Left Wrist World Rotation Z,Left Wrist World Rotation W,Left Wrist World Rotation Angle,Left Wrist World Rotation Axis X,Left Wrist World Rotation Axis Y,Left Wrist World Rotation Axis Z,Left Thumb Tip World Position X,Left Thumb Tip World Position Y,Left Thumb Tip World Position Z,Left Thumb Tip World Position Magnitude,Left Index Tip World Position X,Left Index Tip World Position Y,Left Index Tip World Position Z,Left Index Tip World Position Magnitude,Left Middle Tip World Position X,Left Middle Tip World Position Y,Left Middle Tip World Position Z,Left Middle Tip World Position Magnitude,Left Thumb Tip Local Position X,Left Thumb Tip Local Position Y,Left Thumb Tip Local Position Z,Left Thumb Tip Local Position Magnitude,Left Index Tip Local Position X,Left Index Tip Local Position Y,Left Index Tip Local Position Z,Left Index Tip Local Position Magnitude,Left Middle Tip Local Position X,Left Middle Tip Local Position Y,Left Middle Tip Local Position Z,Left Middle Tip Local Position Magnitude,Left Thumb Tip Euro Position X,Left Thumb Tip Euro Position Y,Left Thumb Tip Euro Position Z,Left Thumb Tip Euro Position Magnitude,Left Index Tip Euro Position X,Left Index Tip Euro Position Y,Left Index Tip Euro Position Z,Left Index Tip Euro Position Magnitude,Left Middle Tip Euro Position X,Left Middle Tip Euro Position Y,Left Middle Tip Euro Position Z,Left Middle Tip Euro Position Magnitude,Left Triangle Local Position X,Left Triangle Local Position Y,Left Triangle Local Position Z,Left Triangle Local Position Magnitude,Left Triangle Local Rotation X,Left Triangle Local Rotation Y,Left Triangle Local Rotation Z,Left Triangle Local Rotation W,Left Triangle Local Rotation Angle,Left Triangle Local Rotation Axis X,Left Triangle Local Rotation Axis Y,Left Triangle Local Rotation Axis Z,Left Triangle Area,Left Die Local Position X,Left Die Local Position Y,Left Die Local Position Z,Left Die Local Position Magnitude,Left Die Local Rotation X,Left Die Local Rotation Y,Left Die Local Rotation Z,Left Die Local Rotation W,Left Die Local Rotation Angle,Left Die Local Rotation Axis X,Left Die Local Rotation Axis Y,Left Die Local Rotation Axis Z,Left Angle Scale Factor,Left Is Grabbed,Left Is Rotating,Left Is Clutching,Die World Position X,Die World Position Y,Die World Position Z,Die World Position Magnitude,Die World Rotation X,Die World Rotation Y,Die World Rotation Z,Die World Rotation W,Die World Rotation Angle,Die World Rotation Axis X,Die World Rotation Axis Y,Die World Rotation Axis Z,Target Offset Position X,Target Offset Position Y,Target Offset Position Z,Target Offset Position Magnitude,Target Offset Rotation X,Target Offset Rotation Y,Target Offset Rotation Z,Target Offset Rotation W,Target Offset Rotation Angle,Target Offset Rotation Axis X,Target Offset Rotation Axis Y,Target Offset Rotation Axis Z,Head World Position X,Head World Position Y,Head World Position Z,Head World Position Magnitude,Head World Rotation X,Head World Rotation Y,Head World Rotation Z,Head World Rotation W,Head World Rotation Angle,Head World Rotation Axis X,Head World Rotation Axis Y,Head World Rotation Axis Z,Is On Target
1773036827476,0.0138342,0.01637876,0.8787502,0.2459253,0.9126607,-0.3004463,0.2251154,0.9253209,-0.0532581,186.1058,-0.3008733,0.2254354,0.9266359,-0.02518752,1.004061,0.289926,1.045385,-0.04547046,1.010303,0.3254986,1.062417,-0.05343893,1.010466,0.296995,1.054563,-0.01850238,-0.08879542,0.1017928,0.1363405,-0.02230323,-0.07789241,0.1406969,0.1623584,-0.001129936,-0.09027535,0.1252325,0.1543829,-0.01980169,-0.08867035,0.1017933,0.136442,-0.02127305,-0.0784205,0.1398157,0.1617119,-0.001171965,-0.09085579,0.123118,0.1530169,-0.01644823,-0.08504234,0.1214771,0.149196,-0.04171422,0.3504734,-0.2180772,0.909874,49.02411,-0.1005441,0.8447489,-0.5256332,4.103168,-0.003091871,-0.08140343,0.1241224,0.148467,0.3221612,-0.2270053,-0.9175733,-0.05234595,186.0011,0.3226035,-0.2273169,-0.918833,1.232898,True,True,False,-0.1075456,0.5668744,0.1080221,0.5870106,0.2312232,0.2447426,0.1551827,0.9287386,43.52194,0.6236881,0.6601546,0.4185809,-0.001901269,0.493529,0.163722,0.5199801,0.00209181,0.4654801,0.1732554,0.4966825,-0.02817285,0.4613264,0.1536351,0.4870518,0.03637956,-0.05125012,0.1220805,0.1373088,0.02502765,-0.07043191,0.1410771,0.1596552,0.006082722,-0.07839524,0.1120446,0.1368824,0.03636054,-0.05127624,0.1220764,0.1373098,0.02503705,-0.07040072,0.1410601,0.1596279,0.006076333,-0.07835023,0.111983,0.136806,0.02056777,-0.06751782,0.1221801,0.1411016,-0.6899478,-0.3801858,0.6003361,-0.1379397,195.8573,-0.696607,-0.3838552,0.6061303,5.1214,0,0,0,0,0,0,0,0,0,1,0,0,0.3587455,False,True,False,-0.05,1,0.3,1.045227,0.0003995762,0.007638044,-0.001535398,0.9999696,0.8934986,0.05124594,0.9795847,-0.196916,0.1,0,0,0.1,-0.3225181,0.4307314,0.74997,0.3847047,134.7492,-0.3494086,0.4666444,0.8125002,0.04654782,1.122477,0.02788269,1.123788,0.01919893,0.1112855,0.01824309,-0.9934356,346.8628,0.1678329,0.9728338,0.1594772,False
1773036827491,0.0278734,0.01631821,0.8787159,0.2458589,0.9126086,-0.2997339,0.2246351,0.9256412,-0.05373211,186.1602,-0.3001675,0.2249601,0.9269803,-0.02537014,1.003946,0.2899459,1.045285,-0.04538288,1.01019,0.3262061,1.062522,-0.05409419,1.0104,0.2979379,1.054799,-0.01838221,-0.08880807,0.1017915,0.1363316,-0.02269859,-0.07766503,0.1410475,0.1626083,-0.00109614,-0.08995806,0.1261449,0.1549393,-0.01949002,-0.08869962,0.101793,0.1364159,-0.02157634,-0.07826189,0.1400741,0.1618988,-0.001156068,-0.09066714,0.1237671,0.153428,-0.01646614,-0.08496834,0.1216112,0.149265,-0.04302472,0.3393123,-0.2170018,0.9142901,47.78979,-0.1062181,0.8376841,-0.5357274,4.144081,-0.003091871,-0.08140343,0.1241224,0.148467,0.3221612,-0.2270053,-0.9175733,-0.05234595,186.0011,0.3226035,-0.2273169,-0.918833,0.6912277,False,True,False,-0.1075174,0.5667656,0.1080962,0.586914,0.2312802,0.2445169,0.154889,0.9288328,43.4928,0.6242396,0.6599663,0.418055,-0.001912139,0.4933547,0.1638089,0.5198421,0.002039164,0.4652948,0.1733451,0.49654,-0.02822072,0.4611542,0.1537298,0.4869214,0.03641547,-0.05125858,0.1220772,0.1373185,0.02504439,-0.07044337,0.1410678,0.1596546,0.006092117,-0.07840656,0.1120499,0.1368937,0.03637204,-0.05127255,0.1220765,0.1373116,0.02503859,-0.07040965,0.1410617,0.1596335,0.006079636,-0.07836203,0.111997,0.1368243,0.02057887,-0.06751801,0.1221862,0.1411086,-0.6898078,-0.3801748,0.6004849,-0.138022,195.8668,-0.6964737,-0.3838486,0.6062877,5.122678,0,0,0,0,0,0,0,0,0,1,0,0,0.3584185,False,True,False,-0.05010749,0.9999024,0.3001854,1.045192,0.002062241,0.02272698,-0.003889168,0.9997321,2.652664,0.08909302,0.9818521,-0.16802,0.1001075,9.75728E-05,-0.00018543,0.1001077,-0.3107888,0.4243864,0.7563745,0.3888501,134.2341,-0.3373368,0.4606381,0.8209851,0.04640108,1.122489,0.02789106,1.123794,0.01914828,0.1113743,0.0178545,-0.9934337,346.8609,0.1673658,0.9734681,0.1560574,False
1773036827503,0.0414278,0.01625539,0.8786768,0.2457946,0.9125525,-0.298842,0.2240175,0.9260439,-0.05433667,186.2296,-0.2992842,0.2243489,0.9274139,-0.02556257,1.003807,0.2900133,1.045175,-0.04524315,1.010043,0.3269734,1.062612,-0.05469434,1.010285,0.2988711,1.054984,-0.0182643,-0.08882008,0.1017908,0.136323,-0.02313367,-0.07743905,0.1413765,0.1628474,-0.001070151,-0.08966032,0.1269663,0.1554367,-0.01922887,-0.0887245,0.1017925,0.1363946,-0.02189867,-0.07809406,0.1403394,0.1620907,-0.001138555,-0.09046123,0.1244353,0.1538462,-0.01649928,-0.08489379,0.1217347,0.1493269,-0.04459907,0.3287477,-0.2155713,0.9184035,46.61242,-0.112725,0.8309157,-0.5448602,4.195517,-0.003091871,-0.08140343,0.1241224,0.148467,0.3221612,-0.2270053,-0.9175733,-0.05234595,186.0011,0.3226035,-0.2273169,-0.918833,1.276297,False,True,False,-0.1076675,0.566707,0.1081117,0.5868878,0.2312143,0.2448424,0.1549345,0.9287559,43.51659,0.6237371,0.660501,0.4179603,-0.002050303,0.4932589,0.163738,0.5197294,0.00195913,0.4652621,0.173337,0.4965061,-0.0282943,0.4611002,0.1537238,0.4868727,0.03636337,-0.0513325,0.1220553,0.1373128,0.02502932,-0.07044497,0.1410936,0.1596758,0.006093643,-0.07842691,0.112075,0.1369259,0.03637027,-0.05128475,0.1220722,0.1373119,0.0250367,-0.07041684,0.1410682,0.1596421,0.006082486,-0.07837524,0.1120129,0.136845,0.02058216,-0.06752709,0.1221951,0.1411212,-0.6897169,-0.3800511,0.6006342,-0.1381677,195.8837,-0.6963962,-0.3837316,0.6064508,5.12195,0,0,0,0,0,0,0,0,0,1,0,0,0.3590068,False,True,False,-0.05010749,0.9999024,0.3001854,1.045192,0.002062241,0.02272698,-0.003889168,0.9997321,2.652664,0.08909302,0.9818521,-0.16802,0.1001075,9.75728E-05,-0.00018543,0.1001077,-0.3107888,0.4243864,0.7563745,0.3888501,134.2341,-0.3373368,0.4606381,0.8209851,0.04627688,1.122452,0.02790285,1.123752,0.01930671,0.1114569,0.01761927,-0.9934255,346.8527,0.1686461,0.9735877,0.1539061,False
1773036827518,0.0552529,0.0161499,0.8786864,0.245574,0.9125005,-0.2971202,0.2236527,0.926614,-0.05554828,186.3686,-0.2975796,0.2239986,0.9280469,-0.02584202,1.003706,0.2899045,1.045054,-0.04487099,1.01004,0.3274571,1.062743,-0.05529384,1.010211,0.299665,1.055169,-0.01810022,-0.08880615,0.1018165,0.1363112,-0.02367158,-0.07733086,0.1415267,0.1630037,-0.001049377,-0.08935852,0.12777,0.1559206,-0.01898524,-0.08874161,0.1017975,0.1363754,-0.02227156,-0.07793608,0.1405849,0.1622781,-0.001120093,-0.09023198,0.1251435,0.1542853,-0.01654324,-0.08482492,0.1218446,0.1493822,-0.04620473,0.3182709,-0.2134662,0.9224971,45.41217,-0.1197001,0.8245275,-0.5530155,4.254204,-0.003091871,-0.08140343,0.1241224,0.148467,0.3221612,-0.2270053,-0.9175733,-0.05234595,186.0011,0.3226035,-0.2273169,-0.918833,0.7606557,False,True,False,-0.1073835,0.5669093,0.1081508,0.5870383,0.231448,0.2442134,0.1549285,0.9288642,43.48309,0.6248255,0.6592872,0.4182507,-0.001832336,0.4933561,0.1638027,0.5198413,0.0021533,0.465374,0.1733938,0.4966317,-0.02808066,0.4612163,0.1538046,0.4869958,0.03639835,-0.05138515,0.1220398,0.137328,0.02507147,-0.07047756,0.1410731,0.1596787,0.006103807,-0.07844623,0.1121074,0.136964,0.03637608,-0.05130551,0.1220655,0.1373152,0.02504389,-0.07042939,0.1410692,0.1596497,0.006086894,-0.07838992,0.1120324,0.1368696,0.02059035,-0.06754093,0.1222026,0.1411354,-0.6895923,-0.3798996,0.600867,-0.1381946,195.8868,-0.696273,-0.38358,0.6066882,5.11993,0,0,0,0,0,0,0,0,0,1,0,0,0.3597284,False,True,False,-0.05010749,0.9999024,0.3001854,1.045192,0.002062241,0.02272698,-0.003889168,0.9997321,2.652664,0.08909302,0.9818521,-0.16802,0.1001075,9.75728E-05,-0.00018543,0.1001077,-0.3107888,0.4243864,0.7563745,0.3888501,134.2341,-0.3373368,0.4606381,0.8209851,0.04616827,1.122407,0.02790881,1.123703,0.0191067,0.1114338,0.01741379,-0.9934356,346.8628,0.1670267,0.9741302,0.1522276,False
1773036827531,0.0692959,0.01619312,0.8787749,0.2453948,0.9125383,-0.2956553,0.2220213,0.9273493,-0.05759979,186.6041,-0.296147,0.2223905,0.9288915,-0.02628323,1.003491,0.2900722,1.044905,-0.0444874,1.009839,0.3278759,1.062665,-0.05613129,1.00993,0.3008948,1.055295,-0.01791321,-0.0887963,0.1018394,0.1362972,-0.02415733,-0.07741243,0.1413348,0.1629471,-0.001022179,-0.08899852,0.1287093,0.156486,-0.01875153,-0.0887532,0.1018063,0.1363571,-0.0226733,-0.07782641,0.140742,0.1624172,-0.001099574,-0.08997216,0.1259112,0.1547573,-0.01657634,-0.08478606,0.1218903,0.1494011,-0.04786165,0.3076405,-0.2104285,0.9267073,44.14554,-0.1273648,0.8186635,-0.5599722,4.31063,-0.003091871,-0.08140343,0.1241224,0.148467,0.3221612,-0.2270053,-0.9175733,-0.05234595,186.0011,0.3226035,-0.2273169,-0.918833,0.8088377,False,True,False,-0.107533,0.5668749,0.1080302,0.5870102,0.2311274,0.2443497,0.1545681,0.9289683,43.45088,0.6243997,0.6601204,0.4175718,-0.002007447,0.4932824,0.1636758,0.519732,0.001978248,0.4653245,0.1733791,0.4965794,-0.02822699,0.461148,0.1537944,0.4869363,0.03639532,-0.05143476,0.1220184,0.1373268,0.0250509,-0.07047019,0.1411188,0.1597126,0.006108894,-0.07846232,0.1121718,0.1370261,0.03638011,-0.05133256,0.1220557,0.1373176,0.02504536,-0.07043793,0.1410796,0.1596629,0.006091499,-0.07840508,0.1120616,0.1369024,0.02059824,-0.06755546,0.1222177,0.1411567,-0.6894893,-0.3795378,0.6011781,-0.1383489,195.9046,-0.6961842,-0.3832231,0.6070155,5.117775,0,0,0,0,0,0,0,0,0,1,0,0,0.3613421,False,True,False,-0.05010749,0.9999024,0.3001854,1.045192,0.002062241,0.02272698,-0.003889168,0.9997321,2.652664,0.08909302,0.9818521,-0.16802,0.1001075,9.75728E-05,-0.00018543,0.1001077,-0.3107888,0.4243864,0.7563745,0.3888501,134.2341,-0.3373368,0.4606381,0.8209851,0.04605251,1.122373,0.02790983,1.123664,0.01899631,0.1114958,0.01723937,-0.9934338,346.861,0.166039,0.9745394,0.1506823,False
1773036827545,0.0832504,0.01615749,0.8788104,0.2451058,0.9124942,-0.2942688,0.2221305,0.9277031,-0.05857215,186.7157,-0.2947749,0.2225125,0.9292986,-0.02642461,1.003482,0.2897775,1.044819,-0.0438455,1.009994,0.3276418,1.062713,-0.05663785,1.009942,0.3014756,1.055499,-0.01779151,-0.08878443,0.1018594,0.1362885,-0.024613,-0.07754628,0.1410419,0.1628252,-0.0009950253,-0.08867316,0.1295258,0.156974,-0.01854375,-0.08875978,0.1018174,0.1363413,-0.02308468,-0.07776805,0.1408045,0.1625014,-0.001077779,-0.08969969,0.1266865,0.155231,-0.01659702,-0.08477617,0.1218798,0.1493893,-0.04947291,0.2976194,-0.2066499,0.9307368,42.90009,-0.1352865,0.8138575,-0.5650962,4.363423,-0.003091871,-0.08140343,0.1241224,0.148467,0.3221612,-0.2270053,-0.9175733,-0.05234595,186.0011,0.3226035,-0.2273169,-0.918833,0.8235537,False,True,False,-0.1073827,0.5668246,0.1080274,0.5869336,0.2312923,0.2440611,0.1543391,0.9290412,43.42831,0.6251546,0.6596669,0.4171596,-0.001925901,0.4931356,0.1636795,0.5195935,0.002030559,0.4651666,0.1733998,0.4964389,-0.02814953,0.4610102,0.1537958,0.4868018,0.03639994,-0.05145517,0.1220102,0.1373284,0.02503933,-0.0704834,0.1411262,0.1597231,0.00611373,-0.07848564,0.1121867,0.1370519,0.03638424,-0.0513581,0.1220462,0.1373198,0.0250441,-0.0704474,0.1410893,0.1596754,0.006096129,-0.07842187,0.1120877,0.1369336,0.02060589,-0.06756999,0.1222313,0.1411765,-0.6894055,-0.3791847,0.6014547,-0.1385324,195.9259,-0.6961176,-0.3828765,0.6073105,5.116125,0,0,0,0,0,0,0,0,0,1,0,0,0.3610008,False,True,False,-0.05010749,0.9999024,0.3001854,1.045192,0.002062241,0.02272698,-0.003889168,0.9997321,2.652664,0.08909302,0.9818521,-0.16802,0.1001075,9.75728E-05,-0.00018543,0.1001077,-0.3107888,0.4243864,0.7563745,0.3888501,134.2341,-0.3373368,0.4606381,0.8209851,0.04591997,1.122349,0.02789409,1.123634,0.01877779,0.1116947,0.01728172,-0.9934148,346.842,0.1638937,0.9748781,0.1508359,False
1773036827559,0.0971211,0.01621915,0.8787587,0.2449788,0.9124114,-0.293101,0.2232056,0.927694,-0.06045638,186.932,-0.2936381,0.2236146,0.9293939,-0.02660289,1.003447,0.2893654,1.044675,-0.04372301,1.01008,0.3271032,1.062624,-0.05716882,1.009912,0.3017834,1.055587,-0.01772258,-0.08875977,0.1018888,0.1362854,-0.02464178,-0.07762857,0.1408595,0.1627108,-0.0009679226,-0.08838765,0.1302441,0.1574066,-0.01836726,-0.08875978,0.1018322,0.1363285,-0.02341338,-0.07773913,0.140816,0.1625444,-0.001054991,-0.08942558,0.1274469,0.1556944,-0.01658344,-0.0847837,0.1218246,0.149347,-0.05114124,0.2884857,-0.2029493,0.9343298,41.75972,-0.1434901,0.8094218,-0.5694271,4.406831,-0.003091871,-0.08140343,0.1241224,0.148467,0.3221612,-0.2270053,-0.9175733,-0.05234595,186.0011,0.3226035,-0.2273169,-0.918833,0.8158239,False,True,False,-0.1075162,0.5668627,0.1082026,0.5870271,0.2313505,0.2444323,0.1543601,0.9289256,43.46409,0.6248218,0.6601525,0.4168894,-0.002047613,0.4931595,0.1637931,0.5196525,0.001986802,0.4652159,0.1735134,0.4965246,-0.02821703,0.4610563,0.1539116,0.4868859,0.03634054,-0.05146453,0.122015,0.1373204,0.0250407,-0.07048067,0.141159,0.1597511,0.006115559,-0.07848945,0.1121982,0.1370636,0.03637518,-0.05138016,0.1220397,0.13732,0.0250434,-0.0704543,0.1411037,0.1596911,0.006100157,-0.07843588,0.1121106,0.1369606,0.02060679,-0.06758437,0.1222469,0.141197,-0.6892996,-0.3789952,0.6016539,-0.1387133,195.9468,-0.6960284,-0.3826949,0.6075271,5.114465,0,0,0,0,0,0,0,0,0,1,0,0,0.3601819,False,True,False,-0.05010749,0.9999024,0.3001854,1.045192,0.002062241,0.02272698,-0.003889168,0.9997321,2.652664,0.08909302,0.9818521,-0.16802,0.1001075,9.75728E-05,-0.00018543,0.1001077,-0.3107888,0.4243864,0.7563745,0.3888501,134.2341,-0.3373368,0.4606381,0.8209851,0.04577835,1.122343,0.02786567,1.123622,0.01837945,0.1119131,0.01715964,-0.9933999,346.827,0.1602356,0.9756796,0.149601,False
1773036827572,0.1108303,0.01629114,0.8786989,0.2448543,0.9123217,-0.2917713,0.2246965,0.9275994,-0.06277117,187.1978,-0.2923479,0.2251405,0.9294324,-0.02680598,1.003429,0.2888507,1.04452,-0.04362012,1.010217,0.3264428,1.062547,-0.05772355,1.009895,0.3019769,1.055656,-0.017668,-0.0887306,0.1019216,0.1362839,-0.02467263,-0.07771394,0.1406716,0.1625936,-0.0009402322,-0.08809969,0.1309524,0.1578321,-0.01821866,-0.08875373,0.1018506,0.1363183,-0.0236767,-0.07773396,0.1407863,0.1625544,-0.00103141,-0.08915094,0.12819,0.1561461,-0.01654293,-0.08480355,0.1217384,0.1492835,-0.05282441,0.2801895,-0.1992917,0.9375427,40.7142,-0.1518509,0.8054427,-0.5728911,4.442471,-0.003091871,-0.08140343,0.1241224,0.148467,0.3221612,-0.2270053,-0.9175733,-0.05234595,186.0011,0.3226035,-0.2273169,-0.918833,0.8098353,False,True,False,-0.1076669,0.566903,0.1083985,0.5871298,0.2314138,0.244913,0.1544204,0.9287732,43.51123,0.6243483,0.6607689,0.4166222,-0.002175003,0.493196,0.1639139,0.5197257,0.00195545,0.4652822,0.173628,0.4966267,-0.02828132,0.4611182,0.1540294,0.4869855,0.03626885,-0.05147019,0.1220227,0.1373105,0.02504331,-0.07047554,0.1411959,0.1597819,0.006116869,-0.07849029,0.1122062,0.1370707,0.03635335,-0.05139866,0.1220362,0.137318,0.02504338,-0.07045867,0.1411227,0.1597098,0.006103589,-0.07844706,0.1121303,0.1369832,0.02060113,-0.06759845,0.1222643,0.141218,-0.6891721,-0.3789687,0.6017761,-0.1388884,195.9671,-0.695917,-0.3826776,0.6076656,5.11281,0,0,0,0,0,0,0,0,0,1,0,0,0.3605902,False,True,False,-0.05010749,0.9999024,0.3001854,1.045192,0.002062241,0.02272698,-0.003889168,0.9997321,2.652664,0.08909302,0.9818521,-0.16802,0.1001075,9.75728E-05,-0.00018543,0.1001077,-0.3107888,0.4243864,0.7563745,0.3888501,134.2341,-0.3373368,0.4606381,0.8209851,0.04563053,1.122329,0.02783079,1.123601,0.01827774,0.1121864,0.01685436,-0.9933761,346.8034,0.159064,0.9763151,0.146677,False
1773036827586,0.1248039,0.01630185,0.8786509,0.2447607,0.9122505,-0.2905174,0.2270712,0.9271867,-0.06605482,187.5748,-0.2911533,0.2275682,0.9292161,-0.02715065,1.003494,0.2880932,1.044383,-0.04380319,1.010479,0.3260938,1.062696,-0.0584752,1.009926,0.3018295,1.055685,-0.0177028,-0.08872221,0.1019277,0.1362875,-0.02496535,-0.07754071,0.1409311,0.1627803,-0.000911531,-0.08784599,0.1315911,0.1582212,-0.01810762,-0.0887471,0.1018667,0.1363112,-0.02395021,-0.07769366,0.1408165,0.1626014,-0.001006405,-0.08887636,0.1289224,0.1565918,-0.01651977,-0.08480323,0.1216957,0.1492459,-0.0546377,0.2727056,-0.1958122,0.9403744,39.77095,-0.1606324,0.8017425,-0.5756793,4.492121,-0.003091871,-0.08140343,0.1241224,0.148467,0.3221612,-0.2270053,-0.9175733,-0.05234595,186.0011,0.3226035,-0.2273169,-0.918833,0.7873015,False,True,False,-0.1078146,0.5671414,0.1084196,0.5873909,0.231301,0.2451289,0.1548469,0.9286733,43.54211,0.6236232,0.6609052,0.4174912,-0.002238601,0.4935312,0.1639015,0.5200402,0.001945205,0.4656366,0.1736228,0.4969569,-0.02831826,0.4614362,0.1540137,0.4872838,0.03627027,-0.05148242,0.1220162,0.1373096,0.02506727,-0.07047572,0.1412023,0.1597914,0.006123223,-0.07849982,0.112188,0.1370615,0.03633602,-0.05141613,0.1220321,0.1373162,0.02504836,-0.07046222,0.1411393,0.1597268,0.006107683,-0.07845806,0.1121423,0.1369995,0.02059662,-0.06761344,0.1222768,0.1412353,-0.6890818,-0.378965,0.6018513,-0.1390211,195.9824,-0.6958389,-0.3826811,0.607753,5.111959,0,0,0,0,0,0,0,0,0,1,0,0,0.3596968,False,True,False,-0.05010749,0.9999024,0.3001854,1.045192,0.002062241,0.02272698,-0.003889168,0.9997321,2.652664,0.08909302,0.9818521,-0.16802,0.1001075,9.75728E-05,-0.00018543,0.1001077,-0.3107888,0.4243864,0.7563745,0.3888501,134.2341,-0.3373368,0.4606381,0.8209851,0.04547766,1.122335,0.0277753,1.123599,0.01842014,0.1125478,0.01663921,-0.9933362,346.7636,0.1598246,0.9765344,0.1443722,False
1773036827600,0.1387616,0.01628206,0.8785241,0.2446968,0.9121108,-0.2883415,0.2289348,0.9271715,-0.06928977,187.9464,-0.2890362,0.2294863,0.9294053,-0.02736397,1.003461,0.2876044,1.044222,-0.04426178,1.010444,0.3267021,1.062869,-0.05907944,1.009882,0.3018597,1.055685,-0.01779028,-0.08871966,0.1019322,0.1363005,-0.02519474,-0.07692766,0.1418597,0.1633304,-0.0008463437,-0.0876932,0.1321303,0.1585851,-0.01803952,-0.08874134,0.1018803,0.1363087,-0.02421407,-0.07753398,0.1410342,0.1627529,-0.0009730562,-0.08862752,0.1296129,0.1570201,-0.01653315,-0.08474317,0.1217673,0.1492717,-0.0566414,0.2663962,-0.1938293,0.9424728,39.05787,-0.1694416,0.7969187,-0.5798361,4.569984,-0.003091871,-0.08140343,0.1241224,0.148467,0.3221612,-0.2270053,-0.9175733,-0.05234595,186.0011,0.3226035,-0.2273169,-0.918833,0.7455674,False,True,False,-0.1076343,0.5673625,0.1083048,0.5875502,0.2314095,0.2447465,0.1549197,0.9287351,43.52303,0.6241758,0.6601495,0.4178615,-0.002071373,0.4937593,0.1638409,0.5202368,0.002093419,0.465832,0.1735479,0.4971144,-0.02818649,0.4616342,0.1538975,0.4874269,0.03631462,-0.05145786,0.1220222,0.1373174,0.02509629,-0.07047784,0.1412076,0.1598016,0.00613103,-0.07851139,0.1121669,0.1370513,0.03633156,-0.05142482,0.12203,0.1373165,0.02505835,-0.07046548,0.1411535,0.1597424,0.006112547,-0.07846918,0.1121475,0.1370103,0.02059782,-0.06762479,0.1222844,0.1412475,-0.689019,-0.3789914,0.6018857,-0.1391114,195.9929,-0.6957842,-0.3827126,0.6077955,5.113312,0,0,0,0,0,0,0,0,0,1,0,0,0.3582601,False,True,False,-0.05010749,0.9999024,0.3001854,1.045192,0.002062241,0.02272698,-0.003889168,0.9997321,2.652664,0.08909302,0.9818521,-0.16802,0.1001075,9.75728E-05,-0.00018543,0.1001077,-0.3107888,0.4243864,0.7563745,0.3888501,134.2341,-0.3373368,0.4606381,0.8209851,0.0453039,1.122345,0.02769795,1.123601,0.01832915,0.1128647,0.01650402,-0.9933043,346.7319,0.1586557,0.9769485,0.1428576,False
