Timestamp,Trial Duration,Wrist World Position X,Wrist World Position Y,Wrist World Position Z,Wrist World Position Magnitude,Wrist World Rotation X,Wrist World Rotation Y,Wrist World Rotation Z,Wrist World Rotation W,Wrist World Rotation Angle,Wrist World Rotation Axis X,Wrist World Rotation Axis Y,Wrist World Rotation Axis Z,Wrist World Position_left X,Wrist World Position_left Y,Wrist World Position_left Z,Wrist World Position_left Magnitude,Wrist World Rotation_left X,Wrist World Rotation_left Y,Wrist World Rotation_left Z,Wrist World Rotation_left W,Wrist World Rotation_left Angle,Wrist World Rotation_left Axis X,Wrist World Rotation_left Axis Y,Wrist World Rotation_left Axis Z,Thumb Tip World Position X,Thumb Tip World Position Y,Thumb Tip World Position Z,Thumb Tip World Position Magnitude,Index Tip World Position X,Index Tip World Position Y,Index Tip World Position Z,Index Tip World Position Magnitude,Middle Tip World Position X,Middle Tip World Position Y,Middle Tip World Position Z,Middle Tip World Position Magnitude,Thumb Tip World Position_left X,Thumb Tip World Position_left Y,Thumb Tip World Position_left Z,Thumb Tip World Position_left Magnitude,Index Tip World Position_left X,Index Tip World Position_left Y,Index Tip World Position_left Z,Index Tip World Position_left Magnitude,Middle Tip World Position_left X,Middle Tip World Position_left Y,Middle Tip World Position_left Z,Middle Tip World Position_left Magnitude,Thumb Tip Local Position X,Thumb Tip Local Position Y,Thumb Tip Local Position Z,Thumb Tip Local Position Magnitude,Index Tip Local Position X,Index Tip Local Position Y,Index Tip Local Position Z,Index Tip Local Position Magnitude,Middle Tip Local Position X,Middle Tip Local Position Y,Middle Tip Local Position Z,Middle Tip Local Position Magnitude,Thumb Tip Local Position_left X,Thumb Tip Local Position_left Y,Thumb Tip Local Position_left Z,Thumb Tip Local Position_left Magnitude,Index Tip Local Position_left X,Index Tip Local Position_left Y,Index Tip Local Position_left Z,Index Tip Local Position_left Magnitude,Middle Tip Local Position_left X,Middle Tip Local Position_left Y,Middle Tip Local Position_left Z,Middle Tip Local Position_left Magnitude,Thumb Tip Euro Position X,Thumb Tip Euro Position Y,Thumb Tip Euro Position Z,Thumb Tip Euro Position Magnitude,Index Tip Euro Position X,Index Tip Euro Position Y,Index Tip Euro Position Z,Index Tip Euro Position Magnitude,Middle Tip Euro Position X,Middle Tip Euro Position Y,Middle Tip Euro Position Z,Middle Tip Euro Position Magnitude,Thumb Tip Euro Position_left X,Thumb Tip Euro Position_left Y,Thumb Tip Euro Position_left Z,Thumb Tip Euro Position_left Magnitude,Index Tip Euro Position_left X,Index Tip Euro Position_left Y,Index Tip Euro Position_left Z,Index Tip Euro Position_left Magnitude,Middle Tip Euro Position_left X,Middle Tip Euro Position_left Y,Middle Tip Euro Position_left Z,Middle Tip Euro Position_left Magnitude,Triangle Local Position X,Triangle Local Position Y,Triangle Local Position Z,Triangle Local Position Magnitude,Triangle Local Rotation X,Triangle Local Rotation Y,Triangle Local Rotation Z,Triangle Local Rotation W,Triangle Local Rotation Angle,Triangle Local Rotation Axis X,Triangle Local Rotation Axis Y,Triangle Local Rotation Axis Z,Triangle Local Position_left X,Triangle Local Position_left Y,Triangle Local Position_left Z,Triangle Local Position_left Magnitude,Triangle Local Rotation_left X,Triangle Local Rotation_left Y,Triangle Local Rotation_left Z,Triangle Local Rotation_left W,Triangle Local Rotation_left Angle,Triangle Local Rotation_left Axis X,Triangle Local Rotation_left Axis Y,Triangle Local Rotation_left Axis Z,Die World Position X,Die World Position Y,Die World Position Z,Die World Position Magnitude,Die World Rotation X,Die World Rotation Y,Die World Rotation Z,Die World Rotation W,Die World Rotation Angle,Die World Rotation Axis X,Die World Rotation Axis Y,Die World Rotation Axis Z,Die Local Position X,Die Local Position Y,Die Local Position Z,Die Local Position Magnitude,Die Local Rotation X,Die Local Rotation Y,Die Local Rotation Z,Die Local Rotation W,Die Local Rotation Angle,Die Local Rotation Axis X,Die Local Rotation Axis Y,Die Local Rotation Axis Z,Die Local_left Position X,Die Local_left Position Y,Die Local_left Position Z,Die Local_left Position Magnitude,Die Local_left Rotation X,Die Local_left Rotation Y,Die Local_left Rotation Z,Die Local_left Rotation W,Die Local_left Rotation Angle,Die Local_left Rotation Axis X,Die Local_left Rotation Axis Y,Die Local_left Rotation Axis Z,Target Offset Position X,Target Offset Position Y,Target Offset Position Z,Target Offset Position Magnitude,Target Offset Rotation X,Target Offset Rotation Y,Target Offset Rotation Z,Target Offset Rotation W,Target Offset Rotation Angle,Target Offset Rotation Axis X,Target Offset Rotation Axis Y,Target Offset Rotation Axis Z,Head World Position X,Head World Position Y,Head World Position Z,Head World Position Magnitude,Head World Rotation X,Head World Rotation Y,Head World Rotation Z,Head World Rotation W,Head World Rotation Angle,Head World Rotation Axis X,Head World Rotation Axis Y,Head World Rotation Axis Z,Is Grabbed,Is Grabbed_right,Is Grabbed_left,Is On Target
1773038051951,0.0140758,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.05001428,0.999971,0.3000998,1.045229,0.001143727,-0.003472676,-0.0009377399,0.9999929,0.4316,0.3036644,-0.9220102,-0.2489739,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1000143,2.896786E-05,-9.977818E-05,0.1000143,-0.4700654,0.03426447,-0.7945743,0.3827747,134.9887,-0.5088158,0.03708911,-0.860076,-0.02019945,1.110519,-0.0453526,1.111628,0.009276415,-0.0295204,0.04250547,0.9986169,6.027527,0.1764386,-0.5614817,0.8084592,False,False,False,False
1773038051963,0.03426211,0.06148605,0.9204538,0.2315278,0.9511156,-0.5978676,-0.6767223,-0.2426201,0.3545938,138.4629,-0.6394166,-0.7237514,-0.259481,-0.0647146,0.6185662,0.05950971,0.6247828,-0.3589459,-0.1542896,0.9081121,0.1506149,162.6749,-0.3630879,-0.15607,0.918591,-0.02499312,1.013573,0.278675,1.051482,-0.0004354809,1.024247,0.3486583,1.081963,-0.000603283,1.008473,0.367931,1.073495,0.02372299,0.519622,0.08205953,0.5265962,0.03896253,0.5087437,0.1076206,0.5214599,0.0005976446,0.5139073,0.09363411,0.522368,0.09854163,-0.07377944,0.05673514,0.1355461,0.1584056,-0.05458815,0.01595917,0.1683059,0.1632016,-0.05923613,-0.008034438,0.1738052,-0.1133146,0.06659067,-0.02907136,0.1346093,-0.1435924,0.06405003,-0.02008514,0.1585074,-0.1064016,0.07104355,-0.003896122,0.1279987,0.09854163,-0.07377944,0.05673514,0.1355461,0.1584056,-0.05458815,0.01595917,0.1683059,0.1632016,-0.05923613,-0.008034438,0.1738052,-0.1133146,0.06659067,-0.02907136,0.1346093,-0.1435924,0.06405003,-0.02008514,0.1585074,-0.1064016,0.07104355,-0.003896122,0.1279987,0.1167968,-0.06929264,0.03972524,0.1414958,-0.2664971,0.8822964,-0.0279486,0.386977,134.4669,-0.2890144,0.9568447,-0.03031007,-0.1243636,0.06703759,-0.01613208,0.1421991,-0.07804534,0.1364566,0.05202237,0.9861958,19.0622,-0.4713368,0.8240982,0.3141771,-0.05034699,0.9999066,0.300296,1.04524,0.003775577,0.001491803,0.00514802,0.9999785,0.7506884,0.5763378,0.2277222,0.7858396,0.1072148,-0.1026568,0.03773583,0.1531582,0.5984769,0.6763243,0.2394356,0.356485,138.231,0.640561,0.7238826,0.2562724,-0.009331445,-0.4417677,0.09123289,0.4511865,0.3558174,0.1530634,-0.9096699,0.1498875,162.7592,0.359883,0.1548124,-0.9200638,0.100347,9.340048E-05,-0.0002960265,0.1003475,-0.4751965,0.03157712,-0.7944633,0.3768546,135.722,-0.5130201,0.03409052,-0.8576993,-0.02048052,1.110572,-0.04535244,1.111686,0.008976763,-0.02956605,0.04265989,0.9986117,6.038819,0.1704197,-0.561298,0.8098783,False,False,False,False
1773038051976,0.0427456,0.06095776,0.9203144,0.232111,0.9510888,-0.5964029,-0.6718188,-0.2601877,0.3539285,138.5444,-0.6376783,-0.7183134,-0.2781946,-0.06478591,0.618465,0.05951736,0.6246907,-0.3584135,-0.1544482,0.9082807,0.1507039,162.6646,-0.3625543,-0.1562325,0.9187741,-0.0257362,1.013496,0.2789549,1.0515,-0.001732102,1.021909,0.3505827,1.080374,-0.002420863,1.005487,0.3696496,1.071285,0.02388483,0.5195129,0.08167244,0.5264357,0.03913591,0.5086201,0.1075832,0.5213446,0.0005045496,0.513826,0.09344423,0.522254,0.09762485,-0.07456208,0.05747022,0.1356206,0.158196,-0.05481446,0.01601301,0.1681874,0.1630719,-0.05939295,-0.008255467,0.1737472,-0.1132997,0.06666942,-0.02938075,0.1347029,-0.1437916,0.06399226,-0.02012341,0.1586694,-0.1062912,0.0710644,-0.003902965,0.1279187,0.09843844,-0.07386754,0.05681787,0.1355537,0.158382,-0.05461362,0.01596523,0.1682926,0.163187,-0.05925378,-0.008059316,0.1737987,-0.113313,0.06659954,-0.02910618,0.1346198,-0.1436148,0.06404353,-0.02008945,0.1585256,-0.1063892,0.0710459,-0.003896892,0.1279897,0.1167122,-0.06936271,0.03978439,0.141477,-0.2665847,0.8822825,-0.02769612,0.3869665,134.4682,-0.2891081,0.9568252,-0.03003612,-0.1243651,0.06703758,-0.01614247,0.1422016,-0.07777829,0.1364949,0.05224271,0.9862,19.05932,-0.4697945,0.8244529,0.3155551,-0.05048752,0.9999549,0.3003963,1.045321,0.008133803,0.003025036,0.01050388,0.9999073,1.560687,0.5972193,0.2221114,0.7712409,0.1069472,-0.1024474,0.03794328,0.1528819,0.6007968,0.6702445,0.2603574,0.3493275,139.1076,0.6411915,0.7153084,0.2778626,-0.00897595,-0.4418364,0.0915451,0.4513097,0.3611249,0.1493953,-0.9075338,0.1537929,162.3064,0.3654729,0.151194,-0.9184607,0.1004875,4.512072E-05,-0.0003963113,0.1004883,-0.4782161,0.03191546,-0.7955944,0.3705679,136.4987,-0.5148722,0.03436183,-0.856578,-0.02068589,1.110573,-0.04539886,1.111693,0.008677036,-0.02979006,0.04292461,0.9985964,6.072052,0.1638293,-0.5624598,0.8104504,False,False,False,False
1773038051991,0.0551439,0.06048691,0.9206542,0.2317639,0.951303,-0.5947676,-0.6671966,-0.2759648,0.3534736,138.6002,-0.6358128,-0.7132402,-0.2950093,-0.0648586,0.6184692,0.05949614,0.6247004,-0.3577936,-0.1544548,0.908516,0.1507511,162.6591,-0.3619299,-0.1562403,0.919019,-0.02610617,1.013815,0.2789312,1.05181,-0.002820885,1.020196,0.3515561,1.079073,-0.004101431,1.003324,0.3702754,1.069476,0.02382107,0.5195044,0.08154427,0.5264045,0.03925975,0.5086269,0.107482,0.5213397,0.00050335,0.5138189,0.09333009,0.5222266,0.09718389,-0.07502165,0.05769847,0.1356542,0.1581065,-0.05489667,0.01597656,0.1681266,0.1630369,-0.0595056,-0.008336961,0.1737568,-0.1132979,0.06668885,-0.02933269,0.1347005,-0.1439187,0.06395286,-0.02015004,0.1587721,-0.1063093,0.07107556,-0.003899197,0.1279399,0.09837496,-0.07392594,0.05686244,0.1355582,0.1583681,-0.05462794,0.01596581,0.1682842,0.1631794,-0.05926652,-0.008073367,0.1737965,-0.1133122,0.06660406,-0.02911765,0.1346239,-0.1436302,0.06403894,-0.02009252,0.1585381,-0.1063851,0.0710474,-0.003897009,0.1279872,0.1166589,-0.06940949,0.03981804,0.1414654,-0.2667549,0.8822241,-0.027585,0.3869905,134.4653,-0.2892957,0.9567722,-0.02991593,-0.1243718,0.06703667,-0.01614705,0.1422076,-0.07766855,0.1365049,0.05235574,0.9862013,19.05845,-0.4691525,0.82455,0.3162519,-0.05071492,0.999992,0.3004961,1.045397,0.01214181,0.007874314,0.01766673,0.9997392,2.617015,0.531697,0.3448208,0.7736365,0.1070976,-0.1021927,0.0374312,0.1526903,0.6037609,0.6642013,0.2760244,0.3436861,139.7968,0.6429248,0.7072859,0.2939292,-0.008774224,-0.4418886,0.09180505,0.4514097,0.3633573,0.1437486,-0.9070223,0.1569027,161.9457,0.3679143,0.1455513,-0.9183975,0.1007149,7.987022E-06,-0.0004960895,0.1007161,-0.4837439,0.02985027,-0.7957847,0.3630807,137.421,-0.5191735,0.03203651,-0.8540683,-0.02091575,1.110548,-0.04543737,1.111674,0.008900174,-0.02993959,0.04304095,0.9985849,6.096891,0.1673591,-0.562985,0.8093435,False,False,False,False
1773038052002,0.0689107,0.05979129,0.9212295,0.2315999,0.9517758,-0.592487,-0.6615044,-0.2944399,0.3530953,138.6465,-0.6332782,-0.7070472,-0.3147113,-0.06493665,0.6184555,0.05954174,0.6246993,-0.3568375,-0.1545154,0.9088723,0.1508082,162.6525,-0.3609659,-0.156303,0.9193873,-0.02674738,1.014367,0.2789672,1.052368,-0.004254783,1.018305,0.3529821,1.077757,-0.006203139,1.000925,0.3711853,1.067552,0.02383642,0.5194869,0.08133265,0.5263552,0.03935743,0.5086225,0.1073066,0.5213066,0.0004428439,0.5138638,0.09312405,0.522234,0.09649844,-0.07559752,0.05814082,0.1356735,0.1580741,-0.05493531,0.0159372,0.168105,0.1630135,-0.05955739,-0.008382797,0.1737549,-0.1132905,0.06672938,-0.02937248,0.1347231,-0.1439665,0.06394683,-0.02016218,0.1588145,-0.106179,0.07108048,-0.003908588,0.1278346,0.09823934,-0.07404675,0.05695483,0.1355645,0.1583468,-0.05465016,0.01596374,0.1682712,0.1631674,-0.05928754,-0.00809573,0.1737934,-0.1133106,0.06661312,-0.02913606,0.1346311,-0.1436545,0.06403229,-0.02009755,0.1585581,-0.1063702,0.07104979,-0.003897846,0.1279761,0.1165399,-0.06950621,0.0398961,0.1414368,-0.2671743,0.8820588,-0.02737272,0.3870929,134.4525,-0.2897642,0.9566376,-0.0296871,-0.1243796,0.06703601,-0.01615344,0.1422148,-0.07744783,0.1366688,0.05253467,0.9861864,19.06876,-0.4675687,0.8250978,0.3171627,-0.0511202,1.00005,0.300633,1.045511,0.01804905,0.01820219,0.03039208,0.9992093,4.557114,0.4539705,0.4578221,0.7644227,0.1069518,-0.10178,0.03693245,0.1521902,0.6059878,0.65722,0.2972347,0.3353986,140.8064,0.6432471,0.6976293,0.3155102,-0.008351677,-0.441904,0.09210035,0.4514768,0.3684621,0.1383231,-0.9050373,0.1612763,161.438,0.3733495,0.1401579,-0.917042,0.1011202,-4.982948E-05,-0.0006329417,0.1011222,-0.4943496,0.02455598,-0.7951685,0.350318,138.9865,-0.5277955,0.02621735,-0.8489667,-0.02115346,1.110488,-0.04547282,1.11162,0.009145397,-0.02994768,0.04313736,0.9985784,6.111002,0.171573,-0.5618361,0.8092823,False,False,False,False
1773038052017,0.08212451,0.05885296,0.9219555,0.2316346,0.9524286,-0.5915763,-0.6596511,-0.3002128,0.3532283,138.6302,-0.6323386,-0.7051041,-0.3208988,-0.06498212,0.6182922,0.05973659,0.624561,-0.3564376,-0.1545637,0.9090182,0.1508253,162.6505,-0.3605622,-0.1563523,0.9195372,-0.02807609,1.015046,0.2785838,1.052956,-0.005350409,1.018229,0.35364,1.077905,-0.007583654,1.000624,0.3716339,1.067435,0.02381219,0.5192852,0.08137986,0.5261623,0.03923276,0.5083927,0.1072566,0.5210627,0.0003975816,0.5137412,0.09319633,0.5221261,0.0958592,-0.0761537,0.05863798,0.1357453,0.1581567,-0.05485599,0.0159127,0.1681545,0.1630402,-0.05957521,-0.008430272,0.1737883,-0.1132657,0.06679897,-0.02939443,0.1347414,-0.1438154,0.0640925,-0.02015136,0.158735,-0.1061033,0.07107539,-0.003918529,0.1277692,0.09804985,-0.07421449,0.05708883,0.1355754,0.1583317,-0.05466655,0.01595968,0.1682619,0.1631573,-0.05931045,-0.008122364,0.173793,-0.1133071,0.06662792,-0.02915663,0.1346398,-0.1436673,0.06403708,-0.02010183,0.1585721,-0.106349,0.07105183,-0.003899492,0.1279597,0.116371,-0.06963924,0.04001518,0.1413968,-0.267909,0.8817711,-0.02712521,0.387258,134.432,-0.2905828,0.9563975,-0.02942088,-0.1243763,0.06704204,-0.01615927,0.1422154,-0.07711491,0.1368948,0.05262794,0.9861762,19.07581,-0.4653885,0.82616,0.3176096,-0.05158498,1.00006,0.3007591,1.04558,0.02190916,0.03163116,0.04187109,0.9983819,6.519693,0.3852882,0.5562565,0.7363332,0.106607,-0.1013049,0.03641211,0.1515044,0.6120676,0.6529984,0.3095727,0.3211405,142.5362,0.6463012,0.6895212,0.3268874,-0.007838203,-0.4420158,0.09231827,0.4516216,0.3801216,0.129947,-0.9000173,0.1690862,160.5306,0.3856749,0.1318454,-0.9131657,0.101585,-5.984306E-05,-0.000759095,0.1015878,-0.5064521,0.01703029,-0.7924389,0.3394953,140.3078,-0.5384307,0.01810563,-0.8424753,-0.02136964,1.110457,-0.04549428,1.111594,0.009050137,-0.0304851,0.04350685,0.998547,6.178162,0.1679411,-0.5657042,0.8073456,False,False,False,False
1773038052031,0.09610401,0.05789985,0.9224437,0.2321262,0.9529625,-0.5901361,-0.6570488,-0.3088332,0.3530557,138.6513,-0.6307553,-0.7022737,-0.3300903,-0.06499944,0.6182241,0.05988354,0.6245094,-0.35591,-0.1546275,0.9092113,0.1508413,162.6486,-0.3600294,-0.1564172,0.9197349,-0.02938039,1.015583,0.2785596,1.053503,-0.006871382,1.017421,0.354721,1.077506,-0.009542832,0.9994944,0.3723568,1.066644,0.02376893,0.5191671,0.08140369,0.5260475,0.03928381,0.5083022,0.1072313,0.520973,0.0004829057,0.5136318,0.09327298,0.5220323,0.09511543,-0.07672428,0.05928995,0.1358266,0.1580166,-0.05498044,0.01591659,0.1680638,0.1627793,-0.05984701,-0.008437902,0.1736374,-0.1132374,0.06687273,-0.02933553,0.1347414,-0.1438024,0.06414036,-0.0201627,0.158744,-0.106166,0.0711038,-0.003921897,0.1278372,0.09782489,-0.07440689,0.05725757,0.1355895,0.1583075,-0.05469061,0.01595637,0.1682467,0.1631283,-0.05935158,-0.008146553,0.173781,-0.1133017,0.06664669,-0.02917035,0.1346476,-0.1436777,0.064045,-0.0201065,0.1585853,-0.1063349,0.07105581,-0.00390121,0.1279503,0.1161646,-0.06979611,0.04016743,0.1413475,-0.2688259,0.8814507,-0.02694012,0.3873648,134.4187,-0.2915914,0.9560965,-0.02922154,-0.1243765,0.06705046,-0.01616506,0.1422202,-0.0767773,0.1369935,0.05272993,0.9861833,19.07087,-0.4634703,0.8269685,0.318307,-0.05269162,0.9999009,0.3013438,1.045651,0.027105,0.05221671,0.0583084,0.9965636,9.502696,0.3272298,0.6303952,0.7039382,0.1060567,-0.1007771,0.03629887,0.150737,0.6146589,0.6492098,0.3273876,0.3058407,144.3825,0.6455941,0.6818839,0.3438647,-0.007300014,-0.4419959,0.09265975,0.451663,0.3938727,0.1243262,-0.8935542,0.1759782,159.7288,0.4001169,0.1262972,-0.9077199,0.1026916,9.912252E-05,-0.001343757,0.1027005,-0.5244319,0.005451913,-0.7873976,0.3239548,142.1955,-0.5543252,0.005762679,-0.8322802,-0.02159303,1.110502,-0.04550898,1.111644,0.00863853,-0.03068132,0.04380249,0.9985317,6.210525,0.1594689,-0.5663829,0.8086024,False,False,False,False
1773038052045,0.110523,0.05610614,0.9216566,0.234893,0.9527715,-0.5880964,-0.6546065,-0.3186232,0.3522957,138.7444,-0.6283827,-0.699449,-0.3404499,-0.06513456,0.6185492,0.05983187,0.6248404,-0.355374,-0.1546943,0.9094105,0.1508358,162.6493,-0.359487,-0.1564846,0.9199356,-0.03145539,1.015845,0.2793243,1.054018,-0.009332394,1.015387,0.3582105,1.07676,-0.01262896,0.9969022,0.3752651,1.065269,0.02365882,0.5194535,0.08113742,0.5262842,0.03934203,0.5086327,0.1070355,0.5212596,0.0003133751,0.5139891,0.09300604,0.5223361,0.09377791,-0.07703871,0.06150939,0.1360613,0.1581474,-0.05486776,0.01592769,0.168151,0.1625206,-0.06004401,-0.008515865,0.1734669,-0.113184,0.06696798,-0.02937387,0.1347522,-0.1438816,0.06413716,-0.02024102,0.1588244,-0.1060149,0.07114834,-0.003940357,0.1277371,0.09749813,-0.0746194,0.05760087,0.1356164,0.1582946,-0.05470491,0.01595406,0.1682389,0.1630792,-0.05940749,-0.008176372,0.1737554,-0.1132922,0.06667263,-0.02918678,0.134656,-0.1436941,0.06405244,-0.02011736,0.1586046,-0.1063091,0.07106329,-0.003904371,0.127933,0.1158524,-0.06997705,0.0404721,0.1412677,-0.2699698,0.8812163,-0.02689157,0.387106,134.4509,-0.2927977,0.9557295,-0.02916545,-0.1243774,0.06706109,-0.01617371,0.142227,-0.07634608,0.1372267,0.0528986,0.9861754,19.07635,-0.4607356,0.8281396,0.319234,-0.05285499,0.9999012,0.3015347,1.045715,0.03146007,0.0526377,0.06239413,0.9961659,10.03775,0.3596102,0.6016851,0.7132078,0.1047647,-0.09977379,0.03800484,0.1495821,0.617156,0.645098,0.3510354,0.2823849,147.1948,0.6433392,0.6724666,0.3659283,-0.007016939,-0.4416364,0.093914,0.451566,0.4147476,0.116668,-0.8831269,0.1856337,158.6038,0.4220839,0.1187317,-0.8987481,0.102855,9.88245E-05,-0.00153473,0.1028665,-0.5263737,0.006803104,-0.7883093,0.3185171,142.8535,-0.555295,0.007176897,-0.8316224,-0.02180463,1.11058,-0.04551034,1.111726,0.008006012,-0.03117808,0.0440405,0.9985111,6.253999,0.1467661,-0.5715563,0.8073499,False,False,False,False
1773038052059,0.1241368,0.05568256,0.9212509,0.2359633,0.9526188,-0.5858161,-0.6521224,-0.3295744,0.3506232,138.9491,-0.6255266,-0.6963276,-0.3519152,-0.06522692,0.6186005,0.05977413,0.6248952,-0.3547943,-0.154674,0.9096427,0.1508215,162.6509,-0.3588998,-0.1564638,0.9201685,-0.03159848,1.015851,0.2802292,1.054267,-0.0107568,1.013656,0.3597841,1.075667,-0.01451637,0.994871,0.3764145,1.063798,0.02362769,0.5195074,0.08094399,0.5263062,0.03936755,0.5087023,0.1068487,0.5212911,0.0002633892,0.5140753,0.09283811,0.5223911,0.09366567,-0.07689618,0.06196989,0.1361123,0.1581834,-0.05485186,0.01592997,0.1681799,0.1624537,-0.06008741,-0.008522868,0.1734196,-0.1131851,0.06699242,-0.02939223,0.1347693,-0.1439091,0.06413585,-0.02025858,0.158851,-0.105975,0.07114409,-0.003943331,0.1277017,0.09717976,-0.07480853,0.05796381,0.1356467,0.1582853,-0.05471712,0.01595206,0.168234,0.1630273,-0.05946397,-0.008205156,0.1737273,-0.1132833,0.0666992,-0.02920385,0.1346654,-0.143712,0.06405937,-0.02012909,0.1586251,-0.1062813,0.07107,-0.003907607,0.1279138,0.1155449,-0.0701417,0.04079211,0.1411895,-0.2709973,0.8810678,-0.02690088,0.3867252,134.4982,-0.2938612,0.9554029,-0.02917049,-0.1243785,0.06707139,-0.01618249,0.1422338,-0.07588264,0.1375024,0.0530747,0.9861633,19.08475,-0.4577391,0.8294417,0.3201571,-0.05313674,0.9996489,0.3019399,1.045605,0.03228397,0.05103721,0.06232537,0.9962271,9.957248,0.3720036,0.5880947,0.7181665,0.104576,-0.09918161,0.03863596,0.1492175,0.6179412,0.6418951,0.3605078,0.2759594,147.9616,0.6429057,0.6678272,0.3750722,-0.00699069,-0.44165,0.09427545,0.4516542,0.4157111,0.1112653,-0.8829352,0.1876961,158.3633,0.4232331,0.1132786,-0.8989114,0.1031367,0.000351131,-0.001939893,0.1031556,-0.525446,0.008103631,-0.7890616,0.3181553,142.8972,-0.5542454,0.008547785,-0.8323095,-0.02206659,1.110739,-0.04561012,1.111894,0.007410979,-0.03174816,0.0440744,0.9984962,6.285224,0.1351841,-0.5791199,0.8039635,False,False,False,False
1773038052073,0.1379442,0.05493641,0.9215921,0.2367675,0.9531048,-0.5828091,-0.6489628,-0.3444883,0.3471438,139.3746,-0.6214563,-0.6919968,-0.367332,-0.06531577,0.6183423,0.05983119,0.6246544,-0.3541549,-0.1545723,0.9099106,0.1508123,162.652,-0.3582525,-0.1563607,0.9204383,-0.03216572,1.015399,0.2829482,1.054575,-0.01253092,1.012517,0.3615647,1.07521,-0.0174141,0.9932456,0.3770135,1.062534,0.02350811,0.5191804,0.08088762,0.5259693,0.03933601,0.5084212,0.1066595,0.5209757,0.0002461784,0.5138305,0.09280147,0.5221437,0.09481195,-0.0769422,0.06008127,0.1360852,0.158747,-0.05429374,0.01565435,0.1685036,0.1623317,-0.06010493,-0.008579254,0.1733141,-0.1131628,0.06708736,-0.02931891,0.1347818,-0.1438395,0.06422949,-0.02030526,0.1588318,-0.1059713,0.07115171,-0.003952741,0.1277032,0.09699318,-0.07497666,0.05813067,0.1356774,0.1583217,-0.05468376,0.0159286,0.1682552,0.1629725,-0.05951448,-0.008234634,0.1736946,-0.1132738,0.06672978,-0.02921291,0.1346745,-0.143722,0.06407277,-0.02014297,0.1586414,-0.1062569,0.07107644,-0.003911163,0.1278972,0.1153589,-0.070279,0.04095312,0.1411523,-0.2724715,0.8806812,-0.02704581,0.3865601,134.5188,-0.2954376,0.9549118,-0.02932544,-0.124378,0.06708522,-0.01619037,0.1422408,-0.07537568,0.1377432,0.05320195,0.9861617,19.08583,-0.4546559,0.830848,0.3209069,-0.05338158,0.9996332,0.3020664,1.045639,0.03472451,0.05568144,0.06747875,0.9955604,10.8019,0.3689203,0.5915711,0.7169082,0.1045183,-0.0983268,0.03778733,0.1483918,0.6146826,0.6390293,0.3736183,0.2724271,148.3825,0.6388459,0.6641498,0.3883054,-0.006923296,-0.4417159,0.09486166,0.4518403,0.4137607,0.1102378,-0.8839933,0.1876314,158.3708,0.4212422,0.1122311,-0.8999774,0.1033816,0.000366807,-0.002066344,0.1034029,-0.5299122,0.005806928,-0.7882336,0.3128056,143.5432,-0.5579095,0.006113732,-0.8298792,-0.02230775,1.110851,-0.04573201,1.112015,0.007202458,-0.03211778,0.04416371,0.9984819,6.31493,0.1307634,-0.5831105,0.8018089,False,False,False,False
