Timestamp,Trial Duration,Right Wrist World Position X,Right Wrist World Position Y,Right Wrist World Position Z,Right Wrist World Position Magnitude,Right Wrist World Rotation X,Right Wrist World Rotation Y,Right Wrist World Rotation Z,Right Wrist World Rotation W,Right Wrist World Rotation Angle,Right Wrist World Rotation Axis X,Right Wrist World Rotation Axis Y,Right Wrist World Rotation Axis Z,Right Thumb Tip World Position X,Right Thumb Tip World Position Y,Right Thumb Tip World Position Z,Right Thumb Tip World Position Magnitude,Right Index Tip World Position X,Right Index Tip World Position Y,Right Index Tip World Position Z,Right Index Tip World Position Magnitude,Right Middle Tip World Position X,Right Middle Tip World Position Y,Right Middle Tip World Position Z,Right Middle Tip World Position Magnitude,Right Thumb Tip Local Position X,Right Thumb Tip Local Position Y,Right Thumb Tip Local Position Z,Right Thumb Tip Local Position Magnitude,Right Index Tip Local Position X,Right Index Tip Local Position Y,Right Index Tip Local Position Z,Right Index Tip Local Position Magnitude,Right Middle Tip Local Position X,Right Middle Tip Local Position Y,Right Middle Tip Local Position Z,Right Middle Tip Local Position Magnitude,Right Thumb Tip Euro Position X,Right Thumb Tip Euro Position Y,Right Thumb Tip Euro Position Z,Right Thumb Tip Euro Position Magnitude,Right Index Tip Euro Position X,Right Index Tip Euro Position Y,Right Index Tip Euro Position Z,Right Index Tip Euro Position Magnitude,Right Middle Tip Euro Position X,Right Middle Tip Euro Position Y,Right Middle Tip Euro Position Z,Right Middle Tip Euro Position Magnitude,Right Triangle Local Position X,Right Triangle Local Position Y,Right Triangle Local Position Z,Right Triangle Local Position Magnitude,Right Triangle Local Rotation X,Right Triangle Local Rotation Y,Right Triangle Local Rotation Z,Right Triangle Local Rotation W,Right Triangle Local Rotation Angle,Right Triangle Local Rotation Axis X,Right Triangle Local Rotation Axis Y,Right Triangle Local Rotation Axis Z,Right Triangle Area,Right Die Local Position X,Right Die Local Position Y,Right Die Local Position Z,Right Die Local Position Magnitude,Right Die Local Rotation X,Right Die Local Rotation Y,Right Die Local Rotation Z,Right Die Local Rotation W,Right Die Local Rotation Angle,Right Die Local Rotation Axis X,Right Die Local Rotation Axis Y,Right Die Local Rotation Axis Z,Right Angle Scale Factor,Right Is Grabbed,Right Is Rotating,Right Is Clutching,Left Wrist World Position X,Left Wrist World Position Y,Left Wrist World Position Z,Left Wrist World Position Magnitude,Left Wrist World Rotation X,Left Wrist World Rotation Y,Left Wrist World Rotation Z,Left Wrist World Rotation W,Left Wrist World Rotation Angle,Left Wrist World Rotation Axis X,Left Wrist World Rotation Axis Y,Left Wrist World Rotation Axis Z,Left Thumb Tip World Position X,Left Thumb Tip World Position Y,Left Thumb Tip World Position Z,Left Thumb Tip World Position Magnitude,Left Index Tip World Position X,Left Index Tip World Position Y,Left Index Tip World Position Z,Left Index Tip World Position Magnitude,Left Middle Tip World Position X,Left Middle Tip World Position Y,Left Middle Tip World Position Z,Left Middle Tip World Position Magnitude,Left Thumb Tip Local Position X,Left Thumb Tip Local Position Y,Left Thumb Tip Local Position Z,Left Thumb Tip Local Position Magnitude,Left Index Tip Local Position X,Left Index Tip Local Position Y,Left Index Tip Local Position Z,Left Index Tip Local Position Magnitude,Left Middle Tip Local Position X,Left Middle Tip Local Position Y,Left Middle Tip Local Position Z,Left Middle Tip Local Position Magnitude,Left Thumb Tip Euro Position X,Left Thumb Tip Euro Position Y,Left Thumb Tip Euro Position Z,Left Thumb Tip Euro Position Magnitude,Left Index Tip Euro Position X,Left Index Tip Euro Position Y,Left Index Tip Euro Position Z,Left Index Tip Euro Position Magnitude,Left Middle Tip Euro Position X,Left Middle Tip Euro Position Y,Left Middle Tip Euro Position Z,Left Middle Tip Euro Position Magnitude,Left Triangle Local Position X,Left Triangle Local Position Y,Left Triangle Local Position Z,Left Triangle Local Position Magnitude,Left Triangle Local Rotation X,Left Triangle Local Rotation Y,Left Triangle Local Rotation Z,Left Triangle Local Rotation W,Left Triangle Local Rotation Angle,Left Triangle Local Rotation Axis X,Left Triangle Local Rotation Axis Y,Left Triangle Local Rotation Axis Z,Left Triangle Area,Left Die Local Position X,Left Die Local Position Y,Left Die Local Position Z,Left Die Local Position Magnitude,Left Die Local Rotation X,Left Die Local Rotation Y,Left Die Local Rotation Z,Left Die Local Rotation W,Left Die Local Rotation Angle,Left Die Local Rotation Axis X,Left Die Local Rotation Axis Y,Left Die Local Rotation Axis Z,Left Angle Scale Factor,Left Is Grabbed,Left Is Rotating,Left Is Clutching,Die World Position X,Die World Position Y,Die World Position Z,Die World Position Magnitude,Die World Rotation X,Die World Rotation Y,Die World Rotation Z,Die World Rotation W,Die World Rotation Angle,Die World Rotation Axis X,Die World Rotation Axis Y,Die World Rotation Axis Z,Target Offset Position X,Target Offset Position Y,Target Offset Position Z,Target Offset Position Magnitude,Target Offset Rotation X,Target Offset Rotation Y,Target Offset Rotation Z,Target Offset Rotation W,Target Offset Rotation Angle,Target Offset Rotation Axis X,Target Offset Rotation Axis Y,Target Offset Rotation Axis Z,Head World Position X,Head World Position Y,Head World Position Z,Head World Position Magnitude,Head World Rotation X,Head World Rotation Y,Head World Rotation Z,Head World Rotation W,Head World Rotation Angle,Head World Rotation Axis X,Head World Rotation Axis Y,Head World Rotation Axis Z,Is On Target
1773052156745,0.0139814,-0.007167667,0.8957794,0.2244906,0.9235086,-0.1400435,-0.1819329,-0.8463908,0.4805318,122.5597,-0.1596889,-0.2074546,-0.9651229,-0.04875888,1.005262,0.2811287,1.04497,-0.05135832,0.995909,0.3235372,1.048403,-0.06140656,0.9777405,0.3031923,1.025511,-0.04173458,-0.0824227,0.1022622,0.1378145,-0.01430027,-0.07233715,0.1378951,0.156372,-0.003191487,-0.07619098,0.1094346,0.1333836,-0.04501931,-0.07987155,0.1029262,0.1378405,-0.01473084,-0.0716565,0.1392096,0.1572608,-0.002407908,-0.07518473,0.1173125,0.1393584,-0.02848526,-0.07683934,0.114984,0.1411985,-0.0886664,0.5771138,-0.034814,0.8110893,71.595,-0.1515867,0.9866506,-0.05951903,5.654348,-0.0271284,-0.07485607,0.1117178,0.1371869,0.1748356,0.2053695,0.8470439,0.4580095,125.4825,0.1966771,0.2310256,0.9528617,1.3,True,True,False,-0.1110962,0.540989,0.08287129,0.5584614,-0.5027676,-0.0840072,-0.6091616,-0.6075276,254.8219,-0.6329705,-0.1057627,-0.7669176,0.009272255,0.5517734,0.1335181,0.5677736,0.03016153,0.5087277,0.09543657,0.5184802,0.0183045,0.5112108,0.07261778,0.5166671,0.06788733,-0.04817175,0.1110829,0.1388115,0.01508409,-0.08015943,0.1307088,0.1540709,0.00185238,-0.08981622,0.1087838,0.1410826,0.06820948,-0.04780732,0.111042,0.1388107,0.01532574,-0.08001447,0.1310728,0.1543285,0.001863169,-0.08984696,0.1091831,0.1414104,0.04614427,-0.06164044,0.1128736,0.1366356,-0.691958,-0.1817259,0.6658205,-0.2117854,204.454,-0.7080185,-0.1859438,0.6812744,8.45295,0,0,0,0,0,0,0,0,0,1,0,0,0.3843216,False,True,False,-0.05000002,1,0.3,1.045227,0.02111115,-0.00639147,0.01146728,0.9996909,2.849005,0.8492281,-0.2571066,0.4612886,0.1,0,0,0.1,0.2265793,0.4874521,0.7460439,0.3930278,133.7139,0.2464086,0.530112,0.8113347,-0.01580091,1.120589,0.04613705,1.12165,0.04110767,0.008769702,-0.01413063,0.9990163,5.083054,0.9270255,0.1977669,-0.3186621,False
1773052156760,0.0282311,-0.007190749,0.8964837,0.2246431,0.924229,-0.1420279,-0.1838876,-0.8468426,0.4784047,122.8375,-0.1617374,-0.2094059,-0.9643601,-0.04863213,1.006224,0.2808562,1.045817,-0.05098559,0.9973003,0.3230551,1.049558,-0.06110459,0.9791322,0.3029882,1.02676,-0.04128774,-0.08258814,0.1022889,0.1377988,-0.01425129,-0.07240353,0.1377754,0.1562928,-0.003135413,-0.07624623,0.1095106,0.1334762,-0.04420785,-0.080467,0.1027897,0.1378223,-0.01462884,-0.07181469,0.1389043,0.1570534,-0.002562854,-0.07541291,0.1155481,0.1380037,-0.02740466,-0.07708736,0.1151001,0.1412144,-0.09305211,0.5880954,-0.02904098,0.8028958,73.18494,-0.1560964,0.9865398,-0.04871672,5.742195,-0.02610835,-0.07509021,0.1118275,0.1372063,0.1882767,0.2155647,0.84702,0.44793,126.7781,0.2105841,0.2411052,0.9473767,1.267989,True,True,False,-0.111022,0.5410246,0.08293316,0.5584903,-0.5027503,-0.08389017,-0.6091684,-0.6075512,254.8253,-0.6329632,-0.1056178,-0.7669436,0.009377591,0.5517077,0.1335209,0.5677122,0.0302016,0.5087439,0.09546633,0.518504,0.0183282,0.5112544,0.07267345,0.5167189,0.06778361,-0.04823881,0.1111138,0.1388088,0.01504892,-0.08018094,0.1306601,0.1540374,0.001847451,-0.08980859,0.108721,0.1410292,0.0681191,-0.04789906,0.1110572,0.1388101,0.01526683,-0.0800498,0.1309851,0.1542664,0.001859841,-0.08983883,0.1090845,0.1413291,0.04607565,-0.06170323,0.1128524,0.1366233,-0.6925116,-0.1816642,0.6653554,-0.2114897,204.4193,-0.7085386,-0.1858685,0.680754,8.43455,0,0,0,0,0,0,0,0,0,1,0,0,0.3837932,False,True,False,-0.05138645,1.001237,0.3002775,1.046557,0.03959051,-0.01399663,0.0224242,0.9988663,5.457,0.8316803,-0.294028,0.4710665,0.1013864,-0.001236916,-0.0002775192,0.1013944,0.2082325,0.4789897,0.752308,0.4015484,132.65,0.2273683,0.523007,0.8214422,-0.01607418,1.120631,0.04621948,1.121699,0.04114193,0.007893561,-0.01366338,0.9990287,5.050915,0.9337036,0.179142,-0.3100864,False
1773052156773,0.0417989,-0.007252738,0.8971324,0.2247825,0.9248926,-0.1443434,-0.1861864,-0.8473555,0.4759079,123.163,-0.1641208,-0.211697,-0.9634568,-0.04856568,1.007138,0.2805239,1.046603,-0.0505977,0.9987506,0.3224166,1.050721,-0.06080483,0.9806139,0.3027333,1.02808,-0.04069838,-0.0827983,0.1023262,0.1377772,-0.0142014,-0.07249998,0.1376099,0.1561871,-0.003069808,-0.07633873,0.109642,0.1336353,-0.04347259,-0.08095849,0.1026942,0.1378051,-0.01454138,-0.07195436,0.1386397,0.1568753,-0.002666723,-0.07560431,0.1142618,0.1370361,-0.0265421,-0.07729464,0.1151775,0.1412261,-0.09702783,0.5960649,-0.02462466,0.7966718,74.37311,-0.1605326,0.9861895,-0.04074151,5.776386,-0.02529416,-0.0752859,0.1119006,0.1372206,0.1970431,0.2231529,0.8469703,0.440475,127.7316,0.2194818,0.248565,0.943421,1.175764,True,True,False,-0.1109491,0.5410616,0.08299744,0.5585212,-0.5027342,-0.08377278,-0.609176,-0.6075732,254.8285,-0.6329563,-0.1054723,-0.7669694,0.00948067,0.5516384,0.1335281,0.5676483,0.03024255,0.50876,0.09550156,0.5185286,0.01835355,0.5112976,0.0727334,0.516771,0.06767613,-0.04830227,0.1111479,0.1388057,0.0150143,-0.08020095,0.1306158,0.1540068,0.00184232,-0.08980083,0.1086626,0.1409792,0.06802865,-0.04798152,0.1110757,0.138809,0.01521513,-0.08008065,0.1309095,0.1542132,0.001856273,-0.08983108,0.1089979,0.1412573,0.04600472,-0.06176157,0.1128374,0.1366133,-0.6930117,-0.1816555,0.664925,-0.2112129,204.3869,-0.7090068,-0.1858482,0.6802719,8.417469,0,0,0,0,0,0,0,0,0,1,0,0,0.3838837,False,True,False,-0.05162735,1.00194,0.3003398,1.047259,0.05324674,-0.01838188,0.02989763,0.9979644,7.31279,0.834947,-0.2882411,0.4688162,0.1016273,-0.001939654,-0.0003397465,0.1016464,0.1958252,0.4719647,0.756657,0.4078874,131.8556,0.2144778,0.5169201,0.8287297,-0.01634853,1.12066,0.04629164,1.121735,0.04079309,0.00687038,-0.01318,0.9990571,4.976741,0.9395746,0.1582433,-0.3035709,False
1773052156787,0.0562243,-0.007458463,0.8975066,0.2245976,0.9252123,-0.1508158,-0.1927673,-0.8462183,0.4732969,123.503,-0.171206,-0.2188292,-0.960626,-0.04834739,1.008512,0.2786113,1.047406,-0.05003519,1.001053,0.3205763,1.052321,-0.06094527,0.9834448,0.3025253,1.030728,-0.04037344,-0.08288697,0.1023645,0.1377634,-0.0141381,-0.07249144,0.1376576,0.1562194,-0.002797585,-0.07702028,0.1112368,0.1353277,-0.04279081,-0.08138467,0.102623,0.1377897,-0.01445476,-0.07206932,0.1384293,0.1567341,-0.002694855,-0.07591159,0.1135726,0.1366329,-0.02590107,-0.07752829,0.1152265,0.1412751,-0.1009307,0.5993503,-0.02475094,0.7937126,74.93235,-0.1659245,0.9852988,-0.04068917,5.751315,-0.02468902,-0.07550641,0.1119468,0.1372693,0.1985167,0.2272348,0.8463103,0.4389923,127.9208,0.2209447,0.2529073,0.9419244,0.7866703,True,True,False,-0.1108679,0.5414025,0.08296095,0.5588299,-0.5027556,-0.08345512,-0.6093273,-0.6074474,254.8103,-0.6329066,-0.1050596,-0.767067,0.009575695,0.5518979,0.1334691,0.5678881,0.03029656,0.5090851,0.09547539,0.5188459,0.01839565,0.5116638,0.07272287,0.5171333,0.06759109,-0.04838104,0.1111621,0.1388031,0.01497742,-0.08021399,0.1305845,0.1539835,0.00183511,-0.08979017,0.1086088,0.1409309,0.06793485,-0.04806729,0.1110942,0.1388075,0.01516407,-0.08010922,0.1308397,0.1541638,0.001851748,-0.08982233,0.1089142,0.141187,0.04592831,-0.06182349,0.1128242,0.1366047,-0.6935065,-0.1816245,0.6645051,-0.210937,204.3545,-0.7094698,-0.1858052,0.6798008,8.401354,0,0,0,0,0,0,0,0,0,1,0,0,0.3830448,False,True,False,-0.0516942,1.002819,0.3001803,1.048058,0.06159015,-0.02052117,0.03431702,0.9973003,8.422112,0.8387516,-0.279463,0.4673386,0.1016942,-0.002818823,-0.0001803041,0.1017334,0.1886888,0.4673739,0.7591543,0.4118776,131.3543,0.2070684,0.5128992,0.833101,-0.01660516,1.120685,0.04636608,1.121766,0.04062521,0.005485717,-0.01285794,0.9990767,4.924712,0.9455817,0.1276841,-0.299278,False
1773052156801,0.0699175,-0.007690325,0.8979248,0.2244207,0.925577,-0.157575,-0.1996574,-0.8449256,0.4705398,123.8613,-0.1785798,-0.2262718,-0.9575544,-0.04821808,1.009891,0.2766528,1.048208,-0.04946206,1.00346,0.3186681,1.054005,-0.06090643,0.9861232,0.3017995,1.033069,-0.03992957,-0.08300804,0.1024151,0.1377445,-0.01405773,-0.07246944,0.1377532,0.1562862,-0.002573071,-0.07748272,0.1123254,0.1364815,-0.04218625,-0.08172873,0.1025799,0.1377748,-0.01437292,-0.07215153,0.1382903,0.1566418,-0.002669743,-0.07623895,0.1133007,0.136589,-0.02542883,-0.07774734,0.1152769,0.1413508,-0.1043437,0.5994629,-0.02721048,0.7931055,75.04665,-0.1713125,0.9842035,-0.04467441,5.697349,-0.02424325,-0.07571321,0.1119944,0.1373425,0.1973325,0.2299379,0.8455873,0.4395119,127.8545,0.2196888,0.2559881,0.9413857,0.7241395,True,True,False,-0.1107281,0.5420332,0.08288886,0.5594026,-0.5027829,-0.08310997,-0.6094986,-0.6073003,254.7891,-0.6328514,-0.1046103,-0.767174,0.009726509,0.5524467,0.1333807,0.5684034,0.03041175,0.5096995,0.09542137,0.5194455,0.01849991,0.512321,0.0726822,0.5177816,0.06750626,-0.04845916,0.1111761,0.1388002,0.01494065,-0.08022497,0.1305586,0.1539637,0.001827476,-0.08977917,0.1085591,0.1408855,0.06784666,-0.04814803,0.111111,0.1388058,0.01511802,-0.08013302,0.1307818,0.1541225,0.001846768,-0.08981347,0.1088408,0.1411247,0.04585403,-0.06188279,0.1128139,0.1365981,-0.6939508,-0.1815736,0.6641331,-0.2106907,204.3257,-0.7098858,-0.1857431,0.6793833,8.387608,0,0,0,0,0,0,0,0,0,1,0,0,0.3827201,False,True,False,-0.05167976,1.004418,0.298471,1.0491,0.05689969,-0.01742534,0.03306963,0.9976799,7.807292,0.8357902,-0.255958,0.4857543,0.1016798,-0.004418015,0.001529038,0.1017872,0.1934845,0.4695367,0.7568175,0.4114932,131.4027,0.2122907,0.5151744,0.8303782,-0.01683759,1.120729,0.04639671,1.121816,0.0406963,0.004364447,-0.01250054,0.9990839,4.905437,0.9509591,0.101985,-0.2921029,False
1773052156814,0.0833854,-0.007970825,0.8984277,0.2242335,0.9260219,-0.163874,-0.206093,-0.8436248,0.4679405,124.1986,-0.1854282,-0.2332001,-0.9545859,-0.04826948,1.011187,0.2748535,1.048987,-0.04897667,1.00581,0.316946,1.055702,-0.06086508,0.9886147,0.3008875,1.03518,-0.03937097,-0.08315895,0.1024765,0.1377204,-0.01394755,-0.07241632,0.1379673,0.1564405,-0.002378557,-0.07782577,0.1131335,0.1373379,-0.04159886,-0.08202757,0.1025587,0.1377581,-0.01428638,-0.07220524,0.1382249,0.1566008,-0.002610529,-0.07656539,0.1132649,0.1367407,-0.02502459,-0.07795006,0.1153565,0.1414552,-0.1075188,0.5976899,-0.03081446,0.7938873,74.89943,-0.1768212,0.9829376,-0.05067628,5.631658,-0.02386161,-0.07590456,0.1120695,0.1374425,0.1947446,0.2319141,0.8449035,0.4409404,127.6722,0.2169769,0.2583897,0.9413584,0.7007109,True,True,False,-0.1105666,0.5428125,0.08279477,0.5601119,-0.5028325,-0.08254874,-0.6097865,-0.6070467,254.7525,-0.6327594,-0.1038785,-0.7673492,0.00988099,0.5531293,0.1333152,0.5690541,0.03054813,0.5104613,0.09538285,0.5201941,0.01863301,0.5131351,0.0726523,0.5185876,0.06742156,-0.04853666,0.1111896,0.138797,0.01490398,-0.08023381,0.1305378,0.1539471,0.001819414,-0.0897677,0.1085133,0.1408428,0.06776031,-0.04822706,0.1111269,0.1388038,0.01507448,-0.08015347,0.1307322,0.1540868,0.00184123,-0.0898042,0.108774,0.1410673,0.04577919,-0.06194169,0.1128057,0.136593,-0.6943666,-0.1815018,0.6637898,-0.2104642,204.2991,-0.7102757,-0.1856603,0.6789984,8.375432,0,0,0,0,0,0,0,0,0,1,0,0,0.3825432,False,True,False,-0.05157442,1.00622,0.2965966,1.050289,0.04904938,-0.01304471,0.02969406,0.9982697,6.742079,0.834146,-0.2218416,0.5049846,0.1015744,-0.006219745,0.003403425,0.1018216,0.2015496,0.4731244,0.7535618,0.4094824,131.6553,0.2209202,0.5185959,0.8259857,-0.01703804,1.120727,0.04641693,1.121817,0.04060658,0.003267131,-0.01200323,0.9990978,4.868109,0.9561411,0.07692935,-0.2826335,False
1773052156828,0.0976462,-0.008067757,0.8986294,0.2238834,0.9261337,-0.1815319,-0.2160935,-0.8370174,0.4687768,124.0902,-0.2055117,-0.2446388,-0.9475848,-0.0486971,1.012145,0.2722674,1.049256,-0.04716487,1.009391,0.3146331,1.058343,-0.05967635,0.9914166,0.2985902,1.037123,-0.03768585,-0.08350556,0.1026989,0.1376243,-0.0136969,-0.0721449,0.1390423,0.1572426,-0.002300552,-0.07794697,0.113283,0.1375284,-0.04074372,-0.08235025,0.1025887,0.1377173,-0.01416088,-0.07219244,0.1383983,0.1567367,-0.002544615,-0.07686276,0.1132689,0.1369095,-0.02441173,-0.07810449,0.1156587,0.1416798,-0.1114208,0.5951654,-0.03372453,0.7951266,74.66558,-0.1837282,0.9814028,-0.05561034,5.570921,-0.02328314,-0.07605038,0.1123548,0.1376567,0.1905999,0.2344046,0.8445464,0.4421174,127.5219,0.2124961,0.261333,0.941568,0.8877068,True,True,False,-0.1105628,0.5432644,0.08280659,0.5605509,-0.5028559,-0.08236358,-0.6099375,-0.6069007,254.7315,-0.6327001,-0.103631,-0.7674317,0.009911731,0.5535111,0.1332666,0.5694144,0.03052489,0.5109285,0.09537287,0.5206493,0.01860712,0.5136274,0.07267497,0.519077,0.06731623,-0.04862798,0.1112082,0.1387927,0.01486427,-0.08025351,0.1304909,0.1539137,0.001811704,-0.08975871,0.1084678,0.1408019,0.06766591,-0.04831237,0.1111441,0.1388012,0.01502975,-0.08017471,0.1306809,0.1540499,0.001834974,-0.08979456,0.1087087,0.1410107,0.0456985,-0.06200484,0.1127985,0.1365886,-0.6947853,-0.1814256,0.6634479,-0.210226,204.2712,-0.7106667,-0.1855727,0.678613,8.360994,0,0,0,0,0,0,0,0,0,1,0,0,0.3834254,False,True,False,-0.05152585,1.008028,0.2948105,1.051518,0.04039006,-0.008186365,0.02550707,0.9988248,5.555967,0.8333678,-0.1689092,0.5262872,0.1015258,-0.008028269,0.005189478,0.1019749,0.2106726,0.4769108,0.7500712,0.4068986,131.9797,0.230628,0.522085,0.8211198,-0.01721603,1.120679,0.0464191,1.121773,0.04094506,0.002714305,-0.0116588,0.9990897,4.889772,0.9598382,0.06362902,-0.2733067,False
1773052156842,0.1115067,-0.008186176,0.8988692,0.2235207,0.9262798,-0.196984,-0.2250024,-0.8309389,0.4691608,124.0403,-0.2230564,-0.2547833,-0.9409205,-0.04919874,1.012884,0.2700808,1.049428,-0.04562037,1.012592,0.3123532,1.060655,-0.0587217,0.9939355,0.2963778,1.038844,-0.03595687,-0.08378107,0.1029398,0.1375091,-0.01345663,-0.07187976,0.1399794,0.1579304,-0.002219983,-0.07806914,0.1134262,0.1377143,-0.03971849,-0.08265544,0.102662,0.1376552,-0.01401423,-0.0721276,0.1387269,0.1569839,-0.002477162,-0.07711665,0.1133031,0.1370792,-0.02367702,-0.07819847,0.1161174,0.1419818,-0.1155372,0.5921696,-0.03590894,0.7966787,74.3718,-0.1911592,0.9797595,-0.05941224,5.509213,-0.0225896,-0.07613911,0.1127878,0.137944,0.1853009,0.2369857,0.844615,0.4428625,127.4267,0.206673,0.264319,0.9420306,1.033959,True,True,False,-0.1105661,0.5436737,0.08281446,0.5609494,-0.5028828,-0.08217912,-0.6100994,-0.6067407,254.7084,-0.6326367,-0.103383,-0.7675173,0.009935394,0.5538512,0.1332128,0.5697328,0.03049587,0.5113564,0.09535924,0.5210651,0.01857713,0.5140792,0.07269499,0.5195258,0.06720848,-0.0487204,0.1112272,0.1387882,0.01482438,-0.08027291,0.1304447,0.1538809,0.001803762,-0.0897496,0.1084254,0.1407633,0.06757082,-0.04839727,0.1111614,0.1387983,0.01498703,-0.08019509,0.1306317,0.1540147,0.001828508,-0.08978525,0.1086497,0.1409592,0.04561825,-0.06206727,0.1127926,0.1365853,-0.6951759,-0.1813501,0.6631323,-0.2099956,204.2442,-0.7110302,-0.185486,0.6782559,8.345485,0,0,0,0,0,0,0,0,0,1,0,0,0.3844893,False,True,False,-0.05081858,1.010364,0.2919797,1.052934,0.02279011,0.008121401,0.02447923,0.9994076,3.944577,0.6621945,0.2359772,0.711274,0.1008186,-0.01036394,0.008020282,0.1016667,0.2301071,0.4837072,0.7381331,0.4101679,131.5692,0.2523076,0.5303749,0.8093476,-0.01733588,1.120607,0.0464081,1.121702,0.04130853,0.001944372,-0.01111518,0.9990827,4.908469,0.9646688,0.04540648,-0.2595703,False
1773052156857,0.1253085,-0.008076891,0.8989559,0.2232146,0.9262892,-0.2203534,-0.2347555,-0.8202547,0.4727753,123.5708,-0.2500654,-0.2664094,-0.9308562,-0.050983,1.01207,0.2693159,1.04853,-0.04346823,1.01595,0.3089298,1.062771,-0.05700842,0.996525,0.2938433,1.040508,-0.0313254,-0.08437589,0.1034851,0.1371486,-0.01323221,-0.07178012,0.1402999,0.1581503,-0.002186932,-0.07810306,0.1134175,0.1377258,-0.03791713,-0.08302095,0.1028329,0.1374947,-0.01385187,-0.07205582,0.1390531,0.157225,-0.002417092,-0.07732349,0.1133278,0.137215,-0.02247692,-0.07824507,0.1168135,0.142383,-0.1214638,0.5874911,-0.03578513,0.7992623,73.88057,-0.2021087,0.9775513,-0.0595444,5.337449,-0.02145674,-0.07618306,0.1134449,0.1383257,0.176018,0.240008,0.8467948,0.440854,127.6832,0.1961032,0.2673949,0.9434212,1.278741,True,True,False,-0.1105768,0.5437059,0.0828961,0.5609948,-0.502959,-0.08193385,-0.6101263,-0.6066836,254.7002,-0.6326979,-0.1030688,-0.7675091,0.009946339,0.5537894,0.1332528,0.5696824,0.0304577,0.5113396,0.09541831,0.5210571,0.01852838,0.5141076,0.07277398,0.5195633,0.06713115,-0.04878332,0.1112418,0.1387845,0.01477948,-0.08028314,0.1304213,0.1538621,0.001795145,-0.08974136,0.1083829,0.1407253,0.06747971,-0.04847733,0.111178,0.1387952,0.014944,-0.0802133,0.1305881,0.153983,0.001821619,-0.08977619,0.1085943,0.1409106,0.04554051,-0.06212632,0.112788,0.1365824,-0.6955519,-0.1812548,0.6628258,-0.2098012,204.2214,-0.7113844,-0.1853806,0.6779134,8.331783,0,0,0,0,0,0,0,0,0,1,0,0,0.3829178,False,True,False,-0.0502978,1.012413,0.289574,1.054212,0.006579332,0.02394118,0.02327929,0.9994207,3.900672,0.1933228,0.7034717,0.6840232,0.1002978,-0.01241255,0.01042598,0.1015993,0.2485956,0.4893386,0.7266515,0.4131897,131.1893,0.2729884,0.5373538,0.7979525,-0.01747143,1.120523,0.04635965,1.121618,0.04134369,0.001581371,-0.01099696,0.9990832,4.907193,0.9657411,0.03693901,-0.2568764,False
1773052156870,0.1388438,-0.007967293,0.8990675,0.222886,0.9263174,-0.239224,-0.2428814,-0.8111818,0.4751468,123.2622,-0.2718744,-0.2760309,-0.9218955,-0.05201946,1.011587,0.2685068,1.047908,-0.04176141,1.018734,0.3059269,1.064497,-0.05568384,0.9986719,0.2915052,1.041836,-0.02786825,-0.0846532,0.1038212,0.1368271,-0.01300659,-0.0716643,0.140662,0.1584006,-0.002147578,-0.07814518,0.1134094,0.1377424,-0.03577914,-0.08336221,0.1030347,0.1372791,-0.013679,-0.07197622,0.1393821,0.1574645,-0.002362193,-0.07749308,0.113345,0.1373239,-0.02112121,-0.07822571,0.1176385,0.1428432,-0.1279359,0.5815966,-0.03426484,0.8026231,73.23735,-0.2144825,0.9750372,-0.05744445,5.113183,-0.02017697,-0.07616478,0.1142237,0.1387632,0.1649924,0.2422192,0.850229,0.4372849,128.1385,0.1834629,0.2693351,0.94541,1.294358,True,True,False,-0.1105912,0.5437378,0.08298163,0.5610412,-0.5030445,-0.08168051,-0.610145,-0.6066281,254.6922,-0.6327717,-0.1027446,-0.7674917,0.009952508,0.5537251,0.1332985,0.5696306,0.0304166,0.5113164,0.09548156,0.5210435,0.01847685,0.5141315,0.07285621,0.5195966,0.067056,-0.04884318,0.111256,0.1387806,0.0147337,-0.08029192,0.1304017,0.1538457,0.00178627,-0.08973306,0.1083432,0.1406892,0.06739324,-0.04855203,0.1111938,0.138792,0.01490108,-0.08022931,0.1305501,0.1539549,0.001814432,-0.08976742,0.1085429,0.1408654,0.04546599,-0.06218154,0.1127847,0.1365799,-0.6959096,-0.1811421,0.6625313,-0.2096422,204.2028,-0.7117254,-0.1852589,0.6775885,8.31987,0,0,0,0,0,0,0,0,0,1,0,0,0.3816105,False,True,False,-0.04943679,1.014434,0.2871532,1.055451,-0.01584872,0.05219147,0.02716579,0.9981417,6.987022,-0.2600902,0.856504,0.4458124,0.09943679,-0.0144341,0.01284677,0.1012969,0.2757948,0.4954086,0.7061258,0.4241392,129.8076,0.3045447,0.5470519,0.7797351,-0.01761233,1.120468,0.04630091,1.121563,0.04161296,0.001191425,-0.01070862,0.9990757,4.927255,0.9680721,0.02771697,-0.2491223,False
