Timestamp,Trial Duration,Wrist World Position X,Wrist World Position Y,Wrist World Position Z,Wrist World Position Magnitude,Wrist World Rotation X,Wrist World Rotation Y,Wrist World Rotation Z,Wrist World Rotation W,Wrist World Rotation Angle,Wrist World Rotation Axis X,Wrist World Rotation Axis Y,Wrist World Rotation Axis Z,Wrist World Position_left X,Wrist World Position_left Y,Wrist World Position_left Z,Wrist World Position_left Magnitude,Wrist World Rotation_left X,Wrist World Rotation_left Y,Wrist World Rotation_left Z,Wrist World Rotation_left W,Wrist World Rotation_left Angle,Wrist World Rotation_left Axis X,Wrist World Rotation_left Axis Y,Wrist World Rotation_left Axis Z,Thumb Tip World Position X,Thumb Tip World Position Y,Thumb Tip World Position Z,Thumb Tip World Position Magnitude,Index Tip World Position X,Index Tip World Position Y,Index Tip World Position Z,Index Tip World Position Magnitude,Middle Tip World Position X,Middle Tip World Position Y,Middle Tip World Position Z,Middle Tip World Position Magnitude,Thumb Tip World Position_left X,Thumb Tip World Position_left Y,Thumb Tip World Position_left Z,Thumb Tip World Position_left Magnitude,Index Tip World Position_left X,Index Tip World Position_left Y,Index Tip World Position_left Z,Index Tip World Position_left Magnitude,Middle Tip World Position_left X,Middle Tip World Position_left Y,Middle Tip World Position_left Z,Middle Tip World Position_left Magnitude,Thumb Tip Local Position X,Thumb Tip Local Position Y,Thumb Tip Local Position Z,Thumb Tip Local Position Magnitude,Index Tip Local Position X,Index Tip Local Position Y,Index Tip Local Position Z,Index Tip Local Position Magnitude,Middle Tip Local Position X,Middle Tip Local Position Y,Middle Tip Local Position Z,Middle Tip Local Position Magnitude,Thumb Tip Local Position_left X,Thumb Tip Local Position_left Y,Thumb Tip Local Position_left Z,Thumb Tip Local Position_left Magnitude,Index Tip Local Position_left X,Index Tip Local Position_left Y,Index Tip Local Position_left Z,Index Tip Local Position_left Magnitude,Middle Tip Local Position_left X,Middle Tip Local Position_left Y,Middle Tip Local Position_left Z,Middle Tip Local Position_left Magnitude,Thumb Tip Euro Position X,Thumb Tip Euro Position Y,Thumb Tip Euro Position Z,Thumb Tip Euro Position Magnitude,Index Tip Euro Position X,Index Tip Euro Position Y,Index Tip Euro Position Z,Index Tip Euro Position Magnitude,Middle Tip Euro Position X,Middle Tip Euro Position Y,Middle Tip Euro Position Z,Middle Tip Euro Position Magnitude,Thumb Tip Euro Position_left X,Thumb Tip Euro Position_left Y,Thumb Tip Euro Position_left Z,Thumb Tip Euro Position_left Magnitude,Index Tip Euro Position_left X,Index Tip Euro Position_left Y,Index Tip Euro Position_left Z,Index Tip Euro Position_left Magnitude,Middle Tip Euro Position_left X,Middle Tip Euro Position_left Y,Middle Tip Euro Position_left Z,Middle Tip Euro Position_left Magnitude,Triangle Local Position X,Triangle Local Position Y,Triangle Local Position Z,Triangle Local Position Magnitude,Triangle Local Rotation X,Triangle Local Rotation Y,Triangle Local Rotation Z,Triangle Local Rotation W,Triangle Local Rotation Angle,Triangle Local Rotation Axis X,Triangle Local Rotation Axis Y,Triangle Local Rotation Axis Z,Triangle Local Position_left X,Triangle Local Position_left Y,Triangle Local Position_left Z,Triangle Local Position_left Magnitude,Triangle Local Rotation_left X,Triangle Local Rotation_left Y,Triangle Local Rotation_left Z,Triangle Local Rotation_left W,Triangle Local Rotation_left Angle,Triangle Local Rotation_left Axis X,Triangle Local Rotation_left Axis Y,Triangle Local Rotation_left Axis Z,Die World Position X,Die World Position Y,Die World Position Z,Die World Position Magnitude,Die World Rotation X,Die World Rotation Y,Die World Rotation Z,Die World Rotation W,Die World Rotation Angle,Die World Rotation Axis X,Die World Rotation Axis Y,Die World Rotation Axis Z,Die Local Position X,Die Local Position Y,Die Local Position Z,Die Local Position Magnitude,Die Local Rotation X,Die Local Rotation Y,Die Local Rotation Z,Die Local Rotation W,Die Local Rotation Angle,Die Local Rotation Axis X,Die Local Rotation Axis Y,Die Local Rotation Axis Z,Die Local_left Position X,Die Local_left Position Y,Die Local_left Position Z,Die Local_left Position Magnitude,Die Local_left Rotation X,Die Local_left Rotation Y,Die Local_left Rotation Z,Die Local_left Rotation W,Die Local_left Rotation Angle,Die Local_left Rotation Axis X,Die Local_left Rotation Axis Y,Die Local_left Rotation Axis Z,Target Offset Position X,Target Offset Position Y,Target Offset Position Z,Target Offset Position Magnitude,Target Offset Rotation X,Target Offset Rotation Y,Target Offset Rotation Z,Target Offset Rotation W,Target Offset Rotation Angle,Target Offset Rotation Axis X,Target Offset Rotation Axis Y,Target Offset Rotation Axis Z,Head World Position X,Head World Position Y,Head World Position Z,Head World Position Magnitude,Head World Rotation X,Head World Rotation Y,Head World Rotation Z,Head World Rotation W,Head World Rotation Angle,Head World Rotation Axis X,Head World Rotation Axis Y,Head World Rotation Axis Z,Is Grabbed,Is Grabbed_right,Is Grabbed_left,Is On Target
1773024057739,0.01445869,0.08783736,0.9349908,0.225968,0.9659113,0.6008869,0.7001261,-0.008758601,-0.3855926,225.3611,0.6512486,0.7588052,-0.009492678,-0.07132179,0.6908403,0.1033541,0.7021604,0.672,0.04291411,-0.7289317,0.1234221,165.8207,0.6771775,0.04324475,-0.7345479,0.01457966,1.000366,0.307262,1.046592,0.01620744,1.023306,0.3109059,1.069617,0.02589309,1.018382,0.3245389,1.069157,-0.002152622,0.6562058,0.2126043,0.6897907,-0.01669311,0.6641111,0.263043,0.7145026,-0.04773689,0.6680169,0.2851698,0.727906,0.09705689,-0.08165622,0.01270995,0.1274728,0.1184741,-0.07566008,0.01960304,0.1419325,0.1217039,-0.0754282,0.002473235,0.143204,-0.1085442,0.06117436,-0.04894271,0.1338639,-0.158494,0.05529515,-0.0319593,0.170878,-0.1788229,0.04643258,-0.0007061809,0.1847542,0.09707703,-0.08163802,0.01244051,0.1274499,0.1183915,-0.07561853,0.01960334,0.1418415,0.12173,-0.07545153,0.002467658,0.1432383,-0.108553,0.06102858,-0.04915449,0.1338821,-0.1584045,0.05536099,-0.03187712,0.170801,-0.1788192,0.04643803,-0.0007026822,0.1847519,0.1095648,-0.07835648,0.0108672,0.135138,-0.1193544,0.8175462,0.05674595,0.5604932,111.8202,-0.1441202,0.9871851,0.0685206,-0.1390568,0.05497864,-0.02915766,0.1523471,0.1227142,-0.4529497,-0.0528048,0.8814701,56.35958,0.2598556,-0.9591517,-0.1118178,-0.04983117,0.9997436,0.2997409,1.0449,-0.004170017,0.01255108,0.008479501,0.9998766,1.800103,-0.2654591,0.7989892,0.5397965,0.09554335,-0.04943158,0.007097268,0.1078072,-0.5315372,-0.4545532,-0.1393939,0.7010128,90.98336,-0.7453386,-0.6373891,-0.1954626,-0.2360155,-0.2565771,-0.1662992,0.3862519,-0.7375388,0.5583417,-0.1995342,0.3232294,142.2833,-0.7793752,0.5900133,-0.2108527,0.09983116,0.0002563596,0.0002591014,0.09983183,-0.7808219,-0.2560903,-0.4254046,0.3791647,135.4361,-0.8438315,-0.2767559,-0.4597332,-0.02581785,1.179933,-0.02100388,1.180402,0.171436,0.05602876,0.01656152,0.9834614,20.86977,0.9465432,0.3093496,0.09144055,False,False,False,False
1773024057752,0.02923739,0.02049198,0.9348226,0.207033,0.957693,0.4733914,0.7860649,-0.002899984,-0.3974847,226.8421,0.5158968,0.8566449,-0.003160371,-0.07146453,0.6915278,0.1020119,0.7026553,0.6710352,0.04338951,-0.7296001,0.1245508,165.6904,0.6763015,0.04373003,-0.735326,-0.08071258,0.9627072,0.2861951,1.007585,-0.07717511,1.023754,0.3053963,1.071118,-0.05750185,1.023659,0.3297094,1.076983,-0.001750447,0.6566589,0.210891,0.6896949,-0.0167168,0.6643052,0.261198,0.7140064,-0.04770239,0.668778,0.2837662,0.7280541,0.0939331,-0.08985232,0.01974057,0.1314784,0.1506187,-0.06085668,0.02708229,0.1646905,0.1610349,-0.05557369,-0.001930937,0.1703655,-0.10825,0.06169173,-0.04905739,0.133905,-0.1579738,0.05594395,-0.03151444,0.1705245,-0.178749,0.04653443,-0.0003810525,0.1847074,0.0968152,-0.08232211,0.01304847,0.1277512,0.1210754,-0.07438914,0.0202262,0.1435343,0.1250034,-0.07379609,0.002101339,0.1451762,-0.1085278,0.0610838,-0.0491464,0.1338838,-0.1583686,0.05540954,-0.03184691,0.1707778,-0.1788133,0.04644606,-0.0006758966,0.1847482,0.1104316,-0.07808219,0.01114682,0.1357064,-0.1349366,0.8099434,0.0732199,0.5660589,111.0483,-0.1636855,0.982506,0.08881978,-0.1390475,0.05501264,-0.02913293,0.152346,0.1232841,-0.4527976,-0.05339362,0.8814332,56.36853,0.2610243,-0.9586899,-0.1130481,-0.04967801,0.9997737,0.2996525,1.044896,-0.007734837,0.02274274,0.01426436,0.9996096,3.201911,-0.2768588,0.8140479,0.5105749,0.1227275,-0.05166387,0.004861966,0.1332473,-0.4783773,-0.7869547,-0.009690324,-0.3895683,225.8553,-0.5194122,-0.8544591,-0.01052155,-0.2352966,-0.2717687,-0.0730691,0.3668267,-0.680997,-0.03917331,0.721963,0.1160951,166.6664,-0.6856331,-0.03944,0.7268781,0.09967801,0.0002263188,0.0003475547,0.09967887,-0.7822576,-0.2659764,-0.4186961,0.3768596,135.7214,-0.844524,-0.2871477,-0.4520236,-0.02588282,1.179924,-0.02097809,1.180395,0.1714015,0.05629461,0.01648104,0.9834536,20.87471,0.9461312,0.3107446,0.09097482,False,False,False,False
1773024057765,0.0467736,0.02030515,0.9348468,0.2070142,0.9577085,0.4769689,0.7835978,-0.005678979,-0.3980491,226.9126,0.5199341,0.854184,-0.00619054,-0.07146122,0.691455,0.1020331,0.7025863,0.6708997,0.04333858,-0.7296839,0.1248077,165.6607,0.6761869,0.04368012,-0.7354343,-0.07994411,0.9641539,0.2868591,1.009095,-0.07602369,1.02445,0.305919,1.07185,-0.0573086,1.022512,0.3286289,1.075552,-0.001678333,0.6566656,0.2108947,0.6897022,-0.01665466,0.6643027,0.2612014,0.714004,-0.04766982,0.6687818,0.2837906,0.7280649,0.09428442,-0.08954176,0.01941013,0.1314687,0.1505208,-0.06117847,0.02628295,0.1645907,0.1588382,-0.05715484,-0.001723856,0.1688172,-0.1082388,0.06168877,-0.04908831,0.133906,-0.1579568,0.05596249,-0.03151819,0.1705155,-0.1787447,0.04654136,-0.0003512204,0.1847048,0.09660017,-0.08293555,0.013589,0.1280412,0.1235773,-0.07326667,0.02074082,0.1451535,0.1278782,-0.07238212,0.001776322,0.1469529,-0.1085032,0.06113521,-0.04914146,0.1338856,-0.1583336,0.05545652,-0.03181898,0.1707554,-0.1788075,0.04645416,-0.0006483097,0.1847445,0.1111467,-0.07791819,0.01143911,0.1362192,-0.1456344,0.8045201,0.08395618,0.5696397,110.5498,-0.1771935,0.9788606,0.1021496,-0.1390393,0.05504433,-0.02910932,0.1523455,0.1238242,-0.4526313,-0.05398173,0.8814072,56.37487,0.2621409,-0.9582387,-0.1142815,-0.04944594,0.9993816,0.2989827,1.044318,-0.01608529,0.03956011,0.01785714,0.9989281,5.306126,-0.3475021,0.8546457,0.3857808,0.1220787,-0.05261573,0.004835368,0.1330226,-0.4850105,-0.7855849,-0.01690973,-0.3838428,225.1438,-0.5252451,-0.8507539,-0.0183125,-0.2353479,-0.271725,-0.07324789,0.3668629,-0.6888164,-0.03655722,0.715586,0.1101468,167.3524,-0.6930332,-0.03678102,0.7199667,0.09944594,0.0006183982,0.001017302,0.09945306,-0.7849404,-0.2786617,-0.4046445,0.3774642,135.6466,-0.8476457,-0.3009227,-0.4369697,-0.02593406,1.179887,-0.02103939,1.180359,0.1713522,0.05640883,0.01683138,0.9834496,20.8772,0.945748,0.3113386,0.09289782,False,False,False,False
1773024057779,0.061331,0.02013303,0.9354274,0.2071002,0.9582902,0.4813242,0.7807869,-0.007219018,-0.3983049,226.9445,0.5247452,0.8512229,-0.007870258,-0.07144937,0.6912746,0.1021047,0.702418,0.6707389,0.04327689,-0.7297746,0.1251619,165.6198,0.6760552,0.0436199,-0.7355588,-0.07890444,0.9663256,0.2877859,1.011351,-0.07460001,1.024207,0.3066261,1.071721,-0.05789173,1.019062,0.3264357,1.071634,-0.001621321,0.6564612,0.2109391,0.6895211,-0.01658193,0.6642443,0.2612745,0.7139747,-0.04756539,0.6687033,0.2838537,0.7280107,0.09475078,-0.08913764,0.01871044,0.131428,0.149232,-0.06230686,0.02468388,0.1635898,0.1538539,-0.06042396,-0.001261294,0.1652987,-0.108197,0.06180131,-0.0490598,0.1339136,-0.1579589,0.0559617,-0.03151821,0.1705172,-0.1787293,0.04656517,-0.0003738403,0.184696,0.09641662,-0.08355109,0.01409729,0.1283576,0.1261235,-0.07217893,0.02113216,0.1468451,0.1304562,-0.0711953,0.001474845,0.1486263,-0.1084729,0.06120132,-0.04913336,0.1338882,-0.1582965,0.05550666,-0.03178913,0.1707317,-0.1787997,0.04646517,-0.0006210692,0.1847396,0.1117073,-0.07789161,0.01177413,0.1366904,-0.1541778,0.8005,0.09108254,0.5719554,110.2266,-0.1879564,0.9758807,0.1110377,-0.1390249,0.05508581,-0.02908537,0.1523428,0.1243598,-0.4524995,-0.05441208,0.8813729,56.38316,0.2632392,-0.9578305,-0.115177,-0.04959887,0.9994509,0.2981464,1.044152,-0.01299236,0.05255736,0.02059514,0.998321,6.641316,-0.2242996,0.9073483,0.3555537,0.120211,-0.0538485,0.004842076,0.1318096,-0.4886296,-0.787228,-0.03150173,-0.3748611,224.0315,-0.5270625,-0.849147,-0.03397948,-0.2347853,-0.2713822,-0.07350234,0.3662991,-0.701676,-0.03804024,0.7039968,0.102919,168.1854,-0.705422,-0.03824332,0.7077552,0.09959887,0.0005491376,0.001853615,0.09961763,-0.7906137,-0.2842821,-0.396054,0.3704794,136.5096,-0.8511834,-0.3060612,-0.4263961,-0.02596785,1.179857,-0.02109822,1.180332,0.1713797,0.05650057,0.01681313,0.9834399,20.88334,0.9456244,0.3117541,0.09277006,False,False,False,False
1773024057793,0.0749506,0.02032886,0.9352503,0.2070018,0.9581003,0.4858564,0.7780617,-0.007681432,-0.3981263,226.9222,0.5296416,0.8481804,-0.00837368,-0.07145061,0.691141,0.1020994,0.7022858,0.6705782,0.04319956,-0.729853,0.1255923,165.5701,0.6759303,0.04354434,-0.7356782,-0.07779025,0.9672477,0.2882418,1.012276,-0.07292543,1.024347,0.3066368,1.071742,-0.05715754,1.017416,0.3246606,1.069489,-0.001751363,0.6562687,0.2109738,0.6893487,-0.01653288,0.6640362,0.2611106,0.7137199,-0.04745784,0.6686484,0.283816,0.7279385,0.09480307,-0.08909581,0.01804005,0.1313435,0.1485555,-0.06264853,0.02383551,0.1629776,0.1509794,-0.06166998,-0.0009575337,0.1630916,-0.1081965,0.06193124,-0.04884392,0.1338944,-0.1577693,0.05615498,-0.03147452,0.1703972,-0.1786821,0.04663703,-0.0004064441,0.1846686,0.0962814,-0.08401575,0.0144277,0.1285959,0.1280033,-0.07138027,0.02135871,0.1481087,0.1321761,-0.07039706,0.001271008,0.1497594,-0.1084497,0.06126248,-0.0491091,0.1338885,-0.1582523,0.05556099,-0.03176276,0.1707035,-0.1787899,0.04647958,-0.0006030832,0.1847337,0.1120175,-0.07793636,0.01203175,0.1369918,-0.1594403,0.7979185,0.09571165,0.5733621,110.03,-0.1946051,0.9739004,0.116821,-0.1390192,0.05512496,-0.02905255,0.1523455,0.1249273,-0.4524375,-0.05493963,0.8812917,56.40284,0.2643557,-0.9573927,-0.1162565,-0.04942924,0.9996806,0.297856,1.044281,-0.01341547,0.05368504,0.02042664,0.9982588,6.763186,-0.2274364,0.9101378,0.3462986,0.1194647,-0.05490832,0.00567387,0.1316015,-0.496296,-0.7877734,-0.03617512,-0.3630356,222.5735,-0.5326349,-0.8454542,-0.03882387,-0.2341964,-0.2715015,-0.07352502,0.366015,-0.7103329,-0.03219809,0.6954091,0.1039081,168.0715,-0.7141989,-0.03237332,0.6991939,0.09942923,0.0003194213,0.002144009,0.09945286,-0.7909326,-0.2847504,-0.3949812,0.3705843,136.4967,-0.8515651,-0.3065792,-0.4252602,-0.02600289,1.179842,-0.0211111,1.180318,0.1714852,0.05675252,0.01689759,0.9834056,20.90504,0.9452353,0.3128228,0.0931404,False,False,False,False
1773024057807,0.0884527,0.01986593,0.9348747,0.2069709,0.9577172,0.4912265,0.774982,-0.007314608,-0.3975499,226.8502,0.5353497,0.8445928,-0.007971625,-0.07145196,0.6910678,0.1020821,0.7022114,0.6703911,0.04309245,-0.7299294,0.1261819,165.502,0.6757926,0.04343965,-0.7358106,-0.07753514,0.968128,0.2884095,1.013145,-0.07222942,1.024674,0.3063367,1.071921,-0.05660857,1.017094,0.3234358,1.068782,-0.001735672,0.656334,0.2109748,0.6894112,-0.01649187,0.6641303,0.2610898,0.7137989,-0.04738582,0.6687704,0.2838111,0.728044,0.09471511,-0.08912279,0.01764032,0.1312441,0.1479467,-0.06306868,0.02351853,0.1625392,0.1494004,-0.06205934,-0.0007860363,0.161779,-0.1081954,0.06194145,-0.04879989,0.1338821,-0.1577497,0.05617756,-0.03144518,0.170381,-0.178679,0.04664117,-0.0004090369,0.1846666,0.09615793,-0.08441833,0.01468095,0.1287957,0.1295754,-0.07072508,0.02152897,0.1491822,0.1335339,-0.06973981,0.001108854,0.1506525,-0.1084296,0.06131601,-0.04908473,0.1338878,-0.1582127,0.05560959,-0.03173773,0.1706779,-0.1787811,0.04649231,-0.0005877868,0.1847284,0.1122273,-0.0780054,0.01224894,0.1372219,-0.1628332,0.7959801,0.100034,0.5743642,109.8898,-0.1989167,0.9723678,0.1222014,-0.1390141,0.05515932,-0.02902214,0.1523475,0.1254463,-0.4523911,-0.05543806,0.8812107,56.42249,0.2653691,-0.9569884,-0.1172737,-0.04947599,0.9997939,0.2975058,1.044292,-0.01138626,0.05826268,0.02006244,0.9980347,7.185409,-0.1817053,0.929773,0.3201624,0.1190174,-0.05536178,0.00562623,0.1313839,-0.5012608,-0.7850391,-0.037587,-0.3619922,222.4452,-0.537729,-0.842153,-0.04032156,-0.2342726,-0.2715045,-0.07386427,0.3661342,-0.7109832,-0.03234185,0.6946679,0.104372,168.018,-0.7148877,-0.03251946,0.6984828,0.09947599,0.0002060533,0.002494246,0.09950747,-0.7936051,-0.2852854,-0.3916711,0.3679633,136.8199,-0.8534855,-0.3068111,-0.4212241,-0.02603881,1.179824,-0.02111631,1.1803,0.1715732,0.05681119,0.01704393,0.9833843,20.91847,0.9451197,0.3129474,0.09388735,False,False,False,False
1773024057822,0.1022493,0.01980072,0.9349652,0.207218,0.9578577,0.4954852,0.7726182,-0.006501645,-0.3968795,226.7665,0.5398202,0.8417506,-0.007083399,-0.07145183,0.6909599,0.102061,0.7021021,0.6702442,0.04299527,-0.7299774,0.126717,165.4402,0.6756909,0.04334467,-0.7359096,-0.0773541,0.9692354,0.288482,1.01421,-0.0713824,1.024531,0.3062138,1.071693,-0.05636422,1.017025,0.3230511,1.068587,-0.001697719,0.6563793,0.2109729,0.6894535,-0.01648916,0.6641949,0.2610964,0.7138613,-0.04735725,0.6687816,0.2837909,0.7280445,0.09457331,-0.08922142,0.0176855,0.1312149,0.1467969,-0.06369201,0.02303234,0.1616678,0.1483161,-0.06288172,-0.000682801,0.161097,-0.1081987,0.0619306,-0.0487947,0.1338778,-0.1577604,0.05617375,-0.03139576,0.1703805,-0.1786559,0.046692,-0.0003732741,0.184657,0.09603401,-0.08479395,0.01491591,0.1289769,0.1309222,-0.07017507,0.02164653,0.1501124,0.1346899,-0.0692035,0.0009687429,0.1514313,-0.1084116,0.06136407,-0.04906205,0.1338869,-0.1581773,0.05565371,-0.03171099,0.1706546,-0.1787713,0.04650793,-0.0005710115,0.1847228,0.1123726,-0.07810736,0.01244175,0.137416,-0.1656063,0.7945029,0.1033677,0.575026,109.7971,-0.2024193,0.9711144,0.1263455,-0.139007,0.05519218,-0.02899412,0.1523476,0.1258692,-0.4523433,-0.05585656,0.8811485,56.43757,0.2661985,-0.9566526,-0.11813,-0.04977965,1.000069,0.2958097,1.044088,-0.00676946,0.07559055,0.01787268,0.9969558,8.943625,-0.08682267,0.9694973,0.2292285,0.1181965,-0.05610887,0.00594033,0.130973,-0.5058718,-0.7843565,-0.03913903,-0.3568569,221.8146,-0.5415264,-0.839639,-0.04189761,-0.2342385,-0.2715117,-0.07398582,0.3661423,-0.7137629,-0.03039287,0.6915453,0.1066963,167.7502,-0.7178606,-0.03056736,0.6955155,0.09977965,-6.937981E-05,0.004190296,0.09986762,-0.8025662,-0.2879491,-0.3779865,0.3606924,137.7146,-0.8604903,-0.3087314,-0.4052672,-0.02607645,1.179803,-0.02113423,1.18028,0.1715838,0.0569522,0.01688832,0.983377,20.9231,0.9449714,0.3136555,0.09300982,True,True,False,False
1773024057834,0.1175594,0.02009116,0.9354424,0.2070931,0.9583025,0.4990969,0.77054,-0.005723912,-0.3964059,226.7074,0.5436339,0.8392993,-0.006234686,-0.07147709,0.6908542,0.101966,0.7019868,0.6701196,0.04293725,-0.7299995,0.1272672,165.3766,0.6756134,0.04328926,-0.7359842,-0.07643439,0.9706007,0.2885072,1.015453,-0.06984722,1.024866,0.3063269,1.071945,-0.05593918,1.016992,0.3223935,1.068335,-0.001654766,0.6563935,0.2108757,0.6894372,-0.01653304,0.6640298,0.2608739,0.7136275,-0.04743752,0.6686593,0.2836542,0.7278841,0.09457294,-0.08909705,0.01729765,0.1310783,0.1461063,-0.06404158,0.02201132,0.1610368,0.1471294,-0.06385712,-0.000626862,0.1603907,-0.1081762,0.06195822,-0.04881696,0.1338806,-0.1575852,0.05637048,-0.03129487,0.1702648,-0.1785682,0.04684483,-0.0002395064,0.1846107,0.09591746,-0.08513721,0.01510591,0.1291383,0.1321334,-0.06968579,0.02167563,0.1509476,0.1356822,-0.06877701,0.0008414591,0.1521205,-0.1083928,0.06141147,-0.0490425,0.1338863,-0.15813,0.05571089,-0.03167779,0.1706233,-0.1787551,0.0465348,-0.0005445668,0.1847138,0.1124481,-0.07823955,0.01260164,0.1375674,-0.1681004,0.793206,0.1056372,0.5756798,109.7055,-0.2055833,0.9700747,0.1291922,-0.1390014,0.05522869,-0.02895976,0.1523491,0.1263297,-0.4522046,-0.05651966,0.8811116,56.44654,0.2671333,-0.9562194,-0.1195149,-0.04976619,1.000421,0.2951937,1.04425,-0.005581617,0.08116911,0.01756594,0.9965299,9.54909,-0.06705843,0.9751786,0.2110399,0.1167933,-0.05688488,0.007255637,0.1301123,-0.5090984,-0.7892774,-0.0443215,-0.3404346,219.8067,-0.5414395,-0.8394172,-0.04713707,-0.2329389,-0.2718663,-0.07408369,0.3655957,-0.7248896,-0.02615121,0.6791064,0.1125421,167.0762,-0.7295243,-0.02631841,0.6834484,0.09976619,-0.0004212856,0.00480631,0.09988279,-0.8051791,-0.2892272,-0.3736268,0.3583817,137.9983,-0.8624684,-0.309806,-0.4002108,-0.02612616,1.17982,-0.02112468,1.180298,0.1715513,0.05695681,0.0168434,0.9833831,20.91923,0.9449661,0.3137385,0.09277949,True,True,False,False
1773024057848,0.1314011,0.01988635,0.9352643,0.2069249,0.958088,0.5024008,0.7685804,-0.00495546,-0.3960467,226.6626,0.5471403,0.8370235,-0.00539675,-0.07149503,0.6908638,0.1019108,0.7019901,0.6700068,0.04290986,-0.7300003,0.1278642,165.3076,0.675552,0.04326499,-0.736042,-0.07656259,0.9713845,0.2880786,1.01609,-0.06919253,1.025033,0.3060167,1.071973,-0.05569657,1.017279,0.3221301,1.068516,-0.001608476,0.6565251,0.2108208,0.6895457,-0.0165113,0.6641987,0.260818,0.7137637,-0.0474383,0.6688087,0.2835998,0.7280002,0.09454124,-0.08913489,0.01760458,0.1311221,0.1456763,-0.06418396,0.02171174,0.1606629,0.146938,-0.0641887,-0.0006559938,0.1603477,-0.108152,0.06199196,-0.04883448,0.133883,-0.1575642,0.05639285,-0.03129077,0.170252,-0.1785462,0.04687494,-0.0002117157,0.184597,0.0957967,-0.08548802,0.01532518,0.1293061,0.1333219,-0.06920298,0.0216788,0.1517687,0.1366699,-0.06837437,0.0007100509,0.1528209,-0.1083717,0.06146241,-0.04902424,0.1338859,-0.1580804,0.05577074,-0.03164383,0.1705905,-0.1787368,0.04656465,-0.0005153576,0.1847035,0.1125065,-0.07839245,0.01276985,0.1377177,-0.17073,0.7921277,0.1073515,0.5760735,109.6503,-0.2088701,0.9690846,0.1313332,-0.1389939,0.05526835,-0.02892462,0.1523501,0.1267794,-0.4520518,-0.05716482,0.8810837,56.45329,0.2680548,-0.9557917,-0.1208659,-0.05013962,1.001164,0.2933487,1.04446,0.007678599,0.1003539,0.01433498,0.9948189,11.66985,0.07553007,0.9871251,0.1410052,0.1165126,-0.05705435,0.007609168,0.129955,-0.51235,-0.7892627,-0.04708802,-0.3351786,219.1668,-0.5438067,-0.837721,-0.04997908,-0.2326913,-0.2719816,-0.07441152,0.3655904,-0.7284028,-0.02468762,0.6750898,0.1143406,166.8688,-0.7332115,-0.0248506,0.6795466,0.1001396,-0.001164198,0.006651342,0.100367,-0.8180123,-0.2878942,-0.3599229,0.3441344,139.7421,-0.8712264,-0.3066225,-0.3833369,-0.02619009,1.179849,-0.0211041,1.180328,0.1714379,0.05695315,0.01682357,0.9834035,20.90635,0.9449155,0.3139091,0.0927266,True,True,False,False
1773024057861,0.1451662,0.01990994,0.9355386,0.2066336,0.9582934,0.5054583,0.7666912,-0.004200312,-0.3958268,226.6351,0.5504132,0.8348798,-0.004573883,-0.07152484,0.6909324,0.1018731,0.7020552,0.669918,0.0429094,-0.7299826,0.1284298,165.2423,0.6755122,0.04326772,-0.7360784,-0.07717738,0.9725924,0.2868654,1.016948,-0.06829103,1.025241,0.3056012,1.071995,-0.05512544,1.017421,0.321365,1.068391,-0.001552984,0.6567088,0.2107667,0.6897039,-0.01648923,0.6644244,0.2607706,0.7139559,-0.04741656,0.6690144,0.2835616,0.7281729,0.09425335,-0.08942823,0.01884039,0.1312862,0.1449654,-0.06444357,0.02127299,0.160064,0.1460664,-0.06451661,-0.0006762445,0.1596817,-0.1081131,0.06202743,-0.04888039,0.1338848,-0.157537,0.05640734,-0.03131028,0.1702352,-0.1785285,0.04690258,-0.0002295375,0.184587,0.09567321,-0.08580329,0.01560643,0.1294571,0.1342535,-0.06882218,0.02164633,0.1524108,0.1374218,-0.0680657,0.0005991315,0.1533559,-0.108351,0.06150761,-0.04901273,0.1338857,-0.1580369,0.05582167,-0.03161714,0.1705619,-0.1787201,0.04659169,-0.0004924888,0.1846941,0.1125017,-0.07855272,0.01295741,0.1378226,-0.1730761,0.7918936,0.1086329,0.5754547,109.737,-0.2116275,0.968282,0.1328301,-0.1389849,0.05530388,-0.02889829,0.1523497,0.1271374,-0.4519241,-0.05766982,0.8810647,56.45788,0.2687917,-0.9554504,-0.1219246,-0.05009709,1.001494,0.2927569,1.044608,0.009538224,0.1083107,0.01184633,0.9940008,12.55833,0.08720836,0.9902886,0.1083114,0.1156512,-0.05722691,0.0091124,0.1293567,-0.5172909,-0.7951637,-0.04633322,-0.3130145,216.482,-0.544661,-0.8372362,-0.04878473,-0.2312029,-0.2726633,-0.07459244,0.3651905,-0.7393327,-0.01459014,0.6611422,0.1267503,165.4363,-0.745344,-0.01470877,0.6665178,0.1000971,-0.001493573,0.007243156,0.1003699,-0.8221363,-0.2879961,-0.3528686,0.3415172,140.0613,-0.874729,-0.3064194,-0.3754418,-0.02623581,1.179865,-0.02107565,1.180345,0.1714935,0.05667589,0.01687307,0.9834089,20.90293,0.9453756,0.3124316,0.09301449,True,True,False,False
