Timestamp,Trial Duration,Right Wrist World Position X,Right Wrist World Position Y,Right Wrist World Position Z,Right Wrist World Position Magnitude,Right Wrist World Rotation X,Right Wrist World Rotation Y,Right Wrist World Rotation Z,Right Wrist World Rotation W,Right Wrist World Rotation Angle,Right Wrist World Rotation Axis X,Right Wrist World Rotation Axis Y,Right Wrist World Rotation Axis Z,Right Thumb Tip World Position X,Right Thumb Tip World Position Y,Right Thumb Tip World Position Z,Right Thumb Tip World Position Magnitude,Right Index Tip World Position X,Right Index Tip World Position Y,Right Index Tip World Position Z,Right Index Tip World Position Magnitude,Right Middle Tip World Position X,Right Middle Tip World Position Y,Right Middle Tip World Position Z,Right Middle Tip World Position Magnitude,Right Thumb Tip Local Position X,Right Thumb Tip Local Position Y,Right Thumb Tip Local Position Z,Right Thumb Tip Local Position Magnitude,Right Index Tip Local Position X,Right Index Tip Local Position Y,Right Index Tip Local Position Z,Right Index Tip Local Position Magnitude,Right Middle Tip Local Position X,Right Middle Tip Local Position Y,Right Middle Tip Local Position Z,Right Middle Tip Local Position Magnitude,Right Die Local Position X,Right Die Local Position Y,Right Die Local Position Z,Right Die Local Position Magnitude,Right Die Local Rotation X,Right Die Local Rotation Y,Right Die Local Rotation Z,Right Die Local Rotation W,Right Die Local Rotation Angle,Right Die Local Rotation Axis X,Right Die Local Rotation Axis Y,Right Die Local Rotation Axis Z,Left Wrist World Position X,Left Wrist World Position Y,Left Wrist World Position Z,Left Wrist World Position Magnitude,Left Wrist World Rotation X,Left Wrist World Rotation Y,Left Wrist World Rotation Z,Left Wrist World Rotation W,Left Wrist World Rotation Angle,Left Wrist World Rotation Axis X,Left Wrist World Rotation Axis Y,Left Wrist World Rotation Axis Z,Left Thumb Tip World Position X,Left Thumb Tip World Position Y,Left Thumb Tip World Position Z,Left Thumb Tip World Position Magnitude,Left Index Tip World Position X,Left Index Tip World Position Y,Left Index Tip World Position Z,Left Index Tip World Position Magnitude,Left Middle Tip World Position X,Left Middle Tip World Position Y,Left Middle Tip World Position Z,Left Middle Tip World Position Magnitude,Left Thumb Tip Local Position X,Left Thumb Tip Local Position Y,Left Thumb Tip Local Position Z,Left Thumb Tip Local Position Magnitude,Left Index Tip Local Position X,Left Index Tip Local Position Y,Left Index Tip Local Position Z,Left Index Tip Local Position Magnitude,Left Middle Tip Local Position X,Left Middle Tip Local Position Y,Left Middle Tip Local Position Z,Left Middle Tip Local Position Magnitude,Left Die Local Position X,Left Die Local Position Y,Left Die Local Position Z,Left Die Local Position Magnitude,Left Die Local Rotation X,Left Die Local Rotation Y,Left Die Local Rotation Z,Left Die Local Rotation W,Left Die Local Rotation Angle,Left Die Local Rotation Axis X,Left Die Local Rotation Axis Y,Left Die Local Rotation Axis Z,Die World Position X,Die World Position Y,Die World Position Z,Die World Position Magnitude,Die World Rotation X,Die World Rotation Y,Die World Rotation Z,Die World Rotation W,Die World Rotation Angle,Die World Rotation Axis X,Die World Rotation Axis Y,Die World Rotation Axis Z,Target Offset Position X,Target Offset Position Y,Target Offset Position Z,Target Offset Position Magnitude,Target Offset Rotation X,Target Offset Rotation Y,Target Offset Rotation Z,Target Offset Rotation W,Target Offset Rotation Angle,Target Offset Rotation Axis X,Target Offset Rotation Axis Y,Target Offset Rotation Axis Z,Head World Position X,Head World Position Y,Head World Position Z,Head World Position Magnitude,Head World Rotation X,Head World Rotation Y,Head World Rotation Z,Head World Rotation W,Head World Rotation Angle,Head World Rotation Axis X,Head World Rotation Axis Y,Head World Rotation Axis Z,Is On Target
1772978679355,0.013865,0.04329924,0.9082404,0.2467495,0.9421575,-0.405877,-0.3836984,-0.4172542,0.7168949,88.40258,-0.5821686,-0.5503567,-0.5984874,-0.06260049,0.9896008,0.2816415,1.030801,-0.05948149,1.015275,0.2991785,1.060108,-0.05086745,1.017816,0.3226144,1.068933,-0.03000849,-0.07884347,0.1083562,0.1373239,-0.02071679,-0.07235409,0.1373052,0.1565791,0.002345328,-0.06984553,0.1465431,0.1623538,0,0,0,0,0,0,0,0,0,1,0,0,-0.2615454,0.7654179,0.1482485,0.8223431,0.08552001,-0.2749563,-0.8444352,-0.4516796,233.703,0.0958551,-0.3081848,-0.9464852,-0.2152077,0.871524,0.207129,0.9212877,-0.2071151,0.8768506,0.219623,0.9273607,-0.1965113,0.8651832,0.2305895,0.9166952,0.02593574,-0.06118829,0.1108344,0.1292321,0.02019784,-0.06523266,0.1249106,0.1423584,0.001512251,-0.06443639,0.1288214,0.1440462,0,0,0,0,0,0,0,0,0,1,0,0,-0.05047534,1.000026,0.2999332,1.045256,0.007698772,-0.007149891,-0.002508176,0.9999417,1.237312,0.7130123,-0.6621783,-0.2322916,0.1004753,-2.598763E-05,6.6787E-05,0.1004754,-0.7127244,-0.1826145,-0.5606505,0.3799303,135.3413,-0.7705002,-0.1974178,-0.6060987,-0.03749347,1.067782,-0.03488679,1.069009,0.08435377,-0.06492918,-0.03649695,-0.9936482,347.0775,0.7496024,-0.5769875,-0.3243269,False
1772978679369,0.0277439,0.04355399,0.9083391,0.2470286,0.9423375,-0.3929785,-0.3870473,-0.4314137,0.713894,88.89474,-0.5611944,-0.5527243,-0.6160819,-0.06165092,0.9896615,0.2831565,1.031217,-0.05899859,1.011767,0.2993725,1.056777,-0.05417886,1.009982,0.3202216,1.060915,-0.02752063,-0.0786752,0.1088406,0.1370892,-0.01912547,-0.07289788,0.1342785,0.1539824,0.001498078,-0.07376337,0.139786,0.1580614,0,0,0,0,0,0,0,0,0,1,0,0,-0.261618,0.7651768,0.148325,0.8221555,0.08597119,-0.2744113,-0.8445439,-0.4517221,233.7085,0.09636311,-0.3075812,-0.9466297,-0.2153903,0.8712724,0.2073209,0.9211354,-0.2073193,0.8765993,0.2198294,0.9272176,-0.1967239,0.8649449,0.2308107,0.9165717,0.02594041,-0.06119545,0.1108346,0.1292365,0.02020753,-0.06523819,0.1249138,0.1423651,0.001529178,-0.06444646,0.12884,0.1440675,0,0,0,0,0,0,0,0,0,1,0,0,-0.0508406,0.9998066,0.2996605,1.044985,0.01976149,-0.02183784,-0.007575288,0.9995375,3.485197,0.6498568,-0.7181376,-0.2491135,0.1008406,0.0001933575,0.0003394783,0.1008414,-0.7098694,-0.1666062,-0.5712731,0.3767954,135.7294,-0.7663523,-0.1798628,-0.6167282,-0.03755015,1.06787,-0.03493531,1.069101,0.08454749,-0.0644713,-0.03633191,-0.9936675,347.0972,0.7524688,-0.5737916,-0.3233523,False
1772978679383,0.0418446,0.04354294,0.9083452,0.2476116,0.9424959,-0.3703544,-0.3877069,-0.4678206,0.7026129,90.72597,-0.5204734,-0.5448596,-0.6574464,-0.05930915,0.9916226,0.2844877,1.033328,-0.05663259,1.010959,0.3000434,1.056064,-0.05568939,1.005886,0.3183712,1.056536,-0.02474655,-0.07858195,0.1090594,0.1366802,-0.01737737,-0.07296705,0.1321003,0.15191,0.0009896124,-0.07640924,0.1352068,0.1553069,0,0,0,0,0,0,0,0,0,1,0,0,-0.261593,0.765169,0.1483598,0.8221466,0.08595429,-0.2743196,-0.8445911,-0.4516928,233.7047,0.09634259,-0.3074734,-0.9466671,-0.2153699,0.8712605,0.2073962,0.9211364,-0.2072998,0.8765796,0.2198461,0.9271987,-0.19671,0.8649369,0.2308567,0.9165727,0.02593051,-0.06119557,0.1108524,0.12925,0.02021667,-0.06525852,0.1248787,0.1423449,0.001538818,-0.06445531,0.1288369,0.1440688,0,0,0,0,0,0,0,0,0,1,0,0,-0.04984549,1.001247,0.299521,1.046276,0.04499689,-0.05094608,-0.02938557,0.9972544,8.493432,0.6076431,-0.6879815,-0.3968261,0.09984548,-0.001247168,0.0004789829,0.09985442,-0.705916,-0.1254651,-0.5872533,0.3755994,135.8773,-0.761685,-0.1353771,-0.6336476,-0.03763947,1.067915,-0.03498968,1.069151,0.08471606,-0.06422492,-0.03611898,-0.9936769,347.1068,0.7545249,-0.5720203,-0.3216943,False
1772978679397,0.0555621,0.04306333,0.9079919,0.2486966,0.9424191,-0.3534849,-0.3898004,-0.5059219,0.6834816,93.76737,-0.4842474,-0.5339968,-0.6930743,-0.05549808,0.9969708,0.2838674,1.038081,-0.05412826,1.012794,0.2985035,1.057254,-0.05591548,1.005055,0.3151385,1.054787,-0.02372813,-0.07685935,0.1104817,0.1366623,-0.01705883,-0.07308447,0.1305564,0.1505899,0.0005545905,-0.07810738,0.1314957,0.1529451,0,0,0,0,0,0,0,0,0,1,0,0,-0.2618531,0.7647947,0.1484864,0.821904,0.08586138,-0.2742504,-0.8448211,-0.4513225,233.6571,0.09621821,-0.3073312,-0.9467257,-0.2156964,0.870908,0.2075147,0.9209061,-0.2076109,0.8762329,0.2199652,0.9269688,-0.1970186,0.8646246,0.2310406,0.9163907,0.02594014,-0.06120206,0.1108356,0.1292405,0.02021849,-0.06527786,0.1248664,0.1423433,0.001539281,-0.06445156,0.1288986,0.1441222,0,0,0,0,0,0,0,0,0,1,0,0,-0.04808897,1.004253,0.2984139,1.048755,0.06291932,-0.08243146,-0.05723693,0.9929603,13.60501,0.5312002,-0.6959327,-0.4832263,0.09808896,-0.004253149,0.001586139,0.09819394,-0.6975664,-0.08277941,-0.6001011,0.3826583,135.0031,-0.755032,-0.08959878,-0.6495374,-0.03771236,1.067953,-0.03503045,1.069193,0.08508284,-0.06359296,-0.03601993,-0.9936898,347.12,0.758565,-0.5669697,-0.3211395,False
1772978679412,0.0695062,0.04239036,0.9075595,0.2500413,0.9423279,-0.3403475,-0.3908169,-0.5326862,0.6690823,96.00745,-0.457956,-0.5258653,-0.7167581,-0.05255655,1.000425,0.2848325,1.041509,-0.05261917,1.012596,0.2977654,1.056779,-0.05632126,1.003908,0.3130101,1.05308,-0.02262534,-0.07526325,0.1117188,0.1365926,-0.01664861,-0.07339541,0.1282405,0.1486933,0.0001769493,-0.07932917,0.1283157,0.1508577,0,0,0,0,0,0,0,0,0,1,0,0,-0.2623271,0.7641069,0.148721,0.8214577,0.08569219,-0.2741746,-0.8451856,-0.4507176,233.5795,0.09599575,-0.3071411,-0.94681,-0.2162718,0.8702558,0.2077384,0.9204748,-0.2081665,0.8755908,0.2201898,0.9265398,-0.1975656,0.8640249,0.231338,0.9160177,0.02594994,-0.06120838,0.1108161,0.1292288,0.02021912,-0.06530002,0.1248545,0.142343,0.00153828,-0.06444559,0.1289725,0.1441857,0,0,0,0,0,0,0,0,0,1,0,0,-0.04704437,1.006097,0.2983997,1.05047,0.07622156,-0.1051175,-0.07688946,0.9885488,17.35838,0.505107,-0.6965956,-0.509533,0.09704436,-0.006097078,0.001600266,0.09724887,-0.6906798,-0.05185137,-0.6088602,0.3867327,134.4973,-0.7489546,-0.05622622,-0.6602315,-0.03780325,1.068017,-0.03506655,1.069261,0.08562704,-0.0632596,-0.03607121,-0.9936625,347.092,0.7617729,-0.5627831,-0.3209041,False
1772978679425,0.0835675,0.04200386,0.9074451,0.2515643,0.9426057,-0.3091292,-0.3932117,-0.5707469,0.6512079,98.73454,-0.4073389,-0.5181342,-0.752072,-0.05057231,1.002077,0.2874717,1.043723,-0.05202539,1.012806,0.2976299,1.056913,-0.05674049,1.000719,0.3093336,1.048973,-0.01981287,-0.07438812,0.1126826,0.136468,-0.01646719,-0.07366718,0.1270508,0.1477834,-0.0005637599,-0.07964885,0.1233765,0.1468537,0,0,0,0,0,0,0,0,0,1,0,0,-0.2621711,0.7643226,0.1484922,0.8215672,0.08573597,-0.2735831,-0.8452754,-0.4509004,233.6029,0.09605471,-0.3065102,-0.9470084,-0.2161748,0.8704401,0.2076678,0.9206104,-0.2080197,0.8757474,0.2201472,0.9266448,-0.1974354,0.8642108,0.2313559,0.9161696,0.02598519,-0.06119432,0.1108451,0.129254,0.02020462,-0.06531994,0.1248959,0.1423865,0.001532725,-0.06445289,0.1290899,0.1442939,0,0,0,0,0,0,0,0,0,1,0,0,-0.04672056,1.007185,0.2987522,1.051597,0.1048202,-0.1421982,-0.09857994,0.9793234,23.34307,0.5181407,-0.7029051,-0.4872942,0.09672056,-0.007184982,0.001247764,0.09699509,-0.6786134,-0.004549055,-0.6273633,0.3819405,135.0921,-0.7342815,-0.004922224,-0.6788273,-0.03791667,1.068151,-0.03514174,1.069402,0.08578112,-0.06280905,-0.03614785,-0.993675,347.1048,0.7638953,-0.5593252,-0.3219027,False
1772978679439,0.097117,0.04258783,0.9075146,0.2520419,0.9428264,-0.2598309,-0.3716743,-0.6160445,0.6440771,99.80698,-0.3396657,-0.4858738,-0.8053285,-0.04832298,1.000786,0.2949186,1.044454,-0.05015039,1.010802,0.304817,1.056953,-0.05587493,0.9964033,0.3143088,1.046294,-0.01844278,-0.07415566,0.1130141,0.1364235,-0.01649431,-0.07368013,0.1269987,0.1477481,-0.0001476289,-0.07965384,0.1221066,0.1457902,0,0,0,0,0,0,0,0,0,1,0,0,-0.2623568,0.7641549,0.148635,0.8214963,0.08538245,-0.273758,-0.8452944,-0.4508258,233.5934,0.09565462,-0.3066931,-0.9469898,-0.2163278,0.8702666,0.2078072,0.9205137,-0.2081241,0.875592,0.2202575,0.9265475,-0.1975367,0.8640629,0.2314846,0.9160843,0.02598569,-0.06116335,0.1108681,0.1292592,0.02020552,-0.06533683,0.1249141,0.1424104,0.00153202,-0.06445927,0.1291348,0.1443369,0,0,0,0,0,0,0,0,0,1,0,0,-0.04514165,1.00488,0.3056171,1.051296,0.163405,-0.1683914,-0.1240352,0.9641361,30.78242,0.6156743,-0.6344618,-0.4673375,0.09514165,-0.004879951,-0.005617112,0.09543217,-0.6805332,0.05905793,-0.6390904,0.353483,138.599,-0.7274999,0.06313378,-0.6831969,-0.03802136,1.068269,-0.03524386,1.069526,0.08592846,-0.06267814,-0.03626201,-0.9936664,347.096,0.7646872,-0.5577799,-0.3226998,False
1772978679452,0.1110625,0.04291879,0.9078319,0.2513126,0.9429522,-0.2088332,-0.3602644,-0.6610578,0.6241802,102.7559,-0.267296,-0.4611205,-0.8461211,-0.04579622,1.00222,0.2966342,1.0462,-0.04925555,1.010304,0.3065277,1.056929,-0.05598311,0.9941642,0.3134598,1.043913,-0.01884717,-0.07275449,0.113989,0.1365354,-0.01666955,-0.07367838,0.1269433,0.1477193,6.526774E-05,-0.07934477,0.1207761,0.1445076,0,0,0,0,0,0,0,0,0,1,0,0,-0.262713,0.7639086,0.1489346,0.8214353,0.08562266,-0.2733908,-0.845189,-0.4512004,233.6415,0.09594407,-0.3063468,-0.9470726,-0.216704,0.8699747,0.2082269,0.9204211,-0.2084583,0.8753512,0.2207397,0.9265099,-0.1978108,0.8639306,0.2321494,0.916187,0.02598681,-0.06113646,0.1108947,0.1292696,0.02019998,-0.06535769,0.1250221,0.1425138,0.001497719,-0.06452676,0.1294617,0.1446592,0,0,0,0,0,0,0,0,0,1,0,0,-0.04464984,1.003988,0.3072822,1.050908,0.213675,-0.207316,-0.1496783,0.9428465,38.92957,0.6412287,-0.6221455,-0.4491777,0.09464984,-0.003987551,-0.007282197,0.09501328,-0.6678875,0.1242238,-0.6548481,0.3311626,141.3213,-0.7078277,0.1316525,-0.6940085,-0.03809211,1.068307,-0.03535658,1.069571,0.08594588,-0.06242897,-0.03626452,-0.9936805,347.1104,0.7656938,-0.5561811,-0.3230814,False
1772978679467,0.1249713,0.04491992,0.9084371,0.2490001,0.9430148,-0.1562974,-0.3635838,-0.7055458,0.5878631,107.989,-0.1932077,-0.4494457,-0.8721635,-0.04094715,1.006513,0.2923335,1.048906,-0.046808,1.013073,0.301567,1.058041,-0.05532836,0.996865,0.306774,1.044467,-0.01970449,-0.07071593,0.115277,0.1366667,-0.01690783,-0.07348073,0.1273402,0.1479893,0.0001968113,-0.07905339,0.1214157,0.1448835,0,0,0,0,0,0,0,0,0,1,0,0,-0.2628968,0.76384,0.1492599,0.8214893,0.0852332,-0.2734849,-0.8453265,-0.4509595,233.6105,0.09549464,-0.3064105,-0.9470975,-0.2168371,0.8698856,0.2085333,0.9204376,-0.208613,0.8752636,0.2209699,0.9265168,-0.197943,0.8638573,0.2324191,0.9162148,0.02595551,-0.06115146,0.1108853,0.1292623,0.02021516,-0.06537529,0.1249522,0.1424628,0.001497478,-0.06453761,0.1294429,0.1446472,0,0,0,0,0,0,0,0,0,1,0,0,-0.04287788,1.005976,0.3021458,1.051246,0.2520268,-0.2635079,-0.1749919,0.9145622,47.71273,0.623142,-0.6515292,-0.4326714,0.09287788,-0.0059762,-0.002145767,0.09309468,-0.636044,0.1904861,-0.6768849,0.3177893,142.9414,-0.6708183,0.2009005,-0.7138921,-0.03810394,1.068285,-0.03542297,1.069551,0.08567604,-0.06231789,-0.03621667,-0.9937125,347.1431,0.7652236,-0.5565981,-0.3234726,False
1772978679481,0.1389101,0.04864533,0.9077659,0.2485538,0.9424353,-0.106494,-0.3616272,-0.7450088,0.5503151,113.2227,-0.1275443,-0.4331087,-0.8922721,-0.03420803,1.008799,0.2913167,1.050577,-0.04170384,1.014713,0.2998798,1.058919,-0.05188108,0.9982409,0.3025514,1.044373,-0.02036261,-0.06934733,0.1161251,0.1367798,-0.01721965,-0.07322592,0.1278677,0.1483533,0.0001982716,-0.07901207,0.1214426,0.1448835,0,0,0,0,0,0,0,0,0,1,0,0,-0.2628953,0.7637854,0.1490503,0.8214001,0.08531004,-0.2730872,-0.8456001,-0.450673,233.5738,0.09556523,-0.3059152,-0.9472503,-0.216942,0.8698626,0.2083782,0.9204055,-0.2087106,0.875227,0.2208603,0.9264781,-0.198018,0.8638407,0.2323561,0.9161993,0.02599334,-0.06117933,0.1108761,0.1292752,0.02022042,-0.06539524,0.1249711,0.1424892,0.001486881,-0.06455932,0.1295166,0.1447227,0,0,0,0,0,0,0,0,0,1,0,0,-0.0385089,1.006796,0.2999741,1.05124,0.2881466,-0.3131886,-0.200431,0.8824466,56.12217,0.6125401,-0.6657742,-0.426075,0.0885089,-0.006795526,2.586842E-05,0.0887694,-0.6042516,0.2538407,-0.6916752,0.3033652,144.6803,-0.6341355,0.2663947,-0.7258829,-0.0380855,1.068225,-0.03550462,1.069494,0.08544476,-0.06250194,-0.03627833,-0.9937186,347.1494,0.7635265,-0.5585116,-0.3241798,False
