Timestamp,Trial Duration,Wrist World Position X,Wrist World Position Y,Wrist World Position Z,Wrist World Position Magnitude,Wrist World Rotation X,Wrist World Rotation Y,Wrist World Rotation Z,Wrist World Rotation W,Wrist World Rotation Angle,Wrist World Rotation Axis X,Wrist World Rotation Axis Y,Wrist World Rotation Axis Z,Wrist World Position_left X,Wrist World Position_left Y,Wrist World Position_left Z,Wrist World Position_left Magnitude,Wrist World Rotation_left X,Wrist World Rotation_left Y,Wrist World Rotation_left Z,Wrist World Rotation_left W,Wrist World Rotation_left Angle,Wrist World Rotation_left Axis X,Wrist World Rotation_left Axis Y,Wrist World Rotation_left Axis Z,Thumb Tip World Position X,Thumb Tip World Position Y,Thumb Tip World Position Z,Thumb Tip World Position Magnitude,Index Tip World Position X,Index Tip World Position Y,Index Tip World Position Z,Index Tip World Position Magnitude,Middle Tip World Position X,Middle Tip World Position Y,Middle Tip World Position Z,Middle Tip World Position Magnitude,Thumb Tip World Position_left X,Thumb Tip World Position_left Y,Thumb Tip World Position_left Z,Thumb Tip World Position_left Magnitude,Index Tip World Position_left X,Index Tip World Position_left Y,Index Tip World Position_left Z,Index Tip World Position_left Magnitude,Middle Tip World Position_left X,Middle Tip World Position_left Y,Middle Tip World Position_left Z,Middle Tip World Position_left Magnitude,Thumb Tip Local Position X,Thumb Tip Local Position Y,Thumb Tip Local Position Z,Thumb Tip Local Position Magnitude,Index Tip Local Position X,Index Tip Local Position Y,Index Tip Local Position Z,Index Tip Local Position Magnitude,Middle Tip Local Position X,Middle Tip Local Position Y,Middle Tip Local Position Z,Middle Tip Local Position Magnitude,Thumb Tip Local Position_left X,Thumb Tip Local Position_left Y,Thumb Tip Local Position_left Z,Thumb Tip Local Position_left Magnitude,Index Tip Local Position_left X,Index Tip Local Position_left Y,Index Tip Local Position_left Z,Index Tip Local Position_left Magnitude,Middle Tip Local Position_left X,Middle Tip Local Position_left Y,Middle Tip Local Position_left Z,Middle Tip Local Position_left Magnitude,Thumb Tip Euro Position X,Thumb Tip Euro Position Y,Thumb Tip Euro Position Z,Thumb Tip Euro Position Magnitude,Index Tip Euro Position X,Index Tip Euro Position Y,Index Tip Euro Position Z,Index Tip Euro Position Magnitude,Middle Tip Euro Position X,Middle Tip Euro Position Y,Middle Tip Euro Position Z,Middle Tip Euro Position Magnitude,Thumb Tip Euro Position_left X,Thumb Tip Euro Position_left Y,Thumb Tip Euro Position_left Z,Thumb Tip Euro Position_left Magnitude,Index Tip Euro Position_left X,Index Tip Euro Position_left Y,Index Tip Euro Position_left Z,Index Tip Euro Position_left Magnitude,Middle Tip Euro Position_left X,Middle Tip Euro Position_left Y,Middle Tip Euro Position_left Z,Middle Tip Euro Position_left Magnitude,Triangle Local Position X,Triangle Local Position Y,Triangle Local Position Z,Triangle Local Position Magnitude,Triangle Local Rotation X,Triangle Local Rotation Y,Triangle Local Rotation Z,Triangle Local Rotation W,Triangle Local Rotation Angle,Triangle Local Rotation Axis X,Triangle Local Rotation Axis Y,Triangle Local Rotation Axis Z,Triangle Local Position_left X,Triangle Local Position_left Y,Triangle Local Position_left Z,Triangle Local Position_left Magnitude,Triangle Local Rotation_left X,Triangle Local Rotation_left Y,Triangle Local Rotation_left Z,Triangle Local Rotation_left W,Triangle Local Rotation_left Angle,Triangle Local Rotation_left Axis X,Triangle Local Rotation_left Axis Y,Triangle Local Rotation_left Axis Z,Die World Position X,Die World Position Y,Die World Position Z,Die World Position Magnitude,Die World Rotation X,Die World Rotation Y,Die World Rotation Z,Die World Rotation W,Die World Rotation Angle,Die World Rotation Axis X,Die World Rotation Axis Y,Die World Rotation Axis Z,Die Local Position X,Die Local Position Y,Die Local Position Z,Die Local Position Magnitude,Die Local Rotation X,Die Local Rotation Y,Die Local Rotation Z,Die Local Rotation W,Die Local Rotation Angle,Die Local Rotation Axis X,Die Local Rotation Axis Y,Die Local Rotation Axis Z,Die Local_left Position X,Die Local_left Position Y,Die Local_left Position Z,Die Local_left Position Magnitude,Die Local_left Rotation X,Die Local_left Rotation Y,Die Local_left Rotation Z,Die Local_left Rotation W,Die Local_left Rotation Angle,Die Local_left Rotation Axis X,Die Local_left Rotation Axis Y,Die Local_left Rotation Axis Z,Target Offset Position X,Target Offset Position Y,Target Offset Position Z,Target Offset Position Magnitude,Target Offset Rotation X,Target Offset Rotation Y,Target Offset Rotation Z,Target Offset Rotation W,Target Offset Rotation Angle,Target Offset Rotation Axis X,Target Offset Rotation Axis Y,Target Offset Rotation Axis Z,Head World Position X,Head World Position Y,Head World Position Z,Head World Position Magnitude,Head World Rotation X,Head World Rotation Y,Head World Rotation Z,Head World Rotation W,Head World Rotation Angle,Head World Rotation Axis X,Head World Rotation Axis Y,Head World Rotation Axis Z,Is Grabbed,Is Grabbed_right,Is Grabbed_left,Is On Target
1773108502845,0.0139027,0.1268742,0.8727498,0.1797504,0.9000553,-0.5251421,-0.7639624,0.05310841,0.3711693,136.4245,-0.5655415,-0.8227345,0.05719407,0.01583558,0.8653754,0.185736,0.8852249,0.08601324,0.349114,-0.6026473,0.7124166,89.13625,0.1225684,0.4974858,-0.8587695,0.05112147,0.9797903,0.2018493,1.001671,0.07100367,1.010167,0.2762389,1.04966,0.07718538,1.007617,0.2971046,1.053338,-0.00202759,0.997828,0.1964784,1.01699,0.02067617,1.011907,0.2839513,1.051196,0.02159348,1.007159,0.3089235,1.053693,0.114506,-0.02080523,0.06434314,0.1329831,0.1746775,-0.02722095,0.007862195,0.1769605,0.1821319,-0.03346079,-0.01177411,0.185554,-0.1127695,0.01466835,-0.07103566,0.1340827,-0.1759152,0.01308404,-0.004889585,0.1764688,-0.1871064,0.005250305,0.01656698,0.1879118,0.1146135,-0.02093145,0.06403395,0.1329463,0.1747568,-0.02707976,0.008154034,0.1770304,0.1822134,-0.03318369,-0.0118804,0.185591,-0.1127046,0.01421303,-0.07126351,0.1341,-0.1759764,0.01339515,-0.005279952,0.1765645,-0.1871258,0.003893342,0.01612234,0.1878594,0.1301089,-0.02359571,0.04698655,0.1403311,-0.1839959,0.9148073,-0.1326221,0.3341923,140.9531,-0.1952201,0.9706128,-0.1407123,-0.1302306,0.01200807,-0.05091969,0.1403461,0.1935988,-0.2887683,-0.4102083,0.8431261,65.05658,0.3600391,-0.5370275,-0.7628717,-0.05053993,1.000079,0.30006,1.045346,0.0005073432,0.01672443,-0.01688734,0.9997174,2.724287,0.02134198,0.7035323,-0.7103857,0.1781589,-0.0560601,0.003588769,0.1868052,-0.5043738,-0.3004822,0.6349664,0.5021309,119.7178,-0.5832315,-0.3474619,0.734242,-0.1711513,0.03446269,0.02203312,0.1759713,-0.5246188,-0.5664164,-0.4861448,-0.4094033,228.3347,-0.5750169,-0.6208299,-0.5328468,0.1005399,-7.915497E-05,-5.999207E-05,0.10054,0.1335738,0.7898008,0.4555617,0.3883766,134.293,0.1449525,0.8570809,0.4943693,0.03217173,1.101337,0.01120123,1.101864,0.03145536,0.02414295,0.01660278,-0.9990756,355.0724,0.7317215,0.5616184,0.3862174,False,False,False,False
1773108502859,0.0288712,0.1008271,0.8529661,0.1730157,0.8761573,-0.6235527,-0.6806956,0.1108459,0.3681695,136.7945,-0.6706608,-0.7321208,0.1192201,-0.03027583,0.8605273,0.1691197,0.8775108,0.2738364,0.2304824,-0.5179301,0.7769427,78.03701,0.4349569,0.3660941,-0.8226709,0.05098099,0.9738885,0.1906967,0.9936917,0.05455183,0.98165,0.255409,1.015798,0.05820033,0.9751542,0.2741465,1.014628,-0.04145263,0.9815145,0.2183198,1.006356,-0.03230055,0.9894013,0.2663721,1.02514,-0.01933346,0.9773372,0.2812439,1.017182,0.1165095,-0.02511486,0.05669463,0.1319829,0.1473953,-0.06031771,0.01122482,0.1596546,0.1483301,-0.0702339,-0.006307855,0.1642388,-0.1176684,0.03671517,-0.04460501,0.1310858,-0.1505906,0.05668316,-0.01342174,0.1614641,-0.1473164,0.06775104,0.006619222,0.1622841,0.1147658,-0.02126753,0.06344434,0.1328483,0.1725587,-0.02974995,0.008400727,0.1753059,0.1794913,-0.03616014,-0.01143273,0.1834541,-0.1131034,0.01602076,-0.06912188,0.1335173,-0.173937,0.01687272,-0.005934027,0.1748542,-0.1839276,0.009023392,0.0153589,0.1847882,0.12976,-0.02457033,0.04645962,0.1399994,-0.1684444,0.9196085,-0.1405876,0.3258557,141.9651,-0.178169,0.9726989,-0.1487039,-0.1297615,0.01457041,-0.04951871,0.1396512,0.1627649,-0.3018494,-0.3623866,0.8666432,59.85825,0.3262291,-0.6049955,-0.72633,-0.05085954,1.00015,0.2998421,1.045367,0.01090552,0.03659208,-0.02583075,0.9989369,5.28439,0.2365693,0.7937779,-0.5603365,0.1756303,-0.1645466,0.0526584,0.2463625,0.6139219,0.6971346,-0.1069488,0.3544929,138.4753,0.6565598,0.7455516,-0.1143766,-0.1859732,0.04934112,0.003183318,0.1924337,-0.2781347,-0.2217849,0.5002004,0.7894632,75.72925,-0.4531372,-0.3613322,0.8149268,0.1008595,-0.0001504421,0.0001579225,0.1008598,0.1456029,0.7758793,0.4646954,0.4010852,132.7079,0.1589481,0.8469922,0.5072868,0.03244717,1.101393,0.01120825,1.101928,0.03111918,0.02312897,0.01806096,-0.9990848,355.0971,0.7275473,0.5407413,0.4222543,False,False,False,False
1773108502873,0.0459472,0.09993465,0.8520916,0.1705956,0.8747285,-0.6348621,-0.6715662,0.1007478,0.3685089,136.7526,-0.6829234,-0.7224061,0.1083747,-0.03275597,0.8605261,0.1703174,0.8778304,0.2821109,0.2077666,-0.5129548,0.7836607,76.80605,0.4541465,0.3344659,-0.8257627,0.0539008,0.9743437,0.1893589,0.9940361,0.05723336,0.981527,0.2529033,1.0152,0.06077194,0.9747985,0.2715851,1.013747,-0.04597373,0.9814853,0.2186194,1.006589,-0.03847766,0.9900478,0.2650212,1.025627,-0.02604928,0.9777883,0.27999,1.01742,0.1166325,-0.02593056,0.05604663,0.1319726,0.146873,-0.06042075,0.01136395,0.1592215,0.1477677,-0.07010348,-0.006306574,0.1636752,-0.1178967,0.036937,-0.0433007,0.1309157,-0.1494125,0.05716233,-0.01363048,0.1605535,-0.1453851,0.06818263,0.006147258,0.1606969,0.1149263,-0.02166839,0.06280839,0.1327496,0.1703507,-0.03238656,0.00865546,0.1736179,0.1767642,-0.03907808,-0.01099206,0.1813657,-0.1135154,0.01781882,-0.06690217,0.132963,-0.1718288,0.02033621,-0.006595652,0.1731537,-0.1806143,0.01410901,0.01456702,0.1817493,0.1294163,-0.02559738,0.04588472,0.1396753,-0.1517402,0.9241788,-0.148405,0.3175601,142.9691,-0.1600233,0.9746273,-0.1565061,-0.129351,0.01711159,-0.04798276,0.139021,0.1290053,-0.3124839,-0.3105603,0.8884052,54.65295,0.2810204,-0.6807037,-0.6765132,-0.05231003,1.000249,0.2992269,1.045357,0.03054551,0.08592123,-0.05264954,0.9944409,12.08852,0.2900896,0.8159909,-0.5000108,0.1729657,-0.1696472,0.05164914,0.2477195,0.6245455,0.699637,-0.0942524,0.3340172,140.9744,0.6626006,0.7422677,-0.09999543,-0.1825642,0.05690866,0.005572892,0.1913096,-0.286668,-0.180563,0.4841097,0.8067567,72.43951,-0.4851512,-0.3055812,0.8192975,0.10231,-0.000248909,0.0007730722,0.1023133,0.1812294,0.7415351,0.4830526,0.4288844,129.2065,0.2006171,0.8208638,0.5347291,0.03277988,1.101398,0.0112295,1.101943,0.03121032,0.02206307,0.01986741,-0.9990718,355.0624,0.7245504,0.5121962,0.4612238,False,False,False,False
1773108502887,0.0598927,0.09769505,0.8492392,0.1652048,0.8706573,-0.6451458,-0.6637684,0.08652979,0.3683898,136.7673,-0.6939504,-0.7139817,0.09307568,-0.03843025,0.8620002,0.1719445,0.8798217,0.2886429,0.1850825,-0.5088223,0.7896389,75.69643,0.4704306,0.3016477,-0.8292792,0.05259856,0.971925,0.1855713,0.9908791,0.05719696,0.9775267,0.2475286,1.01,0.06118955,0.9701833,0.2665624,1.007996,-0.05200648,0.9839533,0.2179656,1.009147,-0.0469024,0.9923879,0.2628614,1.027682,-0.03373742,0.9783046,0.276472,1.01718,0.1158996,-0.02904669,0.05677901,0.1322886,0.1449147,-0.06111403,0.01182301,0.157718,0.1457552,-0.07030345,-0.006804883,0.1619675,-0.1175541,0.0384353,-0.04334244,0.1310527,-0.1476296,0.05775343,-0.01444435,0.159181,-0.1403474,0.0689356,0.005019307,0.156444,0.1150206,-0.02238331,0.06222417,0.1326748,0.167886,-0.03517013,0.008962381,0.1717643,0.1737596,-0.04210368,-0.01058634,0.179101,-0.1139067,0.01981647,-0.06461933,0.1324504,-0.169484,0.02396178,-0.007356156,0.1713275,-0.1767126,0.01942146,0.01364189,0.1782993,0.1289941,-0.0269203,0.04528472,0.1393373,-0.1332009,0.9290001,-0.1552359,0.3084122,144.0729,-0.1400269,0.976607,-0.1631911,-0.1288471,0.01986403,-0.04638001,0.1383736,0.08963546,-0.319395,-0.2491843,0.9098679,49.02582,0.216042,-0.7698153,-0.6005913,-0.05331996,1.000415,0.2986344,1.045397,0.05535887,0.1453869,-0.0782897,0.9847177,20.05936,0.3178651,0.8347973,-0.4495316,0.1739629,-0.1749654,0.04890217,0.2515301,0.6252997,0.7230545,-0.07028773,0.2850481,146.8766,0.6523642,0.75435,-0.07332996,-0.1766551,0.06503871,0.008313971,0.1884308,-0.2968925,-0.1158616,0.4452725,0.8367577,66.40138,-0.5421969,-0.211591,0.8131742,0.10332,-0.0004149675,0.001365572,0.1033298,0.217914,0.6969389,0.501591,0.4638926,124.7228,0.2459827,0.7867091,0.5661991,0.03314154,1.101396,0.01130874,1.101952,0.03183284,0.02078675,0.02162163,-0.9990431,354.9866,0.7278305,0.4752712,0.4943598,False,False,False,False
1773108502901,0.0742971,0.09668738,0.8480353,0.1626121,0.8688815,-0.655029,-0.6564268,0.06527551,0.3684833,136.7558,-0.7046093,-0.7061129,0.07021632,-0.0408027,0.8619607,0.17393,0.88028,0.2954657,0.1580556,-0.5061097,0.7947147,74.74335,0.4867775,0.2603954,-0.8338118,0.05406168,0.9711452,0.1857406,0.9902248,0.05952584,0.9765789,0.2464347,1.00895,0.06323887,0.9687812,0.265729,1.006553,-0.05481821,0.9857032,0.2155855,1.010491,-0.05147709,0.9933085,0.2606485,1.028226,-0.03854362,0.9780955,0.2738486,1.01644,0.1154744,-0.03133573,0.05649449,0.1323174,0.1452886,-0.06067552,0.01184642,0.1578944,0.1463733,-0.0696684,-0.00725361,0.1622697,-0.1170421,0.03905903,-0.04493744,0.1313158,-0.145785,0.05839311,-0.01494222,0.1577539,-0.1365705,0.06932901,0.004252933,0.1532191,0.1150571,-0.02310454,0.06176257,0.1326144,0.1660655,-0.03722492,0.009194727,0.1704347,0.1715533,-0.04432438,-0.01031784,0.177487,-0.1141593,0.02136671,-0.0630337,0.1321444,-0.1675747,0.02673567,-0.007967313,0.169881,-0.1734787,0.02344217,0.01288549,0.175529,0.1286704,-0.02805939,0.04478715,0.1391017,-0.119962,0.9321904,-0.1599037,0.3017631,144.8729,-0.1258277,0.9777713,-0.1677225,-0.1284175,0.02198483,-0.04523869,0.1379163,0.05903108,-0.3203334,-0.2037527,0.9232479,45.18876,0.1536449,-0.833757,-0.5303234,-0.05530393,1.000774,0.2983012,1.045749,0.08021703,0.2114027,-0.113838,0.967427,29.328,0.3168755,0.8350887,-0.4496858,0.1730874,-0.1787829,0.04797152,0.2534242,0.6235162,0.7476362,-0.03423278,0.226044,153.8714,0.6400834,0.7675014,-0.03514237,-0.172548,0.0707254,0.01012744,0.1867551,-0.3081634,-0.03521325,0.4019501,0.8615287,61.02271,-0.6069684,-0.06935713,0.7916936,0.1053039,-0.0007736683,0.001698792,0.1053205,0.2645925,0.6426553,0.5198073,0.4967749,120.4263,0.3048724,0.7404891,0.5989395,0.0335326,1.101431,0.0114441,1.102,0.03289413,0.01969524,0.02332278,-0.9989926,354.8559,0.7329994,0.4388807,0.5197153,False,False,False,False
1773108502915,0.08909591,0.09414787,0.8474588,0.1534851,0.8663763,-0.6647874,-0.6495655,0.03375528,0.3674004,136.8892,-0.7147769,-0.6984103,0.03629354,-0.05250424,0.8605714,0.1790259,0.8805624,0.2993454,0.1255958,-0.5059704,0.7991319,73.90541,0.49795,0.2089239,-0.8416631,0.05075682,0.9693257,0.1812773,0.9874361,0.06070632,0.9767514,0.2393214,1.007474,0.06322641,0.9674645,0.259346,1.003616,-0.06523828,0.9862245,0.2151162,1.011518,-0.06652308,0.994496,0.2605528,1.030211,-0.05155239,0.9763334,0.2719871,1.014821,0.1136147,-0.03732024,0.05661817,0.132313,0.1468423,-0.059028,0.01248252,0.1587538,0.1476381,-0.06863113,-0.007535681,0.1629848,-0.1161535,0.04022285,-0.04630158,0.131352,-0.1456914,0.05760486,-0.01531875,0.1574134,-0.1312952,0.06924614,0.00317385,0.1484706,0.1149374,-0.02428436,0.06133562,0.1325232,0.1644701,-0.03903444,0.009467594,0.1693037,0.1695684,-0.04634169,-0.01008694,0.176076,-0.1143248,0.02293166,-0.06164503,0.1318944,-0.1657585,0.02929763,-0.008577439,0.1685462,-0.1699777,0.02724363,0.01207948,0.1725704,0.1283121,-0.0295147,0.0442668,0.1389052,-0.1152366,0.9340384,-0.1640024,0.2956282,145.6096,-0.1206283,0.9777404,-0.1716758,-0.1278696,0.02407205,-0.04427758,0.1374431,0.02767847,-0.3171813,-0.1551145,0.9351842,41.48416,0.07815206,-0.8955832,-0.4379765,-0.05545259,1.001023,0.298244,1.045979,0.09426151,0.2195295,-0.1166307,0.9640119,30.83601,0.3545545,0.8257363,-0.4386939,0.1758408,-0.1850049,0.04081922,0.2584821,0.6057958,0.7790469,0.01395178,0.1609433,161.4767,0.6137975,0.7893369,0.01413607,-0.1641872,0.08272193,0.009525956,0.1840954,-0.3181568,0.05394452,0.3453103,0.8812643,56.40946,-0.6731718,0.1141385,0.7306246,0.1054526,-0.001023412,0.001756012,0.1054722,0.2647257,0.6301733,0.5296358,0.5022828,119.6977,0.3061463,0.7287739,0.6125057,0.03415598,1.101412,0.01177872,1.102004,0.03399823,0.018114,0.02554223,-0.9989313,354.7017,0.7355736,0.3919081,0.5526227,False,False,False,False
1773108502928,0.1015328,0.09246447,0.8486063,0.1498975,0.86669,-0.6713203,-0.6447321,0.005942188,0.3655328,137.1192,-0.7212306,-0.6926656,0.006383968,-0.05736043,0.8608634,0.1792888,0.8812041,0.3035232,0.09902479,-0.5072119,0.8005023,73.64381,0.5064378,0.1652259,-0.8462987,0.05024502,0.9702364,0.1797932,0.9880328,0.06032952,0.9769094,0.23778,1.007239,0.0619924,0.966916,0.2580342,1.002672,-0.06918501,0.9873893,0.2120766,1.012275,-0.07323839,0.9968078,0.2572037,1.032058,-0.0589536,0.9803199,0.2715018,1.018929,0.1125523,-0.03927366,0.05709354,0.1321746,0.1469266,-0.05883306,0.01299667,0.1588007,0.1478978,-0.06848156,-0.007468626,0.1631541,-0.1159415,0.04043846,-0.04632444,0.131239,-0.145961,0.05713623,-0.01531473,0.1574919,-0.1335776,0.07014017,0.003603324,0.1509159,0.1147345,-0.02555955,0.06097473,0.1324206,0.1629776,-0.04071878,0.009767824,0.168271,0.1677249,-0.0482252,-0.009864192,0.1747987,-0.1144624,0.02442102,-0.06034166,0.1316782,-0.1640743,0.03166595,-0.009150602,0.1673524,-0.166881,0.03089297,0.01135839,0.170096,0.1279234,-0.03101843,0.04378607,0.1387219,-0.1124348,0.9355252,-0.1675009,0.2899907,146.2852,-0.1174831,0.9775302,-0.1750217,-0.1274754,0.02607508,-0.04324758,0.137114,-0.00189788,-0.3121356,-0.110679,0.9435666,38.68116,-0.005730612,-0.9424874,-0.334193,-0.05558214,1.001297,0.2981391,1.046218,0.1107239,0.2265871,-0.118559,0.9603866,32.36183,0.397328,0.8130983,-0.425444,0.1764049,-0.1863165,0.03584121,0.2590698,0.6077254,0.7795112,0.03824046,0.1468676,163.1091,0.6143876,0.7880566,0.03865967,-0.159988,0.08973878,0.01223039,0.1838445,-0.3169421,0.09268319,0.3382971,0.8811997,56.42519,-0.6704298,0.1960534,0.7156023,0.1055821,-0.001296878,0.001860887,0.1056065,0.2627378,0.6169403,0.54109,0.5075189,119.0026,0.3049273,0.7160065,0.6279764,0.03447576,1.101267,0.01179691,1.10187,0.03443788,0.01659845,0.02823794,-0.99887,354.5518,0.7245927,0.3492408,0.5941423,False,False,False,False
1773108502943,0.1154493,0.0891246,0.8508422,0.1461599,0.8678931,-0.6758424,-0.6402654,-0.02399183,0.36431,137.2698,-0.7257152,-0.6875129,-0.02576227,-0.06279222,0.8635964,0.1777479,0.8839321,0.3081071,0.07088686,-0.5092277,0.8004575,73.65237,0.5140349,0.1182651,-0.8495775,0.04882593,0.9722681,0.1785316,0.9897286,0.05776829,0.9776762,0.2365008,1.007532,0.05851061,0.9667476,0.2570768,1.002054,-0.07350103,0.990455,0.2078144,1.014687,-0.07935203,1.001316,0.2518069,1.035537,-0.06459602,0.9851279,0.2675866,1.022865,0.1119031,-0.04016635,0.05727578,0.1319703,0.1470124,-0.0585745,0.01370842,0.1588444,0.1481445,-0.06835169,-0.007421687,0.1633212,-0.1157717,0.04044291,-0.04553099,0.130812,-0.1457059,0.05710684,-0.01530219,0.1572436,-0.1330037,0.07170618,0.003520623,0.1511428,0.1145293,-0.02661824,0.06070663,0.1323283,0.1618205,-0.04201295,0.01005344,0.1674874,0.1663057,-0.04968396,-0.00968716,0.1738388,-0.1145573,0.02558227,-0.05926819,0.1314935,-0.162743,0.03350989,-0.009596466,0.166434,-0.1644256,0.03385109,0.01079031,0.1682204,0.1276107,-0.03225177,0.04338824,0.13859,-0.1105856,0.9365969,-0.1699867,0.2857652,146.7908,-0.1153978,0.9773529,-0.1773837,-0.1272071,0.02767691,-0.04232924,0.1368921,-0.02612361,-0.3063407,-0.07533012,0.948577,36.90838,-0.08252696,-0.9677592,-0.237975,-0.05558214,1.001297,0.2981391,1.046218,0.1107239,0.2265871,-0.118559,0.9603866,32.36183,0.397328,0.8130983,-0.425444,0.1775093,-0.1850973,0.03006304,0.2582138,0.6080623,0.7802339,0.06209369,0.1328151,164.7354,0.6134974,0.7872078,0.0626487,-0.1542847,0.09702618,0.01701711,0.1830504,-0.3142523,0.1331493,0.3321898,0.879299,56.88417,-0.6598194,0.2795669,0.6974819,0.1055821,-0.001296878,0.001860887,0.1056065,0.2627378,0.6169403,0.54109,0.5075189,119.0026,0.3049273,0.7160065,0.6279764,0.03497412,1.101128,0.01177789,1.101747,0.03428478,0.01558454,0.03048382,-0.9988255,354.4457,0.7076132,0.3216537,0.629164,False,False,False,False
1773108502956,0.1301014,0.08249773,0.8517433,0.1436405,0.8677011,-0.6788794,-0.6356095,-0.05522631,0.3634189,137.3794,-0.7287039,-0.6822584,-0.0592795,-0.07279293,0.8716844,0.1744421,0.8919431,0.3107081,0.04305143,-0.5128848,0.7990971,73.91206,0.5168115,0.07160892,-0.853099,0.04516691,0.9738845,0.1772059,0.9909052,0.05214891,0.9775845,0.2363706,1.007106,0.05095236,0.9642956,0.2573007,0.9993327,-0.08214042,0.9991298,0.2006482,1.022383,-0.0896867,1.011762,0.2445702,1.044758,-0.07773942,0.9999538,0.2651224,1.03742,0.1115893,-0.03910907,0.05879627,0.1320556,0.1477014,-0.05757666,0.01500406,0.1592354,0.1477828,-0.06847433,-0.00729689,0.1630391,-0.1156066,0.03973296,-0.04552871,0.1304472,-0.1461917,0.0567635,-0.01519457,0.1575595,-0.1391757,0.07285836,0.004712358,0.1571637,0.1142929,-0.02762262,0.06055302,0.1322594,0.1606852,-0.04326441,0.01045151,0.1667356,0.1648163,-0.05119487,-0.009494961,0.1728452,-0.1146417,0.02672012,-0.05816341,0.1312999,-0.1614121,0.03537969,-0.0100466,0.1655491,-0.1623953,0.03698763,0.01030159,0.1668725,0.1273063,-0.03348036,0.04301704,0.1384858,-0.1098741,0.9376256,-0.1732931,0.2806342,147.4039,-0.1144742,0.9768819,-0.1805485,-0.1270853,0.02932705,-0.04125276,0.1367938,-0.05128446,-0.3005638,-0.04073586,0.9515104,35.83132,-0.1667155,-0.9770725,-0.1324241,-0.05558214,1.001297,0.2981391,1.046218,0.1107239,0.2265871,-0.118559,0.9603866,32.36183,0.397328,0.8130983,-0.425444,0.1803539,-0.179305,0.02498552,0.2555428,0.604355,0.779379,0.09340017,0.1363811,164.323,0.6100551,0.7867299,0.09428109,-0.1426172,0.1069276,0.02496834,0.1799905,-0.3210297,0.1596704,0.3321919,0.872407,58.52089,-0.6567976,0.3266712,0.6796346,0.1055821,-0.001296878,0.001860887,0.1056065,0.2627378,0.6169403,0.54109,0.5075189,119.0026,0.3049273,0.7160065,0.6279764,0.03549435,1.101169,0.01196965,1.101806,0.0348287,0.01490684,0.03226082,-0.9987612,354.2957,0.6999451,0.2995796,0.6483389,False,False,False,False
1773108502969,0.1432495,0.08094266,0.8506848,0.1438919,0.8665571,-0.6803634,-0.6316696,-0.08062524,0.3627654,137.4597,-0.7300972,-0.677844,-0.08651886,-0.07608732,0.873861,0.1741104,0.89428,0.3117035,0.02079506,-0.5166311,0.797183,74.27612,0.5162898,0.03444387,-0.8557213,0.04652333,0.9724852,0.1810476,0.9902879,0.05139592,0.9749503,0.2392527,1.005192,0.0486415,0.9605786,0.2599818,0.9963271,-0.08397534,1.001413,0.198214,1.024289,-0.09152268,1.015328,0.2407558,1.047488,-0.07990312,1.003749,0.2620711,1.04047,0.1121661,-0.03869881,0.0576346,0.1319112,0.1481222,-0.05687759,0.01527504,0.1594007,0.1478637,-0.06840693,-0.007326663,0.1630855,-0.1156433,0.03953821,-0.04445192,0.1300485,-0.1455489,0.05723469,-0.01524764,0.1571394,-0.1383266,0.07394351,0.004553318,0.1569159,0.1141136,-0.02855635,0.060307,0.1321905,0.1596261,-0.04441202,0.01085814,0.1660446,0.1633872,-0.05264587,-0.009312171,0.1719118,-0.1147261,0.02780069,-0.05700752,0.1310909,-0.1600748,0.03722209,-0.01048506,0.1646796,-0.1603663,0.04010304,0.009817001,0.1655958,0.1270811,-0.03465782,0.04253856,0.1384207,-0.1100306,0.9384302,-0.1771143,0.2754495,148.0224,-0.1144584,0.9761938,-0.1842416,-0.1270002,0.03096218,-0.04007887,0.1367261,-0.07598627,-0.2933037,-0.009335436,0.952949,35.29145,-0.2506718,-0.9675821,-0.03079675,-0.05558214,1.001297,0.2981391,1.046218,0.1107239,0.2265871,-0.118559,0.9603866,32.36183,0.397328,0.8130983,-0.425444,0.1824572,-0.1765433,0.02563304,0.2551768,0.6004199,0.7784353,0.1186429,0.1394932,163.963,0.6063481,0.7861211,0.1198143,-0.1378336,0.110775,0.02782618,0.179007,-0.3256851,0.1809082,0.3333268,0.86608,59.98748,-0.6514936,0.361885,0.6667799,0.1055821,-0.001296878,0.001860887,0.1056065,0.2627378,0.6169403,0.54109,0.5075189,119.0026,0.3049273,0.7160065,0.6279764,0.03588225,1.101443,0.01212134,1.102094,0.03533788,0.01432682,0.03457374,-0.9986745,354.0992,0.6865457,0.2783421,0.6716999,False,False,False,False
