Timestamp,Trial Duration,Wrist World Position X,Wrist World Position Y,Wrist World Position Z,Wrist World Position Magnitude,Wrist World Rotation X,Wrist World Rotation Y,Wrist World Rotation Z,Wrist World Rotation W,Wrist World Rotation Angle,Wrist World Rotation Axis X,Wrist World Rotation Axis Y,Wrist World Rotation Axis Z,Wrist World Position_left X,Wrist World Position_left Y,Wrist World Position_left Z,Wrist World Position_left Magnitude,Wrist World Rotation_left X,Wrist World Rotation_left Y,Wrist World Rotation_left Z,Wrist World Rotation_left W,Wrist World Rotation_left Angle,Wrist World Rotation_left Axis X,Wrist World Rotation_left Axis Y,Wrist World Rotation_left Axis Z,Thumb Tip World Position X,Thumb Tip World Position Y,Thumb Tip World Position Z,Thumb Tip World Position Magnitude,Index Tip World Position X,Index Tip World Position Y,Index Tip World Position Z,Index Tip World Position Magnitude,Middle Tip World Position X,Middle Tip World Position Y,Middle Tip World Position Z,Middle Tip World Position Magnitude,Thumb Tip World Position_left X,Thumb Tip World Position_left Y,Thumb Tip World Position_left Z,Thumb Tip World Position_left Magnitude,Index Tip World Position_left X,Index Tip World Position_left Y,Index Tip World Position_left Z,Index Tip World Position_left Magnitude,Middle Tip World Position_left X,Middle Tip World Position_left Y,Middle Tip World Position_left Z,Middle Tip World Position_left Magnitude,Thumb Tip Local Position X,Thumb Tip Local Position Y,Thumb Tip Local Position Z,Thumb Tip Local Position Magnitude,Index Tip Local Position X,Index Tip Local Position Y,Index Tip Local Position Z,Index Tip Local Position Magnitude,Middle Tip Local Position X,Middle Tip Local Position Y,Middle Tip Local Position Z,Middle Tip Local Position Magnitude,Thumb Tip Local Position_left X,Thumb Tip Local Position_left Y,Thumb Tip Local Position_left Z,Thumb Tip Local Position_left Magnitude,Index Tip Local Position_left X,Index Tip Local Position_left Y,Index Tip Local Position_left Z,Index Tip Local Position_left Magnitude,Middle Tip Local Position_left X,Middle Tip Local Position_left Y,Middle Tip Local Position_left Z,Middle Tip Local Position_left Magnitude,Thumb Tip Euro Position X,Thumb Tip Euro Position Y,Thumb Tip Euro Position Z,Thumb Tip Euro Position Magnitude,Index Tip Euro Position X,Index Tip Euro Position Y,Index Tip Euro Position Z,Index Tip Euro Position Magnitude,Middle Tip Euro Position X,Middle Tip Euro Position Y,Middle Tip Euro Position Z,Middle Tip Euro Position Magnitude,Thumb Tip Euro Position_left X,Thumb Tip Euro Position_left Y,Thumb Tip Euro Position_left Z,Thumb Tip Euro Position_left Magnitude,Index Tip Euro Position_left X,Index Tip Euro Position_left Y,Index Tip Euro Position_left Z,Index Tip Euro Position_left Magnitude,Middle Tip Euro Position_left X,Middle Tip Euro Position_left Y,Middle Tip Euro Position_left Z,Middle Tip Euro Position_left Magnitude,Triangle Local Position X,Triangle Local Position Y,Triangle Local Position Z,Triangle Local Position Magnitude,Triangle Local Rotation X,Triangle Local Rotation Y,Triangle Local Rotation Z,Triangle Local Rotation W,Triangle Local Rotation Angle,Triangle Local Rotation Axis X,Triangle Local Rotation Axis Y,Triangle Local Rotation Axis Z,Triangle Local Position_left X,Triangle Local Position_left Y,Triangle Local Position_left Z,Triangle Local Position_left Magnitude,Triangle Local Rotation_left X,Triangle Local Rotation_left Y,Triangle Local Rotation_left Z,Triangle Local Rotation_left W,Triangle Local Rotation_left Angle,Triangle Local Rotation_left Axis X,Triangle Local Rotation_left Axis Y,Triangle Local Rotation_left Axis Z,Die World Position X,Die World Position Y,Die World Position Z,Die World Position Magnitude,Die World Rotation X,Die World Rotation Y,Die World Rotation Z,Die World Rotation W,Die World Rotation Angle,Die World Rotation Axis X,Die World Rotation Axis Y,Die World Rotation Axis Z,Die Local Position X,Die Local Position Y,Die Local Position Z,Die Local Position Magnitude,Die Local Rotation X,Die Local Rotation Y,Die Local Rotation Z,Die Local Rotation W,Die Local Rotation Angle,Die Local Rotation Axis X,Die Local Rotation Axis Y,Die Local Rotation Axis Z,Die Local_left Position X,Die Local_left Position Y,Die Local_left Position Z,Die Local_left Position Magnitude,Die Local_left Rotation X,Die Local_left Rotation Y,Die Local_left Rotation Z,Die Local_left Rotation W,Die Local_left Rotation Angle,Die Local_left Rotation Axis X,Die Local_left Rotation Axis Y,Die Local_left Rotation Axis Z,Target Offset Position X,Target Offset Position Y,Target Offset Position Z,Target Offset Position Magnitude,Target Offset Rotation X,Target Offset Rotation Y,Target Offset Rotation Z,Target Offset Rotation W,Target Offset Rotation Angle,Target Offset Rotation Axis X,Target Offset Rotation Axis Y,Target Offset Rotation Axis Z,Head World Position X,Head World Position Y,Head World Position Z,Head World Position Magnitude,Head World Rotation X,Head World Rotation Y,Head World Rotation Z,Head World Rotation W,Head World Rotation Angle,Head World Rotation Axis X,Head World Rotation Axis Y,Head World Rotation Axis Z,Is Grabbed,Is Grabbed_right,Is Grabbed_left,Is On Target
1773127854009,0.01346759,0.1285572,0.913709,0.2314062,0.9512833,-0.5972326,-0.7543007,-0.1322058,0.2384644,152.4081,-0.6149738,-0.7767078,-0.1361331,-0.2472782,0.7305552,0.1833734,0.7927694,0.5875798,0.193308,-0.5966362,0.51128,118.5017,0.6836981,0.22493,-0.694236,0.04035994,0.9863558,0.2856411,1.027676,0.04088653,1.026156,0.2887987,1.066805,0.0454915,1.020584,0.3142418,1.068835,-0.1996517,0.7722517,0.2998666,0.8521463,-0.2047627,0.7631491,0.3025221,0.8460757,-0.2052735,0.7374012,0.2697833,0.8115916,0.1041975,-0.07137381,0.006811894,0.1264822,0.1390908,-0.06111932,0.02329203,0.1537021,0.1467966,-0.06025491,-0.001995914,0.1586943,-0.1105127,0.06621712,-0.03130112,0.1325803,-0.1105042,0.06658415,-0.02053563,0.1306382,-0.07132753,0.06439994,-0.006554872,0.09632204,0.1040625,-0.07253191,0.007090308,0.1270439,0.1388898,-0.06101853,0.0232824,0.1534787,0.147138,-0.0602084,-0.001929324,0.1589918,-0.1105426,0.06629837,-0.03136211,0.1326602,-0.1105997,0.06670691,-0.020503,0.1307764,-0.07116344,0.06443992,-0.00656433,0.096228,0.1238761,-0.0665381,0.007872033,0.1408353,-0.1320606,0.7623895,0.0677375,0.6298683,101.9192,-0.1700273,0.9815727,0.0872117,-0.08106583,0.06494278,-0.01184626,0.1045446,0.0007921688,0.483506,-0.03983208,0.874434,58.04388,0.001632851,0.9966226,-0.08210354,-0.05004369,1.000063,0.3001017,1.045319,-0.001289696,-0.002107136,0.0007467109,0.9999967,0.296075,-0.4991585,-0.8155369,0.2890037,0.1159742,-0.05989115,-0.00368344,0.1305776,0.6698806,-0.2584061,0.4485832,0.5322212,115.6887,0.7912549,-0.3052262,0.529861,-0.1417045,0.1871876,-0.342207,0.4149999,-0.4665793,-0.1282351,0.6536142,-0.5819348,251.1735,-0.5737321,-0.1576851,0.8037208,0.1000437,-6.28233E-05,-0.0001016855,0.1000438,-0.6788304,-0.6077697,-0.1476066,0.3847306,134.746,-0.7354379,-0.6584515,-0.1599154,0.008028418,1.121624,-0.019596,1.121824,-0.01193161,0.03730842,-0.02787877,0.9988437,5.511254,-0.2481797,0.7760222,-0.5798836,False,False,False,False
1773127854023,0.0283751,0.05104385,0.8479501,0.1882086,0.8700846,-0.5324467,-0.7903135,-0.1236321,0.2768034,147.861,-0.5540972,-0.8224494,-0.1286593,-0.2471482,0.7320676,0.1821039,0.7938306,0.5936165,0.1919459,-0.5925511,0.509568,118.7299,0.6899064,0.2230812,-0.6886682,-0.05077975,0.9190164,0.2320344,0.9492152,-0.03048762,0.9813259,0.2752572,1.019655,-0.01456078,0.8838508,0.2251985,0.9122053,-0.2002543,0.7737496,0.2989506,0.8533239,-0.2061842,0.7636405,0.302049,0.8466949,-0.2060819,0.7379998,0.2696159,0.8122845,0.1083762,-0.06841873,0.03020976,0.1316782,0.1754758,-0.02917089,0.01926804,0.1789245,0.06716426,-0.04893049,0.007473331,0.08343309,-0.1102233,0.06615048,-0.03262696,0.1326257,-0.1105368,0.06650212,-0.02051351,0.1306205,-0.07171175,0.06477937,-0.006406456,0.09685032,0.1043991,-0.072211,0.008894033,0.1272506,0.1417442,-0.05853386,0.0229692,0.1550652,0.1408987,-0.05932852,-0.001195751,0.1528847,-0.1105177,0.06628682,-0.03146079,0.132657,-0.1105948,0.06669094,-0.02050382,0.1307643,-0.07120622,0.0644664,-0.006552014,0.09627654,0.1222977,-0.06576535,0.01025728,0.1392373,-0.1413052,0.7785601,0.09726997,0.6036685,105.7338,-0.1772439,0.9765748,0.1220091,-0.08117009,0.06496313,-0.01189479,0.1046436,0.0008010151,0.4822754,-0.03906951,0.8751476,57.8751,0.001655482,0.9967333,-0.08074615,-0.05036135,1.000534,0.3008167,1.04599,-0.00882694,-0.01650196,0.006856638,0.9998014,2.283849,-0.4429301,-0.8280573,0.3440616,0.2095743,-0.04189572,0.01415634,0.2141893,0.5329386,0.7891706,0.1237357,0.2790622,147.5915,0.5549865,0.821819,0.1288548,-0.1626942,0.09941816,-0.2970552,0.3529804,-0.5931664,-0.1933399,0.5939329,0.5079538,118.9447,-0.6886199,-0.2244526,0.6895097,0.1003613,-0.000534296,-0.000816673,0.1003661,-0.6699878,-0.6074032,-0.1551241,0.3976361,133.139,-0.7301975,-0.6619886,-0.1690646,0.00802511,1.121612,-0.01960222,1.121812,-0.01177371,0.03752451,-0.02763341,0.9988443,5.509833,-0.2449585,0.7807182,-0.5749283,False,False,False,False
1773127854038,0.0479834,0.05015777,0.849229,0.1893624,0.8715296,-0.5332332,-0.7896031,-0.1272703,0.2756654,147.9967,-0.5547269,-0.8214307,-0.1324003,-0.2472624,0.7319236,0.1822547,0.793768,0.5932137,0.1925821,-0.5923014,0.510087,118.6608,0.6896849,0.2239007,-0.6886242,-0.05165907,0.9204937,0.232865,0.9508961,-0.03062208,0.9828514,0.276764,1.021535,-0.01487959,0.8854393,0.2260287,0.9139547,-0.2003327,0.7737541,0.2990532,0.8533823,-0.20628,0.7635939,0.302184,0.8467244,-0.2061456,0.7379426,0.2697507,0.8122935,0.1082948,-0.06849903,0.03029709,0.131673,0.1756223,-0.0285143,0.01905489,0.1789396,0.06705769,-0.04829522,0.007502772,0.08297864,-0.1102216,0.06615859,-0.03268487,0.1326426,-0.1105522,0.06650599,-0.02051231,0.1306353,-0.07171962,0.06478919,-0.006405517,0.09686265,0.1047327,-0.0718931,0.01072709,0.1274858,0.1446456,-0.05596285,0.02263396,0.156737,0.1345746,-0.05838358,-0.0004507699,0.1466941,-0.1104923,0.06627584,-0.03156563,0.1326553,-0.1105911,0.0666751,-0.02050454,0.1307532,-0.07125019,0.06449404,-0.006539467,0.09632672,0.1233136,-0.06419308,0.01270464,0.1396009,-0.1406996,0.8010477,0.1446399,0.5635649,111.3946,-0.1703237,0.9697071,0.1750936,-0.08127929,0.06498451,-0.01194675,0.1047475,0.0008194943,0.4809848,-0.03827482,0.8758927,57.69839,0.001698413,0.9968475,-0.07932509,-0.05074396,1.001104,0.301475,1.046744,-0.01002193,-0.0271072,0.01514199,0.9994676,3.739395,-0.3071729,-0.8308374,0.4641031,0.2085216,-0.04170424,0.01410352,0.2131183,0.5382082,0.7801177,0.1273056,0.2924748,145.9876,0.5628186,0.8157896,0.1331268,-0.1634027,0.09976266,-0.2971963,0.3535233,-0.5891448,-0.202122,0.6037705,0.4975103,120.3292,-0.6791621,-0.2330049,0.6960226,0.100744,-0.001104355,-0.001474977,0.1007608,-0.6627114,-0.6089519,-0.1647319,0.4035525,132.3991,-0.7243093,-0.6655529,-0.1800434,0.008007161,1.12162,-0.01963023,1.12182,-0.01195436,0.03764052,-0.0276855,0.9988362,5.528984,-0.2478585,0.7804282,-0.5740235,False,False,False,False
1773127854051,0.0614596,0.0493223,0.8505065,0.1902263,0.8729147,-0.5341395,-0.7889594,-0.130193,0.274386,148.1491,-0.5554582,-0.8204486,-0.1353893,-0.2473209,0.7318272,0.1822772,0.7937025,0.5927535,0.1931464,-0.5921189,0.5106203,118.5897,0.6894035,0.2246394,-0.6886654,-0.05247835,0.9219326,0.2334494,0.9524769,-0.03060228,0.9845697,0.2778553,1.023483,-0.01534533,0.8870608,0.2266043,0.9156756,-0.2003106,0.7738538,0.2990056,0.8534509,-0.2063071,0.7636079,0.3021602,0.8467351,-0.2062047,0.7379652,0.2696773,0.8123047,0.1082056,-0.06861565,0.03027711,0.1316559,0.1758255,-0.02773637,0.01886217,0.1789964,0.06703728,-0.04785705,0.007561438,0.08271317,-0.1102148,0.06617707,-0.03278751,0.1326715,-0.1105461,0.06650456,-0.02051262,0.1306295,-0.07167982,0.0647141,-0.006409548,0.09678323,0.1051137,-0.0715336,0.0128715,0.1277952,0.1480657,-0.05286672,0.02222024,0.1587832,0.1271665,-0.05722894,0.0004280784,0.1394513,-0.1104619,0.06626501,-0.03169965,0.1326565,-0.1105862,0.06665639,-0.02050543,0.1307396,-0.07129732,0.06451818,-0.006525216,0.09637677,0.1271844,-0.06124766,0.01514012,0.1419732,-0.1298419,0.8349099,0.2186521,0.4881166,121.5663,-0.1487684,0.9566115,0.2505242,-0.08141007,0.06500386,-0.01201399,0.1048687,0.0009596724,0.4794075,-0.03734857,0.8767968,57.48332,0.001995737,0.9969772,-0.07767019,-0.05085401,1.001269,0.3016761,1.046964,-0.01046659,-0.03077598,0.01783949,0.9993123,4.250087,-0.2822671,-0.8299785,0.4811023,0.2077073,-0.04168325,0.01376239,0.2122951,0.5465808,0.7717088,0.1277063,0.2990081,145.2039,0.5727854,0.8087068,0.1338289,-0.164288,0.1000049,-0.2972697,0.3540633,-0.5844292,-0.2038438,0.6136676,0.4902064,121.2917,-0.6705196,-0.2338714,0.7040651,0.100854,-0.001268625,-0.001676083,0.1008759,-0.6602578,-0.6093532,-0.1679662,0.4056301,132.1388,-0.7223532,-0.6666612,-0.183763,0.007991437,1.121664,-0.01966119,1.121865,-0.01191196,0.03784603,-0.02739285,0.9988371,5.527001,-0.247068,0.7849709,-0.5681596,False,False,False,False
1773127854066,0.0746475,0.04898703,0.851103,0.1905146,0.8735399,-0.5350896,-0.7883661,-0.1327946,0.2729902,148.3154,-0.5562165,-0.8194931,-0.1380377,-0.2473288,0.7317991,0.1823146,0.7936876,0.5921928,0.1936672,-0.5919914,0.5112211,118.5096,0.6890375,0.2253387,-0.6888033,-0.05272135,0.9227438,0.233505,0.9532892,-0.03084505,0.9851882,0.2781272,1.024159,-0.01556936,0.8878466,0.2266202,0.9164447,-0.2002501,0.7739833,0.2989787,0.8535447,-0.2062704,0.7637203,0.3021335,0.846818,-0.2061654,0.7380501,0.2695699,0.8123361,0.1081691,-0.06865343,0.0301878,0.1316251,0.1757855,-0.02781989,0.01880052,0.1789636,0.06697517,-0.04772789,0.007590014,0.08259076,-0.1102073,0.06621118,-0.03281517,0.1326891,-0.1105351,0.06650189,-0.02051336,0.130619,-0.07158232,0.06466651,-0.006418459,0.09667979,0.1053522,-0.07130876,0.01422328,0.1280091,0.1502296,-0.05091148,0.02195328,0.1601339,0.1224678,-0.05648725,0.0009871644,0.1348708,-0.110442,0.06626081,-0.03178674,0.1326587,-0.1105822,0.06664433,-0.02050605,0.1307302,-0.07131957,0.06452976,-0.006516882,0.09640042,0.1303058,-0.0589791,0.01625091,0.1439521,-0.1231423,0.8585925,0.2690663,0.4186386,130.5027,-0.1355965,0.9454272,0.2962787,-0.08148699,0.06501369,-0.01205779,0.1049395,0.001154029,0.4784332,-0.03670007,0.877356,57.34991,0.002405028,0.997068,-0.07648396,-0.0512541,1.001818,0.3023334,1.047698,-0.01092432,-0.04126007,0.02612534,0.9987472,5.73666,-0.2183071,-0.8245239,0.5220778,0.2072382,-0.0417961,0.0134259,0.2118368,0.5500152,0.7684867,0.1293569,0.3002968,145.0491,0.5766291,0.8056719,0.1356161,-0.164593,0.1004848,-0.2971116,0.3542081,-0.5823721,-0.204899,0.6169025,0.4881502,121.5619,-0.6672766,-0.2347714,0.7068412,0.1012541,-0.001818061,-0.002333343,0.1012973,-0.6531238,-0.6106999,-0.1779061,0.4108829,131.4794,-0.7163894,-0.669856,-0.1951391,0.007932885,1.121693,-0.01974332,1.121895,-0.01213015,0.03776374,-0.0275576,0.998833,5.536626,-0.2511559,0.7819018,-0.5705827,False,False,False,False
1773127854078,0.0890539,0.04784435,0.8529508,0.1915717,0.8755077,-0.5362399,-0.7877308,-0.1354911,0.2712364,148.5243,-0.557125,-0.8184108,-0.1407681,-0.2473126,0.7317307,0.1824841,0.7936585,0.5914055,0.1942184,-0.5919148,0.5120115,118.4042,0.6884985,0.2261039,-0.6890914,-0.05381156,0.9248744,0.2341852,0.9555789,-0.03118266,0.9875727,0.2791974,1.026754,-0.01654415,0.8899938,0.227339,0.9187196,-0.2001794,0.774069,0.2991,0.8536482,-0.2061861,0.7638626,0.3022346,0.846962,-0.2060392,0.7381294,0.2696576,0.8124053,0.1081138,-0.06873383,0.03016439,0.1316162,0.1759649,-0.0271005,0.01866859,0.1790156,0.06693801,-0.04751993,0.007649865,0.08244611,-0.1102251,0.06626251,-0.03275716,0.1327152,-0.1105459,0.06650442,-0.02051318,0.1306294,-0.07153992,0.06468796,-0.00641688,0.09666265,0.1055635,-0.07111172,0.01544311,0.1282147,0.1521989,-0.04908943,0.02170194,0.1613854,0.1182186,-0.05580106,0.001497003,0.130735,-0.1104254,0.06626094,-0.03186099,0.1326628,-0.1105794,0.06663362,-0.02050659,0.1307225,-0.07133643,0.06454187,-0.00650923,0.09642047,0.1330849,-0.05679845,0.01692938,0.1456855,-0.1233013,0.8786932,0.3111991,0.3403677,140.2014,-0.1311308,0.9344894,0.3309599,-0.08155029,0.06502425,-0.01209451,0.1049994,0.001426963,0.4776108,-0.03597829,0.8778334,57.23581,0.002979257,0.9971703,-0.07511657,-0.05139663,1.002011,0.3025583,1.047955,-0.01026669,-0.04474963,0.02939956,0.9985128,6.250367,-0.1883183,-0.8208267,0.5392659,0.2057761,-0.04179441,0.01263142,0.2103571,0.5587751,0.7600631,0.1288876,0.3057167,144.3974,0.5868731,0.7982828,0.1353687,-0.165525,0.1008018,-0.2969688,0.3546125,-0.5769095,-0.2061163,0.6268294,0.4814319,122.4421,-0.6582091,-0.2351627,0.7151639,0.1013966,-0.002011418,-0.002558321,0.1014488,-0.6507139,-0.6113523,-0.1818976,0.4119869,131.3406,-0.7141364,-0.6709385,-0.1996265,0.007851258,1.121725,-0.01981898,1.121927,-0.01219876,0.03786227,-0.0276887,0.9988248,5.555967,-0.251697,0.7812119,-0.5713007,False,False,False,False
1773127854093,0.1024322,0.04743709,0.8535393,0.1919156,0.8761342,-0.5369281,-0.7874036,-0.1368396,0.2701457,148.6541,-0.5576622,-0.8178102,-0.1421238,-0.2473071,0.731702,0.182559,0.7936475,0.5908566,0.1944947,-0.5919224,0.5125313,118.3348,0.6881079,0.2265073,-0.6893491,-0.05413662,0.9255916,0.2344132,0.9563473,-0.03108774,0.9885189,0.2795222,1.027749,-0.01682988,0.8907756,0.2274891,0.9195193,-0.2001303,0.7742027,0.2991186,0.8537646,-0.206129,0.7639821,0.3022474,0.8470604,-0.2059754,0.7382204,0.2696907,0.8124828,0.1081043,-0.06875682,0.03001235,0.1315857,0.1760847,-0.02664095,0.0185736,0.1790546,0.0669252,-0.04737482,0.007674567,0.08235445,-0.1102405,0.06626946,-0.0327643,0.1327332,-0.1105417,0.06650335,-0.02051321,0.1306253,-0.07153369,0.06468762,-0.006417118,0.09665783,0.1057744,-0.07091626,0.01665243,0.1284315,0.1541816,-0.0472261,0.02144227,0.1626715,0.113961,-0.05510164,0.00200977,0.1265991,-0.1104101,0.06626165,-0.03193597,0.1326684,-0.1105763,0.06662281,-0.02050714,0.1307144,-0.0713528,0.06455397,-0.006501584,0.09644018,0.1355278,-0.05461183,0.0173151,0.1471395,-0.1321975,0.8944743,0.3465349,0.2497061,151.0798,-0.1365223,0.9237367,0.3578716,-0.08161346,0.06503485,-0.01213175,0.1050594,0.001712423,0.4767916,-0.03524178,0.878308,57.12215,0.003581761,0.9972733,-0.07371289,-0.05151868,1.00218,0.3027789,1.048186,-0.01009529,-0.04886479,0.03254445,0.9982241,6.830361,-0.169467,-0.8202807,0.5463153,0.2053161,-0.04182566,0.0122399,0.2098902,0.5626289,0.7569534,0.1286349,0.3064694,144.3068,0.5910709,0.7952189,0.1351377,-0.1659414,0.1011024,-0.2967992,0.3547506,-0.5744696,-0.2058472,0.6305541,0.4795971,122.6818,-0.6546745,-0.2345866,0.7185892,0.1015187,-0.002179861,-0.002778918,0.1015801,-0.6480678,-0.6117157,-0.1859616,0.4138001,131.1124,-0.7118747,-0.6719434,-0.2042709,0.00778355,1.121784,-0.01988216,1.121987,-0.01241869,0.03764033,-0.02779482,0.9988276,5.54948,-0.2565344,0.7775409,-0.5741609,False,False,False,False
1773127854106,0.1161422,0.04705822,0.8544785,0.1922863,0.8771101,-0.537519,-0.7871512,-0.1379561,0.2691364,148.7742,-0.5581123,-0.8173082,-0.1432415,-0.2472932,0.7316716,0.1826649,0.7936395,0.5903963,0.1947124,-0.5919228,0.5129783,118.2752,0.6877857,0.2268313,-0.6895639,-0.05444082,0.9266174,0.2347083,0.9574296,-0.03139072,0.9894754,0.2798629,1.028771,-0.0171684,0.8918334,0.2276546,0.9205912,-0.2000854,0.7742805,0.2991831,0.8538471,-0.2060749,0.7640787,0.3022991,0.8471528,-0.2059216,0.7382816,0.2696732,0.812519,0.1080975,-0.06878074,0.02983007,0.1315511,0.1760589,-0.02667878,0.01842649,0.1790196,0.06687601,-0.04732343,0.007710136,0.08228824,-0.1102472,0.06628819,-0.0327416,0.1327425,-0.110536,0.06650203,-0.02051333,0.1306198,-0.0714456,0.06465289,-0.006424807,0.09656991,0.1059546,-0.07075067,0.01767423,0.1286251,0.1558779,-0.04563286,0.02120843,0.1637989,0.11031,-0.05449852,0.002451779,0.1230626,-0.1103974,0.06626371,-0.03199844,0.1326739,-0.1105732,0.06661344,-0.02050762,0.1307071,-0.07136,0.06456164,-0.006495631,0.09645024,0.1371845,-0.05282692,0.01744282,0.1480356,-0.1465599,0.9022017,0.3699174,0.1664738,160.8343,-0.148634,0.9149692,0.3751523,-0.08166006,0.06504203,-0.01216255,0.1051036,0.002012481,0.4761471,-0.03459105,0.8786827,57.03226,0.004215448,0.9973627,-0.07245623,-0.05198487,1.002834,0.3035786,1.049065,-0.006849542,-0.0620891,0.04470892,0.9970453,8.811156,-0.08916785,-0.8082805,0.582024,0.2045555,-0.0419798,0.01168073,0.2091452,0.566206,0.753716,0.1281508,0.3080591,144.1154,0.5951498,0.7922451,0.1347017,-0.1662876,0.101341,-0.2966618,0.3548659,-0.5719391,-0.2061947,0.6344501,0.4773287,122.9778,-0.6508739,-0.2346521,0.7220122,0.1019849,-0.002833843,-0.003578544,0.102087,-0.639174,-0.6137352,-0.2014106,0.4173962,130.6594,-0.7033747,-0.6753808,-0.221641,0.007704638,1.121851,-0.01996258,1.122055,-0.01267584,0.03747027,-0.02776958,0.9988314,5.540443,-0.2622736,0.775291,-0.5745757,False,False,False,False
1773127854121,0.1309197,0.0464154,0.8570158,0.193323,0.8797752,-0.5380892,-0.7869362,-0.1390026,0.2680854,148.8993,-0.5585342,-0.8168364,-0.1442841,-0.247237,0.7316206,0.1829023,0.7936297,0.5899625,0.194901,-0.5919163,0.5134133,118.2171,0.6874886,0.2271199,-0.6897653,-0.05515752,0.9292893,0.2353829,0.9602219,-0.03120489,0.992384,0.281064,1.03189,-0.01764921,0.8946329,0.2284289,0.9235038,-0.2000112,0.7742125,0.2994254,0.853853,-0.2059763,0.7641562,0.302538,0.847284,-0.2058246,0.7383245,0.2698417,0.8125893,0.108013,-0.06889524,0.02993635,0.1315657,0.1762131,-0.02589093,0.01807011,0.1790193,0.066875,-0.04709799,0.007826507,0.08216897,-0.1102483,0.06636488,-0.03260352,0.1327478,-0.1105776,0.06652571,-0.02050947,0.1306664,-0.07140472,0.06464083,-0.006428301,0.09653183,0.1061178,-0.07060351,0.01864674,0.1288159,0.1574907,-0.04406711,0.02095952,0.1648773,0.1068651,-0.05391158,0.002878051,0.1197284,-0.1103856,0.06627173,-0.03204643,0.1326797,-0.1105735,0.06660648,-0.02050777,0.1307039,-0.07136355,0.06456792,-0.006490291,0.09645671,0.1383128,-0.05121796,0.01742584,0.1485173,-0.1642172,0.9034433,0.3860669,0.088177,169.8825,-0.1648594,0.9069762,0.3875766,-0.08169397,0.06504896,-0.01218513,0.1051368,0.002435996,0.4756457,-0.0338694,0.8789813,56.96056,0.005108449,0.9974614,-0.07102644,-0.05210816,1.003017,0.3037646,1.0493,-0.004332354,-0.06519446,0.04902171,0.9966583,9.370672,-0.05303827,-0.7981344,0.6001418,0.2029115,-0.04261316,0.01062212,0.2076097,0.5784766,0.7429563,0.1225584,0.3136245,143.4444,0.6092131,0.7824322,0.1290703,-0.1673055,0.1012074,-0.2966627,0.3553067,-0.5636982,-0.2038803,0.6484167,0.4692901,124.0236,-0.6383579,-0.2308834,0.734297,0.1021082,-0.003016591,-0.003764629,0.1022221,-0.636797,-0.6148755,-0.2066464,0.4167914,130.7356,-0.7005451,-0.676429,-0.2273332,0.007632586,1.121886,-0.02005944,1.122092,-0.01276703,0.03716237,-0.02772859,0.9988429,5.5131,-0.2654676,0.7727252,-0.5765666,False,False,False,False
1773127854135,0.1441526,0.04629186,0.8576243,0.1936194,0.8804265,-0.5385293,-0.786773,-0.1398138,0.2672574,148.9977,-0.5588576,-0.8164721,-0.1450914,-0.2471872,0.7316104,0.1829342,0.7936121,0.5896304,0.1950649,-0.5918911,0.5137614,118.1706,0.6872683,0.2273661,-0.6899034,-0.05525085,0.9299606,0.2355534,0.9609187,-0.0309894,0.9932219,0.2813349,1.032763,-0.01777744,0.8953638,0.2285849,0.9242529,-0.1999599,0.7742532,0.2994339,0.8538809,-0.205903,0.7642437,0.3025412,0.8473462,-0.2057784,0.7384046,0.2698112,0.8126403,0.1079811,-0.06892986,0.02984406,0.1315367,0.176285,-0.02556901,0.01797049,0.1790339,0.06688477,-0.0470787,0.007858351,0.08216891,-0.1102493,0.06638099,-0.03255228,0.1327441,-0.1105826,0.06652817,-0.02050932,0.1306719,-0.07137832,0.0645929,-0.006430954,0.09648038,0.1062761,-0.07046132,0.01959808,0.1290097,0.1590875,-0.04249549,0.02070557,0.1659621,0.1034684,-0.05333105,0.003301183,0.1164508,-0.110374,0.06628101,-0.03208941,0.1326851,-0.1105743,0.06659983,-0.0205079,0.1307011,-0.0713648,0.06457005,-0.00648525,0.09645872,0.1390171,-0.04972721,0.01732233,0.1486561,-0.1833523,0.8992271,0.396909,0.0153603,178.2398,-0.1833739,0.8993332,0.3969558,-0.08172245,0.06505289,-0.01220489,0.1051637,0.002909412,0.4752,-0.03317216,0.8792474,56.89656,0.006107523,0.9975538,-0.06963598,-0.05217871,1.003164,0.3039446,1.049496,-0.002753533,-0.06987098,0.053253,0.9961299,10.08488,-0.031328,-0.7949488,0.6058797,0.2025158,-0.04283457,0.01029726,0.2072522,0.5832559,0.7397149,0.1207474,0.3131367,143.5033,0.6141423,0.7788866,0.1271416,-0.1676421,0.1013463,-0.2965505,0.3554113,-0.5608602,-0.2015671,0.6526942,0.4677574,124.2224,-0.6345599,-0.2280539,0.7384614,0.1021787,-0.003163934,-0.003944576,0.1023038,-0.6337838,-0.6154107,-0.2123283,0.4177375,130.6163,-0.6975636,-0.6773415,-0.2336956,0.007603819,1.121858,-0.020221,1.122066,-0.01283816,0.03664261,-0.02768768,0.9988623,5.466605,-0.2692179,0.7684007,-0.5806144,False,False,False,False
