Timestamp,Trial Duration,Right Wrist World Position X,Right Wrist World Position Y,Right Wrist World Position Z,Right Wrist World Position Magnitude,Right Wrist World Rotation X,Right Wrist World Rotation Y,Right Wrist World Rotation Z,Right Wrist World Rotation W,Right Wrist World Rotation Angle,Right Wrist World Rotation Axis X,Right Wrist World Rotation Axis Y,Right Wrist World Rotation Axis Z,Right Thumb Tip World Position X,Right Thumb Tip World Position Y,Right Thumb Tip World Position Z,Right Thumb Tip World Position Magnitude,Right Index Tip World Position X,Right Index Tip World Position Y,Right Index Tip World Position Z,Right Index Tip World Position Magnitude,Right Middle Tip World Position X,Right Middle Tip World Position Y,Right Middle Tip World Position Z,Right Middle Tip World Position Magnitude,Right Thumb Tip Local Position X,Right Thumb Tip Local Position Y,Right Thumb Tip Local Position Z,Right Thumb Tip Local Position Magnitude,Right Index Tip Local Position X,Right Index Tip Local Position Y,Right Index Tip Local Position Z,Right Index Tip Local Position Magnitude,Right Middle Tip Local Position X,Right Middle Tip Local Position Y,Right Middle Tip Local Position Z,Right Middle Tip Local Position Magnitude,Right Die Local Position X,Right Die Local Position Y,Right Die Local Position Z,Right Die Local Position Magnitude,Right Die Local Rotation X,Right Die Local Rotation Y,Right Die Local Rotation Z,Right Die Local Rotation W,Right Die Local Rotation Angle,Right Die Local Rotation Axis X,Right Die Local Rotation Axis Y,Right Die Local Rotation Axis Z,Left Wrist World Position X,Left Wrist World Position Y,Left Wrist World Position Z,Left Wrist World Position Magnitude,Left Wrist World Rotation X,Left Wrist World Rotation Y,Left Wrist World Rotation Z,Left Wrist World Rotation W,Left Wrist World Rotation Angle,Left Wrist World Rotation Axis X,Left Wrist World Rotation Axis Y,Left Wrist World Rotation Axis Z,Left Thumb Tip World Position X,Left Thumb Tip World Position Y,Left Thumb Tip World Position Z,Left Thumb Tip World Position Magnitude,Left Index Tip World Position X,Left Index Tip World Position Y,Left Index Tip World Position Z,Left Index Tip World Position Magnitude,Left Middle Tip World Position X,Left Middle Tip World Position Y,Left Middle Tip World Position Z,Left Middle Tip World Position Magnitude,Left Thumb Tip Local Position X,Left Thumb Tip Local Position Y,Left Thumb Tip Local Position Z,Left Thumb Tip Local Position Magnitude,Left Index Tip Local Position X,Left Index Tip Local Position Y,Left Index Tip Local Position Z,Left Index Tip Local Position Magnitude,Left Middle Tip Local Position X,Left Middle Tip Local Position Y,Left Middle Tip Local Position Z,Left Middle Tip Local Position Magnitude,Left Die Local Position X,Left Die Local Position Y,Left Die Local Position Z,Left Die Local Position Magnitude,Left Die Local Rotation X,Left Die Local Rotation Y,Left Die Local Rotation Z,Left Die Local Rotation W,Left Die Local Rotation Angle,Left Die Local Rotation Axis X,Left Die Local Rotation Axis Y,Left Die Local Rotation Axis Z,Die World Position X,Die World Position Y,Die World Position Z,Die World Position Magnitude,Die World Rotation X,Die World Rotation Y,Die World Rotation Z,Die World Rotation W,Die World Rotation Angle,Die World Rotation Axis X,Die World Rotation Axis Y,Die World Rotation Axis Z,Target Offset Position X,Target Offset Position Y,Target Offset Position Z,Target Offset Position Magnitude,Target Offset Rotation X,Target Offset Rotation Y,Target Offset Rotation Z,Target Offset Rotation W,Target Offset Rotation Angle,Target Offset Rotation Axis X,Target Offset Rotation Axis Y,Target Offset Rotation Axis Z,Head World Position X,Head World Position Y,Head World Position Z,Head World Position Magnitude,Head World Rotation X,Head World Rotation Y,Head World Rotation Z,Head World Rotation W,Head World Rotation Angle,Head World Rotation Axis X,Head World Rotation Axis Y,Head World Rotation Axis Z,Is On Target
1773020934234,0.0139623,0.05277686,0.9091836,0.2774526,0.95204,0.5330914,0.4445631,0.2816287,-0.6624671,262.9766,0.7116511,0.5934701,0.3759606,-0.06973051,0.9782928,0.2788559,1.019647,-0.0640172,1.025033,0.297602,1.069279,-0.04150814,1.066049,0.3113912,1.111372,-0.045619,-0.0840525,0.0997627,0.1381974,-0.02210569,-0.07515786,0.1427445,0.1628292,0.003870906,-0.05159961,0.175404,0.1828771,0,0,0,0,0,0,0,0,0,1,0,0,-0.03795782,0.6504152,0.1695528,0.6732227,0.3583786,0.3452726,0.1546476,0.8534845,62.81458,0.6877107,0.662561,0.296761,0.0861626,0.5842478,0.1580794,0.611358,0.08536732,0.5340252,0.1907418,0.573457,0.0641281,0.5177714,0.184755,0.5534745,0.05918262,-0.05531134,0.1125238,0.138649,0.01803282,-0.06654845,0.1530879,0.1678982,-0.002213524,-0.08153357,0.1435715,0.1651224,0,0,0,0,0,0,0,0,0,1,0,0,-0.0445835,0.9949465,0.2899706,1.037299,0,0,0,1,0,1,0,0,0.0945835,0.005053461,0.01002944,0.09524792,-0.529898,0.2422251,0.7169997,0.3826834,135,-0.5735574,0.2621825,0.7760749,-0.009285466,1.09408,0.01170044,1.094182,0.06810065,0.06870429,0.02308543,0.9950423,11.41534,0.6847515,0.6908212,0.2321239,False
1773020934249,0.0279001,0.05123917,0.9089352,0.2774303,0.9517123,0.5389567,0.4454941,0.2888069,-0.6539506,261.6803,0.7123994,0.5888594,0.3817483,-0.06889292,0.9815589,0.2795694,1.022919,-0.0649,1.019916,0.2973016,1.064344,-0.04256161,1.065246,0.3094752,1.110106,-0.04229882,-0.08420251,0.1007287,0.137933,-0.0211516,-0.0791291,0.1363104,0.1590262,0.003678486,-0.05441994,0.173473,0.181846,0,0,0,0,0,0,0,0,0,1,0,0,-0.03793661,0.6503896,0.1696708,0.6732265,0.3588091,0.3449783,0.1548213,0.8533912,62.8351,0.6883349,0.6618022,0.2970073,0.0861703,0.5841947,0.1581983,0.611339,0.08537313,0.5339584,0.1907964,0.5734138,0.06408742,0.517729,0.184737,0.5534241,0.05916307,-0.05531219,0.1125349,0.1386499,0.01804399,-0.0665457,0.1530976,0.1679071,-0.00220537,-0.08155337,0.143519,0.1650864,0,0,0,0,0,0,0,0,0,1,0,0,-0.0446642,0.9966142,0.2877235,1.038277,0.005496593,0.006577721,0.009264896,-0.9999204,358.5538,0.4355473,0.5212154,0.7341457,0.0946642,0.003385782,0.01227647,0.09551694,0.5302244,-0.2535734,-0.7156712,-0.3773294,224.3367,0.5725476,-0.273814,-0.772797,-0.008423193,1.094393,0.01196326,1.094491,0.06603806,0.07048787,0.02066802,0.9951097,11.3374,0.6685624,0.7136117,0.2092408,False
1773020934263,0.0419023,0.0504443,0.9086595,0.2772248,0.9513465,0.5431834,0.4456922,0.2958114,-0.6471521,260.6544,0.7125016,0.584621,0.3880202,-0.06801214,0.9837661,0.2790115,1.024826,-0.06465871,1.016479,0.2966924,1.060866,-0.04403985,1.062854,0.3086625,1.107642,-0.04072389,-0.08434618,0.1010923,0.1378128,-0.02045552,-0.0815722,0.1315402,0.1561258,0.003388135,-0.05847283,0.170558,0.1803346,0,0,0,0,0,0,0,0,0,1,0,0,-0.03783288,0.6501734,0.1698232,0.6730503,0.359115,0.3447814,0.1547433,0.8533561,62.84279,0.6888462,0.6613518,0.2968251,0.08619315,0.5838358,0.1583736,0.6110448,0.08543334,0.5336727,0.1909009,0.5731916,0.06410463,0.5174698,0.1848013,0.5532051,0.05906315,-0.05534482,0.1125641,0.1386441,0.01805656,-0.06654771,0.153106,0.1679169,-0.002198701,-0.08156565,0.1434823,0.1650604,0,0,0,0,0,0,0,0,0,1,0,0,-0.04409423,0.9979867,0.2858344,1.039049,0.008862915,0.01227502,0.01759333,-0.9997306,357.34,0.3818355,0.5288371,0.7579628,0.09409423,0.002013326,0.01416558,0.09517585,0.5309032,-0.2625346,-0.7148879,-0.371689,223.6396,0.5718737,-0.2827948,-0.7700568,-0.007175233,1.094753,0.0120377,1.094842,0.06430085,0.07226193,0.0174573,0.9951577,11.28153,0.6541879,0.7351829,0.1776081,False
1773020934277,0.055666,0.04871852,0.9082522,0.2772585,0.9508774,0.5508391,0.4429288,0.3000051,-0.6406148,259.6754,0.717367,0.5768335,0.3907016,-0.06789049,0.9859205,0.2789758,1.026877,-0.06463825,1.014999,0.2962751,1.05933,-0.04469405,1.061907,0.3076297,1.106472,-0.03957074,-0.08441745,0.1012845,0.1376615,-0.01998253,-0.08301885,0.1282955,0.1541141,0.003188315,-0.06101102,0.1684336,0.1791714,0,0,0,0,0,0,0,0,0,1,0,0,-0.03807665,0.6503018,0.169892,0.6732054,0.3593,0.3448659,0.1552185,0.8531578,62.88638,0.6887722,0.6611024,0.2975514,0.08595947,0.583999,0.1584551,0.6111889,0.08525695,0.5338698,0.1908774,0.573341,0.06390709,0.5176776,0.1847156,0.5533481,0.05896617,-0.05535014,0.112602,0.1386357,0.01803256,-0.06656027,0.1530932,0.1679076,-0.002211621,-0.08159698,0.1434096,0.165013,0,0,0,0,0,0,0,0,0,1,0,0,-0.04411195,0.9994639,0.2846042,1.040131,0.01477674,0.01342994,0.02708918,-0.9994336,356.1429,0.4390867,0.399067,0.8049477,0.09411195,0.0005360842,0.01539582,0.09536444,0.5270106,-0.2721767,-0.7162644,-0.3676208,223.1379,0.5666929,-0.2926707,-0.7701969,-0.00573099,1.095314,0.01221786,1.095397,0.06292146,0.07455196,0.01428699,0.9951276,11.31664,0.638175,0.7561362,0.1449044,False
1773020934290,0.0694988,0.04673666,0.9077993,0.2774817,0.9504104,0.5583078,0.440179,0.3041794,-0.6340424,258.698,0.7219825,0.5692227,0.3933533,-0.06794849,0.9879706,0.2791424,1.028894,-0.06481557,1.013983,0.2958739,1.058255,-0.04567694,1.060717,0.306832,1.105148,-0.03836392,-0.08447421,0.1014626,0.1374858,-0.01958606,-0.08411521,0.125547,0.1523845,0.002974304,-0.06356531,0.1661224,0.1778934,0,0,0,0,0,0,0,0,0,1,0,0,-0.03836948,0.6504651,0.1699656,0.6733984,0.3597096,0.345169,0.1565689,0.8526158,63.00535,0.6883888,0.660562,0.2996314,0.0857771,0.5844015,0.158465,0.6115505,0.08520865,0.5342714,0.1907151,0.5736538,0.06386384,0.5180659,0.1844703,0.5536246,0.05885841,-0.05535552,0.1126438,0.138626,0.01800026,-0.06657667,0.1530744,0.1678935,-0.002229518,-0.08163239,0.1433285,0.1649603,0,0,0,0,0,0,0,0,0,1,0,0,-0.04436539,1.00083,0.2835492,1.041167,0.02059813,0.01465235,0.03649168,-0.9990143,354.9116,0.4640196,0.3300774,0.822058,0.09436539,-0.0008295774,0.01645085,0.0957922,0.5231596,-0.2816992,-0.7175041,-0.3635074,222.6315,0.5615762,-0.3023849,-0.7701918,-0.004060633,1.095609,0.01231585,1.095686,0.06052161,0.07697684,0.01101372,0.9951334,11.30985,0.614202,0.7811975,0.1117724,False
1773020934304,0.0834512,0.04646944,0.9072186,0.2767455,0.9496279,0.56292,0.4387232,0.306181,-0.6299971,258.0998,0.7248543,0.56493,0.3942595,-0.06679455,0.9889936,0.2789096,1.029738,-0.06403658,1.012906,0.2947611,1.056865,-0.04529675,1.059902,0.3053256,1.103933,-0.03698036,-0.08446968,0.1016834,0.1372669,-0.01930381,-0.08474864,0.123803,0.1512685,0.002876777,-0.06487188,0.1649315,0.1772542,0,0,0,0,0,0,0,0,0,1,0,0,-0.03829779,0.6503723,0.169989,0.6733106,0.3597486,0.3451789,0.1565895,0.8525915,63.01068,0.6884113,0.6605307,0.299648,0.08577102,0.5841804,0.158534,0.6113562,0.08526237,0.5341706,0.1906779,0.5735555,0.06387692,0.5179855,0.1844133,0.5535319,0.05871014,-0.05540449,0.1126826,0.1386143,0.0180023,-0.06661473,0.1530416,0.1678789,-0.002236963,-0.0816693,0.1432482,0.1649088,0,0,0,0,0,0,0,0,0,1,0,0,-0.04363961,1.001261,0.2819873,1.041126,0.02451029,0.01525433,0.04178347,-0.9987095,354.1777,0.4826083,0.3003582,0.8227179,0.09363961,-0.001260638,0.01801267,0.09536468,0.5206508,-0.2874649,-0.718044,-0.3615238,222.3876,0.5584208,-0.3083187,-0.7701337,-0.0023136,1.096109,0.01240338,1.096181,0.05892131,0.07985723,0.008054352,0.9950308,11.42852,0.5917726,0.8020414,0.08089341,False
1773020934318,0.09738249,0.04614029,0.906574,0.2752852,0.9485711,0.5688555,0.4356976,0.3063043,-0.6266968,257.6137,0.7299915,0.5591148,0.3930691,-0.0658759,0.9898323,0.2779218,1.030218,-0.06320921,1.011531,0.2934317,1.055127,-0.04458718,1.05937,0.3032642,1.102824,-0.03615814,-0.08444967,0.1018342,0.1371472,-0.01900981,-0.08542155,0.1217977,0.1499763,0.002801882,-0.06587511,0.1639783,0.1767378,0,0,0,0,0,0,0,0,0,1,0,0,-0.03843787,0.6500491,0.1703082,0.6730871,0.3602924,0.3452466,0.1566931,0.8523154,63.0712,0.6888584,0.6600918,0.2995882,0.08556489,0.5837615,0.1587687,0.610988,0.08512832,0.5338172,0.1907955,0.5732456,0.06372308,0.5176339,0.1845394,0.5532272,0.05859858,-0.05544171,0.1127148,0.1386081,0.01801405,-0.06662443,0.1530366,0.1678794,-0.00224899,-0.08166993,0.1432448,0.1649064,0,0,0,0,0,0,0,0,0,1,0,0,-0.0429264,1.001629,0.2800493,1.040928,0.02929479,0.01311139,0.04704621,-0.998377,353.4704,0.5143835,0.2302212,0.8260785,0.0929264,-0.001628876,0.01995069,0.09505787,0.5158324,-0.2927835,-0.7197962,-0.3606775,222.2836,0.5530584,-0.3139127,-0.7717416,-0.0004192106,1.096205,0.0123293,1.096275,0.05677031,0.08258739,0.00485557,0.9949537,11.51688,0.5658095,0.8231193,0.04839375,False
1773020934333,0.1113364,0.04584521,0.9058543,0.2716852,0.9468298,0.5718331,0.4328844,0.3050369,-0.6265545,257.5928,0.7337049,0.5554231,0.3913853,-0.06544489,0.9898281,0.2754744,1.029528,-0.06295015,1.010657,0.2904113,1.053437,-0.044656,1.058189,0.3001035,1.100827,-0.03538697,-0.0844164,0.1019662,0.1370236,-0.01892168,-0.08563367,0.1211376,0.1495509,0.002727376,-0.06670585,0.1631798,0.1763087,0,0,0,0,0,0,0,0,0,1,0,0,-0.03837208,0.6500145,0.1704223,0.6730787,0.361332,0.3450983,0.1573427,0.8518155,63.18062,0.6897731,0.6587835,0.300363,0.08559468,0.5837032,0.1587156,0.6109226,0.08524515,0.5337781,0.1906122,0.5731656,0.06383192,0.5176041,0.184306,0.553134,0.05849702,-0.05551358,0.112724,0.1386015,0.01801113,-0.06662669,0.1530408,0.1678839,-0.00225852,-0.08167516,0.1432341,0.1648998,0,0,0,0,0,0,0,0,0,1,0,0,-0.04277974,1.001307,0.2767298,1.039724,0.03111438,0.009796665,0.04907021,-0.9982625,353.244,0.5280522,0.1662624,0.8327863,0.09277974,-0.001306891,0.02327025,0.09566239,0.5122085,-0.2938644,-0.7218044,-0.3609497,222.3171,0.549235,-0.3151073,-0.7739821,0.001727631,1.096506,0.01229112,1.096576,0.05614041,0.08560935,0.001691426,0.9947444,11.75353,0.5483037,0.8361164,0.01651956,False
1773020934346,0.1251972,0.04592075,0.9052048,0.269035,0.9454545,0.575733,0.4297479,0.3033226,-0.6259742,257.5074,0.7382671,0.5510693,0.388953,-0.06452393,0.9899947,0.2739897,1.029234,-0.06221025,1.009181,0.2884851,1.051447,-0.04430972,1.05705,0.2977166,1.09907,-0.03455557,-0.08438964,0.1020864,0.1368843,-0.01873462,-0.08606865,0.1196987,0.1486155,0.002580475,-0.06766228,0.1622457,0.1758081,0,0,0,0,0,0,0,0,0,1,0,0,-0.03841569,0.6500197,0.1704207,0.6730859,0.3615853,0.3451358,0.1573966,0.8516829,63.20963,0.6899726,0.6585839,0.3003423,0.08545131,0.5835561,0.1586994,0.6107578,0.08521748,0.5337738,0.1905189,0.5731264,0.06374068,0.5176129,0.184156,0.5530818,0.05832799,-0.05558513,0.1127586,0.138587,0.01802385,-0.06662693,0.153047,0.167891,-0.002260292,-0.08170488,0.1431673,0.1648565,0,0,0,0,0,0,0,0,0,1,0,0,-0.04216958,1.00114,0.2742758,1.038888,0.03388611,0.005964841,0.05150375,-0.99808,352.8978,0.5470917,0.09630244,0.8315287,0.09216958,-0.001140356,0.0257242,0.09569883,0.5077142,-0.2956307,-0.7239639,-0.3615318,222.3886,0.5445475,-0.3170779,-0.7764855,0.00389516,1.096644,0.0122011,1.096719,0.0552395,0.08900785,-0.001581483,0.9944967,12.02759,0.5272559,0.8495718,-0.01509511,False
1773020934360,0.1390901,0.04596693,0.9041044,0.2663198,0.9436333,0.5810379,0.4250082,0.3011809,-0.6253424,257.4146,0.7445858,0.5446377,0.3859559,-0.06362819,0.9898514,0.2722268,1.028573,-0.06116439,1.008402,0.286457,1.050083,-0.04318147,1.056172,0.2951872,1.097497,-0.03425081,-0.08439177,0.1021241,0.1368372,-0.01868291,-0.08625195,0.1190852,0.1482219,0.00245889,-0.06817934,0.1616855,0.1754898,0,0,0,0,0,0,0,0,0,1,0,0,-0.03839707,0.6498181,0.1706399,0.6729457,0.3622977,0.3453756,0.1576541,0.8512352,63.30745,0.6903744,0.6581287,0.3004169,0.08541248,0.5832942,0.1587389,0.6105124,0.08527761,0.5335786,0.1904114,0.5729179,0.06376605,0.5174281,0.1840343,0.5528712,0.05821424,-0.0556434,0.1127802,0.1385802,0.01804448,-0.06665269,0.1530199,0.1678788,-0.002258952,-0.08172911,0.143112,0.1648205,0,0,0,0,0,0,0,0,0,1,0,0,-0.04132004,1.000751,0.2719218,1.037859,-0.03735458,-0.0004698632,-0.05514799,0.9977791,7.638525,-0.5608019,-0.007054024,-0.8279331,0.09132004,-0.0007512569,0.02807823,0.09554214,-0.5014048,0.297873,0.7272144,0.3619727,137.5572,-0.5378791,0.3195415,0.7801149,0.006410752,1.09685,0.01203774,1.096935,0.05441461,0.0921675,-0.005059296,0.9942428,12.30219,0.5078323,0.8601666,-0.04721661,False
